Date,FIS
2021-02-19,117.9463119506836
2021-02-22,122.03421783447266
2021-02-23,123.10572814941406
2021-02-24,125.55488586425781
2021-02-25,124.98760223388672
2021-02-26,124.25826263427734
2021-03-01,125.69893646240234
2021-03-02,125.09566497802734
2021-03-03,125.09566497802734
2021-03-04,123.29481506347656
2021-03-05,127.08555603027344
2021-03-08,130.1290283203125
2021-03-09,128.61630249023438
2021-03-10,131.02947998046875
2021-03-11,130.96627807617188
2021-03-12,132.07672119140625
2021-03-15,131.58924865722656
2021-03-16,131.67047119140625
2021-03-17,130.83984375
2021-03-18,129.48558044433594
2021-03-19,127.96881866455078
2021-03-22,127.46324157714844
2021-03-23,128.23065185546875
2021-03-24,129.467529296875
2021-03-25,128.9438934326172
2021-03-26,132.19406127929688
2021-03-29,129.98216247558594
2021-03-30,128.66397094726562
2021-03-31,126.9486312866211
2021-04-01,130.05438232421875
2021-04-05,131.8781280517578
2021-04-06,131.3454132080078
2021-04-07,132.6094512939453
2021-04-08,134.4151153564453
2021-04-09,135.3631134033203
2021-04-12,135.48948669433594
2021-04-13,135.5526580810547
2021-04-14,135.41726684570312
2021-04-15,137.91812133789062
2021-04-16,137.79176330566406
2021-04-19,137.43057250976562
2021-04-20,137.03335571289062
2021-04-21,137.6292266845703
2021-04-22,137.71047973632812
2021-04-23,138.14381408691406
2021-04-26,138.8931884765625
2021-04-27,137.96328735351562
2021-04-28,139.42584228515625
2021-04-29,140.5634765625
2021-04-30,138.04454040527344
2021-05-03,137.1326446533203
2021-05-04,135.8415985107422
2021-05-05,133.92755126953125
2021-05-06,137.0513916015625
2021-05-07,136.86184692382812
2021-05-10,134.9387664794922
2021-05-11,133.65672302246094
2021-05-12,130.72247314453125
2021-05-13,134.11715698242188
2021-05-14,135.42626953125
2021-05-17,134.47830200195312
2021-05-18,133.81019592285156
2021-05-19,133.23236083984375
2021-05-20,135.26376342773438
2021-05-21,135.76034545898438
2021-05-24,136.36524963378906
2021-05-25,136.10342407226562
2021-05-26,134.46925354003906
2021-05-27,135.24571228027344
2021-05-28,134.50537109375
2021-06-01,134.00881958007812
2021-06-02,134.69500732421875
2021-06-03,132.2392578125
2021-06-04,132.5913543701172
2021-06-07,129.5848846435547
2021-06-08,130.4877166748047
2021-06-09,131.02947998046875
2021-06-10,131.60882568359375
2021-06-11,131.8532257080078
2021-06-14,132.62277221679688
2021-06-15,132.1519775390625
2021-06-16,130.73976135253906
2021-06-17,132.05238342285156
2021-06-18,130.1966094970703
2021-06-21,131.7808380126953
2021-06-22,132.10670471191406
2021-06-23,131.5454559326172
2021-06-24,131.9528045654297
2021-06-25,133.04818725585938
2021-06-28,129.943115234375
2021-06-29,128.47653198242188
2021-06-30,128.250244140625
2021-07-01,130.1060791015625
2021-07-02,131.7808380126953
2021-07-06,131.48208618164062
2021-07-07,131.8260955810547
2021-07-08,129.59005737304688
2021-07-09,130.73976135253906
2021-07-12,131.30099487304688
2021-07-13,132.3782958984375
2021-07-14,133.99876403808594
2021-07-15,134.51473999023438
2021-07-16,134.469482421875
2021-07-19,128.9473114013672
2021-07-20,131.11090087890625
2021-07-21,131.69027709960938
2021-07-22,132.26968383789062
2021-07-23,134.73199462890625
2021-07-26,134.36085510253906
2021-07-27,136.56971740722656
2021-07-28,134.62339782714844
2021-07-29,135.45626831054688
2021-07-30,134.93115234375
2021-08-02,125.94178771972656
2021-08-03,118.04781341552734
2021-08-04,116.57220458984375
2021-08-05,117.25115966796875
2021-08-06,121.14386749267578
2021-08-09,121.37018585205078
2021-08-10,119.94886016845703
2021-08-11,121.18910217285156
2021-08-12,121.20722961425781
2021-08-13,121.36112213134766
2021-08-16,120.41963195800781
2021-08-17,121.57838439941406
2021-08-18,121.70513916015625
2021-08-19,116.66273498535156
2021-08-20,117.66759490966797
2021-08-23,117.386962890625
2021-08-24,117.69474792480469
2021-08-25,117.69474792480469
2021-08-26,116.18295288085938
2021-08-27,116.40927124023438
2021-08-30,115.1690444946289
2021-08-31,115.66693115234375
2021-09-01,117.0429458618164
2021-09-02,114.84314727783203
2021-09-03,113.51239776611328
2021-09-07,113.82017517089844
2021-09-08,117.68569946289062
2021-09-09,115.34307861328125
2021-09-10,112.40116882324219
2021-09-13,113.16386413574219
2021-09-14,112.06519317626953
2021-09-15,113.59062194824219
2021-09-16,113.86304473876953
2021-09-17,112.34667205810547
2021-09-20,111.79279327392578
2021-09-21,110.21287536621094
2021-09-22,110.83940124511719
2021-09-23,111.05731964111328
2021-09-24,110.80308532714844
2021-09-27,112.88238525390625
2021-09-28,110.99374389648438
2021-09-29,111.99256134033203
2021-09-30,110.48526763916016
2021-10-01,111.92899322509766
2021-10-04,109.89508056640625
2021-10-05,109.2685546875
2021-10-06,109.97679138183594
2021-10-07,110.1402359008789
2021-10-08,108.98707580566406
2021-10-11,105.20980834960938
2021-10-12,105.4095687866211
2021-10-13,106.03607177734375
2021-10-14,110.48526763916016
2021-10-15,113.3182373046875
2021-10-18,111.71109008789062
2021-10-19,112.6372299194336
2021-10-20,113.1548080444336
2021-10-21,112.98229217529297
2021-10-22,113.53614044189453
2021-10-25,111.17534637451172
2021-10-26,111.13903045654297
2021-10-27,103.7025146484375
2021-10-28,101.60504150390625
2021-10-29,100.55177307128906
2021-11-01,103.51185607910156
2021-11-02,99.12621307373047
2021-11-03,100.71520233154297
2021-11-04,101.46884155273438
2021-11-05,103.20313262939453
2021-11-08,104.18375396728516
2021-11-09,104.84659576416016
2021-11-10,107.4979476928711
2021-11-11,108.42412567138672
2021-11-12,106.10873413085938
2021-11-15,105.02821350097656
2021-11-16,104.51972961425781
2021-11-17,100.27936553955078
2021-11-18,98.9809341430664
2021-11-19,99.82538604736328
2021-11-22,97.95489501953125
2021-11-23,98.66313171386719
2021-11-24,99.75271606445312
2021-11-26,98.07294464111328
2021-11-29,95.69397735595703
2021-11-30,94.88584899902344
2021-12-01,92.94273376464844
2021-12-02,96.00270080566406
2021-12-03,93.7962646484375
2021-12-06,97.18311309814453
2021-12-07,97.11045837402344
2021-12-08,98.36349487304688
2021-12-09,95.33078002929688
2021-12-10,95.23963928222656
2021-12-13,95.46747589111328
2021-12-14,97.3631591796875
2021-12-15,97.35404968261719
2021-12-16,98.85782623291016
2021-12-17,98.41123962402344
2021-12-20,95.3763656616211
2021-12-21,100.16112518310547
2021-12-22,100.25224304199219
2021-12-23,99.38643646240234
2021-12-27,98.83049011230469
2021-12-28,99.60517883300781
2021-12-29,99.5687026977539
2021-12-30,100.24313354492188
2021-12-31,99.47758483886719
2022-01-03,103.78840637207031
2022-01-04,104.36259460449219
2022-01-05,106.20360565185547
2022-01-06,106.31294250488281
2022-01-07,107.21522521972656
2022-01-10,106.05777740478516
2022-01-11,107.13319396972656
2022-01-12,107.09675598144531
2022-01-13,107.0329360961914
2022-01-14,107.57978057861328
2022-01-18,104.35348510742188
2022-01-19,103.25981903076172
2022-01-20,103.1686782836914
2022-01-21,101.87451934814453
2022-01-24,101.88362884521484
2022-01-25,100.43451690673828
2022-01-26,99.33173370361328
2022-01-27,99.5595932006836
2022-01-28,106.99649047851562
2022-01-31,109.29318237304688
2022-02-01,110.924560546875
2022-02-02,109.4663314819336
2022-02-03,105.20106506347656
2022-02-04,103.6790542602539
2022-02-07,103.98892211914062
2022-02-08,101.58287048339844
2022-02-09,104.80006408691406
2022-02-10,103.61527252197266
2022-02-11,102.0020980834961
2022-02-14,101.61932373046875
2022-02-15,93.73585510253906
2022-02-16,91.5302963256836
2022-02-17,88.92374420166016
2022-02-18,87.16476440429688
2022-02-22,86.95515441894531
2022-02-23,84.07518005371094
2022-02-24,87.29236602783203
2022-02-25,88.34957885742188
2022-02-28,86.79110717773438
2022-03-01,85.36935424804688
2022-03-02,86.809326171875
2022-03-03,84.45795440673828
2022-03-04,82.45291137695312
2022-03-07,79.39065551757812
2022-03-08,78.60688018798828
2022-03-09,83.82910919189453
2022-03-10,82.8214340209961
2022-03-11,81.84123992919922
2022-03-14,81.58474731445312
2022-03-15,84.8276138305664
2022-03-16,87.37427520751953
2022-03-17,87.20939636230469
2022-03-18,87.77734375
2022-03-21,86.99869537353516
2022-03-22,88.79418182373047
2022-03-23,87.42008972167969
2022-03-24,88.31782531738281
2022-03-25,89.2705307006836
2022-03-28,89.4537582397461
2022-03-29,93.42945861816406
2022-03-30,92.5408935546875
2022-03-31,91.99124908447266
2022-04-01,94.69365692138672
2022-04-04,94.5928726196289
2022-04-05,94.86768341064453
2022-04-06,93.03556823730469
2022-04-07,93.0080795288086
2022-04-08,93.46610260009766
2022-04-11,93.3653564453125
2022-04-12,93.38368225097656
2022-04-13,92.98059844970703
2022-04-14,93.85086059570312
2022-04-18,93.87835693359375
2022-04-19,96.08605194091797
2022-04-20,94.35469055175781
2022-04-21,94.35469055175781
2022-04-22,91.57901763916016
2022-04-25,90.8919677734375
2022-04-26,87.27351379394531
2022-04-27,90.54387664794922
2022-04-28,95.0783920288086
2022-04-29,90.82785034179688
2022-05-02,89.31634521484375
2022-05-03,91.26754760742188
2022-05-04,95.54557800292969
2022-05-05,92.15613555908203
2022-05-06,90.02168273925781
2022-05-09,86.60478210449219
2022-05-10,86.78800201416016
2022-05-11,85.60626220703125
2022-05-12,86.06430053710938
2022-05-13,88.40025329589844
2022-05-16,88.21705627441406
2022-05-17,90.0491943359375
2022-05-18,88.6109619140625
2022-05-19,89.0140380859375
2022-05-20,91.31334686279297
2022-05-23,93.17295837402344
2022-05-24,92.07369232177734
2022-05-25,92.87982177734375
2022-05-26,95.45397186279297
2022-05-27,96.33340454101562
2022-05-31,95.7287826538086
2022-06-01,94.55623626708984
2022-06-02,97.2769546508789
2022-06-03,95.10587310791016
2022-06-06,96.4616470336914
2022-06-07,95.79290771484375
2022-06-08,95.05091857910156
2022-06-09,91.78407287597656
2022-06-10,89.99881744384766
2022-06-13,87.3853530883789
2022-06-14,87.65222930908203
2022-06-15,87.85466766357422
2022-06-16,83.46516418457031
2022-06-17,84.51421356201172
2022-06-21,85.55409240722656
2022-06-22,84.72589111328125
2022-06-23,85.51730346679688
2022-06-24,90.76261901855469
2022-06-27,89.02336883544922
2022-06-28,86.7503890991211
2022-06-29,87.02645874023438
2022-06-30,84.3577880859375
2022-07-01,86.11544036865234
2022-07-05,87.42217254638672
2022-07-06,87.25651550292969
2022-07-07,86.37310028076172
2022-07-08,86.85161590576172
2022-07-11,86.47433471679688
2022-07-12,86.49272155761719
2022-07-13,86.11544036865234
2022-07-14,84.81790924072266
2022-07-15,87.6246109008789
2022-07-18,86.64917755126953
2022-07-19,89.35466766357422
2022-07-20,89.59391021728516
2022-07-21,91.02027130126953
2022-07-22,91.12149810791016
2022-07-25,90.23808288574219
2022-07-26,89.34545135498047
2022-07-27,90.57855987548828
2022-07-28,92.879150390625
2022-07-29,94.01103973388672
2022-08-01,95.05091857910156
2022-08-02,94.03864288330078
2022-08-03,95.82389068603516
2022-08-04,88.86693572998047
2022-08-05,89.60311126708984
2022-08-08,90.25648498535156
2022-08-09,90.19207000732422
2022-08-10,91.91291809082031
2022-08-11,92.49263763427734
2022-08-12,93.9742431640625
2022-08-15,94.59078216552734
2022-08-16,95.25336456298828
2022-08-17,93.49571228027344
2022-08-18,92.29940032958984
2022-08-19,92.1153564453125
2022-08-22,89.69514465332031
2022-08-23,87.9375
2022-08-24,87.44978332519531
2022-08-25,88.49883270263672
2022-08-26,85.66452026367188
2022-08-29,85.65532684326172
2022-08-30,85.40685272216797
2022-08-31,84.08171081542969
2022-09-01,83.4007568359375
2022-09-02,82.79338836669922
2022-09-06,82.26885986328125
2022-09-07,83.64921569824219
2022-09-08,82.62775421142578
2022-09-09,84.18294525146484
2022-09-12,85.6277084350586
2022-09-13,82.16761779785156
2022-09-14,80.11550903320312
2022-09-15,79.28280639648438
2022-09-16,77.95973205566406
2022-09-19,76.22956848144531
2022-09-20,75.61891174316406
2022-09-21,74.43460083007812
2022-09-22,74.4901351928711
2022-09-23,74.28658294677734
2022-09-26,71.78844451904297
2022-09-27,71.05753326416016
2022-09-28,71.5201416015625
2022-09-29,70.84473419189453
2022-09-30,69.91949462890625
2022-10-03,70.63191986083984
2022-10-04,73.59265899658203
2022-10-05,73.64817810058594
2022-10-06,71.84396362304688
2022-10-07,71.33509826660156
2022-10-10,70.06754302978516
2022-10-11,68.7259521484375
2022-10-12,68.26333618164062
2022-10-13,70.3173599243164
2022-10-14,70.44688415527344
2022-10-17,71.27033233642578
2022-10-18,72.25106811523438
2022-10-19,70.99275970458984
2022-10-20,70.82622528076172
2022-10-21,72.0105209350586
2022-10-24,72.16780853271484
2022-10-25,73.97200775146484
2022-10-26,75.99824523925781
2022-10-27,76.86796569824219
2022-10-28,78.55188751220703
2022-10-31,76.78468322753906
2022-11-01,76.8309555053711
2022-11-02,73.52789306640625
2022-11-03,52.90454864501953
2022-11-04,55.670982360839844
2022-11-07,57.22536087036133
2022-11-08,57.98405838012695
2022-11-09,57.10508728027344
2022-11-10,59.214603424072266
2022-11-11,60.509925842285156
2022-11-14,59.695716857910156
2022-11-15,59.094329833984375
2022-11-16,57.290122985839844
2022-11-17,56.49443435668945
2022-11-18,56.818267822265625
2022-11-21,56.95705795288086
2022-11-22,60.31562805175781
2022-11-23,61.00029373168945
2022-11-25,61.04656219482422
2022-11-28,60.63020324707031
2022-11-29,62.48065948486328
2022-11-30,67.15308380126953
2022-12-01,67.70820617675781
2022-12-02,68.52240753173828
2022-12-05,67.42137145996094
2022-12-06,64.51616668701172
2022-12-07,64.05355834960938
2022-12-08,65.01305389404297
2022-12-09,65.460205078125
2022-12-12,66.34516143798828
2022-12-13,68.00333404541016
2022-12-14,67.45372009277344
2022-12-15,65.01305389404297
2022-12-16,64.48206329345703
2022-12-19,62.74005889892578
2022-12-20,63.05679702758789
2022-12-21,62.24634552001953
2022-12-22,62.02277374267578
2022-12-23,62.33948516845703
2022-12-27,62.6655387878418
2022-12-28,61.99481964111328
2022-12-29,63.252410888671875
2022-12-30,63.205833435058594
2023-01-03,63.84861755371094
2023-01-04,64.52864074707031
2023-01-05,63.52256774902344
2023-01-06,64.55659484863281
2023-01-09,65.20868682861328
2023-01-10,64.27711486816406
2023-01-11,64.71495056152344
2023-01-12,64.53794860839844
2023-01-13,64.97578430175781
2023-01-17,66.52217102050781
2023-01-18,64.87332153320312
2023-01-19,66.16817474365234
2023-01-20,68.86035919189453
2023-01-23,69.38204193115234
2023-01-24,69.31682586669922
2023-01-25,69.13983154296875
2023-01-26,69.76397705078125
2023-01-27,70.1738510131836
2023-01-30,69.29817962646484
2023-01-31,69.9037094116211
2023-02-01,71.53392028808594
2023-02-02,72.48410034179688
2023-02-03,70.229736328125
2023-02-06,68.08717346191406
2023-02-07,70.09001159667969
2023-02-08,68.33869934082031
2023-02-09,68.8883056640625
2023-02-10,70.2669906616211
2023-02-13,61.48246383666992
2023-02-14,63.16857147216797
2023-02-15,62.833213806152344
2023-02-16,64.42617797851562
2023-02-17,64.7428970336914
2023-02-21,62.51649856567383
2023-02-22,62.44196319580078
2023-02-23,61.650150299072266
2023-02-24,60.45775604248047
2023-02-27,60.103759765625
2023-02-28,59.03247833251953
2023-03-01,58.548072814941406
2023-03-02,59.51689529418945
2023-03-03,59.554161071777344
2023-03-06,59.5075798034668
2023-03-07,58.343143463134766
2023-03-08,58.61328125
2023-03-09,56.13349533081055
2023-03-10,53.74763870239258
2023-03-13,46.79669952392578
2023-03-14,50.08430099487305
2023-03-15,48.440494537353516
2023-03-16,48.98529815673828
2023-03-17,48.50625991821289
2023-03-20,48.421714782714844
2023-03-21,49.86825942993164
2023-03-22,48.1587028503418
2023-03-23,46.937599182128906
2023-03-24,46.68397903442383
2023-03-27,47.16302490234375
2023-03-28,47.576332092285156
2023-03-29,48.34656524658203
2023-03-30,49.004085540771484
2023-03-31,51.03300857543945
2023-04-03,50.80757141113281
2023-04-04,49.73675537109375
2023-04-05,50.460025787353516
2023-04-06,52.066261291503906
2023-04-10,51.37116241455078
2023-04-11,52.601661682128906
2023-04-12,51.95353698730469
2023-04-13,53.259185791015625
2023-04-14,53.92610549926758
2023-04-17,54.51787185668945
2023-04-18,53.221614837646484
2023-04-19,52.61105728149414
2023-04-20,52.86467742919922
2023-04-21,52.86467742919922
2023-04-24,52.47016525268555
2023-04-25,51.925357818603516
2023-04-26,51.512062072753906
2023-04-27,52.89285659790039
2023-04-28,55.1566047668457
2023-05-01,53.24979019165039
2023-05-02,49.90583801269531
2023-05-03,49.6522102355957
2023-05-04,49.99976348876953
2023-05-05,52.36683654785156
2023-05-08,52.564090728759766
2023-05-09,52.27290725708008
2023-05-10,51.79384994506836
2023-05-11,51.66234588623047
2023-05-12,51.72810363769531
2023-05-15,52.16019058227539
2023-05-16,51.57781219482422
2023-05-17,52.582881927490234
2023-05-18,54.33939743041992
2023-05-19,53.39069366455078
2023-05-22,53.98246383666992
2023-05-23,52.4044075012207
2023-05-24,50.59153747558594
2023-05-25,50.04672622680664
2023-05-26,51.155120849609375
2023-05-30,50.69485855102539
2023-05-31,51.258445739746094
2023-06-01,51.66234588623047
2023-06-02,52.019287109375
2023-06-05,51.380558013916016
2023-06-06,51.6435661315918
2023-06-07,51.718711853027344
2023-06-08,51.67129898071289
2023-06-09,51.8325080871582
2023-06-12,51.66181182861328
2023-06-13,52.344566345214844
2023-06-14,51.87043380737305
2023-06-15,51.25405502319336
2023-06-16,51.94629669189453
2023-06-20,51.823020935058594
2023-06-21,50.84629821777344
2023-06-22,50.77043914794922
2023-06-23,50.02130889892578
2023-06-26,49.95492935180664
2023-06-27,49.708370208740234
2023-06-28,50.35320281982422
2023-06-29,50.1825065612793
2023-06-30,51.87043380737305
2023-07-03,54.99972915649414
2023-07-05,56.70661926269531
2023-07-06,56.03334045410156
2023-07-07,56.20403289794922
2023-07-10,55.36955261230469
2023-07-11,56.22300720214844
2023-07-12,56.17558670043945
2023-07-13,56.54541015625
2023-07-14,56.10920333862305
2023-07-17,55.34111022949219
2023-07-18,57.05747604370117
2023-07-19,57.68334197998047
2023-07-20,58.01523208618164
2023-07-21,58.37557601928711
2023-07-24,58.64108657836914
2023-07-25,58.90660095214844
2023-07-26,58.3091926574707
2023-07-27,57.81610107421875
2023-07-28,56.56438064575195
2023-07-31,57.256614685058594
2023-08-01,57.910919189453125
2023-08-02,56.431617736816406
2023-08-03,54.326454162597656
2023-08-04,55.76782989501953
2023-08-07,55.31266403198242
2023-08-08,54.67731857299805
2023-08-09,54.791107177734375
2023-08-10,54.335941314697266
2023-08-11,53.37818145751953
2023-08-14,53.09370803833008
2023-08-15,52.98939514160156
2023-08-16,52.92301940917969
2023-08-17,53.16008377075195
2023-08-18,52.524742126464844
2023-08-21,52.79973602294922
2023-08-22,52.3350830078125
2023-08-23,52.420433044433594
2023-08-24,52.40146255493164
2023-08-25,51.908363342285156
2023-08-28,53.06525421142578
2023-08-29,52.83766555786133
2023-08-30,53.37818145751953
2023-08-31,52.97042465209961
2023-09-01,53.74801254272461
2023-09-05,52.76180648803711
2023-09-06,52.45836639404297
2023-09-07,52.065879821777344
2023-09-08,52.96571731567383
2023-09-11,53.1475944519043
2023-09-12,53.33905029296875
2023-09-13,52.889137268066406
2023-09-14,53.970848083496094
2023-09-15,54.468631744384766
2023-09-18,54.8132438659668
2023-09-19,55.74179458618164
2023-09-20,55.6556396484375
2023-09-21,54.61221694946289
2023-09-22,53.72195816040039
2023-09-25,53.58794021606445
2023-09-26,53.224178314208984
2023-09-27,53.16674041748047
2023-09-28,53.43477249145508
2023-09-29,52.90827178955078
2023-10-02,51.92229461669922
2023-10-03,51.453224182128906
2023-10-04,51.97972106933594
2023-10-05,51.83613586425781
2023-10-06,51.15647506713867
2023-10-09,50.05561447143555
2023-10-10,50.83100509643555
2023-10-11,50.85013961791992
2023-10-12,49.39509963989258
2023-10-13,49.60569763183594
2023-10-16,50.35236358642578
2023-10-17,51.3192024230957
2023-10-18,49.64398956298828
2023-10-19,49.22278594970703
2023-10-20,48.246376037597656
2023-10-23,47.46141815185547
2023-10-24,48.34210205078125
2023-10-25,46.76260757446289
2023-10-26,46.15952682495117
2023-10-27,45.14482116699219
2023-10-30,46.341407775878906
2023-10-31,47.011497497558594
2023-11-01,47.17423629760742
2023-11-02,49.16535186767578
2023-11-03,49.739707946777344
2023-11-06,49.50997543334961
2023-11-07,48.91645812988281
2023-11-08,50.73527526855469
2023-11-09,49.567413330078125
2023-11-10,50.17048645019531
2023-11-13,50.15134048461914
2023-11-14,51.606388092041016
2023-11-15,52.13288879394531
2023-11-16,51.5968132019043
2023-11-17,52.33391189575195
2023-11-20,52.45836639404297
2023-11-21,51.5968132019043
2023-11-22,52.10417556762695
2023-11-24,53.128448486328125
2023-11-27,53.59751510620117
2023-11-28,54.47819900512695
2023-11-29,55.693931579589844
2023-11-30,56.13427734375
2023-12-01,57.340431213378906
2023-12-04,57.36915588378906
2023-12-05,57.04368591308594
2023-12-06,56.44059753417969
2023-12-07,56.9041748046875
2023-12-08,56.923492431640625
2023-12-11,56.71101760864258
2023-12-12,55.86112976074219
2023-12-13,57.947227478027344
2023-12-14,58.29491424560547
2023-12-15,57.377410888671875
2023-12-18,57.985862731933594
2023-12-19,57.869964599609375
2023-12-20,56.86554718017578
2023-12-21,57.66715621948242
2023-12-22,57.8892822265625
2023-12-26,58.20799255371094
2023-12-27,58.33354949951172
2023-12-28,58.719852447509766
2023-12-29,58.01483154296875
2024-01-02,58.8840446472168
2024-01-03,58.150047302246094
2024-01-04,58.49772262573242
2024-01-05,59.30898666381836
2024-01-08,61.182613372802734
2024-01-09,60.04298400878906
2024-01-10,60.31340789794922
2024-01-11,60.16853713989258
2024-01-12,59.67597961425781
2024-01-16,59.067535400390625
2024-01-17,57.75407409667969
2024-01-18,56.9911003112793
2024-01-19,57.81201934814453
2024-01-22,59.71461868286133
2024-01-23,58.362518310546875
2024-01-24,58.97096252441406
2024-01-25,60.1202507019043
2024-01-26,61.33714294433594
2024-01-29,61.32748794555664
2024-01-30,60.989463806152344
2024-01-31,60.129905700683594
2024-02-01,60.71903991699219
2024-02-02,60.15888214111328
2024-02-05,59.598716735839844
2024-02-06,59.51179885864258
2024-02-07,59.560089111328125
2024-02-08,59.337955474853516
2024-02-09,59.64701461791992
2024-02-12,60.1878547668457
2024-02-13,59.144805908203125
2024-02-14,60.49690246582031
2024-02-15,61.47235107421875
2024-02-16,61.47235107421875
2024-02-20,60.80595779418945
2024-02-21,61.27919387817383
2024-02-22,61.90695571899414
2024-02-23,62.08079147338867
2024-02-26,65.02645111083984
2024-02-27,64.68842315673828
2024-02-28,64.58219146728516
2024-02-29,66.82282257080078
2024-03-01,66.84212493896484
2024-03-04,67.07391357421875
2024-03-05,67.36365509033203
2024-03-06,67.44091796875
2024-03-07,67.13025665283203
2024-03-08,67.61565399169922
2024-03-11,67.71273803710938
2024-03-12,67.51858520507812
2024-03-13,66.88756561279297
2024-03-14,66.22742462158203
2024-03-15,67.10113525390625
2024-03-18,67.27588653564453
2024-03-19,67.81952667236328
2024-03-20,68.63497924804688
2024-03-21,70.14942932128906
2024-03-22,68.46024322509766
2024-03-25,69.01359558105469
2024-03-26,70.18826293945312
2024-03-27,71.31437683105469
2024-03-28,72.01334381103516
2024-04-01,70.62511444091797
2024-04-02,71.54737091064453
2024-04-03,70.48920440673828
2024-04-04,69.7999496459961
2024-04-05,70.32418060302734
2024-04-08,70.94548797607422
2024-04-09,71.71240234375
2024-04-10,70.50862121582031
2024-04-11,70.05235290527344
2024-04-12,68.877685546875
2024-04-15,68.6543960571289
2024-04-16,68.63497924804688
2024-04-17,68.29521179199219
2024-04-18,67.95542907714844
2024-04-19,68.66411590576172
2024-04-22,69.21746063232422
2024-04-23,69.7999496459961
2024-04-24,68.74177551269531
2024-04-25,68.41171264648438
2024-04-26,67.5671157836914
2024-04-29,67.41179656982422
2024-04-30,65.93619537353516
2024-05-01,65.23721313476562
2024-05-02,67.40208435058594
2024-05-03,68.6543960571289
2024-05-06,68.39229583740234
2024-05-07,72.1395492553711
2024-05-08,71.88714599609375
2024-05-09,71.55706787109375
2024-05-10,72.45989990234375
2024-05-13,73.53749084472656
2024-05-14,74.15879821777344
2024-05-15,75.21697235107422
2024-05-16,75.29462432861328
2024-05-17,76.07125854492188
2024-05-20,75.44995880126953
2024-05-21,75.82855224609375
2024-05-22,74.98397827148438
2024-05-23,74.08113098144531
2024-05-24,75.51790618896484
2024-05-28,72.93559265136719
2024-05-29,72.30458068847656
2024-05-30,71.91626739501953
2024-05-31,73.66368865966797
2024-06-03,73.81900787353516
2024-06-04,73.84813690185547
2024-06-05,73.7413558959961
2024-06-06,74.13938903808594
2024-06-07,75.24608612060547
2024-06-10,75.38262939453125
2024-06-11,73.95865631103516
2024-06-12,75.05101776123047
2024-06-13,75.16805267333984
2024-06-14,74.68040466308594
2024-06-17,74.24150848388672
2024-06-18,75.14854431152344
2024-06-20,74.5926284790039
2024-06-21,74.08544921875
2024-06-24,73.68557739257812
2024-06-25,73.34420776367188
2024-06-26,73.13939666748047
2024-06-27,72.78827667236328
2024-06-28,73.50025939941406
2024-07-01,72.43716430664062
2024-07-02,73.37346649169922
2024-07-03,73.93915557861328
2024-07-05,73.55877685546875
2024-07-08,73.00284576416016
2024-07-09,71.9007339477539
2024-07-10,72.09578704833984
2024-07-11,73.71482849121094
2024-07-12,74.53409576416016
2024-07-15,74.23174285888672
2024-07-16,75.01200866699219
2024-07-17,75.3533706665039
2024-07-18,74.16346740722656
2024-07-19,73.39297485351562
2024-07-22,73.46123504638672
2024-07-23,73.24667358398438
2024-07-24,73.47100830078125
2024-07-25,72.6712417602539
2024-07-26,73.8123550415039
2024-07-29,73.85137939453125
2024-07-30,74.84620666503906
2024-07-31,74.93397521972656
2024-08-01,73.2369155883789
2024-08-02,72.52493286132812
2024-08-05,71.0034408569336
2024-08-06,74.65113830566406
2024-08-07,74.5633544921875
2024-08-08,74.54385375976562
2024-08-09,75.67521667480469
2024-08-12,74.25125122070312
2024-08-13,76.32868957519531
2024-08-14,76.16287994384766
2024-08-15,76.54326629638672
2024-08-16,77.05043029785156
2024-08-19,77.20648956298828
2024-08-20,76.582275390625
2024-08-21,77.25524139404297
2024-08-22,76.7578353881836
2024-08-23,77.31375885009766
2024-08-26,78.39636993408203
2024-08-27,79.51799774169922
2024-08-28,79.23513793945312
2024-08-29,79.32293701171875
2024-08-30,80.415283203125
2024-09-03,80.59085083007812
2024-09-04,80.36653137207031
2024-09-05,80.43479919433594
2024-09-06,79.35218811035156
2024-09-09,80.35676574707031
2024-09-10,81.71842193603516
2024-09-11,81.826171875
2024-09-12,82.53147888183594
2024-09-13,82.4237289428711
2024-09-16,83.29557037353516
2024-09-17,83.30537414550781
2024-09-18,82.70781707763672
2024-09-19,82.68821716308594
2024-09-20,82.3453598022461
2024-09-23,82.66862487792969
2024-09-24,82.31597137451172
2024-09-25,80.63105773925781
2024-09-26,81.24821472167969
2024-09-27,81.434326171875
2024-09-30,82.04167938232422
2024-10-01,81.96331787109375
2024-10-02,81.75759887695312
2024-10-03,82.00249481201172
2024-10-04,82.90373229980469
2024-10-07,82.5804672241211
2024-10-08,84.15763092041016
2024-10-09,84.60824584960938
2024-10-10,84.72579193115234
2024-10-11,84.9804916381836
2024-10-14,85.99928283691406
2024-10-15,87.23358154296875
2024-10-16,87.95848083496094
2024-10-17,88.08583068847656
2024-10-18,89.09481811523438
2024-10-21,88.81073760986328
2024-10-22,87.68419647216797
2024-10-23,88.06624603271484
2024-10-24,88.48747253417969
2024-10-25,87.88990783691406
2024-10-28,89.0164566040039
2024-10-29,88.17400360107422
2024-10-30,88.8695068359375
2024-10-31,87.89971160888672
2024-11-01,87.28255462646484
2024-11-04,87.87031555175781
2024-11-05,84.80416107177734
