Date,GLW
2021-02-16,33.75716018676758
2021-02-17,33.136234283447266
2021-02-18,32.84764099121094
2021-02-19,33.2849006652832
2021-02-22,33.18870162963867
2021-02-23,32.92634201049805
2021-02-24,33.78339767456055
2021-02-25,33.167388916015625
2021-02-26,33.651390075683594
2021-03-01,34.733795166015625
2021-03-02,34.09138107299805
2021-03-03,33.95939254760742
2021-03-04,32.52498245239258
2021-03-05,32.96498489379883
2021-03-08,33.09697341918945
2021-03-09,33.80978012084961
2021-03-10,34.293785095214844
2021-03-11,35.20018768310547
2021-03-12,35.86020278930664
2021-03-15,36.59940719604492
2021-03-16,36.071407318115234
2021-03-17,36.353004455566406
2021-03-18,36.43219757080078
2021-03-19,36.326602935791016
2021-03-22,36.053802490234375
2021-03-23,35.08579635620117
2021-03-24,35.42019271850586
2021-03-25,36.27381134033203
2021-03-26,38.20100402832031
2021-03-29,38.19221878051758
2021-03-30,38.36820602416992
2021-03-31,38.28901290893555
2021-04-01,38.711421966552734
2021-04-05,40.02262496948242
2021-04-06,39.31861877441406
2021-04-07,38.97541809082031
2021-04-08,39.22181701660156
2021-04-09,39.38021469116211
2021-04-12,39.64421463012695
2021-04-13,39.591426849365234
2021-04-14,39.81142044067383
2021-04-15,40.39223098754883
2021-04-16,40.30421829223633
2021-04-19,40.53302764892578
2021-04-20,40.0930290222168
2021-04-21,40.70022964477539
2021-04-22,40.119422912597656
2021-04-23,40.70022964477539
2021-04-26,40.54182815551758
2021-04-27,39.16902160644531
2021-04-28,39.037017822265625
2021-04-29,39.73221969604492
2021-04-30,38.9050178527832
2021-05-03,39.424217224121094
2021-05-04,39.58262252807617
2021-05-05,39.96102523803711
2021-05-06,40.18982696533203
2021-05-07,40.480228424072266
2021-05-10,39.81142044067383
2021-05-11,39.723419189453125
2021-05-12,37.708213806152344
2021-05-13,38.306617736816406
2021-05-14,38.96662139892578
2021-05-17,38.887413024902344
2021-05-18,38.17461395263672
2021-05-19,38.00741195678711
2021-05-20,38.45622253417969
2021-05-21,38.306617736816406
2021-05-24,38.72901153564453
2021-05-25,38.553016662597656
2021-05-26,38.5354118347168
2021-05-27,38.3318977355957
2021-05-28,38.60620880126953
2021-06-01,38.15493392944336
2021-06-02,37.94255828857422
2021-06-03,38.2080192565918
2021-06-04,38.411529541015625
2021-06-07,37.694801330566406
2021-06-08,38.05759048461914
2021-06-09,37.83637237548828
2021-06-10,38.084136962890625
2021-06-11,38.19032669067383
2021-06-14,36.686073303222656
2021-06-15,36.29673385620117
2021-06-16,35.70387649536133
2021-06-17,34.792476654052734
2021-06-18,34.24386978149414
2021-06-21,34.854427337646484
2021-06-22,35.526912689208984
2021-06-23,36.1551628112793
2021-06-24,36.2790412902832
2021-06-25,36.1905517578125
2021-06-28,36.27019119262695
2021-06-29,36.146305084228516
2021-06-30,36.1905517578125
2021-07-01,36.34982681274414
2021-07-02,36.45600128173828
2021-07-06,35.76581954956055
2021-07-07,35.969337463378906
2021-07-08,35.482666015625
2021-07-09,36.30558395385742
2021-07-12,36.20824432373047
2021-07-13,35.8985481262207
2021-07-14,36.066673278808594
2021-07-15,35.8985481262207
2021-07-16,35.234901428222656
2021-07-19,34.801326751708984
2021-07-20,35.49150848388672
2021-07-21,36.1551628112793
2021-07-22,35.77467346191406
2021-07-23,36.473716735839844
2021-07-26,36.332130432128906
2021-07-27,35.85430908203125
2021-07-28,36.1374626159668
2021-07-29,37.004615783691406
2021-07-30,37.040008544921875
2021-08-02,36.36751937866211
2021-08-03,36.8984375
2021-08-04,36.80110168457031
2021-08-05,36.18170928955078
2021-08-06,36.20824432373047
2021-08-09,36.05781936645508
2021-08-10,36.20824432373047
2021-08-11,36.2259407043457
2021-08-12,35.71273422241211
2021-08-13,35.668487548828125
2021-08-16,35.73927307128906
2021-08-17,35.721580505371094
2021-08-18,35.91625213623047
2021-08-19,36.18170928955078
2021-08-20,35.54460525512695
2021-08-23,35.75697326660156
2021-08-24,35.827754974365234
2021-08-25,36.119754791259766
2021-08-26,35.56230545043945
2021-08-27,36.05781936645508
2021-08-30,35.65727615356445
2021-08-31,35.594974517822266
2021-09-01,34.85619354248047
2021-09-02,35.24783706665039
2021-09-03,35.14992141723633
2021-09-07,35.203330993652344
2021-09-08,34.69597625732422
2021-09-09,34.36663818359375
2021-09-10,34.56246566772461
2021-09-13,34.66927719116211
2021-09-14,34.05510330200195
2021-09-15,34.393348693847656
2021-09-16,34.57135772705078
2021-09-17,34.17081069946289
2021-09-20,33.81478500366211
2021-09-21,33.20951843261719
2021-09-22,33.218414306640625
2021-09-23,33.63675308227539
2021-09-24,34.17081069946289
2021-09-27,34.25092697143555
2021-09-28,33.47654342651367
2021-09-29,33.04929733276367
2021-09-30,32.47963333129883
2021-10-01,32.915771484375
2021-10-04,32.54193878173828
2021-10-05,32.844573974609375
2021-10-06,32.37281799316406
2021-10-07,32.88016891479492
2021-10-08,33.07600021362305
2021-10-11,32.862369537353516
2021-10-12,32.417327880859375
2021-10-13,32.80006790161133
2021-10-14,33.54774856567383
2021-10-15,33.779170989990234
2021-10-18,33.6634635925293
2021-10-19,33.743568420410156
2021-10-20,34.11741638183594
2021-10-21,34.23312759399414
2021-10-22,34.02840042114258
2021-10-25,34.36663818359375
2021-10-26,32.55973815917969
2021-10-27,31.50052833557129
2021-10-28,31.723051071166992
2021-10-29,31.660749435424805
2021-11-01,32.43513870239258
2021-11-02,32.897979736328125
2021-11-03,32.98698806762695
2021-11-04,32.63984680175781
2021-11-05,34.126312255859375
2021-11-08,34.24202346801758
2021-11-09,34.01949691772461
2021-11-10,33.92097091674805
2021-11-11,34.270301818847656
2021-11-12,35.040618896484375
2021-11-15,34.6644172668457
2021-11-16,34.619632720947266
2021-11-17,34.21656036376953
2021-11-18,34.3330078125
2021-11-19,33.723915100097656
2021-11-22,34.67337417602539
2021-11-23,35.318294525146484
2021-11-24,34.96895980834961
2021-11-26,34.001583099365234
2021-11-29,34.4494514465332
2021-11-30,33.22230911254883
2021-12-01,33.0073356628418
2021-12-02,33.61642837524414
2021-12-03,33.25813674926758
2021-12-06,33.73287582397461
2021-12-07,34.24343490600586
2021-12-08,34.32404708862305
2021-12-09,33.63433837890625
2021-12-10,33.688087463378906
2021-12-13,33.0789909362793
2021-12-14,32.944637298583984
2021-12-15,33.32084274291992
2021-12-16,33.23126220703125
2021-12-17,32.864017486572266
2021-12-20,32.335540771484375
2021-12-21,32.47886276245117
2021-12-22,32.58634948730469
2021-12-23,32.917762756347656
2021-12-27,33.47311019897461
2021-12-28,33.455196380615234
2021-12-29,33.5985107421875
2021-12-30,33.32979965209961
2021-12-31,33.34771728515625
2022-01-03,33.311885833740234
2022-01-04,34.04637145996094
2022-01-05,34.198646545410156
2022-01-06,34.3330078125
2022-01-07,34.01054000854492
2022-01-10,33.679115295410156
2022-01-11,34.0732421875
2022-01-12,34.1896858215332
2022-01-13,34.1180305480957
2022-01-14,33.22230911254883
2022-01-18,32.82819366455078
2022-01-19,32.21014404296875
2022-01-20,31.46669578552246
2022-01-21,31.403987884521484
2022-01-24,31.645845413208008
2022-01-25,31.61896324157715
2022-01-26,35.14811325073242
2022-01-27,36.33046340942383
2022-01-28,37.72779083251953
2022-01-31,37.6561279296875
2022-02-01,37.77256774902344
2022-02-02,38.283138275146484
2022-02-03,38.16669845581055
2022-02-04,37.79048156738281
2022-02-07,37.799442291259766
2022-02-08,38.283138275146484
2022-02-09,38.47124481201172
2022-02-10,38.0592041015625
2022-02-11,37.50386047363281
2022-02-14,36.98432922363281
2022-02-15,37.7009162902832
2022-02-16,37.96963119506836
2022-02-17,37.04704284667969
2022-02-18,37.35158157348633
2022-02-22,36.83206558227539
2022-02-23,36.03487014770508
2022-02-24,36.28567123413086
2022-02-25,37.06116485595703
2022-02-28,36.429954528808594
2022-03-01,34.77977752685547
2022-03-02,35.91596984863281
2022-03-03,35.74462890625
2022-03-04,35.03226852416992
2022-03-07,33.62556457519531
2022-03-08,33.33701705932617
2022-03-09,33.932159423828125
2022-03-10,33.37308120727539
2022-03-11,32.859092712402344
2022-03-14,32.65170669555664
2022-03-15,32.994354248046875
2022-03-16,33.64360427856445
2022-03-17,33.99528121948242
2022-03-18,34.283836364746094
2022-03-21,34.08545684814453
2022-03-22,34.5723876953125
2022-03-23,33.860023498535156
2022-03-24,34.581398010253906
2022-03-25,34.59944534301758
2022-03-28,34.22071075439453
2022-03-29,34.554351806640625
2022-03-30,33.88706970214844
2022-03-31,33.28291320800781
2022-04-01,32.78695297241211
2022-04-04,32.994354248046875
2022-04-05,32.164764404296875
2022-04-06,31.48846435546875
2022-04-07,31.028583526611328
2022-04-08,30.74002456665039
2022-04-11,30.361299514770508
2022-04-12,30.25309181213379
2022-04-13,30.54163932800293
2022-04-14,30.379335403442383
2022-04-18,30.54163932800293
2022-04-19,31.299100875854492
2022-04-20,31.26302719116211
2022-04-21,31.23598289489746
2022-04-22,30.478527069091797
2022-04-25,31.0375919342041
2022-04-26,32.011474609375
2022-04-27,32.525455474853516
2022-04-28,32.823036193847656
2022-04-29,31.7319278717041
2022-05-02,32.426265716552734
2022-05-03,32.57956314086914
2022-05-04,33.60753631591797
2022-05-05,32.94025421142578
2022-05-06,33.237823486328125
2022-05-09,32.24591827392578
2022-05-10,32.46232986450195
2022-05-11,31.452396392822266
2022-05-12,31.749963760375977
2022-05-13,32.04753875732422
2022-05-16,31.740943908691406
2022-05-17,32.723838806152344
2022-05-18,30.712970733642578
2022-05-19,30.226037979125977
2022-05-20,29.874366760253906
2022-05-23,30.442453384399414
2022-05-24,30.0006103515625
2022-05-25,30.38835906982422
2022-05-26,31.75898551940918
2022-05-27,32.39507293701172
2022-05-31,32.54955291748047
2022-06-01,32.204246520996094
2022-06-02,33.17654800415039
2022-06-03,32.56772232055664
2022-06-06,32.6131591796875
2022-06-07,32.56772232055664
2022-06-08,32.54955291748047
2022-06-09,31.13198471069336
2022-06-10,30.241458892822266
2022-06-13,29.0238037109375
2022-06-14,29.16919708251953
2022-06-15,29.750761032104492
2022-06-16,28.505847930908203
2022-06-17,28.96928596496582
2022-06-21,29.187366485595703
2022-06-22,28.66941261291504
2022-06-23,28.723934173583984
2022-06-24,29.768936157226562
2022-06-27,30.25054359436035
2022-06-28,29.532676696777344
2022-06-29,29.423629760742188
2022-06-30,28.63306427001953
2022-07-01,28.99654197692871
2022-07-05,28.76028060913086
2022-07-06,28.99654197692871
2022-07-07,29.67806625366211
2022-07-08,29.63263511657715
2022-07-11,29.487239837646484
2022-07-12,29.405458450317383
2022-07-13,29.296417236328125
2022-07-14,29.06924057006836
2022-07-15,30.168766021728516
2022-07-18,29.77802848815918
2022-07-19,31.06836700439453
2022-07-20,31.277368545532227
2022-07-21,31.668109893798828
2022-07-22,31.2319393157959
2022-07-25,31.34099006652832
2022-07-26,31.749893188476562
2022-07-27,32.667686462402344
2022-07-28,32.97664260864258
2022-07-29,33.40372848510742
2022-08-01,33.067508697509766
2022-08-02,32.81307601928711
2022-08-03,33.16746520996094
2022-08-04,33.15837478637695
2022-08-05,32.53137969970703
2022-08-08,32.62225341796875
2022-08-09,32.14973068237305
2022-08-10,33.44007873535156
2022-08-11,33.749027252197266
2022-08-12,34.112518310546875
2022-08-15,33.785377502441406
2022-08-16,33.96712112426758
2022-08-17,33.05842971801758
2022-08-18,33.494598388671875
2022-08-19,32.885772705078125
2022-08-22,31.931640625
2022-08-23,31.84076499938965
2022-08-24,31.78624725341797
2022-08-25,32.57680892944336
2022-08-26,31.477291107177734
2022-08-29,31.222856521606445
2022-08-30,31.616687774658203
2022-08-31,31.433502197265625
2022-09-01,31.021350860595703
2022-09-02,30.361915588378906
2022-09-06,30.032194137573242
2022-09-07,30.215373992919922
2022-09-08,30.325279235839844
2022-09-09,30.810693740844727
2022-09-12,31.433502197265625
2022-09-13,30.151254653930664
2022-09-14,30.151254653930664
2022-09-15,29.867332458496094
2022-09-16,29.363590240478516
2022-09-19,29.647512435913086
2022-09-20,29.03386688232422
2022-09-21,28.44769287109375
2022-09-22,28.13628578186035
2022-09-23,27.76076889038086
2022-09-26,27.376096725463867
2022-09-27,27.01889419555664
2022-09-28,27.412731170654297
2022-09-29,27.128803253173828
2022-09-30,26.579269409179688
2022-10-03,27.357776641845703
2022-10-04,28.878164291381836
2022-10-05,28.685827255249023
2022-10-06,28.841529846191406
2022-10-07,27.89815330505371
2022-10-10,27.595909118652344
2022-10-11,27.38525390625
2022-10-12,27.55011558532715
2022-10-13,28.0080623626709
2022-10-14,27.66002082824707
2022-10-17,28.63087272644043
2022-10-18,28.850685119628906
2022-10-19,28.777414321899414
2022-10-20,28.301151275634766
2022-10-21,29.482648849487305
2022-10-24,29.610883712768555
2022-10-25,29.061338424682617
2022-10-26,29.66583251953125
2022-10-27,29.409381866455078
2022-10-28,29.757423400878906
2022-10-31,29.464332580566406
2022-11-01,29.821535110473633
2022-11-02,29.079662322998047
2022-11-03,29.198728561401367
2022-11-04,30.123779296875
2022-11-07,30.297800064086914
2022-11-08,30.20621109008789
2022-11-09,29.363590240478516
2022-11-10,31.048837661743164
2022-11-11,31.56174087524414
2022-11-14,31.131267547607422
2022-11-15,31.47014617919922
2022-11-16,30.664154052734375
2022-11-17,30.738021850585938
2022-11-18,31.292030334472656
2022-11-21,31.079662322998047
2022-11-22,31.375133514404297
2022-11-23,31.31972312927246
2022-11-25,31.504396438598633
2022-11-28,30.57182502746582
2022-11-29,30.84882926940918
2022-11-30,31.513635635375977
2022-12-01,31.61520004272461
2022-12-02,31.393598556518555
2022-12-05,30.931926727294922
2022-12-06,30.728788375854492
2022-12-07,30.581058502197266
2022-12-08,30.765729904174805
2022-12-09,30.48872184753418
2022-12-12,30.922693252563477
2022-12-13,31.384363174438477
2022-12-14,31.1442928314209
2022-12-15,30.276355743408203
2022-12-16,29.823915481567383
2022-12-19,29.31608009338379
2022-12-20,29.131412506103516
2022-12-21,29.574615478515625
2022-12-22,29.149877548217773
2022-12-23,29.31608009338379
2022-12-27,29.45458221435547
2022-12-28,29.011377334594727
2022-12-29,29.528446197509766
2022-12-30,29.49151611328125
2023-01-03,30.045520782470703
2023-01-04,31.495162963867188
2023-01-05,31.753692626953125
2023-01-06,32.667816162109375
2023-01-09,32.70473861694336
2023-01-10,33.09254455566406
2023-01-11,33.61885070800781
2023-01-12,33.738887786865234
2023-01-13,33.30491256713867
2023-01-17,33.19411849975586
2023-01-18,33.184879302978516
2023-01-19,33.00944519042969
2023-01-20,33.09254455566406
2023-01-23,33.34184646606445
2023-01-24,33.064849853515625
2023-01-25,32.834007263183594
2023-01-26,33.6373176574707
2023-01-27,33.97895431518555
2023-01-30,33.60038375854492
2023-01-31,31.956838607788086
2023-02-01,32.575469970703125
2023-02-02,33.50804901123047
2023-02-03,33.000221252441406
2023-02-06,32.33540344238281
2023-02-07,32.49237060546875
2023-02-08,32.44620132446289
2023-02-09,32.31694030761719
2023-02-10,32.54777526855469
2023-02-13,32.935569763183594
2023-02-14,32.67704391479492
2023-02-15,32.898643493652344
2023-02-16,32.64011001586914
2023-02-17,32.85247802734375
2023-02-21,31.956838607788086
2023-02-22,31.781394958496094
2023-02-23,32.03993606567383
2023-02-24,31.679832458496094
2023-02-27,31.940494537353516
2023-02-28,31.60535430908203
2023-03-01,31.959121704101562
2023-03-02,32.12668228149414
2023-03-03,32.83419418334961
2023-03-06,33.020389556884766
2023-03-07,32.06151580810547
2023-03-08,32.00566101074219
2023-03-09,31.60535430908203
2023-03-10,30.963010787963867
2023-03-13,30.7861328125
2023-03-14,31.242294311523438
2023-03-15,30.544090270996094
2023-03-16,31.028175354003906
2023-03-17,30.55339813232422
2023-03-20,30.93507957458496
2023-03-21,31.34468650817871
2023-03-22,30.506851196289062
2023-03-23,30.404443740844727
2023-03-24,30.58132553100586
2023-03-27,31.046791076660156
2023-03-28,31.232982635498047
2023-03-29,31.987041473388672
2023-03-30,32.41527557373047
2023-03-31,32.843502044677734
2023-04-03,32.536293029785156
2023-04-04,32.05221176147461
2023-04-05,31.893943786621094
2023-04-06,31.7450008392334
2023-04-10,32.47113037109375
2023-04-11,32.56422424316406
2023-04-12,32.34080505371094
2023-04-13,32.51767349243164
2023-04-14,32.37803649902344
2023-04-17,32.34080505371094
2023-04-18,32.11737060546875
2023-04-19,31.651905059814453
2023-04-20,31.633281707763672
2023-04-21,31.2795352935791
2023-04-24,31.335386276245117
2023-04-25,30.61856460571289
2023-04-26,30.01345443725586
2023-04-27,30.488229751586914
2023-04-28,30.92577362060547
2023-05-01,30.823368072509766
2023-05-02,30.246191024780273
2023-05-03,29.482816696166992
2023-05-04,29.203535079956055
2023-05-05,29.305938720703125
2023-05-08,29.296628952026367
2023-05-09,29.008037567138672
2023-05-10,29.12906265258789
2023-05-11,28.84046745300293
2023-05-12,28.84977912902832
2023-05-15,29.045276641845703
2023-05-16,28.51464080810547
2023-05-17,28.6915225982666
2023-05-18,29.12906265258789
2023-05-19,29.15699005126953
2023-05-22,29.324562072753906
2023-05-23,28.644975662231445
2023-05-24,29.35248565673828
2023-05-25,28.896329879760742
2023-05-26,29.35248565673828
2023-05-30,29.26795196533203
2023-05-31,28.939205169677734
2023-06-01,28.995559692382812
2023-06-02,29.59670066833496
2023-06-05,29.164627075195312
2023-06-06,29.38066864013672
2023-06-07,29.953624725341797
2023-06-08,29.756376266479492
2023-06-09,30.789583206176758
2023-06-12,30.8365535736084
2023-06-13,30.986835479736328
2023-06-14,31.221654891967773
2023-06-15,31.78522300720215
2023-06-16,33.67317199707031
2023-06-20,32.78085708618164
2023-06-21,32.33000564575195
2023-06-22,32.358184814453125
2023-06-23,31.80400276184082
2023-06-26,32.0670051574707
2023-06-27,32.5836067199707
2023-06-28,32.66814422607422
2023-06-29,32.602386474609375
2023-06-30,32.91236114501953
2023-07-03,33.02507019042969
2023-07-05,32.85600280761719
2023-07-06,32.54603958129883
2023-07-07,32.59300231933594
2023-07-10,32.89357376098633
2023-07-11,33.2504997253418
2023-07-12,33.400779724121094
2023-07-13,33.64499282836914
2023-07-14,31.5222225189209
2023-07-17,31.559799194335938
2023-07-18,31.58797264099121
2023-07-19,31.559799194335938
2023-07-20,31.1746883392334
2023-07-21,31.202865600585938
2023-07-24,31.1746883392334
2023-07-25,31.935508728027344
2023-07-26,32.31121826171875
2023-07-27,31.757043838500977
2023-07-28,31.710079193115234
2023-07-31,31.879140853881836
2023-08-01,31.691293716430664
2023-08-02,31.757043838500977
2023-08-03,31.531614303588867
2023-08-04,31.09014892578125
2023-08-07,31.099550247192383
2023-08-08,30.8365535736084
2023-08-09,30.582944869995117
2023-08-10,30.676868438720703
2023-08-11,30.46083641052246
2023-08-14,30.39508819580078
2023-08-15,29.953624725341797
2023-08-16,29.822126388549805
2023-08-17,30.085126876831055
2023-08-18,30.197839736938477
2023-08-21,30.05694580078125
2023-08-22,30.019376754760742
2023-08-23,30.244802474975586
2023-08-24,30.00998306274414
2023-08-25,30.46083641052246
2023-08-28,30.66748046875
2023-08-29,30.902299880981445
2023-08-30,31.034921646118164
2023-08-31,31.091768264770508
2023-09-01,31.12965965270996
2023-09-05,30.504417419433594
2023-09-06,30.18231964111328
2023-09-07,29.86022186279297
2023-09-08,29.718120574951172
2023-09-11,29.396024703979492
2023-09-12,29.73706817626953
2023-09-13,29.61391258239746
2023-09-14,29.822328567504883
2023-09-15,29.585491180419922
2023-09-18,29.907590866088867
2023-09-19,30.201265335083008
2023-09-20,29.954954147338867
2023-09-21,29.53812599182129
2023-09-22,29.576019287109375
2023-09-25,29.339183807373047
2023-09-26,28.533945083618164
2023-09-27,28.477100372314453
2023-09-28,28.723411560058594
2023-09-29,28.86551284790039
2023-10-02,28.619203567504883
2023-10-03,28.439208984375
2023-10-04,28.4865779876709
2023-10-05,28.11711311340332
2023-10-06,28.022377014160156
2023-10-09,27.889751434326172
2023-10-10,27.709754943847656
2023-10-11,27.567651748657227
2023-10-12,26.648733139038086
2023-10-13,26.459264755249023
2023-10-16,26.90451431274414
2023-10-17,26.70557403564453
2023-10-18,26.146642684936523
2023-10-19,25.985591888427734
2023-10-20,25.739280700683594
2023-10-23,25.51192283630371
2023-10-24,25.445608139038086
2023-10-25,25.369821548461914
2023-10-26,25.51192283630371
2023-10-27,25.189828872680664
2023-10-30,25.256139755249023
2023-10-31,25.350873947143555
2023-11-01,25.256139755249023
2023-11-02,25.9382266998291
2023-11-03,26.459264755249023
2023-11-06,26.26032257080078
2023-11-07,26.02348518371582
2023-11-08,25.871912002563477
2023-11-09,25.644548416137695
2023-11-10,26.222429275512695
2023-11-13,26.26032257080078
2023-11-14,26.96135139465332
2023-11-15,27.425552368164062
2023-11-16,27.14813995361328
2023-11-17,27.243799209594727
2023-11-20,27.062047958374023
2023-11-21,26.889862060546875
2023-11-22,26.937692642211914
2023-11-24,26.9759578704834
2023-11-27,26.6602783203125
2023-11-28,26.5550537109375
2023-11-29,26.995086669921875
2023-11-30,27.253366470336914
2023-12-01,27.588176727294922
2023-12-04,27.607309341430664
2023-12-05,27.224666595458984
2023-12-06,27.540346145629883
2023-12-07,27.750795364379883
2023-12-08,27.84645652770996
2023-12-11,28.219528198242188
2023-12-12,28.133434295654297
2023-12-13,28.391714096069336
2023-12-14,29.24308204650879
2023-12-15,29.137855529785156
2023-12-18,28.793485641479492
2023-12-19,29.061328887939453
2023-12-20,28.458677291870117
2023-12-21,28.870014190673828
2023-12-22,28.91783905029297
2023-12-26,29.128292083740234
2023-12-27,29.2335205078125
2023-12-28,29.30047607421875
2023-12-29,29.128292083740234
2024-01-02,29.16655731201172
2024-01-03,28.822179794311523
2024-01-04,28.965669631958008
2024-01-05,29.24308204650879
2024-01-08,29.960529327392578
2024-01-09,29.26221466064453
2024-01-10,29.357873916625977
2024-01-11,29.405704498291016
2024-01-12,29.27178382873535
2024-01-16,28.908273696899414
2024-01-17,28.554336547851562
2024-01-18,28.850879669189453
2024-01-19,29.11872673034668
2024-01-22,29.290910720825195
2024-01-23,28.984798431396484
2024-01-24,29.0517635345459
2024-01-25,29.48223304748535
2024-01-26,29.520496368408203
2024-01-29,29.79790687561035
2024-01-30,31.854583740234375
2024-01-31,31.079748153686523
2024-02-01,30.69710922241211
2024-02-02,30.850162506103516
2024-02-05,30.620574951171875
2024-02-06,30.649276733398438
2024-02-07,30.41012954711914
2024-02-08,30.352731704711914
2024-02-09,30.649276733398438
2024-02-12,30.783201217651367
2024-02-13,29.922266006469727
2024-02-14,30.371864318847656
2024-02-15,30.639711380004883
2024-02-16,30.524917602539062
2024-02-20,30.888423919677734
2024-02-21,30.850162506103516
2024-02-22,31.271059036254883
2024-02-23,31.271059036254883
2024-02-26,31.098875045776367
2024-02-27,31.02234649658203
2024-02-28,30.964454650878906
2024-02-29,31.10919189453125
2024-03-01,31.31182289123535
2024-03-04,32.209205627441406
2024-03-05,31.360071182250977
2024-03-06,31.659198760986328
2024-03-07,31.456558227539062
2024-03-08,31.562707901000977
2024-03-11,31.746042251586914
2024-03-12,31.73639488220215
2024-03-13,31.58200454711914
2024-03-14,31.389015197753906
2024-03-15,31.369720458984375
2024-03-18,31.19603729248047
2024-03-19,31.4083194732666
2024-03-20,31.524105072021484
2024-03-21,31.967979431152344
2024-03-22,31.427616119384766
2024-03-25,31.33112335205078
2024-03-26,31.176734924316406
2024-03-27,31.86182975769043
2024-03-28,31.803939819335938
2024-04-01,31.524105072021484
2024-04-02,31.369720458984375
2024-04-03,31.427616119384766
2024-04-04,31.234628677368164
2024-04-05,31.39866828918457
2024-04-08,31.06093978881836
2024-04-09,31.4083194732666
2024-04-10,30.829364776611328
2024-04-11,31.138139724731445
2024-04-12,30.385498046875
2024-04-15,30.19251251220703
2024-04-16,29.835487365722656
2024-04-17,29.893381118774414
2024-04-18,29.825838088989258
2024-04-19,30.1732120513916
2024-04-22,30.443387985229492
2024-04-23,30.424095153808594
2024-04-24,30.414443969726562
2024-04-25,30.250410079956055
2024-04-26,30.23110580444336
2024-04-29,30.665325164794922
2024-04-30,32.209205627441406
2024-05-01,32.305702209472656
2024-05-02,32.39254379272461
2024-05-03,32.53727722167969
2024-05-06,32.26709747314453
2024-05-07,32.247802734375
2024-05-08,32.73991012573242
2024-05-09,33.00044631958008
2024-05-10,32.97149658203125
2024-05-13,33.077632904052734
2024-05-14,33.72413635253906
2024-05-15,33.8785285949707
2024-05-16,33.98466491699219
2024-05-17,34.110107421875
2024-05-20,34.27414321899414
2024-05-21,35.20047378540039
2024-05-22,35.29696273803711
2024-05-23,34.85309982299805
2024-05-24,35.00748825073242
2024-05-28,34.59257125854492
2024-05-29,34.303096771240234
2024-05-30,35.663639068603516
2024-05-31,36.22756576538086
2024-06-03,36.32479476928711
2024-06-04,35.984493255615234
2024-06-05,36.451194763183594
2024-06-06,36.36368942260742
2024-06-07,35.906707763671875
2024-06-10,35.838653564453125
2024-06-11,36.31507110595703
2024-06-12,36.96650314331055
2024-06-13,37.024845123291016
2024-06-14,36.21784591674805
2024-06-17,37.67627716064453
2024-06-18,39.0958251953125
2024-06-20,38.74580001831055
2024-06-21,38.94025802612305
2024-06-24,38.79441833496094
2024-06-25,38.66801834106445
2024-06-26,37.219303131103516
2024-06-27,37.520713806152344
2024-06-28,37.77350997924805
2024-07-01,37.588775634765625
2024-07-02,37.326255798339844
2024-07-03,37.35542297363281
2024-07-05,37.3748664855957
2024-07-08,41.85712814331055
2024-07-09,43.43224334716797
2024-07-10,44.21979904174805
2024-07-11,43.80171203613281
2024-07-12,44.355918884277344
2024-07-15,44.49203872680664
2024-07-16,44.91984939575195
2024-07-17,44.56982421875
2024-07-18,43.74338150024414
2024-07-19,43.082218170166016
2024-07-22,43.082218170166016
2024-07-23,42.83914566040039
2024-07-24,42.73219680786133
2024-07-25,41.623783111572266
2024-07-26,41.66267395019531
2024-07-29,41.49739074707031
2024-07-30,38.638851165771484
2024-07-31,38.901363372802734
2024-08-01,38.930538177490234
2024-08-02,37.86101150512695
2024-08-05,36.713714599609375
2024-08-06,37.26791763305664
2024-08-07,36.80121612548828
2024-08-08,37.5401611328125
2024-08-09,37.38459396362305
2024-08-12,38.220767974853516
2024-08-13,38.66801834106445
2024-08-14,38.493003845214844
2024-08-15,39.144439697265625
2024-08-16,39.08610534667969
2024-08-19,39.484737396240234
2024-08-20,39.601417541503906
2024-08-21,40.91400909423828
2024-08-22,40.1264533996582
2024-08-23,40.77788543701172
2024-08-26,41.050132751464844
2024-08-27,41.34181594848633
2024-08-28,41.147361755371094
2024-08-29,40.7098274230957
2024-08-30,40.96432113647461
2024-09-03,39.80929946899414
2024-09-04,40.36723709106445
2024-09-05,40.49448776245117
2024-09-06,39.77993392944336
2024-09-09,40.10294723510742
2024-09-10,40.2889289855957
2024-09-11,40.96432113647461
2024-09-12,40.974117279052734
2024-09-13,41.60057067871094
2024-09-16,42.00189208984375
2024-09-17,42.38364028930664
2024-09-18,42.501094818115234
2024-09-19,43.48972702026367
2024-09-20,43.55824279785156
2024-09-23,43.705074310302734
2024-09-24,44.33152389526367
2024-09-25,43.72464370727539
2024-09-26,44.32173538208008
2024-09-27,43.920413970947266
2024-09-30,44.194488525390625
2024-10-01,43.59739685058594
2024-10-02,43.95956039428711
2024-10-03,43.646339416503906
2024-10-04,43.93020248413086
2024-10-07,43.17649459838867
2024-10-08,43.646339416503906
2024-10-09,45.74104690551758
2024-10-10,45.04607009887695
2024-10-11,45.47675704956055
2024-10-14,45.83893585205078
2024-10-15,44.79157638549805
2024-10-16,45.036285400390625
2024-10-17,45.535491943359375
2024-10-18,45.67253112792969
2024-10-21,46.03470230102539
2024-10-22,46.30877685546875
2024-10-23,45.89766311645508
2024-10-24,45.819358825683594
2024-10-25,45.271209716796875
2024-10-28,45.84872055053711
2024-10-29,47.99237060546875
2024-10-30,47.0233268737793
