Date,ASC
2020-12-08,2.8156938552856445
2020-12-09,2.858227014541626
2020-12-10,3.0368661880493164
2020-12-11,2.9517998695373535
2020-12-14,2.807187080383301
2020-12-15,2.8667333126068115
2020-12-16,2.781667470932007
2020-12-17,2.798680543899536
2020-12-18,2.6880946159362793
2020-12-21,2.6200413703918457
2020-12-22,2.534975290298462
2020-12-23,2.7391345500946045
2020-12-24,2.7306275367736816
2020-12-28,2.7646541595458984
2020-12-29,2.696600914001465
2020-12-30,2.756147623062134
2020-12-31,2.781667470932007
2021-01-04,2.807187080383301
2021-01-05,2.7646541595458984
2021-01-06,2.8412134647369385
2021-01-07,2.9603066444396973
2021-01-08,3.121932029724121
2021-01-11,3.079399347305298
2021-01-12,3.24102520942688
2021-01-13,3.079399347305298
2021-01-14,3.31758451461792
2021-01-15,3.0368661880493164
2021-01-19,2.781667470932007
2021-01-20,2.807187080383301
2021-01-21,2.832706928253174
2021-01-22,2.8497204780578613
2021-01-25,2.7901744842529297
2021-01-26,2.909266710281372
2021-01-27,2.7901744842529297
2021-01-28,2.722121000289917
2021-01-29,2.722121000289917
2021-02-01,2.832706928253174
2021-02-02,2.8752403259277344
2021-02-03,2.934786319732666
2021-02-04,3.0113463401794434
2021-02-05,3.1984920501708984
2021-02-08,3.3686249256134033
2021-02-09,3.292064905166626
2021-02-10,3.31758451461792
2021-02-11,3.3431050777435303
2021-02-12,3.581289768218994
2021-02-16,3.5472636222839355
2021-02-17,3.5472636222839355
2021-02-18,3.453690528869629
2021-02-19,3.6068098545074463
2021-02-22,3.666356325149536
2021-02-23,3.504730701446533
2021-02-24,3.572783946990967
2021-02-25,3.5132369995117188
2021-02-26,3.3516108989715576
2021-03-01,3.232518434524536
2021-03-02,3.4451842308044434
2021-03-03,3.615316152572632
2021-03-04,3.6408369541168213
2021-03-05,3.623823881149292
2021-03-08,3.6068098545074463
2021-03-09,3.589796543121338
2021-03-10,4.100194931030273
2021-03-11,4.168247699737549
2021-03-12,4.5085129737854
2021-03-15,4.465979099273682
2021-03-16,4.2618207931518555
2021-03-17,4.372406005859375
2021-03-18,4.372406005859375
2021-03-19,4.372406005859375
2021-03-22,4.185261249542236
2021-03-23,3.9725959300994873
2021-03-24,4.015128135681152
2021-03-25,4.091688632965088
2021-03-26,4.236300945281982
2021-03-29,3.9555821418762207
2021-03-30,3.7514231204986572
2021-03-31,3.862009286880493
2021-04-01,3.8364901542663574
2021-04-05,3.7854487895965576
2021-04-06,3.700383424758911
2021-04-07,3.6408369541168213
2021-04-08,3.581289768218994
2021-04-09,3.4707040786743164
2021-04-12,3.3090786933898926
2021-04-13,3.206998825073242
2021-04-14,3.3601181507110596
2021-04-15,3.266545057296753
2021-04-16,3.377131462097168
2021-04-19,3.5472636222839355
2021-04-20,3.3345983028411865
2021-04-21,3.3090786933898926
2021-04-22,3.1899852752685547
2021-04-23,3.215505361557007
2021-04-26,3.3601181507110596
2021-04-27,3.292064905166626
2021-04-28,3.419664144515991
2021-04-29,3.4451842308044434
2021-04-30,3.3345983028411865
2021-05-03,3.615316152572632
2021-05-04,3.4707040786743164
2021-05-05,3.708889961242676
2021-05-06,3.8449959754943848
2021-05-07,3.7429161071777344
2021-05-10,3.9300615787506104
2021-05-11,3.9555821418762207
2021-05-12,3.9130496978759766
2021-05-13,3.9811019897460938
2021-05-14,3.9725959300994873
2021-05-17,4.066167831420898
2021-05-18,4.134221076965332
2021-05-19,3.947075366973877
2021-05-20,3.9896082878112793
2021-05-21,4.2958478927612305
2021-05-24,4.142727375030518
2021-05-25,3.8790221214294434
2021-05-26,3.7854487895965576
2021-05-27,3.7429161071777344
2021-05-28,3.8194758892059326
2021-06-01,3.9811019897460938
2021-06-02,3.904542922973633
2021-06-03,3.7429161071777344
2021-06-04,3.6408369541168213
2021-06-07,3.666356325149536
2021-06-08,3.674863338470459
2021-06-09,3.615316152572632
2021-06-10,3.589796543121338
2021-06-11,3.538757085800171
2021-06-14,3.4366776943206787
2021-06-15,3.4451842308044434
2021-06-16,3.4707040786743164
2021-06-17,3.3345983028411865
2021-06-18,3.206998825073242
2021-06-21,3.300571918487549
2021-06-22,3.5557703971862793
2021-06-23,3.589796543121338
2021-06-24,3.7429161071777344
2021-06-25,3.9130496978759766
2021-06-28,3.623823881149292
2021-06-29,3.5472636222839355
2021-06-30,3.589796543121338
2021-07-01,3.4451842308044434
2021-07-02,3.538757085800171
2021-07-06,3.5132369995117188
2021-07-07,3.2750518321990967
2021-07-08,3.3431050777435303
2021-07-09,3.3856375217437744
2021-07-12,3.283557891845703
2021-07-13,3.181478977203369
2021-07-14,3.096412420272827
2021-07-15,3.04537296295166
2021-07-16,2.9517998695373535
2021-07-19,2.968812942504883
2021-07-20,3.0368661880493164
2021-07-21,3.215505361557007
2021-07-22,3.070892572402954
2021-07-23,3.019852876663208
2021-07-26,3.070892572402954
2021-07-27,2.858227014541626
2021-07-28,2.8497204780578613
2021-07-29,2.8837473392486572
2021-07-30,3.0879058837890625
2021-08-02,2.9773199558258057
2021-08-03,2.909266710281372
2021-08-04,2.747640609741211
2021-08-05,2.7646541595458984
2021-08-06,2.8412134647369385
2021-08-09,2.722121000289917
2021-08-10,2.8242008686065674
2021-08-11,2.934786319732666
2021-08-12,2.807187080383301
2021-08-13,2.7391345500946045
2021-08-16,2.7306275367736816
2021-08-17,2.7306275367736816
2021-08-18,2.7136142253875732
2021-08-19,2.6880946159362793
2021-08-20,2.6795876026153564
2021-08-23,2.7306275367736816
2021-08-24,2.773160457611084
2021-08-25,2.798680543899536
2021-08-26,2.756147623062134
2021-08-27,2.8922536373138428
2021-08-30,2.9603066444396973
2021-08-31,2.968812942504883
2021-09-01,3.0879058837890625
2021-09-02,3.070892572402954
2021-09-03,3.10491943359375
2021-09-07,3.121932029724121
2021-09-08,3.0113463401794434
2021-09-09,3.121932029724121
2021-09-10,2.994333267211914
2021-09-13,3.0028393268585205
2021-09-14,2.9177732467651367
2021-09-15,2.968812942504883
2021-09-16,2.8752403259277344
2021-09-17,2.9007601737976074
2021-09-20,2.807187080383301
2021-09-21,2.934786319732666
2021-09-22,3.0113463401794434
2021-09-23,3.019852876663208
2021-09-24,3.181478977203369
2021-09-27,3.4366776943206787
2021-09-28,3.504730701446533
2021-09-29,3.428171157836914
2021-09-30,3.5302510261535645
2021-10-01,3.615316152572632
2021-10-04,3.538757085800171
2021-10-05,3.462197780609131
2021-10-06,3.292064905166626
2021-10-07,3.181478977203369
2021-10-08,3.3516108989715576
2021-10-11,3.3516108989715576
2021-10-12,3.1899852752685547
2021-10-13,3.130439043045044
2021-10-14,3.1644656658172607
2021-10-15,3.300571918487549
2021-10-18,3.649343252182007
2021-10-19,3.700383424758911
2021-10-20,3.589796543121338
2021-10-21,3.3516108989715576
2021-10-22,3.453690528869629
2021-10-25,3.462197780609131
2021-10-26,3.3601181507110596
2021-10-27,3.419664144515991
2021-10-28,3.428171157836914
2021-10-29,3.377131462097168
2021-11-01,3.700383424758911
2021-11-02,3.5472636222839355
2021-11-03,3.6323301792144775
2021-11-04,3.5557703971862793
2021-11-05,3.504730701446533
2021-11-08,3.4707040786743164
2021-11-09,3.4877169132232666
2021-11-10,3.3345983028411865
2021-11-11,3.504730701446533
2021-11-12,3.5302510261535645
2021-11-15,3.4707040786743164
2021-11-16,3.428171157836914
2021-11-17,3.428171157836914
2021-11-18,3.3686249256134033
2021-11-19,3.300571918487549
2021-11-22,3.3431050777435303
2021-11-23,3.2750518321990967
2021-11-24,3.4366776943206787
2021-11-26,3.24102520942688
2021-11-29,3.2495317459106445
2021-11-30,3.121932029724121
2021-12-01,3.0368661880493164
2021-12-02,3.1389458179473877
2021-12-03,3.0368661880493164
2021-12-06,3.1644656658172607
2021-12-07,3.266545057296753
2021-12-08,3.3260915279388428
2021-12-09,3.24102520942688
2021-12-10,3.4451842308044434
2021-12-13,3.130439043045044
2021-12-14,2.9773199558258057
2021-12-15,3.1134257316589355
2021-12-16,2.8242008686065674
2021-12-17,2.9177732467651367
2021-12-20,2.9603066444396973
2021-12-21,3.0283594131469727
2021-12-22,3.04537296295166
2021-12-23,2.985826253890991
2021-12-27,2.8922536373138428
2021-12-28,2.8837473392486572
2021-12-29,2.858227014541626
2021-12-30,2.832706928253174
2021-12-31,2.8752403259277344
2022-01-03,3.079399347305298
2022-01-04,3.155958652496338
2022-01-05,3.096412420272827
2022-01-06,2.994333267211914
2022-01-07,2.994333267211914
2022-01-10,2.9262804985046387
2022-01-11,2.9517998695373535
2022-01-12,2.968812942504883
2022-01-13,2.943293333053589
2022-01-14,3.0028393268585205
2022-01-18,2.9603066444396973
2022-01-19,2.9262804985046387
2022-01-20,2.832706928253174
2022-01-21,2.8497204780578613
2022-01-24,2.7051076889038086
2022-01-25,2.8752403259277344
2022-01-26,2.8412134647369385
2022-01-27,2.8497204780578613
2022-01-28,2.807187080383301
2022-01-31,2.909266710281372
2022-02-01,3.0283594131469727
2022-02-02,3.079399347305298
2022-02-03,2.968812942504883
2022-02-04,3.04537296295166
2022-02-07,3.1474523544311523
2022-02-08,3.0538792610168457
2022-02-09,3.070892572402954
2022-02-10,3.096412420272827
2022-02-11,3.215505361557007
2022-02-14,3.1899852752685547
2022-02-15,3.300571918487549
2022-02-16,3.402651071548462
2022-02-17,3.538757085800171
2022-02-18,3.615316152572632
2022-02-22,3.504730701446533
2022-02-23,3.564277410507202
2022-02-24,3.6408369541168213
2022-02-25,3.6578495502471924
2022-02-28,3.7429161071777344
2022-03-01,3.7429161071777344
2022-03-02,3.7854487895965576
2022-03-03,3.7344095706939697
2022-03-04,3.7769434452056885
2022-03-07,3.810969352722168
2022-03-08,3.6833696365356445
2022-03-09,3.725903034210205
2022-03-10,3.6408369541168213
2022-03-11,3.4792110919952393
2022-03-14,3.377131462097168
2022-03-15,3.4366776943206787
2022-03-16,3.4707040786743164
2022-03-17,3.6323301792144775
2022-03-18,3.7344095706939697
2022-03-21,3.9300615787506104
2022-03-22,3.7684364318847656
2022-03-23,3.802461862564087
2022-03-24,3.759929656982422
2022-03-25,3.862009286880493
2022-03-28,3.7684364318847656
2022-03-29,3.725903034210205
2022-03-30,3.862009286880493
2022-03-31,3.8279826641082764
2022-04-01,3.904542922973633
2022-04-04,3.9300615787506104
2022-04-05,3.947075366973877
2022-04-06,4.108701229095459
2022-04-07,4.227794647216797
2022-04-08,4.68715238571167
2022-04-11,4.431952953338623
2022-04-12,4.448966026306152
2022-04-13,4.440459251403809
2022-04-14,4.755205154418945
2022-04-18,4.525526523590088
2022-04-19,4.602085590362549
2022-04-20,4.695658206939697
2022-04-21,4.68715238571167
2022-04-22,4.823257923126221
2022-04-25,4.704164981842041
2022-04-26,4.772218227386475
2022-04-27,5.384695053100586
2022-04-28,5.3166422843933105
2022-04-29,5.2996296882629395
2022-05-02,5.571841239929199
2022-05-03,5.724959850311279
2022-05-04,5.861065864562988
2022-05-05,6.099252700805664
2022-05-06,5.954639911651611
2022-05-09,5.078457355499268
2022-05-10,5.741973876953125
2022-05-11,5.929119110107422
2022-05-12,5.954639911651611
2022-05-13,6.124772071838379
2022-05-16,6.201332092285156
2022-05-17,6.48205041885376
2022-05-18,6.294904708862305
2022-05-19,6.022692680358887
2022-05-20,6.0311994552612305
2022-05-23,6.371463775634766
2022-05-24,6.277891635894775
2022-05-25,6.626663684844971
2022-05-26,6.337437629699707
2022-05-27,6.371463775634766
2022-05-31,5.937625885009766
2022-06-01,6.413997650146484
2022-06-02,6.48205041885376
2022-06-03,6.601143836975098
2022-06-06,6.839328289031982
2022-06-07,6.864847660064697
2022-06-08,6.669196605682373
2022-06-09,6.52458381652832
2022-06-10,6.48205041885376
2022-06-13,6.2183451652526855
2022-06-14,6.473543643951416
2022-06-15,6.63516902923584
2022-06-16,6.448024272918701
2022-06-17,6.124772071838379
2022-06-21,6.550103664398193
2022-06-22,6.260878086090088
2022-06-23,6.048213005065918
2022-06-24,5.954639911651611
2022-06-27,6.286397933959961
2022-06-28,6.311917304992676
2022-06-29,6.056718826293945
2022-06-30,5.929119110107422
2022-07-01,5.929119110107422
2022-07-05,5.895092487335205
2022-07-06,5.512295246124268
2022-07-07,5.82703971862793
2022-07-08,5.903599739074707
2022-07-11,5.741973876953125
2022-07-12,5.648401737213135
2022-07-13,5.886586666107178
2022-07-14,5.844053268432617
2022-07-15,5.980160236358643
2022-07-18,6.192824840545654
2022-07-19,6.796794891357422
2022-07-20,7.0009541511535645
2022-07-21,6.992448806762695
2022-07-22,6.660689353942871
2022-07-25,6.864847660064697
2022-07-26,7.222127437591553
2022-07-27,7.230632305145264
2022-07-28,7.103034973144531
2022-07-29,6.932901859283447
2022-08-01,7.315699100494385
2022-08-02,7.545379161834717
2022-08-03,7.264660358428955
2022-08-04,7.094527244567871
2022-08-05,7.239141464233398
2022-08-08,7.434792518615723
2022-08-09,7.93668270111084
2022-08-10,7.953695774078369
2022-08-11,8.225909233093262
2022-08-12,8.166362762451172
2022-08-15,8.106815338134766
2022-08-16,8.055776596069336
2022-08-17,8.166362762451172
2022-08-18,8.336495399475098
2022-08-19,8.455589294433594
2022-08-22,8.51513385772705
2022-08-23,8.276948928833008
2022-08-24,8.166362762451172
2022-08-25,8.268442153930664
2022-08-26,8.251428604125977
2022-08-29,8.472601890563965
2022-08-30,7.953695774078369
2022-08-31,8.200389862060547
2022-09-01,7.953695774078369
2022-09-02,8.44708251953125
2022-09-06,8.438573837280273
2022-09-07,8.089802742004395
2022-09-08,8.234416961669922
2022-09-09,8.379027366638184
2022-09-12,8.430068969726562
2022-09-13,8.51513385772705
2022-09-14,8.719293594360352
2022-09-15,8.506627082824707
2022-09-16,8.506627082824707
2022-09-19,8.880918502807617
2022-09-20,8.727801322937012
2022-09-21,8.55766773223877
2022-09-22,8.77033519744873
2022-09-23,7.783564567565918
2022-09-26,7.885644435882568
2022-09-27,8.157855033874512
2022-09-28,8.132335662841797
2022-09-29,7.724018573760986
2022-09-30,7.766551971435547
2022-10-03,7.970710277557373
2022-10-04,7.826099395751953
2022-10-05,7.868631362915039
2022-10-06,7.979216575622559
2022-10-07,8.106815338134766
2022-10-10,7.851616859436035
2022-10-11,7.928175449371338
2022-10-12,8.115323066711426
2022-10-13,8.421561241149902
2022-10-14,8.931958198547363
2022-10-17,9.391316413879395
2022-10-18,9.87619400024414
2022-10-19,10.114380836486816
2022-10-20,9.723074913024902
2022-10-21,9.94424819946289
2022-10-24,9.663528442382812
2022-10-25,10.658804893493652
2022-10-26,10.828937530517578
2022-10-27,10.939521789550781
2022-10-28,11.016081809997559
2022-10-31,11.509469985961914
2022-11-01,11.739145278930664
2022-11-02,11.6200532913208
2022-11-03,11.841226577758789
2022-11-04,11.934799194335938
2022-11-07,11.671092987060547
2022-11-08,12.0538911819458
2022-11-09,11.466933250427246
2022-11-10,11.569014549255371
2022-11-11,11.424402236938477
2022-11-14,11.509469985961914
2022-11-15,11.91778564453125
2022-11-16,11.705121994018555
2022-11-17,11.892265319824219
2022-11-18,12.60682201385498
2022-11-21,12.657862663269043
2022-11-22,12.887542724609375
2022-11-23,12.309089660644531
2022-11-25,12.930073738098145
2022-11-28,12.436690330505371
2022-11-29,12.845009803771973
2022-11-30,12.827995300292969
2022-12-01,12.870528221130371
2022-12-02,13.610604286193848
2022-12-05,12.930073738098145
2022-12-06,12.377143859863281
2022-12-07,11.79018497467041
2022-12-08,12.513249397277832
2022-12-09,12.326104164123535
2022-12-12,12.921566009521484
2022-12-13,12.998126983642578
2022-12-14,12.887542724609375
2022-12-15,12.802475929260254
2022-12-16,12.615330696105957
2022-12-19,12.436690330505371
2022-12-20,12.879034042358398
2022-12-21,12.640849113464355
2022-12-22,12.309089660644531
2022-12-23,12.35162353515625
2022-12-27,12.47071647644043
2022-12-28,11.713626861572266
2022-12-29,11.951811790466309
2022-12-30,12.258049964904785
2023-01-03,11.883759498596191
2023-01-04,11.211734771728516
2023-01-05,11.432908058166504
2023-01-06,11.764665603637695
2023-01-09,11.279788970947266
2023-01-10,11.594533920288086
2023-01-11,11.075629234313965
2023-01-12,11.671092987060547
2023-01-13,11.994346618652344
2023-01-17,12.096426010131836
2023-01-18,11.58602523803711
2023-01-19,11.577520370483398
2023-01-20,11.773173332214355
2023-01-23,11.041603088378906
2023-01-24,11.66258716583252
2023-01-25,11.671092987060547
2023-01-26,11.407387733459473
2023-01-27,11.968825340270996
2023-01-30,11.858238220214844
2023-01-31,12.46220874786377
2023-02-01,12.802475929260254
2023-02-02,12.326104164123535
2023-02-03,12.776956558227539
2023-02-06,13.11722183227539
2023-02-07,13.89983081817627
2023-02-08,13.431966781616211
2023-02-09,14.257109642028809
2023-02-10,13.746710777282715
2023-02-13,14.129508972167969
2023-02-14,15.499075889587402
2023-02-15,16.103046417236328
2023-02-16,15.864862442016602
2023-02-17,15.311930656433105
2023-02-21,15.396997451782227
2023-02-22,15.08224868774414
2023-02-23,15.533103942871094
2023-02-24,15.609661102294922
2023-02-27,16.01952362060547
2023-02-28,15.827672004699707
2023-03-01,16.1590518951416
2023-03-02,16.211374282836914
2023-03-03,15.853837013244629
2023-03-06,15.61838436126709
2023-03-07,15.906156539916992
2023-03-08,16.185213088989258
2023-03-09,15.478857040405273
2023-03-10,15.130032539367676
2023-03-13,14.380073547363281
2023-03-14,14.746332168579102
2023-03-15,13.455703735351562
2023-03-16,13.237690925598145
2023-03-17,12.749343872070312
2023-03-20,13.037118911743164
2023-03-21,13.68243408203125
2023-03-22,13.272573471069336
2023-03-23,13.010958671569824
2023-03-24,13.054561614990234
2023-03-27,13.202808380126953
2023-03-28,13.54290771484375
2023-03-29,13.403379440307617
2023-03-30,12.845268249511719
2023-03-31,12.967355728149414
2023-04-03,12.505171775817871
2023-04-04,12.592373847961426
2023-04-05,12.705740928649902
2023-04-06,12.38308334350586
2023-04-10,12.601095199584961
2023-04-11,12.627256393432617
2023-04-12,12.714461326599121
2023-04-13,13.141765594482422
2023-04-14,13.290013313293457
2023-04-17,14.510880470275879
2023-04-18,14.728891372680664
2023-04-19,14.310309410095215
2023-04-20,13.734758377075195
2023-04-21,13.290013313293457
2023-04-24,13.664994239807129
2023-04-25,13.394658088684082
2023-04-26,12.574933052062988
2023-04-27,12.566213607788086
2023-04-28,12.810386657714844
2023-05-01,12.627256393432617
2023-05-02,11.912177085876465
2023-05-03,11.711607933044434
2023-05-04,11.458714485168457
2023-05-05,11.69416618347168
2023-05-08,11.816253662109375
2023-05-09,11.066290855407715
2023-05-10,11.170937538146973
2023-05-11,11.42383098602295
2023-05-12,11.197097778320312
2023-05-15,11.075011253356934
2023-05-16,10.7174711227417
2023-05-17,10.830838203430176
2023-05-18,10.848278999328613
2023-05-19,11.231980323791504
2023-05-22,11.127334594726562
2023-05-23,11.075011253356934
2023-05-24,10.856998443603516
2023-05-25,10.961645126342773
2023-05-26,11.319185256958008
2023-05-30,10.664950370788574
2023-05-31,10.49466609954834
2023-06-01,10.647024154663086
2023-06-02,11.274374961853027
2023-06-05,10.74560832977295
2023-06-06,10.871077537536621
2023-06-07,10.915887832641602
2023-06-08,10.763533592224121
2023-06-09,10.933812141418457
2023-06-12,10.59325122833252
2023-06-13,10.98758602142334
2023-06-14,11.372958183288574
2023-06-15,11.453617095947266
2023-06-16,11.3460693359375
2023-06-20,11.211639404296875
2023-06-21,11.265412330627441
2023-06-22,11.130980491638184
2023-06-23,11.274374961853027
2023-06-26,10.709758758544922
2023-06-27,10.548439979553223
2023-06-28,10.709758758544922
2023-06-29,10.889001846313477
2023-06-30,11.068245887756348
2023-07-03,11.193714141845703
2023-07-05,11.704557418823242
2023-07-06,11.005508422851562
2023-07-07,11.229562759399414
2023-07-10,11.050320625305176
2023-07-11,11.17579174041748
2023-07-12,11.139942169189453
2023-07-13,11.059282302856445
2023-07-14,10.575328826904297
2023-07-17,10.94277572631836
2023-07-18,10.969661712646484
2023-07-19,10.808341026306152
2023-07-20,10.85315227508545
2023-07-21,10.915887832641602
2023-07-24,11.516351699829102
2023-07-25,11.623897552490234
2023-07-26,11.847949981689453
2023-07-27,11.847949981689453
2023-07-28,12.143702507019043
2023-07-31,12.618694305419922
2023-08-01,12.322943687438965
2023-08-02,12.25124740600586
2023-08-03,12.403604507446289
2023-08-04,12.242284774780273
2023-08-07,12.2781343460083
2023-08-08,12.107852935791016
2023-08-09,12.269170761108398
2023-08-10,12.242284774780273
2023-08-11,11.874837875366211
2023-08-14,11.910686492919922
2023-08-15,11.93757152557373
2023-08-16,11.901723861694336
2023-08-17,12.152664184570312
2023-08-18,12.152664184570312
2023-08-21,12.116814613342285
2023-08-22,11.919648170471191
2023-08-23,11.722480773925781
2023-08-24,11.570124626159668
2023-08-25,11.3460693359375
2023-08-28,11.33710765838623
2023-08-29,11.552202224731445
2023-08-30,11.661354064941406
2023-08-31,11.31569766998291
2023-09-01,11.506718635559082
2023-09-05,11.279313087463379
2023-09-06,11.261120796203613
2023-09-07,11.18835163116455
2023-09-08,11.615875244140625
2023-09-11,11.406659126281738
2023-09-12,11.47943115234375
2023-09-13,11.18835163116455
2023-09-14,11.506718635559082
2023-09-15,11.379372596740723
2023-09-18,11.342988014221191
2023-09-19,11.433948516845703
2023-09-20,11.31569766998291
2023-09-21,11.31569766998291
2023-09-22,11.615875244140625
2023-09-25,11.706835746765137
2023-09-26,11.688643455505371
2023-09-27,11.81598949432373
2023-09-28,11.788702011108398
2023-09-29,11.834183692932129
2023-10-02,11.524911880493164
2023-10-03,11.224737167358398
2023-10-04,10.779022216796875
2023-10-05,11.370275497436523
2023-10-06,11.424854278564453
2023-10-09,11.597681999206543
2023-10-10,11.770508766174316
2023-10-11,11.76141357421875
2023-10-12,11.852375030517578
2023-10-13,11.961531639099121
2023-10-16,12.343571662902832
2023-10-17,12.343571662902832
2023-10-18,12.307186126708984
2023-10-19,11.93424129486084
2023-10-20,11.943337440490723
2023-10-23,11.897855758666992
2023-10-24,12.37995433807373
2023-10-25,12.452727317810059
2023-10-26,12.425436973571777
2023-10-27,12.72561264038086
2023-10-30,12.061589241027832
2023-10-31,12.088876724243164
2023-11-01,12.298090934753418
2023-11-02,12.434535026550293
2023-11-03,12.425436973571777
2023-11-06,12.389053344726562
2023-11-07,11.879663467407227
2023-11-08,11.92514419555664
2023-11-09,11.943337440490723
2023-11-10,11.970625877380371
2023-11-13,11.861472129821777
2023-11-14,12.16164779663086
2023-11-15,12.007013320922852
2023-11-16,11.715932846069336
2023-11-17,12.0252046585083
2023-11-20,12.070685386657715
2023-11-21,12.170742988586426
2023-11-22,12.288994789123535
2023-11-24,12.634650230407715
2023-11-27,12.625555992126465
2023-11-28,12.243514060974121
2023-11-29,12.492064476013184
2023-11-30,12.519683837890625
2023-12-01,13.145666122436523
2023-12-04,12.878702163696289
2023-12-05,12.666973114013672
2023-12-06,12.666973114013672
2023-12-07,12.547300338745117
2023-12-08,12.62094497680664
2023-12-11,12.55650520324707
2023-12-12,12.25271987915039
2023-12-13,12.528887748718262
2023-12-14,12.547300338745117
2023-12-15,13.118049621582031
2023-12-18,13.237723350524902
2023-12-19,13.587538719177246
2023-12-20,13.431042671203613
2023-12-21,13.559921264648438
2023-12-22,13.753238677978516
2023-12-26,13.210105895996094
2023-12-27,13.118049621582031
2023-12-28,12.989171028137207
2023-12-29,12.970759391784668
2024-01-02,13.164077758789062
2024-01-03,13.605949401855469
2024-01-04,13.458658218383789
2024-01-05,13.808473587036133
2024-01-08,13.780856132507324
2024-01-09,13.734827995300293
2024-01-10,13.532303810119629
2024-01-11,13.615155220031738
2024-01-12,13.854501724243164
2024-01-16,13.670390129089355
2024-01-17,14.038614273071289
2024-01-18,14.259550094604492
2024-01-19,14.342401504516602
2024-01-22,14.342401504516602
2024-01-23,14.250343322753906
2024-01-24,14.977592468261719
2024-01-25,14.701421737670898
2024-01-26,15.005207061767578
2024-01-29,15.115675926208496
2024-01-30,15.281378746032715
2024-01-31,15.25376033782959
2024-02-01,14.95917797088623
2024-02-02,14.94076919555664
2024-02-05,14.996002197265625
2024-02-06,14.876328468322754
2024-02-07,14.857916831970215
2024-02-08,14.683009147644043
2024-02-09,14.729039192199707
2024-02-12,15.235347747802734
2024-02-13,15.106471061706543
2024-02-14,14.968385696411133
2024-02-15,14.95917797088623
2024-02-16,15.051236152648926
2024-02-20,14.7566556930542
2024-02-21,14.876328468322754
2024-02-22,14.968385696411133
2024-02-23,14.636981010437012
2024-02-26,14.82109546661377
2024-02-27,14.857916831970215
2024-02-28,14.941861152648926
2024-02-29,15.137726783752441
2024-03-01,15.15638256072998
2024-03-04,14.52214527130127
2024-03-05,14.773974418640137
2024-03-06,14.79262924194336
2024-03-07,14.811283111572266
2024-03-08,14.718011856079102
2024-03-11,14.587433815002441
2024-03-12,14.79262924194336
2024-03-13,15.230998992919922
2024-03-14,15.64138412475586
2024-03-15,15.445518493652344
2024-03-18,15.175034523010254
2024-03-19,15.296285629272461
2024-03-20,15.286959648132324
2024-03-21,15.58542251586914
2024-03-22,15.249651908874512
2024-03-25,15.119073867797852
2024-03-26,15.137726783752441
2024-03-27,15.249651908874512
2024-03-28,15.314943313598633
2024-04-01,15.632060050964355
2024-04-02,15.482828140258789
2024-04-03,15.799945831298828
2024-04-04,15.566771507263184
2024-04-05,15.576098442077637
2024-04-08,15.380228996276855
2024-04-09,14.67137622833252
2024-04-10,14.587433815002441
2024-04-11,15.184364318847656
2024-04-12,14.811283111572266
2024-04-15,14.727339744567871
2024-04-16,14.839262962341309
2024-04-17,14.79262924194336
2024-04-18,14.54079818725586
2024-04-19,14.811283111572266
2024-04-22,14.951188087463379
2024-04-23,15.221670150756836
2024-04-24,15.268306732177734
2024-04-25,15.501482009887695
2024-04-26,15.753308296203613
2024-04-29,15.865234375
2024-04-30,15.622732162475586
2024-05-01,15.557440757751465
2024-05-02,16.10773468017578
2024-05-03,16.24764060974121
2024-05-06,16.462162017822266
2024-05-07,16.415525436401367
2024-05-08,18.971126556396484
2024-05-09,19.055068969726562
2024-05-10,18.999109268188477
2024-05-13,19.698633193969727
2024-05-14,20.454120635986328
2024-05-15,20.789892196655273
2024-05-16,21.041719436645508
2024-05-17,20.855182647705078
2024-05-20,21.144317626953125
2024-05-21,21.806533813476562
2024-05-22,21.44278335571289
2024-05-23,20.75258445739746
2024-05-24,21.433454513549805
2024-05-28,21.312206268310547
2024-05-29,21.0697021484375
2024-05-30,21.452110290527344
2024-05-31,21.18738555908203
2024-06-03,21.28192901611328
2024-06-04,20.771390914916992
2024-06-05,21.584470748901367
2024-06-06,21.244112014770508
2024-06-07,20.865934371948242
2024-06-10,21.30084228515625
2024-06-11,20.818662643432617
2024-06-12,21.045570373535156
2024-06-13,20.3270320892334
2024-06-14,19.6557674407959
2024-06-17,19.83540153503418
2024-06-18,20.15685272216797
2024-06-20,20.52557373046875
2024-06-21,21.168476104736328
2024-06-24,21.09284019470215
2024-06-25,21.35756492614746
2024-06-26,21.461563110351562
2024-06-27,21.50883674621582
2024-06-28,21.30084228515625
2024-07-01,21.102294921875
2024-07-02,21.21575164794922
2024-07-03,20.988845825195312
2024-07-05,20.317577362060547
2024-07-08,19.277589797973633
2024-07-09,18.90886688232422
2024-07-10,19.164138793945312
2024-07-11,18.852140426635742
2024-07-12,18.540143966674805
2024-07-15,18.965595245361328
2024-07-16,19.28704261779785
2024-07-17,18.9845027923584
2024-07-18,19.126319885253906
2024-07-19,19.09795570373535
2024-07-22,20.109580993652344
2024-07-23,20.137943267822266
2024-07-24,19.636857986450195
2024-07-25,19.674673080444336
2024-07-26,19.409954071044922
2024-07-29,19.759763717651367
2024-07-30,19.778675079345703
2024-07-31,20.497211456298828
2024-08-01,19.6557674407959
2024-08-02,18.75759506225586
2024-08-05,18.228147506713867
2024-08-06,18.59687042236328
2024-08-07,18.124149322509766
