Date,CNK
2021-02-16,21.093595504760742
2021-02-17,20.944908142089844
2021-02-18,20.825960159301758
2021-02-19,21.638778686523438
2021-02-22,23.00668716430664
2021-02-23,22.957124710083008
2021-02-24,23.898805618286133
2021-02-25,22.590368270874023
2021-02-26,22.253347396850586
2021-03-01,23.690643310546875
2021-03-02,23.670820236206055
2021-03-03,23.92854118347168
2021-03-04,23.621257781982422
2021-03-05,24.077228546142578
2021-03-08,24.26556396484375
2021-03-09,23.769943237304688
2021-03-10,24.26556396484375
2021-03-11,23.670820236206055
2021-03-12,23.799680709838867
2021-03-15,25.593826293945312
2021-03-16,24.136703491210938
2021-03-17,23.938453674316406
2021-03-18,23.35362434387207
2021-03-19,23.432920455932617
2021-03-22,22.164133071899414
2021-03-23,20.53849983215332
2021-03-24,19.82480812072754
2021-03-25,20.607887268066406
2021-03-26,20.389814376831055
2021-03-29,19.914020538330078
2021-03-30,20.24112892150879
2021-03-31,20.231216430664062
2021-04-01,21.31166648864746
2021-04-05,22.828266143798828
2021-04-06,23.24458885192871
2021-04-07,22.84809112548828
2021-04-08,22.768789291381836
2021-04-09,22.4317684173584
2021-04-12,21.757726669311523
2021-04-13,21.351320266723633
2021-04-14,21.529741287231445
2021-04-15,21.559476852416992
2021-04-16,21.07377052307129
2021-04-19,21.866762161254883
2021-04-20,20.340253829956055
2021-04-21,20.845787048339844
2021-04-22,21.06385612487793
2021-04-23,21.281930923461914
2021-04-26,22.084836959838867
2021-04-27,21.916324615478516
2021-04-28,21.5991268157959
2021-04-29,21.41079330444336
2021-04-30,21.014297485351562
2021-05-03,21.946062088012695
2021-05-04,21.84693717956543
2021-05-05,20.93499755859375
2021-05-06,20.310516357421875
2021-05-07,21.38105583190918
2021-05-10,21.301753997802734
2021-05-11,21.23236656188965
2021-05-12,20.142004013061523
2021-05-13,20.875520706176758
2021-05-14,22.0352725982666
2021-05-17,21.87667465209961
2021-05-18,22.065011978149414
2021-05-19,22.114572525024414
2021-05-20,21.737899780273438
2021-05-21,21.5495662689209
2021-05-24,22.441680908203125
2021-05-25,22.649843215942383
2021-05-26,23.026512145996094
2021-05-27,23.76003074645996
2021-05-28,22.461505889892578
2021-06-01,24.196176528930664
2021-06-02,24.751272201538086
2021-06-03,22.8679141998291
2021-06-04,22.01544761657715
2021-06-07,22.451595306396484
2021-06-08,23.175199508666992
2021-06-09,23.00668716430664
2021-06-10,22.045185089111328
2021-06-11,22.669668197631836
2021-06-14,21.946062088012695
2021-06-15,21.906410217285156
2021-06-16,22.302907943725586
2021-06-17,21.71807861328125
2021-06-18,21.688339233398438
2021-06-21,21.827112197875977
2021-06-22,21.757726669311523
2021-06-23,22.362380981445312
2021-06-24,22.679580688476562
2021-06-25,22.53089141845703
2021-06-28,21.926237106323242
2021-06-29,21.67842674255371
2021-06-30,21.757726669311523
2021-07-01,21.84693717956543
2021-07-02,21.49009132385254
2021-07-06,20.558324813842773
2021-07-07,19.477872848510742
2021-07-08,19.458049774169922
2021-07-09,20.15191650390625
2021-07-12,18.81374168395996
2021-07-13,17.475566864013672
2021-07-14,16.781700134277344
2021-07-15,16.068004608154297
2021-07-16,15.721071243286133
2021-07-19,14.967730522155762
2021-07-20,15.6219482421875
2021-07-21,16.751962661743164
2021-07-22,16.09774398803711
2021-07-23,15.681422233581543
2021-07-26,16.504152297973633
2021-07-27,15.9391450881958
2021-07-28,15.949057579040527
2021-07-29,15.66159725189209
2021-07-30,15.393962860107422
2021-08-02,15.20562744140625
2021-08-03,14.937992095947266
2021-08-04,14.204474449157715
2021-08-05,15.20562744140625
2021-08-06,15.493086814880371
2021-08-09,14.88843059539795
2021-08-10,14.739744186401367
2021-08-11,14.997467041015625
2021-08-12,14.700095176696777
2021-08-13,14.34324836730957
2021-08-16,14.511758804321289
2021-08-17,14.650531768798828
2021-08-18,14.630707740783691
2021-08-19,13.817890167236328
2021-08-20,14.35315990447998
2021-08-23,15.502999305725098
2021-08-24,15.958971977233887
2021-08-25,16.910558700561523
2021-08-26,16.989858627319336
2021-08-27,17.098896026611328
2021-08-30,16.84117317199707
2021-08-31,17.67381477355957
2021-09-01,16.860998153686523
2021-09-02,17.029508590698242
2021-09-03,16.860998153686523
2021-09-07,17.525129318237305
2021-09-08,17.267406463623047
2021-09-09,17.14845848083496
2021-09-10,16.692489624023438
2021-09-13,18.129785537719727
2021-09-14,17.931535720825195
2021-09-15,17.85223960876465
2021-09-16,17.70355224609375
2021-09-17,17.79276466369629
2021-09-20,17.376445770263672
2021-09-21,17.416091918945312
2021-09-22,17.772939682006836
2021-09-23,18.65514373779297
2021-09-24,18.674968719482422
2021-09-27,19.051639556884766
2021-09-28,18.73444175720215
2021-09-29,18.96242904663086
2021-09-30,19.04172706604004
2021-10-01,19.745508193969727
2021-10-04,20.875520706176758
2021-10-05,21.61895179748535
2021-10-06,21.638778686523438
2021-10-07,21.143156051635742
2021-10-08,20.974645614624023
2021-10-11,19.230060577392578
2021-10-12,19.626558303833008
2021-10-13,19.34901237487793
2021-10-14,20.062705993652344
2021-10-15,20.003231048583984
2021-10-18,20.508764266967773
2021-10-19,20.03296661376953
2021-10-20,19.98340606689453
2021-10-21,19.616647720336914
2021-10-22,20.260953903198242
2021-10-25,20.013141632080078
2021-10-26,19.765331268310547
2021-10-27,19.279624938964844
2021-10-28,19.37874984741211
2021-10-29,18.635316848754883
2021-11-01,20.716922760009766
2021-11-02,20.52858543395996
2021-11-03,20.647537231445312
2021-11-04,20.25104331970215
2021-11-05,21.916324615478516
2021-11-08,21.46035385131836
2021-11-09,21.56938934326172
2021-11-10,21.04403305053711
2021-11-11,21.06385612487793
2021-11-12,20.270864486694336
2021-11-15,20.35016441345215
2021-11-16,20.35016441345215
2021-11-17,19.388662338256836
2021-11-18,18.922779083251953
2021-11-19,17.82250213623047
2021-11-22,17.862152099609375
2021-11-23,17.06915855407715
2021-11-24,16.76187515258789
2021-11-26,15.859846115112305
2021-11-29,16.077919006347656
2021-11-30,15.384050369262695
2021-12-01,15.076766014099121
2021-12-02,15.612035751342773
2021-12-03,15.284926414489746
2021-12-06,16.464502334594727
2021-12-07,16.920473098754883
2021-12-08,16.93038558959961
2021-12-09,16.751962661743164
2021-12-10,16.732135772705078
2021-12-13,15.998619079589844
2021-12-14,16.11756706237793
2021-12-15,16.315814971923828
2021-12-16,16.01844596862793
2021-12-17,16.068004608154297
2021-12-20,16.464502334594727
2021-12-21,17.079069137573242
2021-12-22,17.17819595336914
2021-12-23,17.277318954467773
2021-12-27,16.613189697265625
2021-12-28,16.59336280822754
2021-12-29,16.375289916992188
2021-12-30,16.335641860961914
2021-12-31,15.97879409790039
2022-01-03,16.870912551879883
2022-01-04,17.06915855407715
2022-01-05,16.642927169799805
2022-01-06,16.613189697265625
2022-01-07,17.019596099853516
2022-01-10,16.84117317199707
2022-01-11,16.940298080444336
2022-01-12,17.06915855407715
2022-01-13,16.989858627319336
2022-01-14,17.22775650024414
2022-01-18,16.751962661743164
2022-01-19,16.276168823242188
2022-01-20,16.18695640563965
2022-01-21,15.859846115112305
2022-01-24,15.364225387573242
2022-01-25,15.6219482421875
2022-01-26,15.433612823486328
2022-01-27,14.135087966918945
2022-01-28,14.214386940002441
2022-01-31,14.967730522155762
2022-02-01,15.572386741638184
2022-02-02,15.096590995788574
2022-02-03,14.997467041015625
2022-02-04,15.284926414489746
2022-02-07,15.721071243286133
2022-02-08,16.325729370117188
2022-02-09,17.098896026611328
2022-02-10,17.019596099853516
2022-02-11,16.96012306213379
2022-02-14,17.059247970581055
2022-02-15,18.189260482788086
2022-02-16,18.090137481689453
2022-02-17,17.693639755249023
2022-02-18,17.356618881225586
2022-02-22,16.81143569946289
2022-02-23,16.504152297973633
2022-02-24,17.594514846801758
2022-02-25,17.56477928161621
2022-02-28,17.386356353759766
2022-03-01,17.029508590698242
2022-03-02,17.326879501342773
2022-03-03,17.376445770263672
2022-03-04,17.138545989990234
2022-03-07,14.908255577087402
2022-03-08,15.502999305725098
2022-03-09,16.226604461669922
2022-03-10,15.840020179748535
2022-03-11,15.294838905334473
2022-03-14,15.175890922546387
2022-03-15,15.859846115112305
2022-03-16,16.325729370117188
2022-03-17,16.226604461669922
2022-03-18,15.929231643676758
2022-03-21,15.929231643676758
2022-03-22,16.633012771606445
2022-03-23,16.950212478637695
2022-03-24,16.96012306213379
2022-03-25,16.920473098754883
2022-03-28,17.475566864013672
2022-03-29,17.79276466369629
2022-03-30,17.277318954467773
2022-03-31,17.12863540649414
2022-04-01,16.989858627319336
2022-04-04,17.12863540649414
2022-04-05,16.395116806030273
2022-04-06,15.929231643676758
2022-04-07,15.59221076965332
2022-04-08,15.612035751342773
2022-04-11,16.17704200744629
2022-04-12,16.52397918701172
2022-04-13,17.257495880126953
2022-04-14,16.870912551879883
2022-04-18,16.781700134277344
2022-04-19,17.14845848083496
2022-04-20,16.831260681152344
2022-04-21,16.51406478881836
2022-04-22,16.464502334594727
2022-04-25,16.494237899780273
2022-04-26,16.077919006347656
2022-04-27,15.919320106506348
2022-04-28,15.721071243286133
2022-04-29,15.721071243286133
2022-05-02,15.820196151733398
2022-05-03,15.97879409790039
2022-05-04,15.889583587646484
2022-05-05,14.957817077636719
2022-05-06,15.047028541564941
2022-05-09,13.847627639770508
2022-05-10,14.521671295166016
2022-05-11,13.956664085388184
2022-05-12,14.610882759094238
2022-05-13,16.107656478881836
2022-05-16,15.582298278808594
2022-05-17,16.196868896484375
2022-05-18,15.463350296020508
2022-05-19,15.97879409790039
2022-05-20,15.780546188354492
2022-05-23,15.473261833190918
2022-05-24,14.918168067932129
2022-05-25,15.582298278808594
2022-05-26,16.028356552124023
2022-05-27,16.989858627319336
2022-05-31,16.831260681152344
2022-06-01,16.722225189208984
2022-06-02,16.76187515258789
2022-06-03,16.553714752197266
2022-06-06,16.870912551879883
2022-06-07,17.098896026611328
2022-06-08,16.801525115966797
2022-06-09,16.167129516601562
2022-06-10,15.463350296020508
2022-06-13,14.491934776306152
2022-06-14,14.293685913085938
2022-06-15,14.739744186401367
2022-06-16,14.283772468566895
2022-06-17,14.154911994934082
2022-06-21,13.827802658081055
2022-06-22,13.728679656982422
2022-06-23,13.788153648376465
2022-06-24,14.680269241333008
2022-06-27,14.918168067932129
2022-06-28,14.779393196105957
2022-06-29,14.769481658935547
2022-06-30,14.88843059539795
2022-07-01,14.89834213256836
2022-07-05,15.512910842895508
2022-07-06,15.324575424194336
2022-07-07,15.770634651184082
2022-07-08,15.463350296020508
2022-07-11,15.294838905334473
2022-07-12,15.512910842895508
2022-07-13,15.721071243286133
2022-07-14,15.612035751342773
2022-07-15,15.988706588745117
2022-07-18,16.494237899780273
2022-07-19,18.665054321289062
2022-07-20,18.96242904663086
2022-07-21,19.329187393188477
2022-07-22,18.754268646240234
2022-07-25,19.1012020111084
2022-07-26,18.506458282470703
2022-07-27,18.595670700073242
2022-07-28,18.774093627929688
2022-07-29,18.169437408447266
2022-08-01,18.17934799194336
2022-08-02,18.674968719482422
2022-08-03,19.21023941040039
2022-08-04,19.18050193786621
2022-08-05,16.603275299072266
2022-08-08,17.138545989990234
2022-08-09,16.583452224731445
2022-08-10,17.009685516357422
2022-08-11,16.870912551879883
2022-08-12,17.0889835357666
2022-08-15,17.20793342590332
2022-08-16,17.416091918945312
2022-08-17,17.009685516357422
2022-08-18,16.89073944091797
2022-08-19,16.127479553222656
2022-08-22,15.195714950561523
2022-08-23,15.156064987182617
2022-08-24,15.344400405883789
2022-08-25,15.215539932250977
2022-08-26,14.690181732177734
2022-08-29,14.670357704162598
2022-08-30,14.43246078491211
2022-08-31,13.956664085388184
2022-09-01,13.679116249084473
2022-09-02,13.4907808303833
2022-09-06,13.153759956359863
2022-09-07,13.609729766845703
2022-09-08,13.54034423828125
2022-09-09,13.94675064086914
2022-09-12,13.817890167236328
2022-09-13,13.24297046661377
2022-09-14,13.807978630065918
2022-09-15,13.689029693603516
2022-09-16,13.451131820678711
2022-09-19,13.292532920837402
2022-09-20,12.945598602294922
2022-09-21,12.459891319274902
2022-09-22,12.390503883361816
2022-09-23,12.003920555114746
2022-09-26,11.756110191345215
2022-09-27,12.043570518493652
2022-09-28,12.410330772399902
2022-09-29,12.440067291259766
2022-09-30,12.003920555114746
2022-10-03,12.202170372009277
2022-10-04,12.598665237426758
2022-10-05,12.221993446350098
2022-10-06,11.98409652709961
2022-10-07,11.379438400268555
2022-10-10,11.082066535949707
2022-10-11,10.318811416625977
2022-10-12,10.090826988220215
2022-10-13,9.843017578125
2022-10-14,9.278009414672852
2022-10-17,9.575382232666016
2022-10-18,9.44651985168457
2022-10-19,9.109498977661133
2022-10-20,9.069849014282227
2022-10-21,9.684418678283691
2022-10-24,9.585293769836426
2022-10-25,9.92231559753418
2022-10-26,10.180038452148438
2022-10-27,10.25933837890625
2022-10-28,10.695483207702637
2022-10-31,10.517060279846191
2022-11-01,10.65583324432373
2022-11-02,10.398111343383789
2022-11-03,10.517060279846191
2022-11-04,11.50830078125
2022-11-07,12.103045463562012
2022-11-08,12.073308944702148
2022-11-09,11.60742473602295
2022-11-10,11.815585136413574
2022-11-11,12.281468391418457
2022-11-14,12.360767364501953
2022-11-15,12.796913146972656
2022-11-16,12.68787670135498
2022-11-17,12.618489265441895
2022-11-18,12.529278755187988
2022-11-21,11.884971618652344
2022-11-22,12.162519454956055
2022-11-23,13.698942184448242
2022-11-25,13.728679656982422
2022-11-28,13.282620429992676
2022-11-29,13.322270393371582
2022-11-30,13.4907808303833
2022-12-01,13.659292221069336
2022-12-02,13.64937973022461
2022-12-05,13.124021530151367
2022-12-06,12.499541282653809
2022-12-07,11.914709091186523
2022-12-08,12.291379928588867
2022-12-09,12.093132019042969
2022-12-12,12.142694473266602
2022-12-13,12.162519454956055
2022-12-14,11.894885063171387
2022-12-15,11.369527816772461
2022-12-16,10.73513412475586
2022-12-19,9.624943733215332
2022-12-20,9.129323959350586
2022-12-21,8.871602058410645
2022-12-22,9.287921905517578
2022-12-23,8.56431770324707
2022-12-27,8.663439750671387
2022-12-28,8.276857376098633
2022-12-29,8.57422924041748
2022-12-30,8.58414077758789
2023-01-03,8.346244812011719
2023-01-04,8.693178176879883
2023-01-05,8.57422924041748
2023-01-06,8.346244812011719
2023-01-09,8.71300220489502
2023-01-10,9.565469741821289
2023-01-11,9.44651985168457
2023-01-12,10.398111343383789
2023-01-13,10.71530818939209
2023-01-17,10.9928560256958
2023-01-18,10.626096725463867
2023-01-19,10.606271743774414
2023-01-20,10.943294525146484
2023-01-23,11.091979026794434
2023-01-24,11.528125762939453
2023-01-25,11.409177780151367
2023-01-26,11.369527816772461
2023-01-27,11.458739280700684
2023-01-30,11.06224250793457
2023-01-31,11.835410118103027
2023-02-01,12.27155590057373
2023-02-02,12.737439155578613
2023-02-03,12.479715347290039
2023-02-06,12.608577728271484
2023-02-07,12.598665237426758
2023-02-08,12.469803810119629
2023-02-09,12.103045463562012
2023-02-10,11.597512245178223
2023-02-13,11.706549644470215
2023-02-14,11.706549644470215
2023-02-15,12.241819381713867
2023-02-16,11.706549644470215
2023-02-17,11.577688217163086
2023-02-21,12.37067985534668
2023-02-22,12.658140182495117
2023-02-23,12.975337028503418
2023-02-24,13.153759956359863
2023-02-27,13.817890167236328
2023-02-28,13.4907808303833
2023-03-01,13.312357902526855
2023-03-02,13.64937973022461
2023-03-03,13.629555702209473
2023-03-06,13.401570320129395
2023-03-07,13.19340991973877
2023-03-08,13.292532920837402
2023-03-09,12.707701683044434
2023-03-10,12.737439155578613
2023-03-13,12.747350692749023
2023-03-14,12.707701683044434
2023-03-15,12.499541282653809
2023-03-16,12.519365310668945
2023-03-17,12.162519454956055
2023-03-20,12.786999702453613
2023-03-21,12.876212120056152
2023-03-22,12.410330772399902
2023-03-23,13.124021530151367
2023-03-24,13.302446365356445
2023-03-27,13.64937973022461
2023-03-28,13.907102584838867
2023-03-29,14.145000457763672
2023-03-30,14.293685913085938
2023-03-31,14.660445213317871
2023-04-03,14.72983169555664
2023-04-04,14.45228385925293
2023-04-05,14.224299430847168
2023-04-06,15.076766014099121
2023-04-10,16.068004608154297
2023-04-11,16.137393951416016
2023-04-12,16.18695640563965
2023-04-13,16.385204315185547
2023-04-14,16.137393951416016
2023-04-17,16.54380226135254
2023-04-18,16.395116806030273
2023-04-19,16.42485237121582
2023-04-20,16.375289916992188
2023-04-21,16.335641860961914
2023-04-24,16.325729370117188
2023-04-25,15.899496078491211
2023-04-26,15.750808715820312
2023-04-27,16.454591751098633
2023-04-28,16.732135772705078
2023-05-01,16.950212478637695
2023-05-02,16.682575225830078
2023-05-03,16.335641860961914
2023-05-04,16.365379333496094
2023-05-05,15.998619079589844
2023-05-08,16.17704200744629
2023-05-09,16.801525115966797
2023-05-10,16.900646209716797
2023-05-11,16.325729370117188
2023-05-12,16.305904388427734
2023-05-15,16.79161262512207
2023-05-16,16.355466842651367
2023-05-17,17.019596099853516
2023-05-18,16.851085662841797
2023-05-19,16.702402114868164
2023-05-22,16.81143569946289
2023-05-23,16.851085662841797
2023-05-24,16.821348190307617
2023-05-25,16.662748336791992
2023-05-26,16.414939880371094
2023-05-30,15.9391450881958
2023-05-31,15.869758605957031
2023-06-01,16.11756706237793
2023-06-02,16.67266273498535
2023-06-05,17.20793342590332
2023-06-06,17.53504180908203
2023-06-07,18.119873046875
2023-06-08,18.199172973632812
2023-06-09,18.496543884277344
2023-06-12,18.298294067382812
2023-06-13,18.228910446166992
2023-06-14,17.079069137573242
2023-06-15,16.989858627319336
2023-06-16,16.900646209716797
2023-06-20,16.28607940673828
2023-06-21,16.276168823242188
2023-06-22,16.11756706237793
2023-06-23,16.058094024658203
2023-06-26,15.780546188354492
2023-06-27,15.721071243286133
2023-06-28,15.840020179748535
2023-06-29,16.54380226135254
2023-06-30,16.355466842651367
2023-07-03,16.42485237121582
2023-07-05,15.681422233581543
2023-07-06,15.413786888122559
2023-07-07,15.493086814880371
2023-07-10,16.038267135620117
2023-07-11,15.800371170043945
2023-07-12,16.01844596862793
2023-07-13,16.28607940673828
2023-07-14,15.423700332641602
2023-07-17,14.89834213256836
2023-07-18,15.265101432800293
2023-07-19,15.770634651184082
2023-07-20,15.473261833190918
2023-07-21,15.344400405883789
2023-07-24,15.255189895629883
2023-07-25,15.24527645111084
2023-07-26,15.780546188354492
2023-07-27,15.949057579040527
2023-07-28,16.434764862060547
2023-07-31,16.54380226135254
2023-08-01,16.79161262512207
2023-08-02,17.188108444213867
2023-08-03,17.16828155517578
2023-08-04,17.376445770263672
2023-08-07,17.911714553833008
2023-08-08,18.199172973632812
2023-08-09,17.376445770263672
2023-08-10,17.67381477355957
2023-08-11,17.356618881225586
2023-08-14,17.0889835357666
2023-08-15,17.693639755249023
2023-08-16,17.663904190063477
2023-08-17,17.554866790771484
2023-08-18,17.802677154541016
2023-08-21,17.48548126220703
2023-08-22,17.098896026611328
2023-08-23,16.781700134277344
2023-08-24,15.97879409790039
2023-08-25,15.552560806274414
2023-08-28,15.701248168945312
2023-08-29,15.582298278808594
2023-08-30,15.919320106506348
2023-08-31,16.137393951416016
2023-09-01,16.88082504272461
2023-09-05,16.633012771606445
2023-09-06,16.454591751098633
2023-09-07,16.2563419342041
2023-09-08,15.998619079589844
2023-09-11,15.958971977233887
2023-09-12,16.236515045166016
2023-09-13,16.395116806030273
2023-09-14,16.375289916992188
2023-09-15,16.62310218811035
2023-09-18,16.751962661743164
2023-09-19,17.257495880126953
2023-09-20,17.079069137573242
2023-09-21,17.614341735839844
2023-09-22,17.48548126220703
2023-09-25,17.95136260986328
2023-09-26,17.85223960876465
2023-09-27,17.931535720825195
2023-09-28,18.030662536621094
2023-09-29,18.189260482788086
2023-10-02,18.328033447265625
2023-10-03,18.06039810180664
2023-10-04,18.437070846557617
2023-10-05,18.51637077331543
2023-10-06,19.48778533935547
2023-10-09,18.9029541015625
2023-10-10,18.724531173706055
2023-10-11,18.28838539123535
2023-10-12,17.802677154541016
2023-10-13,16.851085662841797
2023-10-16,16.17704200744629
2023-10-17,16.355466842651367
2023-10-18,16.077919006347656
2023-10-19,16.048181533813477
2023-10-20,15.612035751342773
2023-10-23,15.393962860107422
2023-10-24,15.235363960266113
2023-10-25,15.354312896728516
2023-10-26,15.463350296020508
2023-10-27,15.374138832092285
2023-10-30,16.20677947998047
2023-10-31,16.345552444458008
2023-11-01,16.434764862060547
2023-11-02,16.702402114868164
2023-11-03,16.295989990234375
2023-11-06,15.116415023803711
2023-11-07,15.284926414489746
2023-11-08,14.799219131469727
2023-11-09,14.680269241333008
2023-11-10,14.38289737701416
2023-11-13,14.3234224319458
2023-11-14,14.710007667541504
2023-11-15,14.35315990447998
2023-11-16,14.145000457763672
2023-11-17,14.2738618850708
2023-11-20,14.035964012145996
2023-11-21,13.89719009399414
2023-11-22,13.807978630065918
2023-11-24,14.095438957214355
2023-11-27,14.293685913085938
2023-11-28,14.333335876464844
2023-11-29,14.591057777404785
2023-11-30,14.125175476074219
2023-12-01,14.48202133178711
2023-12-04,14.660445213317871
2023-12-05,13.94675064086914
2023-12-06,14.06570053100586
2023-12-07,14.541496276855469
2023-12-08,14.581145286560059
2023-12-11,15.056940078735352
2023-12-12,14.88843059539795
2023-12-13,15.24527645111084
2023-12-14,15.215539932250977
2023-12-15,15.156064987182617
2023-12-18,14.779393196105957
2023-12-19,14.799219131469727
2023-12-20,14.016139030456543
2023-12-21,14.34324836730957
2023-12-22,13.966577529907227
2023-12-26,13.788153648376465
2023-12-27,13.867452621459961
2023-12-28,13.94675064086914
2023-12-29,13.966577529907227
2024-01-02,13.837716102600098
2024-01-03,13.817890167236328
2024-01-04,13.698942184448242
2024-01-05,13.659292221069336
2024-01-08,13.669205665588379
2024-01-09,13.54034423828125
2024-01-10,13.718766212463379
2024-01-11,13.233059883117676
2024-01-12,13.381744384765625
2024-01-16,13.282620429992676
2024-01-17,13.470956802368164
2024-01-18,13.61964225769043
2024-01-19,14.125175476074219
2024-01-22,14.30359935760498
2024-01-23,14.125175476074219
2024-01-24,13.807978630065918
2024-01-25,13.94675064086914
2024-01-26,14.135087966918945
2024-01-29,14.30359935760498
2024-01-30,13.807978630065918
2024-01-31,13.708854675292969
2024-02-01,13.728679656982422
2024-02-02,13.976489067077637
2024-02-05,13.817890167236328
2024-02-06,14.006226539611816
2024-02-07,14.313509941101074
2024-02-08,14.749656677246094
2024-02-09,14.908255577087402
2024-02-12,15.126328468322754
2024-02-13,15.314663887023926
2024-02-14,15.641773223876953
2024-02-15,16.405025482177734
2024-02-16,16.395116806030273
2024-02-20,16.28607940673828
2024-02-21,16.15721893310547
2024-02-22,15.949057579040527
2024-02-23,16.147306442260742
2024-02-26,15.909407615661621
2024-02-27,16.662748336791992
2024-02-28,17.0394229888916
2024-02-29,17.257495880126953
2024-03-01,17.42600440979004
2024-03-04,16.96012306213379
2024-03-05,17.06915855407715
2024-03-06,16.910558700561523
2024-03-07,17.495393753051758
2024-03-08,16.989858627319336
2024-03-11,17.50530242919922
2024-03-12,17.971187591552734
2024-03-13,18.704708099365234
2024-03-14,18.68488121032715
2024-03-15,18.17934799194336
2024-03-18,18.129785537719727
2024-03-19,17.87206268310547
2024-03-20,17.723377227783203
2024-03-21,17.65399169921875
2024-03-22,17.81258773803711
2024-03-25,17.574691772460938
2024-03-26,17.4359188079834
2024-03-27,17.911714553833008
2024-03-28,17.81258773803711
2024-04-01,18.298294067382812
2024-04-02,18.2685604095459
2024-04-03,18.536195755004883
2024-04-04,18.595670700073242
2024-04-05,19.596820831298828
2024-04-08,19.011991500854492
2024-04-09,18.912864685058594
2024-04-10,18.3181209564209
2024-04-11,18.080224990844727
2024-04-12,17.634166717529297
2024-04-15,17.525129318237305
2024-04-16,17.971187591552734
2024-04-17,17.971187591552734
2024-04-18,17.961275100708008
2024-04-19,18.06039810180664
2024-04-22,17.70355224609375
2024-04-23,17.67381477355957
2024-04-24,17.554866790771484
2024-04-25,17.326879501342773
2024-04-26,17.495393753051758
2024-04-29,17.386356353759766
2024-04-30,16.989858627319336
2024-05-01,17.277318954467773
2024-05-02,17.4359188079834
2024-05-03,17.56477928161621
2024-05-06,16.860998153686523
2024-05-07,17.22775650024414
2024-05-08,17.217845916748047
2024-05-09,17.06915855407715
2024-05-10,17.029508590698242
2024-05-13,17.87206268310547
2024-05-14,18.615495681762695
2024-05-15,18.56593132019043
2024-05-16,17.65399169921875
2024-05-17,17.525129318237305
2024-05-20,17.525129318237305
2024-05-21,17.326879501342773
2024-05-22,17.604429244995117
2024-05-23,17.594514846801758
2024-05-24,17.723377227783203
2024-05-28,16.940298080444336
2024-05-29,16.801525115966797
2024-05-30,16.84117317199707
2024-05-31,17.118722915649414
2024-06-03,16.950212478637695
2024-06-04,16.504152297973633
2024-06-05,16.325729370117188
2024-06-06,16.732135772705078
2024-06-07,16.652835845947266
2024-06-10,16.662748336791992
2024-06-11,16.999771118164062
2024-06-12,17.71346664428711
2024-06-13,17.67381477355957
2024-06-14,18.169437408447266
2024-06-17,18.992164611816406
2024-06-18,19.576997756958008
2024-06-20,19.220149993896484
2024-06-21,19.309362411499023
2024-06-24,20.5682373046875
2024-06-25,21.23236656188965
2024-06-26,21.06385612487793
2024-06-27,20.95482063293457
2024-06-28,21.43061637878418
2024-07-01,21.38105583190918
2024-07-02,21.23236656188965
2024-07-03,21.172893524169922
2024-07-05,21.53965187072754
2024-07-08,21.64868927001953
2024-07-09,21.48017692565918
2024-07-10,21.301753997802734
2024-07-11,21.37114143371582
2024-07-12,21.41079330444336
2024-07-15,21.1035099029541
2024-07-16,20.667362213134766
2024-07-17,20.597976684570312
2024-07-18,21.51982879638672
2024-07-19,21.18280792236328
2024-07-22,21.509916305541992
2024-07-23,22.055099487304688
2024-07-24,21.331493377685547
2024-07-25,21.123332977294922
2024-07-26,21.797374725341797
2024-07-29,22.362380981445312
2024-07-30,22.679580688476562
2024-07-31,23.373445510864258
2024-08-01,22.887739181518555
2024-08-02,24.63232421875
2024-08-05,25.197330474853516
2024-08-06,25.970497131347656
2024-08-07,25.79207420349121
2024-08-08,25.742511749267578
2024-08-09,25.752424240112305
2024-08-12,26.664365768432617
2024-08-13,26.297609329223633
2024-08-14,26.12909698486328
2024-08-15,26.287696838378906
2024-08-16,26.287696838378906
2024-08-19,27.100509643554688
2024-08-20,26.862613677978516
2024-08-21,27.1302490234375
2024-08-22,27.23928451538086
2024-08-23,27.556480407714844
2024-08-26,27.923240661621094
2024-08-27,27.933155059814453
2024-08-28,27.457359313964844
2024-08-29,27.477182388305664
2024-08-30,27.140161514282227
2024-09-03,27.01129913330078
2024-09-04,27.48709487915039
2024-09-05,28.329648971557617
2024-09-06,27.843942642211914
2024-09-09,28.349475860595703
2024-09-10,28.299911499023438
2024-09-11,27.982715606689453
2024-09-12,28.349475860595703
2024-09-13,28.49816131591797
2024-09-16,28.1611385345459
2024-09-17,28.339561462402344
2024-09-18,28.369300842285156
2024-09-19,28.081838607788086
2024-09-20,28.071928024291992
2024-09-23,27.37805938720703
2024-09-24,27.467267990112305
2024-09-25,26.62471580505371
2024-09-26,27.189722061157227
2024-09-27,27.596132278442383
2024-09-30,27.596132278442383
2024-10-01,27.229372024536133
2024-10-02,27.120336532592773
2024-10-03,26.456205368041992
2024-10-04,26.525592803955078
2024-10-07,26.73375129699707
2024-10-08,26.68419075012207
2024-10-09,27.110424041748047
2024-10-10,28.37921142578125
2024-10-11,29.420015335083008
2024-10-14,28.835182189941406
2024-10-15,28.45850944519043
2024-10-16,28.418861389160156
2024-10-17,28.676584243774414
2024-10-18,28.517986297607422
2024-10-21,28.309823989868164
2024-10-22,28.220611572265625
2024-10-23,28.091751098632812
2024-10-24,27.962888717651367
2024-10-25,28.438688278198242
2024-10-28,29.112730026245117
2024-10-29,29.400190353393555
