Date,STBA
2021-02-16,23.582895278930664
2021-02-17,23.66714859008789
2021-02-18,23.23744773864746
2021-02-19,23.759828567504883
2021-02-22,24.41701316833496
2021-02-23,24.467567443847656
2021-02-24,24.99837303161621
2021-02-25,24.796157836914062
2021-02-26,24.3327579498291
2021-03-01,25.023645401000977
2021-03-02,24.796157836914062
2021-03-03,25.630279541015625
2021-03-04,25.883041381835938
2021-03-05,27.045757293701172
2021-03-08,28.292734146118164
2021-03-09,28.014692306518555
2021-03-10,28.85723114013672
2021-03-11,28.714004516601562
2021-03-12,29.489152908325195
2021-03-15,28.469663619995117
2021-03-16,28.14949607849121
2021-03-17,28.250600814819336
2021-03-18,28.53706932067871
2021-03-19,28.68872833251953
2021-03-22,27.416479110717773
2021-03-23,26.658184051513672
2021-03-24,27.33222770690918
2021-03-25,27.804052352905273
2021-03-26,28.89093780517578
2021-03-29,28.06524658203125
2021-03-30,28.200048446655273
2021-03-31,28.225322723388672
2021-04-01,28.21690559387207
2021-04-05,28.511791229248047
2021-04-06,28.23375129699707
2021-04-07,27.93886375427246
2021-04-08,27.846174240112305
2021-04-09,28.04839515686035
2021-04-12,28.21690559387207
2021-04-13,27.399627685546875
2021-04-14,27.9220027923584
2021-04-15,27.9220027923584
2021-04-16,27.955711364746094
2021-04-19,27.652393341064453
2021-04-20,26.59920883178711
2021-04-21,27.264820098876953
2021-04-22,26.7171630859375
2021-04-23,28.098939895629883
2021-04-26,27.71137046813965
2021-04-27,27.719797134399414
2021-04-28,27.635540008544922
2021-04-29,27.871458053588867
2021-04-30,27.761924743652344
2021-05-03,28.25902557373047
2021-05-04,28.528635025024414
2021-05-05,28.40121078491211
2021-05-06,28.88546371459961
2021-05-07,28.919445037841797
2021-05-10,28.205808639526367
2021-05-11,27.789514541625977
2021-05-12,27.33074188232422
2021-05-13,28.588115692138672
2021-05-14,28.80900764465332
2021-05-17,28.995908737182617
2021-05-18,28.520145416259766
2021-05-19,28.52863883972168
2021-05-20,28.596607208251953
2021-05-21,29.267772674560547
2021-05-24,29.012901306152344
2021-05-25,28.01889419555664
2021-05-26,28.520145416259766
2021-05-27,28.93644142150879
2021-05-28,28.82599449157715
2021-06-01,28.876976013183594
2021-06-02,28.698556900024414
2021-06-03,28.792011260986328
2021-06-04,28.800504684448242
2021-06-07,29.029890060424805
2021-06-08,29.055377960205078
2021-06-09,28.562625885009766
2021-06-10,28.163330078125
2021-06-11,28.367223739624023
2021-06-14,28.17182731628418
2021-06-15,28.579618453979492
2021-06-16,28.961931228637695
2021-06-17,27.551633834838867
2021-06-18,26.21780776977539
2021-06-21,27.373226165771484
2021-06-22,27.050384521484375
2021-06-23,26.897462844848633
2021-06-24,27.500661849975586
2021-06-25,27.5941162109375
2021-06-28,26.659582138061523
2021-06-29,26.54913902282715
2021-06-30,26.591615676879883
2021-07-01,26.702064514160156
2021-07-02,26.226303100585938
2021-07-06,25.52964973449707
2021-07-07,25.546642303466797
2021-07-08,25.01991081237793
2021-07-09,25.937448501586914
2021-07-12,26.183818817138672
2021-07-13,25.72504997253418
2021-07-14,25.72504997253418
2021-07-15,25.954437255859375
2021-07-16,25.376728057861328
2021-07-19,24.561138153076172
2021-07-20,25.13035011291504
2021-07-21,25.546642303466797
2021-07-22,24.374235153198242
2021-07-23,24.858489990234375
2021-07-26,25.172832489013672
2021-07-27,25.13884735107422
2021-07-28,25.300270080566406
2021-07-29,25.300270080566406
2021-07-30,25.01991081237793
2021-08-02,24.790525436401367
2021-08-03,25.300270080566406
2021-08-04,24.657039642333984
2021-08-05,25.163047790527344
2021-08-06,25.77196502685547
2021-08-09,25.514678955078125
2021-08-10,25.943496704101562
2021-08-11,26.432342529296875
2021-08-12,26.23508644104004
2021-08-13,26.15790557861328
2021-08-16,25.917766571044922
2021-08-17,25.79769515991211
2021-08-18,25.566137313842773
2021-08-19,25.446067810058594
2021-08-20,25.73766326904297
2021-08-23,25.660472869873047
2021-08-24,25.660472869873047
2021-08-25,25.729087829589844
2021-08-26,25.411762237548828
2021-08-27,26.132169723510742
2021-08-30,25.48036766052246
2021-08-31,25.55755615234375
2021-09-01,25.497528076171875
2021-09-02,25.248807907104492
2021-09-03,25.051549911499023
2021-09-07,24.768531799316406
2021-09-08,24.55412483215332
2021-09-09,24.45978546142578
2021-09-10,23.868013381958008
2021-09-13,24.219648361206055
2021-09-14,23.76509666442871
2021-09-15,23.868013381958008
2021-09-16,23.645029067993164
2021-09-17,24.236797332763672
2021-09-20,23.516386032104492
2021-09-21,23.25909423828125
2021-09-22,23.63645362854004
2021-09-23,24.108152389526367
2021-09-24,24.365442276000977
2021-09-27,25.368877410888672
2021-09-28,25.111591339111328
2021-09-29,25.540407180786133
2021-09-30,25.274538040161133
2021-10-01,25.729087829589844
2021-10-04,25.67762565612793
2021-10-05,25.67762565612793
2021-10-06,25.986377716064453
2021-10-07,26.31227684020996
2021-10-08,26.38945960998535
2021-10-11,26.00352668762207
2021-10-12,26.132169723510742
2021-10-13,25.806272506713867
2021-10-14,26.149328231811523
2021-10-15,25.969219207763672
2021-10-18,26.020681381225586
2021-10-19,26.20078468322754
2021-10-20,26.509532928466797
2021-10-21,26.569568634033203
2021-10-22,27.015539169311523
2021-10-25,27.066997528076172
2021-10-26,27.0412654876709
2021-10-27,25.986377716064453
2021-10-28,26.209362030029297
2021-10-29,26.209362030029297
2021-11-01,27.298561096191406
2021-11-02,26.826860427856445
2021-11-03,27.43282127380371
2021-11-04,26.878799438476562
2021-11-05,27.78774642944336
2021-11-08,27.900278091430664
2021-11-09,27.882963180541992
2021-11-10,27.99550437927246
2021-11-11,28.177291870117188
2021-11-12,27.952219009399414
2021-11-15,27.81371307373047
2021-11-16,27.796401977539062
2021-11-17,27.545360565185547
2021-11-18,27.831029891967773
2021-11-19,27.45879364013672
2021-11-22,27.839683532714844
2021-11-23,28.2119197845459
2021-11-24,27.943565368652344
2021-11-26,26.394027709960938
2021-11-29,26.056419372558594
2021-11-30,25.891944885253906
2021-12-01,25.736125946044922
2021-12-02,26.60178565979004
2021-12-03,26.030452728271484
2021-12-06,27.07790184020996
2021-12-07,26.92208480834961
2021-12-08,26.826860427856445
2021-12-09,26.419998168945312
2021-12-10,26.60178565979004
2021-12-13,26.10835838317871
2021-12-14,26.34208869934082
2021-12-15,26.125675201416016
2021-12-16,26.497909545898438
2021-12-17,27.199094772338867
2021-12-20,25.857316970825195
2021-12-21,26.671039581298828
2021-12-22,26.878799438476562
2021-12-23,27.060588836669922
2021-12-27,27.346256256103516
2021-12-28,27.398191452026367
2021-12-29,27.389535903930664
2021-12-30,27.22506332397461
2021-12-31,27.285659790039062
2022-01-03,27.822370529174805
2022-01-04,28.41101837158203
2022-01-05,28.333110809326172
2022-01-06,29.293991088867188
2022-01-07,29.30265235900879
2022-01-10,29.311307907104492
2022-01-11,29.042953491210938
2022-01-12,28.809223175048828
2022-01-13,29.07758140563965
2022-01-14,29.27667999267578
2022-01-18,28.87847900390625
2022-01-19,28.25520133972168
2022-01-20,27.770429611206055
2022-01-21,27.75312042236328
2022-01-24,28.341766357421875
2022-01-25,28.462963104248047
2022-01-26,27.943565368652344
2022-01-27,26.58447265625
2022-01-28,26.42864990234375
2022-01-31,26.671039581298828
2022-02-01,26.965364456176758
2022-02-02,26.748950958251953
2022-02-03,26.844175338745117
2022-02-04,27.069246292114258
2022-02-07,27.051931381225586
2022-02-08,27.76177215576172
2022-02-09,27.167755126953125
2022-02-10,27.14154624938965
2022-02-11,27.333730697631836
2022-02-14,27.027984619140625
2022-02-15,27.490968704223633
2022-02-16,27.482229232788086
2022-02-17,27.06292724609375
2022-02-18,27.359933853149414
2022-02-22,27.11534309387207
2022-02-23,26.914419174194336
2022-02-24,26.372812271118164
2022-02-25,27.23763656616211
2022-02-28,27.159019470214844
2022-03-01,26.171892166137695
2022-03-02,26.940624237060547
2022-03-03,27.22016716003418
2022-03-04,26.62614631652832
2022-03-07,26.023387908935547
2022-03-08,25.997180938720703
2022-03-09,26.33786964416504
2022-03-10,26.50384521484375
2022-03-11,26.940624237060547
2022-03-14,27.41234588623047
2022-03-15,27.211427688598633
2022-03-16,27.52591323852539
2022-03-17,27.22016716003418
2022-03-18,26.923152923583984
2022-03-21,26.809595108032227
2022-03-22,27.14154624938965
2022-03-23,26.25051498413086
2022-03-24,26.233041763305664
2022-03-25,26.678560256958008
2022-03-28,26.42522430419922
2022-03-29,26.827064514160156
2022-03-30,26.102006912231445
2022-03-31,25.839937210083008
2022-04-01,25.962236404418945
2022-04-04,25.569137573242188
2022-04-05,25.403160095214844
2022-04-06,24.975114822387695
2022-04-07,24.608219146728516
2022-04-08,24.6781005859375
2022-04-11,24.450979232788086
2022-04-12,24.215118408203125
2022-04-13,24.61695671081543
2022-04-14,24.424768447875977
2022-04-18,24.520864486694336
2022-04-19,25.27212905883789
2022-04-20,25.708908081054688
2022-04-21,25.717641830444336
2022-04-22,25.19350242614746
2022-04-25,25.490516662597656
2022-04-26,25.10614776611328
2022-04-27,24.88775634765625
2022-04-28,25.333276748657227
2022-04-29,24.686838150024414
2022-05-02,24.992586135864258
2022-05-03,24.992586135864258
2022-05-04,25.78712272644043
2022-05-05,25.26626205444336
2022-05-06,25.027896881103516
2022-05-09,24.92195701599121
2022-05-10,24.48055076599121
2022-05-11,24.356956481933594
2022-05-12,24.36578369140625
2022-05-13,24.312814712524414
2022-05-16,24.100934982299805
2022-05-17,24.754222869873047
2022-05-18,24.54234504699707
2022-05-19,24.251018524169922
2022-05-20,24.648286819458008
2022-05-23,25.089691162109375
2022-05-24,25.186805725097656
2022-05-25,25.239776611328125
2022-05-26,25.531103134155273
2022-05-27,25.875402450561523
2022-05-31,25.963682174682617
2022-06-01,25.557588577270508
2022-06-02,25.77829360961914
2022-06-03,25.539934158325195
2022-06-06,25.531103134155273
2022-06-07,25.575246810913086
2022-06-08,25.12500762939453
2022-06-09,24.692428588867188
2022-06-10,24.224531173706055
2022-06-13,24.065624237060547
2022-06-14,24.303987503051758
2022-06-15,24.48055076599121
2022-06-16,24.065624237060547
2022-06-17,24.189220428466797
2022-06-21,24.82485008239746
2022-06-22,24.648286819458008
2022-06-23,24.339298248291016
2022-06-24,24.59531593322754
2022-06-27,24.683595657348633
2022-06-28,24.63062858581543
2022-06-29,24.374614715576172
2022-06-30,24.215702056884766
2022-07-01,24.736570358276367
2022-07-05,24.816024780273438
2022-07-06,24.683595657348633
2022-07-07,24.471723556518555
2022-07-08,24.612974166870117
2022-07-11,24.57765769958496
2022-07-12,24.674772262573242
2022-07-13,24.28632926940918
2022-07-14,23.836091995239258
2022-07-15,24.568830490112305
2022-07-18,24.665943145751953
2022-07-19,25.46930694580078
2022-07-20,25.539934158325195
2022-07-21,25.97251319885254
2022-07-22,25.981342315673828
2022-07-25,26.37860679626465
2022-07-26,26.77587890625
2022-07-27,26.917129516601562
2022-07-28,26.970096588134766
2022-07-29,27.31439971923828
2022-08-01,27.38502311706543
2022-08-02,26.855331420898438
2022-08-03,27.069318771362305
2022-08-04,26.8909969329834
2022-08-05,27.122814178466797
2022-08-08,27.096067428588867
2022-08-09,27.425960540771484
2022-08-10,27.631032943725586
2022-08-11,28.07683753967285
2022-08-12,28.53156089782715
2022-08-15,28.727720260620117
2022-08-16,28.870376586914062
2022-08-17,28.8347110748291
2022-08-18,28.816877365112305
2022-08-19,28.602890014648438
2022-08-22,27.92526626586914
2022-08-23,27.604284286499023
2022-08-24,27.452713012695312
2022-08-25,27.702362060546875
2022-08-26,27.265472412109375
2022-08-29,26.775087356567383
2022-08-30,26.64134407043457
2022-08-31,26.42736053466797
2022-09-01,26.471939086914062
2022-09-02,26.516523361206055
2022-09-06,26.124208450317383
2022-09-07,26.4362735748291
2022-09-08,26.703758239746094
2022-09-09,26.864246368408203
2022-09-12,27.006906509399414
2022-09-13,26.54326820373535
2022-09-14,26.739423751831055
2022-09-15,26.997989654541016
2022-09-16,27.604284286499023
2022-09-19,27.773693084716797
2022-09-20,27.83610725402832
2022-09-21,27.622119903564453
2022-09-22,27.274389266967773
2022-09-23,27.167394638061523
2022-09-26,27.069318771362305
2022-09-27,26.64134407043457
2022-09-28,26.766170501708984
2022-09-29,26.34711456298828
2022-09-30,26.13312530517578
2022-10-03,26.471939086914062
2022-10-04,27.310054779052734
2022-10-05,27.18522834777832
2022-10-06,27.256559371948242
2022-10-07,26.54326820373535
2022-10-10,26.75725555419922
2022-10-11,27.22089195251465
2022-10-12,27.060401916503906
2022-10-13,28.397817611694336
2022-10-14,28.35323715209961
2022-10-17,28.602890014648438
2022-10-18,28.816877365112305
2022-10-19,29.013029098510742
2022-10-20,29.458833694458008
2022-10-21,31.117231369018555
2022-10-24,31.95534896850586
2022-10-25,32.552730560302734
2022-10-26,32.16041946411133
2022-10-27,32.39223861694336
2022-10-28,33.35517501831055
2022-10-31,33.71182632446289
2022-11-01,33.6850700378418
2022-11-02,32.91194534301758
2022-11-03,32.8759880065918
2022-11-04,33.90083694458008
2022-11-07,33.52326202392578
2022-11-08,33.09174728393555
2022-11-09,32.83103942871094
2022-11-10,33.91881561279297
2022-11-11,33.52326202392578
2022-11-14,33.71204376220703
2022-11-15,34.22446823120117
2022-11-16,33.67608642578125
2022-11-17,33.55921936035156
2022-11-18,33.69406509399414
2022-11-21,33.62215042114258
2022-11-22,33.72103500366211
2022-11-23,33.47831344604492
2022-11-25,33.613162994384766
2022-11-28,33.10972595214844
2022-11-29,33.21760177612305
2022-11-30,33.64012145996094
2022-12-01,33.18164825439453
2022-12-02,32.92093276977539
2022-12-05,32.05790328979492
2022-12-06,32.084869384765625
2022-12-07,32.07588577270508
2022-12-08,31.976999282836914
2022-12-09,31.6623592376709
2022-12-12,31.590435028076172
2022-12-13,31.62639045715332
2022-12-14,30.961145401000977
2022-12-15,30.763368606567383
2022-12-16,30.31386947631836
2022-12-19,30.511646270751953
2022-12-20,30.57457733154297
2022-12-21,31.320735931396484
2022-12-22,30.880231857299805
2022-12-23,31.167903900146484
2022-12-27,31.221847534179688
2022-12-28,30.826292037963867
2022-12-29,31.033058166503906
2022-12-30,30.727405548095703
2023-01-03,30.592554092407227
2023-01-04,30.66447639465332
2023-01-05,30.583566665649414
2023-01-06,31.10498046875
2023-01-09,29.97225570678711
2023-01-10,29.8374080657959
2023-01-11,29.936298370361328
2023-01-12,30.349830627441406
2023-01-13,30.52962875366211
2023-01-17,30.412763595581055
2023-01-18,29.396900177001953
2023-01-19,29.100236892700195
2023-01-20,29.27104949951172
2023-01-23,29.10922622680664
2023-01-24,29.100236892700195
2023-01-25,29.019329071044922
2023-01-26,30.538618087768555
2023-01-27,31.671344757080078
2023-01-30,31.581439971923828
2023-01-31,32.705177307128906
2023-02-01,32.32760238647461
2023-02-02,33.12770080566406
2023-02-03,33.828922271728516
2023-02-06,33.496280670166016
2023-02-07,33.98173904418945
2023-02-08,33.828922271728516
2023-02-09,33.774513244628906
2023-02-10,34.06465530395508
2023-02-13,34.35479736328125
2023-02-14,33.99212646484375
2023-02-15,34.345733642578125
2023-02-16,34.14625549316406
2023-02-17,34.74467849731445
2023-02-21,34.3004035949707
2023-02-22,34.30946350097656
2023-02-23,34.06465530395508
2023-02-24,33.72010803222656
2023-02-27,33.955848693847656
2023-02-28,33.783573150634766
2023-03-01,33.6203727722168
2023-03-02,33.28489685058594
2023-03-03,34.00118637084961
2023-03-06,33.27582931518555
2023-03-07,32.41446304321289
2023-03-08,32.69554138183594
2023-03-09,31.054414749145508
2023-03-10,30.89120864868164
2023-03-13,30.356258392333984
2023-03-14,30.147716522216797
2023-03-15,29.785037994384766
2023-03-16,30.963748931884766
2023-03-17,29.5221004486084
2023-03-20,29.422359466552734
2023-03-21,30.28372573852539
2023-03-22,28.969013214111328
2023-03-23,28.479393005371094
2023-03-24,29.367958068847656
2023-03-27,29.5221004486084
2023-03-28,29.086883544921875
2023-03-29,29.177553176879883
2023-03-30,28.415925979614258
2023-03-31,28.515663146972656
2023-04-03,28.379657745361328
2023-04-04,27.980709075927734
2023-04-05,27.717761993408203
2023-04-06,27.518293380737305
2023-04-10,27.41855812072754
2023-04-11,27.47295570373535
2023-04-12,26.883602142333984
2023-04-13,27.14654541015625
2023-04-14,26.56625747680664
2023-04-17,26.847335815429688
2023-04-18,26.212646484375
2023-04-19,26.947071075439453
2023-04-20,26.14011001586914
2023-04-21,25.088342666625977
2023-04-24,25.24247932434082
2023-04-25,24.136306762695312
2023-04-26,24.181644439697266
2023-04-27,24.562456130981445
2023-04-28,24.961406707763672
2023-05-01,24.798200607299805
2023-05-02,23.927764892578125
2023-05-03,23.79176139831543
2023-05-04,23.456283569335938
2023-05-05,24.372047424316406
2023-05-08,23.837100982666016
2023-05-09,23.664825439453125
2023-05-10,23.87595558166504
2023-05-11,23.62810516357422
2023-05-12,23.76580047607422
2023-05-15,24.26149559020996
2023-05-16,24.105443954467773
2023-05-17,25.363039016723633
2023-05-18,25.372217178344727
2023-05-19,25.06011199951172
2023-05-22,25.427297592163086
2023-05-23,25.225343704223633
2023-05-24,25.225343704223633
2023-05-25,25.17945098876953
2023-05-26,25.34467887878418
2023-05-30,25.317140579223633
2023-05-31,24.619495391845703
2023-06-01,25.142730712890625
2023-06-02,26.932737350463867
2023-06-05,25.877092361450195
2023-06-06,26.987815856933594
2023-06-07,28.27294921875
2023-06-08,27.74971580505371
2023-06-09,27.2540225982666
2023-06-12,26.978635787963867
2023-06-13,27.455970764160156
2023-06-14,26.78586769104004
2023-06-15,27.171405792236328
2023-06-16,26.978635787963867
2023-06-20,26.36360740661621
2023-06-21,25.895450592041016
2023-06-22,25.17945098876953
2023-06-23,24.885704040527344
2023-06-26,25.041751861572266
2023-06-27,25.399757385253906
2023-06-28,25.252883911132812
2023-06-29,25.509910583496094
2023-06-30,24.959142684936523
2023-07-03,25.49155044555664
2023-07-05,24.968320846557617
2023-07-06,24.279855728149414
2023-07-07,24.839805603027344
2023-07-10,25.216163635253906
2023-07-11,25.298782348632812
2023-07-12,26.005605697631836
2023-07-13,26.069862365722656
2023-07-14,25.812835693359375
2023-07-17,26.62063217163086
2023-07-18,27.76807403564453
2023-07-19,28.429000854492188
2023-07-20,27.511049270629883
2023-07-21,27.612022399902344
2023-07-24,28.410646438598633
2023-07-25,27.99756622314453
2023-07-26,29.374492645263672
2023-07-27,29.24597930908203
2023-07-28,29.24597930908203
2023-07-31,28.98895263671875
2023-08-01,28.75946807861328
2023-08-02,28.915515899658203
2023-08-03,29.2918758392334
2023-08-04,29.145002365112305
2023-08-07,29.2918758392334
2023-08-08,28.98895263671875
2023-08-09,28.803483963012695
2023-08-10,28.599464416503906
2023-08-11,28.82202911376953
2023-08-14,28.321264266967773
2023-08-15,27.347543716430664
2023-08-16,27.06006622314453
2023-08-17,27.152799606323242
2023-08-18,27.291900634765625
2023-08-21,26.754039764404297
2023-08-22,26.35527992248535
2023-08-23,26.299638748168945
2023-08-24,26.4758358001709
2023-08-25,26.299638748168945
2023-08-28,26.61493682861328
2023-08-29,26.698400497436523
2023-08-30,26.318185806274414
2023-08-31,26.27181625366211
2023-09-01,26.865320205688477
2023-09-05,26.002887725830078
2023-09-06,25.687589645385742
2023-09-07,25.437206268310547
2023-09-08,25.400108337402344
2023-09-11,25.381563186645508
2023-09-12,25.418655395507812
2023-09-13,25.17754364013672
2023-09-14,26.151264190673828
2023-09-15,25.650493621826172
2023-09-18,25.11263084411621
2023-09-19,24.992074966430664
2023-09-20,24.843698501586914
2023-09-21,24.66750144958496
2023-09-22,24.463483810424805
2023-09-25,24.75096321105957
2023-09-26,24.55621910095215
2023-09-27,24.47275733947754
2023-09-28,24.954980850219727
2023-09-29,25.11263084411621
2023-10-02,25.001344680786133
2023-10-03,24.862247467041016
2023-10-04,25.186819076538086
2023-10-05,25.46502113342285
2023-10-06,25.298097610473633
2023-10-09,25.567031860351562
2023-10-10,25.845237731933594
2023-10-11,25.71540641784668
2023-10-12,25.502117156982422
2023-10-13,25.019893646240234
2023-10-16,25.27955436706543
2023-10-17,25.928693771362305
2023-10-18,25.270282745361328
2023-10-19,24.222375869750977
2023-10-20,24.04617691040039
2023-10-23,23.67523765563965
2023-10-24,23.174470901489258
2023-10-25,23.174470901489258
2023-10-26,24.036901473999023
2023-10-27,23.647417068481445
2023-10-30,23.869979858398438
2023-10-31,23.88852882385254
2023-11-01,24.203828811645508
2023-11-02,25.3259220123291
2023-11-03,26.466562271118164
2023-11-06,26.29036521911621
2023-11-07,25.82668685913086
2023-11-08,25.49822425842285
2023-11-09,25.113452911376953
2023-11-10,25.150989532470703
2023-11-13,25.291759490966797
2023-11-14,27.384546279907227
2023-11-15,27.309471130371094
2023-11-16,26.765159606933594
2023-11-17,27.05608558654785
2023-11-20,26.952850341796875
2023-11-21,26.38038444519043
2023-11-22,26.483617782592773
2023-11-24,26.52115821838379
2023-11-27,26.38038444519043
2023-11-28,26.417922973632812
2023-11-29,26.539926528930664
2023-11-30,26.26776885986328
2023-12-01,27.534704208374023
2023-12-04,27.87255096435547
2023-12-05,27.59101104736328
2023-12-06,27.731782913208008
2023-12-07,28.30424690246582
2023-12-08,28.717172622680664
2023-12-11,28.473175048828125
2023-12-12,27.966400146484375
2023-12-13,29.543025970458984
2023-12-14,30.48149871826172
2023-12-15,30.087343215942383
2023-12-18,30.01226234436035
2023-12-19,30.70673370361328
2023-12-20,30.27503204345703
2023-12-21,30.575347900390625
2023-12-22,31.082117080688477
2023-12-26,31.776588439941406
2023-12-27,31.992435455322266
2023-12-28,31.907974243164062
2023-12-29,31.36366081237793
2024-01-02,31.907974243164062
2024-01-03,30.256269454956055
2024-01-04,30.68796730041504
2024-01-05,30.931964874267578
2024-01-08,31.26043128967285
2024-01-09,30.92258071899414
2024-01-10,31.03519630432129
2024-01-11,30.70673370361328
2024-01-12,30.734886169433594
2024-01-16,30.01226234436035
2024-01-17,30.068572998046875
2024-01-18,30.1248779296875
2024-01-19,30.791196823120117
2024-01-22,32.123817443847656
2024-01-23,31.879817962646484
2024-01-24,32.17074203491211
2024-01-25,31.861051559448242
2024-01-26,32.7713623046875
2024-01-29,33.79429244995117
2024-01-30,33.22183609008789
2024-01-31,31.28858184814453
2024-02-01,30.47211456298828
2024-02-02,30.443960189819336
2024-02-05,30.002878189086914
2024-02-06,29.514877319335938
2024-02-07,29.410551071166992
2024-02-08,29.609716415405273
2024-02-09,30.245159149169922
2024-02-12,30.75731086730957
2024-02-13,29.230348587036133
2024-02-14,29.54332733154297
2024-02-15,30.861635208129883
2024-02-16,30.38742446899414
2024-02-20,29.903730392456055
2024-02-21,29.590749740600586
2024-02-22,29.296737670898438
2024-02-23,29.52436065673828
2024-02-26,29.249317169189453
2024-02-27,29.325191497802734
2024-02-28,29.078601837158203
2024-02-29,29.581262588500977
2024-03-01,29.16396141052246
2024-03-04,29.410551071166992
2024-03-05,30.396907806396484
2024-03-06,30.273611068725586
2024-03-07,30.38742446899414
2024-03-08,30.396907806396484
2024-03-11,30.01753807067871
2024-03-12,29.514877319335938
2024-03-13,29.410551071166992
2024-03-14,28.500062942504883
2024-03-15,28.850982666015625
2024-03-18,28.490581512451172
2024-03-19,28.680265426635742
2024-03-20,29.704561233520508
2024-03-21,29.827856063842773
2024-03-22,29.192411422729492
2024-03-25,29.154476165771484
2024-03-26,28.80356216430664
2024-03-27,30.121864318847656
2024-03-28,30.42536163330078
2024-04-01,30.245159149169922
2024-04-02,29.761463165283203
2024-04-03,29.420034408569336
2024-04-04,29.50539207458496
2024-04-05,29.296737670898438
2024-04-08,29.647655487060547
2024-04-09,29.685588836669922
2024-04-10,27.959463119506836
2024-04-11,27.940494537353516
2024-04-12,27.7697811126709
2024-04-15,27.864622116088867
2024-04-16,27.68442153930664
2024-04-17,27.693906784057617
2024-04-18,27.836170196533203
2024-04-19,28.898401260375977
2024-04-22,29.20189666748047
2024-04-23,29.54332733154297
2024-04-24,29.65713882446289
2024-04-25,29.40106201171875
2024-04-26,29.382095336914062
2024-04-29,29.03118324279785
2024-04-30,28.594907760620117
2024-05-01,29.296737670898438
2024-05-02,29.903730392456055
2024-05-03,29.922697067260742
2024-05-06,30.08392906188965
2024-05-07,30.05547523498535
2024-05-08,30.304662704467773
2024-05-09,30.668853759765625
2024-05-10,30.553842544555664
2024-05-13,30.458005905151367
2024-05-14,30.477170944213867
2024-05-15,30.86053466796875
2024-05-16,31.023460388183594
2024-05-17,31.723093032836914
2024-05-20,31.32056427001953
2024-05-21,31.58892059326172
2024-05-22,31.502662658691406
2024-05-23,31.11930274963379
2024-05-24,31.512245178222656
2024-05-28,30.94679069519043
2024-05-29,29.892545700073242
2024-05-30,30.42925262451172
2024-05-31,30.582595825195312
2024-06-03,30.678436279296875
2024-06-04,29.652950286865234
2024-06-05,29.681697845458984
2024-06-06,29.882965087890625
2024-06-07,29.863794326782227
2024-06-10,29.058738708496094
2024-06-11,28.838306427001953
2024-06-12,29.681697845458984
2024-06-13,29.16416358947754
2024-06-14,28.809553146362305
2024-06-17,29.806293487548828
2024-06-18,29.911714553833008
2024-06-20,30.0458927154541
2024-06-21,29.835044860839844
2024-06-24,30.544261932373047
2024-06-25,30.304662704467773
2024-06-26,30.87970542907715
2024-06-27,31.224727630615234
2024-06-28,32.001033782958984
2024-07-01,31.74226188659668
2024-07-02,32.02978515625
2024-07-03,31.46432876586914
2024-07-05,31.12888526916504
2024-07-08,31.2822322845459
2024-07-09,31.76143455505371
2024-07-10,32.0106201171875
2024-07-11,33.984920501708984
2024-07-12,33.965755462646484
2024-07-15,35.125423431396484
2024-07-16,37.4160041809082
2024-07-17,38.134803771972656
2024-07-18,37.89520263671875
2024-07-19,39.49573516845703
2024-07-22,40.061187744140625
2024-07-23,41.01959228515625
2024-07-24,41.767147064208984
2024-07-25,42.965152740478516
2024-07-26,43.71269989013672
2024-07-29,42.47636032104492
2024-07-30,42.62970733642578
2024-07-31,42.53386688232422
2024-08-01,40.808746337890625
2024-08-02,39.61074447631836
2024-08-05,38.3552360534668
2024-08-06,38.63317108154297
2024-08-07,38.326480865478516
2024-08-08,38.65505599975586
2024-08-09,38.18152618408203
2024-08-12,37.78531265258789
2024-08-13,38.31682205200195
2024-08-14,38.017242431640625
2024-08-15,38.780677795410156
2024-08-16,39.46680450439453
2024-08-19,39.6890754699707
2024-08-20,38.973960876464844
2024-08-21,39.389495849609375
2024-08-22,39.4571418762207
2024-08-23,41.86341857910156
2024-08-26,41.12897491455078
2024-08-27,40.587799072265625
2024-08-28,41.08065414428711
2024-08-29,41.30292510986328
2024-08-30,41.52518844604492
2024-09-03,41.1483039855957
2024-09-04,40.61679458618164
2024-09-05,40.36553955078125
2024-09-06,39.86301803588867
2024-09-09,39.882347106933594
2024-09-10,40.21091842651367
2024-09-11,39.53445816040039
2024-09-12,39.7470588684082
2024-09-13,40.86805725097656
2024-09-16,41.53485107421875
2024-09-17,41.69913864135742
2024-09-18,41.73779296875
2024-09-19,42.75249099731445
2024-09-20,41.80543518066406
2024-09-23,41.47686767578125
2024-09-24,40.57814407348633
2024-09-25,40.12394332885742
2024-09-26,40.03697204589844
2024-09-27,39.73739242553711
2024-09-30,40.558815002441406
2024-10-01,39.24454116821289
2024-10-02,38.32648468017578
2024-10-03,37.97858810424805
2024-10-04,38.3458137512207
2024-10-07,37.87228775024414
2024-10-08,37.80464172363281
2024-10-09,38.11387634277344
2024-10-10,38.02690505981445
2024-10-11,39.418487548828125
2024-10-14,39.814701080322266
2024-10-15,40.46217727661133
2024-10-16,40.78108215332031
2024-10-17,39.94033432006836
2024-10-18,38.220176696777344
2024-10-21,37.36976623535156
2024-10-22,37.44708251953125
2024-10-23,37.19582748413086
2024-10-24,37.215152740478516
2024-10-25,36.57734298706055
2024-10-28,37.42775344848633
2024-10-29,37.03153991699219
