Date,XEL
2017-06-01,37.12297821044922
2017-06-02,37.269535064697266
2017-06-05,36.899314880371094
2017-06-06,36.66790771484375
2017-06-07,36.945579528808594
2017-06-08,36.51363754272461
2017-06-09,36.521366119384766
2017-06-12,36.39024353027344
2017-06-13,36.58454513549805
2017-06-14,36.81772232055664
2017-06-15,36.988712310791016
2017-06-16,37.144161224365234
2017-06-19,36.988712310791016
2017-06-20,37.05866241455078
2017-06-21,36.957618713378906
2017-06-22,36.794395446777344
2017-06-23,36.63119125366211
2017-06-26,36.825477600097656
2017-06-27,36.537906646728516
2017-06-28,36.11820983886719
2017-06-29,35.7218132019043
2017-06-30,35.65964126586914
2017-07-03,35.418697357177734
2017-07-05,35.38759994506836
2017-07-06,35.418697357177734
2017-07-07,35.511959075927734
2017-07-10,35.410926818847656
2017-07-11,35.395381927490234
2017-07-12,35.66741180419922
2017-07-13,35.49642562866211
2017-07-14,35.690731048583984
2017-07-17,35.84617233276367
2017-07-18,36.063804626464844
2017-07-19,36.23479080200195
2017-07-20,36.63119125366211
2017-07-21,36.85658264160156
2017-07-24,36.452423095703125
2017-07-25,36.296966552734375
2017-07-26,36.739994049072266
2017-07-27,37.043113708496094
2017-07-28,36.65450668334961
2017-07-31,36.77108383178711
2017-08-01,36.97316360473633
2017-08-02,37.08198928833008
2017-08-03,37.39286422729492
2017-08-04,37.284053802490234
2017-08-07,37.462825775146484
2017-08-08,37.64936065673828
2017-08-09,37.51724624633789
2017-08-10,37.804813385009766
2017-08-11,37.45505142211914
2017-08-14,37.64159393310547
2017-08-15,37.87476348876953
2017-08-16,38.03797912597656
2017-08-17,37.82813262939453
2017-08-18,38.0846061706543
2017-08-21,38.24783706665039
2017-08-22,38.1856575012207
2017-08-23,38.372188568115234
2017-08-24,38.35663986206055
2017-08-25,38.372188568115234
2017-08-28,38.504329681396484
2017-08-29,38.473243713378906
2017-08-30,38.457698822021484
2017-08-31,38.473243713378906
2017-09-01,38.36442184448242
2017-09-05,38.58982467651367
2017-09-06,38.51986312866211
2017-09-07,38.776363372802734
2017-09-08,39.040618896484375
2017-09-11,39.258243560791016
2017-09-12,38.49654769897461
2017-09-13,38.20896530151367
2017-09-14,38.44387435913086
2017-09-15,38.42820739746094
2017-09-18,38.06803894042969
2017-09-19,37.927101135253906
2017-09-20,37.68438720703125
2017-09-21,37.59041976928711
2017-09-22,37.12064743041992
2017-09-25,37.34770202636719
2017-09-26,37.355533599853516
2017-09-27,36.83094787597656
2017-09-28,37.089324951171875
2017-09-29,37.05018615722656
2017-10-02,37.081504821777344
2017-10-03,36.94055938720703
2017-10-04,37.40251541137695
2017-10-05,37.253746032714844
2017-10-06,37.104976654052734
2017-10-09,37.253746032714844
2017-10-10,37.535621643066406
2017-10-11,37.80183029174805
2017-10-12,38.177650451660156
2017-10-13,38.06021499633789
2017-10-16,37.966243743896484
2017-10-17,38.14634323120117
2017-10-18,38.1541748046875
2017-10-19,38.56131362915039
2017-10-20,38.569149017333984
2017-10-23,38.57697296142578
2017-10-24,38.725738525390625
2017-10-25,38.66310501098633
2017-10-26,38.40473175048828
2017-10-27,38.52999496459961
2017-10-30,38.59263610839844
2017-10-31,38.772708892822266
2017-11-01,38.54564666748047
2017-11-02,38.569149017333984
2017-11-03,38.8275260925293
2017-11-06,38.67876052856445
2017-11-07,39.17203140258789
2017-11-08,39.34428024291992
2017-11-09,39.547855377197266
2017-11-10,39.30513000488281
2017-11-13,39.76708221435547
2017-11-14,40.55788803100586
2017-11-15,40.072444915771484
2017-11-16,40.072444915771484
2017-11-17,39.845375061035156
2017-11-20,39.6104850769043
2017-11-21,39.62614822387695
2017-11-22,39.56351089477539
2017-11-24,39.70445251464844
2017-11-27,39.821903228759766
2017-11-28,40.127254486083984
2017-11-29,40.13508605957031
2017-11-30,40.40912628173828
2017-12-01,40.213375091552734
2017-12-04,39.99414825439453
2017-12-05,39.7749137878418
2017-12-06,40.00197982788086
2017-12-07,39.806236267089844
2017-12-08,40.088104248046875
2017-12-11,40.2760124206543
2017-12-12,39.571346282958984
2017-12-13,39.79840850830078
2017-12-14,39.453895568847656
2017-12-15,39.759246826171875
2017-12-18,39.21900939941406
2017-12-19,38.623958587646484
2017-12-20,37.966243743896484
2017-12-21,37.88796615600586
2017-12-22,37.77833557128906
2017-12-26,37.449493408203125
2017-12-27,37.7098274230957
2017-12-28,37.930721282958984
2017-12-29,37.95439529418945
2018-01-02,37.71772384643555
2018-01-03,37.46527862548828
2018-01-04,37.173370361328125
2018-01-05,36.91303634643555
2018-01-08,37.189151763916016
2018-01-09,36.755245208740234
2018-01-10,36.39235305786133
2018-01-11,35.9111213684082
2018-01-12,35.61922073364258
2018-01-16,35.72966766357422
2018-01-17,36.045230865478516
2018-01-18,35.8006591796875
2018-01-19,35.60345458984375
2018-01-22,35.682334899902344
2018-01-23,36.06889343261719
2018-01-24,35.93479919433594
2018-01-25,36.289791107177734
2018-01-26,36.053123474121094
2018-01-29,35.38254928588867
2018-01-30,35.66656494140625
2018-01-31,36.00579071044922
2018-02-01,35.35099792480469
2018-02-02,35.09064865112305
2018-02-05,34.42008590698242
2018-02-06,33.71006774902344
2018-02-07,33.49705123901367
2018-02-08,33.48128890991211
2018-02-09,34.199195861816406
2018-02-12,34.522640228271484
2018-02-13,34.680419921875
2018-02-14,34.09663009643555
2018-02-15,34.861873626708984
2018-02-16,35.248443603515625
2018-02-20,34.8066520690918
2018-02-21,34.475303649902344
2018-02-22,34.40430450439453
2018-02-23,35.31944274902344
2018-02-26,35.13800048828125
2018-02-27,34.475303649902344
2018-02-28,34.143951416015625
2018-03-01,34.05718994140625
2018-03-02,33.94673538208008
2018-03-05,34.57786178588867
2018-03-06,33.852073669433594
2018-03-07,33.70216369628906
2018-03-08,34.025634765625
2018-03-09,34.143951416015625
2018-03-12,34.443756103515625
2018-03-13,34.3254280090332
2018-03-14,34.65171813964844
2018-03-15,34.7392692565918
2018-03-16,35.12127685546875
2018-03-19,35.15311050415039
2018-03-20,35.2247314453125
2018-03-21,35.383907318115234
2018-03-22,35.47145462036133
2018-03-23,34.810890197753906
2018-03-26,35.129234313964844
2018-03-27,35.90121841430664
2018-03-28,36.084266662597656
2018-03-29,36.1956787109375
2018-04-02,35.77388000488281
2018-04-03,35.972835540771484
2018-04-04,35.980804443359375
2018-04-05,36.36280822753906
2018-04-06,36.18772506713867
2018-04-09,36.21955108642578
2018-04-10,35.837554931640625
2018-04-11,35.68634033203125
2018-04-12,35.03373718261719
2018-04-13,35.39982223510742
2018-04-16,36.03650665283203
2018-04-17,36.29914474487305
2018-04-18,36.068336486816406
2018-04-19,36.12406539916992
2018-04-20,35.89326477050781
2018-04-23,36.060386657714844
2018-04-24,36.3548469543457
2018-04-25,36.42648696899414
2018-04-26,36.99154281616211
2018-04-27,37.4849739074707
2018-04-30,37.27805709838867
2018-05-01,37.1268424987793
2018-05-02,37.0392951965332
2018-05-03,36.99154281616211
2018-05-04,36.919918060302734
2018-05-07,36.712989807128906
2018-05-08,35.813682556152344
2018-05-09,35.66246032714844
2018-05-10,36.012638092041016
2018-05-11,36.02058792114258
2018-05-14,35.821632385253906
2018-05-15,35.45554733276367
2018-05-16,35.216773986816406
2018-05-17,34.88252258300781
2018-05-18,34.779048919677734
2018-05-21,34.659671783447266
2018-05-22,34.78700637817383
2018-05-23,35.3043212890625
2018-05-24,35.68634033203125
2018-05-25,35.96488952636719
2018-05-29,36.012638092041016
2018-05-30,36.29914474487305
2018-05-31,36.22751998901367
2018-06-01,35.606754302978516
2018-06-04,35.129234313964844
2018-06-05,34.47663116455078
2018-06-06,33.704647064208984
2018-06-07,33.999107360839844
2018-06-08,33.999107360839844
2018-06-11,33.529541015625
2018-06-12,33.8876838684082
2018-06-13,33.82402038574219
2018-06-14,34.42629623413086
2018-06-15,34.79570388793945
2018-06-18,35.01251983642578
2018-06-19,35.4863166809082
2018-06-20,35.23737716674805
2018-06-21,35.213279724121094
2018-06-22,35.213279724121094
2018-06-25,36.25724411010742
2018-06-26,36.40178298950195
2018-06-27,36.69087219238281
2018-06-28,36.66678237915039
2018-06-29,36.682830810546875
2018-07-02,37.124515533447266
2018-07-03,37.14057540893555
2018-07-05,37.413612365722656
2018-07-06,37.71073532104492
2018-07-09,36.265254974365234
2018-07-10,36.69087219238281
2018-07-11,37.25299835205078
2018-07-12,37.21284866333008
2018-07-13,37.15664291381836
2018-07-16,36.99602127075195
2018-07-17,36.82740020751953
2018-07-18,36.63465881347656
2018-07-19,36.86754608154297
2018-07-20,36.6426887512207
2018-07-23,36.36162185668945
2018-07-24,36.570411682128906
2018-07-25,36.69087219238281
2018-07-26,37.646488189697266
2018-07-27,37.413612365722656
2018-07-30,37.172698974609375
2018-07-31,37.63043212890625
2018-08-01,37.25299835205078
2018-08-02,37.421630859375
2018-08-03,37.88739776611328
2018-08-06,37.96770095825195
2018-08-07,37.903465270996094
2018-08-08,37.99982833862305
2018-08-09,38.256797790527344
2018-08-10,38.16847229003906
2018-08-13,38.16847229003906
2018-08-14,38.11225128173828
2018-08-15,38.46559143066406
2018-08-16,38.68239974975586
2018-08-17,38.778785705566406
2018-08-20,38.7305908203125
2018-08-21,38.481658935546875
2018-08-22,38.088165283203125
2018-08-23,38.29694747924805
2018-08-24,38.5057373046875
2018-08-27,38.152400970458984
2018-08-28,38.200584411621094
2018-08-29,38.57801818847656
2018-08-30,38.81892776489258
2018-08-31,38.5860481262207
2018-09-04,38.94741439819336
2018-09-05,39.57378387451172
2018-09-06,39.58182144165039
2018-09-07,39.083927154541016
2018-09-10,39.35696029663086
2018-09-11,39.12408447265625
2018-09-12,39.01968765258789
2018-09-13,39.21393966674805
2018-09-14,39.1734733581543
2018-09-17,39.165374755859375
2018-09-18,38.94684982299805
2018-09-19,38.19413375854492
2018-09-20,38.32364273071289
2018-09-21,38.436946868896484
2018-09-24,38.072731018066406
2018-09-25,37.724708557128906
2018-09-26,37.28763961791992
2018-09-27,37.700416564941406
2018-09-28,38.2103157043457
2018-10-01,38.13746643066406
2018-10-02,38.647369384765625
2018-10-03,38.153663635253906
2018-10-04,38.40455627441406
2018-10-05,39.14918899536133
2018-10-08,39.48103713989258
2018-10-09,39.66717529296875
2018-10-10,39.52959442138672
2018-10-11,38.54215621948242
2018-10-12,38.56644058227539
2018-10-15,38.558345794677734
2018-10-16,39.06824493408203
2018-10-17,39.04397201538086
2018-10-18,39.124900817871094
2018-10-19,39.764305114746094
2018-10-22,39.55386734008789
2018-10-23,39.57006072998047
2018-10-24,40.67890167236328
2018-10-25,40.00712585449219
2018-10-26,39.26250076293945
2018-10-29,39.99093246459961
2018-10-30,40.21754837036133
2018-10-31,39.66717529296875
2018-11-01,39.230125427246094
2018-11-02,38.62310791015625
2018-11-05,39.1734733581543
2018-11-06,39.77240753173828
2018-11-07,40.06377029418945
2018-11-08,39.92618942260742
2018-11-09,40.7436408996582
2018-11-12,41.36686325073242
2018-11-13,41.585391998291016
2018-11-14,41.40732955932617
2018-11-15,41.57729721069336
2018-11-16,41.326385498046875
2018-11-19,41.77962875366211
2018-11-20,41.93341827392578
2018-11-21,41.07549285888672
2018-11-23,41.164512634277344
2018-11-26,41.35877227783203
2018-11-27,41.87677001953125
2018-11-28,41.731075286865234
2018-11-29,41.706787109375
2018-11-30,42.45140838623047
2018-12-03,42.84800720214844
2018-12-04,42.758975982666016
2018-12-06,43.066524505615234
2018-12-07,43.050350189208984
2018-12-10,43.26887512207031
2018-12-11,43.317447662353516
2018-12-12,42.84800720214844
2018-12-13,43.44694137573242
2018-12-14,43.0098762512207
2018-12-17,41.86868667602539
2018-12-18,41.6744270324707
2018-12-19,41.21307373046875
2018-12-20,41.57729721069336
2018-12-21,41.196895599365234
2018-12-24,39.3353385925293
2018-12-26,40.112342834472656
2018-12-27,40.45490264892578
2018-12-28,40.169437408447266
2018-12-31,40.18574523925781
2019-01-02,39.329341888427734
2019-01-03,39.174373626708984
2019-01-04,39.557716369628906
2019-01-07,39.38643264770508
2019-01-08,39.84316635131836
2019-01-09,39.52507781982422
2019-01-10,40.18574523925781
2019-01-11,40.202056884765625
2019-01-14,39.90843963623047
2019-01-15,40.691429138183594
2019-01-16,40.98504638671875
2019-01-17,41.34391784667969
2019-01-18,41.35209274291992
2019-01-22,41.31129455566406
2019-01-23,41.70280075073242
2019-01-24,41.91486358642578
2019-01-25,41.221588134765625
2019-01-28,41.14818572998047
2019-01-29,41.30314636230469
2019-01-30,41.531517028808594
2019-01-31,42.706016540527344
2019-02-01,42.526580810546875
2019-02-04,42.72233581542969
2019-02-05,42.73865509033203
2019-02-06,42.76310729980469
2019-02-07,43.33405303955078
2019-02-08,43.61951446533203
2019-02-11,43.69292449951172
2019-02-12,43.61951446533203
2019-02-13,43.448238372802734
2019-02-14,43.448238372802734
2019-02-15,43.60320281982422
2019-02-19,43.87236022949219
2019-02-20,44.12519454956055
2019-02-21,44.6798210144043
2019-02-22,45.07948684692383
2019-02-25,44.62273025512695
2019-02-26,44.42698669433594
2019-02-27,44.36174011230469
2019-02-28,44.74507141113281
2019-03-01,44.794010162353516
2019-03-04,44.92451477050781
2019-03-05,44.77770233154297
2019-03-06,44.93267059326172
2019-03-07,45.28337860107422
2019-03-08,45.40572738647461
2019-03-11,45.71566390991211
2019-03-12,46.050071716308594
2019-03-13,46.20504379272461
2019-03-14,46.13521957397461
2019-03-15,46.414520263671875
2019-03-18,46.10234069824219
2019-03-19,45.724464416503906
2019-03-20,45.86412811279297
2019-03-21,46.39808654785156
2019-03-22,46.882781982421875
2019-03-25,46.882781982421875
2019-03-26,47.12101364135742
2019-03-27,46.7513313293457
2019-03-28,46.13521957397461
2019-03-29,46.17628479003906
2019-04-01,45.650543212890625
2019-04-02,45.65874099731445
2019-04-03,45.48623275756836
2019-04-04,45.412296295166016
2019-04-05,45.76552963256836
2019-04-08,45.43694305419922
2019-04-09,45.806617736816406
2019-04-10,45.46979904174805
2019-04-11,45.73268127441406
2019-04-12,45.896976470947266
2019-04-15,45.82304382324219
2019-04-16,45.067264556884766
2019-04-17,44.99333572387695
2019-04-18,44.91939926147461
2019-04-22,45.00154113769531
2019-04-23,45.33014678955078
2019-04-24,45.51908493041992
2019-04-25,45.995548248291016
2019-04-26,45.938045501708984
2019-04-29,45.55195617675781
2019-04-30,46.414520263671875
2019-05-01,45.92162322998047
2019-05-02,45.938045501708984
2019-05-03,46.48025131225586
2019-05-06,46.422725677490234
2019-05-07,46.48025131225586
2019-05-08,45.90519332885742
2019-05-09,46.05306625366211
2019-05-10,46.99778747558594
2019-05-13,47.466033935546875
2019-05-14,47.07994079589844
2019-05-15,47.00600051879883
2019-05-16,47.424964904785156
2019-05-17,47.81928634643555
2019-05-20,47.96714401245117
2019-05-21,47.712493896484375
2019-05-22,48.065731048583984
2019-05-23,48.54219436645508
2019-05-24,48.46005630493164
2019-05-28,47.67141342163086
2019-05-29,46.98957443237305
2019-05-30,47.12101364135742
2019-05-31,47.104576110839844
2019-06-03,47.60568618774414
2019-06-04,47.466033935546875
2019-06-05,48.73114013671875
2019-06-06,49.125465393066406
2019-06-07,48.821502685546875
2019-06-10,48.681861877441406
2019-06-11,48.21359634399414
2019-06-12,48.89543533325195
2019-06-13,49.17253112792969
2019-06-14,49.652259826660156
2019-06-17,49.52818298339844
2019-06-18,49.6936149597168
2019-06-19,50.29741668701172
2019-06-20,50.710975646972656
2019-06-21,50.90121841430664
2019-06-24,50.677894592285156
2019-06-25,50.4463005065918
2019-06-26,49.17253112792969
2019-06-27,49.03190612792969
2019-06-28,49.20560836791992
2019-07-01,49.15597915649414
2019-07-02,49.75151062011719
2019-07-03,50.214698791503906
2019-07-05,50.19816207885742
2019-07-08,50.33049774169922
2019-07-09,50.36357879638672
2019-07-10,50.595176696777344
2019-07-11,50.611717224121094
2019-07-12,50.289146423339844
2019-07-15,50.60345458984375
2019-07-16,50.45457077026367
2019-07-17,50.686161041259766
2019-07-18,51.223793029785156
2019-07-19,50.26433181762695
2019-07-22,50.214698791503906
2019-07-23,49.96656036376953
2019-07-24,50.00791549682617
2019-07-25,49.78459167480469
2019-07-26,50.049278259277344
2019-07-29,50.43803024291992
2019-07-30,50.115447998046875
2019-07-31,49.30485916137695
2019-08-01,50.25606155395508
2019-08-02,49.47856521606445
2019-08-05,49.3214111328125
2019-08-06,49.98310852050781
2019-08-07,50.2808723449707
2019-08-08,50.983924865722656
2019-08-09,51.09144973754883
2019-08-12,50.892940521240234
2019-08-13,50.76887130737305
2019-08-14,50.2725944519043
2019-08-15,50.892940521240234
2019-08-16,51.116268157958984
2019-08-19,51.40575408935547
2019-08-20,51.6125373840332
2019-08-21,52.10880661010742
2019-08-22,52.340415954589844
2019-08-23,51.65390396118164
2019-08-26,52.55546569824219
2019-08-27,52.92767333984375
2019-08-28,52.91939163208008
2019-08-29,53.43220901489258
2019-08-30,53.11791229248047
2019-09-03,54.20143508911133
2019-09-04,54.44129943847656
2019-09-05,53.88713455200195
2019-09-06,53.59763717651367
2019-09-09,52.431400299072266
2019-09-10,52.100547790527344
2019-09-11,52.31560134887695
2019-09-12,52.50289535522461
2019-09-13,52.119972229003906
2019-09-16,52.30310821533203
2019-09-17,53.05231475830078
2019-09-18,53.285400390625
2019-09-19,53.49352264404297
2019-09-20,53.793209075927734
2019-09-23,53.776546478271484
2019-09-24,54.46748352050781
2019-09-25,54.151161193847656
2019-09-26,54.58404541015625
2019-09-27,54.40922164916992
2019-09-30,54.01795959472656
2019-10-01,54.067901611328125
2019-10-02,52.72766876220703
2019-10-03,52.83588409423828
2019-10-04,53.8015251159668
2019-10-07,53.51016616821289
2019-10-08,52.93577575683594
2019-10-09,53.210479736328125
2019-10-10,53.23545455932617
2019-10-11,52.719337463378906
2019-10-14,52.677711486816406
2019-10-15,52.569488525390625
2019-10-16,52.85253143310547
2019-10-17,53.00237274169922
2019-10-18,53.285400390625
2019-10-21,53.518497467041016
2019-10-22,53.45189666748047
2019-10-23,53.643367767333984
2019-10-24,53.72660827636719
2019-10-25,52.97740173339844
2019-10-28,51.978450775146484
2019-10-29,52.09499740600586
2019-10-30,52.71101379394531
2019-10-31,52.86917495727539
2019-11-01,52.52786636352539
2019-11-04,51.32081604003906
2019-11-05,50.39678955078125
2019-11-06,50.99615478515625
2019-11-07,50.22196578979492
2019-11-08,50.013851165771484
2019-11-11,50.00553512573242
2019-11-12,50.08878707885742
2019-11-13,51.31248474121094
2019-11-14,51.02945327758789
2019-11-15,50.67148971557617
2019-11-18,50.67982864379883
2019-11-19,51.046104431152344
2019-11-20,51.35411071777344
2019-11-21,51.3624382019043
2019-11-22,50.99615478515625
2019-11-25,50.613224029541016
2019-11-26,50.929569244384766
2019-11-27,51.24589920043945
2019-11-29,51.187618255615234
2019-12-02,50.94621276855469
2019-12-03,51.16264724731445
2019-12-04,51.6204948425293
2019-12-05,51.72871398925781
2019-12-06,51.6121711730957
2019-12-09,51.38740921020508
2019-12-10,51.4456787109375
2019-12-11,51.745365142822266
2019-12-12,51.079402923583984
2019-12-13,51.8286018371582
2019-12-16,52.46959686279297
2019-12-17,52.827552795410156
2019-12-18,53.102264404296875
2019-12-19,53.15221405029297
2019-12-20,53.40195083618164
2019-12-23,52.46126174926758
2019-12-24,52.66653823852539
2019-12-26,52.6078987121582
2019-12-27,52.88438034057617
2019-12-30,53.026824951171875
2019-12-31,53.19438934326172
2020-01-02,52.26438522338867
2020-01-03,52.51573944091797
2020-01-06,52.44032287597656
2020-01-07,52.3314094543457
2020-01-08,52.28114318847656
2020-01-09,52.398433685302734
2020-01-10,52.482215881347656
2020-01-13,53.093841552734375
2020-01-14,53.17762756347656
2020-01-15,54.01546096801758
2020-01-16,54.48466491699219
2020-01-17,54.769527435302734
2020-01-21,55.29735565185547
2020-01-22,55.481693267822266
2020-01-23,56.05139923095703
2020-01-24,56.27762222290039
2020-01-27,56.068172454833984
2020-01-28,56.31953048706055
2020-01-29,56.48709487915039
2020-01-30,57.60980224609375
2020-01-31,57.970062255859375
2020-02-03,58.18789291381836
2020-02-04,58.062225341796875
2020-02-05,58.062225341796875
2020-02-06,58.062225341796875
2020-02-07,57.56790542602539
2020-02-10,57.861141204833984
2020-02-11,57.77735137939453
2020-02-12,57.83599853515625
2020-02-13,58.49790573120117
2020-02-14,58.86655044555664
2020-02-18,59.62061309814453
2020-02-19,59.31059646606445
2020-02-20,59.21006774902344
2020-02-21,59.33575439453125
2020-02-24,58.95872116088867
2020-02-25,57.67681884765625
2020-02-26,57.26628494262695
2020-02-27,54.3338508605957
2020-02-28,52.214111328125
2020-03-02,55.18843460083008
2020-03-03,55.05437469482422
2020-03-04,57.978450775146484
2020-03-05,58.02032470703125
2020-03-06,58.77439880371094
2020-03-09,56.96465301513672
2020-03-10,57.38358688354492
2020-03-11,55.98439407348633
2020-03-12,51.68373489379883
2020-03-13,56.363853454589844
2020-03-16,49.212955474853516
2020-03-17,54.75321960449219
2020-03-18,51.75119400024414
2020-03-19,48.900962829589844
2020-03-20,42.69452667236328
2020-03-23,42.163265228271484
2020-03-24,45.5784912109375
2020-03-25,46.84337615966797
2020-03-26,48.833492279052734
2020-03-27,49.558712005615234
2020-03-30,52.75468063354492
2020-03-31,50.84889602661133
2020-04-01,48.97686004638672
2020-04-02,50.95009231567383
2020-04-03,48.79133605957031
2020-04-06,51.565677642822266
2020-04-07,49.94660568237305
2020-04-08,52.95707321166992
2020-04-09,55.88319396972656
2020-04-13,53.682273864746094
2020-04-14,55.866329193115234
2020-04-15,54.221961975097656
2020-04-16,55.023067474365234
2020-04-17,56.62527847290039
2020-04-20,54.26412582397461
2020-04-21,53.471458435058594
2020-04-22,55.082096099853516
2020-04-23,54.2894172668457
2020-04-24,54.44963836669922
2020-04-27,55.208587646484375
2020-04-28,55.79887390136719
2020-04-29,54.87971496582031
2020-04-30,53.59794235229492
2020-05-01,52.434242248535156
2020-05-04,52.61132049560547
2020-05-05,53.36183547973633
2020-05-06,51.62470626831055
2020-05-07,50.56219482421875
2020-05-08,50.85734176635742
2020-05-11,50.705543518066406
2020-05-12,49.5755729675293
2020-05-13,48.959983825683594
2020-05-14,49.078041076660156
2020-05-15,48.81663131713867
2020-05-18,50.705543518066406
2020-05-19,50.34294509887695
2020-05-20,50.80674362182617
2020-05-21,50.72241973876953
2020-05-22,50.90793228149414
2020-05-26,51.48978042602539
2020-05-27,52.05477523803711
2020-05-28,53.9774169921875
2020-05-29,54.83755111694336
2020-06-01,55.444698333740234
2020-06-02,55.71453857421875
2020-06-03,56.346981048583984
2020-06-04,54.83755111694336
2020-06-05,55.0315055847168
2020-06-08,56.456607818603516
2020-06-09,55.96751403808594
2020-06-10,56.43975067138672
2020-06-11,54.87971496582031
2020-06-12,54.03084182739258
2020-06-15,53.911991119384766
2020-06-16,54.10724639892578
2020-06-17,54.23456573486328
2020-06-18,54.76087188720703
2020-06-19,54.33642578125
2020-06-22,55.304141998291016
2020-06-23,54.48923110961914
2020-06-24,54.056304931640625
2020-06-25,53.39418411254883
2020-06-26,52.893348693847656
2020-06-29,53.02067565917969
2020-06-30,53.05462646484375
2020-07-01,54.48923110961914
2020-07-02,54.412818908691406
2020-07-06,53.97142791748047
2020-07-07,53.98838806152344
2020-07-08,54.13270568847656
2020-07-09,53.68279266357422
2020-07-10,54.13270568847656
2020-07-13,54.47224807739258
2020-07-14,54.8712158203125
2020-07-15,54.49770736694336
2020-07-16,55.1683235168457
2020-07-17,56.35674285888672
2020-07-20,55.983238220214844
2020-07-21,56.21244430541992
2020-07-22,58.04600524902344
2020-07-23,57.9526252746582
2020-07-24,57.621578216552734
2020-07-27,57.30747985839844
2020-07-28,58.03752517700195
2020-07-29,58.34312057495117
2020-07-30,58.57231140136719
2020-07-31,58.606266021728516
2020-08-03,58.36858367919922
2020-08-04,59.36177062988281
2020-08-05,59.2429084777832
2020-08-06,59.506072998046875
2020-08-07,61.40753936767578
2020-08-10,61.50092697143555
2020-08-11,59.862606048583984
2020-08-12,60.67753219604492
2020-08-13,60.50776290893555
2020-08-14,60.040863037109375
2020-08-17,59.59095764160156
2020-08-18,59.42119216918945
2020-08-19,59.06464767456055
2020-08-20,58.580810546875
2020-08-21,59.090126037597656
2020-08-24,59.769229888916016
2020-08-25,58.54684829711914
2020-08-26,57.83378982543945
2020-08-27,58.25823211669922
2020-08-28,58.275203704833984
2020-08-31,58.97128677368164
2020-09-01,58.190311431884766
2020-09-02,60.73695373535156
2020-09-03,59.97294616699219
2020-09-04,59.43815994262695
2020-09-08,58.66569519042969
2020-09-09,59.92202377319336
2020-09-10,58.68266677856445
2020-09-11,58.45347595214844
2020-09-14,59.401649475097656
2020-09-15,60.144805908203125
2020-09-16,60.5804443359375
2020-09-17,58.462005615234375
2020-09-18,57.14653396606445
2020-09-21,56.924434661865234
2020-09-22,57.12092208862305
2020-09-23,56.54003143310547
2020-09-24,57.2917366027832
2020-09-25,58.51326370239258
2020-09-28,58.812225341796875
2020-09-29,58.64139175415039
2020-09-30,58.94891357421875
2020-10-01,60.119171142578125
2020-10-02,60.20459747314453
2020-10-05,61.05026626586914
2020-10-06,61.887386322021484
2020-10-07,61.579864501953125
2020-10-08,61.93864822387695
2020-10-09,62.10948944091797
2020-10-12,62.886810302734375
2020-10-13,62.357208251953125
2020-10-14,61.80196762084961
2020-10-15,61.673824310302734
2020-10-16,62.468231201171875
2020-10-19,61.238189697265625
2020-10-20,61.101505279541016
2020-10-21,61.101505279541016
2020-10-22,60.9990119934082
2020-10-23,61.05026626586914
2020-10-26,61.238189697265625
2020-10-27,61.784873962402344
2020-10-28,60.01667022705078
2020-10-29,60.426700592041016
2020-10-30,59.8202018737793
2020-11-02,61.315059661865234
2020-11-03,62.34011459350586
2020-11-04,62.11800765991211
2020-11-05,62.980770111083984
2020-11-06,62.62199783325195
2020-11-09,62.72450256347656
2020-11-10,62.980770111083984
2020-11-11,63.800811767578125
2020-11-12,63.006404876708984
2020-11-13,63.27975082397461
2020-11-16,63.8178825378418
2020-11-17,62.041133880615234
2020-11-18,60.2216796875
2020-11-19,59.23934555053711
2020-11-20,59.205162048339844
2020-11-23,58.39366912841797
2020-11-24,58.205745697021484
2020-11-25,58.18012237548828
2020-11-27,57.761558532714844
2020-11-30,57.539466857910156
2020-12-01,58.4363899230957
2020-12-02,58.66701889038086
2020-12-03,57.49674987792969
2020-12-04,56.164180755615234
2020-12-07,56.898807525634766
2020-12-08,56.41190719604492
2020-12-09,56.00188446044922
2020-12-10,55.67729568481445
2020-12-11,55.523536682128906
2020-12-14,55.55770492553711
2020-12-15,56.39482498168945
2020-12-16,56.02751159667969
2020-12-17,57.24049377441406
2020-12-18,56.46315383911133
2020-12-21,55.85667419433594
2020-12-22,55.744895935058594
2020-12-23,55.29776382446289
2020-12-24,55.57292175292969
2020-12-28,56.166229248046875
2020-12-29,56.2522087097168
2020-12-30,56.449981689453125
2020-12-31,57.32704162597656
2021-01-04,56.45858383178711
2021-01-05,55.90826416015625
2021-01-06,57.1464729309082
2021-01-07,56.02865219116211
2021-01-08,56.54457473754883
2021-01-11,55.37515640258789
2021-01-12,54.51529312133789
2021-01-13,55.8996696472168
2021-01-14,54.652862548828125
2021-01-15,55.8566780090332
2021-01-19,55.64170455932617
2021-01-20,56.26081466674805
2021-01-21,55.98564529418945
2021-01-22,55.68471145629883
2021-01-25,57.18086242675781
2021-01-26,56.587554931640625
2021-01-27,54.876426696777344
2021-01-28,54.721656799316406
2021-01-29,55.022613525390625
2021-02-01,54.97960662841797
2021-02-02,55.20317459106445
2021-02-03,54.32612609863281
2021-02-04,54.67865753173828
2021-02-05,54.549678802490234
2021-02-08,53.52644729614258
2021-02-09,53.41466522216797
2021-02-10,53.55224609375
2021-02-11,52.941741943359375
2021-02-12,52.915950775146484
