Date,DOC
2021-02-16,23.589431762695312
2021-02-17,23.706790924072266
2021-02-18,23.652021408081055
2021-02-19,23.533491134643555
2021-02-22,23.849584579467773
2021-02-23,24.276315689086914
2021-02-24,24.73465919494629
2021-02-25,23.533491134643555
2021-02-26,22.988218307495117
2021-03-01,23.375444412231445
2021-03-02,23.525590896606445
2021-03-03,23.1225643157959
2021-03-04,23.304317474365234
2021-03-05,23.55719757080078
2021-03-08,23.89699935913086
2021-03-09,23.88909912109375
2021-03-10,24.315834045410156
2021-03-11,24.60032081604004
2021-03-12,25.098173141479492
2021-03-15,25.34315299987793
2021-03-16,25.390562057495117
2021-03-17,25.67505645751953
2021-03-18,25.351051330566406
2021-03-19,25.23251724243164
2021-03-22,25.003341674804688
2021-03-23,25.082366943359375
2021-03-24,24.766273498535156
2021-03-25,24.869003295898438
2021-03-26,25.335248947143555
2021-03-29,25.066564559936523
2021-03-30,25.272029876708984
2021-03-31,25.082366943359375
2021-04-01,25.84891128540039
2021-04-05,25.50910186767578
2021-04-06,25.73827362060547
2021-04-07,25.785690307617188
2021-04-08,25.785690307617188
2021-04-09,25.59602928161621
2021-04-12,25.95163917541504
2021-04-13,26.10968589782715
2021-04-14,25.690855026245117
2021-04-15,26.196617126464844
2021-04-16,26.2756404876709
2021-04-19,26.35466194152832
2021-04-20,26.9078311920166
2021-04-21,27.121204376220703
2021-04-22,26.899927139282227
2021-04-23,26.86042022705078
2021-04-26,27.002662658691406
2021-04-27,26.805103302001953
2021-04-28,26.536420822143555
2021-04-29,26.76558494567871
2021-04-30,27.137006759643555
2021-05-03,26.98685646057129
2021-05-04,26.892024993896484
2021-05-05,26.149198532104492
2021-05-06,26.512710571289062
2021-05-07,26.728002548217773
2021-05-10,26.720027923583984
2021-05-11,26.177812576293945
2021-05-12,25.60370635986328
2021-05-13,25.970497131347656
2021-05-14,26.377159118652344
2021-05-17,26.56852912902832
2021-05-18,26.63232421875
2021-05-19,26.512714385986328
2021-05-20,26.456897735595703
2021-05-21,26.265527725219727
2021-05-24,26.67218780517578
2021-05-25,26.751924514770508
2021-05-26,26.52866554260254
2021-05-27,26.265527725219727
2021-05-28,26.616371154785156
2021-06-01,27.16655921936035
2021-06-02,27.2542724609375
2021-06-03,26.999116897583008
2021-06-04,26.863557815551758
2021-06-07,27.182504653930664
2021-06-08,27.326040267944336
2021-06-09,27.597139358520508
2021-06-10,27.860280990600586
2021-06-11,27.732696533203125
2021-06-14,28.1473331451416
2021-06-15,27.72472381591797
2021-06-16,27.294137954711914
2021-06-17,27.230348587036133
2021-06-18,26.385133743286133
2021-06-21,26.98316192626953
2021-06-22,26.85558319091797
2021-06-23,26.98316192626953
2021-06-24,26.999116897583008
2021-06-25,27.102773666381836
2021-06-28,26.751924514770508
2021-06-29,26.85558319091797
2021-06-30,26.54460906982422
2021-07-01,26.560556411743164
2021-07-02,26.640295028686523
2021-07-06,27.086820602416992
2021-07-07,27.381851196289062
2021-07-08,27.2542724609375
2021-07-09,27.71674346923828
2021-07-12,27.9001522064209
2021-07-13,27.49348258972168
2021-07-14,27.884197235107422
2021-07-15,28.131378173828125
2021-07-16,28.35465431213379
2021-07-19,27.860280990600586
2021-07-20,28.705493927001953
2021-07-21,28.809158325195312
2021-07-22,28.753334045410156
2021-07-23,28.920785903930664
2021-07-26,29.016468048095703
2021-07-27,29.47894859313965
2021-07-28,29.375288009643555
2021-07-29,29.614503860473633
2021-07-30,29.47894859313965
2021-08-02,29.23176383972168
2021-08-03,29.295555114746094
2021-08-04,29.46299934387207
2021-08-05,29.789928436279297
2021-08-06,29.21920394897461
2021-08-09,29.050405502319336
2021-08-10,28.431455612182617
2021-08-11,28.31891441345215
2021-08-12,28.294803619384766
2021-08-13,28.801206588745117
2021-08-16,28.64044761657715
2021-08-17,28.680644989013672
2021-08-18,28.383224487304688
2021-08-19,28.254613876342773
2021-08-20,28.26264762878418
2021-08-23,28.08580780029297
2021-08-24,28.254613876342773
2021-08-25,28.31891441345215
2021-08-26,28.26264762878418
2021-08-27,28.53594970703125
2021-08-30,28.777095794677734
2021-08-31,28.9378662109375
2021-09-01,29.36389923095703
2021-09-02,29.436235427856445
2021-09-03,29.21920394897461
2021-09-07,28.75298309326172
2021-09-08,29.21920394897461
2021-09-09,28.624374389648438
2021-09-10,28.41537094116211
2021-09-13,28.519868850708008
2021-09-14,28.431455612182617
2021-09-15,28.351064682006836
2021-09-16,28.375185012817383
2021-09-17,28.00542640686035
2021-09-20,27.9169979095459
2021-09-21,27.69192886352539
2021-09-22,27.828575134277344
2021-09-23,27.732120513916016
2021-09-24,27.362354278564453
2021-09-27,27.024749755859375
2021-09-28,27.024749755859375
2021-09-29,27.338239669799805
2021-09-30,26.91221046447754
2021-10-01,27.24178695678711
2021-10-04,27.426664352416992
2021-10-05,26.96847915649414
2021-10-06,27.217674255371094
2021-10-07,27.153362274169922
2021-10-08,27.024749755859375
2021-10-11,27.145322799682617
2021-10-12,27.121212005615234
2021-10-13,27.32217025756836
2021-10-14,27.675853729248047
2021-10-15,27.844654083251953
2021-10-18,27.820537567138672
2021-10-19,27.683895111083984
2021-10-20,28.037578582763672
2021-10-21,27.957191467285156
2021-10-22,27.908967971801758
2021-10-25,27.683895111083984
2021-10-26,28.190298080444336
2021-10-27,28.66455841064453
2021-10-28,29.050405502319336
2021-10-29,28.543983459472656
2021-11-01,28.60025978088379
2021-11-02,28.439491271972656
2021-11-03,28.09383773803711
2021-11-04,27.563312530517578
2021-11-05,27.766048431396484
2021-11-08,27.57142448425293
2021-11-09,27.55520248413086
2021-11-10,27.563318252563477
2021-11-11,27.717390060424805
2021-11-12,27.417354583740234
2021-11-15,27.701169967651367
2021-11-16,27.717390060424805
2021-11-17,28.374244689941406
2021-11-18,28.244497299194336
2021-11-19,27.74171257019043
2021-11-22,27.474117279052734
2021-11-23,27.749832153320312
2021-11-24,28.130958557128906
2021-11-26,27.490325927734375
2021-11-29,27.620088577270508
2021-11-30,26.646970748901367
2021-12-01,26.363143920898438
2021-12-02,27.18217658996582
2021-12-03,27.157852172851562
2021-12-06,27.63629913330078
2021-12-07,27.717390060424805
2021-12-08,28.00121307373047
2021-12-09,27.684955596923828
2021-12-10,27.401132583618164
2021-12-13,27.91200828552246
2021-12-14,27.579532623291016
2021-12-15,27.92823600769043
2021-12-16,28.17962074279785
2021-12-17,28.317474365234375
2021-12-20,28.29314422607422
2021-12-21,28.5283203125
2021-12-22,28.722938537597656
2021-12-23,28.536422729492188
2021-12-27,28.949995040893555
2021-12-28,29.095964431762695
2021-12-29,29.27435874938965
2021-12-30,29.193273544311523
2021-12-31,29.266258239746094
2022-01-03,29.29869270324707
2022-01-04,29.728485107421875
2022-01-05,29.193273544311523
2022-01-06,29.16083526611328
2022-01-07,29.168941497802734
2022-01-10,29.055410385131836
2022-01-11,29.128406524658203
2022-01-12,29.193273544311523
2022-01-13,29.428438186645508
2022-01-14,29.258150100708008
2022-01-18,29.258150100708008
2022-01-19,28.949995040893555
2022-01-20,28.341796875
2022-01-21,28.414785385131836
2022-01-24,28.268823623657227
2022-01-25,28.512096405029297
2022-01-26,28.130958557128906
2022-01-27,27.847139358520508
2022-01-28,28.333698272705078
2022-01-31,28.682397842407227
2022-02-01,28.28504180908203
2022-02-02,28.13907241821289
2022-02-03,27.57142448425293
2022-02-04,26.776721954345703
2022-02-07,26.395584106445312
2022-02-08,26.452348709106445
2022-02-09,27.084875106811523
2022-02-10,26.323875427246094
2022-02-11,26.552995681762695
2022-02-14,26.2665958404541
2022-02-15,26.143857955932617
2022-02-16,26.20113182067871
2022-02-17,26.070213317871094
2022-02-18,25.963834762573242
2022-02-22,26.00474739074707
2022-02-23,25.268301010131836
2022-02-24,25.276485443115234
2022-02-25,25.89019012451172
2022-02-28,25.41559410095215
2022-03-01,25.16192626953125
2022-03-02,25.775630950927734
2022-03-03,26.356609344482422
2022-03-04,26.97031021118164
2022-03-07,26.31569480895996
2022-03-08,26.29114532470703
2022-03-09,26.372970581054688
2022-03-10,26.71664810180664
2022-03-11,26.520261764526367
2022-03-14,26.430248260498047
2022-03-15,26.71664810180664
2022-03-16,27.117599487304688
2022-03-17,27.215801239013672
2022-03-18,27.133974075317383
2022-03-21,27.150331497192383
2022-03-22,27.38762855529785
2022-03-23,27.273073196411133
2022-03-24,27.62493324279785
2022-03-25,28.042255401611328
2022-03-28,28.271366119384766
2022-03-29,28.876888275146484
2022-03-30,28.500490188598633
2022-03-31,28.091354370117188
2022-04-01,28.64777183532715
2022-04-04,28.844165802001953
2022-04-05,28.107715606689453
2022-04-06,28.934173583984375
2022-04-07,28.65595245361328
2022-04-08,28.81961441040039
2022-04-11,28.5086669921875
2022-04-12,28.70505714416504
2022-04-13,28.729602813720703
2022-04-14,28.664138793945312
2022-04-18,28.38592529296875
2022-04-19,28.533220291137695
2022-04-20,28.88507652282715
2022-04-21,28.966909408569336
2022-04-22,28.19771957397461
2022-04-25,28.050434112548828
2022-04-26,27.94405746459961
2022-04-27,27.63311195373535
2022-04-28,28.0177059173584
2022-04-29,26.847570419311523
2022-05-02,26.364788055419922
2022-05-03,27.0357723236084
2022-05-04,26.413883209228516
2022-05-05,25.759265899658203
2022-05-06,25.321407318115234
2022-05-09,24.80093765258789
2022-05-10,24.230899810791016
2022-05-11,24.43743133544922
2022-05-12,24.627445220947266
2022-05-13,24.850505828857422
2022-05-16,24.941381454467773
2022-05-17,25.519685745239258
2022-05-18,24.84224510192871
2022-05-19,24.18958854675293
2022-05-20,24.305248260498047
2022-05-23,24.313507080078125
2022-05-24,24.33829116821289
2022-05-25,24.371339797973633
2022-05-26,24.230899810791016
2022-05-27,24.850505828857422
2022-05-31,24.528310775756836
2022-06-01,24.230899810791016
2022-06-02,24.18958854675293
2022-06-03,23.70216178894043
2022-06-06,23.53693389892578
2022-06-07,23.751726150512695
2022-06-08,22.685998916625977
2022-06-09,21.446775436401367
2022-06-10,21.174152374267578
2022-06-13,19.860578536987305
2022-06-14,19.36488914489746
2022-06-15,20.133203506469727
2022-06-16,19.918407440185547
2022-06-17,20.009281158447266
2022-06-21,20.554540634155273
2022-06-22,20.802391052246094
2022-06-23,20.90978240966797
2022-06-24,21.562440872192383
2022-06-27,21.496349334716797
2022-06-28,21.041969299316406
2022-06-29,21.347640991210938
2022-06-30,21.405473709106445
2022-07-01,21.95899200439453
2022-07-05,21.76897430419922
2022-07-06,21.909421920776367
2022-07-07,21.810279846191406
2022-07-08,21.661579132080078
2022-07-11,21.719411849975586
2022-07-12,21.793760299682617
2022-07-13,21.446775436401367
2022-07-14,21.339380264282227
2022-07-15,21.661579132080078
2022-07-18,21.47982406616211
2022-07-19,21.851593017578125
2022-07-20,21.744192123413086
2022-07-21,22.025083541870117
2022-07-22,22.140743255615234
2022-07-25,22.09117317199707
2022-07-26,22.099437713623047
2022-07-27,22.223356246948242
2022-07-28,22.710783004760742
2022-07-29,22.826446533203125
2022-08-01,22.760353088378906
2022-08-02,22.55381965637207
2022-08-03,22.25640296936035
2022-08-04,22.206836700439453
2022-08-05,22.148351669311523
2022-08-08,22.741540908813477
2022-08-09,23.042306900024414
2022-08-10,23.543588638305664
2022-08-11,23.217754364013672
2022-08-12,23.70233154296875
2022-08-15,23.577011108398438
2022-08-16,23.60207176208496
2022-08-17,23.501811981201172
2022-08-18,23.485109329223633
2022-08-19,23.242822647094727
2022-08-22,23.234468460083008
2022-08-23,22.499252319335938
2022-08-24,22.632925033569336
2022-08-25,22.900278091430664
2022-08-26,22.41570281982422
2022-08-29,22.32379913330078
2022-08-30,21.96455192565918
2022-08-31,21.931129455566406
2022-09-01,21.96455192565918
2022-09-02,21.605295181274414
2022-09-06,21.864290237426758
2022-09-07,22.382286071777344
2022-09-08,22.273672103881836
2022-09-09,22.858505249023438
2022-09-12,23.008888244628906
2022-09-13,22.382286071777344
2022-09-14,22.073158264160156
2022-09-15,21.471622467041016
2022-09-16,21.48832893371582
2022-09-19,21.229333877563477
2022-09-20,20.602731704711914
2022-09-21,20.418926239013672
2022-09-22,20.510826110839844
2022-09-23,20.285247802734375
2022-09-26,19.583454132080078
2022-09-27,19.048751831054688
2022-09-28,19.49990463256836
2022-09-29,18.864952087402344
2022-09-30,19.149009704589844
2022-10-03,19.850807189941406
2022-10-04,19.951061248779297
2022-10-05,19.458133697509766
2022-10-06,18.873306274414062
2022-10-07,18.296825408935547
2022-10-10,18.054542541503906
2022-10-11,18.547470092773438
2022-10-12,18.514053344726562
2022-10-13,18.99027442932129
2022-10-14,18.605953216552734
2022-10-17,19.090524673461914
2022-10-18,19.349523544311523
2022-10-19,18.848236083984375
2022-10-20,18.756338119506836
2022-10-21,18.747982025146484
2022-10-24,18.572534561157227
2022-10-25,19.249267578125
2022-10-26,19.215848922729492
2022-10-27,19.274328231811523
2022-10-28,19.85916519165039
2022-10-31,19.825740814208984
2022-11-01,19.884225845336914
2022-11-02,19.758901596069336
2022-11-03,20.0429630279541
2022-11-04,20.31369972229004
2022-11-07,20.474451065063477
2022-11-08,20.449068069458008
2022-11-09,20.220632553100586
2022-11-10,21.447412490844727
2022-11-11,21.50663185119629
2022-11-14,20.948238372802734
2022-11-15,21.32050323486328
2022-11-16,20.787487030029297
2022-11-17,20.643659591674805
2022-11-18,20.855173110961914
2022-11-21,21.312042236328125
2022-11-22,21.489713668823242
2022-11-23,21.371261596679688
2022-11-25,21.540477752685547
2022-11-28,20.999004364013672
2022-11-29,21.69276237487793
2022-11-30,22.217313766479492
2022-12-01,22.124250411987305
2022-12-02,22.149635314941406
2022-12-05,22.02272605895996
2022-12-06,21.836591720581055
2022-12-07,21.447412490844727
2022-12-08,21.59123992919922
2022-12-09,21.447412490844727
2022-12-12,21.405109405517578
2022-12-13,21.68430519104004
2022-12-14,21.56585693359375
2022-12-15,21.574316024780273
2022-12-16,21.278200149536133
2022-12-19,21.066688537597656
2022-12-20,20.931316375732422
2022-12-21,21.17667579650879
2022-12-22,21.092063903808594
2022-12-23,21.295120239257812
2022-12-27,21.41356658935547
2022-12-28,20.90593910217285
2022-12-29,21.32050323486328
2022-12-30,21.21051788330078
2023-01-03,21.523555755615234
2023-01-04,22.32730484008789
2023-01-05,21.9635009765625
2023-01-06,22.62342071533203
2023-01-09,22.22577476501465
2023-01-10,22.124250411987305
2023-01-11,22.91107940673828
2023-01-12,23.114133834838867
2023-01-13,22.885696411132812
2023-01-17,22.860315322875977
2023-01-18,22.62342071533203
2023-01-19,22.513437271118164
2023-01-20,22.71648406982422
2023-01-23,23.105669021606445
2023-01-24,23.012601852416992
2023-01-25,22.91107940673828
2023-01-26,23.0887508392334
2023-01-27,23.29180335998535
2023-01-30,22.961843490600586
2023-01-31,23.249502182006836
2023-02-01,23.19873809814453
2023-02-02,23.892498016357422
2023-02-03,23.37640953063965
2023-02-06,23.19873809814453
2023-02-07,23.03798484802246
2023-02-08,22.85833740234375
2023-02-09,22.507593154907227
2023-02-10,22.8070068359375
2023-02-13,22.66158103942871
2023-02-14,22.191068649291992
2023-02-15,22.28516960144043
2023-02-16,22.208173751831055
2023-02-17,22.35360336303711
2023-02-21,21.900203704833984
2023-02-22,21.46391487121582
2023-02-23,21.429689407348633
2023-02-24,21.001949310302734
2023-02-27,20.81374740600586
2023-02-28,20.5827693939209
2023-03-01,20.223466873168945
2023-03-02,20.36034393310547
2023-03-03,20.770973205566406
2023-03-06,20.69398307800293
2023-03-07,19.958271026611328
2023-03-08,20.112255096435547
2023-03-09,19.633190155029297
2023-03-10,18.324308395385742
2023-03-13,18.367084503173828
2023-03-14,18.444076538085938
2023-03-15,18.41841697692871
2023-03-16,18.298648834228516
2023-03-17,17.742582321166992
2023-03-20,17.965007781982422
2023-03-21,17.879459381103516
2023-03-22,17.306289672851562
2023-03-23,17.366174697875977
2023-03-24,17.888019561767578
2023-03-27,17.802467346191406
2023-03-28,17.862350463867188
2023-03-29,18.27298355102539
2023-03-30,18.555288314819336
2023-03-31,18.794824600219727
2023-04-03,18.580955505371094
2023-04-04,18.546737670898438
2023-04-05,18.375638961791992
2023-04-06,18.34141731262207
2023-04-10,18.546737670898438
2023-04-11,18.811931610107422
2023-04-12,18.41841697692871
2023-04-13,18.358530044555664
2023-04-14,17.97356414794922
2023-04-17,18.39275360107422
2023-04-18,18.144664764404297
2023-04-19,18.281536102294922
2023-04-20,18.016338348388672
2023-04-21,18.076221466064453
2023-04-24,18.136104583740234
2023-04-25,18.059114456176758
2023-04-26,17.768251419067383
2023-04-27,18.144664764404297
2023-04-28,18.794824600219727
2023-05-01,18.51251220703125
2023-05-02,18.118993759155273
2023-05-03,18.204545974731445
2023-05-04,18.290090560913086
2023-05-05,18.63715171813965
2023-05-08,18.411561965942383
2023-05-09,18.272737503051758
2023-05-10,18.29009246826172
2023-05-11,18.29009246826172
2023-05-12,18.194650650024414
2023-05-15,18.168621063232422
2023-05-16,17.59597396850586
2023-05-17,17.708763122558594
2023-05-18,17.52655601501465
2023-05-19,17.266263961791992
2023-05-22,17.439794540405273
2023-05-23,17.48317527770996
2023-05-24,17.040672302246094
2023-05-25,16.728321075439453
2023-05-26,16.893171310424805
2023-05-30,17.283620834350586
2023-05-31,17.318321228027344
2023-06-01,17.47450065612793
2023-06-02,17.977737426757812
2023-06-05,17.847591400146484
2023-06-06,18.376853942871094
2023-06-07,18.515682220458984
2023-06-08,18.159944534301758
2023-06-09,17.951709747314453
2023-06-12,18.003767013549805
2023-06-13,18.047149658203125
2023-06-14,17.960386276245117
2023-06-15,18.0124454498291
2023-06-16,17.934354782104492
2023-06-20,17.50920867919922
2023-06-21,17.240232467651367
2023-06-22,16.95391273498535
2023-06-23,16.719640731811523
2023-06-26,17.240232467651367
2023-06-27,17.48317527770996
2023-06-28,17.196847915649414
2023-06-29,17.335676193237305
2023-06-30,17.439794540405273
2023-07-03,17.85626792907715
2023-07-05,18.021120071411133
2023-07-06,17.977737426757812
2023-07-07,17.830238342285156
2023-07-10,17.864940643310547
2023-07-11,18.30744743347168
2023-07-12,18.194650650024414
2023-07-13,18.550386428833008
2023-07-14,18.5677433013916
2023-07-17,18.368181228637695
2023-07-18,18.1339111328125
2023-07-19,18.58509063720703
2023-07-20,18.78465461730957
2023-07-21,18.87141990661621
2023-07-24,19.19244956970215
2023-07-25,19.097009658813477
2023-07-26,19.27053451538086
2023-07-27,18.93215560913086
2023-07-28,18.854063034057617
2023-07-31,18.94083023071289
2023-08-01,18.819358825683594
2023-08-02,18.749948501586914
2023-08-03,18.671857833862305
2023-08-04,18.680662155151367
2023-08-07,18.90943717956543
2023-08-08,18.531070709228516
2023-08-09,18.619062423706055
2023-08-10,18.42548179626465
2023-08-11,18.390281677246094
2023-08-14,18.170305252075195
2023-08-15,17.888731002807617
2023-08-16,17.809539794921875
2023-08-17,17.844738006591797
2023-08-18,17.67755126953125
2023-08-21,17.48396873474121
2023-08-22,17.44877052307129
2023-08-23,17.818340301513672
2023-08-24,17.791942596435547
2023-08-25,17.800735473632812
2023-08-28,17.932727813720703
2023-08-29,18.011917114257812
2023-08-30,18.205503463745117
2023-08-31,18.108713150024414
2023-09-01,18.170305252075195
2023-09-05,17.950326919555664
2023-09-06,17.959121704101562
2023-09-07,17.71274757385254
2023-09-08,17.615957260131836
2023-09-11,17.387176513671875
2023-09-12,17.53676414489746
2023-09-13,17.47517204284668
2023-09-14,17.923927307128906
2023-09-15,17.9415283203125
2023-09-18,17.492767333984375
2023-09-19,17.545560836791992
2023-09-20,17.51036834716797
2023-09-21,16.77123260498047
2023-09-22,16.5688533782959
2023-09-25,16.472063064575195
2023-09-26,16.19928550720215
2023-09-27,15.882519721984863
2023-09-28,15.891318321228027
2023-09-29,16.155292510986328
2023-10-02,15.671337127685547
2023-10-03,15.240177154541016
2023-10-04,15.389762878417969
2023-10-05,15.301773071289062
2023-10-06,15.196182250976562
2023-10-09,15.433765411376953
2023-10-10,15.768128395080566
2023-10-11,15.961709976196289
2023-10-12,15.433765411376953
2023-10-13,15.301773071289062
2023-10-16,15.416162490844727
2023-10-17,15.319371223449707
2023-10-18,14.967405319213867
2023-10-19,14.677031517028809
2023-10-20,14.624238014221191
2023-10-23,14.518649101257324
2023-10-24,14.923409461975098
2023-10-25,14.430655479431152
2023-10-26,14.729825019836426
2023-10-27,14.448250770568848
2023-10-30,14.061089515686035
2023-10-31,13.682723045349121
2023-11-01,13.709120750427246
2023-11-02,14.8090181350708
2023-11-03,15.143389701843262
2023-11-06,15.01801586151123
2023-11-07,14.659801483154297
2023-11-08,14.767266273498535
2023-11-09,14.086662292480469
2023-11-10,14.274724960327148
2023-11-13,13.943380355834961
2023-11-14,15.17025375366211
2023-11-15,15.179211616516113
2023-11-16,14.820996284484863
2023-11-17,14.749354362487793
2023-11-20,14.901593208312988
2023-11-21,14.659801483154297
2023-11-22,14.89263916015625
2023-11-24,14.910550117492676
2023-11-27,15.00905990600586
2023-11-28,15.24189567565918
2023-11-29,15.349361419677734
2023-11-30,15.510553359985352
2023-12-01,16.298620223999023
2023-12-04,16.540414810180664
2023-12-05,16.441904067993164
2023-12-06,16.47772216796875
2023-12-07,16.80906867980957
2023-12-08,16.79116439819336
2023-12-11,16.80906867980957
2023-12-12,16.423992156982422
2023-12-13,17.185192108154297
2023-12-14,18.018033981323242
2023-12-15,17.507579803466797
2023-12-18,17.4538516998291
2023-12-19,17.749372482299805
2023-12-20,17.426984786987305
2023-12-21,17.373254776000977
2023-12-22,17.64191436767578
2023-12-26,17.87474822998047
2023-12-27,17.928482055664062
2023-12-28,18.071767807006836
2023-12-29,17.73146629333496
2024-01-02,17.93743896484375
2024-01-03,17.534448623657227
2024-01-04,17.606090545654297
2024-01-05,17.5792236328125
2024-01-08,17.89266014099121
2024-01-09,17.821020126342773
2024-01-10,17.88370704650879
2024-01-11,18.17027473449707
2024-01-12,18.66281509399414
2024-01-16,18.56430435180664
2024-01-17,17.946393966674805
2024-01-18,17.5523624420166
2024-01-19,17.686687469482422
2024-01-22,17.65086555480957
2024-01-23,17.346389770507812
2024-01-24,17.131460189819336
2024-01-25,17.337434768676758
2024-01-26,17.391164779663086
2024-01-29,17.212059020996094
2024-01-30,16.674741744995117
2024-01-31,16.56727409362793
2024-02-01,16.853845596313477
2024-02-02,16.39712905883789
2024-02-05,15.949361801147461
2024-02-06,16.1911563873291
2024-02-07,16.003095626831055
2024-02-08,16.110559463500977
2024-02-09,15.528464317321777
2024-02-12,15.707575798034668
2024-02-13,15.28846263885498
2024-02-14,15.361351013183594
2024-02-15,15.908015251159668
2024-02-16,15.634683609008789
2024-02-20,15.416015625
2024-02-21,15.324904441833496
2024-02-22,15.297572135925293
2024-02-23,15.151790618896484
2024-02-26,14.741791725158691
2024-02-27,14.796459197998047
2024-02-28,15.078901290893555
2024-02-29,15.261125564575195
2024-03-01,15.580012321472168
2024-03-04,15.352238655090332
2024-03-05,15.525352478027344
2024-03-06,16.008237838745117
2024-03-07,15.980905532836914
2024-03-08,16.163127899169922
2024-03-11,16.04468536376953
2024-03-12,15.844236373901367
2024-03-13,15.707571983337402
2024-03-14,15.406905174255371
2024-03-15,15.707571983337402
2024-03-18,15.780461311340332
2024-03-19,15.94446086883545
2024-03-20,16.017351150512695
2024-03-21,16.23601722717285
2024-03-22,15.980905532836914
2024-03-25,15.980905532836914
2024-03-26,15.999126434326172
2024-03-27,16.68246078491211
2024-03-28,17.08335304260254
2024-04-01,16.89201545715332
2024-04-02,16.62779426574707
2024-04-03,16.746234893798828
2024-04-04,16.70068359375
2024-04-05,16.974016189575195
2024-04-08,17.29290771484375
2024-04-09,17.62090492248535
2024-04-10,17.019573211669922
2024-04-11,17.019573211669922
2024-04-12,16.87379264831543
2024-04-15,16.66423988342285
2024-04-16,16.23601722717285
2024-04-17,16.46379280090332
2024-04-18,16.409128189086914
2024-04-19,16.381792068481445
2024-04-22,16.609569549560547
2024-04-23,16.810014724731445
2024-04-24,16.974016189575195
2024-04-25,16.709793090820312
2024-04-26,17.128904342651367
2024-04-29,17.256465911865234
2024-04-30,16.955795288085938
2024-05-01,17.201793670654297
2024-05-02,17.466018676757812
2024-05-03,17.558576583862305
2024-05-06,17.558576583862305
2024-05-07,17.771461486816406
2024-05-08,17.72518539428711
2024-05-09,18.00286102294922
2024-05-10,18.095420837402344
2024-05-13,18.113935470581055
2024-05-14,18.345335006713867
2024-05-15,18.743343353271484
2024-05-16,18.484176635742188
2024-05-17,18.410127639770508
2024-05-20,18.317567825317383
2024-05-21,18.280542373657227
2024-05-22,18.067655563354492
2024-05-23,17.623367309570312
2024-05-24,17.678905487060547
2024-05-28,17.503040313720703
2024-05-29,17.549320220947266
2024-05-30,17.965839385986328
2024-05-31,18.419384002685547
2024-06-03,18.299055099487305
2024-06-04,18.271289825439453
2024-06-05,18.113935470581055
2024-06-06,18.076913833618164
2024-06-07,17.854768753051758
2024-06-10,17.799230575561523
2024-06-11,17.76220703125
2024-06-12,17.956584930419922
2024-06-13,18.113935470581055
2024-06-14,18.1879825592041
2024-06-17,17.9195613861084
2024-06-18,18.030628204345703
2024-06-20,17.938068389892578
2024-06-21,17.808486938476562
2024-06-24,18.1879825592041
2024-06-25,17.76220703125
2024-06-26,17.928813934326172
2024-06-27,17.808486938476562
2024-06-28,18.141704559326172
2024-07-01,18.021373748779297
2024-07-02,18.076913833618164
2024-07-03,18.030628204345703
2024-07-05,18.26203155517578
2024-07-08,18.169469833374023
2024-07-09,18.178726196289062
2024-07-10,18.345335006713867
2024-07-11,18.826641082763672
2024-07-12,19.011768341064453
2024-07-15,19.12283706665039
2024-07-16,19.511587142944336
2024-07-17,19.567123413085938
2024-07-18,19.37274742126465
2024-07-19,19.34497833251953
2024-07-22,19.446796417236328
2024-07-23,19.456050872802734
2024-07-24,19.215394973754883
2024-07-25,19.215394973754883
2024-07-26,20.27057456970215
2024-07-29,20.22429656982422
2024-07-30,20.215038299560547
2024-07-31,20.1965274810791
2024-08-01,20.113222122192383
2024-08-02,19.937362670898438
2024-08-05,19.46802520751953
2024-08-06,20.068775177001953
2024-08-07,19.9279727935791
2024-08-08,20.096935272216797
2024-08-09,20.303443908691406
2024-08-12,20.20018768310547
2024-08-13,20.594430923461914
2024-08-14,20.453632354736328
2024-08-15,20.256507873535156
2024-08-16,20.162641525268555
2024-08-19,20.36914825439453
2024-08-20,20.463016510009766
2024-08-21,20.54749870300293
2024-08-22,20.763389587402344
2024-08-23,21.08254051208496
2024-08-26,21.11069679260254
2024-08-27,20.913578033447266
2024-08-28,20.68829917907715
2024-08-29,20.772777557373047
2024-08-30,20.913578033447266
2024-09-03,20.838485717773438
2024-09-04,20.819711685180664
2024-09-05,20.735231399536133
2024-09-06,20.64136505126953
2024-09-09,20.772777557373047
2024-09-10,20.857255935668945
2024-09-11,20.79155158996582
2024-09-12,21.035602569580078
2024-09-13,21.195178985595703
2024-09-16,21.035602569580078
2024-09-17,20.594430923461914
2024-09-18,20.763389587402344
2024-09-19,20.556880950927734
2024-09-20,20.660137176513672
2024-09-23,21.185792922973633
2024-09-24,21.37352752685547
2024-09-25,21.40168571472168
2024-09-26,21.120088577270508
2024-09-27,21.213953018188477
2024-09-30,21.46739387512207
2024-10-01,21.279661178588867
2024-10-02,20.969900131225586
2024-10-03,20.857255935668945
2024-10-04,20.763389587402344
2024-10-07,20.660137176513672
2024-10-08,20.48179054260254
2024-10-09,20.444244384765625
2024-10-10,20.18141746520996
2024-10-11,20.340993881225586
2024-10-14,20.538110733032227
2024-10-15,20.95112419128418
2024-10-16,21.298433303833008
2024-10-17,20.941740036010742
2024-10-18,21.251501083374023
2024-10-21,20.819711685180664
2024-10-22,21.054380416870117
2024-10-23,21.70206069946289
2024-10-24,21.589420318603516
2024-10-25,20.92296600341797
2024-10-28,21.204565048217773
2024-10-29,21.13886260986328
