Date,TNC
2021-02-18,69.95700073242188
2021-02-19,70.99861145019531
2021-02-22,72.48126983642578
2021-02-23,72.67832946777344
2021-02-24,74.23605346679688
2021-02-25,73.73871612548828
2021-02-26,71.71527099609375
2021-03-01,73.63519287109375
2021-03-02,72.8446273803711
2021-03-03,73.27755737304688
2021-03-04,72.11054229736328
2021-03-05,73.85164642333984
2021-03-08,74.60456085205078
2021-03-09,73.87046813964844
2021-03-10,75.82806396484375
2021-03-11,76.09159088134766
2021-03-12,77.02330780029297
2021-03-15,77.47504425048828
2021-03-16,76.22334289550781
2021-03-17,75.7621841430664
2021-03-18,75.59276580810547
2021-03-19,75.30101776123047
2021-03-22,74.3692855834961
2021-03-23,72.18582153320312
2021-03-24,74.09636688232422
2021-03-25,74.47280883789062
2021-03-26,76.21392822265625
2021-03-29,75.94098663330078
2021-03-30,76.41155242919922
2021-03-31,75.18807983398438
2021-04-01,75.90335083007812
2021-04-05,76.60921478271484
2021-04-06,76.59037017822266
2021-04-07,75.30101776123047
2021-04-08,75.60218048095703
2021-04-09,76.41155242919922
2021-04-12,76.98565673828125
2021-04-13,76.58097076416016
2021-04-14,76.69390869140625
2021-04-15,76.38333129882812
2021-04-16,76.03511810302734
2021-04-19,75.31041717529297
2021-04-20,73.4845962524414
2021-04-21,75.1033935546875
2021-04-22,75.50807189941406
2021-04-23,76.34569549560547
2021-04-26,75.50807189941406
2021-04-27,74.35044860839844
2021-04-28,74.20928192138672
2021-04-29,74.99044799804688
2021-04-30,74.26576232910156
2021-05-03,75.35747528076172
2021-05-04,77.5221176147461
2021-05-05,78.05856323242188
2021-05-06,80.68437194824219
2021-05-07,80.32672119140625
2021-05-10,79.19735717773438
2021-05-11,78.5761947631836
2021-05-12,76.90096282958984
2021-05-13,80.48673248291016
2021-05-14,79.52676391601562
2021-05-17,79.5173568725586
2021-05-18,78.14326477050781
2021-05-19,77.83267974853516
2021-05-20,78.51032257080078
2021-05-21,78.40679168701172
2021-05-24,79.2255859375
2021-05-25,77.66329193115234
2021-05-26,78.30326080322266
2021-05-27,78.66189575195312
2021-05-28,78.0862045288086
2021-06-01,80.19078063964844
2021-06-02,79.0110855102539
2021-06-03,78.48258209228516
2021-06-04,79.0394058227539
2021-06-07,78.4354019165039
2021-06-08,78.76571655273438
2021-06-09,78.30326843261719
2021-06-10,77.8313980102539
2021-06-11,77.13301086425781
2021-06-14,76.48181915283203
2021-06-15,77.17076873779297
2021-06-16,77.8125
2021-06-17,76.02882385253906
2021-06-18,73.84874725341797
2021-06-21,75.85892486572266
2021-06-22,75.46257019042969
2021-06-23,75.02845001220703
2021-06-24,76.27420043945312
2021-06-25,76.11375427246094
2021-06-28,75.10392761230469
2021-06-29,75.14169311523438
2021-06-30,75.3587646484375
2021-07-01,75.24549865722656
2021-07-02,74.02806854248047
2021-07-06,72.93330383300781
2021-07-07,73.04656219482422
2021-07-08,71.72529602050781
2021-07-09,72.40480041503906
2021-07-12,72.5180435180664
2021-07-13,71.35723876953125
2021-07-14,72.32929992675781
2021-07-15,72.55577850341797
2021-07-16,72.5935287475586
2021-07-19,71.36669158935547
2021-07-20,72.99937438964844
2021-07-21,73.80154418945312
2021-07-22,72.85780334472656
2021-07-23,73.17868041992188
2021-07-26,73.48069763183594
2021-07-27,73.02769470214844
2021-07-28,73.49954986572266
2021-07-29,74.55657196044922
2021-07-30,74.6698226928711
2021-08-02,74.3017578125
2021-08-03,73.52786254882812
2021-08-04,71.25342559814453
2021-08-05,71.53656768798828
2021-08-06,70.64942169189453
2021-08-09,69.5829849243164
2021-08-10,70.68716430664062
2021-08-11,70.63053894042969
2021-08-12,69.2337875366211
2021-08-13,68.97897338867188
2021-08-16,69.76229095458984
2021-08-17,68.77135467529297
2021-08-18,67.62942504882812
2021-08-19,67.11978912353516
2021-08-20,68.07296752929688
2021-08-23,68.14848327636719
2021-08-24,68.29949188232422
2021-08-25,68.24285888671875
2021-08-26,68.1012954711914
2021-08-27,69.91328430175781
2021-08-30,69.6576919555664
2021-08-31,70.0363540649414
2021-09-01,70.68958282470703
2021-09-02,71.84455108642578
2021-09-03,71.94869232177734
2021-09-07,71.1345443725586
2021-09-08,70.82210540771484
2021-09-09,70.37718200683594
2021-09-10,70.6233139038086
2021-09-13,70.61384582519531
2021-09-14,69.97008514404297
2021-09-15,71.03985595703125
2021-09-16,69.57249450683594
2021-09-17,68.07671356201172
2021-09-20,67.24361419677734
2021-09-21,67.52762603759766
2021-09-22,68.37019348144531
2021-09-23,69.48729705810547
2021-09-24,69.44942474365234
2021-09-27,70.4339828491211
2021-09-28,69.57249450683594
2021-09-29,70.65170288085938
2021-09-30,70.00794982910156
2021-10-01,71.69308471679688
2021-10-04,72.77230834960938
2021-10-05,72.95218658447266
2021-10-06,72.59244537353516
2021-10-07,73.94621276855469
2021-10-08,73.25511932373047
2021-10-11,72.35575103759766
2021-10-12,71.94869232177734
2021-10-13,71.8540267944336
2021-10-14,73.39712524414062
2021-10-15,72.99005126953125
2021-10-18,72.53563690185547
2021-10-19,72.743896484375
2021-10-20,73.22673034667969
2021-10-21,73.81367492675781
2021-10-22,73.53912353515625
2021-10-25,74.14500427246094
2021-10-26,73.49177551269531
2021-10-27,72.27056884765625
2021-10-28,74.65623474121094
2021-10-29,75.22425079345703
2021-11-01,77.37324523925781
2021-11-02,77.77084350585938
2021-11-03,76.2372055053711
2021-11-04,77.42056274414062
2021-11-05,79.31394958496094
2021-11-08,78.8311538696289
2021-11-09,79.2666244506836
2021-11-10,79.78730010986328
2021-11-11,79.68317413330078
2021-11-12,79.61689758300781
2021-11-15,79.3328857421875
2021-11-16,79.09623718261719
2021-11-17,78.253662109375
2021-11-18,78.14006805419922
2021-11-19,78.1021957397461
2021-11-22,79.03942108154297
2021-11-23,79.84410095214844
2021-11-24,79.74942779541016
2021-11-26,76.37920379638672
2021-11-29,76.23676300048828
2021-11-30,74.6983642578125
2021-12-01,74.39446258544922
2021-12-02,76.70207977294922
2021-12-03,77.24337768554688
2021-12-06,79.2566146850586
2021-12-07,79.37055206298828
2021-12-08,79.65544891357422
2021-12-09,77.97460174560547
2021-12-10,77.97460174560547
2021-12-13,77.37632751464844
2021-12-14,76.15130615234375
2021-12-15,77.77518463134766
2021-12-16,76.19877624511719
2021-12-17,75.68596649169922
2021-12-20,73.22642517089844
2021-12-21,74.29000854492188
2021-12-22,75.28712463378906
2021-12-23,76.31273651123047
2021-12-27,77.21488189697266
2021-12-28,77.44280242919922
2021-12-29,77.58523559570312
2021-12-30,76.8160400390625
2021-12-31,76.95849609375
2022-01-03,77.18640899658203
2022-01-04,78.62984466552734
2022-01-05,77.63272857666016
2022-01-06,78.18352508544922
2022-01-07,77.67073059082031
2022-01-10,76.70207977294922
2022-01-11,76.4076919555664
2022-01-12,76.17028045654297
2022-01-13,76.68309783935547
2022-01-14,76.95849609375
2022-01-18,75.2396469116211
2022-01-19,74.43244171142578
2022-01-20,72.80856323242188
2022-01-21,73.37834930419922
2022-01-24,74.52742767333984
2022-01-25,73.0649642944336
2022-01-26,71.65953063964844
2022-01-27,70.7193832397461
2022-01-28,72.17232513427734
2022-01-31,73.28339385986328
2022-02-01,73.17893981933594
2022-02-02,72.32426452636719
2022-02-03,71.24168395996094
2022-02-04,70.06414794921875
2022-02-07,71.57405090332031
2022-02-08,72.50469970703125
2022-02-09,73.12196350097656
2022-02-10,70.77635955810547
2022-02-11,71.31765747070312
2022-02-14,72.15333557128906
2022-02-15,73.9576416015625
2022-02-16,74.58440399169922
2022-02-17,73.96714782714844
2022-02-18,74.1475601196289
2022-02-22,73.32138061523438
2022-02-23,72.49520111083984
2022-02-24,72.6281509399414
2022-02-25,75.0117416381836
2022-02-28,74.81232452392578
2022-03-01,73.36886596679688
2022-03-02,75.42674255371094
2022-03-03,75.0932846069336
2022-03-04,75.6363296508789
2022-03-07,75.28382873535156
2022-03-08,74.09293365478516
2022-03-09,75.68397521972656
2022-03-10,75.93167877197266
2022-03-11,76.96060180664062
2022-03-14,78.37064361572266
2022-03-15,79.37098693847656
2022-03-16,78.78031158447266
2022-03-17,79.7044448852539
2022-03-18,81.21927642822266
2022-03-21,79.80923461914062
2022-03-22,79.3614730834961
2022-03-23,77.19878387451172
2022-03-24,76.28419494628906
2022-03-25,76.46520233154297
2022-03-28,75.6268081665039
2022-03-29,77.77996063232422
2022-03-30,76.39851379394531
2022-03-31,75.07422637939453
2022-04-01,75.48389434814453
2022-04-04,74.48355102539062
2022-04-05,72.18749237060547
2022-04-06,70.76795196533203
2022-04-07,70.45353698730469
2022-04-08,69.11021423339844
2022-04-11,67.84310913085938
2022-04-12,68.54810333251953
2022-04-13,68.90060424804688
2022-04-14,67.90977478027344
2022-04-18,68.34803009033203
2022-04-19,70.02482604980469
2022-04-20,71.21573638916016
2022-04-21,71.45388793945312
2022-04-22,70.69171905517578
2022-04-25,70.03436279296875
2022-04-26,67.4715347290039
2022-04-27,67.09998321533203
2022-04-28,65.61376190185547
2022-04-29,61.52656173706055
2022-05-02,60.3642578125
2022-05-03,59.44964599609375
2022-05-04,60.840614318847656
2022-05-05,58.3159065246582
2022-05-06,57.64900207519531
2022-05-09,60.24992752075195
2022-05-10,58.71604919433594
2022-05-11,57.74428176879883
2022-05-12,58.65888595581055
2022-05-13,59.08761215209961
2022-05-16,57.687110900878906
2022-05-17,59.13525390625
2022-05-18,58.06820297241211
2022-05-19,57.45846176147461
2022-05-20,57.06785202026367
2022-05-23,57.772865295410156
2022-05-24,58.839908599853516
2022-05-25,58.23968505859375
2022-05-26,58.878013610839844
2022-05-27,60.58073806762695
2022-05-31,59.538055419921875
2022-06-01,60.839012145996094
2022-06-02,61.594722747802734
2022-06-03,60.18853759765625
2022-06-06,60.91554260253906
2022-06-07,60.379859924316406
2022-06-08,59.95895767211914
2022-06-09,59.02149963378906
2022-06-10,57.06050109863281
2022-06-13,54.975135803222656
2022-06-14,54.74555587768555
2022-06-15,55.30037307739258
2022-06-16,52.956729888916016
2022-06-17,53.86549758911133
2022-06-21,55.051658630371094
2022-06-22,55.13774871826172
2022-06-23,54.9942626953125
2022-06-24,56.95527267456055
2022-06-27,56.14216613769531
2022-06-28,55.37689971923828
2022-06-29,55.501258850097656
2022-06-30,56.6778564453125
2022-07-01,56.73525619506836
2022-07-05,56.78308868408203
2022-07-06,55.989112854003906
2022-07-07,56.964839935302734
2022-07-08,56.60132598876953
2022-07-11,56.1230354309082
2022-07-12,56.13261032104492
2022-07-13,55.60647964477539
2022-07-14,55.82649612426758
2022-07-15,56.72569274902344
2022-07-18,56.20913314819336
2022-07-19,58.42841720581055
2022-07-20,59.76763916015625
2022-07-21,60.34159851074219
2022-07-22,60.07374572753906
2022-07-25,60.1981086730957
2022-07-26,60.312896728515625
2022-07-27,62.4078254699707
2022-07-28,63.36442184448242
2022-07-29,64.12010955810547
2022-08-01,64.40709686279297
2022-08-02,63.02961730957031
2022-08-03,62.867000579833984
2022-08-04,62.379119873046875
2022-08-05,62.6756706237793
2022-08-08,62.752197265625
2022-08-09,63.93836212158203
2022-08-10,64.92365264892578
2022-08-11,65.76543426513672
2022-08-12,67.31512451171875
2022-08-15,68.40563201904297
2022-08-16,67.44905090332031
2022-08-17,66.74116516113281
2022-08-18,67.49687194824219
2022-08-19,65.68890380859375
2022-08-22,63.05829620361328
2022-08-23,62.89568328857422
2022-08-24,62.22607421875
2022-08-25,62.90525436401367
2022-08-26,60.46595764160156
2022-08-29,59.94939041137695
2022-08-30,58.63361740112305
2022-08-31,57.96132278442383
2022-09-01,58.90253829956055
2022-09-02,57.38507080078125
2022-09-06,56.63595199584961
2022-09-07,57.98052978515625
2022-09-08,58.06696319580078
2022-09-09,58.90253829956055
2022-09-12,60.81377029418945
2022-09-13,57.41388702392578
2022-09-14,58.35509490966797
2022-09-15,58.57599639892578
2022-09-16,57.778839111328125
2022-09-19,59.83413314819336
2022-09-20,58.48956298828125
2022-09-21,57.942115783691406
2022-09-22,56.61673355102539
2022-09-23,56.14612579345703
2022-09-26,55.84840393066406
2022-09-27,54.7823371887207
2022-09-28,56.347816467285156
2022-09-29,54.85917282104492
2022-09-30,54.321327209472656
2022-10-03,56.04048156738281
2022-10-04,57.778839111328125
2022-10-05,56.895259857177734
2022-10-06,56.53990173339844
2022-10-07,54.436580657958984
2022-10-10,55.003231048583984
2022-10-11,55.598690032958984
2022-10-12,54.99362564086914
2022-10-13,55.09927749633789
2022-10-14,55.02244186401367
2022-10-17,56.203758239746094
2022-10-18,57.00090026855469
2022-10-19,56.54950714111328
2022-10-20,55.224124908447266
2022-10-21,56.45345687866211
2022-10-24,57.087337493896484
2022-10-25,57.65398025512695
2022-10-26,57.35625076293945
2022-10-27,55.963661193847656
2022-10-28,57.09694290161133
2022-10-31,55.94444274902344
2022-11-01,56.299800872802734
2022-11-02,57.13536834716797
2022-11-03,57.5771598815918
2022-11-04,58.70085144042969
2022-11-07,59.728492736816406
2022-11-08,61.005859375
2022-11-09,61.25556182861328
2022-11-10,63.66621398925781
2022-11-11,63.55095291137695
2022-11-14,62.753814697265625
2022-11-15,62.95550537109375
2022-11-16,61.514892578125
2022-11-17,61.073081970214844
2022-11-18,61.39962387084961
2022-11-21,60.698524475097656
2022-11-22,60.0550422668457
2022-11-23,60.36237716674805
2022-11-25,60.727333068847656
2022-11-28,59.98781204223633
2022-11-29,60.01192092895508
2022-11-30,61.27543258666992
2022-12-01,61.66123580932617
2022-12-02,62.06632614135742
2022-12-05,61.77698516845703
2022-12-06,61.8059196472168
2022-12-07,60.69672775268555
2022-12-08,60.764244079589844
2022-12-09,60.08908462524414
2022-12-12,60.16624069213867
2022-12-13,60.78352737426758
2022-12-14,60.00227737426758
2022-12-15,58.12147521972656
2022-12-16,57.87070846557617
2022-12-19,57.81283950805664
2022-12-20,58.150421142578125
2022-12-21,58.54586410522461
2022-12-22,57.71638870239258
2022-12-23,57.88999557495117
2022-12-27,59.03776550292969
2022-12-28,57.899635314941406
2022-12-29,59.82866287231445
2022-12-30,59.38499069213867
2023-01-03,59.92511749267578
2023-01-04,60.83175277709961
2023-01-05,60.870338439941406
2023-01-06,63.03083801269531
2023-01-09,62.82828903198242
2023-01-10,62.905460357666016
2023-01-11,63.773521423339844
2023-01-12,65.22993469238281
2023-01-13,65.11418151855469
2023-01-17,65.6928939819336
2023-01-18,64.54512786865234
2023-01-19,64.22683715820312
2023-01-20,65.06596374511719
2023-01-23,65.4131851196289
2023-01-24,65.16242218017578
2023-01-25,65.55786895751953
2023-01-26,64.72838592529297
2023-01-27,65.00808715820312
2023-01-30,64.81519317626953
2023-01-31,67.6412124633789
2023-02-01,68.08489227294922
2023-02-02,68.65394592285156
2023-02-03,68.15240478515625
2023-02-06,67.7762451171875
2023-02-07,67.40008544921875
2023-02-08,65.82793426513672
2023-02-09,64.1882553100586
2023-02-10,64.40044403076172
2023-02-13,65.74113464355469
2023-02-14,65.53856658935547
2023-02-15,66.14620971679688
2023-02-16,66.3680648803711
2023-02-17,67.35185241699219
2023-02-21,65.5964584350586
2023-02-22,66.03047180175781
2023-02-23,70.40936279296875
2023-02-24,69.251953125
2023-02-27,70.29360961914062
2023-02-28,68.30672454833984
2023-03-01,68.98188018798828
2023-03-02,69.70311737060547
2023-03-03,69.93545532226562
2023-03-06,68.99639892578125
2023-03-07,68.34778594970703
2023-03-08,68.10575866699219
2023-03-09,67.3312759399414
2023-03-10,65.36602020263672
2023-03-13,62.926422119140625
2023-03-14,64.59156036376953
2023-03-15,62.64567184448242
2023-03-16,63.7783317565918
2023-03-17,62.800575256347656
2023-03-20,63.23622512817383
2023-03-21,63.9913330078125
2023-03-22,62.47142028808594
2023-03-23,62.248756408691406
2023-03-24,62.5972785949707
2023-03-27,63.090999603271484
2023-03-28,64.08814239501953
2023-03-29,64.6883544921875
2023-03-30,64.84325408935547
2023-03-31,66.34381866455078
2023-04-03,66.89563751220703
2023-04-04,64.19463348388672
2023-04-05,63.5460090637207
2023-04-06,63.42982482910156
2023-04-10,64.25273132324219
2023-04-11,64.51411437988281
2023-04-12,65.07559967041016
2023-04-13,64.98847198486328
2023-04-14,64.59156036376953
2023-04-17,65.30795288085938
2023-04-18,65.03688049316406
2023-04-19,65.03688049316406
2023-04-20,65.36602020263672
2023-04-21,65.2789077758789
2023-04-24,65.6564712524414
2023-04-25,64.81421661376953
2023-04-26,62.91674041748047
2023-04-27,64.46570587158203
2023-04-28,73.98211669921875
2023-05-01,77.57376098632812
2023-05-02,76.91544342041016
2023-05-03,76.12161254882812
2023-05-04,74.68882751464844
2023-05-05,75.81182098388672
2023-05-08,75.78278350830078
2023-05-09,75.36650085449219
2023-05-10,75.37616729736328
2023-05-11,75.23094940185547
2023-05-12,75.41490936279297
2023-05-15,75.74405670166016
2023-05-16,74.72755432128906
2023-05-17,75.49235534667969
2023-05-18,75.69564819335938
2023-05-19,75.2890396118164
2023-05-22,75.93768310546875
2023-05-23,75.01797485351562
2023-05-24,73.48839569091797
2023-05-25,73.3625259399414
2023-05-26,72.83975219726562
2023-05-30,71.9022445678711
2023-05-31,71.01815795898438
2023-06-01,72.07711029052734
2023-06-02,75.1471176147461
2023-06-05,73.06806945800781
2023-06-06,75.81745910644531
2023-06-07,78.71260070800781
2023-06-08,78.55714416503906
2023-06-09,77.6439208984375
2023-06-12,78.09082794189453
2023-06-13,79.22750854492188
2023-06-14,78.46971130371094
2023-06-15,79.0137710571289
2023-06-16,78.82916259765625
2023-06-20,78.51829528808594
2023-06-21,79.29551696777344
2023-06-22,77.478759765625
2023-06-23,77.1095962524414
2023-06-26,77.5079116821289
2023-06-27,77.84794616699219
2023-06-28,77.60507202148438
2023-06-29,79.27607727050781
2023-06-30,78.80003356933594
2023-07-03,79.02349090576172
2023-07-05,76.64326477050781
2023-07-06,75.05968475341797
2023-07-07,75.38999938964844
2023-07-10,75.43858337402344
2023-07-11,75.73002624511719
2023-07-12,76.61412048339844
2023-07-13,77.40104675292969
2023-07-14,77.16787719726562
2023-07-17,77.4981918334961
2023-07-18,78.48914337158203
2023-07-19,78.4502944946289
2023-07-20,78.54743957519531
2023-07-21,77.22615814208984
2023-07-24,77.5467758178711
2023-07-25,77.77992248535156
2023-07-26,77.37189483642578
2023-07-27,76.4392318725586
2023-07-28,77.478759765625
2023-07-31,77.95480346679688
2023-08-01,77.98394775390625
2023-08-02,77.88679504394531
2023-08-03,78.91661071777344
2023-08-04,81.32597351074219
2023-08-07,84.48342895507812
2023-08-08,84.347412109375
2023-08-09,83.9005126953125
2023-08-10,83.01643371582031
2023-08-11,82.5306625366211
2023-08-14,81.34542083740234
2023-08-15,80.56819915771484
2023-08-16,79.51895141601562
2023-08-17,78.12969207763672
2023-08-18,78.01309967041016
2023-08-21,77.81880187988281
2023-08-22,77.68279266357422
2023-08-23,79.15950012207031
2023-08-24,79.31494140625
2023-08-25,79.67440795898438
2023-08-28,79.75212097167969
2023-08-29,80.00470733642578
2023-08-30,81.13043975830078
2023-08-31,80.34098052978516
2023-09-01,81.32539367675781
2023-09-05,76.38388061523438
2023-09-06,76.09146881103516
2023-09-07,77.28055572509766
2023-09-08,76.27665710449219
2023-09-11,76.70549774169922
2023-09-12,75.82831573486328
2023-09-13,74.7366943359375
2023-09-14,75.52616882324219
2023-09-15,74.79517364501953
2023-09-18,74.77568817138672
2023-09-19,74.76593780517578
2023-09-20,74.03494262695312
2023-09-21,72.48524475097656
2023-09-22,72.53397369384766
2023-09-25,72.80687713623047
2023-09-26,71.85171508789062
2023-09-27,72.30980682373047
2023-09-28,73.90824127197266
2023-09-29,72.27082061767578
2023-10-02,72.74839782714844
2023-10-03,72.52423095703125
2023-10-04,73.76204681396484
2023-10-05,74.3176040649414
2023-10-06,74.26885986328125
2023-10-09,74.98036193847656
2023-10-10,74.92189025878906
2023-10-11,75.5359115600586
2023-10-12,74.53202056884766
2023-10-13,73.09927368164062
2023-10-16,74.054443359375
2023-10-17,74.4248046875
2023-10-18,72.97257232666016
2023-10-19,72.30006408691406
2023-10-20,71.94918060302734
2023-10-23,71.55931854248047
2023-10-24,71.67626953125
2023-10-25,71.34488677978516
2023-10-26,71.68602752685547
2023-10-27,71.37415313720703
2023-10-30,73.50862884521484
2023-10-31,72.33904266357422
2023-11-01,77.39751434326172
2023-11-02,78.72303771972656
2023-11-03,80.2435073852539
2023-11-06,80.49691772460938
2023-11-07,81.4228515625
2023-11-08,81.13043975830078
2023-11-09,81.33511352539062
2023-11-10,81.5593032836914
2023-11-13,80.91602325439453
2023-11-14,82.25130462646484
2023-11-15,82.35851287841797
2023-11-16,84.28834533691406
2023-11-17,85.50666046142578
2023-11-20,85.47740936279297
2023-11-21,84.2980728149414
2023-11-22,85.18502807617188
2023-11-24,85.8088150024414
2023-11-27,85.66260528564453
2023-11-28,84.31757354736328
2023-11-29,83.78955841064453
2023-11-30,83.72110748291016
2023-12-01,84.7575912475586
2023-12-04,85.17805480957031
2023-12-05,84.14157104492188
2023-12-06,83.6820068359375
2023-12-07,85.0216064453125
2023-12-08,85.06072235107422
2023-12-11,85.12918090820312
2023-12-12,85.78430938720703
2023-12-13,86.05809783935547
2023-12-14,89.19691467285156
2023-12-15,88.53199005126953
2023-12-18,89.06978607177734
2023-12-19,89.91072082519531
2023-12-20,88.76665496826172
2023-12-21,89.61736297607422
2023-12-22,90.09650421142578
2023-12-26,90.44851684570312
2023-12-27,90.7027587890625
2023-12-28,90.72230529785156
2023-12-29,90.63430786132812
2024-01-02,89.49024200439453
2024-01-03,86.54700469970703
2024-01-04,85.79408264160156
2024-01-05,84.96292877197266
2024-01-08,85.8625259399414
2024-01-09,85.12918090820312
2024-01-10,85.49095916748047
2024-01-11,87.05548095703125
2024-01-12,88.38531494140625
2024-01-16,89.0208969116211
2024-01-17,88.32664489746094
2024-01-18,88.77644348144531
2024-01-19,88.77644348144531
2024-01-22,89.57826232910156
2024-01-23,88.69822692871094
2024-01-24,87.83773803710938
2024-01-25,88.85466766357422
2024-01-26,90.24317932128906
2024-01-29,93.22554016113281
2024-01-30,92.89307403564453
2024-01-31,92.42371368408203
2024-02-01,94.79981994628906
2024-02-02,95.09317779541016
2024-02-05,93.89044189453125
2024-02-06,94.20335388183594
2024-02-07,94.41847229003906
2024-02-08,95.46472930908203
2024-02-09,95.16162109375
2024-02-12,97.05858612060547
2024-02-13,94.59449005126953
2024-02-14,97.52794647216797
2024-02-15,99.67915344238281
2024-02-16,99.17069244384766
2024-02-20,99.913818359375
2024-02-21,99.6009292602539
2024-02-22,99.4151382446289
2024-02-23,103.85446166992188
2024-02-26,107.71685028076172
2024-02-27,112.09748840332031
2024-02-28,111.22509765625
2024-02-29,110.95063781738281
2024-03-01,108.61772155761719
2024-03-04,108.1178207397461
2024-03-05,106.5494613647461
2024-03-06,106.52005767822266
2024-03-07,107.99038696289062
2024-03-08,108.4020767211914
2024-03-11,108.88238525390625
2024-03-12,109.50972747802734
2024-03-13,110.50953674316406
2024-03-14,109.8528060913086
2024-03-15,111.82303619384766
2024-03-18,110.51934051513672
2024-03-19,112.78363800048828
2024-03-20,114.24417114257812
2024-03-21,119.35108947753906
2024-03-22,119.3216781616211
2024-03-25,116.93976593017578
2024-03-26,118.34146881103516
2024-03-27,119.09623718261719
2024-03-28,119.20406341552734
2024-04-01,120.48814392089844
2024-04-02,118.6649398803711
2024-04-03,120.21367645263672
2024-04-04,118.60611724853516
2024-04-05,119.39029693603516
2024-04-08,119.08642578125
2024-04-09,118.9197998046875
2024-04-10,116.06736755371094
2024-04-11,116.71430969238281
2024-04-12,114.84210205078125
2024-04-15,113.97950744628906
2024-04-16,113.90109252929688
2024-04-17,113.37177276611328
2024-04-18,112.46017456054688
2024-04-19,112.6268081665039
2024-04-22,112.9012680053711
2024-04-23,116.20459747314453
2024-04-24,114.98912811279297
2024-04-25,113.17572784423828
2024-04-26,113.34235382080078
2024-04-29,114.1363525390625
2024-04-30,114.1755599975586
2024-05-01,112.5287857055664
2024-05-02,113.41097259521484
2024-05-03,104.85369873046875
2024-05-06,104.87329864501953
2024-05-07,105.03013610839844
2024-05-08,105.87311553955078
2024-05-09,104.72626495361328
2024-05-10,104.13813781738281
2024-05-13,103.14811706542969
2024-05-14,103.65782928466797
2024-05-15,103.80487060546875
2024-05-16,103.3931884765625
2024-05-17,102.82464599609375
2024-05-20,102.37374877929688
2024-05-21,102.01107788085938
2024-05-22,100.58976745605469
2024-05-23,100.16826629638672
2024-05-24,100.49173736572266
2024-05-28,99.38408660888672
2024-05-29,98.15882873535156
2024-05-30,99.94281768798828
2024-05-31,100.90607452392578
2024-06-03,98.65519714355469
2024-06-04,100.13939666748047
2024-06-05,99.19579315185547
2024-06-06,98.21288299560547
2024-06-07,97.30859375
2024-06-10,97.41671752929688
2024-06-11,96.80731201171875
2024-06-12,98.52741241455078
2024-06-13,96.6303939819336
2024-06-14,94.625244140625
2024-06-17,95.31328582763672
2024-06-18,96.23722839355469
2024-06-20,95.38209533691406
2024-06-21,96.88594818115234
2024-06-24,96.88594818115234
2024-06-25,95.95218658447266
2024-06-26,95.8538818359375
2024-06-27,96.01115417480469
2024-06-28,96.75817108154297
2024-07-01,96.09961700439453
2024-07-02,96.97441864013672
2024-07-03,96.85645294189453
2024-07-05,95.78507995605469
2024-07-08,97.42655944824219
2024-07-09,95.29362487792969
2024-07-10,96.27654266357422
2024-07-11,99.70692443847656
2024-07-12,99.86418151855469
2024-07-15,102.19367980957031
2024-07-16,106.43988037109375
2024-07-17,106.16466522216797
2024-07-18,105.7911605834961
2024-07-19,104.02191162109375
2024-07-22,104.55268859863281
2024-07-23,106.38091278076172
2024-07-24,104.54285430908203
2024-07-25,106.37107849121094
2024-07-26,106.92151641845703
2024-07-29,105.16209411621094
2024-07-30,105.75183868408203
2024-07-31,105.85014343261719
2024-08-01,101.77103424072266
2024-08-02,97.53467559814453
2024-08-05,93.36711120605469
2024-08-06,94.8709716796875
2024-08-07,94.37950897216797
2024-08-08,90.88033294677734
2024-08-09,92.04017639160156
2024-08-12,89.31749725341797
2024-08-13,91.5880355834961
2024-08-14,91.02777099609375
2024-08-15,92.16795349121094
2024-08-16,92.4530029296875
2024-08-19,92.70854949951172
2024-08-20,91.4111099243164
2024-08-21,92.74787139892578
2024-08-22,91.5880355834961
2024-08-23,94.30088806152344
2024-08-26,95.50004577636719
2024-08-27,94.80216217041016
2024-08-28,94.33036804199219
2024-08-29,95.5885009765625
2024-08-30,96.27852630615234
2024-09-03,93.55784606933594
2024-09-04,92.53266906738281
2024-09-05,91.12303161621094
2024-09-06,90.17671966552734
2024-09-09,89.44725799560547
2024-09-10,89.32897186279297
2024-09-11,89.30924987792969
2024-09-12,89.9697036743164
2024-09-13,91.1624755859375
2024-09-16,91.5666275024414
2024-09-17,93.5479965209961
2024-09-18,91.88207244873047
2024-09-19,92.5622329711914
2024-09-20,90.7681655883789
2024-09-23,92.08908081054688
2024-09-24,93.56771087646484
2024-09-25,92.73968505859375
2024-09-26,95.20406341552734
2024-09-27,95.20406341552734
2024-09-30,94.6717529296875
2024-10-01,92.46366882324219
2024-10-02,92.14822387695312
2024-10-03,89.47683715820312
2024-10-04,90.679443359375
2024-10-07,90.43301391601562
2024-10-08,91.9609375
2024-10-09,90.79773712158203
2024-10-10,91.66519927978516
2024-10-11,91.9116439819336
2024-10-14,92.6312484741211
2024-10-15,92.03977966308594
2024-10-16,92.72981262207031
2024-10-17,93.09455108642578
2024-10-18,91.87220764160156
2024-10-21,90.22599792480469
2024-10-22,89.47683715820312
2024-10-23,89.34868621826172
2024-10-24,88.85580444335938
2024-10-25,89.25997161865234
2024-10-28,89.2796859741211
2024-10-29,88.56993865966797
2024-10-30,88.87552642822266
2024-10-31,86.31255340576172
2024-11-01,82.00482940673828
2024-11-04,82.60613250732422
