Date,SJM
2021-02-22,98.6039810180664
2021-02-23,98.69889831542969
2021-02-24,97.69792175292969
2021-02-25,99.25977325439453
2021-02-26,96.64517211914062
2021-03-01,96.69696044921875
2021-03-02,97.53396606445312
2021-03-03,98.37098693847656
2021-03-04,100.28662109375
2021-03-05,102.11599731445312
2021-03-08,103.34993743896484
2021-03-09,102.6768798828125
2021-03-10,104.47171783447266
2021-03-11,103.76414489746094
2021-03-12,104.7909927368164
2021-03-15,105.37777709960938
2021-03-16,106.40461730957031
2021-03-17,107.10357666015625
2021-03-18,106.9482421875
2021-03-19,109.06236267089844
2021-03-22,109.8044662475586
2021-03-23,109.12276458740234
2021-03-24,106.2579345703125
2021-03-25,109.27808380126953
2021-03-26,110.88308715820312
2021-03-29,113.08350372314453
2021-03-30,110.92626190185547
2021-03-31,109.18316650390625
2021-04-01,108.94156646728516
2021-04-05,109.66638946533203
2021-04-06,110.2272720336914
2021-04-07,110.32220458984375
2021-04-08,110.56381225585938
2021-04-09,110.63285064697266
2021-04-12,111.77188873291016
2021-04-13,112.01348876953125
2021-04-14,111.37493133544922
2021-04-15,112.859130859375
2021-04-16,113.6616439819336
2021-04-19,114.03266906738281
2021-04-20,114.34333038330078
2021-04-21,115.33568572998047
2021-04-22,113.99816131591797
2021-04-23,111.97896575927734
2021-04-26,111.97896575927734
2021-04-27,113.0748519897461
2021-04-28,112.60027313232422
2021-04-29,113.85148620605469
2021-04-30,113.03173828125
2021-05-03,113.97229766845703
2021-05-04,114.30880737304688
2021-05-05,116.3539047241211
2021-05-06,118.5715560913086
2021-05-07,117.87260437011719
2021-05-10,119.50349426269531
2021-05-11,118.06243896484375
2021-05-12,116.31941986083984
2021-05-13,118.3087158203125
2021-05-14,117.56163787841797
2021-05-17,115.98059844970703
2021-05-18,116.16299438476562
2021-05-19,116.66687774658203
2021-05-20,117.10993194580078
2021-05-21,117.71796417236328
2021-05-24,117.80488586425781
2021-05-25,117.52687072753906
2021-05-26,116.84062194824219
2021-05-27,115.12055206298828
2021-05-28,115.78945922851562
2021-06-01,115.98059844970703
2021-06-02,118.08285522460938
2021-06-03,119.77684783935547
2021-06-04,121.46210479736328
2021-06-07,119.9940185546875
2021-06-08,118.89942932128906
2021-06-09,118.11760711669922
2021-06-10,117.86567687988281
2021-06-11,118.3521499633789
2021-06-14,118.23053741455078
2021-06-15,117.0838394165039
2021-06-16,116.21513366699219
2021-06-17,116.06745147705078
2021-06-18,113.19205474853516
2021-06-21,113.90438079833984
2021-06-22,113.38318634033203
2021-06-23,112.11485290527344
2021-06-24,111.68919372558594
2021-06-25,112.42758178710938
2021-06-28,113.6611557006836
2021-06-29,113.05305480957031
2021-06-30,112.55790710449219
2021-07-01,112.97489166259766
2021-07-02,112.66216278076172
2021-07-06,111.6978988647461
2021-07-07,112.09746551513672
2021-07-08,112.52314758300781
2021-07-09,113.66985321044922
2021-07-12,113.27891540527344
2021-07-13,112.7055892944336
2021-07-14,113.183349609375
2021-07-15,114.68623352050781
2021-07-16,115.62442016601562
2021-07-19,116.3975601196289
2021-07-20,115.11186981201172
2021-07-21,112.53182983398438
2021-07-22,112.26254272460938
2021-07-23,113.36579895019531
2021-07-26,113.5308609008789
2021-07-27,114.66885375976562
2021-07-28,113.59164428710938
2021-07-29,114.13893127441406
2021-07-30,113.89569091796875
2021-08-02,114.05206298828125
2021-08-03,115.37248992919922
2021-08-04,111.91506958007812
2021-08-05,111.55889129638672
2021-08-06,111.10716247558594
2021-08-09,112.07140350341797
2021-08-10,112.93143463134766
2021-08-11,114.05206298828125
2021-08-12,114.59475708007812
2021-08-13,116.13528442382812
2021-08-16,116.9405746459961
2021-08-17,118.69995880126953
2021-08-18,115.26873779296875
2021-08-19,115.87269592285156
2021-08-20,114.90985107421875
2021-08-23,113.87701416015625
2021-08-24,111.3473892211914
2021-08-25,111.40866088867188
2021-08-26,108.4676284790039
2021-08-27,108.16127014160156
2021-08-30,107.03214263916016
2021-08-31,108.24879455566406
2021-09-01,107.09339904785156
2021-09-02,106.7782974243164
2021-09-03,105.57037353515625
2021-09-07,104.72134399414062
2021-09-08,106.66450500488281
2021-09-09,105.71917724609375
2021-09-10,105.96426391601562
2021-09-13,107.41726684570312
2021-09-14,107.18968963623047
2021-09-15,106.62073516845703
2021-09-16,107.39102172851562
2021-09-17,107.66236114501953
2021-09-20,107.02336883544922
2021-09-21,105.45660400390625
2021-09-22,105.53536987304688
2021-09-23,104.83511352539062
2021-09-24,104.25743103027344
2021-09-27,104.97518157958984
2021-09-28,105.1414794921875
2021-09-29,106.92709350585938
2021-09-30,105.06269836425781
2021-10-01,104.76509857177734
2021-10-04,105.88548278808594
2021-10-05,106.19184875488281
2021-10-06,107.81990814208984
2021-10-07,106.64701843261719
2021-10-08,106.46316528320312
2021-10-11,106.40190124511719
2021-10-12,106.78705596923828
2021-10-13,105.99053192138672
2021-10-14,106.78705596923828
2021-10-15,106.8570785522461
2021-10-18,106.33189392089844
2021-10-19,105.85923767089844
2021-10-20,106.57698059082031
2021-10-21,106.61198425292969
2021-10-22,107.63610076904297
2021-10-25,107.78489685058594
2021-10-26,109.15037536621094
2021-10-27,107.66236114501953
2021-10-28,109.08909606933594
2021-10-29,107.53981018066406
2021-11-01,108.20503997802734
2021-11-02,108.28382110595703
2021-11-03,109.73683166503906
2021-11-04,109.24665069580078
2021-11-05,110.09571075439453
2021-11-08,109.48299407958984
2021-11-09,112.54656219482422
2021-11-10,112.56417846679688
2021-11-11,111.2145767211914
2021-11-12,112.11431884765625
2021-11-15,113.7197265625
2021-11-16,112.4759750366211
2021-11-17,112.73179626464844
2021-11-18,111.01170349121094
2021-11-19,109.65327453613281
2021-11-22,111.53214263916016
2021-11-23,117.87440490722656
2021-11-24,116.70122528076172
2021-11-26,115.51039123535156
2021-11-29,114.11666107177734
2021-11-30,111.55860137939453
2021-12-01,111.6291732788086
2021-12-02,112.77589416503906
2021-12-03,113.5785903930664
2021-12-06,115.536865234375
2021-12-07,114.866455078125
2021-12-08,114.56654357910156
2021-12-09,115.17520904541016
2021-12-10,117.21282958984375
2021-12-13,118.74767303466797
2021-12-14,119.24165344238281
2021-12-15,118.84471130371094
2021-12-16,122.53187561035156
2021-12-17,120.32664489746094
2021-12-20,119.11813354492188
2021-12-21,116.33956146240234
2021-12-22,117.44216918945312
2021-12-23,117.30987548828125
2021-12-27,118.06847381591797
2021-12-28,119.25929260253906
2021-12-29,119.17109680175781
2021-12-30,119.38278198242188
2021-12-31,119.80619049072266
2022-01-03,120.67062377929688
2022-01-04,122.23194885253906
2022-01-05,124.3842544555664
2022-01-06,124.6930160522461
2022-01-07,126.4483642578125
2022-01-10,126.38661193847656
2022-01-11,125.35456085205078
2022-01-12,124.22550201416016
2022-01-13,126.1396484375
2022-01-14,128.03610229492188
2022-01-18,128.2125701904297
2022-01-19,126.49248504638672
2022-01-20,124.49894714355469
2022-01-21,126.33369445800781
2022-01-24,125.2751693725586
2022-01-25,122.96408081054688
2022-01-26,121.18226623535156
2022-01-27,122.6024398803711
2022-01-28,123.95206451416016
2022-01-31,124.0049819946289
2022-02-01,122.17020416259766
2022-02-02,123.12287139892578
2022-02-03,123.82855224609375
2022-02-04,120.73237609863281
2022-02-07,120.93526458740234
2022-02-08,120.39720916748047
2022-02-09,120.45011901855469
2022-02-10,118.69969940185547
2022-02-11,121.44530487060547
2022-02-14,122.1116943359375
2022-02-15,120.92105102539062
2022-02-16,120.59226989746094
2022-02-17,122.91136169433594
2022-02-18,123.49781799316406
2022-02-22,123.18681335449219
2022-02-23,121.64073944091797
2022-02-24,118.85962677001953
2022-02-25,121.9695053100586
2022-02-28,119.73039245605469
2022-03-01,112.24002838134766
2022-03-02,116.13182830810547
2022-03-03,118.54865264892578
2022-03-04,118.8685073852539
2022-03-07,120.68113708496094
2022-03-08,117.18919372558594
2022-03-09,114.92343139648438
2022-03-10,114.3103256225586
2022-03-11,114.47914123535156
2022-03-14,114.55911254882812
2022-03-15,114.88789367675781
2022-03-16,114.92343139648438
2022-03-17,115.13666534423828
2022-03-18,113.79497528076172
2022-03-21,115.66089630126953
2022-03-22,115.77641296386719
2022-03-23,115.66978454589844
2022-03-24,116.74491882324219
2022-03-25,118.78855895996094
2022-03-28,119.01068115234375
2022-03-29,120.3345947265625
2022-03-30,119.84590911865234
2022-03-31,120.31684112548828
2022-04-01,122.18277740478516
2022-04-04,119.63267517089844
2022-04-05,122.41377258300781
2022-04-06,121.92509460449219
2022-04-07,122.03170776367188
2022-04-08,123.32897186279297
2022-04-11,123.88875579833984
2022-04-12,123.87100219726562
2022-04-13,123.57778930664062
2022-04-14,124.11976623535156
2022-04-18,123.40894317626953
2022-04-19,126.45664978027344
2022-04-20,127.6294937133789
2022-04-21,127.64727783203125
2022-04-22,126.38555145263672
2022-04-25,126.35890197753906
2022-04-26,124.04869079589844
2022-04-27,124.06645965576172
2022-04-28,125.31041717529297
2022-04-29,121.66741180419922
2022-05-02,119.89032745361328
2022-05-03,121.2764663696289
2022-05-04,123.55110931396484
2022-05-05,122.26272583007812
2022-05-06,125.14161682128906
2022-05-09,128.84678649902344
2022-05-10,126.61656951904297
2022-05-11,128.33143615722656
2022-05-12,129.46768188476562
2022-05-13,129.03823852539062
2022-05-16,129.08297729492188
2022-05-17,128.30462646484375
2022-05-18,114.83981323242188
2022-05-19,113.05049133300781
2022-05-20,112.11107635498047
2022-05-23,109.79388427734375
2022-05-24,112.18265533447266
2022-05-25,113.82884979248047
2022-05-26,112.41527557373047
2022-05-27,112.32579803466797
2022-05-31,112.16476440429688
2022-06-01,111.43112182617188
2022-06-02,110.08016967773438
2022-06-03,109.83863067626953
2022-06-06,110.27700805664062
2022-06-07,116.58441925048828
2022-06-08,114.01673889160156
2022-06-09,113.84674835205078
2022-06-10,114.88455963134766
2022-06-13,113.89147186279297
2022-06-14,112.15579986572266
2022-06-15,111.9858169555664
2022-06-16,110.420166015625
2022-06-17,109.3465576171875
2022-06-21,111.2879867553711
2022-06-22,110.76014709472656
2022-06-23,112.67473602294922
2022-06-24,115.30506134033203
2022-06-27,115.01876068115234
2022-06-28,113.81095886230469
2022-06-29,116.933349609375
2022-06-30,114.52669525146484
2022-07-01,117.37174224853516
2022-07-05,117.6312026977539
2022-07-06,118.17694091796875
2022-07-07,118.901611328125
2022-07-08,118.05168914794922
2022-07-11,119.02687072753906
2022-07-12,119.08950805664062
2022-07-13,120.45833587646484
2022-07-14,118.8031997680664
2022-07-15,117.90853118896484
2022-07-18,116.81706237792969
2022-07-19,117.36279296875
2022-07-20,115.79710388183594
2022-07-21,115.17980194091797
2022-07-22,116.47706604003906
2022-07-25,116.75442504882812
2022-07-26,116.79914855957031
2022-07-27,115.79710388183594
2022-07-28,117.2017593383789
2022-07-29,118.38272857666016
2022-08-01,119.93051147460938
2022-08-02,119.84998321533203
2022-08-03,120.08258056640625
2022-08-04,119.08950805664062
2022-08-05,119.06267547607422
2022-08-08,119.13423919677734
2022-08-09,120.09153747558594
2022-08-10,119.95732879638672
2022-08-11,119.59673309326172
2022-08-12,120.6154556274414
2022-08-15,122.50865173339844
2022-08-16,123.98716735839844
2022-08-17,125.6550064086914
2022-08-18,125.60091400146484
2022-08-19,126.006591796875
2022-08-22,124.18549346923828
2022-08-23,128.33253479003906
2022-08-24,129.93724060058594
2022-08-25,129.49551391601562
2022-08-26,127.64736938476562
2022-08-29,128.01699829101562
2022-08-30,126.94418334960938
2022-08-31,126.20491027832031
2022-09-01,128.00799560546875
2022-09-02,126.21395874023438
2022-09-06,124.97886657714844
2022-09-07,127.0433349609375
2022-09-08,124.98788452148438
2022-09-09,125.70907592773438
2022-09-12,127.47607421875
2022-09-13,125.61892700195312
2022-09-14,125.34845733642578
2022-09-15,125.44763946533203
2022-09-16,125.20426940917969
2022-09-19,126.17787170410156
2022-09-20,125.49270629882812
2022-09-21,126.67371368408203
2022-09-22,128.04403686523438
2022-09-23,126.79991149902344
2022-09-26,125.78121948242188
2022-09-27,123.13973236083984
2022-09-28,125.47468566894531
2022-09-29,125.3124008178711
2022-09-30,123.87898254394531
2022-10-03,125.8172378540039
2022-10-04,128.1161346435547
2022-10-05,127.3498764038086
2022-10-06,124.4830093383789
2022-10-07,124.041259765625
2022-10-10,127.43101501464844
2022-10-11,127.53019714355469
2022-10-12,127.0614013671875
2022-10-13,128.3235321044922
2022-10-14,127.14251708984375
2022-10-17,126.1868896484375
2022-10-18,128.24237060546875
2022-10-19,128.95458984375
2022-10-20,127.16053771972656
2022-10-21,128.7472381591797
2022-10-24,130.79371643066406
2022-10-25,131.62310791015625
2022-10-26,133.02947998046875
2022-10-27,134.0482177734375
2022-10-28,135.88734436035156
2022-10-31,135.82423400878906
2022-11-01,134.60719299316406
2022-11-02,134.56210327148438
2022-11-03,134.12936401367188
2022-11-04,134.6702880859375
2022-11-07,134.57110595703125
2022-11-08,135.0399169921875
2022-11-09,134.005126953125
2022-11-10,132.4075469970703
2022-11-11,129.4484100341797
2022-11-14,128.57699584960938
2022-11-15,127.5149917602539
2022-11-16,130.3743133544922
2022-11-17,131.20028686523438
2022-11-18,132.65261840820312
2022-11-21,134.44082641601562
2022-11-22,135.4574432373047
2022-11-23,135.67529296875
2022-11-25,137.30010986328125
2022-11-28,137.5814971923828
2022-11-29,137.53610229492188
2022-11-30,139.7963104248047
2022-12-01,139.73275756835938
2022-12-02,140.19569396972656
2022-12-05,139.80535888671875
2022-12-06,139.37875366210938
2022-12-07,141.31216430664062
2022-12-08,141.1397247314453
2022-12-09,140.4044647216797
2022-12-12,141.58448791503906
2022-12-13,140.11399841308594
2022-12-14,139.9415283203125
2022-12-15,139.66014099121094
2022-12-16,140.9944610595703
2022-12-19,141.4392547607422
2022-12-20,140.976318359375
2022-12-21,143.36361694335938
2022-12-22,143.9173126220703
2022-12-23,144.72515869140625
2022-12-27,145.12457275390625
2022-12-28,143.77206420898438
2022-12-29,143.9263916015625
2022-12-30,143.83560180664062
2023-01-03,144.31671142578125
2023-01-04,143.5905303955078
2023-01-05,144.67977905273438
2023-01-06,147.58444213867188
2023-01-09,145.5330047607422
2023-01-10,144.34393310546875
2023-01-11,143.3091278076172
2023-01-12,141.01263427734375
2023-01-13,140.1775360107422
2023-01-17,141.12156677246094
2023-01-18,136.31979370117188
2023-01-19,136.21084594726562
2023-01-20,135.1851348876953
2023-01-23,134.0686492919922
2023-01-24,135.79330444335938
2023-01-25,136.27439880371094
2023-01-26,136.22901916503906
2023-01-27,136.1745147705078
2023-01-30,137.60873413085938
2023-01-31,138.69796752929688
2023-02-01,138.04443359375
2023-02-02,136.020263671875
2023-02-03,136.12918090820312
2023-02-06,137.6359405517578
2023-02-07,136.1563720703125
2023-02-08,135.14881896972656
2023-02-09,133.5128173828125
2023-02-10,136.1176300048828
2023-02-13,136.59292602539062
2023-02-14,134.39022827148438
2023-02-15,134.08863830566406
2023-02-16,134.5547637939453
2023-02-17,137.04075622558594
2023-02-21,137.0955810546875
2023-02-22,136.40098571777344
2023-02-23,136.40098571777344
2023-02-24,135.81602478027344
2023-02-27,135.32247924804688
2023-02-28,135.1671142578125
2023-03-01,132.75424194335938
2023-03-02,135.80686950683594
2023-03-03,137.82676696777344
2023-03-06,137.51600646972656
2023-03-07,136.97677612304688
2023-03-08,137.54344177246094
2023-03-09,135.6149444580078
2023-03-10,135.15798950195312
2023-03-13,137.01333618164062
2023-03-14,138.5214080810547
2023-03-15,140.3401641845703
2023-03-16,140.57778930664062
2023-03-17,138.81387329101562
2023-03-20,141.17190551757812
2023-03-21,140.8520050048828
2023-03-22,138.8961181640625
2023-03-23,138.09181213378906
2023-03-24,141.3821258544922
2023-03-27,142.84446716308594
2023-03-28,142.9998321533203
2023-03-29,144.01434326171875
2023-03-30,143.98690795898438
2023-03-31,143.83154296875
2023-04-03,144.07830810546875
2023-04-04,142.34181213378906
2023-04-05,143.75843811035156
2023-04-06,143.0455322265625
2023-04-10,142.3600616455078
2023-04-11,142.25950622558594
2023-04-12,141.03480529785156
2023-04-13,140.55950927734375
2023-04-14,139.2708282470703
2023-04-17,140.18479919433594
2023-04-18,139.47190856933594
2023-04-19,139.0789031982422
2023-04-20,138.74986267089844
2023-04-21,138.2289276123047
2023-04-24,138.62193298339844
2023-04-25,141.0621795654297
2023-04-26,139.7826690673828
2023-04-27,140.605224609375
2023-04-28,141.12619018554688
2023-05-01,143.5299530029297
2023-05-02,145.05625915527344
2023-05-03,143.5756378173828
2023-05-04,143.8772430419922
2023-05-05,144.59014892578125
2023-05-08,143.59390258789062
2023-05-09,143.7310028076172
2023-05-10,144.7546844482422
2023-05-11,144.78225708007812
2023-05-12,145.4813995361328
2023-05-15,143.05284118652344
2023-05-16,142.50091552734375
2023-05-17,142.3169403076172
2023-05-18,139.71365356445312
2023-05-19,139.7228240966797
2023-05-22,137.6806640625
2023-05-23,137.4323272705078
2023-05-24,136.64117431640625
2023-05-25,135.33494567871094
2023-05-26,134.81979370117188
2023-05-30,133.669921875
2023-05-31,134.84738159179688
2023-06-01,133.2927703857422
2023-06-02,137.0459442138672
2023-06-05,137.0275421142578
2023-06-06,134.5162353515625
2023-06-07,136.5399932861328
2023-06-08,138.913330078125
2023-06-09,141.26829528808594
2023-06-12,138.9777069091797
2023-06-13,139.11569213867188
2023-06-14,140.2471923828125
2023-06-15,140.633544921875
2023-06-16,140.8359375
2023-06-20,139.2168731689453
2023-06-21,140.2747802734375
2023-06-22,139.84243774414062
2023-06-23,138.2786102294922
2023-06-26,139.58485412597656
2023-06-27,138.70176696777344
2023-06-28,133.5227508544922
2023-06-29,134.64500427246094
2023-06-30,135.84088134765625
2023-07-03,138.34300231933594
2023-07-05,137.423095703125
2023-07-06,136.60440063476562
2023-07-07,135.877685546875
2023-07-10,134.64500427246094
2023-07-11,135.9604949951172
2023-07-12,135.42694091796875
2023-07-13,135.7856903076172
2023-07-14,136.19044494628906
2023-07-17,136.5859832763672
2023-07-18,135.88687133789062
2023-07-19,137.69906616210938
2023-07-20,140.2655487060547
2023-07-21,139.92523193359375
2023-07-24,140.86354064941406
2023-07-25,140.7255401611328
2023-07-26,140.0355987548828
2023-07-27,138.3337860107422
2023-07-28,138.89492797851562
2023-07-31,138.58216857910156
2023-08-01,137.6806640625
2023-08-02,139.5940399169922
2023-08-03,138.03021240234375
2023-08-04,137.20230102539062
2023-08-07,137.18392944335938
2023-08-08,134.75540161132812
2023-08-09,136.2824249267578
2023-08-10,135.51893615722656
2023-08-11,136.10763549804688
2023-08-14,134.85658264160156
2023-08-15,133.02601623535156
2023-08-16,132.14291381835938
2023-08-17,130.55819702148438
2023-08-18,131.64248657226562
2023-08-21,129.49246215820312
2023-08-22,129.4368438720703
2023-08-23,129.3070831298828
2023-08-24,130.409912109375
2023-08-25,131.68881225585938
2023-08-28,132.42092895507812
2023-08-29,135.24746704101562
2023-08-30,133.33840942382812
2023-08-31,134.32997131347656
2023-09-01,132.05027770996094
2023-09-05,132.53211975097656
2023-09-06,130.78990173339844
2023-09-07,130.05775451660156
2023-09-08,131.20689392089844
2023-09-11,122.01371002197266
2023-09-12,120.3455810546875
2023-09-13,119.0018310546875
2023-09-14,118.0843505859375
2023-09-15,117.53759002685547
2023-09-18,117.48197174072266
2023-09-19,118.02876281738281
2023-09-20,118.86282348632812
2023-09-21,119.26132202148438
2023-09-22,117.31517028808594
2023-09-25,117.23177337646484
2023-09-26,119.0018310546875
2023-09-27,116.24943542480469
2023-09-28,115.48023986816406
2023-09-29,113.90480041503906
2023-10-02,112.56102752685547
2023-10-03,111.58795928955078
2023-10-04,111.50455474853516
2023-10-05,108.00151062011719
2023-10-06,106.57433319091797
2023-10-09,106.43531799316406
2023-10-10,107.4639892578125
2023-10-11,106.32412719726562
2023-10-12,103.35856628417969
2023-10-13,105.00814056396484
2023-10-16,104.46137237548828
2023-10-17,105.59199523925781
2023-10-18,106.39824676513672
2023-10-19,105.48078918457031
2023-10-20,104.47064971923828
2023-10-23,103.81266021728516
2023-10-24,104.28529357910156
2023-10-25,106.11096954345703
2023-10-26,104.7486572265625
2023-10-27,104.48917388916016
2023-10-30,105.32324981689453
2023-10-31,105.49932098388672
2023-11-01,104.71159362792969
2023-11-02,105.71247863769531
2023-11-03,105.15644836425781
2023-11-06,104.57258605957031
2023-11-07,102.0704116821289
2023-11-08,100.41156005859375
2023-11-09,101.13440704345703
2023-11-10,100.77297973632812
2023-11-13,100.2725601196289
2023-11-14,103.03421020507812
2023-11-15,103.70146179199219
2023-11-16,104.103759765625
2023-11-17,104.49671173095703
2023-11-20,105.02999877929688
2023-11-21,104.96451568603516
2023-11-22,106.01238250732422
2023-11-24,105.97494506835938
2023-11-27,103.94471740722656
2023-11-28,102.5319595336914
2023-11-29,101.58700561523438
2023-11-30,102.66295623779297
2023-12-01,104.24410247802734
2023-12-04,105.18904876708984
2023-12-05,108.64140319824219
2023-12-06,110.08222961425781
2023-12-07,113.26325225830078
2023-12-08,111.6446762084961
2023-12-11,113.67491149902344
2023-12-12,116.65946197509766
2023-12-13,118.57743072509766
2023-12-14,117.28631591796875
2023-12-15,115.63030242919922
2023-12-18,115.92970275878906
2023-12-19,116.31329345703125
2023-12-20,114.45146179199219
2023-12-21,115.69580078125
2023-12-22,116.7249526977539
2023-12-26,117.22083282470703
2023-12-27,117.05241394042969
2023-12-28,117.67926788330078
2023-12-29,118.2406234741211
2024-01-02,121.22517395019531
2024-01-03,121.43099975585938
2024-01-04,120.35506439208984
2024-01-05,119.849853515625
2024-01-08,120.71060180664062
2024-01-09,122.75955963134766
2024-01-10,121.15967559814453
2024-01-11,118.98909759521484
2024-01-12,121.15967559814453
2024-01-16,119.9059829711914
2024-01-17,122.32917022705078
2024-01-18,120.9725570678711
2024-01-19,120.8790054321289
2024-01-22,120.45797729492188
2024-01-23,122.78760528564453
2024-01-24,121.38423156738281
2024-01-25,123.07764434814453
2024-01-26,123.20863342285156
2024-01-29,123.11507415771484
2024-01-30,124.37813568115234
2024-01-31,123.07764434814453
2024-02-01,125.1266098022461
2024-02-02,124.153564453125
2024-02-05,120.88835906982422
2024-02-06,123.69513702392578
2024-02-07,123.14314270019531
2024-02-08,122.64727020263672
2024-02-09,119.66273498535156
2024-02-12,121.38423156738281
2024-02-13,119.4007568359375
2024-02-14,117.18340301513672
2024-02-15,117.3909912109375
2024-02-16,117.08903503417969
2024-02-20,118.7780532836914
2024-02-21,118.96676635742188
2024-02-22,117.27774810791016
2024-02-23,118.8157958984375
2024-02-26,118.18359375
2024-02-27,115.7208480834961
2024-02-28,114.95654296875
2024-02-29,113.39019012451172
2024-03-01,115.6264877319336
2024-03-04,115.07920837402344
2024-03-05,114.17337036132812
2024-03-06,113.47512817382812
2024-03-07,110.90858459472656
2024-03-08,112.81461334228516
2024-03-11,114.72065734863281
2024-03-12,115.79633331298828
2024-03-13,116.7493667602539
2024-03-14,114.85275268554688
2024-03-15,115.18301391601562
2024-03-18,115.75859069824219
2024-03-19,117.9005126953125
2024-03-20,116.46627807617188
2024-03-21,116.94750213623047
2024-03-22,117.44760131835938
2024-03-25,116.65499877929688
2024-03-26,116.32473754882812
2024-03-27,118.62708282470703
2024-03-28,118.76861572265625
2024-04-01,117.69293975830078
2024-04-02,116.11714935302734
2024-04-03,112.77686309814453
2024-04-04,112.08805847167969
2024-04-05,110.60663604736328
2024-04-08,109.39884948730469
2024-04-09,110.74817657470703
2024-04-10,107.1342544555664
2024-04-11,105.71888732910156
2024-04-12,103.42598724365234
2024-04-15,103.9826889038086
2024-04-16,103.77510833740234
2024-04-17,103.60526275634766
2024-04-18,104.83191680908203
2024-04-19,108.2854232788086
2024-04-22,110.83309173583984
2024-04-23,111.0595474243164
2024-04-24,111.86160278320312
2024-04-25,108.68172454833984
2024-04-26,107.19087219238281
2024-04-29,108.181640625
2024-04-30,108.37034606933594
2024-05-01,107.19087219238281
2024-05-02,106.48316955566406
2024-05-03,106.728515625
2024-05-06,106.4076919555664
2024-05-07,106.56810760498047
2024-05-08,106.62471771240234
2024-05-09,107.01160430908203
2024-05-10,108.83269500732422
2024-05-13,109.54039001464844
2024-05-14,108.70060729980469
2024-05-15,107.8419418334961
2024-05-16,110.17535400390625
2024-05-17,109.72772216796875
2024-05-20,108.87055206298828
2024-05-21,106.72761535644531
2024-05-22,106.49903869628906
2024-05-23,105.1466064453125
2024-05-24,104.54658508300781
2024-05-28,103.3179702758789
2024-05-29,102.35602569580078
2024-05-30,102.81317901611328
2024-05-31,106.32760620117188
2024-06-03,106.0323486328125
2024-06-04,106.3847427368164
2024-06-05,105.0799331665039
2024-06-06,109.88011169433594
2024-06-07,109.50867462158203
2024-06-10,108.1943359375
2024-06-11,107.59431457519531
2024-06-12,104.88945007324219
2024-06-13,105.67996215820312
2024-06-14,106.27046966552734
2024-06-17,106.84191131591797
2024-06-18,107.0038070678711
2024-06-20,104.47991180419922
2024-06-21,103.52749633789062
2024-06-24,106.5371322631836
2024-06-25,102.927490234375
2024-06-26,102.56556701660156
2024-06-27,103.4798812866211
2024-06-28,103.85132598876953
2024-07-01,105.2513656616211
2024-07-02,105.38471221923828
2024-07-03,103.92752075195312
2024-07-05,104.66088104248047
2024-07-08,104.62277221679688
2024-07-09,104.16561889648438
2024-07-10,104.16561889648438
2024-07-11,105.85139465332031
2024-07-12,107.7752685546875
2024-07-15,110.84204864501953
2024-07-16,111.90875244140625
2024-07-17,115.46126556396484
2024-07-18,114.72789764404297
2024-07-19,112.37543487548828
2024-07-22,110.69918823242188
2024-07-23,109.6229476928711
2024-07-24,111.22300720214844
2024-07-25,110.53726959228516
2024-07-26,112.56592559814453
2024-07-29,112.42305755615234
2024-07-30,113.29927825927734
2024-07-31,112.33734130859375
2024-08-01,114.28026580810547
2024-08-02,116.5755844116211
2024-08-05,115.12791442871094
2024-08-06,113.25167083740234
2024-08-07,113.7945327758789
2024-08-08,112.52781677246094
2024-08-09,112.82306671142578
2024-08-12,111.79446411132812
2024-08-13,112.70877075195312
2024-08-14,114.01358795166016
2024-08-15,113.8040542602539
2024-08-16,114.18849182128906
2024-08-19,116.22603607177734
2024-08-20,116.85075378417969
2024-08-21,116.26447296142578
2024-08-22,116.34136962890625
2024-08-23,117.29286193847656
2024-08-26,116.6393051147461
2024-08-27,116.00497436523438
2024-08-28,110.26719665527344
2024-08-29,109.36376953125
2024-08-30,110.21914672851562
2024-09-03,114.12122344970703
2024-09-04,115.84158325195312
2024-09-05,116.47592163085938
2024-09-06,115.5916976928711
2024-09-09,115.50521087646484
2024-09-10,114.34226989746094
2024-09-11,112.91984558105469
2024-09-12,113.39077758789062
2024-09-13,116.04342651367188
2024-09-16,116.177978515625
2024-09-17,115.0534896850586
2024-09-18,115.79354095458984
2024-09-19,114.65943908691406
2024-09-20,114.12122344970703
2024-09-23,114.35188293457031
2024-09-24,112.86217498779297
2024-09-25,113.64066314697266
2024-09-26,115.207275390625
2024-09-27,116.43746948242188
2024-09-30,116.38941192626953
2024-10-01,116.49514770507812
2024-10-02,114.49604034423828
2024-10-03,112.71800994873047
2024-10-04,112.82373046875
2024-10-07,111.66079711914062
2024-10-08,112.23746490478516
2024-10-09,112.6507339477539
2024-10-10,112.4681167602539
2024-10-11,112.2759017944336
2024-10-14,113.6118392944336
2024-10-15,115.8511962890625
2024-10-16,116.87959289550781
2024-10-17,116.53358459472656
2024-10-18,116.99491882324219
2024-10-21,115.26493835449219
2024-10-22,113.12166595458984
2024-10-23,113.12166595458984
2024-10-24,112.48734283447266
2024-10-25,111.5550765991211
2024-10-28,110.96880340576172
2024-10-29,109.36376953125
2024-10-30,109.48870849609375
2024-10-31,109.09466552734375
2024-11-01,108.52760314941406
2024-11-04,109.26766204833984
2024-11-05,111.86263275146484
2024-11-06,111.12258911132812
2024-11-07,110.7765884399414
