Date,MKC
2021-02-17,78.59373474121094
2021-02-18,79.08751678466797
2021-02-19,76.92036437988281
2021-02-22,76.77406311035156
2021-02-23,77.14894104003906
2021-02-24,77.54216766357422
2021-02-25,77.18553161621094
2021-02-26,77.0666732788086
2021-03-01,77.31356048583984
2021-03-02,77.63359832763672
2021-03-03,76.06996154785156
2021-03-04,75.8047866821289
2021-03-05,77.20382690429688
2021-03-08,76.94778442382812
2021-03-09,77.74332427978516
2021-03-10,78.54800415039062
2021-03-11,78.47486114501953
2021-03-12,79.38011932373047
2021-03-15,79.86477661132812
2021-03-16,79.76419830322266
2021-03-17,79.23381805419922
2021-03-18,78.93205261230469
2021-03-19,79.13323211669922
2021-03-22,80.33112335205078
2021-03-23,80.06591796875
2021-03-24,80.03849792480469
2021-03-25,81.10834503173828
2021-03-26,82.4891357421875
2021-03-29,82.41596984863281
2021-03-30,82.20565795898438
2021-03-31,81.52900695800781
2021-04-01,81.60213470458984
2021-04-05,81.45584106445312
2021-04-06,82.05021667480469
2021-04-07,81.52900695800781
2021-04-08,81.96791076660156
2021-04-09,80.87562561035156
2021-04-12,80.98576354980469
2021-04-13,80.79300689697266
2021-04-14,80.69205474853516
2021-04-15,81.21524810791016
2021-04-16,81.49980163574219
2021-04-19,81.55487060546875
2021-04-20,83.17955017089844
2021-04-21,84.37278747558594
2021-04-22,83.9138412475586
2021-04-23,83.95976257324219
2021-04-26,82.93169403076172
2021-04-27,82.49111938476562
2021-04-28,81.98626708984375
2021-04-29,83.16117858886719
2021-04-30,82.94088745117188
2021-05-03,83.43655395507812
2021-05-04,82.9500732421875
2021-05-05,83.03267669677734
2021-05-06,82.8215560913086
2021-05-07,81.9954605102539
2021-05-10,83.23460388183594
2021-05-11,82.35342407226562
2021-05-12,81.6374740600586
2021-05-13,82.8490982055664
2021-05-14,82.20658111572266
2021-05-17,81.8210678100586
2021-05-18,81.866943359375
2021-05-19,82.43603515625
2021-05-20,83.40901947021484
2021-05-21,83.16117858886719
2021-05-24,83.16117858886719
2021-05-25,82.88583374023438
2021-05-26,82.29835510253906
2021-05-27,81.41717529296875
2021-05-28,81.74761962890625
2021-06-01,81.62828063964844
2021-06-02,82.31669616699219
2021-06-03,82.30754089355469
2021-06-04,82.43603515625
2021-06-07,82.1423110961914
2021-06-08,81.23358917236328
2021-06-09,80.89396667480469
2021-06-10,81.4538803100586
2021-06-11,81.55487060546875
2021-06-14,81.87611389160156
2021-06-15,81.48143005371094
2021-06-16,80.37995910644531
2021-06-17,80.3524169921875
2021-06-18,79.05818176269531
2021-06-21,80.01280212402344
2021-06-22,80.09539794921875
2021-06-23,79.03983306884766
2021-06-24,79.19586181640625
2021-06-25,80.11377716064453
2021-06-28,80.91234588623047
2021-06-29,80.42585754394531
2021-06-30,81.06837463378906
2021-07-01,80.74711608886719
2021-07-02,81.31620788574219
2021-07-06,80.82056427001953
2021-07-07,80.93988037109375
2021-07-08,79.93018341064453
2021-07-09,80.26193237304688
2021-07-12,79.88411712646484
2021-07-13,78.97183990478516
2021-07-14,79.41415405273438
2021-07-15,80.2342758178711
2021-07-16,80.9991226196289
2021-07-19,81.65338897705078
2021-07-20,80.81481170654297
2021-07-21,78.84282684326172
2021-07-22,78.0780029296875
2021-07-23,78.99028015136719
2021-07-26,78.67696380615234
2021-07-27,79.01791381835938
2021-07-28,78.05034637451172
2021-07-29,77.63567352294922
2021-07-30,77.56195831298828
2021-08-02,77.48824310302734
2021-08-03,77.2117919921875
2021-08-04,76.64967346191406
2021-08-05,76.71417999267578
2021-08-06,76.88005828857422
2021-08-09,77.12886047363281
2021-08-10,77.62644958496094
2021-08-11,78.76909637451172
2021-08-12,78.95340728759766
2021-08-13,79.8749008178711
2021-08-16,80.51995849609375
2021-08-17,80.94383239746094
2021-08-18,79.56157684326172
2021-08-19,80.61209106445312
2021-08-20,80.6858139038086
2021-08-23,79.92097473144531
2021-08-24,79.13770294189453
2021-08-25,78.84282684326172
2021-08-26,78.26227569580078
2021-08-27,78.5295181274414
2021-08-30,78.741455078125
2021-08-31,79.51551055908203
2021-09-01,80.53837585449219
2021-09-02,81.12813568115234
2021-09-03,81.16500091552734
2021-09-07,80.14214324951172
2021-09-08,81.41378021240234
2021-09-09,79.9486312866211
2021-09-10,78.83362579345703
2021-09-13,78.46502685546875
2021-09-14,78.40052795410156
2021-09-15,78.64930725097656
2021-09-16,79.34964752197266
2021-09-17,79.49708557128906
2021-09-20,78.92577362060547
2021-09-21,78.75990295410156
2021-09-22,78.6308822631836
2021-09-23,78.12406158447266
2021-09-24,77.91213989257812
2021-09-27,77.72783660888672
2021-09-28,76.72339630126953
2021-09-29,77.11963653564453
2021-09-30,74.66847229003906
2021-10-01,74.37361907958984
2021-10-04,74.35517120361328
2021-10-05,73.7654037475586
2021-10-06,73.97735595703125
2021-10-07,74.11557006835938
2021-10-08,73.39374542236328
2021-10-11,72.57014465332031
2021-10-12,72.2740249633789
2021-10-13,73.00509643554688
2021-10-14,74.27290344238281
2021-10-15,73.68990325927734
2021-10-18,73.4863052368164
2021-10-19,73.92123413085938
2021-10-20,74.67082977294922
2021-10-21,74.31915283203125
2021-10-22,74.70783996582031
2021-10-25,74.66156768798828
2021-10-26,75.0132064819336
2021-10-27,74.46723937988281
2021-10-28,75.124267578125
2021-10-29,74.24514770507812
2021-11-01,74.67082977294922
2021-11-02,75.29084014892578
2021-11-03,76.11445617675781
2021-11-04,75.24456787109375
2021-11-05,75.17053985595703
2021-11-08,74.32841491699219
2021-11-09,74.939208984375
2021-11-10,76.16997528076172
2021-11-11,75.38338470458984
2021-11-12,75.66100311279297
2021-11-15,76.5216293334961
2021-11-16,77.25271606445312
2021-11-17,77.6876220703125
2021-11-18,77.3174819946289
2021-11-19,77.70613861083984
2021-11-22,78.44647979736328
2021-11-23,79.0387191772461
2021-11-24,79.11276245117188
2021-11-26,79.15904235839844
2021-11-29,80.5008544921875
2021-11-30,79.41812133789062
2021-12-01,80.09368896484375
2021-12-02,80.51936340332031
2021-12-03,81.93524932861328
2021-12-06,83.38813018798828
2021-12-07,81.27821350097656
2021-12-08,82.03705596923828
2021-12-09,82.101806640625
2021-12-10,83.7582778930664
2021-12-13,86.1180648803711
2021-12-14,84.74848937988281
2021-12-15,85.33147430419922
2021-12-16,87.59871673583984
2021-12-17,87.09899139404297
2021-12-20,86.90467071533203
2021-12-21,86.08104705810547
2021-12-22,86.42344665527344
2021-12-23,86.0903091430664
2021-12-27,87.1082534790039
2021-12-28,87.87632751464844
2021-12-29,88.48710632324219
2021-12-30,88.78436279296875
2021-12-31,89.75054168701172
2022-01-03,89.0166244506836
2022-01-04,89.64834594726562
2022-01-05,90.03852081298828
2022-01-06,89.63906860351562
2022-01-07,89.22100067138672
2022-01-10,87.90184020996094
2022-01-11,88.4499282836914
2022-01-12,88.59857940673828
2022-01-13,88.72863006591797
2022-01-14,89.50898742675781
2022-01-18,90.54947662353516
2022-01-19,89.23959350585938
2022-01-20,88.5707015991211
2022-01-21,88.9144287109375
2022-01-24,87.48377990722656
2022-01-25,86.41543579101562
2022-01-26,85.41212463378906
2022-01-27,91.2276382446289
2022-01-28,91.25550842285156
2022-01-31,93.18782043457031
2022-02-01,93.35504913330078
2022-02-02,94.44197845458984
2022-02-03,95.59394836425781
2022-02-04,94.50700378417969
2022-02-07,94.6556396484375
2022-02-08,95.16659545898438
2022-02-09,95.03653717041016
2022-02-10,93.30860900878906
2022-02-11,93.59658813476562
2022-02-14,93.27143096923828
2022-02-15,93.0113296508789
2022-02-16,91.40414428710938
2022-02-17,91.11616516113281
2022-02-18,90.84675598144531
2022-02-22,90.08497619628906
2022-02-23,89.75054168701172
2022-02-24,87.43733215332031
2022-02-25,89.3789291381836
2022-02-28,88.41278076171875
2022-03-01,89.41607666015625
2022-03-02,90.41939544677734
2022-03-03,92.4910888671875
2022-03-04,96.06771850585938
2022-03-07,96.67157745361328
2022-03-08,90.62378692626953
2022-03-09,91.32982635498047
2022-03-10,90.98609924316406
2022-03-11,89.66691589355469
2022-03-14,91.2276382446289
2022-03-15,91.30195617675781
2022-03-16,89.95491790771484
2022-03-17,90.01065063476562
2022-03-18,89.40681457519531
2022-03-21,89.85271453857422
2022-03-22,89.908447265625
2022-03-23,89.31390380859375
2022-03-24,89.78770446777344
2022-03-25,90.96751403808594
2022-03-28,90.68882751464844
2022-03-29,90.01994323730469
2022-03-30,90.35437774658203
2022-03-31,92.71403503417969
2022-04-01,94.68352508544922
2022-04-04,94.15399932861328
2022-04-05,95.49173736572266
2022-04-06,95.24091339111328
2022-04-07,95.67754364013672
2022-04-08,95.21136474609375
2022-04-11,95.18340301513672
2022-04-12,95.13679504394531
2022-04-13,95.09950256347656
2022-04-14,94.69857788085938
2022-04-18,93.46788024902344
2022-04-19,94.66129302978516
2022-04-20,96.96419525146484
2022-04-21,97.2252426147461
2022-04-22,95.36054229736328
2022-04-25,95.44446563720703
2022-04-26,93.78487396240234
2022-04-27,95.05287170410156
2022-04-28,96.71245574951172
2022-04-29,93.76622009277344
2022-05-02,91.31416320800781
2022-05-03,91.11835479736328
2022-05-04,92.72198486328125
2022-05-05,89.9156494140625
2022-05-06,90.94120788574219
2022-05-09,91.85492706298828
2022-05-10,91.3421401977539
2022-05-11,91.50062561035156
2022-05-12,91.24889373779297
2022-05-13,93.48654174804688
2022-05-16,94.11122131347656
2022-05-17,94.17646026611328
2022-05-18,85.44969177246094
2022-05-19,83.38920593261719
2022-05-20,84.20966339111328
2022-05-23,85.42172241210938
2022-05-24,87.37031555175781
2022-05-25,87.09062957763672
2022-05-26,85.73872375488281
2022-05-27,86.65241241455078
2022-05-31,86.44730377197266
2022-06-01,84.5826187133789
2022-06-02,84.91825103759766
2022-06-03,83.77145385742188
2022-06-06,83.65958404541016
2022-06-07,83.58499908447266
2022-06-08,83.40785217285156
2022-06-09,81.44991302490234
2022-06-10,82.02796173095703
2022-06-13,80.862548828125
2022-06-14,78.13077545166016
2022-06-15,78.06550598144531
2022-06-16,77.25436401367188
2022-06-17,76.95600128173828
2022-06-21,77.91632080078125
2022-06-22,77.80443572998047
2022-06-23,79.71574401855469
2022-06-24,81.89743041992188
2022-06-27,81.96273040771484
2022-06-28,80.96508026123047
2022-06-29,79.83694458007812
2022-06-30,77.61795806884766
2022-07-01,77.07720184326172
2022-07-05,78.41046142578125
2022-07-06,77.78580474853516
2022-07-07,77.0865249633789
2022-07-08,76.86175537109375
2022-07-11,77.10526275634766
2022-07-12,77.03970336914062
2022-07-13,77.84513092041016
2022-07-14,77.19892120361328
2022-07-15,76.55268859863281
2022-07-18,75.81283569335938
2022-07-19,76.75874328613281
2022-07-20,76.80557250976562
2022-07-21,77.73274230957031
2022-07-22,78.77230072021484
2022-07-25,79.2031021118164
2022-07-26,79.46533966064453
2022-07-27,79.98043823242188
2022-07-28,81.97525787353516
2022-07-29,81.80667877197266
2022-08-01,82.16255950927734
2022-08-02,82.76195526123047
2022-08-03,82.79940795898438
2022-08-04,82.6870346069336
2022-08-05,82.72450256347656
2022-08-08,83.52055358886719
2022-08-09,84.58820343017578
2022-08-10,84.11056518554688
2022-08-11,83.9419937133789
2022-08-12,84.9159927368164
2022-08-15,86.0211181640625
2022-08-16,86.60176849365234
2022-08-17,86.70478057861328
2022-08-18,86.2271499633789
2022-08-19,85.95555114746094
2022-08-22,84.60693359375
2022-08-23,83.38005828857422
2022-08-24,83.18339538574219
2022-08-25,83.3894271850586
2022-08-26,81.10428619384766
2022-08-29,80.42060852050781
2022-08-30,79.3904037475586
2022-08-31,78.73482513427734
2022-09-01,79.40914916992188
2022-09-02,77.7795639038086
2022-09-06,76.98351287841797
2022-09-07,79.60581970214844
2022-09-08,74.26753997802734
2022-09-09,74.82010650634766
2022-09-12,76.24365234375
2022-09-13,74.43611145019531
2022-09-14,74.37055969238281
2022-09-15,73.52766418457031
2022-09-16,74.11770629882812
2022-09-19,73.85546875
2022-09-20,72.4506607055664
2022-09-21,72.39446258544922
2022-09-22,71.804443359375
2022-09-23,71.20506286621094
2022-09-26,70.57759094238281
2022-09-27,69.72532653808594
2022-09-28,70.27788543701172
2022-09-29,68.8449935913086
2022-09-30,66.74713134765625
2022-10-03,67.8147964477539
2022-10-04,69.70659637451172
2022-10-05,68.65766906738281
2022-10-06,67.83351135253906
2022-10-07,69.13258361816406
2022-10-10,71.41064453125
2022-10-11,71.39181518554688
2022-10-12,70.11157989501953
2022-10-13,70.47870635986328
2022-10-14,69.2267074584961
2022-10-17,69.31141662597656
2022-10-18,70.23396301269531
2022-10-19,70.30926513671875
2022-10-20,68.52071380615234
2022-10-21,69.50911712646484
2022-10-24,70.13041687011719
2022-10-25,71.664794921875
2022-10-26,71.9189682006836
2022-10-27,73.06742095947266
2022-10-28,74.55474853515625
2022-10-31,74.027587890625
2022-11-01,73.98051452636719
2022-11-02,72.7002944946289
2022-11-03,72.25785827636719
2022-11-04,74.38528442382812
2022-11-07,75.2513656616211
2022-11-08,75.96676635742188
2022-11-09,74.56415557861328
2022-11-10,77.05872344970703
2022-11-11,78.85669708251953
2022-11-14,77.89652252197266
2022-11-15,78.74373626708984
2022-11-16,78.74373626708984
2022-11-17,78.24482727050781
2022-11-18,78.84729766845703
2022-11-21,80.15576171875
2022-11-22,81.06886291503906
2022-11-23,81.05946350097656
2022-11-25,79.92984771728516
2022-11-28,78.83787536621094
2022-11-29,78.83787536621094
2022-11-30,80.18400573730469
2022-12-01,80.70172882080078
2022-12-02,81.3136215209961
2022-12-05,79.12029266357422
2022-12-06,79.4309310913086
2022-12-07,80.3440170288086
2022-12-08,80.6264419555664
2022-12-09,80.27812194824219
2022-12-12,80.93708801269531
2022-12-13,81.52072143554688
2022-12-14,81.21006774902344
2022-12-15,79.50621795654297
2022-12-16,78.517822265625
2022-12-19,77.98124694824219
2022-12-20,78.12245178222656
2022-12-21,79.30855560302734
2022-12-22,79.24266052246094
2022-12-23,79.2802963256836
2022-12-27,79.85453033447266
2022-12-28,78.35777282714844
2022-12-29,79.57784271240234
2022-12-30,78.3956069946289
2023-01-03,78.94416809082031
2023-01-04,80.35338592529297
2023-01-05,79.87103271484375
2023-01-06,81.6207275390625
2023-01-09,80.0223617553711
2023-01-10,79.79537200927734
2023-01-11,78.99146270751953
2023-01-12,76.5797119140625
2023-01-13,76.70267486572266
2023-01-17,76.70267486572266
2023-01-18,72.98576354980469
2023-01-19,72.49394989013672
2023-01-20,73.2411117553711
2023-01-23,74.3855209350586
2023-01-24,74.33822631835938
2023-01-25,73.75184631347656
2023-01-26,69.47692108154297
2023-01-27,70.4037857055664
2023-01-30,70.6307601928711
2023-01-31,71.04692077636719
2023-02-01,71.51980590820312
2023-02-02,70.90503692626953
2023-02-03,70.49836730957031
2023-02-06,71.23607635498047
2023-02-07,70.53620910644531
2023-02-08,69.7890396118164
2023-02-09,69.43907928466797
2023-02-10,70.46053314208984
2023-02-13,71.49142456054688
2023-02-14,70.84829711914062
2023-02-15,70.74427032470703
2023-02-16,70.28083801269531
2023-02-17,71.64274597167969
2023-02-21,71.43467712402344
2023-02-22,71.72787475585938
2023-02-23,71.31173706054688
2023-02-24,70.91450500488281
2023-02-27,70.94288635253906
2023-02-28,70.29029083251953
2023-03-01,69.01348114013672
2023-03-02,69.07969665527344
2023-03-03,68.94728088378906
2023-03-06,69.25941467285156
2023-03-07,68.21903228759766
2023-03-08,68.79596710205078
2023-03-09,68.09608459472656
2023-03-10,67.10299682617188
2023-03-13,68.20958709716797
2023-03-14,67.94476318359375
2023-03-15,68.9661865234375
2023-03-16,69.27830505371094
2023-03-17,68.68245697021484
2023-03-20,69.30667877197266
2023-03-21,68.84325408935547
2023-03-22,68.20011901855469
2023-03-23,67.33943939208984
2023-03-24,68.91891479492188
2023-03-27,70.04438018798828
2023-03-28,76.77833557128906
2023-03-29,76.79725646972656
2023-03-30,76.6175537109375
2023-03-31,78.6982650756836
2023-04-03,79.74807739257812
2023-04-04,80.52362060546875
2023-04-05,80.68440246582031
2023-04-06,81.52051544189453
2023-04-10,80.99794006347656
2023-04-11,81.81505584716797
2023-04-12,81.60601806640625
2023-04-13,82.15709686279297
2023-04-14,80.75091552734375
2023-04-17,81.25446319580078
2023-04-18,80.90292358398438
2023-04-19,81.00746154785156
2023-04-20,81.14046478271484
2023-04-21,81.40650177001953
2023-04-24,80.96943664550781
2023-04-25,81.55850982666016
2023-04-26,80.74140930175781
2023-04-27,83.04070281982422
2023-04-28,83.46825408935547
2023-05-01,84.00032806396484
2023-05-02,83.82930755615234
2023-05-03,83.5347671508789
2023-05-04,83.8673095703125
2023-05-05,84.51339721679688
2023-05-08,83.88632202148438
2023-05-09,84.03833770751953
2023-05-10,84.57990264892578
2023-05-11,85.04546356201172
2023-05-12,85.77706146240234
2023-05-15,86.31863403320312
2023-05-16,85.22599029541016
2023-05-17,84.35188293457031
2023-05-18,84.16185760498047
2023-05-19,84.48489379882812
2023-05-22,83.3447494506836
2023-05-23,82.93619537353516
2023-05-24,83.31624603271484
2023-05-25,82.86019134521484
2023-05-26,82.5941390991211
2023-05-30,81.15946960449219
2023-05-31,81.45399475097656
2023-06-01,83.21173858642578
2023-06-02,84.0478286743164
2023-06-05,84.33287048339844
2023-06-06,85.65354919433594
2023-06-07,86.2236099243164
2023-06-08,85.6345443725586
2023-06-09,86.14759826660156
2023-06-12,86.10960388183594
2023-06-13,85.83406066894531
2023-06-14,86.44215393066406
2023-06-15,87.39226531982422
2023-06-16,88.02884674072266
2023-06-20,88.30438232421875
2023-06-21,88.65593719482422
2023-06-22,89.07398223876953
2023-06-23,89.11198425292969
2023-06-26,88.63692474365234
2023-06-27,88.59892272949219
2023-06-28,87.26876068115234
2023-06-29,82.45162200927734
2023-06-30,82.87919616699219
2023-07-03,83.77229309082031
2023-07-05,82.72716522216797
2023-07-06,81.43500518798828
2023-07-07,80.8145980834961
2023-07-10,79.52606964111328
2023-07-11,79.71696472167969
2023-07-12,81.08184051513672
2023-07-13,81.33000183105469
2023-07-14,81.864501953125
2023-07-17,81.84542083740234
2023-07-18,81.53999328613281
2023-07-19,82.14128875732422
2023-07-20,83.57301330566406
2023-07-21,84.1170425415039
2023-07-24,84.72791290283203
2023-07-25,85.7300796508789
2023-07-26,85.83509063720703
2023-07-27,85.49147033691406
2023-07-28,85.73965454101562
2023-07-31,85.40558624267578
2023-08-01,84.04068756103516
2023-08-02,84.26976013183594
2023-08-03,84.15521240234375
2023-08-04,83.36300659179688
2023-08-07,83.6302719116211
2023-08-08,81.87405395507812
2023-08-09,83.00987243652344
2023-08-10,82.21765899658203
2023-08-11,82.49445343017578
2023-08-14,82.8762435913086
2023-08-15,81.96949768066406
2023-08-16,81.89313507080078
2023-08-17,81.21546936035156
2023-08-18,81.1009292602539
2023-08-21,79.8505859375
2023-08-22,78.6002426147461
2023-08-23,77.93211364746094
2023-08-24,77.30215454101562
2023-08-25,77.76985168457031
2023-08-28,78.26617431640625
2023-08-29,79.02974700927734
2023-08-30,79.144287109375
2023-08-31,78.34253692626953
2023-09-01,76.79629516601562
2023-09-05,76.82493591308594
2023-09-06,76.45269012451172
2023-09-07,76.47177124023438
2023-09-08,77.02537536621094
2023-09-11,78.02754211425781
2023-09-12,77.05400848388672
2023-09-13,76.20453643798828
2023-09-14,76.71994018554688
2023-09-15,76.15681457519531
2023-09-18,76.2808837890625
2023-09-19,75.13551330566406
2023-09-20,74.98280334472656
2023-09-21,73.88516998291016
2023-09-22,73.06434631347656
2023-09-25,72.11941528320312
2023-09-26,72.0430679321289
2023-09-27,70.71635437011719
2023-09-28,71.25084686279297
2023-09-29,72.19576263427734
2023-10-02,71.31765747070312
2023-10-03,65.28544616699219
2023-10-04,65.29499816894531
2023-10-05,62.412498474121094
2023-10-06,61.98041534423828
2023-10-09,60.64574432373047
2023-10-10,60.693756103515625
2023-10-11,59.551124572753906
2023-10-12,57.18906021118164
2023-10-13,58.562129974365234
2023-10-16,59.05182647705078
2023-10-17,59.39749526977539
2023-10-18,58.773372650146484
2023-10-19,57.64994812011719
2023-10-20,57.3810920715332
2023-10-23,58.41809844970703
2023-10-24,59.819984436035156
2023-10-25,61.817176818847656
2023-10-26,61.86519241333008
2023-10-27,60.47291564941406
2023-10-30,61.241065979003906
2023-10-31,61.356292724609375
2023-11-01,61.55792999267578
2023-11-02,62.23965835571289
2023-11-03,62.37409591674805
2023-11-06,62.1340446472168
2023-11-07,62.19165802001953
2023-11-08,62.70056915283203
2023-11-09,61.98041534423828
2023-11-10,62.34528732299805
2023-11-13,62.50851821899414
2023-11-14,63.670345306396484
2023-11-15,63.24787139892578
2023-11-16,63.41111373901367
2023-11-17,63.71836471557617
2023-11-20,63.017425537109375
2023-11-21,62.777374267578125
2023-11-22,63.51673126220703
2023-11-24,63.79518127441406
2023-11-27,62.354888916015625
2023-11-28,62.422096252441406
2023-11-29,61.721160888671875
2023-11-30,62.249271392822266
2023-12-01,63.363094329833984
2023-12-04,64.1312484741211
2023-12-05,63.99681854248047
2023-12-06,65.03382110595703
2023-12-07,65.03382110595703
2023-12-08,64.41930389404297
2023-12-11,65.14904022216797
2023-12-12,64.98580932617188
2023-12-13,67.01183319091797
2023-12-14,65.56193542480469
2023-12-15,64.2176513671875
2023-12-18,65.01463317871094
2023-12-19,65.49471282958984
2023-12-20,64.27527618408203
2023-12-21,65.16825866699219
2023-12-22,65.16825866699219
2023-12-26,65.44671630859375
2023-12-27,65.49471282958984
2023-12-28,65.9198226928711
2023-12-29,66.10338592529297
2024-01-02,67.18546295166016
2024-01-03,66.62510681152344
2024-01-04,65.74591064453125
2024-01-05,64.96333312988281
2024-01-08,64.94402313232422
2024-01-09,65.34014129638672
2024-01-10,64.02617645263672
2024-01-11,63.494808197021484
2024-01-12,64.10347747802734
2024-01-16,62.973087310791016
2024-01-17,62.81850051879883
2024-01-18,62.721893310546875
2024-01-19,62.82816696166992
2024-01-22,62.422386169433594
2024-01-23,64.53823852539062
2024-01-24,63.55276870727539
2024-01-25,66.27729797363281
2024-01-26,66.74103546142578
2024-01-29,66.25797271728516
2024-01-30,66.92459869384766
2024-01-31,65.8521957397461
2024-02-01,66.36424255371094
2024-02-02,65.38844299316406
2024-02-05,63.620399475097656
2024-02-06,64.77977752685547
2024-02-07,63.398193359375
2024-02-08,63.59142303466797
2024-02-09,62.461036682128906
2024-02-12,63.83295822143555
2024-02-13,63.137332916259766
2024-02-14,62.78952407836914
2024-02-15,63.33055877685547
2024-02-16,63.91025161743164
2024-02-20,65.75557708740234
2024-02-21,65.24352264404297
2024-02-22,65.49472045898438
2024-02-23,65.77489471435547
2024-02-26,65.5816650390625
2024-02-27,65.54301452636719
2024-02-28,65.4367446899414
2024-02-29,66.52849578857422
2024-03-01,65.5140380859375
2024-03-04,66.16136169433594
2024-03-05,66.56713104248047
2024-03-06,65.99710845947266
2024-03-07,66.07439422607422
2024-03-08,66.25797271728516
2024-03-11,67.52361297607422
2024-03-12,66.62510681152344
2024-03-13,66.34492492675781
2024-03-14,65.67829132080078
2024-03-15,65.86185455322266
2024-03-18,65.81354522705078
2024-03-19,67.05020904541016
2024-03-20,66.40290069580078
2024-03-21,67.12749481201172
2024-03-22,67.65886688232422
2024-03-25,67.57192993164062
2024-03-26,74.68272399902344
2024-03-27,73.45571899414062
2024-03-28,74.20930480957031
2024-04-01,74.02574920654297
2024-04-02,75.61986541748047
2024-04-03,73.66827392578125
2024-04-04,73.82286834716797
2024-04-05,73.31768798828125
2024-04-08,73.4731216430664
2024-04-09,73.4731216430664
2024-04-10,72.6473617553711
2024-04-11,71.32615661621094
2024-04-12,69.71348571777344
2024-04-15,69.85922241210938
2024-04-16,69.75235748291016
2024-04-17,70.20893859863281
2024-04-18,70.6266860961914
2024-04-19,71.8118896484375
2024-04-22,72.55994415283203
2024-04-23,72.8805160522461
2024-04-24,73.68684387207031
2024-04-25,73.40511322021484
2024-04-26,73.57027435302734
2024-04-29,74.11430358886719
2024-04-30,73.89086151123047
2024-05-01,72.4239273071289
2024-05-02,72.99710845947266
2024-05-03,73.29824829101562
2024-05-06,73.59941101074219
2024-05-07,74.00743865966797
2024-05-08,73.40511322021484
2024-05-09,73.19139099121094
2024-05-10,73.97830200195312
2024-05-13,73.57998657226562
2024-05-14,72.47249603271484
2024-05-15,72.50164031982422
2024-05-16,72.35592651367188
2024-05-17,71.89933013916016
2024-05-20,72.15190124511719
2024-05-21,71.88961029052734
2024-05-22,71.53987884521484
2024-05-23,70.09236907958984
2024-05-24,70.1506576538086
2024-05-28,69.27632904052734
2024-05-29,68.17855834960938
2024-05-30,68.7031478881836
2024-05-31,70.16036987304688
2024-06-03,69.84950256347656
2024-06-04,66.90591430664062
2024-06-05,66.36187744140625
2024-06-06,67.24592590332031
2024-06-07,66.62418365478516
2024-06-10,66.1675796508789
2024-06-11,67.22650146484375
2024-06-12,67.09049224853516
2024-06-13,65.98299407958984
2024-06-14,65.8567123413086
2024-06-17,67.4985122680664
2024-06-18,66.6727523803711
2024-06-20,66.60475158691406
2024-06-21,66.72132873535156
2024-06-24,67.22650146484375
2024-06-25,66.58531951904297
2024-06-26,65.74012756347656
2024-06-27,68.5865707397461
2024-06-28,68.91687774658203
2024-07-01,67.9551010131836
2024-07-02,68.23683166503906
2024-07-03,67.87739562988281
2024-07-05,68.85858917236328
2024-07-08,67.86177062988281
2024-07-09,68.47744750976562
2024-07-10,69.70881652832031
2024-07-11,69.57200622558594
2024-07-12,69.82608032226562
2024-07-15,71.0965347290039
2024-07-16,71.6535873413086
2024-07-17,72.75790405273438
2024-07-18,72.54290771484375
2024-07-19,71.91744995117188
2024-07-22,71.7610855102539
2024-07-23,72.25949096679688
2024-07-24,72.54290771484375
2024-07-25,73.07063293457031
2024-07-26,74.06745910644531
2024-07-29,74.38994598388672
2024-07-30,75.12290954589844
2024-07-31,75.25971984863281
2024-08-01,76.28585815429688
2024-08-02,77.02857971191406
2024-08-05,74.55608367919922
2024-08-06,75.14244842529297
2024-08-07,75.8460922241211
2024-08-08,76.10017395019531
2024-08-09,75.86561584472656
2024-08-12,74.74177551269531
2024-08-13,75.56267547607422
2024-08-14,76.18812561035156
2024-08-15,75.09358215332031
2024-08-16,75.42585754394531
2024-08-19,76.38358306884766
2024-08-20,76.32494354248047
2024-08-21,76.999267578125
2024-08-22,76.92108917236328
2024-08-23,77.4976806640625
2024-08-26,77.3706283569336
2024-08-27,77.45858764648438
2024-08-28,77.88858032226562
2024-08-29,77.23381042480469
2024-08-30,78.2110824584961
2024-09-03,79.35448455810547
2024-09-04,80.20472717285156
2024-09-05,81.15267181396484
2024-09-06,80.99630737304688
2024-09-09,81.34812927246094
2024-09-10,81.88563537597656
2024-09-11,80.712890625
2024-09-12,81.27971649169922
2024-09-13,81.85630798339844
2024-09-16,82.83358001708984
2024-09-17,82.57948303222656
2024-09-18,82.01266479492188
2024-09-19,81.44586181640625
2024-09-20,81.10380554199219
2024-09-23,81.29927062988281
2024-09-24,81.85630798339844
2024-09-25,81.48493957519531
2024-09-26,81.35789489746094
2024-09-27,81.34812927246094
2024-09-30,80.42948913574219
2024-10-01,82.17880249023438
2024-10-02,80.17540740966797
2024-10-03,79.0515365600586
2024-10-04,78.77790069580078
2024-10-07,77.98216247558594
2024-10-08,78.22776794433594
2024-10-09,78.30635833740234
2024-10-10,78.37511444091797
2024-10-11,78.76807403564453
2024-10-14,79.62275695800781
2024-10-15,80.05500793457031
2024-10-16,79.68170166015625
2024-10-17,78.61089324951172
2024-10-18,78.76807403564453
2024-10-21,76.68540954589844
2024-10-22,77.47132873535156
2024-10-23,77.97234344482422
2024-10-24,77.38290405273438
2024-10-25,76.48892974853516
2024-10-28,76.9506607055664
2024-10-29,76.11563110351562
2024-10-30,76.5675277709961
2024-10-31,76.86223602294922
