Date,APD
2021-02-25,233.2378387451172
2021-02-26,228.9740753173828
2021-03-01,233.9634552001953
2021-03-02,238.27203369140625
2021-03-03,234.9935760498047
2021-03-04,229.69956970214844
2021-03-05,236.31924438476562
2021-03-08,239.06031799316406
2021-03-09,239.6246337890625
2021-03-10,243.3061981201172
2021-03-11,244.26467895507812
2021-03-12,244.7751922607422
2021-03-15,244.5065155029297
2021-03-16,245.89500427246094
2021-03-17,242.45523071289062
2021-03-18,240.9861297607422
2021-03-19,246.6921844482422
2021-03-22,249.75567626953125
2021-03-23,246.05616760253906
2021-03-24,249.0300750732422
2021-03-25,248.36720275878906
2021-03-26,257.280029296875
2021-03-29,254.36883544921875
2021-03-30,253.15061950683594
2021-03-31,253.3577117919922
2021-04-01,256.5636291503906
2021-04-05,260.7151794433594
2021-04-06,259.3732604980469
2021-04-07,254.3932342529297
2021-04-08,254.95167541503906
2021-04-09,256.07733154296875
2021-04-12,254.7445068359375
2021-04-13,256.75274658203125
2021-04-14,254.7445068359375
2021-04-15,258.58984375
2021-04-16,258.88702392578125
2021-04-19,256.1132507324219
2021-04-20,256.23944091796875
2021-04-21,259.9226989746094
2021-04-22,256.4195861816406
2021-04-23,261.426513671875
2021-04-26,261.3184814453125
2021-04-27,260.9672546386719
2021-04-28,260.7871398925781
2021-04-29,263.2275695800781
2021-04-30,259.7875671386719
2021-05-03,261.3275451660156
2021-05-04,261.3995666503906
2021-05-05,263.4888610839844
2021-05-06,264.44329833984375
2021-05-07,261.6516418457031
2021-05-10,264.33526611328125
2021-05-11,270.8282165527344
2021-05-12,264.0020751953125
2021-05-13,269.96368408203125
2021-05-14,271.1072998046875
2021-05-17,271.6476135253906
2021-05-18,269.8285827636719
2021-05-19,268.6038513183594
2021-05-20,267.5141906738281
2021-05-21,268.5317687988281
2021-05-24,269.7745666503906
2021-05-25,271.1072998046875
2021-05-26,267.8204040527344
2021-05-27,268.6128845214844
2021-05-28,269.8555603027344
2021-06-01,272.44915771484375
2021-06-02,275.2587890625
2021-06-03,273.8629150390625
2021-06-04,274.44842529296875
2021-06-07,271.7917785644531
2021-06-08,269.819580078125
2021-06-09,267.7754211425781
2021-06-10,268.9009704589844
2021-06-11,270.56707763671875
2021-06-14,269.3692626953125
2021-06-15,271.1343078613281
2021-06-16,270.1977844238281
2021-06-17,269.3422546386719
2021-06-18,263.587890625
2021-06-21,267.0639953613281
2021-06-22,268.3697204589844
2021-06-23,261.90374755859375
2021-06-24,261.09332275390625
2021-06-25,259.8416442871094
2021-06-28,260.3009033203125
2021-06-29,259.616455078125
2021-06-30,260.4220886230469
2021-07-01,261.4360046386719
2021-07-02,263.2193298339844
2021-07-06,259.55303955078125
2021-07-07,263.23748779296875
2021-07-08,260.1324462890625
2021-07-09,264.0340881347656
2021-07-12,263.47283935546875
2021-07-13,261.49029541015625
2021-07-14,260.83856201171875
2021-07-15,260.8022766113281
2021-07-16,258.4849548339844
2021-07-19,255.37083435058594
2021-07-20,258.8559875488281
2021-07-21,259.55303955078125
2021-07-22,261.1282653808594
2021-07-23,262.7848205566406
2021-07-26,261.7256774902344
2021-07-27,261.5265197753906
2021-07-28,260.5578308105469
2021-07-29,262.22357177734375
2021-07-30,263.4547424316406
2021-08-02,261.3726501464844
2021-08-03,263.1107177734375
2021-08-04,260.4130554199219
2021-08-05,261.36358642578125
2021-08-06,263.2646179199219
2021-08-09,249.62254333496094
2021-08-10,251.54164123535156
2021-08-11,252.32022094726562
2021-08-12,251.30624389648438
2021-08-13,253.2344207763672
2021-08-16,254.8729248046875
2021-08-17,254.74623107910156
2021-08-18,246.36361694335938
2021-08-19,245.67562866210938
2021-08-20,242.099853515625
2021-08-23,244.86087036132812
2021-08-24,244.88800048828125
2021-08-25,243.66600036621094
2021-08-26,242.9869842529297
2021-08-27,243.05943298339844
2021-08-30,244.598388671875
2021-08-31,243.97381591796875
2021-09-01,243.81983947753906
2021-09-02,244.4173126220703
2021-09-03,242.8603057861328
2021-09-07,241.7921142578125
2021-09-08,242.36239624023438
2021-09-09,241.81019592285156
2021-09-10,242.60679626464844
2021-09-13,243.9647216796875
2021-09-14,243.38528442382812
2021-09-15,243.9647216796875
2021-09-16,241.17652893066406
2021-09-17,237.02142333984375
2021-09-20,233.7172393798828
2021-09-21,233.0021209716797
2021-09-22,233.49998474121094
2021-09-23,235.73593139648438
2021-09-24,234.96652221679688
2021-09-27,237.09385681152344
2021-09-28,237.45596313476562
2021-09-29,235.5640106201172
2021-09-30,233.18756103515625
2021-10-01,234.38943481445312
2021-10-04,233.0783233642578
2021-10-05,234.0161590576172
2021-10-06,237.41229248046875
2021-10-07,239.77960205078125
2021-10-08,241.6734161376953
2021-10-11,244.67811584472656
2021-10-12,248.01954650878906
2021-10-13,253.50076293945312
2021-10-14,262.1960754394531
2021-10-15,266.5027160644531
2021-10-18,266.3570251464844
2021-10-19,268.1324768066406
2021-10-20,267.4132080078125
2021-10-21,267.5861511230469
2021-10-22,265.16424560546875
2021-10-25,267.613525390625
2021-10-26,268.03228759765625
2021-10-27,268.4602966308594
2021-10-28,274.46038818359375
2021-10-29,272.97637939453125
2021-11-01,271.3193054199219
2021-11-02,271.401123046875
2021-11-03,275.08868408203125
2021-11-04,274.25103759765625
2021-11-05,281.6260681152344
2021-11-08,284.62158203125
2021-11-09,285.7506103515625
2021-11-10,286.14215087890625
2021-11-11,282.72772216796875
2021-11-12,282.2543640136719
2021-11-15,276.6092834472656
2021-11-16,274.5150451660156
2021-11-17,272.6849670410156
2021-11-18,269.725830078125
2021-11-19,271.0916748046875
2021-11-22,270.8913269042969
2021-11-23,272.23883056640625
2021-11-24,271.18267822265625
2021-11-26,267.3585205078125
2021-11-29,265.2735900878906
2021-11-30,261.7135314941406
2021-12-01,259.437255859375
2021-12-02,261.7043762207031
2021-12-03,262.787841796875
2021-12-06,266.6756896972656
2021-12-07,269.4435729980469
2021-12-08,269.2069091796875
2021-12-09,266.939697265625
2021-12-10,268.9155578613281
2021-12-13,270.927734375
2021-12-14,271.5104675292969
2021-12-15,277.7746276855469
2021-12-16,276.0174255371094
2021-12-17,271.62884521484375
2021-12-20,268.6059875488281
2021-12-21,269.2796936035156
2021-12-22,270.5634765625
2021-12-23,272.67584228515625
2021-12-27,275.170654296875
2021-12-28,276.7822570800781
2021-12-29,278.0660400390625
2021-12-30,276.691162109375
2021-12-31,278.40228271484375
2022-01-03,270.67041015625
2022-01-04,273.97357177734375
2022-01-05,278.3839416503906
2022-01-06,272.69256591796875
2022-01-07,272.1344299316406
2022-01-10,270.02069091796875
2022-01-11,272.2533874511719
2022-01-12,274.27557373046875
2022-01-13,269.279541015625
2022-01-14,266.5894775390625
2022-01-18,262.2431335449219
2022-01-19,261.3006591796875
2022-01-20,262.5907897949219
2022-01-21,258.4640808105469
2022-01-24,258.7751770019531
2022-01-25,255.68240356445312
2022-01-26,252.91903686523438
2022-01-27,252.4066925048828
2022-01-28,254.03538513183594
2022-01-31,258.1438293457031
2022-02-01,260.44049072265625
2022-02-02,260.184326171875
2022-02-03,257.00921630859375
2022-02-04,240.72193908691406
2022-02-07,232.76133728027344
2022-02-08,231.32476806640625
2022-02-09,237.31808471679688
2022-02-10,230.93130493164062
2022-02-11,223.620361328125
2022-02-14,222.7968292236328
2022-02-15,226.76800537109375
2022-02-16,224.48959350585938
2022-02-17,220.1615753173828
2022-02-18,221.406005859375
2022-02-22,217.87403869628906
2022-02-23,214.72637939453125
2022-02-24,215.14727783203125
2022-02-25,219.95114135742188
2022-02-28,216.2178497314453
2022-03-01,210.93821716308594
2022-03-02,213.50027465820312
2022-03-03,212.15518188476562
2022-03-04,209.01670837402344
2022-03-07,202.6756591796875
2022-03-08,200.17770385742188
2022-03-09,207.70823669433594
2022-03-10,208.2572479248047
2022-03-11,200.73585510253906
2022-03-14,199.7201690673828
2022-03-15,203.70965576171875
2022-03-16,205.51219177246094
2022-03-17,209.1265411376953
2022-03-18,211.9813232421875
2022-03-21,214.2963409423828
2022-03-22,216.4374542236328
2022-03-23,215.24795532226562
2022-03-24,221.80859375
2022-03-25,225.6059112548828
2022-03-28,227.20716857910156
2022-03-29,230.8946990966797
2022-03-30,231.64500427246094
2022-03-31,230.1439208984375
2022-04-01,229.29669189453125
2022-04-04,232.66720581054688
2022-04-05,231.77392578125
2022-04-06,230.31890869140625
2022-04-07,231.48843383789062
2022-04-08,231.33189392089844
2022-04-11,230.07028198242188
2022-04-12,228.182373046875
2022-04-13,230.1531524658203
2022-04-14,227.31671142578125
2022-04-18,226.54318237304688
2022-04-19,229.83082580566406
2022-04-20,229.06646728515625
2022-04-21,231.27664184570312
2022-04-22,223.70680236816406
2022-04-25,223.55943298339844
2022-04-26,216.99337768554688
2022-04-27,219.40615844726562
2022-04-28,221.45977783203125
2022-04-29,215.55677795410156
2022-05-02,216.78155517578125
2022-05-03,220.1889190673828
2022-05-04,227.9153289794922
2022-05-05,217.315673828125
2022-05-06,217.1683349609375
2022-05-09,214.77398681640625
2022-05-10,212.4348907470703
2022-05-11,214.47006225585938
2022-05-12,213.10716247558594
2022-05-13,215.22523498535156
2022-05-16,214.49771118164062
2022-05-17,220.63096618652344
2022-05-18,215.92514038085938
2022-05-19,215.6949005126953
2022-05-20,218.79832458496094
2022-05-23,219.1298828125
2022-05-24,218.08924865722656
2022-05-25,217.72085571289062
2022-05-26,223.310791015625
2022-05-27,230.82537841796875
2022-05-31,226.69052124023438
2022-06-01,224.2501220703125
2022-06-02,232.85140991210938
2022-06-03,232.31724548339844
2022-06-06,237.0875701904297
2022-06-07,240.16339111328125
2022-06-08,232.41856384277344
2022-06-09,233.56051635742188
2022-06-10,228.56918334960938
2022-06-13,223.4949951171875
2022-06-14,220.29942321777344
2022-06-15,220.36390686035156
2022-06-16,216.5052947998047
2022-06-17,217.3064727783203
2022-06-21,221.9478302001953
2022-06-22,221.93865966796875
2022-06-23,222.91481018066406
2022-06-24,232.14230346679688
2022-06-27,226.7089385986328
2022-06-28,223.32923889160156
2022-06-29,223.9001922607422
2022-06-30,222.9453125
2022-07-01,225.04977416992188
2022-07-05,222.4724578857422
2022-07-06,219.92300415039062
2022-07-07,218.6250762939453
2022-07-08,215.2783203125
2022-07-11,217.02120971679688
2022-07-12,215.01869201660156
2022-07-13,211.3660125732422
2022-07-14,205.79421997070312
2022-07-15,208.77944946289062
2022-07-18,207.25904846191406
2022-07-19,213.22943115234375
2022-07-20,214.74057006835938
2022-07-21,217.4847412109375
2022-07-22,217.45692443847656
2022-07-25,218.05953979492188
2022-07-26,217.5218505859375
2022-07-27,220.54415893554688
2022-07-28,226.42181396484375
2022-07-29,230.13018798828125
2022-08-01,229.2216339111328
2022-08-02,226.31982421875
2022-08-03,227.79393005371094
2022-08-04,238.93748474121094
2022-08-05,243.48948669433594
2022-08-08,242.6829071044922
2022-08-09,239.8923797607422
2022-08-10,246.26144409179688
2022-08-11,245.50119018554688
2022-08-12,251.1286163330078
2022-08-15,254.1231231689453
2022-08-16,253.59469604492188
2022-08-17,248.45864868164062
2022-08-18,248.0878143310547
2022-08-19,244.4722137451172
2022-08-22,241.88560485839844
2022-08-23,242.26571655273438
2022-08-24,243.56361389160156
2022-08-25,247.1514434814453
2022-08-26,243.10939025878906
2022-08-29,241.69090270996094
2022-08-30,237.19456481933594
2022-08-31,234.04248046875
2022-09-01,231.77113342285156
2022-09-02,228.55413818359375
2022-09-06,228.22036743164062
2022-09-07,235.27549743652344
2022-09-08,235.3218231201172
2022-09-09,238.23289489746094
2022-09-12,244.28675842285156
2022-09-13,237.4077606201172
2022-09-14,236.5734100341797
2022-09-15,230.35267639160156
2022-09-16,229.32362365722656
2022-09-19,231.19635009765625
2022-09-20,227.03372192382812
2022-09-21,223.8538360595703
2022-09-22,221.12818908691406
2022-09-23,219.78392028808594
2022-09-26,214.6200714111328
2022-09-27,213.9340057373047
2022-09-28,217.8370361328125
2022-09-29,214.86106872558594
2022-09-30,217.27915954589844
2022-10-03,222.50738525390625
2022-10-04,231.498046875
2022-10-05,226.68064880371094
2022-10-06,222.75010681152344
2022-10-07,216.3642120361328
2022-10-10,217.00840759277344
2022-10-11,215.86007690429688
2022-10-12,214.09556579589844
2022-10-13,222.18995666503906
2022-10-14,217.09242248535156
2022-10-17,221.60177612304688
2022-10-18,226.27915954589844
2022-10-19,225.4202423095703
2022-10-20,222.49803161621094
2022-10-21,225.27085876464844
2022-10-24,227.7262420654297
2022-10-25,234.85902404785156
2022-10-26,235.28851318359375
2022-10-27,232.52500915527344
2022-10-28,237.54782104492188
2022-10-31,233.7760467529297
2022-11-01,235.38186645507812
2022-11-02,228.8932647705078
2022-11-03,246.4918212890625
2022-11-04,257.7325134277344
2022-11-07,259.1982727050781
2022-11-08,264.2117614746094
2022-11-09,261.53228759765625
2022-11-10,270.36419677734375
2022-11-11,269.3092346191406
2022-11-14,275.3124084472656
2022-11-15,274.9856262207031
2022-11-16,275.5271301269531
2022-11-17,273.82794189453125
2022-11-18,276.7968444824219
2022-11-21,276.7314453125
2022-11-22,288.635009765625
2022-11-23,287.69207763671875
2022-11-25,289.33526611328125
2022-11-28,284.2470397949219
2022-11-29,282.118408203125
2022-11-30,289.5686340332031
2022-12-01,291.3238525390625
2022-12-02,297.29888916015625
2022-12-05,294.05926513671875
2022-12-06,291.37982177734375
2022-12-07,294.6287536621094
2022-12-08,298.6246643066406
2022-12-09,293.5364685058594
2022-12-12,298.2979431152344
2022-12-13,303.6568298339844
2022-12-14,303.5354309082031
2022-12-15,295.2449035644531
2022-12-16,295.4130859375
2022-12-19,292.8922424316406
2022-12-20,291.7906188964844
2022-12-21,293.61114501953125
2022-12-22,291.8465881347656
2022-12-23,291.3238525390625
2022-12-27,291.47320556640625
2022-12-28,289.0831604003906
2022-12-29,290.73565673828125
2022-12-30,289.2997131347656
2023-01-03,287.7137145996094
2023-01-04,287.73248291015625
2023-01-05,283.255859375
2023-01-06,291.10162353515625
2023-01-09,292.50006103515625
2023-01-10,293.4384765625
2023-01-11,293.5323181152344
2023-01-12,291.1297607421875
2023-01-13,292.2466125488281
2023-01-17,287.53533935546875
2023-01-18,284.260009765625
2023-01-19,281.444580078125
2023-01-20,285.6771240234375
2023-01-23,289.7314453125
2023-01-24,294.0672912597656
2023-01-25,292.8565979003906
2023-01-26,297.13616943359375
2023-01-27,294.82745361328125
2023-01-30,294.5928955078125
2023-01-31,300.7962646484375
2023-02-01,298.5627136230469
2023-02-02,277.3245849609375
2023-02-03,267.4891357421875
2023-02-06,265.62158203125
2023-02-07,267.5361022949219
2023-02-08,269.5726623535156
2023-02-09,269.244140625
2023-02-10,270.1169738769531
2023-02-13,269.0658264160156
2023-02-14,264.17626953125
2023-02-15,266.963623046875
2023-02-16,263.4630432128906
2023-02-17,262.5057678222656
2023-02-21,260.44110107421875
2023-02-22,261.173095703125
2023-02-23,262.5151672363281
2023-02-24,263.69769287109375
2023-02-27,267.8646240234375
2023-02-28,268.39013671875
2023-03-01,270.5486145019531
2023-03-02,274.0680236816406
2023-03-03,276.6488342285156
2023-03-06,275.0909423828125
2023-03-07,273.46734619140625
2023-03-08,272.2004089355469
2023-03-09,266.60699462890625
2023-03-10,263.9698181152344
2023-03-13,263.70703125
2023-03-14,268.3150634765625
2023-03-15,259.9999694824219
2023-03-16,262.4494934082031
2023-03-17,257.8414611816406
2023-03-20,262.0364990234375
2023-03-21,261.6611022949219
2023-03-22,258.4233093261719
2023-03-23,250.52122497558594
2023-03-24,251.20635986328125
2023-03-27,253.57127380371094
2023-03-28,256.7153015136719
2023-03-29,259.3336486816406
2023-03-30,262.5151672363281
2023-03-31,271.24139404296875
2023-04-03,272.9696960449219
2023-04-04,269.39044189453125
2023-04-05,268.0965881347656
2023-04-06,266.3210754394531
2023-04-10,267.671630859375
2023-04-11,269.4659423828125
2023-04-12,271.20367431640625
2023-04-13,272.1197509765625
2023-04-14,270.2970275878906
2023-04-17,270.28759765625
2023-04-18,271.7797546386719
2023-04-19,274.3485107421875
2023-04-20,276.19952392578125
2023-04-21,274.41461181640625
2023-04-24,276.99285888671875
2023-04-25,273.81964111328125
2023-04-26,269.7964782714844
2023-04-27,275.1795959472656
2023-04-28,277.99383544921875
2023-05-01,279.7126770019531
2023-05-02,276.3600769042969
2023-05-03,277.55010986328125
2023-05-04,274.88677978515625
2023-05-05,280.20379638671875
2023-05-08,279.14605712890625
2023-05-09,264.3756103515625
2023-05-10,265.3294677734375
2023-05-11,261.174072265625
2023-05-12,262.5434875488281
2023-05-15,263.76177978515625
2023-05-16,260.26751708984375
2023-05-17,260.8436584472656
2023-05-18,260.1352844238281
2023-05-19,263.4029235839844
2023-05-22,259.7102966308594
2023-05-23,256.4048767089844
2023-05-24,255.7816162109375
2023-05-25,256.9904479980469
2023-05-26,258.6053161621094
2023-05-30,258.83197021484375
2023-05-31,254.17613220214844
2023-06-01,257.9820556640625
2023-06-02,265.41448974609375
2023-06-05,264.2245178222656
2023-06-06,263.0157165527344
2023-06-07,266.7177734375
2023-06-08,267.6244201660156
2023-06-09,263.1007385253906
2023-06-12,263.4217834472656
2023-06-13,269.0126647949219
2023-06-14,272.7807922363281
2023-06-15,274.5940856933594
2023-06-16,276.87005615234375
2023-06-20,273.2152404785156
2023-06-21,273.06414794921875
2023-06-22,271.9969482421875
2023-06-23,270.3442077636719
2023-06-26,270.4670104980469
2023-06-27,275.20794677734375
2023-06-28,275.1229248046875
2023-06-29,278.3622131347656
2023-06-30,284.56597900390625
2023-07-03,282.2288818359375
2023-07-05,273.58349609375
2023-07-06,273.4599914550781
2023-07-07,272.5099792480469
2023-07-10,275.5310974121094
2023-07-11,274.2295227050781
2023-07-12,279.5497741699219
2023-07-13,284.0149841308594
2023-07-14,283.71099853515625
2023-07-17,284.32843017578125
2023-07-18,283.3594055175781
2023-07-19,283.6729431152344
2023-07-20,286.2855529785156
2023-07-21,287.6156311035156
2023-07-24,287.00762939453125
2023-07-25,290.57025146484375
2023-07-26,287.8721618652344
2023-07-27,287.75811767578125
2023-07-28,288.2711181640625
2023-07-31,290.0761413574219
2023-08-01,287.3020935058594
2023-08-02,284.366455078125
2023-08-03,267.74078369140625
2023-08-04,270.2203674316406
2023-08-07,272.9469909667969
2023-08-08,269.3748474121094
2023-08-09,271.14190673828125
2023-08-10,272.0064392089844
2023-08-11,274.362548828125
2023-08-14,276.2056579589844
2023-08-15,270.8948974609375
2023-08-16,271.63592529296875
2023-08-17,270.286865234375
2023-08-18,270.5908508300781
2023-08-21,270.9613952636719
2023-08-22,270.82843017578125
2023-08-23,271.4743957519531
2023-08-24,272.3105163574219
2023-08-25,273.8970031738281
2023-08-28,275.37908935546875
2023-08-29,278.98919677734375
2023-08-30,280.7563171386719
2023-08-31,280.7278137207031
2023-09-01,283.13140869140625
2023-09-05,278.0772399902344
2023-09-06,278.6947937011719
2023-09-07,277.5166320800781
2023-09-08,283.5969543457031
2023-09-11,287.672607421875
2023-09-12,287.0455627441406
2023-09-13,287.9861145019531
2023-09-14,290.8077392578125
2023-09-15,287.01708984375
2023-09-18,284.56597900390625
2023-09-19,284.2809753417969
2023-09-20,280.09130859375
2023-09-21,272.7284240722656
2023-09-22,272.3199768066406
2023-09-25,275.1415100097656
2023-09-26,272.37689208984375
2023-09-27,271.0088806152344
2023-09-28,272.5384826660156
2023-09-29,270.8943176269531
2023-10-02,266.7650146484375
2023-10-03,269.3554382324219
2023-10-04,272.30902099609375
2023-10-05,267.5105895996094
2023-10-06,268.6576232910156
2023-10-09,271.7259826660156
2023-10-10,275.205322265625
2023-10-11,278.0538635253906
2023-10-12,273.1788330078125
2023-10-13,272.86346435546875
2023-10-16,274.4502258300781
2023-10-17,278.06341552734375
2023-10-18,270.875244140625
2023-10-19,268.22747802734375
2023-10-20,266.2774658203125
2023-10-23,262.54962158203125
2023-10-24,265.0061950683594
2023-10-25,262.3679504394531
2023-10-26,265.4076232910156
2023-10-27,263.9642639160156
2023-10-30,268.3134765625
2023-10-31,269.9767150878906
2023-11-01,270.9039001464844
2023-11-02,276.8398742675781
2023-11-03,280.26190185546875
2023-11-06,278.4457092285156
2023-11-07,243.23138427734375
2023-11-08,248.46002197265625
2023-11-09,252.3408203125
2023-11-10,253.74600219726562
2023-11-13,253.33494567871094
2023-11-14,256.5657958984375
2023-11-15,261.5458984375
2023-11-16,261.52679443359375
2023-11-17,258.0760803222656
2023-11-20,260.1408386230469
2023-11-21,264.1458435058594
2023-11-22,262.167236328125
2023-11-24,262.3870849609375
2023-11-27,259.6820068359375
2023-11-28,256.55621337890625
2023-11-29,254.7209930419922
2023-11-30,258.611328125
2023-12-01,260.60919189453125
2023-12-04,258.2290344238281
2023-12-05,250.45777893066406
2023-12-06,249.7504425048828
2023-12-07,250.4482421875
2023-12-08,251.652587890625
2023-12-11,252.8856964111328
2023-12-12,255.5430145263672
2023-12-13,257.4356689453125
2023-12-14,258.8598937988281
2023-12-15,258.9076843261719
2023-12-18,259.2327575683594
2023-12-19,260.4944152832031
2023-12-20,256.3172607421875
2023-12-21,259.7488708496094
2023-12-22,260.8003234863281
2023-12-26,262.7408142089844
2023-12-27,263.5245666503906
2023-12-28,262.1289978027344
2023-12-29,263.39886474609375
2024-01-02,263.0814208984375
2024-01-03,260.570556640625
2024-01-04,259.98370361328125
2024-01-05,259.8874816894531
2024-01-08,262.4753112792969
2024-01-09,257.9057312011719
2024-01-10,256.8186950683594
2024-01-11,254.5386962890625
2024-01-12,254.09619140625
2024-01-16,250.55601501464844
2024-01-17,250.2577667236328
2024-01-18,250.15191650390625
2024-01-19,250.73880004882812
2024-01-22,251.0177459716797
2024-01-23,253.239990234375
2024-01-24,247.3909912109375
2024-01-25,253.6343994140625
2024-01-26,251.9508819580078
2024-01-29,251.21014404296875
2024-01-30,249.4304656982422
2024-01-31,245.9960479736328
2024-02-01,249.69979858398438
2024-02-02,248.3626251220703
2024-02-05,209.7378387451172
2024-02-06,209.76670837402344
2024-02-07,207.1981201171875
2024-02-08,211.55604553222656
2024-02-09,211.48867797851562
2024-02-12,214.13421630859375
2024-02-13,209.34341430664062
2024-02-14,208.76617431640625
2024-02-15,218.32859802246094
2024-02-16,218.23240661621094
2024-02-20,219.42529296875
2024-02-21,219.43490600585938
2024-02-22,222.70574951171875
2024-02-23,223.94674682617188
2024-02-26,220.6470489501953
2024-02-27,222.92701721191406
2024-02-28,223.58119201660156
2024-02-29,225.1492462158203
2024-03-01,227.03480529785156
2024-03-04,229.35324096679688
2024-03-05,230.4788055419922
2024-03-06,233.86508178710938
2024-03-07,235.85646057128906
2024-03-08,232.43167114257812
2024-03-11,238.52122497558594
2024-03-12,235.56784057617188
2024-03-13,237.89588928222656
2024-03-14,235.8275909423828
2024-03-15,235.3369598388672
2024-03-18,236.2797393798828
2024-03-19,232.63369750976562
2024-03-20,229.87274169921875
2024-03-21,226.544189453125
2024-03-22,227.71783447265625
2024-03-25,228.53553771972656
2024-03-26,228.79530334472656
2024-03-27,233.86508178710938
2024-03-28,234.7760009765625
2024-04-01,235.8904266357422
2024-04-02,232.42117309570312
2024-04-03,232.1885986328125
2024-04-04,229.77560424804688
2024-04-05,231.2970428466797
2024-04-08,230.279541015625
2024-04-09,232.2467498779297
2024-04-10,228.6127471923828
2024-04-11,228.94223022460938
2024-04-12,224.36822509765625
2024-04-15,224.0096893310547
2024-04-16,220.71482849121094
2024-04-17,221.92616271972656
2024-04-18,225.8121337890625
2024-04-19,224.4748077392578
2024-04-22,227.11068725585938
2024-04-23,226.4807891845703
2024-04-24,227.4207763671875
2024-04-25,227.8083953857422
2024-04-26,228.77749633789062
2024-04-29,230.75437927246094
2024-04-30,229.02943420410156
2024-05-01,230.1438446044922
2024-05-02,236.152099609375
2024-05-03,238.26466369628906
2024-05-06,239.941162109375
2024-05-07,240.9586639404297
2024-05-08,238.6522979736328
2024-05-09,242.85804748535156
2024-05-10,242.7998809814453
2024-05-13,242.5188446044922
2024-05-14,240.8714599609375
2024-05-15,243.81739807128906
2024-05-16,249.08914184570312
2024-05-17,254.57406616210938
2024-05-20,257.9754638671875
2024-05-21,256.4734802246094
2024-05-22,256.4637145996094
2024-05-23,254.86477661132812
2024-05-24,256.4249267578125
2024-05-28,256.4443664550781
2024-05-29,252.21920776367188
2024-05-30,252.44210815429688
2024-05-31,258.4503479003906
2024-06-03,262.5301208496094
2024-06-04,261.93896484375
2024-06-05,261.968017578125
2024-06-06,261.37689208984375
2024-06-07,270.88348388671875
2024-06-10,273.57745361328125
2024-06-11,272.1239013671875
2024-06-12,274.2945556640625
2024-06-13,276.4846496582031
2024-06-14,266.6293029785156
2024-06-17,264.66204833984375
2024-06-18,266.202880859375
2024-06-20,263.65423583984375
2024-06-21,264.46826171875
2024-06-24,262.5203857421875
2024-06-25,258.8282470703125
2024-06-26,255.5431365966797
2024-06-27,254.93263244628906
2024-06-28,250.06787109375
2024-07-01,241.3446044921875
2024-07-02,244.91587829589844
2024-07-03,246.86740112304688
2024-07-05,246.54539489746094
2024-07-08,248.72132873535156
2024-07-09,248.52618408203125
2024-07-10,249.46292114257812
2024-07-11,251.74620056152344
2024-07-12,254.9759521484375
2024-07-15,253.54159545898438
2024-07-16,261.045166015625
2024-07-17,263.9139404296875
2024-07-18,260.12799072265625
2024-07-19,256.53717041015625
2024-07-22,242.52528381347656
2024-07-23,249.79466247558594
2024-07-24,253.89285278320312
2024-07-25,252.3706817626953
2024-07-26,254.65396118164062
2024-07-29,259.298583984375
2024-07-30,257.8251953125
2024-07-31,257.45440673828125
2024-08-01,280.5018310546875
2024-08-02,274.9107360839844
2024-08-05,271.719970703125
2024-08-06,271.807861328125
2024-08-07,270.7149963378906
2024-08-08,272.4420471191406
2024-08-09,271.48583984375
2024-08-12,267.2900695800781
2024-08-13,269.8465270996094
2024-08-14,269.7879943847656
2024-08-15,267.24127197265625
2024-08-16,269.34893798828125
2024-08-19,267.5242614746094
2024-08-20,266.7924499511719
2024-08-21,268.8415222167969
2024-08-22,267.7779235839844
2024-08-23,269.17327880859375
2024-08-26,272.00299072265625
2024-08-27,271.173583984375
2024-08-28,270.08074951171875
2024-08-29,270.3832092285156
2024-08-30,272.0907897949219
2024-09-03,268.5195007324219
2024-09-04,268.01214599609375
2024-09-05,266.91925048828125
2024-09-06,262.19659423828125
2024-09-09,267.1827392578125
2024-09-10,268.5585632324219
2024-09-11,270.97845458984375
2024-09-12,273.232421875
2024-09-13,277.2428283691406
2024-09-16,281.867919921875
2024-09-17,284.0731201171875
2024-09-18,280.3359680175781
2024-09-19,280.74578857421875
2024-09-20,280.99951171875
2024-09-23,284.9708251953125
2024-09-24,288.4250183105469
2024-09-25,288.5518798828125
2024-09-26,292.2012634277344
2024-09-27,293.07940673828125
2024-09-30,290.5229187011719
2024-10-01,286.0664978027344
2024-10-02,284.66278076171875
2024-10-03,280.3241271972656
2024-10-04,280.24560546875
2024-10-07,306.9351806640625
2024-10-08,304.6480712890625
2024-10-09,308.191650390625
2024-10-10,308.8198547363281
2024-10-11,310.8321533203125
2024-10-14,314.44439697265625
2024-10-15,317.2812194824219
2024-10-16,320.6873779296875
2024-10-17,322.71923828125
2024-10-18,325.9880065917969
2024-10-21,325.4578857421875
2024-10-22,324.289794921875
2024-10-23,320.60882568359375
2024-10-24,316.1720275878906
2024-10-25,312.1670837402344
2024-10-28,312.4027099609375
2024-10-29,309.4971618652344
2024-10-30,307.0137023925781
2024-10-31,304.8149719238281
2024-11-01,303.51922607421875
2024-11-04,300.4566955566406
2024-11-05,300.73150634765625
2024-11-06,301.08489990234375
2024-11-07,307.06280517578125
2024-11-08,307.22967529296875
2024-11-11,308.13275146484375
2024-11-12,305.39410400390625
2024-11-13,307.1315612792969
2024-11-14,310.0664978027344
2024-11-15,311.2640380859375
2024-11-18,321.85546875
