Date,MRK
2021-02-17,62.02569580078125
2021-02-18,61.918949127197266
2021-02-19,61.015743255615234
2021-02-22,61.524810791015625
2021-02-23,61.20459747314453
2021-02-24,61.22923278808594
2021-02-25,61.27029037475586
2021-02-26,59.62809371948242
2021-03-01,59.431026458740234
2021-03-02,59.81694793701172
2021-03-03,60.18644332885742
2021-03-04,59.25859832763672
2021-03-05,60.04685592651367
2021-03-08,60.90080261230469
2021-03-09,60.87615966796875
2021-03-10,61.38523483276367
2021-03-11,61.278507232666016
2021-03-12,61.79206466674805
2021-03-15,63.14219665527344
2021-03-16,63.622615814208984
2021-03-17,64.02850341796875
2021-03-18,64.00364685058594
2021-03-19,64.20246124267578
2021-03-22,64.20246124267578
2021-03-23,63.175331115722656
2021-03-24,63.150474548339844
2021-03-25,63.009666442871094
2021-03-26,64.1030502319336
2021-03-29,64.85679626464844
2021-03-30,63.74687957763672
2021-03-31,63.85453796386719
2021-04-01,63.85453796386719
2021-04-05,63.77998733520508
2021-04-06,62.777748107910156
2021-04-07,63.05108642578125
2021-04-08,62.52924346923828
2021-04-09,63.2084846496582
2021-04-12,63.1339225769043
2021-04-13,63.30786895751953
2021-04-14,63.28302001953125
2021-04-15,63.49837875366211
2021-04-16,64.16930389404297
2021-04-19,64.32669067382812
2021-04-20,65.0804443359375
2021-04-21,65.62713623046875
2021-04-22,64.5751724243164
2021-04-23,64.50891876220703
2021-04-26,64.21900939941406
2021-04-27,64.07819366455078
2021-04-28,63.85453796386719
2021-04-29,61.02999496459961
2021-04-30,61.70922088623047
2021-05-03,62.935115814208984
2021-05-04,62.94340133666992
2021-05-05,64.35980987548828
2021-05-06,64.42609405517578
2021-05-07,64.94791412353516
2021-05-10,64.74913024902344
2021-05-11,64.1610107421875
2021-05-12,64.60830688476562
2021-05-13,65.17984008789062
2021-05-14,64.84851837158203
2021-05-17,66.15725708007812
2021-05-18,65.75138854980469
2021-05-19,65.73480224609375
2021-05-20,65.98331451416016
2021-05-21,65.58572387695312
2021-05-24,65.46145629882812
2021-05-25,64.19414520263672
2021-05-26,63.970523834228516
2021-05-27,62.88542556762695
2021-05-28,62.86058807373047
2021-06-01,62.27248001098633
2021-06-02,62.843997955322266
2021-06-03,64.15910339355469
2021-06-04,64.33271789550781
2021-06-07,63.19554138183594
2021-06-08,62.84830856323242
2021-06-09,64.2719497680664
2021-06-10,66.09489440917969
2021-06-11,66.2077407836914
2021-06-14,66.05889892578125
2021-06-15,66.27778625488281
2021-06-16,67.07451629638672
2021-06-17,67.61736297607422
2021-06-18,67.07451629638672
2021-06-21,67.19710540771484
2021-06-22,66.7068099975586
2021-06-23,66.1727294921875
2021-06-24,66.85563659667969
2021-06-25,67.59107971191406
2021-06-28,67.29340362548828
2021-06-29,67.599853515625
2021-06-30,68.09013366699219
2021-07-01,68.28277587890625
2021-07-02,68.81683349609375
2021-07-06,68.38783264160156
2021-07-07,68.78181457519531
2021-07-08,68.3965835571289
2021-07-09,68.28277587890625
2021-07-12,67.89752197265625
2021-07-13,67.95004272460938
2021-07-14,67.95880889892578
2021-07-15,68.2039566040039
2021-07-16,68.30902862548828
2021-07-19,67.45975494384766
2021-07-20,66.68927764892578
2021-07-21,66.88191223144531
2021-07-22,67.00447082519531
2021-07-23,67.88877868652344
2021-07-26,67.62611389160156
2021-07-27,68.1601791381836
2021-07-28,68.58043670654297
2021-07-29,67.35469055175781
2021-07-30,67.30216979980469
2021-08-02,66.69803619384766
2021-08-03,66.89942932128906
2021-08-04,66.08516693115234
2021-08-05,66.18148040771484
2021-08-06,66.05015563964844
2021-08-09,65.9450912475586
2021-08-10,65.83126831054688
2021-08-11,65.84876251220703
2021-08-12,66.57546997070312
2021-08-13,67.17083740234375
2021-08-16,68.23020935058594
2021-08-17,69.01821899414062
2021-08-18,68.1076431274414
2021-08-19,68.69426727294922
2021-08-20,68.8868637084961
2021-08-23,68.62422180175781
2021-08-24,68.04637145996094
2021-08-25,67.47726440429688
2021-08-26,67.03950500488281
2021-08-27,66.8031234741211
2021-08-30,66.97821807861328
2021-08-31,66.79434204101562
2021-09-01,66.69803619384766
2021-09-02,67.52104187011719
2021-09-03,67.64362335205078
2021-09-07,66.52294921875
2021-09-08,65.9801025390625
2021-09-09,64.63180541992188
2021-09-10,64.3078384399414
2021-09-13,64.07142639160156
2021-09-14,63.700435638427734
2021-09-15,64.31879425048828
2021-09-16,63.57675552368164
2021-09-17,63.32057189941406
2021-09-20,63.54140853881836
2021-09-21,63.57675552368164
2021-09-22,63.63859176635742
2021-09-23,64.53080749511719
2021-09-24,65.02550506591797
2021-09-27,64.80464172363281
2021-09-28,64.7693099975586
2021-09-29,66.33290100097656
2021-09-30,66.35057067871094
2021-10-01,71.90701293945312
2021-10-04,73.40876007080078
2021-10-05,72.08370208740234
2021-10-06,71.25331115722656
2021-10-07,72.3840560913086
2021-10-08,71.226806640625
2021-10-11,70.60845184326172
2021-10-12,70.30809020996094
2021-10-13,69.74272918701172
2021-10-14,69.1950454711914
2021-10-15,69.1950454711914
2021-10-18,68.15265655517578
2021-10-19,70.21975708007812
2021-10-20,71.61549377441406
2021-10-21,71.7038345336914
2021-10-22,71.68617248535156
2021-10-25,72.1366958618164
2021-10-26,72.65789794921875
2021-10-27,72.03069305419922
2021-10-28,76.4564208984375
2021-10-29,77.78150939941406
2021-11-01,77.59598541259766
2021-11-02,78.63835144042969
2021-11-03,78.3380126953125
2021-11-04,79.98109436035156
2021-11-05,72.09251403808594
2021-11-08,73.0377426147461
2021-11-09,73.07308197021484
2021-11-10,74.21263122558594
2021-11-11,74.22146606445312
2021-11-12,74.20378875732422
2021-11-15,73.9299545288086
2021-11-16,74.30097961425781
2021-11-17,72.9670639038086
2021-11-18,73.36459350585938
2021-11-19,71.28864288330078
2021-11-22,72.11902618408203
2021-11-23,73.14374542236328
2021-11-24,72.68438720703125
2021-11-26,69.92825317382812
2021-11-29,66.15621185302734
2021-11-30,66.17389678955078
2021-12-01,65.75871276855469
2021-12-02,65.27283477783203
2021-12-03,64.78699493408203
2021-12-06,64.85765075683594
2021-12-07,63.85060501098633
2021-12-08,64.6721420288086
2021-12-09,64.36297607421875
2021-12-10,64.15094757080078
2021-12-13,64.85765075683594
2021-12-14,65.74049377441406
2021-12-15,67.14057159423828
2021-12-16,67.69345092773438
2021-12-17,67.49726104736328
2021-12-20,68.13934326171875
2021-12-21,67.36349487304688
2021-12-22,67.91638946533203
2021-12-23,67.53292846679688
2021-12-27,68.28201293945312
2021-12-28,68.49602508544922
2021-12-29,68.62088012695312
2021-12-30,68.79031372070312
2021-12-31,68.34443664550781
2022-01-03,68.54955291748047
2022-01-04,68.67438507080078
2022-01-05,70.34196472167969
2022-01-06,70.29740142822266
2022-01-07,71.6082763671875
2022-01-10,73.45420837402344
2022-01-11,72.82998657226562
2022-01-12,72.41085052490234
2022-01-13,72.51786804199219
2022-01-14,72.57138061523438
2022-01-18,72.71405792236328
2022-01-19,72.49110412597656
2022-01-20,72.00955963134766
2022-01-21,71.32290649414062
2022-01-24,70.29740142822266
2022-01-25,70.85920715332031
2022-01-26,70.57383728027344
2022-01-27,71.85797882080078
2022-01-28,72.1433334350586
2022-01-31,72.6605453491211
2022-02-01,73.05290222167969
2022-02-02,73.1331787109375
2022-02-03,70.4579086303711
2022-02-04,70.05661010742188
2022-02-07,69.18269348144531
2022-02-08,68.58522033691406
2022-02-09,68.24634552001953
2022-02-10,68.27308654785156
2022-02-11,68.34443664550781
2022-02-14,68.19284057617188
2022-02-15,69.38777923583984
2022-02-16,68.86164855957031
2022-02-17,68.09474182128906
2022-02-18,68.10366821289062
2022-02-22,67.72909545898438
2022-02-23,67.63101959228516
2022-02-24,65.55322265625
2022-02-25,68.05907440185547
2022-02-28,68.29092407226562
2022-03-01,68.07691192626953
2022-03-02,68.37118530273438
2022-03-03,68.79923248291016
2022-03-04,69.40562438964844
2022-03-07,69.31644439697266
2022-03-08,68.62088012695312
2022-03-09,69.36996459960938
2022-03-10,69.4591293334961
2022-03-11,69.78907775878906
2022-03-14,69.97801971435547
2022-03-15,70.75175476074219
2022-03-16,70.28392028808594
2022-03-17,71.02165222167969
2022-03-18,71.17461395263672
2022-03-21,71.12962341308594
2022-03-22,71.3455581665039
2022-03-23,71.73241424560547
2022-03-24,72.34420776367188
2022-03-25,73.180908203125
2022-03-28,73.06398010253906
2022-03-29,73.38784790039062
2022-03-30,74.13459014892578
2022-03-31,73.81969451904297
2022-04-01,75.1422348022461
2022-04-04,75.1152572631836
2022-04-05,75.32218170166016
2022-04-06,76.44680786132812
2022-04-07,78.0932388305664
2022-04-08,78.88496398925781
2022-04-11,77.9402847290039
2022-04-12,77.04061889648438
2022-04-13,77.49044799804688
2022-04-14,78.19222259521484
2022-04-18,77.43647003173828
2022-04-19,77.18455505371094
2022-04-20,77.78733825683594
2022-04-21,77.5804214477539
2022-04-22,76.10491180419922
2022-04-25,76.8696517944336
2022-04-26,76.0059585571289
2022-04-27,75.94298553466797
2022-04-28,79.6947021484375
2022-04-29,79.79366302490234
2022-05-02,78.85797119140625
2022-05-03,78.36315155029297
2022-05-04,79.64071655273438
2022-05-05,79.1818618774414
2022-05-06,79.52375030517578
2022-05-09,78.84896850585938
2022-05-10,79.0019302368164
2022-05-11,80.2435073852539
2022-05-12,81.718994140625
2022-05-13,81.34111785888672
2022-05-16,83.05952453613281
2022-05-17,83.67131042480469
2022-05-18,82.86161804199219
2022-05-19,82.85260772705078
2022-05-20,84.16615295410156
2022-05-23,84.41807556152344
2022-05-24,85.14682006835938
2022-05-25,84.34609985351562
2022-05-26,83.050537109375
2022-05-27,83.74331665039062
2022-05-31,82.79862976074219
2022-06-01,81.99790954589844
2022-06-02,80.97225189208984
2022-06-03,80.89129638671875
2022-06-06,80.82830810546875
2022-06-07,81.40411376953125
2022-06-08,80.50440979003906
2022-06-09,79.17285919189453
2022-06-10,78.43511199951172
2022-06-13,76.47380065917969
2022-06-14,76.6461410522461
2022-06-15,76.76404571533203
2022-06-16,76.9998779296875
2022-06-17,76.75499725341797
2022-06-21,79.84803771972656
2022-06-22,80.8730239868164
2022-06-23,83.44904327392578
2022-06-24,84.47401428222656
2022-06-27,85.63504791259766
2022-06-28,83.3492660522461
2022-06-29,83.91165161132812
2022-06-30,82.6961898803711
2022-07-01,83.83001708984375
2022-07-05,84.02955627441406
2022-07-06,84.47401428222656
2022-07-07,84.36518859863281
2022-07-08,84.15653991699219
2022-07-11,85.53528594970703
2022-07-12,84.90033721923828
2022-07-13,85.05451965332031
2022-07-14,85.15430450439453
2022-07-15,86.1339340209961
2022-07-18,83.75745391845703
2022-07-19,83.77558135986328
2022-07-20,81.3174819946289
2022-07-21,81.76193237304688
2022-07-22,81.7347183227539
2022-07-25,82.11566925048828
2022-07-26,82.8050308227539
2022-07-27,82.7506103515625
2022-07-28,81.58051300048828
2022-07-29,81.0362777709961
2022-08-01,80.30157470703125
2022-08-02,79.46707153320312
2022-08-03,79.47615814208984
2022-08-04,78.7505111694336
2022-08-05,79.2856674194336
2022-08-08,80.2652816772461
2022-08-09,81.19954681396484
2022-08-10,80.90023040771484
2022-08-11,80.66439819335938
2022-08-12,82.56013488769531
2022-08-15,82.17916870117188
2022-08-16,82.17010498046875
2022-08-17,82.57827758789062
2022-08-18,82.90482330322266
2022-08-19,83.52161407470703
2022-08-22,82.68711853027344
2022-08-23,81.81633758544922
2022-08-24,81.64400482177734
2022-08-25,81.87983703613281
2022-08-26,80.96371459960938
2022-08-29,79.44893646240234
2022-08-30,78.80492401123047
2022-08-31,77.42620086669922
2022-09-01,79.04984283447266
2022-09-02,78.2153549194336
2022-09-06,78.38768768310547
2022-09-07,78.79585266113281
2022-09-08,79.29471588134766
2022-09-09,79.22216796875
2022-09-12,79.96595764160156
2022-09-13,78.26068115234375
2022-09-14,79.50422668457031
2022-09-15,79.32136535644531
2022-09-16,80.20831298828125
2022-09-19,79.22077178955078
2022-09-20,78.63557434082031
2022-09-21,77.29145812988281
2022-09-22,80.01628112792969
2022-09-23,79.34879302978516
2022-09-26,78.8001708984375
2022-09-27,78.48928833007812
2022-09-28,79.34879302978516
2022-09-29,79.22077178955078
2022-09-30,78.74532318115234
2022-10-03,80.05284881591797
2022-10-04,80.82090759277344
2022-10-05,80.82090759277344
2022-10-06,79.95227813720703
2022-10-07,80.09856414794922
2022-10-10,82.73194122314453
2022-10-11,83.25314331054688
2022-10-12,82.67708587646484
2022-10-13,84.56981658935547
2022-10-14,84.286376953125
2022-10-17,86.06024932861328
2022-10-18,86.5082778930664
2022-10-19,85.2739028930664
2022-10-20,84.9813003540039
2022-10-21,87.47752380371094
2022-10-24,89.03194427490234
2022-10-25,89.34283447265625
2022-10-26,89.98289489746094
2022-10-27,91.19898986816406
2022-10-28,92.14078521728516
2022-10-31,92.53396606445312
2022-11-01,91.21727752685547
2022-11-02,90.88810729980469
2022-11-03,90.29377746582031
2022-11-04,90.70523071289062
2022-11-07,91.50072479248047
2022-11-08,92.80828857421875
2022-11-09,92.89057922363281
2022-11-10,93.16488647460938
2022-11-11,89.57142639160156
2022-11-14,91.75675201416016
2022-11-15,91.07096862792969
2022-11-16,91.37271881103516
2022-11-17,93.54890441894531
2022-11-18,95.30450439453125
2022-11-21,96.56632232666016
2022-11-22,97.74586486816406
2022-11-23,97.6727066040039
2022-11-25,98.29447937011719
2022-11-28,99.16313171386719
2022-11-29,99.51972961425781
2022-11-30,100.69013977050781
2022-12-01,100.39752960205078
2022-12-02,100.6169662475586
2022-12-05,100.58955383300781
2022-12-06,99.6020278930664
2022-12-07,100.6626968383789
2022-12-08,101.35761260986328
2022-12-09,99.46488189697266
2022-12-12,99.63858032226562
2022-12-13,101.4124755859375
2022-12-14,102.67346954345703
2022-12-15,100.90624237060547
2022-12-16,100.51045227050781
2022-12-19,100.73136901855469
2022-12-20,100.9798812866211
2022-12-21,102.26846313476562
2022-12-22,102.38812255859375
2022-12-23,102.95878601074219
2022-12-27,103.19810485839844
2022-12-28,102.24085998535156
2022-12-29,102.00154876708984
2022-12-30,102.12120819091797
2023-01-03,102.29608154296875
2023-01-04,103.16127014160156
2023-01-05,104.59715270996094
2023-01-06,105.70166015625
2023-01-09,101.59654998779297
2023-01-10,101.99234008789062
2023-01-11,102.23165130615234
2023-01-12,102.8759536743164
2023-01-13,103.31775665283203
2023-01-17,101.66098022460938
2023-01-18,100.13308715820312
2023-01-19,101.1547622680664
2023-01-20,101.19156646728516
2023-01-23,101.13634490966797
2023-01-24,99.88456726074219
2023-01-25,99.9489974975586
2023-01-26,98.3658676147461
2023-01-27,96.99442291259766
2023-01-30,97.64791870117188
2023-01-31,98.86289978027344
2023-02-01,98.46710968017578
2023-02-02,95.22721099853516
2023-02-03,94.74858856201172
2023-02-06,95.7518539428711
2023-02-07,97.27056884765625
2023-02-08,98.15416717529297
2023-02-09,98.2278060913086
2023-02-10,99.93058776855469
2023-02-13,100.83260345458984
2023-02-14,100.08705139160156
2023-02-15,99.11139678955078
2023-02-16,98.03451538085938
2023-02-17,100.80497741699219
2023-02-21,100.39081573486328
2023-02-22,100.47364807128906
2023-02-23,101.78983306884766
2023-02-24,101.14555358886719
2023-02-27,100.65773010253906
2023-02-28,97.78599548339844
2023-03-01,98.16337585449219
2023-03-02,98.49474334716797
2023-03-03,98.37507629394531
2023-03-06,102.25926208496094
2023-03-07,102.41574096679688
2023-03-08,99.66365814208984
2023-03-09,99.03776550292969
2023-03-10,99.12060546875
2023-03-13,97.31658172607422
2023-03-14,99.14242553710938
2023-03-15,99.7541275024414
2023-03-16,99.4853515625
2023-03-17,96.48242950439453
2023-03-20,98.1043701171875
2023-03-21,97.81706237792969
2023-03-22,96.7604751586914
2023-03-23,96.6029281616211
2023-03-24,97.13121795654297
2023-03-27,99.10533905029297
2023-03-28,97.80779266357422
2023-03-29,97.24243927001953
2023-03-30,98.16925811767578
2023-03-31,98.60485076904297
2023-04-03,100.90338897705078
2023-04-04,100.86631774902344
2023-04-05,103.72093963623047
2023-04-06,104.1102066040039
2023-04-10,104.36971282958984
2023-04-11,104.25848388671875
2023-04-12,105.4262924194336
2023-04-13,107.12238311767578
2023-04-14,106.87213897705078
2023-04-17,106.59408569335938
2023-04-18,106.4272689819336
2023-04-19,105.77848815917969
2023-04-20,105.81556701660156
2023-04-21,106.92776489257812
2023-04-24,107.45603942871094
2023-04-25,108.00286102294922
2023-04-26,105.12969970703125
2023-04-27,106.7331314086914
2023-04-28,107.02042388916016
2023-05-01,107.8267822265625
2023-05-02,109.26334381103516
2023-05-03,109.56919860839844
2023-05-04,108.78141021728516
2023-05-05,109.06871795654297
2023-05-08,109.71749877929688
2023-05-09,108.83700561523438
2023-05-10,109.27261352539062
2023-05-11,108.9482192993164
2023-05-12,108.56822204589844
2023-05-15,107.85457611083984
2023-05-16,107.5857925415039
2023-05-17,106.3624038696289
2023-05-18,105.65799713134766
2023-05-19,107.03895568847656
2023-05-22,106.11214447021484
2023-05-23,104.98139953613281
2023-05-24,105.28726959228516
2023-05-25,104.0823974609375
2023-05-26,102.9424057006836
2023-05-30,101.18143463134766
2023-05-31,102.33069610595703
2023-06-01,102.81265258789062
2023-06-02,104.28629302978516
2023-06-05,104.83311462402344
2023-06-06,101.9599838256836
2023-06-07,100.66241455078125
2023-06-08,102.24728393554688
2023-06-09,102.6087417602539
2023-06-12,101.82093811035156
2023-06-13,101.9414291381836
2023-06-14,101.38162231445312
2023-06-15,102.07206726074219
2023-06-16,101.9974136352539
2023-06-20,102.84646606445312
2023-06-21,103.71416473388672
2023-06-22,106.10269165039062
2023-06-23,106.92374420166016
2023-06-26,105.50556182861328
2023-06-27,105.72948455810547
2023-06-28,104.90843200683594
2023-06-29,105.93474578857422
2023-06-30,107.66081237792969
2023-07-03,106.67182922363281
2023-07-05,106.08403015136719
2023-07-06,104.2646484375
2023-07-07,101.6988525390625
2023-07-10,102.59455108642578
2023-07-11,101.41893768310547
2023-07-12,100.2713394165039
2023-07-13,99.19837188720703
2023-07-14,100.15003967285156
2023-07-17,98.49860382080078
2023-07-18,98.85315704345703
2023-07-19,98.85315704345703
2023-07-20,101.19500732421875
2023-07-21,102.99574279785156
2023-07-24,101.5029067993164
2023-07-25,100.32730865478516
2023-07-26,99.96342468261719
2023-07-27,98.21868896484375
2023-07-28,99.21703338623047
2023-07-31,99.50625610351562
2023-08-01,98.22802734375
2023-08-02,98.6198959350586
2023-08-03,98.64788818359375
2023-08-04,97.96678161621094
2023-08-07,98.98377227783203
2023-08-08,99.28234100341797
2023-08-09,98.99308776855469
2023-08-10,98.49860382080078
2023-08-11,100.24333953857422
2023-08-14,101.61487579345703
2023-08-15,101.38162231445312
2023-08-16,101.44693756103516
2023-08-17,101.62421417236328
2023-08-18,101.88545989990234
2023-08-21,102.29598236083984
2023-08-22,100.04741668701172
2023-08-23,103.84479522705078
2023-08-24,102.11869812011719
2023-08-25,102.82779693603516
2023-08-28,101.63353729248047
2023-08-29,102.6225357055664
2023-08-30,102.82779693603516
2023-08-31,101.68018341064453
2023-09-01,102.48258972167969
2023-09-05,100.30865478515625
2023-09-06,99.35696411132812
2023-09-07,100.70985412597656
2023-09-08,101.7455062866211
2023-09-11,101.32564544677734
2023-09-12,101.71749877929688
2023-09-13,100.58856201171875
2023-09-14,101.67823028564453
2023-09-15,101.00188446044922
2023-09-18,101.28369903564453
2023-09-19,100.8515853881836
2023-09-20,100.80461883544922
2023-09-21,100.25978088378906
2023-09-22,99.8934097290039
2023-09-25,99.42372131347656
2023-09-26,99.00101470947266
2023-09-27,97.638916015625
2023-09-28,97.97708892822266
2023-09-29,96.70892333984375
2023-10-02,96.33317565917969
2023-10-03,95.6004638671875
2023-10-04,95.97621154785156
2023-10-05,97.31951141357422
2023-10-06,97.5825424194336
2023-10-09,98.16497039794922
2023-10-10,97.32891845703125
2023-10-11,97.1880111694336
2023-10-12,97.31012725830078
2023-10-13,97.70466613769531
2023-10-16,97.82678985595703
2023-10-17,97.85496520996094
2023-10-18,95.80711364746094
2023-10-19,94.34169006347656
2023-10-20,96.4458999633789
2023-10-23,97.08467864990234
2023-10-24,96.78407287597656
2023-10-25,97.34769439697266
2023-10-26,99.15131378173828
2023-10-27,96.58679962158203
2023-10-30,96.45529174804688
2023-10-31,96.47408294677734
2023-11-01,96.614990234375
2023-11-02,96.614990234375
2023-11-03,97.11285400390625
2023-11-06,98.01465606689453
2023-11-07,97.69527435302734
2023-11-08,98.07102966308594
2023-11-09,96.1734848022461
2023-11-10,95.24349975585938
2023-11-13,96.25802612304688
2023-11-14,95.97621154785156
2023-11-15,95.20591735839844
2023-11-16,95.80711364746094
2023-11-17,95.58167266845703
2023-11-20,96.45529174804688
2023-11-21,96.01377868652344
2023-11-22,95.51592254638672
2023-11-24,95.69440460205078
2023-11-27,95.28106689453125
2023-11-28,94.10684967041016
2023-11-29,94.99925994873047
2023-11-30,96.26742553710938
2023-12-01,97.1880111694336
2023-12-04,98.69100952148438
2023-12-05,99.79009246826172
2023-12-06,99.22645568847656
2023-12-07,97.5825424194336
2023-12-08,97.4604263305664
2023-12-11,98.04283905029297
2023-12-12,98.03345489501953
2023-12-13,100.61672973632812
2023-12-14,100.1814956665039
2023-12-15,99.45293426513672
2023-12-18,100.3328857421875
2023-12-19,100.75865936279297
2023-12-20,99.68949127197266
2023-12-21,100.6640396118164
2023-12-22,101.9035415649414
2023-12-26,101.83731079101562
2023-12-27,102.16847229003906
2023-12-28,102.91595458984375
2023-12-29,103.15248107910156
2024-01-02,107.14537811279297
2024-01-03,108.59302520751953
2024-01-04,110.71247863769531
2024-01-05,110.91117858886719
2024-01-08,111.06256866455078
2024-01-09,112.05606079101562
2024-01-10,112.46289825439453
2024-01-11,112.05606079101562
2024-01-12,112.24527740478516
2024-01-16,112.11282348632812
2024-01-17,111.7721939086914
2024-01-18,112.1601333618164
2024-01-19,112.49130249023438
2024-01-22,113.00222778320312
2024-01-23,113.3901596069336
2024-01-24,112.48182678222656
2024-01-25,113.66454315185547
2024-01-26,114.31742858886719
2024-01-29,114.7526626586914
2024-01-30,115.11222076416016
2024-01-31,114.27957153320312
2024-02-01,119.57817077636719
2024-02-02,119.60655975341797
2024-02-05,119.3889389038086
2024-02-06,120.05126953125
2024-02-07,120.60951232910156
2024-02-08,119.7957992553711
2024-02-09,118.69823455810547
2024-02-12,118.5941390991211
2024-02-13,118.67930603027344
2024-02-14,119.04830169677734
2024-02-15,119.72957611083984
2024-02-16,120.91228485107422
2024-02-20,120.514892578125
2024-02-21,121.22451782226562
2024-02-22,122.30316162109375
2024-02-23,122.48294067382812
2024-02-26,121.90577697753906
2024-02-27,122.08555603027344
2024-02-28,121.290771484375
2024-02-29,120.3067398071289
2024-03-01,120.12696075439453
2024-03-04,117.37357330322266
2024-03-05,116.21924591064453
2024-03-06,117.0897216796875
2024-03-07,117.31681823730469
2024-03-08,116.85318756103516
2024-03-11,116.16246795654297
2024-03-12,116.05838775634766
2024-03-13,115.5853042602539
2024-03-14,114.74737548828125
2024-03-15,115.70907592773438
2024-03-18,115.63290405273438
2024-03-19,116.35655975341797
2024-03-20,117.92766571044922
2024-03-21,117.70865631103516
2024-03-22,117.92766571044922
2024-03-25,119.31785583496094
2024-03-26,119.5177993774414
2024-03-27,125.44988250732422
2024-03-28,125.64032745361328
2024-04-01,124.72625732421875
2024-04-02,124.11685180664062
2024-04-03,123.68836212158203
2024-04-04,121.55548095703125
2024-04-05,121.86969757080078
2024-04-08,120.50806427001953
2024-04-09,120.6509017944336
2024-04-10,120.6889877319336
2024-04-11,120.11766815185547
2024-04-12,119.727294921875
2024-04-15,120.15576934814453
2024-04-16,119.07979583740234
2024-04-17,119.37498474121094
2024-04-18,119.24166870117188
2024-04-19,119.76537322998047
2024-04-22,120.86990356445312
2024-04-23,120.8127670288086
2024-04-24,120.9270248413086
2024-04-25,124.46914672851562
2024-04-26,124.92619323730469
2024-04-29,123.89784240722656
2024-04-30,123.04088592529297
2024-05-01,122.64096069335938
2024-05-02,122.12677001953125
2024-05-03,121.41265106201172
2024-05-06,121.46977233886719
2024-05-07,124.14539337158203
2024-05-08,123.3551025390625
2024-05-09,124.00257873535156
2024-05-10,123.8406982421875
2024-05-13,123.10752868652344
2024-05-14,122.50765228271484
2024-05-15,125.43083953857422
2024-05-16,124.62151336669922
2024-05-17,124.91667175292969
2024-05-20,124.72625732421875
2024-05-21,124.50723266601562
2024-05-22,124.83098602294922
2024-05-23,124.82146453857422
2024-05-24,123.29796600341797
2024-05-28,120.06055450439453
2024-05-29,119.879638671875
2024-05-30,118.57514953613281
2024-05-31,119.53684997558594
2024-06-03,122.27913665771484
2024-06-04,122.5552749633789
2024-06-05,123.25988006591797
2024-06-06,124.27871704101562
2024-06-07,124.42152404785156
2024-06-10,125.20233154296875
2024-06-11,125.53558349609375
2024-06-12,123.9740219116211
2024-06-13,123.1836929321289
2024-06-14,123.28844451904297
2024-06-17,122.12940979003906
2024-06-18,122.5987777709961
2024-06-20,124.20799255371094
2024-06-21,125.21378326416016
2024-06-24,127.35943603515625
2024-06-25,127.32109832763672
2024-06-26,125.96092987060547
2024-06-27,124.35169219970703
2024-06-28,118.58527374267578
2024-07-01,122.51256561279297
2024-07-02,122.34014129638672
2024-07-03,120.54891967773438
2024-07-05,121.1236343383789
2024-07-08,120.48186492919922
2024-07-09,120.73091125488281
2024-07-10,121.9378433227539
2024-07-11,123.53749084472656
2024-07-12,122.37846374511719
2024-07-15,122.72329711914062
2024-07-16,120.15618896484375
2024-07-17,120.58722686767578
2024-07-18,119.01630401611328
2024-07-19,120.47228240966797
2024-07-22,120.39564514160156
2024-07-23,119.14083099365234
2024-07-24,120.615966796875
2024-07-25,120.54891967773438
2024-07-26,119.98377227783203
2024-07-29,122.39761352539062
2024-07-30,110.39541625976562
2024-07-31,108.36470794677734
2024-08-01,109.02564239501953
2024-08-02,110.3475112915039
2024-08-05,107.5792465209961
2024-08-06,106.4681167602539
2024-08-07,107.75167083740234
2024-08-08,109.12142944335938
2024-08-09,109.72489929199219
2024-08-12,108.69996643066406
2024-08-13,109.5716323852539
2024-08-14,108.7957534790039
2024-08-15,108.53711700439453
2024-08-16,108.88196563720703
2024-08-19,109.6003646850586
2024-08-20,110.2900390625
2024-08-21,111.1425552368164
2024-08-22,111.64065551757812
2024-08-23,111.68854522705078
2024-08-26,111.3724365234375
2024-08-27,111.59275817871094
2024-08-28,112.45484161376953
2024-08-29,112.51232147216797
2024-08-30,113.46060943603516
2024-09-03,111.66938781738281
2024-09-04,110.92224884033203
2024-09-05,113.59471893310547
2024-09-06,112.87630462646484
2024-09-09,110.54866790771484
2024-09-10,110.47203826904297
2024-09-11,109.87815856933594
2024-09-12,110.39541625976562
2024-09-13,110.9797134399414
2024-09-16,113.7472152709961
2024-09-17,114.06543731689453
2024-09-18,114.40293884277344
2024-09-19,113.04329681396484
2024-09-20,112.98543548583984
2024-09-23,111.50043487548828
2024-09-24,110.85435485839844
2024-09-25,110.63257598876953
2024-09-26,109.05113983154297
2024-09-27,109.62971496582031
2024-09-30,109.50435638427734
2024-10-01,110.6422119140625
2024-10-02,108.07722473144531
2024-10-03,106.24507141113281
2024-10-04,105.8497085571289
2024-10-07,104.71185302734375
2024-10-08,104.64435577392578
2024-10-09,106.33185577392578
2024-10-10,105.49292755126953
2024-10-11,105.81114959716797
2024-10-14,105.77257537841797
2024-10-15,107.5468521118164
2024-10-16,106.47649383544922
2024-10-17,105.83042907714844
2024-10-18,104.81793212890625
2024-10-21,102.54220581054688
2024-10-22,102.83149719238281
2024-10-23,102.5807876586914
2024-10-24,102.09864044189453
2024-10-25,100.2665023803711
2024-10-28,100.50756072998047
2024-10-29,100.02542877197266
2024-10-30,101.08614349365234
2024-10-31,98.66577911376953
