Date,NPO
2021-02-18,70.67465209960938
2021-02-19,74.72904968261719
2021-02-22,75.7808837890625
2021-02-23,77.51165771484375
2021-02-24,77.05267333984375
2021-02-25,76.49807739257812
2021-02-26,76.82318115234375
2021-03-01,81.36524963378906
2021-03-02,80.86643981933594
2021-03-03,81.5859146118164
2021-03-04,80.74172973632812
2021-03-05,84.4732894897461
2021-03-08,86.59327697753906
2021-03-09,86.66999816894531
2021-03-10,88.76121520996094
2021-03-11,89.79723358154297
2021-03-12,90.1905288696289
2021-03-15,88.71327209472656
2021-03-16,87.54295349121094
2021-03-17,87.68682861328125
2021-03-18,86.6412353515625
2021-03-19,84.8665771484375
2021-03-22,83.33177185058594
2021-03-23,80.32925415039062
2021-03-24,79.72490692138672
2021-03-25,81.1830062866211
2021-03-26,83.54279327392578
2021-03-29,81.12541961669922
2021-03-30,82.218994140625
2021-03-31,81.79690551757812
2021-04-01,81.97918701171875
2021-04-05,83.14949035644531
2021-04-06,83.37014770507812
2021-04-07,81.921630859375
2021-04-08,81.97918701171875
2021-04-09,83.45645904541016
2021-04-12,84.11835479736328
2021-04-13,82.88090515136719
2021-04-14,83.47565460205078
2021-04-15,83.72505950927734
2021-04-16,83.18785095214844
2021-04-19,81.4132080078125
2021-04-20,79.11095428466797
2021-04-21,81.51873779296875
2021-04-22,80.54988098144531
2021-04-23,82.44921875
2021-04-26,82.0175552368164
2021-04-27,82.15185546875
2021-04-28,82.78498077392578
2021-04-29,83.42767333984375
2021-04-30,82.16146087646484
2021-05-03,83.38932037353516
2021-05-04,83.45645904541016
2021-05-05,84.89537048339844
2021-05-06,86.90982818603516
2021-05-07,89.33678436279297
2021-05-10,89.8835678100586
2021-05-11,89.10655212402344
2021-05-12,85.74909973144531
2021-05-13,90.36319732666016
2021-05-14,91.69657897949219
2021-05-17,90.98673248291016
2021-05-18,88.47343444824219
2021-05-19,87.52377319335938
2021-05-20,86.92900848388672
2021-05-21,87.87870788574219
2021-05-24,87.66767120361328
2021-05-25,86.48774719238281
2021-05-26,86.8522720336914
2021-05-27,88.89550018310547
2021-05-28,88.24320983886719
2021-06-01,90.20590209960938
2021-06-02,90.20590209960938
2021-06-03,90.70616149902344
2021-06-04,92.84200286865234
2021-06-07,93.62130737304688
2021-06-08,95.61284637451172
2021-06-09,93.90032196044922
2021-06-10,93.90032196044922
2021-06-11,94.43911743164062
2021-06-14,93.24610900878906
2021-06-15,94.3813705444336
2021-06-16,94.62189483642578
2021-06-17,91.30268096923828
2021-06-18,90.91783905029297
2021-06-21,91.87992858886719
2021-06-22,91.48546600341797
2021-06-23,92.7265625
2021-06-24,94.58341979980469
2021-06-25,93.42890930175781
2021-06-28,92.31285095214844
2021-06-29,92.57264709472656
2021-06-30,93.46739196777344
2021-07-01,93.59244537353516
2021-07-02,92.8323974609375
2021-07-06,91.01405334472656
2021-07-07,90.80237579345703
2021-07-08,88.75312805175781
2021-07-09,90.90821075439453
2021-07-12,91.28343963623047
2021-07-13,89.79219055175781
2021-07-14,89.54203796386719
2021-07-15,88.90706634521484
2021-07-16,87.483154296875
2021-07-19,83.95228576660156
2021-07-20,87.58899688720703
2021-07-21,89.18607330322266
2021-07-22,86.6172866821289
2021-07-23,86.86742401123047
2021-07-26,88.37791442871094
2021-07-27,87.8968734741211
2021-07-28,88.16624450683594
2021-07-29,89.77294921875
2021-07-30,89.59014892578125
2021-08-02,88.66654968261719
2021-08-03,83.2210693359375
2021-08-04,82.00886535644531
2021-08-05,82.55723571777344
2021-08-06,83.1729736328125
2021-08-09,82.73043060302734
2021-08-10,83.50971984863281
2021-08-11,85.4242935180664
2021-08-12,85.145263671875
2021-08-13,84.93360900878906
2021-08-16,84.75083923339844
2021-08-17,82.54761505126953
2021-08-18,81.3161392211914
2021-08-19,80.72925567626953
2021-08-20,81.0082778930664
2021-08-23,81.7105941772461
2021-08-24,82.84586334228516
2021-08-25,82.37444305419922
2021-08-26,81.51818084716797
2021-08-27,83.95228576660156
2021-08-30,83.60591888427734
2021-08-31,82.52501678466797
2021-09-01,82.66979217529297
2021-09-02,83.04618835449219
2021-09-03,82.92072296142578
2021-09-07,80.69133758544922
2021-09-08,80.82645416259766
2021-09-09,80.4018325805664
2021-09-10,80.03508758544922
2021-09-13,80.14125061035156
2021-09-14,78.7129135131836
2021-09-15,80.06404113769531
2021-09-16,79.43672943115234
2021-09-17,80.9422836303711
2021-09-20,78.24000549316406
2021-09-21,77.68992614746094
2021-09-22,80.13159942626953
2021-09-23,82.77592468261719
2021-09-24,82.59258270263672
2021-09-27,83.76033782958984
2021-09-28,84.04985046386719
2021-09-29,84.69648742675781
2021-09-30,84.07882690429688
2021-10-01,86.14411926269531
2021-10-04,85.65190887451172
2021-10-05,85.84493255615234
2021-10-06,85.25624084472656
2021-10-07,86.82933044433594
2021-10-08,85.63262939453125
2021-10-11,84.82193756103516
2021-10-12,84.62892150878906
2021-10-13,82.15830993652344
2021-10-14,83.71208190917969
2021-10-15,84.33940124511719
2021-10-18,83.60591125488281
2021-10-19,82.70838165283203
2021-10-20,84.39729309082031
2021-10-21,85.07284545898438
2021-10-22,85.11146545410156
2021-10-25,85.99935913085938
2021-10-26,85.41065216064453
2021-10-27,84.70613861083984
2021-10-28,86.31783294677734
2021-10-29,86.53015899658203
2021-11-01,89.20344543457031
2021-11-02,89.1262435913086
2021-11-03,89.27101135253906
2021-11-04,88.9621810913086
2021-11-05,96.73117065429688
2021-11-08,101.26712036132812
2021-11-09,103.1780014038086
2021-11-10,104.66422271728516
2021-11-11,106.69092559814453
2021-11-12,106.64268493652344
2021-11-15,105.38806915283203
2021-11-16,106.40138244628906
2021-11-17,105.09852600097656
2021-11-18,104.4036636352539
2021-11-19,103.50611114501953
2021-11-22,105.99606323242188
2021-11-23,107.47265625
2021-11-24,107.3568344116211
2021-11-26,102.39627838134766
2021-11-29,100.98722839355469
2021-11-30,98.69403839111328
2021-12-01,98.95528411865234
2021-12-02,103.29975128173828
2021-12-03,104.6930923461914
2021-12-06,105.78646087646484
2021-12-07,105.6510009765625
2021-12-08,104.52861022949219
2021-12-09,103.29975128173828
2021-12-10,103.58036041259766
2021-12-13,103.11592864990234
2021-12-14,102.767578125
2021-12-15,104.79951477050781
2021-12-16,103.29009246826172
2021-12-17,103.13528442382812
2021-12-20,99.39071655273438
2021-12-21,102.90306091308594
2021-12-22,105.61229705810547
2021-12-23,106.74439239501953
2021-12-27,108.26350402832031
2021-12-28,108.427978515625
2021-12-29,108.71827697753906
2021-12-30,106.37671661376953
2021-12-31,106.50249481201172
2022-01-03,106.18318939208984
2022-01-04,108.18608093261719
2022-01-05,108.04096221923828
2022-01-06,112.31769561767578
2022-01-07,111.20497131347656
2022-01-10,109.62779235839844
2022-01-11,110.29544067382812
2022-01-12,110.71149444580078
2022-01-13,113.19820404052734
2022-01-14,112.73377990722656
2022-01-18,110.81793212890625
2022-01-19,107.40235900878906
2022-01-20,105.45747375488281
2022-01-21,104.91566467285156
2022-01-24,106.7056884765625
2022-01-25,104.6930923461914
2022-01-26,103.45458984375
2022-01-27,99.98094177246094
2022-01-28,99.48747253417969
2022-01-31,101.61617279052734
2022-02-01,102.37088012695312
2022-02-02,102.09027862548828
2022-02-03,101.06464385986328
2022-02-04,97.40714263916016
2022-02-07,97.13623046875
2022-02-08,98.76179504394531
2022-02-09,99.6229248046875
2022-02-10,98.69403839111328
2022-02-11,100.64859008789062
2022-02-14,102.04190063476562
2022-02-15,104.87693786621094
2022-02-16,107.26689147949219
2022-02-17,106.6379623413086
2022-02-18,107.48943328857422
2022-02-22,108.4183120727539
2022-02-23,104.09319305419922
2022-02-24,103.08689880371094
2022-02-25,105.69939422607422
2022-02-28,106.86050415039062
2022-03-01,102.17515563964844
2022-03-02,104.42567443847656
2022-03-03,105.49271392822266
2022-03-04,99.91496276855469
2022-03-07,93.86184692382812
2022-03-08,93.47383117675781
2022-03-09,98.9061050415039
2022-03-10,98.05247497558594
2022-03-11,98.14945220947266
2022-03-14,99.3134994506836
2022-03-15,100.40969848632812
2022-03-16,103.31980895996094
2022-03-17,103.79513549804688
2022-03-18,104.8331069946289
2022-03-21,103.16460418701172
2022-03-22,100.21566772460938
2022-03-23,97.63533020019531
2022-03-24,98.7896957397461
2022-03-25,99.72093963623047
2022-03-28,95.7049560546875
2022-03-29,97.26670837402344
2022-03-30,95.0647201538086
2022-03-31,94.80279541015625
2022-04-01,97.2085189819336
2022-04-04,96.07355499267578
2022-04-05,91.71805572509766
2022-04-06,90.38908386230469
2022-04-07,91.54342651367188
2022-04-08,91.61133575439453
2022-04-11,92.00907135009766
2022-04-12,93.36711120605469
2022-04-13,94.4341812133789
2022-04-14,94.99681091308594
2022-04-18,93.69695281982422
2022-04-19,96.15116119384766
2022-04-20,98.33379364013672
2022-04-21,97.23760986328125
2022-04-22,95.65644073486328
2022-04-25,94.49239349365234
2022-04-26,91.03900146484375
2022-04-27,91.28152465820312
2022-04-28,92.44557189941406
2022-04-29,90.41816711425781
2022-05-02,87.8669662475586
2022-05-03,88.74000549316406
2022-05-04,93.1440200805664
2022-05-05,90.6994857788086
2022-05-06,88.89521026611328
2022-05-09,89.64215850830078
2022-05-10,88.73029327392578
2022-05-11,88.09005737304688
2022-05-12,90.14656829833984
2022-05-13,93.22161865234375
2022-05-16,94.12376403808594
2022-05-17,98.13006591796875
2022-05-18,95.18112182617188
2022-05-19,92.60078430175781
2022-05-20,89.1571273803711
2022-05-23,91.18450927734375
2022-05-24,91.35912322998047
2022-05-25,91.58224487304688
2022-05-26,94.33718872070312
2022-05-27,95.4624252319336
2022-05-31,93.15684509277344
2022-06-01,94.60636138916016
2022-06-02,96.26014709472656
2022-06-03,95.40406799316406
2022-06-06,96.5519790649414
2022-06-07,96.30878448486328
2022-06-08,93.72107696533203
2022-06-09,93.14713287353516
2022-06-10,89.82009887695312
2022-06-13,85.05329132080078
2022-06-14,85.43270874023438
2022-06-15,85.12139129638672
2022-06-16,80.24757385253906
2022-06-17,81.03557586669922
2022-06-21,80.8896484375
2022-06-22,79.82926940917969
2022-06-23,77.92255401611328
2022-06-24,80.69507598876953
2022-06-27,82.07649993896484
2022-06-28,80.97718811035156
2022-06-29,79.91682434082031
2022-06-30,79.70280456542969
2022-07-01,79.3623046875
2022-07-05,76.50225067138672
2022-07-06,74.93601989746094
2022-07-07,77.61125183105469
2022-07-08,77.36803436279297
2022-07-11,77.05674743652344
2022-07-12,76.95947265625
2022-07-13,77.58206176757812
2022-07-14,77.45559692382812
2022-07-15,79.28450775146484
2022-07-18,79.7125473022461
2022-07-19,83.64271545410156
2022-07-20,85.17976379394531
2022-07-21,85.52024841308594
2022-07-22,85.13111877441406
2022-07-25,85.91911315917969
2022-07-26,85.8899154663086
2022-07-27,88.50680541992188
2022-07-28,89.17802429199219
2022-07-29,90.9388427734375
2022-08-01,90.3065185546875
2022-08-02,93.15684509277344
2022-08-03,94.80091094970703
2022-08-04,94.65499114990234
2022-08-05,95.95855712890625
2022-08-08,95.53052520751953
2022-08-09,95.97801971435547
2022-08-10,98.30307006835938
2022-08-11,99.88874816894531
2022-08-12,101.03667449951172
2022-08-15,100.40433502197266
2022-08-16,100.79346466064453
2022-08-17,99.1785888671875
2022-08-18,100.96856689453125
2022-08-19,99.081298828125
2022-08-22,95.25813293457031
2022-08-23,95.49163055419922
2022-08-24,96.036376953125
2022-08-25,97.96256256103516
2022-08-26,92.9039306640625
2022-08-29,92.78718566894531
2022-08-30,90.54313659667969
2022-08-31,88.35758972167969
2022-09-01,87.30386352539062
2022-09-02,86.59160614013672
2022-09-06,86.39649200439453
2022-09-07,88.4161376953125
2022-09-08,88.4258804321289
2022-09-09,89.29424285888672
2022-09-12,90.59191131591797
2022-09-13,88.02586364746094
2022-09-14,88.05513000488281
2022-09-15,88.30883026123047
2022-09-16,87.70390319824219
2022-09-19,89.96747589111328
2022-09-20,89.68453216552734
2022-09-21,88.19172668457031
2022-09-22,86.19157409667969
2022-09-23,84.3572998046875
2022-09-26,83.91825866699219
2022-09-27,83.2938232421875
2022-09-28,84.4743881225586
2022-09-29,82.91331481933594
2022-09-30,82.91331481933594
2022-10-03,85.14762115478516
2022-10-04,88.816162109375
2022-10-05,88.7186050415039
2022-10-06,88.87470245361328
2022-10-07,85.567138671875
2022-10-10,86.65016174316406
2022-10-11,87.0892105102539
2022-10-12,85.14762115478516
2022-10-13,88.5820083618164
2022-10-14,86.39649200439453
2022-10-17,89.46012115478516
2022-10-18,92.85547637939453
2022-10-19,94.10435485839844
2022-10-20,92.54327392578125
2022-10-21,96.0167007446289
2022-10-24,92.4554672241211
2022-10-25,95.61666107177734
2022-10-26,98.08512115478516
2022-10-27,100.96338653564453
2022-10-28,104.74901580810547
2022-10-31,103.90995025634766
2022-11-01,109.5786361694336
2022-11-02,108.07609558105469
2022-11-03,115.5595703125
2022-11-04,117.94021606445312
2022-11-07,118.07681274414062
2022-11-08,117.1987075805664
2022-11-09,114.48631286621094
2022-11-10,119.91110229492188
2022-11-11,118.33050537109375
2022-11-14,118.7695541381836
2022-11-15,120.33065032958984
2022-11-16,118.16463470458984
2022-11-17,117.56947326660156
2022-11-18,115.60834503173828
2022-11-21,115.41321563720703
2022-11-22,115.71568298339844
2022-11-23,115.6668930053711
2022-11-25,116.6425552368164
2022-11-28,113.3935546875
2022-11-29,112.54266357421875
2022-11-30,116.19074249267578
2022-12-01,116.2200698852539
2022-12-02,117.19811248779297
2022-12-05,113.30552673339844
2022-12-06,112.70893096923828
2022-12-07,109.88240814208984
2022-12-08,109.62809753417969
2022-12-09,107.37862396240234
2022-12-12,108.73809051513672
2022-12-13,109.02171325683594
2022-12-14,105.56926727294922
2022-12-15,103.81857299804688
2022-12-16,103.35889434814453
2022-12-19,103.38823699951172
2022-12-20,108.043701171875
2022-12-21,110.52790069580078
2022-12-22,109.04129028320312
2022-12-23,108.51314544677734
2022-12-27,108.86524963378906
2022-12-28,106.8504867553711
2022-12-29,108.53271484375
2022-12-30,106.30278778076172
2023-01-03,106.26367950439453
2023-01-04,107.77961730957031
2023-01-05,106.37124633789062
2023-01-06,109.2662353515625
2023-01-09,110.65503692626953
2023-01-10,112.58179473876953
2023-01-11,113.69674682617188
2023-01-12,115.84841918945312
2023-01-13,115.01710510253906
2023-01-17,114.57697296142578
2023-01-18,113.00233459472656
2023-01-19,108.96305084228516
2023-01-20,111.23210144042969
2023-01-23,112.76760864257812
2023-01-24,114.64543914794922
2023-01-25,112.66979217529297
2023-01-26,113.22727966308594
2023-01-27,112.71870422363281
2023-01-30,115.50611877441406
2023-01-31,118.41087341308594
2023-02-01,116.90470886230469
2023-02-02,117.72625732421875
2023-02-03,117.59910583496094
2023-02-06,115.87776947021484
2023-02-07,116.66997528076172
2023-02-08,112.98277282714844
2023-02-09,112.29814910888672
2023-02-10,111.35923767089844
2023-02-13,113.42289733886719
2023-02-14,113.59892272949219
2023-02-15,113.93146514892578
2023-02-16,114.30313110351562
2023-02-17,116.98295593261719
2023-02-21,105.67684936523438
2023-02-22,108.01435852050781
2023-02-23,107.45687866210938
2023-02-24,107.6426773071289
2023-02-27,109.64766693115234
2023-02-28,105.4115982055664
2023-03-01,107.9610824584961
2023-03-02,108.57884979248047
2023-03-03,109.24564361572266
2023-03-06,103.51908874511719
2023-03-07,100.02825164794922
2023-03-08,99.04768371582031
2023-03-09,97.16497039794922
2023-03-10,94.11540222167969
2023-03-13,90.81085968017578
2023-03-14,93.78199005126953
2023-03-15,94.07617950439453
2023-03-16,95.6254653930664
2023-03-17,93.81141662597656
2023-03-20,94.42918395996094
2023-03-21,97.07672119140625
2023-03-22,94.556640625
2023-03-23,95.39014434814453
2023-03-24,95.59606170654297
2023-03-27,97.47876739501953
2023-03-28,98.74370574951172
2023-03-29,99.54777526855469
2023-03-30,100.12630462646484
2023-03-31,101.87173461914062
2023-04-03,101.16571044921875
2023-04-04,97.6944808959961
2023-04-05,95.79219055175781
2023-04-06,94.36052703857422
2023-04-10,96.29226684570312
2023-04-11,96.65507507324219
2023-04-12,96.67469024658203
2023-04-13,95.92945861816406
2023-04-14,95.74315643310547
2023-04-17,97.30226135253906
2023-04-18,96.30207061767578
2023-04-19,95.80198669433594
2023-04-20,95.60587310791016
2023-04-21,95.83139038085938
2023-04-24,95.71372985839844
2023-04-25,93.66434478759766
2023-04-26,90.50688934326172
2023-04-27,93.54666900634766
2023-04-28,92.43861389160156
2023-05-01,91.91889953613281
2023-05-02,97.07672119140625
2023-05-03,98.70447540283203
2023-05-04,95.19403076171875
2023-05-05,96.95905303955078
2023-05-08,93.7133560180664
2023-05-09,93.55647277832031
2023-05-10,93.2132797241211
2023-05-11,92.36997985839844
2023-05-12,92.38959503173828
2023-05-15,92.95832824707031
2023-05-16,92.08560943603516
2023-05-17,95.57644653320312
2023-05-18,97.48856353759766
2023-05-19,97.74351501464844
2023-05-22,97.98865509033203
2023-05-23,98.50836181640625
2023-05-24,97.71410369873047
2023-05-25,100.92057037353516
2023-05-26,102.69540405273438
2023-05-30,101.77112579345703
2023-05-31,99.39154815673828
2023-06-01,100.25682830810547
2023-06-02,106.93342590332031
2023-06-05,105.26183319091797
2023-06-06,110.68960571289062
2023-06-07,116.16656494140625
2023-06-08,117.25802612304688
2023-06-09,116.943359375
2023-06-12,117.76934051513672
2023-06-13,122.45964813232422
2023-06-14,123.61994171142578
2023-06-15,124.50491333007812
2023-06-16,126.14700317382812
2023-06-20,124.07225799560547
2023-06-21,124.50491333007812
2023-06-22,124.53440856933594
2023-06-23,123.70842742919922
2023-06-26,125.81268310546875
2023-06-27,125.57671356201172
2023-06-28,127.37614440917969
2023-06-29,131.3289794921875
2023-06-30,131.2994842529297
2023-07-03,131.86976623535156
2023-07-05,131.3879852294922
2023-07-06,130.5718231201172
2023-07-07,130.30636596679688
2023-07-10,132.30247497558594
2023-07-11,132.73509216308594
2023-07-12,135.08517456054688
2023-07-13,136.6682891845703
2023-07-14,136.69776916503906
2023-07-17,138.60537719726562
2023-07-18,140.9554443359375
2023-07-19,139.98199462890625
2023-07-20,139.38218688964844
2023-07-21,134.8590087890625
2023-07-24,134.8098602294922
2023-07-25,135.26219177246094
2023-07-26,134.0821990966797
2023-07-27,134.0821990966797
2023-07-28,134.2493896484375
2023-07-31,136.46177673339844
2023-08-01,138.01539611816406
2023-08-02,136.64862060546875
2023-08-03,135.74398803710938
2023-08-04,134.5640106201172
2023-08-07,135.6653289794922
2023-08-08,123.90509796142578
2023-08-09,129.598388671875
2023-08-10,131.741943359375
2023-08-11,131.88943481445312
2023-08-14,129.52955627441406
2023-08-15,128.7330780029297
2023-08-16,128.3692626953125
2023-08-17,126.10767364501953
2023-08-18,123.95425415039062
2023-08-21,124.97689819335938
2023-08-22,125.45869445800781
2023-08-23,127.25813293457031
2023-08-24,127.90711212158203
2023-08-25,129.50006103515625
2023-08-28,130.78817749023438
2023-08-29,132.20721435546875
2023-08-30,134.37518310546875
2023-08-31,134.40475463867188
2023-09-01,135.5872802734375
2023-09-05,127.25042724609375
2023-09-06,126.797119140625
2023-09-07,123.1706771850586
2023-09-08,122.69766998291016
2023-09-11,124.55030822753906
2023-09-12,123.68311309814453
2023-09-13,122.0965576171875
2023-09-14,124.70797729492188
2023-09-15,124.31380462646484
2023-09-18,122.58927917480469
2023-09-19,123.99847412109375
2023-09-20,119.28804016113281
2023-09-21,120.09611511230469
2023-09-22,118.86429595947266
2023-09-25,118.90371704101562
2023-09-26,118.47996520996094
2023-09-27,121.50527954101562
2023-09-28,121.6629638671875
2023-09-29,119.42599487304688
2023-10-02,120.08625030517578
2023-10-03,117.55364990234375
2023-10-04,119.80047607421875
2023-10-05,119.8103256225586
2023-10-06,120.6578140258789
2023-10-09,121.92902374267578
2023-10-10,121.32791137695312
2023-10-11,122.54984283447266
2023-10-12,122.68781280517578
2023-10-13,120.8253173828125
2023-10-16,123.33821868896484
2023-10-17,124.5897216796875
2023-10-18,119.32744598388672
2023-10-19,116.8145751953125
2023-10-20,114.85353088378906
2023-10-23,115.32655334472656
2023-10-24,116.23314666748047
2023-10-25,114.97179412841797
2023-10-26,115.23785400390625
2023-10-27,112.73483276367188
2023-10-30,113.36552429199219
2023-10-31,109.44345092773438
2023-11-01,114.9028091430664
2023-11-02,114.4199447631836
2023-11-03,116.93281555175781
2023-11-06,118.60807800292969
2023-11-07,116.39082336425781
2023-11-08,115.49406433105469
2023-11-09,118.34200286865234
2023-11-10,118.40113830566406
2023-11-13,121.92902374267578
2023-11-14,127.39823150634766
2023-11-15,124.9444808959961
2023-11-16,122.27392578125
2023-11-17,123.47616577148438
2023-11-20,124.54045104980469
2023-11-21,125.63429260253906
2023-11-22,126.67887115478516
2023-11-24,126.58032989501953
2023-11-27,126.87596130371094
2023-11-28,126.17471313476562
2023-11-29,126.92533111572266
2023-11-30,126.84629821777344
2023-12-01,129.96734619140625
2023-12-04,131.51800537109375
2023-12-05,130.37229919433594
2023-12-06,128.94017028808594
2023-12-07,133.108154296875
2023-12-08,133.4933319091797
2023-12-11,135.80447387695312
2023-12-12,134.2340850830078
2023-12-13,138.7576141357422
2023-12-14,144.88116455078125
2023-12-15,148.64419555664062
2023-12-18,149.14788818359375
2023-12-19,150.24420166015625
2023-12-20,150.21458435058594
2023-12-21,151.83433532714844
2023-12-22,153.38499450683594
2023-12-26,156.9109649658203
2023-12-27,158.14552307128906
2023-12-28,156.9504852294922
2023-12-29,154.80723571777344
2024-01-02,153.84918212890625
2024-01-03,148.29847717285156
2024-01-04,147.38983154296875
2024-01-05,142.9255828857422
2024-01-08,142.93545532226562
2024-01-09,141.2959442138672
2024-01-10,141.60208129882812
2024-01-11,142.82679748535156
2024-01-12,142.22433471679688
2024-01-16,141.84902954101562
2024-01-17,141.60208129882812
2024-01-18,148.67381286621094
2024-01-19,148.002197265625
2024-01-22,151.70596313476562
2024-01-23,152.43682861328125
2024-01-24,153.3948516845703
2024-01-25,156.89122009277344
2024-01-26,156.04180908203125
2024-01-29,154.3924102783203
2024-01-30,153.42449951171875
2024-01-31,147.53799438476562
2024-02-01,153.75042724609375
2024-02-02,155.68624877929688
2024-02-05,153.21707153320312
2024-02-06,154.1553955078125
2024-02-07,152.03189086914062
2024-02-08,155.20230102539062
2024-02-09,157.1085205078125
2024-02-12,160.84188842773438
2024-02-13,153.70103454589844
2024-02-14,156.5949249267578
2024-02-15,162.87649536132812
2024-02-16,163.46910095214844
2024-02-20,149.17750549316406
2024-02-21,153.7306365966797
2024-02-22,155.1134033203125
2024-02-23,156.64430236816406
2024-02-26,156.81219482421875
2024-02-27,154.2738800048828
2024-02-28,157.17762756347656
2024-02-29,153.89859008789062
2024-03-01,153.60227966308594
2024-03-04,151.27139282226562
2024-03-05,149.10411071777344
2024-03-06,151.03387451171875
2024-03-07,153.17141723632812
2024-03-08,159.71270751953125
2024-03-11,154.5370635986328
2024-03-12,156.18972778320312
2024-03-13,155.67514038085938
2024-03-14,153.29017639160156
2024-03-15,154.42823791503906
2024-03-18,153.10214233398438
2024-03-19,154.09176635742188
2024-03-20,158.1095733642578
2024-03-21,163.12686157226562
2024-03-22,160.45494079589844
2024-03-25,158.30751037597656
2024-03-26,158.8022918701172
2024-03-27,165.31390380859375
2024-03-28,167.0160369873047
2024-04-01,163.3247833251953
2024-04-02,161.67213439941406
2024-04-03,164.55191040039062
2024-04-04,166.25401306152344
2024-04-05,167.86709594726562
2024-04-08,164.54200744628906
2024-04-09,163.79981994628906
2024-04-10,158.59446716308594
2024-04-11,158.30751037597656
2024-04-12,155.79385375976562
2024-04-15,155.76419067382812
2024-04-16,153.43861389160156
2024-04-17,150.4499969482422
2024-04-18,147.70877075195312
2024-04-19,147.47128295898438
2024-04-22,147.08534240722656
2024-04-23,149.7374725341797
2024-04-24,149.46038818359375
2024-04-25,147.82754516601562
2024-04-26,149.07444763183594
2024-04-29,150.3213348388672
2024-04-30,148.5697479248047
2024-05-01,147.57025146484375
2024-05-02,150.9151153564453
2024-05-03,150.42030334472656
2024-05-06,151.88491821289062
2024-05-07,143.8196258544922
2024-05-08,145.74935913085938
2024-05-09,147.19418334960938
2024-05-10,150.47967529296875
2024-05-13,146.4420623779297
2024-05-14,147.19418334960938
2024-05-15,152.00369262695312
2024-05-16,147.95616149902344
2024-05-17,148.69839477539062
2024-05-20,149.1833038330078
2024-05-21,148.10464477539062
2024-05-22,147.76815795898438
2024-05-23,145.06651306152344
2024-05-24,146.4123992919922
2024-05-28,145.30404663085938
2024-05-29,143.3248291015625
2024-05-30,146.03636169433594
2024-05-31,151.66722106933594
2024-06-03,149.0051727294922
2024-06-04,147.10511779785156
2024-06-05,150.57577514648438
2024-06-06,150.1295166015625
2024-06-07,147.48193359375
2024-06-10,145.92510986328125
2024-06-11,144.45751953125
2024-06-12,147.76950073242188
2024-06-13,147.78932189941406
2024-06-14,143.50558471679688
2024-06-17,146.3614044189453
2024-06-18,147.60093688964844
2024-06-20,145.6772003173828
2024-06-21,143.65432739257812
2024-06-24,145.05250549316406
2024-06-25,142.71229553222656
2024-06-26,142.0479278564453
2024-06-27,143.13868713378906
2024-06-28,144.3484649658203
2024-07-01,140.54066467285156
2024-07-02,142.32557678222656
2024-07-03,143.54525756835938
2024-07-05,142.19667053222656
2024-07-08,143.63449096679688
2024-07-09,142.05783081054688
2024-07-10,145.46896362304688
2024-07-11,151.88467407226562
2024-07-12,153.60015869140625
2024-07-15,158.17147827148438
2024-07-16,168.61312866210938
2024-07-17,165.85643005371094
2024-07-18,160.63067626953125
2024-07-19,160.72982788085938
2024-07-22,163.73440551757812
2024-07-23,169.40640258789062
2024-07-24,162.34616088867188
2024-07-25,165.77711486816406
2024-07-26,170.07077026367188
2024-07-29,169.09901428222656
2024-07-30,167.52235412597656
2024-07-31,169.5055694580078
2024-08-01,161.37435913085938
2024-08-02,152.08299255371094
2024-08-05,144.79466247558594
2024-08-06,151.11122131347656
2024-08-07,146.43081665039062
2024-08-08,149.91136169433594
2024-08-09,148.22564697265625
2024-08-12,145.27064514160156
2024-08-13,150.1890411376953
2024-08-14,149.67340087890625
2024-08-15,152.08299255371094
2024-08-16,151.5177764892578
2024-08-19,153.193603515625
2024-08-20,151.2996368408203
2024-08-21,154.9685821533203
2024-08-22,153.37210083007812
2024-08-23,158.99452209472656
2024-08-26,158.66729736328125
2024-08-27,156.46591186523438
2024-08-28,156.52542114257812
2024-08-29,157.58644104003906
2024-08-30,159.4803924560547
2024-09-03,149.98080444335938
2024-09-04,147.0298309326172
2024-09-05,146.97024536132812
2024-09-06,144.53598022460938
2024-09-09,144.5955810546875
2024-09-10,144.7048797607422
2024-09-11,145.6785888671875
2024-09-12,147.66574096679688
2024-09-13,152.69325256347656
2024-09-16,153.5775604248047
2024-09-17,156.1608428955078
2024-09-18,155.76344299316406
2024-09-19,161.31753540039062
2024-09-20,158.31692504882812
2024-09-23,157.55186462402344
2024-09-24,158.614990234375
2024-09-25,157.05508422851562
2024-09-26,159.79733276367188
2024-09-27,160.76112365722656
2024-09-30,161.13868713378906
2024-10-01,157.4326171875
2024-10-02,157.9492950439453
2024-10-03,154.97848510742188
2024-10-04,156.83648681640625
2024-10-07,160.10536193847656
2024-10-08,159.4396514892578
2024-10-09,160.681640625
2024-10-10,156.9855194091797
2024-10-11,160.6319580078125
2024-10-14,160.1649627685547
2024-10-15,152.4349365234375
2024-10-16,156.02174377441406
2024-10-17,157.1544189453125
2024-10-18,155.3759307861328
2024-10-21,151.49102783203125
2024-10-22,148.4010009765625
2024-10-23,147.794921875
2024-10-24,148.33145141601562
2024-10-25,147.90420532226562
2024-10-28,148.4109344482422
2024-10-29,148.33145141601562
2024-10-30,147.03977966308594
2024-10-31,144.67506408691406
2024-11-01,146.37411499023438
2024-11-04,145.69847106933594
2024-11-05,147.794921875
