Date,ITIC
2017-06-05,118.7896957397461
2017-06-06,118.4373550415039
2017-06-07,118.71415710449219
2017-06-08,118.12271881103516
2017-06-09,119.1987075805664
2017-06-12,121.62747955322266
2017-06-13,124.527099609375
2017-06-14,125.49156951904297
2017-06-15,124.9683837890625
2017-06-16,122.22626495361328
2017-06-19,124.40104675292969
2017-06-20,123.7076187133789
2017-06-21,122.48474884033203
2017-06-22,123.04576110839844
2017-06-23,122.78101348876953
2017-06-26,122.05611419677734
2017-06-27,121.65267181396484
2017-06-28,123.49331665039062
2017-06-29,121.7156982421875
2017-06-30,121.93636322021484
2017-07-03,121.7850570678711
2017-07-05,121.72833251953125
2017-07-06,118.04071807861328
2017-07-07,119.76790618896484
2017-07-10,118.09750366210938
2017-07-11,117.37255859375
2017-07-12,117.41038513183594
2017-07-13,119.07451629638672
2017-07-14,118.36851501464844
2017-07-17,116.6854476928711
2017-07-18,113.62190246582031
2017-07-19,111.66783905029297
2017-07-20,109.64434051513672
2017-07-21,109.09595489501953
2017-07-24,107.41288757324219
2017-07-25,109.0077133178711
2017-07-26,111.70567321777344
2017-07-27,111.57330322265625
2017-07-28,111.09420013427734
2017-07-31,111.27069091796875
2017-08-01,110.81685638427734
2017-08-02,109.55609130859375
2017-08-03,110.28099822998047
2017-08-04,110.94295501708984
2017-08-07,112.07756805419922
2017-08-08,112.51879119873047
2017-08-09,112.74571228027344
2017-08-10,112.4368667602539
2017-08-11,113.58411407470703
2017-08-14,115.92272186279297
2017-08-15,115.9794692993164
2017-08-16,115.41845703125
2017-08-17,114.11993408203125
2017-08-18,111.79390716552734
2017-08-21,112.20991516113281
2017-08-22,113.4580078125
2017-08-23,113.02310180664062
2017-08-24,109.4300537109375
2017-08-25,108.99512481689453
2017-08-28,109.32919311523438
2017-08-29,109.76415252685547
2017-08-30,109.3471450805664
2017-08-31,111.11616516113281
2017-09-01,110.56024169921875
2017-09-05,109.95999908447266
2017-09-06,110.01055145263672
2017-09-07,108.67112731933594
2017-09-08,109.20816040039062
2017-09-11,112.24713134765625
2017-09-12,111.36260986328125
2017-09-13,112.46197509765625
2017-09-14,112.108154296875
2017-09-15,111.7480239868164
2017-09-18,113.12537384033203
2017-09-19,112.77153778076172
2017-09-20,113.04322814941406
2017-09-21,111.83016967773438
2017-09-22,110.72445678710938
2017-09-25,110.25064849853516
2017-09-26,111.07196044921875
2017-09-27,116.87198638916016
2017-09-28,113.09379577636719
2017-09-29,113.13799285888672
2017-10-02,115.45040130615234
2017-10-03,115.39990234375
2017-10-04,116.43602752685547
2017-10-05,119.41184997558594
2017-10-06,120.35957336425781
2017-10-09,121.93911743164062
2017-10-10,123.7460708618164
2017-10-11,124.58635711669922
2017-10-12,121.59160614013672
2017-10-13,121.18091583251953
2017-10-16,120.6817855834961
2017-10-17,118.46410369873047
2017-10-18,120.44805145263672
2017-10-19,120.44805145263672
2017-10-20,118.64105987548828
2017-10-23,118.64105987548828
2017-10-24,116.69509887695312
2017-10-25,116.15805053710938
2017-10-26,116.8846435546875
2017-10-27,120.2963638305664
2017-10-30,118.81793975830078
2017-10-31,119.8541259765625
2017-11-01,119.58248138427734
2017-11-02,120.04365539550781
2017-11-03,118.47676086425781
2017-11-06,118.28726196289062
2017-11-07,117.66810607910156
2017-11-08,118.77375030517578
2017-11-09,118.76740264892578
2017-11-10,118.11665344238281
2017-11-13,117.80076599121094
2017-11-14,119.08965301513672
2017-11-15,119.10225677490234
2017-11-16,120.03736877441406
2017-11-17,119.68988800048828
2017-11-20,119.9299545288086
2017-11-21,122.00228881835938
2017-11-22,123.33540344238281
2017-11-24,126.95561981201172
2017-11-27,125.7236328125
2017-11-28,125.72996520996094
2017-11-29,127.87181091308594
2017-11-30,128.775146484375
2017-12-01,130.1205291748047
2017-12-04,128.3586883544922
2017-12-05,126.94279479980469
2017-12-06,126.97484588623047
2017-12-07,124.8606185913086
2017-12-08,122.11215209960938
2017-12-11,122.36199951171875
2017-12-12,120.13882446289062
2017-12-13,117.94774627685547
2017-12-14,120.94609069824219
2017-12-15,124.33528137207031
2017-12-18,126.84669494628906
2017-12-19,127.37845611572266
2017-12-20,128.45480346679688
2017-12-21,130.1205291748047
2017-12-22,127.31441497802734
2017-12-26,128.0703887939453
2017-12-27,128.6790008544922
2017-12-28,126.89156341552734
2017-12-29,127.07733917236328
2018-01-02,127.17344665527344
2018-01-03,126.0843276977539
2018-01-04,124.6107406616211
2018-01-05,122.47731018066406
2018-01-08,119.48538970947266
2018-01-09,125.91773986816406
2018-01-10,125.61662292480469
2018-01-11,125.40521240234375
2018-01-12,125.40521240234375
2018-01-16,127.49378967285156
2018-01-17,125.57176208496094
2018-01-18,125.57176208496094
2018-01-19,123.00906372070312
2018-01-22,124.16229248046875
2018-01-23,123.8419418334961
2018-01-24,124.91185760498047
2018-01-25,124.93106079101562
2018-01-26,125.41160583496094
2018-01-29,125.05921173095703
2018-01-30,124.93106079101562
2018-01-31,124.6107406616211
2018-02-01,123.80355072021484
2018-02-02,121.72772979736328
2018-02-05,121.66364288330078
2018-02-06,120.44641876220703
2018-02-07,122.93860626220703
2018-02-08,121.09346008300781
2018-02-09,121.8045883178711
2018-02-12,123.89320373535156
2018-02-13,122.3684310913086
2018-02-14,123.611328125
2018-02-15,123.48954772949219
2018-02-16,123.45755767822266
2018-02-20,123.0218734741211
2018-02-21,123.04753112792969
2018-02-22,123.04753112792969
2018-02-23,124.25196075439453
2018-02-26,123.33582305908203
2018-02-27,123.32939147949219
2018-02-28,123.32939147949219
2018-03-01,124.29041290283203
2018-03-02,122.59265899658203
2018-03-05,123.9059829711914
2018-03-06,125.2834701538086
2018-03-07,123.32939147949219
2018-03-08,124.37371063232422
2018-03-09,124.60433959960938
2018-03-12,127.04533386230469
2018-03-13,125.97541809082031
2018-03-14,128.42913818359375
2018-03-15,125.89210510253906
2018-03-16,128.775146484375
2018-03-19,130.957763671875
2018-03-20,128.3129425048828
2018-03-21,128.13319396972656
2018-03-22,127.37571716308594
2018-03-23,128.51832580566406
2018-03-26,129.4684600830078
2018-03-27,128.80722045898438
2018-03-28,127.74800872802734
2018-03-29,128.32574462890625
2018-04-02,128.6210479736328
2018-04-03,127.04183959960938
2018-04-04,127.11247253417969
2018-04-05,127.0547103881836
2018-04-06,126.72087860107422
2018-04-09,125.51402282714844
2018-04-10,128.14601135253906
2018-04-11,126.72087860107422
2018-04-12,125.88638305664062
2018-04-13,126.14312744140625
2018-04-16,125.18017578125
2018-04-17,125.66169738769531
2018-04-18,124.94269561767578
2018-04-19,123.7037353515625
2018-04-20,125.64879608154297
2018-04-23,125.64879608154297
2018-04-24,124.53826904296875
2018-04-25,124.73084259033203
2018-04-26,124.73084259033203
2018-04-27,123.56248474121094
2018-04-30,124.98764038085938
2018-05-01,124.98764038085938
2018-05-02,123.0103988647461
2018-05-03,122.7343978881836
2018-05-04,122.8306655883789
2018-05-07,122.8306655883789
2018-05-08,122.78573608398438
2018-05-09,122.78573608398438
2018-05-10,122.78573608398438
2018-05-11,123.06172943115234
2018-05-14,122.04107666015625
2018-05-15,121.1423568725586
2018-05-16,121.95758819580078
2018-05-17,122.27215576171875
2018-05-18,121.26427459716797
2018-05-21,122.42623901367188
2018-05-22,120.25006103515625
2018-05-23,120.25006103515625
2018-05-24,119.70441436767578
2018-05-25,120.03821563720703
2018-05-29,119.55674743652344
2018-05-30,119.96759033203125
2018-05-31,118.76067352294922
2018-06-01,119.85203552246094
2018-06-04,120.05101776123047
2018-06-05,122.27857208251953
2018-06-06,120.23721313476562
2018-06-07,120.91766357421875
2018-06-08,120.04463195800781
2018-06-11,120.8342056274414
2018-06-12,120.04463195800781
2018-06-13,120.35272216796875
2018-06-14,119.1819076538086
2018-06-15,120.8030776977539
2018-06-18,120.36559295654297
2018-06-19,119.14327239990234
2018-06-20,117.55427551269531
2018-06-21,120.20478057861328
2018-06-22,121.89030456542969
2018-06-25,120.13401794433594
2018-06-26,119.47137451171875
2018-06-27,118.82164001464844
2018-06-28,119.33626556396484
2018-06-29,118.79586029052734
2018-07-02,118.37133026123047
2018-07-03,118.37133026123047
2018-07-05,118.37772369384766
2018-07-06,119.97962188720703
2018-07-09,118.2555160522461
2018-07-10,118.10111999511719
2018-07-11,118.37133026123047
2018-07-12,118.3520278930664
2018-07-13,117.72796630859375
2018-07-16,117.99822235107422
2018-07-17,118.37133026123047
2018-07-18,118.1075668334961
2018-07-19,118.23623657226562
2018-07-20,118.17830657958984
2018-07-23,115.36699676513672
2018-07-24,117.74083709716797
2018-07-25,119.57429504394531
2018-07-26,121.09899139404297
2018-07-27,120.00537109375
2018-07-30,121.22119140625
2018-07-31,123.13186645507812
2018-08-01,123.13186645507812
2018-08-02,121.0861587524414
2018-08-03,125.44783782958984
2018-08-06,125.44783782958984
2018-08-07,127.61582946777344
2018-08-08,127.17193603515625
2018-08-09,127.17193603515625
2018-08-10,127.44861602783203
2018-08-13,127.82813262939453
2018-08-14,127.36495208740234
2018-08-15,125.74381256103516
2018-08-16,127.551513671875
2018-08-17,128.28489685058594
2018-08-20,127.69947052001953
2018-08-21,126.56080627441406
2018-08-22,126.31633758544922
2018-08-23,126.7345199584961
2018-08-24,126.24559020996094
2018-08-27,125.31918334960938
2018-08-28,125.25485229492188
2018-08-29,125.54434967041016
2018-08-30,125.31273651123047
2018-08-31,125.06138610839844
2018-09-04,126.99529266357422
2018-09-05,126.99529266357422
2018-09-06,123.44975280761719
2018-09-07,121.96704864501953
2018-09-10,121.5995864868164
2018-09-11,118.4859619140625
2018-09-12,116.21037292480469
2018-09-13,113.78001403808594
2018-09-14,110.07331848144531
2018-09-17,107.65589141845703
2018-09-18,106.94678497314453
2018-09-19,106.49552917480469
2018-09-20,107.84928894042969
2018-09-21,110.55679321289062
2018-09-24,109.58982849121094
2018-09-25,110.75021362304688
2018-09-26,109.39642333984375
2018-09-27,108.42306518554688
2018-09-28,108.23609161376953
2018-10-01,110.29893493652344
2018-10-02,109.07414245605469
2018-10-03,109.07414245605469
2018-10-04,108.55195617675781
2018-10-05,107.66231536865234
2018-10-08,111.49800872802734
2018-10-09,113.45770263671875
2018-10-10,109.93795776367188
2018-10-11,109.97015380859375
2018-10-12,110.68572998046875
2018-10-15,108.42948913574219
2018-10-16,108.60355377197266
2018-10-17,106.62445068359375
2018-10-18,102.8597412109375
2018-10-19,101.9830093383789
2018-10-22,101.95075988769531
2018-10-23,103.58172607421875
2018-10-24,103.40766143798828
2018-10-25,103.72354125976562
2018-10-26,105.07733154296875
2018-10-29,109.05480194091797
2018-10-30,112.16841125488281
2018-10-31,117.32559204101562
2018-11-01,114.87592315673828
2018-11-02,119.25950622558594
2018-11-05,120.12332916259766
2018-11-06,120.70994567871094
2018-11-07,121.07740020751953
2018-11-08,120.87112426757812
2018-11-09,119.45291900634766
2018-11-12,118.22810363769531
2018-11-13,119.22083282470703
2018-11-14,123.32078552246094
2018-11-15,119.9041976928711
2018-11-16,123.01781463623047
2018-11-19,125.40298461914062
2018-11-20,125.19669342041016
2018-11-21,125.1903076171875
2018-11-23,125.66731262207031
2018-11-26,126.43446350097656
2018-11-27,125.49324798583984
2018-11-28,124.80349731445312
2018-11-29,125.06138610839844
2018-11-30,127.16618347167969
2018-12-03,127.79490661621094
2018-12-04,126.35978698730469
2018-12-06,124.77430725097656
2018-12-07,123.80387115478516
2018-12-10,124.1251220703125
2018-12-11,125.21170806884766
2018-12-12,125.17068481445312
2018-12-13,124.04306030273438
2018-12-14,123.38700103759766
2018-12-17,121.30265808105469
2018-12-18,119.0269546508789
2018-12-19,117.22280883789062
2018-12-20,114.33887481689453
2018-12-21,117.06559753417969
2018-12-24,117.5439682006836
2018-12-26,124.37793731689453
2018-12-27,121.99974822998047
2018-12-28,122.32093811035156
2018-12-31,120.7423095703125
2019-01-02,120.10671997070312
2019-01-03,118.2137222290039
2019-01-04,119.25247955322266
2019-01-07,118.8971176147461
2019-01-08,117.755859375
2019-01-09,120.05892181396484
2019-01-10,119.4164810180664
2019-01-11,118.8424301147461
2019-01-14,118.29570770263672
2019-01-15,118.1590576171875
2019-01-16,117.96768188476562
2019-01-17,118.00189208984375
2019-01-18,118.03607177734375
2019-01-22,118.22059631347656
2019-01-23,118.07704162597656
2019-01-24,117.83104705810547
2019-01-25,119.1158218383789
2019-01-28,117.7831802368164
2019-01-29,115.84234619140625
2019-01-30,118.1795654296875
2019-01-31,118.0428695678711
2019-02-01,117.37995147705078
2019-02-04,117.2706298828125
2019-02-05,117.74214172363281
2019-02-06,116.99729919433594
2019-02-07,117.87885284423828
2019-02-08,115.57583618164062
2019-02-11,112.21353149414062
2019-02-12,111.73515319824219
2019-02-13,112.41851806640625
2019-02-14,112.28186798095703
2019-02-15,116.17721557617188
2019-02-19,118.50074005126953
2019-02-20,117.68064880371094
2019-02-21,118.77410888671875
2019-02-22,118.29570770263672
2019-02-25,117.6191635131836
2019-02-26,118.22737884521484
2019-02-27,116.94941711425781
2019-02-28,116.45738983154297
2019-03-01,117.37995147705078
2019-03-04,116.32752227783203
2019-03-05,117.47563934326172
2019-03-06,114.49607849121094
2019-03-07,112.07682800292969
2019-03-08,114.59171295166016
2019-03-11,115.39131927490234
2019-03-12,115.32980346679688
2019-03-13,116.51891326904297
2019-03-14,115.78084564208984
2019-03-15,113.9903335571289
2019-03-18,115.28876495361328
2019-03-19,114.89240264892578
2019-03-20,115.00857543945312
2019-03-21,114.07010650634766
2019-03-22,109.62432098388672
2019-03-25,107.41171264648438
2019-03-26,107.71994018554688
2019-03-27,106.86367797851562
2019-03-28,107.13764953613281
2019-03-29,108.1651840209961
2019-04-01,110.0147933959961
2019-04-02,110.56278228759766
2019-04-03,109.12423706054688
2019-04-04,110.2887954711914
2019-04-05,109.9462661743164
2019-04-08,109.30236053466797
2019-04-09,109.15164184570312
2019-04-10,109.1653823852539
2019-04-11,109.74075317382812
2019-04-12,110.0216064453125
2019-04-15,110.3572769165039
2019-04-16,111.6588363647461
2019-04-17,112.96038055419922
2019-04-18,113.5083999633789
2019-04-22,113.02890014648438
2019-04-23,112.7548599243164
2019-04-24,112.34387969970703
2019-04-25,112.34387969970703
2019-04-26,114.741455078125
2019-04-29,116.38548278808594
2019-04-30,115.71420288085938
2019-05-01,115.42646789550781
2019-05-02,113.91941833496094
2019-05-03,114.12494659423828
2019-05-06,112.35069274902344
2019-05-07,112.35755920410156
2019-05-08,112.2410888671875
2019-05-09,111.39163208007812
2019-05-10,109.98051452636719
2019-05-13,108.23371124267578
2019-05-14,111.52867889404297
2019-05-15,110.61756134033203
2019-05-16,110.25450134277344
2019-05-17,109.42565155029297
2019-05-20,109.60376739501953
2019-05-21,110.14494323730469
2019-05-22,108.67897033691406
2019-05-23,107.93231964111328
2019-05-24,109.50101470947266
2019-05-28,109.9462661743164
2019-05-29,108.91873168945312
2019-05-30,108.91184997558594
2019-05-31,105.77449035644531
2019-06-03,107.48018646240234
2019-06-04,107.54865264892578
2019-06-05,105.23329162597656
2019-06-06,105.80187225341797
2019-06-07,105.69913482666016
2019-06-10,106.86367797851562
2019-06-11,106.56910705566406
2019-06-12,105.8978042602539
2019-06-13,108.37712097167969
2019-06-14,110.57490539550781
2019-06-17,111.48836517333984
2019-06-18,112.41555786132812
2019-06-19,113.32212829589844
2019-06-20,113.32212829589844
2019-06-21,114.6956558227539
2019-06-24,113.40451049804688
2019-06-25,111.79740905761719
2019-06-26,110.15596771240234
2019-06-27,113.7066879272461
2019-06-28,114.6956558227539
2019-07-01,113.8303451538086
2019-07-02,114.46905517578125
2019-07-03,113.33586120605469
2019-07-05,112.86881256103516
2019-07-08,113.03361511230469
2019-07-09,111.94849395751953
2019-07-10,111.58448028564453
2019-07-11,108.50762939453125
2019-07-12,107.76591491699219
2019-07-15,109.06394958496094
2019-07-16,110.51311492919922
2019-07-17,110.06668853759766
2019-07-18,111.12433624267578
2019-07-19,110.19715881347656
2019-07-22,111.69438171386719
2019-07-23,113.11609649658203
2019-07-24,114.1462631225586
2019-07-25,113.1778793334961
2019-07-26,113.49378204345703
2019-07-29,111.81114196777344
2019-07-30,112.37433624267578
2019-07-31,112.7040023803711
2019-08-01,110.19715881347656
2019-08-02,108.72057342529297
2019-08-05,105.2453384399414
2019-08-06,106.1725082397461
2019-08-07,106.20684051513672
2019-08-08,106.88677978515625
2019-08-09,106.12442779541016
2019-08-12,102.33330535888672
2019-08-13,102.010498046875
2019-08-14,99.72344970703125
2019-08-15,97.20976257324219
2019-08-16,96.2138900756836
2019-08-19,97.52568054199219
2019-08-20,96.15206909179688
2019-08-21,94.91584014892578
2019-08-22,93.44608306884766
2019-08-23,92.05875396728516
2019-08-26,96.15206909179688
2019-08-27,97.08614349365234
2019-08-28,96.4954833984375
2019-08-29,99.59980773925781
2019-08-30,101.37667083740234
2019-09-03,102.63011169433594
2019-09-04,104.95790100097656
2019-09-05,106.67965698242188
2019-09-06,102.13423919677734
2019-09-09,102.06536865234375
2019-09-10,103.30504608154297
2019-09-11,108.26365661621094
2019-09-12,110.5363998413086
2019-09-13,111.56254577636719
2019-09-16,111.70716094970703
2019-09-17,111.23885345458984
2019-09-18,108.80084991455078
2019-09-19,107.92622375488281
2019-09-20,108.7251205444336
2019-09-23,106.93449401855469
2019-09-24,107.78156280517578
2019-09-25,106.83116149902344
2019-09-26,106.40420532226562
2019-09-27,109.57221984863281
2019-09-30,110.26089477539062
2019-10-01,110.5363998413086
2019-10-02,110.61213684082031
2019-10-03,111.91375732421875
2019-10-04,111.7416000366211
2019-10-07,110.13005065917969
2019-10-08,110.39862060546875
2019-10-09,111.22509002685547
2019-10-10,111.56946563720703
2019-10-11,111.6038818359375
2019-10-14,111.6038818359375
2019-10-15,112.1203842163086
2019-10-16,119.48948669433594
2019-10-17,123.60794067382812
2019-10-18,121.21121215820312
2019-10-21,121.86551666259766
2019-10-22,120.17816925048828
2019-10-23,120.1712875366211
2019-10-24,118.98673248291016
2019-10-25,117.0721206665039
2019-10-28,116.36968994140625
2019-10-29,110.60527038574219
2019-10-30,107.8504409790039
2019-10-31,104.47583770751953
2019-11-01,108.88350677490234
2019-11-04,104.33808898925781
2019-11-05,106.74164581298828
2019-11-06,109.84770202636719
2019-11-07,110.88075256347656
2019-11-08,108.82149505615234
2019-11-11,108.53916931152344
2019-11-12,112.60246276855469
2019-11-13,111.12178039550781
2019-11-14,112.1203842163086
2019-11-15,112.87796783447266
2019-11-18,113.84902954101562
2019-11-19,114.29666900634766
2019-11-20,111.90003204345703
2019-11-21,111.67964172363281
2019-11-22,111.64519500732422
2019-11-25,112.87110900878906
2019-11-26,113.63555908203125
2019-11-27,115.15068054199219
2019-11-29,116.20210266113281
2019-12-02,117.10855865478516
2019-12-03,115.36820220947266
2019-12-04,115.96281433105469
2019-12-05,114.20800018310547
2019-12-06,114.817138671875
2019-12-09,114.8751220703125
2019-12-10,113.48286437988281
2019-12-11,113.84545135498047
2019-12-12,114.3530044555664
2019-12-13,115.23042297363281
2019-12-16,115.44071197509766
2019-12-17,115.65827178955078
2019-12-18,114.79537200927734
2019-12-19,114.93312072753906
2019-12-20,114.20800018310547
2019-12-23,113.41033935546875
2019-12-24,113.09857940673828
2019-12-26,112.64898681640625
2019-12-27,113.5118637084961
2019-12-30,113.99046325683594
2019-12-31,115.44071197509766
2020-01-02,115.17242431640625
2020-01-03,115.6800308227539
2020-01-06,115.78152465820312
2020-01-07,118.30501556396484
2020-01-08,119.78424835205078
2020-01-09,119.28388977050781
2020-01-10,119.57396697998047
2020-01-13,120.29910278320312
2020-01-14,119.06636810302734
2020-01-15,119.06636810302734
2020-01-16,119.42894744873047
2020-01-17,118.95761108398438
2020-01-21,118.84884643554688
2020-01-22,117.47109985351562
2020-01-23,118.2469482421875
2020-01-24,118.96485137939453
2020-01-27,118.10921478271484
2020-01-28,117.97867584228516
2020-01-29,117.8336181640625
2020-01-30,116.46314239501953
2020-01-31,114.42554473876953
2020-02-03,114.11373901367188
2020-02-04,113.99046325683594
2020-02-05,115.84681701660156
2020-02-06,117.10855865478516
2020-02-07,115.58573150634766
2020-02-10,115.42622375488281
2020-02-11,118.19622802734375
2020-02-12,120.0090560913086
2020-02-13,126.172607421875
2020-02-14,126.57149505615234
2020-02-18,126.47718811035156
2020-02-19,127.26033020019531
2020-02-20,128.63082885742188
2020-02-21,127.76792907714844
2020-02-24,124.72240447998047
2020-02-25,120.13229370117188
2020-02-26,117.68138885498047
2020-02-27,116.47040557861328
2020-02-28,118.89234161376953
2020-03-02,118.38473510742188
2020-03-03,111.27847290039062
2020-03-04,116.84024047851562
2020-03-05,111.87308502197266
2020-03-06,110.47358703613281
2020-03-09,100.48131561279297
2020-03-10,102.6421890258789
2020-03-11,103.80962371826172
2020-03-12,99.14704895019531
2020-03-13,99.99544525146484
2020-03-16,87.13888549804688
2020-03-17,95.9709701538086
2020-03-18,83.52774810791016
2020-03-19,81.21458435058594
2020-03-20,80.73409271240234
2020-03-23,74.26954650878906
2020-03-24,88.81478118896484
2020-03-25,95.27206420898438
2020-03-26,104.61217498779297
2020-03-27,93.91799926757812
2020-03-30,94.49312591552734
2020-03-31,93.1827392578125
2020-04-01,80.80691528320312
2020-04-02,82.62686920166016
2020-04-03,78.62294006347656
2020-04-06,86.26683044433594
2020-04-07,89.63014221191406
2020-04-08,93.54672241210938
2020-04-09,94.63873291015625
2020-04-13,86.26683044433594
2020-04-14,89.76116943359375
2020-04-15,81.25096893310547
2020-04-16,77.66926574707031
2020-04-17,85.74996185302734
2020-04-20,78.49917602539062
2020-04-21,77.94590759277344
2020-04-22,82.26287841796875
2020-04-23,83.69702911376953
2020-04-24,85.60435485839844
2020-04-27,89.5500717163086
2020-04-28,91.64666748046875
2020-04-29,101.92589569091797
2020-04-30,97.4778823852539
2020-05-01,94.12911987304688
2020-05-04,94.01991271972656
2020-05-05,99.88024139404297
2020-05-06,98.28593444824219
2020-05-07,100.37527465820312
2020-05-08,96.45868682861328
2020-05-11,88.81478118896484
2020-05-12,84.76717376708984
2020-05-13,79.64213562011719
2020-05-14,83.45677947998047
2020-05-15,87.2860107421875
2020-05-18,95.89813995361328
2020-05-19,89.3971939086914
2020-05-20,93.27008819580078
2020-05-21,91.87963104248047
2020-05-22,91.90875244140625
2020-05-26,95.94910430908203
2020-05-27,102.1297378540039
2020-05-28,98.1185073852539
2020-05-29,91.79955291748047
2020-06-01,95.84718322753906
2020-06-02,95.37398529052734
2020-06-03,103.92058563232422
2020-06-04,101.12511444091797
2020-06-05,108.0337142944336
2020-06-08,106.59233093261719
2020-06-09,101.9186019897461
2020-06-10,101.19062042236328
2020-06-11,90.21253204345703
2020-06-12,90.2052230834961
2020-06-15,90.82622528076172
2020-06-16,90.67279052734375
2020-06-17,88.40070343017578
2020-06-18,88.51026916503906
2020-06-19,87.07833099365234
2020-06-22,86.89568328857422
2020-06-23,90.15409851074219
2020-06-24,86.07012939453125
2020-06-25,86.93950653076172
2020-06-26,83.23546600341797
2020-06-29,86.0993423461914
2020-06-30,88.63447570800781
2020-07-01,85.0619125366211
2020-07-02,85.67560577392578
2020-07-06,88.98514556884766
2020-07-07,84.85734558105469
2020-07-08,84.74776458740234
2020-07-09,80.72955322265625
2020-07-10,83.91490173339844
2020-07-13,84.01717376708984
2020-07-14,87.23175811767578
2020-07-15,87.99887084960938
2020-07-16,87.26827239990234
2020-07-17,89.13856506347656
2020-07-20,90.00797271728516
2020-07-21,93.80699920654297
2020-07-22,91.06000518798828
2020-07-23,90.95772552490234
2020-07-24,88.88287353515625
2020-07-27,90.51937866210938
2020-07-28,87.58972930908203
2020-07-29,88.45914459228516
2020-07-30,86.98336029052734
2020-07-31,84.07561492919922
2020-08-03,87.51668548583984
2020-08-04,89.02168273925781
2020-08-05,90.59242248535156
2020-08-06,90.85546112060547
2020-08-07,93.47824096679688
2020-08-10,94.87366485595703
2020-08-11,97.4014892578125
2020-08-12,97.82521057128906
2020-08-13,96.59054565429688
2020-08-14,96.15949249267578
2020-08-17,96.80970001220703
2020-08-18,96.80970001220703
2020-08-19,96.98505401611328
2020-08-20,97.89097595214844
2020-08-21,98.88459014892578
2020-08-24,99.90737915039062
2020-08-25,100.61605072021484
2020-08-26,99.40327453613281
2020-08-27,99.83432006835938
2020-08-28,101.03978729248047
2020-08-31,99.72053527832031
2020-09-01,101.17171478271484
2020-09-02,101.34029388427734
2020-09-03,99.9770736694336
2020-09-04,99.52999877929688
2020-09-08,97.18464660644531
2020-09-09,98.28404998779297
2020-09-10,98.72378540039062
2020-09-11,98.21073150634766
2020-09-14,101.14240264892578
2020-09-15,99.70589447021484
2020-09-16,100.72463989257812
2020-09-17,101.8020248413086
2020-09-18,100.40948486328125
2020-09-21,96.89884185791016
2020-09-22,100.40948486328125
2020-09-23,97.57311248779297
2020-09-24,99.9770736694336
2020-09-25,99.20018005371094
2020-09-28,99.05357360839844
2020-09-29,98.885009765625
2020-09-30,95.32306671142578
2020-10-01,98.21807861328125
2020-10-02,101.03246307373047
2020-10-05,101.14240264892578
2020-10-06,99.93309783935547
2020-10-07,102.49829864501953
2020-10-08,104.6823959350586
2020-10-09,109.57091522216797
2020-10-12,112.20942687988281
2020-10-13,112.92770385742188
2020-10-14,112.94235229492188
2020-10-15,113.38208770751953
2020-10-16,110.75093078613281
2020-10-19,110.17194366455078
2020-10-20,108.39095306396484
2020-10-21,107.04237365722656
2020-10-22,105.54722595214844
2020-10-23,105.77442932128906
2020-10-26,103.85420227050781
2020-10-27,102.08052825927734
2020-10-28,99.9917221069336
2020-10-29,101.50885772705078
2020-10-30,97.85894775390625
2020-11-02,97.76365661621094
2020-11-03,101.44291687011719
2020-11-04,106.63928985595703
2020-11-05,111.03675842285156
2020-11-06,107.00574493408203
2020-11-09,109.0212631225586
2020-11-10,116.2697982788086
2020-11-11,119.85374450683594
2020-11-12,115.98394012451172
2020-11-13,119.77315521240234
2020-11-16,125.92963409423828
2020-11-17,126.39132690429688
2020-11-18,126.03221130371094
2020-11-19,128.26760864257812
2020-11-20,128.9052734375
2020-11-23,134.60000610351562
2020-11-24,138.44781494140625
2020-11-25,137.81015014648438
2020-11-27,139.1807403564453
2020-11-30,135.62266540527344
2020-12-01,127.64483642578125
2020-12-02,126.28860473632812
2020-12-03,127.60494232177734
2020-12-04,125.96949005126953
2020-12-07,121.38226318359375
2020-12-08,123.16130828857422
2020-12-09,122.29972839355469
2020-12-10,122.54703521728516
2020-12-11,123.57613372802734
2020-12-14,121.74127197265625
2020-12-15,128.4825439453125
2020-12-16,129.6472625732422
2020-12-17,130.3572998046875
2020-12-18,123.82345581054688
2020-12-21,125.650390625
2020-12-22,124.62124633789062
2020-12-23,124.52552032470703
2020-12-24,123.328857421875
2020-12-28,123.18525695800781
2020-12-29,124.28617858886719
2020-12-30,123.67988586425781
2020-12-31,122.0604019165039
2021-01-04,118.8692398071289
2021-01-05,119.67501831054688
2021-01-06,122.0604019165039
2021-01-07,121.27057647705078
2021-01-08,117.68057250976562
2021-01-11,120.30525207519531
2021-01-12,120.26536560058594
2021-01-13,119.26017761230469
2021-01-14,120.54460906982422
2021-01-15,118.35869598388672
2021-01-19,116.66739654541016
2021-01-20,117.75234985351562
2021-01-21,117.00248718261719
2021-01-22,120.05796813964844
2021-01-25,115.91748046875
2021-01-26,116.89874267578125
2021-01-27,112.94176483154297
2021-01-28,113.90703582763672
2021-01-29,114.08255767822266
2021-02-01,114.76866149902344
2021-02-02,115.75790405273438
2021-02-03,117.27368927001953
2021-02-04,125.25151824951172
2021-02-05,128.2990264892578
2021-02-08,128.3628387451172
2021-02-09,130.03819274902344
2021-02-10,127.55709075927734
2021-02-11,126.44815826416016
2021-02-12,129.4398651123047
2021-02-16,129.2404022216797
2021-02-17,130.4849090576172
2021-02-18,127.64483642578125
