Date,CPK
2021-02-19,93.72151947021484
2021-02-22,92.91697692871094
2021-02-23,95.09293365478516
2021-02-24,96.3637466430664
2021-02-25,97.4151611328125
2021-02-26,96.66545104980469
2021-03-01,98.22885131835938
2021-03-02,97.76258850097656
2021-03-03,97.57059478759766
2021-03-04,99.00598907470703
2021-03-05,103.14762115478516
2021-03-08,106.14642333984375
2021-03-09,106.15556335449219
2021-03-10,107.91095733642578
2021-03-11,108.19437408447266
2021-03-12,108.91934967041016
2021-03-15,110.2041015625
2021-03-16,110.47021484375
2021-03-17,106.74443054199219
2021-03-18,106.44161224365234
2021-03-19,108.3871078491211
2021-03-22,105.49639892578125
2021-03-23,106.35901641845703
2021-03-24,107.30422973632812
2021-03-25,106.7811508178711
2021-03-26,107.90070343017578
2021-03-29,108.41461944580078
2021-03-30,106.53337097167969
2021-03-31,106.52418518066406
2021-04-01,106.27642059326172
2021-04-05,106.61595916748047
2021-04-06,106.7352523803711
2021-04-07,105.78086853027344
2021-04-08,106.49666595458984
2021-04-09,106.56090545654297
2021-04-12,107.15739440917969
2021-04-13,107.19410705566406
2021-04-14,107.9190673828125
2021-04-15,109.54336547851562
2021-04-16,110.23162841796875
2021-04-19,109.55252075195312
2021-04-20,110.7455062866211
2021-04-21,110.39680480957031
2021-04-22,110.5252685546875
2021-04-23,111.89262390136719
2021-04-26,110.02056121826172
2021-04-27,108.7908706665039
2021-04-28,107.43269348144531
2021-04-29,108.51557159423828
2021-04-30,108.76334381103516
2021-05-03,110.93824005126953
2021-05-04,109.02027893066406
2021-05-05,107.46939849853516
2021-05-06,109.27723693847656
2021-05-07,109.93797302246094
2021-05-10,108.93766784667969
2021-05-11,108.42379760742188
2021-05-12,107.06564331054688
2021-05-13,111.62649536132812
2021-05-14,109.76360321044922
2021-05-17,106.84539031982422
2021-05-18,106.00111389160156
2021-05-19,106.50584411621094
2021-05-20,107.2032699584961
2021-05-21,107.0931625366211
2021-05-24,107.31340789794922
2021-05-25,105.77171325683594
2021-05-26,106.7811508178711
2021-05-27,106.12042236328125
2021-05-28,105.12932586669922
2021-06-01,106.69854736328125
2021-06-02,106.61595916748047
2021-06-03,107.35010528564453
2021-06-04,106.79034423828125
2021-06-07,108.86429595947266
2021-06-08,108.3871078491211
2021-06-09,108.75416564941406
2021-06-10,109.066162109375
2021-06-11,110.626220703125
2021-06-14,110.8012924194336
2021-06-15,110.81970977783203
2021-06-16,111.64891815185547
2021-06-17,111.91610717773438
2021-06-18,108.10174560546875
2021-06-21,110.21161651611328
2021-06-22,109.64959716796875
2021-06-23,108.78353118896484
2021-06-24,110.19319152832031
2021-06-25,113.40869903564453
2021-06-28,112.78218078613281
2021-06-29,112.64398193359375
2021-06-30,110.86578369140625
2021-07-01,112.48734283447266
2021-07-02,112.0358657836914
2021-07-06,110.54330444335938
2021-07-07,110.18395233154297
2021-07-08,109.20733642578125
2021-07-09,109.61273956298828
2021-07-12,111.37251281738281
2021-07-13,109.70486450195312
2021-07-14,110.73678588867188
2021-07-15,111.95297241210938
2021-07-16,111.7871322631836
2021-07-19,109.84307098388672
2021-07-20,111.050048828125
2021-07-21,110.0457763671875
2021-07-22,109.61273956298828
2021-07-23,112.02665710449219
2021-07-26,112.597900390625
2021-07-27,114.50509643554688
2021-07-28,114.5511703491211
2021-07-29,115.27903747558594
2021-07-30,114.79071807861328
2021-08-02,115.82262420654297
2021-08-03,118.43926239013672
2021-08-04,117.31520080566406
2021-08-05,119.69229888916016
2021-08-06,120.57677459716797
2021-08-09,118.69722747802734
2021-08-10,119.0934066772461
2021-08-11,119.6462173461914
2021-08-12,118.98287200927734
2021-08-13,121.21251678466797
2021-08-16,120.65050506591797
2021-08-17,121.67317199707031
2021-08-18,119.85813903808594
2021-08-19,117.68375396728516
2021-08-20,118.30103302001953
2021-08-23,119.67382049560547
2021-08-24,117.7206039428711
2021-08-25,118.39317321777344
2021-08-26,116.3293685913086
2021-08-27,119.00129699707031
2021-08-30,119.32374572753906
2021-08-31,120.42015838623047
2021-09-01,121.8666763305664
2021-09-02,121.8205795288086
2021-09-03,120.48464965820312
2021-09-07,119.85813903808594
2021-09-08,121.8205795288086
2021-09-09,120.88080596923828
2021-09-10,118.22734069824219
2021-09-13,118.07071685791016
2021-09-14,115.87890625
2021-09-15,115.37025451660156
2021-09-16,114.26972961425781
2021-09-17,115.66619110107422
2021-09-20,113.12297821044922
2021-09-21,113.01199340820312
2021-09-22,112.79927825927734
2021-09-23,113.3634262084961
2021-09-24,113.01199340820312
2021-09-27,112.86402893066406
2021-09-28,110.783203125
2021-09-29,113.05823516845703
2021-09-30,111.02365112304688
2021-10-01,115.04658508300781
2021-10-04,117.7377700805664
2021-10-05,117.09042358398438
2021-10-06,119.09724426269531
2021-10-07,117.4603500366211
2021-10-08,117.30311584472656
2021-10-11,116.84996032714844
2021-10-12,118.23719024658203
2021-10-13,118.28341674804688
2021-10-14,119.38394927978516
2021-10-15,117.87649536132812
2021-10-18,116.89619445800781
2021-10-19,117.28462982177734
2021-10-20,118.71808624267578
2021-10-21,119.64288330078125
2021-10-22,120.2532730102539
2021-10-25,121.0208740234375
2021-10-26,122.12139892578125
2021-10-27,118.66259002685547
2021-10-28,121.00238037109375
2021-10-29,121.2150650024414
2021-11-01,123.17567443847656
2021-11-02,122.09366607666016
2021-11-03,123.52710723876953
2021-11-04,122.26934814453125
2021-11-05,125.25653076171875
2021-11-08,122.26934814453125
2021-11-09,120.90989685058594
2021-11-10,122.2046127319336
2021-11-11,121.33527374267578
2021-11-12,122.2046127319336
2021-11-15,123.63809204101562
2021-11-16,123.89700317382812
2021-11-17,122.85198211669922
2021-11-18,120.31800842285156
2021-11-19,122.23237609863281
2021-11-22,123.94327545166016
2021-11-23,124.54437255859375
2021-11-24,124.19295501708984
2021-11-26,120.74342346191406
2021-11-29,120.44747924804688
2021-11-30,117.7840347290039
2021-12-01,118.68109130859375
2021-12-02,121.15959167480469
2021-12-03,121.98265075683594
2021-12-06,124.4981460571289
2021-12-07,124.29468536376953
2021-12-08,126.9673843383789
2021-12-09,124.70159912109375
2021-12-10,124.9420394897461
2021-12-13,126.24604797363281
2021-12-14,126.58943939208984
2021-12-15,126.20893859863281
2021-12-16,130.18109130859375
2021-12-17,130.63583374023438
2021-12-20,130.8214569091797
2021-12-21,129.89337158203125
2021-12-22,131.14625549316406
2021-12-23,131.5360870361328
2021-12-27,132.5940704345703
2021-12-28,131.67530822753906
2021-12-29,132.9188995361328
2021-12-30,133.6056671142578
2021-12-31,135.32261657714844
2022-01-03,132.389892578125
2022-01-04,131.24839782714844
2022-01-05,130.5894317626953
2022-01-06,129.8469696044922
2022-01-07,129.07666015625
2022-01-10,128.40846252441406
2022-01-11,125.59637451171875
2022-01-12,124.7611083984375
2022-01-13,125.71702575683594
2022-01-14,126.13468170166016
2022-01-18,124.03721618652344
2022-01-19,123.19268798828125
2022-01-20,123.3597412109375
2022-01-21,123.73095703125
2022-01-24,123.7588119506836
2022-01-25,123.50823974609375
2022-01-26,123.23908996582031
2022-01-27,122.2924575805664
2022-01-28,124.7611083984375
2022-01-31,126.41309356689453
2022-02-01,124.52908325195312
2022-02-02,124.51985168457031
2022-02-03,123.63816833496094
2022-02-04,122.50591278076172
2022-02-07,122.6265640258789
2022-02-08,122.55232238769531
2022-02-09,122.21821594238281
2022-02-10,119.72169494628906
2022-02-11,120.9745864868164
2022-02-14,119.73096466064453
2022-02-15,120.16714477539062
2022-02-16,119.79591369628906
2022-02-17,120.0279541015625
2022-02-18,120.23213195800781
2022-02-22,121.34580993652344
2022-02-23,120.64047241210938
2022-02-24,118.31098937988281
2022-02-25,122.52448272705078
2022-02-28,123.38758087158203
2022-03-01,122.48731994628906
2022-03-02,125.3736572265625
2022-03-03,126.6822509765625
2022-03-04,130.10684204101562
2022-03-07,131.6845703125
2022-03-08,128.72401428222656
2022-03-09,128.371337890625
2022-03-10,130.85858154296875
2022-03-11,130.40380859375
2022-03-14,128.05703735351562
2022-03-15,128.04776000976562
2022-03-16,126.0176010131836
2022-03-17,126.52046203613281
2022-03-18,122.21809387207031
2022-03-21,125.34709167480469
2022-03-22,123.493896484375
2022-03-23,122.21809387207031
2022-03-24,123.01898193359375
2022-03-25,125.2726058959961
2022-03-28,124.91873168945312
2022-03-29,128.9697265625
2022-03-30,128.73690795898438
2022-03-31,128.28988647460938
2022-04-01,130.90672302246094
2022-04-04,130.57147216796875
2022-04-05,129.43531799316406
2022-04-06,129.78919982910156
2022-04-07,129.36082458496094
2022-04-08,130.077880859375
2022-04-11,128.46678161621094
2022-04-12,129.55638122558594
2022-04-13,128.03843688964844
2022-04-14,127.17234802246094
2022-04-18,126.18521118164062
2022-04-19,128.45750427246094
2022-04-20,129.18386840820312
2022-04-21,128.07568359375
2022-04-22,125.86861419677734
2022-04-25,122.51606750488281
2022-04-26,123.47527313232422
2022-04-27,120.69083404541016
2022-04-28,120.132080078125
2022-04-29,116.56534576416016
2022-05-02,113.61326599121094
2022-05-03,113.69709014892578
2022-05-04,121.3985595703125
2022-05-05,119.69438171386719
2022-05-06,118.79106140136719
2022-05-09,118.88418579101562
2022-05-10,116.93785858154297
2022-05-11,118.88418579101562
2022-05-12,118.27887725830078
2022-05-13,117.86911010742188
2022-05-16,118.6886215209961
2022-05-17,119.05180358886719
2022-05-18,119.63849639892578
2022-05-19,119.9830551147461
2022-05-20,122.11565399169922
2022-05-23,124.11783599853516
2022-05-24,124.73246765136719
2022-05-25,124.35064697265625
2022-05-26,126.36216735839844
2022-05-27,126.2318115234375
2022-05-31,124.38790893554688
2022-06-01,124.32270812988281
2022-06-02,126.4552993774414
2022-06-03,124.21095275878906
2022-06-06,125.66372680664062
2022-06-07,124.90007019042969
2022-06-08,121.51032257080078
2022-06-09,120.16000366210938
2022-06-10,120.4207534790039
2022-06-13,115.75516510009766
2022-06-14,112.1964340209961
2022-06-15,112.96334075927734
2022-06-16,112.50504302978516
2022-06-17,111.29853057861328
2022-06-21,113.13169860839844
2022-06-22,112.7669448852539
2022-06-23,112.99140167236328
2022-06-24,112.72953796386719
2022-06-27,118.39732360839844
2022-06-28,118.35993957519531
2022-06-29,118.26639556884766
2022-06-30,121.165771484375
2022-07-01,123.5133285522461
2022-07-05,117.64910888671875
2022-07-06,119.80026245117188
2022-07-07,117.6678237915039
2022-07-08,117.20951080322266
2022-07-11,117.35918426513672
2022-07-12,116.76993560791016
2022-07-13,117.6678237915039
2022-07-14,118.10738372802734
2022-07-15,119.51968383789062
2022-07-18,118.04193115234375
2022-07-19,119.7721939086914
2022-07-20,118.83692932128906
2022-07-21,118.31315612792969
2022-07-22,119.72541046142578
2022-07-25,121.3434829711914
2022-07-26,123.101806640625
2022-07-27,124.00902557373047
2022-07-28,127.78755187988281
2022-07-29,128.25521850585938
2022-08-01,127.85303497314453
2022-08-02,127.35731506347656
2022-08-03,127.59113311767578
2022-08-04,125.08458709716797
2022-08-05,124.1305923461914
2022-08-08,124.1305923461914
2022-08-09,124.39250183105469
2022-08-10,123.00827026367188
2022-08-11,123.69102478027344
2022-08-12,124.9817123413086
2022-08-15,126.59038543701172
2022-08-16,126.99258422851562
2022-08-17,127.33861541748047
2022-08-18,128.8350830078125
2022-08-19,129.2185516357422
2022-08-22,125.5709228515625
2022-08-23,123.96226501464844
2022-08-24,123.92484283447266
2022-08-25,125.1781234741211
2022-08-26,122.84927368164062
2022-08-29,122.27875518798828
2022-08-30,119.0894546508789
2022-08-31,118.12609100341797
2022-09-01,118.83692932128906
2022-09-02,118.8088607788086
2022-09-06,118.09803771972656
2022-09-07,120.49236297607422
2022-09-08,119.18297576904297
2022-09-09,119.4542007446289
2022-09-12,121.95140075683594
2022-09-13,118.2196273803711
2022-09-14,119.92436981201172
2022-09-15,118.77848052978516
2022-09-16,120.44096374511719
2022-09-19,121.37083435058594
2022-09-20,120.89183044433594
2022-09-21,119.68016815185547
2022-09-22,120.41278839111328
2022-09-23,118.1867446899414
2022-09-26,117.22871398925781
2022-09-27,113.8004150390625
2022-09-28,114.7960433959961
2022-09-29,110.94508361816406
2022-09-30,108.38090515136719
2022-10-03,112.25064849853516
2022-10-04,114.03524780273438
2022-10-05,109.4422607421875
2022-10-06,107.67646026611328
2022-10-07,105.33771514892578
2022-10-10,107.18805694580078
2022-10-11,110.39091491699219
2022-10-12,107.22562408447266
2022-10-13,110.94508361816406
2022-10-14,109.6019515991211
2022-10-17,112.1003646850586
2022-10-18,113.16173553466797
2022-10-19,112.9175033569336
2022-10-20,110.27820587158203
2022-10-21,112.12853240966797
2022-10-24,111.90311431884766
2022-10-25,115.06842803955078
2022-10-26,115.98888397216797
2022-10-27,116.4866943359375
2022-10-28,118.52488708496094
2022-10-31,116.82482147216797
2022-11-01,116.3646011352539
2022-11-02,116.32703399658203
2022-11-03,102.82049560546875
2022-11-04,101.0359115600586
2022-11-07,99.79608917236328
2022-11-08,101.28950500488281
2022-11-09,101.3834457397461
2022-11-10,103.47796630859375
2022-11-11,103.7691650390625
2022-11-14,103.70340728759766
2022-11-15,104.93383026123047
2022-11-16,106.1360855102539
2022-11-17,106.8029556274414
2022-11-18,109.61133575439453
2022-11-21,111.30200958251953
2022-11-22,111.41471862792969
2022-11-23,111.93128204345703
2022-11-25,112.35396575927734
2022-11-28,111.02960968017578
2022-11-29,108.9444580078125
2022-11-30,112.45728302001953
2022-12-01,110.99203491210938
2022-12-02,109.81797790527344
2022-12-05,110.4566650390625
2022-12-06,112.60755920410156
2022-12-07,112.9738540649414
2022-12-08,111.36773681640625
2022-12-09,112.3257827758789
2022-12-12,112.94569396972656
2022-12-13,112.64514923095703
2022-12-14,111.43279266357422
2022-12-15,109.71566772460938
2022-12-16,110.54592895507812
2022-12-19,111.45165252685547
2022-12-20,111.11199951171875
2022-12-21,112.697021484375
2022-12-22,111.51769256591797
2022-12-23,112.71590423583984
2022-12-27,112.58381652832031
2022-12-28,112.02716064453125
2022-12-29,114.07450103759766
2022-12-30,111.49883270263672
2023-01-03,110.48931121826172
2023-01-04,110.79121398925781
2023-01-05,108.9325942993164
2023-01-06,113.31971740722656
2023-01-09,114.98963928222656
2023-01-10,114.2348861694336
2023-01-11,116.67845916748047
2023-01-12,115.84819793701172
2023-01-13,117.08415985107422
2023-01-17,116.00858306884766
2023-01-18,113.9046630859375
2023-01-19,113.74427032470703
2023-01-20,114.57452392578125
2023-01-23,114.18769836425781
2023-01-24,115.91425323486328
2023-01-25,115.84819793701172
2023-01-26,116.15955352783203
2023-01-27,117.29169464111328
2023-01-30,116.12181854248047
2023-01-31,118.95220184326172
2023-02-01,118.43329620361328
2023-02-02,119.0371322631836
2023-02-03,119.3673324584961
2023-02-06,118.55596160888672
2023-02-07,118.01818084716797
2023-02-08,115.10286712646484
2023-02-09,113.23480224609375
2023-02-10,116.37654876708984
2023-02-13,115.57460021972656
2023-02-14,113.71597290039062
2023-02-15,114.4896011352539
2023-02-16,113.79143524169922
2023-02-17,115.88594818115234
2023-02-21,115.95198059082031
2023-02-22,116.61239624023438
2023-02-23,118.39556884765625
2023-02-24,120.895751953125
2023-02-27,120.37683868408203
2023-02-28,120.84857177734375
2023-03-01,118.32009887695312
2023-03-02,120.2164535522461
2023-03-03,122.05620574951172
2023-03-06,120.30135345458984
2023-03-07,119.0371322631836
2023-03-08,119.4994125366211
2023-03-09,117.67851257324219
2023-03-10,116.81053161621094
2023-03-13,116.23503112792969
2023-03-14,119.99217224121094
2023-03-15,121.2808837890625
2023-03-16,122.6549072265625
2023-03-17,121.69782257080078
2023-03-20,121.37565612792969
2023-03-21,120.22908020019531
2023-03-22,117.64219665527344
2023-03-23,114.9699935913086
2023-03-24,119.2056884765625
2023-03-27,119.14884185791016
2023-03-28,119.30992889404297
2023-03-29,120.80709838867188
2023-03-30,119.96376037597656
2023-03-31,121.2808837890625
2023-04-03,120.447021484375
2023-04-04,120.47544860839844
2023-04-05,123.50770568847656
2023-04-06,123.64037322998047
2023-04-10,123.93412017822266
2023-04-11,124.58795928955078
2023-04-12,123.81096649169922
2023-04-13,122.92967987060547
2023-04-14,122.75910949707031
2023-04-17,123.1097412109375
2023-04-18,121.5177993774414
2023-04-19,121.78311920166016
2023-04-20,122.30429077148438
2023-04-21,122.02003479003906
2023-04-24,121.2808837890625
2023-04-25,120.9492416381836
2023-04-26,116.98835754394531
2023-04-27,117.76536560058594
2023-04-28,117.02625274658203
2023-05-01,117.02625274658203
2023-05-02,116.21134185791016
2023-05-03,117.61377716064453
2023-05-04,118.39077758789062
2023-05-05,121.1008529663086
2023-05-08,119.90690612792969
2023-05-09,120.23855590820312
2023-05-10,121.16717529296875
2023-05-11,118.82666778564453
2023-05-12,119.840576171875
2023-05-15,119.34782409667969
2023-05-16,117.15892028808594
2023-05-17,116.88410949707031
2023-05-18,118.66558074951172
2023-05-19,119.13936614990234
2023-05-22,120.15327453613281
2023-05-23,120.80709838867188
2023-05-24,119.840576171875
2023-05-25,120.21961212158203
2023-05-26,120.10588836669922
2023-05-30,118.82666778564453
2023-05-31,121.00608825683594
2023-06-01,119.87847900390625
2023-06-02,123.22344207763672
2023-06-05,121.11980438232422
2023-06-06,121.95368194580078
2023-06-07,124.84381103515625
2023-06-08,124.1236343383789
2023-06-09,123.68775177001953
2023-06-12,122.46537780761719
2023-06-13,121.309326171875
2023-06-14,120.57630157470703
2023-06-15,120.4811019897461
2023-06-16,120.56678771972656
2023-06-20,119.3768310546875
2023-06-21,119.57674407958984
2023-06-22,118.37725067138672
2023-06-23,114.53130340576172
2023-06-26,115.81645965576172
2023-06-27,116.0259017944336
2023-06-28,112.71304321289062
2023-06-29,113.12239074707031
2023-06-30,113.28422546386719
2023-07-03,113.08432006835938
2023-07-05,112.95104217529297
2023-07-06,113.04623413085938
2023-07-07,112.33226013183594
2023-07-10,112.60832214355469
2023-07-11,113.13190460205078
2023-07-12,114.9882583618164
2023-07-13,115.98782348632812
2023-07-14,115.61654663085938
2023-07-17,113.91253662109375
2023-07-18,113.81732940673828
2023-07-19,115.28336334228516
2023-07-20,116.87313079833984
2023-07-21,117.10161590576172
2023-07-24,116.18772888183594
2023-07-25,116.42572021484375
2023-07-26,116.8160400390625
2023-07-27,114.27426147460938
2023-07-28,112.67497253417969
2023-07-31,112.56072235107422
2023-08-01,111.25652313232422
2023-08-02,111.58972930908203
2023-08-03,109.43827819824219
2023-08-04,107.29633331298828
2023-08-07,107.81040954589844
2023-08-08,106.70612335205078
2023-08-09,108.4767837524414
2023-08-10,107.89608764648438
2023-08-11,108.343505859375
2023-08-14,106.5728530883789
2023-08-15,105.23057556152344
2023-08-16,105.77320098876953
2023-08-17,105.82079315185547
2023-08-18,105.55423736572266
2023-08-21,105.58279418945312
2023-08-22,105.66848754882812
2023-08-23,106.3253402709961
2023-08-24,105.45906066894531
2023-08-25,106.20158386230469
2023-08-28,105.2781753540039
2023-08-29,105.50665283203125
2023-08-30,105.81128692626953
2023-08-31,104.81171417236328
2023-09-01,105.1448974609375
2023-09-05,101.67021179199219
2023-09-06,102.11764526367188
2023-09-07,102.21284484863281
2023-09-08,102.95536041259766
2023-09-11,104.05014038085938
2023-09-12,104.13581085205078
2023-09-13,105.0687484741211
2023-09-14,106.31295013427734
2023-09-15,106.36080169677734
2023-09-18,105.54727935791016
2023-09-19,104.86774444580078
2023-09-20,104.331787109375
2023-09-21,102.80044555664062
2023-09-22,102.532470703125
2023-09-25,102.87701416015625
2023-09-26,101.3552474975586
2023-09-27,96.93353271484375
2023-09-28,96.56024932861328
2023-09-29,93.55500793457031
2023-10-02,88.04220581054688
2023-10-03,89.93724060058594
2023-10-04,90.14778900146484
2023-10-05,90.93260955810547
2023-10-06,89.41083526611328
2023-10-09,88.2336196899414
2023-10-10,88.62602996826172
2023-10-11,88.9514389038086
2023-10-12,88.0996322631836
2023-10-13,87.86036682128906
2023-10-16,90.5401840209961
2023-10-17,89.5448226928711
2023-10-18,88.35803985595703
2023-10-19,87.37223815917969
2023-10-20,86.54915618896484
2023-10-23,85.35279846191406
2023-10-24,87.55408477783203
2023-10-25,87.70722961425781
2023-10-26,87.56366729736328
2023-10-27,84.58712768554688
2023-10-30,84.8072509765625
2023-10-31,84.8072509765625
2023-11-01,85.42937469482422
2023-11-02,87.41053009033203
2023-11-03,88.7313003540039
2023-11-06,87.41053009033203
2023-11-07,84.89337921142578
2023-11-08,84.29043579101562
2023-11-09,83.28548431396484
2023-11-10,82.9887924194336
2023-11-13,87.05641174316406
2023-11-14,90.16693115234375
2023-11-15,88.77916717529297
2023-11-16,89.04714965820312
2023-11-17,89.64054107666016
2023-11-20,89.23855590820312
2023-11-21,87.32438659667969
2023-11-22,87.75508117675781
2023-11-24,88.71217346191406
2023-11-27,88.61644744873047
2023-11-28,88.32933807373047
2023-11-29,88.46331787109375
2023-11-30,91.49727630615234
2023-12-01,94.86622619628906
2023-12-04,96.42627716064453
2023-12-05,94.78965759277344
2023-12-06,96.23484802246094
2023-12-07,96.17742919921875
2023-12-08,95.9572982788086
2023-12-11,96.64640045166016
2023-12-12,97.96717071533203
2023-12-13,102.2931900024414
2023-12-14,101.60989379882812
2023-12-15,98.17414093017578
2023-12-18,98.53022003173828
2023-12-19,100.4935073852539
2023-12-20,98.51097106933594
2023-12-21,100.185546875
2023-12-22,102.41830444335938
2023-12-26,102.61079406738281
2023-12-27,102.1103286743164
2023-12-28,102.19694519042969
2023-12-29,101.65801239013672
2024-01-02,101.80237579345703
2024-01-03,101.82162475585938
2024-01-04,101.10944366455078
2024-01-05,99.10765838623047
2024-01-08,101.1960678100586
2024-01-09,99.25202178955078
2024-01-10,101.60989379882812
2024-01-11,98.70344543457031
2024-01-12,99.406005859375
2024-01-16,96.93265533447266
2024-01-17,97.31761169433594
2024-01-18,96.54768371582031
2024-01-19,96.95188903808594
2024-01-22,98.17414093017578
2024-01-23,100.07967376708984
2024-01-24,99.91606903076172
2024-01-25,98.9825439453125
2024-01-26,98.02015686035156
2024-01-29,99.20391082763672
2024-01-30,98.45323944091797
2024-01-31,97.47159576416016
2024-02-01,100.12779235839844
2024-02-02,98.75157165527344
2024-02-05,96.22047424316406
2024-02-06,97.0192642211914
2024-02-07,96.12422943115234
2024-02-08,98.04900360107422
2024-02-09,99.53111267089844
2024-02-12,101.263427734375
2024-02-13,96.63430786132812
2024-02-14,98.30888366699219
2024-02-15,101.60027313232422
2024-02-16,101.05170440673828
2024-02-20,101.0709457397461
2024-02-21,101.561767578125
2024-02-22,99.83908081054688
2024-02-23,96.06649017333984
2024-02-26,97.00963592529297
2024-02-27,97.38497161865234
2024-02-28,96.75942993164062
2024-02-29,98.1933822631836
2024-03-01,98.72270965576172
2024-03-04,99.57923889160156
2024-03-05,99.30976867675781
2024-03-06,99.13653564453125
2024-03-07,100.6186294555664
2024-03-08,101.08057403564453
2024-03-11,101.46553039550781
2024-03-12,100.34915161132812
2024-03-13,100.01231384277344
2024-03-14,98.66693878173828
2024-03-15,99.70259857177734
2024-03-18,99.23799896240234
2024-03-19,100.65113067626953
2024-03-20,101.66741943359375
2024-03-21,102.286865234375
2024-03-22,101.48351287841797
2024-03-25,101.686767578125
2024-03-26,100.1768569946289
2024-03-27,103.07085418701172
2024-03-28,103.85485076904297
2024-04-01,103.09989166259766
2024-04-02,101.686767578125
2024-04-03,101.25121307373047
2024-04-04,100.76727294921875
2024-04-05,99.90585327148438
2024-04-08,100.91246032714844
2024-04-09,101.48351287841797
2024-04-10,97.6700210571289
2024-04-11,97.48612213134766
2024-04-12,98.78308868408203
2024-04-15,97.27317810058594
2024-04-16,96.46015930175781
2024-04-17,97.51516723632812
2024-04-18,99.21865844726562
2024-04-19,101.4448013305664
2024-04-22,102.32557678222656
2024-04-23,102.27717590332031
2024-04-24,103.45801544189453
2024-04-25,102.7611312866211
2024-04-26,101.75453186035156
2024-04-29,102.9159927368164
2024-04-30,102.47076416015625
2024-05-01,103.69998168945312
2024-05-02,105.71320343017578
2024-05-03,106.51656341552734
2024-05-06,106.07131958007812
2024-05-07,107.31021881103516
2024-05-08,106.98114013671875
2024-05-09,107.82321166992188
2024-05-10,108.17164611816406
2024-05-13,106.82627868652344
2024-05-14,107.19408416748047
2024-05-15,109.15889739990234
2024-05-16,110.29132843017578
2024-05-17,109.77835083007812
2024-05-20,108.79109191894531
2024-05-21,108.65560150146484
2024-05-22,106.62301635742188
2024-05-23,104.2613754272461
2024-05-24,104.88082122802734
2024-05-28,104.68724060058594
2024-05-29,103.43865203857422
2024-05-30,105.02599334716797
2024-05-31,108.41361236572266
2024-06-03,107.77481079101562
2024-06-04,108.10389709472656
2024-06-05,106.64237213134766
2024-06-06,106.0616455078125
2024-06-07,104.61947631835938
2024-06-10,103.40961456298828
2024-06-11,103.02246856689453
2024-06-12,103.7193603515625
2024-06-13,103.33219146728516
2024-06-14,102.69926452636719
2024-06-17,101.9689712524414
2024-06-18,100.81996154785156
2024-06-20,100.9173355102539
2024-06-21,102.28057098388672
2024-06-24,104.12090301513672
2024-06-25,102.44609832763672
2024-06-26,102.47530364990234
2024-06-27,104.46171569824219
2024-06-28,103.41008758544922
2024-07-01,103.23480987548828
2024-07-02,105.04595184326172
2024-07-03,104.19880676269531
2024-07-05,103.60482788085938
2024-07-08,103.98458862304688
2024-07-09,104.28643035888672
2024-07-10,104.7732925415039
2024-07-11,105.96125793457031
2024-07-12,108.68770599365234
2024-07-15,110.75200653076172
2024-07-16,113.205810546875
2024-07-17,115.68880462646484
2024-07-18,113.34212493896484
2024-07-19,113.66346740722656
2024-07-22,114.8319320678711
2024-07-23,116.28279113769531
2024-07-24,115.04615783691406
2024-07-25,114.71508026123047
2024-07-26,116.32174682617188
2024-07-29,114.65666961669922
2024-07-30,115.38694763183594
2024-07-31,114.9292984008789
2024-08-01,115.20194244384766
2024-08-02,116.07830047607422
2024-08-05,112.06653594970703
2024-08-06,111.15123748779297
2024-08-07,111.98863220214844
2024-08-08,112.17365264892578
2024-08-09,110.90780639648438
2024-08-12,110.5669937133789
2024-08-13,111.00517272949219
2024-08-14,110.89806365966797
2024-08-15,111.72572326660156
2024-08-16,111.56019592285156
2024-08-19,112.37813568115234
2024-08-20,111.9107437133789
2024-08-21,112.2028579711914
2024-08-22,111.6186294555664
2024-08-23,113.80952453613281
2024-08-26,114.71508026123047
2024-08-27,113.52713012695312
2024-08-28,113.3226547241211
2024-08-29,114.48138427734375
2024-08-30,115.3090591430664
2024-09-03,114.95851135253906
2024-09-04,116.42884826660156
2024-09-05,117.60704803466797
2024-09-06,115.21168518066406
2024-09-09,114.8903579711914
2024-09-10,117.2662582397461
2024-09-11,116.12699890136719
2024-09-12,117.40258026123047
2024-09-13,119.33056640625
2024-09-16,120.74988555908203
2024-09-17,121.14141845703125
2024-09-18,120.0744857788086
2024-09-19,120.12342071533203
2024-09-20,119.643798828125
2024-09-23,121.42528533935547
2024-09-24,120.10385131835938
2024-09-25,119.92765045166016
2024-09-26,119.59485626220703
2024-09-27,120.69115447998047
2024-09-30,121.5427474975586
2024-10-01,120.69115447998047
2024-10-02,119.58506774902344
2024-10-03,118.41046142578125
2024-10-04,119.99617004394531
2024-10-07,116.10038757324219
2024-10-08,115.07260131835938
2024-10-09,114.29931640625
2024-10-10,113.78053283691406
2024-10-11,115.11176300048828
2024-10-14,116.83452606201172
2024-10-15,117.69589233398438
2024-10-16,120.15279388427734
2024-10-17,119.23268127441406
2024-10-18,119.62422180175781
2024-10-21,117.97975158691406
2024-10-22,118.29299926757812
2024-10-23,118.28319549560547
2024-10-24,117.66653442382812
2024-10-25,118.09722900390625
2024-10-28,118.98796844482422
2024-10-29,118.2244644165039
2024-10-30,118.07764434814453
2024-10-31,117.25542449951172
2024-11-01,115.01387786865234
2024-11-04,114.68106842041016
2024-11-05,117.33373260498047
