Date,SCSC
2021-05-07,32.310001373291016
2021-05-10,31.290000915527344
2021-05-11,29.850000381469727
2021-05-12,28.540000915527344
2021-05-13,29.889999389648438
2021-05-14,30.81999969482422
2021-05-17,30.899999618530273
2021-05-18,30.469999313354492
2021-05-19,30.40999984741211
2021-05-20,29.920000076293945
2021-05-21,30.649999618530273
2021-05-24,30.709999084472656
2021-05-25,29.610000610351562
2021-05-26,30.200000762939453
2021-05-27,30.229999542236328
2021-05-28,30.530000686645508
2021-06-01,29.040000915527344
2021-06-02,28.719999313354492
2021-06-03,28.950000762939453
2021-06-04,28.860000610351562
2021-06-07,29.610000610351562
2021-06-08,30.100000381469727
2021-06-09,30.399999618530273
2021-06-10,30.799999237060547
2021-06-11,30.68000030517578
2021-06-14,29.18000030517578
2021-06-15,29.700000762939453
2021-06-16,29.790000915527344
2021-06-17,28.8700008392334
2021-06-18,27.899999618530273
2021-06-21,28.719999313354492
2021-06-22,28.229999542236328
2021-06-23,27.950000762939453
2021-06-24,28.139999389648438
2021-06-25,28.219999313354492
2021-06-28,27.780000686645508
2021-06-29,27.3700008392334
2021-06-30,28.1299991607666
2021-07-01,28.459999084472656
2021-07-02,27.610000610351562
2021-07-06,26.6200008392334
2021-07-07,26.1200008392334
2021-07-08,25.610000610351562
2021-07-09,26.450000762939453
2021-07-12,26.540000915527344
2021-07-13,26.059999465942383
2021-07-14,25.6299991607666
2021-07-15,25.739999771118164
2021-07-16,25.469999313354492
2021-07-19,25.139999389648438
2021-07-20,25.940000534057617
2021-07-21,26.559999465942383
2021-07-22,25.68000030517578
2021-07-23,25.649999618530273
2021-07-26,26.100000381469727
2021-07-27,25.889999389648438
2021-07-28,26.670000076293945
2021-07-29,27.299999237060547
2021-07-30,27.59000015258789
2021-08-02,27.139999389648438
2021-08-03,27.530000686645508
2021-08-04,26.75
2021-08-05,27.469999313354492
2021-08-06,28.18000030517578
2021-08-09,27.780000686645508
2021-08-10,28.649999618530273
2021-08-11,29.209999084472656
2021-08-12,29.229999542236328
2021-08-13,28.84000015258789
2021-08-16,28.889999389648438
2021-08-17,28.790000915527344
2021-08-18,28.81999969482422
2021-08-19,29.09000015258789
2021-08-20,29.540000915527344
2021-08-23,29.09000015258789
2021-08-24,30.709999084472656
2021-08-25,35.400001525878906
2021-08-26,35.279998779296875
2021-08-27,36.04999923706055
2021-08-30,36.15999984741211
2021-08-31,35.58000183105469
2021-09-01,34.599998474121094
2021-09-02,36.7599983215332
2021-09-03,37.560001373291016
2021-09-07,37.970001220703125
2021-09-08,37.369998931884766
2021-09-09,36.79999923706055
2021-09-10,35.380001068115234
2021-09-13,35.290000915527344
2021-09-14,34.2400016784668
2021-09-15,34.060001373291016
2021-09-16,34.34000015258789
2021-09-17,34.25
2021-09-20,33.91999816894531
2021-09-21,33.75
2021-09-22,35.220001220703125
2021-09-23,37.0
2021-09-24,36.15999984741211
2021-09-27,37.08000183105469
2021-09-28,35.54999923706055
2021-09-29,35.95000076293945
2021-09-30,34.790000915527344
2021-10-01,36.040000915527344
2021-10-04,35.790000915527344
2021-10-05,36.5
2021-10-06,35.5099983215332
2021-10-07,36.689998626708984
2021-10-08,36.68000030517578
2021-10-11,36.91999816894531
2021-10-12,36.40999984741211
2021-10-13,36.459999084472656
2021-10-14,37.59000015258789
2021-10-15,37.06999969482422
2021-10-18,36.709999084472656
2021-10-19,36.470001220703125
2021-10-20,36.52000045776367
2021-10-21,36.81999969482422
2021-10-22,36.86000061035156
2021-10-25,37.7599983215332
2021-10-26,37.04999923706055
2021-10-27,36.2400016784668
2021-10-28,36.279998779296875
2021-10-29,35.779998779296875
2021-11-01,36.91999816894531
2021-11-02,37.86000061035156
2021-11-03,38.9900016784668
2021-11-04,38.43000030517578
2021-11-05,39.75
2021-11-08,39.31999969482422
2021-11-09,39.5
2021-11-10,34.83000183105469
2021-11-11,35.40999984741211
2021-11-12,36.06999969482422
2021-11-15,35.689998626708984
2021-11-16,35.099998474121094
2021-11-17,35.2599983215332
2021-11-18,34.2599983215332
2021-11-19,33.65999984741211
2021-11-22,33.41999816894531
2021-11-23,33.290000915527344
2021-11-24,33.79999923706055
2021-11-26,32.400001525878906
2021-11-29,32.060001373291016
2021-11-30,31.25
2021-12-01,30.459999084472656
2021-12-02,32.06999969482422
2021-12-03,31.719999313354492
2021-12-06,33.349998474121094
2021-12-07,34.66999816894531
2021-12-08,33.959999084472656
2021-12-09,33.5099983215332
2021-12-10,34.029998779296875
2021-12-13,33.13999938964844
2021-12-14,32.88999938964844
2021-12-15,33.77000045776367
2021-12-16,32.90999984741211
2021-12-17,33.209999084472656
2021-12-20,32.04999923706055
2021-12-21,33.599998474121094
2021-12-22,34.130001068115234
2021-12-23,34.54999923706055
2021-12-27,35.209999084472656
2021-12-28,35.310001373291016
2021-12-29,35.619998931884766
2021-12-30,35.380001068115234
2021-12-31,35.08000183105469
2022-01-03,35.59000015258789
2022-01-04,36.119998931884766
2022-01-05,35.310001373291016
2022-01-06,35.189998626708984
2022-01-07,34.810001373291016
2022-01-10,34.540000915527344
2022-01-11,35.75
2022-01-12,34.72999954223633
2022-01-13,34.630001068115234
2022-01-14,34.29999923706055
2022-01-18,32.900001525878906
2022-01-19,32.29999923706055
2022-01-20,31.889999389648438
2022-01-21,31.6200008392334
2022-01-24,32.22999954223633
2022-01-25,31.270000457763672
2022-01-26,30.84000015258789
2022-01-27,30.049999237060547
2022-01-28,30.469999313354492
2022-01-31,31.18000030517578
2022-02-01,31.690000534057617
2022-02-02,32.11000061035156
2022-02-03,32.060001373291016
2022-02-04,31.81999969482422
2022-02-07,32.099998474121094
2022-02-08,32.810001373291016
2022-02-09,33.36000061035156
2022-02-10,31.690000534057617
2022-02-11,31.510000228881836
2022-02-14,31.399999618530273
2022-02-15,31.34000015258789
2022-02-16,30.579999923706055
2022-02-17,30.780000686645508
2022-02-18,30.6299991607666
2022-02-22,30.56999969482422
2022-02-23,30.219999313354492
2022-02-24,30.68000030517578
2022-02-25,31.200000762939453
2022-02-28,31.579999923706055
2022-03-01,31.510000228881836
2022-03-02,32.5
2022-03-03,33.18000030517578
2022-03-04,33.36000061035156
2022-03-07,33.4900016784668
2022-03-08,33.060001373291016
2022-03-09,33.04999923706055
2022-03-10,33.220001220703125
2022-03-11,32.959999084472656
2022-03-14,33.34000015258789
2022-03-15,33.619998931884766
2022-03-16,34.70000076293945
2022-03-17,35.09000015258789
2022-03-18,34.97999954223633
2022-03-21,35.47999954223633
2022-03-22,35.869998931884766
2022-03-23,35.09000015258789
2022-03-24,35.040000915527344
2022-03-25,35.70000076293945
2022-03-28,35.20000076293945
2022-03-29,35.29999923706055
2022-03-30,34.4900016784668
2022-03-31,34.790000915527344
2022-04-01,34.13999938964844
2022-04-04,34.40999984741211
2022-04-05,33.349998474121094
2022-04-06,32.7599983215332
2022-04-07,32.77000045776367
2022-04-08,32.5
2022-04-11,32.47999954223633
2022-04-12,32.90999984741211
2022-04-13,33.540000915527344
2022-04-14,33.790000915527344
2022-04-18,33.900001525878906
2022-04-19,34.40999984741211
2022-04-20,34.86000061035156
2022-04-21,34.29999923706055
2022-04-22,33.81999969482422
2022-04-25,34.88999938964844
2022-04-26,33.4900016784668
2022-04-27,33.54999923706055
2022-04-28,34.91999816894531
2022-04-29,34.2400016784668
2022-05-02,33.41999816894531
2022-05-03,33.880001068115234
2022-05-04,34.79999923706055
2022-05-05,34.08000183105469
2022-05-06,34.369998931884766
2022-05-09,34.61000061035156
2022-05-10,32.75
2022-05-11,35.310001373291016
2022-05-12,37.779998779296875
2022-05-13,37.70000076293945
2022-05-16,39.16999816894531
2022-05-17,40.349998474121094
2022-05-18,39.09000015258789
2022-05-19,37.97999954223633
2022-05-20,36.400001525878906
2022-05-23,36.7400016784668
2022-05-24,36.439998626708984
2022-05-25,37.58000183105469
2022-05-26,38.290000915527344
2022-05-27,38.849998474121094
2022-05-31,38.7400016784668
2022-06-01,38.72999954223633
2022-06-02,39.34000015258789
2022-06-03,38.66999816894531
2022-06-06,39.400001525878906
2022-06-07,39.369998931884766
2022-06-08,38.33000183105469
2022-06-09,37.40999984741211
2022-06-10,36.66999816894531
2022-06-13,34.130001068115234
2022-06-14,34.29999923706055
2022-06-15,34.56999969482422
2022-06-16,31.770000457763672
2022-06-17,31.389999389648438
2022-06-21,32.380001068115234
2022-06-22,31.889999389648438
2022-06-23,31.399999618530273
2022-06-24,32.689998626708984
2022-06-27,33.0
2022-06-28,32.45000076293945
2022-06-29,30.84000015258789
2022-06-30,31.139999389648438
2022-07-01,31.15999984741211
2022-07-05,30.40999984741211
2022-07-06,29.579999923706055
2022-07-07,30.530000686645508
2022-07-08,30.8700008392334
2022-07-11,30.530000686645508
2022-07-12,30.770000457763672
2022-07-13,30.600000381469727
2022-07-14,30.3700008392334
2022-07-15,30.6200008392334
2022-07-18,30.690000534057617
2022-07-19,31.90999984741211
2022-07-20,32.70000076293945
2022-07-21,32.06999969482422
2022-07-22,31.510000228881836
2022-07-25,31.6200008392334
2022-07-26,31.559999465942383
2022-07-27,31.979999542236328
2022-07-28,31.799999237060547
2022-07-29,31.950000762939453
2022-08-01,32.47999954223633
2022-08-02,32.279998779296875
2022-08-03,32.40999984741211
2022-08-04,31.469999313354492
2022-08-05,31.309999465942383
2022-08-08,31.389999389648438
2022-08-09,31.020000457763672
2022-08-10,31.850000381469727
2022-08-11,32.31999969482422
2022-08-12,33.209999084472656
2022-08-15,33.5099983215332
2022-08-16,34.25
2022-08-17,34.11000061035156
2022-08-18,35.130001068115234
2022-08-19,34.4900016784668
2022-08-22,33.689998626708984
2022-08-23,34.150001525878906
2022-08-24,28.399999618530273
2022-08-25,29.270000457763672
2022-08-26,28.65999984741211
2022-08-29,28.479999542236328
2022-08-30,28.530000686645508
2022-08-31,28.969999313354492
2022-09-01,28.81999969482422
2022-09-02,28.510000228881836
2022-09-06,28.510000228881836
2022-09-07,28.020000457763672
2022-09-08,28.450000762939453
2022-09-09,28.920000076293945
2022-09-12,29.200000762939453
2022-09-13,28.020000457763672
2022-09-14,27.700000762939453
2022-09-15,27.760000228881836
2022-09-16,27.8700008392334
2022-09-19,27.649999618530273
2022-09-20,27.25
2022-09-21,27.450000762939453
2022-09-22,27.079999923706055
2022-09-23,26.1200008392334
2022-09-26,25.90999984741211
2022-09-27,26.139999389648438
2022-09-28,26.639999389648438
2022-09-29,26.540000915527344
2022-09-30,26.40999984741211
2022-10-03,27.049999237060547
2022-10-04,27.889999389648438
2022-10-05,27.81999969482422
2022-10-06,27.709999084472656
2022-10-07,26.610000610351562
2022-10-10,26.860000610351562
2022-10-11,26.8700008392334
2022-10-12,26.84000015258789
2022-10-13,27.860000610351562
2022-10-14,27.549999237060547
2022-10-17,28.3799991607666
2022-10-18,28.829999923706055
2022-10-19,28.389999389648438
2022-10-20,28.3799991607666
2022-10-21,28.940000534057617
2022-10-24,29.149999618530273
2022-10-25,29.940000534057617
2022-10-26,29.809999465942383
2022-10-27,30.329999923706055
2022-10-28,31.0
2022-10-31,30.979999542236328
2022-11-01,31.18000030517578
2022-11-02,30.81999969482422
2022-11-03,30.510000228881836
2022-11-04,31.030000686645508
2022-11-07,31.68000030517578
2022-11-08,30.68000030517578
2022-11-09,29.479999542236328
2022-11-10,31.079999923706055
2022-11-11,31.0
2022-11-14,31.200000762939453
2022-11-15,32.04999923706055
2022-11-16,31.18000030517578
2022-11-17,31.3700008392334
2022-11-18,31.09000015258789
2022-11-21,30.950000762939453
2022-11-22,31.239999771118164
2022-11-23,31.219999313354492
2022-11-25,31.25
2022-11-28,30.09000015258789
2022-11-29,29.770000457763672
2022-11-30,29.860000610351562
2022-12-01,30.700000762939453
2022-12-02,30.649999618530273
2022-12-05,30.90999984741211
2022-12-06,30.739999771118164
2022-12-07,29.959999084472656
2022-12-08,30.06999969482422
2022-12-09,30.18000030517578
2022-12-12,30.309999465942383
2022-12-13,30.420000076293945
2022-12-14,30.209999084472656
2022-12-15,29.559999465942383
2022-12-16,29.170000076293945
2022-12-19,28.25
2022-12-20,28.809999465942383
2022-12-21,29.280000686645508
2022-12-22,28.940000534057617
2022-12-23,29.049999237060547
2022-12-27,29.25
2022-12-28,28.530000686645508
2022-12-29,29.260000228881836
2022-12-30,29.219999313354492
2023-01-03,29.520000457763672
2023-01-04,29.209999084472656
2023-01-05,29.469999313354492
2023-01-06,30.190000534057617
2023-01-09,30.18000030517578
2023-01-10,30.860000610351562
2023-01-11,31.420000076293945
2023-01-12,32.27000045776367
2023-01-13,32.369998931884766
2023-01-17,32.380001068115234
2023-01-18,32.130001068115234
2023-01-19,32.40999984741211
2023-01-20,32.4900016784668
2023-01-23,32.29999923706055
2023-01-24,31.8799991607666
2023-01-25,32.41999816894531
2023-01-26,32.90999984741211
2023-01-27,32.81999969482422
2023-01-30,32.45000076293945
2023-01-31,32.93000030517578
2023-02-01,34.0
2023-02-02,35.099998474121094
2023-02-03,35.33000183105469
2023-02-06,34.5
2023-02-07,31.09000015258789
2023-02-08,30.579999923706055
2023-02-09,30.709999084472656
2023-02-10,31.139999389648438
2023-02-13,31.600000381469727
2023-02-14,31.5
2023-02-15,32.189998626708984
2023-02-16,32.06999969482422
2023-02-17,32.0
2023-02-21,31.100000381469727
2023-02-22,31.1299991607666
2023-02-23,31.09000015258789
2023-02-24,30.950000762939453
2023-02-27,31.079999923706055
2023-02-28,31.18000030517578
2023-03-01,31.670000076293945
2023-03-02,31.68000030517578
2023-03-03,31.6299991607666
2023-03-06,30.709999084472656
2023-03-07,30.600000381469727
2023-03-08,30.579999923706055
2023-03-09,30.0
2023-03-10,29.40999984741211
2023-03-13,28.6299991607666
2023-03-14,28.940000534057617
2023-03-15,28.729999542236328
2023-03-16,29.389999389648438
2023-03-17,29.290000915527344
2023-03-20,29.030000686645508
2023-03-21,29.360000610351562
2023-03-22,29.09000015258789
2023-03-23,28.959999084472656
2023-03-24,29.09000015258789
2023-03-27,29.270000457763672
2023-03-28,29.18000030517578
2023-03-29,29.610000610351562
2023-03-30,29.850000381469727
2023-03-31,30.440000534057617
2023-04-03,30.450000762939453
2023-04-04,29.639999389648438
2023-04-05,29.43000030517578
2023-04-06,29.190000534057617
2023-04-10,29.559999465942383
2023-04-11,29.6299991607666
2023-04-12,29.510000228881836
2023-04-13,29.729999542236328
2023-04-14,29.770000457763672
2023-04-17,29.670000076293945
2023-04-18,29.209999084472656
2023-04-19,28.420000076293945
2023-04-20,28.110000610351562
2023-04-21,27.770000457763672
2023-04-24,27.75
2023-04-25,27.15999984741211
2023-04-26,27.09000015258789
2023-04-27,27.030000686645508
2023-04-28,27.350000381469727
2023-05-01,27.780000686645508
2023-05-02,27.049999237060547
2023-05-03,26.959999084472656
2023-05-04,26.34000015258789
2023-05-05,26.200000762939453
2023-05-08,26.389999389648438
2023-05-09,28.0
2023-05-10,28.010000228881836
2023-05-11,28.020000457763672
2023-05-12,28.56999969482422
2023-05-15,28.790000915527344
2023-05-16,28.3799991607666
2023-05-17,28.670000076293945
2023-05-18,29.579999923706055
2023-05-19,29.399999618530273
2023-05-22,29.309999465942383
2023-05-23,29.170000076293945
2023-05-24,28.15999984741211
2023-05-25,28.739999771118164
2023-05-26,29.299999237060547
2023-05-30,28.8700008392334
2023-05-31,28.760000228881836
2023-06-01,28.700000762939453
2023-06-02,29.739999771118164
2023-06-05,29.209999084472656
2023-06-06,29.729999542236328
2023-06-07,30.889999389648438
2023-06-08,30.68000030517578
2023-06-09,30.520000457763672
2023-06-12,30.829999923706055
2023-06-13,31.0
2023-06-14,30.360000610351562
2023-06-15,30.190000534057617
2023-06-16,29.809999465942383
2023-06-20,29.790000915527344
2023-06-21,29.559999465942383
2023-06-22,29.040000915527344
2023-06-23,28.65999984741211
2023-06-26,28.8799991607666
2023-06-27,29.260000228881836
2023-06-28,29.059999465942383
2023-06-29,29.770000457763672
2023-06-30,29.559999465942383
2023-07-03,29.68000030517578
2023-07-05,29.309999465942383
2023-07-06,28.8700008392334
2023-07-07,29.510000228881836
2023-07-10,29.489999771118164
2023-07-11,29.420000076293945
2023-07-12,29.43000030517578
2023-07-13,29.600000381469727
2023-07-14,29.3799991607666
2023-07-17,29.290000915527344
2023-07-18,29.59000015258789
2023-07-19,29.579999923706055
2023-07-20,29.3700008392334
2023-07-21,29.209999084472656
2023-07-24,30.059999465942383
2023-07-25,30.639999389648438
2023-07-26,30.610000610351562
2023-07-27,30.34000015258789
2023-07-28,29.610000610351562
2023-07-31,30.09000015258789
2023-08-01,30.0
2023-08-02,29.690000534057617
2023-08-03,29.18000030517578
2023-08-04,29.56999969482422
2023-08-07,29.959999084472656
2023-08-08,29.600000381469727
2023-08-09,29.1299991607666
2023-08-10,28.84000015258789
2023-08-11,28.93000030517578
2023-08-14,28.40999984741211
2023-08-15,28.049999237060547
2023-08-16,27.829999923706055
2023-08-17,28.200000762939453
2023-08-18,28.540000915527344
2023-08-21,28.399999618530273
2023-08-22,27.889999389648438
2023-08-23,31.81999969482422
2023-08-24,31.600000381469727
2023-08-25,31.520000457763672
2023-08-28,32.040000915527344
2023-08-29,32.470001220703125
2023-08-30,32.880001068115234
2023-08-31,32.779998779296875
2023-09-01,33.20000076293945
2023-09-05,32.15999984741211
2023-09-06,31.690000534057617
2023-09-07,31.059999465942383
2023-09-08,30.479999542236328
2023-09-11,30.190000534057617
2023-09-12,29.540000915527344
2023-09-13,29.43000030517578
2023-09-14,29.969999313354492
2023-09-15,30.280000686645508
2023-09-18,30.1299991607666
2023-09-19,30.450000762939453
2023-09-20,30.139999389648438
2023-09-21,30.40999984741211
2023-09-22,30.010000228881836
2023-09-25,29.790000915527344
2023-09-26,29.309999465942383
2023-09-27,30.010000228881836
2023-09-28,30.43000030517578
2023-09-29,30.309999465942383
2023-10-02,30.860000610351562
2023-10-03,30.56999969482422
2023-10-04,30.860000610351562
2023-10-05,31.18000030517578
2023-10-06,31.790000915527344
2023-10-09,32.04999923706055
2023-10-10,32.09000015258789
2023-10-11,32.84000015258789
2023-10-12,32.52000045776367
2023-10-13,32.11000061035156
2023-10-16,32.47999954223633
2023-10-17,32.84000015258789
2023-10-18,32.47999954223633
2023-10-19,31.850000381469727
2023-10-20,31.450000762939453
2023-10-23,30.75
2023-10-24,30.559999465942383
2023-10-25,30.34000015258789
2023-10-26,30.530000686645508
2023-10-27,29.860000610351562
2023-10-30,30.09000015258789
2023-10-31,30.399999618530273
2023-11-01,31.40999984741211
2023-11-02,31.770000457763672
2023-11-03,32.029998779296875
2023-11-06,32.06999969482422
2023-11-07,31.6299991607666
2023-11-08,31.010000228881836
2023-11-09,28.6299991607666
2023-11-10,30.06999969482422
2023-11-13,30.81999969482422
2023-11-14,32.5099983215332
2023-11-15,32.72999954223633
2023-11-16,32.02000045776367
2023-11-17,32.709999084472656
2023-11-20,32.66999816894531
2023-11-21,31.75
2023-11-22,31.860000610351562
2023-11-24,32.08000183105469
2023-11-27,32.02000045776367
2023-11-28,32.40999984741211
2023-11-29,32.880001068115234
2023-11-30,33.43000030517578
2023-12-01,34.13999938964844
2023-12-04,35.31999969482422
2023-12-05,35.22999954223633
2023-12-06,35.91999816894531
2023-12-07,36.650001525878906
2023-12-08,36.59000015258789
2023-12-11,37.0099983215332
2023-12-12,37.4900016784668
2023-12-13,38.34000015258789
2023-12-14,39.09000015258789
2023-12-15,39.06999969482422
2023-12-18,38.70000076293945
2023-12-19,39.31999969482422
2023-12-20,39.0
2023-12-21,39.099998474121094
2023-12-22,39.790000915527344
2023-12-26,40.0
2023-12-27,39.93000030517578
2023-12-28,39.619998931884766
2023-12-29,39.61000061035156
2024-01-02,39.880001068115234
2024-01-03,38.77000045776367
2024-01-04,37.9900016784668
2024-01-05,37.7599983215332
2024-01-08,37.630001068115234
2024-01-09,37.93000030517578
2024-01-10,38.380001068115234
2024-01-11,38.130001068115234
2024-01-12,38.2599983215332
2024-01-16,36.84000015258789
2024-01-17,36.75
2024-01-18,37.689998626708984
2024-01-19,38.790000915527344
2024-01-22,39.63999938964844
2024-01-23,39.279998779296875
2024-01-24,39.150001525878906
2024-01-25,39.66999816894531
2024-01-26,39.7400016784668
2024-01-29,39.63999938964844
2024-01-30,40.029998779296875
2024-01-31,39.2599983215332
2024-02-01,39.65999984741211
2024-02-02,39.209999084472656
2024-02-05,38.720001220703125
2024-02-06,36.61000061035156
2024-02-07,37.470001220703125
2024-02-08,37.66999816894531
2024-02-09,39.86000061035156
2024-02-12,41.130001068115234
2024-02-13,39.900001525878906
2024-02-14,42.0
2024-02-15,42.84000015258789
2024-02-16,42.22999954223633
2024-02-20,41.529998779296875
2024-02-21,40.869998931884766
2024-02-22,41.31999969482422
2024-02-23,41.91999816894531
2024-02-26,42.810001373291016
2024-02-27,42.52000045776367
2024-02-28,42.54999923706055
2024-02-29,43.22999954223633
2024-03-01,43.939998626708984
2024-03-04,43.36000061035156
2024-03-05,43.290000915527344
2024-03-06,44.279998779296875
2024-03-07,44.06999969482422
2024-03-08,43.70000076293945
2024-03-11,42.81999969482422
2024-03-12,42.81999969482422
2024-03-13,42.54999923706055
2024-03-14,41.939998626708984
2024-03-15,41.900001525878906
2024-03-18,41.959999084472656
2024-03-19,42.59000015258789
2024-03-20,42.790000915527344
2024-03-21,43.20000076293945
2024-03-22,42.380001068115234
2024-03-25,42.11000061035156
2024-03-26,42.7599983215332
2024-03-27,43.72999954223633
2024-03-28,44.040000915527344
2024-04-01,42.970001220703125
2024-04-02,42.650001525878906
2024-04-03,42.95000076293945
2024-04-04,42.689998626708984
2024-04-05,41.58000183105469
2024-04-08,41.720001220703125
2024-04-09,41.59000015258789
2024-04-10,40.58000183105469
2024-04-11,40.9900016784668
2024-04-12,40.790000915527344
2024-04-15,40.59000015258789
2024-04-16,40.369998931884766
2024-04-17,40.08000183105469
2024-04-18,40.5
2024-04-19,41.380001068115234
2024-04-22,41.47999954223633
2024-04-23,44.45000076293945
2024-04-24,42.869998931884766
2024-04-25,41.900001525878906
2024-04-26,41.970001220703125
2024-04-29,42.400001525878906
2024-04-30,41.619998931884766
2024-05-01,41.470001220703125
2024-05-02,42.439998626708984
2024-05-03,42.869998931884766
2024-05-06,44.029998779296875
2024-05-07,44.86000061035156
2024-05-08,46.59000015258789
2024-05-09,47.380001068115234
2024-05-10,47.33000183105469
2024-05-13,46.810001373291016
2024-05-14,48.08000183105469
2024-05-15,49.4900016784668
2024-05-16,49.83000183105469
2024-05-17,49.33000183105469
2024-05-20,48.86000061035156
2024-05-21,49.72999954223633
2024-05-22,50.619998931884766
2024-05-23,49.619998931884766
2024-05-24,49.630001068115234
2024-05-28,49.2400016784668
2024-05-29,47.97999954223633
2024-05-30,47.34000015258789
2024-05-31,47.43000030517578
2024-06-03,48.0099983215332
2024-06-04,47.29999923706055
2024-06-05,46.79999923706055
2024-06-06,46.5
2024-06-07,46.040000915527344
2024-06-10,46.27000045776367
2024-06-11,45.459999084472656
2024-06-12,45.459999084472656
2024-06-13,45.2400016784668
2024-06-14,44.0
2024-06-17,44.380001068115234
2024-06-18,44.06999969482422
2024-06-20,44.15999984741211
2024-06-21,44.88999938964844
2024-06-24,44.5
2024-06-25,43.40999984741211
2024-06-26,44.11000061035156
2024-06-27,43.75
2024-06-28,44.310001373291016
2024-07-01,43.41999816894531
2024-07-02,43.45000076293945
2024-07-03,43.75
2024-07-05,41.93000030517578
2024-07-08,42.470001220703125
2024-07-09,41.83000183105469
2024-07-10,42.47999954223633
2024-07-11,44.119998931884766
2024-07-12,45.029998779296875
2024-07-15,45.939998626708984
2024-07-16,47.560001373291016
2024-07-17,47.33000183105469
2024-07-18,46.880001068115234
2024-07-19,46.400001525878906
2024-07-22,47.95000076293945
2024-07-23,49.439998626708984
2024-07-24,47.9900016784668
2024-07-25,49.0
2024-07-26,50.380001068115234
2024-07-29,50.189998626708984
2024-07-30,50.880001068115234
2024-07-31,52.04999923706055
2024-08-01,49.220001220703125
2024-08-02,47.459999084472656
2024-08-05,45.75
2024-08-06,46.439998626708984
2024-08-07,46.16999816894531
2024-08-08,47.36000061035156
2024-08-09,48.5
2024-08-12,47.2400016784668
2024-08-13,48.310001373291016
2024-08-14,48.02000045776367
2024-08-15,48.279998779296875
2024-08-16,48.61000061035156
2024-08-19,49.040000915527344
2024-08-20,48.22999954223633
2024-08-21,48.41999816894531
2024-08-22,48.029998779296875
2024-08-23,49.189998626708984
2024-08-26,48.90999984741211
2024-08-27,47.900001525878906
2024-08-28,51.900001525878906
2024-08-29,52.29999923706055
2024-08-30,50.939998626708984
2024-09-03,48.619998931884766
2024-09-04,48.349998474121094
2024-09-05,47.83000183105469
2024-09-06,46.5
2024-09-09,45.22999954223633
2024-09-10,44.59000015258789
2024-09-11,44.09000015258789
2024-09-12,45.470001220703125
2024-09-13,46.54999923706055
2024-09-16,47.08000183105469
2024-09-17,47.91999816894531
2024-09-18,47.790000915527344
2024-09-19,48.86000061035156
2024-09-20,48.189998626708984
2024-09-23,47.56999969482422
2024-09-24,47.5
2024-09-25,47.58000183105469
2024-09-26,48.150001525878906
2024-09-27,47.4900016784668
2024-09-30,48.029998779296875
2024-10-01,46.79999923706055
2024-10-02,46.43000030517578
2024-10-03,45.689998626708984
2024-10-04,47.40999984741211
2024-10-07,47.349998474121094
2024-10-08,48.40999984741211
2024-10-09,48.09000015258789
2024-10-10,47.689998626708984
2024-10-11,48.06999969482422
2024-10-14,48.40999984741211
2024-10-15,48.5099983215332
2024-10-16,49.25
2024-10-17,49.720001220703125
2024-10-18,48.56999969482422
2024-10-21,47.619998931884766
2024-10-22,47.06999969482422
2024-10-23,45.709999084472656
2024-10-24,45.16999816894531
2024-10-25,44.869998931884766
2024-10-28,45.45000076293945
2024-10-29,45.54999923706055
2024-10-30,44.279998779296875
2024-10-31,42.40999984741211
2024-11-01,43.47999954223633
2024-11-04,44.189998626708984
2024-11-05,44.61000061035156
2024-11-06,50.40999984741211
2024-11-07,50.77000045776367
2024-11-08,51.91999816894531
2024-11-11,51.88999938964844
2024-11-12,50.810001373291016
2024-11-13,49.310001373291016
2024-11-14,49.40999984741211
2024-11-15,48.88999938964844
2024-11-18,49.380001068115234
2024-11-19,49.150001525878906
2024-11-20,49.13999938964844
2024-11-21,49.88999938964844
2024-11-22,51.099998474121094
2024-11-25,51.77000045776367
2024-11-26,51.869998931884766
2024-11-27,50.4900016784668
2024-11-29,50.40999984741211
2024-12-02,52.79999923706055
2024-12-03,52.65999984741211
2024-12-04,52.75
2024-12-05,51.43000030517578
2024-12-06,52.2400016784668
2024-12-09,51.93000030517578
2024-12-10,51.619998931884766
2024-12-11,53.11000061035156
2024-12-12,52.560001373291016
2024-12-13,52.529998779296875
2024-12-16,52.959999084472656
2024-12-17,51.02000045776367
2024-12-18,49.11000061035156
2024-12-19,49.54999923706055
2024-12-20,47.58000183105469
2024-12-23,48.0099983215332
2024-12-24,48.56999969482422
2024-12-26,49.04999923706055
2024-12-27,47.77000045776367
2024-12-30,47.15999984741211
2024-12-31,47.45000076293945
2025-01-02,47.029998779296875
2025-01-03,47.61000061035156
2025-01-06,47.79999923706055
2025-01-07,48.02000045776367
2025-01-08,47.86000061035156
2025-01-10,47.349998474121094
2025-01-13,47.59000015258789
2025-01-14,49.29999923706055
2025-01-15,49.650001525878906
2025-01-16,50.040000915527344
2025-01-17,50.459999084472656
2025-01-21,51.68000030517578
2025-01-22,51.349998474121094
2025-01-23,51.209999084472656
2025-01-24,51.02000045776367
2025-01-27,50.41999816894531
2025-01-28,50.54999923706055
2025-01-29,49.9900016784668
2025-01-30,42.59000015258789
2025-01-31,41.849998474121094
2025-02-03,40.34000015258789
2025-02-04,40.08000183105469
2025-02-05,39.77000045776367
2025-02-06,38.779998779296875
2025-02-07,38.02000045776367
2025-02-10,38.7599983215332
