Date,ALKS
2021-04-14,19.229999542236328
2021-04-15,19.770000457763672
2021-04-16,19.8700008392334
2021-04-19,20.059999465942383
2021-04-20,20.15999984741211
2021-04-21,20.5
2021-04-22,20.920000076293945
2021-04-23,21.280000686645508
2021-04-26,22.469999313354492
2021-04-27,22.5
2021-04-28,21.770000457763672
2021-04-29,21.780000686645508
2021-04-30,22.010000228881836
2021-05-03,22.1299991607666
2021-05-04,22.299999237060547
2021-05-05,22.049999237060547
2021-05-06,22.010000228881836
2021-05-07,22.0
2021-05-10,21.649999618530273
2021-05-11,22.34000015258789
2021-05-12,22.440000534057617
2021-05-13,22.239999771118164
2021-05-14,22.260000228881836
2021-05-17,22.079999923706055
2021-05-18,21.8799991607666
2021-05-19,21.809999465942383
2021-05-20,21.920000076293945
2021-05-21,22.190000534057617
2021-05-24,22.139999389648438
2021-05-25,21.59000015258789
2021-05-26,22.309999465942383
2021-05-27,22.559999465942383
2021-05-28,22.670000076293945
2021-06-01,23.149999618530273
2021-06-02,23.299999237060547
2021-06-03,23.06999969482422
2021-06-04,23.079999923706055
2021-06-07,23.5
2021-06-08,24.479999542236328
2021-06-09,24.700000762939453
2021-06-10,25.149999618530273
2021-06-11,25.030000686645508
2021-06-14,24.719999313354492
2021-06-15,24.6299991607666
2021-06-16,25.09000015258789
2021-06-17,24.690000534057617
2021-06-18,24.420000076293945
2021-06-21,24.739999771118164
2021-06-22,24.239999771118164
2021-06-23,24.170000076293945
2021-06-24,24.520000457763672
2021-06-25,24.1299991607666
2021-06-28,24.6200008392334
2021-06-29,24.299999237060547
2021-06-30,24.520000457763672
2021-07-01,24.899999618530273
2021-07-02,25.299999237060547
2021-07-06,25.559999465942383
2021-07-07,25.489999771118164
2021-07-08,25.440000534057617
2021-07-09,25.360000610351562
2021-07-12,24.90999984741211
2021-07-13,24.440000534057617
2021-07-14,23.959999084472656
2021-07-15,23.649999618530273
2021-07-16,23.709999084472656
2021-07-19,23.3700008392334
2021-07-20,23.979999542236328
2021-07-21,24.100000381469727
2021-07-22,24.149999618530273
2021-07-23,24.479999542236328
2021-07-26,24.3700008392334
2021-07-27,24.139999389648438
2021-07-28,25.770000457763672
2021-07-29,25.559999465942383
2021-07-30,25.8700008392334
2021-08-02,26.940000534057617
2021-08-03,27.860000610351562
2021-08-04,27.969999313354492
2021-08-05,27.979999542236328
2021-08-06,28.559999465942383
2021-08-09,28.579999923706055
2021-08-10,28.649999618530273
2021-08-11,28.610000610351562
2021-08-12,28.959999084472656
2021-08-13,28.75
2021-08-16,28.09000015258789
2021-08-17,29.09000015258789
2021-08-18,29.559999465942383
2021-08-19,29.799999237060547
2021-08-20,30.25
2021-08-23,30.049999237060547
2021-08-24,30.3700008392334
2021-08-25,30.649999618530273
2021-08-26,30.530000686645508
2021-08-27,31.110000610351562
2021-08-30,31.40999984741211
2021-08-31,31.260000228881836
2021-09-01,31.25
2021-09-02,30.329999923706055
2021-09-03,29.860000610351562
2021-09-07,29.670000076293945
2021-09-08,29.979999542236328
2021-09-09,30.170000076293945
2021-09-10,30.520000457763672
2021-09-13,30.889999389648438
2021-09-14,30.600000381469727
2021-09-15,30.690000534057617
2021-09-16,29.790000915527344
2021-09-17,30.110000610351562
2021-09-20,29.6200008392334
2021-09-21,30.290000915527344
2021-09-22,30.809999465942383
2021-09-23,31.90999984741211
2021-09-24,32.08000183105469
2021-09-27,32.08000183105469
2021-09-28,32.130001068115234
2021-09-29,30.90999984741211
2021-09-30,30.84000015258789
2021-10-01,30.8799991607666
2021-10-04,30.520000457763672
2021-10-05,30.8799991607666
2021-10-06,31.190000534057617
2021-10-07,32.08000183105469
2021-10-08,31.700000762939453
2021-10-11,31.270000457763672
2021-10-12,31.579999923706055
2021-10-13,31.440000534057617
2021-10-14,31.850000381469727
2021-10-15,31.670000076293945
2021-10-18,30.299999237060547
2021-10-19,31.010000228881836
2021-10-20,30.8700008392334
2021-10-21,30.65999984741211
2021-10-22,30.850000381469727
2021-10-25,31.799999237060547
2021-10-26,31.510000228881836
2021-10-27,28.649999618530273
2021-10-28,28.940000534057617
2021-10-29,30.290000915527344
2021-11-01,29.93000030517578
2021-11-02,29.700000762939453
2021-11-03,30.6200008392334
2021-11-04,30.350000381469727
2021-11-05,30.329999923706055
2021-11-08,29.329999923706055
2021-11-09,24.829999923706055
2021-11-10,24.690000534057617
2021-11-11,24.520000457763672
2021-11-12,23.979999542236328
2021-11-15,23.15999984741211
2021-11-16,23.610000610351562
2021-11-17,23.149999618530273
2021-11-18,23.34000015258789
2021-11-19,23.239999771118164
2021-11-22,22.610000610351562
2021-11-23,22.719999313354492
2021-11-24,22.8799991607666
2021-11-26,22.469999313354492
2021-11-29,22.399999618530273
2021-11-30,21.920000076293945
2021-12-01,21.469999313354492
2021-12-02,22.110000610351562
2021-12-03,22.040000915527344
2021-12-06,22.200000762939453
2021-12-07,22.43000030517578
2021-12-08,22.969999313354492
2021-12-09,22.360000610351562
2021-12-10,21.829999923706055
2021-12-13,22.299999237060547
2021-12-14,22.229999542236328
2021-12-15,23.139999389648438
2021-12-16,22.020000457763672
2021-12-17,23.360000610351562
2021-12-20,23.459999084472656
2021-12-21,23.559999465942383
2021-12-22,23.719999313354492
2021-12-23,24.09000015258789
2021-12-27,23.709999084472656
2021-12-28,23.510000228881836
2021-12-29,23.889999389648438
2021-12-30,23.350000381469727
2021-12-31,23.260000228881836
2022-01-03,24.149999618530273
2022-01-04,23.139999389648438
2022-01-05,23.299999237060547
2022-01-06,24.190000534057617
2022-01-07,24.010000228881836
2022-01-10,24.25
2022-01-11,25.020000457763672
2022-01-12,24.229999542236328
2022-01-13,24.8700008392334
2022-01-14,25.25
2022-01-18,25.219999313354492
2022-01-19,25.0
2022-01-20,24.31999969482422
2022-01-21,24.0
2022-01-24,25.559999465942383
2022-01-25,25.190000534057617
2022-01-26,25.010000228881836
2022-01-27,24.559999465942383
2022-01-28,25.079999923706055
2022-01-31,25.5
2022-02-01,25.270000457763672
2022-02-02,24.59000015258789
2022-02-03,23.989999771118164
2022-02-04,23.709999084472656
2022-02-07,23.549999237060547
2022-02-08,23.149999618530273
2022-02-09,23.56999969482422
2022-02-10,23.549999237060547
2022-02-11,23.200000762939453
2022-02-14,23.06999969482422
2022-02-15,23.309999465942383
2022-02-16,26.790000915527344
2022-02-17,25.350000381469727
2022-02-18,25.079999923706055
2022-02-22,25.010000228881836
2022-02-23,24.1299991607666
2022-02-24,24.75
2022-02-25,24.809999465942383
2022-02-28,24.860000610351562
2022-03-01,23.93000030517578
2022-03-02,23.65999984741211
2022-03-03,23.489999771118164
2022-03-04,23.18000030517578
2022-03-07,23.559999465942383
2022-03-08,23.8799991607666
2022-03-09,24.709999084472656
2022-03-10,24.8799991607666
2022-03-11,24.3799991607666
2022-03-14,23.56999969482422
2022-03-15,24.8700008392334
2022-03-16,25.389999389648438
2022-03-17,25.889999389648438
2022-03-18,26.1200008392334
2022-03-21,25.889999389648438
2022-03-22,26.100000381469727
2022-03-23,26.09000015258789
2022-03-24,26.56999969482422
2022-03-25,27.43000030517578
2022-03-28,27.479999542236328
2022-03-29,27.989999771118164
2022-03-30,26.56999969482422
2022-03-31,26.309999465942383
2022-04-01,28.059999465942383
2022-04-04,28.709999084472656
2022-04-05,28.56999969482422
2022-04-06,29.530000686645508
2022-04-07,29.610000610351562
2022-04-08,29.6299991607666
2022-04-11,28.690000534057617
2022-04-12,28.719999313354492
2022-04-13,28.739999771118164
2022-04-14,29.360000610351562
2022-04-18,28.899999618530273
2022-04-19,28.479999542236328
2022-04-20,29.450000762939453
2022-04-21,29.260000228881836
2022-04-22,28.200000762939453
2022-04-25,28.469999313354492
2022-04-26,27.139999389648438
2022-04-27,30.3799991607666
2022-04-28,29.790000915527344
2022-04-29,28.850000381469727
2022-05-02,28.8799991607666
2022-05-03,29.0
2022-05-04,28.950000762939453
2022-05-05,27.899999618530273
2022-05-06,27.6299991607666
2022-05-09,26.600000381469727
2022-05-10,26.950000762939453
2022-05-11,26.399999618530273
2022-05-12,26.56999969482422
2022-05-13,26.8799991607666
2022-05-16,28.93000030517578
2022-05-17,29.690000534057617
2022-05-18,28.8700008392334
2022-05-19,29.479999542236328
2022-05-20,30.0
2022-05-23,29.299999237060547
2022-05-24,28.350000381469727
2022-05-25,28.850000381469727
2022-05-26,29.360000610351562
2022-05-27,30.540000915527344
2022-05-31,29.850000381469727
2022-06-01,29.969999313354492
2022-06-02,29.75
2022-06-03,29.309999465942383
2022-06-06,28.34000015258789
2022-06-07,28.950000762939453
2022-06-08,28.969999313354492
2022-06-09,28.1299991607666
2022-06-10,27.459999084472656
2022-06-13,27.34000015258789
2022-06-14,27.190000534057617
2022-06-15,27.6299991607666
2022-06-16,27.010000228881836
2022-06-17,28.030000686645508
2022-06-21,27.649999618530273
2022-06-22,28.06999969482422
2022-06-23,29.559999465942383
2022-06-24,29.709999084472656
2022-06-27,29.770000457763672
2022-06-28,30.389999389648438
2022-06-29,30.290000915527344
2022-06-30,29.790000915527344
2022-07-01,30.530000686645508
2022-07-05,31.43000030517578
2022-07-06,31.8700008392334
2022-07-07,31.479999542236328
2022-07-08,31.850000381469727
2022-07-11,30.899999618530273
2022-07-12,30.729999542236328
2022-07-13,30.549999237060547
2022-07-14,29.68000030517578
2022-07-15,29.93000030517578
2022-07-18,29.3799991607666
2022-07-19,29.760000228881836
2022-07-20,29.350000381469727
2022-07-21,29.049999237060547
2022-07-22,28.81999969482422
2022-07-25,29.040000915527344
2022-07-26,29.389999389648438
2022-07-27,27.829999923706055
2022-07-28,26.549999237060547
2022-07-29,25.600000381469727
2022-08-01,25.170000076293945
2022-08-02,25.6299991607666
2022-08-03,25.31999969482422
2022-08-04,25.899999618530273
2022-08-05,25.770000457763672
2022-08-08,25.75
2022-08-09,25.600000381469727
2022-08-10,25.649999618530273
2022-08-11,25.469999313354492
2022-08-12,26.149999618530273
2022-08-15,26.600000381469727
2022-08-16,26.450000762939453
2022-08-17,25.610000610351562
2022-08-18,25.239999771118164
2022-08-19,25.260000228881836
2022-08-22,24.989999771118164
2022-08-23,24.90999984741211
2022-08-24,25.209999084472656
2022-08-25,24.940000534057617
2022-08-26,24.540000915527344
2022-08-29,24.1200008392334
2022-08-30,24.25
2022-08-31,23.670000076293945
2022-09-01,24.360000610351562
2022-09-02,24.510000228881836
2022-09-06,23.950000762939453
2022-09-07,24.139999389648438
2022-09-08,24.059999465942383
2022-09-09,24.010000228881836
2022-09-12,24.219999313354492
2022-09-13,23.610000610351562
2022-09-14,23.760000228881836
2022-09-15,23.770000457763672
2022-09-16,23.3700008392334
2022-09-19,22.899999618530273
2022-09-20,23.260000228881836
2022-09-21,22.43000030517578
2022-09-22,22.469999313354492
2022-09-23,22.31999969482422
2022-09-26,22.0
2022-09-27,22.020000457763672
2022-09-28,22.93000030517578
2022-09-29,22.459999084472656
2022-09-30,22.329999923706055
2022-10-03,22.950000762939453
2022-10-04,23.010000228881836
2022-10-05,23.1299991607666
2022-10-06,22.809999465942383
2022-10-07,22.1299991607666
2022-10-10,21.940000534057617
2022-10-11,22.600000381469727
2022-10-12,22.18000030517578
2022-10-13,22.719999313354492
2022-10-14,22.6200008392334
2022-10-17,23.1200008392334
2022-10-18,22.8700008392334
2022-10-19,22.3799991607666
2022-10-20,21.989999771118164
2022-10-21,22.260000228881836
2022-10-24,22.270000457763672
2022-10-25,23.079999923706055
2022-10-26,22.65999984741211
2022-10-27,22.739999771118164
2022-10-28,23.329999923706055
2022-10-31,22.700000762939453
2022-11-01,23.25
2022-11-02,24.059999465942383
2022-11-03,24.139999389648438
2022-11-04,23.979999542236328
2022-11-07,23.31999969482422
2022-11-08,23.190000534057617
2022-11-09,23.68000030517578
2022-11-10,24.290000915527344
2022-11-11,23.59000015258789
2022-11-14,22.790000915527344
2022-11-15,22.579999923706055
2022-11-16,22.3799991607666
2022-11-17,22.56999969482422
2022-11-18,23.440000534057617
2022-11-21,23.739999771118164
2022-11-22,24.5
2022-11-23,24.270000457763672
2022-11-25,24.200000762939453
2022-11-28,23.969999313354492
2022-11-29,24.020000457763672
2022-11-30,24.780000686645508
2022-12-01,25.200000762939453
2022-12-02,26.09000015258789
2022-12-05,25.510000228881836
2022-12-06,25.0
2022-12-07,25.270000457763672
2022-12-08,25.479999542236328
2022-12-09,24.700000762939453
2022-12-12,25.280000686645508
2022-12-13,25.540000915527344
2022-12-14,25.6200008392334
2022-12-15,25.09000015258789
2022-12-16,25.520000457763672
2022-12-19,25.239999771118164
2022-12-20,25.719999313354492
2022-12-21,25.979999542236328
2022-12-22,25.610000610351562
2022-12-23,25.489999771118164
2022-12-27,25.190000534057617
2022-12-28,25.260000228881836
2022-12-29,26.239999771118164
2022-12-30,26.1299991607666
2023-01-03,25.8700008392334
2023-01-04,25.329999923706055
2023-01-05,25.309999465942383
2023-01-06,27.110000610351562
2023-01-09,26.139999389648438
2023-01-10,27.09000015258789
2023-01-11,26.84000015258789
2023-01-12,27.559999465942383
2023-01-13,27.309999465942383
2023-01-17,28.540000915527344
2023-01-18,27.65999984741211
2023-01-19,27.889999389648438
2023-01-20,27.719999313354492
2023-01-23,27.34000015258789
2023-01-24,27.979999542236328
2023-01-25,28.34000015258789
2023-01-26,28.5
2023-01-27,29.020000457763672
2023-01-30,28.790000915527344
2023-01-31,28.639999389648438
2023-02-01,28.690000534057617
2023-02-02,27.6200008392334
2023-02-03,27.350000381469727
2023-02-06,27.100000381469727
2023-02-07,27.18000030517578
2023-02-08,26.790000915527344
2023-02-09,27.100000381469727
2023-02-10,27.09000015258789
2023-02-13,27.690000534057617
2023-02-14,27.670000076293945
2023-02-15,26.989999771118164
2023-02-16,28.18000030517578
2023-02-17,28.06999969482422
2023-02-21,27.770000457763672
2023-02-22,27.770000457763672
2023-02-23,27.360000610351562
2023-02-24,27.18000030517578
2023-02-27,27.190000534057617
2023-02-28,26.739999771118164
2023-03-01,27.3799991607666
2023-03-02,27.190000534057617
2023-03-03,27.25
2023-03-06,27.219999313354492
2023-03-07,27.040000915527344
2023-03-08,26.860000610351562
2023-03-09,26.899999618530273
2023-03-10,26.610000610351562
2023-03-13,26.6200008392334
2023-03-14,26.81999969482422
2023-03-15,26.6200008392334
2023-03-16,26.68000030517578
2023-03-17,26.030000686645508
2023-03-20,26.6299991607666
2023-03-21,26.520000457763672
2023-03-22,25.829999923706055
2023-03-23,25.75
2023-03-24,26.489999771118164
2023-03-27,27.010000228881836
2023-03-28,27.290000915527344
2023-03-29,27.920000076293945
2023-03-30,27.81999969482422
2023-03-31,28.190000534057617
2023-04-03,28.670000076293945
2023-04-04,29.100000381469727
2023-04-05,29.3700008392334
2023-04-06,29.219999313354492
2023-04-10,28.920000076293945
2023-04-11,28.84000015258789
2023-04-12,28.969999313354492
2023-04-13,29.8799991607666
2023-04-14,29.350000381469727
2023-04-17,29.440000534057617
2023-04-18,29.25
2023-04-19,29.299999237060547
2023-04-20,29.0
2023-04-21,29.3799991607666
2023-04-24,29.18000030517578
2023-04-25,30.510000228881836
2023-04-26,28.3799991607666
2023-04-27,28.34000015258789
2023-04-28,28.549999237060547
2023-05-01,28.639999389648438
2023-05-02,28.510000228881836
2023-05-03,28.649999618530273
2023-05-04,28.709999084472656
2023-05-05,29.450000762939453
2023-05-08,30.90999984741211
2023-05-09,30.920000076293945
2023-05-10,31.3700008392334
2023-05-11,31.18000030517578
2023-05-12,31.15999984741211
2023-05-15,31.0
2023-05-16,31.020000457763672
2023-05-17,31.0
2023-05-18,30.18000030517578
2023-05-19,30.479999542236328
2023-05-22,30.229999542236328
2023-05-23,29.780000686645508
2023-05-24,29.350000381469727
2023-05-25,29.3799991607666
2023-05-26,29.31999969482422
2023-05-30,29.18000030517578
2023-05-31,28.93000030517578
2023-06-01,29.280000686645508
2023-06-02,29.510000228881836
2023-06-05,29.459999084472656
2023-06-06,30.399999618530273
2023-06-07,31.049999237060547
2023-06-08,31.540000915527344
2023-06-09,31.1299991607666
2023-06-12,31.219999313354492
2023-06-13,31.479999542236328
2023-06-14,31.760000228881836
2023-06-15,31.93000030517578
2023-06-16,32.189998626708984
2023-06-20,32.43000030517578
2023-06-21,32.93000030517578
2023-06-22,33.630001068115234
2023-06-23,33.34000015258789
2023-06-26,32.65999984741211
2023-06-27,33.0
2023-06-28,32.65999984741211
2023-06-29,31.329999923706055
2023-06-30,31.299999237060547
2023-07-03,30.489999771118164
2023-07-05,30.09000015258789
2023-07-06,30.049999237060547
2023-07-07,29.8799991607666
2023-07-10,29.639999389648438
2023-07-11,30.239999771118164
2023-07-12,29.959999084472656
2023-07-13,30.010000228881836
2023-07-14,30.440000534057617
2023-07-17,30.579999923706055
2023-07-18,31.479999542236328
2023-07-19,31.729999542236328
2023-07-20,31.969999313354492
2023-07-21,31.920000076293945
2023-07-24,31.790000915527344
2023-07-25,30.84000015258789
2023-07-26,30.049999237060547
2023-07-27,30.280000686645508
2023-07-28,28.760000228881836
2023-07-31,29.280000686645508
2023-08-01,28.540000915527344
2023-08-02,27.950000762939453
2023-08-03,27.6299991607666
2023-08-04,27.600000381469727
2023-08-07,28.06999969482422
2023-08-08,28.18000030517578
2023-08-09,28.049999237060547
2023-08-10,27.75
2023-08-11,28.030000686645508
2023-08-14,28.34000015258789
2023-08-15,28.860000610351562
2023-08-16,28.989999771118164
2023-08-17,28.719999313354492
2023-08-18,29.280000686645508
2023-08-21,29.639999389648438
2023-08-22,29.489999771118164
2023-08-23,27.90999984741211
2023-08-24,27.559999465942383
2023-08-25,27.170000076293945
2023-08-28,27.219999313354492
2023-08-29,27.18000030517578
2023-08-30,29.110000610351562
2023-08-31,29.190000534057617
2023-09-01,29.270000457763672
2023-09-05,29.190000534057617
2023-09-06,29.520000457763672
2023-09-07,29.190000534057617
2023-09-08,28.850000381469727
2023-09-11,29.520000457763672
2023-09-12,30.6299991607666
2023-09-13,29.809999465942383
2023-09-14,29.850000381469727
2023-09-15,29.600000381469727
2023-09-18,29.93000030517578
2023-09-19,29.90999984741211
2023-09-20,30.15999984741211
2023-09-21,29.709999084472656
2023-09-22,29.020000457763672
2023-09-25,29.100000381469727
2023-09-26,28.969999313354492
2023-09-27,28.559999465942383
2023-09-28,28.15999984741211
2023-09-29,28.010000228881836
2023-10-02,28.06999969482422
2023-10-03,27.84000015258789
2023-10-04,28.030000686645508
2023-10-05,28.440000534057617
2023-10-06,28.68000030517578
2023-10-09,28.1299991607666
2023-10-10,28.389999389648438
2023-10-11,28.31999969482422
2023-10-12,27.3700008392334
2023-10-13,27.729999542236328
2023-10-16,28.030000686645508
2023-10-17,27.65999984741211
2023-10-18,27.18000030517578
2023-10-19,26.809999465942383
2023-10-20,27.020000457763672
2023-10-23,24.43000030517578
2023-10-24,25.31999969482422
2023-10-25,23.450000762939453
2023-10-26,24.700000762939453
2023-10-27,23.899999618530273
2023-10-30,24.309999465942383
2023-10-31,24.190000534057617
2023-11-01,24.540000915527344
2023-11-02,24.549999237060547
2023-11-03,24.790000915527344
2023-11-06,24.989999771118164
2023-11-07,25.25
2023-11-08,24.780000686645508
2023-11-09,24.510000228881836
2023-11-10,23.799999237060547
2023-11-13,23.979999542236328
2023-11-14,24.190000534057617
2023-11-15,23.709999084472656
2023-11-16,23.3700008392334
2023-11-17,24.239999771118164
2023-11-20,24.18000030517578
2023-11-21,23.760000228881836
2023-11-22,24.3799991607666
2023-11-24,24.389999389648438
2023-11-27,24.219999313354492
2023-11-28,23.549999237060547
2023-11-29,23.790000915527344
2023-11-30,24.139999389648438
2023-12-01,24.290000915527344
2023-12-04,26.329999923706055
2023-12-05,26.8799991607666
2023-12-06,26.40999984741211
2023-12-07,26.15999984741211
2023-12-08,25.860000610351562
2023-12-11,26.100000381469727
2023-12-12,26.559999465942383
2023-12-13,27.420000076293945
2023-12-14,26.950000762939453
2023-12-15,27.420000076293945
2023-12-18,27.040000915527344
2023-12-19,27.739999771118164
2023-12-20,27.18000030517578
2023-12-21,27.549999237060547
2023-12-22,27.920000076293945
2023-12-26,27.8700008392334
2023-12-27,28.059999465942383
2023-12-28,27.8799991607666
2023-12-29,27.739999771118164
2024-01-02,28.6200008392334
2024-01-03,28.670000076293945
2024-01-04,28.6299991607666
2024-01-05,28.559999465942383
2024-01-08,29.600000381469727
2024-01-09,28.979999542236328
2024-01-10,28.149999618530273
2024-01-11,27.940000534057617
2024-01-12,28.200000762939453
2024-01-16,27.760000228881836
2024-01-17,27.690000534057617
2024-01-18,27.760000228881836
2024-01-19,27.899999618530273
2024-01-22,28.459999084472656
2024-01-23,28.540000915527344
2024-01-24,28.1200008392334
2024-01-25,28.020000457763672
2024-01-26,27.739999771118164
2024-01-29,28.309999465942383
2024-01-30,27.40999984741211
2024-01-31,27.049999237060547
2024-02-01,26.940000534057617
2024-02-02,26.739999771118164
2024-02-05,26.399999618530273
2024-02-06,27.040000915527344
2024-02-07,26.700000762939453
2024-02-08,26.770000457763672
2024-02-09,27.31999969482422
2024-02-12,28.520000457763672
2024-02-13,27.229999542236328
2024-02-14,27.989999771118164
2024-02-15,32.560001373291016
2024-02-16,32.18000030517578
2024-02-20,30.389999389648438
2024-02-21,29.18000030517578
2024-02-22,28.90999984741211
2024-02-23,29.56999969482422
2024-02-26,30.040000915527344
2024-02-27,29.700000762939453
2024-02-28,29.799999237060547
2024-02-29,29.690000534057617
2024-03-01,30.239999771118164
2024-03-04,29.920000076293945
2024-03-05,29.760000228881836
2024-03-06,28.940000534057617
2024-03-07,29.450000762939453
2024-03-08,29.25
2024-03-11,28.600000381469727
2024-03-12,28.469999313354492
2024-03-13,28.790000915527344
2024-03-14,28.8799991607666
2024-03-15,28.75
2024-03-18,27.530000686645508
2024-03-19,27.700000762939453
2024-03-20,27.709999084472656
2024-03-21,26.969999313354492
2024-03-22,27.290000915527344
2024-03-25,27.309999465942383
2024-03-26,26.780000686645508
2024-03-27,27.25
2024-03-28,27.06999969482422
2024-04-01,27.239999771118164
2024-04-02,26.770000457763672
2024-04-03,26.329999923706055
2024-04-04,25.809999465942383
2024-04-05,26.1200008392334
2024-04-08,25.93000030517578
2024-04-09,26.729999542236328
2024-04-10,26.139999389648438
2024-04-11,24.989999771118164
2024-04-12,24.420000076293945
2024-04-15,24.020000457763672
2024-04-16,23.770000457763672
2024-04-17,24.010000228881836
2024-04-18,23.760000228881836
2024-04-19,23.850000381469727
2024-04-22,24.06999969482422
2024-04-23,24.260000228881836
2024-04-24,24.649999618530273
2024-04-25,24.440000534057617
2024-04-26,24.68000030517578
2024-04-29,24.8799991607666
2024-04-30,24.540000915527344
2024-05-01,24.010000228881836
2024-05-02,23.860000610351562
2024-05-03,24.049999237060547
2024-05-06,24.100000381469727
2024-05-07,24.59000015258789
2024-05-08,24.100000381469727
2024-05-09,24.260000228881836
2024-05-10,24.049999237060547
2024-05-13,24.709999084472656
2024-05-14,24.489999771118164
2024-05-15,24.139999389648438
2024-05-16,24.459999084472656
2024-05-17,24.149999618530273
2024-05-20,24.3799991607666
2024-05-21,24.34000015258789
2024-05-22,24.209999084472656
2024-05-23,24.0
2024-05-24,24.020000457763672
2024-05-28,23.75
2024-05-29,23.290000915527344
2024-05-30,23.209999084472656
2024-05-31,23.399999618530273
2024-06-03,24.059999465942383
2024-06-04,23.649999618530273
2024-06-05,24.190000534057617
2024-06-06,24.15999984741211
2024-06-07,23.90999984741211
2024-06-10,24.190000534057617
2024-06-11,24.790000915527344
2024-06-12,24.84000015258789
2024-06-13,24.809999465942383
2024-06-14,24.5
2024-06-17,25.010000228881836
2024-06-18,24.420000076293945
2024-06-20,25.049999237060547
2024-06-21,24.950000762939453
2024-06-24,24.6299991607666
2024-06-25,24.18000030517578
2024-06-26,24.56999969482422
2024-06-27,24.290000915527344
2024-06-28,24.100000381469727
2024-07-01,24.389999389648438
2024-07-02,24.190000534057617
2024-07-03,24.229999542236328
2024-07-05,24.290000915527344
2024-07-08,24.3700008392334
2024-07-09,24.040000915527344
2024-07-10,23.010000228881836
2024-07-11,23.309999465942383
2024-07-12,23.56999969482422
2024-07-15,23.3700008392334
2024-07-16,24.600000381469727
2024-07-17,24.610000610351562
2024-07-18,24.649999618530273
2024-07-19,24.829999923706055
2024-07-22,24.799999237060547
2024-07-23,25.0
2024-07-24,26.510000228881836
2024-07-25,28.040000915527344
2024-07-26,27.8799991607666
2024-07-29,27.920000076293945
2024-07-30,27.6299991607666
2024-07-31,27.31999969482422
2024-08-01,26.860000610351562
2024-08-02,27.719999313354492
2024-08-05,27.850000381469727
2024-08-06,27.5
2024-08-07,26.440000534057617
2024-08-08,26.75
2024-08-09,26.06999969482422
2024-08-12,25.940000534057617
2024-08-13,26.43000030517578
2024-08-14,26.309999465942383
2024-08-15,26.979999542236328
2024-08-16,27.25
2024-08-19,28.229999542236328
2024-08-20,28.15999984741211
2024-08-21,28.260000228881836
2024-08-22,27.989999771118164
2024-08-23,27.950000762939453
2024-08-26,28.510000228881836
2024-08-27,28.190000534057617
2024-08-28,28.06999969482422
2024-08-29,28.350000381469727
2024-08-30,28.450000762939453
2024-09-03,28.1200008392334
2024-09-04,28.260000228881836
2024-09-05,26.860000610351562
2024-09-06,26.860000610351562
2024-09-09,26.81999969482422
2024-09-10,26.989999771118164
2024-09-11,26.56999969482422
2024-09-12,26.559999465942383
2024-09-13,27.65999984741211
2024-09-16,27.829999923706055
2024-09-17,27.739999771118164
2024-09-18,27.829999923706055
2024-09-19,28.350000381469727
2024-09-20,28.549999237060547
2024-09-23,28.100000381469727
2024-09-24,27.3700008392334
2024-09-25,26.43000030517578
2024-09-26,27.170000076293945
2024-09-27,27.530000686645508
2024-09-30,27.989999771118164
2024-10-01,28.829999923706055
2024-10-02,29.0
2024-10-03,28.3700008392334
2024-10-04,28.969999313354492
2024-10-07,27.790000915527344
2024-10-08,27.110000610351562
2024-10-09,26.59000015258789
2024-10-10,27.3700008392334
2024-10-11,28.90999984741211
2024-10-14,29.049999237060547
2024-10-15,28.0
2024-10-16,28.09000015258789
2024-10-17,28.329999923706055
2024-10-18,28.270000457763672
2024-10-21,27.709999084472656
2024-10-22,28.100000381469727
2024-10-23,27.850000381469727
2024-10-24,26.850000381469727
2024-10-25,26.09000015258789
2024-10-28,26.530000686645508
2024-10-29,26.440000534057617
2024-10-30,26.309999465942383
2024-10-31,25.700000762939453
2024-11-01,26.469999313354492
2024-11-04,26.59000015258789
2024-11-05,28.3700008392334
2024-11-06,29.290000915527344
2024-11-07,28.969999313354492
2024-11-08,28.860000610351562
2024-11-11,30.079999923706055
2024-11-12,29.229999542236328
2024-11-13,29.239999771118164
2024-11-14,28.350000381469727
2024-11-15,28.190000534057617
2024-11-18,27.549999237060547
2024-11-19,27.479999542236328
2024-11-20,27.90999984741211
2024-11-21,27.700000762939453
2024-11-22,28.780000686645508
2024-11-25,29.360000610351562
2024-11-26,29.25
2024-11-27,29.31999969482422
2024-11-29,29.020000457763672
2024-12-02,29.3700008392334
2024-12-03,29.479999542236328
2024-12-04,31.059999465942383
2024-12-05,31.190000534057617
2024-12-06,31.459999084472656
2024-12-09,31.309999465942383
2024-12-10,30.600000381469727
2024-12-11,30.940000534057617
2024-12-12,30.5
2024-12-13,30.510000228881836
2024-12-16,30.670000076293945
2024-12-17,30.75
2024-12-18,30.06999969482422
2024-12-19,29.969999313354492
2024-12-20,29.709999084472656
2024-12-23,29.5
2024-12-24,29.649999618530273
2024-12-26,29.809999465942383
2024-12-27,29.549999237060547
2024-12-30,28.780000686645508
2024-12-31,28.760000228881836
2025-01-02,28.75
2025-01-03,29.040000915527344
2025-01-06,28.469999313354492
2025-01-07,28.540000915527344
2025-01-08,28.420000076293945
2025-01-10,28.079999923706055
2025-01-13,28.350000381469727
2025-01-14,28.5
2025-01-15,29.049999237060547
2025-01-16,29.75
