Date,XOM
2017-06-02,54.578857421875
2017-06-05,55.004520416259766
2017-06-06,55.75283432006836
2017-06-07,55.5468864440918
2017-06-08,55.347782135009766
2017-06-09,56.38444519042969
2017-06-12,56.93363571166992
2017-06-13,56.95425033569336
2017-06-14,56.3432502746582
2017-06-15,56.47368240356445
2017-06-16,57.31810760498047
2017-06-19,56.816951751708984
2017-06-20,56.507999420166016
2017-06-21,55.910736083984375
2017-06-22,55.663570404052734
2017-06-23,56.02743148803711
2017-06-26,55.77342224121094
2017-06-27,55.684165954589844
2017-06-28,55.9725456237793
2017-06-29,55.40270233154297
2017-06-30,55.423301696777344
2017-07-03,56.36384963989258
2017-07-05,55.50567626953125
2017-07-06,55.004520416259766
2017-07-07,55.07316970825195
2017-07-10,55.03197479248047
2017-07-11,55.33403778076172
2017-07-12,55.581199645996094
2017-07-13,55.58804702758789
2017-07-14,55.8008918762207
2017-07-17,55.51255416870117
2017-07-18,55.33403778076172
2017-07-19,55.50567626953125
2017-07-20,55.51255416870117
2017-07-21,55.004520416259766
2017-07-24,54.832889556884766
2017-07-25,55.10749053955078
2017-07-26,55.17613983154297
2017-07-27,55.49193572998047
2017-07-28,54.647518157958984
2017-07-31,54.94960021972656
2017-08-01,55.038856506347656
2017-08-02,55.33403778076172
2017-08-03,55.258522033691406
2017-08-04,55.06630325317383
2017-08-07,55.03197479248047
2017-08-08,54.89466094970703
2017-08-09,55.06630325317383
2017-08-10,54.740516662597656
2017-08-11,54.213687896728516
2017-08-14,54.227561950683594
2017-08-15,54.09584426879883
2017-08-16,53.70073318481445
2017-08-17,52.86198806762695
2017-08-18,53.125389099121094
2017-08-21,52.94516372680664
2017-08-22,53.19472122192383
2017-08-23,53.104610443115234
2017-08-24,52.91050720214844
2017-08-25,53.18084716796875
2017-08-28,53.00756072998047
2017-08-29,52.99369430541992
2017-08-30,52.75107955932617
2017-08-31,52.91050720214844
2017-09-01,53.076866149902344
2017-09-05,53.49972152709961
2017-09-06,54.60879898071289
2017-09-07,54.782100677490234
2017-09-08,54.63654708862305
2017-09-11,54.93458938598633
2017-09-12,55.10790252685547
2017-09-13,55.295040130615234
2017-09-14,55.516876220703125
2017-09-15,55.50300216674805
2017-09-18,55.516876220703125
2017-09-19,55.60698318481445
2017-09-20,55.83574295043945
2017-09-21,55.378238677978516
2017-09-22,55.39902877807617
2017-09-25,56.13380813598633
2017-09-26,56.07141876220703
2017-09-27,56.44572830200195
2017-09-28,56.97256851196289
2017-09-29,56.82697677612305
2017-10-02,56.58437728881836
2017-10-03,56.67448043823242
2017-10-04,56.695281982421875
2017-10-05,56.85469436645508
2017-10-06,56.639827728271484
2017-10-09,56.86164093017578
2017-10-10,57.02107238769531
2017-10-11,57.256736755371094
2017-10-12,57.138916015625
2017-10-13,57.12507629394531
2017-10-16,57.40231704711914
2017-10-17,57.506317138671875
2017-10-18,57.367671966552734
2017-10-19,57.35381317138672
2017-10-20,57.61026382446289
2017-10-23,57.700401306152344
2017-10-24,57.85980987548828
2017-10-25,57.65186309814453
2017-10-26,57.85980987548828
2017-10-27,58.026161193847656
2017-10-30,57.90833282470703
2017-10-31,57.776641845703125
2017-11-01,58.13710021972656
2017-11-02,57.90141677856445
2017-11-03,57.658809661865234
2017-11-06,58.053916931152344
2017-11-07,57.93606948852539
2017-11-08,57.85980987548828
2017-11-09,58.206417083740234
2017-11-10,58.024532318115234
2017-11-13,57.989540100097656
2017-11-14,57.53481674194336
2017-11-15,56.81421661376953
2017-11-16,56.35947799682617
2017-11-17,56.135589599609375
2017-11-20,56.35247802734375
2017-11-21,56.576351165771484
2017-11-22,56.73726272583008
2017-11-24,56.96113967895508
2017-11-27,56.74425506591797
2017-11-28,57.136043548583984
2017-11-29,57.5557861328125
2017-11-30,58.26939010620117
2017-12-01,58.388301849365234
2017-12-04,58.46525192260742
2017-12-05,57.989540100097656
2017-12-06,57.56276321411133
2017-12-07,57.75168228149414
2017-12-08,57.82863235473633
2017-12-11,58.087501525878906
2017-12-12,57.89859390258789
2017-12-13,58.15043640136719
2017-12-14,57.99654006958008
2017-12-15,58.087501525878906
2017-12-18,58.024532318115234
2017-12-19,57.67470932006836
2017-12-20,57.975547790527344
2017-12-21,58.66115951538086
2017-12-22,58.74510192871094
2017-12-26,58.752105712890625
2017-12-27,58.69613265991211
2017-12-28,58.78008270263672
2017-12-29,58.51424026489258
2018-01-02,59.486663818359375
2018-01-03,60.65499496459961
2018-01-04,60.738956451416016
2018-01-05,60.68998336791992
2018-01-08,60.962825775146484
2018-01-09,60.703956604003906
2018-01-10,60.221256256103516
2018-01-11,60.81590270996094
2018-01-12,61.22865295410156
2018-01-16,60.843894958496094
2018-01-17,61.564483642578125
2018-01-18,61.16569519042969
2018-01-19,60.969818115234375
2018-01-22,61.7393798828125
2018-01-23,61.77436065673828
2018-01-24,61.93525314331055
2018-01-25,61.823333740234375
2018-01-26,62.26406478881836
2018-01-29,61.57147216796875
2018-01-30,60.71097183227539
2018-01-31,61.074764251708984
2018-02-01,62.31304168701172
2018-02-02,59.13690185546875
2018-02-05,55.77183532714844
2018-02-06,54.81336212158203
2018-02-07,53.82695388793945
2018-02-08,53.218284606933594
2018-02-09,53.55752944946289
2018-02-12,54.009857177734375
2018-02-13,53.9250373840332
2018-02-14,54.03811264038086
2018-02-15,53.86143112182617
2018-02-16,54.094661712646484
2018-02-20,53.53633117675781
2018-02-21,52.928524017333984
2018-02-22,53.61407470703125
2018-02-23,54.79435348510742
2018-02-26,55.720184326171875
2018-02-27,54.77315139770508
2018-02-28,53.529258728027344
2018-03-01,53.14760971069336
2018-03-02,53.39497375488281
2018-03-05,53.903839111328125
2018-03-06,53.84022521972656
2018-03-07,52.48326873779297
2018-03-08,52.38433074951172
2018-03-09,52.69529724121094
2018-03-12,53.17587661743164
2018-03-13,52.674095153808594
2018-03-14,52.016822814941406
2018-03-15,52.596351623535156
2018-03-16,53.09108352661133
2018-03-19,52.40553665161133
2018-03-20,52.292442321777344
2018-03-21,53.03453063964844
2018-03-22,51.946144104003906
2018-03-23,51.51503372192383
2018-03-26,52.299503326416016
2018-03-27,52.087493896484375
2018-03-28,51.45848846435547
2018-03-29,52.730628967285156
2018-04-02,51.748252868652344
2018-04-03,53.0203971862793
2018-04-04,52.914398193359375
2018-04-05,53.72715377807617
2018-04-06,52.914398193359375
2018-04-09,52.914398193359375
2018-04-10,54.46924591064453
2018-04-11,54.72367477416992
2018-04-12,54.575252532958984
2018-04-13,55.0134391784668
2018-04-16,55.50817108154297
2018-04-17,55.35976028442383
2018-04-18,55.9887580871582
2018-04-19,56.13011169433594
2018-04-20,55.83326721191406
2018-04-23,56.23611831665039
2018-04-24,55.37386703491211
2018-04-25,56.186641693115234
2018-04-26,57.147830963134766
2018-04-27,54.978092193603516
2018-04-30,54.94982147216797
2018-05-01,54.384437561035156
2018-05-02,54.2784309387207
2018-05-03,54.094661712646484
2018-05-04,54.34907531738281
2018-05-07,54.942771911621094
2018-05-08,55.19011306762695
2018-05-09,56.49054718017578
2018-05-10,57.75562286376953
2018-05-11,58.02689743041992
2018-05-14,58.41956329345703
2018-05-15,58.391014099121094
2018-05-16,58.555206298828125
2018-05-17,58.45527267456055
2018-05-18,58.04119873046875
2018-05-21,58.74083709716797
2018-05-22,58.28392028808594
2018-05-23,58.64802169799805
2018-05-24,57.305850982666016
2018-05-25,56.192138671875
2018-05-29,55.985130310058594
2018-05-30,58.1839714050293
2018-05-31,57.99835205078125
2018-06-01,58.41956329345703
2018-06-04,57.80559539794922
2018-06-05,57.59855651855469
2018-06-06,58.58377456665039
2018-06-07,59.1691780090332
2018-06-08,59.683197021484375
2018-06-11,59.32622528076172
2018-06-12,58.840763092041016
2018-06-13,58.191123962402344
2018-06-14,58.46240234375
2018-06-15,57.58427810668945
2018-06-18,57.698524475097656
2018-06-19,57.612850189208984
2018-06-20,57.43436050415039
2018-06-21,56.89181137084961
2018-06-22,58.09831619262695
2018-06-25,56.927490234375
2018-06-26,57.57002639770508
2018-06-27,58.33391189575195
2018-06-28,58.51952362060547
2018-06-29,59.06209945678711
2018-07-02,58.369590759277344
2018-07-03,58.712284088134766
2018-07-05,58.76224136352539
2018-07-06,58.77652359008789
2018-07-09,59.18345260620117
2018-07-10,59.72602844238281
2018-07-11,58.962154388427734
2018-07-12,59.03353500366211
2018-07-13,59.476165771484375
2018-07-16,58.8907585144043
2018-07-17,58.76224136352539
2018-07-18,58.69799041748047
2018-07-19,58.54808044433594
2018-07-20,58.11259078979492
2018-07-23,58.11259078979492
2018-07-24,59.261993408203125
2018-07-25,59.67603302001953
2018-07-26,60.140098571777344
2018-07-27,58.48380661010742
2018-07-30,58.355316162109375
2018-07-31,58.191123962402344
2018-08-01,57.39152526855469
2018-08-02,57.04886245727539
2018-08-03,57.25587463378906
2018-08-06,57.24159240722656
2018-08-07,58.019779205322266
2018-08-08,57.634254455566406
2018-08-09,57.341556549072266
2018-08-10,57.28384780883789
2018-08-13,56.663543701171875
2018-08-14,56.48322677612305
2018-08-15,55.49508285522461
2018-08-16,56.259639739990234
2018-08-17,56.44717788696289
2018-08-20,56.84386444091797
2018-08-21,56.85830307006836
2018-08-22,57.673336029052734
2018-08-23,57.03861618041992
2018-08-24,57.42811584472656
2018-08-27,57.99070358276367
2018-08-28,57.90414047241211
2018-08-29,58.32249450683594
2018-08-30,58.07004928588867
2018-08-31,57.824798583984375
2018-09-04,57.911373138427734
2018-09-05,58.68314743041992
2018-09-06,58.03397750854492
2018-09-07,59.02212905883789
2018-09-10,58.93558883666992
2018-09-11,59.765052795410156
2018-09-12,59.95978927612305
2018-09-13,59.37556076049805
2018-09-14,59.80833053588867
2018-09-17,60.16176986694336
2018-09-18,60.32042694091797
2018-09-19,61.04170227050781
2018-09-20,61.17875289916992
2018-09-21,61.43121337890625
2018-09-24,62.46262741088867
2018-09-25,62.390499114990234
2018-09-26,61.87118148803711
2018-09-27,61.863975524902344
2018-09-28,61.32299041748047
2018-10-01,61.8928108215332
2018-10-02,62.36163330078125
2018-10-03,62.13805389404297
2018-10-04,61.726924896240234
2018-10-05,61.553829193115234
2018-10-08,62.12362289428711
2018-10-09,62.3977165222168
2018-10-10,60.962364196777344
2018-10-11,58.85625076293945
2018-10-12,58.69757080078125
2018-10-15,58.29365539550781
2018-10-16,58.56773376464844
2018-10-17,58.784114837646484
2018-10-18,59.03654479980469
2018-10-19,59.123111724853516
2018-10-22,58.53166198730469
2018-10-23,57.5868034362793
2018-10-24,55.985557556152344
2018-10-25,56.48322677612305
2018-10-26,55.92063522338867
2018-10-29,55.57442855834961
2018-10-30,56.822235107421875
2018-10-31,57.47138977050781
2018-11-01,58.185447692871094
2018-11-02,59.10869216918945
2018-11-05,58.88508987426758
2018-11-06,59.13752746582031
2018-11-07,59.88766860961914
2018-11-08,58.93558883666992
2018-11-09,58.9210205078125
2018-11-12,58.163272857666016
2018-11-13,56.8299560546875
2018-11-14,56.38551712036133
2018-11-15,56.96839904785156
2018-11-16,57.52940368652344
2018-11-19,57.718841552734375
2018-11-20,56.07950210571289
2018-11-21,56.50938034057617
2018-11-23,55.001197814941406
2018-11-26,56.08679962158203
2018-11-27,56.13779830932617
2018-11-28,57.157833099365234
2018-11-29,57.602264404296875
2018-11-30,57.92284393310547
2018-12-03,59.176021575927734
2018-12-04,57.87185287475586
2018-12-06,57.114112854003906
2018-12-07,56.56768035888672
2018-12-10,55.76621627807617
2018-12-11,55.868221282958984
2018-12-12,55.38734436035156
2018-12-13,56.08679962158203
2018-12-14,55.06678009033203
2018-12-17,53.94474792480469
2018-12-18,52.45841979980469
2018-12-19,51.56953811645508
2018-12-20,50.00307846069336
2018-12-21,49.63149642944336
2018-12-24,47.729881286621094
2018-12-26,50.010379791259766
2018-12-27,50.22894287109375
2018-12-28,49.66792297363281
2018-12-31,49.68251419067383
2019-01-02,50.77538299560547
2019-01-03,49.99578857421875
2019-01-04,51.83911895751953
2019-01-07,52.10871124267578
2019-01-08,52.48756790161133
2019-01-09,52.764427185058594
2019-01-10,52.494850158691406
2019-01-11,52.25442123413086
2019-01-14,52.18882751464844
2019-01-15,52.21799087524414
2019-01-16,52.196128845214844
2019-01-17,52.55313491821289
2019-01-18,53.17973327636719
2019-01-22,52.37826919555664
2019-01-23,51.94841003417969
2019-01-24,52.02125930786133
2019-01-25,52.25442123413086
2019-01-28,51.90468978881836
2019-01-29,52.10142135620117
2019-01-30,52.66971206665039
2019-01-31,53.39101028442383
2019-02-01,55.314483642578125
2019-02-04,54.513031005859375
2019-02-05,55.074058532714844
2019-02-06,54.833621978759766
2019-02-07,54.411041259765625
2019-02-08,54.49946212768555
2019-02-11,54.58784484863281
2019-02-12,55.545528411865234
2019-02-13,56.17170333862305
2019-02-14,56.18643569946289
2019-02-15,57.247249603271484
2019-02-19,57.63032913208008
2019-02-20,57.851314544677734
2019-02-21,57.328285217285156
2019-02-22,57.77030944824219
2019-02-25,57.8292236328125
2019-02-26,57.947105407714844
2019-02-27,58.54379653930664
2019-02-28,58.219661712646484
2019-03-01,58.93424606323242
2019-03-04,59.16260528564453
2019-03-05,59.07422637939453
2019-03-06,58.40382766723633
2019-03-07,59.0521125793457
2019-03-08,58.204925537109375
2019-03-11,58.77217483520508
2019-03-12,58.93424606323242
2019-03-13,59.45729064941406
2019-03-14,59.258392333984375
2019-03-15,59.04475784301758
2019-03-18,59.72985076904297
2019-03-19,59.57516098022461
2019-03-20,59.90666580200195
2019-03-21,60.252899169921875
2019-03-22,59.287845611572266
2019-03-25,58.875308990478516
2019-03-26,59.641448974609375
2019-03-27,59.18471145629883
2019-03-28,59.47938537597656
2019-03-29,59.52358627319336
2019-04-01,60.20869827270508
2019-04-02,59.950870513916016
2019-04-03,59.59727096557617
2019-04-04,60.44442367553711
2019-04-05,60.7685661315918
2019-04-08,61.144264221191406
2019-04-09,60.35605239868164
2019-04-10,60.08345413208008
2019-04-11,60.37076187133789
2019-04-12,59.61199188232422
2019-04-15,59.4130859375
2019-04-16,59.81826400756836
2019-04-17,59.9876823425293
2019-04-18,59.76668930053711
2019-04-22,61.07061004638672
2019-04-23,61.42422866821289
2019-04-24,60.23079299926758
2019-04-25,60.56965255737305
2019-04-26,59.29521179199219
2019-04-29,58.91213607788086
2019-04-30,59.14051818847656
2019-05-01,57.9544677734375
2019-05-02,56.93785858154297
2019-05-03,57.070438385009766
2019-05-06,56.81996536254883
2019-05-07,56.5179443359375
2019-05-08,56.606327056884766
2019-05-09,56.55477523803711
2019-05-10,57.046566009521484
2019-05-13,56.41321563720703
2019-05-14,56.48771667480469
2019-05-15,56.904991149902344
2019-05-16,56.897544860839844
2019-05-17,56.5622444152832
2019-05-20,56.554779052734375
2019-05-21,56.815574645996094
2019-05-22,56.301429748535156
2019-05-23,54.982566833496094
2019-05-24,55.21355056762695
2019-05-28,54.10332107543945
2019-05-29,53.76802444458008
2019-05-30,53.62644577026367
2019-05-31,52.732295989990234
2019-06-03,53.55937957763672
2019-06-04,54.83354187011719
2019-06-05,54.37900924682617
2019-06-06,55.37002182006836
2019-06-07,55.571205139160156
2019-06-10,55.817108154296875
2019-06-11,55.76494598388672
2019-06-12,55.16139221191406
2019-06-13,55.64572525024414
2019-06-14,55.399837493896484
2019-06-17,55.95124053955078
2019-06-18,56.4355583190918
2019-06-19,56.12261962890625
2019-06-20,57.08380889892578
2019-06-21,57.88855743408203
2019-06-24,57.33716583251953
2019-06-25,56.83047866821289
2019-06-26,57.07636260986328
2019-06-27,56.49517059326172
2019-06-28,57.098724365234375
2019-07-01,57.046566009521484
2019-07-02,56.420654296875
2019-07-03,56.957149505615234
2019-07-05,56.72614669799805
2019-07-08,56.98695373535156
2019-07-09,56.94969940185547
2019-07-10,57.75442123413086
2019-07-11,57.79912567138672
2019-07-12,57.84383010864258
2019-07-15,57.43400955200195
2019-07-16,56.5771369934082
2019-07-17,56.2418327331543
2019-07-18,55.76494598388672
2019-07-19,55.87672805786133
2019-07-22,55.93632888793945
2019-07-23,56.159854888916016
2019-07-24,56.15240478515625
2019-07-25,55.83201599121094
2019-07-26,55.74259567260742
2019-07-29,56.13750076293945
2019-07-30,56.144962310791016
2019-07-31,55.40729522705078
2019-08-01,53.99155807495117
2019-08-02,53.462520599365234
2019-08-05,52.3671875
2019-08-06,52.873870849609375
2019-08-07,52.531124114990234
2019-08-08,53.93193435668945
2019-08-09,52.784446716308594
2019-08-12,52.5279541015625
2019-08-13,53.17673110961914
2019-08-14,51.034278869628906
2019-08-15,50.7325325012207
2019-08-16,51.52463150024414
2019-08-19,52.39219284057617
2019-08-20,52.0753288269043
2019-08-21,52.595863342285156
2019-08-22,52.482696533203125
2019-08-23,50.913570404052734
2019-08-26,51.185157775878906
2019-08-27,50.687255859375
2019-08-28,51.056907653808594
2019-08-29,51.622703552246094
2019-08-30,51.660430908203125
2019-09-03,51.720767974853516
2019-09-04,52.2714729309082
2019-09-05,53.010772705078125
2019-09-06,53.508663177490234
2019-09-09,53.9311408996582
2019-09-10,54.36866760253906
2019-09-11,54.26306915283203
2019-09-12,54.300777435302734
2019-09-13,54.79866027832031
2019-09-16,55.6209602355957
2019-09-17,55.198509216308594
2019-09-18,54.93446350097656
2019-09-19,54.56480407714844
2019-09-20,54.376216888427734
2019-09-23,54.41392517089844
2019-09-24,53.66710662841797
2019-09-25,53.82550811767578
2019-09-26,53.53884506225586
2019-09-27,53.923580169677734
2019-09-30,53.26726150512695
2019-10-01,52.01498031616211
2019-10-02,50.6570930480957
2019-10-03,51.28322219848633
2019-10-04,52.030067443847656
2019-10-07,51.31340408325195
2019-10-08,50.31760787963867
2019-10-09,50.87586212158203
2019-10-10,51.48692321777344
2019-10-11,52.037635803222656
2019-10-14,52.1884880065918
2019-10-15,52.36954116821289
2019-10-16,51.471832275390625
2019-10-17,51.40392303466797
2019-10-18,51.00410461425781
2019-10-21,51.856563568115234
2019-10-22,52.1205940246582
2019-10-23,52.61850357055664
2019-10-24,52.1205940246582
2019-10-25,52.241302490234375
2019-10-28,51.7811279296875
2019-10-29,51.630245208740234
2019-10-30,51.08708953857422
2019-10-31,50.97392654418945
2019-11-01,52.505332946777344
2019-11-04,54.06692886352539
2019-11-05,55.13814163208008
2019-11-06,53.9311408996582
2019-11-07,55.07780075073242
2019-11-08,54.03182601928711
2019-11-11,53.703514099121094
2019-11-12,52.96295166015625
2019-11-13,52.52775192260742
2019-11-14,52.298702239990234
2019-11-15,52.82551574707031
2019-11-18,52.31396484375
2019-11-19,51.779541015625
2019-11-20,51.93987274169922
2019-11-21,53.191978454589844
2019-11-22,52.96295166015625
2019-11-25,52.61173629760742
2019-11-26,52.48194885253906
2019-11-27,52.4514045715332
2019-11-29,52.01621627807617
2019-12-02,52.23762130737305
2019-12-03,51.82534408569336
2019-12-04,52.413230895996094
2019-12-05,52.22999572753906
2019-12-06,53.0698356628418
2019-12-09,53.184356689453125
2019-12-10,52.726261138916016
2019-12-11,52.6499137878418
2019-12-12,53.703514099121094
2019-12-13,52.856048583984375
2019-12-16,53.44393539428711
2019-12-17,53.19962692260742
2019-12-18,53.34468460083008
2019-12-19,52.978214263916016
2019-12-20,53.39813232421875
2019-12-23,53.66533660888672
2019-12-24,53.459190368652344
2019-12-26,53.54318618774414
2019-12-27,53.35995101928711
2019-12-30,53.046932220458984
2019-12-31,53.27597427368164
2020-01-02,54.13107681274414
2020-01-03,53.69588851928711
2020-01-06,54.1081657409668
2020-01-07,53.66533660888672
2020-01-08,52.856048583984375
2020-01-09,53.26069641113281
2020-01-10,52.78733825683594
2020-01-13,53.29124450683594
2020-01-14,52.83314895629883
2020-01-15,52.74916458129883
2020-01-16,52.54302215576172
2020-01-17,52.34450912475586
2020-01-21,51.59630584716797
2020-01-22,51.29853439331055
2020-01-23,50.977874755859375
2020-01-24,50.63432693481445
2020-01-27,49.428001403808594
2020-01-28,49.359291076660156
2020-01-29,48.9470100402832
2020-01-30,49.466182708740234
2020-01-31,47.42767333984375
2020-02-03,46.36643981933594
2020-02-04,45.78618240356445
2020-02-05,47.89340591430664
2020-02-06,47.244441986083984
2020-02-07,46.93141174316406
2020-02-10,46.435768127441406
2020-02-11,46.877197265625
2020-02-12,47.450294494628906
2020-02-13,47.18697738647461
2020-02-14,46.97013473510742
2020-02-18,46.37380599975586
2020-02-19,46.73005294799805
2020-02-20,46.35832214355469
2020-02-21,45.792972564697266
2020-02-24,43.647762298583984
2020-02-25,41.974952697753906
2020-02-26,41.05335998535156
2020-02-27,38.582889556884766
2020-02-28,39.83749771118164
2020-03-02,41.72713088989258
2020-03-03,39.72905731201172
2020-03-04,40.596439361572266
2020-03-05,38.80747985839844
2020-03-06,36.93330764770508
2020-03-09,32.41829299926758
2020-03-10,33.618682861328125
2020-03-11,32.511226654052734
2020-03-12,28.79388999938965
2020-03-13,29.521869659423828
2020-03-16,26.71063995361328
2020-03-17,28.507347106933594
2020-03-18,25.649642944335938
2020-03-19,26.664167404174805
2020-03-20,25.35535430908203
2020-03-23,24.35631561279297
2020-03-24,27.446352005004883
2020-03-25,28.879077911376953
2020-03-26,30.063983917236328
2020-03-27,28.615760803222656
2020-03-30,29.041715621948242
2020-03-31,29.405710220336914
2020-04-01,29.064950942993164
2020-04-02,31.287609100341797
2020-04-03,30.366012573242188
2020-04-06,31.341812133789062
2020-04-07,31.938146591186523
2020-04-08,33.959442138671875
2020-04-09,33.4018440246582
2020-04-13,33.115299224853516
2020-04-14,32.85972595214844
2020-04-15,31.349571228027344
2020-04-16,30.319551467895508
2020-04-17,33.4715461730957
2020-04-20,31.891677856445312
2020-04-21,31.721302032470703
2020-04-22,32.62739944458008
2020-04-23,33.649662017822266
2020-04-24,33.86650848388672
2020-04-27,34.02914047241211
2020-04-28,34.82682418823242
2020-04-29,36.75519943237305
2020-04-30,35.988502502441406
2020-05-01,33.40958786010742
2020-05-04,34.75712585449219
2020-05-05,34.718406677246094
2020-05-06,34.067867279052734
2020-05-07,34.26148223876953
2020-05-08,35.7639045715332
2020-05-11,35.42314147949219
2020-05-12,34.83104705810547
2020-05-13,33.102142333984375
2020-05-14,33.394229888916016
2020-05-15,33.15739059448242
2020-05-18,35.79419708251953
2020-05-19,34.688941955566406
2020-05-20,35.81787109375
2020-05-21,35.17841720581055
2020-05-22,35.209999084472656
2020-05-26,36.24419021606445
2020-05-27,36.50471496582031
2020-05-28,35.557350158691406
2020-05-29,35.89682388305664
2020-06-01,36.53628921508789
2020-06-02,37.34942626953125
2020-06-03,38.873085021972656
2020-06-04,38.76256561279297
2020-06-05,41.90462875366211
2020-06-08,43.215145111083984
2020-06-09,42.251991271972656
2020-06-10,39.98624038696289
2020-06-11,36.45734405517578
2020-06-12,37.2389030456543
2020-06-15,37.21522903442383
2020-06-16,38.05205535888672
2020-06-17,36.81260681152344
2020-06-18,37.04154586791992
2020-06-19,36.29945373535156
2020-06-22,36.64680862426758
2020-06-23,36.867855072021484
2020-06-24,35.13104248046875
2020-06-25,35.65998077392578
2020-06-26,34.43632125854492
2020-06-29,34.98894119262695
2020-06-30,35.30472946166992
2020-07-01,34.50736999511719
2020-07-02,34.79948043823242
2020-07-06,35.04420852661133
2020-07-07,34.136329650878906
2020-07-08,34.057376861572266
2020-07-09,32.65214157104492
2020-07-10,33.670536041259766
2020-07-13,33.67843246459961
2020-07-14,34.79158401489258
2020-07-15,35.233673095703125
2020-07-16,34.95737075805664
2020-07-17,34.35737991333008
2020-07-20,33.552127838134766
2020-07-21,35.24946594238281
2020-07-22,34.42843246459961
2020-07-23,34.499481201171875
2020-07-24,34.286319732666016
2020-07-27,34.79158401489258
2020-07-28,34.38106155395508
2020-07-29,34.75999450683594
2020-07-30,33.05475616455078
2020-07-31,33.22055435180664
2020-08-03,33.35475158691406
2020-08-04,34.31789779663086
2020-08-05,34.61789321899414
2020-08-06,34.45211410522461
2020-08-07,34.294212341308594
2020-08-10,35.13893508911133
2020-08-11,35.50209426879883
2020-08-12,35.49404525756836
2020-08-13,34.624610900878906
2020-08-14,34.777557373046875
2020-08-17,34.32674026489258
2020-08-18,34.15768051147461
2020-08-19,33.77930450439453
2020-08-20,33.26409149169922
2020-08-21,33.01453399658203
2020-08-24,33.988624572753906
2020-08-25,32.90986633300781
2020-08-26,32.209495544433594
2020-08-27,31.992137908935547
2020-08-28,32.756919860839844
2020-08-31,32.153141021728516
2020-09-01,31.742572784423828
2020-09-02,31.549358367919922
2020-09-03,31.484970092773438
2020-09-04,31.4608211517334
2020-09-08,30.736278533935547
2020-09-09,30.551116943359375
2020-09-10,29.786333084106445
2020-09-11,29.70583152770996
2020-09-14,29.51262092590332
2020-09-15,29.198659896850586
2020-09-16,30.43840980529785
2020-09-17,30.43035888671875
2020-09-18,29.939289093017578
2020-09-21,29.327468872070312
2020-09-22,28.602933883666992
2020-09-23,27.685192108154297
2020-09-24,27.628843307495117
2020-09-25,27.886445999145508
2020-09-28,28.425830841064453
2020-09-29,27.596633911132812
2020-09-30,27.636892318725586
2020-10-01,26.670848846435547
2020-10-02,26.55008888244629
2020-10-05,27.161916732788086
2020-10-06,26.880157470703125
2020-10-07,26.968706130981445
2020-10-08,28.38557243347168
2020-10-09,27.966957092285156
2020-10-12,27.878400802612305
2020-10-13,27.5483341217041
2020-10-14,27.491987228393555
2020-10-15,27.733495712280273
2020-10-16,27.45172882080078
2020-10-19,26.9043025970459
2020-10-20,27.129724502563477
2020-10-21,26.695005416870117
2020-10-22,28.063556671142578
2020-10-23,27.50004005432129
2020-10-26,26.84795570373535
2020-10-27,26.421289443969727
2020-10-28,25.41499137878418
2020-10-29,26.542037963867188
2020-10-30,26.260278701782227
2020-11-02,27.363176345825195
2020-11-03,26.896257400512695
2020-11-04,26.751352310180664
2020-11-05,26.703044891357422
2020-11-06,26.389081954956055
2020-11-09,29.729984283447266
2020-11-10,30.389558792114258
2020-11-11,30.07625389099121
2020-11-12,29.04568862915039
2020-11-13,29.74647331237793
2020-11-16,31.461353302001953
2020-11-17,31.881820678710938
2020-11-18,30.678110122680664
2020-11-19,30.834760665893555
2020-11-20,30.455503463745117
2020-11-23,32.45069885253906
2020-11-24,34.610774993896484
2020-11-25,33.64616775512695
2020-11-27,33.1349983215332
2020-11-30,31.43661117553711
2020-12-01,31.741657257080078
2020-12-02,32.92888641357422
2020-12-03,33.151485443115234
2020-12-04,34.36344528198242
2020-12-07,33.72036361694336
2020-12-08,34.825138092041016
2020-12-09,35.28683090209961
2020-12-10,36.28443908691406
2020-12-11,36.111289978027344
2020-12-14,34.80865478515625
2020-12-15,35.48470687866211
2020-12-16,36.02885055541992
2020-12-17,35.84746551513672
2020-12-18,35.22911834716797
2020-12-21,34.5860481262207
2020-12-22,34.00067901611328
2020-12-23,34.437644958496094
2020-12-24,34.2974739074707
2020-12-28,34.41291427612305
2020-12-29,34.025413513183594
2020-12-30,34.2974739074707
2020-12-31,33.984188079833984
2021-01-04,34.21503829956055
2021-01-05,35.86395263671875
2021-01-06,36.77910614013672
2021-01-07,37.067665100097656
2021-01-08,37.479888916015625
2021-01-11,38.617652893066406
2021-01-12,39.47508239746094
2021-01-13,39.92029571533203
2021-01-14,41.47852325439453
2021-01-15,39.48332977294922
2021-01-19,40.266571044921875
2021-01-20,40.835445404052734
2021-01-21,39.66471481323242
2021-01-22,39.10408020019531
2021-01-25,38.6671142578125
2021-01-26,37.817928314208984
2021-01-27,37.38920211791992
2021-01-28,37.974571228027344
2021-01-29,36.96873474121094
2021-02-01,37.03468704223633
2021-02-02,37.620059967041016
2021-02-03,39.0958366394043
2021-02-04,39.84608840942383
2021-02-05,41.18171691894531
2021-02-08,42.95429992675781
2021-02-09,42.451229095458984
2021-02-10,42.862064361572266
2021-02-11,41.78884506225586
2021-02-12,42.35900115966797
2021-02-16,43.63344955444336
