Date,XRX
2017-06-01,18.35483741760254
2017-06-02,18.303133010864258
2017-06-05,18.044612884521484
2017-06-06,18.0963191986084
2017-06-07,18.19972801208496
2017-06-08,18.0963191986084
2017-06-09,17.94120979309082
2017-06-12,18.25143051147461
2017-06-13,18.12217140197754
2017-06-14,17.915353775024414
2017-06-15,17.960599899291992
2017-06-16,18.41946792602539
2017-06-19,18.60689353942871
2017-06-20,18.309595108032227
2017-06-21,18.018762588500977
2017-06-22,18.076932907104492
2017-06-23,18.380687713623047
2017-06-26,18.865415573120117
2017-06-27,18.729690551757812
2017-06-28,19.094762802124023
2017-06-29,18.98394012451172
2017-06-30,18.729690551757812
2017-07-03,18.807920455932617
2017-07-05,18.547149658203125
2017-07-06,18.481964111328125
2017-07-07,18.762287139892578
2017-07-10,18.82747459411621
2017-07-11,18.840518951416016
2017-07-12,18.931785583496094
2017-07-13,19.062170028686523
2017-07-14,19.179519653320312
2017-07-17,19.13388442993164
2017-07-18,19.10128402709961
2017-07-19,19.15343475341797
2017-07-20,19.172998428344727
2017-07-21,19.199079513549805
2017-07-24,19.922704696655273
2017-07-25,20.229106903076172
2017-07-26,19.877073287963867
2017-07-27,19.935747146606445
2017-07-28,19.83795738220215
2017-07-31,19.994417190551758
2017-08-01,21.16135597229004
2017-08-02,21.22003173828125
2017-08-03,20.92666244506836
2017-08-04,21.00489616394043
2017-08-07,21.19394874572754
2017-08-08,21.063573837280273
2017-08-09,21.057048797607422
2017-08-10,20.49639892578125
2017-08-11,20.63981819152832
2017-08-14,20.946224212646484
2017-08-15,21.04401206970215
2017-08-16,21.128765106201172
2017-08-17,20.763683319091797
2017-08-18,20.502918243408203
2017-08-21,20.359493255615234
2017-08-22,20.53551483154297
2017-08-23,20.757165908813477
2017-08-24,20.894065856933594
2017-08-25,21.030967712402344
2017-08-28,21.063573837280273
2017-08-29,21.01793670654297
2017-08-30,21.057048797607422
2017-08-31,21.037490844726562
2017-09-01,21.226551055908203
2017-09-05,20.93970489501953
2017-09-06,20.959260940551758
2017-09-07,20.78323745727539
2017-09-08,20.574628829956055
2017-09-11,20.900588989257812
2017-09-12,21.38300895690918
2017-09-13,21.330854415893555
2017-09-14,21.389528274536133
2017-09-15,21.27869987487793
2017-09-18,21.0505313873291
2017-09-19,21.1483154296875
2017-09-20,21.43515968322754
2017-09-21,21.467756271362305
2017-09-22,21.59814453125
2017-09-25,21.676374435424805
2017-09-26,21.97625732421875
2017-09-27,22.132720947265625
2017-09-28,22.237804412841797
2017-09-29,21.863447189331055
2017-10-02,21.975099563598633
2017-10-03,21.738664627075195
2017-10-04,21.581045150756836
2017-10-05,21.69269371032715
2017-10-06,21.620447158813477
2017-10-09,21.41685676574707
2017-10-10,21.482526779174805
2017-10-11,21.502235412597656
2017-10-12,21.482526779174805
2017-10-13,21.679555892944336
2017-10-16,21.73209571838379
2017-10-17,21.508798599243164
2017-10-18,21.567909240722656
2017-10-19,21.738664627075195
2017-10-20,21.92255401611328
2017-10-23,21.85687828063965
2017-10-24,21.968530654907227
2017-10-25,21.738664627075195
2017-10-26,20.129606246948242
2017-10-27,20.017961502075195
2017-10-30,19.853769302368164
2017-10-31,19.906312942504883
2017-11-01,19.89317512512207
2017-11-02,19.361204147338867
2017-11-03,19.085363388061523
2017-11-06,19.09850311279297
2017-11-07,18.776691436767578
2017-11-08,19.288955688476562
2017-11-09,19.223281860351562
2017-11-10,19.157611846923828
2017-11-13,18.500850677490234
2017-11-14,18.441741943359375
2017-11-15,18.500850677490234
2017-11-16,18.559961318969727
2017-11-17,18.62563705444336
2017-11-20,18.71758460998535
2017-11-21,18.671607971191406
2017-11-22,18.579669952392578
2017-11-24,18.711015701293945
2017-11-27,18.54025650024414
2017-11-28,19.045961380004883
2017-11-29,19.242982864379883
2017-11-30,19.479421615600586
2017-12-01,19.51882553100586
2017-12-04,19.288955688476562
2017-12-05,19.334930419921875
2017-12-06,19.46628761291504
2017-12-07,19.433448791503906
2017-12-08,19.433448791503906
2017-12-11,19.433448791503906
2017-12-12,19.53196144104004
2017-12-13,19.321800231933594
2017-12-14,19.24955177307129
2017-12-15,19.472848892211914
2017-12-18,19.899742126464844
2017-12-19,19.709285736083984
2017-12-20,19.696147918701172
2017-12-21,19.512258529663086
2017-12-22,19.426881790161133
2017-12-26,19.315235137939453
2017-12-27,19.361204147338867
2017-12-28,19.506925582885742
2017-12-29,19.308212280273438
2018-01-02,19.45393180847168
2018-01-03,19.427440643310547
2018-01-04,19.6658992767334
2018-01-05,19.811613082885742
2018-01-08,20.04344940185547
2018-01-09,19.997085571289062
2018-01-10,20.10306167602539
2018-01-11,21.10325050354004
2018-01-12,21.706008911132812
2018-01-16,21.427814483642578
2018-01-17,21.142993927001953
2018-01-18,20.7786865234375
2018-01-19,21.063501358032227
2018-01-22,21.619901657104492
2018-01-23,21.580156326293945
2018-01-24,21.43444061279297
2018-01-25,21.44768524169922
2018-01-26,21.745752334594727
2018-01-29,21.752376556396484
2018-01-30,21.646394729614258
2018-01-31,22.60683822631836
2018-02-01,21.69276237487793
2018-02-02,20.950899124145508
2018-02-05,20.78531265258789
2018-02-06,20.434247970581055
2018-02-07,20.652835845947266
2018-02-08,19.73875617980957
2018-02-09,19.61290168762207
2018-02-12,19.838117599487305
2018-02-13,19.321460723876953
2018-02-14,19.732135772705078
2018-02-15,20.202423095703125
2018-02-16,20.235538482666016
2018-02-20,20.553478240966797
2018-02-21,20.122934341430664
2018-02-22,20.023576736450195
2018-02-23,20.447498321533203
2018-02-26,20.613096237182617
2018-02-27,20.03682518005371
2018-02-28,20.083192825317383
2018-03-01,20.235538482666016
2018-03-02,19.910966873168945
2018-03-05,20.063322067260742
2018-03-06,19.897724151611328
2018-03-07,19.758628845214844
2018-03-08,19.758628845214844
2018-03-09,19.8182373046875
2018-03-12,19.6658992767334
2018-03-13,20.75881576538086
2018-03-14,20.36800765991211
2018-03-15,20.56672477722168
2018-03-16,20.599843978881836
2018-03-19,19.997085571289062
2018-03-20,20.41438102722168
2018-03-21,20.440874099731445
2018-03-22,19.73875617980957
2018-03-23,19.07638168334961
2018-03-26,19.473804473876953
2018-03-27,19.208860397338867
2018-03-28,19.275671005249023
2018-03-29,19.228897094726562
2018-04-02,18.74784278869629
2018-04-03,18.6543025970459
2018-04-04,18.91487693786621
2018-04-05,18.894832611083984
2018-04-06,18.694395065307617
2018-04-09,18.39373207092285
2018-04-10,18.921560287475586
2018-04-11,18.874792098999023
2018-04-12,18.86142921447754
2018-04-13,18.821340560913086
2018-04-16,19.41597557067871
2018-04-17,20.030664443969727
2018-04-18,20.224422454833984
2018-04-19,20.26451301574707
2018-04-20,21.072952270507812
2018-04-23,20.84578514099121
2018-04-24,20.511714935302734
2018-04-25,20.471628189086914
2018-04-26,20.324642181396484
2018-04-27,20.899240493774414
2018-04-30,21.012819290161133
2018-05-01,21.574058532714844
2018-05-02,19.62978172302246
2018-05-03,18.91487693786621
2018-05-04,18.961645126342773
2018-05-07,19.01509666442871
2018-05-08,18.961645126342773
2018-05-09,19.262311935424805
2018-05-10,19.59637451171875
2018-05-11,20.157608032226562
2018-05-14,19.289031982421875
2018-05-15,19.048505783081055
2018-05-16,19.07522964477539
2018-05-17,19.02177619934082
2018-05-18,18.834705352783203
2018-05-21,18.694395065307617
2018-05-22,18.79460906982422
2018-05-23,18.72780418395996
2018-05-24,18.781253814697266
2018-05-25,18.64763069152832
2018-05-29,18.540725708007812
2018-05-30,18.560766220092773
2018-05-31,18.15988540649414
2018-06-01,18.273466110229492
2018-06-04,18.286832809448242
2018-06-05,18.49395179748535
2018-06-06,18.49395179748535
2018-06-07,18.36032485961914
2018-06-08,18.64763069152832
2018-06-11,18.787933349609375
2018-06-12,18.527362823486328
2018-06-13,18.427139282226562
2018-06-14,18.53403663635254
2018-06-15,18.313554763793945
2018-06-18,18.19997215270996
2018-06-19,18.39373207092285
2018-06-20,18.20665740966797
2018-06-21,17.672149658203125
2018-06-22,17.63874053955078
2018-06-25,17.00401496887207
2018-06-26,16.923839569091797
2018-06-27,16.375967025756836
2018-06-28,16.288211822509766
2018-06-29,16.200464248657227
2018-07-02,16.335468292236328
2018-07-03,16.38947105407715
2018-07-05,16.328716278076172
2018-07-06,16.463716506958008
2018-07-09,16.88898468017578
2018-07-10,17.057737350463867
2018-07-11,16.882232666015625
2018-07-12,16.98348617553711
2018-07-13,17.057737350463867
2018-07-16,16.855234146118164
2018-07-17,16.875484466552734
2018-07-18,17.098241806030273
2018-07-19,16.99698257446289
2018-07-20,16.936235427856445
2018-07-23,16.942981719970703
2018-07-24,16.7404727935791
2018-07-25,16.72022819519043
2018-07-26,17.341245651245117
2018-07-27,17.27374267578125
2018-07-30,17.368244171142578
2018-07-31,17.53025245666504
2018-08-01,17.20624351501465
2018-08-02,17.334495544433594
2018-08-03,17.645002365112305
2018-08-06,17.61800193786621
2018-08-07,17.975765228271484
2018-08-08,17.915010452270508
2018-08-09,17.78675651550293
2018-08-10,17.705753326416016
2018-08-13,17.543750762939453
2018-08-14,17.65175437927246
2018-08-15,17.65175437927246
2018-08-16,18.11077117919922
2018-08-17,18.18501853942871
2018-08-20,18.39427947998047
2018-08-21,18.77228355407715
2018-08-22,18.664283752441406
2018-08-23,18.529273986816406
2018-08-24,18.495529174804688
2018-08-27,18.6912841796875
2018-08-28,18.657533645629883
2018-08-29,18.866788864135742
2018-08-30,18.684537887573242
2018-08-31,18.8060359954834
2018-09-04,18.61028289794922
2018-09-05,18.428024291992188
2018-09-06,18.2390193939209
2018-09-07,18.20526695251465
2018-09-10,18.27952003479004
2018-09-11,18.340269088745117
2018-09-12,18.495529174804688
2018-09-13,18.73179054260254
2018-09-14,18.947790145874023
2018-09-17,18.95454216003418
2018-09-18,18.914039611816406
2018-09-19,19.08954620361328
2018-09-20,19.231298446655273
2018-09-21,18.900541305541992
2018-09-24,18.40777587890625
2018-09-25,18.320022583007812
2018-09-26,18.293025970458984
2018-09-27,18.293025970458984
2018-09-28,18.381593704223633
2018-10-01,18.44972038269043
2018-10-02,18.4156551361084
2018-10-03,18.531475067138672
2018-10-04,18.470165252685547
2018-10-05,17.850173950195312
2018-10-08,18.095441818237305
2018-10-09,17.85698890686035
2018-10-10,17.386886596679688
2018-10-11,16.855466842651367
2018-10-12,17.182498931884766
2018-10-15,17.50271224975586
2018-10-16,17.986433029174805
2018-10-17,18.21807861328125
2018-10-18,18.197635650634766
2018-10-19,18.306652069091797
2018-10-22,17.986433029174805
2018-10-23,18.156761169433594
2018-10-24,18.647302627563477
2018-10-25,18.899383544921875
2018-10-26,18.660926818847656
2018-10-29,18.7086181640625
2018-10-30,19.219593048095703
2018-10-31,18.987951278686523
2018-11-01,19.430801391601562
2018-11-02,19.29453468322754
2018-11-05,19.498931884765625
2018-11-06,19.75782585144043
2018-11-07,19.77826690673828
2018-11-08,19.85321044921875
2018-11-09,19.369483947753906
2018-11-12,18.606420516967773
2018-11-13,18.620046615600586
2018-11-14,18.39521598815918
2018-11-15,18.490596771240234
2018-11-16,18.42247200012207
2018-11-19,18.07500457763672
2018-11-20,17.23018455505371
2018-11-21,17.162059783935547
2018-11-23,17.284692764282227
2018-11-26,17.604904174804688
2018-11-27,17.795673370361328
2018-11-28,18.39521598815918
2018-11-29,18.313459396362305
2018-11-30,18.340713500976562
2018-12-03,18.73586654663086
2018-12-04,18.190828323364258
2018-12-06,18.14995002746582
2018-12-07,17.380075454711914
2018-12-10,17.032608032226562
2018-12-11,17.05986213684082
2018-12-12,17.14842987060547
2018-12-13,16.86228370666504
2018-12-14,16.65789222717285
2018-12-17,14.50497055053711
2018-12-18,14.355079650878906
2018-12-19,14.082560539245605
2018-12-20,13.326313972473145
2018-12-21,13.169610977172852
2018-12-24,12.890277862548828
2018-12-26,13.421698570251465
2018-12-27,13.408069610595703
2018-12-28,13.559882164001465
2018-12-31,13.635793685913086
2019-01-02,13.891118049621582
2019-01-03,13.58749008178711
2019-01-04,14.111942291259766
2019-01-07,14.415572166442871
2019-01-08,14.891718864440918
2019-01-09,15.105644226074219
2019-01-10,15.285061836242676
2019-01-11,15.278158187866211
2019-01-14,15.388570785522461
2019-01-15,15.740506172180176
2019-01-16,15.947532653808594
2019-01-17,15.95443058013916
2019-01-18,16.168350219726562
2019-01-22,16.133848190307617
2019-01-23,16.26495933532715
2019-01-24,16.506484985351562
2019-01-25,16.9343318939209
2019-01-28,16.76871109008789
2019-01-29,18.68021011352539
2019-01-30,19.432384490966797
2019-01-31,19.46688461303711
2019-02-01,19.680814743041992
2019-02-04,19.791223526000977
2019-02-05,19.998245239257812
2019-02-06,20.30877685546875
2019-02-07,19.998245239257812
2019-02-08,20.074148178100586
2019-02-11,20.212162017822266
2019-02-12,20.764223098754883
2019-02-13,20.702116012573242
2019-02-14,20.58480453491211
2019-02-15,21.019548416137695
2019-02-19,21.150657653808594
2019-02-20,21.30247688293457
2019-02-21,21.619911193847656
2019-02-22,21.730318069458008
2019-02-25,21.723417282104492
2019-02-26,21.716520309448242
2019-02-27,21.682016372680664
2019-02-28,21.32317543029785
2019-03-01,21.592304229736328
2019-03-04,21.640607833862305
2019-03-05,21.454286575317383
2019-03-06,21.28867530822754
2019-03-07,20.867727279663086
2019-03-08,20.909130096435547
2019-03-11,21.495698928833008
2019-03-12,21.48189353942871
2019-03-13,21.7717227935791
2019-03-14,21.447389602661133
2019-03-15,21.813125610351562
2019-03-18,22.089153289794922
2019-03-19,21.999446868896484
2019-03-20,22.089153289794922
2019-03-21,22.710214614868164
2019-03-22,21.440488815307617
2019-03-25,21.488792419433594
2019-03-26,22.10295867919922
2019-03-27,21.91663932800293
2019-03-28,22.26441192626953
2019-03-29,22.243547439575195
2019-04-01,22.9599552154541
2019-04-02,22.918222427368164
2019-04-03,23.015600204467773
2019-04-04,22.987775802612305
2019-04-05,23.217309951782227
2019-04-08,23.474660873413086
2019-04-09,23.119935989379883
2019-04-10,23.537254333496094
2019-04-11,23.82242774963379
2019-04-12,23.919809341430664
2019-04-15,24.017189025878906
2019-04-16,24.344091415405273
2019-04-17,24.11456298828125
2019-04-18,24.03805160522461
2019-04-22,23.51639175415039
2019-04-23,23.780698776245117
2019-04-24,23.43292808532715
2019-04-25,22.403514862060547
2019-04-26,22.47307777404785
2019-04-29,22.973867416381836
2019-04-30,23.203397750854492
2019-05-01,23.133840560913086
2019-05-02,22.918222427368164
2019-05-03,22.918222427368164
2019-05-06,22.709562301635742
2019-05-07,22.72347068786621
2019-05-08,22.32005500793457
2019-05-09,22.37569808959961
2019-05-10,22.41743278503418
2019-05-13,21.687108993530273
2019-05-14,21.867944717407227
2019-05-15,22.243547439575195
2019-05-16,22.584362030029297
2019-05-17,22.466121673583984
2019-05-20,22.340917587280273
2019-05-21,22.890398025512695
2019-05-22,22.153121948242188
2019-05-23,22.173988342285156
2019-05-24,22.194854736328125
2019-05-28,22.389610290527344
2019-05-29,21.944456100463867
2019-05-30,21.951416015625
2019-05-31,21.290647506713867
2019-06-03,21.547998428344727
2019-06-04,23.161663055419922
2019-06-05,23.245128631591797
2019-06-06,23.669408798217773
2019-06-07,23.75983238220215
2019-06-10,24.128475189208984
2019-06-11,24.358007431030273
2019-06-12,24.281497955322266
2019-06-13,24.46233367919922
2019-06-14,23.940675735473633
2019-06-17,23.843299865722656
2019-06-18,24.2675838470459
2019-06-19,24.316272735595703
2019-06-20,24.65709114074707
2019-06-21,24.52493667602539
2019-06-24,24.21889305114746
2019-06-25,24.177162170410156
2019-06-26,24.55275535583496
2019-06-27,24.7488956451416
2019-06-28,24.804935455322266
2019-07-01,25.386362075805664
2019-07-02,24.96605682373047
2019-07-03,25.554485321044922
2019-07-05,25.526458740234375
2019-07-08,24.980066299438477
2019-07-09,25.183210372924805
2019-07-10,24.853981018066406
2019-07-11,24.461688995361328
2019-07-12,24.77691650390625
2019-07-15,24.52473258972168
2019-07-16,24.734891891479492
2019-07-17,24.419658660888672
2019-07-18,24.6578311920166
2019-07-19,24.020374298095703
2019-07-22,23.838233947753906
2019-07-23,24.32159423828125
2019-07-24,24.580780029296875
2019-07-25,24.195499420166016
2019-07-26,24.11844253540039
2019-07-29,23.77518653869629
2019-07-30,22.962608337402344
2019-07-31,22.486265182495117
2019-08-01,22.16402244567871
2019-08-02,21.42148780822754
2019-08-05,20.552865982055664
2019-08-06,20.51783561706543
2019-08-07,20.489822387695312
2019-08-08,20.819053649902344
2019-08-09,19.75428581237793
2019-08-12,19.67723274230957
2019-08-13,19.85936164855957
2019-08-14,19.31997299194336
2019-08-15,19.565149307250977
2019-08-16,20.013473510742188
2019-08-19,19.866369247436523
2019-08-20,19.670225143432617
2019-08-21,20.027482986450195
2019-08-22,20.041494369506836
2019-08-23,19.460071563720703
2019-08-26,19.684232711791992
2019-08-27,19.25692367553711
2019-08-28,19.48809242248535
2019-08-29,20.167585372924805
2019-08-30,20.30768394470215
2019-09-03,20.391740798950195
2019-09-04,20.531850814819336
2019-09-05,20.910120010375977
2019-09-06,20.910120010375977
2019-09-09,21.925857543945312
2019-09-10,21.925857543945312
2019-09-11,21.876815795898438
2019-09-12,21.34443473815918
2019-09-13,21.589611053466797
2019-09-16,21.757734298706055
2019-09-17,21.526565551757812
2019-09-18,21.42148780822754
2019-09-19,21.155298233032227
2019-09-20,20.763019561767578
2019-09-23,20.896114349365234
2019-09-24,20.671945571899414
2019-09-25,21.01520347595215
2019-09-26,21.28839874267578
2019-09-27,21.422597885131836
2019-09-30,21.125940322875977
2019-10-01,20.81516456604004
2019-10-02,20.462005615234375
2019-10-03,20.716278076171875
2019-10-04,20.899921417236328
2019-10-07,21.069438934326172
2019-10-08,19.99583625793457
2019-10-09,20.313678741455078
2019-10-10,20.356056213378906
2019-10-11,20.772781372070312
2019-10-14,20.666837692260742
2019-10-15,21.076494216918945
2019-10-16,20.801034927368164
2019-10-17,20.88579750061035
2019-10-18,21.048250198364258
2019-10-21,21.161258697509766
2019-10-22,21.44378662109375
2019-10-23,21.669803619384766
2019-10-24,21.457908630371094
2019-10-25,21.549732208251953
2019-10-28,21.74750328063965
2019-10-29,24.311431884765625
2019-10-30,24.09954071044922
2019-10-31,23.965335845947266
2019-11-01,23.647491455078125
2019-11-04,24.488012313842773
2019-11-05,25.68875503540039
2019-11-06,26.59990119934082
2019-11-07,26.35268211364746
2019-11-08,27.440412521362305
2019-11-11,27.094324111938477
2019-11-12,26.451574325561523
2019-11-13,26.557514190673828
2019-11-14,27.299152374267578
2019-11-15,27.503984451293945
2019-11-18,27.758258819580078
2019-11-19,27.32740592956543
2019-11-20,27.051939010620117
2019-11-21,27.32740592956543
2019-11-22,27.5887451171875
2019-11-25,27.37684440612793
2019-11-26,27.051939010620117
2019-11-27,27.40509605407715
2019-11-29,27.496925354003906
2019-12-02,27.193208694458008
2019-12-03,27.016626358032227
2019-12-04,27.08725929260254
2019-12-05,26.71291160583496
2019-12-06,26.677595138549805
2019-12-09,26.35268211364746
2019-12-10,25.96421241760254
2019-12-11,25.794696807861328
2019-12-12,26.21848487854004
2019-12-13,26.02071762084961
2019-12-16,25.999530792236328
2019-12-17,26.19023895263672
2019-12-18,26.338560104370117
2019-12-19,26.154922485351562
2019-12-20,26.380935668945312
2019-12-23,26.380935668945312
2019-12-24,26.395069122314453
2019-12-26,26.47275733947754
2019-12-27,26.35268211364746
2019-12-30,26.23891830444336
2019-12-31,26.217586517333984
2020-01-02,26.2602481842041
2020-01-03,25.91893196105957
2020-01-06,25.527841567993164
2020-01-07,25.563386917114258
2020-01-08,25.54916763305664
2020-01-09,26.02558708190918
2020-01-10,26.0611515045166
2020-01-13,26.33846664428711
2020-01-14,26.153583526611328
2020-01-15,26.110925674438477
2020-01-16,26.5162353515625
2020-01-17,26.5446834564209
2020-01-21,25.620275497436523
2020-01-22,25.82649040222168
2020-01-23,25.76249122619629
2020-01-24,25.257625579833984
2020-01-27,24.92341423034668
2020-01-28,26.153583526611328
2020-01-29,26.118026733398438
2020-01-30,26.295801162719727
2020-01-31,25.293176651000977
2020-02-03,25.805156707763672
2020-02-04,26.004257202148438
2020-02-05,26.75089454650879
2020-02-06,26.79355812072754
2020-02-07,26.430906295776367
2020-02-10,26.80067253112793
2020-02-11,26.67267608642578
2020-02-12,27.156213760375977
2020-02-13,27.170427322387695
2020-02-14,26.893115997314453
2020-02-18,26.466463088989258
2020-02-19,26.146474838256836
2020-02-20,26.153583526611328
2020-02-21,25.840713500976562
2020-02-24,24.78830909729004
2020-02-25,25.926034927368164
2020-02-26,25.406949996948242
2020-02-27,24.055892944335938
2020-02-28,22.896833419799805
2020-03-02,23.828351974487305
2020-03-03,22.66217803955078
2020-03-04,23.956340789794922
2020-03-05,22.512849807739258
2020-03-06,22.2497501373291
2020-03-09,19.554744720458984
2020-03-10,20.40804672241211
2020-03-11,19.79651641845703
2020-03-12,16.99485206604004
2020-03-13,17.037513732910156
2020-03-16,14.178969383239746
2020-03-17,13.994091033935547
2020-03-18,11.363085746765137
2020-03-19,12.415488243103027
2020-03-20,11.697294235229492
2020-03-23,11.455527305603027
2020-03-24,12.465263366699219
2020-03-25,13.240340232849121
2020-03-26,13.986978530883789
2020-03-27,12.719364166259766
2020-03-30,12.92823600769043
2020-03-31,13.641266822814941
2020-04-01,12.676149368286133
2020-04-02,13.309957504272461
2020-04-03,12.171981811523438
2020-04-06,13.475610733032227
2020-04-07,13.40358829498291
2020-04-08,13.871742248535156
2020-04-09,13.94376277923584
2020-04-13,13.10108757019043
2020-04-14,13.684481620788574
2020-04-15,12.438471794128418
2020-04-16,12.17918586730957
2020-04-17,13.050673484802246
2020-04-20,12.841803550720215
2020-04-21,12.078353881835938
2020-04-22,12.308830261230469
2020-04-23,12.524897575378418
2020-04-24,12.942635536193848
2020-04-27,12.834600448608398
2020-04-28,12.776982307434082
2020-04-29,13.89334774017334
2020-04-30,13.173113822937012
2020-05-01,12.26561450958252
2020-05-04,12.114363670349121
2020-05-05,12.26561450958252
2020-05-06,12.027937889099121
2020-05-07,12.481683731079102
2020-05-08,13.05787181854248
2020-05-11,12.661742210388184
2020-05-12,12.171981811523438
2020-05-13,11.070023536682129
2020-05-14,11.084427833557129
2020-05-15,10.724310874938965
2020-05-18,12.08555793762207
2020-05-19,12.517698287963867
2020-05-20,12.416861534118652
2020-05-21,12.416861534118652
2020-05-22,12.229604721069336
2020-05-26,12.553709983825684
2020-05-27,13.02906322479248
2020-05-28,12.107162475585938
2020-05-29,11.437344551086426
2020-06-01,12.244009017944336
2020-06-02,12.395255088806152
2020-06-03,12.92823600769043
2020-06-04,12.73376750946045
2020-06-05,13.295550346374512
2020-06-08,14.311084747314453
2020-06-09,13.626860618591309
2020-06-10,12.820195198059082
2020-06-11,11.566985130310059
2020-06-12,12.287220001220703
2020-06-15,12.092758178710938
2020-06-16,12.524897575378418
2020-06-17,12.056745529174805
2020-06-18,11.927103996276855
2020-06-19,11.74704360961914
2020-06-22,11.833475112915039
2020-06-23,11.761449813842773
2020-06-24,11.142047882080078
2020-06-25,11.271689414978027
2020-06-26,10.846749305725098
2020-06-29,11.205620765686035
2020-06-30,11.198299407958984
2020-07-01,11.095763206481934
2020-07-02,11.520549774169922
2020-07-06,11.637737274169922
2020-07-07,11.08111572265625
2020-07-08,11.293510437011719
2020-07-09,10.714919090270996
2020-07-10,11.344779014587402
2020-07-13,11.601117134094238
2020-07-14,11.828157424926758
2020-07-15,12.604494094848633
2020-07-16,12.69237995147705
2020-07-17,12.707030296325684
2020-07-20,12.34083366394043
2020-07-21,12.34083366394043
2020-07-22,12.40674877166748
2020-07-23,12.311537742614746
2020-07-24,11.461960792541504
2020-07-27,11.586465835571289
2020-07-28,11.139708518981934
2020-07-29,11.615762710571289
2020-07-30,11.952664375305176
2020-07-31,12.194353103637695
2020-08-03,11.725622177124023
2020-08-04,11.483933448791504
2020-08-05,11.80618667602539
2020-08-06,11.974637031555176
2020-08-07,12.274917602539062
2020-08-10,13.058578491210938
2020-08-11,12.956043243408203
2020-08-12,12.67041015625
2020-08-13,12.816887855529785
2020-08-14,13.029285430908203
2020-08-17,13.263649940490723
2020-08-18,13.322240829467773
2020-08-19,13.336884498596191
2020-08-20,13.732381820678711
2020-08-21,13.739702224731445
2020-08-24,14.135196685791016
2020-08-25,13.849566459655762
2020-08-26,13.761679649353027
2020-08-27,13.988717079162598
2020-08-28,14.303650856018066
2020-08-31,13.812944412231445
2020-09-01,13.556608200073242
2020-09-02,13.725054740905762
2020-09-03,13.454073905944824
2020-09-04,13.659140586853027
2020-09-08,13.659140586853027
2020-09-09,13.92280387878418
2020-09-10,13.64449405670166
2020-09-11,13.981398582458496
2020-09-14,14.083929061889648
2020-09-15,13.842241287231445
2020-09-16,14.091255187988281
2020-09-17,14.26702880859375
2020-09-18,13.856887817382812
2020-09-21,13.234353065490723
2020-09-22,13.358860969543457
2020-09-23,13.043931007385254
2020-09-24,13.029285430908203
2020-09-25,13.168436050415039
2020-09-28,13.607876777648926
2020-09-29,13.704381942749023
2020-09-30,13.93452262878418
2020-10-01,13.860286712646484
2020-10-02,14.142390251159668
2020-10-05,14.580394744873047
2020-10-06,14.63236141204834
2020-10-07,15.018397331237793
2020-10-08,14.966436386108398
2020-10-09,14.758566856384277
2020-10-12,14.959012031555176
2020-10-13,14.795684814453125
2020-10-14,14.85507583618164
2020-10-15,14.936738967895508
2020-10-16,14.907048225402832
2020-10-19,14.639782905578613
2020-10-20,14.558123588562012
2020-10-21,14.506157875061035
2020-10-22,14.765990257263184
2020-10-23,14.647211074829102
2020-10-26,14.045881271362305
2020-10-27,13.748927116394043
2020-10-28,12.791252136230469
2020-10-29,13.10305404663086
2020-10-30,12.90261173248291
2020-11-02,13.459396362304688
2020-11-03,13.875136375427246
2020-11-04,13.548481941223145
2020-11-05,14.134963989257812
2020-11-06,14.22404956817627
2020-11-09,15.961228370666504
2020-11-10,16.05031394958496
2020-11-11,15.753357887268066
2020-11-12,15.152030944824219
2020-11-13,16.065160751342773
2020-11-16,16.852087020874023
2020-11-17,16.45119857788086
2020-11-18,16.23590660095215
2020-11-19,16.26560401916504
2020-11-20,16.26560401916504
2020-11-23,16.77042007446289
2020-11-24,17.483112335205078
2020-11-25,17.35690689086914
2020-11-27,17.23812484741211
2020-11-30,16.25075340270996
2020-12-01,16.45119857788086
2020-12-02,16.822389602661133
2020-12-03,16.866933822631836
2020-12-04,17.334640502929688
2020-12-07,17.059951782226562
2020-12-08,16.970863342285156
2020-12-09,16.970863342285156
2020-12-10,16.970863342285156
2020-12-11,16.896631240844727
2020-12-14,16.88178062438965
2020-12-15,17.63901138305664
2020-12-16,17.097070693969727
2020-12-17,17.171314239501953
2020-12-18,16.970863342285156
2020-12-21,16.614521026611328
2020-12-22,16.614521026611328
2020-12-23,16.91147804260254
2020-12-24,16.762998580932617
2020-12-28,17.28266716003418
2020-12-29,17.00798797607422
2020-12-30,17.180618286132812
2020-12-31,17.405794143676758
2021-01-04,16.857872009277344
2021-01-05,17.15059471130371
2021-01-06,17.41329574584961
2021-01-07,17.69851303100586
2021-01-08,17.67599868774414
2021-01-11,17.593433380126953
2021-01-12,17.428306579589844
2021-01-13,17.218149185180664
2021-01-14,17.293209075927734
2021-01-15,16.880388259887695
2021-01-19,15.829586029052734
2021-01-20,15.79956340789795
2021-01-21,16.024734497070312
2021-01-22,15.8145751953125
2021-01-25,15.574387550354004
2021-01-26,15.8145751953125
2021-01-27,15.664461135864258
2021-01-28,15.927156448364258
2021-01-29,15.784554481506348
2021-02-01,16.955446243286133
2021-02-02,17.15059471130371
2021-02-03,17.691007614135742
2021-02-04,17.390779495239258
2021-02-05,17.638471603393555
2021-02-08,18.193889617919922
2021-02-09,17.968721389770508
2021-02-10,17.653480529785156
2021-02-11,17.69851303100586
2021-02-12,17.796085357666016
