Date,EPM
2020-11-19,1.9512001276016235
2020-11-20,1.8859186172485352
2020-11-23,2.0382425785064697
2020-11-24,2.089017391204834
2020-11-25,2.1542985439300537
2020-11-27,2.1615519523620605
2020-11-30,2.205073833465576
2020-12-01,2.1107776165008545
2020-12-02,2.096270799636841
2020-12-03,2.0019750595092773
2020-12-04,2.1542985439300537
2020-12-07,2.096270799636841
2020-12-08,2.190566301345825
2020-12-09,2.284862756729126
2020-12-10,2.1542985439300537
2020-12-11,2.1252851486206055
2020-12-14,1.9460440874099731
2020-12-15,2.0338354110717773
2020-12-16,2.0045714378356934
2020-12-17,2.0484673976898193
2020-12-18,1.9314123392105103
2020-12-21,1.9606759548187256
2020-12-22,1.9460440874099731
2020-12-23,2.0045714378356934
2020-12-24,1.9899399280548096
2020-12-28,2.0338354110717773
2020-12-29,2.0630991458892822
2020-12-30,2.041152000427246
2020-12-31,2.0850465297698975
2021-01-04,2.011887788772583
2021-01-05,2.0704145431518555
2021-01-06,2.2167341709136963
2021-01-07,2.2606301307678223
2021-01-08,2.2313661575317383
2021-01-11,2.2313661575317383
2021-01-12,2.3703691959381104
2021-01-13,2.2972099781036377
2021-01-14,2.3264739513397217
2021-01-15,2.319157838821411
2021-01-19,2.4362125396728516
2021-01-20,2.304525852203369
2021-01-21,2.2313661575317383
2021-01-22,2.348421812057495
2021-01-25,2.333789348602295
2021-01-26,2.406949043273926
2021-01-27,2.348421812057495
2021-01-28,2.458160877227783
2021-01-29,2.3264739513397217
2021-02-01,2.392317295074463
2021-02-02,2.4874250888824463
2021-02-03,2.6191117763519287
2021-02-04,2.56058406829834
2021-02-05,2.458160877227783
2021-02-08,2.4874250888824463
2021-02-09,2.4801089763641357
2021-02-10,2.4654765129089355
2021-02-11,2.5240044593811035
2021-02-12,2.670323371887207
2021-02-16,2.699587345123291
2021-02-17,2.641059398651123
2021-02-18,2.4654765129089355
2021-02-19,2.4508450031280518
2021-02-22,2.5825319290161133
2021-02-23,2.611795663833618
2021-02-24,2.728851318359375
2021-02-25,2.7069036960601807
2021-02-26,2.597163438796997
2021-03-01,2.5825319290161133
2021-03-02,2.5459518432617188
2021-03-03,2.684955596923828
2021-03-04,2.8459064960479736
2021-03-05,3.1092803478240967
2021-03-08,3.1824400424957275
2021-03-09,3.00685715675354
2021-03-10,3.050753593444824
2021-03-11,3.0361218452453613
2021-03-12,2.9995410442352295
2021-03-15,2.830034017562866
2021-03-16,2.712116241455078
2021-03-17,2.712116241455078
2021-03-18,2.5057594776153564
2021-03-19,2.5941977500915527
2021-03-22,2.5131289958953857
2021-03-23,2.3583619594573975
2021-03-24,2.41732120513916
2021-03-25,2.4689102172851562
2021-03-26,2.4468002319335938
2021-03-29,2.402581214904785
2021-03-30,2.3952112197875977
2021-03-31,2.4910194873809814
2021-04-01,2.631047248840332
2021-04-05,2.454169988632202
2021-04-06,2.4615397453308105
2021-04-07,2.402581214904785
2021-04-08,2.321512460708618
2021-04-09,2.306772470474243
2021-04-12,2.336252450942993
2021-04-13,2.3583619594573975
2021-04-14,2.402581214904785
2021-04-15,2.3952112197875977
2021-04-16,2.3878417015075684
2021-04-19,2.3436224460601807
2021-04-20,2.306772470474243
2021-04-21,2.3288822174072266
2021-04-22,2.306772470474243
2021-04-23,2.4099509716033936
2021-04-26,2.3731014728546143
2021-04-27,2.41732120513916
2021-04-28,2.4689102172851562
2021-04-29,2.6015677452087402
2021-04-30,2.4394302368164062
2021-05-03,2.6678969860076904
2021-05-04,2.616307258605957
2021-05-05,2.645787239074707
2021-05-06,2.6531567573547363
2021-05-07,2.8521437644958496
2021-05-10,2.844774007797241
2021-05-11,2.741595506668091
2021-05-12,2.7047462463378906
2021-05-13,2.616307258605957
2021-05-14,2.7194859981536865
2021-05-17,2.7858150005340576
2021-05-18,2.7489657402038574
2021-05-19,2.6752660274505615
2021-05-20,2.645787239074707
2021-05-21,2.7047462463378906
2021-05-24,2.7489657402038574
2021-05-25,2.6015677452087402
2021-05-26,2.6678969860076904
2021-05-27,2.6752660274505615
2021-05-28,2.7194859981536865
2021-06-01,2.92584228515625
2021-06-02,2.9848012924194336
2021-06-03,2.9774317741394043
2021-06-04,3.2427477836608887
2021-06-07,3.3606650829315186
2021-06-08,3.493323564529419
2021-06-09,3.611241340637207
2021-06-10,3.692310333251953
2021-06-11,3.707050323486328
2021-06-14,3.721789598464966
2021-06-15,3.811112642288208
2021-06-16,3.818556547164917
2021-06-17,3.6771280765533447
2021-06-18,3.5952489376068115
2021-06-21,3.736677408218384
2021-06-22,3.803668975830078
2021-06-23,3.8334431648254395
2021-06-24,3.7887821197509766
2021-06-25,3.759007692337036
2021-06-28,3.6399102210998535
2021-06-29,3.565474271774292
2021-06-30,3.692014694213867
2021-07-01,3.6994590759277344
2021-07-02,3.610135793685913
2021-07-06,3.5059258937835693
2021-07-07,3.409158945083618
2021-07-08,3.4463775157928467
2021-07-09,3.5952489376068115
2021-07-12,3.669684648513794
2021-07-13,3.669684648513794
2021-07-14,3.46870756149292
2021-07-15,3.409158945083618
2021-07-16,3.275174856185913
2021-07-19,3.0741984844207764
2021-07-20,3.1039724349975586
2021-07-21,3.282618284225464
2021-07-22,3.230513572692871
2021-07-23,3.2379565238952637
2021-07-26,3.2081825733184814
2021-07-27,3.1635208129882812
2021-07-28,3.178408145904541
2021-07-29,3.178408145904541
2021-07-30,3.1411900520324707
2021-08-02,3.1263034343719482
2021-08-03,3.1263034343719482
2021-08-04,2.9625442028045654
2021-08-05,2.940213680267334
2021-08-06,3.0295369625091553
2021-08-09,2.9774317741394043
2021-08-10,3.0295369625091553
2021-08-11,3.081641674041748
2021-08-12,3.096529006958008
2021-08-13,2.940213680267334
2021-08-16,2.9178833961486816
2021-08-17,2.895552635192871
2021-08-18,2.8211169242858887
2021-08-19,2.7169063091278076
2021-08-20,2.7317934036254883
2021-08-23,2.79134202003479
2021-08-24,2.7615678310394287
2021-08-25,2.9178833961486816
2021-08-26,2.9699878692626953
2021-08-27,3.1411900520324707
2021-08-30,3.096529006958008
2021-08-31,3.1039724349975586
2021-09-01,3.2007389068603516
2021-09-02,3.3496105670928955
2021-09-03,3.371941566467285
2021-09-07,3.334723472595215
2021-09-08,3.364497661590576
2021-09-09,3.4166030883789062
2021-09-10,3.4389336109161377
2021-09-13,3.692014694213867
2021-09-14,3.431490182876587
2021-09-15,3.6547980308532715
2021-09-16,3.6547980308532715
2021-09-17,3.6056630611419678
2021-09-20,3.4393649101257324
2021-09-21,3.8248751163482666
2021-09-22,3.7492852210998535
2021-09-23,3.923142433166504
2021-09-24,4.028970241546631
2021-09-27,4.3237714767456055
2021-09-28,4.270859241485596
2021-09-29,4.316213130950928
2021-09-30,4.29353666305542
2021-10-01,4.384244441986084
2021-10-04,4.535425662994385
2021-10-05,4.6941657066345215
2021-10-06,4.762197494506836
2021-10-07,4.701725482940674
2021-10-08,4.973850250244141
2021-10-11,4.9360551834106445
2021-10-12,4.535425662994385
2021-10-13,4.565662384033203
2021-10-14,4.5883402824401855
2021-10-15,4.512749195098877
2021-10-18,4.542984962463379
2021-10-19,4.573221683502197
2021-10-20,4.5883402824401855
2021-10-21,4.527867317199707
2021-10-22,4.4976301193237305
2021-10-25,4.633694171905518
2021-10-26,4.595898151397705
2021-10-27,4.376687049865723
2021-10-28,4.520308494567871
2021-10-29,4.490072727203369
2021-11-01,4.482512474060059
2021-11-02,4.459835529327393
2021-11-03,4.384244441986084
2021-11-04,4.29353666305542
2021-11-05,4.512749195098877
2021-11-08,4.67904806137085
2021-11-09,4.701725482940674
2021-11-10,4.520308494567871
2021-11-11,4.384244441986084
2021-11-12,4.42203950881958
2021-11-15,4.29353666305542
2021-11-16,4.301095962524414
2021-11-17,4.187709808349609
2021-11-18,4.066765308380127
2021-11-19,3.9307024478912354
2021-11-22,3.9004664421081543
2021-11-23,4.051647663116455
2021-11-24,4.081882953643799
2021-11-26,3.7795214653015137
2021-11-29,3.9155845642089844
2021-11-30,3.7568447589874268
2021-12-01,3.7795214653015137
2021-12-02,3.7795214653015137
2021-12-03,3.703930377960205
2021-12-06,3.7114901542663574
2021-12-07,3.862671375274658
2021-12-08,3.9836153984069824
2021-12-09,3.9609389305114746
2021-12-10,3.8702304363250732
2021-12-13,3.613222599029541
2021-12-14,3.570986032485962
2021-12-15,3.640101194381714
2021-12-16,3.7015380859375
2021-12-17,3.6477808952331543
2021-12-20,3.709216833114624
2021-12-21,3.8167307376861572
2021-12-22,3.8090503215789795
2021-12-23,3.8090503215789795
2021-12-27,3.9088854789733887
2021-12-28,3.839768886566162
2021-12-29,3.793691635131836
2021-12-30,3.839768886566162
2021-12-31,3.878166913986206
2022-01-03,3.978001356124878
2022-01-04,4.193027496337891
2022-01-05,4.093194007873535
2022-01-06,4.1546311378479
2022-01-07,4.123912811279297
2022-01-10,4.062475204467773
2022-01-11,4.1469502449035645
2022-01-12,4.1392717361450195
2022-01-13,4.070155143737793
2022-01-14,4.062475204467773
2022-01-18,4.361978054046631
2022-01-19,4.2928619384765625
2022-01-20,4.185348987579346
2022-01-21,4.216066360473633
2022-01-24,4.077834606170654
2022-01-25,4.269822597503662
2022-01-26,4.208386421203613
2022-01-27,4.123912811279297
2022-01-28,4.2928619384765625
2022-01-31,4.415735244750977
2022-02-01,4.66148042678833
2022-02-02,4.577004909515381
2022-02-03,4.5693254470825195
2022-02-04,4.408054828643799
2022-02-07,4.4618120193481445
2022-02-08,4.300541400909424
2022-02-09,4.454132080078125
2022-02-10,4.669158935546875
2022-02-11,5.060815334320068
2022-02-14,5.344958305358887
2022-02-15,5.460151195526123
2022-02-16,5.367997646331787
2022-02-17,5.444791793823242
2022-02-18,5.252804279327393
2022-02-22,5.467831611633301
2022-02-23,5.344958305358887
2022-02-24,5.567665100097656
2022-02-25,5.644460201263428
2022-02-28,5.997718811035156
2022-03-01,5.936282634735107
2022-03-02,5.95932149887085
2022-03-03,5.721255302429199
2022-03-04,6.059155464172363
2022-03-07,5.990039825439453
2022-03-08,5.905564785003662
2022-03-09,5.6521406173706055
2022-03-10,5.798051834106445
2022-03-11,5.675178527832031
2022-03-14,5.254795074462891
2022-03-15,5.231439590454102
2022-03-16,5.2236552238464355
2022-03-17,5.449417591094971
2022-03-18,5.29371976852417
2022-03-21,5.426062107086182
2022-03-22,5.410492420196533
2022-03-23,5.480556488037109
2022-03-24,5.3793535232543945
2022-03-25,5.605113983154297
2022-03-28,5.410492420196533
2022-03-29,5.247010231018066
2022-03-30,5.262579917907715
2022-03-31,5.285934925079346
2022-04-01,5.597330093383789
2022-04-04,5.737457752227783
2022-04-05,5.5116963386535645
2022-04-06,5.418277740478516
2022-04-07,5.519481182098389
2022-04-08,5.589545726776123
2022-04-11,5.488341331481934
2022-04-12,5.503911972045898
2022-04-13,5.503911972045898
2022-04-14,5.441632270812988
2022-04-18,5.464986324310303
2022-04-19,5.558405876159668
2022-04-20,5.745241641998291
2022-04-21,5.488341331481934
2022-04-22,5.262579917907715
2022-04-25,5.075742721557617
2022-04-26,4.974539279937744
2022-04-27,4.990108966827393
2022-04-28,5.153591632843018
2022-04-29,4.91226053237915
2022-05-02,4.873335838317871
2022-05-03,5.0523881912231445
2022-05-04,5.441632270812988
2022-05-05,5.3559980392456055
2022-05-06,5.363783359527588
2022-05-09,4.96675443649292
2022-05-10,5.021249294281006
2022-05-11,4.990108966827393
2022-05-12,4.904476165771484
2022-05-13,4.904476165771484
2022-05-16,5.176946640014648
2022-05-17,5.278149604797363
2022-05-18,5.083527088165283
2022-05-19,5.0601725578308105
2022-05-20,5.0601725578308105
2022-05-23,5.145806789398193
2022-05-24,5.301504611968994
2022-05-25,5.472771644592285
2022-05-26,5.535050392150879
2022-05-27,5.581759452819824
2022-05-31,5.706317901611328
2022-06-01,5.893155574798584
2022-06-02,5.924294471740723
2022-06-03,5.986574649810791
2022-06-06,5.605113983154297
2022-06-07,5.760812759399414
2022-06-08,5.667393684387207
2022-06-09,5.589545726776123
2022-06-10,5.877585411071777
2022-06-13,5.3559980392456055
2022-06-14,5.237504005432129
2022-06-15,5.3007001876831055
2022-06-16,5.11110782623291
2022-06-17,4.700323104858398
2022-06-21,4.826717853546143
2022-06-22,4.589727401733398
2022-06-23,4.344836711883545
2022-06-24,4.502830982208252
2022-06-27,4.660825252532959
2022-06-28,4.652924060821533
2022-06-29,4.479131698608398
2022-06-30,4.313238143920898
2022-07-01,4.352736473083496
2022-07-05,3.981450319290161
2022-07-06,3.910353183746338
2022-07-07,4.12364387512207
2022-07-08,4.084146499633789
2022-07-11,4.028849124908447
2022-07-12,4.107845306396484
2022-07-13,4.194742202758789
2022-07-14,4.1157450675964355
2022-07-15,4.178942680358887
2022-07-18,4.336937427520752
2022-07-19,4.6371259689331055
2022-07-20,4.771420478820801
2022-07-21,4.81881856918335
2022-07-22,4.810919284820557
2022-07-25,5.016311168670654
2022-07-26,5.087409019470215
2022-07-27,5.253303050994873
2022-07-28,5.3480987548828125
2022-07-29,5.33229923248291
2022-08-01,5.261202335357666
2022-08-02,5.158505439758301
2022-08-03,4.984713077545166
2022-08-04,4.77932071685791
2022-08-05,4.850417137145996
2022-08-08,5.213804244995117
2022-08-09,5.040010929107666
2022-08-10,5.166406154632568
2022-08-11,5.174305438995361
2022-08-12,5.4033966064453125
2022-08-15,5.3401994705200195
2022-08-16,5.19010591506958
2022-08-17,5.071609020233154
2022-08-18,5.205904006958008
2022-08-19,5.363898277282715
2022-08-22,5.671987056732178
2022-08-23,6.051172733306885
2022-08-24,6.161767959594727
2022-08-25,6.066971778869629
2022-08-26,5.719384670257568
2022-08-29,5.924777507781982
2022-08-30,5.482393741607666
2022-08-31,5.482393741607666
2022-09-01,5.198004722595215
2022-09-02,5.577189922332764
2022-09-06,5.38759708404541
2022-09-07,5.253303050994873
2022-09-08,5.150606155395508
2022-09-09,5.245402812957764
2022-09-12,5.529792785644531
2022-09-13,5.363898277282715
2022-09-14,6.406659126281738
2022-09-15,6.327661514282227
2022-09-16,6.3592610359191895
2022-09-19,6.7384467124938965
2022-09-20,6.313788414001465
2022-09-21,6.169564247131348
2022-09-22,6.169564247131348
2022-09-23,5.472484588623047
2022-09-26,5.135962963104248
2022-09-27,5.176023483276367
2022-09-28,5.544595718383789
2022-09-29,5.536583423614502
2022-09-30,5.576645374298096
2022-10-03,5.817018032073975
2022-10-04,6.329813480377197
2022-10-05,6.337825775146484
2022-10-06,6.466023921966553
2022-10-07,6.321800708770752
2022-10-10,6.153539657592773
2022-10-11,6.081428527832031
2022-10-12,6.145526885986328
2022-10-13,6.369874954223633
2022-10-14,5.977266311645508
2022-10-17,6.2016143798828125
2022-10-18,6.177577018737793
2022-10-19,6.433974742889404
2022-10-20,6.329813480377197
2022-10-21,6.385900974273682
2022-10-24,6.353850364685059
2022-10-25,6.28173828125
2022-10-26,6.28173828125
2022-10-27,5.929192543029785
2022-10-28,6.233664035797119
2022-10-31,6.321800708770752
2022-11-01,6.321800708770752
2022-11-02,6.337825775146484
2022-11-03,6.482049465179443
2022-11-04,6.530123233795166
2022-11-07,6.674346923828125
2022-11-08,6.746459007263184
2022-11-09,5.993292331695557
2022-11-10,6.265714168548584
2022-11-11,6.297763824462891
2022-11-14,6.177577018737793
2022-11-15,6.233664035797119
2022-11-16,6.177577018737793
2022-11-17,6.137514591217041
2022-11-18,6.193602085113525
2022-11-21,6.041366100311279
2022-11-22,6.225651741027832
2022-11-23,6.185588836669922
2022-11-25,6.145526885986328
2022-11-28,5.8971428871154785
2022-11-29,5.9131669998168945
2022-11-30,5.7929816246032715
2022-12-01,5.736894130706787
2022-12-02,5.7689433097839355
2022-12-05,5.544595718383789
2022-12-06,5.408384799957275
2022-12-07,5.392360687255859
2022-12-08,5.376335144042969
2022-12-09,5.336272716522217
2022-12-12,5.504533290863037
2022-12-13,5.56062126159668
2022-12-14,5.650308609008789
2022-12-15,5.470933437347412
2022-12-16,5.731842041015625
2022-12-19,5.446473121643066
2022-12-20,5.609541893005371
2022-12-21,5.731842041015625
2022-12-22,5.6013875007629395
2022-12-23,5.837836742401123
2022-12-27,6.13951301574707
2022-12-28,5.894909858703613
2022-12-29,6.098745346069336
2022-12-30,6.155819416046143
2023-01-03,5.682921886444092
2023-01-04,5.6340012550354
2023-01-05,5.625847816467285
2023-01-06,5.731842041015625
2023-01-09,5.870449542999268
2023-01-10,5.95198392868042
2023-01-11,5.9356770515441895
2023-01-12,5.960137844085693
2023-01-13,5.650308609008789
2023-01-17,5.7073822021484375
2023-01-18,5.470933437347412
2023-01-19,5.422013282775879
2023-01-20,5.413859844207764
2023-01-23,5.413859844207764
2023-01-24,5.389399528503418
2023-01-25,5.283405303955078
2023-01-26,5.1855645179748535
2023-01-27,5.2181782722473145
2023-01-30,5.0388031005859375
2023-01-31,5.087723255157471
2023-02-01,5.120337009429932
2023-02-02,4.957269191741943
2023-02-03,4.916502475738525
2023-02-06,4.908348083496094
2023-02-07,4.998036861419678
2023-02-08,5.095876216888428
2023-02-09,5.079569339752197
2023-02-10,5.332325458526611
2023-02-13,5.258944511413574
2023-02-14,5.258944511413574
2023-02-15,5.2263312339782715
2023-02-16,5.2670979499816895
2023-02-17,5.112183570861816
2023-02-21,5.0469560623168945
2023-02-22,5.0469560623168945
2023-02-23,5.144797325134277
2023-02-24,5.2670979499816895
2023-02-27,5.332325458526611
2023-02-28,5.307865619659424
2023-03-01,5.364938735961914
2023-03-02,5.438320159912109
2023-03-03,5.5524678230285645
2023-03-06,5.389399528503418
2023-03-07,5.283405303955078
2023-03-08,5.324172496795654
2023-03-09,5.3486328125
2023-03-10,5.128490924835205
2023-03-13,4.957269191741943
2023-03-14,5.032127380371094
2023-03-15,4.782599449157715
2023-03-16,4.6994242668151855
2023-03-17,4.508120059967041
2023-03-20,4.6495184898376465
2023-03-21,4.799234867095947
2023-03-22,4.832504749298096
2023-03-23,4.799234867095947
2023-03-24,4.857458591461182
2023-03-27,5.198478698730469
2023-03-28,5.331558704376221
2023-03-29,5.289971351623535
2023-03-30,5.206796169281006
2023-03-31,5.24838399887085
2023-04-03,5.6060380935668945
2023-04-04,5.556133270263672
2023-04-05,5.514545917510986
2023-04-06,5.464640140533447
2023-04-10,5.61435604095459
2023-04-11,5.780706882476807
2023-04-12,5.797342777252197
2023-04-13,5.764072418212891
2023-04-14,5.8638834953308105
2023-04-17,5.730802536010742
2023-04-18,5.61435604095459
2023-04-19,5.581086158752441
2023-04-20,5.497910976409912
2023-04-21,5.423052787780762
2023-04-24,5.597721576690674
2023-04-25,5.35651159286499
2023-04-26,5.265018939971924
2023-04-27,5.2982892990112305
2023-04-28,5.48127555847168
2023-05-01,5.414734840393066
2023-05-02,5.24838399887085
2023-05-03,5.240066051483154
2023-05-04,5.181843280792236
2023-05-05,5.306606769561768
2023-05-08,5.373147010803223
2023-05-09,5.406417369842529
2023-05-10,5.905470848083496
2023-05-11,5.655944347381592
2023-05-12,5.838930606842041
2023-05-15,6.113409519195557
2023-05-16,6.071821689605713
2023-05-17,6.229856491088867
2023-05-18,6.47938346862793
2023-05-19,6.745544910430908
2023-05-22,6.737227916717529
2023-05-23,6.878626346588135
2023-05-24,7.069930553436279
2023-05-25,6.72891092300415
2023-05-26,6.6457343101501465
2023-05-30,6.654052257537842
2023-05-31,6.52097225189209
2023-06-01,6.487700462341309
2023-06-02,6.787132740020752
2023-06-05,6.778815269470215
2023-06-06,6.812085151672363
2023-06-07,6.903579235076904
2023-06-08,7.053295135498047
2023-06-09,6.837039470672607
2023-06-12,6.837039470672607
2023-06-13,7.053295135498047
2023-06-14,6.724253177642822
2023-06-15,7.0195465087890625
2023-06-16,7.120790481567383
2023-06-20,6.665194988250732
2023-06-21,6.926741123199463
2023-06-22,7.002673149108887
2023-06-23,6.6736321449279785
2023-06-26,6.606136322021484
2023-06-27,6.62300968170166
2023-06-28,6.817060470581055
2023-06-29,6.918303489685059
2023-06-30,6.80862283706665
2023-07-03,6.758001804351807
2023-07-05,6.5976996421813965
2023-07-06,6.5808258056640625
2023-07-07,6.724253177642822
2023-07-10,6.614573955535889
2023-07-11,6.766439437866211
2023-07-12,6.994236469268799
2023-07-13,6.825497150421143
2023-07-14,6.715817451477051
2023-07-17,6.791749477386475
2023-07-18,7.053295135498047
2023-07-19,7.002673149108887
2023-07-20,7.011110305786133
2023-07-21,6.943614482879639
2023-07-24,7.188286304473877
2023-07-25,7.508889675140381
2023-07-26,7.728250980377197
2023-07-27,7.71137809753418
2023-07-28,7.787309169769287
2023-07-31,7.880115985870361
2023-08-01,7.880115985870361
2023-08-02,7.922301292419434
2023-08-03,8.369460105895996
2023-08-04,8.09104061126709
2023-08-07,7.9644856452941895
2023-08-08,8.242905616760254
2023-08-09,8.234469413757324
2023-08-10,8.040417671203613
2023-08-11,8.133227348327637
2023-08-14,8.242905616760254
2023-08-15,8.175410270690918
2023-08-16,8.107914924621582
2023-08-17,8.031982421875
2023-08-18,8.166973114013672
2023-08-21,8.251341819763184
2023-08-22,7.9307379722595215
2023-08-23,7.79574728012085
2023-08-24,7.424520969390869
2023-08-25,7.382336616516113
2023-08-28,7.272655963897705
2023-08-29,7.129227638244629
2023-08-30,7.095479965209961
2023-08-31,7.137664794921875
2023-09-01,7.500453948974609
2023-09-05,7.551076889038086
2023-09-06,7.483580112457275
2023-09-07,7.348588943481445
2023-09-08,7.483580112457275
2023-09-11,7.576385498046875
2023-09-12,7.466705799102783
2023-09-13,5.905869007110596
2023-09-14,5.83837366104126
2023-09-15,6.015549659729004
2023-09-18,5.83837366104126
2023-09-19,5.737130165100098
2023-09-20,5.880557537078857
2023-09-21,5.605845928192139
2023-09-22,5.554337501525879
2023-09-25,5.777541637420654
2023-09-26,5.751786708831787
2023-09-27,5.983575820922852
2023-09-28,5.9406514167785645
2023-09-29,5.871973037719727
2023-10-02,5.434150695800781
2023-10-03,5.571506500244141
2023-10-04,5.228116512298584
2023-10-05,5.3225483894348145
2023-10-06,5.374058246612549
2023-10-09,5.468489646911621
2023-10-10,5.588676452636719
2023-10-11,5.42556619644165
2023-10-12,5.47707462310791
2023-10-13,5.519998550415039
2023-10-16,5.588676452636719
2023-10-17,5.648769378662109
2023-10-18,5.528582572937012
2023-10-19,5.571506500244141
2023-10-20,5.605845928192139
2023-10-23,5.494243621826172
2023-10-24,5.623015880584717
2023-10-25,5.648769378662109
2023-10-26,5.597261905670166
2023-10-27,5.528582572937012
2023-10-30,5.47707462310791
2023-10-31,5.519998550415039
2023-11-01,5.519998550415039
2023-11-02,5.554337501525879
2023-11-03,5.537167549133301
2023-11-06,5.3912272453308105
2023-11-07,5.313963890075684
2023-11-08,5.013497829437256
2023-11-09,4.876141548156738
2023-11-10,4.987743377685547
2023-11-13,4.979158878326416
2023-11-14,5.142268657684326
2023-11-15,5.039252281188965
2023-11-16,4.919065475463867
2023-11-17,5.0735907554626465
2023-11-20,5.176608085632324
2023-11-21,5.030667781829834
2023-11-22,4.996328353881836
2023-11-24,5.150853633880615
2023-11-27,5.022082805633545
2023-11-28,5.013497829437256
2023-11-29,5.0735907554626465
2023-11-30,5.090759754180908
2023-12-01,5.150853633880615
2023-12-04,5.142268657684326
2023-12-05,5.1336846351623535
2023-12-06,5.107929706573486
2023-12-07,5.193778038024902
2023-12-08,5.228116512298584
2023-12-11,5.090759754180908
2023-12-12,4.936234474182129
2023-12-13,5.099345684051514
2023-12-14,5.1957244873046875
2023-12-15,5.292104721069336
2023-12-18,5.178200721740723
2023-12-19,5.309627532958984
2023-12-20,5.169439792633057
2023-12-21,5.1869635581970215
2023-12-22,5.1957244873046875
2023-12-26,5.20448637008667
2023-12-27,5.151916027069092
2023-12-28,5.108107566833496
2023-12-29,5.090583801269531
2024-01-02,5.073060035705566
2024-01-03,5.1168694496154785
2024-01-04,5.160677909851074
2024-01-05,5.020489692687988
2024-01-08,4.950395584106445
2024-01-09,4.8627777099609375
2024-01-10,5.064298629760742
2024-01-11,5.222010135650635
2024-01-12,5.265819549560547
2024-01-16,5.1256303787231445
2024-01-17,5.0292510986328125
2024-01-18,5.002966403961182
2024-01-19,4.976680755615234
2024-01-22,5.1168694496154785
2024-01-23,5.046774864196777
2024-01-24,4.994203567504883
2024-01-25,5.064298629760742
2024-01-26,4.96791934967041
2024-01-29,5.038013458251953
2024-01-30,5.064298629760742
2024-01-31,4.915348052978516
2024-02-01,4.722589492797852
2024-02-02,4.643733978271484
2024-02-05,4.521068096160889
2024-02-06,4.468498229980469
2024-02-07,4.634971618652344
2024-02-08,4.83649206161499
2024-02-09,4.818969249725342
2024-02-12,4.854015827178955
2024-02-13,4.643733978271484
2024-02-14,4.687542915344238
2024-02-15,5.002966403961182
2024-02-16,4.9328718185424805
2024-02-20,4.818969249725342
2024-02-21,4.976680755615234
2024-02-22,4.959157466888428
2024-02-23,5.002966403961182
2024-02-26,4.959157466888428
2024-02-27,5.046774864196777
2024-02-28,4.985443115234375
2024-02-29,5.134393215179443
2024-03-01,5.108107566833496
2024-03-04,5.055537223815918
2024-03-05,5.169439792633057
2024-03-06,5.055537223815918
2024-03-07,5.1168694496154785
2024-03-08,5.169439792633057
2024-03-11,5.2395339012146
2024-03-12,5.1869635581970215
2024-03-13,5.292104721069336
2024-03-14,5.265285968780518
2024-03-15,5.363619327545166
2024-03-18,5.309982776641846
2024-03-19,5.381498336791992
2024-03-20,5.426194667816162
2024-03-21,5.444073677062988
2024-03-22,5.31892204284668
2024-03-25,5.354679107666016
2024-03-26,5.238467693328857
2024-03-27,5.399376392364502
2024-03-28,5.488770008087158
2024-04-01,5.4619526863098145
2024-04-02,5.587102890014648
2024-04-03,5.587102890014648
2024-04-04,5.31892204284668
2024-04-05,5.453012943267822
2024-04-08,5.426194667816162
2024-04-09,5.399376392364502
2024-04-10,5.327861309051514
2024-04-11,5.309982776641846
2024-04-12,5.149074554443359
2024-04-15,5.265285968780518
2024-04-16,5.193770885467529
2024-04-17,5.014983654022217
2024-04-18,5.032863140106201
2024-04-19,5.122256755828857
2024-04-22,5.131195068359375
2024-04-23,5.104377269744873
2024-04-24,5.140135288238525
2024-04-25,5.166953086853027
2024-04-26,5.175892353057861
2024-04-29,5.247406959533691
2024-04-30,4.82725715637207
2024-05-01,4.836196422576904
2024-05-02,4.943469047546387
2024-05-03,4.943469047546387
2024-05-06,4.952408313751221
2024-05-07,4.907711505889893
2024-05-08,5.041801929473877
2024-05-09,5.041801929473877
2024-05-10,4.9613471031188965
2024-05-13,4.666348934173584
2024-05-14,4.898772239685059
2024-05-15,4.854074954986572
2024-05-16,4.8630146980285645
2024-05-17,4.997105598449707
2024-05-20,4.988165855407715
2024-05-21,4.943469047546387
2024-05-22,4.880893230438232
2024-05-23,4.854074954986572
2024-05-24,4.970286846160889
2024-05-28,5.104377269744873
2024-05-29,4.988165855407715
2024-05-30,5.050741195678711
2024-05-31,5.140135288238525
2024-06-03,4.943469047546387
2024-06-04,4.791499137878418
2024-06-05,4.719985008239746
2024-06-06,4.80043888092041
2024-06-07,4.773621082305908
2024-06-10,4.979226589202881
2024-06-11,5.050741195678711
2024-06-12,5.166953086853027
2024-06-13,4.943469047546387
2024-06-14,4.815541744232178
2024-06-17,4.88864278793335
2024-06-18,4.852092266082764
2024-06-20,4.998294353485107
2024-06-21,4.806404113769531
2024-06-24,4.88864278793335
2024-06-25,4.852092266082764
2024-06-26,4.861230373382568
2024-06-27,4.88864278793335
2024-06-28,4.815541744232178
2024-07-01,4.88864278793335
2024-07-02,4.806404113769531
2024-07-03,4.852092266082764
2024-07-05,4.751578330993652
2024-07-08,4.824679851531982
2024-07-09,4.742440700531006
2024-07-10,4.870368003845215
2024-07-11,5.135359287261963
2024-07-12,4.9800190925598145
2024-07-15,5.1627726554870605
2024-07-16,5.254149436950684
2024-07-17,5.245010852813721
