Date,CXW
2021-02-23,7.510000228881836
2021-02-24,7.730000019073486
2021-02-25,8.229999542236328
2021-02-26,7.179999828338623
2021-03-01,7.590000152587891
2021-03-02,7.420000076293945
2021-03-03,7.670000076293945
2021-03-04,7.789999961853027
2021-03-05,7.739999771118164
2021-03-08,8.149999618530273
2021-03-09,8.3100004196167
2021-03-10,8.539999961853027
2021-03-11,8.329999923706055
2021-03-12,8.520000457763672
2021-03-15,9.09000015258789
2021-03-16,9.09000015258789
2021-03-17,9.3100004196167
2021-03-18,9.25
2021-03-19,9.220000267028809
2021-03-22,9.010000228881836
2021-03-23,8.479999542236328
2021-03-24,8.510000228881836
2021-03-25,8.630000114440918
2021-03-26,8.920000076293945
2021-03-29,9.109999656677246
2021-03-30,9.0600004196167
2021-03-31,9.050000190734863
2021-04-01,8.84000015258789
2021-04-05,8.970000267028809
2021-04-06,9.079999923706055
2021-04-07,7.510000228881836
2021-04-08,7.260000228881836
2021-04-09,7.53000020980835
2021-04-12,7.590000152587891
2021-04-13,7.610000133514404
2021-04-14,7.940000057220459
2021-04-15,8.140000343322754
2021-04-16,8.609999656677246
2021-04-19,8.420000076293945
2021-04-20,8.319999694824219
2021-04-21,8.729999542236328
2021-04-22,8.470000267028809
2021-04-23,8.180000305175781
2021-04-26,8.149999618530273
2021-04-27,8.180000305175781
2021-04-28,8.0
2021-04-29,7.960000038146973
2021-04-30,7.769999980926514
2021-05-03,8.420000076293945
2021-05-04,8.34000015258789
2021-05-05,8.289999961853027
2021-05-06,7.909999847412109
2021-05-07,8.140000343322754
2021-05-10,8.069999694824219
2021-05-11,7.920000076293945
2021-05-12,7.71999979019165
2021-05-13,7.800000190734863
2021-05-14,7.829999923706055
2021-05-17,8.130000114440918
2021-05-18,8.220000267028809
2021-05-19,8.109999656677246
2021-05-20,8.0600004196167
2021-05-21,7.96999979019165
2021-05-24,7.860000133514404
2021-05-25,7.550000190734863
2021-05-26,7.449999809265137
2021-05-27,7.630000114440918
2021-05-28,7.829999923706055
2021-06-01,8.59000015258789
2021-06-02,8.630000114440918
2021-06-03,9.069999694824219
2021-06-04,9.029999732971191
2021-06-07,9.300000190734863
2021-06-08,9.430000305175781
2021-06-09,11.119999885559082
2021-06-10,10.789999961853027
2021-06-11,11.40999984741211
2021-06-14,11.380000114440918
2021-06-15,11.289999961853027
2021-06-16,11.970000267028809
2021-06-17,11.979999542236328
2021-06-18,11.699999809265137
2021-06-21,11.630000114440918
2021-06-22,11.399999618530273
2021-06-23,11.239999771118164
2021-06-24,11.649999618530273
2021-06-25,11.149999618530273
2021-06-28,11.0
2021-06-29,10.6899995803833
2021-06-30,10.470000267028809
2021-07-01,10.59000015258789
2021-07-02,10.489999771118164
2021-07-06,10.479999542236328
2021-07-07,10.600000381469727
2021-07-08,10.420000076293945
2021-07-09,10.420000076293945
2021-07-12,10.619999885559082
2021-07-13,10.130000114440918
2021-07-14,10.1899995803833
2021-07-15,9.970000267028809
2021-07-16,9.6899995803833
2021-07-19,9.550000190734863
2021-07-20,10.010000228881836
2021-07-21,10.239999771118164
2021-07-22,9.829999923706055
2021-07-23,9.729999542236328
2021-07-26,10.15999984741211
2021-07-27,10.170000076293945
2021-07-28,10.130000114440918
2021-07-29,10.199999809265137
2021-07-30,10.279999732971191
2021-08-02,10.15999984741211
2021-08-03,10.039999961853027
2021-08-04,10.270000457763672
2021-08-05,10.289999961853027
2021-08-06,10.510000228881836
2021-08-09,10.6899995803833
2021-08-10,10.550000190734863
2021-08-11,10.800000190734863
2021-08-12,10.84000015258789
2021-08-13,10.720000267028809
2021-08-16,10.550000190734863
2021-08-17,10.430000305175781
2021-08-18,10.010000228881836
2021-08-19,9.369999885559082
2021-08-20,9.390000343322754
2021-08-23,9.449999809265137
2021-08-24,9.600000381469727
2021-08-25,9.539999961853027
2021-08-26,9.380000114440918
2021-08-27,9.640000343322754
2021-08-30,9.619999885559082
2021-08-31,9.720000267028809
2021-09-01,9.739999771118164
2021-09-02,9.770000457763672
2021-09-03,9.5
2021-09-07,9.420000076293945
2021-09-08,9.180000305175781
2021-09-09,9.069999694824219
2021-09-10,8.899999618530273
2021-09-13,8.979999542236328
2021-09-14,8.739999771118164
2021-09-15,8.789999961853027
2021-09-16,8.8100004196167
2021-09-17,8.5600004196167
2021-09-20,8.729999542236328
2021-09-21,8.619999885559082
2021-09-22,8.569999694824219
2021-09-23,8.619999885559082
2021-09-24,8.520000457763672
2021-09-27,8.720000267028809
2021-09-28,8.6899995803833
2021-09-29,8.949999809265137
2021-09-30,8.899999618530273
2021-10-01,8.880000114440918
2021-10-04,8.819999694824219
2021-10-05,8.9399995803833
2021-10-06,8.869999885559082
2021-10-07,8.970000267028809
2021-10-08,9.399999618530273
2021-10-11,9.510000228881836
2021-10-12,9.479999542236328
2021-10-13,9.489999771118164
2021-10-14,9.489999771118164
2021-10-15,9.40999984741211
2021-10-18,9.229999542236328
2021-10-19,9.149999618530273
2021-10-20,9.229999542236328
2021-10-21,9.15999984741211
2021-10-22,9.0
2021-10-25,9.0
2021-10-26,8.470000267028809
2021-10-27,8.359999656677246
2021-10-28,8.5600004196167
2021-10-29,8.609999656677246
2021-11-01,8.819999694824219
2021-11-02,8.920000076293945
2021-11-03,9.300000190734863
2021-11-04,9.109999656677246
2021-11-05,9.569999694824219
2021-11-08,9.640000343322754
2021-11-09,9.789999961853027
2021-11-10,10.600000381469727
2021-11-11,10.869999885559082
2021-11-12,11.390000343322754
2021-11-15,11.449999809265137
2021-11-16,11.630000114440918
2021-11-17,11.579999923706055
2021-11-18,11.319999694824219
2021-11-19,11.59000015258789
2021-11-22,11.84000015258789
2021-11-23,11.880000114440918
2021-11-24,11.880000114440918
2021-11-26,11.300000190734863
2021-11-29,11.069999694824219
2021-11-30,10.770000457763672
2021-12-01,10.40999984741211
2021-12-02,10.329999923706055
2021-12-03,10.25
2021-12-06,10.430000305175781
2021-12-07,10.369999885559082
2021-12-08,10.029999732971191
2021-12-09,9.800000190734863
2021-12-10,9.640000343322754
2021-12-13,9.319999694824219
2021-12-14,9.6899995803833
2021-12-15,9.8100004196167
2021-12-16,9.529999732971191
2021-12-17,9.850000381469727
2021-12-20,9.770000457763672
2021-12-21,10.239999771118164
2021-12-22,10.289999961853027
2021-12-23,10.289999961853027
2021-12-27,10.260000228881836
2021-12-28,10.279999732971191
2021-12-29,10.1899995803833
2021-12-30,9.989999771118164
2021-12-31,9.970000267028809
2022-01-03,10.130000114440918
2022-01-04,10.170000076293945
2022-01-05,10.050000190734863
2022-01-06,9.979999542236328
2022-01-07,10.369999885559082
2022-01-10,10.239999771118164
2022-01-11,10.6899995803833
2022-01-12,10.720000267028809
2022-01-13,10.800000190734863
2022-01-14,10.949999809265137
2022-01-18,10.710000038146973
2022-01-19,10.510000228881836
2022-01-20,10.109999656677246
2022-01-21,9.989999771118164
2022-01-24,10.170000076293945
2022-01-25,10.569999694824219
2022-01-26,10.59000015258789
2022-01-27,10.199999809265137
2022-01-28,9.970000267028809
2022-01-31,10.109999656677246
2022-02-01,10.289999961853027
2022-02-02,10.279999732971191
2022-02-03,9.9399995803833
2022-02-04,9.729999542236328
2022-02-07,9.869999885559082
2022-02-08,9.600000381469727
2022-02-09,10.0600004196167
2022-02-10,9.6899995803833
2022-02-11,9.720000267028809
2022-02-14,9.739999771118164
2022-02-15,9.779999732971191
2022-02-16,9.84000015258789
2022-02-17,9.84000015258789
2022-02-18,9.869999885559082
2022-02-22,9.239999771118164
2022-02-23,9.0600004196167
2022-02-24,9.0
2022-02-25,9.15999984741211
2022-02-28,9.109999656677246
2022-03-01,8.739999771118164
2022-03-02,8.710000038146973
2022-03-03,8.8100004196167
2022-03-04,8.729999542236328
2022-03-07,8.59000015258789
2022-03-08,8.399999618530273
2022-03-09,8.930000305175781
2022-03-10,8.90999984741211
2022-03-11,8.850000381469727
2022-03-14,8.850000381469727
2022-03-15,9.430000305175781
2022-03-16,9.399999618530273
2022-03-17,9.380000114440918
2022-03-18,9.470000267028809
2022-03-21,9.75
2022-03-22,9.699999809265137
2022-03-23,9.75
2022-03-24,9.779999732971191
2022-03-25,10.100000381469727
2022-03-28,9.979999542236328
2022-03-29,10.199999809265137
2022-03-30,10.130000114440918
2022-03-31,11.170000076293945
2022-04-01,11.489999771118164
2022-04-04,11.649999618530273
2022-04-05,11.350000381469727
2022-04-06,11.40999984741211
2022-04-07,11.210000038146973
2022-04-08,11.170000076293945
2022-04-11,11.09000015258789
2022-04-12,11.470000267028809
2022-04-13,11.699999809265137
2022-04-14,13.449999809265137
2022-04-18,13.140000343322754
2022-04-19,13.789999961853027
2022-04-20,13.8100004196167
2022-04-21,13.40999984741211
2022-04-22,13.039999961853027
2022-04-25,12.930000305175781
2022-04-26,12.489999771118164
2022-04-27,12.760000228881836
2022-04-28,13.0
2022-04-29,12.430000305175781
2022-05-02,12.920000076293945
2022-05-03,13.220000267028809
2022-05-04,13.729999542236328
2022-05-05,11.989999771118164
2022-05-06,12.149999618530273
2022-05-09,11.619999885559082
2022-05-10,10.789999961853027
2022-05-11,10.359999656677246
2022-05-12,10.40999984741211
2022-05-13,10.670000076293945
2022-05-16,11.329999923706055
2022-05-17,11.819999694824219
2022-05-18,11.569999694824219
2022-05-19,12.100000381469727
2022-05-20,12.15999984741211
2022-05-23,12.420000076293945
2022-05-24,12.90999984741211
2022-05-25,13.260000228881836
2022-05-26,13.029999732971191
2022-05-27,13.0
2022-05-31,12.869999885559082
2022-06-01,12.609999656677246
2022-06-02,12.680000305175781
2022-06-03,12.430000305175781
2022-06-06,12.8100004196167
2022-06-07,13.0600004196167
2022-06-08,12.819999694824219
2022-06-09,12.380000114440918
2022-06-10,12.25
2022-06-13,11.649999618530273
2022-06-14,11.510000228881836
2022-06-15,11.539999961853027
2022-06-16,10.75
2022-06-17,10.859999656677246
2022-06-21,11.100000381469727
2022-06-22,11.0
2022-06-23,11.09000015258789
2022-06-24,11.670000076293945
2022-06-27,11.630000114440918
2022-06-28,11.399999618530273
2022-06-29,11.279999732971191
2022-06-30,11.109999656677246
2022-07-01,11.140000343322754
2022-07-05,11.140000343322754
2022-07-06,10.760000228881836
2022-07-07,10.770000457763672
2022-07-08,11.050000190734863
2022-07-11,11.210000038146973
2022-07-12,11.109999656677246
2022-07-13,10.920000076293945
2022-07-14,10.729999542236328
2022-07-15,10.989999771118164
2022-07-18,10.979999542236328
2022-07-19,11.289999961853027
2022-07-20,11.5600004196167
2022-07-21,11.069999694824219
2022-07-22,11.0
2022-07-25,10.979999542236328
2022-07-26,11.119999885559082
2022-07-27,11.210000038146973
2022-07-28,11.020000457763672
2022-07-29,10.770000457763672
2022-08-01,10.630000114440918
2022-08-02,10.899999618530273
2022-08-03,10.380000114440918
2022-08-04,9.819999694824219
2022-08-05,9.579999923706055
2022-08-08,9.619999885559082
2022-08-09,9.5
2022-08-10,9.600000381469727
2022-08-11,9.869999885559082
2022-08-12,10.069999694824219
2022-08-15,10.300000190734863
2022-08-16,10.109999656677246
2022-08-17,10.079999923706055
2022-08-18,9.979999542236328
2022-08-19,9.789999961853027
2022-08-22,9.75
2022-08-23,9.789999961853027
2022-08-24,9.630000114440918
2022-08-25,9.779999732971191
2022-08-26,9.770000457763672
2022-08-29,10.0600004196167
2022-08-30,9.65999984741211
2022-08-31,9.529999732971191
2022-09-01,9.600000381469727
2022-09-02,9.539999961853027
2022-09-06,9.359999656677246
2022-09-07,9.59000015258789
2022-09-08,9.380000114440918
2022-09-09,9.670000076293945
2022-09-12,9.869999885559082
2022-09-13,9.5600004196167
2022-09-14,9.65999984741211
2022-09-15,9.579999923706055
2022-09-16,9.739999771118164
2022-09-19,9.699999809265137
2022-09-20,9.4399995803833
2022-09-21,9.529999732971191
2022-09-22,9.479999542236328
2022-09-23,9.1899995803833
2022-09-26,8.930000305175781
2022-09-27,8.890000343322754
2022-09-28,9.109999656677246
2022-09-29,8.819999694824219
2022-09-30,8.84000015258789
2022-10-03,9.390000343322754
2022-10-04,9.800000190734863
2022-10-05,9.739999771118164
2022-10-06,9.640000343322754
2022-10-07,9.430000305175781
2022-10-10,9.539999961853027
2022-10-11,9.619999885559082
2022-10-12,9.170000076293945
2022-10-13,9.569999694824219
2022-10-14,9.399999618530273
2022-10-17,9.520000457763672
2022-10-18,9.5
2022-10-19,9.630000114440918
2022-10-20,9.529999732971191
2022-10-21,9.550000190734863
2022-10-24,9.670000076293945
2022-10-25,9.880000114440918
2022-10-26,10.0600004196167
2022-10-27,10.319999694824219
2022-10-28,10.359999656677246
2022-10-31,10.470000267028809
2022-11-01,10.210000038146973
2022-11-02,9.949999809265137
2022-11-03,10.5
2022-11-04,11.210000038146973
2022-11-07,11.90999984741211
2022-11-08,11.6899995803833
2022-11-09,10.930000305175781
2022-11-10,11.199999809265137
2022-11-11,10.779999732971191
2022-11-14,11.029999732971191
2022-11-15,11.59000015258789
2022-11-16,11.869999885559082
2022-11-17,12.119999885559082
2022-11-18,12.140000343322754
2022-11-21,12.170000076293945
2022-11-22,12.010000228881836
2022-11-23,12.149999618530273
2022-11-25,12.1899995803833
2022-11-28,12.149999618530273
2022-11-29,13.050000190734863
2022-11-30,13.279999732971191
2022-12-01,13.149999618530273
2022-12-02,12.779999732971191
2022-12-05,12.739999771118164
2022-12-06,12.84000015258789
2022-12-07,11.960000038146973
2022-12-08,12.079999923706055
2022-12-09,11.729999542236328
2022-12-12,11.609999656677246
2022-12-13,11.720000267028809
2022-12-14,11.850000381469727
2022-12-15,11.550000190734863
2022-12-16,11.399999618530273
2022-12-19,11.979999542236328
2022-12-20,11.390000343322754
2022-12-21,11.789999961853027
2022-12-22,11.710000038146973
2022-12-23,11.859999656677246
2022-12-27,12.350000381469727
2022-12-28,11.65999984741211
2022-12-29,11.640000343322754
2022-12-30,11.5600004196167
2023-01-03,11.479999542236328
2023-01-04,11.350000381469727
2023-01-05,11.359999656677246
2023-01-06,11.489999771118164
2023-01-09,11.359999656677246
2023-01-10,11.1899995803833
2023-01-11,11.420000076293945
2023-01-12,11.579999923706055
2023-01-13,11.5
2023-01-17,11.279999732971191
2023-01-18,11.039999961853027
2023-01-19,11.0
2023-01-20,11.09000015258789
2023-01-23,10.710000038146973
2023-01-24,10.609999656677246
2023-01-25,11.0
2023-01-26,10.819999694824219
2023-01-27,10.5600004196167
2023-01-30,10.380000114440918
2023-01-31,10.640000343322754
2023-02-01,10.609999656677246
2023-02-02,10.609999656677246
2023-02-03,10.449999809265137
2023-02-06,10.109999656677246
2023-02-07,10.1899995803833
2023-02-08,10.079999923706055
2023-02-09,11.399999618530273
2023-02-10,11.539999961853027
2023-02-13,11.600000381469727
2023-02-14,10.890000343322754
2023-02-15,10.819999694824219
2023-02-16,10.989999771118164
2023-02-17,10.5600004196167
2023-02-21,10.5
2023-02-22,10.0600004196167
2023-02-23,10.140000343322754
2023-02-24,10.039999961853027
2023-02-27,9.8100004196167
2023-02-28,9.710000038146973
2023-03-01,9.8100004196167
2023-03-02,9.739999771118164
2023-03-03,10.140000343322754
2023-03-06,9.680000305175781
2023-03-07,9.470000267028809
2023-03-08,9.829999923706055
2023-03-09,9.550000190734863
2023-03-10,9.579999923706055
2023-03-13,9.270000457763672
2023-03-14,9.680000305175781
2023-03-15,9.399999618530273
2023-03-16,9.079999923706055
2023-03-17,8.979999542236328
2023-03-20,8.949999809265137
2023-03-21,9.010000228881836
2023-03-22,8.930000305175781
2023-03-23,8.989999771118164
2023-03-24,9.010000228881836
2023-03-27,9.09000015258789
2023-03-28,9.100000381469727
2023-03-29,9.079999923706055
2023-03-30,9.109999656677246
2023-03-31,9.199999809265137
2023-04-03,9.25
2023-04-04,9.09000015258789
2023-04-05,9.109999656677246
2023-04-06,9.34000015258789
2023-04-10,9.510000228881836
2023-04-11,9.569999694824219
2023-04-12,9.430000305175781
2023-04-13,9.569999694824219
2023-04-14,9.350000381469727
2023-04-17,9.1899995803833
2023-04-18,9.050000190734863
2023-04-19,9.170000076293945
2023-04-20,9.180000305175781
2023-04-21,9.199999809265137
2023-04-24,9.239999771118164
2023-04-25,8.520000457763672
2023-04-26,8.329999923706055
2023-04-27,8.5
2023-04-28,8.789999961853027
2023-05-01,8.789999961853027
2023-05-02,8.670000076293945
2023-05-03,8.529999732971191
2023-05-04,8.369999885559082
2023-05-05,8.720000267028809
2023-05-08,9.279999732971191
2023-05-09,9.510000228881836
2023-05-10,9.180000305175781
2023-05-11,9.380000114440918
2023-05-12,9.210000038146973
2023-05-15,8.859999656677246
2023-05-16,8.880000114440918
2023-05-17,8.899999618530273
2023-05-18,8.90999984741211
2023-05-19,8.859999656677246
2023-05-22,8.84000015258789
2023-05-23,8.8100004196167
2023-05-24,8.949999809265137
2023-05-25,8.489999771118164
2023-05-26,8.4399995803833
2023-05-30,8.390000343322754
2023-05-31,8.619999885559082
2023-06-01,8.6899995803833
2023-06-02,8.90999984741211
2023-06-05,8.619999885559082
2023-06-06,9.210000038146973
2023-06-07,9.460000038146973
2023-06-08,9.399999618530273
2023-06-09,9.239999771118164
2023-06-12,9.260000228881836
2023-06-13,9.140000343322754
2023-06-14,9.09000015258789
2023-06-15,9.359999656677246
2023-06-16,9.300000190734863
2023-06-20,9.359999656677246
2023-06-21,9.5
2023-06-22,9.420000076293945
2023-06-23,9.449999809265137
2023-06-26,9.470000267028809
2023-06-27,9.5600004196167
2023-06-28,9.460000038146973
2023-06-29,9.399999618530273
2023-06-30,9.40999984741211
2023-07-03,9.539999961853027
2023-07-05,9.239999771118164
2023-07-06,9.109999656677246
2023-07-07,9.140000343322754
2023-07-10,9.1899995803833
2023-07-11,9.300000190734863
2023-07-12,9.510000228881836
2023-07-13,9.550000190734863
2023-07-14,9.359999656677246
2023-07-17,9.260000228881836
2023-07-18,9.34000015258789
2023-07-19,9.279999732971191
2023-07-20,9.279999732971191
2023-07-21,9.199999809265137
2023-07-24,9.5
2023-07-25,9.609999656677246
2023-07-26,9.680000305175781
2023-07-27,9.430000305175781
2023-07-28,9.520000457763672
2023-07-31,9.699999809265137
2023-08-01,9.720000267028809
2023-08-02,9.649999618530273
2023-08-03,9.479999542236328
2023-08-04,9.520000457763672
2023-08-07,9.470000267028809
2023-08-08,9.960000038146973
2023-08-09,10.569999694824219
2023-08-10,10.300000190734863
2023-08-11,10.489999771118164
2023-08-14,10.460000038146973
2023-08-15,10.319999694824219
2023-08-16,10.239999771118164
2023-08-17,10.270000457763672
2023-08-18,10.329999923706055
2023-08-21,10.319999694824219
2023-08-22,10.239999771118164
2023-08-23,10.350000381469727
2023-08-24,10.270000457763672
2023-08-25,10.15999984741211
2023-08-28,10.25
2023-08-29,10.430000305175781
2023-08-30,10.859999656677246
2023-08-31,10.760000228881836
2023-09-01,11.0
2023-09-05,10.649999618530273
2023-09-06,10.579999923706055
2023-09-07,10.600000381469727
2023-09-08,10.109999656677246
2023-09-11,10.170000076293945
2023-09-12,10.09000015258789
2023-09-13,10.109999656677246
2023-09-14,10.34000015258789
2023-09-15,10.34000015258789
2023-09-18,10.260000228881836
2023-09-19,10.369999885559082
2023-09-20,10.4399995803833
2023-09-21,10.640000343322754
2023-09-22,10.789999961853027
2023-09-25,10.6899995803833
2023-09-26,10.640000343322754
2023-09-27,11.069999694824219
2023-09-28,11.15999984741211
2023-09-29,11.25
2023-10-02,11.430000305175781
2023-10-03,11.109999656677246
2023-10-04,11.039999961853027
2023-10-05,11.130000114440918
2023-10-06,11.229999542236328
2023-10-09,11.399999618530273
2023-10-10,11.380000114440918
2023-10-11,11.40999984741211
2023-10-12,11.300000190734863
2023-10-13,11.020000457763672
2023-10-16,11.3100004196167
2023-10-17,11.270000457763672
2023-10-18,11.109999656677246
2023-10-19,11.239999771118164
2023-10-20,11.40999984741211
2023-10-23,11.720000267028809
2023-10-24,12.520000457763672
2023-10-25,12.550000190734863
2023-10-26,12.8100004196167
2023-10-27,12.359999656677246
2023-10-30,12.5
2023-10-31,12.699999809265137
2023-11-01,13.0
2023-11-02,13.260000228881836
2023-11-03,13.300000190734863
2023-11-06,13.420000076293945
2023-11-07,14.119999885559082
2023-11-08,14.130000114440918
2023-11-09,13.6899995803833
2023-11-10,13.630000114440918
2023-11-13,13.569999694824219
2023-11-14,13.90999984741211
2023-11-15,13.6899995803833
2023-11-16,13.600000381469727
2023-11-17,13.729999542236328
2023-11-20,13.800000190734863
2023-11-21,13.579999923706055
2023-11-22,14.25
2023-11-24,14.300000190734863
2023-11-27,14.829999923706055
2023-11-28,14.779999732971191
2023-11-29,14.6899995803833
2023-11-30,14.470000267028809
2023-12-01,14.430000305175781
2023-12-04,14.039999961853027
2023-12-05,13.989999771118164
2023-12-06,13.729999542236328
2023-12-07,13.75
2023-12-08,13.8100004196167
2023-12-11,13.630000114440918
2023-12-12,13.890000343322754
2023-12-13,14.300000190734863
2023-12-14,14.329999923706055
2023-12-15,14.359999656677246
2023-12-18,14.260000228881836
2023-12-19,14.34000015258789
2023-12-20,14.25
2023-12-21,14.59000015258789
2023-12-22,14.619999885559082
2023-12-26,14.6899995803833
2023-12-27,14.619999885559082
2023-12-28,14.609999656677246
2023-12-29,14.529999732971191
2024-01-02,14.449999809265137
2024-01-03,14.5600004196167
2024-01-04,14.069999694824219
2024-01-05,13.829999923706055
2024-01-08,13.970000267028809
2024-01-09,13.609999656677246
2024-01-10,13.880000114440918
2024-01-11,13.829999923706055
2024-01-12,13.579999923706055
2024-01-16,13.569999694824219
2024-01-17,13.520000457763672
2024-01-18,13.59000015258789
2024-01-19,13.789999961853027
2024-01-22,14.449999809265137
2024-01-23,14.699999809265137
2024-01-24,15.010000228881836
2024-01-25,14.470000267028809
2024-01-26,14.539999961853027
2024-01-29,14.880000114440918
2024-01-30,14.579999923706055
2024-01-31,14.220000267028809
2024-02-01,14.670000076293945
2024-02-02,14.489999771118164
2024-02-05,14.40999984741211
2024-02-06,14.119999885559082
2024-02-07,14.149999618530273
2024-02-08,15.0
2024-02-09,14.84000015258789
2024-02-12,14.6899995803833
2024-02-13,14.329999923706055
2024-02-14,14.109999656677246
2024-02-15,14.239999771118164
2024-02-16,14.600000381469727
2024-02-20,14.260000228881836
2024-02-21,14.3100004196167
2024-02-22,14.270000457763672
2024-02-23,14.319999694824219
2024-02-26,14.460000038146973
2024-02-27,14.619999885559082
2024-02-28,14.8100004196167
2024-02-29,15.229999542236328
2024-03-01,14.989999771118164
2024-03-04,14.550000190734863
2024-03-05,14.529999732971191
2024-03-06,14.760000228881836
2024-03-07,14.850000381469727
2024-03-08,14.869999885559082
2024-03-11,14.869999885559082
2024-03-12,14.640000343322754
2024-03-13,14.760000228881836
2024-03-14,14.579999923706055
2024-03-15,14.850000381469727
2024-03-18,14.520000457763672
2024-03-19,14.720000267028809
2024-03-20,15.680000305175781
2024-03-21,16.110000610351562
2024-03-22,16.09000015258789
2024-03-25,15.829999923706055
2024-03-26,15.649999618530273
2024-03-27,15.649999618530273
2024-03-28,15.609999656677246
2024-04-01,15.539999961853027
2024-04-02,15.260000228881836
2024-04-03,15.380000114440918
2024-04-04,15.359999656677246
2024-04-05,15.619999885559082
2024-04-08,16.09000015258789
2024-04-09,15.970000267028809
2024-04-10,15.710000038146973
2024-04-11,15.720000267028809
2024-04-12,15.380000114440918
2024-04-15,15.199999809265137
2024-04-16,15.119999885559082
2024-04-17,14.869999885559082
2024-04-18,14.699999809265137
2024-04-19,14.729999542236328
2024-04-22,14.9399995803833
2024-04-23,15.130000114440918
2024-04-24,15.119999885559082
2024-04-25,14.970000267028809
2024-04-26,15.0600004196167
2024-04-29,15.100000381469727
2024-04-30,14.899999618530273
2024-05-01,14.84000015258789
2024-05-02,15.289999961853027
2024-05-03,15.260000228881836
2024-05-06,15.289999961853027
2024-05-07,15.3100004196167
2024-05-08,15.359999656677246
2024-05-09,15.489999771118164
2024-05-10,15.5600004196167
2024-05-13,15.229999542236328
2024-05-14,15.149999618530273
2024-05-15,14.899999618530273
2024-05-16,15.109999656677246
2024-05-17,15.029999732971191
2024-05-20,15.100000381469727
2024-05-21,15.539999961853027
2024-05-22,15.640000343322754
2024-05-23,15.359999656677246
2024-05-24,15.539999961853027
2024-05-28,15.170000076293945
2024-05-29,15.0600004196167
2024-05-30,15.600000381469727
2024-05-31,16.049999237060547
2024-06-03,16.43000030517578
2024-06-04,16.3700008392334
2024-06-05,15.800000190734863
2024-06-06,15.579999923706055
2024-06-07,15.420000076293945
2024-06-10,14.789999961853027
2024-06-11,11.859999656677246
2024-06-12,11.40999984741211
2024-06-13,11.739999771118164
2024-06-14,11.609999656677246
2024-06-17,11.550000190734863
2024-06-18,11.3100004196167
2024-06-20,11.329999923706055
2024-06-21,11.369999885559082
2024-06-24,11.4399995803833
2024-06-25,12.199999809265137
2024-06-26,12.050000190734863
2024-06-27,12.239999771118164
2024-06-28,12.979999542236328
2024-07-01,13.539999961853027
2024-07-02,13.5600004196167
2024-07-03,13.300000190734863
2024-07-05,13.25
2024-07-08,13.279999732971191
2024-07-09,13.220000267028809
2024-07-10,13.149999618530273
2024-07-11,13.210000038146973
2024-07-12,13.34000015258789
2024-07-15,14.40999984741211
2024-07-16,15.029999732971191
2024-07-17,14.699999809265137
2024-07-18,14.329999923706055
2024-07-19,14.4399995803833
2024-07-22,14.539999961853027
2024-07-23,14.84000015258789
2024-07-24,14.119999885559082
2024-07-25,14.329999923706055
2024-07-26,14.619999885559082
2024-07-29,14.229999542236328
2024-07-30,14.0600004196167
2024-07-31,13.9399995803833
2024-08-01,13.4399995803833
2024-08-02,12.989999771118164
2024-08-05,12.199999809265137
2024-08-06,12.1899995803833
2024-08-07,12.260000228881836
2024-08-08,12.670000076293945
2024-08-09,12.4399995803833
2024-08-12,12.609999656677246
2024-08-13,12.430000305175781
2024-08-14,12.890000343322754
2024-08-15,12.779999732971191
2024-08-16,12.720000267028809
2024-08-19,12.869999885559082
2024-08-20,13.050000190734863
2024-08-21,13.420000076293945
2024-08-22,13.449999809265137
2024-08-23,13.819999694824219
2024-08-26,13.579999923706055
2024-08-27,13.59000015258789
2024-08-28,13.789999961853027
2024-08-29,13.630000114440918
2024-08-30,13.779999732971191
2024-09-03,13.239999771118164
2024-09-04,13.119999885559082
2024-09-05,13.199999809265137
2024-09-06,13.0600004196167
2024-09-09,13.210000038146973
2024-09-10,13.149999618530273
2024-09-11,12.800000190734863
2024-09-12,12.800000190734863
2024-09-13,13.15999984741211
2024-09-16,13.34000015258789
2024-09-17,13.359999656677246
2024-09-18,12.880000114440918
2024-09-19,12.729999542236328
2024-09-20,12.369999885559082
2024-09-23,12.9399995803833
2024-09-24,13.039999961853027
2024-09-25,12.65999984741211
2024-09-26,12.65999984741211
2024-09-27,12.619999885559082
2024-09-30,12.649999618530273
2024-10-01,12.430000305175781
2024-10-02,12.520000457763672
2024-10-03,12.510000228881836
2024-10-04,12.609999656677246
2024-10-07,12.720000267028809
2024-10-08,12.720000267028809
2024-10-09,12.720000267028809
2024-10-10,12.880000114440918
2024-10-11,13.0600004196167
2024-10-14,13.720000267028809
2024-10-15,13.789999961853027
2024-10-16,13.899999618530273
2024-10-17,13.9399995803833
2024-10-18,13.869999885559082
2024-10-21,13.680000305175781
2024-10-22,13.819999694824219
2024-10-23,13.579999923706055
2024-10-24,13.670000076293945
2024-10-25,13.6899995803833
2024-10-28,14.449999809265137
2024-10-29,14.600000381469727
2024-10-30,14.319999694824219
2024-10-31,13.8100004196167
2024-11-01,13.3100004196167
2024-11-04,13.1899995803833
2024-11-05,13.630000114440918
2024-11-06,17.579999923706055
2024-11-07,22.079999923706055
2024-11-08,22.520000457763672
2024-11-11,23.940000534057617
2024-11-12,22.1299991607666
2024-11-13,21.520000457763672
2024-11-14,21.43000030517578
2024-11-15,21.360000610351562
2024-11-18,21.139999389648438
2024-11-19,22.010000228881836
