Date,FMNB
2017-04-21,10.45461368560791
2017-04-24,10.45461368560791
2017-04-25,10.56544017791748
2017-04-26,10.639323234558105
2017-04-27,10.602385520935059
2017-04-28,10.56544017791748
2017-05-01,10.713207244873047
2017-05-02,10.639323234558105
2017-05-03,10.639323234558105
2017-05-04,10.824034690856934
2017-05-05,10.787093162536621
2017-05-08,10.860978126525879
2017-05-09,10.750150680541992
2017-05-10,10.750150680541992
2017-05-11,10.602385520935059
2017-05-12,10.56544017791748
2017-05-15,10.639323234558105
2017-05-16,10.639323234558105
2017-05-17,10.159076690673828
2017-05-18,10.196017265319824
2017-05-19,10.04825210571289
2017-05-22,10.085190773010254
2017-05-23,10.085190773010254
2017-05-24,10.085190773010254
2017-05-25,10.122135162353516
2017-05-26,10.159076690673828
2017-05-30,9.937423706054688
2017-05-31,10.011305809020996
2017-06-01,10.306844711303711
2017-06-02,10.528496742248535
2017-06-05,10.232959747314453
2017-06-06,10.34378719329834
2017-06-07,10.306713104248047
2017-06-08,10.566232681274414
2017-06-09,11.04820442199707
2017-06-12,11.196501731872559
2017-06-13,11.085278511047363
2017-06-14,11.011128425598145
2017-06-15,10.974053382873535
2017-06-16,10.825757026672363
2017-06-19,10.862831115722656
2017-06-20,10.640387535095215
2017-06-21,10.455009460449219
2017-06-22,10.566232681274414
2017-06-23,10.825757026672363
2017-06-26,10.566232681274414
2017-06-27,10.60330867767334
2017-06-28,10.862831115722656
2017-06-29,10.825757026672363
2017-06-30,10.751605987548828
2017-07-03,11.085278511047363
2017-07-05,11.122355461120605
2017-07-06,10.89990520477295
2017-07-07,11.011128425598145
2017-07-10,10.714531898498535
2017-07-11,10.566232681274414
2017-07-12,10.862831115722656
2017-07-13,10.529159545898438
2017-07-14,10.529159545898438
2017-07-17,10.751605987548828
2017-07-18,10.788681030273438
2017-07-19,10.751605987548828
2017-07-20,10.788681030273438
2017-07-21,10.714531898498535
2017-07-24,10.862831115722656
2017-07-25,10.936980247497559
2017-07-26,10.640387535095215
2017-07-27,10.417939186096191
2017-07-28,10.34378719329834
2017-07-31,10.195488929748535
2017-08-01,10.269638061523438
2017-08-02,10.269638061523438
2017-08-03,10.047188758850098
2017-08-04,10.232563018798828
2017-08-07,10.158416748046875
2017-08-08,10.195488929748535
2017-08-09,9.935967445373535
2017-08-10,9.86181926727295
2017-08-11,9.86181926727295
2017-08-14,10.195488929748535
2017-08-15,10.121338844299316
2017-08-16,10.121338844299316
2017-08-17,9.86181926727295
2017-08-18,9.935967445373535
2017-08-21,9.935967445373535
2017-08-22,9.935967445373535
2017-08-23,9.935967445373535
2017-08-24,9.973040580749512
2017-08-25,9.973040580749512
2017-08-28,9.898893356323242
2017-08-29,9.86181926727295
2017-08-30,9.824745178222656
2017-08-31,10.158416748046875
2017-09-01,10.158416748046875
2017-09-05,9.750596046447754
2017-09-06,9.898893356323242
2017-09-07,9.645648002624512
2017-09-08,9.7946138381958
2017-09-11,9.906340599060059
2017-09-12,10.01806640625
2017-09-13,10.055312156677246
2017-09-14,10.01806640625
2017-09-15,10.129793167114258
2017-09-18,10.390486717224121
2017-09-19,10.353242874145508
2017-09-20,10.53945541381836
2017-09-21,10.762906074523926
2017-09-22,10.874632835388184
2017-09-25,10.949114799499512
2017-09-26,10.986357688903809
2017-09-27,11.619467735290527
2017-09-28,11.321533203125
2017-09-29,11.209809303283691
2017-10-02,11.544986724853516
2017-10-03,11.619467735290527
2017-10-04,11.582225799560547
2017-10-05,11.619467735290527
2017-10-06,11.507741928100586
2017-10-09,11.358776092529297
2017-10-10,11.582225799560547
2017-10-11,11.507741928100586
2017-10-12,11.470500946044922
2017-10-13,11.507741928100586
2017-10-16,11.768438339233398
2017-10-17,11.247048377990723
2017-10-18,11.470500946044922
2017-10-19,11.507741928100586
2017-10-20,11.619467735290527
2017-10-23,11.358776092529297
2017-10-24,11.433259010314941
2017-10-25,11.507741928100586
2017-10-26,11.693952560424805
2017-10-27,11.247048377990723
2017-10-30,10.800148963928223
2017-10-31,10.800148963928223
2017-11-01,10.688420295715332
2017-11-02,10.837389945983887
2017-11-03,10.837389945983887
2017-11-06,10.837389945983887
2017-11-07,10.316001892089844
2017-11-08,10.167036056518555
2017-11-09,10.129793167114258
2017-11-10,10.167036056518555
2017-11-13,10.167036056518555
2017-11-14,10.316001892089844
2017-11-15,10.353242874145508
2017-11-16,10.502212524414062
2017-11-17,10.464972496032715
2017-11-20,10.502212524414062
2017-11-21,10.762906074523926
2017-11-22,10.651180267333984
2017-11-24,10.502212524414062
2017-11-27,10.651180267333984
2017-11-28,11.023597717285156
2017-11-29,11.582225799560547
2017-11-30,11.284293174743652
2017-12-01,11.135324478149414
2017-12-04,11.247048377990723
2017-12-05,11.172567367553711
2017-12-06,11.098079681396484
2017-12-07,11.142950057983398
2017-12-08,11.030776977539062
2017-12-11,11.030776977539062
2017-12-12,11.105562210083008
2017-12-13,11.21773910522461
2017-12-14,10.9559907913208
2017-12-15,11.255131721496582
2017-12-18,11.404701232910156
2017-12-19,11.255131721496582
2017-12-20,11.18034553527832
2017-12-21,11.292521476745605
2017-12-22,11.18034553527832
2017-12-26,10.881206512451172
2017-12-27,11.030776977539062
2017-12-28,11.068167686462402
2017-12-29,11.030776977539062
2018-01-02,10.9559907913208
2018-01-03,10.881206512451172
2018-01-04,11.18034553527832
2018-01-05,11.292521476745605
2018-01-08,11.255131721496582
2018-01-09,11.255131721496582
2018-01-10,11.44209098815918
2018-01-11,11.816019058227539
2018-01-12,11.816019058227539
2018-01-16,11.479484558105469
2018-01-17,11.77862548828125
2018-01-18,11.367307662963867
2018-01-19,11.59166431427002
2018-01-22,11.516877174377441
2018-01-23,11.44209098815918
2018-01-24,11.479484558105469
2018-01-25,11.44209098815918
2018-01-26,11.479484558105469
2018-01-29,11.516877174377441
2018-01-30,11.44209098815918
2018-01-31,10.918600082397461
2018-02-01,11.18034553527832
2018-02-02,11.105562210083008
2018-02-05,10.432497024536133
2018-02-06,10.469890594482422
2018-02-07,10.320317268371582
2018-02-08,9.572470664978027
2018-02-09,10.469890594482422
2018-02-12,10.507283210754395
2018-02-13,10.582067489624023
2018-02-14,10.731635093688965
2018-02-15,10.9559907913208
2018-02-16,10.881206512451172
2018-02-20,10.769028663635254
2018-02-21,10.918600082397461
2018-02-22,10.582067489624023
2018-02-23,10.582067489624023
2018-02-26,10.656851768493652
2018-02-27,10.619460105895996
2018-02-28,10.095967292785645
2018-03-01,10.507283210754395
2018-03-02,10.507283210754395
2018-03-05,10.656851768493652
2018-03-06,10.694244384765625
2018-03-07,10.806421279907227
2018-03-08,10.558431625366211
2018-03-09,10.97175121307373
2018-03-12,10.934175491333008
2018-03-13,10.896598815917969
2018-03-14,10.783875465393066
2018-03-15,10.708727836608887
2018-03-16,10.821451187133789
2018-03-19,10.746302604675293
2018-03-20,10.67115306854248
2018-03-21,10.708727836608887
2018-03-22,10.408130645751953
2018-03-23,10.03238582611084
2018-03-26,10.558431625366211
2018-03-27,10.44570541381836
2018-03-28,10.633578300476074
2018-03-29,10.408130645751953
2018-04-02,10.332982063293457
2018-04-03,10.520857810974121
2018-04-04,10.67115306854248
2018-04-05,10.783875465393066
2018-04-06,10.483280181884766
2018-04-09,10.483280181884766
2018-04-10,10.708727836608887
2018-04-11,10.708727836608887
2018-04-12,10.708727836608887
2018-04-13,10.5960054397583
2018-04-16,10.708727836608887
2018-04-17,10.859023094177246
2018-04-18,10.896598815917969
2018-04-19,11.122049331665039
2018-04-20,11.234769821166992
2018-04-23,11.272346496582031
2018-04-24,11.460219383239746
2018-04-25,11.460219383239746
2018-04-26,11.347493171691895
2018-04-27,11.347493171691895
2018-04-30,11.084474563598633
2018-05-01,11.385066986083984
2018-05-02,11.385066986083984
2018-05-03,11.122049331665039
2018-05-04,11.309919357299805
2018-05-07,11.422642707824707
2018-05-08,11.460219383239746
2018-05-09,11.723237991333008
2018-05-10,11.760812759399414
2018-05-11,11.610515594482422
2018-05-14,11.648089408874512
2018-05-15,11.572940826416016
2018-05-16,11.87353801727295
2018-05-17,11.948685646057129
2018-05-18,11.87353801727295
2018-05-21,11.933655738830566
2018-05-22,11.835962295532227
2018-05-23,11.87353801727295
2018-05-24,11.948685646057129
2018-05-25,11.948685646057129
2018-05-29,11.87353801727295
2018-05-30,11.87353801727295
2018-05-31,11.87353801727295
2018-06-01,11.835962295532227
2018-06-04,11.911111831665039
2018-06-05,11.948685646057129
2018-06-06,12.286859512329102
2018-06-07,12.301952362060547
2018-06-08,12.113269805908203
2018-06-11,12.090627670288086
2018-06-12,12.07553482055664
2018-06-13,12.000061988830566
2018-06-14,11.962326049804688
2018-06-15,12.15100383758545
2018-06-18,12.264213562011719
2018-06-19,12.301952362060547
2018-06-20,12.528368949890137
2018-06-21,12.226475715637207
2018-06-22,12.226475715637207
2018-06-25,12.113269805908203
2018-06-26,12.15100383758545
2018-06-27,12.000061988830566
2018-06-28,12.07553482055664
2018-06-29,12.037797927856445
2018-07-02,12.452897071838379
2018-07-03,12.452897071838379
2018-07-05,12.415159225463867
2018-07-06,12.490631103515625
2018-07-09,12.603837966918945
2018-07-10,12.452897071838379
2018-07-11,12.452897071838379
2018-07-12,12.377424240112305
2018-07-13,12.301952362060547
2018-07-16,12.226475715637207
2018-07-17,12.15100383758545
2018-07-18,12.264213562011719
2018-07-19,12.301952362060547
2018-07-20,12.64157485961914
2018-07-23,12.566100120544434
2018-07-24,12.264213562011719
2018-07-25,12.264213562011719
2018-07-26,12.490631103515625
2018-07-27,11.962326049804688
2018-07-30,11.962326049804688
2018-07-31,12.06043815612793
2018-08-01,12.07553482055664
2018-08-02,12.113269805908203
2018-08-03,12.037797927856445
2018-08-06,12.113269805908203
2018-08-07,12.15100383758545
2018-08-08,12.113269805908203
2018-08-09,12.15100383758545
2018-08-10,12.113269805908203
2018-08-13,12.07553482055664
2018-08-14,12.06043815612793
2018-08-15,11.811381340026855
2018-08-16,11.947233200073242
2018-08-17,11.84911823272705
2018-08-20,12.000061988830566
2018-08-21,12.113269805908203
2018-08-22,12.037797927856445
2018-08-23,12.07553482055664
2018-08-24,12.07553482055664
2018-08-27,12.000061988830566
2018-08-28,11.811381340026855
2018-08-29,11.698173522949219
2018-08-30,11.924592018127441
2018-08-31,11.962326049804688
2018-09-04,11.962326049804688
2018-09-05,11.924592018127441
2018-09-06,11.88685417175293
2018-09-07,11.962326049804688
2018-09-10,11.88685417175293
2018-09-11,11.698173522949219
2018-09-12,11.735907554626465
2018-09-13,11.53108024597168
2018-09-14,11.682805061340332
2018-09-17,11.53108024597168
2018-09-18,11.606943130493164
2018-09-19,11.493148803710938
2018-09-20,11.606943130493164
2018-09-21,11.682805061340332
2018-09-24,11.53108024597168
2018-09-25,11.455218315124512
2018-09-26,11.417287826538086
2018-09-27,11.417287826538086
2018-09-28,11.606943130493164
2018-10-01,11.447632789611816
2018-10-02,11.43246078491211
2018-10-03,11.667632102966309
2018-10-04,11.553839683532715
2018-10-05,11.485564231872559
2018-10-08,11.508321762084961
2018-10-09,11.440046310424805
2018-10-10,11.424875259399414
2018-10-11,11.151769638061523
2018-10-12,10.749699592590332
2018-10-15,10.939355850219727
2018-10-16,11.083492279052734
2018-10-17,11.060734748840332
2018-10-18,10.696596145629883
2018-10-19,10.689008712768555
2018-10-22,10.613144874572754
2018-10-23,10.48417854309082
2018-10-24,10.309696197509766
2018-10-25,10.476595878601074
2018-10-26,10.051766395568848
2018-10-29,9.968317985534668
2018-10-30,9.991074562072754
2018-10-31,9.937972068786621
2018-11-01,9.983488082885742
2018-11-02,10.719353675842285
2018-11-05,10.552457809448242
2018-11-06,10.613144874572754
2018-11-07,10.393145561218262
2018-11-08,10.461421012878418
2018-11-09,10.226247787475586
2018-11-12,10.34762954711914
2018-11-13,10.195904731750488
2018-11-14,10.211076736450195
2018-11-15,10.20348834991455
2018-11-16,10.271763801574707
2018-11-19,10.249004364013672
2018-11-20,10.021424293518066
2018-11-21,10.135212898254395
2018-11-23,10.120041847229004
2018-11-26,9.975903511047363
2018-11-27,9.937972068786621
2018-11-28,10.279352188110352
2018-11-29,10.408319473266602
2018-11-30,10.635906219482422
2018-12-03,10.590389251708984
2018-12-04,9.558660507202148
2018-12-06,9.733142852783203
2018-12-07,9.74831485748291
2018-12-10,9.589006423950195
2018-12-11,9.725556373596191
2018-12-12,9.801419258117676
2018-12-13,9.740351676940918
2018-12-14,9.503713607788086
2018-12-17,9.38921070098877
2018-12-18,9.625849723815918
2018-12-19,9.18310546875
2018-12-20,9.221273422241211
2018-12-21,9.22890853881836
2018-12-24,8.824331283569336
2018-12-26,9.259441375732422
2018-12-27,9.41211223602295
2018-12-28,9.557149887084961
2018-12-31,9.725086212158203
2019-01-02,10.129661560058594
2019-01-03,10.167827606201172
2019-01-04,10.13729476928711
2019-01-07,10.13729476928711
2019-01-08,10.099125862121582
2019-01-09,10.106757164001465
2019-01-10,9.97698974609375
2019-01-11,9.7479829788208
2019-01-14,9.725086212158203
2019-01-15,9.900655746459961
2019-01-16,10.060958862304688
2019-01-17,10.030425071716309
2019-01-18,9.999892234802246
2019-01-22,9.801421165466309
2019-01-23,9.755619049072266
2019-01-24,9.885388374328613
2019-01-25,10.083861351013184
2019-01-28,9.931188583374023
2019-01-29,9.877754211425781
2019-01-30,9.954090118408203
2019-01-31,9.900655746459961
2019-02-01,9.97698974609375
2019-02-04,10.244160652160645
2019-02-05,10.358664512634277
2019-02-06,10.419734954833984
2019-02-07,10.518966674804688
2019-02-08,10.503705024719238
2019-02-11,10.549503326416016
2019-02-12,10.587671279907227
2019-02-13,10.7708740234375
2019-02-14,10.877744674682617
2019-02-15,11.03804874420166
2019-02-19,11.137285232543945
2019-02-20,11.060946464538574
2019-02-21,11.167818069458008
2019-02-22,11.251784324645996
2019-02-25,11.244148254394531
2019-02-26,11.190717697143555
2019-02-27,11.198349952697754
2019-02-28,11.236518859863281
2019-03-01,11.366287231445312
2019-03-04,11.259419441223145
2019-03-05,11.198349952697754
2019-03-06,11.099115371704102
2019-03-07,11.022305488586426
2019-03-08,10.937810897827148
2019-03-11,11.183606147766113
2019-03-12,11.14520263671875
2019-03-13,11.10679817199707
2019-03-14,11.037668228149414
2019-03-15,11.053028106689453
2019-03-18,11.014623641967773
2019-03-19,10.85331916809082
2019-03-20,10.707382202148438
2019-03-21,10.722744941711426
2019-03-22,9.85478401184082
2019-03-25,10.300287246704102
2019-03-26,10.630573272705078
2019-03-27,10.738104820251465
2019-03-28,10.699701309204102
2019-03-29,10.592164039611816
2019-04-01,10.87636661529541
2019-04-02,10.830279350280762
2019-04-03,10.776512145996094
2019-04-04,10.776512145996094
2019-04-05,10.791873931884766
2019-04-08,10.768829345703125
2019-04-09,10.65361499786377
2019-04-10,10.82259750366211
2019-04-11,10.715063095092773
2019-04-12,10.937810897827148
2019-04-15,10.768829345703125
2019-04-16,10.807233810424805
2019-04-17,10.645931243896484
2019-04-18,10.638250350952148
2019-04-22,10.645931243896484
2019-04-23,10.799553871154785
2019-04-24,11.022305488586426
2019-04-25,11.014623641967773
2019-04-26,11.183606147766113
2019-04-29,11.32186508178711
2019-04-30,11.053028106689453
2019-05-01,11.12215518951416
2019-05-02,11.298821449279785
2019-05-03,11.352590560913086
2019-05-06,11.452445983886719
2019-05-07,11.245055198669434
2019-05-08,11.260418891906738
2019-05-09,11.245055198669434
2019-05-10,11.32186508178711
2019-05-13,11.083752632141113
2019-05-14,11.237375259399414
2019-05-15,11.17592716217041
2019-05-16,11.25273609161377
2019-05-17,11.006942749023438
2019-05-20,11.060709953308105
2019-05-21,11.198969841003418
2019-05-22,11.129837989807129
2019-05-23,10.87636661529541
2019-05-24,11.076071739196777
2019-05-28,10.953174591064453
2019-05-29,10.776512145996094
2019-05-30,10.553756713867188
2019-05-31,10.331009864807129
2019-06-03,10.645931243896484
2019-06-04,10.88404655456543
2019-06-05,10.738104820251465
2019-06-06,10.699701309204102
2019-06-07,10.692018508911133
2019-06-10,10.722744941711426
2019-06-11,10.78419017791748
2019-06-12,10.861003875732422
2019-06-13,10.845541954040527
2019-06-14,10.88419246673584
2019-06-17,10.783699035644531
2019-06-18,10.969226837158203
2019-06-19,10.91511344909668
2019-06-20,10.907383918762207
2019-06-21,10.690938949584961
2019-06-24,10.752779006958008
2019-06-25,10.783699035644531
2019-06-26,10.737317085266113
2019-06-27,11.00014877319336
2019-06-28,11.463963508605957
2019-07-01,11.402119636535645
2019-07-02,11.32481861114502
2019-07-03,11.332549095153809
2019-07-05,11.479423522949219
2019-07-08,11.463963508605957
2019-07-09,11.40985107421875
2019-07-10,11.239787101745605
2019-07-11,11.255247116088867
2019-07-12,11.363469123840332
2019-07-15,11.177943229675293
2019-07-16,11.108370780944824
2019-07-17,11.0310697555542
2019-07-18,11.092912673950195
2019-07-19,10.984686851501465
2019-07-22,11.00014877319336
2019-07-23,11.147022247314453
2019-07-24,11.28616714477539
2019-07-25,11.201133728027344
2019-07-26,11.116101264953613
2019-07-29,11.131563186645508
2019-07-30,11.332549095153809
2019-07-31,11.293895721435547
2019-08-01,11.116101264953613
2019-08-02,10.99241828918457
2019-08-05,10.822352409362793
2019-08-06,10.99241828918457
2019-08-07,10.783699035644531
2019-08-08,10.868732452392578
2019-08-09,11.007881164550781
2019-08-12,10.814619064331055
2019-08-13,10.899653434753418
2019-08-14,10.55952262878418
2019-08-15,10.636826515197754
2019-08-16,10.899653434753418
2019-08-19,10.837811470031738
2019-08-20,10.660016059875488
2019-08-21,10.660016059875488
2019-08-22,10.636826515197754
2019-08-23,10.335347175598145
2019-08-26,10.58271312713623
2019-08-27,10.404918670654297
2019-08-28,10.55952262878418
2019-08-29,10.61363410949707
2019-08-30,10.435839653015137
2019-09-03,10.459029197692871
2019-09-04,10.265771865844727
2019-09-05,10.520870208740234
2019-09-06,10.42811107635498
2019-09-09,10.822352409362793
2019-09-10,10.806891441345215
2019-09-11,11.085180282592773
2019-09-12,11.388777732849121
2019-09-13,11.653449058532715
2019-09-16,11.528901100158691
2019-09-17,11.536683082580566
2019-09-18,11.513327598571777
2019-09-19,11.458836555480957
2019-09-20,11.396559715270996
2019-09-23,11.42770004272461
2019-09-24,11.31871509552002
2019-09-25,11.35763931274414
2019-09-26,11.256439208984375
2019-09-27,11.287578582763672
2019-09-30,11.272008895874023
2019-10-01,11.147456169128418
2019-10-02,11.225303649902344
2019-10-03,11.092963218688965
2019-10-04,11.163026809692383
2019-10-07,11.147456169128418
2019-10-08,10.937275886535645
2019-10-09,10.983980178833008
2019-10-10,10.991765022277832
2019-10-11,11.233086585998535
2019-10-14,11.054040908813477
2019-10-15,11.061826705932617
2019-10-16,11.131888389587402
2019-10-17,11.233086585998535
2019-10-18,11.32650089263916
2019-10-21,11.637882232666016
2019-10-22,11.637882232666016
2019-10-23,11.505545616149902
2019-10-24,11.521112442016602
2019-10-25,11.591175079345703
2019-10-28,11.583392143249512
2019-10-29,11.575605392456055
2019-10-30,11.598958015441895
2019-10-31,11.61452865600586
2019-11-01,11.731297492980957
2019-11-04,11.855847358703613
2019-11-05,12.089385032653809
2019-11-06,12.027112007141113
2019-11-07,12.011541366577148
2019-11-08,12.12052059173584
2019-11-11,12.12052059173584
2019-11-12,12.104955673217773
2019-11-13,12.034893989562988
2019-11-14,11.949264526367188
2019-11-15,11.848065376281738
2019-11-18,11.964835166931152
2019-11-19,12.06602954864502
2019-11-20,11.902555465698242
2019-11-21,11.894773483276367
2019-11-22,11.894773483276367
2019-11-25,12.097171783447266
2019-11-26,12.003753662109375
2019-11-27,12.042677879333496
2019-11-29,11.941479682922363
2019-12-02,11.91033935546875
2019-12-03,11.793572425842285
2019-12-04,11.86363410949707
2019-12-05,11.855847358703613
2019-12-06,12.050461769104004
2019-12-09,12.081598281860352
2019-12-10,12.237292289733887
2019-12-11,12.330706596374512
2019-12-12,12.385543823242188
2019-12-13,12.409045219421387
2019-12-16,12.667566299438477
2019-12-17,12.824248313903809
2019-12-18,12.808581352233887
2019-12-19,12.659734725952148
2019-12-20,12.691069602966309
2019-12-23,12.636231422424316
2019-12-24,12.691069602966309
2019-12-26,12.777242660522461
2019-12-27,12.808581352233887
2019-12-30,12.675402641296387
2019-12-31,12.785078048706055
2020-01-02,12.738075256347656
2020-01-03,12.581392288208008
2020-01-06,12.636231422424316
2020-01-07,12.51088809967041
2020-01-08,12.518721580505371
2020-01-09,12.51088809967041
2020-01-10,12.45605182647705
2020-01-13,12.581392288208008
2020-01-14,12.463886260986328
2020-01-15,12.526555061340332
2020-01-16,12.644063949584961
2020-01-17,12.487386703491211
2020-01-21,12.4795503616333
2020-01-22,12.534388542175293
2020-01-23,12.526555061340332
2020-01-24,12.487386703491211
2020-01-27,12.45605182647705
2020-01-28,12.41688060760498
2020-01-29,12.244532585144043
2020-01-30,12.409045219421387
2020-01-31,12.393377304077148
2020-02-03,12.55005931854248
2020-02-04,12.534388542175293
2020-02-05,12.69890308380127
2020-02-06,12.683237075805664
2020-02-07,12.51088809967041
2020-02-10,12.753744125366211
2020-02-11,12.565726280212402
2020-02-12,12.659734725952148
2020-02-13,12.644063949584961
2020-02-14,12.620565414428711
2020-02-18,12.4795503616333
2020-02-19,12.730238914489746
2020-02-20,12.824248313903809
2020-02-21,12.573559761047363
2020-02-24,12.45605182647705
2020-02-25,12.221030235290527
2020-02-26,12.322870254516602
2020-02-27,12.150524139404297
2020-02-28,11.774492263793945
2020-03-02,12.064351081848145
2020-03-03,11.844998359680176
2020-03-04,11.892004013061523
2020-03-05,11.625648498535156
2020-03-06,11.484634399414062
2020-03-09,10.622896194458008
2020-03-10,10.61506175994873
2020-03-11,10.121521949768066
2020-03-12,9.197071075439453
2020-03-13,9.758060455322266
2020-03-16,8.881022453308105
2020-03-17,10.45337200164795
2020-03-18,9.181268692016602
2020-03-19,9.710655212402344
2020-03-20,9.141763687133789
2020-03-23,8.58077335357666
2020-03-24,8.936330795288086
2020-03-25,8.912626266479492
2020-03-26,9.513121604919434
2020-03-27,9.054848670959473
2020-03-30,9.125961303710938
2020-03-31,9.189170837402344
2020-04-01,8.967936515808105
2020-04-02,8.960034370422363
2020-04-03,8.351637840270996
2020-04-06,8.841514587402344
2020-04-07,8.944229125976562
2020-04-08,9.307690620422363
2020-04-09,10.121521949768066
2020-04-13,9.426207542419434
2020-04-14,9.212876319885254
2020-04-15,8.683487892150879
2020-04-16,8.430649757385254
2020-04-17,8.944229125976562
2020-04-20,8.991639137268066
2020-04-21,8.78620719909668
2020-04-22,8.72299575805664
2020-04-23,8.770404815673828
2020-04-24,8.746699333190918
2020-04-27,9.283984184265137
2020-04-28,9.560530662536621
2020-04-29,10.26374340057373
2020-04-30,9.789665222167969
2020-05-01,9.521024703979492
2020-05-04,9.481517791748047
2020-05-05,8.849414825439453
2020-05-06,8.501762390136719
2020-05-07,8.651884078979492
2020-05-08,8.873119354248047
2020-05-11,8.75460147857666
2020-05-12,8.422749519348145
2020-05-13,8.225215911865234
2020-05-14,8.1225004196167
2020-05-15,8.217315673828125
2020-05-18,8.738798141479492
2020-05-19,8.280523300170898
2020-05-20,8.78620719909668
2020-05-21,8.762504577636719
2020-05-22,8.715095520019531
2020-05-26,9.165468215942383
2020-05-27,10.034607887268066
2020-05-28,9.44991397857666
2020-05-29,9.283984184265137
2020-06-01,9.228675842285156
2020-06-02,9.244478225708008
2020-06-03,9.473614692687988
2020-06-04,9.663246154785156
2020-06-05,10.41386890411377
2020-06-08,10.445470809936523
2020-06-09,10.429669380187988
2020-06-10,9.797568321228027
2020-06-11,9.064146995544434
2020-06-12,9.183725357055664
2020-06-15,9.207642555236816
2020-06-16,9.582324981689453
2020-06-17,9.303305625915527
2020-06-18,9.287359237670898
2020-06-19,9.49463176727295
2020-06-22,9.57435417175293
2020-06-23,9.43085765838623
2020-06-24,9.08806037902832
2020-06-25,9.127921104431152
2020-06-26,9.143867492675781
2020-06-29,9.390997886657715
2020-06-30,9.454773902893066
2020-07-01,9.096031188964844
2020-07-02,9.135892868041992
2020-07-06,8.960511207580566
2020-07-07,8.657574653625488
2020-07-08,8.609742164611816
2020-07-09,8.25100326538086
2020-07-10,8.474220275878906
2020-07-13,8.577855110168457
2020-07-14,8.49016284942627
2020-07-15,8.872817993164062
2020-07-16,8.761207580566406
2020-07-17,8.673517227172852
2020-07-20,8.50610637664795
2020-07-21,8.809042930603027
2020-07-22,8.609742164611816
2020-07-23,8.60176944732666
2020-07-24,8.561910629272461
2020-07-27,8.402470588684082
2020-07-28,8.330721855163574
2020-07-29,8.577855110168457
2020-07-30,8.944565773010254
2020-07-31,8.617714881896973
2020-08-03,8.896734237670898
2020-08-04,8.832958221435547
2020-08-05,8.920648574829102
2020-08-06,8.880791664123535
2020-08-07,9.438827514648438
2020-08-10,9.638129234313965
2020-08-11,9.861344337463379
2020-08-12,9.7417631149292
2020-08-13,9.749736785888672
2020-08-14,9.805541038513184
2020-08-17,9.7417631149292
2020-08-18,9.566380500793457
2020-08-19,9.69393253326416
2020-08-20,9.558406829833984
2020-08-21,9.646100997924805
2020-08-24,9.773653030395508
2020-08-25,9.733789443969727
2020-08-26,9.438827514648438
2020-08-27,9.534492492675781
2020-08-28,9.422883987426758
2020-08-31,9.295333862304688
2020-09-01,9.367079734802246
2020-09-02,9.398969650268555
2020-09-03,9.335193634033203
2020-09-04,9.478687286376953
2020-09-08,9.199668884277344
2020-09-09,9.056174278259277
2020-09-10,8.90322208404541
2020-09-11,8.9354248046875
2020-09-14,9.25742244720459
2020-09-15,9.152771949768066
2020-09-16,9.160822868347168
2020-09-17,9.096424102783203
2020-09-18,9.136672973632812
2020-09-21,8.549027442932129
2020-09-22,8.4202299118042
2020-09-23,8.170682907104492
2020-09-24,8.36387825012207
2020-09-25,8.444378852844238
2020-09-28,8.975674629211426
2020-09-29,8.750276565551758
2020-09-30,8.790526390075684
2020-10-01,8.911274909973145
2020-10-02,9.193021774291992
2020-10-05,9.345969200134277
2020-10-06,9.345969200134277
2020-10-07,9.482819557189941
2020-10-08,9.43451976776123
2020-10-09,9.426469802856445
2020-10-12,9.61966609954834
2020-10-13,9.2976713180542
2020-10-14,9.136672973632812
2020-10-15,9.337924003601074
2020-10-16,9.281569480895996
2020-10-19,9.25742244720459
2020-10-20,9.402320861816406
2020-10-21,9.490869522094727
2020-10-22,9.748467445373535
2020-10-23,9.837018013000488
2020-10-26,9.587470054626465
2020-10-27,9.265470504760742
2020-10-28,8.943473815917969
2020-10-29,9.345969200134277
2020-10-30,9.378171920776367
2020-11-02,9.482819557189941
2020-11-03,9.627717971801758
2020-11-04,8.9354248046875
2020-11-05,9.321821212768555
2020-11-06,8.975674629211426
2020-11-09,9.804817199707031
2020-11-10,10.545412063598633
2020-11-11,10.279763221740723
2020-11-12,9.95776653289795
2020-11-13,10.15096378326416
2020-11-16,10.658110618591309
2020-11-17,10.569561004638672
2020-11-18,10.311965942382812
2020-11-19,10.279763221740723
2020-11-20,10.36831283569336
2020-11-23,10.311965942382812
2020-11-24,10.859359741210938
2020-11-25,10.786907196044922
2020-11-27,10.48906135559082
2020-11-30,10.094615936279297
2020-12-01,10.392460823059082
2020-12-02,10.625909805297852
2020-12-03,10.537361145019531
2020-12-04,10.762758255004883
2020-12-07,10.899606704711914
2020-12-08,10.931808471679688
2020-12-09,10.988155364990234
2020-12-10,11.004390716552734
2020-12-11,10.988155364990234
2020-12-14,11.012503623962402
2020-12-15,11.093656539916992
2020-12-16,11.069311141967773
2020-12-17,11.150461196899414
2020-12-18,10.931347846984863
2020-12-21,10.63919734954834
2020-12-22,10.379507064819336
2020-12-23,10.712235450744629
2020-12-24,10.687888145446777
2020-12-28,10.760929107666016
2020-12-29,10.590505599975586
2020-12-30,10.67165756225586
2020-12-31,10.769043922424316
2021-01-04,10.769043922424316
