Date,SYK
2021-02-25,234.53634643554688
2021-02-26,231.5876922607422
2021-03-01,234.5649871826172
2021-03-02,234.16419982910156
2021-03-03,231.76902770996094
2021-03-04,225.01295471191406
2021-03-05,229.0493927001953
2021-03-08,225.20376586914062
2021-03-09,226.32025146484375
2021-03-10,229.09713745117188
2021-03-11,228.31463623046875
2021-03-12,229.7460174560547
2021-03-15,230.21359252929688
2021-03-16,227.14088439941406
2021-03-17,225.37548828125
2021-03-18,220.29885864257812
2021-03-19,219.47824096679688
2021-03-22,221.46310424804688
2021-03-23,218.93431091308594
2021-03-24,223.1139678955078
2021-03-25,224.57394409179688
2021-03-26,229.95590209960938
2021-03-29,230.95791625976562
2021-03-30,232.5843505859375
2021-03-31,233.04360961914062
2021-04-01,232.4408721923828
2021-04-05,237.73165893554688
2021-04-06,237.6455535888672
2021-04-07,236.73663330078125
2021-04-08,239.0615234375
2021-04-09,242.36233520507812
2021-04-12,240.93675231933594
2021-04-13,242.60147094726562
2021-04-14,241.37684631347656
2021-04-15,245.73959350585938
2021-04-16,246.00747680664062
2021-04-19,245.64393615722656
2021-04-20,247.251220703125
2021-04-21,252.47511291503906
2021-04-22,252.7429656982422
2021-04-23,255.4505157470703
2021-04-26,253.80499267578125
2021-04-27,253.5657501220703
2021-04-28,248.35150146484375
2021-04-29,252.0350341796875
2021-04-30,251.26953125
2021-05-03,251.71926879882812
2021-05-04,244.53408813476562
2021-05-05,242.1230926513672
2021-05-06,243.13726806640625
2021-05-07,243.75914001464844
2021-05-10,244.90724182128906
2021-05-11,240.6210174560547
2021-05-12,234.17254638671875
2021-05-13,237.12889099121094
2021-05-14,242.00828552246094
2021-05-17,240.95590209960938
2021-05-18,241.90304565429688
2021-05-19,241.33856201171875
2021-05-20,243.34774780273438
2021-05-21,244.59149169921875
2021-05-24,246.02662658691406
2021-05-25,245.6822052001953
2021-05-26,241.5107879638672
2021-05-27,243.50083923339844
2021-05-28,244.2279510498047
2021-06-01,244.72543334960938
2021-06-02,239.874755859375
2021-06-03,238.89886474609375
2021-06-04,240.93675231933594
2021-06-07,238.7458038330078
2021-06-08,238.93711853027344
2021-06-09,242.18048095703125
2021-06-10,245.55784606933594
2021-06-11,244.72543334960938
2021-06-14,244.62979125976562
2021-06-15,245.5769500732422
2021-06-16,245.30905151367188
2021-06-17,248.32281494140625
2021-06-18,243.88352966308594
2021-06-21,248.49501037597656
2021-06-22,251.37484741210938
2021-06-23,251.27908325195312
2021-06-24,250.083251953125
2021-06-25,251.6235809326172
2021-06-28,249.09776306152344
2021-06-29,249.7786865234375
2021-06-30,249.09774780273438
2021-07-01,251.94619750976562
2021-07-02,254.55484008789062
2021-07-06,254.01776123046875
2021-07-07,254.47811889648438
2021-07-08,253.13539123535156
2021-07-09,253.6053466796875
2021-07-12,254.07525634765625
2021-07-13,250.8911895751953
2021-07-14,250.66099548339844
2021-07-15,246.5274658203125
2021-07-16,247.04537963867188
2021-07-19,238.71109008789062
2021-07-20,244.73403930664062
2021-07-21,248.0907440185547
2021-07-22,248.49359130859375
2021-07-23,251.9174041748047
2021-07-26,252.7422332763672
2021-07-27,257.3649597167969
2021-07-28,257.681396484375
2021-07-29,258.160888671875
2021-07-30,259.848876953125
2021-08-02,259.0144958496094
2021-08-03,257.038818359375
2021-08-04,251.8311004638672
2021-08-05,253.68206787109375
2021-08-06,251.81192016601562
2021-08-09,247.00697326660156
2021-08-10,243.13235473632812
2021-08-11,246.97821044921875
2021-08-12,250.2198944091797
2021-08-13,252.37774658203125
2021-08-16,254.1999969482422
2021-08-17,256.6264343261719
2021-08-18,252.79014587402344
2021-08-19,253.49993896484375
2021-08-20,254.4206085205078
2021-08-23,254.4206085205078
2021-08-24,260.0023498535156
2021-08-25,260.3763732910156
2021-08-26,260.0501708984375
2021-08-27,262.22735595703125
2021-08-30,262.8603515625
2021-08-31,265.7566833496094
2021-09-01,265.3443298339844
2021-09-02,266.31298828125
2021-09-03,265.3251953125
2021-09-07,267.2624816894531
2021-09-08,268.6242370605469
2021-09-09,265.5841064453125
2021-09-10,262.64935302734375
2021-09-13,259.7433776855469
2021-09-14,263.9920654296875
2021-09-15,265.7566833496094
2021-09-16,264.8072204589844
2021-09-17,261.8533020019531
2021-09-20,257.345703125
2021-09-21,257.26904296875
2021-09-22,260.52984619140625
2021-09-23,264.8551940917969
2021-09-24,265.3155517578125
2021-09-27,262.2848815917969
2021-09-28,256.8661193847656
2021-09-29,257.5295104980469
2021-09-30,253.52076721191406
2021-10-01,257.84674072265625
2021-10-04,252.19407653808594
2021-10-05,252.3383331298828
2021-10-06,253.52076721191406
2021-10-07,255.6741180419922
2021-10-08,253.48228454589844
2021-10-11,248.73336791992188
2021-10-12,248.1950225830078
2021-10-13,246.58001708984375
2021-10-14,253.64578247070312
2021-10-15,256.020263671875
2021-10-18,251.91534423828125
2021-10-19,260.3846740722656
2021-10-20,263.1724853515625
2021-10-21,265.7488098144531
2021-10-22,265.0663146972656
2021-10-25,262.489990234375
2021-10-26,262.6148681640625
2021-10-27,258.1158447265625
2021-10-28,258.0582580566406
2021-10-29,255.77987670898438
2021-11-01,258.019775390625
2021-11-02,262.1054382324219
2021-11-03,261.34600830078125
2021-11-04,259.6155700683594
2021-11-05,265.4797058105469
2021-11-08,264.89324951171875
2021-11-09,264.52801513671875
2021-11-10,260.576904296875
2021-11-11,253.23236083984375
2021-11-12,254.11676025390625
2021-11-15,251.76156616210938
2021-11-16,252.1556854248047
2021-11-17,251.92495727539062
2021-11-18,249.65626525878906
2021-11-19,253.49200439453125
2021-11-22,250.23301696777344
2021-11-23,244.69578552246094
2021-11-24,245.28219604492188
2021-11-26,234.06353759765625
2021-11-29,234.082763671875
2021-11-30,227.4784698486328
2021-12-01,229.85293579101562
2021-12-02,237.83192443847656
2021-12-03,237.3224334716797
2021-12-06,244.5708465576172
2021-12-07,250.4733428955078
2021-12-08,251.17514038085938
2021-12-09,250.46377563476562
2021-12-10,250.13693237304688
2021-12-13,250.01193237304688
2021-12-14,244.89768981933594
2021-12-15,242.46551513671875
2021-12-16,241.73495483398438
2021-12-17,241.50424194335938
2021-12-20,238.18763732910156
2021-12-21,246.31082153320312
2021-12-22,253.83802795410156
2021-12-23,257.8756408691406
2021-12-27,259.96160888671875
2021-12-28,260.3173828125
2021-12-29,260.62493896484375
2021-12-30,260.8899841308594
2021-12-31,257.7384033203125
2022-01-03,258.7021789550781
2022-01-04,267.71368408203125
2022-01-05,262.3935241699219
2022-01-06,261.6706237792969
2022-01-07,254.02781677246094
2022-01-10,254.2976837158203
2022-01-11,258.46124267578125
2022-01-12,258.3263244628906
2022-01-13,258.19140625
2022-01-14,257.0541076660156
2022-01-18,251.0496368408203
2022-01-19,248.94854736328125
2022-01-20,247.71490478515625
2022-01-21,245.4595947265625
2022-01-24,242.79959106445312
2022-01-25,240.2454833984375
2022-01-26,239.27203369140625
2022-01-27,236.4481201171875
2022-01-28,239.3973388671875
2022-01-31,239.06968688964844
2022-02-01,239.59974670410156
2022-02-02,245.25721740722656
2022-02-03,241.68153381347656
2022-02-04,241.8646697998047
2022-02-07,239.20458984375
2022-02-08,245.8644561767578
2022-02-09,250.79908752441406
2022-02-10,246.19212341308594
2022-02-11,242.53932189941406
2022-02-14,241.3827667236328
2022-02-15,249.35336303710938
2022-02-16,250.19186401367188
2022-02-17,242.47186279296875
2022-02-18,239.15640258789062
2022-02-22,241.15147399902344
2022-02-23,244.43797302246094
2022-02-24,248.37033081054688
2022-02-25,256.16741943359375
2022-02-28,253.81581115722656
2022-03-01,253.11221313476562
2022-03-02,258.7696228027344
2022-03-03,256.82281494140625
2022-03-04,257.4299621582031
2022-03-07,244.23562622070312
2022-03-08,236.81439208984375
2022-03-09,240.6502685546875
2022-03-10,239.37808227539062
2022-03-11,238.7998046875
2022-03-14,236.9493408203125
2022-03-15,245.13194274902344
2022-03-16,252.6688690185547
2022-03-17,254.44227600097656
2022-03-18,257.66131591796875
2022-03-21,256.16741943359375
2022-03-22,257.3046875
2022-03-23,246.22105407714844
2022-03-24,253.48805236816406
2022-03-25,256.3698425292969
2022-03-28,260.3406982421875
2022-03-29,263.0874938964844
2022-03-30,260.0582580566406
2022-03-31,258.32867431640625
2022-04-01,259.97125244140625
2022-04-04,256.1738586425781
2022-04-05,259.4397888183594
2022-04-06,259.1500244140625
2022-04-07,261.0535583496094
2022-04-08,260.3771057128906
2022-04-11,254.45396423339844
2022-04-12,253.56500244140625
2022-04-13,254.74386596679688
2022-04-14,252.8693389892578
2022-04-18,250.22177124023438
2022-04-19,262.5028991699219
2022-04-20,267.0442810058594
2022-04-21,260.9182434082031
2022-04-22,239.93112182617188
2022-04-25,245.264892578125
2022-04-26,240.50120544433594
2022-04-27,240.74276733398438
2022-04-28,243.59326171875
2022-04-29,233.1190185546875
2022-05-02,228.97378540039062
2022-05-03,229.84339904785156
2022-05-04,237.67010498046875
2022-05-05,233.21563720703125
2022-05-06,231.97885131835938
2022-05-09,221.28236389160156
2022-05-10,219.83297729492188
2022-05-11,219.06967163085938
2022-05-12,220.30645751953125
2022-05-13,225.39865112304688
2022-05-16,225.95904541015625
2022-05-17,231.06092834472656
2022-05-18,224.37440490722656
2022-05-19,222.72210693359375
2022-05-20,224.4130096435547
2022-05-23,225.18605041503906
2022-05-24,225.4082794189453
2022-05-25,227.07992553710938
2022-05-26,227.0122833251953
2022-05-27,228.51963806152344
2022-05-31,226.5871124267578
2022-06-01,220.30645751953125
2022-06-02,226.48085021972656
2022-06-03,221.2920684814453
2022-06-06,220.45140075683594
2022-06-07,222.9153289794922
2022-06-08,219.0213623046875
2022-06-09,211.5811767578125
2022-06-10,209.097900390625
2022-06-13,200.11167907714844
2022-06-14,193.8117218017578
2022-06-15,195.67657470703125
2022-06-16,189.0963897705078
2022-06-17,187.54071044921875
2022-06-21,189.0963897705078
2022-06-22,190.11094665527344
2022-06-23,193.30926513671875
2022-06-24,197.5317840576172
2022-06-27,196.275634765625
2022-06-28,191.12550354003906
2022-06-29,193.37997436523438
2022-06-30,192.89512634277344
2022-07-01,197.6755828857422
2022-07-05,195.8914337158203
2022-07-06,194.66964721679688
2022-07-07,195.58111572265625
2022-07-08,194.78598022460938
2022-07-11,191.44065856933594
2022-07-12,189.78253173828125
2022-07-13,188.2892303466797
2022-07-14,186.54385375976562
2022-07-15,188.85165405273438
2022-07-18,183.5281982421875
2022-07-19,191.31459045410156
2022-07-20,192.0418243408203
2022-07-21,194.16543579101562
2022-07-22,193.37030029296875
2022-07-25,195.39688110351562
2022-07-26,198.2089385986328
2022-07-27,205.37474060058594
2022-07-28,212.38540649414062
2022-07-29,208.2352294921875
2022-08-01,207.01345825195312
2022-08-02,206.78074645996094
2022-08-03,209.350341796875
2022-08-04,207.7310028076172
2022-08-05,209.24366760253906
2022-08-08,210.72726440429688
2022-08-09,208.4291534423828
2022-08-10,212.5502166748047
2022-08-11,211.3963165283203
2022-08-12,216.35130310058594
2022-08-15,217.75733947753906
2022-08-16,217.35972595214844
2022-08-17,214.71258544921875
2022-08-18,214.14048767089844
2022-08-19,211.5223846435547
2022-08-22,205.90805053710938
2022-08-23,202.79541015625
2022-08-24,206.05348205566406
2022-08-25,210.11639404296875
2022-08-26,200.72032165527344
2022-08-29,200.52642822265625
2022-08-30,199.04281616210938
2022-08-31,198.97494506835938
2022-09-01,200.4100341796875
2022-09-02,197.57861328125
2022-09-06,196.5798797607422
2022-09-07,204.80262756347656
2022-09-08,213.59744262695312
2022-09-09,223.02259826660156
2022-09-12,224.7970733642578
2022-09-13,218.99850463867188
2022-09-14,219.3281707763672
2022-09-15,219.8421173095703
2022-09-16,214.53807067871094
2022-09-19,214.17926025390625
2022-09-20,211.3478546142578
2022-09-21,206.0244140625
2022-09-22,202.54330444335938
2022-09-23,200.6524658203125
2022-09-26,197.09378051757812
2022-09-27,196.5313720703125
2022-09-28,199.57614135742188
2022-09-29,199.92152404785156
2022-09-30,197.06106567382812
2022-10-03,204.16358947753906
2022-10-04,209.9623565673828
2022-10-05,210.27371215820312
2022-10-06,205.70083618164062
2022-10-07,202.87930297851562
2022-10-10,202.3733367919922
2022-10-11,205.73976135253906
2022-10-12,203.00575256347656
2022-10-13,208.30836486816406
2022-10-14,203.47279357910156
2022-10-17,209.79696655273438
2022-10-18,209.10617065429688
2022-10-19,210.8282928466797
2022-10-20,208.63912963867188
2022-10-21,212.4044647216797
2022-10-24,214.53521728515625
2022-10-25,218.5437469482422
2022-10-26,222.4063720703125
2022-10-27,222.1047821044922
2022-10-28,223.02903747558594
2022-10-31,223.03880310058594
2022-11-01,214.13632202148438
2022-11-02,206.23594665527344
2022-11-03,199.95069885253906
2022-11-04,205.27273559570312
2022-11-07,207.74403381347656
2022-11-08,204.16358947753906
2022-11-09,201.55609130859375
2022-11-10,213.03688049316406
2022-11-11,218.22268676757812
2022-11-14,213.06607055664062
2022-11-15,215.9654541015625
2022-11-16,215.27462768554688
2022-11-17,213.0563201904297
2022-11-18,217.5610809326172
2022-11-21,218.5729522705078
2022-11-22,220.39239501953125
2022-11-23,224.0603790283203
2022-11-25,226.44412231445312
2022-11-28,221.1220703125
2022-11-29,221.05398559570312
2022-11-30,227.56301879882812
2022-12-01,234.2569122314453
2022-12-02,236.53359985351562
2022-12-05,231.46453857421875
2022-12-06,229.16836547851562
2022-12-07,235.53146362304688
2022-12-08,241.13563537597656
2022-12-09,238.012451171875
2022-12-12,242.42967224121094
2022-12-13,247.08035278320312
2022-12-14,246.95388793945312
2022-12-15,238.3724822998047
2022-12-16,233.35203552246094
2022-12-19,232.56396484375
2022-12-20,232.14561462402344
2022-12-21,235.0060577392578
2022-12-22,235.2298583984375
2022-12-23,236.2708740234375
2022-12-27,237.42869567871094
2022-12-28,235.122802734375
2022-12-29,239.6025848388672
2022-12-30,238.6168212890625
2023-01-03,240.11981201171875
2023-01-04,246.4246826171875
2023-01-05,243.81878662109375
2023-01-06,250.09432983398438
2023-01-09,254.73020935058594
2023-01-10,257.4726867675781
2023-01-11,252.59280395507812
2023-01-12,250.1919403076172
2023-01-13,253.5785675048828
2023-01-17,250.24070739746094
2023-01-18,245.9659423828125
2023-01-19,247.22496032714844
2023-01-20,250.06504821777344
2023-01-23,251.3045196533203
2023-01-24,249.6063232421875
2023-01-25,246.87359619140625
2023-01-26,246.3466033935547
2023-01-27,248.0642852783203
2023-01-30,243.54550170898438
2023-01-31,247.71292114257812
2023-02-01,272.2490234375
2023-02-02,275.6942443847656
2023-02-03,276.33837890625
2023-02-06,264.95849609375
2023-02-07,265.90521240234375
2023-02-08,261.7767639160156
2023-02-09,258.009521484375
2023-02-10,257.98992919921875
2023-02-13,260.5762634277344
2023-02-14,258.3023376464844
2023-02-15,258.90740966796875
2023-02-16,256.8870849609375
2023-02-17,256.8382873535156
2023-02-21,254.94497680664062
2023-02-22,255.3646240234375
2023-02-23,257.0238037109375
2023-02-24,256.00872802734375
2023-02-27,256.3113098144531
2023-02-28,256.5650634765625
2023-03-01,253.72499084472656
2023-03-02,255.79405212402344
2023-03-03,265.0072937011719
2023-03-06,260.9764709472656
2023-03-07,258.3315734863281
2023-03-08,259.2099609375
2023-03-09,261.9036865234375
2023-03-10,258.3315734863281
2023-03-13,260.30303955078125
2023-03-14,269.0673522949219
2023-03-15,266.47125244140625
2023-03-16,268.5988464355469
2023-03-17,267.8473815917969
2023-03-20,270.179931640625
2023-03-21,271.4389953613281
2023-03-22,265.7978210449219
2023-03-23,267.6911926269531
2023-03-24,270.0433654785156
2023-03-27,271.42919921875
2023-03-28,270.7460021972656
2023-03-29,272.3271179199219
2023-03-30,274.705078125
2023-03-31,279.36328125
2023-04-03,281.4085693359375
2023-04-04,280.95843505859375
2023-04-05,281.8685302734375
2023-04-06,281.5260314941406
2023-04-10,282.07403564453125
2023-04-11,284.3150939941406
2023-04-12,283.8942565917969
2023-04-13,285.3719177246094
2023-04-14,285.51873779296875
2023-04-17,286.51690673828125
2023-04-18,284.69671630859375
2023-04-19,292.9072265625
2023-04-20,295.6375732421875
2023-04-21,297.0467529296875
2023-04-24,295.5788269042969
2023-04-25,293.0834045410156
2023-04-26,292.40814208984375
2023-04-27,291.8404846191406
2023-04-28,293.239990234375
2023-05-01,293.47479248046875
2023-05-02,287.60321044921875
2023-05-03,280.9975891113281
2023-05-04,278.5412902832031
2023-05-05,278.6195373535156
2023-05-08,282.1033630371094
2023-05-09,277.5821838378906
2023-05-10,279.49053955078125
2023-05-11,279.020751953125
2023-05-12,279.36328125
2023-05-15,282.739501953125
2023-05-16,279.8232727050781
2023-05-17,277.90521240234375
2023-05-18,279.1577453613281
2023-05-19,279.2654113769531
2023-05-22,280.04833984375
2023-05-23,268.2952575683594
2023-05-24,266.7294616699219
2023-05-25,266.5729064941406
2023-05-26,266.7490234375
2023-05-30,265.6823425292969
2023-05-31,269.684814453125
2023-06-01,272.6108703613281
2023-06-02,272.3466491699219
2023-06-05,272.0139465332031
2023-06-06,270.63409423828125
2023-06-07,272.0237121582031
2023-06-08,270.8493957519531
2023-06-09,274.6366271972656
2023-06-12,273.9320068359375
2023-06-13,275.71307373046875
2023-06-14,287.28997802734375
2023-06-15,289.3254699707031
2023-06-16,288.05328369140625
2023-06-20,291.42950439453125
2023-06-21,291.2044677734375
2023-06-22,291.5176086425781
2023-06-23,291.5078125
2023-06-26,290.4900817871094
2023-06-27,292.3592224121094
2023-06-28,293.85650634765625
2023-06-29,296.0540771484375
2023-06-30,299.3111877441406
2023-07-03,292.3554382324219
2023-07-05,291.7373962402344
2023-07-06,290.07940673828125
2023-07-07,288.69610595703125
2023-07-10,289.7065734863281
2023-07-11,290.7955627441406
2023-07-12,292.3848571777344
2023-07-13,293.96435546875
2023-07-14,296.7015686035156
2023-07-17,292.96368408203125
2023-07-18,291.021240234375
2023-07-19,288.9021301269531
2023-07-20,290.4325866699219
2023-07-21,289.9910888671875
2023-07-24,285.2231750488281
2023-07-25,285.3997497558594
2023-07-26,284.62469482421875
2023-07-27,276.6683349609375
2023-07-28,277.63958740234375
2023-07-31,278.04180908203125
2023-08-01,273.9801940917969
2023-08-02,269.3692321777344
2023-08-03,270.39935302734375
2023-08-04,278.33612060546875
2023-08-07,280.84759521484375
2023-08-08,276.9822998046875
2023-08-09,276.65850830078125
2023-08-10,277.6494140625
2023-08-11,276.76641845703125
2023-08-14,279.3956298828125
2023-08-15,279.46435546875
2023-08-16,276.27587890625
2023-08-17,272.66558837890625
2023-08-18,272.64599609375
2023-08-21,271.0075988769531
2023-08-22,270.2620544433594
2023-08-23,270.7328796386719
2023-08-24,268.2606506347656
2023-08-25,272.8520202636719
2023-08-28,273.0384521484375
2023-08-29,279.621337890625
2023-08-30,281.701171875
2023-08-31,278.1791687011719
2023-09-01,279.0621337890625
2023-09-05,280.8672790527344
2023-09-06,283.6240539550781
2023-09-07,283.5455322265625
2023-09-08,284.0556945800781
2023-09-11,294.0428771972656
2023-09-12,289.1866455078125
2023-09-13,291.6883544921875
2023-09-14,289.4122619628906
2023-09-15,287.2244873046875
2023-09-18,287.66595458984375
2023-09-19,288.146728515625
2023-09-20,283.49652099609375
2023-09-21,279.0621337890625
2023-09-22,279.87640380859375
2023-09-25,281.93658447265625
2023-09-26,268.3685302734375
2023-09-27,261.4913635253906
2023-09-28,268.9881286621094
2023-09-29,268.8503723144531
2023-10-02,269.4111328125
2023-10-03,261.5700988769531
2023-10-04,261.8947448730469
2023-10-05,260.5271911621094
2023-10-06,261.55035400390625
2023-10-09,262.4849548339844
2023-10-10,270.00146484375
2023-10-11,255.84417724609375
2023-10-12,249.74444580078125
2023-10-13,253.7092742919922
2023-10-16,259.8188781738281
2023-10-17,264.46246337890625
2023-10-18,265.8103332519531
2023-10-19,264.07879638671875
2023-10-20,261.3929748535156
2023-10-23,259.3072814941406
2023-10-24,260.773193359375
2023-10-25,254.87022399902344
2023-10-26,254.39794921875
2023-10-27,257.6741027832031
2023-10-30,258.333251953125
2023-10-31,265.84967041015625
2023-11-01,267.6500549316406
2023-11-02,273.7301940917969
2023-11-03,271.752685546875
2023-11-06,272.36260986328125
2023-11-07,270.5523986816406
2023-11-08,270.3359375
2023-11-09,266.4596862792969
2023-11-10,269.1947021484375
2023-11-13,277.2817687988281
2023-11-14,278.4525146484375
2023-11-15,279.0527038574219
2023-11-16,286.8347473144531
2023-11-17,283.7160339355469
2023-11-20,284.6112976074219
2023-11-21,288.9106140136719
2023-11-22,289.2943115234375
2023-11-24,288.89093017578125
2023-11-27,289.2057189941406
2023-11-28,287.3168029785156
2023-11-29,289.6091613769531
2023-11-30,291.53741455078125
2023-12-01,292.9738464355469
2023-12-04,286.2444763183594
2023-12-05,285.8115539550781
2023-12-06,283.2142333984375
2023-12-07,284.6997985839844
2023-12-08,284.42437744140625
2023-12-11,288.2908020019531
2023-12-12,289.76654052734375
2023-12-13,293.70184326171875
2023-12-14,292.2950134277344
2023-12-15,285.4573669433594
2023-12-18,286.75604248046875
2023-12-19,287.2577819824219
2023-12-20,283.6471252441406
2023-12-21,291.24224853515625
2023-12-22,292.68853759765625
2023-12-26,294.2331237792969
2023-12-27,294.1741027832031
2023-12-28,295.0717468261719
2023-12-29,295.40716552734375
2024-01-02,292.2209167480469
2024-01-03,289.96185302734375
2024-01-04,294.0162658691406
2024-01-05,291.3330383300781
2024-01-08,295.920166015625
2024-01-09,299.1458435058594
2024-01-10,303.6145324707031
2024-01-11,304.80816650390625
2024-01-12,308.6652526855469
2024-01-16,310.03643798828125
2024-01-17,309.4346923828125
2024-01-18,310.4606018066406
2024-01-19,310.7861633300781
2024-01-22,309.0302429199219
2024-01-23,307.9549865722656
2024-01-24,303.5849609375
2024-01-25,307.6886901855469
2024-01-26,307.1460876464844
2024-01-29,310.2436218261719
2024-01-30,312.3546447753906
2024-01-31,330.939697265625
2024-02-01,335.9508972167969
2024-02-02,337.4207458496094
2024-02-05,338.26910400390625
2024-02-06,335.1716003417969
2024-02-07,338.0816955566406
2024-02-08,334.441650390625
2024-02-09,337.3319396972656
2024-02-12,336.47369384765625
2024-02-13,335.2012023925781
2024-02-14,344.6910095214844
2024-02-15,344.06951904296875
2024-02-16,344.5726013183594
2024-02-20,343.35931396484375
2024-02-21,342.8561706542969
2024-02-22,348.3705139160156
2024-02-23,350.22503662109375
2024-02-26,347.6898498535156
2024-02-27,347.4432067871094
2024-02-28,347.038818359375
2024-02-29,344.3457336425781
2024-03-01,348.4396057128906
2024-03-04,351.03399658203125
2024-03-05,347.6208801269531
2024-03-06,350.1955261230469
2024-03-07,352.7799987792969
2024-03-08,353.0266418457031
2024-03-11,350.7774963378906
2024-03-12,353.5396423339844
2024-03-13,352.0599365234375
2024-03-14,350.8268127441406
2024-03-15,347.4630432128906
2024-03-18,349.28790283203125
2024-03-19,352.0599365234375
2024-03-20,348.40997314453125
2024-03-21,348.72564697265625
2024-03-22,347.8476867675781
2024-03-25,346.2792053222656
2024-03-26,345.63800048828125
2024-03-27,354.6650390625
2024-03-28,353.8345031738281
2024-04-01,350.6706237792969
2024-04-02,345.4402770996094
2024-04-03,347.0419921875
2024-04-04,343.46282958984375
2024-04-05,347.0617370605469
2024-04-08,345.80609130859375
2024-04-09,346.9530029296875
2024-04-10,343.413330078125
2024-04-11,342.3851013183594
2024-04-12,338.1929016113281
2024-04-15,335.3058776855469
2024-04-16,333.8524169921875
2024-04-17,332.2408142089844
2024-04-18,323.757568359375
2024-04-19,321.76031494140625
2024-04-22,323.9849853515625
2024-04-23,331.1334228515625
2024-04-24,333.0515441894531
2024-04-25,333.34814453125
2024-04-26,331.82550048828125
2024-04-29,335.04876708984375
2024-04-30,332.7055358886719
2024-05-01,324.4200134277344
2024-05-02,322.9468078613281
2024-05-03,324.74627685546875
2024-05-06,321.8295593261719
2024-05-07,328.3946533203125
2024-05-08,325.56695556640625
2024-05-09,327.12908935546875
2024-05-10,326.85223388671875
2024-05-13,320.900146484375
2024-05-14,320.64306640625
2024-05-15,328.2463684082031
2024-05-16,330.21392822265625
2024-05-17,330.9060363769531
2024-05-20,326.0118713378906
2024-05-21,326.7830810546875
2024-05-22,331.6376647949219
2024-05-23,326.3974609375
2024-05-24,331.7563171386719
2024-05-28,335.4837951660156
2024-05-29,337.293212890625
2024-05-30,336.68017578125
2024-05-31,337.24371337890625
2024-06-03,335.56292724609375
2024-06-04,338.1434631347656
2024-06-05,342.0884704589844
2024-06-06,345.68743896484375
2024-06-07,345.3907775878906
2024-06-10,344.243896484375
2024-06-11,342.493896484375
2024-06-12,342.5037536621094
2024-06-13,339.1519775390625
2024-06-14,341.0898742675781
2024-06-17,340.81304931640625
2024-06-18,344.73828125
2024-06-20,337.5008239746094
2024-06-21,338.7762756347656
2024-06-24,335.24652099609375
2024-06-25,335.7210998535156
2024-06-26,336.6702575683594
2024-06-27,336.699951171875
2024-06-28,337.2053527832031
2024-07-01,333.4889221191406
2024-07-02,331.30859375
2024-07-03,329.0489807128906
2024-07-05,334.2322082519531
2024-07-08,331.12030029296875
2024-07-09,332.5672607421875
2024-07-10,334.3214111328125
2024-07-11,335.064697265625
2024-07-12,336.333251953125
2024-07-15,325.6199951171875
2024-07-16,330.44635009765625
2024-07-17,331.6455993652344
2024-07-18,328.2660827636719
2024-07-19,337.89910888671875
2024-07-22,339.3262023925781
2024-07-23,338.672119140625
2024-07-24,337.3738708496094
2024-07-25,324.510009765625
2024-07-26,328.7021789550781
2024-07-29,330.2977600097656
2024-07-30,327.26513671875
2024-07-31,324.51995849609375
2024-08-01,330.188720703125
2024-08-02,328.5931091308594
2024-08-05,313.1128845214844
2024-08-06,319.7826843261719
2024-08-07,316.74017333984375
2024-08-08,323.0729675292969
2024-08-09,324.8965148925781
2024-08-12,322.2900390625
2024-08-13,326.0461120605469
2024-08-14,329.7030944824219
2024-08-15,331.1798095703125
2024-08-16,334.86651611328125
2024-08-19,338.00811767578125
2024-08-20,339.86138916015625
2024-08-21,342.2300109863281
2024-08-22,347.5816955566406
2024-08-23,350.1286926269531
2024-08-26,351.129638671875
2024-08-27,355.3019714355469
2024-08-28,352.96307373046875
2024-08-29,354.7271728515625
2024-08-30,357.1949157714844
2024-09-03,356.4020690917969
2024-09-04,357.075927734375
2024-09-05,354.79656982421875
2024-09-06,355.70831298828125
2024-09-09,359.5337829589844
2024-09-10,361.7834777832031
2024-09-11,363.07183837890625
2024-09-12,364.4989318847656
2024-09-13,366.93695068359375
2024-09-16,368.6316223144531
2024-09-17,360.6933288574219
2024-09-18,358.12646484375
2024-09-19,361.7834777832031
2024-09-20,361.54559326171875
2024-09-23,363.250244140625
2024-09-24,357.7696838378906
2024-09-25,356.2831115722656
2024-09-26,358.1165771484375
2024-09-27,357.04620361328125
2024-09-30,358.82421875
2024-10-01,354.861083984375
2024-10-02,352.71563720703125
2024-10-03,349.2392272949219
2024-10-04,348.8518371582031
2024-10-07,342.8128356933594
2024-10-08,348.4247741699219
2024-10-09,351.5733642578125
2024-10-10,350.98736572265625
2024-10-11,353.2023620605469
2024-10-14,357.28460693359375
2024-10-15,356.5595703125
2024-10-16,358.87384033203125
2024-10-17,357.30450439453125
2024-10-18,367.0682067871094
2024-10-21,364.7737731933594
2024-10-22,363.55206298828125
2024-10-23,360.7908020019531
2024-10-24,357.47332763671875
2024-10-25,350.4410705566406
2024-10-28,353.60955810546875
2024-10-29,356.5893859863281
2024-10-30,360.9795227050781
2024-10-31,353.87774658203125
2024-11-01,364.6744689941406
2024-11-04,364.4261474609375
2024-11-05,367.36614990234375
2024-11-06,366.5318298339844
2024-11-07,367.33636474609375
2024-11-08,373.425048828125
2024-11-11,376.3054504394531
2024-11-12,384.4998474121094
2024-11-13,385.7215881347656
2024-11-14,380.6956787109375
2024-11-15,387.4498596191406
2024-11-18,386.7744140625
