Date,RMD
2021-02-19,193.6017303466797
2021-02-22,192.4854278564453
2021-02-23,192.5527801513672
2021-02-24,193.39964294433594
2021-02-25,187.63523864746094
2021-02-26,185.51817321777344
2021-03-01,188.25115966796875
2021-03-02,185.9320068359375
2021-03-03,183.0449676513672
2021-03-04,176.15464782714844
2021-03-05,178.07931518554688
2021-03-08,172.6999053955078
2021-03-09,175.39442443847656
2021-03-10,178.40650939941406
2021-03-11,179.6768341064453
2021-03-12,178.14669799804688
2021-03-15,180.04249572753906
2021-03-16,184.75791931152344
2021-03-17,184.2574920654297
2021-03-18,178.1178436279297
2021-03-19,178.608642578125
2021-03-22,182.64077758789062
2021-03-23,183.5549774169922
2021-03-24,184.94076538085938
2021-03-25,180.46592712402344
2021-03-26,183.7378692626953
2021-03-29,183.8533477783203
2021-03-30,182.17884826660156
2021-03-31,186.71148681640625
2021-04-01,187.11561584472656
2021-04-05,187.76040649414062
2021-04-06,188.89593505859375
2021-04-07,189.6946563720703
2021-04-08,189.81016540527344
2021-04-09,191.65782165527344
2021-04-12,194.140625
2021-04-13,197.71092224121094
2021-04-14,199.8568878173828
2021-04-15,196.50796508789062
2021-04-16,199.69326782226562
2021-04-19,197.9129638671875
2021-04-20,197.9514617919922
2021-04-21,200.65557861328125
2021-04-22,200.37652587890625
2021-04-23,201.4158477783203
2021-04-26,202.94593811035156
2021-04-27,202.7342987060547
2021-04-28,202.22421264648438
2021-04-29,200.0782470703125
2021-04-30,180.88934326171875
2021-05-03,187.40431213378906
2021-05-04,184.93113708496094
2021-05-05,185.34494018554688
2021-05-06,185.82608032226562
2021-05-07,187.80853271484375
2021-05-10,185.9320068359375
2021-05-11,187.41395568847656
2021-05-12,185.44686889648438
2021-05-13,187.89608764648438
2021-05-14,188.43605041503906
2021-05-17,188.0311279296875
2021-05-18,186.62322998046875
2021-05-19,186.93182373046875
2021-05-20,191.6470947265625
2021-05-21,194.9158935546875
2021-05-24,198.95616149902344
2021-05-25,199.16830444335938
2021-05-26,198.2618865966797
2021-05-27,198.59939575195312
2021-05-28,198.4933319091797
2021-06-01,198.8790283203125
2021-06-02,196.28515625
2021-06-03,196.64195251464844
2021-06-04,197.97262573242188
2021-06-07,199.3129425048828
2021-06-08,200.0650634765625
2021-06-09,204.38494873046875
2021-06-10,212.648681640625
2021-06-11,210.7683868408203
2021-06-14,223.41952514648438
2021-06-15,228.0094451904297
2021-06-16,228.33724975585938
2021-06-17,231.86643981933594
2021-06-18,228.95437622070312
2021-06-21,230.95999145507812
2021-06-22,232.4739227294922
2021-06-23,234.70132446289062
2021-06-24,237.17950439453125
2021-06-25,235.7620391845703
2021-06-28,238.25949096679688
2021-06-29,237.48805236816406
2021-06-30,237.70986938476562
2021-07-01,239.021240234375
2021-07-02,241.57656860351562
2021-07-06,239.06947326660156
2021-07-07,243.07115173339844
2021-07-08,241.76942443847656
2021-07-09,238.82838439941406
2021-07-12,239.9469451904297
2021-07-13,239.8698272705078
2021-07-14,240.46766662597656
2021-07-15,240.67984008789062
2021-07-16,244.1414794921875
2021-07-19,244.4886474609375
2021-07-20,246.12789916992188
2021-07-21,246.2435760498047
2021-07-22,248.38426208496094
2021-07-23,250.544189453125
2021-07-26,250.45738220214844
2021-07-27,254.7965087890625
2021-07-28,256.5225830078125
2021-07-29,260.09039306640625
2021-07-30,262.08636474609375
2021-08-02,259.0296936035156
2021-08-03,263.3302917480469
2021-08-04,263.4267578125
2021-08-05,257.8243103027344
2021-08-06,264.8731384277344
2021-08-09,268.035888671875
2021-08-10,265.2877502441406
2021-08-11,262.7710266113281
2021-08-12,265.3648986816406
2021-08-13,265.26849365234375
2021-08-16,270.22479248046875
2021-08-17,270.5719299316406
2021-08-18,269.98284912109375
2021-08-19,273.3241882324219
2021-08-20,275.8929748535156
2021-08-23,276.0378112792969
2021-08-24,272.561279296875
2021-08-25,275.7674255371094
2021-08-26,275.26519775390625
2021-08-27,277.07110595703125
2021-08-30,279.1473388671875
2021-08-31,280.56695556640625
2021-09-01,278.19134521484375
2021-09-02,284.3042297363281
2021-09-03,285.65631103515625
2021-09-07,285.8590393066406
2021-09-08,287.1626892089844
2021-09-09,285.4437561035156
2021-09-10,285.4534912109375
2021-09-13,278.99285888671875
2021-09-14,282.2569580078125
2021-09-15,280.4607238769531
2021-09-16,276.3661804199219
2021-09-17,276.1440734863281
2021-09-20,274.4830627441406
2021-09-21,278.3458557128906
2021-09-22,278.5872802734375
2021-09-23,273.0537109375
2021-09-24,269.8958740234375
2021-09-27,261.2238464355469
2021-09-28,255.73867797851562
2021-09-29,256.2601013183594
2021-09-30,254.5121612548828
2021-10-01,253.20851135253906
2021-10-04,246.27471923828125
2021-10-05,249.12353515625
2021-10-06,247.3852996826172
2021-10-07,246.24575805664062
2021-10-08,245.19308471679688
2021-10-11,242.9913330078125
2021-10-12,243.59970092773438
2021-10-13,243.59970092773438
2021-10-14,245.88841247558594
2021-10-15,246.72857666015625
2021-10-18,248.17715454101562
2021-10-19,251.23851013183594
2021-10-20,252.48426818847656
2021-10-21,254.0196990966797
2021-10-22,258.3267822265625
2021-10-25,258.7903137207031
2021-10-26,258.53924560546875
2021-10-27,258.92547607421875
2021-10-28,259.4469909667969
2021-10-29,253.8941650390625
2021-11-01,255.8641815185547
2021-11-02,253.59481811523438
2021-11-03,258.92547607421875
2021-11-04,253.64306640625
2021-11-05,251.61508178710938
2021-11-08,254.58944702148438
2021-11-09,253.0804901123047
2021-11-10,250.97195434570312
2021-11-11,245.00401306152344
2021-11-12,246.4645538330078
2021-11-15,253.7769317626953
2021-11-16,257.75238037109375
2021-11-17,253.9317626953125
2021-11-18,254.54107666015625
2021-11-19,251.7844696044922
2021-11-22,248.79562377929688
2021-11-23,246.02931213378906
2021-11-24,246.64834594726562
2021-11-26,242.98248291015625
2021-11-29,248.50546264648438
2021-11-30,246.5032501220703
2021-12-01,244.99432373046875
2021-12-02,247.49952697753906
2021-12-03,246.43551635742188
2021-12-06,251.77471923828125
2021-12-07,257.2010498046875
2021-12-08,259.241943359375
2021-12-09,255.89529418945312
2021-12-10,252.8193817138672
2021-12-13,254.86024475097656
2021-12-14,248.0604705810547
2021-12-15,248.1572265625
2021-12-16,245.45864868164062
2021-12-17,244.69447326660156
2021-12-20,239.9066162109375
2021-12-21,249.1921844482422
2021-12-22,253.1289520263672
2021-12-23,250.34327697753906
2021-12-27,253.4867706298828
2021-12-28,252.345458984375
2021-12-29,252.55819702148438
2021-12-30,253.40933227539062
2021-12-31,251.94886779785156
2022-01-03,251.01060485839844
2022-01-04,245.13941955566406
2022-01-05,236.72439575195312
2022-01-06,233.88067626953125
2022-01-07,229.46029663085938
2022-01-10,229.57638549804688
2022-01-11,230.56300354003906
2022-01-12,236.17306518554688
2022-01-13,243.4564208984375
2022-01-14,243.90133666992188
2022-01-18,232.8070068359375
2022-01-19,233.48411560058594
2022-01-20,230.1664276123047
2022-01-21,227.45814514160156
2022-01-24,230.7080841064453
2022-01-25,224.56607055664062
2022-01-26,223.47305297851562
2022-01-27,217.5244903564453
2022-01-28,209.04173278808594
2022-01-31,221.11297607421875
2022-02-01,224.55638122558594
2022-02-02,229.43130493164062
2022-02-03,229.24752807617188
2022-02-04,231.18202209472656
2022-02-07,229.7698516845703
2022-02-08,233.15521240234375
2022-02-09,238.82350158691406
2022-02-10,236.75967407226562
2022-02-11,236.343017578125
2022-02-14,226.36294555664062
2022-02-15,227.9423370361328
2022-02-16,230.19029235839844
2022-02-17,226.9636993408203
2022-02-18,224.5316619873047
2022-02-22,226.0238494873047
2022-02-23,225.98509216308594
2022-02-24,230.39378356933594
2022-02-25,237.76734924316406
2022-02-28,239.08511352539062
2022-03-01,243.34840393066406
2022-03-02,241.86595153808594
2022-03-03,242.14694213867188
2022-03-04,246.69125366210938
2022-03-07,239.59866333007812
2022-03-08,231.43052673339844
2022-03-09,237.61233520507812
2022-03-10,235.0833740234375
2022-03-11,230.67471313476562
2022-03-14,229.23104858398438
2022-03-15,236.72088623046875
2022-03-16,247.42767333984375
2022-03-17,251.16778564453125
2022-03-18,253.3478546142578
2022-03-21,248.96826171875
2022-03-22,247.12728881835938
2022-03-23,225.76223754882812
2022-03-24,233.87222290039062
2022-03-25,232.86451721191406
2022-03-28,234.94773864746094
2022-03-29,239.5404815673828
2022-03-30,241.27488708496094
2022-03-31,234.976806640625
2022-04-01,238.78472900390625
2022-04-04,238.07740783691406
2022-04-05,237.85455322265625
2022-04-06,239.6083221435547
2022-04-07,244.24954223632812
2022-04-08,241.58499145507812
2022-04-11,234.62799072265625
2022-04-12,229.99647521972656
2022-04-13,229.2504119873047
2022-04-14,226.93466186523438
2022-04-18,224.7836151123047
2022-04-19,231.98280334472656
2022-04-20,237.42822265625
2022-04-21,231.57583618164062
2022-04-22,220.34585571289062
2022-04-25,218.9312286376953
2022-04-26,209.9298095703125
2022-04-27,208.05006408691406
2022-04-28,206.8776397705078
2022-04-29,193.7582550048828
2022-05-02,193.56446838378906
2022-05-03,190.31854248046875
2022-05-04,198.86456298828125
2022-05-05,197.40145874023438
2022-05-06,195.77362060546875
2022-05-09,186.7528533935547
2022-05-10,189.15579223632812
2022-05-11,185.91259765625
2022-05-12,186.73793029785156
2022-05-13,191.1561279296875
2022-05-16,191.20468139648438
2022-05-17,192.09805297851562
2022-05-18,185.86402893066406
2022-05-19,191.86497497558594
2022-05-20,191.93292236328125
2022-05-23,192.70977783203125
2022-05-24,189.85494995117188
2022-05-25,189.73841857910156
2022-05-26,196.20545959472656
2022-05-27,202.26466369628906
2022-05-31,197.56488037109375
2022-06-01,196.8366241455078
2022-06-02,205.13890075683594
2022-06-03,202.27438354492188
2022-06-06,204.7407684326172
2022-06-07,208.28500366210938
2022-06-08,206.11964416503906
2022-06-09,202.56565856933594
2022-06-10,202.46856689453125
2022-06-13,196.52587890625
2022-06-14,196.1569366455078
2022-06-15,197.3900909423828
2022-06-16,190.5443878173828
2022-06-17,191.84555053710938
2022-06-21,195.67137145996094
2022-06-22,197.08909606933594
2022-06-23,201.4781036376953
2022-06-24,205.3719482421875
2022-06-27,206.45947265625
2022-06-28,205.14859008789062
2022-06-29,206.74110412597656
2022-06-30,203.55612182617188
2022-07-01,209.4696807861328
2022-07-05,210.15908813476562
2022-07-06,210.99417114257812
2022-07-07,213.89752197265625
2022-07-08,211.3631591796875
2022-07-11,210.5863494873047
2022-07-12,209.52789306640625
2022-07-13,211.9263458251953
2022-07-14,215.4900360107422
2022-07-15,218.96627807617188
2022-07-18,212.4215545654297
2022-07-19,218.24774169921875
2022-07-20,220.3257293701172
2022-07-21,226.1615753173828
2022-07-22,225.03521728515625
2022-07-25,229.18150329589844
2022-07-26,231.2594757080078
2022-07-27,233.20152282714844
2022-07-28,236.02723693847656
2022-07-29,233.55113220214844
2022-08-01,232.26934814453125
2022-08-02,232.37615966796875
2022-08-03,232.65780639648438
2022-08-04,231.78382873535156
2022-08-05,234.7940216064453
2022-08-08,229.77381896972656
2022-08-09,229.91946411132812
2022-08-10,236.52244567871094
2022-08-11,233.87156677246094
2022-08-12,233.03646850585938
2022-08-15,230.2399139404297
2022-08-16,229.25914001464844
2022-08-17,229.98880004882812
2022-08-18,229.58995056152344
2022-08-19,227.1481170654297
2022-08-22,223.1302947998047
2022-08-23,218.57737731933594
2022-08-24,217.64346313476562
2022-08-25,223.00381469726562
2022-08-26,215.14324951171875
2022-08-29,214.6373748779297
2022-08-30,213.47972106933594
2022-08-31,213.94667053222656
2022-09-01,213.51861572265625
2022-09-02,210.1137237548828
2022-09-06,214.66656494140625
2022-09-07,225.00787353515625
2022-09-08,226.7395477294922
2022-09-09,229.61912536621094
2022-09-12,231.54534912109375
2022-09-13,228.26686096191406
2022-09-14,226.86598205566406
2022-09-15,219.8129119873047
2022-09-16,217.0111083984375
2022-09-19,218.16879272460938
2022-09-20,214.21910095214844
2022-09-21,211.67996215820312
2022-09-22,207.88587951660156
2022-09-23,208.68365478515625
2022-09-26,209.25759887695312
2022-09-27,206.5531005859375
2022-09-28,212.8084716796875
2022-09-29,212.52635192871094
2022-09-30,212.37071228027344
2022-10-03,218.15908813476562
2022-10-04,222.51736450195312
2022-10-05,225.465087890625
2022-10-06,223.6069793701172
2022-10-07,216.36903381347656
2022-10-10,213.2267608642578
2022-10-11,209.16030883789062
2022-10-12,204.4225616455078
2022-10-13,208.9462890625
2022-10-14,205.99859619140625
2022-10-17,209.16030883789062
2022-10-18,212.95437622070312
2022-10-19,209.45217895507812
2022-10-20,211.51458740234375
2022-10-21,216.2425994873047
2022-10-24,219.50160217285156
2022-10-25,223.73342895507812
2022-10-26,227.6150665283203
2022-10-27,225.98069763183594
2022-10-28,212.78904724121094
2022-10-31,217.61427307128906
2022-11-01,214.8708953857422
2022-11-02,212.07882690429688
2022-11-03,203.26495361328125
2022-11-04,205.1619415283203
2022-11-07,206.86441040039062
2022-11-08,207.71075439453125
2022-11-09,206.62869262695312
2022-11-10,219.51617431640625
2022-11-11,217.42025756835938
2022-11-14,215.3243408203125
2022-11-15,218.0051727294922
2022-11-16,218.93128967285156
2022-11-17,213.47213745117188
2022-11-18,218.7558135986328
2022-11-21,219.54542541503906
2022-11-22,223.8834991455078
2022-11-23,223.571533203125
2022-11-25,224.13697814941406
2022-11-28,219.8671417236328
2022-11-29,217.5859832763672
2022-11-30,224.409912109375
2022-12-01,223.571533203125
2022-12-02,227.04202270507812
2022-12-05,213.83282470703125
2022-12-06,212.25355529785156
2022-12-07,216.59165954589844
2022-12-08,216.9036102294922
2022-12-09,214.15452575683594
2022-12-12,215.34381103515625
2022-12-13,218.07342529296875
2022-12-14,215.30484008789062
2022-12-15,209.63121032714844
2022-12-16,204.52301025390625
2022-12-19,203.88934326171875
2022-12-20,203.65542602539062
2022-12-21,204.85447692871094
2022-12-22,203.879638671875
2022-12-23,203.0802764892578
2022-12-27,201.6862335205078
2022-12-28,200.59439086914062
2022-12-29,204.10382080078125
2022-12-30,202.89505004882812
2023-01-03,203.85040283203125
2023-01-04,205.59535217285156
2023-01-05,199.91201782226562
2023-01-06,203.63592529296875
2023-01-09,204.41580200195312
2023-01-10,207.33058166503906
2023-01-11,209.134033203125
2023-01-12,208.61740112304688
2023-01-13,212.6143035888672
2023-01-17,219.71115112304688
2023-01-18,220.28634643554688
2023-01-19,223.53257751464844
2023-01-20,228.8260040283203
2023-01-23,230.5806884765625
2023-01-24,227.74388122558594
2023-01-25,225.3457794189453
2023-01-26,226.33035278320312
2023-01-27,218.94102478027344
2023-01-30,217.1083221435547
2023-01-31,222.6259307861328
2023-02-01,223.25962829589844
2023-02-02,220.9102325439453
2023-02-03,218.95077514648438
2023-02-06,215.88975524902344
2023-02-07,218.80453491210938
2023-02-08,215.825439453125
2023-02-09,210.11135864257812
2023-02-10,208.17739868164062
2023-02-13,210.20899963378906
2023-02-14,208.9490509033203
2023-02-15,209.88673400878906
2023-02-16,208.93923950195312
2023-02-17,211.117431640625
2023-02-21,210.2774200439453
2023-02-22,209.0173797607422
2023-02-23,210.00390625
2023-02-24,206.6145477294922
2023-02-27,206.96620178222656
2023-02-28,208.05039978027344
2023-03-01,209.1345977783203
2023-03-02,210.6680908203125
2023-03-03,214.7021484375
2023-03-06,214.06723022460938
2023-03-07,210.03323364257812
2023-03-08,209.64254760742188
2023-03-09,207.19082641601562
2023-03-10,201.07630920410156
2023-03-13,201.52561950683594
2023-03-14,203.7038116455078
2023-03-15,203.1568145751953
2023-03-16,206.370361328125
2023-03-17,202.28750610351562
2023-03-20,205.77455139160156
2023-03-21,208.90017700195312
2023-03-22,205.88198852539062
2023-03-23,205.69638061523438
2023-03-24,207.64015197753906
2023-03-27,210.8048858642578
2023-03-28,208.1383056640625
2023-03-29,208.55831909179688
2023-03-30,210.93185424804688
2023-03-31,213.90121459960938
2023-04-03,214.0770263671875
2023-04-04,215.12216186523438
2023-04-05,216.01100158691406
2023-04-06,216.6947479248047
2023-04-10,216.97799682617188
2023-04-11,217.9840850830078
2023-04-12,217.01707458496094
2023-04-13,221.2855224609375
2023-04-14,219.3417510986328
2023-04-17,220.21109008789062
2023-04-18,217.7105712890625
2023-04-19,217.20266723632812
2023-04-20,219.62501525878906
2023-04-21,222.77020263671875
2023-04-24,224.15721130371094
2023-04-25,221.34413146972656
2023-04-26,218.7166290283203
2023-04-27,220.06459045410156
2023-04-28,235.36065673828125
2023-05-01,228.982421875
2023-05-02,230.4573211669922
2023-05-03,231.29736328125
2023-05-04,226.69679260253906
2023-05-05,226.26699829101562
2023-05-08,227.29263305664062
2023-05-09,225.7591094970703
2023-05-10,228.509033203125
2023-05-11,231.07302856445312
2023-05-12,228.509033203125
2023-05-15,227.5206298828125
2023-05-16,223.84097290039062
2023-05-17,219.18272399902344
2023-05-18,219.4176025390625
2023-05-19,219.71119689941406
2023-05-22,220.64085388183594
2023-05-23,217.79310607910156
2023-05-24,215.6890106201172
2023-05-25,212.33236694335938
2023-05-26,210.83506774902344
2023-05-30,205.4917449951172
2023-05-31,206.28443908691406
2023-06-01,214.0155792236328
2023-06-02,215.9239044189453
2023-06-05,217.37228393554688
2023-06-06,217.24505615234375
2023-06-07,210.1793975830078
2023-06-08,210.33596801757812
2023-06-09,208.9658660888672
2023-06-12,210.1108856201172
2023-06-13,210.1793975830078
2023-06-14,212.00941467285156
2023-06-15,214.2993927001953
2023-06-16,214.3581085205078
2023-06-20,212.17575073242188
2023-06-21,212.1170654296875
2023-06-22,211.8919677734375
2023-06-23,210.66868591308594
2023-06-26,209.90538024902344
2023-06-27,209.52371215820312
2023-06-28,210.09132385253906
2023-06-29,211.608154296875
2023-06-30,213.8296661376953
2023-07-03,210.06195068359375
2023-07-05,211.81370544433594
2023-07-06,210.4044647216797
2023-07-07,211.1873779296875
2023-07-10,211.98004150390625
2023-07-11,212.2736358642578
2023-07-12,212.24429321289062
2023-07-13,214.0155792236328
2023-07-14,217.59739685058594
2023-07-17,216.05113220214844
2023-07-18,216.3936767578125
2023-07-19,213.38926696777344
2023-07-20,214.60276794433594
2023-07-21,215.23887634277344
2023-07-24,213.49693298339844
2023-07-25,215.28781127929688
2023-07-26,216.89276123046875
2023-07-27,216.76556396484375
2023-07-28,218.39984130859375
2023-07-31,217.59739685058594
2023-08-01,220.53323364257812
2023-08-02,217.4016571044922
2023-08-03,215.24864196777344
2023-08-04,175.41860961914062
2023-08-07,182.67999267578125
2023-08-08,175.4381866455078
2023-08-09,173.13839721679688
2023-08-10,173.3439178466797
2023-08-11,175.6339111328125
2023-08-14,176.98440551757812
2023-08-15,179.43096923828125
2023-08-16,170.44325256347656
2023-08-17,161.7008056640625
2023-08-18,162.55442810058594
2023-08-21,162.77029418945312
2023-08-22,159.52255249023438
2023-08-23,158.95347595214844
2023-08-24,156.7359619140625
2023-08-25,157.95262145996094
2023-08-28,158.83570861816406
2023-08-29,160.84715270996094
2023-08-30,161.0924530029297
2023-08-31,156.58876037597656
2023-09-01,156.1962890625
2023-09-05,150.99595642089844
2023-09-06,150.44650268554688
2023-09-07,147.66970825195312
2023-09-08,145.16766357421875
2023-09-11,148.6607208251953
2023-09-12,146.1685028076172
2023-09-13,143.58795166015625
2023-09-14,144.863525390625
2023-09-15,142.65582275390625
2023-09-18,143.3034210205078
2023-09-19,140.98780822753906
2023-09-20,138.46612548828125
2023-09-21,133.72694396972656
2023-09-22,134.04092407226562
2023-09-25,135.68934631347656
2023-09-26,140.50701904296875
2023-09-27,145.85452270507812
2023-09-28,147.22817993164062
2023-09-29,145.08917236328125
2023-10-02,143.009033203125
2023-10-03,141.87086486816406
2023-10-04,145.2265167236328
2023-10-05,142.7833709716797
2023-10-06,143.83323669433594
2023-10-09,143.78416442871094
2023-10-10,147.58140563964844
2023-10-11,141.51763916015625
2023-10-12,133.7367706298828
2023-10-13,137.6125030517578
2023-10-16,138.58384704589844
2023-10-17,139.17257690429688
2023-10-18,139.75149536132812
2023-10-19,139.61412048339844
2023-10-20,141.4882049560547
2023-10-23,143.87249755859375
2023-10-24,139.59446716308594
2023-10-25,137.85777282714844
2023-10-26,136.12106323242188
2023-10-27,132.11778259277344
2023-10-30,134.86514282226562
2023-10-31,138.56422424316406
2023-11-01,144.4121551513672
2023-11-02,147.27725219726562
2023-11-03,149.93630981445312
2023-11-06,150.9861602783203
2023-11-07,147.43423461914062
2023-11-08,146.44985961914062
2023-11-09,141.173828125
2023-11-10,141.3510284423828
2023-11-13,140.6816864013672
2023-11-14,145.00291442871094
2023-11-15,149.76712036132812
2023-11-16,146.56800842285156
2023-11-17,146.60740661621094
2023-11-20,148.84185791015625
2023-11-21,150.13133239746094
2023-11-22,150.2198944091797
2023-11-24,151.4700164794922
2023-11-27,150.18055725097656
2023-11-28,153.2418212890625
2023-11-29,156.3621826171875
2023-11-30,155.2597198486328
2023-12-01,157.1398162841797
2023-12-04,159.00021362304688
2023-12-05,158.42930603027344
2023-12-06,161.43153381347656
2023-12-07,160.9295196533203
2023-12-08,160.3192138671875
2023-12-11,160.97872924804688
2023-12-12,165.10308837890625
2023-12-13,169.40469360351562
2023-12-14,169.93621826171875
2023-12-15,166.40245056152344
2023-12-18,167.24896240234375
2023-12-19,170.86151123046875
2023-12-20,171.24537658691406
2023-12-21,172.07223510742188
2023-12-22,168.7156219482422
2023-12-26,170.6744842529297
2023-12-27,170.27088928222656
2023-12-28,170.2905731201172
2023-12-29,169.325927734375
2024-01-02,169.0896759033203
2024-01-03,163.19349670410156
2024-01-04,164.95545959472656
2024-01-05,164.20736694335938
2024-01-08,170.06419372558594
2024-01-09,175.04495239257812
2024-01-10,174.5133819580078
2024-01-11,175.10398864746094
2024-01-12,171.1764678955078
2024-01-16,167.54425048828125
2024-01-17,168.03646850585938
2024-01-18,170.05433654785156
2024-01-19,169.83778381347656
2024-01-22,174.05075073242188
2024-01-23,172.229736328125
2024-01-24,169.0896759033203
2024-01-25,183.43150329589844
2024-01-26,187.17198181152344
2024-01-29,188.23507690429688
2024-01-30,188.3827362060547
2024-01-31,187.22120666503906
2024-02-01,190.6269989013672
2024-02-02,188.8551788330078
2024-02-05,187.1326141357422
2024-02-06,187.73304748535156
2024-02-07,184.1311492919922
2024-02-08,181.32858276367188
2024-02-09,182.1969757080078
2024-02-12,180.1147918701172
2024-02-13,176.80892944335938
2024-02-14,178.17074584960938
2024-02-15,180.20362854003906
2024-02-16,178.0819549560547
2024-02-20,178.279296875
2024-02-21,177.9141845703125
2024-02-22,180.68714904785156
2024-02-23,181.61473083496094
2024-02-26,180.8746337890625
2024-02-27,178.60496520996094
2024-02-28,171.66758728027344
2024-02-29,171.43075561523438
2024-03-01,172.30902099609375
2024-03-04,178.3385009765625
2024-03-05,175.28924560546875
2024-03-06,181.85159301757812
2024-03-07,190.0619659423828
2024-03-08,185.95677185058594
2024-03-11,187.24952697753906
2024-03-12,191.2263946533203
2024-03-13,189.93368530273438
2024-03-14,189.22315979003906
2024-03-15,187.54554748535156
2024-03-18,188.4435577392578
2024-03-19,190.4764404296875
2024-03-20,189.84486389160156
2024-03-21,191.17706298828125
2024-03-22,189.46986389160156
2024-03-25,190.76260375976562
2024-03-26,191.62112426757812
2024-03-27,193.74281311035156
2024-03-28,195.42039489746094
2024-04-01,186.82516479492188
2024-04-02,181.93055725097656
2024-04-03,183.58839416503906
2024-04-04,182.56211853027344
2024-04-05,186.27255249023438
2024-04-08,185.2857208251953
2024-04-09,191.70994567871094
2024-04-10,191.2461395263672
2024-04-11,187.0126953125
2024-04-12,183.4107666015625
2024-04-15,182.6509246826172
2024-04-16,182.42396545410156
2024-04-17,171.53932189941406
2024-04-18,175.26951599121094
2024-04-19,176.4931640625
2024-04-22,177.973388671875
2024-04-23,181.7924041748047
2024-04-24,181.3582000732422
2024-04-25,181.00291442871094
2024-04-26,215.1864471435547
2024-04-29,214.3279266357422
2024-04-30,211.17007446289062
2024-05-01,212.17665100097656
2024-05-02,215.27525329589844
2024-05-03,214.12066650390625
2024-05-06,214.08120727539062
2024-05-07,213.31149291992188
2024-05-08,210.542236328125
2024-05-09,214.458740234375
2024-05-10,211.47190856933594
2024-05-13,215.49722290039062
2024-05-14,213.47962951660156
2024-05-15,218.20712280273438
2024-05-16,217.5543670654297
2024-05-17,216.1697540283203
2024-05-20,216.337890625
2024-05-21,215.8829345703125
2024-05-22,215.873046875
2024-05-23,209.2565155029297
2024-05-24,210.9180450439453
2024-05-28,204.8949432373047
2024-05-29,203.69822692871094
2024-05-30,207.04110717773438
2024-05-31,204.06417846679688
2024-06-03,205.11253356933594
2024-06-04,208.8608856201172
2024-06-05,210.89828491210938
2024-06-06,209.23672485351562
2024-06-07,208.5938720703125
2024-06-10,209.3356475830078
2024-06-11,207.87188720703125
2024-06-12,208.57408142089844
2024-06-13,210.04774475097656
2024-06-14,209.4048614501953
2024-06-17,208.0400390625
2024-06-18,209.93893432617188
2024-06-20,210.92796325683594
2024-06-21,203.5696563720703
2024-06-24,180.1991424560547
2024-06-25,181.8211212158203
2024-06-26,184.48159790039062
2024-06-27,189.47616577148438
2024-06-28,189.31788635253906
2024-07-01,184.88710021972656
2024-07-02,187.27064514160156
2024-07-03,187.32008361816406
2024-07-05,192.60145568847656
2024-07-08,190.80142211914062
2024-07-09,188.2398681640625
2024-07-10,190.21791076660156
2024-07-11,197.5861053466797
2024-07-12,202.58062744140625
2024-07-15,203.0553741455078
2024-07-16,204.52899169921875
2024-07-17,203.6883544921875
2024-07-18,201.64108276367188
2024-07-19,200.91908264160156
2024-07-22,205.0037384033203
2024-07-23,207.22903442382812
2024-07-24,203.9355926513672
2024-07-25,206.05209350585938
2024-07-26,194.87619018554688
2024-07-29,206.2498779296875
2024-07-30,205.75537109375
2024-07-31,210.90817260742188
2024-08-01,212.20379638671875
2024-08-02,221.18408203125
2024-08-05,213.3114776611328
2024-08-06,216.42689514160156
2024-08-07,208.62355041503906
2024-08-08,211.8378448486328
2024-08-09,214.2115020751953
2024-08-12,212.2928009033203
2024-08-13,217.85108947753906
2024-08-14,219.76979064941406
2024-08-15,225.2620391845703
2024-08-16,225.7874755859375
2024-08-19,229.306884765625
2024-08-20,221.22711181640625
2024-08-21,222.36720275878906
2024-08-22,221.48487854003906
2024-08-23,224.68702697753906
2024-08-26,223.9137725830078
2024-08-27,240.16253662109375
2024-08-28,240.59873962402344
2024-08-29,241.064697265625
2024-08-30,242.90867614746094
2024-09-03,242.78970336914062
2024-09-04,242.6409912109375
2024-09-05,242.6707305908203
2024-09-06,242.75994873046875
2024-09-09,247.40953063964844
2024-09-10,250.6811065673828
2024-09-11,250.74057006835938
2024-09-12,248.54965209960938
2024-09-13,246.7849578857422
2024-09-16,249.6005096435547
2024-09-17,248.71817016601562
2024-09-18,235.97889709472656
2024-09-19,240.88623046875
2024-09-20,242.829345703125
2024-09-23,244.0586700439453
2024-09-24,245.0203094482422
2024-09-25,238.6754608154297
2024-09-26,240.4698486328125
2024-09-27,236.9405517578125
2024-09-30,242.0164031982422
2024-10-01,236.69268798828125
2024-10-02,236.80172729492188
2024-10-03,236.37542724609375
2024-10-04,231.9637908935547
2024-10-07,230.28834533691406
2024-10-08,234.02586364746094
2024-10-09,234.99742126464844
2024-10-10,235.87974548339844
2024-10-11,238.43751525878906
2024-10-14,238.63580322265625
2024-10-15,237.11895751953125
2024-10-16,236.28622436523438
2024-10-17,237.52545166015625
2024-10-18,237.93191528320312
2024-10-21,237.9814910888672
2024-10-22,237.91207885742188
2024-10-23,235.3543243408203
2024-10-24,236.99009704589844
2024-10-25,253.8634490966797
2024-10-28,244.70306396484375
2024-10-29,242.2939910888672
2024-10-30,240.9259033203125
2024-10-31,240.38063049316406
2024-11-01,242.17503356933594
2024-11-04,241.51080322265625
2024-11-05,243.62246704101562
2024-11-06,243.51339721679688
2024-11-07,246.93112182617188
