Date,CCBG
2021-02-11,20.27136993408203
2021-02-12,20.635740280151367
2021-02-16,21.320045471191406
2021-02-17,21.524450302124023
2021-02-18,21.071208953857422
2021-02-19,21.773283004760742
2021-02-22,22.262073516845703
2021-02-23,22.750864028930664
2021-02-24,23.115232467651367
2021-02-25,22.62643814086914
2021-02-26,21.942142486572266
2021-03-01,22.54645538330078
2021-03-02,22.33316993713379
2021-03-03,23.63956642150879
2021-03-04,23.755102157592773
2021-03-05,24.353891372680664
2021-03-08,25.033117294311523
2021-03-09,24.76500129699707
2021-03-10,25.569355010986328
2021-03-11,25.444229125976562
2021-03-12,25.67659568786621
2021-03-15,24.66669464111328
2021-03-16,24.210893630981445
2021-03-17,24.11258316040039
2021-03-18,24.273452758789062
2021-03-19,24.720314025878906
2021-03-22,24.00534439086914
2021-03-23,23.031185150146484
2021-03-24,22.745193481445312
2021-03-25,23.460172653198242
2021-03-26,23.969589233398438
2021-03-29,23.272489547729492
2021-03-30,23.57635498046875
2021-03-31,23.25461196899414
2021-04-01,23.326114654541016
2021-04-05,23.69253921508789
2021-04-06,23.424421310424805
2021-04-07,23.0133113861084
2021-04-08,23.379737854003906
2021-04-09,23.18311882019043
2021-04-12,23.326114654541016
2021-04-13,22.700510025024414
2021-04-14,23.102680206298828
2021-04-15,22.932872772216797
2021-04-16,22.959686279296875
2021-04-19,22.754127502441406
2021-04-20,22.25364875793457
2021-04-21,22.575387954711914
2021-04-22,22.629011154174805
2021-04-23,22.97756004333496
2021-04-26,22.772003173828125
2021-04-27,22.637943267822266
2021-04-28,22.611135482788086
2021-04-29,22.503890991210938
2021-04-30,22.584321975708008
2021-05-03,23.031185150146484
2021-05-04,22.450265884399414
2021-05-05,22.816692352294922
2021-05-06,23.25461196899414
2021-05-07,23.34398651123047
2021-05-10,22.78094482421875
2021-05-11,22.343019485473633
2021-05-12,22.25364875793457
2021-05-13,22.70944595336914
2021-05-14,23.388671875
2021-05-17,23.656789779663086
2021-05-18,23.04012107849121
2021-05-19,23.102680206298828
2021-05-20,23.18311882019043
2021-05-21,23.647850036621094
2021-05-24,23.638914108276367
2021-05-25,22.959686279296875
2021-05-26,23.290361404418945
2021-05-27,23.540607452392578
2021-05-28,23.951717376708984
2021-06-01,24.300268173217773
2021-06-02,24.07683563232422
2021-06-03,23.880220413208008
2021-06-04,23.502737045288086
2021-06-07,23.880220413208008
2021-06-08,24.041996002197266
2021-06-09,23.79034423828125
2021-06-10,23.63755226135254
2021-06-11,23.6824893951416
2021-06-14,23.55666160583496
2021-06-15,23.71843719482422
2021-06-16,23.889205932617188
2021-06-17,23.358932495117188
2021-06-18,22.82866096496582
2021-06-21,23.628564834594727
2021-06-22,23.69147491455078
2021-06-23,23.673500061035156
2021-06-24,24.07794952392578
2021-06-25,23.664518356323242
2021-06-28,23.376911163330078
2021-06-29,23.242094039916992
2021-06-30,23.179180145263672
2021-07-01,23.439821243286133
2021-07-02,22.990442276000977
2021-07-06,22.514095306396484
2021-07-07,22.37928009033203
2021-07-08,22.08268928527832
2021-07-09,23.06233787536621
2021-07-12,22.765750885009766
2021-07-13,22.34333038330078
2021-07-14,22.208515167236328
2021-07-15,22.514095306396484
2021-07-16,22.630929946899414
2021-07-19,21.435579299926758
2021-07-20,21.561403274536133
2021-07-21,21.84001922607422
2021-07-22,21.28278350830078
2021-07-23,21.480512619018555
2021-07-26,21.480512619018555
2021-07-27,21.543424606323242
2021-07-28,21.68722915649414
2021-07-29,22.11863899230957
2021-07-30,21.8759708404541
2021-08-02,21.525453567504883
2021-08-03,21.81305694580078
2021-08-04,21.786094665527344
2021-08-05,21.768115997314453
2021-08-06,22.127628326416016
2021-08-09,22.046737670898438
2021-08-10,21.857994079589844
2021-08-11,21.74115562438965
2021-08-12,21.255823135375977
2021-08-13,21.453550338745117
2021-08-16,21.363670349121094
2021-08-17,21.121007919311523
2021-08-18,20.905302047729492
2021-08-19,20.82440948486328
2021-08-20,20.752511978149414
2021-08-23,21.04012107849121
2021-08-24,21.085054397583008
2021-08-25,20.995182037353516
2021-08-26,20.357059478759766
2021-08-27,20.950237274169922
2021-08-30,20.5008602142334
2021-08-31,20.84238624572754
2021-09-01,20.941247940063477
2021-09-02,20.851377487182617
2021-09-03,20.7435245513916
2021-09-07,20.554784774780273
2021-09-08,20.410978317260742
2021-09-09,20.393007278442383
2021-09-10,20.510679244995117
2021-09-13,20.501628875732422
2021-09-14,20.5468807220459
2021-09-15,20.673603057861328
2021-09-16,20.655502319335938
2021-09-17,20.5468807220459
2021-09-20,20.239133834838867
2021-09-21,20.1214599609375
2021-09-22,20.27533531188965
2021-09-23,20.646448135375977
2021-09-24,21.31625747680664
2021-09-27,22.24856185913086
2021-09-28,22.049427032470703
2021-09-29,22.44769287109375
2021-09-30,22.39338493347168
2021-10-01,22.891216278076172
2021-10-04,22.891216278076172
2021-10-05,22.954580307006836
2021-10-06,23.09939956665039
2021-10-07,23.443359375
2021-10-08,23.895931243896484
2021-10-11,23.624385833740234
2021-10-12,23.52482032775879
2021-10-13,23.73300552368164
2021-10-14,23.859724044799805
2021-10-15,23.760162353515625
2021-10-18,23.83257484436035
2021-10-19,23.97739601135254
2021-10-20,24.23988914489746
2021-10-21,24.248943328857422
2021-10-22,24.294198989868164
2021-10-25,24.420917510986328
2021-10-26,24.610998153686523
2021-10-27,24.221790313720703
2021-10-28,24.39376449584961
2021-10-29,24.321352005004883
2021-11-01,24.701513290405273
2021-11-02,24.402816772460938
2021-11-03,25.307960510253906
2021-11-04,25.06357192993164
2021-11-05,25.34416961669922
2021-11-08,25.80579948425293
2021-11-09,25.59761619567871
2021-11-10,25.73338508605957
2021-11-11,25.959674835205078
2021-11-12,25.624767303466797
2021-11-15,25.307960510253906
2021-11-16,25.208398818969727
2021-11-17,25.06357192993164
2021-11-18,25.398475646972656
2021-11-19,25.07262420654297
2021-11-22,25.6790771484375
2021-11-23,26.249319076538086
2021-11-24,26.06829261779785
2021-11-26,24.918750762939453
2021-11-29,24.31230354309082
2021-11-30,23.995500564575195
2021-12-01,24.212738037109375
2021-12-02,25.090728759765625
2021-12-03,24.662839889526367
2021-12-06,25.008792877197266
2021-12-07,24.863126754760742
2021-12-08,24.544485092163086
2021-12-09,24.5535888671875
2021-12-10,24.462549209594727
2021-12-13,24.289575576782227
2021-12-14,24.18943214416504
2021-12-15,24.662839889526367
2021-12-16,24.44434356689453
2021-12-17,23.251712799072266
2021-12-20,23.579458236694336
2021-12-21,24.043764114379883
2021-12-22,23.989147186279297
2021-12-23,24.19853401184082
2021-12-27,24.498971939086914
2021-12-28,24.626422882080078
2021-12-29,24.7265682220459
2021-12-30,24.40792465209961
2021-12-31,24.034658432006836
2022-01-03,24.63552474975586
2022-01-04,24.854021072387695
2022-01-05,24.881336212158203
2022-01-06,25.291015625
2022-01-07,24.854021072387695
2022-01-10,24.954166412353516
2022-01-11,25.017892837524414
2022-01-12,25.017892837524414
2022-01-13,25.127145767211914
2022-01-14,25.372953414916992
2022-01-18,25.372953414916992
2022-01-19,25.08162498474121
2022-01-20,24.125701904296875
2022-01-21,24.580902099609375
2022-01-24,24.999683380126953
2022-01-25,24.990585327148438
2022-01-26,25.08162498474121
2022-01-27,25.272811889648438
2022-01-28,25.181772232055664
2022-01-31,25.181772232055664
2022-02-01,25.145353317260742
2022-02-02,25.127145767211914
2022-02-03,25.127145767211914
2022-02-04,25.354747772216797
2022-02-07,25.254602432250977
2022-02-08,25.600555419921875
2022-02-09,25.16356086730957
2022-02-10,25.072525024414062
2022-02-11,25.236392974853516
2022-02-14,25.072525024414062
2022-02-15,25.49130630493164
2022-02-16,25.445785522460938
2022-02-17,25.454891204833984
2022-02-18,25.281911849975586
2022-02-22,25.372953414916992
2022-02-23,25.363849639892578
2022-02-24,24.935958862304688
2022-02-25,25.73711395263672
2022-02-28,25.555034637451172
2022-03-01,24.580902099609375
2022-03-02,25.391159057617188
2022-03-03,25.43668556213379
2022-03-04,24.630910873413086
2022-03-07,24.319591522216797
2022-03-08,24.04490089416504
2022-03-09,24.557662963867188
2022-03-10,24.67669677734375
2022-03-11,24.942230224609375
2022-03-14,25.35427474975586
2022-03-15,24.70416259765625
2022-03-16,25.05211067199707
2022-03-17,24.951391220092773
2022-03-18,25.1070499420166
2022-03-21,25.00632667541504
2022-03-22,24.823200225830078
2022-03-23,24.2646541595459
2022-03-24,24.209716796875
2022-03-25,24.456939697265625
2022-03-28,24.337907791137695
2022-03-29,24.429473876953125
2022-03-30,23.935022354125977
2022-03-31,24.136463165283203
2022-04-01,24.01742935180664
2022-04-04,23.71526336669922
2022-04-05,23.2574405670166
2022-04-06,23.05600357055664
2022-04-07,22.51576805114746
2022-04-08,22.53407859802246
2022-04-11,22.708051681518555
2022-04-12,22.827089309692383
2022-04-13,22.836246490478516
2022-04-14,22.891183853149414
2022-04-18,22.680587768554688
2022-04-19,23.165876388549805
2022-04-20,23.513824462890625
2022-04-21,23.156719207763672
2022-04-22,22.74468231201172
2022-04-25,23.18419075012207
2022-04-26,23.660327911376953
2022-04-27,24.310436248779297
2022-04-28,24.063209533691406
2022-04-29,23.44972801208496
2022-05-02,24.008272171020508
2022-05-03,24.310436248779297
2022-05-04,24.933073043823242
2022-05-05,24.392845153808594
2022-05-06,24.2646541595459
2022-05-09,24.337907791137695
2022-05-10,24.246339797973633
2022-05-11,24.04490089416504
2022-05-12,23.843456268310547
2022-05-13,23.46803855895996
2022-05-16,23.696950912475586
2022-05-17,24.603443145751953
2022-05-18,23.989961624145508
2022-05-19,23.403942108154297
2022-05-20,23.550451278686523
2022-05-23,24.17308807373047
2022-05-24,24.246339797973633
2022-05-25,24.282968521118164
2022-05-26,24.310436248779297
2022-05-27,24.70416259765625
2022-05-31,24.997169494628906
2022-06-01,25.04295539855957
2022-06-02,25.271867752075195
2022-06-03,24.691646575927734
2022-06-06,24.84821319580078
2022-06-07,24.728483200073242
2022-06-08,24.65480613708496
2022-06-09,24.350881576538086
2022-06-10,23.540409088134766
2022-06-13,23.85354232788086
2022-06-14,24.32324981689453
2022-06-15,24.65480613708496
2022-06-16,23.97327423095703
2022-06-17,24.304832458496094
2022-06-21,25.566577911376953
2022-06-22,25.51132583618164
2022-06-23,25.179765701293945
2022-06-24,25.704729080200195
2022-06-27,25.7415714263916
2022-06-28,25.7415714263916
2022-06-29,25.456064224243164
2022-06-30,25.686309814453125
2022-07-01,26.054706573486328
2022-07-05,25.787620544433594
2022-07-06,25.704729080200195
2022-07-07,25.713943481445312
2022-07-08,25.75078010559082
2022-07-11,25.612628936767578
2022-07-12,25.658679962158203
2022-07-13,25.84287452697754
2022-07-14,25.7415714263916
2022-07-15,26.78227996826172
2022-07-18,28.246652603149414
2022-07-19,29.195268630981445
2022-07-20,29.397886276245117
2022-07-21,29.250524520874023
2022-07-22,29.07554054260254
2022-07-25,29.4715633392334
2022-07-26,29.508405685424805
2022-07-27,30.14388084411621
2022-07-28,29.416303634643555
2022-07-29,29.830745697021484
2022-08-01,30.475440979003906
2022-08-02,30.595169067382812
2022-08-03,30.484647750854492
2022-08-04,30.328081130981445
2022-08-05,30.52149200439453
2022-08-08,30.06099510192871
2022-08-09,30.217561721801758
2022-08-10,30.25440216064453
2022-08-11,30.18992805480957
2022-08-12,30.687267303466797
2022-08-15,30.742528915405273
2022-08-16,31.101716995239258
2022-08-17,30.72410774230957
2022-08-18,30.383342742919922
2022-08-19,30.8714656829834
2022-08-22,30.963560104370117
2022-08-23,30.917512893676758
2022-08-24,30.908306121826172
2022-08-25,31.02803611755371
2022-08-26,30.72410774230957
2022-08-29,29.987319946289062
2022-08-30,29.4899845123291
2022-08-31,29.40709114074707
2022-09-01,29.324207305908203
2022-09-02,29.425514221191406
2022-09-06,29.314998626708984
2022-09-07,29.250524520874023
2022-09-08,29.287364959716797
2022-09-09,29.657739639282227
2022-09-12,29.852191925048828
2022-09-13,29.611446380615234
2022-09-14,29.889223098754883
2022-09-15,29.954038619995117
2022-09-16,30.46331024169922
2022-09-19,30.704051971435547
2022-09-20,30.592939376831055
2022-09-21,30.731834411621094
2022-09-22,30.14849281311035
2022-09-23,29.500333786010742
2022-09-26,29.657739639282227
2022-09-27,29.083662033081055
2022-09-28,29.842927932739258
2022-09-29,29.342924118041992
2022-09-30,28.805879592895508
2022-10-03,29.241069793701172
2022-10-04,30.333675384521484
2022-10-05,29.981821060180664
2022-10-06,30.13922882080078
2022-10-07,30.287378311157227
2022-10-10,30.45404624938965
2022-10-11,30.66701316833496
2022-10-12,30.592939376831055
2022-10-13,31.907766342163086
2022-10-14,32.24110794067383
2022-10-17,32.67629623413086
2022-10-18,32.01887512207031
2022-10-19,32.120731353759766
2022-10-20,31.25960922241211
2022-10-21,31.69480323791504
2022-10-24,31.48183250427246
2022-10-25,31.574430465698242
2022-10-26,32.1299934387207
2022-10-27,32.31517791748047
2022-10-28,32.52814865112305
2022-10-31,32.796661376953125
2022-11-01,32.3707389831543
2022-11-02,32.33369445800781
2022-11-03,32.139244079589844
2022-11-04,32.70406723022461
2022-11-07,32.787410736083984
2022-11-08,32.52814865112305
2022-11-09,32.3707389831543
2022-11-10,33.0096321105957
2022-11-11,32.1299934387207
2022-11-14,32.0651741027832
2022-11-15,32.88926696777344
2022-11-16,32.3799934387207
2022-11-17,32.62999725341797
2022-11-18,32.565181732177734
2022-11-21,32.99110794067383
2022-11-22,33.13926696777344
2022-11-23,32.861480712890625
2022-11-25,32.96333694458008
2022-11-28,32.3059196472168
2022-11-29,32.17628860473633
2022-11-30,32.592960357666016
2022-12-01,32.500362396240234
2022-12-02,32.760887145996094
2022-12-05,30.70461082458496
2022-12-06,30.918611526489258
2022-12-07,30.87209701538086
2022-12-08,30.695310592651367
2022-12-09,30.64878273010254
2022-12-12,30.723222732543945
2022-12-13,30.444091796875
2022-12-14,29.91373634338379
2022-12-15,29.550861358642578
2022-12-16,30.12773895263672
2022-12-19,30.304521560668945
2022-12-20,30.453388214111328
2022-12-21,30.844179153442383
2022-12-22,30.360353469848633
2022-12-23,30.844179153442383
2022-12-27,30.62087059020996
2022-12-28,30.35104751586914
2022-12-29,30.639480590820312
2022-12-30,30.239389419555664
2023-01-03,30.155654907226562
2023-01-04,29.643909454345703
2023-01-05,29.150772094726562
2023-01-06,30.025388717651367
2023-01-09,29.364774703979492
2023-01-10,29.736949920654297
2023-01-11,29.62529945373535
2023-01-12,30.04399871826172
2023-01-13,30.527828216552734
2023-01-17,30.37895393371582
2023-01-18,29.634601593017578
2023-01-19,29.56947135925293
2023-01-20,29.746257781982422
2023-01-23,29.75555992126465
2023-01-24,29.597383499145508
2023-01-25,29.41129493713379
2023-01-26,29.802080154418945
2023-01-27,29.736949920654297
2023-01-30,29.718341827392578
2023-01-31,30.21147918701172
2023-02-01,30.24869155883789
2023-02-02,30.472003936767578
2023-02-03,31.20705223083496
2023-02-06,31.15122413635254
2023-02-07,31.45827293395996
2023-02-08,31.17913818359375
2023-02-09,30.955835342407227
2023-02-10,31.197751998901367
2023-02-13,31.346622467041016
2023-02-14,31.123313903808594
2023-02-15,31.439666748046875
2023-02-16,31.6629638671875
2023-02-17,32.007232666015625
2023-02-21,31.523399353027344
2023-02-22,31.56992530822754
2023-02-23,31.737401962280273
2023-02-24,31.87696647644043
2023-02-27,32.090972900390625
2023-02-28,33.18888854980469
2023-03-01,33.73785400390625
2023-03-02,33.765769958496094
2023-03-03,34.01823806762695
2023-03-06,32.61561965942383
2023-03-07,32.79328155517578
2023-03-08,32.74652862548828
2023-03-09,30.913774490356445
2023-03-10,30.951171875
2023-03-13,27.687742233276367
2023-03-14,28.07112693786621
2023-03-15,28.650876998901367
2023-03-16,29.931936264038086
2023-03-17,28.304899215698242
2023-03-20,28.342300415039062
2023-03-21,29.006206512451172
2023-03-22,28.136585235595703
2023-03-23,27.63163948059082
2023-03-24,28.24879264831543
2023-03-27,28.286195755004883
2023-03-28,28.136585235595703
2023-03-29,27.622291564941406
2023-03-30,26.827470779418945
2023-03-31,27.4072208404541
2023-04-03,27.75320053100586
2023-04-04,27.266956329345703
2023-04-05,27.41657066345215
2023-04-06,27.425920486450195
2023-04-10,27.63163948059082
2023-04-11,27.154747009277344
2023-04-12,27.16409683227539
2023-04-13,27.220203399658203
2023-04-14,26.668506622314453
2023-04-17,26.930326461791992
2023-04-18,26.64980125427246
2023-04-19,27.25760841369629
2023-04-20,26.94902992248535
2023-04-21,26.50954246520996
2023-04-24,26.677854537963867
2023-04-25,27.584884643554688
2023-04-26,28.314247131347656
2023-04-27,28.56671905517578
2023-04-28,28.482561111450195
2023-05-01,29.127765655517578
2023-05-02,27.136049270629883
2023-05-03,27.266956329345703
2023-05-04,27.220203399658203
2023-05-05,28.361000061035156
2023-05-08,27.5474796295166
2023-05-09,27.23890495300293
2023-05-10,27.332408905029297
2023-05-11,26.73396110534668
2023-05-12,27.4072208404541
2023-05-15,27.369813919067383
2023-05-16,27.248254776000977
2023-05-17,28.660228729248047
2023-05-18,28.32360076904297
2023-05-19,27.884109497070312
2023-05-22,28.211387634277344
2023-05-23,28.332948684692383
2023-05-24,27.884109497070312
2023-05-25,27.809307098388672
2023-05-26,28.043073654174805
2023-05-30,28.117881774902344
2023-05-31,28.117881774902344
2023-06-01,28.538665771484375
2023-06-02,30.438735961914062
2023-06-05,29.131263732910156
2023-06-06,30.26942253112793
2023-06-07,31.746212005615234
2023-06-08,30.974897384643555
2023-06-09,30.37289047241211
2023-06-12,30.175363540649414
2023-06-13,30.767955780029297
2023-06-14,29.968425750732422
2023-06-15,30.67389488220215
2023-06-16,30.28823471069336
2023-06-20,30.10011100769043
2023-06-21,29.98723602294922
2023-06-22,29.056015014648438
2023-06-23,29.159481048583984
2023-06-26,28.595104217529297
2023-06-27,28.820852279663086
2023-06-28,28.406980514526367
2023-06-29,28.717388153076172
2023-06-30,28.820852279663086
2023-07-03,29.131263732910156
2023-07-05,28.69857406616211
2023-07-06,28.04953956604004
2023-07-07,28.5856990814209
2023-07-10,29.103042602539062
2023-07-11,29.902576446533203
2023-07-12,30.363481521606445
2023-07-13,30.194171905517578
2023-07-14,29.733264923095703
2023-07-17,30.457548141479492
2023-07-18,31.34174156188965
2023-07-19,30.946680068969727
2023-07-20,31.106578826904297
2023-07-21,30.974897384643555
2023-07-24,31.219459533691406
2023-07-25,30.702112197875977
2023-07-26,31.06895637512207
2023-07-27,30.28823471069336
2023-07-28,29.874364852905273
2023-07-31,30.50458335876465
2023-08-01,30.10011100769043
2023-08-02,30.194171905517578
2023-08-03,30.081296920776367
2023-08-04,29.977825164794922
2023-08-07,30.2600154876709
2023-08-08,29.921388626098633
2023-08-09,29.808515548706055
2023-08-10,29.65801429748535
2023-08-11,29.7426700592041
2023-08-14,29.959014892578125
2023-08-15,28.811445236206055
2023-08-16,28.46341896057129
2023-08-17,28.501039505004883
2023-08-18,29.04660415649414
2023-08-21,28.435195922851562
2023-08-22,27.908443450927734
2023-08-23,28.27528953552246
2023-08-24,28.303508758544922
2023-08-25,28.256479263305664
2023-08-28,28.5668888092041
2023-08-29,28.745601654052734
2023-08-30,28.52926254272461
2023-08-31,28.69857406616211
2023-09-01,29.04660415649414
2023-09-05,29.065418243408203
2023-09-06,28.454010009765625
2023-09-07,28.17181968688965
2023-09-08,28.455904006958008
2023-09-11,28.70211410522461
2023-09-12,28.607419967651367
2023-09-13,28.181291580200195
2023-09-14,28.72105598449707
2023-09-15,28.654767990112305
2023-09-18,28.086593627929688
2023-09-19,27.726755142211914
2023-09-20,27.650999069213867
2023-09-21,27.272216796875
2023-09-22,27.31009292602539
2023-09-25,27.811979293823242
2023-09-26,27.755165100097656
2023-09-27,27.840389251708984
2023-09-28,28.162349700927734
2023-09-29,28.24757957458496
2023-10-02,28.048721313476562
2023-10-03,28.020309448242188
2023-10-04,28.31386375427246
2023-10-05,28.844154357910156
2023-10-06,28.569543838500977
2023-10-09,28.569543838500977
2023-10-10,28.62635612487793
2023-10-11,28.72105598449707
2023-10-12,28.238107681274414
2023-10-13,27.641530990600586
2023-10-16,28.257047653198242
2023-10-17,28.579011917114258
2023-10-18,28.579011917114258
2023-10-19,28.78734016418457
2023-10-20,27.840389251708984
2023-10-23,27.764633178710938
2023-10-24,26.003299713134766
2023-10-25,25.45406723022461
2023-10-26,26.84609031677246
2023-10-27,26.410490036010742
2023-10-30,26.65669822692871
2023-10-31,27.054418563842773
2023-11-01,26.912376403808594
2023-11-02,27.77410125732422
2023-11-03,28.03925132751465
2023-11-06,28.181291580200195
2023-11-07,27.632061004638672
2023-11-08,27.546833038330078
2023-11-09,27.026010513305664
2023-11-10,27.168054580688477
2023-11-13,27.035478591918945
2023-11-14,27.935087203979492
2023-11-15,27.480548858642578
2023-11-16,26.268447875976562
2023-11-17,26.363143920898438
2023-11-20,26.65669822692871
2023-11-21,25.83285140991211
2023-11-22,25.615053176879883
2023-11-24,25.84231948852539
2023-11-27,25.861257553100586
2023-11-28,25.36884307861328
2023-11-29,25.690807342529297
2023-11-30,25.321495056152344
2023-12-01,26.466400146484375
2023-12-04,27.06747817993164
2023-12-05,26.77170753479004
2023-12-06,26.619056701660156
2023-12-07,27.019773483276367
2023-12-08,27.153345108032227
2023-12-11,27.344161987304688
2023-12-12,27.191509246826172
2023-12-13,28.021564483642578
2023-12-14,28.975656509399414
2023-12-15,28.689428329467773
2023-12-18,28.737133026123047
2023-12-19,29.385910034179688
2023-12-20,28.861162185668945
2023-12-21,29.195093154907227
2023-12-22,29.30004119873047
2023-12-26,29.6053524017334
2023-12-27,29.319124221801758
2023-12-28,29.21417808532715
2023-12-29,28.078811645507812
2024-01-02,28.116971969604492
2024-01-03,27.077014923095703
2024-01-04,26.666759490966797
2024-01-05,27.143802642822266
2024-01-08,27.153345108032227
2024-01-09,26.676298141479492
2024-01-10,26.762170791625977
2024-01-11,26.3614501953125
2024-01-12,25.98935890197754
2024-01-16,25.8748722076416
2024-01-17,25.836702346801758
2024-01-18,25.588642120361328
2024-01-19,25.88440704345703
2024-01-22,26.695383071899414
2024-01-23,27.286916732788086
2024-01-24,29.05198097229004
2024-01-25,29.43361473083496
2024-01-26,29.43361473083496
2024-01-29,28.67034339904785
2024-01-30,28.298250198364258
2024-01-31,27.267837524414062
2024-02-01,27.220130920410156
2024-02-02,27.000690460205078
2024-02-05,26.628597259521484
2024-02-06,26.57135009765625
2024-02-07,26.208799362182617
2024-02-08,26.77170753479004
2024-02-09,27.35370445251465
2024-02-12,27.935697555541992
2024-02-13,26.170637130737305
2024-02-14,26.75263023376465
2024-02-15,27.630388259887695
2024-02-16,27.27737808227539
2024-02-20,27.048397064208984
2024-02-21,26.895742416381836
2024-02-22,26.37099266052246
2024-02-23,26.475942611694336
2024-02-26,26.542728424072266
2024-02-27,26.3614501953125
2024-02-28,26.34237289428711
2024-02-29,27.048397064208984
2024-03-01,26.895742416381836
2024-03-04,26.437780380249023
2024-03-05,27.11518096923828
2024-03-06,26.924362182617188
2024-03-07,27.06747817993164
2024-03-08,27.192432403564453
2024-03-11,26.923297882080078
2024-03-12,26.865623474121094
2024-03-13,26.81756591796875
2024-03-14,26.077438354492188
2024-03-15,25.683345794677734
2024-03-18,25.86597442626953
2024-03-19,26.048603057861328
2024-03-20,26.76950454711914
2024-03-21,27.03864097595215
2024-03-22,26.221620559692383
2024-03-25,26.51959228515625
2024-03-26,26.03898811340332
2024-03-27,26.596487045288086
2024-03-28,26.62532615661621
2024-04-01,26.51959228515625
2024-04-02,26.2408447265625
2024-04-03,26.2408447265625
2024-04-04,26.336965560913086
2024-04-05,26.05821418762207
2024-04-08,26.144723892211914
2024-04-09,26.115886688232422
2024-04-10,25.385372161865234
2024-04-11,25.183521270751953
2024-04-12,25.039339065551758
2024-04-15,25.173908233642578
2024-04-16,24.7125301361084
2024-04-17,24.82787322998047
2024-04-18,25.00089454650879
2024-04-19,26.03898811340332
2024-04-22,26.05821418762207
2024-04-23,26.125499725341797
2024-04-24,26.202396392822266
2024-04-25,26.183170318603516
2024-04-26,25.97170639038086
2024-04-29,26.029375076293945
2024-04-30,25.491104125976562
2024-05-01,25.914031982421875
2024-05-02,26.423471450805664
2024-05-03,26.404247283935547
2024-05-06,26.385025024414062
2024-05-07,26.35618782043457
2024-05-08,26.673385620117188
2024-05-09,26.96174430847168
2024-05-10,26.654159545898438
2024-05-13,26.1639461517334
2024-05-14,26.35618782043457
2024-05-15,26.87523651123047
2024-05-16,27.125146865844727
2024-05-17,27.057865142822266
2024-05-20,26.68299674987793
2024-05-21,27.048250198364258
2024-05-22,26.62532615661621
2024-05-23,25.9813175201416
2024-05-24,25.904422760009766
2024-05-28,26.000539779663086
2024-05-29,25.70256805419922
2024-05-30,25.885196685791016
2024-05-31,26.106273651123047
2024-06-03,26.29851722717285
2024-06-04,25.856359481811523
2024-06-05,26.077438354492188
2024-06-06,26.183170318603516
2024-06-07,25.875585556030273
2024-06-10,25.904645919799805
2024-06-11,26.195276260375977
2024-06-12,26.5246524810791
2024-06-13,26.10808753967285
2024-06-14,26.011213302612305
2024-06-17,26.369651794433594
2024-06-18,26.263090133666992
2024-06-20,26.011213302612305
2024-06-21,26.011213302612305
2024-06-24,26.156526565551758
2024-06-25,25.75933265686035
2024-06-26,26.069337844848633
2024-06-27,26.892784118652344
2024-06-28,27.551542282104492
2024-07-01,27.202787399291992
2024-07-02,27.37716293334961
2024-07-03,26.8734073638916
2024-07-05,25.972461700439453
2024-07-08,26.117774963378906
2024-07-09,26.079025268554688
2024-07-10,26.534339904785156
2024-07-11,28.60748863220215
2024-07-12,28.82061767578125
2024-07-15,29.595624923706055
2024-07-16,31.31032943725586
2024-07-17,31.76564598083496
2024-07-18,31.27157974243164
2024-07-19,31.09720230102539
2024-07-22,31.639707565307617
2024-07-23,32.424407958984375
2024-07-24,32.91847229003906
2024-07-25,34.50723648071289
2024-07-26,34.51692581176758
2024-07-29,34.10035705566406
2024-07-30,34.45880126953125
2024-07-31,34.3909912109375
2024-08-01,32.947532653808594
2024-08-02,32.211273193359375
2024-08-05,30.796886444091797
2024-08-06,30.845325469970703
2024-08-07,30.787200927734375
2024-08-08,31.087514877319336
2024-08-09,31.194080352783203
2024-08-12,30.525634765625
2024-08-13,30.554697036743164
2024-08-14,30.399694442749023
2024-08-15,31.223142623901367
2024-08-16,31.6784610748291
2024-08-19,32.03689956665039
2024-08-20,31.24251937866211
2024-08-21,31.484704971313477
2024-08-22,31.523454666137695
2024-08-23,32.97659683227539
2024-08-26,33.1025390625
2024-08-27,33.083160400390625
2024-08-28,33.325347900390625
2024-08-29,33.25754165649414
2024-08-30,33.44160079956055
2024-09-03,33.55785369873047
2024-09-04,33.0734748840332
2024-09-05,32.74409484863281
2024-09-06,32.74409484863281
2024-09-09,32.51975631713867
2024-09-10,33.05622100830078
2024-09-11,32.57827377319336
2024-09-12,32.72459030151367
2024-09-13,33.5146598815918
2024-09-16,34.05113220214844
2024-09-17,33.84629440307617
2024-09-18,34.04137420654297
2024-09-19,34.831443786621094
2024-09-20,35.20209884643555
2024-09-23,34.4412841796875
2024-09-24,33.8267822265625
2024-09-25,34.07063293457031
2024-09-26,33.87555694580078
2024-09-27,33.748748779296875
2024-09-30,34.42177963256836
2024-10-01,33.40736770629883
2024-10-02,32.7148323059082
2024-10-03,32.549015045166016
2024-10-04,32.831878662109375
2024-10-07,32.61729049682617
2024-10-08,32.67581558227539
2024-10-09,33.01720428466797
2024-10-10,32.773353576660156
2024-10-11,33.80727767944336
2024-10-14,33.90481185913086
2024-10-15,34.67538070678711
2024-10-16,34.99726486206055
2024-10-17,35.445945739746094
2024-10-18,34.74365997314453
2024-10-21,33.47563934326172
2024-10-22,34.1291618347168
2024-10-23,34.46079635620117
2024-10-24,34.207191467285156
2024-10-25,33.56343078613281
