Date,QDEL
2021-04-07,130.24000549316406
2021-04-08,128.3300018310547
2021-04-09,123.19999694824219
2021-04-12,127.30000305175781
2021-04-13,129.60000610351562
2021-04-14,129.24000549316406
2021-04-15,125.9800033569336
2021-04-16,128.8300018310547
2021-04-19,122.31999969482422
2021-04-20,119.51000213623047
2021-04-21,119.01000213623047
2021-04-22,122.22000122070312
2021-04-23,116.01000213623047
2021-04-26,120.33000183105469
2021-04-27,115.0199966430664
2021-04-28,111.0
2021-04-29,107.68000030517578
2021-04-30,104.79000091552734
2021-05-03,108.55999755859375
2021-05-04,110.01000213623047
2021-05-05,112.5
2021-05-06,108.54000091552734
2021-05-07,120.93000030517578
2021-05-10,116.38999938964844
2021-05-11,114.72000122070312
2021-05-12,119.94000244140625
2021-05-13,116.5
2021-05-14,118.20999908447266
2021-05-17,116.16999816894531
2021-05-18,116.98999786376953
2021-05-19,117.02999877929688
2021-05-20,120.55999755859375
2021-05-21,115.9800033569336
2021-05-24,115.31999969482422
2021-05-25,119.04000091552734
2021-05-26,120.04000091552734
2021-05-27,121.5
2021-05-28,118.11000061035156
2021-06-01,109.33000183105469
2021-06-02,108.27999877929688
2021-06-03,107.83999633789062
2021-06-04,104.06999969482422
2021-06-07,109.27999877929688
2021-06-08,111.69999694824219
2021-06-09,112.41999816894531
2021-06-10,115.68000030517578
2021-06-11,114.7699966430664
2021-06-14,115.37999725341797
2021-06-15,111.0
2021-06-16,112.02999877929688
2021-06-17,112.76000213623047
2021-06-18,113.80000305175781
2021-06-21,111.81999969482422
2021-06-22,111.18000030517578
2021-06-23,112.8499984741211
2021-06-24,114.95999908447266
2021-06-25,119.08999633789062
2021-06-28,127.06999969482422
2021-06-29,132.1199951171875
2021-06-30,128.1199951171875
2021-07-01,128.60000610351562
2021-07-02,125.29000091552734
2021-07-06,126.80000305175781
2021-07-07,120.26000213623047
2021-07-08,121.25
2021-07-09,123.0
2021-07-12,122.44000244140625
2021-07-13,117.80999755859375
2021-07-14,116.08999633789062
2021-07-15,116.7699966430664
2021-07-16,125.12000274658203
2021-07-19,135.02999877929688
2021-07-20,136.94000244140625
2021-07-21,138.88999938964844
2021-07-22,149.52000427246094
2021-07-23,150.2100067138672
2021-07-26,139.72999572753906
2021-07-27,137.1999969482422
2021-07-28,142.4499969482422
2021-07-29,142.9499969482422
2021-07-30,141.47000122070312
2021-08-02,140.16000366210938
2021-08-03,141.44000244140625
2021-08-04,145.8699951171875
2021-08-05,144.0
2021-08-06,125.01000213623047
2021-08-09,129.8699951171875
2021-08-10,130.1699981689453
2021-08-11,126.8499984741211
2021-08-12,124.7300033569336
2021-08-13,122.0199966430664
2021-08-16,120.0999984741211
2021-08-17,120.7300033569336
2021-08-18,118.05000305175781
2021-08-19,114.30999755859375
2021-08-20,118.75
2021-08-23,120.33000183105469
2021-08-24,121.80000305175781
2021-08-25,121.33000183105469
2021-08-26,124.7300033569336
2021-08-27,127.63999938964844
2021-08-30,129.99000549316406
2021-08-31,128.9499969482422
2021-09-01,135.5399932861328
2021-09-02,140.44000244140625
2021-09-03,141.88999938964844
2021-09-07,139.5
2021-09-08,140.19000244140625
2021-09-09,141.0800018310547
2021-09-10,149.42999267578125
2021-09-13,142.7100067138672
2021-09-14,146.35000610351562
2021-09-15,147.11000061035156
2021-09-16,144.44000244140625
2021-09-17,153.47999572753906
2021-09-20,152.72999572753906
2021-09-21,157.32000732421875
2021-09-22,154.77000427246094
2021-09-23,153.47000122070312
2021-09-24,146.94000244140625
2021-09-27,141.60000610351562
2021-09-28,138.77000427246094
2021-09-29,140.00999450683594
2021-09-30,141.14999389648438
2021-10-01,134.3300018310547
2021-10-04,137.36000061035156
2021-10-05,133.7899932861328
2021-10-06,135.24000549316406
2021-10-07,136.2100067138672
2021-10-08,138.0399932861328
2021-10-11,135.85000610351562
2021-10-12,134.77999877929688
2021-10-13,138.3000030517578
2021-10-14,135.00999450683594
2021-10-15,128.24000549316406
2021-10-18,127.22000122070312
2021-10-19,130.02000427246094
2021-10-20,131.10000610351562
2021-10-21,133.97999572753906
2021-10-22,134.8800048828125
2021-10-25,134.16000366210938
2021-10-26,133.88999938964844
2021-10-27,132.2899932861328
2021-10-28,132.66000366210938
2021-10-29,132.77000427246094
2021-11-01,137.5
2021-11-02,133.10000610351562
2021-11-03,138.38999938964844
2021-11-04,136.13999938964844
2021-11-05,121.0999984741211
2021-11-08,125.94000244140625
2021-11-09,122.19000244140625
2021-11-10,125.7699966430664
2021-11-11,134.05999755859375
2021-11-12,143.67999267578125
2021-11-15,146.3300018310547
2021-11-16,149.25999450683594
2021-11-17,149.02000427246094
2021-11-18,144.7100067138672
2021-11-19,152.5
2021-11-22,144.75999450683594
2021-11-23,135.16000366210938
2021-11-24,131.66000366210938
2021-11-26,144.80999755859375
2021-11-29,149.8000030517578
2021-11-30,147.55999755859375
2021-12-01,144.69000244140625
2021-12-02,146.5
2021-12-03,147.9499969482422
2021-12-06,139.6999969482422
2021-12-07,143.2100067138672
2021-12-08,142.64999389648438
2021-12-09,138.47999572753906
2021-12-10,134.05999755859375
2021-12-13,141.39999389648438
2021-12-14,141.11000061035156
2021-12-15,150.11000061035156
2021-12-16,152.38999938964844
2021-12-17,161.75
2021-12-20,174.58999633789062
2021-12-21,166.94000244140625
2021-12-22,166.24000549316406
2021-12-23,137.38999938964844
2021-12-27,131.94000244140625
2021-12-28,126.97000122070312
2021-12-29,128.0
2021-12-30,133.10000610351562
2021-12-31,134.99000549316406
2022-01-03,134.2899932861328
2022-01-04,126.16000366210938
2022-01-05,126.80000305175781
2022-01-06,126.88999938964844
2022-01-07,124.0999984741211
2022-01-10,130.2899932861328
2022-01-11,127.62000274658203
2022-01-12,124.76000213623047
2022-01-13,117.5
2022-01-14,114.87999725341797
2022-01-18,110.05999755859375
2022-01-19,112.31999969482422
2022-01-20,109.4000015258789
2022-01-21,105.01000213623047
2022-01-24,102.61000061035156
2022-01-25,99.11000061035156
2022-01-26,95.18000030517578
2022-01-27,91.5
2022-01-28,101.73999786376953
2022-01-31,103.36000061035156
2022-02-01,102.31999969482422
2022-02-02,102.19000244140625
2022-02-03,99.68000030517578
2022-02-04,98.87000274658203
2022-02-07,96.4000015258789
2022-02-08,95.0199966430664
2022-02-09,97.63999938964844
2022-02-10,95.33999633789062
2022-02-11,96.02999877929688
2022-02-14,92.4000015258789
2022-02-15,95.38999938964844
2022-02-16,92.52999877929688
2022-02-17,88.44000244140625
2022-02-18,97.83999633789062
2022-02-22,103.08999633789062
2022-02-23,103.08999633789062
2022-02-24,104.4000015258789
2022-02-25,107.73999786376953
2022-02-28,105.79000091552734
2022-03-01,103.55000305175781
2022-03-02,103.83000183105469
2022-03-03,101.19999694824219
2022-03-04,99.56999969482422
2022-03-07,99.01000213623047
2022-03-08,98.1500015258789
2022-03-09,102.05999755859375
2022-03-10,99.48999786376953
2022-03-11,99.19999694824219
2022-03-14,101.98999786376953
2022-03-15,103.68000030517578
2022-03-16,107.47000122070312
2022-03-17,109.72000122070312
2022-03-18,114.5999984741211
2022-03-21,111.30999755859375
2022-03-22,114.12000274658203
2022-03-23,112.16999816894531
2022-03-24,110.44999694824219
2022-03-25,109.19999694824219
2022-03-28,110.83000183105469
2022-03-29,113.33000183105469
2022-03-30,112.80000305175781
2022-03-31,112.45999908447266
2022-04-01,113.93000030517578
2022-04-04,113.7300033569336
2022-04-05,115.5
2022-04-06,114.1500015258789
2022-04-07,117.63999938964844
2022-04-08,116.19999694824219
2022-04-11,113.08000183105469
2022-04-12,112.5
2022-04-13,113.94999694824219
2022-04-14,110.94000244140625
2022-04-18,109.66999816894531
2022-04-19,112.62999725341797
2022-04-20,116.02999877929688
2022-04-21,110.18000030517578
2022-04-22,105.91999816894531
2022-04-25,104.5199966430664
2022-04-26,100.12000274658203
2022-04-27,101.62000274658203
2022-04-28,100.9800033569336
2022-04-29,100.62000274658203
2022-05-02,101.19999694824219
2022-05-03,100.97000122070312
2022-05-04,104.81999969482422
2022-05-05,102.66000366210938
2022-05-06,98.29000091552734
2022-05-09,92.18000030517578
2022-05-10,91.5
2022-05-11,89.05999755859375
2022-05-12,92.48999786376953
2022-05-13,100.5999984741211
2022-05-16,98.05999755859375
2022-05-17,103.37000274658203
2022-05-18,100.04000091552734
2022-05-19,98.33000183105469
2022-05-20,99.91000366210938
2022-05-23,101.25
2022-05-24,100.4000015258789
2022-05-25,98.98999786376953
2022-05-26,99.5999984741211
2022-05-27,103.44999694824219
2022-05-31,95.02999877929688
2022-06-01,92.73999786376953
2022-06-02,92.58999633789062
2022-06-03,89.94000244140625
2022-06-06,93.38999938964844
2022-06-07,99.54000091552734
2022-06-08,97.5199966430664
2022-06-09,96.2300033569336
2022-06-10,97.48999786376953
2022-06-13,94.37999725341797
2022-06-14,98.4000015258789
2022-06-15,100.31999969482422
2022-06-16,97.25
2022-06-17,101.05999755859375
2022-06-21,99.91999816894531
2022-06-22,96.0999984741211
2022-06-23,98.0
2022-06-24,100.18000030517578
2022-06-27,101.37999725341797
2022-06-28,100.80999755859375
2022-06-29,100.02999877929688
2022-06-30,97.18000030517578
2022-07-01,97.11000061035156
2022-07-05,100.41000366210938
2022-07-06,105.05999755859375
2022-07-07,107.62999725341797
2022-07-08,106.52999877929688
2022-07-11,104.08000183105469
2022-07-12,102.72000122070312
2022-07-13,102.18000030517578
2022-07-14,99.11000061035156
2022-07-15,101.44999694824219
2022-07-18,99.9800033569336
2022-07-19,105.19999694824219
2022-07-20,102.08000183105469
2022-07-21,104.72000122070312
2022-07-22,103.26000213623047
2022-07-25,102.36000061035156
2022-07-26,101.68000030517578
2022-07-27,101.63999938964844
2022-07-28,102.37000274658203
2022-07-29,102.04000091552734
2022-08-01,101.91000366210938
2022-08-02,100.83000183105469
2022-08-03,101.58000183105469
2022-08-04,97.16999816894531
2022-08-05,92.19999694824219
2022-08-08,90.30000305175781
2022-08-09,86.47000122070312
2022-08-10,91.0
2022-08-11,87.19999694824219
2022-08-12,84.08999633789062
2022-08-15,89.19000244140625
2022-08-16,88.73999786376953
2022-08-17,85.66000366210938
2022-08-18,87.73999786376953
2022-08-19,86.12999725341797
2022-08-22,85.66999816894531
2022-08-23,84.4800033569336
2022-08-24,85.80000305175781
2022-08-25,84.63999938964844
2022-08-26,82.05999755859375
2022-08-29,80.08999633789062
2022-08-30,77.36000061035156
2022-08-31,79.26000213623047
2022-09-01,79.7300033569336
2022-09-02,78.52999877929688
2022-09-06,81.05000305175781
2022-09-07,81.30999755859375
2022-09-08,81.94000244140625
2022-09-09,85.97000122070312
2022-09-12,85.4800033569336
2022-09-13,83.80000305175781
2022-09-14,83.25
2022-09-15,83.30000305175781
2022-09-16,81.77999877929688
2022-09-19,79.1500015258789
2022-09-20,78.95999908447266
2022-09-21,75.5
2022-09-22,73.55999755859375
2022-09-23,72.58000183105469
2022-09-26,72.19999694824219
2022-09-27,69.86000061035156
2022-09-28,73.33999633789062
2022-09-29,71.9800033569336
2022-09-30,71.4800033569336
2022-10-03,72.86000061035156
2022-10-04,73.5199966430664
2022-10-05,71.91999816894531
2022-10-06,72.4000015258789
2022-10-07,71.02999877929688
2022-10-10,69.37999725341797
2022-10-11,68.05999755859375
2022-10-12,67.48999786376953
2022-10-13,74.5999984741211
2022-10-14,76.29000091552734
2022-10-17,77.30999755859375
2022-10-18,81.33999633789062
2022-10-19,77.88999938964844
2022-10-20,78.72000122070312
2022-10-21,78.75
2022-10-24,79.66999816894531
2022-10-25,82.5
2022-10-26,86.51000213623047
2022-10-27,86.75
2022-10-28,88.7699966430664
2022-10-31,89.81999969482422
2022-11-01,91.5199966430664
2022-11-02,88.7300033569336
2022-11-03,87.5199966430664
2022-11-04,90.80999755859375
2022-11-07,88.55000305175781
2022-11-08,87.69000244140625
2022-11-09,87.6500015258789
2022-11-10,91.01000213623047
2022-11-11,93.3499984741211
2022-11-14,90.87000274658203
2022-11-15,91.44999694824219
2022-11-16,89.2300033569336
2022-11-17,90.43000030517578
2022-11-18,88.4000015258789
2022-11-21,88.44999694824219
2022-11-22,88.55000305175781
2022-11-23,88.1500015258789
2022-11-25,88.19999694824219
2022-11-28,84.8499984741211
2022-11-29,83.31999969482422
2022-11-30,87.61000061035156
2022-12-01,93.6500015258789
2022-12-02,94.26000213623047
2022-12-05,93.5999984741211
2022-12-06,92.19000244140625
2022-12-07,92.61000061035156
2022-12-08,95.66999816894531
2022-12-09,92.30000305175781
2022-12-12,97.5
2022-12-13,82.08000183105469
2022-12-14,84.41999816894531
2022-12-15,86.12999725341797
2022-12-16,82.58999633789062
2022-12-19,81.52999877929688
2022-12-20,81.69999694824219
2022-12-21,85.6500015258789
2022-12-22,86.5
2022-12-23,84.69999694824219
2022-12-27,83.69999694824219
2022-12-28,82.88999938964844
2022-12-29,85.13999938964844
2022-12-30,85.66999816894531
2023-01-03,85.0
2023-01-04,88.30999755859375
2023-01-05,88.73999786376953
2023-01-06,90.7699966430664
2023-01-09,86.16000366210938
2023-01-10,84.73999786376953
2023-01-11,84.9000015258789
2023-01-12,84.26000213623047
2023-01-13,84.58000183105469
2023-01-17,84.05000305175781
2023-01-18,85.0999984741211
2023-01-19,86.27999877929688
2023-01-20,88.12999725341797
2023-01-23,90.9800033569336
2023-01-24,86.69999694824219
2023-01-25,85.81999969482422
2023-01-26,86.16999816894531
2023-01-27,86.30999755859375
2023-01-30,85.12000274658203
2023-01-31,85.61000061035156
2023-02-01,88.51000213623047
2023-02-02,91.45999908447266
2023-02-03,89.69999694824219
2023-02-06,89.25
2023-02-07,89.98999786376953
2023-02-08,87.5
2023-02-09,85.7699966430664
2023-02-10,86.5
2023-02-13,86.22000122070312
2023-02-14,85.80999755859375
2023-02-15,86.2300033569336
2023-02-16,90.68000030517578
2023-02-17,91.38999938964844
2023-02-21,89.69999694824219
2023-02-22,89.81999969482422
2023-02-23,88.70999908447266
2023-02-24,87.51000213623047
2023-02-27,87.6500015258789
2023-02-28,86.94000244140625
2023-03-01,85.45999908447266
2023-03-02,88.25
2023-03-03,88.33000183105469
2023-03-06,86.91999816894531
2023-03-07,87.55999755859375
2023-03-08,85.55000305175781
2023-03-09,86.36000061035156
2023-03-10,83.26000213623047
2023-03-13,82.9800033569336
2023-03-14,85.41000366210938
2023-03-15,84.79000091552734
2023-03-16,86.70999908447266
2023-03-17,85.02999877929688
2023-03-20,85.83000183105469
2023-03-21,85.9000015258789
2023-03-22,85.97000122070312
2023-03-23,85.16999816894531
2023-03-24,87.08000183105469
2023-03-27,87.97000122070312
2023-03-28,87.45999908447266
2023-03-29,87.86000061035156
2023-03-30,88.08000183105469
2023-03-31,89.08999633789062
2023-04-03,89.69999694824219
2023-04-04,88.83999633789062
2023-04-05,89.47000122070312
2023-04-06,90.08999633789062
2023-04-10,90.55000305175781
2023-04-11,91.73999786376953
2023-04-12,89.16000366210938
2023-04-13,89.66999816894531
2023-04-14,94.16000366210938
2023-04-17,92.18000030517578
2023-04-18,90.48999786376953
2023-04-19,90.63999938964844
2023-04-20,89.56999969482422
2023-04-21,91.0
2023-04-24,92.5999984741211
2023-04-25,89.55000305175781
2023-04-26,88.66999816894531
2023-04-27,89.2699966430664
2023-04-28,89.94999694824219
2023-05-01,91.97000122070312
2023-05-02,91.44999694824219
2023-05-03,93.2300033569336
2023-05-04,87.13999938964844
2023-05-05,88.61000061035156
2023-05-08,88.25
2023-05-09,86.08999633789062
2023-05-10,87.16999816894531
2023-05-11,86.30000305175781
2023-05-12,87.31999969482422
2023-05-15,87.08999633789062
2023-05-16,86.20999908447266
2023-05-17,87.6500015258789
2023-05-18,86.9800033569336
2023-05-19,87.44000244140625
2023-05-22,89.25
2023-05-23,88.77999877929688
2023-05-24,86.91000366210938
2023-05-25,84.72000122070312
2023-05-26,85.54000091552734
2023-05-30,86.48999786376953
2023-05-31,85.13999938964844
2023-06-01,85.6500015258789
2023-06-02,86.16000366210938
2023-06-05,85.05000305175781
2023-06-06,85.73999786376953
2023-06-07,86.44000244140625
2023-06-08,84.62000274658203
2023-06-09,84.73999786376953
2023-06-12,84.19999694824219
2023-06-13,85.81999969482422
2023-06-14,84.63999938964844
2023-06-15,86.36000061035156
2023-06-16,87.62000274658203
2023-06-20,87.33000183105469
2023-06-21,85.58000183105469
2023-06-22,85.55999755859375
2023-06-23,84.37000274658203
2023-06-26,83.80999755859375
2023-06-27,81.08999633789062
2023-06-28,81.30000305175781
2023-06-29,81.44999694824219
2023-06-30,82.86000061035156
2023-07-03,83.25
2023-07-05,83.72000122070312
2023-07-06,82.5199966430664
2023-07-07,84.05000305175781
2023-07-10,85.05000305175781
2023-07-11,86.37999725341797
2023-07-12,87.2699966430664
2023-07-13,87.5199966430664
2023-07-14,85.43000030517578
2023-07-17,83.12999725341797
2023-07-18,83.58000183105469
2023-07-19,83.69000244140625
2023-07-20,84.80999755859375
2023-07-21,87.01000213623047
2023-07-24,88.30000305175781
2023-07-25,88.62999725341797
2023-07-26,88.26000213623047
2023-07-27,86.5999984741211
2023-07-28,87.12000274658203
2023-07-31,87.36000061035156
2023-08-01,85.08000183105469
2023-08-02,83.37000274658203
2023-08-03,83.0
2023-08-04,83.58999633789062
2023-08-07,83.9000015258789
2023-08-08,82.26000213623047
2023-08-09,76.27999877929688
2023-08-10,77.38999938964844
2023-08-11,77.93000030517578
2023-08-14,76.33999633789062
2023-08-15,74.69999694824219
2023-08-16,71.97000122070312
2023-08-17,73.2699966430664
2023-08-18,74.29000091552734
2023-08-21,76.58999633789062
2023-08-22,81.36000061035156
2023-08-23,81.7300033569336
2023-08-24,78.33000183105469
2023-08-25,77.11000061035156
2023-08-28,77.22000122070312
2023-08-29,82.11000061035156
2023-08-30,82.79000091552734
2023-08-31,82.36000061035156
2023-09-01,83.62999725341797
2023-09-05,80.23999786376953
2023-09-06,77.77999877929688
2023-09-07,75.63999938964844
2023-09-08,74.63999938964844
2023-09-11,74.5199966430664
2023-09-12,73.72000122070312
2023-09-13,76.37000274658203
2023-09-14,76.37000274658203
2023-09-15,75.73999786376953
2023-09-18,75.04000091552734
2023-09-19,75.77999877929688
2023-09-20,73.44999694824219
2023-09-21,71.81999969482422
2023-09-22,71.62999725341797
2023-09-25,71.55999755859375
2023-09-26,70.9000015258789
2023-09-27,71.19000244140625
2023-09-28,71.87000274658203
2023-09-29,73.04000091552734
2023-10-02,72.70999908447266
2023-10-03,72.9800033569336
2023-10-04,74.02999877929688
2023-10-05,73.76000213623047
2023-10-06,71.2699966430664
2023-10-09,70.63999938964844
2023-10-10,71.45999908447266
2023-10-11,69.20999908447266
2023-10-12,64.94000244140625
2023-10-13,68.0199966430664
2023-10-16,67.9800033569336
2023-10-17,69.33999633789062
2023-10-18,68.69000244140625
2023-10-19,67.02999877929688
2023-10-20,67.18000030517578
2023-10-23,66.93000030517578
2023-10-24,66.23999786376953
2023-10-25,63.75
2023-10-26,62.34000015258789
2023-10-27,60.97999954223633
2023-10-30,60.150001525878906
2023-10-31,61.08000183105469
2023-11-01,60.5
2023-11-02,62.75
2023-11-03,64.2699966430664
2023-11-06,62.84000015258789
2023-11-07,61.599998474121094
2023-11-08,60.290000915527344
2023-11-09,58.15999984741211
2023-11-10,59.33000183105469
2023-11-13,58.400001525878906
2023-11-14,61.06999969482422
2023-11-15,63.470001220703125
2023-11-16,65.56999969482422
2023-11-17,66.25
2023-11-20,68.30000305175781
2023-11-21,69.19999694824219
2023-11-22,69.0199966430664
2023-11-24,69.68000030517578
2023-11-27,69.36000061035156
2023-11-28,69.08000183105469
2023-11-29,70.12000274658203
2023-11-30,68.7300033569336
2023-12-01,69.22000122070312
2023-12-04,68.73999786376953
2023-12-05,66.44000244140625
2023-12-06,66.8499984741211
2023-12-07,66.66999816894531
2023-12-08,66.0199966430664
2023-12-11,65.7699966430664
2023-12-12,65.56999969482422
2023-12-13,70.55999755859375
2023-12-14,72.2699966430664
2023-12-15,71.05999755859375
2023-12-18,70.5
2023-12-19,72.94999694824219
2023-12-20,70.95999908447266
2023-12-21,73.77999877929688
2023-12-22,73.9800033569336
2023-12-26,75.31999969482422
2023-12-27,75.44000244140625
2023-12-28,75.02999877929688
2023-12-29,73.69999694824219
2024-01-02,74.7300033569336
2024-01-03,72.5999984741211
2024-01-04,72.66000366210938
2024-01-05,73.75
2024-01-08,71.87999725341797
2024-01-09,72.45999908447266
2024-01-10,72.55000305175781
2024-01-11,72.13999938964844
2024-01-12,72.94999694824219
2024-01-16,72.97000122070312
2024-01-17,70.69999694824219
2024-01-18,70.80000305175781
2024-01-19,71.33999633789062
2024-01-22,72.25
2024-01-23,72.16000366210938
2024-01-24,69.98999786376953
2024-01-25,69.98999786376953
2024-01-26,70.36000061035156
2024-01-29,71.52999877929688
2024-01-30,70.38999938964844
2024-01-31,68.51000213623047
2024-02-01,69.44999694824219
2024-02-02,68.33999633789062
2024-02-05,67.80999755859375
2024-02-06,68.81999969482422
2024-02-07,67.63999938964844
2024-02-08,67.0199966430664
2024-02-09,68.1500015258789
2024-02-12,69.54000091552734
2024-02-13,66.7699966430664
2024-02-14,45.27000045776367
2024-02-15,43.97999954223633
2024-02-16,41.7599983215332
2024-02-20,46.59000015258789
2024-02-21,49.47999954223633
2024-02-22,46.54999923706055
2024-02-23,46.88999938964844
2024-02-26,45.869998931884766
2024-02-27,46.79999923706055
2024-02-28,45.099998474121094
2024-02-29,45.599998474121094
2024-03-01,45.529998779296875
2024-03-04,44.33000183105469
2024-03-05,42.939998626708984
2024-03-06,42.869998931884766
2024-03-07,44.72999954223633
2024-03-08,46.2599983215332
2024-03-11,46.790000915527344
2024-03-12,46.81999969482422
2024-03-13,47.2599983215332
2024-03-14,47.47999954223633
2024-03-15,48.40999984741211
2024-03-18,49.0
2024-03-19,48.380001068115234
2024-03-20,47.41999816894531
2024-03-21,47.310001373291016
2024-03-22,46.79999923706055
2024-03-25,47.470001220703125
2024-03-26,47.0
2024-03-27,48.2599983215332
2024-03-28,47.939998626708984
2024-04-01,47.0
2024-04-02,42.150001525878906
2024-04-03,42.529998779296875
2024-04-04,42.68000030517578
2024-04-05,42.70000076293945
2024-04-08,43.349998474121094
2024-04-09,44.630001068115234
2024-04-10,43.9900016784668
2024-04-11,42.97999954223633
2024-04-12,42.16999816894531
2024-04-15,41.45000076293945
2024-04-16,40.29999923706055
2024-04-17,38.709999084472656
2024-04-18,38.2599983215332
2024-04-19,39.119998931884766
2024-04-22,39.08000183105469
2024-04-23,40.400001525878906
2024-04-24,40.81999969482422
2024-04-25,39.689998626708984
2024-04-26,39.63999938964844
2024-04-29,39.36000061035156
2024-04-30,40.54999923706055
2024-05-01,39.68000030517578
2024-05-02,42.220001220703125
2024-05-03,42.5
2024-05-06,43.40999984741211
2024-05-07,43.880001068115234
2024-05-08,42.68000030517578
2024-05-09,43.619998931884766
2024-05-10,42.61000061035156
2024-05-13,42.11000061035156
2024-05-14,44.18000030517578
2024-05-15,44.959999084472656
2024-05-16,43.9900016784668
2024-05-17,42.81999969482422
2024-05-20,42.38999938964844
2024-05-21,41.349998474121094
2024-05-22,42.599998474121094
2024-05-23,41.849998474121094
2024-05-24,42.400001525878906
2024-05-28,44.04999923706055
2024-05-29,43.709999084472656
2024-05-30,44.20000076293945
2024-05-31,44.189998626708984
2024-06-03,44.959999084472656
2024-06-04,43.2599983215332
2024-06-05,43.540000915527344
2024-06-06,42.58000183105469
2024-06-07,41.66999816894531
2024-06-10,41.119998931884766
2024-06-11,40.0099983215332
2024-06-12,39.970001220703125
2024-06-13,37.31999969482422
2024-06-14,36.45000076293945
2024-06-17,36.310001373291016
2024-06-18,35.61000061035156
2024-06-20,34.84000015258789
2024-06-21,35.209999084472656
2024-06-24,33.90999984741211
2024-06-25,32.900001525878906
2024-06-26,33.7599983215332
2024-06-27,33.529998779296875
2024-06-28,33.220001220703125
2024-07-01,31.6299991607666
2024-07-02,31.360000610351562
2024-07-03,31.010000228881836
2024-07-05,31.260000228881836
2024-07-08,30.360000610351562
2024-07-09,30.010000228881836
2024-07-10,29.959999084472656
2024-07-11,31.479999542236328
2024-07-12,32.380001068115234
2024-07-15,31.780000686645508
2024-07-16,34.150001525878906
2024-07-17,34.849998474121094
2024-07-18,33.20000076293945
2024-07-19,34.689998626708984
2024-07-22,35.380001068115234
2024-07-23,36.939998626708984
2024-07-24,38.400001525878906
2024-07-25,38.2400016784668
2024-07-26,38.90999984741211
2024-07-29,38.93000030517578
2024-07-30,39.779998779296875
2024-07-31,39.290000915527344
2024-08-01,42.0
2024-08-02,42.0099983215332
2024-08-05,40.599998474121094
2024-08-06,40.06999969482422
2024-08-07,39.59000015258789
2024-08-08,41.400001525878906
2024-08-09,41.619998931884766
2024-08-12,41.22999954223633
2024-08-13,43.279998779296875
2024-08-14,43.52000045776367
2024-08-15,44.650001525878906
2024-08-16,43.939998626708984
2024-08-19,44.95000076293945
2024-08-20,43.7599983215332
2024-08-21,43.36000061035156
2024-08-22,43.36000061035156
2024-08-23,45.0099983215332
2024-08-26,44.619998931884766
2024-08-27,44.33000183105469
2024-08-28,43.790000915527344
2024-08-29,43.58000183105469
2024-08-30,42.25
2024-09-03,40.9900016784668
2024-09-04,40.36000061035156
2024-09-05,44.5
2024-09-06,43.45000076293945
2024-09-09,44.68000030517578
2024-09-10,44.119998931884766
2024-09-11,44.849998474121094
2024-09-12,44.79999923706055
2024-09-13,45.470001220703125
2024-09-16,45.9900016784668
2024-09-17,46.349998474121094
2024-09-18,46.22999954223633
2024-09-19,46.22999954223633
2024-09-20,45.400001525878906
2024-09-23,44.7400016784668
2024-09-24,45.38999938964844
2024-09-25,43.36000061035156
2024-09-26,44.18000030517578
2024-09-27,45.54999923706055
2024-09-30,45.599998474121094
2024-10-01,44.209999084472656
2024-10-02,44.45000076293945
2024-10-03,43.45000076293945
2024-10-04,43.77000045776367
2024-10-07,43.58000183105469
2024-10-08,42.15999984741211
2024-10-09,42.7400016784668
2024-10-10,41.970001220703125
2024-10-11,41.04999923706055
2024-10-14,40.4900016784668
2024-10-15,40.20000076293945
2024-10-16,39.97999954223633
2024-10-17,40.06999969482422
2024-10-18,40.83000183105469
2024-10-21,39.84000015258789
2024-10-22,39.650001525878906
2024-10-23,38.88999938964844
2024-10-24,38.790000915527344
2024-10-25,38.68000030517578
2024-10-28,38.72999954223633
2024-10-29,38.369998931884766
2024-10-30,38.9900016784668
2024-10-31,38.04999923706055
2024-11-01,39.099998474121094
2024-11-04,39.09000015258789
2024-11-05,39.529998779296875
2024-11-06,39.959999084472656
2024-11-07,38.849998474121094
2024-11-08,43.75
2024-11-11,42.97999954223633
2024-11-12,41.13999938964844
2024-11-13,40.02000045776367
2024-11-14,38.959999084472656
2024-11-15,36.18000030517578
2024-11-18,37.38999938964844
2024-11-19,38.58000183105469
2024-11-20,37.47999954223633
2024-11-21,37.88999938964844
2024-11-22,40.13999938964844
2024-11-25,41.15999984741211
2024-11-26,40.97999954223633
2024-11-27,41.119998931884766
2024-11-29,41.0
2024-12-02,40.95000076293945
2024-12-03,40.060001373291016
2024-12-04,39.84000015258789
2024-12-05,37.599998474121094
2024-12-06,38.20000076293945
2024-12-09,40.529998779296875
2024-12-10,38.5
2024-12-11,41.52000045776367
2024-12-12,41.599998474121094
2024-12-13,41.349998474121094
2024-12-16,43.84000015258789
2024-12-17,43.029998779296875
2024-12-18,42.459999084472656
2024-12-19,43.029998779296875
2024-12-20,44.84000015258789
2024-12-23,44.65999984741211
2024-12-24,44.58000183105469
2024-12-26,44.599998474121094
2024-12-27,44.25
2024-12-30,44.0
2024-12-31,44.54999923706055
2025-01-02,45.040000915527344
2025-01-03,46.65999984741211
2025-01-06,47.61000061035156
2025-01-07,46.90999984741211
2025-01-08,46.029998779296875
2025-01-10,45.75
2025-01-13,44.61000061035156
2025-01-14,41.099998474121094
