Date,CPB
2021-02-17,39.868648529052734
2021-02-18,40.52194595336914
2021-02-19,39.81706619262695
2021-02-22,39.65376281738281
2021-02-23,39.8256721496582
2021-02-24,39.748313903808594
2021-02-25,39.24113845825195
2021-02-26,39.095001220703125
2021-03-01,39.129390716552734
2021-03-02,39.21535873413086
2021-03-03,39.37866973876953
2021-03-04,39.37008285522461
2021-03-05,40.049171447753906
2021-03-08,40.616512298583984
2021-03-09,40.34143829345703
2021-03-10,41.1580696105957
2021-03-11,40.77983474731445
2021-03-12,41.22683334350586
2021-03-15,40.91737365722656
2021-03-16,42.03486633300781
2021-03-17,42.08644104003906
2021-03-18,42.56782913208008
2021-03-19,42.79991912841797
2021-03-22,43.85722732543945
2021-03-23,43.5219841003418
2021-03-24,41.92311477661133
2021-03-25,42.43888854980469
2021-03-26,43.728302001953125
2021-03-29,44.66527557373047
2021-03-30,44.16670227050781
2021-03-31,43.21253204345703
2021-04-01,42.954647064208984
2021-04-05,43.057804107666016
2021-04-06,43.057804107666016
2021-04-07,42.62479782104492
2021-04-08,42.2177734375
2021-04-09,41.62888717651367
2021-04-12,42.28705978393555
2021-04-13,42.31303024291992
2021-04-14,41.949317932128906
2021-04-15,42.33035659790039
2021-04-16,42.78068161010742
2021-04-19,43.00584411621094
2021-04-20,43.4215202331543
2021-04-21,43.77659225463867
2021-04-22,42.89326477050781
2021-04-23,42.23509979248047
2021-04-26,41.49898910522461
2021-04-27,41.58559036254883
2021-04-28,41.195892333984375
2021-04-29,41.58559036254883
2021-04-30,41.35177230834961
2021-05-03,41.914669036865234
2021-05-04,41.78476333618164
2021-05-05,42.304378509521484
2021-05-06,43.144405364990234
2021-05-07,42.91058349609375
2021-05-10,43.4301872253418
2021-05-11,43.32625961303711
2021-05-12,42.607479095458984
2021-05-13,42.91924285888672
2021-05-14,42.66809844970703
2021-05-17,42.746036529541016
2021-05-18,42.269737243652344
2021-05-19,41.85405731201172
2021-05-20,42.31303024291992
2021-05-21,42.32170104980469
2021-05-24,42.122520446777344
2021-05-25,41.92333984375
2021-05-26,41.88003921508789
2021-05-27,41.412391662597656
2021-05-28,42.148494720458984
2021-06-01,42.32170104980469
2021-06-02,43.00584411621094
2021-06-03,42.797996520996094
2021-06-04,43.02316665649414
2021-06-07,42.832637786865234
2021-06-08,42.5381965637207
2021-06-09,39.7669792175293
2021-06-10,39.59377670288086
2021-06-11,39.931514739990234
2021-06-14,39.68037796020508
2021-06-15,39.290679931640625
2021-06-16,39.42057800292969
2021-06-17,39.56779861450195
2021-06-18,39.204071044921875
2021-06-21,39.44655227661133
2021-06-22,39.4811897277832
2021-06-23,39.16078567504883
2021-06-24,39.143455505371094
2021-06-25,39.62841796875
2021-06-28,39.71501541137695
2021-06-29,39.515830993652344
2021-06-30,39.4811897277832
2021-07-01,39.59377670288086
2021-07-02,39.54181671142578
2021-07-06,39.437904357910156
2021-07-07,39.905540466308594
2021-07-08,39.71501541137695
2021-07-09,39.524497985839844
2021-07-12,39.44655227661133
2021-07-13,39.03619384765625
2021-07-14,38.73933792114258
2021-07-15,39.34178161621094
2021-07-16,39.75212860107422
2021-07-19,40.083919525146484
2021-07-20,39.53386306762695
2021-07-21,38.931427001953125
2021-07-22,38.652042388916016
2021-07-23,38.913963317871094
2021-07-26,38.8615837097168
2021-07-27,39.01873779296875
2021-07-28,38.50360870361328
2021-07-29,38.363914489746094
2021-07-30,38.171836853027344
2021-08-02,37.81385803222656
2021-08-03,37.848785400390625
2021-08-04,37.06299591064453
2021-08-05,36.87092208862305
2021-08-06,36.932037353515625
2021-08-09,37.18523025512695
2021-08-10,37.115386962890625
2021-08-11,37.394779205322266
2021-08-12,37.18523025512695
2021-08-13,37.700347900390625
2021-08-16,37.92736053466797
2021-08-17,38.3289909362793
2021-08-18,37.35111618041992
2021-08-19,37.71782684326172
2021-08-20,37.78767013549805
2021-08-23,37.124114990234375
2021-08-24,36.687564849853516
2021-08-25,35.89303970336914
2021-08-26,35.29934310913086
2021-08-27,36.14625549316406
2021-08-30,35.7620735168457
2021-08-31,36.43436813354492
2021-09-01,37.18523025512695
2021-09-02,37.377315521240234
2021-09-03,37.58685302734375
2021-09-07,37.43843078613281
2021-09-08,37.560665130615234
2021-09-09,37.368587493896484
2021-09-10,37.674171447753906
2021-09-13,38.26787185668945
2021-09-14,37.85752487182617
2021-09-15,38.416297912597656
2021-09-16,37.997215270996094
2021-09-17,37.7090950012207
2021-09-20,37.19395446777344
2021-09-21,36.862186431884766
2021-09-22,36.98441696166992
2021-09-23,36.91457748413086
2021-09-24,37.0455436706543
2021-09-27,36.8971061706543
2021-09-28,36.722496032714844
2021-09-29,37.4122314453125
2021-09-30,36.504215240478516
2021-10-01,36.259761810302734
2021-10-04,36.76614761352539
2021-10-05,37.1590461730957
2021-10-06,37.43207550048828
2021-10-07,37.167842864990234
2021-10-08,37.176658630371094
2021-10-11,36.877201080322266
2021-10-12,36.78031921386719
2021-10-13,36.560123443603516
2021-10-14,36.542510986328125
2021-10-15,36.25187301635742
2021-10-18,35.987640380859375
2021-10-19,35.95240020751953
2021-10-20,36.35755157470703
2021-10-21,35.78506088256836
2021-10-22,35.846717834472656
2021-10-25,35.40634536743164
2021-10-26,35.90837478637695
2021-10-27,35.15092086791992
2021-10-28,35.397525787353516
2021-10-29,35.1861457824707
2021-11-01,35.59129333496094
2021-11-02,35.56488037109375
2021-11-03,36.612972259521484
2021-11-04,36.07570266723633
2021-11-05,35.873138427734375
2021-11-08,35.943599700927734
2021-11-09,36.35755157470703
2021-11-10,36.47205352783203
2021-11-11,36.049293518066406
2021-11-12,36.595359802246094
2021-11-15,36.75389099121094
2021-11-16,36.44563674926758
2021-11-17,36.63058090209961
2021-11-18,36.10213088989258
2021-11-19,35.741031646728516
2021-11-22,36.163787841796875
2021-11-23,36.560123443603516
2021-11-24,36.4192008972168
2021-11-26,36.56893539428711
2021-11-29,36.2870979309082
2021-11-30,35.520843505859375
2021-12-01,35.15092086791992
2021-12-02,35.68818283081055
2021-12-03,36.225440979003906
2021-12-06,36.37516784667969
2021-12-07,36.216636657714844
2021-12-08,36.84197235107422
2021-12-09,37.15022659301758
2021-12-10,38.00456619262695
2021-12-13,38.4537467956543
2021-12-14,37.93409729003906
2021-12-15,38.30402755737305
2021-12-16,38.9117431640625
2021-12-17,37.97814178466797
2021-12-20,38.066219329833984
2021-12-21,37.255924224853516
2021-12-22,36.96527862548828
2021-12-23,36.95646667480469
2021-12-27,37.15022659301758
2021-12-28,38.18952560424805
2021-12-29,38.066219329833984
2021-12-30,38.00456619262695
2021-12-31,38.27759552001953
2022-01-03,38.524208068847656
2022-01-04,38.85890579223633
2022-01-05,39.329647064208984
2022-01-06,39.99579620361328
2022-01-07,40.724124908447266
2022-01-10,40.71524429321289
2022-01-11,40.03132247924805
2022-01-12,40.155677795410156
2022-01-13,40.75076675415039
2022-01-14,41.19486618041992
2022-01-18,41.11494064331055
2022-01-19,40.892879486083984
2022-01-20,39.818153381347656
2022-01-21,40.23561096191406
2022-01-24,40.25337219238281
2022-01-25,39.427345275878906
2022-01-26,38.663490295410156
2022-01-27,39.2674674987793
2022-01-28,39.2763557434082
2022-01-31,39.18752670288086
2022-02-01,39.21417999267578
2022-02-02,39.560577392578125
2022-02-03,39.61386489868164
2022-02-04,38.27268600463867
2022-02-07,38.67237854003906
2022-02-08,38.74342727661133
2022-02-09,38.601314544677734
2022-02-10,38.361507415771484
2022-02-11,39.21417999267578
2022-02-14,39.10759353637695
2022-02-15,39.196414947509766
2022-02-16,38.787841796875
2022-02-17,39.24970245361328
2022-02-18,39.924739837646484
2022-02-22,39.69380569458008
2022-02-23,39.67604064941406
2022-02-24,38.67237854003906
2022-02-25,40.137908935546875
2022-02-28,39.9425048828125
2022-03-01,39.44511032104492
2022-03-02,40.102386474609375
2022-03-03,40.45765686035156
2022-03-04,40.45765686035156
2022-03-07,40.43101119995117
2022-03-08,37.571006774902344
2022-03-09,37.864112854003906
2022-03-10,37.18907165527344
2022-03-11,37.45553207397461
2022-03-14,38.02398681640625
2022-03-15,38.61020278930664
2022-03-16,37.8907585144043
2022-03-17,37.961814880371094
2022-03-18,37.68647384643555
2022-03-21,37.72200012207031
2022-03-22,38.183860778808594
2022-03-23,38.20162582397461
2022-03-24,38.47697067260742
2022-03-25,39.55168914794922
2022-03-28,39.21417999267578
2022-03-29,39.72933578491211
2022-03-30,39.16976547241211
2022-03-31,39.587223052978516
2022-04-01,40.0135612487793
2022-04-04,39.960269927978516
2022-04-05,39.862571716308594
2022-04-06,40.20288848876953
2022-04-07,40.444698333740234
2022-04-08,40.72233963012695
2022-04-11,40.99101638793945
2022-04-12,40.93727111816406
2022-04-13,41.026832580566406
2022-04-14,41.37610626220703
2022-04-18,40.72233963012695
2022-04-19,41.37610626220703
2022-04-20,42.217960357666016
2022-04-21,42.5224609375
2022-04-22,42.038841247558594
2022-04-25,41.94032669067383
2022-04-26,41.519405364990234
2022-04-27,42.12840270996094
2022-04-28,43.22997283935547
2022-04-29,42.28961181640625
2022-05-02,42.00301742553711
2022-05-03,42.20004653930664
2022-05-04,42.98816680908203
2022-05-05,43.543426513671875
2022-05-06,44.48379898071289
2022-05-09,46.02420425415039
2022-05-10,44.403194427490234
2022-05-11,44.19720458984375
2022-05-12,44.788291931152344
2022-05-13,45.271915435791016
2022-05-16,45.37042999267578
2022-05-17,45.03010559082031
2022-05-18,41.394020080566406
2022-05-19,41.250728607177734
2022-05-20,41.2238655090332
2022-05-23,41.34029006958008
2022-05-24,42.773223876953125
2022-05-25,42.970252990722656
2022-05-26,42.89860534667969
2022-05-27,43.17623519897461
2022-05-31,42.90755844116211
2022-06-01,42.09257888793945
2022-06-02,40.97309494018555
2022-06-03,40.95518493652344
2022-06-06,41.11638259887695
2022-06-07,41.73433303833008
2022-06-08,42.37021255493164
2022-06-09,42.09257888793945
2022-06-10,42.029884338378906
2022-06-13,41.07161331176758
2022-06-14,40.69546127319336
2022-06-15,40.57904052734375
2022-06-16,40.46260452270508
2022-06-17,40.65068817138672
2022-06-21,42.09257888793945
2022-06-22,42.06571960449219
2022-06-23,42.4508171081543
2022-06-24,43.38222885131836
2022-06-27,43.11354446411133
2022-06-28,42.889652252197266
2022-06-29,43.34640884399414
2022-06-30,43.03293991088867
2022-07-01,43.427001953125
2022-07-05,43.212059020996094
2022-07-06,43.645267486572266
2022-07-07,43.83478927612305
2022-07-08,43.84381866455078
2022-07-11,43.988216400146484
2022-07-12,44.12359619140625
2022-07-13,44.63802719116211
2022-07-14,44.26799392700195
2022-07-15,43.979190826416016
2022-07-18,43.48281478881836
2022-07-19,43.69941711425781
2022-07-20,43.365482330322266
2022-07-21,42.968387603759766
2022-07-22,43.18498992919922
2022-07-25,43.87089157104492
2022-07-26,44.22287368774414
2022-07-27,43.82577133178711
2022-07-28,44.33116912841797
2022-07-29,44.53874969482422
2022-08-01,44.7463264465332
2022-08-02,44.40337371826172
2022-08-03,44.845603942871094
2022-08-04,44.16871643066406
2022-08-05,44.6019172668457
2022-08-08,44.71022415161133
2022-08-09,44.836578369140625
2022-08-10,45.07122802734375
2022-08-11,45.206607818603516
2022-08-12,45.07122802734375
2022-08-15,45.170501708984375
2022-08-16,45.74810028076172
2022-08-17,45.74810028076172
2022-08-18,45.838356018066406
2022-08-19,46.30766677856445
2022-08-22,45.89250946044922
2022-08-23,46.17229080200195
2022-08-24,46.524261474609375
2022-08-25,46.19935989379883
2022-08-26,45.74810028076172
2022-08-29,46.15422821044922
2022-08-30,45.74810028076172
2022-08-31,45.46833038330078
2022-09-01,44.556793212890625
2022-09-02,44.3401985168457
2022-09-06,44.051395416259766
2022-09-07,44.502647399902344
2022-09-08,43.175968170166016
2022-09-09,43.25718307495117
2022-09-12,43.780643463134766
2022-09-13,42.67055130004883
2022-09-14,42.724708557128906
2022-09-15,42.499088287353516
2022-09-16,43.04058074951172
2022-09-19,43.365482330322266
2022-09-20,43.11278533935547
2022-09-21,43.79868698120117
2022-09-22,44.38532257080078
2022-09-23,43.86186981201172
2022-09-26,43.30230712890625
2022-09-27,42.49005126953125
2022-09-28,43.21206283569336
2022-09-29,42.426876068115234
2022-09-30,42.526153564453125
2022-10-03,43.067657470703125
2022-10-04,43.37451934814453
2022-10-05,43.28356170654297
2022-10-06,42.57413864135742
2022-10-07,42.41043472290039
2022-10-10,43.401798248291016
2022-10-11,44.22035217285156
2022-10-12,44.647830963134766
2022-10-13,46.03937530517578
2022-10-14,45.81199264526367
2022-10-17,45.48457336425781
2022-10-18,45.975711822509766
2022-10-19,46.36679458618164
2022-10-20,45.3663330078125
2022-10-21,45.70286178588867
2022-10-24,46.021183013916016
2022-10-25,46.53050994873047
2022-10-26,46.87612533569336
2022-10-27,47.11259460449219
2022-10-28,47.958438873291016
2022-10-31,48.12215042114258
2022-11-01,47.81291198730469
2022-11-02,47.53097152709961
2022-11-03,46.59417724609375
2022-11-04,46.230377197265625
2022-11-07,46.4941291809082
2022-11-08,46.87612533569336
2022-11-09,46.78517150878906
2022-11-10,45.975711822509766
2022-11-11,44.53868865966797
2022-11-14,44.23855209350586
2022-11-15,44.393165588378906
2022-11-16,46.12123489379883
2022-11-17,45.921138763427734
2022-11-18,46.89431381225586
2022-11-21,47.467308044433594
2022-11-22,47.81291198730469
2022-11-23,47.78563690185547
2022-11-25,48.24039077758789
2022-11-28,48.13124084472656
2022-11-29,47.858394622802734
2022-11-30,48.813377380371094
2022-12-01,48.740623474121094
2022-12-02,49.2044677734375
2022-12-05,48.476863861083984
2022-12-06,48.19491195678711
2022-12-07,51.096248626708984
2022-12-08,51.90571594238281
2022-12-09,50.6233024597168
2022-12-12,51.76019287109375
2022-12-13,51.1781005859375
2022-12-14,51.84204864501953
2022-12-15,51.769290924072266
2022-12-16,51.8966178894043
2022-12-19,51.68743133544922
2022-12-20,51.096248626708984
2022-12-21,51.76019287109375
2022-12-22,51.67832946777344
2022-12-23,52.09670639038086
2022-12-27,52.34227752685547
2022-12-28,51.87843322753906
2022-12-29,51.57828903198242
2022-12-30,51.61467361450195
2023-01-03,51.114444732666016
2023-01-04,51.05035400390625
2023-01-05,51.39825439453125
2023-01-06,52.194766998291016
2023-01-09,51.224308013916016
2023-01-10,51.270084381103516
2023-01-11,50.93132781982422
2023-01-12,50.10734939575195
2023-01-13,50.317928314208984
2023-01-17,50.04325866699219
2023-01-18,48.138946533203125
2023-01-19,47.96499252319336
2023-01-20,47.64455795288086
2023-01-23,47.22340774536133
2023-01-24,47.0586051940918
2023-01-25,47.296653747558594
2023-01-26,46.39026641845703
2023-01-27,46.81141662597656
2023-01-30,47.51638412475586
2023-01-31,47.54383850097656
2023-02-01,47.305809020996094
2023-02-02,46.124759674072266
2023-02-03,46.58253479003906
2023-02-06,47.68117141723633
2023-02-07,46.96705627441406
2023-02-08,46.60083770751953
2023-02-09,46.24378204345703
2023-02-10,47.08607864379883
2023-02-13,47.42482376098633
2023-02-14,46.71070098876953
2023-02-15,46.64662170410156
2023-02-16,46.591678619384766
2023-02-17,47.92836380004883
2023-02-21,48.843902587890625
2023-02-22,48.505157470703125
2023-02-23,48.56924819946289
2023-02-24,48.64249038696289
2023-02-27,48.63332748413086
2023-02-28,48.08401107788086
2023-03-01,47.52553176879883
2023-03-02,47.99245834350586
2023-03-03,47.983299255371094
2023-03-06,48.138946533203125
2023-03-07,47.72694778442383
2023-03-08,48.65164566040039
2023-03-09,47.910064697265625
2023-03-10,48.07485580444336
2023-03-13,48.77981948852539
2023-03-14,49.22843551635742
2023-03-15,49.75029373168945
2023-03-16,49.49393844604492
2023-03-17,48.87137222290039
2023-03-20,49.51224899291992
2023-03-21,49.51224899291992
2023-03-22,49.06363296508789
2023-03-23,48.981239318847656
2023-03-24,49.93339920043945
2023-03-27,50.07073211669922
2023-03-28,50.12565612792969
2023-03-29,50.00663375854492
2023-03-30,49.80522537231445
2023-03-31,50.33623123168945
2023-04-03,50.49187469482422
2023-04-04,50.33623123168945
2023-04-05,51.211891174316406
2023-04-06,51.12893295288086
2023-04-10,51.02754211425781
2023-04-11,51.42388916015625
2023-04-12,51.02754211425781
2023-04-13,50.990665435791016
2023-04-14,50.49292755126953
2023-04-17,50.88927459716797
2023-04-18,50.80632400512695
2023-04-19,49.9859733581543
2023-04-20,50.124237060546875
2023-04-21,49.469791412353516
2023-04-24,49.30388641357422
2023-04-25,50.39153289794922
2023-04-26,50.2717170715332
2023-04-27,50.677276611328125
2023-04-28,50.05049133300781
2023-05-01,50.35466384887695
2023-05-02,50.28092956542969
2023-05-03,50.28092956542969
2023-05-04,50.078147888183594
2023-05-05,50.456058502197266
2023-05-08,50.19796371459961
2023-05-09,50.32700729370117
2023-05-10,50.096580505371094
2023-05-11,50.19796371459961
2023-05-12,50.078147888183594
2023-05-15,49.156402587890625
2023-05-16,48.870670318603516
2023-05-17,49.38684844970703
2023-05-18,48.713966369628906
2023-05-19,48.557273864746094
2023-05-22,47.55257797241211
2023-05-23,47.81066131591797
2023-05-24,47.56179428100586
2023-05-25,47.43274688720703
2023-05-26,47.47883987426758
2023-05-30,46.42805862426758
2023-05-31,46.593971252441406
2023-06-01,46.68614196777344
2023-06-02,47.44197082519531
2023-06-05,47.52492904663086
2023-06-06,46.63084030151367
2023-06-07,42.47378921508789
2023-06-08,43.10979080200195
2023-06-09,42.44613265991211
2023-06-12,42.381614685058594
2023-06-13,42.6304817199707
2023-06-14,42.31708526611328
2023-06-15,42.805606842041016
2023-06-16,42.78718185424805
2023-06-20,42.206485748291016
2023-06-21,42.10509490966797
2023-06-22,42.197265625
2023-06-23,42.02213668823242
2023-06-26,42.243350982666016
2023-06-27,42.58439636230469
2023-06-28,41.77326202392578
2023-06-29,41.920738220214844
2023-06-30,42.13274002075195
2023-07-03,42.8701286315918
2023-07-05,42.721473693847656
2023-07-06,42.758644104003906
2023-07-07,42.312660217285156
2023-07-10,42.73076248168945
2023-07-11,42.925880432128906
2023-07-12,42.66572189331055
2023-07-13,42.30335998535156
2023-07-14,42.17328643798828
2023-07-17,41.75518035888672
2023-07-18,41.68084716796875
2023-07-19,42.63785171508789
2023-07-20,43.251075744628906
2023-07-21,43.04667282104492
2023-07-24,43.121009826660156
2023-07-25,42.99091720581055
2023-07-26,42.916595458984375
2023-07-27,42.777217864990234
2023-07-28,42.97233963012695
2023-07-31,42.572811126708984
2023-08-01,42.27549362182617
2023-08-02,42.93517303466797
2023-08-03,42.396278381347656
2023-08-04,41.95029067993164
2023-08-07,41.19770050048828
2023-08-08,40.24069595336914
2023-08-09,40.853919982910156
2023-08-10,40.891082763671875
2023-08-11,40.928253173828125
2023-08-14,40.584468841552734
2023-08-15,39.9433708190918
2023-08-16,39.87833023071289
2023-08-17,39.367305755615234
2023-08-18,39.79471206665039
2023-08-21,39.079280853271484
2023-08-22,38.921321868896484
2023-08-23,38.828407287597656
2023-08-24,38.80983352661133
2023-08-25,39.097862243652344
2023-08-28,39.23723602294922
2023-08-29,39.283687591552734
2023-08-30,38.98636245727539
2023-08-31,38.744789123535156
2023-09-01,37.99219512939453
2023-09-05,38.29881286621094
2023-09-06,38.18730926513672
2023-09-07,38.856285095214844
2023-09-08,39.190773010253906
2023-09-11,39.6925048828125
2023-09-12,39.56242752075195
2023-09-13,39.6925048828125
2023-09-14,40.40793991088867
2023-09-15,39.989830017089844
2023-09-18,39.6925048828125
2023-09-19,39.32085418701172
2023-09-20,39.65534591674805
2023-09-21,39.8597526550293
2023-09-22,39.59029769897461
2023-09-25,39.004947662353516
2023-09-26,38.800537109375
2023-09-27,38.52179718017578
2023-09-28,38.33597183227539
2023-09-29,38.16873550415039
2023-10-02,36.70070266723633
2023-10-03,37.04447555541992
2023-10-04,37.4383659362793
2023-10-05,36.7349967956543
2023-10-06,37.00696563720703
2023-10-09,37.73847961425781
2023-10-10,37.10074996948242
2023-10-11,36.97883224487305
2023-10-12,35.693992614746094
2023-10-13,37.241424560546875
2023-10-16,37.607181549072266
2023-10-17,37.166404724121094
2023-10-18,37.36334228515625
2023-10-19,37.30706787109375
2023-10-20,37.25080490112305
2023-10-23,37.053855895996094
2023-10-24,37.13825988769531
2023-10-25,38.35744857788086
2023-10-26,38.38558578491211
2023-10-27,37.92604446411133
2023-10-30,37.88853454589844
2023-10-31,37.897911071777344
2023-11-01,38.14174270629883
2023-11-02,38.713829040527344
2023-11-03,38.44185256958008
2023-11-06,38.169883728027344
2023-11-07,37.916664123535156
2023-11-08,37.76661682128906
2023-11-09,38.113609313964844
2023-11-10,37.907283782958984
2023-11-13,37.907283782958984
2023-11-14,38.0479621887207
2023-11-15,37.9823112487793
2023-11-16,38.573150634765625
2023-11-17,38.33869552612305
2023-11-20,38.198020935058594
2023-11-21,38.12299728393555
2023-11-22,38.413719177246094
2023-11-24,38.5919075012207
2023-11-27,38.291805267333984
2023-11-28,37.92604446411133
2023-11-29,37.28831481933594
2023-11-30,37.68220901489258
2023-12-01,38.07609939575195
2023-12-04,38.460609436035156
2023-12-05,37.86039733886719
2023-12-06,40.55198669433594
2023-12-07,40.73955154418945
2023-12-08,40.242496490478516
2023-12-11,41.10530471801758
2023-12-12,41.630489349365234
2023-12-13,42.52143478393555
2023-12-14,41.64924621582031
2023-12-15,41.152198791503906
2023-12-18,41.03965377807617
2023-12-19,40.964630126953125
2023-12-20,39.95176696777344
2023-12-21,40.111202239990234
2023-12-22,40.326904296875
2023-12-26,40.30814743041992
2023-12-27,40.18622589111328
2023-12-28,40.31752395629883
2023-12-29,40.542606353759766
2024-01-02,41.958740234375
2024-01-03,42.11003875732422
2024-01-04,41.10764694213867
2024-01-05,41.24003982543945
2024-01-08,41.54264450073242
2024-01-09,42.36536407470703
2024-01-10,41.344058990478516
2024-01-11,41.09818649291992
2024-01-12,41.06035614013672
2024-01-16,41.17384338378906
2024-01-17,41.72232437133789
2024-01-18,41.3346061706543
2024-01-19,40.8050422668457
2024-01-22,40.823944091796875
2024-01-23,41.845252990722656
2024-01-24,41.72232437133789
2024-01-25,41.83580017089844
2024-01-26,42.08167266845703
2024-01-29,41.40079879760742
2024-01-30,42.25189208984375
2024-01-31,42.20460891723633
2024-02-01,42.74363327026367
2024-02-02,42.384281158447266
2024-02-05,41.344058990478516
2024-02-06,41.949275970458984
2024-02-07,41.25894546508789
2024-02-08,40.75775146484375
2024-02-09,39.70807647705078
2024-02-12,40.16199493408203
2024-02-13,39.46220397949219
2024-02-14,38.696224212646484
2024-02-15,39.03666305541992
2024-02-16,39.19742202758789
2024-02-20,39.86883544921875
2024-02-21,40.2849235534668
2024-02-22,39.90666580200195
2024-02-23,40.1430778503418
2024-02-26,39.88774871826172
2024-02-27,39.96339797973633
2024-02-28,39.85938262939453
2024-02-29,40.322750091552734
2024-03-01,40.54025650024414
2024-03-04,40.92797088623047
2024-03-05,40.615909576416016
2024-03-06,40.94688034057617
2024-03-07,39.783729553222656
2024-03-08,39.953948974609375
2024-03-11,40.672645568847656
2024-03-12,40.672645568847656
2024-03-13,40.483516693115234
2024-03-14,39.67970275878906
2024-03-15,40.388946533203125
2024-03-18,40.965797424316406
2024-03-19,41.202213287353516
2024-03-20,40.99416732788086
2024-03-21,40.899600982666016
2024-03-22,41.18329620361328
2024-03-25,41.01308059692383
2024-03-26,41.01308059692383
2024-03-27,41.67504119873047
2024-03-28,42.034385681152344
2024-04-01,42.232975006103516
2024-04-02,42.006019592285156
2024-04-03,40.9475212097168
2024-04-04,41.94880676269531
2024-04-05,41.29081726074219
2024-04-08,41.69133377075195
2024-04-09,42.387454986572266
2024-04-10,41.6531867980957
2024-04-11,41.20499038696289
2024-04-12,40.34675598144531
2024-04-15,40.70912170410156
2024-04-16,41.01427459716797
2024-04-17,41.300357818603516
2024-04-18,41.68179702758789
2024-04-19,42.1490592956543
2024-04-22,43.0263671875
2024-04-23,42.8737907409668
2024-04-24,43.426883697509766
2024-04-25,43.264766693115234
2024-04-26,42.768890380859375
2024-04-29,42.84518051147461
2024-04-30,43.5889892578125
2024-05-01,43.41734313964844
2024-05-02,43.760643005371094
2024-05-03,42.79750442504883
2024-05-06,42.79750442504883
2024-05-07,43.06451416015625
2024-05-08,42.92146682739258
2024-05-09,43.150333404541016
2024-05-10,43.81785583496094
2024-05-13,44.08486557006836
2024-05-14,43.87507247924805
2024-05-15,43.59852981567383
2024-05-16,44.5425910949707
2024-05-17,44.30419158935547
2024-05-20,44.227901458740234
2024-05-21,43.89414596557617
2024-05-22,44.142086029052734
2024-05-23,43.522239685058594
2024-05-24,43.23616409301758
2024-05-28,42.16813659667969
2024-05-29,41.40524673461914
2024-05-30,41.557830810546875
2024-05-31,42.320709228515625
2024-06-03,42.16813659667969
2024-06-04,42.12998962402344
2024-06-05,42.0536994934082
2024-06-06,41.5101432800293
2024-06-07,40.87123107910156
2024-06-10,40.48979568481445
2024-06-11,41.10009765625
2024-06-12,40.80448532104492
2024-06-13,41.47200393676758
2024-06-14,41.94880676269531
2024-06-17,42.826114654541016
2024-06-18,42.8737907409668
2024-06-20,42.67353820800781
2024-06-21,42.444671630859375
2024-06-24,43.16940689086914
2024-06-25,42.13951873779297
2024-06-26,43.5127067565918
2024-06-27,42.931007385253906
2024-06-28,43.093116760253906
2024-07-01,43.16940689086914
2024-07-02,43.41734313964844
2024-07-03,43.27313232421875
2024-07-05,43.37888717651367
2024-07-08,43.282745361328125
2024-07-09,43.62885284423828
2024-07-10,43.811519622802734
2024-07-11,43.580787658691406
2024-07-12,43.71538162231445
2024-07-15,43.840362548828125
2024-07-16,44.32107162475586
2024-07-17,45.87855911254883
2024-07-18,46.06122589111328
2024-07-19,44.6094970703125
2024-07-22,44.43644332885742
2024-07-23,43.82114028930664
2024-07-24,44.67679214477539
2024-07-25,44.48451232910156
2024-07-26,44.945987701416016
2024-07-29,45.18634033203125
2024-07-30,45.792030334472656
2024-07-31,45.05174255371094
2024-08-01,46.041996002197266
2024-08-02,47.20530319213867
2024-08-05,46.94572448730469
2024-08-06,46.88803482055664
2024-08-07,46.82073974609375
2024-08-08,47.06109619140625
2024-08-09,47.23414611816406
2024-08-12,46.57077407836914
2024-08-13,46.83034896850586
2024-08-14,47.7148551940918
2024-08-15,47.05147933959961
2024-08-16,47.20530319213867
2024-08-19,48.02250671386719
2024-08-20,48.42629623413086
2024-08-21,48.63780975341797
2024-08-22,48.647422790527344
2024-08-23,48.83970260620117
2024-08-26,48.493595123291016
2024-08-27,47.916744232177734
2024-08-28,48.23401641845703
2024-08-29,47.34951400756836
2024-08-30,47.8013801574707
2024-09-03,49.36847686767578
2024-09-04,49.64728927612305
2024-09-05,49.358863830566406
2024-09-06,49.88764190673828
2024-09-09,49.74343490600586
2024-09-10,49.12812423706055
2024-09-11,47.24375915527344
2024-09-12,47.85906219482422
2024-09-13,49.11851119995117
2024-09-16,49.57038116455078
2024-09-17,49.53192138671875
2024-09-18,49.10890197753906
2024-09-19,48.87815856933594
2024-09-20,49.233882904052734
2024-09-23,48.503211975097656
2024-09-24,47.73408508300781
2024-09-25,47.58026123046875
2024-09-26,47.51295471191406
2024-09-27,47.45527648925781
2024-09-30,47.032249450683594
2024-10-01,46.493865966796875
2024-10-02,46.013153076171875
2024-10-03,45.81937789916992
2024-10-04,45.877506256103516
2024-10-07,45.66435241699219
2024-10-08,46.09066390991211
2024-10-09,46.02284240722656
2024-10-10,46.352272033691406
2024-10-11,45.935646057128906
2024-10-14,46.60418701171875
2024-10-15,46.856101989746094
2024-10-16,46.846412658691406
2024-10-17,47.195213317871094
2024-10-18,46.99174880981445
2024-10-21,45.790306091308594
2024-10-22,45.88719940185547
2024-10-23,45.499637603759766
2024-10-24,45.52870559692383
2024-10-25,45.60621643066406
2024-10-28,46.1488037109375
2024-10-29,45.30585479736328
2024-10-30,45.22834396362305
