Date,SLP
2020-12-21,66.84662628173828
2020-12-22,71.7572021484375
2020-12-23,71.10050201416016
2020-12-24,70.61041259765625
2020-12-28,72.2276611328125
2020-12-29,70.25753784179688
2020-12-30,71.47295379638672
2020-12-31,70.4927978515625
2021-01-04,73.57048034667969
2021-01-05,73.58026885986328
2021-01-06,73.64889526367188
2021-01-07,78.52027893066406
2021-01-08,80.6864013671875
2021-01-11,77.7557601928711
2021-01-12,69.74787902832031
2021-01-13,70.81624603271484
2021-01-14,71.46315002441406
2021-01-15,69.77729034423828
2021-01-19,71.02208709716797
2021-01-20,73.07059478759766
2021-01-21,71.9532241821289
2021-01-22,73.18923950195312
2021-01-25,74.67046356201172
2021-01-26,76.9953384399414
2021-01-27,78.65316772460938
2021-01-28,75.44544219970703
2021-01-29,77.63296508789062
2021-02-01,77.21115112304688
2021-02-02,79.42810821533203
2021-02-03,83.09690856933594
2021-02-04,82.6064224243164
2021-02-05,83.62662506103516
2021-02-08,86.36349487304688
2021-02-09,87.8153076171875
2021-02-10,80.87994384765625
2021-02-11,83.13613891601562
2021-02-12,83.84242248535156
2021-02-16,82.7241439819336
2021-02-17,77.80955505371094
2021-02-18,74.63124084472656
2021-02-19,74.4154281616211
2021-02-22,70.55046081542969
2021-02-23,71.7962646484375
2021-02-24,73.18923950195312
2021-02-25,70.24636840820312
2021-02-26,70.3542709350586
2021-03-01,71.63932037353516
2021-03-02,69.19674682617188
2021-03-03,64.88052368164062
2021-03-04,61.064598083496094
2021-03-05,65.19444274902344
2021-03-08,61.378509521484375
2021-03-09,65.51814270019531
2021-03-10,68.43159484863281
2021-03-11,70.57008361816406
2021-03-12,69.80492401123047
2021-03-15,70.36406707763672
2021-03-16,68.30406188964844
2021-03-17,66.37158203125
2021-03-18,63.958412170410156
2021-03-19,64.20365142822266
2021-03-22,62.35946273803711
2021-03-23,61.21173858642578
2021-03-24,59.32830810546875
2021-03-25,60.41716766357422
2021-03-26,58.91630172729492
2021-03-29,59.01439666748047
2021-03-30,59.78935623168945
2021-03-31,62.03574752807617
2021-04-01,61.82973861694336
2021-04-05,63.28157424926758
2021-04-06,63.58565902709961
2021-04-07,62.76165771484375
2021-04-08,61.17250061035156
2021-04-09,61.30984115600586
2021-04-12,62.32022476196289
2021-04-13,59.78935623168945
2021-04-14,60.691837310791016
2021-04-15,62.457557678222656
2021-04-16,61.71202850341797
2021-04-19,61.31965255737305
2021-04-20,61.2215461730957
2021-04-21,62.143653869628906
2021-04-22,64.88052368164062
2021-04-23,67.70824432373047
2021-04-26,67.21731567382812
2021-04-27,65.87218475341797
2021-04-28,64.79214477539062
2021-04-29,62.96592712402344
2021-04-30,61.9938850402832
2021-05-03,58.37086868286133
2021-05-04,56.4857177734375
2021-05-05,54.099822998046875
2021-05-06,55.425323486328125
2021-05-07,56.0537109375
2021-05-10,55.35660171508789
2021-05-11,55.78860855102539
2021-05-12,53.71691131591797
2021-05-13,48.768394470214844
2021-05-14,51.01682662963867
2021-05-17,50.26080322265625
2021-05-18,51.507747650146484
2021-05-19,51.890663146972656
2021-05-20,52.067405700683594
2021-05-21,52.568153381347656
2021-05-24,50.60444641113281
2021-05-25,50.1331672668457
2021-05-26,51.331016540527344
2021-05-27,51.35065460205078
2021-05-28,51.82194137573242
2021-06-01,51.51756286621094
2021-06-02,50.496456146240234
2021-06-03,50.879364013671875
2021-06-04,51.62557601928711
2021-06-07,52.61723709106445
2021-06-08,53.707088470458984
2021-06-09,53.31435775756836
2021-06-10,52.6761474609375
2021-06-11,53.68744659423828
2021-06-14,53.137611389160156
2021-06-15,53.31435775756836
2021-06-16,52.980525970458984
2021-06-17,54.031097412109375
2021-06-18,53.530357360839844
2021-06-21,53.805274963378906
2021-06-22,53.667816162109375
2021-06-23,52.568153381347656
2021-06-24,52.312862396240234
2021-06-25,52.558326721191406
2021-06-28,53.196529388427734
2021-06-29,54.983497619628906
2021-06-30,53.91328048706055
2021-07-01,54.64967346191406
2021-07-02,54.32565689086914
2021-07-06,53.4714469909668
2021-07-07,52.087039947509766
2021-07-08,52.18523025512695
2021-07-09,52.34231948852539
2021-07-12,52.430694580078125
2021-07-13,43.230777740478516
2021-07-14,43.72169876098633
2021-07-15,43.2896842956543
2021-07-16,42.5827522277832
2021-07-19,44.949005126953125
2021-07-20,45.77375411987305
2021-07-21,46.36287307739258
2021-07-22,47.01089096069336
2021-07-23,46.5488395690918
2021-07-26,45.28066635131836
2021-07-27,44.60234069824219
2021-07-28,46.391544342041016
2021-07-29,46.28340530395508
2021-07-30,46.391544342041016
2021-08-02,46.14577865600586
2021-08-03,46.13594436645508
2021-08-04,45.87051010131836
2021-08-05,47.236995697021484
2021-08-06,47.453277587890625
2021-08-09,47.85633087158203
2021-08-10,47.16817855834961
2021-08-11,45.46745300292969
2021-08-12,46.06713104248047
2021-08-13,46.48985290527344
2021-08-16,44.16979217529297
2021-08-17,43.31450653076172
2021-08-18,43.0097541809082
2021-08-19,41.32868957519531
2021-08-20,42.1446418762207
2021-08-23,44.36640167236328
2021-08-24,44.857948303222656
2021-08-25,44.258270263671875
2021-08-26,43.08839797973633
2021-08-27,44.277923583984375
2021-08-30,43.83553695678711
2021-08-31,43.550445556640625
2021-09-01,45.10371398925781
2021-09-02,45.37897491455078
2021-09-03,45.2216796875
2021-09-07,45.05455780029297
2021-09-08,44.74980926513672
2021-09-09,44.425392150878906
2021-09-10,44.08130645751953
2021-09-13,43.393150329589844
2021-09-14,42.1446418762207
2021-09-15,42.901615142822266
2021-09-16,43.3636589050293
2021-09-17,42.960601806640625
2021-09-20,39.490325927734375
2021-09-21,39.79507827758789
2021-09-22,39.401851654052734
2021-09-23,38.71369552612305
2021-09-24,38.06486129760742
2021-09-27,38.55640411376953
2021-09-28,37.79943084716797
2021-09-29,38.77267074584961
2021-09-30,38.831661224365234
2021-10-01,39.16591262817383
2021-10-04,38.93980407714844
2021-10-05,38.98895263671875
2021-10-06,38.694026947021484
2021-10-07,38.12384796142578
2021-10-08,36.47227096557617
2021-10-11,37.16042709350586
2021-10-12,37.27839660644531
2021-10-13,38.12384796142578
2021-10-14,40.30628967285156
2021-10-15,39.17573928833008
2021-10-18,37.828922271728516
2021-10-19,38.73336410522461
2021-10-20,38.16316223144531
2021-10-21,37.2489128112793
2021-10-22,38.7652473449707
2021-10-25,40.931453704833984
2021-10-26,45.332786560058594
2021-10-27,45.38201904296875
2021-10-28,47.85346603393555
2021-10-29,49.72427749633789
2021-11-01,49.01533508300781
2021-11-02,50.531681060791016
2021-11-03,52.382808685302734
2021-11-04,53.22959518432617
2021-11-05,53.3969841003418
2021-11-08,53.43637466430664
2021-11-09,53.830230712890625
2021-11-10,54.017311096191406
2021-11-11,54.361934661865234
2021-11-12,55.60258102416992
2021-11-15,54.470237731933594
2021-11-16,56.56752395629883
2021-11-17,56.29182434082031
2021-11-18,55.54350280761719
2021-11-19,55.87827682495117
2021-11-22,54.81486129760742
2021-11-23,51.27016830444336
2021-11-24,50.25598907470703
2021-11-26,47.774696350097656
2021-11-29,46.5340461730957
2021-11-30,46.24850082397461
2021-12-01,44.801082611083984
2021-12-02,45.20479202270508
2021-12-03,42.67426300048828
2021-12-06,43.9149055480957
2021-12-07,45.63802719116211
2021-12-08,47.2036018371582
2021-12-09,45.28356170654297
2021-12-10,45.65772247314453
2021-12-13,46.65220642089844
2021-12-14,46.02204132080078
2021-12-15,46.92790985107422
2021-12-16,44.94878387451172
2021-12-17,47.09529113769531
2021-12-20,46.52420425415039
2021-12-21,48.11931610107422
2021-12-22,49.13349914550781
2021-12-23,48.87749481201172
2021-12-27,49.50766372680664
2021-12-28,48.78887176513672
2021-12-29,47.8140754699707
2021-12-30,48.41471862792969
2021-12-31,46.57343673706055
2022-01-03,49.01533508300781
2022-01-04,48.001163482666016
2022-01-05,46.87866973876953
2022-01-06,45.17525100708008
2022-01-07,49.094112396240234
2022-01-10,50.039363861083984
2022-01-11,47.5186882019043
2022-01-12,47.04606246948242
2022-01-13,46.16973114013672
2022-01-14,46.671897888183594
2022-01-18,45.116172790527344
2022-01-19,43.747520446777344
2022-01-20,43.5604362487793
2022-01-21,41.601009368896484
2022-01-24,42.38871765136719
2022-01-25,40.320980072021484
2022-01-26,38.99170684814453
2022-01-27,38.312313079833984
2022-01-28,40.2747688293457
2022-01-31,41.931522369384766
2022-02-01,40.02823257446289
2022-02-02,40.55089569091797
2022-02-03,39.7126579284668
2022-02-04,40.01837158203125
2022-02-07,40.74812698364258
2022-02-08,41.06370162963867
2022-02-09,41.507469177246094
2022-02-10,40.26490783691406
2022-02-11,39.29846954345703
2022-02-14,39.0716552734375
2022-02-15,39.79155349731445
2022-02-16,38.77580642700195
2022-02-17,37.33600997924805
2022-02-18,37.37546157836914
2022-02-22,36.74432373046875
2022-02-23,36.05400848388672
2022-02-24,38.00659942626953
2022-02-25,38.450374603271484
2022-02-28,38.84484100341797
2022-03-01,39.40694808959961
2022-03-02,39.31818771362305
2022-03-03,39.061798095703125
2022-03-04,40.37339401245117
2022-03-07,41.03411865234375
2022-03-08,40.90591812133789
2022-03-09,41.37926483154297
2022-03-10,41.42857360839844
2022-03-11,40.4128303527832
2022-03-14,38.85470199584961
2022-03-15,39.65348815917969
2022-03-16,41.961097717285156
2022-03-17,43.41075897216797
2022-03-18,43.66716003417969
2022-03-21,43.755916595458984
2022-03-22,44.43636703491211
2022-03-23,44.40678787231445
2022-03-24,45.16612243652344
2022-03-25,46.428409576416016
2022-03-28,46.763702392578125
2022-03-29,47.82875061035156
2022-03-30,49.012142181396484
2022-03-31,50.27443313598633
2022-04-01,51.04363250732422
2022-04-04,50.97460174560547
2022-04-05,47.13844299316406
2022-04-06,47.13844299316406
2022-04-07,50.39277267456055
2022-04-08,48.32183837890625
2022-04-11,48.36128616333008
2022-04-12,50.797096252441406
2022-04-13,50.570281982421875
2022-04-14,50.225128173828125
2022-04-18,49.33757781982422
2022-04-19,49.91941452026367
2022-04-20,50.757652282714844
2022-04-21,49.16993713378906
2022-04-22,47.797523498535156
2022-04-25,49.456268310546875
2022-04-26,47.353214263916016
2022-04-27,45.73396682739258
2022-04-28,47.925880432128906
2022-04-29,46.069664001464844
2022-05-02,46.099281311035156
2022-05-03,46.25725173950195
2022-05-04,46.997764587402344
2022-05-05,43.52230453491211
2022-05-06,42.29799270629883
2022-05-09,40.32329177856445
2022-05-10,40.85646438598633
2022-05-11,40.036964416503906
2022-05-12,42.623817443847656
2022-05-13,43.9271125793457
2022-05-16,43.95674514770508
2022-05-17,44.52939987182617
2022-05-18,43.779014587402344
2022-05-19,43.512428283691406
2022-05-20,44.1838264465332
2022-05-23,43.78889083862305
2022-05-24,43.709896087646484
2022-05-25,44.944087982177734
2022-05-26,45.89194107055664
2022-05-27,48.13322067260742
2022-05-31,46.87929153442383
2022-06-01,47.2149772644043
2022-06-02,48.8441047668457
2022-06-03,49.179805755615234
2022-06-06,48.883602142333984
2022-06-07,50.33500289916992
2022-06-08,50.167152404785156
2022-06-09,48.77499008178711
2022-06-10,47.244598388671875
2022-06-13,42.57444763183594
2022-06-14,42.92002487182617
2022-06-15,44.55902099609375
2022-06-16,41.70558547973633
2022-06-17,42.41646957397461
2022-06-21,44.02585220336914
2022-06-22,45.54636764526367
2022-06-23,48.0838508605957
2022-06-24,49.140316009521484
2022-06-27,47.876502990722656
2022-06-28,47.481571197509766
2022-06-29,48.01473617553711
2022-06-30,48.705875396728516
2022-07-01,49.22917556762695
2022-07-05,50.35475540161133
2022-07-06,50.63121032714844
2022-07-07,54.6102294921875
2022-07-08,53.425411224365234
2022-07-11,54.096797943115234
2022-07-12,53.35628890991211
2022-07-13,54.41275405883789
2022-07-14,54.12642288208008
2022-07-15,55.42972183227539
2022-07-18,54.323890686035156
2022-07-19,58.07581329345703
2022-07-20,60.326961517333984
2022-07-21,60.81076431274414
2022-07-22,59.832340240478516
2022-07-25,59.980587005615234
2022-07-26,61.30492401123047
2022-07-27,60.91947555541992
2022-07-28,62.97517395019531
2022-07-29,63.40013885498047
2022-08-01,64.28961181640625
2022-08-02,63.775699615478516
2022-08-03,63.37049865722656
2022-08-04,65.5052490234375
2022-08-05,66.09822845458984
2022-08-08,64.84307861328125
2022-08-09,64.46751403808594
2022-08-10,62.01650619506836
2022-08-11,61.937442779541016
2022-08-12,63.439674377441406
2022-08-15,64.33902740478516
2022-08-16,62.90599060058594
2022-08-17,61.8089599609375
2022-08-18,62.451358795166016
2022-08-19,62.03627395629883
2022-08-22,60.76134490966797
2022-08-23,60.32649612426758
2022-08-24,61.81884002685547
2022-08-25,64.1907958984375
2022-08-26,62.204280853271484
2022-08-29,60.504390716552734
2022-08-30,59.76315689086914
2022-08-31,59.34806823730469
2022-09-01,58.1027946472168
2022-09-02,56.54126739501953
2022-09-06,56.2941780090332
2022-09-07,58.30046081542969
2022-09-08,59.199825286865234
2022-09-09,59.16028594970703
2022-09-12,59.01203918457031
2022-09-13,56.70928192138672
2022-09-14,55.98780822753906
2022-09-15,53.714691162109375
2022-09-16,52.943809509277344
2022-09-19,53.1513557434082
2022-09-20,52.074100494384766
2022-09-21,50.56198501586914
2022-09-22,48.67430877685547
2022-09-23,47.85400390625
2022-09-26,47.19184494018555
2022-09-27,47.97260284423828
2022-09-28,49.2079963684082
2022-09-29,47.65635299682617
2022-09-30,47.97260284423828
2022-10-03,49.22776412963867
2022-10-04,50.00851821899414
2022-10-05,50.552101135253906
2022-10-06,49.74168014526367
2022-10-07,48.50630187988281
2022-10-10,47.735408782958984
2022-10-11,47.3598518371582
2022-10-12,47.21160888671875
2022-10-13,47.77494430541992
2022-10-14,46.47037124633789
2022-10-17,48.04179000854492
2022-10-18,47.67612075805664
2022-10-19,45.66984558105469
2022-10-20,43.396728515625
2022-10-21,42.99152374267578
2022-10-24,43.83158493041992
2022-10-25,45.857627868652344
2022-10-26,46.875587463378906
2022-10-27,40.056236267089844
2022-10-28,42.154563903808594
2022-10-31,41.075706481933594
2022-11-01,40.085933685302734
2022-11-02,40.63031005859375
2022-11-03,39.56135940551758
2022-11-04,37.611488342285156
2022-11-07,39.80879592895508
2022-11-08,39.620731353759766
2022-11-09,39.41288757324219
2022-11-10,42.42180252075195
2022-11-11,42.233741760253906
2022-11-14,41.471622467041016
2022-11-15,42.758331298828125
2022-11-16,41.382545471191406
2022-11-17,40.9173469543457
2022-11-18,40.84805679321289
2022-11-21,40.0760383605957
2022-11-22,40.00674819946289
2022-11-23,40.88764953613281
2022-11-25,40.80846405029297
2022-11-28,39.33370590209961
2022-11-29,39.47227478027344
2022-11-30,40.175010681152344
2022-12-01,41.03611373901367
2022-12-02,41.45182800292969
2022-12-05,39.66032791137695
2022-12-06,38.05689239501953
2022-12-07,38.116275787353516
2022-12-08,38.45280075073242
2022-12-09,38.205360412597656
2022-12-12,38.82891082763672
2022-12-13,39.35349655151367
2022-12-14,39.68012237548828
2022-12-15,38.531978607177734
2022-12-16,37.571903228759766
2022-12-19,36.849369049072266
2022-12-20,38.076690673828125
2022-12-21,38.0469970703125
2022-12-22,37.35415267944336
2022-12-23,37.720367431640625
2022-12-27,36.52273941040039
2022-12-28,36.17631530761719
2022-12-29,37.07701110839844
2022-12-30,36.19611358642578
2023-01-03,36.849369049072266
2023-01-04,37.245277404785156
2023-01-05,34.60257339477539
2023-01-06,34.74113845825195
2023-01-09,35.226131439208984
2023-01-10,36.829566955566406
2023-01-11,38.749732971191406
2023-01-12,39.4920654296875
2023-01-13,39.81869125366211
2023-01-17,39.2545166015625
2023-01-18,38.46269989013672
2023-01-19,38.32413101196289
2023-01-20,39.36339569091797
2023-01-23,40.11561965942383
2023-01-24,39.14564514160156
2023-01-25,39.36339569091797
2023-01-26,39.39308547973633
2023-01-27,39.21466064453125
2023-01-30,39.333614349365234
2023-01-31,40.78086853027344
2023-02-01,40.681739807128906
2023-02-02,42.03977966308594
2023-02-03,42.31733322143555
2023-02-06,42.13890838623047
2023-02-07,41.37562561035156
2023-02-08,40.07706832885742
2023-02-09,38.97675704956055
2023-02-10,38.96684646606445
2023-02-13,39.34352111816406
2023-02-14,39.38317108154297
2023-02-15,40.305057525634766
2023-02-16,39.601253509521484
2023-02-17,40.176185607910156
2023-02-21,38.82806396484375
2023-02-22,38.97675704956055
2023-02-23,38.23330307006836
2023-02-24,37.60879898071289
2023-02-27,37.55923080444336
2023-02-28,37.70792770385742
2023-03-01,37.93592071533203
2023-03-02,38.24321365356445
2023-03-03,39.254310607910156
2023-03-06,38.46129608154297
2023-03-07,38.31260681152344
2023-03-08,38.15399932861328
2023-03-09,39.12544631958008
2023-03-10,38.20356369018555
2023-03-13,39.175010681152344
2023-03-14,41.49457931518555
2023-03-15,41.01877212524414
2023-03-16,42.178558349609375
2023-03-17,41.54414749145508
2023-03-20,42.21820831298828
2023-03-21,42.951751708984375
2023-03-22,42.26776885986328
2023-03-23,42.4362907409668
2023-03-24,43.4473876953125
2023-03-27,43.32843017578125
2023-03-28,42.59489059448242
2023-03-29,42.079429626464844
2023-03-30,43.18965148925781
2023-03-31,43.556419372558594
2023-04-03,41.33597946166992
2023-04-04,42.05960464477539
2023-04-05,41.46484375
2023-04-06,41.93073654174805
2023-04-10,42.981483459472656
2023-04-11,43.45729446411133
2023-04-12,43.7844123840332
2023-04-13,44.79551315307617
2023-04-14,43.3086051940918
2023-04-17,42.941837310791016
2023-04-18,42.02986526489258
2023-04-19,42.466026306152344
2023-04-20,42.505680084228516
2023-04-21,42.823326110839844
2023-04-24,42.724063873291016
2023-04-25,42.5850944519043
2023-04-26,41.066322326660156
2023-04-27,41.086177825927734
2023-04-28,41.44353485107422
2023-05-01,41.39390182495117
2023-05-02,40.51043701171875
2023-05-03,40.401241302490234
2023-05-04,40.381385803222656
2023-05-05,40.56006622314453
2023-05-08,40.153076171875
2023-05-09,41.056396484375
2023-05-10,42.41633987426758
2023-05-11,41.97957229614258
2023-05-12,40.97698211669922
2023-05-15,40.659332275390625
2023-05-16,40.49058151245117
2023-05-17,41.25492858886719
2023-05-18,41.344268798828125
2023-05-19,41.88030242919922
2023-05-22,43.16083526611328
2023-05-23,44.193199157714844
2023-05-24,43.69687271118164
2023-05-25,44.15349578857422
2023-05-26,44.69945526123047
2023-05-30,45.791385650634766
2023-05-31,43.865623474121094
2023-06-01,45.61270523071289
2023-06-02,47.121543884277344
2023-06-05,46.86345672607422
2023-06-06,47.64765930175781
2023-06-07,46.913082122802734
2023-06-08,46.476314544677734
2023-06-09,44.62004470825195
2023-06-12,45.23549270629883
2023-06-13,46.33734130859375
2023-06-14,46.02961730957031
2023-06-15,46.654998779296875
2023-06-16,46.34727096557617
2023-06-20,46.30756378173828
2023-06-21,47.41934585571289
2023-06-22,46.63513946533203
2023-06-23,45.07666778564453
2023-06-26,44.411590576171875
2023-06-27,43.46855926513672
2023-06-28,42.90274429321289
2023-06-29,42.426265716552734
2023-06-30,43.01193618774414
2023-07-03,43.83584213256836
2023-07-05,43.19061279296875
2023-07-06,40.986907958984375
2023-07-07,41.66191864013672
2023-07-10,43.59760284423828
2023-07-11,45.036956787109375
2023-07-12,45.314903259277344
2023-07-13,46.61528778076172
2023-07-14,47.24066162109375
2023-07-17,47.14140319824219
2023-07-18,45.999839782714844
2023-07-19,47.75684356689453
2023-07-20,47.915672302246094
2023-07-21,47.76676940917969
2023-07-24,47.76676940917969
2023-07-25,46.27778625488281
2023-07-26,48.39215087890625
2023-07-27,49.4344482421875
2023-07-28,49.03689956665039
2023-07-31,49.49407958984375
2023-08-01,50.36866760253906
2023-08-02,50.75627517700195
2023-08-03,49.066715240478516
2023-08-04,50.27922439575195
2023-08-07,51.19356918334961
2023-08-08,51.014678955078125
2023-08-09,49.961185455322266
2023-08-10,48.17224884033203
2023-08-11,47.32746887207031
2023-08-14,47.83433151245117
2023-08-15,47.71506881713867
2023-08-16,46.73115158081055
2023-08-17,46.0752067565918
2023-08-18,46.00563430786133
2023-08-21,46.04539108276367
2023-08-22,45.071407318115234
2023-08-23,45.16085433959961
2023-08-24,44.75337600708008
2023-08-25,44.69374465942383
2023-08-28,45.40932083129883
2023-08-29,45.80686950683594
2023-08-30,45.17079544067383
2023-08-31,44.21669387817383
2023-09-01,44.624176025390625
2023-09-05,42.40787124633789
2023-09-06,42.90480422973633
2023-09-07,42.57682800292969
2023-09-08,41.54322052001953
2023-09-11,41.61279296875
2023-09-12,40.69844055175781
2023-09-13,41.20530700683594
2023-09-14,41.42395782470703
2023-09-15,40.748130798339844
2023-09-18,40.86739730834961
2023-09-19,40.658687591552734
2023-09-20,40.47978591918945
2023-09-21,39.78409194946289
2023-09-22,40.022621154785156
2023-09-25,40.43009948730469
2023-09-26,40.21145248413086
2023-09-27,40.688499450683594
2023-09-28,40.797828674316406
2023-09-29,41.4438362121582
2023-10-02,41.26494216918945
2023-10-03,41.15561294555664
2023-10-04,41.65254592895508
2023-10-05,41.364322662353516
2023-10-06,43.41167449951172
2023-10-09,41.095985412597656
2023-10-10,41.84138107299805
2023-10-11,41.71217727661133
2023-10-12,40.25120544433594
2023-10-13,40.40028381347656
2023-10-16,40.57917785644531
2023-10-17,40.539424896240234
2023-10-18,39.17783737182617
2023-10-19,39.73440170288086
2023-10-20,39.05857849121094
2023-10-23,38.989009857177734
2023-10-24,39.575382232666016
2023-10-25,38.86974334716797
2023-10-26,33.15506362915039
2023-10-27,33.812191009521484
2023-10-30,33.7325439453125
2023-10-31,35.116493225097656
2023-11-01,34.588802337646484
2023-11-02,34.718231201171875
2023-11-03,36.33118438720703
2023-11-06,35.97275161743164
2023-11-07,35.664100646972656
2023-11-08,35.16627883911133
2023-11-09,34.33988952636719
2023-11-10,35.50479507446289
2023-11-13,36.34113693237305
2023-11-14,38.232872009277344
2023-11-15,38.69086837768555
2023-11-16,38.81034469604492
2023-11-17,38.909912109375
2023-11-20,38.491737365722656
2023-11-21,38.2229118347168
2023-11-22,39.39777755737305
2023-11-24,39.4774284362793
2023-11-27,39.218563079833984
2023-11-28,38.62117385864258
2023-11-29,39.0493049621582
2023-11-30,39.029388427734375
2023-12-01,38.51165008544922
2023-12-04,38.651039123535156
2023-12-05,38.75060272216797
2023-12-06,38.26274108886719
2023-12-07,39.467472076416016
2023-12-08,39.198646545410156
2023-12-11,39.5272102355957
2023-12-12,39.457515716552734
2023-12-13,40.58259582519531
2023-12-14,41.99641799926758
2023-12-15,41.82715606689453
2023-12-18,40.77177429199219
2023-12-19,42.96220016479492
2023-12-20,43.25093460083008
2023-12-21,44.53532028198242
2023-12-22,45.21236038208008
2023-12-26,45.51105499267578
2023-12-27,45.17253112792969
2023-12-28,45.451316833496094
2023-12-29,44.555233001708984
2024-01-02,44.50545120239258
2024-01-03,42.992069244384766
2024-01-04,40.841468811035156
2024-01-05,39.825904846191406
2024-01-08,39.07917404174805
2024-01-09,38.38221740722656
2024-01-10,38.32248306274414
2024-01-11,38.680908203125
2024-01-12,38.441959381103516
2024-01-16,38.08352279663086
2024-01-17,37.506046295166016
2024-01-18,37.76491928100586
2024-01-19,38.332435607910156
2024-01-22,40.28390121459961
2024-01-23,39.855777740478516
2024-01-24,39.268341064453125
2024-01-25,38.96964645385742
2024-01-26,38.75027084350586
2024-01-29,39.61781311035156
2024-01-30,39.238887786865234
2024-01-31,37.7929801940918
2024-02-01,37.94255828857422
2024-02-02,37.75309371948242
2024-02-05,37.374168395996094
2024-02-06,38.17190933227539
2024-02-07,38.431175231933594
2024-02-08,40.624961853027344
2024-02-09,41.36287307739258
2024-02-12,42.53954315185547
2024-02-13,38.86993408203125
2024-02-14,41.20332717895508
2024-02-15,42.01103973388672
2024-02-16,43.307369232177734
2024-02-20,41.502479553222656
2024-02-21,41.08366394042969
2024-02-22,41.632110595703125
2024-02-23,41.582252502441406
2024-02-26,42.07086944580078
2024-02-27,41.9312629699707
2024-02-28,41.81160354614258
2024-02-29,41.382816314697266
2024-03-01,41.392784118652344
2024-03-04,41.711883544921875
2024-03-05,43.06804656982422
2024-03-06,43.307369232177734
2024-03-07,43.35722732543945
2024-03-08,43.82590103149414
2024-03-11,44.065216064453125
2024-03-12,42.14066696166992
2024-03-13,42.76889419555664
2024-03-14,42.609344482421875
2024-03-15,42.968326568603516
2024-03-18,41.711883544921875
2024-03-19,43.12787628173828
2024-03-20,43.65637969970703
2024-03-21,44.613670349121094
2024-03-22,42.84866714477539
2024-03-25,41.502479553222656
2024-03-26,40.944061279296875
2024-03-27,41.23324203491211
2024-03-28,41.03380584716797
2024-04-01,39.7474479675293
2024-04-02,38.491004943847656
2024-04-03,38.351402282714844
2024-04-04,47.40576171875
2024-04-05,47.565311431884766
2024-04-08,49.28044891357422
2024-04-09,50.586753845214844
2024-04-10,47.714881896972656
2024-04-11,47.714881896972656
2024-04-12,46.388641357421875
2024-04-15,45.57095718383789
2024-04-16,45.23191833496094
2024-04-17,44.57378005981445
2024-04-18,44.28459930419922
2024-04-19,45.0324821472168
2024-04-22,44.8729362487793
2024-04-23,45.87010955810547
2024-04-24,46.51827621459961
2024-04-25,45.52109909057617
2024-04-26,44.62245559692383
2024-04-29,45.381309509277344
2024-04-30,45.28145980834961
2024-05-01,46.249996185302734
2024-05-02,46.649391174316406
2024-05-03,46.62942123413086
2024-05-06,48.13713836669922
2024-05-07,48.46664047241211
2024-05-08,47.93743896484375
2024-05-09,48.26694107055664
2024-05-10,48.26694107055664
2024-05-13,48.975868225097656
2024-05-14,49.385250091552734
2024-05-15,50.17405700683594
2024-05-16,50.13411331176758
2024-05-17,50.87299728393555
2024-05-20,49.96437454223633
2024-05-21,49.335323333740234
2024-05-22,49.90446472167969
2024-05-23,49.59492874145508
2024-05-24,49.75469207763672
2024-05-28,49.67481231689453
2024-05-29,48.46664047241211
2024-05-30,48.65635299682617
2024-05-31,48.16709518432617
2024-06-03,45.920494079589844
2024-06-04,45.15165710449219
2024-06-05,46.97888946533203
2024-06-06,46.87904357910156
2024-06-07,46.150146484375
2024-06-10,46.3897819519043
2024-06-11,46.00037384033203
2024-06-12,49.185550689697266
2024-06-13,48.54651641845703
2024-06-14,46.589481353759766
2024-06-17,46.948936462402344
2024-06-18,47.138648986816406
2024-06-20,47.15861892700195
2024-06-21,48.077232360839844
2024-06-24,47.498104095458984
2024-06-25,47.63789367675781
2024-06-26,47.62791061401367
2024-06-27,47.807640075683594
2024-06-28,48.54651641845703
2024-07-01,46.110206604003906
2024-07-02,46.789180755615234
2024-07-03,39.8297119140625
2024-07-05,38.83122253417969
2024-07-08,39.79975891113281
2024-07-09,39.510196685791016
2024-07-10,38.36193084716797
2024-07-11,41.21760940551758
2024-07-12,41.90657043457031
2024-07-15,42.50566101074219
2024-07-16,44.17314147949219
2024-07-17,42.915042877197266
2024-07-18,41.29749298095703
2024-07-19,39.48024368286133
2024-07-22,40.09930419921875
2024-07-23,40.50868606567383
2024-07-24,39.49022674560547
2024-07-25,39.430320739746094
2024-07-26,39.63999938964844
2024-07-29,40.2400016784668
2024-07-30,40.150001525878906
2024-07-31,40.84000015258789
2024-08-01,39.9900016784668
2024-08-02,38.599998474121094
2024-08-05,36.97999954223633
2024-08-06,37.2599983215332
2024-08-07,36.529998779296875
2024-08-08,36.849998474121094
2024-08-09,36.869998931884766
2024-08-12,36.33000183105469
2024-08-13,36.75
2024-08-14,35.88999938964844
2024-08-15,36.47999954223633
2024-08-16,36.5099983215332
2024-08-19,36.91999816894531
2024-08-20,36.84000015258789
2024-08-21,37.459999084472656
2024-08-22,36.47999954223633
2024-08-23,36.83000183105469
2024-08-26,37.04999923706055
2024-08-27,36.61000061035156
2024-08-28,36.09000015258789
2024-08-29,36.22999954223633
2024-08-30,36.25
2024-09-03,34.66999816894531
2024-09-04,34.61000061035156
2024-09-05,34.56999969482422
2024-09-06,34.5
2024-09-09,33.790000915527344
