Date,CLDT
2021-05-25,11.67073917388916
2021-05-26,12.045151710510254
2021-05-27,12.090811729431152
2021-05-28,12.026887893676758
2021-06-01,12.32824420928955
2021-06-02,12.346508026123047
2021-06-03,12.26431941986084
2021-06-04,12.355640411376953
2021-06-07,12.620469093322754
2021-06-08,12.757450103759766
2021-06-09,12.720922470092773
2021-06-10,12.520017623901367
2021-06-11,12.656997680664062
2021-06-14,12.60220718383789
2021-06-15,12.684394836425781
2021-06-16,12.711791038513184
2021-06-17,12.419565200805664
2021-06-18,11.844247817993164
2021-06-21,12.32824420928955
2021-06-22,12.337374687194824
2021-06-23,12.419565200805664
2021-06-24,12.401302337646484
2021-06-25,12.200396537780762
2021-06-28,11.70726490020752
2021-06-29,11.515493392944336
2021-06-30,11.75292682647705
2021-07-01,11.917303085327148
2021-07-02,11.570284843444824
2021-07-06,11.095420837402344
2021-07-07,10.98583698272705
2021-07-08,10.903647422790527
2021-07-09,11.36938190460205
2021-07-12,11.570284843444824
2021-07-13,11.28719425201416
2021-07-14,11.341986656188965
2021-07-15,11.296324729919434
2021-07-16,10.94930648803711
2021-07-19,10.483572959899902
2021-07-20,10.839723587036133
2021-07-21,11.205005645751953
2021-07-22,10.967572212219238
2021-07-23,10.730138778686523
2021-07-26,11.049760818481445
2021-07-27,10.912779808044434
2021-07-28,11.004098892211914
2021-07-29,11.259796142578125
2021-07-30,11.21413516998291
2021-08-02,10.775800704956055
2021-08-03,10.465309143066406
2021-08-04,10.15481948852539
2021-08-05,10.666214942932129
2021-08-06,10.830591201782227
2021-08-09,10.474443435668945
2021-08-10,10.711874961853027
2021-08-11,10.912779808044434
2021-08-12,10.757533073425293
2021-08-13,10.693610191345215
2021-08-16,10.574895858764648
2021-08-17,10.346592903137207
2021-08-18,10.44704532623291
2021-08-19,10.264406204223633
2021-08-20,10.373988151550293
2021-08-23,10.492705345153809
2021-08-24,10.739272117614746
2021-08-25,10.784930229187012
2021-08-26,10.675346374511719
2021-08-27,11.013232231140137
2021-08-30,10.921910285949707
2021-08-31,10.958440780639648
2021-09-01,11.250665664672852
2021-09-02,11.22326946258545
2021-09-03,10.857987403869629
2021-09-07,10.93104362487793
2021-09-08,10.839723587036133
2021-09-09,10.730138778686523
2021-09-10,10.629687309265137
2021-09-13,11.168477058410645
2021-09-14,10.994966506958008
2021-09-15,11.068022727966309
2021-09-16,11.068022727966309
2021-09-17,11.104554176330566
2021-09-20,11.113683700561523
2021-09-21,11.451568603515625
2021-09-22,11.405909538269043
2021-09-23,11.506362915039062
2021-09-24,11.378512382507324
2021-09-27,11.478965759277344
2021-09-28,11.39677619934082
2021-09-29,11.314589500427246
2021-09-30,11.186739921569824
2021-10-01,11.643341064453125
2021-10-04,11.451568603515625
2021-10-05,11.415040969848633
2021-10-06,11.39677619934082
2021-10-07,11.39677619934082
2021-10-08,11.28719425201416
2021-10-11,11.186739921569824
2021-10-12,11.259796142578125
2021-10-13,11.186739921569824
2021-10-14,11.433305740356445
2021-10-15,11.588549613952637
2021-10-18,11.734663009643555
2021-10-19,11.360248565673828
2021-10-20,11.305458068847656
2021-10-21,11.469834327697754
2021-10-22,11.39677619934082
2021-10-25,11.561153411865234
2021-10-26,11.478965759277344
2021-10-27,11.506362915039062
2021-10-28,11.634209632873535
2021-10-29,11.588549613952637
2021-11-01,12.099942207336426
2021-11-02,12.026887893676758
2021-11-03,12.319112777709961
2021-11-04,12.109075546264648
2021-11-05,12.702655792236328
2021-11-08,12.364771842956543
2021-11-09,12.291716575622559
2021-11-10,12.172999382019043
2021-11-11,11.908170700073242
2021-11-12,11.816851615905762
2021-11-15,11.899040222167969
2021-11-16,11.734663009643555
2021-11-17,11.725530624389648
2021-11-18,11.49722957611084
2021-11-19,11.469834327697754
2021-11-22,11.296324729919434
2021-11-23,11.49722957611084
2021-11-24,11.689002990722656
2021-11-26,11.058892250061035
2021-11-29,11.250665664672852
2021-11-30,10.876250267028809
2021-12-01,10.702741622924805
2021-12-02,11.195874214172363
2021-12-03,11.077155113220215
2021-12-06,11.689002990722656
2021-12-07,11.570284843444824
2021-12-08,11.981226921081543
2021-12-09,11.871644020080566
2021-12-10,11.871644020080566
2021-12-13,11.75292682647705
2021-12-14,12.054283142089844
2021-12-15,12.03602123260498
2021-12-16,11.972094535827637
2021-12-17,12.017755508422852
2021-12-20,11.935566902160645
2021-12-21,12.346508026123047
2021-12-22,12.620469093322754
2021-12-23,12.520017623901367
2021-12-27,12.55654525756836
2021-12-28,12.37390422821045
2021-12-29,12.419565200805664
2021-12-30,12.474358558654785
2021-12-31,12.529149055480957
2022-01-03,12.510884284973145
2022-01-04,12.520017623901367
2022-01-05,12.182130813598633
2022-01-06,12.364771842956543
2022-01-07,12.538281440734863
2022-01-10,12.273451805114746
2022-01-11,12.465225219726562
2022-01-12,12.346508026123047
2022-01-13,12.55654525756836
2022-01-14,12.629602432250977
2022-01-18,12.565675735473633
2022-01-19,12.446961402893066
2022-01-20,12.099942207336426
2022-01-21,11.962964057922363
2022-01-24,11.908170700073242
2022-01-25,11.917303085327148
2022-01-26,11.67073917388916
2022-01-27,11.478965759277344
2022-01-28,11.67073917388916
2022-01-31,12.118208885192871
2022-02-01,12.063417434692383
2022-02-02,12.319112777709961
2022-02-03,12.37390422821045
2022-02-04,12.839638710021973
2022-02-07,13.186655044555664
2022-02-08,13.004014015197754
2022-02-09,13.186655044555664
2022-02-10,13.004014015197754
2022-02-11,12.857901573181152
2022-02-14,12.730052947998047
2022-02-15,13.469747543334961
2022-02-16,13.634124755859375
2022-02-17,13.424088478088379
2022-02-18,13.19578742980957
2022-02-22,12.958353996276855
2022-02-23,12.82137393951416
2022-02-24,12.775714874267578
2022-02-25,12.60220718383789
2022-02-28,12.55654525756836
2022-03-01,12.07254695892334
2022-03-02,12.82137393951416
2022-03-03,12.574809074401855
2022-03-04,12.55654525756836
2022-03-07,12.209528923034668
2022-03-08,12.364771842956543
2022-03-09,12.693525314331055
2022-03-10,12.930959701538086
2022-03-11,12.830506324768066
2022-03-14,12.666129112243652
2022-03-15,12.492621421813965
2022-03-16,12.720922470092773
2022-03-17,12.63873291015625
2022-03-18,12.647866249084473
2022-03-21,12.337374687194824
2022-03-22,12.446961402893066
2022-03-23,12.118208885192871
2022-03-24,12.07254695892334
2022-03-25,12.32824420928955
2022-03-28,12.273451805114746
2022-03-29,12.757450103759766
2022-03-30,12.520017623901367
2022-03-31,12.593073844909668
2022-04-01,12.784846305847168
2022-04-04,12.74831771850586
2022-04-05,12.37390422821045
2022-04-06,12.045151710510254
2022-04-07,11.70726490020752
2022-04-08,11.698134422302246
2022-04-11,11.853377342224121
2022-04-12,12.109075546264648
2022-04-13,12.60220718383789
2022-04-14,12.547411918640137
2022-04-18,12.456094741821289
2022-04-19,12.593073844909668
2022-04-20,12.839638710021973
2022-04-21,12.793978691101074
2022-04-22,12.949223518371582
2022-04-25,13.250580787658691
2022-04-26,13.186655044555664
2022-04-27,13.314504623413086
2022-04-28,13.661520957946777
2022-04-29,13.113597869873047
2022-05-02,12.63873291015625
2022-05-03,12.529149055480957
2022-05-04,12.446961402893066
2022-05-05,11.734663009643555
2022-05-06,11.798585891723633
2022-05-09,10.885382652282715
2022-05-10,10.976704597473145
2022-05-11,10.994966506958008
2022-05-12,10.81232738494873
2022-05-13,10.912779808044434
2022-05-16,11.095420837402344
2022-05-17,11.661606788635254
2022-05-18,11.469834327697754
2022-05-19,11.232398986816406
2022-05-20,10.775800704956055
2022-05-23,10.903647422790527
2022-05-24,10.921910285949707
2022-05-25,11.086285591125488
2022-05-26,11.36938190460205
2022-05-27,11.75292682647705
2022-05-31,11.634209632873535
2022-06-01,11.899040222167969
2022-06-02,11.871644020080566
2022-06-03,11.743794441223145
2022-06-06,12.109075546264648
2022-06-07,12.309980392456055
2022-06-08,12.355640411376953
2022-06-09,11.962964057922363
2022-06-10,11.195874214172363
2022-06-13,10.054368019104004
2022-06-14,10.017841339111328
2022-06-15,10.401386260986328
2022-06-16,9.698219299316406
2022-06-17,9.360333442687988
2022-06-21,9.369466781616211
2022-06-22,9.104637145996094
2022-06-23,9.058977127075195
2022-06-24,9.561238288879395
2022-06-27,9.59776496887207
2022-06-28,9.57950210571289
2022-06-29,9.469919204711914
2022-06-30,9.542975425720215
2022-07-01,9.561238288879395
2022-07-05,9.60689926147461
2022-07-06,9.40599250793457
2022-07-07,9.753010749816895
2022-07-08,9.908256530761719
2022-07-11,9.835198402404785
2022-07-12,10.026971817016602
2022-07-13,10.163951873779297
2022-07-14,10.017841339111328
2022-07-15,10.23701000213623
2022-07-18,10.410517692565918
2022-07-19,10.803194046020508
2022-07-20,10.94930648803711
2022-07-21,10.7210054397583
2022-07-22,10.520102500915527
2022-07-25,10.702741622924805
2022-07-26,10.611421585083008
2022-07-27,10.903647422790527
2022-07-28,11.095420837402344
2022-07-29,11.104554176330566
2022-08-01,11.095420837402344
2022-08-02,11.049760818481445
2022-08-03,11.880776405334473
2022-08-04,11.807717323303223
2022-08-05,11.716397285461426
2022-08-08,11.889906883239746
2022-08-09,11.880776405334473
2022-08-10,12.182130813598633
2022-08-11,12.218659400939941
2022-08-12,12.492621421813965
2022-08-15,12.501752853393555
2022-08-16,12.574809074401855
2022-08-17,12.383036613464355
2022-08-18,12.419565200805664
2022-08-19,11.935566902160645
2022-08-22,11.652473449707031
2022-08-23,11.542889595031738
2022-08-24,11.789453506469727
2022-08-25,12.13647174835205
2022-08-26,11.679871559143066
2022-08-29,11.460700988769531
2022-08-30,11.378512382507324
2022-08-31,11.104554176330566
2022-09-01,10.857987403869629
2022-09-02,10.98583698272705
2022-09-06,10.903647422790527
2022-09-07,11.28719425201416
2022-09-08,11.296324729919434
2022-09-09,11.524625778198242
2022-09-12,11.807717323303223
2022-09-13,11.378512382507324
2022-09-14,11.67073917388916
2022-09-15,11.48809814453125
2022-09-16,11.469834327697754
2022-09-19,11.48809814453125
2022-09-20,11.296324729919434
2022-09-21,10.55663013458252
2022-09-22,9.935650825500488
2022-09-23,9.60689926147461
2022-09-26,9.3055419921875
2022-09-27,9.3055419921875
2022-09-28,9.570368766784668
2022-09-29,8.967655181884766
2022-09-30,9.013317108154297
2022-10-03,9.378597259521484
2022-10-04,9.826067924499512
2022-10-05,9.826067924499512
2022-10-06,9.743879318237305
2022-10-07,9.661691665649414
2022-10-10,9.570368766784668
2022-10-11,9.643428802490234
2022-10-12,9.725613594055176
2022-10-13,10.1456880569458
2022-10-14,10.08176326751709
2022-10-17,10.529233932495117
2022-10-18,10.757533073425293
2022-10-19,10.794063568115234
2022-10-20,10.657082557678223
2022-10-21,10.867118835449219
2022-10-24,10.82145881652832
2022-10-25,11.086285591125488
2022-10-26,11.360248565673828
2022-10-27,11.643341064453125
2022-10-28,11.853377342224121
2022-10-31,11.844247817993164
2022-11-01,11.935566902160645
2022-11-02,11.460700988769531
2022-11-03,11.095420837402344
2022-11-04,11.131948471069336
2022-11-07,11.040628433227539
2022-11-08,11.360248565673828
2022-11-09,11.013232231140137
2022-11-10,11.76205825805664
2022-11-11,11.953829765319824
2022-11-14,11.716397285461426
2022-11-15,11.67073917388916
2022-11-16,11.524625778198242
2022-11-17,11.579419136047363
2022-11-18,12.017755508422852
2022-11-21,11.871644020080566
2022-11-22,11.94469928741455
2022-11-23,11.561153411865234
2022-11-25,11.771190643310547
2022-11-28,11.70726490020752
2022-11-29,11.962964057922363
2022-11-30,12.209528923034668
2022-12-01,12.209528923034668
2022-12-02,11.990358352661133
2022-12-05,11.588549613952637
2022-12-06,11.533758163452148
2022-12-07,11.579419136047363
2022-12-08,11.953829765319824
2022-12-09,12.15473747253418
2022-12-12,12.300848960876465
2022-12-13,12.32824420928955
2022-12-14,12.209528923034668
2022-12-15,11.981226921081543
2022-12-16,11.734663009643555
2022-12-19,11.835115432739258
2022-12-20,11.835115432739258
2022-12-21,11.131948471069336
2022-12-22,11.095420837402344
2022-12-23,11.314589500427246
2022-12-27,11.323720932006836
2022-12-28,11.031495094299316
2022-12-29,11.23357105255127
2022-12-30,11.270313262939453
2023-01-03,10.801865577697754
2023-01-04,10.994755744934082
2023-01-05,10.783493041992188
2023-01-06,11.031496047973633
2023-01-09,11.022311210632324
2023-01-10,11.178459167480469
2023-01-11,11.51831340789795
2023-01-12,11.793871879577637
2023-01-13,11.674464225769043
2023-01-17,11.904096603393555
2023-01-18,11.702018737792969
2023-01-19,11.775500297546387
2023-01-20,12.04187297821045
2023-01-23,12.161283493041992
2023-01-24,12.243949890136719
2023-01-25,12.501136779785156
2023-01-26,12.657286643981934
2023-01-27,12.739953994750977
2023-01-30,12.730767250061035
2023-01-31,13.052252769470215
2023-02-01,12.896102905273438
2023-02-02,13.061439514160156
2023-02-03,13.043068885803223
2023-02-06,12.758326530456543
2023-02-07,12.730767250061035
2023-02-08,12.47358226776123
2023-02-09,12.455209732055664
2023-02-10,12.19802188873291
2023-02-13,12.400099754333496
2023-02-14,12.363359451293945
2023-02-15,12.464397430419922
2023-02-16,12.418469429016113
2023-02-17,12.262321472167969
2023-02-21,12.005131721496582
2023-02-22,12.069429397583008
2023-02-23,11.922464370727539
2023-02-24,11.600982666015625
2023-02-27,11.545870780944824
2023-02-28,11.215201377868652
2023-03-01,11.435648918151855
2023-03-02,11.334609985351562
2023-03-03,11.398907661437988
2023-03-06,11.18764591217041
2023-03-07,10.88453197479248
2023-03-08,10.958012580871582
2023-03-09,10.32423210144043
2023-03-10,9.9660062789917
2023-03-13,9.635335922241211
2023-03-14,9.690450668334961
2023-03-15,9.451630592346191
2023-03-16,9.424076080322266
2023-03-17,8.863775253295898
2023-03-20,9.093405723571777
2023-03-21,9.102590560913086
2023-03-22,8.781107902526855
2023-03-23,8.817849159240723
2023-03-24,9.065849304199219
2023-03-27,9.212813377380371
2023-03-28,9.323038101196289
2023-03-29,9.4424467086792
2023-03-30,9.386957168579102
2023-03-31,9.701396942138672
2023-04-03,9.710644721984863
2023-04-04,9.608914375305176
2023-04-05,9.488687515258789
2023-04-06,9.673652648925781
2023-04-10,9.645907402038574
2023-04-11,9.618162155151367
2023-04-12,9.544177055358887
2023-04-13,9.747636795043945
2023-04-14,9.581169128417969
2023-04-17,9.738389015197754
2023-04-18,9.904858589172363
2023-04-19,9.830872535705566
2023-04-20,9.618162155151367
2023-04-21,9.571922302246094
2023-04-24,9.525678634643555
2023-04-25,9.275976181030273
2023-04-26,9.2112398147583
2023-04-27,9.229735374450684
2023-04-28,9.47019100189209
2023-05-01,9.534929275512695
2023-05-02,9.220488548278809
2023-05-03,9.377707481384277
2023-05-04,9.257481575012207
2023-05-05,9.460942268371582
2023-05-08,9.285225868225098
2023-05-09,9.33146858215332
2023-05-10,9.257481575012207
2023-05-11,9.155750274658203
2023-05-12,9.174248695373535
2023-05-15,9.164998054504395
2023-05-16,9.100261688232422
2023-05-17,9.238986015319824
2023-05-18,9.322219848632812
2023-05-19,9.192743301391602
2023-05-22,8.952290534973145
2023-05-23,8.804319381713867
2023-05-24,8.665595054626465
2023-05-25,8.628599166870117
2023-05-26,8.610105514526367
2023-05-30,8.619352340698242
2023-05-31,8.68409252166748
2023-06-01,8.573111534118652
2023-06-02,9.100261688232422
2023-06-05,8.96153736114502
2023-06-06,9.285225868225098
2023-06-07,9.49793529510498
2023-06-08,9.414701461791992
2023-06-09,9.201992988586426
2023-06-12,8.998529434204102
2023-06-13,8.84131145477295
2023-06-14,8.693339347839355
2023-06-15,8.785820960998535
2023-06-16,8.86905574798584
2023-06-20,8.785820960998535
2023-06-21,8.619352340698242
2023-06-22,8.545367240905762
2023-06-23,8.406644821166992
2023-06-26,8.499126434326172
2023-06-27,8.610105514526367
2023-06-28,8.48987865447998
2023-06-29,8.694900512695312
2023-06-30,8.722860336303711
2023-07-03,9.132909774780273
2023-07-05,8.825373649597168
2023-07-06,8.825373649597168
2023-07-07,8.937204360961914
2023-07-10,9.058354377746582
2023-07-11,9.142230033874512
2023-07-12,9.030396461486816
2023-07-13,9.049036026000977
2023-07-14,8.97448444366455
2023-07-17,8.927885055541992
2023-07-18,9.011757850646973
2023-07-19,8.993120193481445
2023-07-20,8.844010353088379
2023-07-21,8.816054344177246
2023-07-24,8.629667282104492
2023-07-25,8.65762710571289
2023-07-26,8.741499900817871
2023-07-27,8.629667282104492
2023-07-28,8.806734085083008
2023-07-31,8.946524620056152
2023-08-01,8.79741382598877
2023-08-02,8.909246444702148
2023-08-03,8.66694450378418
2023-08-04,8.713541984558105
2023-08-07,8.97448444366455
2023-08-08,8.97448444366455
2023-08-09,8.927885055541992
2023-08-10,8.825373649597168
2023-08-11,8.79741382598877
2023-08-14,8.722860336303711
2023-08-15,8.536474227905273
2023-08-16,8.527154922485352
2023-08-17,8.489876747131348
2023-08-18,8.611028671264648
2023-08-21,8.499197006225586
2023-08-22,8.545794486999512
2023-08-23,8.5830717086792
2023-08-24,8.471240043640137
2023-08-25,8.424642562866211
2023-08-28,8.946524620056152
2023-08-29,9.142230033874512
2023-08-30,9.123591423034668
2023-08-31,9.11427116394043
2023-09-01,9.11427116394043
2023-09-05,9.049036026000977
2023-09-06,9.095633506774902
2023-09-07,9.039716720581055
2023-09-08,9.170186996459961
2023-09-11,9.170186996459961
2023-09-12,9.30065631866455
2023-09-13,9.067672729492188
2023-09-14,9.216782569885254
2023-09-15,9.282018661499023
2023-09-18,9.067672729492188
2023-09-19,9.011757850646973
2023-09-20,8.983800888061523
2023-09-21,8.946524620056152
2023-09-22,8.750818252563477
2023-09-25,8.834692001342773
2023-09-26,8.722860336303711
2023-09-27,8.955842018127441
2023-09-28,9.096658706665039
2023-09-29,8.984006881713867
2023-10-02,9.040332794189453
2023-10-03,8.852578163146973
2023-10-04,9.087270736694336
2023-10-05,9.05910587310791
2023-10-06,9.049720764160156
2023-10-09,9.218698501586914
2023-10-10,9.256248474121094
2023-10-11,9.246861457824707
2023-10-12,9.321962356567383
2023-10-13,9.096658706665039
2023-10-16,9.256248474121094
2023-10-17,9.47216510772705
2023-10-18,9.2750244140625
2023-10-19,9.002781867980957
2023-10-20,8.880741119384766
2023-10-23,8.955842971801758
2023-10-24,8.993392944335938
2023-10-25,8.786864280700684
2023-10-26,8.86196517944336
2023-10-27,8.439520835876465
2023-10-30,8.655437469482422
2023-10-31,8.683601379394531
2023-11-01,8.758703231811523
2023-11-02,9.350126266479492
2023-11-03,9.641144752502441
2023-11-06,9.434615135192871
2023-11-07,9.256248474121094
2023-11-08,8.871355056762695
2023-11-09,8.852578163146973
2023-11-10,8.918292045593262
2023-11-13,8.908905029296875
2023-11-14,9.500329971313477
2023-11-15,9.434615135192871
2023-11-16,9.378288269042969
2023-11-17,9.575429916381836
2023-11-20,9.519104957580566
2023-11-21,9.284412384033203
2023-11-22,9.246861457824707
2023-11-24,9.350126266479492
2023-11-27,9.237472534179688
2023-11-28,9.340737342834473
2023-11-29,9.256248474121094
2023-11-30,9.303187370300293
2023-12-01,9.490941047668457
2023-12-04,9.584816932678223
2023-12-05,9.350126266479492
2023-12-06,9.2750244140625
2023-12-07,9.434615135192871
2023-12-08,9.547266960144043
2023-12-11,9.753795623779297
2023-12-12,9.932161331176758
2023-12-13,10.176240921020508
2023-12-14,10.30766773223877
2023-12-15,9.941549301147461
2023-12-18,9.9133882522583
2023-12-19,9.932161331176758
2023-12-20,10.00726318359375
2023-12-21,10.119915008544922
2023-12-22,10.129302024841309
2023-12-26,10.326444625854492
2023-12-27,10.317055702209473
2023-12-28,10.35484790802002
2023-12-29,10.128100395202637
2024-01-02,10.269816398620605
2024-01-03,10.128100395202637
2024-01-04,10.146994590759277
2024-01-05,10.269816398620605
2024-01-08,10.383191108703613
2024-01-09,10.194232940673828
2024-01-10,10.232026100158691
2024-01-11,10.13754653930664
2024-01-12,10.033620834350586
2024-01-16,9.910798072814941
2024-01-17,9.787975311279297
2024-01-18,9.835216522216797
2024-01-19,10.043068885803223
2024-01-22,10.279264450073242
2024-01-23,10.175338745117188
2024-01-24,10.071412086486816
2024-01-25,10.279264450073242
2024-01-26,10.307608604431152
2024-01-29,10.364295959472656
2024-01-30,10.288712501525879
2024-01-31,9.920246124267578
2024-02-01,10.043068885803223
2024-02-02,9.939142227172852
2024-02-05,9.863558769226074
2024-02-06,9.910798072814941
2024-02-07,9.844663619995117
2024-02-08,10.005277633666992
2024-02-09,10.043068885803223
2024-02-12,10.05251693725586
2024-02-13,9.655706405639648
2024-02-14,9.721840858459473
2024-02-15,10.118651390075684
2024-02-16,9.920246124267578
2024-02-20,9.787975311279297
2024-02-21,9.976935386657715
2024-02-22,10.014724731445312
2024-02-23,9.854111671447754
2024-02-26,9.693497657775879
2024-02-27,9.447854042053223
2024-02-28,9.693497657775879
2024-02-29,9.636810302734375
2024-03-01,9.816320419311523
2024-03-04,9.438405990600586
2024-03-05,9.410062789916992
2024-03-06,9.54233169555664
2024-03-07,9.447854042053223
2024-03-08,9.646257400512695
2024-03-11,9.599019050598145
2024-03-12,9.599019050598145
2024-03-13,9.551779747009277
2024-03-14,9.551779747009277
2024-03-15,9.485645294189453
2024-03-18,9.42895793914795
2024-03-19,9.49509334564209
2024-03-20,9.599019050598145
2024-03-21,9.712393760681152
2024-03-22,9.580123901367188
2024-03-25,9.46674919128418
2024-03-26,9.334480285644531
2024-03-27,9.638968467712402
2024-03-28,9.619938850402832
2024-04-01,9.515268325805664
2024-04-02,9.420117378234863
2024-04-03,9.45817756652832
2024-04-04,9.363025665283203
2024-04-05,9.343995094299316
2024-04-08,9.562845230102539
2024-04-09,9.648484230041504
2024-04-10,9.315448760986328
2024-04-11,9.391571044921875
2024-04-12,9.267873764038086
2024-04-15,9.11562728881836
2024-04-16,8.896777153015137
2024-04-17,8.715987205505371
2024-04-18,8.801624298095703
2024-04-19,8.83968448638916
2024-04-22,8.915807723999023
2024-04-23,9.049020767211914
2024-04-24,8.925323486328125
2024-04-25,8.696956634521484
2024-04-26,8.849200248718262
2024-04-29,8.877745628356934
2024-04-30,8.725502967834473
2024-05-01,8.687440872192383
2024-05-02,8.725502967834473
2024-05-03,8.735017776489258
2024-05-06,8.582773208618164
2024-05-07,8.744532585144043
2024-05-08,8.554226875305176
2024-05-09,8.620834350585938
2024-05-10,8.592289924621582
2024-05-13,8.497136116027832
2024-05-14,8.573258399963379
2024-05-15,8.582773208618164
2024-05-16,8.620834350585938
2024-05-17,8.582773208618164
2024-05-20,8.516166687011719
2024-05-21,8.43052864074707
2024-05-22,8.344891548156738
2024-05-23,8.145071029663086
2024-05-24,8.107009887695312
2024-05-28,8.08797836303711
2024-05-29,7.926218509674072
2024-05-30,7.983311176300049
2024-05-31,8.049918174743652
2024-06-03,8.29731559753418
2024-06-04,8.287799835205078
2024-06-05,8.344891548156738
2024-06-06,8.29731559753418
2024-06-07,8.154584884643555
2024-06-10,7.869129657745361
2024-06-11,7.859612464904785
2024-06-12,8.040403366088867
2024-06-13,8.03088665008545
2024-06-14,7.878642559051514
2024-06-17,7.96428108215332
2024-06-18,7.945250511169434
2024-06-20,7.992826461791992
2024-06-21,7.859612464904785
2024-06-24,7.926218509674072
2024-06-25,7.831065654754639
2024-06-26,7.75494384765625
2024-06-27,7.831065654754639
2024-06-28,8.176555633544922
2024-07-01,8.023003578186035
2024-07-02,8.186151504516602
2024-07-03,8.061391830444336
2024-07-05,8.147764205932617
2024-07-08,8.166958808898926
2024-07-09,8.00381088256836
2024-07-10,8.118973731994629
2024-07-11,8.234137535095215
2024-07-12,8.320508003234863
2024-07-15,8.406881332397461
2024-07-16,8.771563529968262
2024-07-17,8.733176231384277
2024-07-18,8.33010482788086
2024-07-19,8.378089904785156
2024-07-22,8.43567180633545
2024-07-23,8.685190200805664
2024-07-24,8.43567180633545
2024-07-25,8.493252754211426
2024-07-26,8.598817825317383
2024-07-29,8.502849578857422
2024-07-30,8.522043228149414
2024-07-31,8.43567180633545
2024-08-01,8.320508003234863
2024-08-02,8.25333023071289
2024-08-05,7.677516937255859
2024-08-06,7.783082485198975
2024-08-07,7.552756309509277
2024-08-08,7.658322334289551
2024-08-09,7.667919158935547
2024-08-12,7.4088029861450195
2024-08-13,7.600741386413574
2024-08-14,7.47598123550415
2024-08-15,7.735098361968994
2024-08-16,7.773486137390137
2024-08-19,7.927035331726074
2024-08-20,7.811873435974121
2024-08-21,7.8790507316589355
2024-08-22,7.917438983917236
2024-08-23,8.20534610748291
2024-08-26,8.20534610748291
2024-08-27,8.09977912902832
2024-08-28,8.032601356506348
2024-08-29,8.166958808898926
2024-08-30,8.214942932128906
2024-09-03,8.070989608764648
2024-09-04,7.8982439041137695
2024-09-05,7.811873435974121
2024-09-06,7.811873435974121
2024-09-09,7.821469306945801
2024-09-10,7.840664386749268
2024-09-11,7.754291534423828
2024-09-12,7.859857559204102
2024-09-13,8.013408660888672
2024-09-16,7.984616756439209
2024-09-17,8.147764205932617
2024-09-18,8.166958808898926
2024-09-19,8.713980674743652
2024-09-20,8.656399726867676
2024-09-23,8.560430526733398
2024-09-24,8.589221954345703
2024-09-25,8.397283554077148
2024-09-26,8.368494033813477
2024-09-27,8.282120704650879
2024-09-30,8.243419647216797
2024-10-01,8.204717636108398
2024-10-02,8.195042610168457
2024-10-03,8.08861255645752
2024-10-04,8.282121658325195
2024-10-07,8.146665573120117
2024-10-08,8.078938484191895
2024-10-09,8.020886421203613
2024-10-10,8.020886421203613
2024-10-11,8.156341552734375
2024-10-14,8.166015625
2024-10-15,8.243419647216797
2024-10-16,8.3691987991333
2024-10-17,8.3691987991333
2024-10-18,8.204717636108398
2024-10-21,8.049911499023438
2024-10-22,8.00153636932373
2024-10-23,7.904781818389893
2024-10-24,8.030561447143555
2024-10-25,7.933807373046875
2024-10-28,7.982184410095215
2024-10-29,7.982184410095215
2024-10-30,8.030561447143555
2024-10-31,7.643546104431152
2024-11-01,7.60484504699707
2024-11-04,7.546792507171631
2024-11-05,7.643546104431152
2024-11-06,8.136990547180176
2024-11-07,8.843293190002441
2024-11-08,8.688486099243164
2024-11-11,8.930370330810547
2024-11-12,8.911020278930664
2024-11-13,8.940047264099121
2024-11-14,8.707837104797363
2024-11-15,8.572381973266602
2024-11-18,8.456277847290039
2024-11-19,8.41757583618164
2024-11-20,8.494978904724121
2024-11-21,8.775565147399902
2024-11-22,8.911020278930664
2024-11-25,8.998098373413086
2024-11-26,8.949722290039062
2024-11-27,8.959397315979004
2024-11-29,8.911020278930664
2024-12-02,8.901344299316406
2024-12-03,9.201281547546387
2024-12-04,9.404464721679688
2024-12-05,9.327061653137207
2024-12-06,9.288360595703125
2024-12-09,9.375438690185547
2024-12-10,9.54959487915039
2024-12-11,9.559270858764648
2024-12-12,9.433490753173828
2024-12-13,9.356087684631348
2024-12-16,9.39478874206543
2024-12-17,9.288360595703125
2024-12-18,8.746539115905762
2024-12-19,8.707837104797363
2024-12-20,8.872319221496582
2024-12-23,8.852967262268066
2024-12-24,8.949722290039062
2024-12-26,8.969073295593262
2024-12-27,8.688486099243164
2024-12-30,8.688486099243164
2024-12-31,8.727492332458496
2025-01-02,8.5714693069458
2025-01-03,8.590972900390625
2025-01-06,8.473956108093262
2025-01-07,8.33743667602539
2025-01-08,8.415447235107422
2025-01-10,8.512961387634277
2025-01-13,8.473956108093262
2025-01-14,8.473956108093262
2025-01-15,8.668984413146973
2025-01-16,8.5714693069458
2025-01-17,8.610475540161133
2025-01-21,8.5714693069458
2025-01-22,8.50321102142334
2025-01-23,8.49345874786377
2025-01-24,8.464204788208008
2025-01-27,8.668984413146973
2025-01-28,8.668984413146973
2025-01-29,8.43494987487793
2025-01-30,8.542215347290039
2025-01-31,8.522713661193848
2025-02-03,8.464204788208008
2025-02-04,8.473956108093262
2025-02-05,8.473956108093262
2025-02-06,8.629979133605957
2025-02-07,8.590972900390625
