Date,LUV
2021-02-12,47.97461700439453
2021-02-16,48.55397415161133
2021-02-17,49.002506256103516
2021-02-18,48.54462432861328
2021-02-19,49.34825897216797
2021-02-22,51.19845962524414
2021-02-23,53.001949310302734
2021-02-24,55.40349197387695
2021-02-25,54.48772430419922
2021-02-26,54.31952667236328
2021-03-01,54.25411605834961
2021-03-02,54.02050018310547
2021-03-03,54.02984619140625
2021-03-04,52.40391540527344
2021-03-05,53.1888427734375
2021-03-08,56.58089065551758
2021-03-09,55.06708526611328
2021-03-10,54.67461395263672
2021-03-11,54.63723373413086
2021-03-12,57.0294303894043
2021-03-15,58.0292854309082
2021-03-16,56.57154846191406
2021-03-17,57.72091293334961
2021-03-18,56.94532775878906
2021-03-19,57.04811096191406
2021-03-22,55.562339782714844
2021-03-23,53.84295654296875
2021-03-24,53.9177131652832
2021-03-25,55.982845306396484
2021-03-26,57.27238464355469
2021-03-29,56.96401596069336
2021-03-30,57.851741790771484
2021-03-31,57.05746078491211
2021-04-01,57.28173065185547
2021-04-05,58.84225845336914
2021-04-06,59.89818572998047
2021-04-07,59.356201171875
2021-04-08,59.300140380859375
2021-04-09,59.26275634765625
2021-04-12,58.552581787109375
2021-04-13,59.08522033691406
2021-04-14,58.89832305908203
2021-04-15,58.81422424316406
2021-04-16,58.30027770996094
2021-04-19,57.9638671875
2021-04-20,55.92677307128906
2021-04-21,57.97321701049805
2021-04-22,57.06680679321289
2021-04-23,57.49665832519531
2021-04-26,57.907814025878906
2021-04-27,58.30961990356445
2021-04-28,57.72091293334961
2021-04-29,58.18813705444336
2021-04-30,58.664710998535156
2021-05-03,58.076011657714844
2021-05-04,56.833187103271484
2021-05-05,56.84254455566406
2021-05-06,56.71171188354492
2021-05-07,57.61812973022461
2021-05-10,57.32844924926758
2021-05-11,55.86136245727539
2021-05-12,54.394283294677734
2021-05-13,56.00153350830078
2021-05-14,58.2161750793457
2021-05-17,58.0292854309082
2021-05-18,58.00125503540039
2021-05-19,56.4313850402832
2021-05-20,55.992191314697266
2021-05-21,56.15104293823242
2021-05-24,56.702369689941406
2021-05-25,56.58089065551758
2021-05-26,57.1976318359375
2021-05-27,57.683536529541016
2021-05-28,57.43124008178711
2021-06-01,57.32844924926758
2021-06-02,56.879913330078125
2021-06-03,54.441001892089844
2021-06-04,54.711997985839844
2021-06-07,54.459686279296875
2021-06-08,55.03905487060547
2021-06-09,54.590511322021484
2021-06-10,53.7308235168457
2021-06-11,53.79623794555664
2021-06-14,53.525238037109375
2021-06-15,53.375732421875
2021-06-16,52.955230712890625
2021-06-17,51.927337646484375
2021-06-18,51.572242736816406
2021-06-21,52.60948181152344
2021-06-22,52.09553527832031
2021-06-23,51.572242736816406
2021-06-24,51.07698440551758
2021-06-25,50.97419357299805
2021-06-28,49.740718841552734
2021-06-29,49.45104217529297
2021-06-30,49.609901428222656
2021-07-01,50.329429626464844
2021-07-02,50.14253616333008
2021-07-06,48.92774963378906
2021-07-07,48.01198959350586
2021-07-08,47.834449768066406
2021-07-09,49.37628936767578
2021-07-12,49.50710678100586
2021-07-13,48.189537048339844
2021-07-14,48.57266616821289
2021-07-15,48.385772705078125
2021-07-16,46.63835144042969
2021-07-19,45.32078552246094
2021-07-20,48.0587158203125
2021-07-21,49.64728546142578
2021-07-22,47.927894592285156
2021-07-23,47.37656784057617
2021-07-26,48.385772705078125
2021-07-27,47.79706954956055
2021-07-28,48.3670768737793
2021-07-29,48.17084503173828
2021-07-30,47.20836639404297
2021-08-02,46.4795036315918
2021-08-03,47.32985305786133
2021-08-04,45.694557189941406
2021-08-05,47.14295196533203
2021-08-06,47.39525604248047
2021-08-09,46.45146560668945
2021-08-10,47.75968933105469
2021-08-11,48.441837310791016
2021-08-12,47.647560119628906
2021-08-13,47.10557556152344
2021-08-16,46.82524871826172
2021-08-17,45.53569793701172
2021-08-18,45.26470947265625
2021-08-19,44.34895324707031
2021-08-20,44.25550842285156
2021-08-23,45.51701736450195
2021-08-24,47.47935485839844
2021-08-25,47.89051818847656
2021-08-26,46.97475814819336
2021-08-27,47.544776916503906
2021-08-30,45.946861267089844
2021-08-31,46.516876220703125
2021-09-01,46.30194854736328
2021-09-02,46.34867477416992
2021-09-03,45.65718460083008
2021-09-07,45.34881591796875
2021-09-08,44.96569061279297
2021-09-09,46.002925872802734
2021-09-10,44.76010513305664
2021-09-13,45.53569793701172
2021-09-14,44.88158416748047
2021-09-15,45.28340148925781
2021-09-16,45.90013885498047
2021-09-17,45.86275863647461
2021-09-20,46.329986572265625
2021-09-21,45.92817306518555
2021-09-22,47.32985305786133
2021-09-23,48.890377044677734
2021-09-24,49.38563919067383
2021-09-27,49.488426208496094
2021-09-28,49.57252502441406
2021-09-29,49.09595489501953
2021-09-30,48.0587158203125
2021-10-01,50.787296295166016
2021-10-04,51.45076370239258
2021-10-05,50.89944076538086
2021-10-06,50.88075256347656
2021-10-07,50.49762725830078
2021-10-08,50.38549041748047
2021-10-11,48.282981872558594
2021-10-12,48.75955581665039
2021-10-13,47.89051818847656
2021-10-14,48.13347244262695
2021-10-15,47.05885314941406
2021-10-18,46.50752639770508
2021-10-19,46.14309310913086
2021-10-20,46.22719192504883
2021-10-21,45.47029113769531
2021-10-22,44.5078125
2021-10-25,44.367637634277344
2021-10-26,44.470428466796875
2021-10-27,43.51729202270508
2021-10-28,44.143375396728516
2021-10-29,44.18074417114258
2021-11-01,45.90947723388672
2021-11-02,45.70391082763672
2021-11-03,46.21784591674805
2021-11-04,45.85342025756836
2021-11-05,48.8062744140625
2021-11-08,48.00265121459961
2021-11-09,47.57280349731445
2021-11-10,46.432777404785156
2021-11-11,45.86275863647461
2021-11-12,45.24602127075195
2021-11-15,45.90947723388672
2021-11-16,44.479774475097656
2021-11-17,44.292884826660156
2021-11-18,43.330406188964844
2021-11-19,43.76025390625
2021-11-22,44.59191131591797
2021-11-23,43.900413513183594
2021-11-24,43.909767150878906
2021-11-26,42.01283264160156
2021-11-29,41.620361328125
2021-11-30,41.48953628540039
2021-12-01,39.76081085205078
2021-12-02,42.367923736572266
2021-12-03,41.377403259277344
2021-12-06,42.5734977722168
2021-12-07,42.24644088745117
2021-12-08,42.302513122558594
2021-12-09,40.75132369995117
2021-12-10,39.21882629394531
2021-12-13,37.826499938964844
2021-12-14,37.60223388671875
2021-12-15,37.480751037597656
2021-12-16,36.93877029418945
2021-12-17,37.06025695800781
2021-12-20,36.7799186706543
2021-12-21,38.19093322753906
2021-12-22,38.42454528808594
2021-12-23,39.12538146972656
2021-12-27,39.0225944519043
2021-12-28,39.517852783203125
2021-12-29,39.39636993408203
2021-12-30,39.91966247558594
2021-12-31,40.031795501708984
2022-01-03,41.115753173828125
2022-01-04,41.73249816894531
2022-01-05,41.10641860961914
2022-01-06,41.01296615600586
2022-01-07,42.37726593017578
2022-01-10,42.27447509765625
2022-01-11,42.825801849365234
2022-01-12,42.24644088745117
2022-01-13,42.78842544555664
2022-01-14,42.81645202636719
2022-01-18,42.45201873779297
2022-01-19,41.517574310302734
2022-01-20,41.433475494384766
2022-01-21,40.52705383300781
2022-01-24,40.9942741394043
2022-01-25,40.97559356689453
2022-01-26,40.844764709472656
2022-01-27,40.01311111450195
2022-01-28,40.11589431762695
2022-01-31,41.8259391784668
2022-02-01,42.21841049194336
2022-02-02,41.386749267578125
2022-02-03,40.59246826171875
2022-02-04,40.79804229736328
2022-02-07,41.676429748535156
2022-02-08,43.05006790161133
2022-02-09,43.93779373168945
2022-02-10,43.479915618896484
2022-02-11,42.545475006103516
2022-02-14,42.405296325683594
2022-02-15,44.199440002441406
2022-02-16,44.311580657958984
2022-02-17,43.339744567871094
2022-02-18,42.96596908569336
2022-02-22,42.62956237792969
2022-02-23,41.12510299682617
2022-02-24,41.433475494384766
2022-02-25,42.181034088134766
2022-02-28,40.928863525390625
2022-03-01,39.20014572143555
2022-03-02,39.54588317871094
2022-03-03,38.93849182128906
2022-03-04,38.01338577270508
2022-03-07,34.752159118652344
2022-03-08,36.593021392822266
2022-03-09,37.99469757080078
2022-03-10,38.3404426574707
2022-03-11,37.60223388671875
2022-03-14,37.47140884399414
2022-03-15,39.30292510986328
2022-03-16,40.29343795776367
2022-03-17,39.975738525390625
2022-03-18,40.405582427978516
2022-03-21,39.975738525390625
2022-03-22,40.23737716674805
2022-03-23,40.05983352661133
2022-03-24,41.04100799560547
2022-03-25,41.470848083496094
2022-03-28,41.50822448730469
2022-03-29,42.35857391357422
2022-03-30,42.58284378051758
2022-03-31,42.797767639160156
2022-04-01,42.90055465698242
2022-04-04,42.919246673583984
2022-04-05,42.24644088745117
2022-04-06,40.86345672607422
2022-04-07,39.611297607421875
2022-04-08,38.536678314208984
2022-04-11,39.82621765136719
2022-04-12,40.01311111450195
2022-04-13,43.03137969970703
2022-04-14,43.6948356628418
2022-04-18,43.22760772705078
2022-04-19,44.24617004394531
2022-04-20,44.22747039794922
2022-04-21,45.208648681640625
2022-04-22,43.77893829345703
2022-04-25,43.38646697998047
2022-04-26,42.06889724731445
2022-04-27,42.92859649658203
2022-04-28,43.825660705566406
2022-04-29,43.657466888427734
2022-05-02,43.479915618896484
2022-05-03,44.15272521972656
2022-05-04,44.91897201538086
2022-05-05,43.919105529785156
2022-05-06,43.09679412841797
2022-05-09,40.95690155029297
2022-05-10,41.667083740234375
2022-05-11,40.19065475463867
2022-05-12,39.555233001708984
2022-05-13,40.17197036743164
2022-05-16,40.34951400756836
2022-05-17,42.152992248535156
2022-05-18,41.330684661865234
2022-05-19,40.71394348144531
2022-05-20,39.854251861572266
2022-05-23,40.536399841308594
2022-05-24,38.99456024169922
2022-05-25,39.667362213134766
2022-05-26,42.050209045410156
2022-05-27,42.797767639160156
2022-05-31,42.85383987426758
2022-06-01,41.25592803955078
2022-06-02,41.64838790893555
2022-06-03,40.966243743896484
2022-06-06,41.50822448730469
2022-06-07,41.93807601928711
2022-06-08,40.52705383300781
2022-06-09,39.28424835205078
2022-06-10,37.508785247802734
2022-06-13,35.153968811035156
2022-06-14,34.78019332885742
2022-06-15,34.7895393371582
2022-06-16,32.68703079223633
2022-06-17,33.2944221496582
2022-06-21,33.00473403930664
2022-06-22,33.35048294067383
2022-06-23,33.584102630615234
2022-06-24,35.25675964355469
2022-06-27,34.565269470214844
2022-06-28,34.247554779052734
2022-06-29,33.80836486816406
2022-06-30,33.75230407714844
2022-07-01,34.32231140136719
2022-07-05,34.116737365722656
2022-07-06,33.929847717285156
2022-07-07,34.31296920776367
2022-07-08,34.294281005859375
2022-07-11,34.41575622558594
2022-07-12,36.01366424560547
2022-07-13,36.256622314453125
2022-07-14,35.93891143798828
2022-07-15,36.98549270629883
2022-07-18,37.33124542236328
2022-07-19,38.77029037475586
2022-07-20,38.779640197753906
2022-07-21,38.209625244140625
2022-07-22,37.60223388671875
2022-07-25,37.95732498168945
2022-07-26,37.004180908203125
2022-07-27,38.09748840332031
2022-07-28,35.64924240112305
2022-07-29,35.62119674682617
2022-08-01,35.79874801635742
2022-08-02,35.153968811035156
2022-08-03,36.44351577758789
2022-08-04,36.24728775024414
2022-08-05,36.265968322753906
2022-08-08,36.518272399902344
2022-08-09,35.826778411865234
2022-08-10,36.70515823364258
2022-08-11,36.41548156738281
2022-08-12,36.87335968017578
2022-08-15,37.041568756103516
2022-08-16,37.25648880004883
2022-08-17,36.38744354248047
2022-08-18,36.424827575683594
2022-08-19,35.39693069458008
2022-08-22,35.01381301879883
2022-08-23,35.01381301879883
2022-08-24,35.32217025756836
2022-08-25,36.023006439208984
2022-08-26,35.06986999511719
2022-08-29,34.9764289855957
2022-08-30,34.76150894165039
2022-08-31,34.294281005859375
2022-09-01,34.22887420654297
2022-09-02,34.331661224365234
2022-09-06,34.331661224365234
2022-09-07,35.312835693359375
2022-09-08,35.19135284423828
2022-09-09,35.85480880737305
2022-09-12,36.22859191894531
2022-09-13,35.03249740600586
2022-09-14,35.5370979309082
2022-09-15,34.481170654296875
2022-09-16,32.45341491699219
2022-09-19,33.52803039550781
2022-09-20,32.789817810058594
2022-09-21,31.883407592773438
2022-09-22,30.83681869506836
2022-09-23,29.949092864990234
2022-09-26,29.31367301940918
2022-09-27,29.435148239135742
2022-09-28,30.304183959960938
2022-09-29,29.56596565246582
2022-09-30,28.818408966064453
2022-10-03,29.173494338989258
2022-10-04,31.014360427856445
2022-10-05,30.82747459411621
2022-10-06,30.406970977783203
2022-10-07,29.780895233154297
2022-10-10,29.584657669067383
2022-10-11,29.351043701171875
2022-10-12,29.519245147705078
2022-10-13,30.304183959960938
2022-10-14,30.612552642822266
2022-10-17,30.57517433166504
2022-10-18,31.12649917602539
2022-10-19,30.948949813842773
2022-10-20,30.659271240234375
2022-10-21,30.930259704589844
2022-10-24,31.509618759155273
2022-10-25,32.35062789916992
2022-10-26,32.11701202392578
2022-10-27,32.97671127319336
2022-10-28,33.8550910949707
2022-10-31,33.96721649169922
2022-11-01,34.518550872802734
2022-11-02,34.10738754272461
2022-11-03,34.53723907470703
2022-11-04,34.64937210083008
2022-11-07,34.94839096069336
2022-11-08,34.98576736450195
2022-11-09,34.76150894165039
2022-11-10,36.27531433105469
2022-11-11,35.8454704284668
2022-11-14,35.27545166015625
2022-11-15,36.10710906982422
2022-11-16,35.49972152709961
2022-11-17,35.16331481933594
2022-11-18,35.611854553222656
2022-11-21,35.27545166015625
2022-11-22,35.66791534423828
2022-11-23,36.0977668762207
2022-11-25,36.64908981323242
2022-11-28,36.04169845581055
2022-11-29,36.677127838134766
2022-11-30,37.293861389160156
2022-12-01,37.452728271484375
2022-12-02,37.144351959228516
2022-12-05,36.91073226928711
2022-12-06,37.07893371582031
2022-12-07,35.33151626586914
2022-12-08,35.03249740600586
2022-12-09,35.51840591430664
2022-12-12,36.38744354248047
2022-12-13,35.29414749145508
2022-12-14,35.6398811340332
2022-12-15,34.845603942871094
2022-12-16,34.83626174926758
2022-12-19,33.96721649169922
2022-12-20,34.004600524902344
2022-12-21,34.200836181640625
2022-12-22,33.135562896728516
2022-12-23,33.72426986694336
2022-12-27,31.715200424194336
2022-12-28,30.07991600036621
2022-12-29,31.191905975341797
2022-12-30,31.462902069091797
2023-01-03,30.463043212890625
2023-01-04,31.41617202758789
2023-01-05,31.332073211669922
2023-01-06,32.78047180175781
2023-01-09,33.44735336303711
2023-01-10,34.010921478271484
2023-01-11,33.78548812866211
2023-01-12,34.724761962890625
2023-01-13,34.7435417175293
2023-01-17,34.7905158996582
2023-01-18,34.09544372558594
2023-01-19,34.23633575439453
2023-01-20,34.809295654296875
2023-01-23,34.46175765991211
2023-01-24,34.45237350463867
2023-01-25,34.63082504272461
2023-01-26,33.53188705444336
2023-01-27,34.03909683227539
2023-01-30,33.315853118896484
2023-01-31,33.597633361816406
2023-02-01,33.46613693237305
2023-02-02,34.58386993408203
2023-02-03,34.14241027832031
2023-02-06,33.83245086669922
2023-02-07,33.992130279541016
2023-02-08,33.156185150146484
2023-02-09,32.73350524902344
2023-02-10,32.47052001953125
2023-02-13,32.940147399902344
2023-02-14,33.35342788696289
2023-02-15,33.55067443847656
2023-02-16,33.25950622558594
2023-02-17,33.21253967285156
2023-02-21,31.70970344543457
2023-02-22,31.55942726135254
2023-02-23,31.597000122070312
2023-02-24,31.531246185302734
2023-02-27,31.50307273864746
2023-02-28,31.5406436920166
2023-03-01,31.606386184692383
2023-03-02,31.859994888305664
2023-03-03,32.10419464111328
2023-03-06,31.70970344543457
2023-03-07,31.51140022277832
2023-03-08,32.01188659667969
2023-03-09,31.237552642822266
2023-03-10,30.9448184967041
2023-03-13,29.330062866210938
2023-03-14,28.82958221435547
2023-03-15,28.074140548706055
2023-03-16,28.782365798950195
2023-03-17,28.357431411743164
2023-03-20,28.404645919799805
2023-03-21,29.311176300048828
2023-03-22,28.404645919799805
2023-03-23,27.970264434814453
2023-03-24,27.979703903198242
2023-03-27,28.470748901367188
2023-03-28,28.924009323120117
2023-03-29,29.68889617919922
2023-03-30,30.047733306884766
2023-03-31,30.727632522583008
2023-04-03,29.92497444152832
2023-04-04,29.953304290771484
2023-04-05,29.82110023498535
2023-04-06,29.830543518066406
2023-04-10,30.37823486328125
2023-04-11,30.888160705566406
2023-04-12,30.444339752197266
2023-04-13,30.416013717651367
2023-04-14,29.906089782714844
2023-04-17,30.51044273376465
2023-04-18,30.27436637878418
2023-04-19,30.64264488220215
2023-04-20,30.416013717651367
2023-04-21,30.359355926513672
2023-04-24,30.36879539489746
2023-04-25,29.547252655029297
2023-04-26,29.178970336914062
2023-04-27,28.215784072875977
2023-04-28,28.602949142456055
2023-05-01,28.886241912841797
2023-05-02,28.291330337524414
2023-05-03,29.075098037719727
2023-05-04,27.658647537231445
2023-05-05,28.008037567138672
2023-05-08,27.941938400268555
2023-05-09,27.979703903198242
2023-05-10,27.611431121826172
2023-05-11,27.356470108032227
2023-05-12,27.035402297973633
2023-05-15,27.43201446533203
2023-05-16,26.95041847229004
2023-05-17,28.215784072875977
2023-05-18,28.291330337524414
2023-05-19,27.838064193725586
2023-05-22,27.686973571777344
2023-05-23,27.838064193725586
2023-05-24,27.328140258789062
2023-05-25,27.611431121826172
2023-05-26,27.998594284057617
2023-05-30,28.140239715576172
2023-05-31,28.20633888244629
2023-06-01,27.488670349121094
2023-06-02,28.395200729370117
2023-06-05,28.3291015625
2023-06-06,28.697378158569336
2023-06-07,29.075098037719727
2023-06-08,28.886241912841797
2023-06-09,28.914569854736328
2023-06-12,29.70778465270996
2023-06-13,30.64264488220215
2023-06-14,31.70026397705078
2023-06-15,32.07798385620117
2023-06-16,32.34239196777344
2023-06-20,32.72210693359375
2023-06-21,32.608184814453125
2023-06-22,32.54174041748047
2023-06-23,32.20949172973633
2023-06-26,32.275936126708984
2023-06-27,33.462554931640625
2023-06-28,33.6713981628418
2023-06-29,34.12705993652344
2023-06-30,34.373878479003906
2023-07-03,35.16179275512695
2023-07-05,35.33265686035156
2023-07-06,35.2187385559082
2023-07-07,35.68389892578125
2023-07-10,36.46232223510742
2023-07-11,37.19327926635742
2023-07-12,36.59522247314453
2023-07-13,35.16179275512695
2023-07-14,34.516273498535156
2023-07-17,34.43083572387695
2023-07-18,34.87700271606445
2023-07-19,35.45606994628906
2023-07-20,35.19976043701172
2023-07-21,35.36113357543945
2023-07-24,35.31367492675781
2023-07-25,33.72835159301758
2023-07-26,34.42133712768555
2023-07-27,31.345632553100586
2023-07-28,31.99115562438965
2023-07-31,32.42782211303711
2023-08-01,31.73483657836914
2023-08-02,31.67788314819336
2023-08-03,30.624170303344727
2023-08-04,31.07033920288086
2023-08-07,31.298173904418945
2023-08-08,32.02912902832031
2023-08-09,31.92470359802246
2023-08-10,32.12405014038086
2023-08-11,31.99115562438965
2023-08-14,31.829769134521484
2023-08-15,31.440563201904297
2023-08-16,31.250703811645508
2023-08-17,30.595691680908203
2023-08-18,30.519750595092773
2023-08-21,30.30141258239746
2023-08-22,29.9027099609375
2023-08-23,29.969160079956055
2023-08-24,29.63690757751465
2023-08-25,29.63690757751465
2023-08-28,29.513498306274414
2023-08-29,30.196989059448242
2023-08-30,30.02611541748047
2023-08-31,29.997638702392578
2023-09-01,29.826765060424805
2023-09-05,29.378028869628906
2023-09-06,28.614215850830078
2023-09-07,28.098648071289062
2023-09-08,28.194124221801758
2023-09-11,28.07954978942871
2023-09-12,27.955432891845703
2023-09-13,27.487598419189453
2023-09-14,27.63081169128418
2023-09-15,28.346885681152344
2023-09-18,27.764480590820312
2023-09-19,27.602169036865234
2023-09-20,27.229812622070312
2023-09-21,27.00067138671875
2023-09-22,26.78107452392578
2023-09-25,26.255956649780273
2023-09-26,25.358478546142578
2023-09-27,25.597169876098633
2023-09-28,25.988622665405273
2023-09-29,25.845409393310547
2023-10-02,25.959978103637695
2023-10-03,25.597169876098633
2023-10-04,25.969528198242188
2023-10-05,26.08409881591797
2023-10-06,25.85495376586914
2023-10-09,25.30119514465332
2023-10-10,25.444406509399414
2023-10-11,25.014766693115234
2023-10-12,24.298694610595703
2023-10-13,24.222312927246094
2023-10-16,24.45145606994629
2023-10-17,24.62331199645996
2023-10-18,23.58262062072754
2023-10-19,23.26755142211914
2023-10-20,23.105243682861328
2023-10-23,23.1911678314209
2023-10-24,22.818811416625977
2023-10-25,22.532384872436523
2023-10-26,22.331884384155273
2023-10-27,21.329383850097656
2023-10-30,21.49169158935547
2023-10-31,21.224361419677734
2023-11-01,21.224361419677734
2023-11-02,22.112289428710938
2023-11-03,22.62786102294922
2023-11-06,22.465551376342773
2023-11-07,22.494192123413086
2023-11-08,22.904739379882812
2023-11-09,22.29369354248047
2023-11-10,22.112289428710938
2023-11-13,22.045455932617188
2023-11-14,23.200714111328125
2023-11-15,23.811765670776367
2023-11-16,23.1911678314209
2023-11-17,23.687644958496094
2023-11-20,23.993165969848633
2023-11-21,23.51578712463379
2023-11-22,23.5921688079834
2023-11-24,23.744930267333984
2023-11-27,23.334383010864258
2023-11-28,23.697195053100586
2023-11-29,24.18412208557129
2023-11-30,24.413265228271484
2023-12-01,25.482603073120117
2023-12-04,26.065000534057617
2023-12-05,25.94088363647461
2023-12-06,26.723785400390625
2023-12-07,27.84086036682129
2023-12-08,27.754934310913086
2023-12-11,28.012720108032227
2023-12-12,28.938838958740234
2023-12-13,27.83131217956543
2023-12-14,28.41371726989746
2023-12-15,27.697647094726562
2023-12-18,27.659454345703125
2023-12-19,28.184572219848633
2023-12-20,27.925207138061523
2023-12-21,28.434337615966797
2023-12-22,28.338272094726562
2023-12-26,28.002056121826172
2023-12-27,28.059690475463867
2023-12-28,28.22299575805664
2023-12-29,27.742691040039062
2024-01-02,27.358442306518555
2024-01-03,26.23451805114746
2024-01-04,26.83010482788086
2024-01-05,28.002056121826172
2024-01-08,27.973237991333008
2024-01-09,28.165361404418945
2024-01-10,28.540000915527344
2024-01-11,28.664884567260742
2024-01-12,27.444894790649414
2024-01-16,27.5889892578125
2024-01-17,27.003013610839844
2024-01-18,28.847400665283203
2024-01-19,28.808977127075195
2024-01-22,28.972280502319336
2024-01-23,29.884870529174805
2024-01-24,29.884870529174805
2024-01-25,29.19322395324707
2024-01-26,28.90503692626953
2024-01-29,29.020313262939453
2024-01-30,29.001100540161133
2024-01-31,28.712913513183594
2024-02-01,28.991493225097656
2024-02-02,29.174013137817383
2024-02-05,28.57843017578125
2024-02-06,29.808021545410156
2024-02-07,29.52943992614746
2024-02-08,31.05682945251465
2024-02-09,31.210527420043945
2024-02-12,31.49871253967285
2024-02-13,31.24894905090332
2024-02-14,32.42090606689453
2024-02-15,32.862789154052734
2024-02-16,32.59382247924805
2024-02-20,32.52657699584961
2024-02-21,33.17979431152344
2024-02-22,32.8916130065918
2024-02-23,32.44972229003906
2024-02-26,32.80515670776367
2024-02-27,33.160579681396484
2024-02-28,33.11255645751953
2024-02-29,32.920433044433594
2024-03-01,32.62263870239258
2024-03-04,32.76673126220703
2024-03-05,33.23027038574219
2024-03-06,33.37512969970703
2024-03-07,33.6358757019043
2024-03-08,33.085411071777344
2024-03-11,32.62186813354492
2024-03-12,27.77397918701172
2024-03-13,27.310434341430664
2024-03-14,27.146265029907227
2024-03-15,27.378036499023438
2024-03-18,27.049694061279297
2024-03-19,27.204206466674805
2024-03-20,27.85123634338379
2024-03-21,27.696720123291016
2024-03-22,27.474609375
2024-03-25,27.532550811767578
2024-03-26,27.435977935791016
2024-03-27,28.266494750976562
2024-03-28,28.18923568725586
2024-04-01,28.179582595825195
2024-04-02,27.358722686767578
2024-04-03,27.069007873535156
2024-04-04,27.011064529418945
2024-04-05,27.368377685546875
2024-04-08,27.66775131225586
2024-04-09,28.054039001464844
2024-04-10,27.001405715942383
2024-04-11,27.54220962524414
2024-04-12,26.595806121826172
2024-04-15,26.88551902770996
2024-04-16,27.088321685791016
2024-04-17,27.79329490661621
2024-04-18,28.063692092895508
2024-04-19,28.37272071838379
2024-04-22,28.710723876953125
2024-04-23,28.449979782104492
2024-04-24,28.29546546936035
2024-04-25,26.325407028198242
2024-04-26,26.10329246520996
2024-04-29,25.9198055267334
2024-04-30,25.050661087036133
2024-05-01,24.789918899536133
2024-05-02,25.504547119140625
2024-05-03,25.253461837768555
2024-05-06,26.479923248291016
2024-05-07,26.07431983947754
2024-05-08,26.24814796447754
2024-05-09,26.344722747802734
2024-05-10,26.421981811523438
2024-05-13,27.02071762084961
2024-05-14,27.165576934814453
2024-05-15,26.817922592163086
2024-05-16,27.02071762084961
2024-05-17,26.904836654663086
2024-05-20,27.23318099975586
2024-05-21,27.011064529418945
2024-05-22,26.924148559570312
2024-05-23,25.736318588256836
2024-05-24,25.9198055267334
2024-05-28,25.610776901245117
2024-05-29,24.63540267944336
2024-05-30,25.214834213256836
2024-05-31,25.9198055267334
2024-06-03,26.740665435791016
2024-06-04,26.846893310546875
2024-06-05,27.48426628112793
2024-06-06,26.895179748535156
2024-06-07,26.798606872558594
2024-06-10,28.681753158569336
2024-06-11,27.088321685791016
2024-06-12,27.46495246887207
2024-06-13,27.435977935791016
2024-06-14,27.407005310058594
2024-06-17,27.78363800048828
2024-06-18,27.628150939941406
2024-06-20,27.268585205078125
2024-06-21,27.560123443603516
2024-06-24,27.68645477294922
2024-06-25,27.705894470214844
2024-06-26,27.647586822509766
2024-06-27,27.66701889038086
2024-06-28,27.803075790405273
2024-07-01,27.317174911499023
2024-07-02,27.492097854614258
2024-07-03,27.77391815185547
2024-07-05,26.18017578125
2024-07-08,26.578609466552734
2024-07-09,26.69522476196289
2024-07-10,26.850709915161133
2024-07-11,26.209327697753906
2024-07-12,26.7535343170166
2024-07-15,26.928457260131836
2024-07-16,27.900253295898438
2024-07-17,27.521251678466797
2024-07-18,26.636919021606445
2024-07-19,26.413406372070312
2024-07-22,26.879867553710938
2024-07-23,26.413406372070312
2024-07-24,25.85948371887207
2024-07-25,27.28801918029785
2024-07-26,26.46199607849121
2024-07-29,25.567943572998047
2024-07-30,26.277353286743164
2024-07-31,26.18017578125
2024-08-01,25.616533279418945
2024-08-02,24.34347915649414
2024-08-05,23.03155517578125
2024-08-06,23.653505325317383
2024-08-07,23.634071350097656
2024-08-08,24.508684158325195
2024-08-09,24.615583419799805
2024-08-12,24.66417121887207
2024-08-13,24.703046798706055
2024-08-14,24.66417121887207
2024-08-15,25.79145622253418
2024-08-16,25.587379455566406
2024-08-19,25.976097106933594
2024-08-20,25.772024154663086
2024-08-21,25.8303279876709
2024-08-22,26.170455932617188
2024-08-23,27.385202407836914
2024-08-26,27.404638290405273
2024-08-27,28.288970947265625
2024-08-28,27.8710994720459
2024-08-29,27.929405212402344
2024-08-30,28.10433006286621
2024-09-03,28.74571418762207
2024-09-04,28.853267669677734
2024-09-05,29.146591186523438
2024-09-06,29.039039611816406
2024-09-09,29.068370819091797
2024-09-10,28.59905242919922
2024-09-11,28.168846130371094
2024-09-12,28.227510452270508
2024-09-13,28.041738510131836
2024-09-16,27.90485382080078
2024-09-17,27.80708122253418
2024-09-18,28.25684356689453
2024-09-19,28.29595184326172
2024-09-20,28.393728256225586
2024-09-23,28.970596313476562
2024-09-24,29.087926864624023
2024-09-25,27.75819206237793
2024-09-26,29.263919830322266
2024-09-27,28.87282371520996
2024-09-30,28.970596313476562
2024-10-01,29.21503257751465
2024-10-02,28.91193199157715
2024-10-03,29.83101463317871
2024-10-04,30.554546356201172
2024-10-07,30.349218368530273
2024-10-08,29.987451553344727
2024-10-09,29.958118438720703
2024-10-10,29.68435287475586
2024-10-11,29.93856430053711
2024-10-14,29.694128036499023
2024-10-15,29.811458587646484
2024-10-16,30.222110748291016
2024-10-17,29.420360565185547
2024-10-18,30.290552139282227
2024-10-21,29.7625732421875
2024-10-22,29.811458587646484
2024-10-23,30.046117782592773
2024-10-24,28.37417221069336
2024-10-25,28.775049209594727
2024-10-28,29.625686645507812
