Date,SWX
2021-02-17,54.26294708251953
2021-02-18,54.84257507324219
2021-02-19,55.23468017578125
2021-02-22,54.774391174316406
2021-02-23,56.138206481933594
2021-02-24,55.413665771484375
2021-02-25,54.64653015136719
2021-02-26,53.14631652832031
2021-03-01,54.24589538574219
2021-03-02,54.02427673339844
2021-03-03,54.32261657714844
2021-03-04,55.55004119873047
2021-03-05,59.053367614746094
2021-03-08,60.5876579284668
2021-03-09,58.55045700073242
2021-03-10,57.919681549072266
2021-03-11,55.839866638183594
2021-03-12,55.686431884765625
2021-03-15,56.4876708984375
2021-03-16,57.33154296875
2021-03-17,56.31721115112305
2021-03-18,57.21220779418945
2021-03-19,57.79182815551758
2021-03-22,56.68372344970703
2021-03-23,57.297454833984375
2021-03-24,58.43964767456055
2021-03-25,58.39701843261719
2021-03-26,57.33154296875
2021-03-29,59.09598922729492
2021-03-30,58.89991760253906
2021-03-31,58.56749725341797
2021-04-01,58.166873931884766
2021-04-05,58.593074798583984
2021-04-06,58.780601501464844
2021-04-07,59.27499008178711
2021-04-08,59.13008117675781
2021-04-09,58.98516845703125
2021-04-12,59.53069305419922
2021-04-13,59.4625129699707
2021-04-14,60.22113800048828
2021-04-15,61.64461898803711
2021-04-16,61.69575881958008
2021-04-19,61.261051177978516
2021-04-20,62.138999938964844
2021-04-21,62.19014358520508
2021-04-22,61.30364990234375
2021-04-23,61.31219482421875
2021-04-26,60.43422317504883
2021-04-27,59.019264221191406
2021-04-28,59.053367614746094
2021-04-29,59.53069305419922
2021-04-30,59.42840576171875
2021-05-03,60.442752838134766
2021-05-04,59.88871383666992
2021-05-05,59.09598922729492
2021-05-06,59.82051086425781
2021-05-07,59.98247146606445
2021-05-10,61.286617279052734
2021-05-11,60.26374053955078
2021-05-12,58.72093200683594
2021-05-13,61.158756256103516
2021-05-14,60.045677185058594
2021-05-17,59.203365325927734
2021-05-18,58.23211669921875
2021-05-19,57.14912033081055
2021-05-20,57.56169509887695
2021-05-21,56.942840576171875
2021-05-24,57.209285736083984
2021-05-25,57.25226593017578
2021-05-26,57.2178840637207
2021-05-27,56.66779708862305
2021-05-28,56.736568450927734
2021-06-01,57.73360061645508
2021-06-02,57.38978958129883
2021-06-03,57.65623474121094
2021-06-04,57.140525817871094
2021-06-07,57.02017593383789
2021-06-08,56.960025787353516
2021-06-09,57.767967224121094
2021-06-10,57.56169509887695
2021-06-11,58.163352966308594
2021-06-14,57.39838409423828
2021-06-15,57.53590393066406
2021-06-16,56.942840576171875
2021-06-17,56.53887176513672
2021-06-18,54.312721252441406
2021-06-21,55.47307586669922
2021-06-22,54.53619384765625
2021-06-23,54.38148498535156
2021-06-24,54.75107955932617
2021-06-25,55.47307586669922
2021-06-28,56.29820251464844
2021-06-29,55.94580078125
2021-06-30,56.89127731323242
2021-07-01,57.49292755126953
2021-07-02,57.553096771240234
2021-07-06,56.7623405456543
2021-07-07,58.10317611694336
2021-07-08,57.80236053466797
2021-07-09,58.833770751953125
2021-07-12,59.50420379638672
2021-07-13,59.09162902832031
2021-07-14,59.79642868041992
2021-07-15,60.69892120361328
2021-07-16,61.08570861816406
2021-07-19,59.66749954223633
2021-07-20,61.01692199707031
2021-07-21,60.52701187133789
2021-07-22,59.65890884399414
2021-07-23,60.78486633300781
2021-07-26,60.389495849609375
2021-07-27,61.17165756225586
2021-07-28,60.535606384277344
2021-07-29,60.6215705871582
2021-07-30,60.10585403442383
2021-08-02,61.05992126464844
2021-08-03,62.675804138183594
2021-08-04,61.86784362792969
2021-08-05,61.91081237792969
2021-08-06,61.971004486083984
2021-08-09,61.145870208740234
2021-08-10,60.72471237182617
2021-08-11,61.73893737792969
2021-08-12,61.51546859741211
2021-08-13,61.953155517578125
2021-08-16,62.551177978515625
2021-08-17,62.94987487792969
2021-08-18,61.97047424316406
2021-08-19,62.273841857910156
2021-08-20,62.516517639160156
2021-08-23,61.32911682128906
2021-08-24,59.99436950683594
2021-08-25,59.94236755371094
2021-08-26,59.07564926147461
2021-08-27,59.977027893066406
2021-08-30,60.7050666809082
2021-08-31,60.93907928466797
2021-09-01,62.15250015258789
2021-09-02,62.334495544433594
2021-09-03,62.06583023071289
2021-09-07,61.164432525634766
2021-09-08,62.204498291015625
2021-09-09,61.060420989990234
2021-09-10,59.543670654296875
2021-09-13,60.09836959838867
2021-09-14,60.15037536621094
2021-09-15,59.82102584838867
2021-09-16,59.60433578491211
2021-09-17,58.95429611206055
2021-09-20,58.01823806762695
2021-09-21,57.74955368041992
2021-09-22,58.37358856201172
2021-09-23,58.54694747924805
2021-09-24,58.44293212890625
2021-09-27,58.59027099609375
2021-09-28,57.81022644042969
2021-09-29,58.87628936767578
2021-09-30,57.96624755859375
2021-10-01,58.71160888671875
2021-10-04,57.26420211791992
2021-10-05,61.034420013427734
2021-10-06,58.93696975708008
2021-10-07,57.290199279785156
2021-10-08,55.764766693115234
2021-10-11,55.626094818115234
2021-10-12,54.976051330566406
2021-10-13,56.26746368408203
2021-10-14,60.22837829589844
2021-10-15,59.60433578491211
2021-10-18,59.99436950683594
2021-10-19,59.20564651489258
2021-10-20,58.37358856201172
2021-10-21,59.18832778930664
2021-10-22,59.95970153808594
2021-10-25,60.16770553588867
2021-10-26,59.94236755371094
2021-10-27,59.45699691772461
2021-10-28,59.587005615234375
2021-10-29,60.02036666870117
2021-11-01,60.5317268371582
2021-11-02,60.757076263427734
2021-11-03,61.9878044128418
2021-11-04,61.3464469909668
2021-11-05,61.6757926940918
2021-11-08,59.691009521484375
2021-11-09,58.92829513549805
2021-11-10,61.32911682128906
2021-11-11,60.8524169921875
2021-11-12,60.813087463378906
2021-11-15,62.30784606933594
2021-11-16,60.6469841003418
2021-11-17,60.19244384765625
2021-11-18,60.201194763183594
2021-11-19,61.136497497558594
2021-11-22,60.655738830566406
2021-11-23,61.04909896850586
2021-11-24,61.390010833740234
2021-11-26,60.533363342285156
2021-11-29,60.21866989135742
2021-11-30,57.526363372802734
2021-12-01,56.809574127197266
2021-12-02,57.62250900268555
2021-12-03,58.3043327331543
2021-12-06,61.87077331542969
2021-12-07,59.95642852783203
2021-12-08,61.293861389160156
2021-12-09,59.87776565551758
2021-12-10,60.078819274902344
2021-12-13,59.484405517578125
2021-12-14,59.79035186767578
2021-12-15,60.568321228027344
2021-12-16,60.9616813659668
2021-12-17,61.59980773925781
2021-12-20,62.8847541809082
2021-12-21,62.92845916748047
2021-12-22,62.482662200927734
2021-12-23,62.30784606933594
2021-12-27,61.36378479003906
2021-12-28,61.02286911010742
2021-12-29,60.83930587768555
2021-12-30,61.14524459838867
2021-12-31,61.23265838623047
2022-01-03,60.16621780395508
2022-01-04,60.314823150634766
2022-01-05,59.71167755126953
2022-01-06,59.28335189819336
2022-01-07,59.64175796508789
2022-01-10,59.29210662841797
2022-01-11,58.47041702270508
2022-01-12,58.11202621459961
2022-01-13,57.64874267578125
2022-01-14,57.45643615722656
2022-01-18,57.49138641357422
2022-01-19,56.75712203979492
2022-01-20,56.966922760009766
2022-01-21,55.760623931884766
2022-01-24,56.73964309692383
2022-01-25,56.97566604614258
2022-01-26,57.972171783447266
2022-01-27,58.050838470458984
2022-01-28,59.13474655151367
2022-01-31,59.598045349121094
2022-02-01,59.563079833984375
2022-02-02,58.63650131225586
2022-02-03,58.514129638671875
2022-02-04,58.313079833984375
2022-02-07,57.727420806884766
2022-02-08,58.391761779785156
2022-02-09,58.758880615234375
2022-02-10,58.514129638671875
2022-02-11,58.54909133911133
2022-02-14,57.78618240356445
2022-02-15,57.52159881591797
2022-02-16,58.324180603027344
2022-02-17,58.47411346435547
2022-02-18,57.936126708984375
2022-02-22,57.900848388671875
2022-02-23,57.645076751708984
2022-02-24,59.391361236572266
2022-02-25,60.855411529541016
2022-02-28,62.56643295288086
2022-03-01,61.37577819824219
2022-03-02,64.02165985107422
2022-03-03,63.307273864746094
2022-03-04,64.93890380859375
2022-03-07,65.52983093261719
2022-03-08,63.8541145324707
2022-03-09,62.39885711669922
2022-03-10,63.77470779418945
2022-03-11,64.02165985107422
2022-03-14,68.2727279663086
2022-03-15,67.8758544921875
2022-03-16,68.74018096923828
2022-03-17,67.47895050048828
2022-03-18,69.33108520507812
2022-03-21,68.92538452148438
2022-03-22,67.21436309814453
2022-03-23,67.39957427978516
2022-03-24,68.84600067138672
2022-03-25,69.75442504882812
2022-03-28,69.94844818115234
2022-03-29,69.23406982421875
2022-03-30,69.68386840820312
2022-03-31,69.04885864257812
2022-04-01,70.59229278564453
2022-04-04,71.20085906982422
2022-04-05,69.88671875
2022-04-06,70.23069763183594
2022-04-07,69.09293365478516
2022-04-08,68.74897766113281
2022-04-11,69.40164184570312
2022-04-12,71.43898010253906
2022-04-13,72.76193237304688
2022-04-14,73.64386749267578
2022-04-18,77.80674743652344
2022-04-19,78.05370330810547
2022-04-20,79.15614318847656
2022-04-21,78.05370330810547
2022-04-22,79.60596466064453
2022-04-25,79.06793975830078
2022-04-26,77.83321380615234
2022-04-27,78.15069580078125
2022-04-28,77.86847686767578
2022-04-29,77.70972442626953
2022-05-02,76.84539031982422
2022-05-03,76.73957824707031
2022-05-04,78.26537322998047
2022-05-05,77.04826354980469
2022-05-06,77.3128662109375
2022-05-09,80.00282287597656
2022-05-10,79.23551940917969
2022-05-11,79.99401092529297
2022-05-12,81.28167724609375
2022-05-13,80.94426727294922
2022-05-16,81.55693054199219
2022-05-17,82.79115295410156
2022-05-18,81.42374420166016
2022-05-19,81.75228118896484
2022-05-20,83.43936157226562
2022-05-23,82.48037719726562
2022-05-24,83.5903091430664
2022-05-25,82.6668472290039
2022-05-26,82.92435455322266
2022-05-27,83.57254791259766
2022-05-31,82.69349670410156
2022-06-01,82.6668472290039
2022-06-02,83.35945129394531
2022-06-03,83.30616760253906
2022-06-06,82.80005645751953
2022-06-07,83.02203369140625
2022-06-08,81.8765869140625
2022-06-09,81.37935638427734
2022-06-10,81.59246063232422
2022-06-13,78.2982177734375
2022-06-14,77.28595733642578
2022-06-15,76.63777160644531
2022-06-16,74.58663177490234
2022-06-17,73.245849609375
2022-06-21,75.03948974609375
2022-06-22,75.41242980957031
2022-06-23,76.98406982421875
2022-06-24,78.20054626464844
2022-06-27,79.48804473876953
2022-06-28,77.6589126586914
2022-06-29,76.48683166503906
2022-06-30,77.32147979736328
2022-07-01,78.13838958740234
2022-07-05,76.16716003417969
2022-07-06,76.77985382080078
2022-07-07,76.70880126953125
2022-07-08,76.66441345214844
2022-07-11,76.92192840576172
2022-07-12,75.74983215332031
2022-07-13,76.49571228027344
2022-07-14,76.02509307861328
2022-07-15,75.87416076660156
2022-07-18,75.261474609375
2022-07-19,75.73208618164062
2022-07-20,74.47120666503906
2022-07-21,74.79975128173828
2022-07-22,75.58112335205078
2022-07-25,75.3591537475586
2022-07-26,76.44241333007812
2022-07-27,75.98069763183594
2022-07-28,77.93415832519531
2022-07-29,77.21492767333984
2022-08-01,78.1650161743164
2022-08-02,77.53458404541016
2022-08-03,67.34996795654297
2022-08-04,67.27893829345703
2022-08-05,67.76730346679688
2022-08-08,68.94823455810547
2022-08-09,69.63195037841797
2022-08-10,67.2078857421875
2022-08-11,67.05693054199219
2022-08-12,69.27725219726562
2022-08-15,70.42321014404297
2022-08-16,71.63184356689453
2022-08-17,71.07677459716797
2022-08-18,71.14839935302734
2022-08-19,71.95416259765625
2022-08-22,70.43216705322266
2022-08-23,70.48587036132812
2022-08-24,71.7572021484375
2022-08-25,72.4913330078125
2022-08-26,71.09469604492188
2022-08-29,71.38117980957031
2022-08-30,70.05615234375
2022-08-31,69.69803619384766
2022-09-01,71.09469604492188
2022-09-02,71.91834259033203
2022-09-06,71.67662048339844
2022-09-07,73.1986083984375
2022-09-08,73.79845428466797
2022-09-09,73.52986907958984
2022-09-12,73.7268295288086
2022-09-13,72.78677368164062
2022-09-14,73.68206024169922
2022-09-15,72.8494644165039
2022-09-16,72.72410583496094
2022-09-19,73.21651458740234
2022-09-20,72.0168228149414
2022-09-21,70.41426086425781
2022-09-22,70.4948501586914
2022-09-23,68.66844177246094
2022-09-26,67.05694580078125
2022-09-27,65.94678497314453
2022-09-28,66.47500610351562
2022-09-29,63.93239212036133
2022-09-30,62.44622039794922
2022-10-03,63.51161575317383
2022-10-04,64.04878997802734
2022-10-05,62.57156753540039
2022-10-06,61.57778549194336
2022-10-07,60.90631103515625
2022-10-10,60.13638687133789
2022-10-11,60.96898651123047
2022-10-12,60.13638687133789
2022-10-13,61.452457427978516
2022-10-14,61.559879302978516
2022-10-17,62.974422454833984
2022-10-18,64.47850799560547
2022-10-19,64.2367935180664
2022-10-20,62.55365753173828
2022-10-21,62.98339080810547
2022-10-24,61.559879302978516
2022-10-25,63.01024627685547
2022-10-26,63.12663269042969
2022-10-27,64.50537872314453
2022-10-28,66.15271759033203
2022-10-31,65.41856384277344
2022-11-01,65.0067367553711
2022-11-02,63.97715377807617
2022-11-03,62.74165725708008
2022-11-04,62.992340087890625
2022-11-07,61.873233795166016
2022-11-08,60.387046813964844
2022-11-09,57.36098861694336
2022-11-10,58.65914535522461
2022-11-11,59.49176788330078
2022-11-14,57.27766418457031
2022-11-15,58.98568344116211
2022-11-16,58.99473571777344
2022-11-17,58.163307189941406
2022-11-18,60.368377685546875
2022-11-21,61.86854553222656
2022-11-22,62.971099853515625
2022-11-23,63.63982391357422
2022-11-25,63.26931381225586
2022-11-28,61.57936096191406
2022-11-29,61.36247634887695
2022-11-30,61.86854553222656
2022-12-01,60.80215835571289
2022-12-02,61.39862060546875
2022-12-05,62.3836669921875
2022-12-06,62.501163482666016
2022-12-07,62.48307800292969
2022-12-08,63.404876708984375
2022-12-09,63.86576843261719
2022-12-12,64.6520004272461
2022-12-13,64.16398620605469
2022-12-14,64.44414520263672
2022-12-15,58.73265075683594
2022-12-16,57.55781936645508
2022-12-19,56.87099075317383
2022-12-20,56.283573150634766
2022-12-21,56.92521667480469
2022-12-22,55.6871223449707
2022-12-23,56.220306396484375
2022-12-27,56.20223617553711
2022-12-28,56.57276153564453
2022-12-29,56.51853942871094
2022-12-30,55.92208480834961
2023-01-03,55.83171463012695
2023-01-04,58.1723518371582
2023-01-05,56.816768646240234
2023-01-06,58.895320892333984
2023-01-09,58.58805465698242
2023-01-10,59.446590423583984
2023-01-11,59.600215911865234
2023-01-12,60.223785400390625
2023-01-13,59.654449462890625
2023-01-17,59.74481201171875
2023-01-18,59.3562126159668
2023-01-19,59.83517837524414
2023-01-20,59.78096008300781
2023-01-23,60.124385833740234
2023-01-24,59.961708068847656
2023-01-25,60.612388610839844
2023-01-26,59.8532600402832
2023-01-27,59.64540100097656
2023-01-30,59.509849548339844
2023-01-31,60.48586654663086
2023-02-01,60.648529052734375
2023-02-02,60.29608917236328
2023-02-03,60.115333557128906
2023-02-06,60.558162689208984
2023-02-07,60.51297378540039
2023-02-08,59.392364501953125
2023-02-09,58.68746566772461
2023-02-10,59.80807876586914
2023-02-13,60.32318878173828
2023-02-14,58.46232223510742
2023-02-15,59.274173736572266
2023-02-16,58.70861053466797
2023-02-17,59.38363265991211
2023-02-21,58.22515106201172
2023-02-22,58.46232223510742
2023-02-23,58.9366569519043
2023-02-24,58.42584228515625
2023-02-27,58.31637191772461
2023-02-28,57.47715759277344
2023-03-01,54.49428939819336
2023-03-02,54.758819580078125
2023-03-03,55.0689697265625
2023-03-06,55.07809829711914
2023-03-07,54.84092330932617
2023-03-08,56.97544860839844
2023-03-09,54.403072357177734
2023-03-10,54.083805084228516
2023-03-13,54.77707290649414
2023-03-14,55.780479431152344
2023-03-15,55.21492004394531
2023-03-16,55.00511932373047
2023-03-17,55.02336120605469
2023-03-20,56.30043029785156
2023-03-21,55.981163024902344
2023-03-22,55.31526565551758
2023-03-23,54.202392578125
2023-03-24,55.871700286865234
2023-03-27,55.9355583190918
2023-03-28,55.780479431152344
2023-03-29,57.312965393066406
2023-03-30,56.95720672607422
2023-03-31,56.966331481933594
2023-04-03,55.00511932373047
2023-04-04,54.72234344482422
2023-04-05,55.44297409057617
2023-04-06,55.08721923828125
2023-04-10,55.31526565551758
2023-04-11,55.24229049682617
2023-04-12,54.51252746582031
2023-04-13,54.46692657470703
2023-04-14,53.81015396118164
2023-04-17,53.78278350830078
2023-04-18,52.45098114013672
2023-04-19,52.943572998046875
2023-04-20,52.08610534667969
2023-04-21,52.4327392578125
2023-04-24,52.542205810546875
2023-04-25,51.283382415771484
2023-04-26,50.170509338378906
2023-04-27,51.40196228027344
2023-04-28,51.082698822021484
2023-05-01,51.50230407714844
2023-05-02,49.40426254272461
2023-05-03,50.307334899902344
2023-05-04,49.27656173706055
2023-05-05,51.32898712158203
2023-05-08,51.21953201293945
2023-05-09,50.88201904296875
2023-05-10,52.19557189941406
2023-05-11,51.5296745300293
2023-05-12,51.926265716552734
2023-05-15,51.465110778808594
2023-05-16,51.437442779541016
2023-05-17,52.230628967285156
2023-05-18,52.6548957824707
2023-05-19,52.97770309448242
2023-05-22,53.42964553833008
2023-05-23,53.549537658691406
2023-05-24,53.52186965942383
2023-05-25,52.756351470947266
2023-05-26,53.7985725402832
2023-05-30,54.40729522705078
2023-05-31,53.983028411865234
2023-06-01,53.494197845458984
2023-06-02,55.228145599365234
2023-06-05,54.55486297607422
2023-06-06,56.0397834777832
2023-06-07,57.829078674316406
2023-06-08,57.58927536010742
2023-06-09,57.414039611816406
2023-06-12,58.00431442260742
2023-06-13,58.38246536254883
2023-06-14,58.70528030395508
2023-06-15,59.0096321105957
2023-06-16,59.12953567504883
2023-06-20,59.092647552490234
2023-06-21,57.95820236206055
2023-06-22,56.49171829223633
2023-06-23,56.18735885620117
2023-06-26,57.35869598388672
2023-06-27,58.55770492553711
2023-06-28,57.5984992980957
2023-06-29,58.447025299072266
2023-06-30,58.70528030395508
2023-07-03,58.88050842285156
2023-07-05,59.29555892944336
2023-07-06,58.90818405151367
2023-07-07,58.64071273803711
2023-07-10,58.87129211425781
2023-07-11,59.996517181396484
2023-07-12,59.9227294921875
2023-07-13,60.10719299316406
2023-07-14,59.433902740478516
2023-07-17,58.83440017700195
2023-07-18,58.90818405151367
2023-07-19,59.72904586791992
2023-07-20,60.68825149536133
2023-07-21,60.59600830078125
2023-07-24,61.17708206176758
2023-07-25,61.4168815612793
2023-07-26,62.10860824584961
2023-07-27,60.56834411621094
2023-07-28,60.70669937133789
2023-07-31,60.8173828125
2023-08-01,60.77125930786133
2023-08-02,60.27320861816406
2023-08-03,59.646034240722656
2023-08-04,59.157203674316406
2023-08-07,59.3601188659668
2023-08-08,58.90818405151367
2023-08-09,62.21928024291992
2023-08-10,60.72513198852539
2023-08-11,60.19941329956055
2023-08-14,60.46014404296875
2023-08-15,59.78971862792969
2023-08-16,60.367034912109375
2023-08-17,59.072715759277344
2023-08-18,58.95167541503906
2023-08-21,59.46380615234375
2023-08-22,59.04478454589844
2023-08-23,59.668663024902344
2023-08-24,59.46380615234375
2023-08-25,59.49174118041992
2023-08-28,59.80833435058594
2023-08-29,59.19377136230469
2023-08-30,58.50471878051758
2023-08-31,57.66667175292969
2023-09-01,57.880836486816406
2023-09-05,56.60515213012695
2023-09-06,56.07439041137695
2023-09-07,56.33510971069336
2023-09-08,56.735511779785156
2023-09-11,57.21971893310547
2023-09-12,57.73185348510742
2023-09-13,58.70025634765625
2023-09-14,59.13789749145508
2023-09-15,59.49174118041992
2023-09-18,58.89579772949219
2023-09-19,58.383663177490234
2023-09-20,58.68163299560547
2023-09-21,57.73185348510742
2023-09-22,58.06706619262695
2023-09-25,58.14155960083008
2023-09-26,57.83428192138672
2023-09-27,58.19743347167969
2023-09-28,55.68330001831055
2023-09-29,56.25130844116211
2023-10-02,55.059425354003906
2023-10-03,55.273590087890625
2023-10-04,54.94768524169922
2023-10-05,54.565914154052734
2023-10-06,54.444862365722656
2023-10-09,55.0687370300293
2023-10-10,55.273590087890625
2023-10-11,54.8359489440918
2023-10-12,54.45417022705078
2023-10-13,53.62544250488281
2023-10-16,55.01286697387695
2023-10-17,54.98492431640625
2023-10-18,54.24931716918945
2023-10-19,53.93272018432617
2023-10-20,53.606815338134766
2023-10-23,53.206417083740234
2023-10-24,53.26228713989258
2023-10-25,53.225040435791016
2023-10-26,53.048118591308594
2023-10-27,53.048118591308594
2023-10-30,53.029502868652344
2023-10-31,54.57522201538086
2023-11-01,54.01652908325195
2023-11-02,55.403953552246094
2023-11-03,57.28489685058594
2023-11-06,55.804351806640625
2023-11-07,55.23634719848633
2023-11-08,55.0687370300293
2023-11-09,54.24000549316406
2023-11-10,53.78373718261719
2023-11-13,54.705589294433594
2023-11-14,57.6982536315918
2023-11-15,57.81118392944336
2023-11-16,56.465423583984375
2023-11-17,56.49365234375
2023-11-20,56.192508697509766
2023-11-21,55.74078369140625
2023-11-22,56.44660568237305
2023-11-24,56.52189254760742
2023-11-27,56.50307083129883
2023-11-28,57.1806526184082
2023-11-29,56.07017135620117
2023-11-30,55.62785339355469
2023-12-01,56.757164001464844
2023-12-04,57.359466552734375
2023-12-05,57.20888900756836
2023-12-06,57.961761474609375
2023-12-07,57.65119552612305
2023-12-08,57.43474578857422
2023-12-11,57.453575134277344
2023-12-12,57.31240463256836
2023-12-13,59.7874755859375
2023-12-14,60.690921783447266
2023-12-15,59.514556884765625
2023-12-18,59.62749099731445
2023-12-19,60.681514739990234
2023-12-20,59.26987075805664
2023-12-21,59.288700103759766
2023-12-22,60.540348052978516
2023-12-26,60.314483642578125
2023-12-27,60.06979751586914
2023-12-28,60.12627029418945
2023-12-29,59.61807632446289
2024-01-02,60.24860763549805
2024-01-03,60.380367279052734
2024-01-04,60.41800308227539
2024-01-05,59.98509979248047
2024-01-08,60.841487884521484
2024-01-09,59.411041259765625
2024-01-10,59.80630111694336
2024-01-11,58.055870056152344
2024-01-12,58.281734466552734
2024-01-16,57.218299865722656
2024-01-17,57.171241760253906
2024-01-18,56.785396575927734
2024-01-19,56.94538116455078
2024-01-22,56.841861724853516
2024-01-23,56.77598190307617
2024-01-24,55.20436096191406
2024-01-25,56.305442810058594
2024-01-26,55.919586181640625
2024-01-29,56.62540817260742
2024-01-30,56.49365234375
2024-01-31,55.223182678222656
2024-02-01,56.39954376220703
2024-02-02,56.49365234375
2024-02-05,55.11025619506836
2024-02-06,54.893802642822266
2024-02-07,54.319740295410156
2024-02-08,54.997318267822266
2024-02-09,55.63726043701172
2024-02-12,56.93596267700195
2024-02-13,54.92203903198242
2024-02-14,55.445194244384766
2024-02-15,57.30953598022461
2024-02-16,56.86247253417969
2024-02-20,58.64120864868164
2024-02-21,58.85047149658203
2024-02-22,59.497283935546875
2024-02-23,60.12507629394531
2024-02-26,58.62218475341797
2024-02-27,59.4782600402832
2024-02-28,63.79669189453125
2024-02-29,64.82398986816406
2024-03-01,66.21273040771484
2024-03-04,66.70734405517578
2024-03-05,67.57293701171875
2024-03-06,68.99021911621094
2024-03-07,70.19823455810547
2024-03-08,70.4645767211914
2024-03-11,70.48359680175781
2024-03-12,69.82727813720703
2024-03-13,68.47657012939453
2024-03-14,67.62049102783203
2024-03-15,67.59195709228516
2024-03-18,66.53611755371094
2024-03-19,67.08782958984375
2024-03-20,68.18170166015625
2024-03-21,68.32438659667969
2024-03-22,68.21024322509766
2024-03-25,68.7524185180664
2024-03-26,69.08534240722656
2024-03-27,71.29210662841797
2024-03-28,72.41452026367188
2024-04-01,71.89136505126953
2024-04-02,72.41452026367188
2024-04-03,72.2908706665039
2024-04-04,71.00675201416016
2024-04-05,70.90211486816406
2024-04-08,72.05307006835938
2024-04-09,71.48234558105469
2024-04-10,69.81775665283203
2024-04-11,69.46581268310547
2024-04-12,69.30411529541016
2024-04-15,68.77144622802734
2024-04-16,69.68460083007812
2024-04-17,69.97946166992188
2024-04-18,69.6084976196289
2024-04-19,69.89385986328125
2024-04-22,70.62628173828125
2024-04-23,70.91162872314453
2024-04-24,71.57746887207031
2024-04-25,72.24330139160156
2024-04-26,71.33967590332031
2024-04-29,70.98773193359375
2024-04-30,70.97822570800781
2024-05-01,70.96869659423828
2024-05-02,71.653564453125
2024-05-03,71.46332550048828
2024-05-06,72.06258392333984
2024-05-07,72.56671142578125
2024-05-08,72.09111022949219
2024-05-09,73.20401763916016
2024-05-10,72.65231323242188
2024-05-13,72.13867950439453
2024-05-14,71.1700439453125
2024-05-15,72.99221801757812
2024-05-16,74.20061492919922
2024-05-17,74.4979019165039
2024-05-20,74.58422088623047
2024-05-21,75.14045715332031
2024-05-22,74.32527160644531
2024-05-23,73.30870056152344
2024-05-24,73.06893920898438
2024-05-28,72.88671875
2024-05-29,70.84397888183594
2024-05-30,72.10990905761719
2024-05-31,74.41159057617188
2024-06-03,73.04017639160156
2024-06-04,73.24156188964844
2024-06-05,73.25115203857422
2024-06-06,72.07154083251953
2024-06-07,71.05496978759766
2024-06-10,71.30431365966797
2024-06-11,70.7480697631836
2024-06-12,70.4891357421875
2024-06-13,69.24239349365234
2024-06-14,69.10812377929688
2024-06-17,70.52749633789062
2024-06-18,71.19882202148438
2024-06-20,71.18923950195312
2024-06-21,70.52749633789062
2024-06-24,71.70711517333984
2024-06-25,70.709716796875
2024-06-26,70.80561828613281
2024-06-27,69.43419647216797
2024-06-28,67.49694061279297
2024-07-01,66.4132308959961
2024-07-02,67.90933227539062
2024-07-03,68.465576171875
2024-07-05,67.52571868896484
2024-07-08,67.13251495361328
2024-07-09,67.28596496582031
2024-07-10,68.30253601074219
2024-07-11,69.213623046875
2024-07-12,69.2807388305664
2024-07-15,69.5205078125
2024-07-16,70.7576675415039
2024-07-17,70.78644561767578
2024-07-18,70.54667663574219
2024-07-19,70.9111099243164
2024-07-22,70.97824096679688
2024-07-23,72.76205444335938
2024-07-24,70.78644561767578
2024-07-25,71.60162353515625
2024-07-26,72.76205444335938
2024-07-29,69.53009796142578
2024-07-30,70.62340545654297
2024-07-31,71.12210845947266
2024-08-01,70.77684783935547
2024-08-02,70.98783111572266
2024-08-05,68.53271484375
2024-08-06,67.05577850341797
2024-08-07,67.82301330566406
2024-08-08,68.31212615966797
2024-08-09,68.54229736328125
2024-08-12,67.99564361572266
2024-08-13,68.9259033203125
2024-08-14,68.9930419921875
2024-08-15,68.27719116210938
2024-08-16,68.92532348632812
2024-08-19,69.1961898803711
2024-08-20,69.30259704589844
2024-08-21,69.31227111816406
2024-08-22,69.06075286865234
2024-08-23,69.41869354248047
2024-08-26,70.43441772460938
2024-08-27,70.06682586669922
2024-08-28,69.34129333496094
2024-08-29,69.32194519042969
2024-08-30,70.34735870361328
2024-09-03,69.47672271728516
2024-09-04,68.83826446533203
2024-09-05,67.82251739501953
2024-09-06,66.25537109375
2024-09-09,65.93614196777344
2024-09-10,68.25782775878906
2024-09-11,67.31948852539062
2024-09-12,67.6290512084961
2024-09-13,69.91204071044922
2024-09-16,70.65691375732422
2024-09-17,71.35342407226562
2024-09-18,71.01484680175781
2024-09-19,71.81776428222656
2024-09-20,71.52755737304688
2024-09-23,72.24341583251953
2024-09-24,71.45984649658203
2024-09-25,72.57231903076172
2024-09-26,71.3727798461914
2024-09-27,72.08863067626953
2024-09-30,71.35342407226562
2024-10-01,71.16963195800781
2024-10-02,71.05354309082031
2024-10-03,70.3183364868164
2024-10-04,71.42115020751953
2024-10-07,71.39213562011719
2024-10-08,71.44049072265625
2024-10-09,70.39572143554688
2024-10-10,70.45377349853516
2024-10-11,71.90483856201172
2024-10-14,71.99189758300781
2024-10-15,72.64971160888672
2024-10-16,74.09109497070312
2024-10-17,72.5142822265625
2024-10-18,72.08863067626953
2024-10-21,71.24701690673828
2024-10-22,71.63397216796875
2024-10-23,71.87580871582031
2024-10-24,71.94352722167969
2024-10-25,71.15995025634766
2024-10-28,72.26276397705078
2024-10-29,70.7149658203125
2024-10-30,71.18897247314453
2024-10-31,70.86006927490234
