Date,WYNN
2021-02-25,125.31556701660156
2021-02-26,128.30577087402344
2021-03-01,128.3641815185547
2021-03-02,129.54273986816406
2021-03-03,132.09463500976562
2021-03-04,129.43560791015625
2021-03-05,129.85443115234375
2021-03-08,130.26351928710938
2021-03-09,130.51675415039062
2021-03-10,131.33493041992188
2021-03-11,134.33486938476562
2021-03-12,133.4874725341797
2021-03-15,136.1659698486328
2021-03-16,133.99395751953125
2021-03-17,136.3607940673828
2021-03-18,132.1238555908203
2021-03-19,131.95826721191406
2021-03-22,129.41612243652344
2021-03-23,121.89678955078125
2021-03-24,121.92601776123047
2021-03-25,124.77012634277344
2021-03-26,124.1175308227539
2021-03-29,120.2896957397461
2021-03-30,122.18900299072266
2021-03-31,122.11109161376953
2021-04-01,124.77012634277344
2021-04-05,127.66294860839844
2021-04-06,132.8251190185547
2021-04-07,129.23106384277344
2021-04-08,130.02001953125
2021-04-09,127.97457885742188
2021-04-12,126.56228637695312
2021-04-13,126.4454116821289
2021-04-14,125.69542694091797
2021-04-15,124.59478759765625
2021-04-16,123.97142028808594
2021-04-19,122.99742126464844
2021-04-20,118.47803497314453
2021-04-21,122.71495819091797
2021-04-22,121.14680480957031
2021-04-23,120.92279815673828
2021-04-26,121.7507095336914
2021-04-27,124.42920684814453
2021-04-28,126.88370513916016
2021-04-29,125.67594146728516
2021-04-30,125.06230926513672
2021-05-03,125.5103530883789
2021-05-04,121.11760711669922
2021-05-05,124.48765563964844
2021-05-06,119.58839416503906
2021-05-07,123.00716400146484
2021-05-10,122.46171569824219
2021-05-11,121.7507095336914
2021-05-12,117.76701354980469
2021-05-13,119.23777770996094
2021-05-14,123.37728118896484
2021-05-17,121.48772430419922
2021-05-18,122.86106872558594
2021-05-19,123.01689910888672
2021-05-20,123.33831787109375
2021-05-21,124.04936218261719
2021-05-24,126.0947494506836
2021-05-25,125.67594146728516
2021-05-26,129.00701904296875
2021-05-27,129.2213134765625
2021-05-28,128.44210815429688
2021-06-01,132.08489990234375
2021-06-02,131.1498565673828
2021-06-03,125.7246322631836
2021-06-04,124.82854461669922
2021-06-07,125.744140625
2021-06-08,124.72142028808594
2021-06-09,123.37728118896484
2021-06-10,122.8902816772461
2021-06-11,123.86428833007812
2021-06-14,121.70199584960938
2021-06-15,122.14030456542969
2021-06-16,122.18900299072266
2021-06-17,122.04290771484375
2021-06-18,121.20525360107422
2021-06-21,124.29286193847656
2021-06-22,123.46495056152344
2021-06-23,122.6760025024414
2021-06-24,120.92279815673828
2021-06-25,120.83512115478516
2021-06-28,117.62091827392578
2021-06-29,118.47803497314453
2021-06-30,119.12088012695312
2021-07-01,119.21829223632812
2021-07-02,118.34169006347656
2021-07-06,113.86127471923828
2021-07-07,109.97496032714844
2021-07-08,108.75745391845703
2021-07-09,110.91002655029297
2021-07-12,111.04637145996094
2021-07-13,108.65033721923828
2021-07-14,107.8321533203125
2021-07-15,105.4166259765625
2021-07-16,101.97838592529297
2021-07-19,102.017333984375
2021-07-20,103.79977416992188
2021-07-21,106.74126434326172
2021-07-22,104.60820007324219
2021-07-23,100.87775421142578
2021-07-26,101.60826873779297
2021-07-27,97.73170471191406
2021-07-28,99.5044174194336
2021-07-29,97.16678619384766
2021-07-30,95.77396392822266
2021-08-02,95.81293487548828
2021-08-03,92.60845947265625
2021-08-04,88.72216033935547
2021-08-05,96.11485290527344
2021-08-06,96.32915496826172
2021-08-09,93.6408920288086
2021-08-10,94.90711975097656
2021-08-11,95.29669952392578
2021-08-12,94.67333221435547
2021-08-13,93.03700256347656
2021-08-16,91.27406311035156
2021-08-17,89.56954956054688
2021-08-18,89.94940948486328
2021-08-19,86.37481689453125
2021-08-20,86.00469970703125
2021-08-23,90.51435089111328
2021-08-24,96.85511779785156
2021-08-25,98.21871948242188
2021-08-26,96.9914779663086
2021-08-27,98.42326354980469
2021-08-30,97.29341125488281
2021-08-31,99.04662322998047
2021-09-01,98.35508728027344
2021-09-02,99.34854888916016
2021-09-03,97.69275665283203
2021-09-07,103.17639923095703
2021-09-08,101.90048217773438
2021-09-09,101.22838592529297
2021-09-10,98.9005126953125
2021-09-13,100.79010009765625
2021-09-14,89.85200500488281
2021-09-15,84.19305419921875
2021-09-16,82.17686462402344
2021-09-17,81.12492370605469
2021-09-20,79.97559356689453
2021-09-21,76.72242736816406
2021-09-22,78.68989562988281
2021-09-23,81.65088653564453
2021-09-24,80.72557067871094
2021-09-27,83.16059875488281
2021-09-28,82.11842346191406
2021-09-29,81.45609283447266
2021-09-30,82.54696655273438
2021-10-01,84.94302368164062
2021-10-04,81.38790130615234
2021-10-05,82.83917236328125
2021-10-06,82.0599594116211
2021-10-07,83.26773834228516
2021-10-08,83.82292175292969
2021-10-11,86.66702270507812
2021-10-12,89.06307983398438
2021-10-13,90.03707885742188
2021-10-14,89.25787353515625
2021-10-15,88.35204315185547
2021-10-18,88.43971252441406
2021-10-19,89.23839569091797
2021-10-20,88.5760726928711
2021-10-21,88.71244049072266
2021-10-22,86.78389739990234
2021-10-25,88.06957244873047
2021-10-26,89.76436614990234
2021-10-27,89.40396881103516
2021-10-28,88.42023468017578
2021-10-29,87.46569061279297
2021-11-01,91.25458526611328
2021-11-02,89.17021942138672
2021-11-03,91.05005645751953
2021-11-04,88.73190307617188
2021-11-05,94.4006118774414
2021-11-08,92.3844223022461
2021-11-09,91.67340850830078
2021-11-10,89.62798309326172
2021-11-11,91.92664337158203
2021-11-12,91.50782012939453
2021-11-15,95.50125122070312
2021-11-16,95.140869140625
2021-11-17,92.53053283691406
2021-11-18,88.1280288696289
2021-11-19,88.35204315185547
2021-11-22,91.88768768310547
2021-11-23,89.30657958984375
2021-11-24,88.82930755615234
2021-11-26,83.46253967285156
2021-11-29,80.84247589111328
2021-11-30,78.9041976928711
2021-12-01,74.08287048339844
2021-12-02,80.15091705322266
2021-12-03,78.01786041259766
2021-12-06,82.70282745361328
2021-12-07,84.19305419921875
2021-12-08,85.8780746459961
2021-12-09,85.25470733642578
2021-12-10,85.30341339111328
2021-12-13,82.56644439697266
2021-12-14,81.1541519165039
2021-12-15,80.56000518798828
2021-12-16,78.46588134765625
2021-12-17,80.13143157958984
2021-12-20,78.68989562988281
2021-12-21,84.07616424560547
2021-12-22,83.63785552978516
2021-12-23,86.56961822509766
2021-12-27,85.30341339111328
2021-12-28,84.21253204345703
2021-12-29,82.77100372314453
2021-12-30,83.91056823730469
2021-12-31,82.82943725585938
2022-01-03,85.48846435546875
2022-01-04,85.21573638916016
2022-01-05,82.0599594116211
2022-01-06,82.43983459472656
2022-01-07,82.35216522216797
2022-01-10,80.0340347290039
2022-01-11,83.0826644897461
2022-01-12,83.56968688964844
2022-01-13,82.04048919677734
2022-01-14,89.09229278564453
2022-01-18,88.72216033935547
2022-01-19,86.74493408203125
2022-01-20,84.83587646484375
2022-01-21,83.423583984375
2022-01-24,82.5956802368164
2022-01-25,84.21253204345703
2022-01-26,83.89109802246094
2022-01-27,80.59895324707031
2022-01-28,81.94309997558594
2022-01-31,83.22877502441406
2022-02-01,85.8975601196289
2022-02-02,83.88136291503906
2022-02-03,82.04048919677734
2022-02-04,83.27747344970703
2022-02-07,85.8001480102539
2022-02-08,87.50464630126953
2022-02-09,91.35198974609375
2022-02-10,91.73184967041016
2022-02-11,89.5208511352539
2022-02-14,89.66694641113281
2022-02-15,93.75777435302734
2022-02-16,91.78055572509766
2022-02-17,91.42989349365234
2022-02-18,90.72863006591797
2022-02-22,86.24817657470703
2022-02-23,84.92353820800781
2022-02-24,84.23200225830078
2022-02-25,85.48846435546875
2022-02-28,84.27095031738281
2022-03-01,79.517822265625
2022-03-02,86.32611846923828
2022-03-03,83.07292938232422
2022-03-04,79.15743255615234
2022-03-07,70.19657897949219
2022-03-08,69.87516021728516
2022-03-09,75.26140594482422
2022-03-10,74.5406494140625
2022-03-11,70.4400863647461
2022-03-14,65.14149475097656
2022-03-15,67.7128677368164
2022-03-16,73.21599578857422
2022-03-17,74.9107666015625
2022-03-18,77.57954406738281
2022-03-21,76.26464080810547
2022-03-22,77.8522720336914
2022-03-23,76.59578704833984
2022-03-24,79.25482940673828
2022-03-25,78.18342590332031
2022-03-28,78.04706573486328
2022-03-29,79.62496185302734
2022-03-30,79.06002807617188
2022-03-31,77.66719818115234
2022-04-01,78.53407287597656
2022-04-04,79.71261596679688
2022-04-05,77.01461791992188
2022-04-06,74.19000244140625
2022-04-07,72.04719543457031
2022-04-08,70.35243225097656
2022-04-11,69.43685913085938
2022-04-12,69.64138793945312
2022-04-13,71.65757751464844
2022-04-14,72.04719543457031
2022-04-18,71.55045318603516
2022-04-19,75.77764129638672
2022-04-20,75.72893524169922
2022-04-21,73.45951080322266
2022-04-22,71.29721069335938
2022-04-25,70.33293914794922
2022-04-26,66.4466552734375
2022-04-27,66.18368530273438
2022-04-28,68.90115356445312
2022-04-29,68.6479263305664
2022-05-02,69.84593200683594
2022-05-03,69.82646179199219
2022-05-04,70.08943939208984
2022-05-05,66.70964050292969
2022-05-06,64.57657623291016
2022-05-09,59.73576736450195
2022-05-10,60.047447204589844
2022-05-11,57.320228576660156
2022-05-12,57.03776931762695
2022-05-13,64.5473403930664
2022-05-16,62.277915954589844
2022-05-17,64.67396545410156
2022-05-18,61.187034606933594
2022-05-19,61.16755294799805
2022-05-20,61.43053436279297
2022-05-23,60.32990646362305
2022-05-24,56.67738723754883
2022-05-25,58.1676139831543
2022-05-26,62.75517654418945
2022-05-27,63.56361389160156
2022-05-31,64.38175964355469
2022-06-01,63.436981201171875
2022-06-02,64.93694305419922
2022-06-03,63.53439712524414
2022-06-06,65.10253143310547
2022-06-07,65.70640563964844
2022-06-08,68.45311737060547
2022-06-09,64.55709075927734
2022-06-10,60.670806884765625
2022-06-13,56.11246109008789
2022-06-14,56.50206756591797
2022-06-15,57.79749298095703
2022-06-16,53.07356262207031
2022-06-17,53.531349182128906
2022-06-21,52.88850784301758
2022-06-22,52.01190185546875
2022-06-23,50.66777420043945
2022-06-24,56.77478790283203
2022-06-27,56.19037628173828
2022-06-28,57.963069915771484
2022-06-29,56.49232864379883
2022-06-30,55.49884033203125
2022-07-01,56.66765594482422
2022-07-05,56.28778076171875
2022-07-06,54.38846969604492
2022-07-07,56.35595703125
2022-07-08,54.99235534667969
2022-07-11,51.43724060058594
2022-07-12,53.30732727050781
2022-07-13,53.07356262207031
2022-07-14,52.86902618408203
2022-07-15,54.02809524536133
2022-07-18,55.080020904541016
2022-07-19,58.02151870727539
2022-07-20,60.31041717529297
2022-07-21,62.024681091308594
2022-07-22,60.1253662109375
2022-07-25,60.612369537353516
2022-07-26,59.6578369140625
2022-07-27,61.64480972290039
2022-07-28,61.99545669555664
2022-07-29,61.829872131347656
2022-08-01,61.888309478759766
2022-08-02,62.73570251464844
2022-08-03,64.56682586669922
2022-08-04,65.35576629638672
2022-08-05,64.97590637207031
2022-08-08,64.17723083496094
2022-08-09,64.31358337402344
2022-08-10,63.6512565612793
2022-08-11,65.81354522705078
2022-08-12,66.9531478881836
2022-08-15,66.55381774902344
2022-08-16,66.07653045654297
2022-08-17,63.719444274902344
2022-08-18,63.80710983276367
2022-08-19,62.01493453979492
2022-08-22,58.927337646484375
2022-08-23,59.8916015625
2022-08-24,61.187034606933594
2022-08-25,63.26165771484375
2022-08-26,60.709774017333984
2022-08-29,60.787689208984375
2022-08-30,58.64487838745117
2022-08-31,59.01499557495117
2022-09-01,57.64165496826172
2022-09-02,57.64165496826172
2022-09-06,56.68712615966797
2022-09-07,58.74227523803711
2022-09-08,60.066925048828125
2022-09-09,61.148067474365234
2022-09-12,62.833099365234375
2022-09-13,61.0506706237793
2022-09-14,59.112396240234375
2022-09-15,63.53439712524414
2022-09-16,63.719444274902344
2022-09-19,64.17723083496094
2022-09-20,66.0375747680664
2022-09-21,62.326622009277344
2022-09-22,58.62539291381836
2022-09-23,58.09943771362305
2022-09-26,65.06356811523438
2022-09-27,64.82980346679688
2022-09-28,65.02462005615234
2022-09-29,62.67726135253906
2022-09-30,61.391563415527344
2022-10-03,62.93050003051758
2022-10-04,68.90115356445312
2022-10-05,70.30372619628906
2022-10-06,72.24198913574219
2022-10-07,71.19007110595703
2022-10-10,62.47272491455078
2022-10-11,58.089691162109375
2022-10-12,57.18386459350586
2022-10-13,55.61571502685547
2022-10-14,54.88521194458008
2022-10-17,55.81052017211914
2022-10-18,55.11896896362305
2022-10-19,53.06382369995117
2022-10-20,54.670936584472656
2022-10-21,57.27153015136719
2022-10-24,55.0605354309082
2022-10-25,55.94688034057617
2022-10-26,55.64493942260742
2022-10-27,54.33977508544922
2022-10-28,56.78452682495117
2022-10-31,62.23896026611328
2022-11-01,66.09603881835938
2022-11-02,65.38499450683594
2022-11-03,64.75189971923828
2022-11-04,68.96932983398438
2022-11-07,70.401123046875
2022-11-08,68.58946228027344
2022-11-09,66.5051040649414
2022-11-10,70.12841033935547
2022-11-11,75.95294952392578
2022-11-14,76.04061889648438
2022-11-15,76.3620376586914
2022-11-16,75.07634735107422
2022-11-17,76.00165557861328
2022-11-18,74.02442169189453
2022-11-21,72.40756225585938
2022-11-22,73.60559844970703
2022-11-23,73.40105438232422
2022-11-25,72.98223114013672
2022-11-28,76.16724395751953
2022-11-29,78.20289611816406
2022-11-30,81.48530578613281
2022-12-01,81.8554458618164
2022-12-02,82.93658447265625
2022-12-05,83.54045104980469
2022-12-06,83.18983459472656
2022-12-07,82.75151824951172
2022-12-08,84.18329620361328
2022-12-09,82.78072357177734
2022-12-12,84.16382598876953
2022-12-13,84.41706085205078
2022-12-14,84.07616424560547
2022-12-15,82.74176025390625
2022-12-16,83.77423095703125
2022-12-19,79.43988800048828
2022-12-20,80.42365264892578
2022-12-21,80.4528579711914
2022-12-22,79.12820434570312
2022-12-23,78.6217269897461
2022-12-27,82.13790893554688
2022-12-28,78.00810241699219
2022-12-29,79.14769744873047
2022-12-30,80.32625579833984
2023-01-03,83.38461303710938
2023-01-04,88.537109375
2023-01-05,88.96566772460938
2023-01-06,91.1376953125
2023-01-09,91.8779525756836
2023-01-10,94.93631744384766
2023-01-11,93.73828887939453
2023-01-12,96.04668426513672
2023-01-13,97.64405059814453
2023-01-17,95.4622802734375
2023-01-18,95.8031997680664
2023-01-19,96.35836791992188
2023-01-20,96.68953704833984
2023-01-23,97.68303680419922
2023-01-24,96.55316162109375
2023-01-25,96.0271987915039
2023-01-26,100.17647552490234
2023-01-27,100.31282806396484
2023-01-30,96.77718353271484
2023-01-31,100.94593811035156
2023-02-01,101.60826873779297
2023-02-02,100.28362274169922
2023-02-03,100.28362274169922
2023-02-06,100.26414489746094
2023-02-07,100.84854888916016
2023-02-08,100.92646789550781
2023-02-09,105.76726531982422
2023-02-10,105.81596374511719
2023-02-13,106.4393310546875
2023-02-14,106.2445297241211
2023-02-15,105.6406478881836
2023-02-16,105.6503677368164
2023-02-17,106.17633819580078
2023-02-21,104.36470031738281
2023-02-22,104.87117767333984
2023-02-23,103.08873748779297
2023-02-24,102.78680419921875
2023-02-27,102.40695190429688
2023-02-28,105.55298614501953
2023-03-01,109.30291748046875
2023-03-02,110.46198272705078
2023-03-03,112.8190689086914
2023-03-06,112.40023040771484
2023-03-07,110.21846771240234
2023-03-08,110.5886001586914
2023-03-09,106.78022003173828
2023-03-10,105.52375793457031
2023-03-13,103.48809051513672
2023-03-14,105.51403045654297
2023-03-15,102.13423156738281
2023-03-16,104.64717102050781
2023-03-17,104.257568359375
2023-03-20,104.84195709228516
2023-03-21,105.37767791748047
2023-03-22,103.00109100341797
2023-03-23,103.43939208984375
2023-03-24,103.80951690673828
2023-03-27,103.57574462890625
2023-03-28,104.42314147949219
2023-03-29,106.21530151367188
2023-03-30,106.16661071777344
2023-03-31,109.00096130371094
2023-04-03,110.38406372070312
2023-04-04,109.1860122680664
2023-04-05,105.77701568603516
2023-04-06,106.28348541259766
2023-04-10,107.06269836425781
2023-04-11,105.17313385009766
2023-04-12,103.30303192138672
2023-04-13,107.39386749267578
2023-04-14,108.1048812866211
2023-04-17,108.44578552246094
2023-04-18,109.23472595214844
2023-04-19,109.20551300048828
2023-04-20,110.73468780517578
2023-04-21,111.14376831054688
2023-04-24,111.50415802001953
2023-04-25,108.7282485961914
2023-04-26,106.60490417480469
2023-04-27,107.35490417480469
2023-04-28,111.3093490600586
2023-05-01,112.59502410888672
2023-05-02,110.25741577148438
2023-05-03,106.48802185058594
2023-05-04,106.41009521484375
2023-05-05,107.90032958984375
2023-05-08,109.82887268066406
2023-05-09,108.7964096069336
2023-05-10,108.60161590576172
2023-05-11,104.12120056152344
2023-05-12,102.65044403076172
2023-05-15,102.96212768554688
2023-05-16,100.37127685546875
2023-05-17,106.08867645263672
2023-05-18,107.43280792236328
2023-05-19,107.41333770751953
2023-05-22,105.83186340332031
2023-05-23,99.45716094970703
2023-05-24,98.68592834472656
2023-05-25,98.61759948730469
2023-05-26,98.7249755859375
2023-05-30,97.14350891113281
2023-05-31,96.35277557373047
2023-06-01,94.18556213378906
2023-06-02,97.96353149414062
2023-06-05,98.17830657958984
2023-06-06,100.29670715332031
2023-06-07,100.80433654785156
2023-06-08,100.60909271240234
2023-06-09,99.77930450439453
2023-06-12,101.1167221069336
2023-06-13,101.52671813964844
2023-06-14,101.03863525390625
2023-06-15,102.08318328857422
2023-06-16,101.26317596435547
2023-06-20,103.64513397216797
2023-06-21,103.82084655761719
2023-06-22,102.81536102294922
2023-06-23,101.72196197509766
2023-06-26,102.74700927734375
2023-06-27,103.244873046875
2023-06-28,101.77079010009766
2023-06-29,102.01483917236328
2023-06-30,103.09844970703125
2023-07-03,104.08444213867188
2023-07-05,99.33026123046875
2023-07-06,97.16304016113281
2023-07-07,98.91047668457031
2023-07-10,104.54324340820312
2023-07-11,105.68544006347656
2023-07-12,106.28091430664062
2023-07-13,107.0326156616211
2023-07-14,106.90570831298828
2023-07-17,104.47491455078125
2023-07-18,105.68544006347656
2023-07-19,104.7482681274414
2023-07-20,103.66466522216797
2023-07-21,104.63111877441406
2023-07-24,104.95326232910156
2023-07-25,106.25163269042969
2023-07-26,106.92521667480469
2023-07-27,105.57804107666016
2023-07-28,106.3883056640625
2023-07-31,106.3883056640625
2023-08-01,106.54448699951172
2023-08-02,102.6591567993164
2023-08-03,103.09844970703125
2023-08-04,101.70245361328125
2023-08-07,102.53224182128906
2023-08-08,100.61885833740234
2023-08-09,99.135009765625
2023-08-10,101.74152374267578
2023-08-11,98.15878295898438
2023-08-14,97.53401184082031
2023-08-15,93.21910858154297
2023-08-16,92.55529022216797
2023-08-17,92.5357666015625
2023-08-18,91.88975524902344
2023-08-21,92.20296478271484
2023-08-22,93.0251693725586
2023-08-23,94.0431137084961
2023-08-24,93.46562194824219
2023-08-25,93.45584106445312
2023-08-28,94.73805236816406
2023-08-29,95.99092102050781
2023-08-30,97.2829360961914
2023-08-31,99.23075103759766
2023-09-01,99.48524475097656
2023-09-05,95.34493255615234
2023-09-06,93.79841613769531
2023-09-07,92.45745849609375
2023-09-08,92.7021484375
2023-09-11,93.29923248291016
2023-09-12,93.28943634033203
2023-09-13,93.26007080078125
2023-09-14,95.6385498046875
2023-09-15,94.98275756835938
2023-09-18,95.14915466308594
2023-09-19,92.7119369506836
2023-09-20,91.70379638671875
2023-09-21,88.44436645507812
2023-09-22,89.61892700195312
2023-09-25,88.72822570800781
2023-09-26,88.7575912475586
2023-09-27,90.25515747070312
2023-09-28,89.4329605102539
2023-09-29,90.45091247558594
2023-10-02,90.66625213623047
2023-10-03,88.31712341308594
2023-10-04,86.33995056152344
2023-10-05,87.59281158447266
2023-10-06,90.45091247558594
2023-10-09,91.09693145751953
2023-10-10,91.99742126464844
2023-10-11,92.72173309326172
2023-10-12,91.56676483154297
2023-10-13,88.3660659790039
2023-10-16,88.40522003173828
2023-10-17,88.3856430053711
2023-10-18,84.88154602050781
2023-10-19,86.34974670410156
2023-10-20,85.74288177490234
2023-10-23,87.93538665771484
2023-10-24,89.48190307617188
2023-10-25,87.05448150634766
2023-10-26,85.68415832519531
2023-10-27,85.42967224121094
2023-10-30,86.21270751953125
2023-10-31,85.91907501220703
2023-11-01,85.09688568115234
2023-11-02,87.84730529785156
2023-11-03,90.79350280761719
2023-11-06,93.12303161621094
2023-11-07,91.20458221435547
2023-11-08,90.93052673339844
2023-11-09,88.72822570800781
2023-11-10,83.67761993408203
2023-11-13,82.74774932861328
2023-11-14,85.2730712890625
2023-11-15,85.60585021972656
2023-11-16,84.23554229736328
2023-11-17,85.27608489990234
2023-11-20,85.5705795288086
2023-11-21,85.2662582397461
2023-11-22,85.92396545410156
2023-11-24,86.68965911865234
2023-11-27,85.46260070800781
2023-11-28,83.38150024414062
2023-11-29,82.13479614257812
2023-11-30,82.87104034423828
2023-12-01,83.58766174316406
2023-12-04,82.35077667236328
2023-12-05,80.70159912109375
2023-12-06,80.88810729980469
2023-12-07,81.01570892333984
2023-12-08,82.645263671875
2023-12-11,84.42205047607422
2023-12-12,84.64784240722656
2023-12-13,86.40497589111328
2023-12-14,88.1523208618164
2023-12-15,87.13140106201172
2023-12-18,87.6418685913086
2023-12-19,90.03710174560547
2023-12-20,86.92525482177734
2023-12-21,89.05543518066406
2023-12-22,88.76094818115234
2023-12-26,89.33031463623047
2023-12-27,88.96709442138672
2023-12-28,90.07637023925781
2023-12-29,89.43829345703125
2024-01-02,92.86425018310547
2024-01-03,92.30471801757812
2024-01-04,92.48140716552734
2024-01-05,93.89498901367188
2024-01-08,95.2693099975586
2024-01-09,93.51215362548828
2024-01-10,91.91204833984375
2024-01-11,92.17709350585938
2024-01-12,92.38323974609375
2024-01-16,92.82498168945312
2024-01-17,89.48736572265625
2024-01-18,92.37342834472656
2024-01-19,92.50105285644531
2024-01-22,90.38066101074219
2024-01-23,91.40160369873047
2024-01-24,92.5599365234375
2024-01-25,94.64104461669922
2024-01-26,94.9551773071289
2024-01-29,95.27911376953125
2024-01-30,93.24708557128906
2024-01-31,92.69737243652344
2024-02-01,95.50489044189453
2024-02-02,95.1907730102539
2024-02-05,95.70123291015625
2024-02-06,98.22408294677734
2024-02-07,97.998291015625
2024-02-08,104.16307067871094
2024-02-09,103.66241455078125
2024-02-12,103.78022766113281
2024-02-13,102.28810119628906
2024-02-14,103.27957916259766
2024-02-15,103.7900390625
2024-02-16,103.44563293457031
2024-02-20,101.57609558105469
2024-02-21,100.73970794677734
2024-02-22,100.77906799316406
2024-02-23,102.49120330810547
2024-02-26,101.58592224121094
2024-02-27,101.04474639892578
2024-02-28,101.21202087402344
2024-02-29,103.51451873779297
2024-03-01,99.58844757080078
2024-03-04,98.13216400146484
2024-03-05,98.17152404785156
2024-03-06,97.5516128540039
2024-03-07,99.49005126953125
2024-03-08,98.82095336914062
2024-03-11,101.57609558105469
2024-03-12,101.3891372680664
2024-03-13,100.69051361083984
2024-03-14,99.3818130493164
2024-03-15,97.5024185180664
2024-03-18,97.25641632080078
2024-03-19,98.15184783935547
2024-03-20,98.47655487060547
2024-03-21,98.35848236083984
2024-03-22,98.28960418701172
2024-03-25,97.81729125976562
2024-03-26,98.96854400634766
2024-03-27,100.15916442871094
2024-03-28,100.59212493896484
2024-04-01,104.85272216796875
2024-04-02,103.57356262207031
2024-04-03,104.71497344970703
2024-04-04,104.41979217529297
2024-04-05,105.73831176757812
2024-04-08,104.29186248779297
2024-04-09,104.78385162353516
2024-04-10,102.56990814208984
2024-04-11,103.17996978759766
2024-04-12,99.5589370727539
2024-04-15,97.84680938720703
2024-04-16,97.75824737548828
2024-04-17,95.918212890625
2024-04-18,94.56031799316406
2024-04-19,93.46810150146484
2024-04-22,95.918212890625
2024-04-23,97.23674011230469
2024-04-24,95.50492858886719
2024-04-25,95.05231475830078
2024-04-26,94.34384155273438
2024-04-29,95.42622375488281
2024-04-30,90.18162536621094
2024-05-01,91.24431610107422
2024-05-02,93.74361419677734
2024-05-03,95.16055297851562
2024-05-06,96.30196380615234
2024-05-07,95.6722183227539
2024-05-08,94.21592712402344
2024-05-09,95.63285827636719
2024-05-10,94.84567260742188
2024-05-13,96.42003631591797
2024-05-14,96.46923828125
2024-05-15,96.05597686767578
2024-05-16,95.55413818359375
2024-05-17,95.48507690429688
2024-05-20,96.34335327148438
2024-05-21,95.28778076171875
2024-05-22,94.1927490234375
2024-05-23,92.82147979736328
2024-05-24,93.3443374633789
2024-05-28,92.24931335449219
2024-05-29,91.28250885009766
2024-05-30,91.2923812866211
2024-05-31,93.600830078125
2024-06-03,93.63043212890625
2024-06-04,91.66725158691406
2024-06-05,92.101318359375
2024-06-06,91.23318481445312
2024-06-07,91.88428497314453
2024-06-10,91.61793518066406
2024-06-11,90.50315856933594
2024-06-12,89.60543060302734
2024-06-13,89.27001953125
2024-06-14,87.60279846191406
2024-06-17,87.58306884765625
2024-06-18,87.99740600585938
2024-06-20,88.49066925048828
2024-06-21,88.66824340820312
2024-06-24,87.89875793457031
2024-06-25,87.10954284667969
2024-06-26,86.94182586669922
2024-06-27,87.93822479248047
2024-06-28,88.29336547851562
2024-07-01,86.48802947998047
2024-07-02,85.16609954833984
2024-07-03,86.10330200195312
2024-07-05,85.65936279296875
2024-07-08,84.10066986083984
2024-07-09,83.61727142333984
2024-07-10,82.77873229980469
2024-07-11,83.46929931640625
2024-07-12,84.6728515625
2024-07-15,83.45942687988281
2024-07-16,84.79122161865234
2024-07-17,83.77511596679688
2024-07-18,82.35452270507812
2024-07-19,82.30520629882812
2024-07-22,82.41371154785156
2024-07-23,82.14734649658203
2024-07-24,79.87836456298828
2024-07-25,79.4344253540039
2024-07-26,80.50973510742188
2024-07-29,81.38773345947266
2024-07-30,81.39761352539062
2024-07-31,81.70343017578125
2024-08-01,77.64883422851562
2024-08-02,75.76458740234375
2024-08-05,72.55841064453125
2024-08-06,75.2614517211914
2024-08-07,73.84087371826172
2024-08-08,75.61660766601562
2024-08-09,73.62384033203125
2024-08-12,72.93328857421875
2024-08-13,73.19963836669922
2024-08-14,73.04180145263672
2024-08-15,75.11347961425781
2024-08-16,75.2614517211914
2024-08-19,75.81572723388672
2024-08-20,75.24166107177734
2024-08-21,76.56794738769531
2024-08-22,76.30070495605469
2024-08-23,76.57783508300781
2024-08-26,76.44917297363281
2024-08-27,76.251220703125
2024-08-28,74.52903747558594
2024-08-29,74.7665786743164
2024-08-30,76.09285736083984
2024-09-03,75.0338134765625
2024-09-04,76.251220703125
2024-09-05,76.33040618896484
2024-09-06,75.93450164794922
2024-09-09,76.12255859375
2024-09-10,74.57852172851562
2024-09-11,74.99420928955078
2024-09-12,75.47920989990234
2024-09-13,77.65668487548828
2024-09-16,78.14166259765625
2024-09-17,79.18092346191406
2024-09-18,77.97340393066406
2024-09-19,79.35907745361328
2024-09-20,78.89389038085938
2024-09-23,79.3887710571289
2024-09-24,83.29832458496094
2024-09-25,83.26862335205078
2024-09-26,90.09798431396484
2024-09-27,96.62051391601562
2024-09-30,94.89832305908203
2024-10-01,98.43177795410156
2024-10-02,100.99525451660156
2024-10-03,102.02461242675781
2024-10-04,104.37034606933594
2024-10-07,105.32052612304688
2024-10-08,101.82665252685547
2024-10-09,103.08365631103516
2024-10-10,102.63825225830078
2024-10-11,103.6775131225586
2024-10-14,102.88569641113281
2024-10-15,98.20413208007812
2024-10-16,99.21367645263672
2024-10-17,96.98672485351562
2024-10-18,98.42188262939453
2024-10-21,97.36283111572266
2024-10-22,98.38228607177734
2024-10-23,96.67990112304688
2024-10-24,96.89764404296875
2024-10-25,96.98672485351562
2024-10-28,97.61027526855469
2024-10-29,97.98638153076172
2024-10-30,97.48160552978516
2024-10-31,95.03689575195312
2024-11-01,94.70037841796875
2024-11-04,94.67068481445312
2024-11-05,85.83211517333984
2024-11-06,84.44644165039062
2024-11-07,86.27750396728516
2024-11-08,83.43689727783203
