Date,CMCO
2021-02-17,45.8717155456543
2021-02-18,45.323219299316406
2021-02-19,46.15079116821289
2021-02-22,47.084190368652344
2021-02-23,47.17079544067383
2021-02-24,48.28703689575195
2021-02-25,47.53646469116211
2021-02-26,48.441001892089844
2021-03-01,50.2885627746582
2021-03-02,49.97101974487305
2021-03-03,49.70158386230469
2021-03-04,49.50912857055664
2021-03-05,51.11613845825195
2021-03-08,50.64461898803711
2021-03-09,50.971797943115234
2021-03-10,51.47217559814453
2021-03-11,51.00065994262695
2021-03-12,51.703125
2021-03-15,52.17463302612305
2021-03-16,51.60689163208008
2021-03-17,52.261234283447266
2021-03-18,51.57802200317383
2021-03-19,50.80820083618164
2021-03-22,50.80820083618164
2021-03-23,48.508358001708984
2021-03-24,48.13307571411133
2021-03-25,48.787418365478516
2021-03-26,50.19233703613281
2021-03-29,48.5372314453125
2021-03-30,49.19157409667969
2021-03-31,50.76970672607422
2021-04-01,51.655006408691406
2021-04-05,51.62614059448242
2021-04-06,51.260475158691406
2021-04-07,49.99026107788086
2021-04-08,50.654232025146484
2021-04-09,51.202728271484375
2021-04-12,51.99180603027344
2021-04-13,50.27894973754883
2021-04-14,50.82744598388672
2021-04-15,51.84745788574219
2021-04-16,52.136138916015625
2021-04-19,51.45293045043945
2021-04-20,50.52914047241211
2021-04-21,50.1153678894043
2021-04-22,50.75046920776367
2021-04-23,51.866703033447266
2021-04-26,51.549156188964844
2021-04-27,51.59727096557617
2021-04-28,51.93406677246094
2021-04-29,47.74816131591797
2021-04-30,47.699989318847656
2021-05-03,48.69233322143555
2021-05-04,48.92356491088867
2021-05-05,49.01990509033203
2021-05-06,49.56906509399414
2021-05-07,50.46506881713867
2021-05-10,49.95444107055664
2021-05-11,49.55943298339844
2021-05-12,49.13551712036133
2021-05-13,51.74644088745117
2021-05-14,53.15306854248047
2021-05-17,51.81387710571289
2021-05-18,50.5806770324707
2021-05-19,49.81956481933594
2021-05-20,49.55943298339844
2021-05-21,50.513240814208984
2021-05-24,50.54214096069336
2021-05-25,49.48236083984375
2021-05-26,49.973716735839844
2021-05-27,49.50162124633789
2021-05-28,48.84648513793945
2021-06-01,50.05078125
2021-06-02,49.03917694091797
2021-06-03,48.92356491088867
2021-06-04,49.03917694091797
2021-06-07,49.52089309692383
2021-06-08,49.22222900390625
2021-06-09,48.43220520019531
2021-06-10,47.680728912353516
2021-06-11,47.69035339355469
2021-06-14,47.17973327636719
2021-06-15,47.56510543823242
2021-06-16,47.20863342285156
2021-06-17,45.98506546020508
2021-06-18,44.29904556274414
2021-06-21,45.8020133972168
2021-06-22,45.36845779418945
2021-06-23,45.426265716552734
2021-06-24,46.63057327270508
2021-06-25,46.206661224365234
2021-06-28,45.907989501953125
2021-06-29,45.69603729248047
2021-06-30,46.4764289855957
2021-07-01,46.62092971801758
2021-07-02,46.22592544555664
2021-07-06,45.5611572265625
2021-07-07,45.23357391357422
2021-07-08,43.96183776855469
2021-07-09,45.1468620300293
2021-07-12,45.17577362060547
2021-07-13,44.37611770629883
2021-07-14,44.077449798583984
2021-07-15,44.010009765625
2021-07-16,43.63426971435547
2021-07-19,42.1890983581543
2021-07-20,43.02730178833008
2021-07-21,43.78841781616211
2021-07-22,42.57447052001953
2021-07-23,42.921321868896484
2021-07-26,43.682437896728516
2021-07-27,43.74024963378906
2021-07-28,44.173789978027344
2021-07-29,44.559181213378906
2021-07-30,44.70368576049805
2021-08-02,43.586097717285156
2021-08-03,43.57646179199219
2021-08-04,43.02730178833008
2021-08-05,43.56755447387695
2021-08-06,43.68331527709961
2021-08-09,42.75716781616211
2021-08-10,43.62543869018555
2021-08-11,45.08218765258789
2021-08-12,44.25251007080078
2021-08-13,43.76050567626953
2021-08-16,43.02730178833008
2021-08-17,42.04326248168945
2021-08-18,41.445125579833984
2021-08-19,40.9820556640625
2021-08-20,41.589839935302734
2021-08-23,41.84067153930664
2021-08-24,42.4966926574707
2021-08-25,42.35198974609375
2021-08-26,42.95977020263672
2021-08-27,44.37793731689453
2021-08-30,44.48405075073242
2021-08-31,44.42616653442383
2021-09-01,44.60947036743164
2021-09-02,44.00169372558594
2021-09-03,43.42283630371094
2021-09-07,43.673675537109375
2021-09-08,43.32636260986328
2021-09-09,42.96941375732422
2021-09-10,42.13973617553711
2021-09-13,42.12044143676758
2021-09-14,41.609130859375
2021-09-15,42.448455810546875
2021-09-16,42.11079406738281
2021-09-17,43.046592712402344
2021-09-20,41.75384521484375
2021-09-21,41.70561218261719
2021-09-22,41.23289489746094
2021-09-23,43.55790328979492
2021-09-24,44.22357177734375
2021-09-27,46.38459014892578
2021-09-28,46.30741500854492
2021-09-29,47.4361457824707
2021-09-30,46.64506149291992
2021-10-01,46.5485954284668
2021-10-04,47.63874053955078
2021-10-05,47.937808990478516
2021-10-06,46.89590072631836
2021-10-07,48.12111282348633
2021-10-08,48.88325881958008
2021-10-11,47.281795501708984
2021-10-12,49.24020767211914
2021-10-13,47.1177864074707
2021-10-14,48.86396026611328
2021-10-15,48.49736404418945
2021-10-18,47.88956832885742
2021-10-19,47.696632385253906
2021-10-20,48.23687744140625
2021-10-21,48.063228607177734
2021-10-22,47.63874053955078
2021-10-25,47.677330017089844
2021-10-26,47.42650604248047
2021-10-27,46.722251892089844
2021-10-28,47.13707733154297
2021-10-29,45.6031494140625
2021-11-01,45.08218765258789
2021-11-02,46.96342849731445
2021-11-03,48.217586517333984
2021-11-04,49.3283805847168
2021-11-05,51.434024810791016
2021-11-08,51.02835464477539
2021-11-09,50.77720642089844
2021-11-10,50.52608108520508
2021-11-11,50.61301803588867
2021-11-12,50.28459930419922
2021-11-15,49.98518753051758
2021-11-16,49.4732551574707
2021-11-17,48.7198486328125
2021-11-18,47.898841857910156
2021-11-19,47.512474060058594
2021-11-22,48.826107025146484
2021-11-23,48.99995803833008
2021-11-24,48.739173889160156
2021-11-26,46.01533889770508
2021-11-29,44.84660339355469
2021-11-30,42.9051513671875
2021-12-01,41.80403137207031
2021-12-02,43.34947204589844
2021-12-03,43.0500373840332
2021-12-06,44.42161560058594
2021-12-07,45.290916442871094
2021-12-08,45.64830017089844
2021-12-09,45.290916442871094
2021-12-10,44.73069763183594
2021-12-13,43.81309509277344
2021-12-14,43.108001708984375
2021-12-15,43.359127044677734
2021-12-16,42.692657470703125
2021-12-17,42.66367721557617
2021-12-20,41.29210662841797
2021-12-21,42.914817810058594
2021-12-22,43.22389221191406
2021-12-23,43.77445983886719
2021-12-27,43.97730255126953
2021-12-28,44.14150619506836
2021-12-29,44.276729583740234
2021-12-30,44.55683517456055
2021-12-31,44.682403564453125
2022-01-03,44.69205856323242
2022-01-04,46.33408737182617
2022-01-05,46.90396499633789
2022-01-06,47.802249908447266
2022-01-07,47.3289680480957
2022-01-10,46.498291015625
2022-01-11,47.09715270996094
2022-01-12,47.377262115478516
2022-01-13,47.19374084472656
2022-01-14,47.84088897705078
2022-01-18,46.66249465942383
2022-01-19,46.295448303222656
2022-01-20,45.39717102050781
2022-01-21,45.107398986816406
2022-01-24,44.914215087890625
2022-01-25,44.65343475341797
2022-01-26,43.56196594238281
2022-01-27,41.37903594970703
2022-01-28,41.601192474365234
2022-01-31,41.80403137207031
2022-02-01,42.53812026977539
2022-02-02,42.393226623535156
2022-02-03,42.13243865966797
2022-02-04,42.62504577636719
2022-02-07,42.67333984375
2022-02-08,44.57615280151367
2022-02-09,44.09320831298828
2022-02-10,42.980960845947266
2022-02-11,42.83588790893555
2022-02-14,42.9326057434082
2022-02-15,43.2711181640625
2022-02-16,43.93846893310547
2022-02-17,43.51290512084961
2022-02-18,42.71015167236328
2022-02-22,42.97129821777344
2022-02-23,42.565086364746094
2022-02-24,42.091163635253906
2022-02-25,43.51290512084961
2022-02-28,44.14156723022461
2022-03-01,43.03899002075195
2022-03-02,44.34467315673828
2022-03-03,45.215126037597656
2022-03-04,43.222747802734375
2022-03-07,41.62692642211914
2022-03-08,41.965431213378906
2022-03-09,42.06214904785156
2022-03-10,41.520545959472656
2022-03-11,41.07564163208008
2022-03-14,40.630741119384766
2022-03-15,40.62107849121094
2022-03-16,41.87839126586914
2022-03-17,42.6037712097168
2022-03-18,42.57475662231445
2022-03-21,41.93642044067383
2022-03-22,43.493560791015625
2022-03-23,43.16473388671875
2022-03-24,43.716007232666016
2022-03-25,44.98299789428711
2022-03-28,42.874568939208984
2022-03-29,43.74502182006836
2022-03-30,41.8493766784668
2022-03-31,41.0079345703125
2022-04-01,40.68877410888672
2022-04-04,41.83003234863281
2022-04-05,39.74095153808594
2022-04-06,38.12577438354492
2022-04-07,37.18762969970703
2022-04-08,36.40422058105469
2022-04-11,35.85292434692383
2022-04-12,35.79490280151367
2022-04-13,36.74272918701172
2022-04-14,36.6846923828125
2022-04-18,36.558963775634766
2022-04-19,38.00004959106445
2022-04-20,38.096763610839844
2022-04-21,37.66154098510742
2022-04-22,36.83945083618164
2022-04-25,36.520286560058594
2022-04-26,35.127559661865234
2022-04-27,34.731014251708984
2022-04-28,35.117889404296875
2022-04-29,34.2861213684082
2022-05-02,34.71167755126953
2022-05-03,34.98248291015625
2022-05-04,36.12372970581055
2022-05-05,34.253597259521484
2022-05-06,33.759422302246094
2022-05-09,33.36212921142578
2022-05-10,32.80012893676758
2022-05-11,32.063697814941406
2022-05-12,32.36408615112305
2022-05-13,32.27687454223633
2022-05-16,32.005550384521484
2022-05-17,33.43965530395508
2022-05-18,32.42222213745117
2022-05-19,32.98422622680664
2022-05-20,31.792383193969727
2022-05-23,32.005550384521484
2022-05-24,31.889272689819336
2022-05-25,30.697425842285156
2022-05-26,29.50558090209961
2022-05-27,32.62570571899414
2022-05-31,32.703224182128906
2022-06-01,33.391204833984375
2022-06-02,34.69933319091797
2022-06-03,33.788490295410156
2022-06-06,33.21677780151367
2022-06-07,33.255550384521484
2022-06-08,32.93578338623047
2022-06-09,32.693538665771484
2022-06-10,31.840822219848633
2022-06-13,29.699369430541992
2022-06-14,29.650924682617188
2022-06-15,29.747821807861328
2022-06-16,28.090856552124023
2022-06-17,27.926130294799805
2022-06-21,27.49009132385254
2022-06-22,27.209083557128906
2022-06-23,27.17032241821289
2022-06-24,29.738130569458008
2022-06-27,29.689680099487305
2022-06-28,27.809852600097656
2022-06-29,27.49977684020996
2022-06-30,27.49009132385254
2022-07-01,27.897064208984375
2022-07-05,27.52884864807129
2022-07-06,26.957149505615234
2022-07-07,27.703262329101562
2022-07-08,27.55791664123535
2022-07-11,26.928075790405273
2022-07-12,27.102493286132812
2022-07-13,26.482341766357422
2022-07-14,26.957149505615234
2022-07-15,27.83892250061035
2022-07-18,28.168376922607422
2022-07-19,29.01139259338379
2022-07-20,29.873788833618164
2022-07-21,30.1547908782959
2022-07-22,29.805957794189453
2022-07-25,30.096654891967773
2022-07-26,30.309837341308594
2022-07-27,31.075332641601562
2022-07-28,31.075332641601562
2022-07-29,32.0733757019043
2022-08-01,31.6857967376709
2022-08-02,31.598581314086914
2022-08-03,31.501678466796875
2022-08-04,31.50168228149414
2022-08-05,31.152097702026367
2022-08-08,31.579368591308594
2022-08-09,31.161808013916016
2022-08-10,31.744449615478516
2022-08-11,32.181434631347656
2022-08-12,33.074825286865234
2022-08-15,33.15251541137695
2022-08-16,33.783714294433594
2022-08-17,32.472755432128906
2022-08-18,33.30788803100586
2022-08-19,32.35622787475586
2022-08-22,31.3657283782959
2022-08-23,32.016357421875
2022-08-24,32.62813186645508
2022-08-25,33.278751373291016
2022-08-26,31.41427993774414
2022-08-29,30.88990592956543
2022-08-30,30.637426376342773
2022-08-31,29.744035720825195
2022-09-01,29.67605972290039
2022-09-02,29.190523147583008
2022-09-06,28.326263427734375
2022-09-07,29.37502670288086
2022-09-08,29.646926879882812
2022-09-09,30.19072914123535
2022-09-12,30.637426376342773
2022-09-13,28.74382781982422
2022-09-14,28.510770797729492
2022-09-15,28.14176368713379
2022-09-16,27.90870475769043
2022-09-19,28.083498001098633
2022-09-20,27.296920776367188
2022-09-21,26.908496856689453
2022-09-22,26.442380905151367
2022-09-23,25.869443893432617
2022-09-26,24.917795181274414
2022-09-27,24.9954776763916
2022-09-28,26.180187225341797
2022-09-29,25.228534698486328
2022-09-30,25.403331756591797
2022-10-03,26.238454818725586
2022-10-04,26.66572380065918
2022-10-05,25.811180114746094
2022-10-06,24.92750358581543
2022-10-07,24.121509552001953
2022-10-10,24.102088928222656
2022-10-11,23.995267868041992
2022-10-12,23.801055908203125
2022-10-13,24.519651412963867
2022-10-14,24.325437545776367
2022-10-17,24.92750358581543
2022-10-18,25.364490509033203
2022-10-19,24.58762550354004
2022-10-20,24.490514755249023
2022-10-21,24.65560531616211
2022-10-24,25.170270919799805
2022-10-25,26.898784637451172
2022-10-26,27.034738540649414
2022-10-27,26.61717414855957
2022-10-28,27.31634521484375
2022-10-31,27.695068359375
2022-11-01,28.170894622802734
2022-11-02,27.296920776367188
2022-11-03,27.014612197875977
2022-11-04,27.988113403320312
2022-11-07,28.581947326660156
2022-11-08,28.79611587524414
2022-11-09,27.345598220825195
2022-11-10,30.36345100402832
2022-11-11,30.538679122924805
2022-11-14,30.34398078918457
2022-11-15,31.638734817504883
2022-11-16,31.901578903198242
2022-11-17,31.775020599365234
2022-11-18,31.619264602661133
2022-11-21,30.402389526367188
2022-11-22,30.548412322998047
2022-11-23,30.567882537841797
2022-11-25,30.431596755981445
2022-11-28,30.29530143737793
2022-11-29,30.188222885131836
2022-11-30,31.375890731811523
2022-12-01,31.98919105529785
2022-12-02,31.794496536254883
2022-12-05,31.45376968383789
2022-12-06,30.889141082763672
2022-12-07,31.025428771972656
2022-12-08,31.346689224243164
2022-12-09,31.025428771972656
2022-12-12,30.87940216064453
2022-12-13,31.25907325744629
2022-12-14,30.85019874572754
2022-12-15,30.081134796142578
2022-12-16,30.07139778137207
2022-12-19,29.866962432861328
2022-12-20,29.818288803100586
2022-12-21,30.558149337768555
2022-12-22,30.567882537841797
2022-12-23,30.937814712524414
2022-12-27,31.210397720336914
2022-12-28,31.015695571899414
2022-12-29,31.813962936401367
2022-12-30,31.609533309936523
2023-01-03,31.765291213989258
2023-01-04,31.765291213989258
2023-01-05,32.154685974121094
2023-01-06,33.702552795410156
2023-01-09,33.45917510986328
2023-01-10,34.617645263671875
2023-01-11,34.70525360107422
2023-01-12,35.221214294433594
2023-01-13,35.35750198364258
2023-01-17,34.724727630615234
2023-01-18,33.64414596557617
2023-01-19,33.46891403198242
2023-01-20,33.848575592041016
2023-01-23,34.082218170166016
2023-01-24,33.87778091430664
2023-01-25,34.179569244384766
2023-01-26,34.74419021606445
2023-01-27,34.4132080078125
2023-01-30,34.276920318603516
2023-01-31,34.997310638427734
2023-02-01,37.26555633544922
2023-02-02,38.19038391113281
2023-02-03,37.89833450317383
2023-02-06,37.18767547607422
2023-02-07,37.031925201416016
2023-02-08,36.11682891845703
2023-02-09,35.61941146850586
2023-02-10,35.30730056762695
2023-02-13,36.03881072998047
2023-02-14,35.90225601196289
2023-02-15,36.467952728271484
2023-02-16,36.25337600708008
2023-02-17,37.131187438964844
2023-02-21,35.40482711791992
2023-02-22,35.4340934753418
2023-02-23,35.64866638183594
2023-02-24,35.716941833496094
2023-02-27,35.7462043762207
2023-02-28,36.204612731933594
2023-03-01,36.224117279052734
2023-03-02,37.17994689941406
2023-03-03,37.81391906738281
2023-03-06,37.30674743652344
2023-03-07,37.20921325683594
2023-03-08,37.462799072265625
2023-03-09,37.1019287109375
2023-03-10,35.85348892211914
2023-03-13,35.219520568847656
2023-03-14,36.1265869140625
2023-03-15,34.663578033447266
2023-03-16,35.024444580078125
2023-03-17,34.13688659667969
2023-03-20,34.30269241333008
2023-03-21,35.004940032958984
2023-03-22,34.1856575012207
2023-03-23,33.92231750488281
2023-03-24,34.34171676635742
2023-03-27,34.72209548950195
2023-03-28,34.89765930175781
2023-03-29,35.75595474243164
2023-03-30,35.45359802246094
2023-03-31,36.24362564086914
2023-04-03,36.1265869140625
2023-04-04,34.51727294921875
2023-04-05,33.5029182434082
2023-04-06,32.966487884521484
2023-04-10,33.61021423339844
2023-04-11,33.64922332763672
2023-04-12,34.36121368408203
2023-04-13,34.57579803466797
2023-04-14,34.614810943603516
2023-04-17,34.69283676147461
2023-04-18,34.25393295288086
2023-04-19,34.107635498046875
2023-04-20,33.94182586669922
2023-04-21,33.717491149902344
2023-04-24,33.48341751098633
2023-04-25,32.400787353515625
2023-04-26,32.576351165771484
2023-04-27,33.43464660644531
2023-04-28,33.85404586791992
2023-05-01,34.21492385864258
2023-05-02,33.69798278808594
2023-05-03,33.63947296142578
2023-05-04,33.30717849731445
2023-05-05,33.952213287353516
2023-05-08,33.67856979370117
2023-05-09,33.473323822021484
2023-05-10,33.580833435058594
2023-05-11,33.50264358520508
2023-05-12,33.48309326171875
2023-05-15,33.922889709472656
2023-05-16,33.73720932006836
2023-05-17,34.861122131347656
2023-05-18,35.49638366699219
2023-05-19,35.53547668457031
2023-05-22,35.750492095947266
2023-05-23,35.49638366699219
2023-05-24,34.890445709228516
2023-05-25,35.65275573730469
2023-05-26,36.44438934326172
2023-05-30,36.268470764160156
2023-05-31,35.65275573730469
2023-06-01,36.10232162475586
2023-06-02,38.29153060913086
2023-06-05,37.61717987060547
2023-06-06,39.28840255737305
2023-06-07,40.74461364746094
2023-06-08,40.63711166381836
2023-06-09,40.04093933105469
2023-06-12,40.22663879394531
2023-06-13,40.382999420166016
2023-06-14,40.36345291137695
2023-06-15,40.54915237426758
2023-06-16,40.334136962890625
2023-06-20,39.92366409301758
2023-06-21,40.353675842285156
2023-06-22,39.894344329833984
2023-06-23,39.36658477783203
2023-06-26,39.61091232299805
2023-06-27,39.718421936035156
2023-06-28,39.50340270996094
2023-06-29,40.16798782348633
2023-06-30,39.72819519042969
2023-07-03,40.10935592651367
2023-07-05,39.0245246887207
2023-07-06,38.26220703125
2023-07-07,38.154701232910156
2023-07-10,40.19731140136719
2023-07-11,39.79660415649414
2023-07-12,40.89120864868164
2023-07-13,40.83256912231445
2023-07-14,40.451412200927734
2023-07-17,40.382999420166016
2023-07-18,40.81302261352539
2023-07-19,40.75438690185547
2023-07-20,40.51005172729492
2023-07-21,39.77706527709961
2023-07-24,40.31459045410156
2023-07-25,40.23640060424805
2023-07-26,40.08002471923828
2023-07-27,40.725059509277344
2023-07-28,41.2430419921875
2023-07-31,41.37987518310547
2023-08-01,41.88807678222656
2023-08-02,38.35017395019531
2023-08-03,38.545631408691406
2023-08-04,38.05697250366211
2023-08-07,38.04719543457031
2023-08-08,37.62694549560547
2023-08-09,37.56830978393555
2023-08-10,37.3529052734375
2023-08-11,37.01022720336914
2023-08-14,36.68711471557617
2023-08-15,36.14860153198242
2023-08-16,36.39338302612305
2023-08-17,36.39338302612305
2023-08-18,36.40317153930664
2023-08-21,36.491294860839844
2023-08-22,36.285682678222656
2023-08-23,36.79481887817383
2023-08-24,36.20735549926758
2023-08-25,36.00174331665039
2023-08-28,36.47171401977539
2023-08-29,36.50108337402344
2023-08-30,36.87314224243164
2023-08-31,36.882930755615234
2023-09-01,37.32353210449219
2023-09-05,35.98216247558594
2023-09-06,35.82550048828125
2023-09-07,35.40448760986328
2023-09-08,34.71910858154297
2023-09-11,34.26872634887695
2023-09-12,33.93582534790039
2023-09-13,33.51481246948242
2023-09-14,33.84770584106445
2023-09-15,34.84639358520508
2023-09-18,34.79743957519531
2023-09-19,34.807228088378906
2023-09-20,34.46453857421875
2023-09-21,34.09248733520508
2023-09-22,33.46585464477539
2023-09-25,33.602928161621094
2023-09-26,33.42668914794922
2023-09-27,34.17081069946289
2023-09-28,34.728904724121094
2023-09-29,34.18060302734375
2023-10-02,33.877079010009766
2023-10-03,33.700843811035156
2023-10-04,33.906455993652344
2023-10-05,34.21976852416992
2023-10-06,34.49391174316406
2023-10-09,34.66036605834961
2023-10-10,34.77785873413086
2023-10-11,34.83660888671875
2023-10-12,34.14143371582031
2023-10-13,33.250457763671875
2023-10-16,33.92603302001953
2023-10-17,34.05331802368164
2023-10-18,32.75110626220703
2023-10-19,32.173431396484375
2023-10-20,31.507644653320312
2023-10-23,30.95934295654297
2023-10-24,30.685190200805664
2023-10-25,30.048776626586914
2023-10-26,29.97044563293457
2023-10-27,30.078144073486328
2023-10-30,29.941072463989258
2023-10-31,29.93128204345703
2023-11-01,30.12710189819336
2023-11-02,31.537015914916992
2023-11-03,33.250457763671875
2023-11-06,32.49653625488281
2023-11-07,32.47695541381836
2023-11-08,33.05462646484375
2023-11-09,33.074249267578125
2023-11-10,33.68256759643555
2023-11-13,33.35877990722656
2023-11-14,35.30144500732422
2023-11-15,34.8206901550293
2023-11-16,34.810874938964844
2023-11-17,34.99728775024414
2023-11-20,34.742191314697266
2023-11-21,34.04558563232422
2023-11-22,34.08483123779297
2023-11-24,34.43803405761719
2023-11-27,34.330116271972656
2023-11-28,34.0063362121582
2023-11-29,34.290870666503906
2023-11-30,34.26143264770508
2023-12-01,35.399559020996094
2023-12-04,35.890132904052734
2023-12-05,35.10521697998047
2023-12-06,35.32107162475586
2023-12-07,35.478050231933594
2023-12-08,35.57615661621094
2023-12-11,35.468238830566406
2023-12-12,35.399559020996094
2023-12-13,37.26372146606445
2023-12-14,38.382225036621094
2023-12-15,37.89165115356445
2023-12-18,37.78372573852539
2023-12-19,38.41166305541992
2023-12-20,37.509010314941406
2023-12-21,38.215431213378906
2023-12-22,38.83354949951172
2023-12-26,39.363365173339844
2023-12-27,39.039588928222656
2023-12-28,38.75505828857422
2023-12-29,38.28410339355469
2024-01-02,37.862220764160156
2024-01-03,36.47881317138672
2024-01-04,36.35126495361328
2024-01-05,36.23352813720703
2024-01-08,36.88107681274414
2024-01-09,36.459190368652344
2024-01-10,36.155033111572266
2024-01-11,36.25314712524414
2024-01-12,36.21390151977539
2024-01-16,35.311256408691406
2024-01-17,35.115020751953125
2024-01-18,35.409366607666016
2024-01-19,35.880313873291016
2024-01-22,37.20485305786133
2024-01-23,36.861454010009766
2024-01-24,36.606361389160156
2024-01-25,37.401084899902344
2024-01-26,37.35202407836914
2024-01-29,37.9308967590332
2024-01-30,37.872032165527344
2024-01-31,38.333168029785156
2024-02-01,38.75505828857422
2024-02-02,39.17695236206055
2024-02-05,39.481101989746094
2024-02-06,40.364131927490234
2024-02-07,40.776206970214844
2024-02-08,40.845001220703125
2024-02-09,41.33640670776367
2024-02-12,42.260231018066406
2024-02-13,40.166866302490234
2024-02-14,41.75900650024414
2024-02-15,43.184059143066406
2024-02-16,42.8204231262207
2024-02-20,40.45188522338867
2024-02-21,41.12018966674805
2024-02-22,40.9727668762207
2024-02-23,41.20863723754883
2024-02-26,41.709861755371094
2024-02-27,41.69020462036133
2024-02-28,40.79586410522461
2024-02-29,41.0513916015625
2024-03-01,41.503475189208984
2024-03-04,40.93345642089844
2024-03-05,40.284812927246094
2024-03-06,40.91379928588867
2024-03-07,41.63124465942383
2024-03-08,41.709861755371094
2024-03-11,41.532958984375
2024-03-12,41.29709243774414
2024-03-13,41.39536666870117
2024-03-14,40.38309097290039
2024-03-15,41.03173828125
2024-03-18,40.78603744506836
2024-03-19,41.44451141357422
2024-03-20,41.88676452636719
2024-03-21,42.06367111206055
2024-03-22,41.90642166137695
2024-03-25,42.0538444519043
2024-03-26,42.712318420410156
2024-03-27,43.44940948486328
2024-03-28,43.86219024658203
2024-04-01,42.35850143432617
2024-04-02,41.9752197265625
2024-04-03,41.93590545654297
2024-04-04,41.31674575805664
2024-04-05,41.17914962768555
2024-04-08,41.58210372924805
2024-04-09,41.92607879638672
2024-04-10,41.090702056884766
2024-04-11,41.700035095214844
2024-04-12,41.02190399169922
2024-04-15,40.30446243286133
2024-04-16,40.127559661865234
2024-04-17,39.56736755371094
2024-04-18,39.97031021118164
2024-04-19,40.26515579223633
2024-04-22,40.186527252197266
2024-04-23,40.805686950683594
2024-04-24,41.04156494140625
2024-04-25,40.50102233886719
2024-04-26,41.20863723754883
2024-04-29,41.45433807373047
2024-04-30,40.55998992919922
2024-05-01,40.638614654541016
2024-05-02,41.39665222167969
2024-05-03,41.89873123168945
2024-05-06,42.67645263671875
2024-05-07,42.72568130493164
2024-05-08,43.227752685546875
2024-05-09,43.81842803955078
2024-05-10,43.65107345581055
2024-05-13,43.532936096191406
2024-05-14,43.88734817504883
2024-05-15,44.59615707397461
2024-05-16,43.9168815612793
2024-05-17,44.1432991027832
2024-05-20,45.06869125366211
2024-05-21,44.49770736694336
2024-05-22,44.24174880981445
2024-05-23,43.81842803955078
2024-05-24,44.20237350463867
2024-05-28,43.24744415283203
2024-05-29,40.018409729003906
2024-05-30,38.876434326171875
2024-05-31,38.49248504638672
2024-06-03,36.63185501098633
2024-06-04,36.484188079833984
2024-06-05,36.8287467956543
2024-06-06,36.22822570800781
2024-06-07,35.84428024291992
2024-06-10,35.972267150878906
2024-06-11,35.873817443847656
2024-06-12,35.92304229736328
2024-06-13,35.43081283569336
2024-06-14,34.61370086669922
2024-06-17,34.61370086669922
2024-06-18,34.23960876464844
2024-06-20,34.67277526855469
2024-06-21,34.466033935546875
2024-06-24,34.84998321533203
2024-06-25,34.72199630737305
2024-06-26,33.97380447387695
2024-06-27,34.05256271362305
2024-06-28,34.00333786010742
2024-07-01,32.80229187011719
2024-07-02,33.343746185302734
2024-07-03,33.1763916015625
2024-07-05,32.310062408447266
2024-07-08,32.073795318603516
2024-07-09,31.611095428466797
2024-07-10,32.23130798339844
2024-07-11,33.71784591674805
2024-07-12,33.816287994384766
2024-07-15,35.165000915527344
2024-07-16,36.78936004638672
2024-07-17,36.56294631958008
2024-07-18,36.12977600097656
2024-07-19,36.13962173461914
2024-07-22,37.10439682006836
2024-07-23,37.488338470458984
2024-07-24,36.523563385009766
2024-07-25,38.0002555847168
2024-07-26,38.79767608642578
2024-07-29,38.68938064575195
2024-07-30,38.650001525878906
2024-07-31,37.56709671020508
2024-08-01,36.29713439941406
2024-08-02,35.066558837890625
2024-08-05,33.20592498779297
2024-08-06,33.07794189453125
2024-08-07,32.24114990234375
2024-08-08,32.871212005615234
2024-08-09,32.23982620239258
2024-08-12,31.96359634399414
2024-08-13,31.97346305847168
2024-08-14,31.78602409362793
2024-08-15,32.44699478149414
2024-08-16,32.22996139526367
2024-08-19,32.49632263183594
2024-08-20,31.845216751098633
2024-08-21,32.4371337890625
2024-08-22,32.19050216674805
2024-08-23,33.354610443115234
2024-08-26,33.48285675048828
2024-08-27,33.01918411254883
2024-08-28,32.73309326171875
2024-08-29,33.23622131347656
2024-08-30,33.74921798706055
2024-09-03,32.28915023803711
2024-09-04,31.74656105041504
2024-09-05,31.322351455688477
2024-09-06,30.779762268066406
2024-09-09,29.951074600219727
2024-09-10,30.09905433654785
2024-09-11,29.625520706176758
2024-09-12,29.724172592163086
2024-09-13,30.483802795410156
2024-09-16,30.187843322753906
2024-09-17,31.33222007751465
2024-09-18,30.858684539794922
2024-09-19,32.881072998046875
2024-09-20,31.87480926513672
2024-09-23,32.042518615722656
2024-09-24,33.117835998535156
2024-09-25,33.49272537231445
2024-09-26,34.79494094848633
2024-09-27,35.09090042114258
2024-09-30,35.515113830566406
2024-10-01,34.64695739746094
2024-10-02,34.84426498413086
2024-10-03,33.95639419555664
2024-10-04,34.360870361328125
2024-10-07,34.696285247802734
2024-10-08,33.98598861694336
2024-10-09,34.479251861572266
2024-10-10,33.768951416015625
2024-10-11,34.301673889160156
2024-10-14,34.666690826416016
2024-10-15,34.35100173950195
2024-10-16,34.508846282958984
2024-10-17,34.518714904785156
2024-10-18,33.907066345214844
2024-10-21,33.23622131347656
2024-10-22,32.62457275390625
2024-10-23,32.318748474121094
2024-10-24,32.141178131103516
2024-10-25,32.003055572509766
2024-10-28,32.44699478149414
2024-10-29,31.805755615234375
2024-10-30,31.697237014770508
