Date,BCBP
2021-01-22,9.527788162231445
2021-01-25,9.378053665161133
2021-01-26,9.11011028289795
2021-01-27,8.71607494354248
2021-01-28,8.700313568115234
2021-01-29,9.047064781188965
2021-02-01,9.338650703430176
2021-02-02,9.386500358581543
2021-02-03,9.506124496459961
2021-02-04,9.952720642089844
2021-02-05,10.008545875549316
2021-02-08,10.36741828918457
2021-02-09,10.359442710876465
2021-02-10,10.279693603515625
2021-02-11,10.168045997619629
2021-02-12,10.255769729614258
2021-02-16,10.487042427062988
2021-02-17,10.47109317779541
2021-02-18,10.215893745422363
2021-02-19,10.407293319702148
2021-02-22,10.4551420211792
2021-02-23,10.502992630004883
2021-02-24,11.26060962677002
2021-02-25,10.726289749145508
2021-02-26,10.5508394241333
2021-03-01,11.268585205078125
2021-03-02,11.045289993286133
2021-03-03,11.420108795166016
2021-03-04,11.228711128234863
2021-03-05,11.866704940795898
2021-03-08,12.648247718811035
2021-03-09,12.097978591918945
2021-03-10,12.42495059967041
2021-03-11,12.520650863647461
2021-03-12,12.576476097106934
2021-03-15,11.364285469055176
2021-03-16,11.38821029663086
2021-03-17,11.404162406921387
2021-03-18,11.491884231567383
2021-03-19,11.51580810546875
2021-03-22,12.225579261779785
2021-03-23,11.32441234588623
2021-03-24,10.766164779663086
2021-03-25,10.973515510559082
2021-03-26,11.061236381530762
2021-03-29,10.885787010192871
2021-03-30,11.364285469055176
2021-03-31,11.005414009094238
2021-04-01,11.10111141204834
2021-04-05,10.925662994384766
2021-04-06,11.125035285949707
2021-04-07,10.81401252746582
2021-04-08,10.909714698791504
2021-04-09,10.941615104675293
2021-04-12,10.909714698791504
2021-04-13,10.67844295501709
2021-04-14,10.758190155029297
2021-04-15,10.78211498260498
2021-04-16,10.798066139221191
2021-04-19,10.925662994384766
2021-04-20,10.638566017150879
2021-04-21,10.83794116973877
2021-04-22,10.766164779663086
2021-04-23,11.053260803222656
2021-04-26,10.909714698791504
2021-04-27,11.140987396240234
2021-04-28,11.053260803222656
2021-04-29,10.941615104675293
2021-04-30,10.981487274169922
2021-05-03,11.300485610961914
2021-05-04,11.148962020874023
2021-05-05,10.965539932250977
2021-05-06,11.18086051940918
2021-05-07,11.09225082397461
2021-05-10,11.100308418273926
2021-05-11,11.027807235717773
2021-05-12,10.681429862976074
2021-05-13,11.188918113708496
2021-05-14,11.229194641113281
2021-05-17,11.350024223327637
2021-05-18,11.269472122192383
2021-05-19,11.382246971130371
2021-05-20,11.551408767700195
2021-05-21,11.688352584838867
2021-05-24,11.559462547302246
2021-05-25,11.051977157592773
2021-05-26,11.382246971130371
2021-05-27,11.865568161010742
2021-05-28,11.768903732299805
2021-06-01,11.833345413208008
2021-06-02,11.591687202453613
2021-06-03,11.6641845703125
2021-06-04,11.688352584838867
2021-06-07,11.45474624633789
2021-06-08,11.44668960571289
2021-06-09,11.34196949005127
2021-06-10,11.164752960205078
2021-06-11,11.148641586303711
2021-06-14,11.019754409790039
2021-06-15,11.019754409790039
2021-06-16,11.03586483001709
2021-06-17,10.71364974975586
2021-06-18,10.383381843566895
2021-06-21,10.71364974975586
2021-06-22,10.665315628051758
2021-06-23,10.65726089477539
2021-06-24,10.625041961669922
2021-06-25,10.721704483032227
2021-06-28,10.91503620147705
2021-06-29,10.761981010437012
2021-06-30,10.834478378295898
2021-07-01,10.866703033447266
2021-07-02,10.786149978637695
2021-07-06,10.641152381896973
2021-07-07,10.65726089477539
2021-07-08,10.600872993469238
2021-07-09,10.802260398864746
2021-07-12,11.06003189086914
2021-07-13,10.923089981079102
2021-07-14,10.96336555480957
2021-07-15,11.043920516967773
2021-07-16,10.778092384338379
2021-07-19,10.71364974975586
2021-07-20,11.22114086151123
2021-07-21,11.430578231811523
2021-07-22,11.857513427734375
2021-07-23,11.720571517944336
2021-07-26,11.81723690032959
2021-07-27,11.623907089233398
2021-07-28,11.809181213378906
2021-07-29,11.97834300994873
2021-07-30,12.115285873413086
2021-08-02,12.26028060913086
2021-08-03,12.292845726013184
2021-08-04,12.317269325256348
2021-08-05,12.480087280273438
2021-08-06,12.496371269226074
2021-08-09,12.333549499511719
2021-08-10,12.488229751586914
2021-08-11,12.545214653015137
2021-08-12,12.602201461791992
2021-08-13,12.431242942810059
2021-08-16,12.317269325256348
2021-08-17,12.146307945251465
2021-08-18,12.203293800354004
2021-08-19,12.227718353271484
2021-08-20,12.333549499511719
2021-08-23,12.235857963562012
2021-08-24,12.252141952514648
2021-08-25,12.227718353271484
2021-08-26,12.056758880615234
2021-08-27,12.26842212677002
2021-08-30,12.162590026855469
2021-08-31,12.10560131072998
2021-09-01,12.21957778930664
2021-09-02,12.284706115722656
2021-09-03,12.252141952514648
2021-09-07,12.056758880615234
2021-09-08,11.8858003616333
2021-09-09,11.92650318145752
2021-09-10,11.820670127868652
2021-09-13,11.86951732635498
2021-09-14,11.779964447021484
2021-09-15,11.796248435974121
2021-09-16,11.771824836730957
2021-09-17,11.722976684570312
2021-09-20,11.747401237487793
2021-09-21,11.698555946350098
2021-09-22,11.771824836730957
2021-09-23,11.877657890319824
2021-09-24,11.910221099853516
2021-09-27,12.162590026855469
2021-09-28,12.113743782043457
2021-09-29,12.113743782043457
2021-09-30,12.016054153442383
2021-10-01,12.130023956298828
2021-10-04,12.113743782043457
2021-10-05,12.366114616394043
2021-10-06,12.203293800354004
2021-10-07,12.284706115722656
2021-10-08,12.252141952514648
2021-10-11,12.252141952514648
2021-10-12,12.187013626098633
2021-10-13,12.17072868347168
2021-10-14,12.130023956298828
2021-10-15,12.146307945251465
2021-10-18,12.10560131072998
2021-10-19,12.154452323913574
2021-10-20,12.17072868347168
2021-10-21,12.178872108459473
2021-10-22,12.284706115722656
2021-10-25,12.447524070739746
2021-10-26,12.488229751586914
2021-10-27,12.252141952514648
2021-10-28,12.488229751586914
2021-10-29,12.43886947631836
2021-11-01,12.512908935546875
2021-11-02,12.471776008605957
2021-11-03,12.397734642028809
2021-11-04,12.348376274108887
2021-11-05,12.562270164489746
2021-11-08,12.611631393432617
2021-11-09,12.529362678527832
2021-11-10,12.430641174316406
2021-11-11,12.364825248718262
2021-11-12,12.405960083007812
2021-11-15,12.718578338623047
2021-11-16,12.644536972045898
2021-11-17,12.570497512817383
2021-11-18,12.644536972045898
2021-11-19,12.496455192565918
2021-11-22,12.60340404510498
2021-11-23,12.619856834411621
2021-11-24,12.562270164489746
2021-11-26,12.282561302185059
2021-11-29,12.200291633605957
2021-11-30,12.085115432739258
2021-12-01,12.224971771240234
2021-12-02,12.554043769836426
2021-12-03,12.405960083007812
2021-12-06,12.422414779663086
2021-12-07,12.43886947631836
2021-12-08,12.348376274108887
2021-12-09,12.299012184143066
2021-12-10,12.373055458068848
2021-12-13,12.33191967010498
2021-12-14,12.109800338745117
2021-12-15,12.356599807739258
2021-12-16,12.455321311950684
2021-12-17,12.373055458068848
2021-12-20,12.537590026855469
2021-12-21,12.545817375183105
2021-12-22,12.595176696777344
2021-12-23,12.809074401855469
2021-12-27,12.833754539489746
2021-12-28,12.858434677124023
2021-12-29,12.776165962219238
2021-12-30,12.74325942993164
2021-12-31,12.693899154663086
2022-01-03,12.619856834411621
2022-01-04,12.858434677124023
2022-01-05,13.006515502929688
2022-01-06,13.113463401794434
2022-01-07,13.014742851257324
2022-01-10,13.022967338562012
2022-01-11,13.22040843963623
2022-01-12,13.162824630737305
2022-01-13,13.212183952331543
2022-01-14,13.245092391967773
2022-01-18,13.245092391967773
2022-01-19,13.146369934082031
2022-01-20,13.064103126525879
2022-01-21,13.064103126525879
2022-01-24,12.948927879333496
2022-01-25,13.088783264160156
2022-01-26,12.973610877990723
2022-01-27,13.450761795043945
2022-01-28,13.927913665771484
2022-01-31,14.118934631347656
2022-02-01,14.741827964782715
2022-02-02,14.750133514404297
2022-02-03,14.766746520996094
2022-02-04,15.157090187072754
2022-02-07,15.555744171142578
2022-02-08,15.672018051147461
2022-02-09,15.397942543029785
2022-02-10,15.41455078125
2022-02-11,15.281671524047852
2022-02-14,15.190313339233398
2022-02-15,15.779984474182129
2022-02-16,15.547435760498047
2022-02-17,15.231836318969727
2022-02-18,15.431166648864746
2022-02-22,15.339805603027344
2022-02-23,15.306587219238281
2022-02-24,14.89132022857666
2022-02-25,15.306587219238281
2022-02-28,15.132174491882324
2022-03-01,14.592334747314453
2022-03-02,14.966070175170898
2022-03-03,15.148787498474121
2022-03-04,14.858100891113281
2022-03-07,14.500974655151367
2022-03-08,14.426230430603027
2022-03-09,14.36808967590332
2022-03-10,14.509281158447266
2022-03-11,14.866406440734863
2022-03-14,15.090649604797363
2022-03-15,14.833186149597168
2022-03-16,14.990983963012695
2022-03-17,14.866406440734863
2022-03-18,14.966070175170898
2022-03-21,14.966070175170898
2022-03-22,15.281671524047852
2022-03-23,15.165395736694336
2022-03-24,15.323196411132812
2022-03-25,15.389638900756836
2022-03-28,15.41455078125
2022-03-29,15.256753921508789
2022-03-30,15.098953247070312
2022-03-31,15.157090187072754
2022-04-01,15.115567207336426
2022-04-04,15.107259750366211
2022-04-05,14.858100891113281
2022-04-06,14.84149169921875
2022-04-07,14.534194946289062
2022-04-08,14.625555038452148
2022-04-11,14.675382614135742
2022-04-12,14.766746520996094
2022-04-13,14.77505111694336
2022-04-14,14.64216423034668
2022-04-18,15.02420425415039
2022-04-19,15.31489372253418
2022-04-20,15.7384614944458
2022-04-21,15.6304931640625
2022-04-22,16.826444625854492
2022-04-25,16.843059539794922
2022-04-26,16.685258865356445
2022-04-27,16.3032169342041
2022-04-28,15.971002578735352
2022-04-29,15.778383255004883
2022-05-02,15.786755561828613
2022-05-03,16.04637908935547
2022-05-04,16.272502899169922
2022-05-05,16.331127166748047
2022-05-06,16.004507064819336
2022-05-09,15.719756126403809
2022-05-10,15.451760292053223
2022-05-11,15.736505508422852
2022-05-12,15.493632316589355
2022-05-13,15.63601016998291
2022-05-16,15.510387420654297
2022-05-17,16.088253021240234
2022-05-18,15.761634826660156
2022-05-19,15.57738208770752
2022-05-20,15.627633094787598
2022-05-23,15.803508758544922
2022-05-24,15.820256233215332
2022-05-25,16.113378524780273
2022-05-26,16.565624237060547
2022-05-27,16.791749954223633
2022-05-31,16.892248153686523
2022-06-01,17.051374435424805
2022-06-02,17.059749603271484
2022-06-03,16.657751083374023
2022-06-06,16.42325210571289
2022-06-07,16.063129425048828
2022-06-08,15.912381172180176
2022-06-09,15.368008613586426
2022-06-10,14.95763874053955
2022-06-13,14.30439281463623
2022-06-14,14.43838882446289
2022-06-15,14.999512672424316
2022-06-16,14.7650146484375
2022-06-17,14.999512672424316
2022-06-21,14.915763854980469
2022-06-22,14.681267738342285
2022-06-23,14.203892707824707
2022-06-24,13.801896095275879
2022-06-27,14.488639831542969
2022-06-28,14.321145057678223
2022-06-29,14.245767593383789
2022-06-30,14.262518882751465
2022-07-01,14.421642303466797
2022-07-05,14.672891616821289
2022-07-06,14.220643043518066
2022-07-07,14.4132661819458
2022-07-08,14.689641952514648
2022-07-11,14.631016731262207
2022-07-12,14.723140716552734
2022-07-13,14.564016342163086
2022-07-14,14.245767593383789
2022-07-15,14.714767456054688
2022-07-18,14.672891616821289
2022-07-19,14.96601390838623
2022-07-20,14.832013130187988
2022-07-21,15.535507202148438
2022-07-22,15.610881805419922
2022-07-25,16.498628616333008
2022-07-26,15.971004486083984
2022-07-27,16.1301326751709
2022-07-28,15.770009994506836
2022-07-29,16.26836585998535
2022-08-01,16.192340850830078
2022-08-02,16.276811599731445
2022-08-03,16.3781681060791
2022-08-04,16.361278533935547
2022-08-05,16.454195022583008
2022-08-08,16.437294006347656
2022-08-09,16.462636947631836
2022-08-10,16.35283088684082
2022-08-11,16.487979888916016
2022-08-12,16.834293365478516
2022-08-15,16.80895233154297
2022-08-16,17.129928588867188
2022-08-17,16.8511905670166
2022-08-18,16.80895233154297
2022-08-19,16.716039657592773
2022-08-22,16.3781681060791
2022-08-23,16.09943199157715
2022-08-24,15.989619255065918
2022-08-25,16.040302276611328
2022-08-26,15.693988800048828
2022-08-29,15.482818603515625
2022-08-30,15.322327613830566
2022-08-31,15.204080581665039
2022-09-01,15.23786449432373
2022-09-02,15.170289039611816
2022-09-06,14.908442497253418
2022-09-07,15.06893253326416
2022-09-08,15.271653175354004
2022-09-09,15.313880920410156
2022-09-12,15.482818603515625
2022-09-13,14.9760160446167
2022-09-14,15.085824012756348
2022-09-15,15.2125244140625
2022-09-16,15.271653175354004
2022-09-19,15.356117248535156
2022-09-20,15.313880920410156
2022-09-21,15.06893253326416
2022-09-22,14.908442497253418
2022-09-23,14.85776138305664
2022-09-26,14.764847755432129
2022-09-27,14.587467193603516
2022-09-28,14.722615242004395
2022-09-29,14.443875312805176
2022-09-30,14.215810775756836
2022-10-03,14.722615242004395
2022-10-04,14.815530776977539
2022-10-05,14.85776138305664
2022-10-06,14.697273254394531
2022-10-07,14.207365036010742
2022-10-10,14.08066463470459
2022-10-11,14.013090133666992
2022-10-12,14.334065437316895
2022-10-13,14.714170455932617
2022-10-14,14.646595001220703
2022-10-17,14.579022407531738
2022-10-18,15.111163139343262
2022-10-19,15.204080581665039
2022-10-20,15.575735092163086
2022-10-21,16.023406982421875
2022-10-24,16.395063400268555
2022-10-25,16.580890655517578
2022-10-26,16.69070053100586
2022-10-27,16.6822509765625
2022-10-28,16.884973526000977
2022-10-31,16.731700897216797
2022-11-01,16.748737335205078
2022-11-02,16.51032066345215
2022-11-03,16.39111328125
2022-11-04,16.799823760986328
2022-11-07,16.799823760986328
2022-11-08,16.765764236450195
2022-11-09,16.706161499023438
2022-11-10,17.06378746032715
2022-11-11,16.87645721435547
2022-11-14,16.799823760986328
2022-11-15,16.92754554748535
2022-11-16,16.884971618652344
2022-11-17,17.0126953125
2022-11-18,16.9786376953125
2022-11-21,17.00417709350586
2022-11-22,17.09784507751465
2022-11-23,16.782793045043945
2022-11-25,16.774280548095703
2022-11-28,16.220815658569336
2022-11-29,16.127151489257812
2022-11-30,16.05051612854004
2022-12-01,16.152694702148438
2022-12-02,16.220815658569336
2022-12-05,15.897252082824707
2022-12-06,15.795068740844727
2022-12-07,15.752495765686035
2022-12-08,15.812100410461426
2022-12-09,15.701408386230469
2022-12-12,15.905765533447266
2022-12-13,15.96536922454834
2022-12-14,15.973882675170898
2022-12-15,15.454474449157715
2022-12-16,15.880215644836426
2022-12-19,15.352298736572266
2022-12-20,15.394869804382324
2022-12-21,15.548138618469238
2022-12-22,15.369327545166016
2022-12-23,15.360814094543457
2022-12-27,15.505561828613281
2022-12-28,15.1990327835083
2022-12-29,15.369327545166016
2022-12-30,15.318236351013184
2023-01-03,15.233089447021484
2023-01-04,15.309720993041992
2023-01-05,15.19051742553711
2023-01-06,15.505561828613281
2023-01-09,15.292694091796875
2023-01-10,15.241602897644043
2023-01-11,15.44596004486084
2023-01-12,15.514081001281738
2023-01-13,15.582196235656738
2023-01-17,15.52259635925293
2023-01-18,15.156455039978027
2023-01-19,14.986157417297363
2023-01-20,15.173484802246094
2023-01-23,15.352298736572266
2023-01-24,15.394869804382324
2023-01-25,15.394869804382324
2023-01-26,15.480020523071289
2023-01-27,15.352298736572266
2023-01-30,15.156455039978027
2023-01-31,15.318236351013184
2023-02-01,15.25011920928955
2023-02-02,15.112654685974121
2023-02-03,15.413362503051758
2023-02-06,15.1727933883667
2023-02-07,15.14702033996582
2023-02-08,15.052515029907227
2023-02-09,14.949411392211914
2023-02-10,14.958003997802734
2023-02-13,15.095467567443848
2023-02-14,14.99237060546875
2023-02-15,15.035327911376953
2023-02-16,14.88927173614502
2023-02-17,15.112654685974121
2023-02-21,15.061103820800781
2023-02-22,15.043919563293457
2023-02-23,15.121244430541992
2023-02-24,15.026735305786133
2023-02-27,14.99237060546875
2023-02-28,14.906452178955078
2023-03-01,14.932229042053223
2023-03-02,14.408140182495117
2023-03-03,14.571380615234375
2023-03-06,14.26208209991455
2023-03-07,14.107433319091797
2023-03-08,13.961377143859863
2023-03-09,13.445879936218262
2023-03-10,12.904607772827148
2023-03-13,11.538540840148926
2023-03-14,11.968122482299805
2023-03-15,12.234460830688477
2023-03-16,11.976713180541992
2023-03-17,11.83924674987793
2023-03-20,12.011078834533691
2023-03-21,12.17431926727295
2023-03-22,11.633047103881836
2023-03-23,11.39248275756836
2023-03-24,11.45262336730957
2023-03-27,11.667414665222168
2023-03-28,11.478400230407715
2023-03-29,11.186285018920898
2023-03-30,11.35811710357666
2023-03-31,11.280792236328125
2023-04-03,11.229242324829102
2023-04-04,10.696560859680176
2023-04-05,10.344305992126465
2023-04-06,10.335714340209961
2023-04-10,10.249797821044922
2023-04-11,10.103741645812988
2023-04-12,9.845992088317871
2023-04-13,9.88895034790039
2023-04-14,9.605426788330078
2023-04-17,9.96627426147461
2023-04-18,9.571060180664062
2023-04-19,9.45077896118164
2023-04-20,9.44218635559082
2023-04-21,9.45077896118164
2023-04-24,9.725709915161133
2023-04-25,9.77725887298584
2023-04-26,9.88035774230957
2023-04-27,9.897541999816895
2023-04-28,10.138107299804688
2023-05-01,9.897541999816895
2023-05-02,9.459368705749512
2023-05-03,9.622610092163086
2023-05-04,9.064777374267578
2023-05-05,9.361125946044922
2023-05-08,9.273964881896973
2023-05-09,9.073493957519531
2023-05-10,9.117074966430664
2023-05-11,8.94275188446045
2023-05-12,8.785861015319824
2023-05-15,8.907888412475586
2023-05-16,8.81200885772705
2023-05-17,9.369841575622559
2023-05-18,9.605177879333496
2023-05-19,9.212952613830566
2023-05-22,9.727203369140625
2023-05-23,9.971256256103516
2023-05-24,9.596461296081543
2023-05-25,9.491869926452637
2023-05-26,9.587747573852539
2023-05-30,9.570313453674316
2023-05-31,9.24781608581543
2023-06-01,9.387276649475098
2023-06-02,10.145578384399414
2023-06-05,9.718488693237305
2023-06-06,10.145578384399414
2023-06-07,10.921314239501953
2023-06-08,10.494223594665527
2023-06-09,10.293752670288086
2023-06-12,10.450642585754395
2023-06-13,11.069488525390625
2023-06-14,10.729559898376465
2023-06-15,10.877732276916504
2023-06-16,10.816720008850098
2023-06-20,10.529088973999023
2023-06-21,10.4680757522583
2023-06-22,10.293752670288086
2023-06-23,10.433210372924805
2023-06-26,10.415777206420898
2023-06-27,10.363482475280762
2023-06-28,10.145578384399414
2023-06-29,10.354766845703125
2023-06-30,10.232739448547363
2023-07-03,10.311184883117676
2023-07-05,10.293752670288086
2023-07-06,10.040985107421875
2023-07-07,10.241455078125
2023-07-10,10.11071491241455
2023-07-11,10.189159393310547
2023-07-12,10.27631950378418
2023-07-13,10.363482475280762
2023-07-14,10.27631950378418
2023-07-17,10.363482475280762
2023-07-18,10.746991157531738
2023-07-19,11.113069534301758
2023-07-20,10.851583480834961
2023-07-21,10.659829139709473
2023-07-24,11.060771942138672
2023-07-25,10.956178665161133
2023-07-26,11.243810653686523
2023-07-27,11.156649589538574
2023-07-28,11.208946228027344
2023-07-31,11.200230598449707
2023-08-01,11.139216423034668
2023-08-02,11.121786117553711
2023-08-03,11.121786117553711
2023-08-04,10.954076766967773
2023-08-07,11.148266792297363
2023-08-08,11.033517837524414
2023-08-09,10.839326858520508
2023-08-10,10.85698127746582
2023-08-11,10.821674346923828
2023-08-14,10.49508285522461
2023-08-15,10.177316665649414
2023-08-16,10.036087036132812
2023-08-17,10.283238410949707
2023-08-18,10.194971084594727
2023-08-21,10.027259826660156
2023-08-22,9.79776382446289
2023-08-23,10.0890474319458
2023-08-24,10.027259826660156
2023-08-25,9.894859313964844
2023-08-28,9.974299430847168
2023-08-29,10.10670280456543
2023-08-30,10.265583992004395
2023-08-31,10.044914245605469
2023-09-01,10.46860122680664
2023-09-05,10.450947761535645
2023-09-06,10.3185453414917
2023-09-07,10.406814575195312
2023-09-08,10.433294296264648
2023-09-11,10.380332946777344
2023-09-12,10.503908157348633
2023-09-13,10.362680435180664
2023-09-14,10.59217643737793
2023-09-15,10.548042297363281
2023-09-18,10.221450805664062
2023-09-19,10.10670280456543
2023-09-20,10.062568664550781
2023-09-21,10.115528106689453
2023-09-22,10.062568664550781
2023-09-25,10.124356269836426
2023-09-26,10.009607315063477
2023-09-27,9.79776382446289
2023-09-28,9.877204895019531
2023-09-29,9.833070755004883
2023-10-02,9.656534194946289
2023-10-03,9.479997634887695
2023-10-04,9.709495544433594
2023-10-05,9.894859313964844
2023-10-06,9.983126640319824
2023-10-09,9.903685569763184
2023-10-10,9.956645965576172
2023-10-11,9.921338081359863
2023-10-12,9.859550476074219
2023-10-13,9.62122631072998
2023-10-16,9.788936614990234
2023-10-17,9.974299430847168
2023-10-18,9.780110359191895
2023-10-19,9.6035737991333
2023-10-20,9.382903099060059
2023-10-23,8.641450881958008
2023-10-24,8.491394996643066
2023-10-25,8.411954879760742
2023-10-26,8.87094783782959
2023-10-27,8.765026092529297
2023-10-30,9.012177467346191
2023-10-31,9.073966026306152
2023-11-01,9.012177467346191
2023-11-02,9.604021072387695
2023-11-03,9.86407470703125
2023-11-06,9.828205108642578
2023-11-07,9.595054626464844
2023-11-08,9.496414184570312
2023-11-09,9.397771835327148
2023-11-10,9.5233154296875
2023-11-13,9.6309232711792
2023-11-14,10.366246223449707
2023-11-15,10.402114868164062
2023-11-16,10.339343070983887
2023-11-17,10.464886665344238
2023-11-20,10.393149375915527
2023-11-21,10.079289436340332
2023-11-22,10.330376625061035
2023-11-24,10.375212669372559
2023-11-27,10.303474426269531
2023-11-28,10.249670028686523
2023-11-29,10.500754356384277
2023-11-30,10.38417911529541
2023-12-01,10.662168502807617
2023-12-04,10.644232749938965
2023-12-05,10.402114868164062
2023-12-06,10.420049667358398
2023-12-07,10.635265350341797
2023-12-08,10.796677589416504
2023-12-11,10.724940299987793
2023-12-12,10.554558753967285
2023-12-13,10.958090782165527
2023-12-14,11.334718704223633
2023-12-15,11.603738784790039
2023-12-18,11.334718704223633
2023-12-19,11.505098342895508
2023-12-20,11.415423393249512
2023-12-21,11.630640029907227
2023-12-22,11.648575782775879
2023-12-26,11.612704277038574
2023-12-27,11.863791465759277
2023-12-28,11.989333152770996
2023-12-29,11.52303409576416
2024-01-02,11.792052268981934
2024-01-03,11.442326545715332
2024-01-04,11.612704277038574
2024-01-05,11.603738784790039
2024-01-08,11.307816505432129
2024-01-09,11.262980461120605
2024-01-10,11.289881706237793
2024-01-11,11.245044708251953
2024-01-12,11.298849105834961
2024-01-16,11.245044708251953
2024-01-17,11.406457901000977
2024-01-18,11.352652549743652
2024-01-19,11.567869186401367
2024-01-22,11.872756958007812
2024-01-23,11.872756958007812
2024-01-24,12.06107234954834
2024-01-25,11.72031307220459
2024-01-26,12.034170150756836
2024-01-29,12.213517189025879
2024-01-30,11.603738784790039
2024-01-31,11.137436866760254
2024-02-01,10.940155029296875
2024-02-02,10.540349006652832
2024-02-05,10.449482917785645
2024-02-06,10.122368812561035
2024-02-07,9.522659301757812
2024-02-08,9.350015640258789
2024-02-09,9.695302963256836
2024-02-12,11.1218843460083
2024-02-13,10.113283157348633
2024-02-14,10.086023330688477
2024-02-15,10.622126579284668
2024-02-16,10.440397262573242
2024-02-20,9.877033233642578
2024-02-21,10.013331413269043
2024-02-22,9.722563743591309
2024-02-23,9.795254707336426
2024-02-26,9.604438781738281
2024-02-27,9.677130699157715
2024-02-28,9.440881729125977
2024-02-29,9.531746864318848
2024-03-01,9.477227210998535
2024-03-04,9.549919128417969
2024-03-05,9.549919128417969
2024-03-06,9.477227210998535
2024-03-07,9.549919128417969
2024-03-08,9.468141555786133
2024-03-11,9.468141555786133
2024-03-12,9.240978240966797
2024-03-13,9.268238067626953
2024-03-14,8.968382835388184
2024-03-15,8.832084655761719
2024-03-18,9.331843376159668
2024-03-19,9.495399475097656
2024-03-20,9.595352172851562
2024-03-21,9.486313819885254
2024-03-22,9.35910415649414
2024-03-25,8.86843204498291
2024-03-26,8.968382835388184
2024-03-27,9.377275466918945
2024-03-28,9.495399475097656
2024-04-01,9.313671112060547
2024-04-02,9.05016040802002
2024-04-03,9.12285327911377
2024-04-04,9.304583549499512
2024-04-05,9.177372932434082
2024-04-08,9.059248924255371
2024-04-09,9.131939888000488
2024-04-10,8.723048210144043
2024-04-11,9.004728317260742
2024-04-12,8.886604309082031
2024-04-15,8.750307083129883
2024-04-16,8.686700820922852
2024-04-17,8.459538459777832
2024-04-18,8.65035629272461
2024-04-19,9.059248924255371
2024-04-22,8.741220474243164
2024-04-23,8.732133865356445
2024-04-24,8.859344482421875
2024-04-25,8.57766342163086
2024-04-26,8.595836639404297
2024-04-29,8.67761516571045
2024-04-30,8.559490203857422
2024-05-01,8.841171264648438
2024-05-02,8.952032089233398
2024-05-03,9.072131156921387
2024-05-06,9.746537208557129
2024-05-07,9.598722457885742
2024-05-08,9.746537208557129
2024-05-09,9.838920593261719
2024-05-10,9.709583282470703
2024-05-13,9.32157039642334
2024-05-14,9.4601469039917
2024-05-15,9.67263126373291
2024-05-16,10.032928466796875
2024-05-17,9.995975494384766
2024-05-20,9.607959747314453
2024-05-21,9.709583282470703
2024-05-22,9.783492088317871
2024-05-23,9.37700080871582
2024-05-24,9.4601469039917
2024-05-28,9.386239051818848
2024-05-29,9.136802673339844
2024-05-30,9.266138076782227
2024-05-31,9.238423347473145
2024-06-03,9.118324279785156
2024-06-04,8.97050952911377
2024-06-05,9.118324279785156
2024-06-06,9.136802673339844
2024-06-07,8.98898696899414
2024-06-10,9.062894821166992
2024-06-11,9.210708618164062
2024-06-12,9.182991981506348
2024-06-13,8.998224258422852
2024-06-14,8.868886947631836
2024-06-17,9.27537727355957
2024-06-18,9.118324279785156
2024-06-20,9.210708618164062
2024-06-21,9.16451644897461
2024-06-24,9.238423347473145
2024-06-25,9.155278205871582
2024-06-26,9.349285125732422
2024-06-27,9.4601469039917
2024-06-28,9.82044506072998
2024-07-01,9.534051895141602
2024-07-02,9.709583282470703
2024-07-03,9.66339111328125
2024-07-05,9.27537727355957
2024-07-08,9.358524322509766
2024-07-09,9.450906753540039
2024-07-10,9.718822479248047
2024-07-11,10.26388931274414
2024-07-12,10.448657989501953
2024-07-15,10.531803131103516
2024-07-16,11.252400398254395
2024-07-17,11.307831764221191
2024-07-18,11.095346450805664
2024-07-19,11.289355278015137
2024-07-22,11.723560333251953
2024-07-23,11.575745582580566
2024-07-24,11.113822937011719
2024-07-25,11.686605453491211
2024-07-26,11.714322090148926
2024-07-29,11.649652481079102
2024-07-30,11.695845603942871
2024-07-31,11.714322090148926
2024-08-01,11.1692533493042
2024-08-02,10.794760704040527
2024-08-05,10.373456001281738
2024-08-06,10.467080116271973
2024-08-07,10.29855728149414
2024-08-08,10.588790893554688
2024-08-09,10.551342010498047
2024-08-12,10.420269012451172
2024-08-13,10.644964218139648
2024-08-14,10.570066452026367
2024-08-15,10.98200798034668
2024-08-16,11.000732421875
2024-08-19,11.019457817077637
2024-08-20,10.869660377502441
2024-08-21,10.99137020111084
2024-08-22,11.066268920898438
2024-08-23,11.880791664123535
2024-08-26,11.796530723571777
2024-08-27,11.468849182128906
2024-08-28,11.665456771850586
2024-08-29,11.665456771850586
2024-08-30,11.618645668029785
2024-09-03,11.206704139709473
2024-09-04,11.122443199157715
2024-09-05,11.131806373596191
2024-09-06,11.02881908416748
2024-09-09,11.23479175567627
2024-09-10,11.216065406799316
2024-09-11,11.150529861450195
2024-09-12,11.216065406799316
2024-09-13,11.684181213378906
2024-09-16,11.72163200378418
2024-09-17,11.693544387817383
2024-09-18,11.693544387817383
2024-09-19,12.077399253845215
2024-09-20,11.796530723571777
2024-09-23,11.609283447265625
2024-09-24,11.393950462341309
2024-09-25,11.253515243530273
2024-09-26,11.356500625610352
2024-09-27,11.422036170959473
2024-09-30,11.55311107635498
2024-10-01,11.075632095336914
2024-10-02,11.103717803955078
2024-10-03,11.02881908416748
2024-10-04,11.337775230407715
2024-10-07,11.23479175567627
