Date,PRK
2021-02-22,106.78954315185547
2021-02-23,108.93000030517578
2021-02-24,110.90647888183594
2021-02-25,109.15438079833984
2021-02-26,107.02257537841797
2021-03-01,108.74874877929688
2021-03-02,107.58360290527344
2021-03-03,108.42941284179688
2021-03-04,108.80916595458984
2021-03-05,112.41686248779297
2021-03-08,117.59539031982422
2021-03-09,115.25641632080078
2021-03-10,118.81234741210938
2021-03-11,119.90843200683594
2021-03-12,120.97865295410156
2021-03-15,117.8111572265625
2021-03-16,118.32901763916016
2021-03-17,118.070068359375
2021-03-18,119.2611083984375
2021-03-19,121.453369140625
2021-03-22,115.0665512084961
2021-03-23,110.56986236572266
2021-03-24,111.4502182006836
2021-03-25,112.31328582763672
2021-03-26,116.05908966064453
2021-03-29,113.34899139404297
2021-03-30,115.10105895996094
2021-03-31,111.596923828125
2021-04-01,112.37370300292969
2021-04-05,112.8311538696289
2021-04-06,111.61421203613281
2021-04-07,110.42312622070312
2021-04-08,111.4588394165039
2021-04-09,112.39095306396484
2021-04-12,112.84838104248047
2021-04-13,109.5859603881836
2021-04-14,111.18265533447266
2021-04-15,111.13085174560547
2021-04-16,112.17520141601562
2021-04-19,110.58712005615234
2021-04-20,106.04730987548828
2021-04-21,108.74010467529297
2021-04-22,107.33329010009766
2021-04-23,110.01749420166016
2021-04-26,110.24188995361328
2021-04-27,109.30975341796875
2021-04-28,109.66362762451172
2021-04-29,109.75856018066406
2021-04-30,107.96334075927734
2021-05-03,110.24188995361328
2021-05-04,110.34545135498047
2021-05-05,108.86958312988281
2021-05-06,111.52787780761719
2021-05-07,111.16537475585938
2021-05-10,109.13713836669922
2021-05-11,107.9892349243164
2021-05-12,104.37291717529297
2021-05-13,108.7659912109375
2021-05-14,110.84603881835938
2021-05-17,111.27758026123047
2021-05-18,109.0076675415039
2021-05-19,108.87821960449219
2021-05-20,109.5656509399414
2021-05-21,110.92316436767578
2021-05-24,108.93913269042969
2021-05-25,105.47576141357422
2021-05-26,107.42498779296875
2021-05-27,110.1748046875
2021-05-28,110.09647369384766
2021-06-01,110.90575408935547
2021-06-02,109.9659652709961
2021-06-03,110.74042510986328
2021-06-04,109.61788177490234
2021-06-07,110.49676513671875
2021-06-08,111.81946563720703
2021-06-09,109.37422943115234
2021-06-10,108.02543640136719
2021-06-11,108.66937255859375
2021-06-14,106.97248840332031
2021-06-15,109.70490264892578
2021-06-16,111.60189819335938
2021-06-17,106.84196472167969
2021-06-18,103.11756134033203
2021-06-21,105.86736297607422
2021-06-22,105.371337890625
2021-06-23,104.13568878173828
2021-06-24,106.63312530517578
2021-06-25,105.78903198242188
2021-06-28,103.43952941894531
2021-06-29,102.92611694335938
2021-06-30,102.17774963378906
2021-07-01,103.00444030761719
2021-07-02,100.57660675048828
2021-07-06,98.62736511230469
2021-07-07,98.38372802734375
2021-07-08,97.69625091552734
2021-07-09,100.83765411376953
2021-07-12,100.85506439208984
2021-07-13,99.67160034179688
2021-07-14,99.3670425415039
2021-07-15,100.78544616699219
2021-07-16,98.9493408203125
2021-07-19,95.3206558227539
2021-07-20,96.57372283935547
2021-07-21,97.87899780273438
2021-07-22,95.89498138427734
2021-07-23,96.16473388671875
2021-07-26,97.22635650634766
2021-07-27,96.3648681640625
2021-07-28,98.28799438476562
2021-07-29,99.18428802490234
2021-07-30,99.1233901977539
2021-08-02,98.72308349609375
2021-08-03,100.95948028564453
2021-08-04,100.42867279052734
2021-08-05,102.97831726074219
2021-08-06,105.51058197021484
2021-08-09,104.08346557617188
2021-08-10,106.17192840576172
2021-08-11,108.00801849365234
2021-08-12,108.78250122070312
2021-08-13,106.84196472167969
2021-08-16,105.71073150634766
2021-08-17,104.42284393310547
2021-08-18,103.13496398925781
2021-08-19,103.3105239868164
2021-08-20,105.09249114990234
2021-08-23,105.69820404052734
2021-08-24,104.42535400390625
2021-08-25,104.80281829833984
2021-08-26,102.2922592163086
2021-08-27,105.58407592773438
2021-08-30,103.14373779296875
2021-08-31,102.91549682617188
2021-09-01,102.47657012939453
2021-09-02,101.75678253173828
2021-09-03,100.3083724975586
2021-09-07,100.82630157470703
2021-09-08,99.50077056884766
2021-09-09,98.8336410522461
2021-09-10,98.6492919921875
2021-09-13,100.3083724975586
2021-09-14,97.7802505493164
2021-09-15,99.32522583007812
2021-09-16,98.51762390136719
2021-09-17,103.50364685058594
2021-09-20,101.01941680908203
2021-09-21,101.2037582397461
2021-09-22,103.17884826660156
2021-09-23,105.94397735595703
2021-09-24,106.43555450439453
2021-09-27,109.49036407470703
2021-09-28,107.8137435913086
2021-09-29,109.42015075683594
2021-09-30,107.05004119873047
2021-10-01,109.85904693603516
2021-10-04,109.40258026123047
2021-10-05,110.64909362792969
2021-10-06,109.15679931640625
2021-10-07,111.42157745361328
2021-10-08,111.04410552978516
2021-10-11,110.28919219970703
2021-10-12,110.65788269042969
2021-10-13,109.55181121826172
2021-10-14,111.82537841796875
2021-10-15,110.82463073730469
2021-10-18,110.51741790771484
2021-10-19,110.01704406738281
2021-10-20,110.53497314453125
2021-10-21,109.8151626586914
2021-10-22,109.84149169921875
2021-10-25,111.8341293334961
2021-10-26,113.18600463867188
2021-10-27,108.69156646728516
2021-10-28,111.62346649169922
2021-10-29,112.87874603271484
2021-11-01,116.46025848388672
2021-11-02,114.80994415283203
2021-11-03,117.96133422851562
2021-11-04,116.88159942626953
2021-11-05,119.7696304321289
2021-11-08,121.15658569335938
2021-11-09,121.39359283447266
2021-11-10,122.2275619506836
2021-11-11,123.33355712890625
2021-11-12,121.70960235595703
2021-11-15,122.35042572021484
2021-11-16,122.91219329833984
2021-11-17,124.23773193359375
2021-11-18,124.81330871582031
2021-11-19,123.98090362548828
2021-11-22,125.89361572265625
2021-11-23,127.88603210449219
2021-11-24,126.66401672363281
2021-11-26,118.72097778320312
2021-11-29,118.51729583740234
2021-11-30,115.1966323852539
2021-12-01,115.05493927001953
2021-12-02,119.30538940429688
2021-12-03,116.61344909667969
2021-12-06,119.81901550292969
2021-12-07,118.52613830566406
2021-12-08,118.95121002197266
2021-12-09,118.01255798339844
2021-12-10,119.77472686767578
2021-12-13,118.72982025146484
2021-12-14,116.81710815429688
2021-12-15,118.26935577392578
2021-12-16,119.34969329833984
2021-12-17,118.08341979980469
2021-12-20,117.1270523071289
2021-12-21,120.32374572753906
2021-12-22,121.97083282470703
2021-12-23,122.35157775878906
2021-12-27,123.96321868896484
2021-12-28,123.03343200683594
2021-12-29,122.36929321289062
2021-12-30,121.42178344726562
2021-12-31,121.59003448486328
2022-01-03,122.85631561279297
2022-01-04,125.0169906616211
2022-01-05,124.76900482177734
2022-01-06,128.22254943847656
2022-01-07,126.7348861694336
2022-01-10,125.90248107910156
2022-01-11,125.36231994628906
2022-01-12,123.09541320800781
2022-01-13,124.09602355957031
2022-01-14,125.89361572265625
2022-01-18,123.28136444091797
2022-01-19,120.9258804321289
2022-01-20,118.21623992919922
2022-01-21,116.66658020019531
2022-01-24,120.65140533447266
2022-01-25,120.78421020507812
2022-01-26,120.44770812988281
2022-01-27,116.81710815429688
2022-01-28,118.34902954101562
2022-01-31,119.95184326171875
2022-02-01,119.827880859375
2022-02-02,117.87971496582031
2022-02-03,116.17953491210938
2022-02-04,118.04798889160156
2022-02-07,117.53437042236328
2022-02-08,121.0232925415039
2022-02-09,117.45467376708984
2022-02-10,116.46292877197266
2022-02-11,117.26871490478516
2022-02-14,116.28580474853516
2022-02-15,118.52613830566406
2022-02-16,118.06568908691406
2022-02-17,117.64623260498047
2022-02-18,118.09247589111328
2022-02-22,117.40526580810547
2022-02-23,116.37890625
2022-02-24,115.45072937011719
2022-02-25,118.89569854736328
2022-02-28,119.6453628540039
2022-03-01,114.90631866455078
2022-03-02,120.59140014648438
2022-03-03,120.93054962158203
2022-03-04,117.967529296875
2022-03-07,115.736328125
2022-03-08,117.11965942382812
2022-03-09,118.40483856201172
2022-03-10,119.69000244140625
2022-03-11,122.24246215820312
2022-03-14,121.12690734863281
2022-03-15,120.42180633544922
2022-03-16,122.32281494140625
2022-03-17,121.14473724365234
2022-03-18,119.72569274902344
2022-03-21,117.85148620605469
2022-03-22,119.17234802246094
2022-03-23,115.977294921875
2022-03-24,117.29815673828125
2022-03-25,119.73462677001953
2022-03-28,119.65430450439453
2022-03-29,120.58248138427734
2022-03-30,117.23567962646484
2022-03-31,117.25353240966797
2022-04-01,116.97686004638672
2022-04-04,115.12944030761719
2022-04-05,113.04104614257812
2022-04-06,111.29180145263672
2022-04-07,109.89059448242188
2022-04-08,107.78434753417969
2022-04-11,107.48091125488281
2022-04-12,106.49921417236328
2022-04-13,107.90037536621094
2022-04-14,106.58843994140625
2022-04-18,106.99005889892578
2022-04-19,109.77457427978516
2022-04-20,111.14898681640625
2022-04-21,110.29222869873047
2022-04-22,108.88211059570312
2022-04-25,107.69512176513672
2022-04-26,104.8481216430664
2022-04-27,105.16047668457031
2022-04-28,106.59736633300781
2022-04-29,105.1783218383789
2022-05-02,106.17791748046875
2022-05-03,106.15113067626953
2022-05-04,108.49835205078125
2022-05-05,106.47242736816406
2022-05-06,105.45499420166016
2022-05-09,107.50769805908203
2022-05-10,105.86554718017578
2022-05-11,104.66069793701172
2022-05-12,105.42823028564453
2022-05-13,104.2055435180664
2022-05-16,103.07209014892578
2022-05-17,106.5616683959961
2022-05-18,104.27692413330078
2022-05-19,102.1607666015625
2022-05-20,103.69161987304688
2022-05-23,106.0959243774414
2022-05-24,107.00542449951172
2022-05-25,107.55471801757812
2022-05-26,108.10403442382812
2022-05-27,109.83296966552734
2022-05-31,111.39981079101562
2022-06-01,110.01307678222656
2022-06-02,111.35480499267578
2022-06-03,109.25666046142578
2022-06-06,110.58937072753906
2022-06-07,111.91309356689453
2022-06-08,110.33724212646484
2022-06-09,107.80686950683594
2022-06-10,106.62720489501953
2022-06-13,105.28548431396484
2022-06-14,108.0680160522461
2022-06-15,107.6357650756836
2022-06-16,105.60065460205078
2022-06-17,105.51961517333984
2022-06-21,106.50115203857422
2022-06-22,105.96985626220703
2022-06-23,105.71772766113281
2022-06-24,109.79693603515625
2022-06-27,109.5087890625
2022-06-28,108.419189453125
2022-06-29,108.10403442382812
2022-06-30,109.18461608886719
2022-07-01,109.0495376586914
2022-07-05,110.68842315673828
2022-07-06,109.64386749267578
2022-07-07,110.04006958007812
2022-07-08,109.29266357421875
2022-07-11,108.60829162597656
2022-07-12,108.11302947998047
2022-07-13,106.34805297851562
2022-07-14,105.47457885742188
2022-07-15,108.4461898803711
2022-07-18,107.88790130615234
2022-07-19,111.65196228027344
2022-07-20,112.228271484375
2022-07-21,112.75955963134766
2022-07-22,112.95767211914062
2022-07-25,114.74065399169922
2022-07-26,114.37145233154297
2022-07-27,116.5506362915039
2022-07-28,116.3435287475586
2022-07-29,116.66769409179688
2022-08-01,119.55825805664062
2022-08-02,117.22601318359375
2022-08-03,117.982421875
2022-08-04,117.15396118164062
2022-08-05,117.8203125
2022-08-08,118.28856658935547
2022-08-09,119.55825805664062
2022-08-10,120.2246322631836
2022-08-11,121.18817138671875
2022-08-12,123.75454711914062
2022-08-15,125.69965362548828
2022-08-16,125.52851867675781
2022-08-17,125.36643981933594
2022-08-18,126.21018981933594
2022-08-19,124.3684310913086
2022-08-22,122.88959503173828
2022-08-23,121.3472671508789
2022-08-24,121.1294937133789
2022-08-25,123.93294525146484
2022-08-26,122.60834503173828
2022-08-29,119.91375732421875
2022-08-30,120.90267944335938
2022-08-31,119.60528564453125
2022-09-01,120.18594360351562
2022-09-02,119.478271484375
2022-09-06,117.50041961669922
2022-09-07,119.088134765625
2022-09-08,119.35124969482422
2022-09-09,120.48533630371094
2022-09-12,121.80995178222656
2022-09-13,117.14659118652344
2022-09-14,116.84718322753906
2022-09-15,117.20104217529297
2022-09-16,117.010498046875
2022-09-19,119.54177856445312
2022-09-20,120.78473663330078
2022-09-21,119.67787170410156
2022-09-22,116.85628509521484
2022-09-23,115.76752471923828
2022-09-26,115.75846099853516
2022-09-27,115.0417251586914
2022-09-28,116.11228942871094
2022-09-29,113.88949584960938
2022-09-30,112.93685913085938
2022-10-03,115.44998931884766
2022-10-04,119.16072082519531
2022-10-05,117.60020446777344
2022-10-06,116.57501983642578
2022-10-07,113.871337890625
2022-10-10,115.6858901977539
2022-10-11,117.14659118652344
2022-10-12,117.68187713623047
2022-10-13,122.48131561279297
2022-10-14,121.80087280273438
2022-10-17,123.86038970947266
2022-10-18,123.58820343017578
2022-10-19,123.61542510986328
2022-10-20,119.05184173583984
2022-10-21,122.35429382324219
2022-10-24,124.99444580078125
2022-10-25,125.9107894897461
2022-10-26,126.18297576904297
2022-10-27,127.76162719726562
2022-10-28,132.4250030517578
2022-10-31,133.82220458984375
2022-11-01,133.84031677246094
2022-11-02,131.6265869140625
2022-11-03,130.1114501953125
2022-11-04,133.1236114501953
2022-11-07,134.70223999023438
2022-11-08,132.27076721191406
2022-11-09,130.1114501953125
2022-11-10,135.31011962890625
2022-11-11,132.2526092529297
2022-11-14,132.3433380126953
2022-11-15,134.956298828125
2022-11-16,133.65887451171875
2022-11-17,133.21881103515625
2022-11-18,132.7878875732422
2022-11-21,134.7132568359375
2022-11-22,135.39173889160156
2022-11-23,134.66741943359375
2022-11-25,135.11668395996094
2022-11-28,133.57640075683594
2022-11-29,133.62220764160156
2022-11-30,138.7474365234375
2022-12-01,138.14231872558594
2022-12-02,135.63931274414062
2022-12-05,127.84603118896484
2022-12-06,125.21468353271484
2022-12-07,126.14984130859375
2022-12-08,127.57098388671875
2022-12-09,128.6895751953125
2022-12-12,128.5703582763672
2022-12-13,129.8173065185547
2022-12-14,130.03733825683594
2022-12-15,129.12046813964844
2022-12-16,127.13090515136719
2022-12-19,127.48844909667969
2022-12-20,127.90106964111328
2022-12-21,130.05567932128906
2022-12-22,129.04713439941406
2022-12-23,130.6974639892578
2022-12-27,131.71514892578125
2022-12-28,129.44134521484375
2022-12-29,130.22068786621094
2022-12-30,129.04713439941406
2023-01-03,127.71768188476562
2023-01-04,127.53431701660156
2023-01-05,128.46034240722656
2023-01-06,130.7799835205078
2023-01-09,128.39614868164062
2023-01-10,130.2115020751953
2023-01-11,129.5055389404297
2023-01-12,130.26654052734375
2023-01-13,129.92730712890625
2023-01-17,128.8454132080078
2023-01-18,126.28738403320312
2023-01-19,125.89315795898438
2023-01-20,125.14134216308594
2023-01-23,123.9677505493164
2023-01-24,113.69898986816406
2023-01-25,110.40747833251953
2023-01-26,111.22347259521484
2023-01-27,111.39768981933594
2023-01-30,111.27851104736328
2023-01-31,114.83589172363281
2023-02-01,114.74421691894531
2023-02-02,117.35723114013672
2023-02-03,118.92505645751953
2023-02-06,118.81503295898438
2023-02-07,119.11759185791016
2023-02-08,117.47643280029297
2023-02-09,117.27471923828125
2023-02-10,118.53083038330078
2023-02-13,118.57664489746094
2023-02-14,116.76127624511719
2023-02-15,117.38473510742188
2023-02-16,116.91327667236328
2023-02-17,118.78062438964844
2023-02-21,116.765380859375
2023-02-22,117.58811950683594
2023-02-23,117.9856185913086
2023-02-24,117.4679183959961
2023-02-27,118.45708465576172
2023-02-28,118.11503601074219
2023-03-01,118.24447631835938
2023-03-02,117.43095397949219
2023-03-03,118.0595703125
2023-03-06,116.42333221435547
2023-03-07,113.88113403320312
2023-03-08,115.06439971923828
2023-03-09,110.86747741699219
2023-03-10,112.01376342773438
2023-03-13,110.49769592285156
2023-03-14,111.44064331054688
2023-03-15,112.10620880126953
2023-03-16,117.65282440185547
2023-03-17,113.61304473876953
2023-03-20,112.1709213256836
2023-03-21,117.45869445800781
2023-03-22,109.92454528808594
2023-03-23,108.57487487792969
2023-03-24,113.50211334228516
2023-03-27,113.1415786743164
2023-03-28,111.88436126708984
2023-03-29,111.22799682617188
2023-03-30,107.70590209960938
2023-03-31,109.6102294921875
2023-04-03,107.96475219726562
2023-04-04,106.30999755859375
2023-04-05,105.57969665527344
2023-04-06,105.71836853027344
2023-04-10,106.30999755859375
2023-04-11,105.04353332519531
2023-04-12,103.1484375
2023-04-13,103.65687561035156
2023-04-14,100.6524658203125
2023-04-17,102.35343170166016
2023-04-18,98.64644622802734
2023-04-19,101.3365478515625
2023-04-20,101.46597290039062
2023-04-21,100.92980194091797
2023-04-24,102.35343170166016
2023-04-25,97.87915802001953
2023-04-26,96.99170684814453
2023-04-27,99.09941864013672
2023-04-28,100.13479614257812
2023-05-01,100.74491882324219
2023-05-02,93.02587890625
2023-05-03,95.40167236328125
2023-05-04,92.76704406738281
2023-05-05,97.72200775146484
2023-05-08,94.67137908935547
2023-05-09,94.35706329345703
2023-05-10,94.6621322631836
2023-05-11,93.54356384277344
2023-05-12,93.85785675048828
2023-05-15,93.63600158691406
2023-05-16,92.90570831298828
2023-05-17,98.10104370117188
2023-05-18,97.50346374511719
2023-05-19,93.60072326660156
2023-05-22,96.21501159667969
2023-05-23,97.62484741210938
2023-05-24,95.90689086914062
2023-05-25,94.63709259033203
2023-05-26,94.99188995361328
2023-05-30,94.65576934814453
2023-05-31,92.20020294189453
2023-06-01,94.58109283447266
2023-06-02,100.86468505859375
2023-06-05,96.3457260131836
2023-06-06,101.77970123291016
2023-06-07,105.35566711425781
2023-06-08,101.35954284667969
2023-06-09,102.0597915649414
2023-06-12,99.56687927246094
2023-06-13,102.35857391357422
2023-06-14,100.8180160522461
2023-06-15,101.7330093383789
2023-06-16,99.95903778076172
2023-06-20,100.12709045410156
2023-06-21,99.02535247802734
2023-06-22,94.81449890136719
2023-06-23,95.46807098388672
2023-06-26,95.44939422607422
2023-06-27,96.35504913330078
2023-06-28,96.05628204345703
2023-06-29,96.84056854248047
2023-06-30,95.53341674804688
2023-07-03,96.52312469482422
2023-07-05,95.97224426269531
2023-07-06,93.16188049316406
2023-07-07,94.41300964355469
2023-07-10,95.63611602783203
2023-07-11,96.18699645996094
2023-07-12,97.24205780029297
2023-07-13,97.41942596435547
2023-07-14,96.6164779663086
2023-07-17,98.85729217529297
2023-07-18,102.293212890625
2023-07-19,104.87948608398438
2023-07-20,103.40428161621094
2023-07-21,103.35758972167969
2023-07-24,105.09422302246094
2023-07-25,99.86566925048828
2023-07-26,103.60970306396484
2023-07-27,102.45194244384766
2023-07-28,102.70403289794922
2023-07-31,104.12319946289062
2023-08-01,104.53402709960938
2023-08-02,103.97383117675781
2023-08-03,103.21755981445312
2023-08-04,102.67601776123047
2023-08-07,104.44066619873047
2023-08-08,103.22689056396484
2023-08-09,102.06912994384766
2023-08-10,101.5089340209961
2023-08-11,100.01505279541016
2023-08-14,99.30546569824219
2023-08-15,97.17668914794922
2023-08-16,97.85826110839844
2023-08-17,98.82024383544922
2023-08-18,99.49929809570312
2023-08-21,97.50931549072266
2023-08-22,95.46275329589844
2023-08-23,95.86827850341797
2023-08-24,96.57562255859375
2023-08-25,95.81169128417969
2023-08-28,96.5661849975586
2023-08-29,96.53790283203125
2023-08-30,95.83999633789062
2023-08-31,95.97203826904297
2023-09-01,97.69793701171875
2023-09-05,94.69882202148438
2023-09-06,92.09579467773438
2023-09-07,91.69969177246094
2023-09-08,93.07665252685547
2023-09-11,94.43474578857422
2023-09-12,94.80255126953125
2023-09-13,93.50104522705078
2023-09-14,96.72651672363281
2023-09-15,95.21752166748047
2023-09-18,92.08636474609375
2023-09-19,91.57707977294922
2023-09-20,91.30358123779297
2023-09-21,89.7945785522461
2023-09-22,89.53050994873047
2023-09-25,90.78485870361328
2023-09-26,89.04008483886719
2023-09-27,88.69112396240234
2023-09-28,89.4645004272461
2023-09-29,89.1438217163086
2023-10-02,87.54996490478516
2023-10-03,87.60652923583984
2023-10-04,89.26643371582031
2023-10-05,91.10551452636719
2023-10-06,90.53021240234375
2023-10-09,90.59623718261719
2023-10-10,90.67167663574219
2023-10-11,91.37901306152344
2023-10-12,90.6622543334961
2023-10-13,88.81373596191406
2023-10-16,90.85088348388672
2023-10-17,93.23697662353516
2023-10-18,90.94518280029297
2023-10-19,90.41704559326172
2023-10-20,88.27615356445312
2023-10-23,88.19127655029297
2023-10-24,91.19983673095703
2023-10-25,94.43474578857422
2023-10-26,96.85856628417969
2023-10-27,94.42530822753906
2023-10-30,95.26468658447266
2023-10-31,95.62307739257812
2023-11-01,95.09492492675781
2023-11-02,100.31981658935547
2023-11-03,102.88510131835938
2023-11-06,101.20634460449219
2023-11-07,99.86710357666016
2023-11-08,99.07489776611328
2023-11-09,97.9337158203125
2023-11-10,98.95228576660156
2023-11-13,99.48043823242188
2023-11-14,107.5724105834961
2023-11-15,107.94966125488281
2023-11-16,107.22625732421875
2023-11-17,108.74922943115234
2023-11-20,109.4726333618164
2023-11-21,106.2934341430664
2023-11-22,106.6265869140625
2023-11-24,106.2934341430664
2023-11-27,105.63666534423828
2023-11-28,105.52243041992188
2023-11-29,106.45526885986328
2023-11-30,105.65570068359375
2023-12-01,110.62438201904297
2023-12-04,113.7274169921875
2023-12-05,113.55608367919922
2023-12-06,113.68933868408203
2023-12-07,116.78286743164062
2023-12-08,118.69608306884766
2023-12-11,119.43854522705078
2023-12-12,118.39148712158203
2023-12-13,124.77843475341797
2023-12-14,128.90943908691406
2023-12-15,126.58695983886719
2023-12-18,125.05447387695312
2023-12-19,126.22523498535156
2023-12-20,124.22634887695312
2023-12-21,126.10150146484375
2023-12-22,126.3109130859375
2023-12-26,128.4335479736328
2023-12-27,128.8809356689453
2023-12-28,128.42404174804688
2023-12-29,126.46321105957031
2024-01-02,125.94923400878906
2024-01-03,122.74147033691406
2024-01-04,122.25601959228516
2024-01-05,122.56060028076172
2024-01-08,122.89376068115234
2024-01-09,122.54158020019531
2024-01-10,122.22747039794922
2024-01-11,121.5516357421875
2024-01-12,121.30416870117188
2024-01-16,119.87638854980469
2024-01-17,119.2957534790039
2024-01-18,121.15186309814453
2024-01-19,123.75996398925781
2024-01-22,126.23474884033203
2024-01-23,124.87362670898438
2024-01-24,124.97832489013672
2024-01-25,126.56791687011719
2024-01-26,128.0623016357422
2024-01-29,129.44253540039062
2024-01-30,130.65135192871094
2024-01-31,124.38816833496094
2024-02-01,123.72186279296875
2024-02-02,122.3131332397461
2024-02-05,121.27560424804688
2024-02-06,121.10427856445312
2024-02-07,121.44693756103516
2024-02-08,122.05612182617188
2024-02-09,125.35906219482422
2024-02-12,126.96768951416016
2024-02-13,118.88646697998047
2024-02-14,121.84671020507812
2024-02-15,126.37696838378906
2024-02-16,124.87010192871094
2024-02-20,123.9103012084961
2024-02-21,122.81610870361328
2024-02-22,122.240234375
2024-02-23,122.98888397216797
2024-02-26,122.23063659667969
2024-02-27,122.88330078125
2024-02-28,122.37460327148438
2024-02-29,123.34400939941406
2024-03-01,123.64154052734375
2024-03-04,124.1982192993164
2024-03-05,127.16400909423828
2024-03-06,127.23119354248047
2024-03-07,127.74951171875
2024-03-08,128.88204956054688
2024-03-11,127.40396881103516
2024-03-12,125.27320861816406
2024-03-13,123.9966812133789
2024-03-14,122.8545150756836
2024-03-15,123.67994689941406
2024-03-18,121.88510131835938
2024-03-19,121.85631561279297
2024-03-20,125.79149627685547
2024-03-21,127.61511993408203
2024-03-22,125.3979721069336
2024-03-25,125.8682632446289
2024-03-26,125.04286193847656
2024-03-27,129.29476928710938
2024-03-28,130.38894653320312
2024-04-01,125.92586517333984
2024-04-02,123.87189483642578
2024-04-03,123.065673828125
2024-04-04,124.79331970214844
2024-04-05,124.7357177734375
2024-04-08,127.26959991455078
2024-04-09,127.89347839355469
2024-04-10,120.09029388427734
2024-04-11,119.85032653808594
2024-04-12,120.19586181640625
2024-04-15,120.64696502685547
2024-04-16,119.3032455444336
2024-04-17,119.73516082763672
2024-04-18,120.2342529296875
2024-04-19,122.86410522460938
2024-04-22,128.50772094726562
2024-04-23,129.8706512451172
2024-04-24,131.96304321289062
2024-04-25,129.3619384765625
2024-04-26,128.9300537109375
2024-04-29,127.9318618774414
2024-04-30,126.41535949707031
2024-05-01,128.97804260253906
2024-05-02,130.9168243408203
2024-05-03,131.2911376953125
2024-05-06,133.31634521484375
2024-05-07,130.94561767578125
2024-05-08,132.34693908691406
2024-05-09,134.54486083984375
2024-05-10,133.7002716064453
2024-05-13,132.5388946533203
2024-05-14,133.6522674560547
2024-05-15,136.3109130859375
2024-05-16,137.05551147460938
2024-05-17,137.7711181640625
2024-05-20,134.3478546142578
2024-05-21,135.4309539794922
2024-05-22,133.84503173828125
2024-05-23,131.35977172851562
2024-05-24,132.2494354248047
2024-05-28,130.537841796875
2024-05-29,129.74488830566406
2024-05-30,133.2357940673828
2024-05-31,132.92636108398438
2024-06-03,131.34046936035156
2024-06-04,129.8222198486328
2024-06-05,132.52989196777344
2024-06-06,131.3017578125
2024-06-07,131.50485229492188
2024-06-10,129.25169372558594
2024-06-11,129.8222198486328
2024-06-12,132.0850372314453
2024-06-13,131.90130615234375
2024-06-14,129.83189392089844
2024-06-17,131.37911987304688
2024-06-18,132.761962890625
2024-06-20,131.47581481933594
2024-06-21,131.17604064941406
2024-06-24,133.9320526123047
2024-06-25,131.33079528808594
2024-06-26,130.58616638183594
2024-06-27,132.61692810058594
2024-06-28,137.64540100097656
2024-07-01,137.46165466308594
2024-07-02,138.55441284179688
2024-07-03,136.04013061523438
2024-07-05,136.1562042236328
2024-07-08,137.21023559570312
2024-07-09,139.49241638183594
2024-07-10,143.04136657714844
2024-07-11,146.74505615234375
2024-07-12,149.36569213867188
2024-07-15,156.2314910888672
2024-07-16,162.51710510253906
2024-07-17,166.88804626464844
2024-07-18,159.30662536621094
2024-07-19,161.9465789794922
2024-07-22,164.54786682128906
2024-07-23,177.80567932128906
2024-07-24,177.89271545410156
2024-07-25,182.3409881591797
2024-07-26,179.48829650878906
2024-07-29,173.01893615722656
2024-07-30,173.24134826660156
2024-07-31,171.12359619140625
2024-08-01,164.48016357421875
2024-08-02,156.81170654296875
2024-08-05,153.48516845703125
2024-08-06,153.75592041015625
2024-08-07,151.8509063720703
2024-08-08,155.28382873535156
2024-08-09,153.75592041015625
2024-08-12,153.0113067626953
2024-08-13,153.44647216796875
2024-08-14,153.34011840820312
2024-08-15,157.95278930664062
2024-08-16,160.26931762695312
2024-08-19,161.5541229248047
2024-08-20,158.50759887695312
2024-08-21,160.67813110351562
2024-08-22,161.31077575683594
2024-08-23,171.25827026367188
2024-08-26,168.6886749267578
2024-08-27,167.78347778320312
2024-08-28,168.76654052734375
2024-08-29,170.09999084472656
2024-08-30,171.1025390625
2024-09-03,165.58372497558594
2024-09-04,164.17239379882812
2024-09-05,162.8583984375
2024-09-06,161.1842803955078
2024-09-09,160.0941162109375
2024-09-10,161.4373321533203
2024-09-11,158.88719177246094
2024-09-12,161.7390594482422
2024-09-13,165.46693420410156
2024-09-16,167.9586639404297
2024-09-17,170.13894653320312
2024-09-18,170.78135681152344
2024-09-19,176.485107421875
2024-09-20,169.95401000976562
2024-09-23,167.22866821289062
2024-09-24,164.62986755371094
2024-09-25,159.95787048339844
2024-09-26,162.1089324951172
2024-09-27,161.28160095214844
2024-09-30,163.50079345703125
2024-10-01,158.90664672851562
2024-10-02,155.73358154296875
2024-10-03,155.7530517578125
2024-10-04,159.13052368164062
2024-10-07,159.06239318847656
2024-10-08,157.40773010253906
2024-10-09,160.00653076171875
2024-10-10,159.4225311279297
2024-10-11,166.46946716308594
2024-10-14,167.85159301757812
2024-10-15,169.00015258789062
2024-10-16,175.10293579101562
2024-10-17,174.58706665039062
2024-10-18,170.7034912109375
2024-10-21,164.7272186279297
2024-10-22,165.0289306640625
2024-10-23,166.14825439453125
2024-10-24,166.23585510253906
2024-10-25,162.1770477294922
2024-10-28,168.22149658203125
2024-10-29,174.2172088623047
2024-10-30,171.6573486328125
2024-10-31,168.1728057861328
2024-11-01,168.07545471191406
2024-11-04,165.18466186523438
2024-11-05,170.90786743164062
2024-11-06,200.9839324951172
