Date,LHX
2021-02-24,173.5757293701172
2021-02-25,169.60321044921875
2021-02-26,164.9867706298828
2021-03-01,167.44461059570312
2021-03-02,168.69627380371094
2021-03-03,168.75973510742188
2021-03-04,166.6374053955078
2021-03-05,169.68482971191406
2021-03-08,173.26734924316406
2021-03-09,170.48300170898438
2021-03-10,173.22201538085938
2021-03-11,171.65365600585938
2021-03-12,175.09127807617188
2021-03-15,175.07302856445312
2021-03-16,173.72352600097656
2021-03-17,175.1094970703125
2021-03-18,179.1489715576172
2021-03-19,180.08815002441406
2021-03-22,180.58053588867188
2021-03-23,178.85714721679688
2021-03-24,178.68392944335938
2021-03-25,181.10031127929688
2021-03-26,181.40118408203125
2021-03-29,184.95736694335938
2021-03-30,185.17625427246094
2021-03-31,184.8114776611328
2021-04-01,185.6685791015625
2021-04-05,189.52569580078125
2021-04-06,190.86607360839844
2021-04-07,190.25515747070312
2021-04-08,189.1974334716797
2021-04-09,189.77188110351562
2021-04-12,191.11227416992188
2021-04-13,190.54696655273438
2021-04-14,190.56517028808594
2021-04-15,192.1791534423828
2021-04-16,192.14266967773438
2021-04-19,191.2399139404297
2021-04-20,191.66854858398438
2021-04-21,193.3553924560547
2021-04-22,192.13356018066406
2021-04-23,192.4162139892578
2021-04-26,189.3433380126953
2021-04-27,189.4162139892578
2021-04-28,186.93606567382812
2021-04-29,190.77491760253906
2021-04-30,190.7840118408203
2021-05-03,193.07275390625
2021-05-04,197.3218994140625
2021-05-05,198.48902893066406
2021-05-06,197.85989379882812
2021-05-07,199.92066955566406
2021-05-10,197.88726806640625
2021-05-11,194.52255249023438
2021-05-12,192.45272827148438
2021-05-13,195.70794677734375
2021-05-14,197.90545654296875
2021-05-17,198.87200927734375
2021-05-18,195.97238159179688
2021-05-19,195.44351196289062
2021-05-20,197.0392608642578
2021-05-21,196.99362182617188
2021-05-24,197.22158813476562
2021-05-25,197.4586639404297
2021-05-26,195.89031982421875
2021-05-27,199.6106414794922
2021-05-28,199.766357421875
2021-06-01,198.9693603515625
2021-06-02,200.37100219726562
2021-06-03,201.48866271972656
2021-06-04,204.0629119873047
2021-06-07,200.21527099609375
2021-06-08,200.68246459960938
2021-06-09,199.2624969482422
2021-06-10,201.1588592529297
2021-06-11,204.56675720214844
2021-06-14,203.54074096679688
2021-06-15,204.95152282714844
2021-06-16,203.35751342773438
2021-06-17,201.8917236328125
2021-06-18,200.49925231933594
2021-06-21,203.99876403808594
2021-06-22,203.0918426513672
2021-06-23,202.8719940185547
2021-06-24,201.2229461669922
2021-06-25,202.48719787597656
2021-06-28,201.09469604492188
2021-06-29,197.3295135498047
2021-06-30,198.01657104492188
2021-07-01,200.3160400390625
2021-07-02,201.0305938720703
2021-07-06,201.08554077148438
2021-07-07,205.20802307128906
2021-07-08,203.65069580078125
2021-07-09,205.19886779785156
2021-07-12,205.4370574951172
2021-07-13,205.7393798828125
2021-07-14,205.1805419921875
2021-07-15,205.0797882080078
2021-07-16,204.98814392089844
2021-07-19,199.92208862304688
2021-07-20,206.5913543701172
2021-07-21,208.04798889160156
2021-07-22,207.15020751953125
2021-07-23,208.18536376953125
2021-07-26,207.0402374267578
2021-07-27,208.94577026367188
2021-07-28,208.57933044433594
2021-07-29,209.37637329101562
2021-07-30,207.71817016601562
2021-08-02,206.99447631835938
2021-08-03,211.959716796875
2021-08-04,210.1641845703125
2021-08-05,211.84066772460938
2021-08-06,211.88645935058594
2021-08-09,209.78860473632812
2021-08-10,213.1048583984375
2021-08-11,213.3522186279297
2021-08-12,211.41009521484375
2021-08-13,210.5489501953125
2021-08-16,214.5065155029297
2021-08-17,214.25921630859375
2021-08-18,211.83148193359375
2021-08-19,210.81463623046875
2021-08-20,211.74903869628906
2021-08-23,212.98582458496094
2021-08-24,212.9400177001953
2021-08-25,213.69119262695312
2021-08-26,214.82717895507812
2021-08-27,212.72015380859375
2021-08-30,213.1048583984375
2021-08-31,213.4622039794922
2021-09-01,213.17819213867188
2021-09-02,215.478515625
2021-09-03,213.23341369628906
2021-09-07,211.38388061523438
2021-09-08,212.4144744873047
2021-09-09,213.51864624023438
2021-09-10,213.13218688964844
2021-09-13,210.2705535888672
2021-09-14,208.85350036621094
2021-09-15,210.43617248535156
2021-09-16,203.378662109375
2021-09-17,204.69447326660156
2021-09-20,204.30801391601562
2021-09-21,202.42172241210938
2021-09-22,204.94293212890625
2021-09-23,203.5718994140625
2021-09-24,205.64219665527344
2021-09-27,205.35696411132812
2021-09-28,204.1608123779297
2021-09-29,205.21897888183594
2021-09-30,202.65179443359375
2021-10-01,201.9524383544922
2021-10-04,200.99551391601562
2021-10-05,204.57489013671875
2021-10-06,208.75228881835938
2021-10-07,212.22125244140625
2021-10-08,214.54917907714844
2021-10-11,216.57351684570312
2021-10-12,218.18373107910156
2021-10-13,215.84658813476562
2021-10-14,217.76966857910156
2021-10-15,219.97804260253906
2021-10-18,219.71119689941406
2021-10-19,222.609619140625
2021-10-20,223.75057983398438
2021-10-21,222.4440155029297
2021-10-22,225.18600463867188
2021-10-25,224.76278686523438
2021-10-26,214.7516326904297
2021-10-27,210.24295043945312
2021-10-28,206.13909912109375
2021-10-29,212.1292266845703
2021-11-01,203.67312622070312
2021-11-02,200.97714233398438
2021-11-03,203.44313049316406
2021-11-04,204.4000701904297
2021-11-05,206.08389282226562
2021-11-08,205.9642791748047
2021-11-09,206.7740020751953
2021-11-10,205.6146240234375
2021-11-11,201.4923858642578
2021-11-12,202.7069854736328
2021-11-15,203.56271362304688
2021-11-16,202.43093872070312
2021-11-17,203.52590942382812
2021-11-18,203.3687286376953
2021-11-19,203.3687286376953
2021-11-22,205.33773803710938
2021-11-23,204.76458740234375
2021-11-24,202.20399475097656
2021-11-26,198.857666015625
2021-11-29,198.45094299316406
2021-11-30,193.27426147460938
2021-12-01,191.6473388671875
2021-12-02,195.18775939941406
2021-12-03,195.97357177734375
2021-12-06,199.02406311035156
2021-12-07,198.45094299316406
2021-12-08,200.2535400390625
2021-12-09,200.15184020996094
2021-12-10,200.41067504882812
2021-12-13,201.46449279785156
2021-12-14,196.89791870117188
2021-12-15,196.89791870117188
2021-12-16,194.8272705078125
2021-12-17,192.2112274169922
2021-12-20,186.7479705810547
2021-12-21,191.4716796875
2021-12-22,191.12042236328125
2021-12-23,192.51625061035156
2021-12-27,194.42977905273438
2021-12-28,196.12142944335938
2021-12-29,196.31553649902344
2021-12-30,196.84246826171875
2021-12-31,197.11978149414062
2022-01-03,195.57606506347656
2022-01-04,197.83157348632812
2022-01-05,193.55157470703125
2022-01-06,201.1039581298828
2022-01-07,203.15611267089844
2022-01-10,206.54869079589844
2022-01-11,205.2360382080078
2022-01-12,203.4519805908203
2022-01-13,205.772216796875
2022-01-14,210.63458251953125
2022-01-18,211.64215087890625
2022-01-19,210.4589080810547
2022-01-20,207.49160766601562
2022-01-21,204.0620574951172
2022-01-24,208.03697204589844
2022-01-25,207.4823455810547
2022-01-26,205.79994201660156
2022-01-27,199.92076110839844
2022-01-28,202.13926696777344
2022-01-31,193.46836853027344
2022-02-01,194.05075073242188
2022-02-02,195.7332305908203
2022-02-03,197.4248504638672
2022-02-04,197.11978149414062
2022-02-07,201.020751953125
2022-02-08,202.388916015625
2022-02-09,203.88644409179688
2022-02-10,198.95010375976562
2022-02-11,206.11424255371094
2022-02-14,203.20237731933594
2022-02-15,200.6325225830078
2022-02-16,204.86627197265625
2022-02-17,204.2931365966797
2022-02-18,201.16868591308594
2022-02-22,202.4073944091797
2022-02-23,199.93922424316406
2022-02-24,211.1984405517578
2022-02-25,215.85743713378906
2022-02-28,233.23623657226562
2022-03-01,235.79685974121094
2022-03-02,234.4010009765625
2022-03-03,236.1665802001953
2022-03-04,246.7047882080078
2022-03-07,250.27296447753906
2022-03-08,242.0642547607422
2022-03-09,236.21279907226562
2022-03-10,235.83209228515625
2022-03-11,232.11825561523438
2022-03-14,232.2203826904297
2022-03-15,239.64813232421875
2022-03-16,226.01817321777344
2022-03-17,230.9948272705078
2022-03-18,228.82215881347656
2022-03-21,235.7021484375
2022-03-22,233.9658966064453
2022-03-23,237.00198364257812
2022-03-24,238.50613403320312
2022-03-25,239.40676879882812
2022-03-28,231.60757446289062
2022-03-29,228.96142578125
2022-03-30,233.7987823486328
2022-03-31,230.69766235351562
2022-04-01,235.06150817871094
2022-04-04,234.56942749023438
2022-04-05,238.0975799560547
2022-04-06,239.45318603515625
2022-04-07,242.14573669433594
2022-04-08,239.5738983154297
2022-04-11,238.21832275390625
2022-04-12,238.80328369140625
2022-04-13,236.06422424316406
2022-04-14,238.99822998046875
2022-04-18,241.15228271484375
2022-04-19,239.29534912109375
2022-04-20,239.37890625
2022-04-21,228.48793029785156
2022-04-22,230.1498565673828
2022-04-25,225.54466247558594
2022-04-26,223.1584930419922
2022-04-27,223.8177032470703
2022-04-28,221.9886016845703
2022-04-29,215.64712524414062
2022-05-02,218.38613891601562
2022-05-03,220.54017639160156
2022-05-04,224.5047607421875
2022-05-05,224.20767211914062
2022-05-06,226.3895721435547
2022-05-09,222.1371612548828
2022-05-10,220.67941284179688
2022-05-11,221.4222412109375
2022-05-12,218.71107482910156
2022-05-13,219.28671264648438
2022-05-16,221.86790466308594
2022-05-17,224.32835388183594
2022-05-18,220.8372802734375
2022-05-19,216.09278869628906
2022-05-20,212.99168395996094
2022-05-23,217.10484313964844
2022-05-24,220.660888671875
2022-05-25,219.7230987548828
2022-05-26,219.8531036376953
2022-05-27,223.6876983642578
2022-05-31,223.66912841796875
2022-06-01,224.21693420410156
2022-06-02,224.51544189453125
2022-06-03,226.80079650878906
2022-06-06,224.8978729248047
2022-06-07,229.8323974609375
2022-06-08,228.0321044921875
2022-06-09,224.4221649169922
2022-06-10,224.2729034423828
2022-06-13,217.5753936767578
2022-06-14,211.67079162597656
2022-06-15,211.46554565429688
2022-06-16,207.15603637695312
2022-06-17,206.68032836914062
2022-06-21,214.1707000732422
2022-06-22,214.20799255371094
2022-06-23,213.04202270507812
2022-06-24,217.85525512695312
2022-06-27,220.8961639404297
2022-06-28,219.97271728515625
2022-06-29,221.82899475097656
2022-06-30,225.45753479003906
2022-07-01,226.8940887451172
2022-07-05,215.43931579589844
2022-07-06,223.49868774414062
2022-07-07,222.5378875732422
2022-07-08,222.16476440429688
2022-07-11,222.52853393554688
2022-07-12,216.58668518066406
2022-07-13,211.76405334472656
2022-07-14,206.9974365234375
2022-07-15,208.79774475097656
2022-07-18,205.32772827148438
2022-07-19,210.47682189941406
2022-07-20,209.2921600341797
2022-07-21,209.03099060058594
2022-07-22,210.0010986328125
2022-07-25,211.09243774414062
2022-07-26,208.7137908935547
2022-07-27,208.85374450683594
2022-07-28,216.21351623535156
2022-07-29,223.84385681152344
2022-08-01,224.80462646484375
2022-08-02,227.57501220703125
2022-08-03,225.1404266357422
2022-08-04,221.8662872314453
2022-08-05,218.81605529785156
2022-08-08,216.17620849609375
2022-08-09,217.80860900878906
2022-08-10,218.90933227539062
2022-08-11,215.74708557128906
2022-08-12,220.8308868408203
2022-08-15,223.89979553222656
2022-08-16,223.246826171875
2022-08-17,223.7598876953125
2022-08-18,222.3606719970703
2022-08-19,222.40731811523438
2022-08-22,215.6631622314453
2022-08-23,216.54002380371094
2022-08-24,217.41683959960938
2022-08-25,222.4166717529297
2022-08-26,218.33096313476562
2022-08-29,217.6033935546875
2022-08-30,215.70050048828125
2022-08-31,212.85545349121094
2022-09-01,213.2491455078125
2022-09-02,212.97731018066406
2022-09-06,215.38644409179688
2022-09-07,218.5548095703125
2022-09-08,219.08917236328125
2022-09-09,221.35765075683594
2022-09-12,220.05470275878906
2022-09-13,212.1617889404297
2022-09-14,219.31414794921875
2022-09-15,214.13031005859375
2022-09-16,215.6114044189453
2022-09-19,215.66766357421875
2022-09-20,214.1678009033203
2022-09-21,214.40216064453125
2022-09-22,211.86180114746094
2022-09-23,206.5936279296875
2022-09-26,202.16909790039062
2022-09-27,199.2537841796875
2022-09-28,201.137939453125
2022-09-29,196.24468994140625
2022-09-30,194.8198699951172
2022-10-03,203.79078674316406
2022-10-04,210.09011840820312
2022-10-05,207.0154571533203
2022-10-06,206.6967315673828
2022-10-07,210.27760314941406
2022-10-10,216.01449584960938
2022-10-11,217.00811767578125
2022-10-12,210.13699340820312
2022-10-13,213.28665161132812
2022-10-14,204.83128356933594
2022-10-17,209.565185546875
2022-10-18,221.7701416015625
2022-10-19,222.73565673828125
2022-10-20,224.0386505126953
2022-10-21,231.72531127929688
2022-10-24,232.578369140625
2022-10-25,232.6908416748047
2022-10-26,234.3406524658203
2022-10-27,236.97476196289062
2022-10-28,233.16891479492188
2022-10-31,231.04098510742188
2022-11-01,226.0540313720703
2022-11-02,223.8605194091797
2022-11-03,220.27024841308594
2022-11-04,214.97396850585938
2022-11-07,216.14572143554688
2022-11-08,221.310791015625
2022-11-09,222.79188537597656
2022-11-10,224.3573455810547
2022-11-11,210.68069458007812
2022-11-14,204.16575622558594
2022-11-15,207.39039611816406
2022-11-16,207.63412475585938
2022-11-17,208.68934631347656
2022-11-18,211.0447540283203
2022-11-21,212.3166961669922
2022-11-22,212.2884521484375
2022-11-23,213.33421325683594
2022-11-25,215.45407104492188
2022-11-28,212.7971954345703
2022-11-29,212.56167602539062
2022-11-30,213.94664001464844
2022-12-01,212.3543701171875
2022-12-02,216.69775390625
2022-12-05,211.71371459960938
2022-12-06,206.10780334472656
2022-12-07,205.30699157714844
2022-12-08,205.2127685546875
2022-12-09,203.0646514892578
2022-12-12,205.00546264648438
2022-12-13,203.6487579345703
2022-12-14,205.42945861816406
2022-12-15,203.95970153808594
2022-12-16,200.9353485107422
2022-12-19,193.66184997558594
2022-12-20,193.70896911621094
2022-12-21,195.00912475585938
2022-12-22,192.96463012695312
2022-12-23,194.3119354248047
2022-12-27,194.50978088378906
2022-12-28,192.72909545898438
2022-12-29,194.70767211914062
2022-12-30,196.1680145263672
2023-01-03,194.96200561523438
2023-01-04,194.96200561523438
2023-01-05,194.2083282470703
2023-01-06,194.25540161132812
2023-01-09,189.4409637451172
2023-01-10,190.2700653076172
2023-01-11,188.34803771972656
2023-01-12,188.19728088378906
2023-01-13,185.757080078125
2023-01-17,183.3922576904297
2023-01-18,181.80938720703125
2023-01-19,180.3773193359375
2023-01-20,181.37600708007812
2023-01-23,183.015380859375
2023-01-24,183.4582061767578
2023-01-25,186.24697875976562
2023-01-26,185.1729278564453
2023-01-27,199.83302307128906
2023-01-30,199.6539764404297
2023-01-31,202.39569091796875
2023-02-01,203.3661346435547
2023-02-02,199.77647399902344
2023-02-03,198.74951171875
2023-02-06,200.04969787597656
2023-02-07,200.14393615722656
2023-02-08,199.68226623535156
2023-02-09,198.19366455078125
2023-02-10,203.1871337890625
2023-02-13,202.07534790039062
2023-02-14,200.55850219726562
2023-02-15,200.9353485107422
2023-02-16,199.22061157226562
2023-02-17,201.64198303222656
2023-02-21,200.14393615722656
2023-02-22,199.79531860351562
2023-02-23,197.43048095703125
2023-02-24,197.99578857421875
2023-02-27,198.5139923095703
2023-02-28,198.9756317138672
2023-03-01,197.9298553466797
2023-03-02,199.90838623046875
2023-03-03,201.77386474609375
2023-03-06,201.538330078125
2023-03-07,199.5880584716797
2023-03-08,195.90420532226562
2023-03-09,193.63052368164062
2023-03-10,192.66421508789062
2023-03-13,190.75054931640625
2023-03-14,191.92527770996094
2023-03-15,190.21055603027344
2023-03-16,191.6221466064453
2023-03-17,184.9716796875
2023-03-20,186.66741943359375
2023-03-21,187.38743591308594
2023-03-22,182.07276916503906
2023-03-23,180.7369842529297
2023-03-24,182.96328735351562
2023-03-27,184.29904174804688
2023-03-28,181.8454132080078
2023-03-29,184.39376831054688
2023-03-30,184.4696044921875
2023-03-31,185.90956115722656
2023-04-03,188.47689819335938
2023-04-04,186.7242889404297
2023-04-05,187.0084686279297
2023-04-06,186.63902282714844
2023-04-10,188.73269653320312
2023-04-11,188.4390106201172
2023-04-12,189.11166381835938
2023-04-13,190.88320922851562
2023-04-14,189.95477294921875
2023-04-17,191.8400421142578
2023-04-18,193.66842651367188
2023-04-19,192.82528686523438
2023-04-20,192.19052124023438
2023-04-21,191.39479064941406
2023-04-24,191.4989776611328
2023-04-25,188.8274383544922
2023-04-26,184.29904174804688
2023-04-27,187.57691955566406
2023-04-28,184.8769073486328
2023-05-01,184.46011352539062
2023-05-02,179.59068298339844
2023-05-03,176.8717498779297
2023-05-04,175.9528350830078
2023-05-05,177.84751892089844
2023-05-08,177.40228271484375
2023-05-09,178.9275360107422
2023-05-10,179.0696563720703
2023-05-11,177.03280639648438
2023-05-12,176.91915893554688
2023-05-15,177.03280639648438
2023-05-16,174.2854766845703
2023-05-17,176.04757690429688
2023-05-18,176.05702209472656
2023-05-19,174.6928253173828
2023-05-22,176.39805603027344
2023-05-23,174.9675750732422
2023-05-24,173.08233642578125
2023-05-25,167.10450744628906
2023-05-26,169.34974670410156
2023-05-30,167.05711364746094
2023-05-31,166.65924072265625
2023-06-01,168.69029235839844
2023-06-02,173.7535858154297
2023-06-05,174.03965759277344
2023-06-06,175.94671630859375
2023-06-07,178.44496154785156
2023-06-08,180.45693969726562
2023-06-09,179.82757568359375
2023-06-12,180.3329620361328
2023-06-13,180.32342529296875
2023-06-14,182.05886840820312
2023-06-15,184.39505004882812
2023-06-16,186.48330688476562
2023-06-20,186.225830078125
2023-06-21,187.2556610107422
2023-06-22,185.08157348632812
2023-06-23,182.9838104248047
2023-06-26,182.81214904785156
2023-06-27,184.65248107910156
2023-06-28,182.83123779296875
2023-06-29,186.40701293945312
2023-06-30,186.6739959716797
2023-07-03,188.55247497558594
2023-07-05,188.0184783935547
2023-07-06,185.7013702392578
2023-07-07,185.61558532714844
2023-07-10,185.60601806640625
2023-07-11,188.20919799804688
2023-07-12,186.83607482910156
2023-07-13,189.23902893066406
2023-07-14,186.5977325439453
2023-07-17,188.77175903320312
2023-07-18,187.1888885498047
2023-07-19,189.591796875
2023-07-20,190.63116455078125
2023-07-21,190.6788330078125
2023-07-24,191.34632873535156
2023-07-25,192.18544006347656
2023-07-26,193.1485137939453
2023-07-27,180.94322204589844
2023-07-28,183.3270721435547
2023-07-31,180.68576049804688
2023-08-01,178.9980010986328
2023-08-02,177.28163146972656
2023-08-03,176.57601928710938
2023-08-04,177.78701782226562
2023-08-07,179.18870544433594
2023-08-08,176.9574432373047
2023-08-09,178.4640350341797
2023-08-10,177.74888610839844
2023-08-11,179.2173309326172
2023-08-14,177.7965850830078
2023-08-15,173.89659118652344
2023-08-16,174.0777587890625
2023-08-17,173.30540466308594
2023-08-18,173.0479278564453
2023-08-21,172.51394653320312
2023-08-22,171.8369903564453
2023-08-23,169.98712158203125
2023-08-24,169.58660888671875
2023-08-25,170.16827392578125
2023-08-28,169.81546020507812
2023-08-29,169.01449584960938
2023-08-30,169.53892517089844
2023-08-31,169.81546020507812
2023-09-01,170.11293029785156
2023-09-05,165.49688720703125
2023-09-06,163.32803344726562
2023-09-07,161.7925262451172
2023-09-08,161.16871643066406
2023-09-11,162.0708465576172
2023-09-12,162.28196716308594
2023-09-13,162.32992553710938
2023-09-14,164.6427764892578
2023-09-15,165.7559814453125
2023-09-18,168.06884765625
2023-09-19,169.0380859375
2023-09-20,167.608154296875
2023-09-21,166.9268035888672
2023-09-22,166.5717315673828
2023-09-25,167.13795471191406
2023-09-26,166.48533630371094
2023-09-27,168.13600158691406
2023-09-28,165.39132690429688
2023-09-29,167.0995330810547
2023-10-02,164.6427764892578
2023-10-03,162.45468139648438
2023-10-04,157.1764678955078
2023-10-05,154.77723693847656
2023-10-06,157.28199768066406
2023-10-09,172.94400024414062
2023-10-10,170.41046142578125
2023-10-11,169.69068908691406
2023-10-12,166.79244995117188
2023-10-13,170.09376525878906
2023-10-16,171.7827911376953
2023-10-17,171.1110076904297
2023-10-18,172.3106231689453
2023-10-19,170.72714233398438
2023-10-20,168.99972534179688
2023-10-23,169.73867797851562
2023-10-24,166.04391479492188
2023-10-25,168.6542510986328
2023-10-26,168.1456298828125
2023-10-27,164.03817749023438
2023-10-30,167.3298797607422
2023-10-31,172.17628479003906
2023-11-01,171.5140838623047
2023-11-02,175.67909240722656
2023-11-03,178.18386840820312
2023-11-06,174.43150329589844
2023-11-07,175.51596069335938
2023-11-08,174.1724090576172
2023-11-09,173.47181701660156
2023-11-10,174.82496643066406
2023-11-13,176.43724060058594
2023-11-14,180.04563903808594
2023-11-15,179.8824920654297
2023-11-16,179.84385681152344
2023-11-17,179.29351806640625
2023-11-20,180.05628967285156
2023-11-21,182.0646514892578
2023-11-22,181.3597869873047
2023-11-24,184.43023681640625
2023-11-27,181.4467010498047
2023-11-28,182.58604431152344
2023-11-29,182.1612091064453
2023-11-30,184.23712158203125
2023-12-01,187.98348999023438
2023-12-04,192.41537475585938
2023-12-05,191.1891326904297
2023-12-06,192.09674072265625
2023-12-07,189.90492248535156
2023-12-08,189.06491088867188
2023-12-11,194.14370727539062
2023-12-12,193.40988159179688
2023-12-13,200.9122314453125
2023-12-14,199.48321533203125
2023-12-15,201.19224548339844
2023-12-18,202.572998046875
2023-12-19,202.88197326660156
2023-12-20,199.46389770507812
2023-12-21,200.3908233642578
2023-12-22,201.30810546875
2023-12-26,202.49574279785156
2023-12-27,202.65988159179688
2023-12-28,203.65438842773438
2023-12-29,203.36473083496094
2024-01-02,202.55368041992188
2024-01-03,202.59231567382812
2024-01-04,200.38116455078125
2024-01-05,198.14112854003906
2024-01-08,199.2901153564453
2024-01-09,196.489990234375
2024-01-10,196.46102905273438
2024-01-11,195.9299774169922
2024-01-12,200.64187622070312
2024-01-16,198.0252227783203
2024-01-17,197.4941864013672
2024-01-18,198.6431884765625
2024-01-19,197.7645263671875
2024-01-22,199.69566345214844
2024-01-23,198.9907684326172
2024-01-24,197.2141571044922
2024-01-25,197.59072875976562
2024-01-26,202.00331115722656
2024-01-29,203.00750732421875
2024-01-30,203.46128845214844
2024-01-31,201.2405242919922
2024-02-01,202.26402282714844
2024-02-02,199.8694305419922
2024-02-05,200.00460815429688
2024-02-06,200.5549774169922
2024-02-07,202.34127807617188
2024-02-08,202.09019470214844
2024-02-09,202.6116180419922
2024-02-12,203.98268127441406
2024-02-13,200.81568908691406
2024-02-14,202.93988037109375
2024-02-15,204.0019989013672
2024-02-16,204.6778564453125
2024-02-20,204.53305053710938
2024-02-21,206.4351806640625
2024-02-22,206.06829833984375
2024-02-23,207.0627899169922
2024-02-26,204.4461669921875
2024-02-27,204.4461669921875
2024-02-28,205.84622192382812
2024-02-29,204.36892700195312
2024-03-01,202.58262634277344
2024-03-04,208.52078247070312
2024-03-05,206.46417236328125
2024-03-06,208.17318725585938
2024-03-07,206.79469299316406
2024-03-08,208.3285369873047
2024-03-11,208.33824157714844
2024-03-12,207.3577423095703
2024-03-13,209.415771484375
2024-03-14,207.124755859375
2024-03-15,206.63937377929688
2024-03-18,204.7657470703125
2024-03-19,205.24143981933594
2024-03-20,206.0471954345703
2024-03-21,206.92086791992188
2024-03-22,205.7462615966797
2024-03-25,205.50357055664062
2024-03-26,204.95993041992188
2024-03-27,206.28988647460938
2024-03-28,206.8723602294922
2024-04-01,202.46502685546875
2024-04-02,199.20323181152344
2024-04-03,198.30038452148438
2024-04-04,203.46493530273438
2024-04-05,202.85333251953125
2024-04-08,202.4067840576172
2024-04-09,200.12547302246094
2024-04-10,199.4847412109375
2024-04-11,196.47532653808594
2024-04-12,196.6986083984375
2024-04-15,197.28109741210938
2024-04-16,194.4852294921875
2024-04-17,195.51425170898438
2024-04-18,196.17437744140625
2024-04-19,199.4459228515625
2024-04-22,202.05731201171875
2024-04-23,201.61073303222656
2024-04-24,201.639892578125
2024-04-25,201.3000946044922
2024-04-26,208.270263671875
2024-04-29,210.7166290283203
2024-04-30,207.79457092285156
2024-05-01,205.5618133544922
2024-05-02,205.1637725830078
2024-05-03,206.0374755859375
2024-05-06,208.47412109375
2024-05-07,209.60023498535156
2024-05-08,209.50314331054688
2024-05-09,213.0756072998047
2024-05-10,213.18240356445312
2024-05-13,214.13375854492188
2024-05-14,214.66769409179688
2024-05-15,215.59963989257812
2024-05-16,215.59963989257812
2024-05-17,217.03639221191406
2024-05-20,217.0849151611328
2024-05-21,218.6672821044922
2024-05-22,218.7352294921875
2024-05-23,216.58982849121094
2024-05-24,216.72573852539062
2024-05-28,212.47372436523438
2024-05-29,208.9498291015625
2024-05-30,212.76495361328125
2024-05-31,218.2595672607422
2024-06-03,220.02635192871094
2024-06-04,221.19729614257812
2024-06-05,218.7188262939453
2024-06-06,216.6599578857422
2024-06-07,216.52334594726562
2024-06-10,216.0550079345703
2024-06-11,214.88404846191406
2024-06-12,213.6643524169922
2024-06-13,213.88876342773438
2024-06-14,212.20068359375
2024-06-17,215.34266662597656
2024-06-18,217.06002807617188
2024-06-20,218.67005920410156
2024-06-21,220.04588317871094
2024-06-24,220.0263671875
2024-06-25,219.0701141357422
2024-06-26,218.0650634765625
2024-06-27,217.77230834960938
2024-06-28,219.13841247558594
2024-07-01,216.58189392089844
2024-07-02,218.18215942382812
2024-07-03,219.13841247558594
2024-07-05,218.64077758789062
2024-07-08,220.5240020751953
2024-07-09,220.4849853515625
2024-07-10,221.76324462890625
2024-07-11,224.7588348388672
2024-07-12,225.44189453125
2024-07-15,228.85707092285156
2024-07-16,234.5946044921875
2024-07-17,232.4771728515625
2024-07-18,231.9990692138672
2024-07-19,229.08151245117188
2024-07-22,232.36985778808594
2024-07-23,234.20431518554688
2024-07-24,231.40383911132812
2024-07-25,237.3755645751953
2024-07-26,223.8513946533203
2024-07-29,219.3335723876953
2024-07-30,222.22183227539062
2024-07-31,221.3924560546875
2024-08-01,223.66598510742188
2024-08-02,224.61248779296875
2024-08-05,221.5973663330078
2024-08-06,220.4849853515625
2024-08-07,221.33389282226562
2024-08-08,225.03207397460938
2024-08-09,222.79754638671875
2024-08-12,223.28541564941406
2024-08-13,222.35845947265625
2024-08-14,220.58255004882812
2024-08-15,221.00213623046875
2024-08-16,222.9634246826172
2024-08-19,224.89544677734375
2024-08-20,224.0758056640625
2024-08-21,224.47589111328125
2024-08-22,225.6077880859375
2024-08-23,225.09060668945312
2024-08-26,223.40252685546875
2024-08-27,224.48562622070312
2024-08-28,226.329833984375
2024-08-29,228.0178985595703
2024-08-30,230.9354705810547
2024-09-03,229.57916259765625
2024-09-04,230.7696075439453
2024-09-05,226.8860321044922
2024-09-06,222.8358917236328
2024-09-09,224.83642578125
2024-09-10,223.48312377929688
2024-09-11,222.62013244628906
2024-09-12,223.7576904296875
2024-09-13,225.32676696777344
2024-09-16,227.22927856445312
2024-09-17,225.26792907714844
2024-09-18,225.26792907714844
2024-09-19,226.00344848632812
2024-09-20,228.7002410888672
2024-09-23,233.13282775878906
2024-09-24,230.20066833496094
2024-09-25,228.80812072753906
2024-09-26,227.08213806152344
2024-09-27,230.44583129882812
2024-09-30,233.27012634277344
2024-10-01,240.546630859375
2024-10-02,239.9288330078125
2024-10-03,238.40879821777344
2024-10-04,238.94818115234375
2024-10-07,237.08489990234375
2024-10-08,236.61419677734375
2024-10-09,237.53602600097656
2024-10-10,237.6634979248047
2024-10-11,241.28211975097656
2024-10-14,243.42977905273438
2024-10-15,240.5564422607422
2024-10-16,243.34152221679688
2024-10-17,243.47882080078125
2024-10-18,243.9691619873047
2024-10-21,243.35133361816406
2024-10-22,240.193603515625
2024-10-23,241.06639099121094
2024-10-24,239.4482879638672
2024-10-25,247.9212188720703
2024-10-28,243.23365783691406
2024-10-29,240.33090209960938
2024-10-30,240.66432189941406
2024-10-31,242.6844940185547
2024-11-01,242.6942901611328
2024-11-04,242.29225158691406
2024-11-05,246.09719848632812
2024-11-06,251.4908447265625
2024-11-07,249.88255310058594
2024-11-08,255.56057739257812
2024-11-11,259.11053466796875
