Date,BRKR
2021-02-16,62.62388610839844
2021-02-17,60.58180236816406
2021-02-18,61.509117126464844
2021-02-19,62.03196716308594
2021-02-22,62.16021728515625
2021-02-23,62.199676513671875
2021-02-24,63.39336013793945
2021-02-25,61.94318389892578
2021-02-26,60.157596588134766
2021-03-01,61.66695785522461
2021-03-02,61.47951889038086
2021-03-03,60.35489273071289
2021-03-04,57.87712860107422
2021-03-05,58.64710998535156
2021-03-08,57.965972900390625
2021-03-09,60.06862258911133
2021-03-10,59.54542541503906
2021-03-11,60.92746353149414
2021-03-12,60.6016845703125
2021-03-15,62.09230422973633
2021-03-16,60.26606369018555
2021-03-17,60.47334671020508
2021-03-18,59.298641204833984
2021-03-19,59.91067886352539
2021-03-22,60.64117431640625
2021-03-23,60.48323059082031
2021-03-24,59.90081024169922
2021-03-25,61.15449905395508
2021-03-26,62.58588409423828
2021-03-29,62.822792053222656
2021-03-30,62.427940368652344
2021-03-31,63.45458221435547
2021-04-01,64.08636474609375
2021-04-05,66.6036148071289
2021-04-06,67.48217010498047
2021-04-07,66.47526550292969
2021-04-08,66.5838623046875
2021-04-09,67.72897338867188
2021-04-12,66.78131866455078
2021-04-13,68.09422302246094
2021-04-14,66.662841796875
2021-04-15,66.99847412109375
2021-04-16,66.78131866455078
2021-04-19,66.11003875732422
2021-04-20,66.297607421875
2021-04-21,66.84054565429688
2021-04-22,66.57398986816406
2021-04-23,68.61742401123047
2021-04-26,68.58781433105469
2021-04-27,69.13074493408203
2021-04-28,68.53843688964844
2021-04-29,69.13074493408203
2021-04-30,67.64012145996094
2021-05-03,67.76846313476562
2021-05-04,67.65988159179688
2021-05-05,68.12385559082031
2021-05-06,67.32423400878906
2021-05-07,68.43972778320312
2021-05-10,67.64012145996094
2021-05-11,68.26203918457031
2021-05-12,65.5967025756836
2021-05-13,66.662841796875
2021-05-14,67.66974639892578
2021-05-17,66.26799011230469
2021-05-18,65.9718246459961
2021-05-19,66.42593383789062
2021-05-20,68.15345764160156
2021-05-21,68.20281219482422
2021-05-24,68.86421203613281
2021-05-25,68.94315338134766
2021-05-26,68.33113861083984
2021-05-27,68.5483169555664
2021-05-28,68.58782196044922
2021-06-01,68.18285369873047
2021-06-02,67.2346420288086
2021-06-03,67.6988754272461
2021-06-04,68.67671966552734
2021-06-07,68.56807708740234
2021-06-08,70.76083374023438
2021-06-09,71.58065032958984
2021-06-10,72.18315124511719
2021-06-11,72.61773681640625
2021-06-14,72.5881118774414
2021-06-15,74.43518829345703
2021-06-16,73.08199310302734
2021-06-17,71.91646575927734
2021-06-18,71.40283966064453
2021-06-21,70.98800659179688
2021-06-22,72.12389373779297
2021-06-23,72.69677734375
2021-06-24,72.44983673095703
2021-06-25,73.62523651123047
2021-06-28,74.83026123046875
2021-06-29,75.05743408203125
2021-06-30,75.04757690429688
2021-07-01,75.58094024658203
2021-07-02,76.60816955566406
2021-07-06,77.14156341552734
2021-07-07,78.23794555664062
2021-07-08,78.07002258300781
2021-07-09,79.07749938964844
2021-07-12,78.8206787109375
2021-07-13,78.44534301757812
2021-07-14,79.20590209960938
2021-07-15,78.42559051513672
2021-07-16,77.39836883544922
2021-07-19,77.17118835449219
2021-07-20,79.94670867919922
2021-07-21,79.20590209960938
2021-07-22,80.49983978271484
2021-07-23,81.3393783569336
2021-07-26,79.86766815185547
2021-07-27,79.79853057861328
2021-07-28,80.47019958496094
2021-07-29,80.89492797851562
2021-07-30,81.24061584472656
2021-08-02,81.487548828125
2021-08-03,79.78866577148438
2021-08-04,80.64798736572266
2021-08-05,80.32202911376953
2021-08-06,81.5962142944336
2021-08-09,81.83325958251953
2021-08-10,81.5962142944336
2021-08-11,80.57884216308594
2021-08-12,81.66534423828125
2021-08-13,81.90240478515625
2021-08-16,82.74195098876953
2021-08-17,82.01102447509766
2021-08-18,81.89252471923828
2021-08-19,82.71232604980469
2021-08-20,83.1271743774414
2021-08-23,83.39386749267578
2021-08-24,85.79405212402344
2021-08-25,86.45581817626953
2021-08-26,86.54471588134766
2021-08-27,86.93980407714844
2021-08-30,88.56956481933594
2021-08-31,87.26518249511719
2021-09-01,88.31265258789062
2021-09-02,89.72572326660156
2021-09-03,90.27908325195312
2021-09-07,89.74547576904297
2021-09-08,89.98263549804688
2021-09-09,89.3304443359375
2021-09-10,88.71778869628906
2021-09-13,85.02201843261719
2021-09-14,84.87381744384766
2021-09-15,84.20184326171875
2021-09-16,82.27494812011719
2021-09-17,82.36383819580078
2021-09-20,81.72154235839844
2021-09-21,81.21759033203125
2021-09-22,82.44290924072266
2021-09-23,83.86587524414062
2021-09-24,83.57930755615234
2021-09-27,78.65823364257812
2021-09-28,78.3123779296875
2021-09-29,78.13451385498047
2021-09-30,77.17597198486328
2021-10-01,77.25502014160156
2021-10-04,75.99018096923828
2021-10-05,76.43485260009766
2021-10-06,76.06924438476562
2021-10-07,77.01787567138672
2021-10-08,76.2470932006836
2021-10-11,75.33797454833984
2021-10-12,74.64625549316406
2021-10-13,73.96442413330078
2021-10-14,75.40715789794922
2021-10-15,76.31627655029297
2021-10-18,76.59296417236328
2021-10-19,76.85975646972656
2021-10-20,77.81828308105469
2021-10-21,77.35384368896484
2021-10-22,77.41313934326172
2021-10-25,77.73924255371094
2021-10-26,78.36178588867188
2021-10-27,76.63248443603516
2021-10-28,78.84597778320312
2021-10-29,79.34996032714844
2021-11-01,80.2590560913086
2021-11-02,80.69384765625
2021-11-03,79.96260833740234
2021-11-04,80.76303100585938
2021-11-05,80.68396759033203
2021-11-08,82.22551727294922
2021-11-09,81.7610855102539
2021-11-10,80.61481475830078
2021-11-11,81.19782257080078
2021-11-12,81.5535659790039
2021-11-15,81.44485473632812
2021-11-16,82.78877258300781
2021-11-17,84.35997009277344
2021-11-18,82.9073486328125
2021-11-19,82.82830047607422
2021-11-22,79.8736801147461
2021-11-23,76.75106811523438
2021-11-24,76.38543701171875
2021-11-26,82.23540496826172
2021-11-29,82.8777084350586
2021-11-30,80.06998443603516
2021-12-01,80.08975219726562
2021-12-02,80.3962173461914
2021-12-03,78.14212799072266
2021-12-06,77.83566284179688
2021-12-07,80.00076293945312
2021-12-08,81.20692443847656
2021-12-09,79.61519622802734
2021-12-10,79.92167663574219
2021-12-13,79.97110748291016
2021-12-14,79.01213836669922
2021-12-15,80.2677001953125
2021-12-16,77.88507843017578
2021-12-17,77.65768432617188
2021-12-20,76.68882751464844
2021-12-21,77.90485382080078
2021-12-22,77.89497375488281
2021-12-23,79.36804962158203
2021-12-27,81.81987762451172
2021-12-28,81.14759063720703
2021-12-29,82.76895904541016
2021-12-30,84.01465606689453
2021-12-31,82.956787109375
2022-01-03,80.06998443603516
2022-01-04,78.24097442626953
2022-01-05,75.18607330322266
2022-01-06,75.4233627319336
2022-01-07,73.31756591796875
2022-01-10,72.7935791015625
2022-01-11,72.17073059082031
2022-01-12,72.70460510253906
2022-01-13,69.966064453125
2022-01-14,69.91664123535156
2022-01-18,67.57354736328125
2022-01-19,67.65264129638672
2022-01-20,66.44652557373047
2022-01-21,65.71492004394531
2022-01-24,66.84196472167969
2022-01-25,63.90570831298828
2022-01-26,63.5596923828125
2022-01-27,62.30411148071289
2022-01-28,63.95512771606445
2022-01-31,65.84343719482422
2022-02-01,66.45640563964844
2022-02-02,67.1385726928711
2022-02-03,66.3575439453125
2022-02-04,66.92105102539062
2022-02-07,66.67389678955078
2022-02-08,68.34469604492188
2022-02-09,71.54790496826172
2022-02-10,70.92506408691406
2022-02-11,67.77127838134766
2022-02-14,65.4677505493164
2022-02-15,66.11038970947266
2022-02-16,68.127197265625
2022-02-17,67.30662536621094
2022-02-18,68.05799102783203
2022-02-22,67.80094146728516
2022-02-23,66.70355224609375
2022-02-24,68.80936431884766
2022-02-25,70.37140655517578
2022-02-28,69.6195068359375
2022-03-01,68.91710662841797
2022-03-02,69.3523941040039
2022-03-03,70.38130187988281
2022-03-04,67.14618682861328
2022-03-07,62.74363708496094
2022-03-08,62.42705154418945
2022-03-09,65.68196105957031
2022-03-10,65.64239501953125
2022-03-11,62.41716003417969
2022-03-14,61.061767578125
2022-03-15,62.159934997558594
2022-03-16,65.5830307006836
2022-03-17,66.67130279541016
2022-03-18,67.90797424316406
2022-03-21,66.83949279785156
2022-03-22,67.12638854980469
2022-03-23,63.980308532714844
2022-03-24,65.11803436279297
2022-03-25,64.67284393310547
2022-03-28,64.57390594482422
2022-03-29,67.45287322998047
2022-03-30,66.94831848144531
2022-03-31,63.6142578125
2022-04-01,64.29689025878906
2022-04-04,64.27711486816406
2022-04-05,62.78321838378906
2022-04-06,61.63557815551758
2022-04-07,64.6530532836914
2022-04-08,64.29689025878906
2022-04-11,62.84257507324219
2022-04-12,61.229957580566406
2022-04-13,62.23907470703125
2022-04-14,61.47728729248047
2022-04-18,59.904239654541016
2022-04-19,61.22006607055664
2022-04-20,61.77408981323242
2022-04-21,60.23072814941406
2022-04-22,58.41035842895508
2022-04-25,58.39056396484375
2022-04-26,55.838077545166016
2022-04-27,55.77872085571289
2022-04-28,57.0153923034668
2022-04-29,56.87688446044922
2022-05-02,57.37154769897461
2022-05-03,59.44915771484375
2022-05-04,63.16904830932617
2022-05-05,60.1911506652832
2022-05-06,60.50774383544922
2022-05-09,57.04506301879883
2022-05-10,58.4697151184082
2022-05-11,56.362430572509766
2022-05-12,57.72770309448242
2022-05-13,59.56787109375
2022-05-16,58.9149055480957
2022-05-17,60.576995849609375
2022-05-18,59.39967727661133
2022-05-19,59.96360778808594
2022-05-20,59.57776641845703
2022-05-23,60.01306915283203
2022-05-24,59.07320785522461
2022-05-25,57.94536209106445
2022-05-26,59.79541778564453
2022-05-27,63.50543212890625
2022-05-31,61.861846923828125
2022-06-01,60.802433013916016
2022-06-02,64.0202865600586
2022-06-03,62.634132385253906
2022-06-06,62.67373275756836
2022-06-07,63.36680603027344
2022-06-08,63.693546295166016
2022-06-09,62.94106674194336
2022-06-10,61.13907241821289
2022-06-13,59.26776885986328
2022-06-14,59.554908752441406
2022-06-15,60.594505310058594
2022-06-16,58.80241394042969
2022-06-17,58.693504333496094
2022-06-21,60.12916564941406
2022-06-22,60.594505310058594
2022-06-23,64.21830749511719
2022-06-24,63.545040130615234
2022-06-27,63.198490142822266
2022-06-28,61.93115997314453
2022-06-29,62.32719802856445
2022-06-30,62.139076232910156
2022-07-01,62.91136169433594
2022-07-05,64.34701538085938
2022-07-06,63.911380767822266
2022-07-07,64.84207153320312
2022-07-08,64.88167572021484
2022-07-11,64.8123550415039
2022-07-12,63.376708984375
2022-07-13,62.61433029174805
2022-07-14,60.91135025024414
2022-07-15,61.51530456542969
2022-07-18,58.91133499145508
2022-07-19,61.21828079223633
2022-07-20,61.723236083984375
2022-07-21,65.41632080078125
2022-07-22,64.04998779296875
2022-07-25,63.47572708129883
2022-07-26,63.97077941894531
2022-07-27,65.29751586914062
2022-07-28,67.44605255126953
2022-07-29,67.87178802490234
2022-08-01,68.35694122314453
2022-08-02,67.85197448730469
2022-08-03,67.6440658569336
2022-08-04,62.812355041503906
2022-08-05,61.861846923828125
2022-08-08,61.545013427734375
2022-08-09,59.743019104003906
2022-08-10,61.436100006103516
2022-08-11,61.38658905029297
2022-08-12,61.19847106933594
2022-08-15,61.46580505371094
2022-08-16,60.14896774291992
2022-08-17,60.82223129272461
2022-08-18,60.8519401550293
2022-08-19,59.11924743652344
2022-08-22,58.34696578979492
2022-08-23,58.61430358886719
2022-08-24,59.02024459838867
2022-08-25,60.238075256347656
2022-08-26,57.48558044433594
2022-08-29,57.049930572509766
2022-08-30,56.188533782958984
2022-08-31,55.494850158691406
2022-09-01,55.78223419189453
2022-09-02,55.56422424316406
2022-09-06,54.860626220703125
2022-09-07,55.75250244140625
2022-09-08,56.723663330078125
2022-09-09,57.764198303222656
2022-09-12,58.695716857910156
2022-09-13,54.88044357299805
2022-09-14,53.98856735229492
2022-09-15,54.09756851196289
2022-09-16,52.40299987792969
2022-09-19,52.313812255859375
2022-09-20,50.9561653137207
2022-09-21,50.81742858886719
2022-09-22,49.271507263183594
2022-09-23,49.073307037353516
2022-09-26,48.468807220458984
2022-09-27,48.47871780395508
2022-09-28,51.15436935424805
2022-09-29,52.36335754394531
2022-09-30,52.581382751464844
2022-10-03,53.86964797973633
2022-10-04,55.77231979370117
2022-10-05,57.05069351196289
2022-10-06,57.169612884521484
2022-10-07,55.227294921875
2022-10-10,53.93901443481445
2022-10-11,54.25613021850586
2022-10-12,53.948917388916016
2022-10-13,55.187652587890625
2022-10-14,54.43450164794922
2022-10-17,56.06962585449219
2022-10-18,57.18943405151367
2022-10-19,55.712867736816406
2022-10-20,55.47503662109375
2022-10-21,57.39753723144531
2022-10-24,58.12095260620117
2022-10-25,60.24164581298828
2022-10-26,61.08397674560547
2022-10-27,61.17316436767578
2022-10-28,60.77677536010742
2022-10-31,61.28217315673828
2022-11-01,62.4019775390625
2022-11-02,60.52902603149414
2022-11-03,63.620880126953125
2022-11-04,66.2767105102539
2022-11-07,65.68212890625
2022-11-08,65.81095123291016
2022-11-09,64.82988739013672
2022-11-10,68.8037109375
2022-11-11,69.27938842773438
2022-11-14,68.77397918701172
2022-11-15,68.23885345458984
2022-11-16,67.71363830566406
2022-11-17,65.65239715576172
2022-11-18,65.60283660888672
2022-11-21,65.76141357421875
2022-11-22,67.69380187988281
2022-11-23,67.82263946533203
2022-11-25,68.16947174072266
2022-11-28,65.65239715576172
2022-11-29,64.5523910522461
2022-11-30,66.8532485961914
2022-12-01,67.12101745605469
2022-12-02,66.36729431152344
2022-12-05,66.49623107910156
2022-12-06,65.91109466552734
2022-12-07,65.64331817626953
2022-12-08,66.27803802490234
2022-12-09,64.07637023925781
2022-12-12,65.7623291015625
2022-12-13,66.50613403320312
2022-12-14,65.8416748046875
2022-12-15,64.32431030273438
2022-12-16,63.878028869628906
2022-12-19,63.223480224609375
2022-12-20,63.99702453613281
2022-12-21,66.29786682128906
2022-12-22,66.0796890258789
2022-12-23,65.99044036865234
2022-12-27,66.72431945800781
2022-12-28,65.82183837890625
2022-12-29,68.32102966308594
2022-12-30,67.78547668457031
2023-01-03,68.49952697753906
2023-01-04,69.61029815673828
2023-01-05,70.48301696777344
2023-01-06,66.83341217041016
2023-01-09,64.94910430908203
2023-01-10,67.27969360351562
2023-01-11,67.63672637939453
2023-01-12,67.2995376586914
2023-01-13,67.94416046142578
2023-01-17,67.48796081542969
2023-01-18,67.0714340209961
2023-01-19,68.18217468261719
2023-01-20,70.06649017333984
2023-01-23,72.42682647705078
2023-01-24,70.6020278930664
2023-01-25,71.74253845214844
2023-01-26,71.29624938964844
2023-01-27,71.05823516845703
2023-01-30,69.22351837158203
2023-01-31,69.5408706665039
2023-02-01,70.7706069946289
2023-02-02,72.04998016357422
2023-02-03,71.92103576660156
2023-02-06,70.90945434570312
2023-02-07,71.60369873046875
2023-02-08,70.7706069946289
2023-02-09,71.71277618408203
2023-02-10,74.47972869873047
2023-02-13,75.15412139892578
2023-02-14,75.9078369140625
2023-02-15,74.3111343383789
2023-02-16,72.52599334716797
2023-02-17,73.12106323242188
2023-02-21,70.47309875488281
2023-02-22,70.66153717041016
2023-02-23,71.33592224121094
2023-02-24,68.82681274414062
2023-02-27,68.77721405029297
2023-02-28,68.40008544921875
2023-03-01,66.95111846923828
2023-03-02,73.07455444335938
2023-03-03,74.81135559082031
2023-03-06,74.4640121459961
2023-03-07,73.14403533935547
2023-03-08,73.42192077636719
2023-03-09,73.09440612792969
2023-03-10,71.55609893798828
2023-03-13,71.60572052001953
2023-03-14,74.31512451171875
2023-03-15,72.39968872070312
2023-03-16,72.89591217041016
2023-03-17,71.635498046875
2023-03-20,72.19127655029297
2023-03-21,73.36236572265625
2023-03-22,73.6402359008789
2023-03-23,74.28534698486328
2023-03-24,75.19841766357422
2023-03-27,75.8335952758789
2023-03-28,75.64501953125
2023-03-29,76.73672485351562
2023-03-30,77.11385345458984
2023-03-31,78.2452621459961
2023-04-03,77.45128631591797
2023-04-04,76.75657653808594
2023-04-05,77.85818481445312
2023-04-06,78.15592193603516
2023-04-10,78.56285095214844
2023-04-11,79.28733825683594
2023-04-12,80.70655059814453
2023-04-13,83.38618469238281
2023-04-14,83.02890014648438
2023-04-17,81.96696472167969
2023-04-18,81.07376098632812
2023-04-19,82.2249984741211
2023-04-20,81.45088958740234
2023-04-21,80.7958755493164
2023-04-24,80.57752990722656
2023-04-25,76.3595962524414
2023-04-26,76.90543365478516
2023-04-27,77.67955017089844
2023-04-28,78.53307342529297
2023-05-01,77.95744323730469
2023-05-02,77.66963195800781
2023-05-03,79.62476348876953
2023-05-04,80.964599609375
2023-05-05,77.9375991821289
2023-05-08,76.56800842285156
2023-05-09,75.68470764160156
2023-05-10,75.23810577392578
2023-05-11,75.9824447631836
2023-05-12,73.19364929199219
2023-05-15,71.86376190185547
2023-05-16,72.93562316894531
2023-05-17,73.69981384277344
2023-05-18,73.9677734375
2023-05-19,75.24803924560547
2023-05-22,74.57316589355469
2023-05-23,72.56839752197266
2023-05-24,70.46440124511719
2023-05-25,70.28575897216797
2023-05-26,71.05986785888672
2023-05-30,69.759765625
2023-05-31,68.62754821777344
2023-06-01,70.45497131347656
2023-06-02,70.9018783569336
2023-06-05,72.48101806640625
2023-06-06,73.36494445800781
2023-06-07,75.06324768066406
2023-06-08,73.54369354248047
2023-06-09,74.28858947753906
2023-06-12,75.90741729736328
2023-06-13,76.31462860107422
2023-06-14,74.35810852050781
2023-06-15,74.82489013671875
2023-06-16,74.96393585205078
2023-06-20,74.87454223632812
2023-06-21,73.29542541503906
2023-06-22,73.00739288330078
2023-06-23,72.33203887939453
2023-06-26,72.78890228271484
2023-06-27,72.63992309570312
2023-06-28,71.80567169189453
2023-06-29,72.52074432373047
2023-06-30,73.41458892822266
2023-07-03,72.23273468017578
2023-07-05,72.77896881103516
2023-07-06,72.8782730102539
2023-07-07,72.43135833740234
2023-07-10,73.70259094238281
2023-07-11,73.92110443115234
2023-07-12,74.48721313476562
2023-07-13,73.8416519165039
2023-07-14,73.58341979980469
2023-07-17,72.97760009765625
2023-07-18,73.26561737060547
2023-07-19,75.25194549560547
2023-07-20,75.20230102539062
2023-07-21,74.85469055175781
2023-07-24,71.14024353027344
2023-07-25,71.45806884765625
2023-07-26,70.30599212646484
2023-07-27,69.39228820800781
2023-07-28,68.67721557617188
2023-07-31,68.25015258789062
2023-08-01,69.69023132324219
2023-08-02,70.46490478515625
2023-08-03,67.05835723876953
2023-08-04,65.7573013305664
2023-08-07,66.29361724853516
2023-08-08,65.13162231445312
2023-08-09,65.2309341430664
2023-08-10,65.89634704589844
2023-08-11,66.5021743774414
2023-08-14,68.1408920288086
2023-08-15,67.27684783935547
2023-08-16,65.25080108642578
2023-08-17,62.28123092651367
2023-08-18,61.80451583862305
2023-08-21,61.8939094543457
2023-08-22,62.22164535522461
2023-08-23,62.08260726928711
2023-08-24,61.49663543701172
2023-08-25,62.440147399902344
2023-08-28,63.3637809753418
2023-08-29,65.67784881591797
2023-08-30,65.94601440429688
2023-08-31,65.20057678222656
2023-09-01,65.53851318359375
2023-09-05,63.56061935424805
2023-09-06,62.85494613647461
2023-09-07,62.63628387451172
2023-09-08,60.966522216796875
2023-09-11,61.8709716796875
2023-09-12,61.383949279785156
2023-09-13,64.06749725341797
2023-09-14,67.03929901123047
2023-09-15,66.0255126953125
2023-09-18,64.61416625976562
2023-09-19,64.92227935791016
2023-09-20,63.769344329833984
2023-09-21,61.80139923095703
2023-09-22,61.83121109008789
2023-09-25,62.477256774902344
2023-09-26,60.9764518737793
2023-09-27,61.890846252441406
2023-09-28,62.04987335205078
2023-09-29,61.92066955566406
2023-10-02,61.79145431518555
2023-10-03,60.72797393798828
2023-10-04,62.3878059387207
2023-10-05,61.910728454589844
2023-10-06,62.397743225097656
2023-10-09,62.80524826049805
2023-10-10,63.77928161621094
2023-10-11,63.600372314453125
2023-10-12,61.344200134277344
2023-10-13,61.59267807006836
2023-10-16,62.1989631652832
2023-10-17,62.28841018676758
2023-10-18,59.80363082885742
2023-10-19,59.286800384521484
2023-10-20,59.20729064941406
2023-10-23,59.276859283447266
2023-10-24,58.44197463989258
2023-10-25,57.17970657348633
2023-10-26,57.368553161621094
2023-10-27,57.010746002197266
2023-10-30,54.575660705566406
2023-10-31,56.65293502807617
2023-11-01,56.66287612915039
2023-11-02,56.0665283203125
2023-11-03,58.461856842041016
2023-11-06,55.8081169128418
2023-11-07,57.9052619934082
2023-11-08,57.368553161621094
2023-11-09,56.891475677490234
2023-11-10,57.458003997802734
2023-11-13,57.328800201416016
2023-11-14,61.27463150024414
2023-11-15,61.61255645751953
2023-11-16,61.09572219848633
2023-11-17,60.90687561035156
2023-11-20,60.90687561035156
2023-11-21,64.20664978027344
2023-11-22,64.65392303466797
2023-11-24,65.36953735351562
2023-11-27,64.20664978027344
2023-11-28,63.769344329833984
2023-11-29,64.75331115722656
2023-11-30,64.74337005615234
2023-12-01,65.70819854736328
2023-12-04,66.01655578613281
2023-12-05,65.44959259033203
2023-12-06,67.59807586669922
2023-12-07,68.4336166381836
2023-12-08,67.6080322265625
2023-12-11,68.87126159667969
2023-12-12,68.53308868408203
2023-12-13,72.07411193847656
2023-12-14,73.3472900390625
2023-12-15,72.96932220458984
2023-12-18,73.12847137451172
2023-12-19,74.24250030517578
2023-12-20,72.37252044677734
2023-12-21,73.5561752319336
2023-12-22,73.3274154663086
2023-12-26,73.18815612792969
2023-12-27,73.2378921508789
2023-12-28,73.40699005126953
2023-12-29,73.08869171142578
2024-01-02,71.91497039794922
2024-01-03,68.8414306640625
2024-01-04,70.00518798828125
2024-01-05,69.06025695800781
2024-01-08,72.15369415283203
2024-01-09,71.21869659423828
2024-01-10,71.4773178100586
2024-01-11,70.99986267089844
2024-01-12,70.86061096191406
2024-01-16,70.54230499267578
2024-01-17,69.32881164550781
2024-01-18,71.11922454833984
2024-01-19,71.55689239501953
2024-01-22,72.51177978515625
2024-01-23,71.54695129394531
2024-01-24,71.14906311035156
2024-01-25,71.27838897705078
2024-01-26,71.58673858642578
2024-01-29,72.75050354003906
2024-01-30,72.98921203613281
2024-01-31,71.12918090820312
2024-02-01,72.19348907470703
2024-02-02,71.77571868896484
2024-02-05,71.42758178710938
2024-02-06,73.4865493774414
2024-02-07,70.323486328125
2024-02-08,70.57215118408203
2024-02-09,70.07482147216797
2024-02-12,70.2240219116211
2024-02-13,76.38106536865234
2024-02-14,79.62371063232422
2024-02-15,79.67342376708984
2024-02-16,81.38426971435547
2024-02-20,80.66810607910156
2024-02-21,81.48373413085938
2024-02-22,83.29405975341797
2024-02-23,84.21908569335938
2024-02-26,83.15479278564453
2024-02-27,83.25426483154297
2024-02-28,86.01946258544922
2024-02-29,86.12893676757812
2024-03-01,87.91043090820312
2024-03-04,89.62226867675781
2024-03-05,89.74168395996094
2024-03-06,90.09998321533203
2024-03-07,91.7520980834961
2024-03-08,90.72698974609375
2024-03-11,91.12508392333984
2024-03-12,92.27957916259766
2024-03-13,92.16014862060547
2024-03-14,91.39381408691406
2024-03-15,91.66251373291016
2024-03-18,91.58289337158203
2024-03-19,91.56299591064453
2024-03-20,92.52840423583984
2024-03-21,93.82221221923828
2024-03-22,93.45397186279297
2024-03-25,92.62791442871094
2024-03-26,91.96109771728516
2024-03-27,93.41416931152344
2024-03-28,93.49378967285156
2024-04-01,92.48858642578125
2024-04-02,90.47818756103516
2024-04-03,90.56774139404297
2024-04-04,89.34359741210938
2024-04-05,89.9905014038086
2024-04-08,89.80140686035156
2024-04-09,89.59239959716797
2024-04-10,88.1094741821289
2024-04-11,89.85116577148438
2024-04-12,87.16398620605469
2024-04-15,85.34268951416016
2024-04-16,83.49152374267578
2024-04-17,82.54602813720703
2024-04-18,78.18682861328125
2024-04-19,77.39064025878906
2024-04-22,77.67926025390625
2024-04-23,82.06831359863281
2024-04-24,81.80955505371094
2024-04-25,80.20719146728516
2024-04-26,80.58539581298828
2024-04-29,80.87401580810547
2024-04-30,77.63945007324219
2024-05-01,78.65460968017578
2024-05-02,69.7570571899414
2024-05-03,69.7172622680664
2024-05-06,72.17552947998047
2024-05-07,73.9769287109375
2024-05-08,73.34992218017578
2024-05-09,75.8479995727539
2024-05-10,75.35037994384766
2024-05-13,73.88735961914062
2024-05-14,75.31056213378906
2024-05-15,77.14183044433594
2024-05-16,75.45985412597656
2024-05-17,74.71340942382812
2024-05-20,76.10677337646484
2024-05-21,76.037109375
2024-05-22,77.9181137084961
2024-05-23,76.3356704711914
2024-05-24,76.88306427001953
2024-05-28,75.49967193603516
2024-05-29,72.20539855957031
2024-05-30,65.22869110107422
2024-05-31,65.1988296508789
2024-06-03,64.25260925292969
2024-06-04,63.425926208496094
2024-06-05,63.31636428833008
2024-06-06,64.69086456298828
2024-06-07,64.44185638427734
2024-06-10,64.680908203125
2024-06-11,64.27252960205078
2024-06-12,65.94583129882812
2024-06-13,64.8302993774414
2024-06-14,64.27252960205078
2024-06-17,64.59126281738281
2024-06-18,66.52351379394531
2024-06-20,66.2745132446289
2024-06-21,65.75658416748047
2024-06-24,65.15898132324219
2024-06-25,64.67093658447266
2024-06-26,65.03946685791016
2024-06-27,63.94384765625
2024-06-28,63.55541229248047
2024-07-01,62.08131790161133
2024-07-02,61.39406967163086
2024-07-03,61.58331298828125
2024-07-05,61.404029846191406
2024-07-08,61.95183181762695
2024-07-09,60.965782165527344
2024-07-10,61.00562286376953
2024-07-11,63.46576690673828
2024-07-12,64.49165344238281
2024-07-15,63.15700149536133
2024-07-16,65.98567962646484
2024-07-17,63.83428955078125
2024-07-18,62.27055740356445
2024-07-19,61.64306640625
2024-07-22,62.80840301513672
2024-07-23,61.88211441040039
2024-07-24,63.824337005615234
2024-07-25,63.97373580932617
2024-07-26,66.5434341430664
2024-07-29,66.66297149658203
2024-07-30,67.66893005371094
2024-07-31,68.23665618896484
2024-08-01,68.057373046875
2024-08-02,65.61714172363281
2024-08-05,63.28648376464844
2024-08-06,61.911991119384766
2024-08-07,60.05941390991211
2024-08-08,63.06736373901367
2024-08-09,61.75263214111328
2024-08-12,60.178932189941406
2024-08-13,61.125144958496094
2024-08-14,61.2247428894043
2024-08-15,62.97772216796875
2024-08-16,63.17692947387695
2024-08-19,64.82034301757812
2024-08-20,64.82034301757812
2024-08-21,64.79045867919922
2024-08-22,63.44584655761719
2024-08-23,63.94384765625
2024-08-26,63.64505386352539
2024-08-27,63.69485092163086
2024-08-28,64.15301513671875
2024-08-29,67.32032775878906
2024-08-30,66.97146606445312
2024-09-03,65.50624084472656
2024-09-04,64.18057250976562
2024-09-05,65.137451171875
2024-09-06,63.80181121826172
2024-09-09,63.16388702392578
2024-09-10,63.114051818847656
2024-09-11,63.7818717956543
2024-09-12,64.51947021484375
2024-09-13,65.44644927978516
2024-09-16,65.06768035888672
2024-09-17,64.81848907470703
2024-09-18,66.58273315429688
2024-09-19,68.0379867553711
2024-09-20,67.32032775878906
2024-09-23,66.94156646728516
2024-09-24,68.09778594970703
2024-09-25,67.03126525878906
2024-09-26,70.21089935302734
2024-09-27,70.44014739990234
2024-09-30,68.83538055419922
2024-10-01,66.5428695678711
2024-10-02,67.24059295654297
2024-10-03,65.58599090576172
2024-10-04,66.78208923339844
2024-10-07,65.73548889160156
2024-10-08,64.72879028320312
2024-10-09,64.4696273803711
2024-10-10,63.5227165222168
2024-10-11,64.33008575439453
2024-10-14,63.19379425048828
2024-10-15,62.90473556518555
2024-10-16,61.070716857910156
2024-10-17,60.29325866699219
2024-10-18,62.24688720703125
2024-10-21,61.569091796875
2024-10-22,60.303226470947266
2024-10-23,59.48589324951172
2024-10-24,58.20008850097656
2024-10-25,57.71168518066406
2024-10-28,58.269859313964844
2024-10-29,57.86119079589844
2024-10-30,58.31969451904297
