Date,JOUT
2021-02-17,112.08734893798828
2021-02-18,113.12338256835938
2021-02-19,113.0340347290039
2021-02-22,110.2207260131836
2021-02-23,111.8283462524414
2021-02-24,113.5252914428711
2021-02-25,106.45172882080078
2021-02-26,107.78247833251953
2021-03-01,113.73067474365234
2021-03-02,111.44429016113281
2021-03-03,114.498779296875
2021-03-04,114.1594009399414
2021-03-05,120.25050354003906
2021-03-08,125.60926818847656
2021-03-09,122.69770050048828
2021-03-10,127.35981750488281
2021-03-11,128.788818359375
2021-03-12,130.59291076660156
2021-03-15,132.62924194335938
2021-03-16,132.20945739746094
2021-03-17,131.00375366210938
2021-03-18,129.4229278564453
2021-03-19,130.5750732421875
2021-03-22,126.10050201416016
2021-03-23,121.38478088378906
2021-03-24,119.67891693115234
2021-03-25,120.53633117675781
2021-03-26,123.98381805419922
2021-03-29,121.73312377929688
2021-03-30,125.22523498535156
2021-03-31,127.49378967285156
2021-04-01,130.43215942382812
2021-04-05,133.0579376220703
2021-04-06,133.7010040283203
2021-04-07,130.2088623046875
2021-04-08,131.02162170410156
2021-04-09,133.57594299316406
2021-04-12,137.621826171875
2021-04-13,134.47804260253906
2021-04-14,132.52830505371094
2021-04-15,133.59259033203125
2021-04-16,136.49032592773438
2021-04-19,135.17562866210938
2021-04-20,133.3421630859375
2021-04-21,132.66244506835938
2021-04-22,132.9039306640625
2021-04-23,132.7250518798828
2021-04-26,131.76805114746094
2021-04-27,131.3656005859375
2021-04-28,129.93463134765625
2021-04-29,129.64840698242188
2021-04-30,126.8311538696289
2021-05-03,128.7092742919922
2021-05-04,126.70589447021484
2021-05-05,129.63946533203125
2021-05-06,128.96868896484375
2021-05-07,126.78640747070312
2021-05-10,119.36311340332031
2021-05-11,117.52962493896484
2021-05-12,113.87165832519531
2021-05-13,119.65826416015625
2021-05-14,123.11051940917969
2021-05-17,125.75785827636719
2021-05-18,118.92487335205078
2021-05-19,117.10032653808594
2021-05-20,115.64252471923828
2021-05-21,113.58544158935547
2021-05-24,112.06502532958984
2021-05-25,108.34443664550781
2021-05-26,108.54118347167969
2021-05-27,110.16895294189453
2021-05-28,109.28350830078125
2021-06-01,111.34951782226562
2021-06-02,109.00625610351562
2021-06-03,108.38020324707031
2021-06-04,108.84526824951172
2021-06-07,109.6949234008789
2021-06-08,111.01860809326172
2021-06-09,110.97386932373047
2021-06-10,109.78437042236328
2021-06-11,110.99176025390625
2021-06-14,108.77373504638672
2021-06-15,109.48922729492188
2021-06-16,107.73625183105469
2021-06-17,106.18898010253906
2021-06-18,106.33207702636719
2021-06-21,106.86870574951172
2021-06-22,105.46453857421875
2021-06-23,106.60040283203125
2021-06-24,106.96708679199219
2021-06-25,107.41426849365234
2021-06-28,108.2281494140625
2021-06-29,110.27626037597656
2021-06-30,108.21920776367188
2021-07-01,107.91513061523438
2021-07-02,106.6182861328125
2021-07-06,105.75072479248047
2021-07-07,105.13365173339844
2021-07-08,103.59529876708984
2021-07-09,105.62554168701172
2021-07-12,105.77757263183594
2021-07-13,103.56847381591797
2021-07-14,102.88750457763672
2021-07-15,102.89647674560547
2021-07-16,101.13135528564453
2021-07-19,100.51313018798828
2021-07-20,103.36238861083984
2021-07-21,103.74766540527344
2021-07-22,101.80335235595703
2021-07-23,104.6884765625
2021-07-26,103.96270751953125
2021-07-27,102.3140640258789
2021-07-28,101.79438018798828
2021-07-29,103.47885131835938
2021-07-30,106.05934143066406
2021-08-02,105.41422271728516
2021-08-03,105.59341430664062
2021-08-04,103.02190399169922
2021-08-05,104.47343444824219
2021-08-06,105.86222839355469
2021-08-09,109.1505355834961
2021-08-10,109.48204803466797
2021-08-11,109.51789855957031
2021-08-12,107.83342742919922
2021-08-13,106.26541900634766
2021-08-16,106.48941802978516
2021-08-17,103.64014434814453
2021-08-18,101.28367614746094
2021-08-19,100.26221466064453
2021-08-20,100.85359954833984
2021-08-23,102.0900650024414
2021-08-24,104.03437042236328
2021-08-25,103.88206481933594
2021-08-26,104.27629852294922
2021-08-27,105.88909912109375
2021-08-30,104.74223327636719
2021-08-31,102.8516616821289
2021-09-01,103.66703033447266
2021-09-02,102.55599212646484
2021-09-03,102.1796646118164
2021-09-07,99.3841552734375
2021-09-08,101.25679016113281
2021-09-09,99.33038330078125
2021-09-10,99.36624908447266
2021-09-13,99.30352020263672
2021-09-14,97.43087005615234
2021-09-15,96.40045928955078
2021-09-16,94.93104553222656
2021-09-17,97.84303283691406
2021-09-20,95.07440185546875
2021-09-21,94.53680419921875
2021-09-22,94.76079559326172
2021-09-23,95.79119873046875
2021-09-24,96.10479736328125
2021-09-27,97.9326400756836
2021-09-28,97.0366439819336
2021-09-29,97.01872253417969
2021-09-30,94.79664611816406
2021-10-01,98.26415252685547
2021-10-04,98.89136505126953
2021-10-05,99.50959777832031
2021-10-06,97.59214782714844
2021-10-07,99.9844741821289
2021-10-08,98.47024536132812
2021-10-11,96.23921203613281
2021-10-12,96.31983184814453
2021-10-13,95.80016326904297
2021-10-14,97.21981048583984
2021-10-15,96.61780548095703
2021-10-18,97.8487777709961
2021-10-19,97.16590881347656
2021-10-20,97.52531433105469
2021-10-21,99.12468719482422
2021-10-22,98.6933822631836
2021-10-25,97.88472747802734
2021-10-26,96.75259399414062
2021-10-27,95.06336975097656
2021-10-28,94.99148559570312
2021-10-29,95.4048080444336
2021-11-01,98.96293640136719
2021-11-02,98.3968734741211
2021-11-03,100.99359893798828
2021-11-04,101.70344543457031
2021-11-05,104.1114730834961
2021-11-08,103.05121612548828
2021-11-09,101.85619354248047
2021-11-10,101.61357116699219
2021-11-11,100.43650817871094
2021-11-12,100.28378295898438
2021-11-15,100.18494415283203
2021-11-16,97.25575256347656
2021-11-17,97.04012298583984
2021-11-18,97.31865692138672
2021-11-19,99.31336975097656
2021-11-22,99.20555114746094
2021-11-23,96.90532684326172
2021-11-24,97.61517333984375
2021-11-26,96.58187866210938
2021-11-29,96.27638244628906
2021-11-30,93.48198699951172
2021-12-01,90.50788879394531
2021-12-02,90.22037506103516
2021-12-03,87.68651580810547
2021-12-06,89.69920349121094
2021-12-07,90.11251831054688
2021-12-08,89.68124389648438
2021-12-09,87.61465454101562
2021-12-10,92.37680053710938
2021-12-13,87.87522888183594
2021-12-14,88.0549087524414
2021-12-15,89.52850341796875
2021-12-16,87.07553100585938
2021-12-17,86.42859649658203
2021-12-20,83.40060424804688
2021-12-21,84.56865692138672
2021-12-22,84.55968475341797
2021-12-23,84.9280776977539
2021-12-27,84.990966796875
2021-12-28,83.49044036865234
2021-12-29,84.990966796875
2021-12-30,85.3323974609375
2021-12-31,84.18231201171875
2022-01-03,85.89846801757812
2022-01-04,85.25152587890625
2022-01-05,84.46983337402344
2022-01-06,84.82026672363281
2022-01-07,82.21453857421875
2022-01-10,81.79222869873047
2022-01-11,81.64846801757812
2022-01-12,81.14364624023438
2022-01-13,81.39607238769531
2022-01-14,81.89188385009766
2022-01-18,78.26786041259766
2022-01-19,77.55567169189453
2022-01-20,75.54535675048828
2022-01-21,75.96004486083984
2022-01-24,78.75468444824219
2022-01-25,78.79975891113281
2022-01-26,76.07723999023438
2022-01-27,76.29359436035156
2022-01-28,77.53765106201172
2022-01-31,81.33294677734375
2022-02-01,80.00775909423828
2022-02-02,78.9530029296875
2022-02-03,76.78941345214844
2022-02-04,76.41078186035156
2022-02-07,74.83316802978516
2022-02-08,76.50093078613281
2022-02-09,77.77204132080078
2022-02-10,75.82482147216797
2022-02-11,76.5279769897461
2022-02-14,74.86923217773438
2022-02-15,75.55435180664062
2022-02-16,74.69795227050781
2022-02-17,72.97608184814453
2022-02-18,73.50797271728516
2022-02-22,72.40814971923828
2022-02-23,71.8492202758789
2022-02-24,72.12867736816406
2022-02-25,73.96772766113281
2022-02-28,74.34635162353516
2022-03-01,73.5350112915039
2022-03-02,75.0765609741211
2022-03-03,74.6799087524414
2022-03-04,73.47190856933594
2022-03-07,69.81183624267578
2022-03-08,70.85757446289062
2022-03-09,73.09327697753906
2022-03-10,72.68761444091797
2022-03-11,71.41649627685547
2022-03-14,70.48796844482422
2022-03-15,70.39781188964844
2022-03-16,71.0378646850586
2022-03-17,71.92133331298828
2022-03-18,74.61681365966797
2022-03-21,73.1654052734375
2022-03-22,74.71595764160156
2022-03-23,72.6785888671875
2022-03-24,72.16476440429688
2022-03-25,72.20079040527344
2022-03-28,72.17375946044922
2022-03-29,74.03084564208984
2022-03-30,71.92133331298828
2022-03-31,70.0732650756836
2022-04-01,71.45256805419922
2022-04-04,71.49762725830078
2022-04-05,69.28897094726562
2022-04-06,68.85624694824219
2022-04-07,70.67728424072266
2022-04-08,70.01918029785156
2022-04-11,71.2181625366211
2022-04-12,71.72299194335938
2022-04-13,71.94923400878906
2022-04-14,72.12116241455078
2022-04-18,73.18895721435547
2022-04-19,74.6368179321289
2022-04-20,74.27485656738281
2022-04-21,72.211669921875
2022-04-22,70.59188079833984
2022-04-25,72.42884063720703
2022-04-26,69.9765396118164
2022-04-27,69.2164077758789
2022-04-28,69.81366729736328
2022-04-29,69.20736694335938
2022-05-02,70.1937255859375
2022-05-03,69.94938659667969
2022-05-04,71.63251495361328
2022-05-05,68.65536499023438
2022-05-06,68.049072265625
2022-05-09,57.68788146972656
2022-05-10,56.46626663208008
2022-05-11,55.534202575683594
2022-05-12,58.74662399291992
2022-05-13,58.7918815612793
2022-05-16,58.104148864746094
2022-05-17,58.81902313232422
2022-05-18,56.80107879638672
2022-05-19,55.72423553466797
2022-05-20,54.78313064575195
2022-05-23,54.4754638671875
2022-05-24,54.32162857055664
2022-05-25,56.366722106933594
2022-05-26,58.077003479003906
2022-05-27,57.95935821533203
2022-05-31,58.97285461425781
2022-06-01,58.493255615234375
2022-06-02,60.25783157348633
2022-06-03,59.081451416015625
2022-06-06,59.95920944213867
2022-06-07,59.32576370239258
2022-06-08,59.18098831176758
2022-06-09,57.40736770629883
2022-06-10,55.04555892944336
2022-06-13,53.4257698059082
2022-06-14,53.588653564453125
2022-06-15,55.54325866699219
2022-06-16,54.92791748046875
2022-06-17,56.022857666015625
2022-06-21,55.887115478515625
2022-06-22,55.68804168701172
2022-06-23,57.94126510620117
2022-06-24,58.13128662109375
2022-06-27,58.28512954711914
2022-06-28,56.19477844238281
2022-06-29,55.66994857788086
2022-06-30,55.34417724609375
2022-07-01,55.959503173828125
2022-07-05,57.43450164794922
2022-07-06,55.48896026611328
2022-07-07,57.01826095581055
2022-07-08,58.00461196899414
2022-07-11,57.045406341552734
2022-07-12,57.06350326538086
2022-07-13,56.717994689941406
2022-07-14,56.96348190307617
2022-07-15,58.672847747802734
2022-07-18,58.24550247192383
2022-07-19,59.472965240478516
2022-07-20,60.473121643066406
2022-07-21,61.30052947998047
2022-07-22,60.72770690917969
2022-07-25,60.391292572021484
2022-07-26,58.84560012817383
2022-07-27,60.87318801879883
2022-07-28,61.77333068847656
2022-07-29,61.20051193237305
2022-08-01,62.1279296875
2022-08-02,60.85499572753906
2022-08-03,62.79166030883789
2022-08-04,61.546024322509766
2022-08-05,60.23672866821289
2022-08-08,60.87318801879883
2022-08-09,59.282020568847656
2022-08-10,61.382362365722656
2022-08-11,62.555274963378906
2022-08-12,62.86441421508789
2022-08-15,63.7645378112793
2022-08-16,66.66499328613281
2022-08-17,65.3375244140625
2022-08-18,65.76485443115234
2022-08-19,64.24644470214844
2022-08-22,62.08246612548828
2022-08-23,61.70059585571289
2022-08-24,61.691497802734375
2022-08-25,62.3552360534668
2022-08-26,58.64556884765625
2022-08-29,57.954551696777344
2022-08-30,57.86362075805664
2022-08-31,55.59054183959961
2022-09-01,54.63584899902344
2022-09-02,53.89936447143555
2022-09-06,52.28092956542969
2022-09-07,52.417320251464844
2022-09-08,51.98088836669922
2022-09-09,52.71736145019531
2022-09-12,53.58112716674805
2022-09-13,51.744483947753906
2022-09-14,50.035125732421875
2022-09-15,50.480648040771484
2022-09-16,49.82599639892578
2022-09-19,50.07148361206055
2022-09-20,48.28030776977539
2022-09-21,47.698394775390625
2022-09-22,46.44364929199219
2022-09-23,46.13451385498047
2022-09-26,46.370914459228516
2022-09-27,45.952667236328125
2022-09-28,47.25286865234375
2022-09-29,47.25286865234375
2022-09-30,46.65277099609375
2022-10-03,46.71642303466797
2022-10-04,47.91661071777344
2022-10-05,46.61640548706055
2022-10-06,45.15254211425781
2022-10-07,43.79777145385742
2022-10-10,44.525169372558594
2022-10-11,43.82505416870117
2022-10-12,43.92572021484375
2022-10-13,44.548004150390625
2022-10-14,42.946537017822266
2022-10-17,44.474788665771484
2022-10-18,44.694419860839844
2022-10-19,43.12041473388672
2022-10-20,43.47731018066406
2022-10-21,44.13619613647461
2022-10-24,43.69694137573242
2022-10-25,45.53633117675781
2022-10-26,45.710208892822266
2022-10-27,46.305023193359375
2022-10-28,47.99800109863281
2022-10-31,48.15357208251953
2022-11-01,48.07121276855469
2022-11-02,47.631954193115234
2022-11-03,47.348262786865234
2022-11-04,48.15357208251953
2022-11-07,49.05953598022461
2022-11-08,48.775848388671875
2022-11-09,48.33659744262695
2022-11-10,51.64932632446289
2022-11-11,54.09269332885742
2022-11-14,51.9787712097168
2022-11-15,52.555294036865234
2022-11-16,51.255821228027344
2022-11-17,51.27412796020508
2022-11-18,51.31072998046875
2022-11-21,50.6701545715332
2022-11-22,51.127708435058594
2022-11-23,50.52372741699219
2022-11-25,50.19428634643555
2022-11-28,50.22174072265625
2022-11-29,51.109405517578125
2022-11-30,51.7591438293457
2022-12-01,53.799861907958984
2022-12-02,53.70833969116211
2022-12-05,51.786598205566406
2022-12-06,52.2441520690918
2022-12-07,51.84149932861328
2022-12-08,52.5644416809082
2022-12-09,62.228111267089844
2022-12-12,62.045082092285156
2022-12-13,62.39282989501953
2022-12-14,61.642425537109375
2022-12-15,60.077571868896484
2022-12-16,59.97691345214844
2022-12-19,59.79389190673828
2022-12-20,60.59919738769531
2022-12-21,61.23063278198242
2022-12-22,60.71815490722656
2022-12-23,61.0384521484375
2022-12-27,61.3495979309082
2022-12-28,59.29972457885742
2022-12-29,61.15740966796875
2022-12-30,60.50768280029297
2023-01-03,61.99017333984375
2023-01-04,62.676509857177734
2023-01-05,61.49600601196289
2023-01-06,62.09082794189453
2023-01-09,61.41364669799805
2023-01-10,62.63075256347656
2023-01-11,62.511253356933594
2023-01-12,62.79623031616211
2023-01-13,63.191524505615234
2023-01-17,62.94331359863281
2023-01-18,61.518428802490234
2023-01-19,60.599143981933594
2023-01-20,61.95049285888672
2023-01-23,62.869781494140625
2023-01-24,62.73188018798828
2023-01-25,62.70429611206055
2023-01-26,60.599143981933594
2023-01-27,61.01282501220703
2023-01-30,60.78300094604492
2023-01-31,62.93411636352539
2023-02-01,63.347808837890625
2023-02-02,65.71954345703125
2023-02-03,62.22626876831055
2023-02-06,59.459232330322266
2023-02-07,60.157894134521484
2023-02-08,60.259010314941406
2023-02-09,59.75339889526367
2023-02-10,60.157894134521484
2023-02-13,60.617523193359375
2023-02-14,59.964839935302734
2023-02-15,60.90250778198242
2023-02-16,60.24061965942383
2023-02-17,61.06797790527344
2023-02-21,58.22739028930664
2023-02-22,58.75138473510742
2023-02-23,59.229408264160156
2023-02-24,59.367305755615234
2023-02-27,59.054744720458984
2023-02-28,59.62470245361328
2023-03-01,58.015953063964844
2023-03-02,58.22739028930664
2023-03-03,58.51237869262695
2023-03-06,57.896453857421875
2023-03-07,57.29891586303711
2023-03-08,58.07110595703125
2023-03-09,55.77290344238281
2023-03-10,54.706539154052734
2023-03-13,54.17335510253906
2023-03-14,54.33882522583008
2023-03-15,54.60541915893555
2023-03-16,54.991519927978516
2023-03-17,55.07425308227539
2023-03-20,54.56864547729492
2023-03-21,56.113040924072266
2023-03-22,55.175376892089844
2023-03-23,54.678955078125
2023-03-24,55.221336364746094
2023-03-27,56.04869079589844
2023-03-28,56.09465408325195
2023-03-29,56.51752471923828
2023-03-30,56.64622116088867
2023-03-31,57.92403030395508
2023-04-03,57.07828903198242
2023-04-04,57.30811309814453
2023-04-05,55.74532699584961
2023-04-06,55.48793029785156
2023-04-10,56.076263427734375
2023-04-11,56.471561431884766
2023-04-12,55.8802375793457
2023-04-13,56.1112174987793
2023-04-14,55.4921760559082
2023-04-17,55.94491195678711
2023-04-18,55.390541076660156
2023-04-19,55.1595573425293
2023-04-20,55.131832122802734
2023-04-21,55.41825866699219
2023-04-24,54.170936584472656
2023-04-25,52.766536712646484
2023-04-26,52.5447883605957
2023-04-27,53.191551208496094
2023-04-28,53.58884811401367
2023-05-01,53.31167221069336
2023-05-02,52.8404541015625
2023-05-03,52.75729751586914
2023-05-04,52.230648040771484
2023-05-05,59.35426330566406
2023-05-08,54.854652404785156
2023-05-09,54.50355529785156
2023-05-10,55.409027099609375
2023-05-11,56.52699661254883
2023-05-12,56.998207092285156
2023-05-15,56.69330978393555
2023-05-16,56.68406677246094
2023-05-17,57.59877014160156
2023-05-18,57.728126525878906
2023-05-19,56.545475006103516
2023-05-22,55.704681396484375
2023-05-23,55.5753288269043
2023-05-24,53.89374923706055
2023-05-25,54.226375579833984
2023-05-26,54.83617401123047
2023-05-30,54.52203369140625
2023-05-31,52.443153381347656
2023-06-01,52.75729751586914
2023-06-02,54.383445739746094
2023-06-05,53.20079040527344
2023-06-06,55.26118850708008
2023-06-07,56.591670989990234
2023-06-08,55.8802375793457
2023-06-09,55.67696762084961
2023-06-12,55.704681396484375
2023-06-13,56.05577850341797
2023-06-14,54.577476501464844
2023-06-15,54.743778228759766
2023-06-16,54.36496353149414
2023-06-20,54.789974212646484
2023-06-21,55.436737060546875
2023-06-22,54.43887710571289
2023-06-23,54.577476501464844
2023-06-26,54.36496353149414
2023-06-27,54.77149963378906
2023-06-28,56.212852478027344
2023-06-29,57.155277252197266
2023-06-30,56.77646255493164
2023-07-03,56.57319641113281
2023-07-05,55.556854248046875
2023-07-06,55.02096939086914
2023-07-07,53.773643493652344
2023-07-10,52.75729751586914
2023-07-11,53.57960891723633
2023-07-12,53.319515228271484
2023-07-13,53.365962982177734
2023-07-14,52.85506057739258
2023-07-17,52.9943962097168
2023-07-18,53.63534927368164
2023-07-19,54.47135925292969
2023-07-20,54.41563415527344
2023-07-21,54.90795135498047
2023-07-24,55.521034240722656
2023-07-25,55.48387908935547
2023-07-26,55.83686828613281
2023-07-27,54.95439910888672
2023-07-28,54.72217559814453
2023-07-31,54.917240142822266
2023-08-01,53.802547454833984
2023-08-02,53.10586166381836
2023-08-03,54.2484245300293
2023-08-04,54.136959075927734
2023-08-07,54.508522033691406
2023-08-08,54.29487991333008
2023-08-09,54.517818450927734
2023-08-10,54.2484245300293
2023-08-11,54.397056579589844
2023-08-14,54.10908889770508
2023-08-15,54.183406829833984
2023-08-16,53.86757278442383
2023-08-17,53.73752212524414
2023-08-18,54.0440673828125
2023-08-21,54.062644958496094
2023-08-22,54.0347785949707
2023-08-23,53.10586166381836
2023-08-24,53.050132751464844
2023-08-25,52.74359130859375
2023-08-28,52.88292694091797
2023-08-29,52.3255729675293
2023-08-30,52.03761672973633
2023-08-31,51.93544006347656
2023-09-01,52.08406448364258
2023-09-05,50.30984115600586
2023-09-06,49.947566986083984
2023-09-07,49.966148376464844
2023-09-08,50.04975128173828
2023-09-11,50.3841552734375
2023-09-12,51.13656997680664
2023-09-13,50.73713684082031
2023-09-14,51.29448318481445
2023-09-15,50.99723815917969
2023-09-18,48.95363235473633
2023-09-19,48.96291732788086
2023-09-20,49.33448791503906
2023-09-21,49.548133850097656
2023-09-22,48.665672302246094
2023-09-25,48.51704025268555
2023-09-26,48.312679290771484
2023-09-27,48.535621643066406
2023-09-28,48.58206558227539
2023-09-29,50.80215835571289
2023-10-02,50.718563079833984
2023-10-03,49.36235046386719
2023-10-04,49.353065490722656
2023-10-05,49.70604705810547
2023-10-06,49.250885009765625
2023-10-09,49.38093566894531
2023-10-10,50.24481201171875
2023-10-11,49.659603118896484
2023-10-12,48.893165588378906
2023-10-13,48.762306213378906
2023-10-16,49.052059173583984
2023-10-17,49.33246612548828
2023-10-18,48.622108459472656
2023-10-19,47.76219940185547
2023-10-20,46.846214294433594
2023-10-23,46.462989807128906
2023-10-24,46.425601959228516
2023-10-25,46.18258285522461
2023-10-26,45.47222900390625
2023-10-27,44.696449279785156
2023-10-30,45.238563537597656
2023-10-31,44.44408416748047
2023-11-01,44.71514129638672
2023-11-02,45.91153335571289
2023-11-03,47.00510787963867
2023-11-06,47.52853012084961
2023-11-07,46.9583740234375
2023-11-08,46.874263763427734
2023-11-09,45.69655227661133
2023-11-10,46.2667121887207
2023-11-13,45.84610366821289
2023-11-14,48.7996940612793
2023-11-15,49.53809356689453
2023-11-16,48.70623016357422
2023-11-17,49.014671325683594
2023-11-20,49.117488861083984
2023-11-21,48.1547737121582
2023-11-22,48.8651237487793
2023-11-24,49.463321685791016
2023-11-27,48.96794509887695
2023-11-28,48.74361801147461
2023-11-29,49.59417724609375
2023-11-30,49.1081428527832
2023-12-01,50.902732849121094
2023-12-04,51.35136795043945
2023-12-05,50.52885437011719
2023-12-06,50.2110710144043
2023-12-07,50.912071228027344
2023-12-08,45.89283752441406
2023-12-11,43.31311798095703
2023-12-12,41.770896911621094
2023-12-13,43.845890045166016
2023-12-14,45.874149322509766
2023-12-15,46.12650680541992
2023-12-18,45.91153335571289
2023-12-19,46.30409622192383
2023-12-20,46.780784606933594
2023-12-21,47.0238037109375
2023-12-22,47.87436294555664
2023-12-26,49.014671325683594
2023-12-27,49.1081428527832
2023-12-28,49.27638244628906
2023-12-29,49.930660247802734
2024-01-02,48.1547737121582
2024-01-03,45.38811492919922
2024-01-04,45.406803131103516
2024-01-05,45.33203125
2024-01-08,45.51896667480469
2024-01-09,45.322689056396484
2024-01-10,45.94379806518555
2024-01-11,45.887332916259766
2024-01-12,45.83087158203125
2024-01-16,44.65451431274414
2024-01-17,44.174556732177734
2024-01-18,44.24042892456055
2024-01-19,44.33454513549805
2024-01-22,45.877925872802734
2024-01-23,46.11319351196289
2024-01-24,46.34846496582031
2024-01-25,46.52727127075195
2024-01-26,45.79322814941406
2024-01-29,45.23798370361328
2024-01-30,43.647552490234375
2024-01-31,42.12298583984375
2024-02-01,43.00761413574219
2024-02-02,41.79361343383789
2024-02-05,41.492469787597656
2024-02-06,42.471195220947266
2024-02-07,41.417179107666016
2024-02-08,42.91350555419922
2024-02-09,43.1581916809082
2024-02-12,44.73921203613281
2024-02-13,41.95359802246094
2024-02-14,42.715877532958984
2024-02-15,43.69460678100586
2024-02-16,42.89468765258789
2024-02-20,42.339439392089844
2024-02-21,42.085350036621094
2024-02-22,41.47364044189453
2024-02-23,42.085350036621094
2024-02-26,42.5558967590332
2024-02-27,42.58412551879883
2024-02-28,42.14181900024414
2024-02-29,43.25230026245117
2024-03-01,43.12995910644531
2024-03-04,41.483055114746094
2024-03-05,41.464237213134766
2024-03-06,40.8525276184082
2024-03-07,41.040748596191406
2024-03-08,41.313663482666016
2024-03-11,41.144264221191406
2024-03-12,40.80548095703125
2024-03-13,41.20072937011719
2024-03-14,40.41963195800781
2024-03-15,41.15367889404297
2024-03-18,40.5513801574707
2024-03-19,41.27602005004883
2024-03-20,42.13240432739258
2024-03-21,42.5558967590332
2024-03-22,42.471195220947266
2024-03-25,42.45237731933594
2024-03-26,41.30424880981445
2024-03-27,43.07349395751953
2024-03-28,43.39346694946289
2024-04-01,42.6782341003418
2024-04-02,42.31121063232422
2024-04-03,42.31121063232422
2024-04-04,42.941741943359375
2024-04-05,42.499427795410156
2024-04-08,42.52766036987305
2024-04-09,42.499427795410156
2024-04-10,40.69820022583008
2024-04-11,41.26700973510742
2024-04-12,40.69820022583008
2024-04-15,40.51808166503906
2024-04-16,40.394840240478516
2024-04-17,40.19575881958008
2024-04-18,40.555999755859375
2024-04-19,41.20064926147461
2024-04-22,40.110435485839844
2024-04-23,39.920833587646484
2024-04-24,40.09147644042969
2024-04-25,39.83551025390625
2024-04-26,39.57954788208008
2024-04-29,38.88749694824219
2024-04-30,38.87801742553711
2024-05-01,39.731224060058594
2024-05-02,40.394840240478516
2024-05-03,35.86334228515625
2024-05-06,35.67373275756836
2024-05-07,35.87281036376953
2024-05-08,35.97709655761719
2024-05-09,36.033973693847656
2024-05-10,35.72113800048828
2024-05-13,36.128780364990234
2024-05-14,36.015018463134766
2024-05-15,35.616851806640625
2024-05-16,35.63581085205078
2024-05-17,35.01960372924805
2024-05-20,34.46027374267578
2024-05-21,34.46027374267578
2024-05-22,33.95782470703125
2024-05-23,33.55966567993164
2024-05-24,33.82510757446289
2024-05-28,33.19942092895508
2024-05-29,32.706451416015625
2024-05-30,33.00981903076172
2024-05-31,34.49819564819336
2024-06-03,34.232749938964844
2024-06-04,33.720821380615234
2024-06-05,33.2752571105957
2024-06-06,33.62602615356445
2024-06-07,33.294219970703125
2024-06-10,32.77281188964844
2024-06-11,33.180458068847656
2024-06-12,33.82510757446289
2024-06-13,33.98626708984375
2024-06-14,33.237342834472656
2024-06-17,33.6639404296875
2024-06-18,32.763336181640625
2024-06-20,32.53580856323242
2024-06-21,32.1850471496582
2024-06-24,32.24192428588867
2024-06-25,31.948040008544922
2024-06-26,32.791770935058594
2024-06-27,32.014404296875
2024-06-28,33.1614990234375
2024-07-01,31.777400970458984
2024-07-02,32.1850471496582
2024-07-03,32.61164855957031
2024-07-05,32.28932571411133
2024-07-08,32.1850471496582
2024-07-09,31.4266357421875
2024-07-10,32.071285247802734
2024-07-11,34.25404739379883
2024-07-12,34.885894775390625
2024-07-15,34.91461944580078
2024-07-16,36.092159271240234
2024-07-17,37.08781051635742
2024-07-18,35.8432502746582
2024-07-19,35.69964599609375
2024-07-22,36.61870193481445
2024-07-23,37.50904083251953
2024-07-24,37.3750114440918
2024-07-25,38.6770133972168
2024-07-26,40.026878356933594
2024-07-29,40.084320068359375
2024-07-30,40.12260818481445
2024-07-31,40.59171676635742
2024-08-01,39.02165603637695
2024-08-02,38.811038970947266
2024-08-05,34.58911895751953
2024-08-06,34.79973220825195
2024-08-07,34.569969177246094
2024-08-08,34.656131744384766
2024-08-09,34.73271942138672
2024-08-12,33.70835494995117
2024-08-13,34.292335510253906
2024-08-14,33.92854309082031
2024-08-15,34.17745590209961
2024-08-16,34.397647857666016
2024-08-19,34.694427490234375
2024-08-20,34.33063507080078
2024-08-21,34.991207122802734
2024-08-22,34.12959289550781
2024-08-23,35.345428466796875
2024-08-26,35.211395263671875
2024-08-27,34.18703079223633
2024-08-28,34.55082702636719
2024-08-29,34.59869384765625
2024-08-30,34.41679763793945
2024-09-03,34.57954788208008
2024-09-04,35.06779479980469
2024-09-05,35.23054122924805
2024-09-06,34.25404739379883
2024-09-09,33.53602600097656
2024-09-10,34.06257629394531
2024-09-11,34.00513458251953
2024-09-12,33.96683883666992
2024-09-13,34.9050407409668
2024-09-16,35.1060905456543
2024-09-17,35.70922088623047
2024-09-18,35.7762336730957
2024-09-19,36.46553039550781
2024-09-20,35.69964599609375
2024-09-23,35.76666259765625
2024-09-24,35.058223724365234
2024-09-25,34.4550895690918
2024-09-26,35.45073699951172
2024-09-27,34.9050407409668
2024-09-30,34.656131744384766
2024-10-01,34.05299758911133
2024-10-02,33.95726776123047
2024-10-03,33.38285446166992
2024-10-04,33.1722412109375
2024-10-07,32.83716583251953
2024-10-08,32.655269622802734
2024-10-09,32.91627502441406
2024-10-10,32.39426040649414
2024-10-11,32.87760925292969
2024-10-14,32.33625793457031
2024-10-15,32.38459014892578
2024-10-16,33.46730041503906
2024-10-17,33.5156364440918
2024-10-18,33.45763397216797
2024-10-21,32.7519416809082
2024-10-22,32.268585205078125
2024-10-23,32.03657531738281
2024-10-24,31.427553176879883
2024-10-25,31.089208602905273
2024-10-28,31.50489044189453
2024-10-29,31.388887405395508
2024-10-30,31.292213439941406
