Date,IRM
2021-02-16,26.997941970825195
2021-02-17,26.80961036682129
2021-02-18,26.572139739990234
2021-02-19,26.342853546142578
2021-02-22,26.048063278198242
2021-02-23,26.28553009033203
2021-02-24,28.373632431030273
2021-02-25,28.332687377929688
2021-02-26,28.4882755279541
2021-03-01,28.43914222717285
2021-03-02,28.791259765625
2021-03-03,28.07065200805664
2021-03-04,28.5947265625
2021-03-05,29.307146072387695
2021-03-08,29.94585418701172
2021-03-09,30.035930633544922
2021-03-10,30.216081619262695
2021-03-11,30.30615234375
2021-03-12,30.70505714416504
2021-03-15,30.655094146728516
2021-03-16,29.797317504882812
2021-03-17,30.138763427734375
2021-03-18,29.82230567932129
2021-03-19,29.81397819519043
2021-03-22,30.463544845581055
2021-03-23,30.19705581665039
2021-03-24,30.363624572753906
2021-03-25,30.696733474731445
2021-03-26,31.046504974365234
2021-03-29,30.555164337158203
2021-03-30,30.946575164794922
2021-03-31,30.821653366088867
2021-04-01,31.063159942626953
2021-04-05,31.279685974121094
2021-04-06,31.22138786315918
2021-04-07,31.38794708251953
2021-04-08,31.129789352416992
2021-04-09,31.362964630126953
2021-04-12,31.5711669921875
2021-04-13,31.671096801757812
2021-04-14,31.637788772583008
2021-04-15,31.771039962768555
2021-04-16,31.679431915283203
2021-04-19,32.04586410522461
2021-04-20,32.88698196411133
2021-04-21,33.511573791503906
2021-04-22,33.619842529296875
2021-04-23,33.57819747924805
2021-04-26,33.378318786621094
2021-04-27,33.34502029418945
2021-04-28,32.920291900634766
2021-04-29,33.55320739746094
2021-04-30,33.41162872314453
2021-05-03,33.39497756958008
2021-05-04,33.20344543457031
2021-05-05,32.25404739379883
2021-05-06,34.685813903808594
2021-05-07,34.39433288574219
2021-05-10,34.81906509399414
2021-05-11,34.91899108886719
2021-05-12,33.87800216674805
2021-05-13,34.87735366821289
2021-05-14,35.3936882019043
2021-05-17,36.26811599731445
2021-05-18,35.45198059082031
2021-05-19,35.07722473144531
2021-05-20,35.81008529663086
2021-05-21,35.80175018310547
2021-05-24,36.38470458984375
2021-05-25,35.9932975769043
2021-05-26,36.08489990234375
2021-05-27,35.81840896606445
2021-05-28,36.259788513183594
2021-06-01,36.79277038574219
2021-06-02,37.70884323120117
2021-06-03,37.92538070678711
2021-06-04,38.03363800048828
2021-06-07,38.07527542114258
2021-06-08,38.85810470581055
2021-06-09,39.15790557861328
2021-06-10,38.641578674316406
2021-06-11,38.54164505004883
2021-06-14,38.77714538574219
2021-06-15,38.79402160644531
2021-06-16,38.28757095336914
2021-06-17,38.4648323059082
2021-06-18,37.35063934326172
2021-06-21,38.28757095336914
2021-06-22,36.93703842163086
2021-06-23,36.71758270263672
2021-06-24,36.590965270996094
2021-06-25,36.43059539794922
2021-06-28,36.25333023071289
2021-06-29,35.721561431884766
2021-06-30,35.721561431884766
2021-07-01,35.97478485107422
2021-07-02,36.10139083862305
2021-07-06,35.805965423583984
2021-07-07,36.092952728271484
2021-07-08,35.97478485107422
2021-07-09,36.92015838623047
2021-07-12,37.5616569519043
2021-07-13,37.308441162109375
2021-07-14,37.325321197509766
2021-07-15,37.181827545166016
2021-07-16,36.565643310546875
2021-07-19,36.076080322265625
2021-07-20,36.96236038208008
2021-07-21,37.04676818847656
2021-07-22,36.78511047363281
2021-07-23,36.65005111694336
2021-07-26,36.8104248046875
2021-07-27,37.080535888671875
2021-07-28,36.65849304199219
2021-07-29,36.66692352294922
2021-07-30,36.93703842163086
2021-08-02,36.93703842163086
2021-08-03,37.06365203857422
2021-08-04,36.5740852355957
2021-08-05,37.316871643066406
2021-08-06,37.958377838134766
2021-08-09,38.24536895751953
2021-08-10,38.80247116088867
2021-08-11,39.43552780151367
2021-08-12,39.29203414916992
2021-08-13,38.912193298339844
2021-08-16,38.701171875
2021-08-17,38.49858856201172
2021-08-18,38.203155517578125
2021-08-19,38.65052795410156
2021-08-20,38.54922866821289
2021-08-23,38.718055725097656
2021-08-24,38.63365173339844
2021-08-25,38.72649383544922
2021-08-26,38.675846099853516
2021-08-27,39.140098571777344
2021-08-30,39.41019821166992
2021-08-31,40.30492401123047
2021-09-01,40.819820404052734
2021-09-02,41.739871978759766
2021-09-03,41.680782318115234
2021-09-07,40.84513854980469
2021-09-08,40.912662506103516
2021-09-09,40.364009857177734
2021-09-10,39.68874740600586
2021-09-13,39.8406867980957
2021-09-14,38.86477279663086
2021-09-15,38.54832458496094
2021-09-16,38.41147994995117
2021-09-17,38.40292739868164
2021-09-20,37.95817184448242
2021-09-21,38.04369354248047
2021-09-22,38.30029296875
2021-09-23,38.308837890625
2021-09-24,37.86408996582031
2021-09-27,37.667362213134766
2021-09-28,37.47920227050781
2021-09-29,37.89829635620117
2021-09-30,37.16273880004883
2021-10-01,37.60750198364258
2021-10-04,37.787113189697266
2021-10-05,37.84697723388672
2021-10-06,37.727237701416016
2021-10-07,37.598941802978516
2021-10-08,36.46139144897461
2021-10-11,36.529815673828125
2021-10-12,37.01734161376953
2021-10-13,37.00023651123047
2021-10-14,38.30029296875
2021-10-15,38.38582229614258
2021-10-18,38.48845291137695
2021-10-19,38.4456901550293
2021-10-20,38.9503173828125
2021-10-21,39.12993240356445
2021-10-22,39.343753814697266
2021-10-25,39.335205078125
2021-10-26,39.54902648925781
2021-10-27,39.05295181274414
2021-10-28,39.702972412109375
2021-10-29,39.035850524902344
2021-11-01,39.28388214111328
2021-11-02,39.92536544799805
2021-11-03,41.251060485839844
2021-11-04,39.531925201416016
2021-11-05,40.75499725341797
2021-11-08,40.28457260131836
2021-11-09,40.69512176513672
2021-11-10,40.54972457885742
2021-11-11,40.94316101074219
2021-11-12,40.66946792602539
2021-11-15,41.87543487548828
2021-11-16,40.78065872192383
2021-11-17,40.33589553833008
2021-11-18,40.54972457885742
2021-11-19,39.8654899597168
2021-11-22,39.98522186279297
2021-11-23,40.070762634277344
2021-11-24,40.60103988647461
2021-11-26,39.93391036987305
2021-11-29,40.079307556152344
2021-11-30,38.86477279663086
2021-12-01,38.599647521972656
2021-12-02,40.22471618652344
2021-12-03,40.27603530883789
2021-12-06,40.31024932861328
2021-12-07,41.10567092895508
2021-12-08,40.97737121582031
2021-12-09,40.43853759765625
2021-12-10,41.41357421875
2021-12-13,42.388614654541016
2021-12-14,41.83344268798828
2021-12-15,42.89875411987305
2021-12-16,43.9121208190918
2021-12-17,44.388492584228516
2021-12-20,44.12864685058594
2021-12-21,44.61367416381836
2021-12-22,44.717613220214844
2021-12-23,44.431793212890625
2021-12-27,45.46247100830078
2021-12-28,45.70498275756836
2021-12-29,45.69631576538086
2021-12-30,45.505775451660156
2021-12-31,45.323883056640625
2022-01-03,44.4491081237793
2022-01-04,43.955421447753906
2022-01-05,42.00666046142578
2022-01-06,40.50828170776367
2022-01-07,40.52560043334961
2022-01-10,40.43032455444336
2022-01-11,40.170494079589844
2022-01-12,40.49961853027344
2022-01-13,39.58153533935547
2022-01-14,38.77605056762695
2022-01-18,38.18709182739258
2022-01-19,37.450889587402344
2022-01-20,36.88791275024414
2022-01-21,37.54616165161133
2022-01-24,38.429603576660156
2022-01-25,38.12646484375
2022-01-26,38.35165023803711
2022-01-27,37.81465148925781
2022-01-28,38.97524642944336
2022-01-31,39.7720832824707
2022-02-01,39.945308685302734
2022-02-02,40.39567947387695
2022-02-03,39.7461051940918
2022-02-04,39.529563903808594
2022-02-07,39.2091064453125
2022-02-08,38.75871658325195
2022-02-09,39.90199661254883
2022-02-10,38.77605056762695
2022-02-11,38.4815673828125
2022-02-14,37.80599594116211
2022-02-15,37.89260482788086
2022-02-16,38.1177978515625
2022-02-17,37.7367057800293
2022-02-18,37.25168228149414
2022-02-22,36.96586608886719
2022-02-23,36.58477020263672
2022-02-24,39.347686767578125
2022-02-25,42.153907775878906
2022-02-28,42.59561538696289
2022-03-01,43.02001190185547
2022-03-02,43.72157287597656
2022-03-03,44.8042106628418
2022-03-04,45.15932083129883
2022-03-07,44.232582092285156
2022-03-08,43.9467658996582
2022-03-09,44.249900817871094
2022-03-10,44.509742736816406
2022-03-11,43.7648811340332
2022-03-14,42.115501403808594
2022-03-15,42.68546676635742
2022-03-16,43.0625114440918
2022-03-17,43.46586227416992
2022-03-18,43.3781852722168
2022-03-21,43.974449157714844
2022-03-22,44.675933837890625
2022-03-23,45.7281608581543
2022-03-24,46.02629089355469
2022-03-25,46.771629333496094
2022-03-28,47.06975555419922
2022-03-29,48.332435607910156
2022-03-30,48.63056945800781
2022-03-31,48.58672332763672
2022-04-01,49.30575180053711
2022-04-04,48.95500564575195
2022-04-05,48.463958740234375
2022-04-06,49.25313186645508
2022-04-07,48.79716873168945
2022-04-08,49.042686462402344
2022-04-11,48.69194412231445
2022-04-12,49.06022644042969
2022-04-13,49.06022644042969
2022-04-14,48.595489501953125
2022-04-18,49.16543960571289
2022-04-19,49.50742721557617
2022-04-20,50.612266540527344
2022-04-21,50.48950958251953
2022-04-22,49.7003288269043
2022-04-25,48.858551025390625
2022-04-26,47.91154098510742
2022-04-27,47.71863555908203
2022-04-28,48.84977340698242
2022-04-29,47.11359786987305
2022-05-02,44.456722259521484
2022-05-03,46.0964469909668
2022-05-04,47.91154098510742
2022-05-05,47.85892868041992
2022-05-06,47.56079864501953
2022-05-09,46.48225784301758
2022-05-10,45.158206939697266
2022-05-11,44.325191497802734
2022-05-12,45.50895309448242
2022-05-13,45.8859977722168
2022-05-16,46.499794006347656
2022-05-17,46.92068862915039
2022-05-18,44.73731994628906
2022-05-19,42.64162063598633
2022-05-20,43.39572525024414
2022-05-23,44.70223617553711
2022-05-24,44.974063873291016
2022-05-25,45.01791000366211
2022-05-26,45.56155776977539
2022-05-27,48.174598693847656
2022-05-31,47.26266860961914
2022-06-01,46.841766357421875
2022-06-02,47.17498016357422
2022-06-03,46.973297119140625
2022-06-06,46.55241394042969
2022-06-07,47.78001403808594
2022-06-08,46.66640090942383
2022-06-09,45.85092544555664
2022-06-10,44.754844665527344
2022-06-13,42.413639068603516
2022-06-14,41.99528121948242
2022-06-15,42.60816192626953
2022-06-16,40.956058502197266
2022-06-17,41.05375671386719
2022-06-21,41.915340423583984
2022-06-22,42.768035888671875
2022-06-23,42.59039306640625
2022-06-24,43.931617736816406
2022-06-27,44.68659973144531
2022-06-28,43.6651496887207
2022-06-29,42.79468536376953
2022-06-30,43.2476806640625
2022-07-01,43.81615447998047
2022-07-05,43.31874465942383
2022-07-06,43.3276252746582
2022-07-07,43.52302932739258
2022-07-08,43.25656509399414
2022-07-11,42.67921447753906
2022-07-12,42.332801818847656
2022-07-13,41.897579193115234
2022-07-14,39.71254348754883
2022-07-15,39.82801818847656
2022-07-18,40.289894104003906
2022-07-19,41.23141098022461
2022-07-20,41.16923522949219
2022-07-21,41.97751998901367
2022-07-22,42.075225830078125
2022-07-25,41.764347076416016
2022-07-26,41.586692810058594
2022-07-27,41.790992736816406
2022-07-28,42.634803771972656
2022-07-29,43.070037841796875
2022-08-01,43.372032165527344
2022-08-02,42.96344757080078
2022-08-03,42.95457458496094
2022-08-04,43.4697380065918
2022-08-05,46.45417022705078
2022-08-08,47.95527267456055
2022-08-09,47.35128402709961
2022-08-10,48.079627990722656
2022-08-11,47.5999870300293
2022-08-12,47.99080276489258
2022-08-15,48.43491744995117
2022-08-16,48.08850860595703
2022-08-17,48.79909133911133
2022-08-18,48.896793365478516
2022-08-19,48.74579620361328
2022-08-22,47.62662887573242
2022-08-23,47.28022003173828
2022-08-24,48.363861083984375
2022-08-25,49.1810302734375
2022-08-26,48.20397186279297
2022-08-29,47.97304153442383
2022-08-30,47.058170318603516
2022-08-31,46.72951889038086
2022-09-01,47.31575393676758
2022-09-02,46.30317687988281
2022-09-06,45.947879791259766
2022-09-07,46.8538703918457
2022-09-08,46.898277282714844
2022-09-09,49.056671142578125
2022-09-12,50.220252990722656
2022-09-13,48.665855407714844
2022-09-14,48.76377487182617
2022-09-15,48.06304931640625
2022-09-16,49.6711311340332
2022-09-19,50.47068786621094
2022-09-20,45.50267791748047
2022-09-21,45.053497314453125
2022-09-22,43.06808090209961
2022-09-23,41.864253997802734
2022-09-26,40.184295654296875
2022-09-27,39.1601448059082
2022-09-28,40.34600830078125
2022-09-29,39.35779571533203
2022-09-30,39.50153350830078
2022-10-03,41.0018196105957
2022-10-04,42.74467468261719
2022-10-05,42.268531799316406
2022-10-06,41.325233459472656
2022-10-07,41.01081085205078
2022-10-10,40.49872589111328
2022-10-11,41.33420944213867
2022-10-12,40.77722930908203
2022-10-13,41.127593994140625
2022-10-14,39.65425491333008
2022-10-17,40.92995071411133
2022-10-18,42.34040451049805
2022-10-19,41.54084396362305
2022-10-20,41.59474563598633
2022-10-21,42.2864990234375
2022-10-24,42.8434944152832
2022-10-25,44.47853469848633
2022-10-26,44.298858642578125
2022-10-27,44.81093215942383
2022-10-28,45.00857925415039
2022-10-31,44.98162078857422
2022-11-01,45.10739517211914
2022-11-02,44.18206024169922
2022-11-03,44.77499771118164
2022-11-04,44.38869857788086
2022-11-07,44.84686279296875
2022-11-08,45.367919921875
2022-11-09,44.17308044433594
2022-11-10,47.22755813598633
2022-11-11,47.4970703125
2022-11-14,46.131534576416016
2022-11-15,47.23653793334961
2022-11-16,46.454959869384766
2022-11-17,46.10458755493164
2022-11-18,46.98499298095703
2022-11-21,47.22755813598633
2022-11-22,47.57792282104492
2022-11-23,47.98219299316406
2022-11-25,48.116947174072266
2022-11-28,47.856422424316406
2022-11-29,48.38645935058594
2022-11-30,48.80869674682617
2022-12-01,49.21296310424805
2022-12-02,49.464515686035156
2022-12-05,49.40162658691406
2022-12-06,49.1141471862793
2022-12-07,48.898536682128906
2022-12-08,49.060237884521484
2022-12-09,48.88056564331055
2022-12-12,49.25788497924805
2022-12-13,49.89573287963867
2022-12-14,49.93115997314453
2022-12-15,49.34971237182617
2022-12-16,46.8876838684082
2022-12-19,45.61578369140625
2022-12-20,45.524940490722656
2022-12-21,46.07003402709961
2022-12-22,46.04278564453125
2022-12-23,45.99736022949219
2022-12-27,46.06094741821289
2022-12-28,44.516502380371094
2022-12-29,45.54310989379883
2022-12-30,45.28872299194336
2023-01-03,45.12519073486328
2023-01-04,46.224483489990234
2023-01-05,44.47107696533203
2023-01-06,46.05186462402344
2023-01-09,45.84291076660156
2023-01-10,45.570369720458984
2023-01-11,46.81501007080078
2023-01-12,47.37828063964844
2023-01-13,47.81435775756836
2023-01-17,47.532718658447266
2023-01-18,47.305599212646484
2023-01-19,46.42435073852539
2023-01-20,47.078468322753906
2023-01-23,47.46004104614258
2023-01-24,47.37828063964844
2023-01-25,47.73258590698242
2023-01-26,48.72285461425781
2023-01-27,50.031097412109375
2023-01-30,49.476905822753906
2023-01-31,49.5859260559082
2023-02-01,50.503517150878906
2023-02-02,51.448360443115234
2023-02-03,50.449012756347656
2023-02-06,49.92207717895508
2023-02-07,49.667694091796875
2023-02-08,49.28612518310547
2023-02-09,48.18684387207031
2023-02-10,48.377628326416016
2023-02-13,48.84096145629883
2023-02-14,48.32311248779297
2023-02-15,48.3867073059082
2023-02-16,48.29585647583008
2023-02-17,47.78709411621094
2023-02-21,46.03369140625
2023-02-22,45.99736022949219
2023-02-23,47.94155502319336
2023-02-24,47.514549255371094
2023-02-27,47.75984191894531
2023-02-28,47.923377990722656
2023-03-01,47.76892852783203
2023-03-02,47.959712982177734
2023-03-03,49.63134765625
2023-03-06,49.85847854614258
2023-03-07,48.741031646728516
2023-03-08,48.913639068603516
2023-03-09,47.98696517944336
2023-03-10,46.633304595947266
2023-03-13,47.8506965637207
2023-03-14,48.04283142089844
2023-03-15,47.868160247802734
2023-03-16,47.87736129760742
2023-03-17,46.2318000793457
2023-03-20,46.95805358886719
2023-03-21,47.07756042480469
2023-03-22,46.12148666381836
2023-03-23,45.542327880859375
2023-03-24,46.37888717651367
2023-03-27,46.15825653076172
2023-03-28,46.038753509521484
2023-03-29,46.856929779052734
2023-03-30,47.61075973510742
2023-03-31,48.64037322998047
2023-04-03,48.73230743408203
2023-04-04,48.34620666503906
2023-04-05,47.41770553588867
2023-04-06,48.07040786743164
2023-04-10,48.143951416015625
2023-04-11,49.16438293457031
2023-04-12,49.78031539916992
2023-04-13,49.421783447265625
2023-04-14,48.502479553222656
2023-04-17,48.89778518676758
2023-04-18,48.47489929199219
2023-04-19,49.38501739501953
2023-04-20,49.25631332397461
2023-04-21,49.55968475341797
2023-04-24,49.97336959838867
2023-04-25,49.881431579589844
2023-04-26,49.51372146606445
2023-04-27,50.5433349609375
2023-04-28,50.78235626220703
2023-05-01,50.90186309814453
2023-05-02,50.267547607421875
2023-05-03,50.71800994873047
2023-05-04,51.15008544921875
2023-05-05,51.83955764770508
2023-05-08,51.471839904785156
2023-05-09,51.278778076171875
2023-05-10,51.32474899291992
2023-05-11,50.763973236083984
2023-05-12,50.64445877075195
2023-05-15,51.16846466064453
2023-05-16,49.96417236328125
2023-05-17,50.8099365234375
2023-05-18,50.71800994873047
2023-05-19,50.892669677734375
2023-05-22,50.59849548339844
2023-05-23,50.29513168334961
2023-05-24,49.136802673339844
2023-05-25,49.37582015991211
2023-05-26,49.25631332397461
2023-05-30,49.09083557128906
2023-05-31,49.109222412109375
2023-06-01,48.86101531982422
2023-06-02,50.773162841796875
2023-06-05,51.03976058959961
2023-06-06,51.223628997802734
2023-06-07,51.81197738647461
2023-06-08,51.32474899291992
2023-06-09,51.545379638671875
2023-06-12,51.8211669921875
2023-06-13,51.83036804199219
2023-06-14,52.721763610839844
2023-06-15,53.130741119384766
2023-06-16,52.75894546508789
2023-06-20,51.54128646850586
2023-06-21,51.634239196777344
2023-06-22,50.98358154296875
2023-06-23,50.16561508178711
2023-06-26,50.779090881347656
2023-06-27,51.81084060668945
2023-06-28,51.559871673583984
2023-06-29,52.201236724853516
2023-06-30,52.81471252441406
2023-07-03,53.232994079589844
2023-07-05,54.12532424926758
2023-07-06,54.162498474121094
2023-07-07,53.86505889892578
2023-07-10,54.62725830078125
2023-07-11,54.41347122192383
2023-07-12,55.16637420654297
2023-07-13,54.943294525146484
2023-07-14,55.31509780883789
2023-07-17,56.960323333740234
2023-07-18,57.4715576171875
2023-07-19,57.84335708618164
2023-07-20,57.620277404785156
2023-07-21,57.52732849121094
2023-07-24,57.76900100708008
2023-07-25,57.69463348388672
2023-07-26,58.02925491333008
2023-07-27,56.77442932128906
2023-07-28,56.29107666015625
2023-07-31,57.07187271118164
2023-08-01,57.425079345703125
2023-08-02,57.29494857788086
2023-08-03,55.58464813232422
2023-08-04,56.625694274902344
2023-08-07,57.099754333496094
2023-08-08,56.48627471923828
2023-08-09,56.625694274902344
2023-08-10,56.70006561279297
2023-08-11,56.20742416381836
2023-08-14,55.96574783325195
2023-08-15,55.463809967041016
2023-08-16,55.09201431274414
2023-08-17,54.43205642700195
2023-08-18,54.943294525146484
2023-08-21,54.43205642700195
2023-08-22,55.34298324584961
2023-08-23,56.755836486816406
2023-08-24,56.272491455078125
2023-08-25,56.85807800292969
2023-08-28,57.67604064941406
2023-08-29,58.21516036987305
2023-08-30,58.884403228759766
2023-08-31,59.06101989746094
2023-09-01,59.12607955932617
2023-09-05,58.8193359375
2023-09-06,59.50717544555664
2023-09-07,59.16326141357422
2023-09-08,58.261634826660156
2023-09-11,58.56837463378906
2023-09-12,58.698509216308594
2023-09-13,58.61484909057617
2023-09-14,59.93910598754883
2023-09-15,59.02809524536133
2023-09-18,59.23471450805664
2023-09-19,59.21593475341797
2023-09-20,59.591609954833984
2023-09-21,57.957420349121094
2023-09-22,58.12647247314453
2023-09-25,57.65687942504883
2023-09-26,56.238704681396484
2023-09-27,55.402828216552734
2023-09-28,56.229312896728516
2023-09-29,55.8348503112793
2023-10-02,55.10228729248047
2023-10-03,53.749847412109375
2023-10-04,54.18186950683594
2023-10-05,53.815589904785156
2023-10-06,54.548160552978516
2023-10-09,55.6845817565918
2023-10-10,56.050865173339844
2023-10-11,57.13093185424805
2023-10-12,56.82099914550781
2023-10-13,56.63316345214844
2023-10-16,57.91984558105469
2023-10-17,57.938629150390625
2023-10-18,56.34201431274414
2023-10-19,56.116607666015625
2023-10-20,55.618839263916016
2023-10-23,55.468570709228516
2023-10-24,56.02268981933594
2023-10-25,54.820526123046875
2023-10-26,55.43100357055664
2023-10-27,54.67964172363281
2023-10-30,54.74538803100586
2023-10-31,55.47795486450195
2023-11-01,56.032081604003906
2023-11-02,55.740936279296875
2023-11-03,57.9949836730957
2023-11-06,56.586204528808594
2023-11-07,55.571876525878906
2023-11-08,55.90998458862305
2023-11-09,55.29011535644531
2023-11-10,55.825462341308594
2023-11-13,55.50613021850586
2023-11-14,58.11708450317383
2023-11-15,58.40822982788086
2023-11-16,58.25795364379883
2023-11-17,58.445796966552734
2023-11-20,59.37559509277344
2023-11-21,59.21593475341797
2023-11-22,59.441341400146484
2023-11-24,59.3661994934082
2023-11-27,59.732486724853516
2023-11-28,59.845191955566406
2023-11-29,59.43194580078125
2023-11-30,60.249046325683594
2023-12-01,61.50755310058594
2023-12-04,62.174373626708984
2023-12-05,61.97714614868164
2023-12-06,61.9677619934082
2023-12-07,61.601470947265625
2023-12-08,61.46998596191406
2023-12-11,61.89262771606445
2023-12-12,62.40917205810547
2023-12-13,63.71464920043945
2023-12-14,64.90948486328125
2023-12-15,64.40689849853516
2023-12-18,64.78620147705078
2023-12-19,65.17500305175781
2023-12-20,64.5017318725586
2023-12-21,65.47845458984375
2023-12-22,65.78189849853516
2023-12-26,66.25602722167969
2023-12-27,66.60690307617188
2023-12-28,66.94828796386719
2023-12-29,66.3603515625
2024-01-02,65.08016967773438
2024-01-03,62.79483413696289
2024-01-04,63.117244720458984
2024-01-05,63.29741668701172
2024-01-08,64.5301742553711
2024-01-09,63.6672477722168
2024-01-10,63.705177307128906
2024-01-11,62.82327651977539
2024-01-12,63.752593994140625
2024-01-16,62.92759323120117
2024-01-17,61.96034240722656
2024-01-18,62.52932357788086
2024-01-19,63.41121292114258
2024-01-22,63.6388053894043
2024-01-23,64.37844848632812
2024-01-24,63.543968200683594
2024-01-25,64.89051055908203
2024-01-26,64.06552124023438
2024-01-29,64.21724700927734
2024-01-30,64.72931671142578
2024-01-31,64.02757263183594
2024-02-01,65.69654083251953
2024-02-02,65.54483032226562
2024-02-05,64.90948486328125
2024-02-06,65.39309692382812
2024-02-07,64.31206512451172
2024-02-08,65.01380157470703
2024-02-09,65.08016967773438
2024-02-12,65.26983642578125
2024-02-13,63.553443908691406
2024-02-14,64.05602264404297
2024-02-15,65.56378936767578
2024-02-16,64.46379852294922
2024-02-20,64.88103485107422
2024-02-21,64.98533630371094
2024-02-22,68.37068176269531
2024-02-23,71.1491470336914
2024-02-26,71.4715576171875
2024-02-27,70.17242431640625
2024-02-28,71.4620590209961
2024-02-29,74.5724105834961
2024-03-01,76.83879852294922
2024-03-04,74.847412109375
2024-03-05,74.50602722167969
2024-03-06,76.27931213378906
2024-03-07,76.82930755615234
2024-03-08,77.16120910644531
2024-03-11,76.5163803100586
2024-03-12,76.68707275390625
2024-03-13,75.95689392089844
2024-03-14,74.61845397949219
2024-03-15,75.1538314819336
2024-03-18,76.17678833007812
2024-03-19,76.4157943725586
2024-03-20,76.64524841308594
2024-03-21,77.371826171875
2024-03-22,75.96646881103516
2024-03-25,74.73316955566406
2024-03-26,74.52284240722656
2024-03-27,76.61656951904297
2024-03-28,76.68348693847656
2024-04-01,76.04293823242188
2024-04-02,75.28767395019531
2024-04-03,75.7274398803711
2024-04-04,75.23987579345703
2024-04-05,75.1825180053711
2024-04-08,75.27811431884766
2024-04-09,75.7178955078125
2024-04-10,72.3622055053711
2024-04-11,73.24176025390625
2024-04-12,72.67770385742188
2024-04-15,71.54957580566406
2024-04-16,71.42529296875
2024-04-17,71.84595489501953
2024-04-18,71.1480484008789
2024-04-19,71.79814147949219
2024-04-22,72.51517486572266
2024-04-23,73.2322006225586
2024-04-24,74.75230407714844
2024-04-25,73.8631820678711
2024-04-26,74.11175537109375
2024-04-29,74.54196166992188
2024-04-30,74.11175537109375
2024-05-01,74.66625213623047
2024-05-02,73.61461639404297
2024-05-03,72.00847625732422
2024-05-06,73.42340850830078
2024-05-07,74.18824005126953
2024-05-08,74.60888671875
2024-05-09,76.09074401855469
2024-05-10,76.26283264160156
2024-05-13,74.94349670410156
2024-05-14,76.98941802978516
2024-05-15,78.71983337402344
2024-05-16,78.39479064941406
2024-05-17,78.19401550292969
2024-05-20,78.49038696289062
2024-05-21,79.20740509033203
2024-05-22,77.40050506591797
2024-05-23,75.79437255859375
2024-05-24,76.7026138305664
2024-05-28,76.00469970703125
2024-05-29,74.93394470214844
2024-05-30,76.1385498046875
2024-05-31,77.14237976074219
2024-06-03,77.18063354492188
2024-06-04,77.5821533203125
2024-06-05,78.71983337402344
2024-06-06,81.10990905761719
2024-06-07,81.71222686767578
2024-06-10,83.27055358886719
2024-06-11,83.4904556274414
2024-06-12,83.46177673339844
2024-06-13,83.91108703613281
2024-06-14,84.15010833740234
2024-06-17,85.01692962646484
2024-06-18,85.43109893798828
2024-06-20,85.55630493164062
2024-06-21,85.58518981933594
2024-06-24,85.80671691894531
2024-06-25,85.27699279785156
2024-06-26,85.1903076171875
2024-06-27,85.92229461669922
2024-06-28,86.31719970703125
2024-07-01,86.38460540771484
2024-07-02,87.50186157226562
2024-07-03,88.39757537841797
2024-07-05,88.2242202758789
2024-07-08,89.44741821289062
2024-07-09,89.69783782958984
2024-07-10,91.64339447021484
2024-07-11,91.03659057617188
2024-07-12,92.35612487792969
2024-07-15,94.22462463378906
2024-07-16,96.29537963867188
2024-07-17,95.56339263916016
2024-07-18,94.23424530029297
2024-07-19,94.65803527832031
2024-07-22,96.43985748291016
2024-07-23,97.22001647949219
2024-07-24,93.32889556884766
2024-07-25,93.32889556884766
2024-07-26,94.86992645263672
2024-07-29,95.81381225585938
2024-07-30,97.5571060180664
2024-07-31,98.7802963256836
2024-08-01,105.50306701660156
2024-08-02,102.75810241699219
2024-08-05,100.48507690429688
2024-08-06,102.52693939208984
2024-08-07,101.66973114013672
2024-08-08,103.41304016113281
2024-08-09,104.44361114501953
2024-08-12,104.66513061523438
2024-08-13,103.91387176513672
2024-08-14,104.68439483642578
2024-08-15,104.57845306396484
2024-08-16,104.30876922607422
2024-08-19,105.59938049316406
2024-08-20,105.48379516601562
2024-08-21,107.96871948242188
2024-08-22,108.62366485595703
2024-08-23,109.17265319824219
2024-08-26,109.22080993652344
2024-08-27,110.60773468017578
2024-08-28,108.16134643554688
2024-08-29,107.86277770996094
2024-08-30,109.08597564697266
2024-09-03,108.67181396484375
2024-09-04,108.71033477783203
2024-09-05,105.06002044677734
2024-09-06,105.44528198242188
2024-09-09,106.32174682617188
2024-09-10,109.95280456542969
2024-09-11,110.1646957397461
2024-09-12,112.07173156738281
2024-09-13,112.74591827392578
2024-09-16,114.53385162353516
2024-09-17,112.33407592773438
2024-09-18,112.84767150878906
2024-09-19,110.59944152832031
2024-09-20,111.79139709472656
2024-09-23,114.776123046875
2024-09-24,115.48352813720703
2024-09-25,115.62890625
2024-09-26,113.68108367919922
2024-09-27,113.1190185546875
2024-09-30,115.154052734375
2024-10-01,114.58230590820312
2024-10-02,115.7064208984375
2024-10-03,114.76642608642578
2024-10-04,114.62106323242188
2024-10-07,113.15777587890625
2024-10-08,115.16374206542969
2024-10-09,116.76270294189453
2024-10-10,115.33817291259766
2024-10-11,116.61734008789062
2024-10-14,117.45073699951172
2024-10-15,118.22599792480469
2024-10-16,119.60206604003906
2024-10-17,120.60989379882812
2024-10-18,121.86968231201172
2024-10-21,119.59236907958984
2024-10-22,120.03814697265625
2024-10-23,121.65648651123047
2024-10-24,122.07318878173828
2024-10-25,123.74966430664062
2024-10-28,124.17605590820312
2024-10-29,123.65276336669922
2024-10-30,123.69151306152344
