Date,BJRI
2021-02-24,55.11000061035156
2021-02-25,55.099998474121094
2021-02-26,55.529998779296875
2021-03-01,58.209999084472656
2021-03-02,58.25
2021-03-03,58.95000076293945
2021-03-04,55.91999816894531
2021-03-05,56.970001220703125
2021-03-08,59.91999816894531
2021-03-09,57.650001525878906
2021-03-10,59.209999084472656
2021-03-11,58.689998626708984
2021-03-12,61.560001373291016
2021-03-15,62.0
2021-03-16,62.27000045776367
2021-03-17,59.90999984741211
2021-03-18,59.06999969482422
2021-03-19,60.209999084472656
2021-03-22,57.81999969482422
2021-03-23,54.36000061035156
2021-03-24,54.15999984741211
2021-03-25,58.5099983215332
2021-03-26,59.84000015258789
2021-03-29,57.36000061035156
2021-03-30,60.529998779296875
2021-03-31,58.08000183105469
2021-04-01,59.52000045776367
2021-04-05,58.45000076293945
2021-04-06,60.380001068115234
2021-04-07,60.189998626708984
2021-04-08,60.13999938964844
2021-04-09,59.630001068115234
2021-04-12,59.540000915527344
2021-04-13,58.27000045776367
2021-04-14,59.369998931884766
2021-04-15,58.83000183105469
2021-04-16,58.689998626708984
2021-04-19,60.400001525878906
2021-04-20,58.33000183105469
2021-04-21,59.20000076293945
2021-04-22,60.41999816894531
2021-04-23,57.0
2021-04-26,55.5099983215332
2021-04-27,55.630001068115234
2021-04-28,58.41999816894531
2021-04-29,62.0
2021-04-30,60.9900016784668
2021-05-03,60.90999984741211
2021-05-04,60.959999084472656
2021-05-05,60.119998931884766
2021-05-06,59.95000076293945
2021-05-07,59.380001068115234
2021-05-10,56.9900016784668
2021-05-11,55.91999816894531
2021-05-12,52.439998626708984
2021-05-13,53.880001068115234
2021-05-14,54.959999084472656
2021-05-17,57.040000915527344
2021-05-18,56.11000061035156
2021-05-19,55.130001068115234
2021-05-20,54.88999938964844
2021-05-21,53.599998474121094
2021-05-24,55.34000015258789
2021-05-25,53.86000061035156
2021-05-26,55.349998474121094
2021-05-27,55.77000045776367
2021-05-28,55.279998779296875
2021-06-01,54.2599983215332
2021-06-02,53.630001068115234
2021-06-03,50.869998931884766
2021-06-04,51.61000061035156
2021-06-07,52.15999984741211
2021-06-08,56.0
2021-06-09,54.43000030517578
2021-06-10,51.65999984741211
2021-06-11,51.75
2021-06-14,51.0099983215332
2021-06-15,50.40999984741211
2021-06-16,50.0
2021-06-17,48.56999969482422
2021-06-18,47.060001373291016
2021-06-21,48.45000076293945
2021-06-22,48.77000045776367
2021-06-23,48.529998779296875
2021-06-24,50.540000915527344
2021-06-25,48.7400016784668
2021-06-28,48.560001373291016
2021-06-29,48.16999816894531
2021-06-30,49.13999938964844
2021-07-01,48.95000076293945
2021-07-02,48.0099983215332
2021-07-06,47.630001068115234
2021-07-07,46.970001220703125
2021-07-08,45.810001373291016
2021-07-09,48.25
2021-07-12,48.84000015258789
2021-07-13,47.650001525878906
2021-07-14,46.47999954223633
2021-07-15,44.41999816894531
2021-07-16,42.97999954223633
2021-07-19,41.02000045776367
2021-07-20,42.61000061035156
2021-07-21,44.970001220703125
2021-07-22,44.5
2021-07-23,44.310001373291016
2021-07-26,45.599998474121094
2021-07-27,45.45000076293945
2021-07-28,42.20000076293945
2021-07-29,42.150001525878906
2021-07-30,40.58000183105469
2021-08-02,41.15999984741211
2021-08-03,38.7400016784668
2021-08-04,39.2400016784668
2021-08-05,38.970001220703125
2021-08-06,39.290000915527344
2021-08-09,37.540000915527344
2021-08-10,39.150001525878906
2021-08-11,40.47999954223633
2021-08-12,40.58000183105469
2021-08-13,40.369998931884766
2021-08-16,39.779998779296875
2021-08-17,38.060001373291016
2021-08-18,38.56999969482422
2021-08-19,37.58000183105469
2021-08-20,38.13999938964844
2021-08-23,39.08000183105469
2021-08-24,40.81999969482422
2021-08-25,41.7599983215332
2021-08-26,42.41999816894531
2021-08-27,44.220001220703125
2021-08-30,42.470001220703125
2021-08-31,42.7599983215332
2021-09-01,42.7599983215332
2021-09-02,41.630001068115234
2021-09-03,39.790000915527344
2021-09-07,40.119998931884766
2021-09-08,39.099998474121094
2021-09-09,39.25
2021-09-10,38.380001068115234
2021-09-13,38.779998779296875
2021-09-14,37.470001220703125
2021-09-15,38.22999954223633
2021-09-16,39.66999816894531
2021-09-17,40.58000183105469
2021-09-20,39.650001525878906
2021-09-21,39.04999923706055
2021-09-22,40.02000045776367
2021-09-23,41.93000030517578
2021-09-24,45.189998626708984
2021-09-27,45.20000076293945
2021-09-28,44.0
2021-09-29,43.189998626708984
2021-09-30,41.7599983215332
2021-10-01,44.5
2021-10-04,43.810001373291016
2021-10-05,42.84000015258789
2021-10-06,42.06999969482422
2021-10-07,41.5
2021-10-08,39.86000061035156
2021-10-11,38.150001525878906
2021-10-12,38.349998474121094
2021-10-13,37.61000061035156
2021-10-14,38.380001068115234
2021-10-15,37.47999954223633
2021-10-18,37.689998626708984
2021-10-19,37.66999816894531
2021-10-20,35.36000061035156
2021-10-21,35.130001068115234
2021-10-22,35.939998626708984
2021-10-25,35.099998474121094
2021-10-26,33.900001525878906
2021-10-27,33.40999984741211
2021-10-28,33.15999984741211
2021-10-29,33.31999969482422
2021-11-01,34.380001068115234
2021-11-02,33.20000076293945
2021-11-03,34.560001373291016
2021-11-04,34.470001220703125
2021-11-05,37.5
2021-11-08,36.220001220703125
2021-11-09,36.900001525878906
2021-11-10,36.439998626708984
2021-11-11,35.65999984741211
2021-11-12,34.9900016784668
2021-11-15,34.849998474121094
2021-11-16,34.619998931884766
2021-11-17,34.7400016784668
2021-11-18,33.65999984741211
2021-11-19,32.45000076293945
2021-11-22,33.41999816894531
2021-11-23,33.900001525878906
2021-11-24,33.630001068115234
2021-11-26,31.760000228881836
2021-11-29,30.670000076293945
2021-11-30,29.860000610351562
2021-12-01,29.389999389648438
2021-12-02,33.15999984741211
2021-12-03,32.439998626708984
2021-12-06,34.790000915527344
2021-12-07,34.709999084472656
2021-12-08,36.93000030517578
2021-12-09,36.20000076293945
2021-12-10,35.43000030517578
2021-12-13,35.18000030517578
2021-12-14,35.900001525878906
2021-12-15,34.59000015258789
2021-12-16,32.5099983215332
2021-12-17,34.47999954223633
2021-12-20,33.810001373291016
2021-12-21,36.099998474121094
2021-12-22,35.9900016784668
2021-12-23,36.130001068115234
2021-12-27,36.060001373291016
2021-12-28,35.70000076293945
2021-12-29,35.060001373291016
2021-12-30,35.349998474121094
2021-12-31,34.54999923706055
2022-01-03,35.02000045776367
2022-01-04,36.02000045776367
2022-01-05,35.33000183105469
2022-01-06,34.59000015258789
2022-01-07,33.779998779296875
2022-01-10,34.060001373291016
2022-01-11,33.20000076293945
2022-01-12,31.899999618530273
2022-01-13,33.11000061035156
2022-01-14,32.27000045776367
2022-01-18,30.489999771118164
2022-01-19,30.889999389648438
2022-01-20,29.59000015258789
2022-01-21,29.25
2022-01-24,30.93000030517578
2022-01-25,31.579999923706055
2022-01-26,30.530000686645508
2022-01-27,29.059999465942383
2022-01-28,30.440000534057617
2022-01-31,30.09000015258789
2022-02-01,31.489999771118164
2022-02-02,30.799999237060547
2022-02-03,30.56999969482422
2022-02-04,30.290000915527344
2022-02-07,31.059999465942383
2022-02-08,32.08000183105469
2022-02-09,32.54999923706055
2022-02-10,33.5099983215332
2022-02-11,34.2599983215332
2022-02-14,34.400001525878906
2022-02-15,35.150001525878906
2022-02-16,34.5099983215332
2022-02-17,32.720001220703125
2022-02-18,34.119998931884766
2022-02-22,31.479999542236328
2022-02-23,30.200000762939453
2022-02-24,31.329999923706055
2022-02-25,32.15999984741211
2022-02-28,32.06999969482422
2022-03-01,29.709999084472656
2022-03-02,30.6200008392334
2022-03-03,29.209999084472656
2022-03-04,28.290000915527344
2022-03-07,25.079999923706055
2022-03-08,26.09000015258789
2022-03-09,26.81999969482422
2022-03-10,26.90999984741211
2022-03-11,26.670000076293945
2022-03-14,26.360000610351562
2022-03-15,26.959999084472656
2022-03-16,27.889999389648438
2022-03-17,27.25
2022-03-18,27.93000030517578
2022-03-21,26.90999984741211
2022-03-22,27.280000686645508
2022-03-23,26.40999984741211
2022-03-24,26.8700008392334
2022-03-25,26.0
2022-03-28,26.639999389648438
2022-03-29,28.149999618530273
2022-03-30,27.360000610351562
2022-03-31,28.299999237060547
2022-04-01,27.719999313354492
2022-04-04,27.920000076293945
2022-04-05,27.459999084472656
2022-04-06,25.3799991607666
2022-04-07,25.09000015258789
2022-04-08,24.440000534057617
2022-04-11,26.06999969482422
2022-04-12,27.110000610351562
2022-04-13,28.110000610351562
2022-04-14,27.549999237060547
2022-04-18,28.6200008392334
2022-04-19,29.59000015258789
2022-04-20,29.489999771118164
2022-04-21,29.270000457763672
2022-04-22,29.15999984741211
2022-04-25,30.5
2022-04-26,28.59000015258789
2022-04-27,28.5
2022-04-28,28.59000015258789
2022-04-29,27.790000915527344
2022-05-02,29.149999618530273
2022-05-03,27.65999984741211
2022-05-04,27.200000762939453
2022-05-05,26.639999389648438
2022-05-06,26.93000030517578
2022-05-09,24.829999923706055
2022-05-10,26.170000076293945
2022-05-11,24.030000686645508
2022-05-12,25.1299991607666
2022-05-13,25.68000030517578
2022-05-16,24.09000015258789
2022-05-17,25.1299991607666
2022-05-18,23.950000762939453
2022-05-19,23.75
2022-05-20,22.739999771118164
2022-05-23,23.100000381469727
2022-05-24,22.079999923706055
2022-05-25,23.690000534057617
2022-05-26,25.84000015258789
2022-05-27,26.540000915527344
2022-05-31,26.270000457763672
2022-06-01,26.09000015258789
2022-06-02,27.049999237060547
2022-06-03,26.3799991607666
2022-06-06,26.3700008392334
2022-06-07,26.270000457763672
2022-06-08,26.559999465942383
2022-06-09,25.760000228881836
2022-06-10,24.75
2022-06-13,23.190000534057617
2022-06-14,22.75
2022-06-15,23.639999389648438
2022-06-16,22.190000534057617
2022-06-17,23.09000015258789
2022-06-21,22.18000030517578
2022-06-22,22.309999465942383
2022-06-23,23.43000030517578
2022-06-24,24.93000030517578
2022-06-27,24.3700008392334
2022-06-28,23.31999969482422
2022-06-29,22.3700008392334
2022-06-30,21.68000030517578
2022-07-01,22.09000015258789
2022-07-05,22.84000015258789
2022-07-06,21.829999923706055
2022-07-07,22.0
2022-07-08,20.8799991607666
2022-07-11,20.40999984741211
2022-07-12,20.8700008392334
2022-07-13,20.8799991607666
2022-07-14,21.1200008392334
2022-07-15,21.829999923706055
2022-07-18,22.049999237060547
2022-07-19,23.049999237060547
2022-07-20,23.579999923706055
2022-07-21,23.219999313354492
2022-07-22,22.889999389648438
2022-07-25,22.360000610351562
2022-07-26,21.1299991607666
2022-07-27,22.5
2022-07-28,23.59000015258789
2022-07-29,23.469999313354492
2022-08-01,23.040000915527344
2022-08-02,23.190000534057617
2022-08-03,23.81999969482422
2022-08-04,23.43000030517578
2022-08-05,23.100000381469727
2022-08-08,25.100000381469727
2022-08-09,24.149999618530273
2022-08-10,25.3700008392334
2022-08-11,25.6200008392334
2022-08-12,26.6299991607666
2022-08-15,27.360000610351562
2022-08-16,28.25
2022-08-17,28.100000381469727
2022-08-18,28.0
2022-08-19,26.670000076293945
2022-08-22,25.989999771118164
2022-08-23,26.350000381469727
2022-08-24,27.1200008392334
2022-08-25,27.34000015258789
2022-08-26,25.8700008392334
2022-08-29,25.790000915527344
2022-08-30,25.170000076293945
2022-08-31,25.079999923706055
2022-09-01,25.739999771118164
2022-09-02,25.43000030517578
2022-09-06,24.729999542236328
2022-09-07,26.15999984741211
2022-09-08,26.56999969482422
2022-09-09,27.079999923706055
2022-09-12,27.790000915527344
2022-09-13,26.719999313354492
2022-09-14,27.579999923706055
2022-09-15,28.219999313354492
2022-09-16,28.309999465942383
2022-09-19,27.989999771118164
2022-09-20,26.209999084472656
2022-09-21,26.479999542236328
2022-09-22,24.889999389648438
2022-09-23,23.889999389648438
2022-09-26,23.790000915527344
2022-09-27,23.68000030517578
2022-09-28,24.3700008392334
2022-09-29,23.90999984741211
2022-09-30,23.850000381469727
2022-10-03,23.3799991607666
2022-10-04,25.809999465942383
2022-10-05,26.440000534057617
2022-10-06,26.079999923706055
2022-10-07,25.149999618530273
2022-10-10,24.40999984741211
2022-10-11,25.440000534057617
2022-10-12,26.579999923706055
2022-10-13,26.700000762939453
2022-10-14,26.139999389648438
2022-10-17,27.18000030517578
2022-10-18,27.700000762939453
2022-10-19,27.549999237060547
2022-10-20,26.8799991607666
2022-10-21,28.100000381469727
2022-10-24,28.43000030517578
2022-10-25,28.530000686645508
2022-10-26,28.209999084472656
2022-10-27,30.219999313354492
2022-10-28,32.59000015258789
2022-10-31,32.849998474121094
2022-11-01,31.170000076293945
2022-11-02,30.770000457763672
2022-11-03,30.8700008392334
2022-11-04,31.25
2022-11-07,30.649999618530273
2022-11-08,31.110000610351562
2022-11-09,29.350000381469727
2022-11-10,32.459999084472656
2022-11-11,31.75
2022-11-14,31.90999984741211
2022-11-15,32.060001373291016
2022-11-16,32.619998931884766
2022-11-17,32.7599983215332
2022-11-18,32.20000076293945
2022-11-21,31.549999237060547
2022-11-22,32.31999969482422
2022-11-23,31.90999984741211
2022-11-25,32.060001373291016
2022-11-28,31.399999618530273
2022-11-29,31.06999969482422
2022-11-30,32.08000183105469
2022-12-01,32.40999984741211
2022-12-02,31.639999389648438
2022-12-05,30.239999771118164
2022-12-06,29.709999084472656
2022-12-07,28.920000076293945
2022-12-08,30.09000015258789
2022-12-09,29.739999771118164
2022-12-12,29.520000457763672
2022-12-13,29.399999618530273
2022-12-14,29.649999618530273
2022-12-15,29.40999984741211
2022-12-16,28.280000686645508
2022-12-19,27.149999618530273
2022-12-20,27.440000534057617
2022-12-21,27.3700008392334
2022-12-22,27.440000534057617
2022-12-23,27.75
2022-12-27,27.149999618530273
2022-12-28,26.40999984741211
2022-12-29,26.809999465942383
2022-12-30,26.3799991607666
2023-01-03,26.850000381469727
2023-01-04,27.860000610351562
2023-01-05,27.309999465942383
2023-01-06,27.940000534057617
2023-01-09,29.1200008392334
2023-01-10,30.68000030517578
2023-01-11,30.6200008392334
2023-01-12,30.6299991607666
2023-01-13,31.34000015258789
2023-01-17,31.600000381469727
2023-01-18,31.229999542236328
2023-01-19,30.68000030517578
2023-01-20,32.16999816894531
2023-01-23,32.189998626708984
2023-01-24,30.579999923706055
2023-01-25,31.25
2023-01-26,31.559999465942383
2023-01-27,31.200000762939453
2023-01-30,31.010000228881836
2023-01-31,31.56999969482422
2023-02-01,31.329999923706055
2023-02-02,33.16999816894531
2023-02-03,32.790000915527344
2023-02-06,33.59000015258789
2023-02-07,34.15999984741211
2023-02-08,33.900001525878906
2023-02-09,33.220001220703125
2023-02-10,32.47999954223633
2023-02-13,32.099998474121094
2023-02-14,33.290000915527344
2023-02-15,33.849998474121094
2023-02-16,34.58000183105469
2023-02-17,33.65999984741211
2023-02-21,34.33000183105469
2023-02-22,35.79999923706055
2023-02-23,35.06999969482422
2023-02-24,33.61000061035156
2023-02-27,32.83000183105469
2023-02-28,32.0
2023-03-01,32.189998626708984
2023-03-02,32.81999969482422
2023-03-03,32.310001373291016
2023-03-06,32.08000183105469
2023-03-07,31.690000534057617
2023-03-08,31.360000610351562
2023-03-09,30.190000534057617
2023-03-10,29.469999313354492
2023-03-13,28.610000610351562
2023-03-14,28.81999969482422
2023-03-15,29.450000762939453
2023-03-16,30.299999237060547
2023-03-17,29.520000457763672
2023-03-20,29.530000686645508
2023-03-21,29.520000457763672
2023-03-22,29.09000015258789
2023-03-23,28.600000381469727
2023-03-24,28.579999923706055
2023-03-27,28.549999237060547
2023-03-28,29.239999771118164
2023-03-29,29.56999969482422
2023-03-30,29.399999618530273
2023-03-31,29.139999389648438
2023-04-03,28.920000076293945
2023-04-04,28.649999618530273
2023-04-05,28.639999389648438
2023-04-06,28.350000381469727
2023-04-10,29.040000915527344
2023-04-11,29.15999984741211
2023-04-12,27.899999618530273
2023-04-13,27.920000076293945
2023-04-14,27.739999771118164
2023-04-17,27.700000762939453
2023-04-18,28.6299991607666
2023-04-19,28.690000534057617
2023-04-20,29.15999984741211
2023-04-21,31.34000015258789
2023-04-24,29.399999618530273
2023-04-25,28.520000457763672
2023-04-26,28.3700008392334
2023-04-27,28.899999618530273
2023-04-28,32.540000915527344
2023-05-01,32.209999084472656
2023-05-02,32.099998474121094
2023-05-03,31.709999084472656
2023-05-04,31.40999984741211
2023-05-05,30.860000610351562
2023-05-08,29.969999313354492
2023-05-09,30.950000762939453
2023-05-10,30.649999618530273
2023-05-11,30.0
2023-05-12,29.920000076293945
2023-05-15,30.399999618530273
2023-05-16,30.459999084472656
2023-05-17,32.56999969482422
2023-05-18,33.38999938964844
2023-05-19,32.34000015258789
2023-05-22,30.979999542236328
2023-05-23,30.850000381469727
2023-05-24,31.719999313354492
2023-05-25,31.6200008392334
2023-05-26,30.989999771118164
2023-05-30,29.850000381469727
2023-05-31,29.780000686645508
2023-06-01,30.219999313354492
2023-06-02,31.649999618530273
2023-06-05,30.489999771118164
2023-06-06,30.760000228881836
2023-06-07,32.63999938964844
2023-06-08,31.889999389648438
2023-06-09,31.360000610351562
2023-06-12,31.270000457763672
2023-06-13,32.029998779296875
2023-06-14,31.68000030517578
2023-06-15,31.559999465942383
2023-06-16,30.639999389648438
2023-06-20,30.399999618530273
2023-06-21,31.030000686645508
2023-06-22,31.06999969482422
2023-06-23,30.3700008392334
2023-06-26,30.719999313354492
2023-06-27,31.239999771118164
2023-06-28,30.719999313354492
2023-06-29,31.43000030517578
2023-06-30,31.799999237060547
2023-07-03,32.43000030517578
2023-07-05,30.979999542236328
2023-07-06,30.6200008392334
2023-07-07,30.84000015258789
2023-07-10,31.809999465942383
2023-07-11,31.93000030517578
2023-07-12,34.33000183105469
2023-07-13,34.38999938964844
2023-07-14,34.2599983215332
2023-07-17,34.34000015258789
2023-07-18,35.04999923706055
2023-07-19,35.459999084472656
2023-07-20,35.22999954223633
2023-07-21,33.810001373291016
2023-07-24,33.7599983215332
2023-07-25,33.34000015258789
2023-07-26,33.58000183105469
2023-07-27,33.34000015258789
2023-07-28,36.459999084472656
2023-07-31,37.65999984741211
2023-08-01,36.58000183105469
2023-08-02,36.349998474121094
2023-08-03,36.22999954223633
2023-08-04,36.279998779296875
2023-08-07,35.88999938964844
2023-08-08,34.0099983215332
2023-08-09,34.0
2023-08-10,34.13999938964844
2023-08-11,33.709999084472656
2023-08-14,33.52000045776367
2023-08-15,32.88999938964844
2023-08-16,32.22999954223633
2023-08-17,30.90999984741211
2023-08-18,30.219999313354492
2023-08-21,30.049999237060547
2023-08-22,30.329999923706055
2023-08-23,30.790000915527344
2023-08-24,29.780000686645508
2023-08-25,29.639999389648438
2023-08-28,29.530000686645508
2023-08-29,29.579999923706055
2023-08-30,29.540000915527344
2023-08-31,29.40999984741211
2023-09-01,29.530000686645508
2023-09-05,28.389999389648438
2023-09-06,28.079999923706055
2023-09-07,27.93000030517578
2023-09-08,28.25
2023-09-11,27.59000015258789
2023-09-12,27.6299991607666
2023-09-13,26.889999389648438
2023-09-14,27.420000076293945
2023-09-15,26.700000762939453
2023-09-18,25.790000915527344
2023-09-19,25.709999084472656
2023-09-20,25.420000076293945
2023-09-21,24.350000381469727
2023-09-22,23.59000015258789
2023-09-25,23.25
2023-09-26,22.770000457763672
2023-09-27,22.829999923706055
2023-09-28,23.670000076293945
2023-09-29,23.459999084472656
2023-10-02,23.209999084472656
2023-10-03,22.450000762939453
2023-10-04,23.110000610351562
2023-10-05,23.200000762939453
2023-10-06,23.100000381469727
2023-10-09,23.34000015258789
2023-10-10,23.34000015258789
2023-10-11,23.149999618530273
2023-10-12,21.989999771118164
2023-10-13,22.270000457763672
2023-10-16,22.459999084472656
2023-10-17,23.940000534057617
2023-10-18,24.079999923706055
2023-10-19,24.040000915527344
2023-10-20,24.040000915527344
2023-10-23,23.989999771118164
2023-10-24,24.020000457763672
2023-10-25,23.8700008392334
2023-10-26,23.56999969482422
2023-10-27,25.610000610351562
2023-10-30,25.530000686645508
2023-10-31,25.719999313354492
2023-11-01,26.219999313354492
2023-11-02,27.049999237060547
2023-11-03,28.190000534057617
2023-11-06,27.739999771118164
2023-11-07,27.389999389648438
2023-11-08,27.15999984741211
2023-11-09,26.959999084472656
2023-11-10,27.010000228881836
2023-11-13,27.260000228881836
2023-11-14,29.309999465942383
2023-11-15,30.780000686645508
2023-11-16,30.59000015258789
2023-11-17,30.760000228881836
2023-11-20,30.8799991607666
2023-11-21,30.770000457763672
2023-11-22,30.770000457763672
2023-11-24,30.639999389648438
2023-11-27,30.34000015258789
2023-11-28,30.040000915527344
2023-11-29,30.299999237060547
2023-11-30,29.93000030517578
2023-12-01,30.860000610351562
2023-12-04,31.299999237060547
2023-12-05,31.079999923706055
2023-12-06,32.060001373291016
2023-12-07,32.709999084472656
2023-12-08,32.75
2023-12-11,32.220001220703125
2023-12-12,31.6299991607666
2023-12-13,32.43000030517578
2023-12-14,33.27000045776367
2023-12-15,32.689998626708984
2023-12-18,32.61000061035156
2023-12-19,33.150001525878906
2023-12-20,32.52000045776367
2023-12-21,33.130001068115234
2023-12-22,33.880001068115234
2023-12-26,35.63999938964844
2023-12-27,36.310001373291016
2023-12-28,36.130001068115234
2023-12-29,36.0099983215332
2024-01-02,35.279998779296875
2024-01-03,32.5099983215332
2024-01-04,32.52000045776367
2024-01-05,32.45000076293945
2024-01-08,33.2400016784668
2024-01-09,32.9900016784668
2024-01-10,32.869998931884766
2024-01-11,32.31999969482422
2024-01-12,31.860000610351562
2024-01-16,31.309999465942383
2024-01-17,30.469999313354492
2024-01-18,31.68000030517578
2024-01-19,33.970001220703125
2024-01-22,35.38999938964844
2024-01-23,34.70000076293945
2024-01-24,34.63999938964844
2024-01-25,34.7599983215332
2024-01-26,34.2599983215332
2024-01-29,35.790000915527344
2024-01-30,34.93000030517578
2024-01-31,34.61000061035156
2024-02-01,36.06999969482422
2024-02-02,35.7599983215332
2024-02-05,34.83000183105469
2024-02-06,35.54999923706055
2024-02-07,35.45000076293945
2024-02-08,36.34000015258789
2024-02-09,36.040000915527344
2024-02-12,36.59000015258789
2024-02-13,35.09000015258789
2024-02-14,34.720001220703125
2024-02-15,35.470001220703125
2024-02-16,36.459999084472656
2024-02-20,34.65999984741211
2024-02-21,33.310001373291016
2024-02-22,33.68000030517578
2024-02-23,34.16999816894531
2024-02-26,34.70000076293945
2024-02-27,34.099998474121094
2024-02-28,34.470001220703125
2024-02-29,35.02000045776367
2024-03-01,35.47999954223633
2024-03-04,36.47999954223633
2024-03-05,36.9900016784668
2024-03-06,38.130001068115234
2024-03-07,37.91999816894531
2024-03-08,36.970001220703125
2024-03-11,36.0
2024-03-12,36.40999984741211
2024-03-13,36.36000061035156
2024-03-14,35.04999923706055
2024-03-15,35.06999969482422
2024-03-18,35.2599983215332
2024-03-19,35.93000030517578
2024-03-20,36.060001373291016
2024-03-21,35.5099983215332
2024-03-22,34.060001373291016
2024-03-25,32.900001525878906
2024-03-26,33.20000076293945
2024-03-27,35.7400016784668
2024-03-28,36.18000030517578
2024-04-01,36.2599983215332
2024-04-02,35.400001525878906
2024-04-03,35.47999954223633
2024-04-04,34.459999084472656
2024-04-05,34.2400016784668
2024-04-08,35.099998474121094
2024-04-09,34.47999954223633
2024-04-10,33.90999984741211
2024-04-11,33.93000030517578
2024-04-12,32.779998779296875
2024-04-15,32.810001373291016
2024-04-16,32.529998779296875
2024-04-17,31.75
2024-04-18,31.860000610351562
2024-04-19,32.099998474121094
2024-04-22,31.770000457763672
2024-04-23,32.59000015258789
2024-04-24,32.63999938964844
2024-04-25,33.189998626708984
2024-04-26,33.439998626708984
2024-04-29,33.189998626708984
2024-04-30,32.59000015258789
2024-05-01,32.09000015258789
2024-05-02,32.7599983215332
2024-05-03,34.68000030517578
2024-05-06,34.63999938964844
2024-05-07,33.540000915527344
2024-05-08,33.29999923706055
2024-05-09,34.040000915527344
2024-05-10,33.75
2024-05-13,35.060001373291016
2024-05-14,35.029998779296875
2024-05-15,35.779998779296875
2024-05-16,37.40999984741211
2024-05-17,36.709999084472656
2024-05-20,36.0
2024-05-21,34.779998779296875
2024-05-22,35.06999969482422
2024-05-23,34.849998474121094
2024-05-24,35.029998779296875
2024-05-28,34.880001068115234
2024-05-29,34.41999816894531
2024-05-30,35.15999984741211
2024-05-31,35.040000915527344
2024-06-03,35.13999938964844
2024-06-04,34.54999923706055
2024-06-05,34.91999816894531
2024-06-06,35.83000183105469
2024-06-07,34.130001068115234
2024-06-10,34.04999923706055
2024-06-11,34.83000183105469
2024-06-12,35.40999984741211
2024-06-13,34.900001525878906
2024-06-14,34.939998626708984
2024-06-17,34.56999969482422
2024-06-18,34.25
2024-06-20,34.68000030517578
2024-06-21,34.63999938964844
2024-06-24,34.95000076293945
2024-06-25,35.15999984741211
2024-06-26,34.11000061035156
2024-06-27,34.7400016784668
2024-06-28,34.70000076293945
2024-07-01,35.470001220703125
2024-07-02,36.95000076293945
2024-07-03,35.880001068115234
2024-07-05,36.33000183105469
2024-07-08,36.459999084472656
2024-07-09,35.08000183105469
2024-07-10,34.38999938964844
2024-07-11,36.02000045776367
2024-07-12,36.59000015258789
2024-07-15,36.630001068115234
2024-07-16,37.7599983215332
2024-07-17,37.22999954223633
2024-07-18,35.529998779296875
2024-07-19,36.2599983215332
2024-07-22,37.650001525878906
2024-07-23,38.02000045776367
2024-07-24,35.900001525878906
2024-07-25,37.2400016784668
2024-07-26,31.510000228881836
2024-07-29,31.75
2024-07-30,31.3799991607666
2024-07-31,31.579999923706055
2024-08-01,30.790000915527344
2024-08-02,29.489999771118164
2024-08-05,29.030000686645508
2024-08-06,29.40999984741211
2024-08-07,28.68000030517578
2024-08-08,28.709999084472656
2024-08-09,28.350000381469727
2024-08-12,27.989999771118164
2024-08-13,28.739999771118164
2024-08-14,27.809999465942383
2024-08-15,29.1200008392334
2024-08-16,28.809999465942383
2024-08-19,30.18000030517578
2024-08-20,30.6299991607666
2024-08-21,31.639999389648438
2024-08-22,31.6299991607666
2024-08-23,32.68000030517578
2024-08-26,32.18000030517578
2024-08-27,32.06999969482422
2024-08-28,31.950000762939453
2024-08-29,31.110000610351562
2024-08-30,30.6299991607666
2024-09-03,29.81999969482422
2024-09-04,30.1299991607666
2024-09-05,29.649999618530273
2024-09-06,29.520000457763672
2024-09-09,29.100000381469727
2024-09-10,28.389999389648438
2024-09-11,28.709999084472656
2024-09-12,29.6299991607666
2024-09-13,30.989999771118164
2024-09-16,31.3700008392334
2024-09-17,32.25
2024-09-18,31.670000076293945
2024-09-19,33.20000076293945
2024-09-20,32.83000183105469
2024-09-23,31.920000076293945
2024-09-24,32.380001068115234
2024-09-25,32.38999938964844
2024-09-26,32.400001525878906
2024-09-27,31.969999313354492
2024-09-30,32.560001373291016
2024-10-01,32.95000076293945
2024-10-02,33.060001373291016
2024-10-03,33.400001525878906
2024-10-04,34.68000030517578
2024-10-07,32.720001220703125
2024-10-08,32.4900016784668
2024-10-09,33.0099983215332
2024-10-10,32.900001525878906
2024-10-11,34.11000061035156
2024-10-14,33.25
2024-10-15,34.18000030517578
2024-10-16,34.56999969482422
2024-10-17,35.40999984741211
2024-10-18,36.61000061035156
2024-10-21,35.68000030517578
2024-10-22,35.130001068115234
2024-10-23,35.11000061035156
2024-10-24,35.77000045776367
2024-10-25,35.869998931884766
2024-10-28,37.29999923706055
2024-10-29,37.63999938964844
2024-10-30,37.439998626708984
2024-10-31,37.09000015258789
2024-11-01,33.9900016784668
2024-11-04,33.439998626708984
2024-11-05,34.36000061035156
2024-11-06,36.58000183105469
2024-11-07,35.70000076293945
2024-11-08,35.529998779296875
2024-11-11,35.220001220703125
2024-11-12,35.529998779296875
2024-11-13,36.970001220703125
2024-11-14,36.369998931884766
2024-11-15,35.810001373291016
2024-11-18,34.93000030517578
2024-11-19,34.189998626708984
2024-11-20,34.130001068115234
2024-11-21,34.52000045776367
