Date,EQT
2021-02-16,16.826204299926758
2021-02-17,18.060380935668945
2021-02-18,17.240737915039062
2021-02-19,17.316104888916016
2021-02-22,16.666046142578125
2021-02-23,16.62836456298828
2021-02-24,17.532794952392578
2021-02-25,17.09942054748535
2021-02-26,16.760255813598633
2021-03-01,17.372631072998047
2021-03-02,17.372631072998047
2021-03-03,17.353792190551758
2021-03-04,17.250158309936523
2021-03-05,16.939258575439453
2021-03-08,16.36457061767578
2021-03-09,16.694307327270508
2021-03-10,17.683534622192383
2021-03-11,18.31475067138672
2021-03-12,17.664690017700195
2021-03-15,17.598739624023438
2021-03-16,17.561059951782227
2021-03-17,17.758901596069336
2021-03-18,16.581256866455078
2021-03-19,17.400897979736328
2021-03-22,17.400897979736328
2021-03-23,16.90157699584961
2021-03-24,16.524734497070312
2021-03-25,17.513948440551758
2021-03-26,18.56911849975586
2021-03-29,18.154590606689453
2021-03-30,17.174785614013672
2021-03-31,17.50452995300293
2021-04-01,17.862533569335938
2021-04-05,17.05231285095215
2021-04-06,17.38205337524414
2021-04-07,17.014629364013672
2021-04-08,16.694307327270508
2021-04-09,16.194988250732422
2021-04-12,15.82756233215332
2021-04-13,15.893509864807129
2021-04-14,16.60009765625
2021-04-15,16.647207260131836
2021-04-16,16.534147262573242
2021-04-19,16.505889892578125
2021-04-20,16.37398910522461
2021-04-21,16.37398910522461
2021-04-22,16.703733444213867
2021-04-23,16.694307327270508
2021-04-26,17.259580612182617
2021-04-27,17.561059951782227
2021-04-28,18.40896224975586
2021-04-29,18.211116790771484
2021-04-30,17.994430541992188
2021-05-03,18.606807708740234
2021-05-04,18.757543563842773
2021-05-05,19.011919021606445
2021-05-06,17.344369888305664
2021-05-07,19.49239730834961
2021-05-10,19.737346649169922
2021-05-11,19.718502044677734
2021-05-12,19.66197967529297
2021-05-13,18.974233627319336
2021-05-14,20.151878356933594
2021-05-17,21.791160583496094
2021-05-18,21.404895782470703
2021-05-19,21.065732955932617
2021-05-20,20.735994338989258
2021-05-21,21.084575653076172
2021-05-24,20.161296844482422
2021-05-25,19.426448822021484
2021-05-26,20.001136779785156
2021-05-27,19.558345794677734
2021-05-28,19.671396255493164
2021-06-01,20.509883880615234
2021-06-02,20.47220230102539
2021-06-03,20.170719146728516
2021-06-04,20.208404541015625
2021-06-07,20.575830459594727
2021-06-08,21.197629928588867
2021-06-09,21.103416442871094
2021-06-10,21.225894927978516
2021-06-11,21.68752670288086
2021-06-14,21.103416442871094
2021-06-15,20.585248947143555
2021-06-16,20.04824447631836
2021-06-17,19.30397605895996
2021-06-18,18.220539093017578
2021-06-21,19.22860336303711
2021-06-22,19.172077178955078
2021-06-23,19.473552703857422
2021-06-24,20.161296844482422
2021-06-25,20.754833221435547
2021-06-28,20.133039474487305
2021-06-29,19.935192108154297
2021-06-30,20.97152328491211
2021-07-01,20.85846710205078
2021-07-02,20.359146118164062
2021-07-06,19.482973098754883
2021-07-07,19.360498428344727
2021-07-08,20.104772567749023
2021-07-09,20.453357696533203
2021-07-12,20.161296844482422
2021-07-13,20.151878356933594
2021-07-14,19.32281494140625
2021-07-15,18.804651260375977
2021-07-16,17.85311508178711
2021-07-19,17.711793899536133
2021-07-20,18.361860275268555
2021-07-21,19.285131454467773
2021-07-22,19.256868362426758
2021-07-23,19.04960060119629
2021-07-26,19.66197967529297
2021-07-27,19.143814086914062
2021-07-28,19.548927307128906
2021-07-29,17.608163833618164
2021-07-30,17.32552719116211
2021-08-02,16.505889892578125
2021-08-03,16.85447120666504
2021-08-04,17.146526336669922
2021-08-05,17.061735153198242
2021-08-06,17.476266860961914
2021-08-09,18.032115936279297
2021-08-10,18.248804092407227
2021-08-11,18.060380935668945
2021-08-12,17.6552677154541
2021-08-13,16.90157699584961
2021-08-16,16.35515022277832
2021-08-17,16.044252395629883
2021-08-18,15.469559669494629
2021-08-19,15.309395790100098
2021-08-20,15.2528715133667
2021-08-23,15.601451873779297
2021-08-24,15.629717826843262
2021-08-25,16.449356079101562
2021-08-26,16.345726013183594
2021-08-27,17.542217254638672
2021-08-30,17.061735153198242
2021-08-31,17.268999099731445
2021-09-01,17.664690017700195
2021-09-02,18.682174682617188
2021-09-03,19.341657638549805
2021-09-07,19.143814086914062
2021-09-08,19.285131454467773
2021-09-09,18.719863891601562
2021-09-10,18.27706527709961
2021-09-13,18.814071655273438
2021-09-14,18.39954376220703
2021-09-15,19.388763427734375
2021-09-16,18.239381790161133
2021-09-17,17.740055084228516
2021-09-20,17.674110412597656
2021-09-21,17.32552719116211
2021-09-22,17.815431594848633
2021-09-23,18.3430118560791
2021-09-24,18.832918167114258
2021-09-27,21.046886444091797
2021-09-28,20.801939010620117
2021-09-29,19.539501190185547
2021-09-30,19.275712966918945
2021-10-01,19.426448822021484
2021-10-04,20.23666763305664
2021-10-05,20.368568420410156
2021-10-06,19.7750301361084
2021-10-07,20.06709098815918
2021-10-08,19.671396255493164
2021-10-11,18.748125076293945
2021-10-12,18.682174682617188
2021-10-13,18.701017379760742
2021-10-14,19.247446060180664
2021-10-15,18.663331985473633
2021-10-18,18.898862838745117
2021-10-19,19.077869415283203
2021-10-20,20.133039474487305
2021-10-21,19.520662307739258
2021-10-22,20.161296844482422
2021-10-25,21.20705223083496
2021-10-26,21.225894927978516
2021-10-27,20.811357498168945
2021-10-28,19.464130401611328
2021-10-29,18.757543563842773
2021-11-01,19.426448822021484
2021-11-02,19.20033836364746
2021-11-03,19.247446060180664
2021-11-04,19.190919876098633
2021-11-05,19.388763427734375
2021-11-08,19.501819610595703
2021-11-09,19.143814086914062
2021-11-10,18.503171920776367
2021-11-11,19.972881317138672
2021-11-12,20.123615264892578
2021-11-15,20.59467315673828
2021-11-16,20.72657012939453
2021-11-17,20.151878356933594
2021-11-18,19.878664016723633
2021-11-19,19.61487579345703
2021-11-22,19.680816650390625
2021-11-23,19.90692710876465
2021-11-24,20.06709098815918
2021-11-26,19.7750301361084
2021-11-29,19.511241912841797
2021-11-30,18.305328369140625
2021-12-01,17.29726791381836
2021-12-02,17.476266860961914
2021-12-03,18.437227249145508
2021-12-06,18.58796501159668
2021-12-07,19.360498428344727
2021-12-08,19.756189346313477
2021-12-09,19.511241912841797
2021-12-10,19.652559280395508
2021-12-13,18.955392837524414
2021-12-14,20.038827896118164
2021-12-15,19.756189346313477
2021-12-16,20.161296844482422
2021-12-17,20.029401779174805
2021-12-20,20.019983291625977
2021-12-21,19.96345329284668
2021-12-22,20.896150588989258
2021-12-23,20.84904670715332
2021-12-27,21.499103546142578
2021-12-28,21.546215057373047
2021-12-29,21.48025894165039
2021-12-30,20.76425552368164
2021-12-31,20.547565460205078
2022-01-03,20.556987762451172
2022-01-04,21.112836837768555
2022-01-05,20.434511184692383
2022-01-06,20.51930046081543
2022-01-07,21.489683151245117
2022-01-10,21.668689727783203
2022-01-11,22.168006896972656
2022-01-12,23.232603073120117
2022-01-13,22.149166107177734
2022-01-14,22.4129581451416
2022-01-18,21.357786178588867
2022-01-19,20.91499137878418
2022-01-20,19.897506713867188
2022-01-21,19.369918823242188
2022-01-24,19.4547119140625
2022-01-25,18.936552047729492
2022-01-26,18.597387313842773
2022-01-27,19.106124877929688
2022-01-28,19.916345596313477
2022-01-31,20.019983291625977
2022-02-01,20.528724670410156
2022-02-02,20.867889404296875
2022-02-03,20.114194869995117
2022-02-04,20.31203842163086
2022-02-07,19.944610595703125
2022-02-08,19.954036712646484
2022-02-09,20.255508422851562
2022-02-10,20.41567039489746
2022-02-11,21.72807502746582
2022-02-14,21.576459884643555
2022-02-15,21.889163970947266
2022-02-16,22.1923885345459
2022-02-17,21.99340057373047
2022-02-18,21.150047302246094
2022-02-22,20.48674201965332
2022-02-23,20.676258087158203
2022-02-24,21.06476402282715
2022-02-25,21.566984176635742
2022-02-28,21.927066802978516
2022-03-01,23.139972686767578
2022-03-02,23.57585906982422
2022-03-03,23.54743194580078
2022-03-04,24.97828483581543
2022-03-07,25.12989616394043
2022-03-08,24.267597198486328
2022-03-09,24.760337829589844
2022-03-10,25.56578254699707
2022-03-11,25.584733963012695
2022-03-14,24.087554931640625
2022-03-15,24.296024322509766
2022-03-16,24.70348358154297
2022-03-17,25.63211441040039
2022-03-18,25.69844627380371
2022-03-21,26.9303035736084
2022-03-22,26.721834182739258
2022-03-23,27.195629119873047
2022-03-24,29.128692626953125
2022-03-25,32.530517578125
2022-03-28,33.07063674926758
2022-03-29,32.227291107177734
2022-03-30,32.378910064697266
2022-03-31,32.6063117980957
2022-04-01,34.14140701293945
2022-04-04,34.4541130065918
2022-04-05,34.33092498779297
2022-04-06,35.363792419433594
2022-04-07,34.43516159057617
2022-04-08,36.30190658569336
2022-04-11,37.116817474365234
2022-04-12,37.998069763183594
2022-04-13,39.627906799316406
2022-04-14,40.139610290527344
2022-04-18,43.115020751953125
2022-04-19,41.66521453857422
2022-04-20,42.309574127197266
2022-04-21,39.83638000488281
2022-04-22,37.65694808959961
2022-04-25,37.61903762817383
2022-04-26,36.89886474609375
2022-04-27,37.495845794677734
2022-04-28,38.462379455566406
2022-04-29,37.666419982910156
2022-05-02,37.38214111328125
2022-05-03,39.85533142089844
2022-05-04,40.69868469238281
2022-05-05,39.7226676940918
2022-05-06,38.898277282714844
2022-05-09,34.63414764404297
2022-05-10,34.80054473876953
2022-05-11,35.9510612487793
2022-05-12,35.85597229003906
2022-05-13,36.32188415527344
2022-05-16,37.80518341064453
2022-05-17,40.38195037841797
2022-05-18,38.45175552368164
2022-05-19,38.52781677246094
2022-05-20,38.84159851074219
2022-05-23,42.29312515258789
2022-05-24,42.90166473388672
2022-05-25,44.54660415649414
2022-05-26,45.0695686340332
2022-05-27,46.048919677734375
2022-05-31,45.373836517333984
2022-06-01,47.351558685302734
2022-06-02,46.467288970947266
2022-06-03,45.63056182861328
2022-06-06,46.609920501708984
2022-06-07,47.33255386352539
2022-06-08,46.562374114990234
2022-06-09,45.70662307739258
2022-06-10,45.602027893066406
2022-06-13,42.85411071777344
2022-06-14,38.82258224487305
2022-06-15,39.21242904663086
2022-06-16,36.692710876464844
2022-06-17,34.17299270629883
2022-06-21,34.990718841552734
2022-06-22,33.355289459228516
2022-06-23,31.510656356811523
2022-06-24,33.36479187011719
2022-06-27,34.84809112548828
2022-06-28,36.35991287231445
2022-06-29,35.675315856933594
2022-06-30,32.70871353149414
2022-07-01,32.58509826660156
2022-07-05,30.635889053344727
2022-07-06,30.093917846679688
2022-07-07,32.841827392578125
2022-07-08,32.5185432434082
2022-07-11,32.8608512878418
2022-07-12,32.69920349121094
2022-07-13,34.85758972167969
2022-07-14,34.344146728515625
2022-07-15,34.819557189941406
2022-07-18,35.99859619140625
2022-07-19,37.215667724609375
2022-07-20,39.183895111083984
2022-07-21,40.35342025756836
2022-07-22,40.15374755859375
2022-07-25,42.76854705810547
2022-07-26,43.32953643798828
2022-07-27,43.205928802490234
2022-07-28,40.6481819152832
2022-07-29,41.86524963378906
2022-08-01,40.22981262207031
2022-08-02,39.820960998535156
2022-08-03,40.68621063232422
2022-08-04,39.22193145751953
2022-08-05,40.20128631591797
2022-08-08,39.447452545166016
2022-08-09,40.945587158203125
2022-08-10,41.51811218261719
2022-08-11,43.703277587890625
2022-08-12,44.07542419433594
2022-08-15,43.178462982177734
2022-08-16,45.029640197753906
2022-08-17,44.95330810546875
2022-08-18,46.03157424926758
2022-08-19,45.51630401611328
2022-08-22,46.87128829956055
2022-08-23,45.64988327026367
2022-08-24,47.41519546508789
2022-08-25,47.21480941772461
2022-08-26,47.39610290527344
2022-08-29,47.72053909301758
2022-08-30,44.72429275512695
2022-08-31,45.61172103881836
2022-09-01,44.18993377685547
2022-09-02,45.115516662597656
2022-09-06,43.3502197265625
2022-09-07,43.89412307739258
2022-09-08,44.94375991821289
2022-09-09,46.13653564453125
2022-09-12,47.99726486206055
2022-09-13,45.71668243408203
2022-09-14,48.283531188964844
2022-09-15,45.88844299316406
2022-09-16,43.95137405395508
2022-09-19,45.17277145385742
2022-09-20,44.428489685058594
2022-09-21,43.312042236328125
2022-09-22,42.58684158325195
2022-09-23,39.37112045288086
2022-09-26,37.577186584472656
2022-09-27,37.491310119628906
2022-09-28,38.94172668457031
2022-09-29,37.72031784057617
2022-09-30,38.88446044921875
2022-10-03,39.83869171142578
2022-10-04,42.85401916503906
2022-10-05,43.26433181762695
2022-10-06,41.928428649902344
2022-10-07,41.19367599487305
2022-10-10,40.81199264526367
2022-10-11,41.556278228759766
2022-10-12,41.556278228759766
2022-10-13,42.33873748779297
2022-10-14,39.247066497802734
2022-10-17,39.89594268798828
2022-10-18,39.89594268798828
2022-10-19,40.27762985229492
2022-10-20,38.87492752075195
2022-10-21,36.14585876464844
2022-10-24,36.575252532958984
2022-10-25,37.787113189697266
2022-10-26,37.22412872314453
2022-10-27,37.310001373291016
2022-10-28,36.90922927856445
2022-10-31,39.924564361572266
2022-11-01,38.88446044921875
2022-11-02,38.617279052734375
2022-11-03,37.548545837402344
2022-11-04,39.19935607910156
2022-11-07,42.15743637084961
2022-11-08,42.07126998901367
2022-11-09,39.103118896484375
2022-11-10,41.07550048828125
2022-11-11,40.80740737915039
2022-11-14,40.56804275512695
2022-11-15,41.898921966552734
2022-11-16,39.72547149658203
2022-11-17,39.91695785522461
2022-11-18,39.28501892089844
2022-11-21,39.5722770690918
2022-11-22,41.9180793762207
2022-11-23,41.70743179321289
2022-11-25,41.19996643066406
2022-11-28,39.75419235229492
2022-11-29,40.845703125
2022-11-30,40.60633850097656
2022-12-01,39.75419235229492
2022-12-02,38.231807708740234
2022-12-05,35.49345016479492
2022-12-06,35.34025192260742
2022-12-07,35.167903900146484
2022-12-08,34.17213821411133
2022-12-09,34.152984619140625
2022-12-12,35.34025192260742
2022-12-13,35.531742095947266
2022-12-14,36.20197296142578
2022-12-15,36.60411071777344
2022-12-16,35.65621566772461
2022-12-19,34.57426834106445
2022-12-20,34.602996826171875
2022-12-21,35.08173370361328
2022-12-22,33.511474609375
2022-12-23,34.670013427734375
2022-12-27,34.79449462890625
2022-12-28,32.07527542114258
2022-12-29,32.42953872680664
2022-12-30,32.391239166259766
2023-01-03,30.466720581054688
2023-01-04,31.797607421875
2023-01-05,30.71566390991211
2023-01-06,31.922077178955078
2023-01-09,33.19551467895508
2023-01-10,32.592308044433594
2023-01-11,31.979528427124023
2023-01-12,33.473175048828125
2023-01-13,33.32956314086914
2023-01-17,33.693397521972656
2023-01-18,32.21889114379883
2023-01-19,32.48698043823242
2023-01-20,32.506134033203125
2023-01-23,33.74127197265625
2023-01-24,32.75507354736328
2023-01-25,31.807186126708984
2023-01-26,31.692285537719727
2023-01-27,31.529510498046875
2023-01-30,30.78268814086914
2023-01-31,31.28057098388672
2023-02-01,30.284801483154297
2023-02-02,30.485872268676758
2023-02-03,29.930538177490234
2023-02-06,28.704973220825195
2023-02-07,29.35605239868164
2023-02-08,28.542205810546875
2023-02-09,29.20285987854004
2023-02-10,30.323097229003906
2023-02-13,29.54755210876465
2023-02-14,29.75819206237793
2023-02-15,29.31775665283203
2023-02-16,30.47629165649414
2023-02-17,30.062631607055664
2023-02-21,29.283411026000977
2023-02-22,30.764894485473633
2023-02-23,31.255521774291992
2023-02-24,33.4104118347168
2023-02-27,32.256004333496094
2023-02-28,31.919307708740234
2023-03-01,32.03474426269531
2023-03-02,32.092464447021484
2023-03-03,33.04484939575195
2023-03-06,31.698041915893555
2023-03-07,31.698041915893555
2023-03-08,30.938058853149414
2023-03-09,30.149211883544922
2023-03-10,29.25455093383789
2023-03-13,29.12948989868164
2023-03-14,29.523914337158203
2023-03-15,27.734582901000977
2023-03-16,28.97557258605957
2023-03-17,28.254066467285156
2023-03-20,29.014047622680664
2023-03-21,29.822134017944336
2023-03-22,28.388748168945312
2023-03-23,28.407989501953125
2023-03-24,29.398847579956055
2023-03-27,29.283411026000977
2023-03-28,29.72593116760254
2023-03-29,30.255037307739258
2023-03-30,30.10111427307129
2023-03-31,30.697555541992188
2023-04-03,30.59173583984375
2023-04-04,31.24589729309082
2023-04-05,31.361339569091797
2023-04-06,30.899578094482422
2023-04-10,32.12132263183594
2023-04-11,32.150184631347656
2023-04-12,31.40943717956543
2023-04-13,31.62108039855957
2023-04-14,31.880828857421875
2023-04-17,31.544118881225586
2023-04-18,32.044368743896484
2023-04-19,31.95779037475586
2023-04-20,31.486398696899414
2023-04-21,31.351722717285156
2023-04-24,31.496021270751953
2023-04-25,30.505155563354492
2023-04-26,30.168453216552734
2023-04-27,32.265625
2023-04-28,33.51622772216797
2023-05-01,32.96788787841797
2023-05-02,31.582605361938477
2023-05-03,30.303136825561523
2023-05-04,29.860610961914062
2023-05-05,31.120838165283203
2023-05-08,31.063119888305664
2023-05-09,31.237089157104492
2023-05-10,31.121110916137695
2023-05-11,30.831159591674805
2023-05-12,32.329227447509766
2023-05-15,33.96260452270508
2023-05-16,33.64365768432617
2023-05-17,33.64365768432617
2023-05-18,35.60564041137695
2023-05-19,35.016082763671875
2023-05-22,35.09340286254883
2023-05-23,34.64881134033203
2023-05-24,35.31568908691406
2023-05-25,35.26736831665039
2023-05-26,34.880767822265625
2023-05-30,33.89494323730469
2023-05-31,33.60499954223633
2023-06-01,33.9239387512207
2023-06-02,35.32535171508789
2023-06-05,34.83244705200195
2023-06-06,36.10821533203125
2023-06-07,37.50963592529297
2023-06-08,37.66427230834961
2023-06-09,37.25834655761719
2023-06-12,37.02638626098633
2023-06-13,37.635276794433594
2023-06-14,37.16170120239258
2023-06-15,37.64493942260742
2023-06-16,38.31182861328125
2023-06-20,37.98321533203125
2023-06-21,38.44712829589844
2023-06-22,38.137855529785156
2023-06-23,37.86723709106445
2023-06-26,38.86272048950195
2023-06-27,38.98837661743164
2023-06-28,38.41814041137695
2023-06-29,39.664913177490234
2023-06-30,39.75189971923828
2023-07-03,39.31697082519531
2023-07-05,39.046356201171875
2023-07-06,37.96388244628906
2023-07-07,38.37947463989258
2023-07-10,38.94004821777344
2023-07-11,39.20099639892578
2023-07-12,38.44712829589844
2023-07-13,38.08952713012695
2023-07-14,36.92973327636719
2023-07-17,37.17136001586914
2023-07-18,38.31182861328125
2023-07-19,38.53411865234375
2023-07-20,39.452293395996094
2023-07-21,38.563114166259766
2023-07-24,38.369815826416016
2023-07-25,38.31182861328125
2023-07-26,40.12883377075195
2023-07-27,40.03217697143555
2023-07-28,40.86336898803711
2023-07-31,40.766719818115234
2023-08-01,40.273807525634766
2023-08-02,39.49094772338867
2023-08-03,40.33179473876953
2023-08-04,40.39944839477539
2023-08-07,40.73772430419922
2023-08-08,41.6203727722168
2023-08-09,42.726112365722656
2023-08-10,41.50397872924805
2023-08-11,41.75616455078125
2023-08-14,41.61067581176758
2023-08-15,40.93171310424805
2023-08-16,40.718318939208984
2023-08-17,41.6203727722168
2023-08-18,42.16354751586914
2023-08-21,43.2304801940918
2023-08-22,42.09565353393555
2023-08-23,40.4952392578125
2023-08-24,40.446739196777344
2023-08-25,40.77651596069336
2023-08-28,41.077205657958984
2023-08-29,41.455482482910156
2023-08-30,41.69797134399414
2023-08-31,41.921058654785156
2023-09-01,42.8910026550293
2023-09-05,41.911354064941406
2023-09-06,41.05780792236328
2023-09-07,40.50493240356445
2023-09-08,41.20330047607422
2023-09-11,40.9414176940918
2023-09-12,42.45452880859375
2023-09-13,41.659175872802734
2023-09-14,41.309993743896484
2023-09-15,40.28184509277344
2023-09-18,39.95206069946289
2023-09-19,39.75808334350586
2023-09-20,38.79783248901367
2023-09-21,37.575706481933594
2023-09-22,37.29441833496094
2023-09-25,37.75028991699219
2023-09-26,37.789085388183594
2023-09-27,38.4195556640625
2023-09-28,39.224605560302734
2023-09-29,39.36040115356445
2023-10-02,37.915184020996094
2023-10-03,38.42924880981445
2023-10-04,38.458351135253906
2023-10-05,39.855079650878906
2023-10-06,41.50397872924805
2023-10-09,43.01709747314453
2023-10-10,42.76491165161133
2023-10-11,42.24114227294922
2023-10-12,42.1053466796875
2023-10-13,42.06654739379883
2023-10-16,42.19264602661133
2023-10-17,42.92980194091797
2023-10-18,42.36723327636719
2023-10-19,41.79496383666992
2023-10-20,41.077205657958984
2023-10-23,40.99960708618164
2023-10-24,41.251792907714844
2023-10-25,40.75712203979492
2023-10-26,41.523380279541016
2023-10-27,40.68922424316406
2023-10-30,39.9423713684082
2023-10-31,41.10630416870117
2023-11-01,41.43608474731445
2023-11-02,43.01709747314453
2023-11-03,43.3759765625
2023-11-06,41.232391357421875
2023-11-07,39.6824836730957
2023-11-08,38.83547592163086
2023-11-09,38.368167877197266
2023-11-10,38.09557342529297
2023-11-13,38.74786376953125
2023-11-14,38.84521484375
2023-11-15,40.2374153137207
2023-11-16,38.99125289916992
2023-11-17,39.302791595458984
2023-11-20,39.03019332885742
2023-11-21,38.96204376220703
2023-11-22,39.254119873046875
2023-11-24,39.77009582519531
2023-11-27,39.16648864746094
2023-11-28,38.796531677246094
2023-11-29,38.69918441772461
2023-11-30,38.903629302978516
2023-12-01,39.17622756958008
2023-12-04,37.93980407714844
2023-12-05,37.34592819213867
2023-12-06,35.89531326293945
2023-12-07,36.01214599609375
2023-12-08,36.148441314697266
2023-12-11,35.9147834777832
2023-12-12,35.058048248291016
2023-12-13,36.27500534057617
2023-12-14,37.793766021728516
2023-12-15,37.42380905151367
2023-12-18,37.88138198852539
2023-12-19,37.81324005126953
2023-12-20,36.995452880859375
2023-12-21,37.98847961425781
2023-12-22,37.95927429199219
2023-12-26,38.17345428466797
2023-12-27,38.14425277709961
2023-12-28,37.98847961425781
2023-12-29,37.63799285888672
2024-01-02,37.89112091064453
2024-01-03,37.70614242553711
2024-01-04,37.190162658691406
2024-01-05,37.68667221069336
2024-01-08,37.19989013671875
2024-01-09,37.06359100341797
2024-01-10,36.713104248046875
2024-01-11,36.070556640625
2024-01-12,36.8202018737793
2024-01-16,35.34038162231445
2024-01-17,35.009368896484375
2024-01-18,34.279197692871094
2024-01-19,34.396026611328125
2024-01-22,34.4447021484375
2024-01-23,34.32787322998047
2024-01-24,34.71730422973633
2024-01-25,35.10673141479492
2024-01-26,34.93149185180664
2024-01-29,34.873069763183594
2024-01-30,35.1943473815918
2024-01-31,34.464176177978516
2024-02-01,34.13316345214844
2024-02-02,34.11369323730469
2024-02-05,33.27642822265625
2024-02-06,33.325103759765625
2024-02-07,33.325103759765625
2024-02-08,33.831356048583984
2024-02-09,33.42247009277344
2024-02-12,34.00659942626953
2024-02-13,33.198543548583984
2024-02-14,32.088680267333984
2024-02-15,33.57823181152344
2024-02-16,33.93815994262695
2024-02-20,32.98945236206055
2024-02-21,36.48107147216797
2024-02-22,36.50062942504883
2024-02-23,36.19743347167969
2024-02-26,35.93336868286133
2024-02-27,35.718196868896484
2024-02-28,35.776878356933594
2024-02-29,36.3343620300293
2024-03-01,36.19743347167969
2024-03-04,36.715797424316406
2024-03-05,37.15592575073242
2024-03-06,36.76470184326172
2024-03-07,36.44194793701172
2024-03-08,36.69624328613281
2024-03-11,33.85013198852539
2024-03-12,33.762107849121094
2024-03-13,33.26329803466797
2024-03-14,33.03835678100586
2024-03-15,32.69603729248047
2024-03-18,32.66669845581055
2024-03-19,32.82318115234375
2024-03-20,33.07747268676758
2024-03-21,33.605621337890625
2024-03-22,33.605621337890625
2024-03-25,34.05551528930664
2024-03-26,34.18266677856445
2024-03-27,35.278076171875
2024-03-28,36.25611877441406
2024-04-01,36.29524230957031
2024-04-02,36.060508728027344
2024-04-03,36.37348175048828
2024-04-04,35.95292282104492
2024-04-05,35.67906951904297
2024-04-08,36.03116989135742
2024-04-09,37.11680221557617
2024-04-10,36.88206481933594
2024-04-11,36.66689682006836
2024-04-12,36.432167053222656
2024-04-15,35.718196868896484
2024-04-16,35.405216217041016
2024-04-17,35.24873733520508
2024-04-18,35.42477798461914
2024-04-19,35.84534454345703
2024-04-22,37.1363639831543
2024-04-23,37.14614486694336
2024-04-24,38.564308166503906
2024-04-25,39.52279281616211
2024-04-26,39.71839904785156
2024-04-29,40.14873123168945
2024-04-30,39.20981216430664
2024-05-01,37.81120681762695
2024-05-02,38.61320877075195
2024-05-03,39.3858642578125
2024-05-06,40.138954162597656
2024-05-07,39.773712158203125
2024-05-08,39.18462371826172
2024-05-09,39.292625427246094
2024-05-10,38.22243881225586
2024-05-13,39.066810607910156
2024-05-14,39.9700813293457
2024-05-15,40.18608474731445
2024-05-16,39.773712158203125
2024-05-17,40.42171859741211
2024-05-20,41.1580924987793
2024-05-21,40.44135665893555
2024-05-22,40.46099853515625
2024-05-23,39.18462371826172
2024-05-24,39.42026138305664
2024-05-28,40.490455627441406
2024-05-29,39.95044708251953
2024-05-30,40.45117950439453
2024-05-31,40.34317398071289
2024-06-03,40.23517990112305
2024-06-04,39.88172149658203
2024-06-05,40.195899963378906
2024-06-06,39.920989990234375
2024-06-07,39.80317306518555
2024-06-10,40.382450103759766
2024-06-11,40.42171859741211
2024-06-12,40.028995513916016
2024-06-13,39.56753921508789
2024-06-14,38.62498474121094
2024-06-17,37.868980407714844
2024-06-18,37.50570297241211
2024-06-20,37.073699951171875
2024-06-21,36.29806137084961
2024-06-24,37.819889068603516
2024-06-25,37.849342346191406
2024-06-26,37.073699951171875
2024-06-27,36.60242462158203
2024-06-28,36.30788040161133
2024-07-01,36.02314758300781
2024-07-02,36.288238525390625
2024-07-03,36.366790771484375
2024-07-05,35.65987014770508
2024-07-08,35.71878433227539
2024-07-09,35.87587356567383
2024-07-10,35.974056243896484
2024-07-11,36.51405715942383
2024-07-12,36.53369903564453
2024-07-15,36.16060256958008
2024-07-16,35.22787094116211
2024-07-17,34.95296096801758
2024-07-18,34.70750045776367
2024-07-19,35.22787094116211
2024-07-22,35.02168655395508
2024-07-23,34.41295623779297
2024-07-24,34.4620475769043
2024-07-25,33.75513458251953
2024-07-26,33.68640899658203
2024-07-29,33.450767517089844
2024-07-30,34.17731857299805
2024-07-31,33.88277053833008
2024-08-01,32.9794921875
2024-08-02,30.996204376220703
2024-08-05,29.66092300415039
2024-08-06,30.25002098083496
2024-08-07,29.82368278503418
2024-08-08,30.553979873657227
2024-08-09,30.6921443939209
2024-08-12,31.836931228637695
2024-08-13,30.741487503051758
2024-08-14,31.06715965270996
2024-08-15,31.36322593688965
2024-08-16,31.728374481201172
2024-08-19,33.27778625488281
2024-08-20,32.804080963134766
2024-08-21,32.665916442871094
2024-08-22,32.46854019165039
2024-08-23,33.19883346557617
2024-08-26,32.75473403930664
2024-08-27,32.32050704956055
2024-08-28,32.1724739074707
2024-08-29,33.07053756713867
2024-08-30,33.07053756713867
2024-09-03,32.4882698059082
2024-09-04,32.231685638427734
2024-09-05,32.38958740234375
2024-09-06,31.935619354248047
2024-09-09,31.49152183532715
2024-09-10,31.69876480102539
2024-09-11,32.44880294799805
2024-09-12,32.42906188964844
2024-09-13,32.75473403930664
2024-09-16,33.11001205444336
2024-09-17,32.83368682861328
2024-09-18,33.090274810791016
2024-09-19,34.2745361328125
2024-09-20,34.37322998046875
2024-09-23,35.488407135009766
2024-09-24,35.172603607177734
2024-09-25,34.69890213012695
2024-09-26,35.0443115234375
2024-09-27,36.05093002319336
2024-09-30,36.159488677978516
2024-10-01,35.774600982666016
2024-10-02,36.287784576416016
2024-10-03,37.17598342895508
2024-10-04,36.45555877685547
2024-10-07,36.81083297729492
2024-10-08,36.58385467529297
2024-10-09,36.07067108154297
2024-10-10,36.13975143432617
2024-10-11,36.91939163208008
2024-10-14,36.12001419067383
2024-10-15,35.80420684814453
2024-10-16,36.19896697998047
2024-10-17,36.5739860534668
2024-10-18,36.0114631652832
2024-10-21,35.88316345214844
2024-10-22,35.4982795715332
2024-10-23,35.71539306640625
2024-10-24,36.47529220581055
2024-10-25,36.98847198486328
2024-10-28,36.82070541381836
2024-10-29,36.82070541381836
