Date,HUM
2021-03-02,371.5572814941406
2021-03-03,368.0081787109375
2021-03-04,373.73114013671875
2021-03-05,384.1477355957031
2021-03-08,385.76361083984375
2021-03-09,387.4757385253906
2021-03-10,387.62957763671875
2021-03-11,386.09063720703125
2021-03-12,391.0152893066406
2021-03-15,390.56317138671875
2021-03-16,387.7353515625
2021-03-17,387.74505615234375
2021-03-18,392.1886901855469
2021-03-19,394.1796875
2021-03-22,388.93768310546875
2021-03-23,388.5914306640625
2021-03-24,398.8349914550781
2021-03-25,400.5567626953125
2021-03-26,407.4338073730469
2021-03-29,409.0400390625
2021-03-30,410.1383972167969
2021-03-31,403.91473388671875
2021-04-01,397.7198181152344
2021-04-05,398.037841796875
2021-04-06,392.4306335449219
2021-04-07,396.66973876953125
2021-04-08,392.25726318359375
2021-04-09,402.4598693847656
2021-04-12,398.0956115722656
2021-04-13,401.8529357910156
2021-04-14,407.2866516113281
2021-04-15,418.06732177734375
2021-04-16,419.3583068847656
2021-04-19,423.82867431640625
2021-04-20,426.7959289550781
2021-04-21,428.1929016113281
2021-04-22,428.3952331542969
2021-04-23,432.2296447753906
2021-04-26,429.821044921875
2021-04-27,432.3837585449219
2021-04-28,422.576171875
2021-04-29,431.2662048339844
2021-04-30,428.95404052734375
2021-05-03,434.11798095703125
2021-05-04,446.0643310546875
2021-05-05,443.26080322265625
2021-05-06,448.58856201171875
2021-05-07,448.0683288574219
2021-05-10,452.7794189453125
2021-05-11,439.0892028808594
2021-05-12,437.1527099609375
2021-05-13,439.272216796875
2021-05-14,436.1893005371094
2021-05-17,433.9830627441406
2021-05-18,433.01959228515625
2021-05-19,428.33740234375
2021-05-20,423.66473388671875
2021-05-21,429.6861877441406
2021-05-24,426.5935974121094
2021-05-25,425.71685791015625
2021-05-26,422.7880859375
2021-05-27,423.28912353515625
2021-05-28,421.6897888183594
2021-06-01,415.4756774902344
2021-06-02,413.2117004394531
2021-06-03,414.897705078125
2021-06-04,410.7356872558594
2021-06-07,400.7835388183594
2021-06-08,406.88201904296875
2021-06-09,407.2866516113281
2021-06-10,405.5621337890625
2021-06-11,403.8471374511719
2021-06-14,399.9356994628906
2021-06-15,409.12677001953125
2021-06-16,412.4601745605469
2021-06-17,413.2501525878906
2021-06-18,408.0091857910156
2021-06-21,419.61846923828125
2021-06-22,419.7918701171875
2021-06-23,422.4219665527344
2021-06-24,424.60894775390625
2021-06-25,425.5531311035156
2021-06-28,428.607177734375
2021-06-29,426.7834167480469
2021-06-30,427.1983337402344
2021-07-01,431.9361877441406
2021-07-02,435.9310607910156
2021-07-06,437.6871643066406
2021-07-07,441.44091796875
2021-07-08,438.56536865234375
2021-07-09,439.6750793457031
2021-07-12,442.2417297363281
2021-07-13,444.171630859375
2021-07-14,443.9786071777344
2021-07-15,450.5595397949219
2021-07-16,454.3903503417969
2021-07-19,444.7698974609375
2021-07-20,444.3548583984375
2021-07-21,447.23052978515625
2021-07-22,447.4427795410156
2021-07-23,454.6990966796875
2021-07-26,450.92620849609375
2021-07-27,451.1095275878906
2021-07-28,425.3552551269531
2021-07-29,415.64794921875
2021-07-30,410.929443359375
2021-08-02,414.5190124511719
2021-08-03,410.5723571777344
2021-08-04,411.2671203613281
2021-08-05,401.318603515625
2021-08-06,404.5126037597656
2021-08-09,402.0423278808594
2021-08-10,400.2572021484375
2021-08-11,394.46759033203125
2021-08-12,391.51483154296875
2021-08-13,396.3684997558594
2021-08-16,397.7097473144531
2021-08-17,398.8676452636719
2021-08-18,393.8500061035156
2021-08-19,399.1861572265625
2021-08-20,399.10894775390625
2021-08-23,399.9387512207031
2021-08-24,397.8834533691406
2021-08-25,392.3446960449219
2021-08-26,388.62969970703125
2021-08-27,391.5341796875
2021-08-30,391.2929382324219
2021-08-31,391.20611572265625
2021-09-01,391.3797912597656
2021-09-02,401.5695495605469
2021-09-03,400.9905700683594
2021-09-07,399.2054138183594
2021-09-08,399.002685546875
2021-09-09,402.495849609375
2021-09-10,387.8866882324219
2021-09-13,394.708740234375
2021-09-14,387.8963317871094
2021-09-15,386.9410095214844
2021-09-16,385.1752014160156
2021-09-17,393.4930419921875
2021-09-20,389.94195556640625
2021-09-21,386.6997985839844
2021-09-22,386.3138732910156
2021-09-23,387.375244140625
2021-09-24,384.9242858886719
2021-09-27,386.9410095214844
2021-09-28,381.1513366699219
2021-09-29,382.1663818359375
2021-09-30,376.173095703125
2021-10-01,378.49310302734375
2021-10-04,372.1228332519531
2021-10-05,375.3611145019531
2021-10-06,379.4113464355469
2021-10-07,390.392578125
2021-10-08,398.995849609375
2021-10-11,401.0354309082031
2021-10-12,406.400390625
2021-10-13,406.6614074707031
2021-10-14,420.4748840332031
2021-10-15,426.29412841796875
2021-10-18,423.92584228515625
2021-10-19,426.7774963378906
2021-10-20,439.32464599609375
2021-10-21,445.4435119628906
2021-10-22,446.4488220214844
2021-10-25,447.9665222167969
2021-10-26,451.5237121582031
2021-10-27,443.34588623046875
2021-10-28,452.007080078125
2021-10-29,447.71514892578125
2021-11-01,444.18682861328125
2021-11-02,441.8668518066406
2021-11-03,444.1288757324219
2021-11-04,438.4256286621094
2021-11-05,438.3096618652344
2021-11-08,439.34393310546875
2021-11-09,435.3806457519531
2021-11-10,433.5537109375
2021-11-11,431.6107177734375
2021-11-12,430.56671142578125
2021-11-15,423.5777587890625
2021-11-16,429.3197326660156
2021-11-17,423.78076171875
2021-11-18,431.0983581542969
2021-11-19,420.3685302734375
2021-11-22,417.9712219238281
2021-11-23,422.64984130859375
2021-11-24,421.64447021484375
2021-11-26,414.2012634277344
2021-11-29,413.79522705078125
2021-11-30,405.7140808105469
2021-12-01,403.69366455078125
2021-12-02,407.38641357421875
2021-12-03,407.6376037597656
2021-12-06,418.07757568359375
2021-12-07,418.57049560546875
2021-12-08,425.32745361328125
2021-12-09,437.1979064941406
2021-12-10,445.8108215332031
2021-12-13,448.8847961425781
2021-12-14,446.45843505859375
2021-12-15,446.40045166015625
2021-12-16,442.2148742675781
2021-12-17,438.2129211425781
2021-12-20,436.057373046875
2021-12-21,435.1293640136719
2021-12-22,440.8326110839844
2021-12-23,445.1824951171875
2021-12-27,448.74945068359375
2021-12-28,450.9437561035156
2021-12-29,453.37969970703125
2021-12-30,451.40478515625
2021-12-31,449.0620422363281
2022-01-03,450.60125732421875
2022-01-04,444.3472900390625
2022-01-05,441.2881774902344
2022-01-06,355.8051452636719
2022-01-07,351.5842590332031
2022-01-10,372.89202880859375
2022-01-11,379.1653137207031
2022-01-12,382.6698303222656
2022-01-13,381.0337829589844
2022-01-14,379.1653137207031
2022-01-18,375.50592041015625
2022-01-19,365.7862243652344
2022-01-20,370.7912902832031
2022-01-21,363.2789001464844
2022-01-24,367.0059814453125
2022-01-25,363.0755615234375
2022-01-26,365.0601501464844
2022-01-27,370.8299865722656
2022-01-28,373.86016845703125
2022-01-31,379.97857666015625
2022-02-01,378.2165832519531
2022-02-02,388.4203796386719
2022-02-03,412.61309814453125
2022-02-04,416.13702392578125
2022-02-07,416.6210021972656
2022-02-08,419.1865539550781
2022-02-09,422.6136474609375
2022-02-10,418.38299560546875
2022-02-11,410.44464111328125
2022-02-14,406.252685546875
2022-02-15,408.63421630859375
2022-02-16,415.0914611816406
2022-02-17,411.16094970703125
2022-02-18,408.2953796386719
2022-02-22,407.1530456542969
2022-02-23,400.56036376953125
2022-02-24,407.8597412109375
2022-02-25,418.85736083984375
2022-02-28,420.46441650390625
2022-03-01,417.2503356933594
2022-03-02,422.5264892578125
2022-03-03,422.1004943847656
2022-03-04,427.3089599609375
2022-03-07,413.2133483886719
2022-03-08,411.112548828125
2022-03-09,415.4786682128906
2022-03-10,417.5406799316406
2022-03-11,412.52593994140625
2022-03-14,418.16033935546875
2022-03-15,425.83734130859375
2022-03-16,428.6932678222656
2022-03-17,427.0184326171875
2022-03-18,426.55364990234375
2022-03-21,422.9330749511719
2022-03-22,424.44329833984375
2022-03-23,416.87274169921875
2022-03-24,423.46551513671875
2022-03-25,421.64544677734375
2022-03-28,421.17108154296875
2022-03-29,424.9467468261719
2022-03-30,426.1376953125
2022-03-31,422.0449523925781
2022-04-01,428.0967102050781
2022-04-04,424.4888916015625
2022-04-05,429.8521728515625
2022-04-06,435.5062561035156
2022-04-07,443.7984619140625
2022-04-08,444.0021057128906
2022-04-11,437.7175598144531
2022-04-12,435.49658203125
2022-04-13,444.94287109375
2022-04-14,446.669189453125
2022-04-18,440.2779846191406
2022-04-19,444.8555603027344
2022-04-20,451.4504699707031
2022-04-21,442.1690979003906
2022-04-22,431.0741271972656
2022-04-25,428.213134765625
2022-04-26,417.51580810546875
2022-04-27,429.9976501464844
2022-04-28,445.14642333984375
2022-04-29,431.1517333984375
2022-05-02,420.43499755859375
2022-05-03,420.6968688964844
2022-05-04,428.9986877441406
2022-05-05,420.9102478027344
2022-05-06,417.67095947265625
2022-05-09,411.70648193359375
2022-05-10,419.7463684082031
2022-05-11,418.7087097167969
2022-05-12,416.0028381347656
2022-05-13,425.65277099609375
2022-05-16,427.6797180175781
2022-05-17,427.3014221191406
2022-05-18,407.3712463378906
2022-05-19,418.9704895019531
2022-05-20,426.3606872558594
2022-05-23,428.077392578125
2022-05-24,427.1366271972656
2022-05-25,431.2778015136719
2022-05-26,438.5806884765625
2022-05-27,447.2995300292969
2022-05-31,440.530029296875
2022-06-01,434.09033203125
2022-06-02,435.9911804199219
2022-06-03,429.0665283203125
2022-06-06,430.70562744140625
2022-06-07,436.2142639160156
2022-06-08,436.93194580078125
2022-06-09,436.0590515136719
2022-06-10,430.7928771972656
2022-06-13,413.423095703125
2022-06-14,411.1439208984375
2022-06-15,420.1537170410156
2022-06-16,410.4455871582031
2022-06-17,415.51788330078125
2022-06-21,435.43841552734375
2022-06-22,434.5364074707031
2022-06-23,440.927734375
2022-06-24,443.0322570800781
2022-06-27,450.3836364746094
2022-06-28,448.2500305175781
2022-06-29,454.9804992675781
2022-06-30,454.7279052734375
2022-07-01,465.3074951171875
2022-07-05,459.4397277832031
2022-07-06,463.8697814941406
2022-07-07,462.77191162109375
2022-07-08,469.6015319824219
2022-07-11,473.1474304199219
2022-07-12,469.39752197265625
2022-07-13,460.0614318847656
2022-07-14,459.1287536621094
2022-07-15,473.6429443359375
2022-07-18,470.65069580078125
2022-07-19,481.19146728515625
2022-07-20,469.9027099609375
2022-07-21,471.85540771484375
2022-07-22,475.03216552734375
2022-07-25,477.7718200683594
2022-07-26,478.247802734375
2022-07-27,464.71490478515625
2022-07-28,470.2135925292969
2022-07-29,468.2608642578125
2022-08-01,461.1106262207031
2022-08-02,464.7537841796875
2022-08-03,468.0665588378906
2022-08-04,466.2498474121094
2022-08-05,470.2232666015625
2022-08-08,468.7757263183594
2022-08-09,473.83721923828125
2022-08-10,472.1468505859375
2022-08-11,470.2718811035156
2022-08-12,482.71673583984375
2022-08-15,484.3974304199219
2022-08-16,481.10400390625
2022-08-17,481.58978271484375
2022-08-18,481.75494384765625
2022-08-19,485.6117858886719
2022-08-22,486.6415100097656
2022-08-23,479.1318664550781
2022-08-24,481.5120849609375
2022-08-25,481.152587890625
2022-08-26,472.8365783691406
2022-08-29,474.2743835449219
2022-08-30,471.8165283203125
2022-08-31,468.047119140625
2022-09-01,473.0989074707031
2022-09-02,470.5924987792969
2022-09-06,465.8612976074219
2022-09-07,467.9403076171875
2022-09-08,472.49658203125
2022-09-09,464.8606262207031
2022-09-12,472.28289794921875
2022-09-13,454.94171142578125
2022-09-14,445.7707214355469
2022-09-15,483.06640625
2022-09-16,485.5437316894531
2022-09-19,486.7873229980469
2022-09-20,488.55548095703125
2022-09-21,476.64483642578125
2022-09-22,479.8313903808594
2022-09-23,473.0212097167969
2022-09-26,468.8729248046875
2022-09-27,473.4195251464844
2022-09-28,479.7342224121094
2022-09-29,477.8250732421875
2022-09-30,472.11328125
2022-10-03,486.05712890625
2022-10-04,490.2022705078125
2022-10-05,491.10723876953125
2022-10-06,485.8429870605469
2022-10-07,489.890869140625
2022-10-10,483.6439208984375
2022-10-11,485.0548095703125
2022-10-12,480.8707275390625
2022-10-13,486.6798400878906
2022-10-14,486.5241394042969
2022-10-17,485.3467712402344
2022-10-18,488.15887451171875
2022-10-19,486.7284851074219
2022-10-20,491.7299499511719
2022-10-21,496.7800598144531
2022-10-24,507.872802734375
2022-10-25,515.1902465820312
2022-10-26,524.5703125
2022-10-27,529.82470703125
2022-10-28,539.876220703125
2022-10-31,543.038818359375
2022-11-01,539.54541015625
2022-11-02,544.4984130859375
2022-11-03,547.8262329101562
2022-11-04,537.1712646484375
2022-11-07,539.9736328125
2022-11-08,542.7080688476562
2022-11-09,538.5531005859375
2022-11-10,543.2528076171875
2022-11-11,514.2852783203125
2022-11-14,515.715576171875
2022-11-15,499.0764465332031
2022-11-16,503.6497497558594
2022-11-17,506.23809814453125
2022-11-18,515.6182861328125
2022-11-21,511.0254211425781
2022-11-22,516.4940795898438
2022-11-23,523.7918701171875
2022-11-25,526.3704833984375
2022-11-28,519.8900146484375
2022-11-29,518.77099609375
2022-11-30,535.0792236328125
2022-12-01,533.5904541015625
2022-12-02,532.0432739257812
2022-12-05,532.6660766601562
2022-12-06,531.6248779296875
2022-12-07,534.378662109375
2022-12-08,532.607666015625
2022-12-09,519.0433959960938
2022-12-12,515.7059326171875
2022-12-13,508.962646484375
2022-12-14,507.4544372558594
2022-12-15,494.7366638183594
2022-12-16,489.9590148925781
2022-12-19,491.2336730957031
2022-12-20,488.1977844238281
2022-12-21,494.41552734375
2022-12-22,498.6191711425781
2022-12-23,500.1079406738281
2022-12-27,500.5166015625
2022-12-28,501.4215087890625
2022-12-29,500.1331787109375
2022-12-30,499.1488952636719
2023-01-03,487.7467041015625
2023-01-04,479.5899353027344
2023-01-05,475.5942687988281
2023-01-06,479.99920654296875
2023-01-09,469.4449768066406
2023-01-10,469.32794189453125
2023-01-11,480.4474792480469
2023-01-12,481.70465087890625
2023-01-13,478.8492431640625
2023-01-17,477.9721374511719
2023-01-18,472.4075927734375
2023-01-19,479.2000427246094
2023-01-20,484.63800048828125
2023-01-23,481.9579772949219
2023-01-24,487.6103515625
2023-01-25,489.4327087402344
2023-01-26,486.6455383300781
2023-01-27,469.4254455566406
2023-01-30,472.5634765625
2023-01-31,498.67132568359375
2023-02-01,500.2111511230469
2023-02-02,477.2997131347656
2023-02-03,464.43585205078125
2023-02-06,473.84014892578125
2023-02-07,468.75299072265625
2023-02-08,481.62664794921875
2023-02-09,479.40472412109375
2023-02-10,485.9243469238281
2023-02-13,489.15985107421875
2023-02-14,488.9065246582031
2023-02-15,485.6319885253906
2023-02-16,492.81439208984375
2023-02-17,497.1510314941406
2023-02-21,490.56317138671875
2023-02-22,490.7678527832031
2023-02-23,497.64813232421875
2023-02-24,494.5003356933594
2023-02-27,493.613525390625
2023-02-28,482.4159851074219
2023-03-01,483.5172424316406
2023-03-02,483.1372375488281
2023-03-03,487.47393798828125
2023-03-06,486.3629455566406
2023-03-07,483.41009521484375
2023-03-08,476.8514709472656
2023-03-09,473.9472961425781
2023-03-10,467.4471130371094
2023-03-13,470.19537353515625
2023-03-14,469.69830322265625
2023-03-15,471.5499572753906
2023-03-16,481.7923583984375
2023-03-17,482.93255615234375
2023-03-20,481.8021240234375
2023-03-21,488.11712646484375
2023-03-22,485.64178466796875
2023-03-23,478.8394775390625
2023-03-24,489.6373596191406
2023-03-27,494.0812683105469
2023-03-28,471.10162353515625
2023-03-29,473.382080078125
2023-03-30,476.7942810058594
2023-03-31,473.9630126953125
2023-04-03,498.1658935546875
2023-04-04,491.3902282714844
2023-04-05,504.0042724609375
2023-04-06,507.6557312011719
2023-04-10,512.136962890625
2023-04-11,521.119140625
2023-04-12,519.4495849609375
2023-04-13,522.5835571289062
2023-04-14,511.4243469238281
2023-04-17,506.53302001953125
2023-04-18,500.5383605957031
2023-04-19,481.226806640625
2023-04-20,478.69805908203125
2023-04-21,479.5768127441406
2023-04-24,489.8476867675781
2023-04-25,489.8086853027344
2023-04-26,493.4991149902344
2023-04-27,512.8400268554688
2023-04-28,517.9265747070312
2023-05-01,522.4567260742188
2023-05-02,520.4356079101562
2023-05-03,517.2430419921875
2023-05-04,515.9837036132812
2023-05-05,522.349365234375
2023-05-08,523.26708984375
2023-05-09,517.6433715820312
2023-05-10,517.0869750976562
2023-05-11,516.4620971679688
2023-05-12,514.8609619140625
2023-05-15,510.1258544921875
2023-05-16,506.0740661621094
2023-05-17,507.9681091308594
2023-05-18,501.7001647949219
2023-05-19,501.35845947265625
2023-05-22,501.8074951171875
2023-05-23,494.9245300292969
2023-05-24,494.631591796875
2023-05-25,488.2269592285156
2023-05-26,484.8391418457031
2023-05-30,483.37469482421875
2023-05-31,489.984375
2023-06-01,502.9498596191406
2023-06-02,508.4466247558594
2023-06-05,511.53173828125
2023-06-06,499.0152893066406
2023-06-07,492.737548828125
2023-06-08,497.7558288574219
2023-06-09,501.1827087402344
2023-06-12,501.07525634765625
2023-06-13,500.489501953125
2023-06-14,444.224365234375
2023-06-15,452.86480712890625
2023-06-16,435.0958251953125
2023-06-20,436.13067626953125
2023-06-21,441.9885559082031
2023-06-22,445.6302185058594
2023-06-23,435.3887023925781
2023-06-26,435.8280334472656
2023-06-27,435.3594665527344
2023-06-28,434.295166015625
2023-06-29,434.2120666503906
2023-06-30,437.4110412597656
2023-07-03,436.5697021484375
2023-07-05,435.3175048828125
2023-07-06,431.4044494628906
2023-07-07,420.7902526855469
2023-07-10,425.251220703125
2023-07-11,427.7164306640625
2023-07-12,415.84027099609375
2023-07-13,415.06744384765625
2023-07-14,425.4761657714844
2023-07-17,424.967529296875
2023-07-18,431.15008544921875
2023-07-19,437.5381774902344
2023-07-20,437.6849365234375
2023-07-21,446.9588623046875
2023-07-24,443.5838317871094
2023-07-25,444.4642333984375
2023-07-26,438.4675598144531
2023-07-27,441.19683837890625
2023-07-28,443.4468688964844
2023-07-31,446.9000549316406
2023-08-01,448.15228271484375
2023-08-02,473.23504638671875
2023-08-03,476.56109619140625
2023-08-04,473.75347900390625
2023-08-07,483.91766357421875
2023-08-08,482.4991149902344
2023-08-09,482.65570068359375
2023-08-10,484.2698059082031
2023-08-11,483.1741638183594
2023-08-14,486.4024658203125
2023-08-15,484.543701171875
2023-08-16,483.90789794921875
2023-08-17,478.11651611328125
2023-08-18,479.7306823730469
2023-08-21,480.601318359375
2023-08-22,473.6654357910156
2023-08-23,470.9654235839844
2023-08-24,472.13934326171875
2023-08-25,468.5295715332031
2023-08-28,470.1925964355469
2023-08-29,470.8382568359375
2023-08-30,464.9295654296875
2023-08-31,451.5958251953125
2023-09-01,450.59796142578125
2023-09-05,459.9991149902344
2023-09-06,454.9610290527344
2023-09-07,461.72088623046875
2023-09-08,457.5632019042969
2023-09-11,457.025146484375
2023-09-12,458.8741149902344
2023-09-13,462.22955322265625
2023-09-14,461.31976318359375
2023-09-15,460.5371398925781
2023-09-18,463.7165222167969
2023-09-19,463.50128173828125
2023-09-20,474.23284912109375
2023-09-21,483.3208923339844
2023-09-22,483.3208923339844
2023-09-25,490.17852783203125
2023-09-26,482.283935546875
2023-09-27,482.841552734375
2023-09-28,485.3161315917969
2023-09-29,476.79974365234375
2023-10-02,481.91546630859375
2023-10-03,478.68133544921875
2023-10-04,476.07452392578125
2023-10-05,479.2106018066406
2023-10-06,488.2169494628906
2023-10-09,491.5196838378906
2023-10-10,490.40240478515625
2023-10-11,483.5618896484375
2023-10-12,489.8241882324219
2023-10-13,495.86114501953125
2023-10-16,513.73681640625
2023-10-17,509.4833984375
2023-10-18,511.26708984375
2023-10-19,512.2765502929688
2023-10-20,510.7379150390625
2023-10-23,505.1811218261719
2023-10-24,506.03375244140625
2023-10-25,512.3255615234375
2023-10-26,503.11328125
2023-10-27,499.9967956542969
2023-10-30,507.6213684082031
2023-10-31,513.2271728515625
2023-11-01,479.58294677734375
2023-11-02,471.7820129394531
2023-11-03,467.479736328125
2023-11-06,477.573974609375
2023-11-07,488.2267150878906
2023-11-08,478.5049743652344
2023-11-09,485.2867126464844
2023-11-10,483.2580261230469
2023-11-13,487.2173767089844
2023-11-14,491.92144775390625
2023-11-15,496.6647644042969
2023-11-16,502.6624450683594
2023-11-17,488.1385803222656
2023-11-20,491.7646789550781
2023-11-21,496.9391784667969
2023-11-22,505.2987365722656
2023-11-24,507.9056091308594
2023-11-27,500.5064392089844
2023-11-28,500.2516784667969
2023-11-29,472.7718811035156
2023-11-30,475.17291259765625
2023-12-01,485.3161315917969
2023-12-04,482.1506652832031
2023-12-05,490.35345458984375
2023-12-06,474.13409423828125
2023-12-07,470.7040100097656
2023-12-08,471.9975891113281
2023-12-11,467.08770751953125
2023-12-12,472.3112487792969
2023-12-13,478.33837890625
2023-12-14,459.6788330078125
2023-12-15,452.24041748046875
2023-12-18,450.8389892578125
2023-12-19,454.31805419921875
2023-12-20,442.86163330078125
2023-12-21,444.8707275390625
2023-12-22,444.14544677734375
2023-12-26,443.7828674316406
2023-12-27,442.4010009765625
2023-12-28,447.3843688964844
2023-12-29,449.544677734375
2024-01-02,461.6127624511719
2024-01-03,456.1335144042969
2024-01-04,458.1170349121094
2024-01-05,449.996337890625
2024-01-08,452.4217224121094
2024-01-09,451.0077209472656
2024-01-10,450.79168701171875
2024-01-11,446.7755432128906
2024-01-12,430.78948974609375
2024-01-16,430.8680419921875
2024-01-17,439.6761474609375
2024-01-18,404.5420837402344
2024-01-19,394.2807312011719
2024-01-22,402.2541198730469
2024-01-23,400.16259765625
2024-01-24,395.1350402832031
2024-01-25,348.9442443847656
2024-01-26,354.70831298828125
2024-01-29,359.3332824707031
2024-01-30,370.0267028808594
2024-01-31,371.2344970703125
2024-02-01,369.0349426269531
2024-02-02,372.02978515625
2024-02-05,354.5020751953125
2024-02-06,359.73590087890625
2024-02-07,361.91583251953125
2024-02-08,361.15966796875
2024-02-09,363.5949401855469
2024-02-12,362.47552490234375
2024-02-13,357.8996887207031
2024-02-14,355.74920654296875
2024-02-15,357.40869140625
2024-02-16,360.29559326171875
2024-02-20,360.5115966796875
2024-02-21,360.9633483886719
2024-02-22,361.43463134765625
2024-02-23,356.35797119140625
2024-02-26,353.45147705078125
2024-02-27,356.15179443359375
2024-02-28,344.8201599121094
2024-02-29,343.9952697753906
2024-03-01,345.6744079589844
2024-03-04,340.56829833984375
2024-03-05,331.81915283203125
2024-03-06,332.9581604003906
2024-03-07,334.568603515625
2024-03-08,333.2233581542969
2024-03-11,340.7351989746094
2024-03-12,338.9186706542969
2024-03-13,338.96771240234375
2024-03-14,342.59112548828125
2024-03-15,341.8644104003906
2024-03-18,340.9217834472656
2024-03-19,345.2424011230469
2024-03-20,341.90374755859375
2024-03-21,341.11822509765625
2024-03-22,342.2474060058594
2024-03-25,340.8236083984375
2024-03-26,342.0903015136719
2024-03-27,344.06414794921875
2024-03-28,341.327392578125
2024-04-01,345.9837951660156
2024-04-02,299.5966796875
2024-04-03,303.2686767578125
2024-04-04,305.2178649902344
2024-04-05,308.2400817871094
2024-04-08,312.069580078125
2024-04-09,314.6488952636719
2024-04-10,314.2059020996094
2024-04-11,311.37066650390625
2024-04-12,307.7281799316406
2024-04-15,309.7463073730469
2024-04-16,312.5815124511719
2024-04-17,318.42913818359375
2024-04-18,319.7778015136719
2024-04-19,323.223388671875
2024-04-22,320.2405090332031
2024-04-23,322.87884521484375
2024-04-24,311.06549072265625
2024-04-25,306.56658935546875
2024-04-26,301.1422424316406
2024-04-29,298.4350280761719
2024-04-30,297.39154052734375
2024-05-01,309.3230285644531
2024-05-02,315.9877014160156
2024-05-03,315.5545654296875
2024-05-06,314.2649230957031
2024-05-07,319.5809326171875
2024-05-08,319.0986022949219
2024-05-09,329.4746398925781
2024-05-10,330.3704833984375
2024-05-13,334.29840087890625
2024-05-14,339.14190673828125
2024-05-15,341.75067138671875
2024-05-16,349.6656494140625
2024-05-17,350.659912109375
2024-05-20,349.6951904296875
2024-05-21,350.0987854003906
2024-05-22,351.0537414550781
2024-05-23,346.7418518066406
2024-05-24,343.8672180175781
2024-05-28,343.7786560058594
2024-05-29,339.93927001953125
2024-05-30,341.97711181640625
2024-05-31,352.550048828125
2024-06-03,358.5355224609375
2024-06-04,355.25726318359375
2024-06-05,355.3852844238281
2024-06-06,349.9018859863281
2024-06-07,346.328369140625
2024-06-10,343.9066162109375
2024-06-11,346.2987976074219
2024-06-12,346.8993835449219
2024-06-13,352.5303649902344
2024-06-14,353.34747314453125
2024-06-17,349.72467041015625
2024-06-18,344.1134033203125
2024-06-20,351.8609924316406
2024-06-21,349.9511413574219
2024-06-24,352.4713439941406
2024-06-25,350.26617431640625
2024-06-26,355.473876953125
2024-06-27,357.3345031738281
2024-06-28,368.737548828125
2024-07-01,368.57965087890625
2024-07-02,369.8921813964844
2024-07-03,358.0795593261719
2024-07-05,363.9710693359375
2024-07-08,365.55987548828125
2024-07-09,368.45135498046875
2024-07-10,374.1850280761719
2024-07-11,374.7376403808594
2024-07-12,377.19488525390625
2024-07-15,379.15869140625
2024-07-16,390.39898681640625
2024-07-17,396.88262939453125
2024-07-18,383.7772216796875
2024-07-19,382.2870788574219
2024-07-22,379.8988342285156
2024-07-23,380.7969055175781
2024-07-24,381.22125244140625
2024-07-25,381.3199157714844
2024-07-26,387.468017578125
2024-07-29,386.9647216796875
2024-07-30,399.2016906738281
2024-07-31,356.8558349609375
2024-08-01,354.26043701171875
2024-08-02,358.83941650390625
2024-08-05,351.6058044433594
2024-08-06,350.5794372558594
2024-08-07,341.016845703125
2024-08-08,345.71429443359375
2024-08-09,346.2175598144531
2024-08-12,343.7109680175781
2024-08-13,352.1485595703125
2024-08-14,351.69464111328125
2024-08-15,352.533447265625
2024-08-16,345.75372314453125
2024-08-19,348.60577392578125
2024-08-20,352.2867431640625
2024-08-21,353.8558349609375
2024-08-22,350.0860290527344
2024-08-23,348.2603759765625
2024-08-26,348.3590393066406
2024-08-27,348.80316162109375
2024-08-28,347.7965393066406
2024-08-29,346.7406005859375
2024-08-30,349.8096923828125
2024-09-03,358.7506408691406
2024-09-04,366.5171203613281
2024-09-05,360.3394470214844
2024-09-06,353.1551513671875
2024-09-09,339.24053955078125
2024-09-10,341.8655700683594
2024-09-11,323.8752136230469
2024-09-12,320.2337646484375
2024-09-13,317.3323974609375
2024-09-16,311.08563232421875
2024-09-17,307.70068359375
2024-09-18,311.14483642578125
2024-09-19,307.8980712890625
2024-09-20,306.3289794921875
2024-09-23,308.6579284667969
2024-09-24,308.1250305175781
2024-09-25,307.8487548828125
2024-09-26,308.9244079589844
2024-09-27,315.3685302734375
2024-09-30,313.44378662109375
2024-10-01,276.5418701171875
2024-10-02,243.92486572265625
2024-10-03,239.26388549804688
2024-10-04,237.53208923339844
2024-10-07,233.83099365234375
2024-10-08,240.66909790039062
2024-10-09,242.89569091796875
2024-10-10,248.82334899902344
2024-10-11,255.38436889648438
2024-10-14,264.815185546875
2024-10-15,254.9192657470703
2024-10-16,252.91038513183594
2024-10-17,263.56829833984375
2024-10-18,264.3599548339844
2024-10-21,257.8583679199219
2024-10-22,259.5802307128906
2024-10-23,255.9583282470703
2024-10-24,255.8890380859375
2024-10-25,258.0167236328125
2024-10-28,258.3729248046875
2024-10-29,255.08746337890625
2024-10-30,263.54852294921875
2024-10-31,255.14682006835938
2024-11-01,257.99688720703125
2024-11-04,252.8905792236328
2024-11-05,257.88800048828125
2024-11-06,285.507568359375
2024-11-07,284.765380859375
2024-11-08,285.12164306640625
2024-11-11,279.500732421875
2024-11-12,277.1455078125
2024-11-13,286.4081115722656
2024-11-14,280.1934814453125
2024-11-15,272.8012390136719
2024-11-18,268.5261535644531
2024-11-19,274.8892517089844
2024-11-20,290.9107666015625
2024-11-21,292.6326599121094
2024-11-22,295.0076599121094
