Date,GEO
2017-05-24,20.7174072265625
2017-05-25,21.341257095336914
2017-05-26,21.1424503326416
2017-05-30,20.923072814941406
2017-05-31,20.525453567504883
2017-06-01,20.8887939453125
2017-06-02,21.19729232788086
2017-06-05,20.90936279296875
2017-06-06,21.03961753845215
2017-06-07,20.827098846435547
2017-06-08,21.752593994140625
2017-06-09,22.82890510559082
2017-06-12,22.24618911743164
2017-06-13,21.690893173217773
2017-06-14,21.183584213256836
2017-06-15,21.067039489746094
2017-06-16,20.525453567504883
2017-06-19,21.183584213256836
2017-06-20,20.65570640563965
2017-06-21,20.56658935546875
2017-06-22,20.737972259521484
2017-06-23,20.8887939453125
2017-06-26,20.84766387939453
2017-06-27,20.230667114257812
2017-06-28,20.491172790527344
2017-06-29,20.004430770874023
2017-06-30,20.27179527282715
2017-07-03,20.45689582824707
2017-07-05,20.546018600463867
2017-07-06,19.826187133789062
2017-07-07,20.22380828857422
2017-07-10,19.894744873046875
2017-07-11,19.894744873046875
2017-07-12,20.56658935546875
2017-07-13,20.518596649169922
2017-07-14,20.998485565185547
2017-07-17,21.11502456665039
2017-07-18,20.731117248535156
2017-07-19,20.884321212768555
2017-07-20,21.02359390258789
2017-07-21,20.884321212768555
2017-07-24,20.870391845703125
2017-07-25,21.100194931030273
2017-07-26,21.065380096435547
2017-07-27,20.856468200683594
2017-07-28,20.626665115356445
2017-07-31,20.43863868713379
2017-08-01,20.46649169921875
2017-08-02,19.679588317871094
2017-08-03,19.623878479003906
2017-08-04,19.540313720703125
2017-08-07,18.119709014892578
2017-08-08,18.81608009338379
2017-08-09,18.56538963317871
2017-08-10,18.286836624145508
2017-08-11,18.704660415649414
2017-08-14,18.864830017089844
2017-08-15,18.94143295288086
2017-08-16,18.342548370361328
2017-08-17,17.618318557739258
2017-08-18,17.520824432373047
2017-08-21,17.61135482788086
2017-08-22,17.917757034301758
2017-08-23,17.764556884765625
2017-08-24,17.667062759399414
2017-08-25,17.924726486206055
2017-08-28,18.419151306152344
2017-08-29,18.753408432006836
2017-08-30,18.906612396240234
2017-08-31,19.24783706665039
2017-09-01,19.122486114501953
2017-09-05,18.81608009338379
2017-09-06,19.03196144104004
2017-09-07,18.94143295288086
2017-09-08,19.052854537963867
2017-09-11,18.690732955932617
2017-09-12,18.48878288269043
2017-09-13,18.467897415161133
2017-09-14,18.265947341918945
2017-09-15,18.530569076538086
2017-09-18,18.655916213989258
2017-09-19,18.06399917602539
2017-09-20,18.126670837402344
2017-09-21,17.764556884765625
2017-09-22,17.85508155822754
2017-09-25,18.18238067626953
2017-09-26,17.827228546142578
2017-09-27,18.384328842163086
2017-09-28,18.572351455688477
2017-09-29,18.73251724243164
2017-10-02,18.419151306152344
2017-10-03,18.398258209228516
2017-10-04,18.321659088134766
2017-10-05,18.62806510925293
2017-10-06,18.036142349243164
2017-10-09,18.10577964782715
2017-10-10,18.231128692626953
2017-10-11,18.154525756835938
2017-10-12,18.258981704711914
2017-10-13,18.175418853759766
2017-10-16,18.06399917602539
2017-10-17,18.635026931762695
2017-10-18,18.258981704711914
2017-10-19,18.433076858520508
2017-10-20,18.57486915588379
2017-10-23,18.433076858520508
2017-10-24,17.773740768432617
2017-10-25,17.86590576171875
2017-10-26,18.05732536315918
2017-10-27,18.255836486816406
2017-10-30,17.92971420288086
2017-10-31,18.397626876831055
2017-11-01,18.355087280273438
2017-11-02,18.177846908569336
2017-11-03,18.192028045654297
2017-11-06,18.567779541015625
2017-11-07,18.837182998657227
2017-11-08,19.22711753845215
2017-11-09,19.092411041259766
2017-11-10,18.844274520874023
2017-11-13,18.567779541015625
2017-11-14,17.773740768432617
2017-11-15,17.78083038330078
2017-11-16,18.2771053314209
2017-11-17,18.227476119995117
2017-11-20,18.28419303894043
2017-11-21,18.333820343017578
2017-11-22,18.47561264038086
2017-11-24,18.433076858520508
2017-11-27,18.64576530456543
2017-11-28,19.134950637817383
2017-11-29,18.8230037689209
2017-11-30,18.815919876098633
2017-12-01,18.31255340576172
2017-12-04,18.206207275390625
2017-12-05,17.795005798339844
2017-12-06,17.47597312927246
2017-12-07,17.3625431060791
2017-12-08,17.355449676513672
2017-12-11,16.944250106811523
2017-12-12,16.724472045898438
2017-12-13,16.788278579711914
2017-12-14,16.35580825805664
2017-12-15,16.859174728393555
2017-12-18,17.015146255493164
2017-12-19,16.646484375
2017-12-20,16.58267593383789
2017-12-21,16.69611167907715
2017-12-22,16.71029281616211
2017-12-26,16.63230323791504
2017-12-27,16.611038208007812
2017-12-28,16.73155975341797
2017-12-29,16.73155975341797
2018-01-02,17.06477165222168
2018-01-03,16.859174728393555
2018-01-04,16.405437469482422
2018-01-05,16.57558822631836
2018-01-08,17.128583908081055
2018-01-09,16.724472045898438
2018-01-10,16.136032104492188
2018-01-11,16.327451705932617
2018-01-12,16.093494415283203
2018-01-16,16.221107482910156
2018-01-17,16.043865203857422
2018-01-18,15.70356273651123
2018-01-19,15.753190994262695
2018-01-22,15.880799293518066
2018-01-23,15.753190994262695
2018-01-24,16.1076717376709
2018-01-25,16.16438865661621
2018-01-26,16.646484375
2018-01-29,16.058042526245117
2018-01-30,16.0155086517334
2018-01-31,15.987149238586426
2018-02-01,15.795726776123047
2018-02-02,15.320720672607422
2018-02-05,14.597580909729004
2018-02-06,14.037494659423828
2018-02-07,14.03040885925293
2018-02-08,14.207647323608398
2018-02-09,14.31399154663086
2018-02-12,14.136752128601074
2018-02-13,14.363619804382324
2018-02-14,14.228915214538574
2018-02-15,14.504783630371094
2018-02-16,14.59915542602539
2018-02-20,15.085558891296387
2018-02-21,15.27430534362793
2018-02-22,15.492094993591309
2018-02-23,15.963971138000488
2018-02-26,16.0438289642334
2018-02-27,15.521132469177246
2018-02-28,15.463056564331055
2018-03-01,15.869598388671875
2018-03-02,15.963971138000488
2018-03-05,16.02931022644043
2018-03-06,16.13820457458496
2018-03-07,16.10190773010254
2018-03-08,15.738924026489258
2018-03-09,16.036571502685547
2018-03-12,16.30517578125
2018-03-13,16.080127716064453
2018-03-14,15.789743423461914
2018-03-15,15.73166561126709
2018-03-16,15.862338066101074
2018-03-19,15.143635749816895
2018-03-20,15.143635749816895
2018-03-21,15.165409088134766
2018-03-22,15.136374473571777
2018-03-23,14.816950798034668
2018-03-26,14.570117950439453
2018-03-27,14.439445495605469
2018-03-28,14.824207305908203
2018-03-29,14.860505104064941
2018-04-02,14.265213966369629
2018-04-03,14.708053588867188
2018-04-04,15.194450378417969
2018-04-05,15.600990295410156
2018-04-06,15.615509033203125
2018-04-09,15.630030632019043
2018-04-10,15.920415878295898
2018-04-11,15.862338066101074
2018-04-12,15.876860618591309
2018-04-13,15.73166561126709
2018-04-16,15.876860618591309
2018-04-17,16.123685836791992
2018-04-18,16.130945205688477
2018-04-19,16.02931022644043
2018-04-20,15.895796775817871
2018-04-23,16.014476776123047
2018-04-24,16.021892547607422
2018-04-25,16.2518367767334
2018-04-26,16.326011657714844
2018-04-27,16.90458106994629
2018-04-30,16.68947410583496
2018-05-01,17.572158813476562
2018-05-02,17.950456619262695
2018-05-03,18.506771087646484
2018-05-04,18.48451805114746
2018-05-07,18.54385757446289
2018-05-08,18.11363983154297
2018-05-09,17.653751373291016
2018-05-10,17.831775665283203
2018-05-11,17.705678939819336
2018-05-14,17.542490005493164
2018-05-15,17.27545928955078
2018-05-16,17.52765464782715
2018-05-17,17.43122673034668
2018-05-18,17.698257446289062
2018-05-21,17.972705841064453
2018-05-22,17.92078399658203
2018-05-23,18.091384887695312
2018-05-24,17.950456619262695
2018-05-25,18.143306732177734
2018-05-29,18.410341262817383
2018-05-30,18.68478775024414
2018-05-31,18.395505905151367
2018-06-01,18.54385757446289
2018-06-04,18.677371978759766
2018-06-05,18.72929573059082
2018-06-06,18.529024124145508
2018-06-07,18.610614776611328
2018-06-08,18.521604537963867
2018-06-11,18.655120849609375
2018-06-12,18.477100372314453
2018-06-13,18.32132911682129
2018-06-14,18.499351501464844
2018-06-15,18.514188766479492
2018-06-18,18.580944061279297
2018-06-19,18.60319709777832
2018-06-20,18.936986923217773
2018-06-21,19.330116271972656
2018-06-22,19.641653060913086
2018-06-25,19.708410263061523
2018-06-26,19.62681770324707
2018-06-27,19.611982345581055
2018-06-28,20.22022247314453
2018-06-29,20.42791175842285
2018-07-02,19.91610336303711
2018-07-03,19.73066520690918
2018-07-05,19.723243713378906
2018-07-06,19.715829849243164
2018-07-09,19.344953536987305
2018-07-10,19.582313537597656
2018-07-11,19.812257766723633
2018-07-12,20.146045684814453
2018-07-13,20.24989128112793
2018-07-16,19.871601104736328
2018-07-17,19.760334014892578
2018-07-18,19.456218719482422
2018-07-19,19.78098487854004
2018-07-20,19.705459594726562
2018-07-23,19.577062606811523
2018-07-24,19.191864013671875
2018-07-25,19.274944305419922
2018-07-26,19.52419090270996
2018-07-27,19.388240814208984
2018-07-30,19.410898208618164
2018-07-31,19.54684829711914
2018-08-01,19.373132705688477
2018-08-02,19.01814842224121
2018-08-03,19.003042221069336
2018-08-06,19.138994216918945
2018-08-07,19.373132705688477
2018-08-08,19.39579200744629
2018-08-09,19.259841918945312
2018-08-10,19.07101821899414
2018-08-13,19.078569412231445
2018-08-14,18.93506622314453
2018-08-15,18.723587036132812
2018-08-16,18.91240882873535
2018-08-17,19.161653518676758
2018-08-20,18.88219451904297
2018-08-21,19.07101821899414
2018-08-22,19.184310913085938
2018-08-23,18.91240882873535
2018-08-24,18.91240882873535
2018-08-27,18.957721710205078
2018-08-28,19.312707901000977
2018-08-29,19.222078323364258
2018-08-30,19.222078323364258
2018-08-31,19.161653518676758
2018-09-04,19.003042221069336
2018-09-05,19.237180709838867
2018-09-06,19.456218719482422
2018-09-07,18.844432830810547
2018-09-10,18.693374633789062
2018-09-11,18.61029052734375
2018-09-12,18.927513122558594
2018-09-13,19.161653518676758
2018-09-14,19.063467025756836
2018-09-17,19.244733810424805
2018-09-18,19.176759719848633
2018-09-19,18.85953712463379
2018-09-20,19.20697021484375
2018-09-21,18.904857635498047
2018-09-24,18.776458740234375
2018-09-25,18.625396728515625
2018-09-26,18.36859893798828
2018-09-27,18.527212142944336
2018-09-28,19.003042221069336
2018-10-01,18.51966094970703
2018-10-02,18.54987144470215
2018-10-03,18.421470642089844
2018-10-04,18.32328224182129
2018-10-05,18.172225952148438
2018-10-08,18.43657875061035
2018-10-09,18.648056030273438
2018-10-10,18.421470642089844
2018-10-11,17.81723976135254
2018-10-12,17.175247192382812
2018-10-15,17.31875228881836
2018-10-16,17.93053436279297
2018-10-17,17.93053436279297
2018-10-18,17.88521385192871
2018-10-19,18.18733024597168
2018-10-22,18.444128036499023
2018-10-23,18.678264617919922
2018-10-24,18.685823440551758
2018-10-25,18.400951385498047
2018-10-26,17.823518753051758
2018-10-29,17.708030700683594
2018-10-30,17.715726852416992
2018-10-31,17.022804260253906
2018-11-01,17.1536922454834
2018-11-02,17.122896194458008
2018-11-05,17.700334548950195
2018-11-06,17.469356536865234
2018-11-07,16.930416107177734
2018-11-08,17.015106201171875
2018-11-09,16.89192008972168
2018-11-12,17.45395851135254
2018-11-13,17.184486389160156
2018-11-14,16.930416107177734
2018-11-15,17.16908836364746
2018-11-16,17.32307243347168
2018-11-19,17.222986221313477
2018-11-20,16.9381160736084
2018-11-21,17.13829231262207
2018-11-23,17.430858612060547
2018-11-26,17.78502082824707
2018-11-27,17.36156463623047
2018-11-28,17.823518753051758
2018-11-29,17.854312896728516
2018-11-30,17.892810821533203
2018-12-03,18.32396125793457
2018-12-04,17.407764434814453
2018-12-06,18.02369499206543
2018-12-07,17.73112678527832
2018-12-10,17.72342872619629
2018-12-11,17.546348571777344
2018-12-12,17.407764434814453
2018-12-13,17.554044723510742
2018-12-14,17.307674407958984
2018-12-17,16.70713996887207
2018-12-18,16.9381160736084
2018-12-19,15.960321426391602
2018-12-20,15.860237121582031
2018-12-21,15.09801959991455
2018-12-24,14.582178115844727
2018-12-26,15.067224502563477
2018-12-27,14.605274200439453
2018-12-28,14.874743461608887
2018-12-31,15.167312622070312
2019-01-02,14.874743461608887
2019-01-03,14.774657249450684
2019-01-04,15.221205711364746
2019-01-07,15.382888793945312
2019-01-08,15.983421325683594
2019-01-09,16.299087524414062
2019-01-10,16.78413200378418
2019-01-11,16.922718048095703
2019-01-14,16.399173736572266
2019-01-15,16.630149841308594
2019-01-16,17.015106201171875
2019-01-17,17.061302185058594
2019-01-18,17.161394119262695
2019-01-22,17.092100143432617
2019-01-23,17.022804260253906
2019-01-24,17.130592346191406
2019-01-25,17.0459041595459
2019-01-28,17.192184448242188
2019-01-29,17.353870391845703
2019-01-30,17.269176483154297
2019-01-31,17.36156463623047
2019-02-01,17.407764434814453
2019-02-04,17.523252487182617
2019-02-05,17.86201286315918
2019-02-06,17.939002990722656
2019-02-07,18.039093017578125
2019-02-08,18.20847511291504
2019-02-11,18.20077133178711
2019-02-12,17.977497100830078
2019-02-13,18.154579162597656
2019-02-14,18.02097511291504
2019-02-15,17.722326278686523
2019-02-19,17.863792419433594
2019-02-20,17.926666259765625
2019-02-21,17.973819732666016
2019-02-22,18.421789169311523
2019-02-25,18.2724666595459
2019-02-26,18.170299530029297
2019-02-27,17.973819732666016
2019-02-28,17.85593032836914
2019-03-01,17.82449722290039
2019-03-04,18.02097511291504
2019-03-05,17.95810317993164
2019-03-06,16.842105865478516
2019-03-07,16.401994705200195
2019-03-08,15.993317604064941
2019-03-11,16.087629318237305
2019-03-12,15.427462577819824
2019-03-13,15.356731414794922
2019-03-14,15.270279884338379
2019-03-15,15.199546813964844
2019-03-18,15.050227165222168
2019-03-19,15.073803901672363
2019-03-20,14.932337760925293
2019-03-21,15.183831214904785
2019-03-22,14.924480438232422
2019-03-25,14.492227554321289
2019-03-26,14.696564674377441
2019-03-27,14.413637161254883
2019-03-28,14.72014045715332
2019-03-29,15.089522361755371
2019-04-01,15.270279884338379
2019-04-02,15.38031005859375
2019-04-03,15.309575080871582
2019-04-04,15.411746978759766
2019-04-05,15.781124114990234
2019-04-08,15.718249320983887
2019-04-09,15.545348167419434
2019-04-10,15.820418357849121
2019-04-11,15.733970642089844
2019-04-12,15.83864974975586
2019-04-15,15.822543144226074
2019-04-16,15.427988052368164
2019-04-17,15.508508682250977
2019-04-18,15.61318588256836
2019-04-22,15.291101455688477
2019-04-23,15.524613380432129
2019-04-24,15.61318588256836
2019-04-25,15.468244552612305
2019-04-26,15.645394325256348
2019-04-29,15.605135917663574
2019-04-30,16.12047576904297
2019-05-01,16.909587860107422
2019-05-02,16.692180633544922
2019-05-03,16.965951919555664
2019-05-06,17.046476364135742
2019-05-07,16.547239303588867
2019-05-08,16.442562103271484
2019-05-09,16.55529022216797
2019-05-10,16.909587860107422
2019-05-13,16.845172882080078
2019-05-14,16.933746337890625
2019-05-15,17.167259216308594
2019-05-16,17.376617431640625
2019-05-17,17.247779846191406
2019-05-20,17.54571533203125
2019-05-21,17.80337905883789
2019-05-22,17.698699951171875
2019-05-23,17.585973739624023
2019-05-24,17.795331954956055
2019-05-28,17.53765869140625
2019-05-29,17.31219482421875
2019-05-30,17.408824920654297
2019-05-31,17.658443450927734
2019-06-03,17.489343643188477
2019-06-04,17.63428497314453
2019-06-05,17.867795944213867
2019-06-06,18.205989837646484
2019-06-07,18.5361270904541
2019-06-10,18.64080810546875
2019-06-11,18.7535400390625
2019-06-12,18.7535400390625
2019-06-13,19.067575454711914
2019-06-14,18.71327781677246
2019-06-17,19.01120948791504
2019-06-18,19.212514877319336
2019-06-19,19.188356399536133
2019-06-20,19.075626373291016
2019-06-21,17.70675277709961
2019-06-24,17.497398376464844
2019-06-25,16.78880500793457
2019-06-26,16.08021354675293
2019-06-27,16.716337203979492
2019-06-28,16.917640686035156
2019-07-01,16.49892807006836
2019-07-02,16.579448699951172
2019-07-03,16.78880500793457
2019-07-05,16.821016311645508
2019-07-08,16.563344955444336
2019-07-09,16.45866584777832
2019-07-10,16.345935821533203
2019-07-11,15.274993896484375
2019-07-12,15.363567352294922
2019-07-15,15.178369522094727
2019-07-16,15.02537727355957
2019-07-17,14.952908515930176
2019-07-18,14.663601875305176
2019-07-19,14.250309944152832
2019-07-22,14.051931381225586
2019-07-23,14.407363891601562
2019-07-24,14.258577346801758
2019-07-25,13.746094703674316
2019-07-26,13.638638496398926
2019-07-29,13.57251262664795
2019-07-30,14.076727867126465
2019-07-31,14.72146224975586
2019-08-01,14.490022659301758
2019-08-02,14.514817237854004
2019-08-05,14.440424919128418
2019-08-06,14.440424919128418
2019-08-07,14.663601875305176
2019-08-08,15.01076889038086
2019-08-09,14.75452709197998
2019-08-12,14.861984252929688
2019-08-13,14.89504623413086
2019-08-14,14.432159423828125
2019-08-15,14.415627479553223
2019-08-16,14.589210510253906
2019-08-19,14.680134773254395
2019-08-20,14.423893928527832
2019-08-21,14.556147575378418
2019-08-22,14.39909553527832
2019-08-23,13.837018013000488
2019-08-26,14.233778953552246
2019-08-27,13.663436889648438
2019-08-28,14.134589195251465
2019-08-29,14.159385681152344
2019-08-30,14.184185028076172
2019-09-03,14.275108337402344
2019-09-04,14.531350135803223
2019-09-05,14.75452709197998
2019-09-06,14.663601875305176
2019-09-09,15.04383373260498
2019-09-10,15.027300834655762
2019-09-11,15.16781997680664
2019-09-12,15.16781997680664
2019-09-13,15.06863021850586
2019-09-16,15.052096366882324
2019-09-17,14.746260643005371
2019-09-18,14.704933166503906
2019-09-19,14.556147575378418
2019-09-20,14.423893928527832
2019-09-23,14.010602951049805
2019-09-24,14.126323699951172
2019-09-25,14.366032600402832
2019-09-26,14.415627479553223
2019-09-27,14.167652130126953
2019-09-30,14.332968711853027
2019-10-01,13.489852905273438
2019-10-02,13.20881462097168
2019-10-03,12.853384017944336
2019-10-04,13.117890357971191
2019-10-07,12.96910572052002
2019-10-08,12.745929718017578
2019-10-09,12.53101634979248
2019-10-10,12.216913223266602
2019-10-11,12.655003547668457
2019-10-14,12.960840225219727
2019-10-15,12.90297794342041
2019-10-16,12.688068389892578
2019-10-17,12.878180503845215
2019-10-18,12.78725814819336
2019-10-21,13.225346565246582
2019-10-22,13.407196044921875
2019-10-23,13.812219619750977
2019-10-24,13.43776798248291
2019-10-25,13.573933601379395
2019-10-28,13.225010871887207
2019-10-29,13.259051322937012
2019-10-30,13.097354888916016
2019-10-31,12.952680587768555
2019-11-01,13.29309368133545
2019-11-04,13.582444190979004
2019-11-05,13.105867385864258
2019-11-06,12.799495697021484
2019-11-07,12.76545524597168
2019-11-08,12.91012954711914
2019-11-11,12.705883026123047
2019-11-12,12.527166366577148
2019-11-13,12.365470886230469
2019-11-14,12.373980522155762
2019-11-15,12.331428527832031
2019-11-18,12.459083557128906
2019-11-19,12.33993911743164
2019-11-20,12.186753273010254
2019-11-21,11.897403717041016
2019-11-22,11.914424896240234
2019-11-25,11.82081127166748
2019-11-26,11.880382537841797
2019-11-27,12.067608833312988
2019-11-29,11.795278549194336
2019-12-02,11.642094612121582
2019-12-03,11.539971351623535
2019-12-04,11.659114837646484
2019-12-05,11.327214241027832
2019-12-06,11.480399131774902
2019-12-09,11.99101734161377
2019-12-10,11.914424896240234
2019-12-11,11.837830543518066
2019-12-12,12.076120376586914
2019-12-13,12.476104736328125
2019-12-16,12.859067916870117
2019-12-17,13.412238121032715
2019-12-18,13.446279525756836
2019-12-19,13.812220573425293
2019-12-20,13.990938186645508
2019-12-23,14.288799285888672
2019-12-24,14.288799285888672
2019-12-26,14.544108390808105
2019-12-27,14.322839736938477
2019-12-30,14.254758834838867
2019-12-31,14.135614395141602
2020-01-02,14.110082626342773
2020-01-03,13.633505821228027
2020-01-06,13.463299751281738
2020-01-07,13.352664947509766
2020-01-08,13.33564567565918
2020-01-09,13.003743171691895
2020-01-10,13.0377836227417
2020-01-13,13.378196716308594
2020-01-14,13.4292573928833
2020-01-15,13.693077087402344
2020-01-16,13.914345741271973
2020-01-17,13.701587677001953
2020-01-21,13.659035682678223
2020-01-22,13.84626293182373
2020-01-23,13.914345741271973
2020-01-24,13.786690711975098
2020-01-27,13.633505821228027
2020-01-28,14.152633666992188
2020-01-29,13.786690711975098
2020-01-30,13.820732116699219
2020-01-31,13.446279525756836
2020-02-03,13.79520034790039
2020-02-04,13.880303382873535
2020-02-05,14.356881141662598
2020-02-06,14.365391731262207
2020-02-07,14.212207794189453
2020-02-10,14.739845275878906
2020-02-11,14.807927131652832
2020-02-12,15.114297866821289
2020-02-13,15.254243850708008
2020-02-14,15.088058471679688
2020-02-18,15.096802711486816
2020-02-19,14.8081636428833
2020-02-20,15.02683162689209
2020-02-21,15.166778564453125
2020-02-24,14.711950302124023
2020-02-25,13.679839134216309
2020-02-26,14.099679946899414
2020-02-27,13.81978702545166
2020-02-28,12.805170059204102
2020-03-02,14.449548721313477
2020-03-03,14.012213706970215
2020-03-04,14.781923294067383
2020-03-05,14.86064338684082
2020-03-06,14.676962852478027
2020-03-09,13.898507118225098
2020-03-10,13.294983863830566
2020-03-11,11.64185905456543
2020-03-12,9.831291198730469
2020-03-13,11.143295288085938
2020-03-16,11.13454818725586
2020-03-17,12.070446968078613
2020-03-18,10.391079902648926
2020-03-19,10.644733428955078
2020-03-20,10.224891662597656
2020-03-23,8.799180030822754
2020-03-24,9.385208129882812
2020-03-25,9.840038299560547
2020-03-26,10.233638763427734
2020-03-27,9.988731384277344
2020-03-30,10.216145515441895
2020-03-31,10.635987281799316
2020-04-01,10.207399368286133
2020-04-02,9.988731384277344
2020-04-03,9.42894172668457
2020-04-06,10.434812545776367
2020-04-07,10.347346305847168
2020-04-08,10.907135963439941
2020-04-09,12.210393905639648
2020-04-13,12.743941307067871
2020-04-14,13.233757972717285
2020-04-15,12.691461563110352
2020-04-16,11.479305267333984
2020-04-17,11.651178359985352
2020-04-20,11.09937572479248
2020-04-21,10.827998161315918
2020-04-22,10.674216270446777
2020-04-23,10.339515686035156
2020-04-24,10.592803001403809
2020-04-27,10.990823745727539
2020-04-28,11.533580780029297
2020-04-29,12.049200057983398
2020-04-30,11.470259666442871
2020-05-01,10.638031959533691
2020-05-04,10.493297576904297
2020-05-05,10.466158866882324
2020-05-06,10.13145923614502
2020-05-07,10.050045013427734
2020-05-08,10.402837753295898
2020-05-11,10.53852653503418
2020-05-12,10.13145923614502
2020-05-13,9.588702201843262
2020-05-14,9.416829109191895
2020-05-15,9.371598243713379
2020-05-18,10.194781303405762
2020-05-19,9.733437538146973
2020-05-20,9.923402786254883
2020-05-21,10.149551391601562
2020-05-22,10.13145923614502
2020-05-26,11.054145812988281
2020-05-27,11.841142654418945
2020-05-28,11.198880195617676
2020-05-29,10.837042808532715
2020-06-01,11.461214065551758
2020-06-02,11.397892951965332
2020-06-03,12.022061347961426
2020-06-04,12.031107902526855
2020-06-05,12.54672622680664
2020-06-08,13.089484214782715
2020-06-09,13.270402908325195
2020-06-10,12.320578575134277
2020-06-11,11.063191413879395
2020-06-12,11.488350868225098
2020-06-15,11.714499473571777
2020-06-16,11.940649032592773
2020-06-17,11.008916854858398
2020-06-18,10.945594787597656
2020-06-19,10.701353073120117
2020-06-22,11.027007102966309
2020-06-23,10.72849178314209
2020-06-24,10.393791198730469
2020-06-25,10.3576078414917
2020-06-26,10.022908210754395
2020-06-29,10.3576078414917
2020-06-30,10.701353073120117
2020-07-01,10.701353073120117
2020-07-02,10.647079467773438
2020-07-06,10.203826904296875
2020-07-07,10.393791198730469
2020-07-08,10.57470989227295
2020-07-09,10.276193618774414
2020-07-10,10.72849178314209
2020-07-13,10.746582984924316
2020-07-14,10.773721694946289
2020-07-15,10.990823745727539
2020-07-16,10.990823745727539
2020-07-17,10.821300506591797
2020-07-20,10.190292358398438
2020-07-21,10.416325569152832
2020-07-22,10.510505676269531
2020-07-23,10.416325569152832
2020-07-24,10.162038803100586
2020-07-27,10.124366760253906
2020-07-28,10.124366760253906
2020-07-29,10.096113204956055
2020-07-30,9.983097076416016
2020-07-31,10.011350631713867
2020-08-03,10.359817504882812
2020-08-04,10.745955467224121
2020-08-05,10.774209022521973
2020-08-06,10.058441162109375
2020-08-07,10.049023628234863
2020-08-10,10.256219863891602
2020-08-11,10.444579124450684
2020-08-12,10.62352180480957
2020-08-13,10.36923599243164
2020-08-14,10.510505676269531
2020-08-17,10.595268249511719
2020-08-18,10.303308486938477
2020-08-19,10.227964401245117
2020-08-20,10.227964401245117
2020-08-21,10.190292358398438
2020-08-24,10.51992416381836
2020-08-25,10.491670608520508
2020-08-26,10.36923599243164
2020-08-27,10.472833633422852
2020-08-28,10.510505676269531
2020-08-31,10.510505676269531
2020-09-01,10.435161590576172
2020-09-02,10.444579124450684
2020-09-03,10.463415145874023
2020-09-04,10.378654479980469
2020-09-08,10.303308486938477
2020-09-09,10.51992416381836
2020-09-10,10.322145462036133
2020-09-11,10.265637397766113
2020-09-14,10.58584976196289
2020-09-15,10.75537395477295
2020-09-16,10.774209022521973
2020-09-17,10.73653793334961
2020-09-18,10.576431274414062
2020-09-21,10.124366760253906
2020-09-22,10.303308486938477
2020-09-23,10.039605140686035
2020-09-24,10.077277183532715
2020-09-25,10.340980529785156
2020-09-28,10.849555015563965
2020-09-29,10.689448356628418
2020-09-30,10.68002986907959
2020-10-01,10.89664363861084
2020-10-02,11.009659767150879
2020-10-05,10.651776313781738
2020-10-06,10.557595252990723
2020-10-07,10.708284378051758
2020-10-08,10.62352180480957
2020-10-09,10.60468578338623
2020-10-12,10.51992416381836
2020-10-13,10.548177719116211
2020-10-14,10.614104270935059
2020-10-15,10.56554889678955
2020-10-16,10.410173416137695
2020-10-19,9.992600440979004
2020-10-20,9.817803382873535
2020-10-21,8.798150062561035
2020-10-22,8.701040267944336
2020-10-23,8.739884376525879
2020-10-26,8.38057804107666
2020-10-27,8.040693283081055
2020-10-28,7.875606536865234
2020-10-29,8.62335205078125
2020-10-30,8.603930473327637
2020-11-02,9.167166709899902
2020-11-03,9.47791862487793
2020-11-04,8.477686882019043
2020-11-05,7.924161434173584
2020-11-06,8.205780029296875
2020-11-09,8.157224655151367
2020-11-10,8.45826530456543
2020-11-11,8.739884376525879
2020-11-12,8.254335403442383
2020-11-13,8.691329002380371
2020-11-16,9.147745132446289
2020-11-17,9.254566192626953
2020-11-18,9.118613243103027
2020-11-19,9.176877975463867
2020-11-20,9.176877975463867
2020-11-23,9.118613243103027
2020-11-24,9.351675987243652
2020-11-25,9.341964721679688
2020-11-27,9.429364204406738
2020-11-30,9.176877975463867
2020-12-01,9.273988723754883
2020-12-02,9.390520095825195
2020-12-03,9.351675987243652
2020-12-04,9.720693588256836
2020-12-07,9.429364204406738
2020-12-08,9.38080883026123
2020-12-09,9.138033866882324
2020-12-10,9.079769134521484
2020-12-11,9.157456398010254
2020-12-14,9.38080883026123
2020-12-15,9.303121566772461
2020-12-16,9.21572208404541
2020-12-17,9.196300506591797
2020-12-18,9.138033866882324
2020-12-21,8.9049711227417
2020-12-22,8.332022666931152
2020-12-23,8.555376052856445
2020-12-24,8.72046184539795
2020-12-28,8.778728485107422
2020-12-29,8.671907424926758
2020-12-30,8.739884376525879
2020-12-31,8.603930473327637
2021-01-04,8.497109413146973
2021-01-05,8.45826530456543
2021-01-06,8.38057804107666
2021-01-07,8.652484893798828
2021-01-08,8.429133415222168
2021-01-11,8.370866775512695
2021-01-12,8.613641738891602
2021-01-13,8.497109413146973
2021-01-14,8.701040267944336
2021-01-15,8.972947120666504
2021-01-19,8.817571640014648
2021-01-20,8.45826530456543
2021-01-21,8.399999618530273
2021-01-22,8.359999656677246
2021-01-25,8.039999961853027
2021-01-26,7.409999847412109
2021-01-27,8.619999885559082
2021-01-28,8.619999885559082
2021-01-29,8.9399995803833
2021-02-01,8.989999771118164
2021-02-02,8.739999771118164
2021-02-03,8.4399995803833
2021-02-04,8.489999771118164
2021-02-05,8.390000343322754
