Date,CRAI
2021-02-16,52.44890594482422
2021-02-17,52.41120529174805
2021-02-18,53.051971435546875
2021-02-19,53.466590881347656
2021-02-22,53.38178634643555
2021-02-23,51.930625915527344
2021-02-24,53.33466720581055
2021-02-25,52.552547454833984
2021-02-26,51.98716354370117
2021-03-01,56.0296745300293
2021-03-02,54.54082489013672
2021-03-03,55.63390350341797
2021-03-04,60.109867095947266
2021-03-05,62.343135833740234
2021-03-08,64.96276092529297
2021-03-09,66.00872039794922
2021-03-10,67.27140808105469
2021-03-11,65.87681579589844
2021-03-12,67.03583526611328
2021-03-15,68.68148803710938
2021-03-16,67.14933776855469
2021-03-17,66.13735961914062
2021-03-18,64.24583435058594
2021-03-19,67.63167572021484
2021-03-22,64.98353576660156
2021-03-23,63.31897735595703
2021-03-24,63.27170181274414
2021-03-25,64.66197967529297
2021-03-26,65.40913391113281
2021-03-29,65.94821166992188
2021-03-30,66.77101135253906
2021-03-31,70.59190368652344
2021-04-01,71.02696990966797
2021-04-05,71.58496856689453
2021-04-06,70.33656311035156
2021-04-07,69.27729034423828
2021-04-08,71.12153625488281
2021-04-09,72.46455383300781
2021-04-12,70.52571868896484
2021-04-13,68.19911193847656
2021-04-14,68.9841079711914
2021-04-15,70.18523406982422
2021-04-16,72.29429626464844
2021-04-19,72.26594543457031
2021-04-20,71.72683715820312
2021-04-21,73.41975402832031
2021-04-22,72.08622741699219
2021-04-23,72.82392120361328
2021-04-26,72.1808090209961
2021-04-27,73.76969146728516
2021-04-28,75.1883316040039
2021-04-29,76.0395278930664
2021-04-30,75.9071044921875
2021-05-03,77.55274963378906
2021-05-04,78.37556457519531
2021-05-05,78.4985122680664
2021-05-06,79.6712646484375
2021-05-07,81.10881805419922
2021-05-10,78.02565002441406
2021-05-11,78.02565002441406
2021-05-12,76.86233520507812
2021-05-13,77.3352279663086
2021-05-14,77.75135803222656
2021-05-17,77.3163070678711
2021-05-18,75.79362487792969
2021-05-19,75.89765167236328
2021-05-20,75.89765167236328
2021-05-21,78.02565002441406
2021-05-24,79.27799987792969
2021-05-25,77.81690216064453
2021-05-26,77.7220230102539
2021-05-27,78.29127502441406
2021-05-28,77.66510009765625
2021-06-01,78.39564514160156
2021-06-02,78.17744445800781
2021-06-03,79.92314910888672
2021-06-04,80.02750396728516
2021-06-07,80.29313659667969
2021-06-08,81.04267120361328
2021-06-09,80.94780731201172
2021-06-10,79.69544219970703
2021-06-11,79.64801025390625
2021-06-14,78.87950897216797
2021-06-15,80.02750396728516
2021-06-16,81.78270721435547
2021-06-17,82.4183578491211
2021-06-18,82.0103988647461
2021-06-21,83.13941955566406
2021-06-22,80.73906707763672
2021-06-23,81.64986419677734
2021-06-24,83.73715209960938
2021-06-25,84.65741729736328
2021-06-28,82.87376403808594
2021-06-29,82.23811340332031
2021-06-30,81.21344757080078
2021-07-01,82.14321899414062
2021-07-02,81.07112884521484
2021-07-06,79.47722625732422
2021-07-07,79.36338806152344
2021-07-08,78.092041015625
2021-07-09,79.73340606689453
2021-07-12,81.30831146240234
2021-07-13,79.80929565429688
2021-07-14,79.20208740234375
2021-07-15,78.07306671142578
2021-07-16,78.0541000366211
2021-07-19,76.70685577392578
2021-07-20,79.27799987792969
2021-07-21,80.66317749023438
2021-07-22,80.04647827148438
2021-07-23,81.14703369140625
2021-07-26,81.44115447998047
2021-07-27,80.7485580444336
2021-07-28,81.35577392578125
2021-07-29,81.85861206054688
2021-07-30,81.33678436279297
2021-08-02,80.22675323486328
2021-08-03,79.78081512451172
2021-08-04,80.2172622680664
2021-08-05,81.68781280517578
2021-08-06,88.07293701171875
2021-08-09,86.38416290283203
2021-08-10,87.0293197631836
2021-08-11,89.71428680419922
2021-08-12,88.31014251708984
2021-08-13,86.14697265625
2021-08-16,87.50370025634766
2021-08-17,86.58341217041016
2021-08-18,85.739013671875
2021-08-19,89.87559509277344
2021-08-20,89.18299102783203
2021-08-23,91.6687240600586
2021-08-24,90.53972625732422
2021-08-25,90.51126098632812
2021-08-26,87.3708724975586
2021-08-27,88.97425079345703
2021-08-30,88.58419799804688
2021-08-31,88.47003173828125
2021-09-01,90.38231658935547
2021-09-02,91.40983581542969
2021-09-03,91.71427154541016
2021-09-07,90.16350555419922
2021-09-08,88.61274719238281
2021-09-09,86.95731353759766
2021-09-10,86.43403625488281
2021-09-13,85.81562042236328
2021-09-14,85.77760314941406
2021-09-15,87.5947494506836
2021-09-16,87.67085266113281
2021-09-17,88.02288055419922
2021-09-20,88.0989761352539
2021-09-21,87.52816009521484
2021-09-22,90.44893646240234
2021-09-23,93.0081787109375
2021-09-24,92.38025665283203
2021-09-27,93.455322265625
2021-09-28,95.10122680664062
2021-09-29,95.60548400878906
2021-09-30,94.5113754272461
2021-10-01,96.67102813720703
2021-10-04,96.37611389160156
2021-10-05,100.31487274169922
2021-10-06,98.6974868774414
2021-10-07,102.02738189697266
2021-10-08,102.00835418701172
2021-10-11,100.54320526123047
2021-10-12,101.02841186523438
2021-10-13,100.3719482421875
2021-10-14,100.81912231445312
2021-10-15,101.83712005615234
2021-10-18,103.6162109375
2021-10-19,101.62779235839844
2021-10-20,102.13201904296875
2021-10-21,102.20816040039062
2021-10-22,103.00730895996094
2021-10-25,102.55065155029297
2021-10-26,102.8836441040039
2021-10-27,100.75251007080078
2021-10-28,103.28323364257812
2021-10-29,104.48197174072266
2021-11-01,105.95664978027344
2021-11-02,107.17440795898438
2021-11-03,110.31400299072266
2021-11-04,91.38128662109375
2021-11-05,88.43193817138672
2021-11-08,87.88968658447266
2021-11-09,89.51654052734375
2021-11-10,92.85594940185547
2021-11-11,93.86444091796875
2021-11-12,98.70703125
2021-11-15,93.474365234375
2021-11-16,94.5399169921875
2021-11-17,96.68054962158203
2021-11-18,98.42161560058594
2021-11-19,99.296875
2021-11-22,101.15210723876953
2021-11-23,99.82015991210938
2021-11-24,97.83174133300781
2021-11-26,92.38025665283203
2021-11-29,91.32081604003906
2021-11-30,87.87530517578125
2021-12-01,87.9898452758789
2021-12-02,89.76510620117188
2021-12-03,87.66533660888672
2021-12-06,89.22107696533203
2021-12-07,90.61455535888672
2021-12-08,90.42365264892578
2021-12-09,90.06096649169922
2021-12-10,89.98461151123047
2021-12-13,87.62714385986328
2021-12-14,87.03538513183594
2021-12-15,88.3525390625
2021-12-16,87.90392303466797
2021-12-17,86.68224334716797
2021-12-20,84.77336120605469
2021-12-21,87.14991760253906
2021-12-22,88.41934967041016
2021-12-23,88.0470962524414
2021-12-27,91.10131072998047
2021-12-28,90.19459533691406
2021-12-29,90.08004760742188
2021-12-30,88.21888732910156
2021-12-31,89.10653686523438
2022-01-03,89.76510620117188
2022-01-04,90.01323699951172
2022-01-05,87.07359313964844
2022-01-06,87.84666442871094
2022-01-07,87.26445770263672
2022-01-10,86.88268280029297
2022-01-11,84.91654205322266
2022-01-12,83.80937194824219
2022-01-13,83.14128112792969
2022-01-14,84.4393081665039
2022-01-18,81.87187194824219
2022-01-19,81.9005126953125
2022-01-20,82.08184051513672
2022-01-21,82.08184051513672
2022-01-24,82.91222381591797
2022-01-25,80.13480377197266
2022-01-26,78.85585021972656
2022-01-27,77.49099731445312
2022-01-28,79.19944763183594
2022-01-31,81.18467712402344
2022-02-01,82.90266418457031
2022-02-02,82.22501373291016
2022-02-03,81.05105590820312
2022-02-04,81.50917053222656
2022-02-07,82.7690658569336
2022-02-08,86.06185150146484
2022-02-09,87.09265899658203
2022-02-10,85.42239379882812
2022-02-11,86.0332260131836
2022-02-14,84.41067504882812
2022-02-15,85.4987564086914
2022-02-16,86.72998046875
2022-02-17,84.02891540527344
2022-02-18,83.58032989501953
2022-02-22,81.66187286376953
2022-02-23,79.80074310302734
2022-02-24,81.72869873046875
2022-02-25,84.2961654663086
2022-02-28,84.78291320800781
2022-03-01,82.36817932128906
2022-03-02,86.54862976074219
2022-03-03,83.2367172241211
2022-03-04,85.48919677734375
2022-03-07,83.86664581298828
2022-03-08,82.27275085449219
2022-03-09,83.5230484008789
2022-03-10,81.50917053222656
2022-03-11,80.29705047607422
2022-03-14,81.55198669433594
2022-03-15,84.80908203125
2022-03-16,84.92404174804688
2022-03-17,86.70586395263672
2022-03-18,87.61593627929688
2022-03-21,84.71328735351562
2022-03-22,84.64623260498047
2022-03-23,82.0118179321289
2022-03-24,82.93146514892578
2022-03-25,81.90643310546875
2022-03-28,82.36626434326172
2022-03-29,83.46791076660156
2022-03-30,82.82608795166016
2022-03-31,80.71854400634766
2022-04-01,82.00222778320312
2022-04-04,81.4945068359375
2022-04-05,80.37368774414062
2022-04-06,80.52696990966797
2022-04-07,79.78932189941406
2022-04-08,79.55941009521484
2022-04-11,79.52110290527344
2022-04-12,80.3257827758789
2022-04-13,81.54241180419922
2022-04-14,81.42744445800781
2022-04-18,79.97135162353516
2022-04-19,80.6131820678711
2022-04-20,80.46947479248047
2022-04-21,80.13420104980469
2022-04-22,79.13788604736328
2022-04-25,78.55353546142578
2022-04-26,77.78715515136719
2022-04-27,78.36194610595703
2022-04-28,79.83721923828125
2022-04-29,78.9079818725586
2022-05-02,78.88884735107422
2022-05-03,79.27201843261719
2022-05-04,80.31619262695312
2022-05-05,78.70682525634766
2022-05-06,79.52110290527344
2022-05-09,78.11287689208984
2022-05-10,76.35977935791016
2022-05-11,75.6125717163086
2022-05-12,76.30229949951172
2022-05-13,77.38480377197266
2022-05-16,78.69723510742188
2022-05-17,81.08255767822266
2022-05-18,76.64718627929688
2022-05-19,77.54766845703125
2022-05-20,77.98834228515625
2022-05-23,79.11874389648438
2022-05-24,79.53067016601562
2022-05-25,79.06126403808594
2022-05-26,78.4577407836914
2022-05-27,81.9483871459961
2022-05-31,82.43879699707031
2022-06-01,82.85230255126953
2022-06-02,85.73713684082031
2022-06-03,83.10231018066406
2022-06-06,84.81397247314453
2022-06-07,84.39088439941406
2022-06-08,83.34272766113281
2022-06-09,83.58312225341797
2022-06-10,81.909912109375
2022-06-13,79.4001235961914
2022-06-14,81.14063262939453
2022-06-15,81.07331085205078
2022-06-16,78.87124633789062
2022-06-17,78.97701263427734
2022-06-21,80.68869018554688
2022-06-22,80.70791625976562
2022-06-23,81.68875885009766
2022-06-24,85.7178955078125
2022-06-27,85.73713684082031
2022-06-28,84.31394958496094
2022-06-29,84.44856262207031
2022-06-30,85.8909912109375
2022-07-01,85.72750854492188
2022-07-05,86.1987075805664
2022-07-06,86.43911743164062
2022-07-07,86.31409454345703
2022-07-08,86.10254669189453
2022-07-11,85.65058898925781
2022-07-12,84.5735855102539
2022-07-13,85.09285736083984
2022-07-14,84.51587677001953
2022-07-15,86.99684143066406
2022-07-18,87.1314697265625
2022-07-19,88.9585189819336
2022-07-20,89.71819305419922
2022-07-21,90.68941497802734
2022-07-22,88.10269165039062
2022-07-25,89.10276794433594
2022-07-26,90.68941497802734
2022-07-27,93.40116119384766
2022-07-28,93.5838623046875
2022-07-29,95.20899200439453
2022-08-01,96.41101837158203
2022-08-02,94.77626037597656
2022-08-03,97.25720977783203
2022-08-04,99.04581451416016
2022-08-05,91.47793579101562
2022-08-08,89.32392120361328
2022-08-09,86.50641632080078
2022-08-10,90.30477905273438
2022-08-11,91.04521179199219
2022-08-12,92.2280044555664
2022-08-15,94.1896743774414
2022-08-16,94.13198852539062
2022-08-17,94.36277770996094
2022-08-18,94.45892333984375
2022-08-19,95.01667022705078
2022-08-22,93.75695037841797
2022-08-23,91.34332275390625
2022-08-24,91.37216186523438
2022-08-25,92.8241958618164
2022-08-26,90.83365631103516
2022-08-29,88.89447784423828
2022-08-30,89.5601577758789
2022-08-31,88.190185546875
2022-09-01,87.72708892822266
2022-09-02,86.92633056640625
2022-09-06,87.14822387695312
2022-09-07,86.7526626586914
2022-09-08,83.78115844726562
2022-09-09,84.83275604248047
2022-09-12,84.7845230102539
2022-09-13,81.88053894042969
2022-09-14,82.44010925292969
2022-09-15,80.57808685302734
2022-09-16,81.20520782470703
2022-09-19,81.91912078857422
2022-09-20,82.51728057861328
2022-09-21,82.9321517944336
2022-09-22,82.82603454589844
2022-09-23,82.17961120605469
2022-09-26,82.61376953125
2022-09-27,84.06092834472656
2022-09-28,85.33444213867188
2022-09-29,85.86507415771484
2022-09-30,85.61420440673828
2022-10-03,87.4183578491211
2022-10-04,89.47334289550781
2022-10-05,88.64361572265625
2022-10-06,88.45067596435547
2022-10-07,87.1385726928711
2022-10-10,89.4057846069336
2022-10-11,88.78833770751953
2022-10-12,88.01652526855469
2022-10-13,91.42218780517578
2022-10-14,89.24179077148438
2022-10-17,91.43181610107422
2022-10-18,93.12017059326172
2022-10-19,92.97547149658203
2022-10-20,91.46077728271484
2022-10-21,93.5832748413086
2022-10-24,94.12355041503906
2022-10-25,95.11726379394531
2022-10-26,94.23931121826172
2022-10-27,95.03043365478516
2022-10-28,98.34928131103516
2022-10-31,99.12108612060547
2022-11-01,99.15003204345703
2022-11-02,98.74481964111328
2022-11-03,111.23867797851562
2022-11-04,111.86577606201172
2022-11-07,113.97864532470703
2022-11-08,113.3515396118164
2022-11-09,112.67619323730469
2022-11-10,115.48368072509766
2022-11-11,113.0524673461914
2022-11-14,114.68292999267578
2022-11-15,112.5411376953125
2022-11-16,114.88552856445312
2022-11-17,115.09778594970703
2022-11-18,113.4576644897461
2022-11-21,114.27771759033203
2022-11-22,115.58980560302734
2022-11-23,117.14311218261719
2022-11-25,119.54541015625
2022-11-28,118.07465362548828
2022-11-29,117.1070785522461
2022-11-30,119.26480102539062
2022-12-01,117.13610076904297
2022-12-02,117.93919372558594
2022-12-05,114.63005828857422
2022-12-06,116.28462219238281
2022-12-07,114.12690734863281
2022-12-08,110.25655364990234
2022-12-09,110.49847412109375
2022-12-12,110.12109375
2022-12-13,110.64360046386719
2022-12-14,112.72390747070312
2022-12-15,109.55022430419922
2022-12-16,110.28559875488281
2022-12-19,110.30493927001953
2022-12-20,113.37218475341797
2022-12-21,115.4524917602539
2022-12-22,115.1912612915039
2022-12-23,116.09110260009766
2022-12-27,117.5134506225586
2022-12-28,117.7263412475586
2022-12-29,117.9488754272461
2022-12-30,118.46170806884766
2023-01-03,119.148681640625
2023-01-04,119.93241882324219
2023-01-05,118.14238739013672
2023-01-06,119.60344696044922
2023-01-09,114.40750885009766
2023-01-10,117.01032257080078
2023-01-11,116.5942611694336
2023-01-12,118.0166015625
2023-01-13,118.98420715332031
2023-01-17,118.51976776123047
2023-01-18,113.95274353027344
2023-01-19,113.5850601196289
2023-01-20,113.02386474609375
2023-01-23,115.7427749633789
2023-01-24,117.82308959960938
2023-01-25,118.2778549194336
2023-01-26,118.0843276977539
2023-01-27,112.09495544433594
2023-01-30,112.63683319091797
2023-01-31,114.98805236816406
2023-02-01,114.59134674072266
2023-02-02,117.73600769042969
2023-02-03,117.78439331054688
2023-02-06,117.47476196289062
2023-02-07,118.61650848388672
2023-02-08,118.05532836914062
2023-02-09,114.64940643310547
2023-02-10,116.38138580322266
2023-02-13,117.55216217041016
2023-02-14,116.09110260009766
2023-02-15,118.81002044677734
2023-02-16,119.74859619140625
2023-02-17,120.77423095703125
2023-02-21,120.15497589111328
2023-02-22,119.96145629882812
2023-02-23,121.91597747802734
2023-02-24,120.99677276611328
2023-02-27,120.34850311279297
2023-02-28,120.4355697631836
2023-03-01,121.09353637695312
2023-03-02,105.84435272216797
2023-03-03,106.89904022216797
2023-03-06,110.67261505126953
2023-03-07,112.7432632446289
2023-03-08,111.51441955566406
2023-03-09,111.08867645263672
2023-03-10,108.07948303222656
2023-03-13,104.47813415527344
2023-03-14,108.22509765625
2023-03-15,108.15715789794922
2023-03-16,109.4870376586914
2023-03-17,107.3514404296875
2023-03-20,106.157470703125
2023-03-21,108.59396362304688
2023-03-22,104.4101791381836
2023-03-23,103.87630462646484
2023-03-24,104.73051452636719
2023-03-27,105.70124816894531
2023-03-28,106.14778137207031
2023-03-29,105.17704772949219
2023-03-30,103.29386901855469
2023-03-31,104.66256713867188
2023-04-03,106.34191131591797
2023-04-04,102.9541244506836
2023-04-05,101.83781433105469
2023-04-06,101.3524398803711
2023-04-10,103.45890045166016
2023-04-11,103.26473236083984
2023-04-12,103.10942840576172
2023-04-13,104.8567123413086
2023-04-14,103.12882995605469
2023-04-17,104.24517059326172
2023-04-18,102.08047485351562
2023-04-19,102.00279998779297
2023-04-20,102.66289520263672
2023-04-21,102.47846221923828
2023-04-24,101.88631439208984
2023-04-25,99.86723327636719
2023-04-26,99.91577911376953
2023-04-27,101.04179382324219
2023-04-28,102.06106567382812
2023-05-01,101.89604187011719
2023-05-02,100.4593734741211
2023-05-03,100.6826400756836
2023-05-04,92.07239532470703
2023-05-05,93.76142120361328
2023-05-08,91.12110137939453
2023-05-09,91.38318634033203
2023-05-10,94.21766662597656
2023-05-11,94.3826904296875
2023-05-12,95.40193939208984
2023-05-15,95.8775863647461
2023-05-16,92.99456787109375
2023-05-17,95.19808959960938
2023-05-18,94.80009460449219
2023-05-19,94.65449523925781
2023-05-22,95.44076538085938
2023-05-23,94.31474304199219
2023-05-24,93.36344909667969
2023-05-25,92.48008728027344
2023-05-26,92.27545928955078
2023-05-30,91.58364868164062
2023-05-31,90.29742431640625
2023-06-01,89.56664276123047
2023-06-02,94.12681579589844
2023-06-05,93.08421325683594
2023-06-06,94.38016510009766
2023-06-07,97.32284545898438
2023-06-08,97.89774322509766
2023-06-09,96.57257080078125
2023-06-12,96.76744842529297
2023-06-13,97.1377182006836
2023-06-14,96.74795532226562
2023-06-15,98.88187408447266
2023-06-16,98.11210632324219
2023-06-20,98.45314025878906
2023-06-21,100.36296844482422
2023-06-22,100.82093811035156
2023-06-23,96.73821258544922
2023-06-26,98.57982635498047
2023-06-27,98.4726333618164
2023-06-28,99.58345031738281
2023-06-29,100.27528381347656
2023-06-30,99.3885726928711
2023-07-03,99.65164947509766
2023-07-05,98.26800537109375
2023-07-06,96.58230590820312
2023-07-07,96.9915542602539
2023-07-10,97.24490356445312
2023-07-11,98.2582778930664
2023-07-12,98.49213409423828
2023-07-13,98.34597778320312
2023-07-14,99.25215148925781
2023-07-17,101.36659240722656
2023-07-18,101.8245620727539
2023-07-19,102.01943969726562
2023-07-20,102.32151794433594
2023-07-21,101.01581573486328
2023-07-24,102.73076629638672
2023-07-25,102.42869567871094
2023-07-26,102.73076629638672
2023-07-27,101.28865051269531
2023-07-28,99.29113006591797
2023-07-31,97.5274658203125
2023-08-01,98.99880981445312
2023-08-02,100.05115509033203
2023-08-03,103.03280639648438
2023-08-04,104.728271484375
2023-08-07,105.48831176757812
2023-08-08,103.93900299072266
2023-08-09,102.88665008544922
2023-08-10,101.57122039794922
2023-08-11,103.06204986572266
2023-08-14,104.15337371826172
2023-08-15,105.19599151611328
2023-08-16,104.10464477539062
2023-08-17,102.00969696044922
2023-08-18,104.21183776855469
2023-08-21,104.11439514160156
2023-08-22,103.27641296386719
2023-08-23,105.79036712646484
2023-08-24,106.01448059082031
2023-08-25,105.25444030761719
2023-08-28,105.72371673583984
2023-08-29,106.56449127197266
2023-08-30,105.92903900146484
2023-08-31,106.20276641845703
2023-09-01,106.98489379882812
2023-09-05,106.99468994140625
2023-09-06,106.72093200683594
2023-09-07,105.860595703125
2023-09-08,106.11478424072266
2023-09-11,106.62316131591797
2023-09-12,106.17344665527344
2023-09-13,104.28656005859375
2023-09-14,105.48907470703125
2023-09-15,104.14968872070312
2023-09-18,104.23770141601562
2023-09-19,102.77120971679688
2023-09-20,100.93321990966797
2023-09-21,101.33404541015625
2023-09-22,100.55191040039062
2023-09-25,99.42761993408203
2023-09-26,100.11197662353516
2023-09-27,100.01420593261719
2023-09-28,99.37874603271484
2023-09-29,98.50862884521484
2023-10-02,97.5896224975586
2023-10-03,96.14268493652344
2023-10-04,97.7656021118164
2023-10-05,98.25442504882812
2023-10-06,99.05610656738281
2023-10-09,99.89688873291016
2023-10-10,99.1734390258789
2023-10-11,99.25163269042969
2023-10-12,98.32286834716797
2023-10-13,97.7656021118164
2023-10-16,97.7656021118164
2023-10-17,97.26700592041016
2023-10-18,96.09381103515625
2023-10-19,95.4583511352539
2023-10-20,95.6929702758789
2023-10-23,95.30191040039062
2023-10-24,94.90106964111328
2023-10-25,94.66642761230469
2023-10-26,94.81307983398438
2023-10-27,92.91642761230469
2023-10-30,94.33403015136719
2023-10-31,94.94017028808594
2023-11-01,95.02815246582031
2023-11-02,81.6049575805664
2023-11-03,83.83399963378906
2023-11-06,88.67340087890625
2023-11-07,89.66084289550781
2023-11-08,86.81585693359375
2023-11-09,87.8717269897461
2023-11-10,87.89127349853516
2023-11-13,89.74883270263672
2023-11-14,92.87732696533203
2023-11-15,92.1929702758789
2023-11-16,91.94855499267578
2023-11-17,92.30050659179688
2023-11-20,94.32425689697266
2023-11-21,94.9597396850586
2023-11-22,94.94995880126953
2023-11-24,94.90106964111328
2023-11-27,93.39875793457031
2023-11-28,91.680419921875
2023-11-29,91.49386596679688
2023-11-30,93.05508422851562
2023-12-01,94.90106964111328
2023-12-04,96.08917236328125
2023-12-05,94.17446899414062
2023-12-06,94.29228210449219
2023-12-07,94.97962188720703
2023-12-08,96.2168197631836
2023-12-11,96.88450622558594
2023-12-12,96.6194076538086
2023-12-13,99.52583312988281
2023-12-14,98.52429962158203
2023-12-15,97.40492248535156
2023-12-18,97.28709411621094
2023-12-19,101.32272338867188
2023-12-20,100.20335388183594
2023-12-21,98.35736083984375
2023-12-22,98.62249755859375
2023-12-26,99.2901840209961
2023-12-27,99.39818572998047
2023-12-28,98.5439453125
2023-12-29,97.0612564086914
2024-01-02,97.32637786865234
2024-01-03,97.89588165283203
2024-01-04,97.13980865478516
2024-01-05,96.52120971679688
2024-01-08,97.79768371582031
2024-01-09,98.8188705444336
2024-01-10,99.9775161743164
2024-01-11,100.75321197509766
2024-01-12,102.51082611083984
2024-01-16,105.84931182861328
2024-01-17,104.05242919921875
2024-01-18,104.34698486328125
2024-01-19,104.07205200195312
2024-01-22,104.92631530761719
2024-01-23,103.9051284790039
2024-01-24,104.828125
2024-01-25,104.03278350830078
2024-01-26,104.03278350830078
2024-01-29,104.51390838623047
2024-01-30,105.76093292236328
2024-01-31,105.2994384765625
2024-02-01,105.46636199951172
2024-02-02,104.51390838623047
2024-02-05,105.69219970703125
2024-02-06,105.00487518310547
2024-02-07,105.25033569335938
2024-02-08,106.48754119873047
2024-02-09,108.16661071777344
2024-02-12,109.75727844238281
2024-02-13,103.84622192382812
2024-02-14,106.75265502929688
2024-02-15,109.7474594116211
2024-02-16,110.35623931884766
2024-02-20,109.16814422607422
2024-02-21,108.62809753417969
2024-02-22,109.66891479492188
2024-02-23,110.00276184082031
2024-02-26,112.73245239257812
2024-02-27,114.29368591308594
2024-02-28,115.87454986572266
2024-02-29,130.14163208007812
2024-03-01,128.18763732910156
2024-03-04,136.47491455078125
2024-03-05,133.52919006347656
2024-03-06,135.5911865234375
2024-03-07,136.74984741210938
2024-03-08,138.76275634765625
2024-03-11,138.0930633544922
2024-03-12,138.44760131835938
2024-03-13,139.82635498046875
2024-03-14,139.11729431152344
2024-03-15,139.6195526123047
2024-03-18,137.91578674316406
2024-03-19,137.86654663085938
2024-03-20,138.79226684570312
2024-03-21,139.2945556640625
2024-03-22,140.78164672851562
2024-03-25,141.2346954345703
2024-03-26,142.78086853027344
2024-03-27,143.7755584716797
2024-03-28,147.31109619140625
2024-04-01,147.34063720703125
2024-04-02,147.42926025390625
2024-04-03,148.2466583251953
2024-04-04,144.1694793701172
2024-04-05,144.98687744140625
2024-04-08,145.49900817871094
2024-04-09,143.70660400390625
2024-04-10,143.21417236328125
2024-04-11,142.91873168945312
2024-04-12,141.26422119140625
2024-04-15,141.26422119140625
2024-04-16,140.09226989746094
2024-04-17,139.25515747070312
2024-04-18,141.26422119140625
2024-04-19,143.44070434570312
2024-04-22,145.0164337158203
2024-04-23,146.78912353515625
2024-04-24,146.0406494140625
2024-04-25,144.78990173339844
2024-04-26,147.43911743164062
2024-04-29,146.0308074951172
2024-04-30,142.8892059326172
2024-05-01,147.26185607910156
2024-05-02,151.27012634277344
2024-05-03,151.48678588867188
2024-05-06,158.3116455078125
2024-05-07,159.26693725585938
2024-05-08,159.2472381591797
2024-05-09,161.54190063476562
2024-05-10,162.24114990234375
2024-05-13,162.2017364501953
2024-05-14,164.80169677734375
2024-05-15,167.51983642578125
2024-05-16,168.47512817382812
2024-05-17,168.0516357421875
2024-05-20,171.90231323242188
2024-05-21,169.5682830810547
2024-05-22,167.00770568847656
2024-05-23,167.6675567626953
2024-05-24,169.65196228027344
2024-05-28,168.28952026367188
2024-05-29,165.2684783935547
2024-05-30,166.83824157714844
2024-05-31,173.7293701171875
2024-06-03,177.58958435058594
2024-06-04,178.2510528564453
2024-06-05,183.80935668945312
2024-06-06,178.05361938476562
2024-06-07,174.62779235839844
2024-06-10,171.81405639648438
2024-06-11,169.51373291015625
2024-06-12,169.96788024902344
2024-06-13,169.34588623046875
2024-06-14,170.9452667236328
2024-06-17,170.05673217773438
2024-06-18,169.64208984375
2024-06-20,172.53475952148438
2024-06-21,171.6659698486328
2024-06-24,169.88890075683594
2024-06-25,172.70262145996094
2024-06-26,170.18507385253906
2024-06-27,171.6758575439453
2024-06-28,170.02711486816406
2024-07-01,165.31785583496094
2024-07-02,170.18507385253906
2024-07-03,170.2443084716797
2024-07-05,168.358642578125
2024-07-08,169.78030395507812
2024-07-09,167.03570556640625
2024-07-10,167.58856201171875
2024-07-11,172.07077026367188
2024-07-12,174.21315002441406
2024-07-15,177.411865234375
2024-07-16,181.3708038330078
2024-07-17,176.375244140625
2024-07-18,176.1679229736328
2024-07-19,175.6051788330078
2024-07-22,178.8631591796875
2024-07-23,180.6698455810547
2024-07-24,177.51060485839844
2024-07-25,176.3357391357422
2024-07-26,178.6953125
2024-07-29,176.00994873046875
2024-07-30,177.61920166015625
2024-07-31,172.5742645263672
2024-08-01,150.38052368164062
2024-08-02,151.32827758789062
2024-08-05,152.37478637695312
2024-08-06,152.7598114013672
2024-08-07,152.98690795898438
2024-08-08,154.9910430908203
2024-08-09,151.7923126220703
2024-08-12,153.23370361328125
2024-08-13,156.50155639648438
2024-08-14,155.63275146484375
2024-08-15,158.9203643798828
2024-08-16,157.64678955078125
2024-08-19,158.23915100097656
2024-08-20,156.5904083251953
2024-08-21,160.25318908691406
2024-08-22,158.3773651123047
2024-08-23,161.3983917236328
2024-08-26,162.30667114257812
2024-08-27,161.8513946533203
2024-08-28,161.0595703125
2024-08-29,163.93988037109375
2024-08-30,166.87954711914062
2024-09-03,161.20802307128906
2024-09-04,161.90087890625
2024-09-05,161.99984741210938
2024-09-06,156.78363037109375
2024-09-09,158.3673095703125
2024-09-10,157.2290496826172
2024-09-11,154.73475646972656
2024-09-12,160.09945678710938
2024-09-13,163.86068725585938
2024-09-16,164.49415588378906
2024-09-17,164.8504638671875
2024-09-18,165.49383544921875
2024-09-19,165.9887237548828
2024-09-20,165.3255615234375
2024-09-23,165.63241577148438
2024-09-24,164.0982208251953
2024-09-25,164.5337371826172
2024-09-26,167.7505645751953
2024-09-27,166.17678833007812
2024-09-30,173.53097534179688
2024-10-01,174.6890411376953
2024-10-02,166.5529327392578
2024-10-03,170.1953582763672
2024-10-04,174.4613800048828
2024-10-07,178.83628845214844
2024-10-08,180.6278076171875
2024-10-09,181.8254852294922
2024-10-10,182.52822875976562
2024-10-11,187.47720336914062
2024-10-14,190.25852966308594
2024-10-15,189.14004516601562
2024-10-16,190.50596618652344
2024-10-17,194.31671142578125
2024-10-18,195.23719787597656
2024-10-21,190.2387237548828
2024-10-22,187.6553497314453
2024-10-23,187.8434295654297
2024-10-24,186.8140411376953
2024-10-25,187.35842895507812
2024-10-28,190.34759521484375
2024-10-29,194.16822814941406
2024-10-30,192.29750061035156
2024-10-31,180.28138732910156
