Date,CLMB
2021-02-08,18.646533966064453
2021-02-09,18.55375862121582
2021-02-10,18.563039779663086
2021-02-11,18.55375862121582
2021-02-12,18.878450393676758
2021-02-16,18.89700698852539
2021-02-17,18.850624084472656
2021-02-18,19.017602920532227
2021-02-19,18.785682678222656
2021-02-22,18.80423927307129
2021-02-23,18.785682678222656
2021-02-24,19.175310134887695
2021-02-25,19.07326889038086
2021-02-26,19.017602920532227
2021-03-01,19.31446075439453
2021-03-02,22.48715591430664
2021-03-03,23.43340492248535
2021-03-04,22.143917083740234
2021-03-05,23.17364501953125
2021-03-08,23.48906135559082
2021-03-09,23.609663009643555
2021-03-10,23.19219970703125
2021-03-11,23.17351722717285
2021-03-12,23.593839645385742
2021-03-15,23.696582794189453
2021-03-16,23.61252212524414
2021-03-17,23.40703010559082
2021-03-18,23.35098648071289
2021-03-19,23.369667053222656
2021-03-22,23.565820693969727
2021-03-23,23.397689819335938
2021-03-24,23.44439697265625
2021-03-25,23.397689819335938
2021-03-26,23.53779411315918
2021-03-29,23.53779411315918
2021-03-30,23.77130699157715
2021-03-31,23.481754302978516
2021-04-01,23.631196975708008
2021-04-05,23.584501266479492
2021-04-06,23.509775161743164
2021-04-07,23.481754302978516
2021-04-08,23.36033058166504
2021-04-09,23.575157165527344
2021-04-12,23.44439697265625
2021-04-13,23.38835334777832
2021-04-14,23.50043487548828
2021-04-15,23.61252212524414
2021-04-16,23.677898406982422
2021-04-19,23.920751571655273
2021-04-20,23.677898406982422
2021-04-21,23.631196975708008
2021-04-22,23.584501266479492
2021-04-23,23.052101135253906
2021-04-26,23.238906860351562
2021-04-27,23.229564666748047
2021-04-28,23.070775985717773
2021-04-29,22.9493465423584
2021-04-30,22.88397216796875
2021-05-03,23.257583618164062
2021-05-04,23.31362533569336
2021-05-05,24.088878631591797
2021-05-06,23.16417694091797
2021-05-07,22.790563583374023
2021-05-10,23.379011154174805
2021-05-11,23.35098648071289
2021-05-12,22.725187301635742
2021-05-13,22.501014709472656
2021-05-14,23.06542205810547
2021-05-17,23.187707901000977
2021-05-18,23.53575897216797
2021-05-19,23.526351928710938
2021-05-20,24.137794494628906
2021-05-21,24.10957145690918
2021-05-24,25.925079345703125
2021-05-25,26.000335693359375
2021-05-26,25.68050193786621
2021-05-27,26.36720085144043
2021-05-28,27.138551712036133
2021-06-01,27.862876892089844
2021-06-02,28.220335006713867
2021-06-03,27.74058723449707
2021-06-04,27.37372589111328
2021-06-07,26.13203239440918
2021-06-08,26.000335693359375
2021-06-09,26.60236930847168
2021-06-10,25.981521606445312
2021-06-11,25.558216094970703
2021-06-14,24.956186294555664
2021-06-15,25.022031784057617
2021-06-16,24.514062881469727
2021-06-17,24.50465965270996
2021-06-18,24.335336685180664
2021-06-21,23.949655532836914
2021-06-22,23.234739303588867
2021-06-23,23.49813461303711
2021-06-24,23.291181564331055
2021-06-25,22.820844650268555
2021-06-28,23.027793884277344
2021-06-29,22.9337215423584
2021-06-30,23.5545711517334
2021-07-01,23.949655532836914
2021-07-02,23.770933151245117
2021-07-06,23.51694679260254
2021-07-07,23.742708206176758
2021-07-08,23.60161018371582
2021-07-09,23.51694679260254
2021-07-12,24.683385848999023
2021-07-13,26.338979721069336
2021-07-14,26.574148178100586
2021-07-15,25.624061584472656
2021-07-16,25.765169143676758
2021-07-19,24.626941680908203
2021-07-20,24.84329605102539
2021-07-21,26.893980026245117
2021-07-22,26.781097412109375
2021-07-23,26.88457489013672
2021-07-26,26.38601303100586
2021-07-27,26.809324264526367
2021-07-28,26.244911193847656
2021-07-29,26.442453384399414
2021-07-30,26.668212890625
2021-08-02,25.868640899658203
2021-08-03,24.307113647460938
2021-08-04,24.38237190246582
2021-08-05,28.022790908813477
2021-08-06,26.574148178100586
2021-08-09,26.527114868164062
2021-08-10,26.639991760253906
2021-08-11,26.10380744934082
2021-08-12,26.02855110168457
2021-08-13,25.649959564208984
2021-08-16,24.902225494384766
2021-08-17,25.29029083251953
2021-08-18,25.83925437927246
2021-08-19,26.217849731445312
2021-08-20,26.123201370239258
2021-08-23,25.886581420898438
2021-08-24,26.26517677307129
2021-08-25,26.293575286865234
2021-08-26,26.19892120361328
2021-08-27,26.07588005065918
2021-08-30,25.24296760559082
2021-08-31,25.782466888427734
2021-09-01,25.394405364990234
2021-09-02,26.274641036987305
2021-09-03,26.028553009033203
2021-09-07,26.028553009033203
2021-09-08,25.971765518188477
2021-09-09,25.64048957824707
2021-09-10,25.138853073120117
2021-09-13,25.16724395751953
2021-09-14,25.460657119750977
2021-09-15,25.138853073120117
2021-09-16,24.72239112854004
2021-09-17,26.019084930419922
2021-09-20,26.038013458251953
2021-09-21,25.735143661499023
2021-09-22,25.176713943481445
2021-09-23,25.176713943481445
2021-09-24,24.71293067932129
2021-09-27,25.40386199951172
2021-09-28,25.54584503173828
2021-09-29,25.602630615234375
2021-09-30,25.470123291015625
2021-10-01,25.063127517700195
2021-10-04,25.366008758544922
2021-10-05,25.631027221679688
2021-10-06,25.091527938842773
2021-10-07,25.42279815673828
2021-10-08,25.356544494628906
2021-10-11,25.593172073364258
2021-10-12,25.564769744873047
2021-10-13,25.659421920776367
2021-10-14,25.50798225402832
2021-10-15,26.303037643432617
2021-10-18,25.205102920532227
2021-10-19,25.176713943481445
2021-10-20,25.176713943481445
2021-10-21,25.063127517700195
2021-10-22,25.214574813842773
2021-10-25,25.347082138061523
2021-10-26,25.271360397338867
2021-10-27,25.082061767578125
2021-10-28,25.12938690185547
2021-10-29,25.16724395751953
2021-11-01,26.463937759399414
2021-11-02,26.312503814697266
2021-11-03,26.501802444458008
2021-11-04,28.31906509399414
2021-11-05,26.691099166870117
2021-11-08,27.24953269958496
2021-11-09,29.057334899902344
2021-11-10,30.287771224975586
2021-11-11,31.044967651367188
2021-11-12,31.739501953125
2021-11-15,30.807113647460938
2021-11-16,30.493135452270508
2021-11-17,30.407512664794922
2021-11-18,30.445568084716797
2021-11-19,29.779571533203125
2021-11-22,29.969858169555664
2021-11-23,30.131601333618164
2021-11-24,30.550228118896484
2021-11-26,28.761550903320312
2021-11-29,30.635854721069336
2021-11-30,30.445568084716797
2021-12-01,29.208721160888672
2021-12-02,29.0184326171875
2021-12-03,29.399002075195312
2021-12-06,29.92228889465332
2021-12-07,29.57977294921875
2021-12-08,28.723495483398438
2021-12-09,28.542720794677734
2021-12-10,28.58077621459961
2021-12-13,30.11257553100586
2021-12-14,30.54071044921875
2021-12-15,32.45307540893555
2021-12-16,32.586273193359375
2021-12-17,31.53970718383789
2021-12-20,32.20570755004883
2021-12-21,32.92878723144531
2021-12-22,33.91826248168945
2021-12-23,33.95632553100586
2021-12-27,33.6804084777832
2021-12-28,33.2047004699707
2021-12-29,33.01441192626953
2021-12-30,33.632835388183594
2021-12-31,33.39498519897461
2022-01-03,32.614810943603516
2022-01-04,32.919273376464844
2022-01-05,32.60530090332031
2022-01-06,31.2542781829834
2022-01-07,30.683427810668945
2022-01-10,30.635854721069336
2022-01-11,32.32938766479492
2022-01-12,31.587278366088867
2022-01-13,31.939308166503906
2022-01-14,31.1115665435791
2022-01-18,30.455080032348633
2022-01-19,29.360946655273438
2022-01-20,28.8662109375
2022-01-21,27.59130096435547
2022-01-24,27.781578063964844
2022-01-25,27.705463409423828
2022-01-26,27.7340087890625
2022-01-27,26.639875411987305
2022-01-28,27.87672233581543
2022-01-31,30.35993766784668
2022-02-01,30.759540557861328
2022-02-02,29.132606506347656
2022-02-03,28.67591667175293
2022-02-04,27.981380462646484
2022-02-07,28.30486488342285
2022-02-08,28.57126235961914
2022-02-09,28.59029197692871
2022-02-10,29.484630584716797
2022-02-11,29.11357307434082
2022-02-14,29.0279483795166
2022-02-15,29.04697608947754
2022-02-16,29.522687911987305
2022-02-17,29.0184326171875
2022-02-18,28.923294067382812
2022-02-22,28.162153244018555
2022-02-23,28.42854881286621
2022-02-24,28.067005157470703
2022-02-25,28.247777938842773
2022-02-28,28.63786506652832
2022-03-01,28.42854881286621
2022-03-02,29.503665924072266
2022-03-03,31.61582374572754
2022-03-04,30.645368576049805
2022-03-07,29.655885696411133
2022-03-08,29.636856079101562
2022-03-09,29.969858169555664
2022-03-10,30.474111557006836
2022-03-11,30.311504364013672
2022-03-14,30.34976577758789
2022-03-15,32.17667770385742
2022-03-16,32.616676330566406
2022-03-17,34.24271774291992
2022-03-18,32.903621673583984
2022-03-21,32.78884506225586
2022-03-22,32.932315826416016
2022-03-23,32.214942932128906
2022-03-24,31.086271286010742
2022-03-25,31.459308624267578
2022-03-28,30.885408401489258
2022-03-29,31.78451919555664
2022-03-30,33.19056701660156
2022-03-31,33.047088623046875
2022-04-01,32.607112884521484
2022-04-04,33.4010009765625
2022-04-05,32.214942932128906
2022-04-06,32.14799118041992
2022-04-07,32.24363327026367
2022-04-08,32.04277420043945
2022-04-11,31.650611877441406
2022-04-12,32.721885681152344
2022-04-13,33.133174896240234
2022-04-14,32.98013687133789
2022-04-18,33.047088623046875
2022-04-19,31.74625015258789
2022-04-20,32.04277420043945
2022-04-21,32.49232864379883
2022-04-22,31.516698837280273
2022-04-25,32.4349365234375
2022-04-26,30.942790985107422
2022-04-27,31.191484451293945
2022-04-28,33.19056701660156
2022-04-29,32.76014709472656
2022-05-02,32.80797576904297
2022-05-03,32.626243591308594
2022-05-04,32.999271392822266
2022-05-05,32.76014709472656
2022-05-06,33.620994567871094
2022-05-09,32.57841491699219
2022-05-10,32.76014709472656
2022-05-11,33.75490188598633
2022-05-12,33.45838928222656
2022-05-13,33.833251953125
2022-05-16,33.871700286865234
2022-05-17,34.22733688354492
2022-05-18,34.44839859008789
2022-05-19,34.54451370239258
2022-05-20,36.043949127197266
2022-05-23,36.36112976074219
2022-05-24,35.995887756347656
2022-05-25,35.130828857421875
2022-05-26,35.36151123046875
2022-05-27,37.22618865966797
2022-05-31,36.3419075012207
2022-06-01,36.93783187866211
2022-06-02,37.06278991699219
2022-06-03,36.284244537353516
2022-06-06,36.39957809448242
2022-06-07,35.59219741821289
2022-06-08,33.48722457885742
2022-06-09,32.82402420043945
2022-06-10,31.3630428314209
2022-06-13,31.45915412902832
2022-06-14,31.53604507446289
2022-06-15,31.430320739746094
2022-06-16,31.997413635253906
2022-06-17,31.94935417175293
2022-06-21,32.8720817565918
2022-06-22,31.930137634277344
2022-06-23,32.5068359375
2022-06-24,33.06431579589844
2022-06-27,32.48760986328125
2022-06-28,32.641395568847656
2022-06-29,31.670616149902344
2022-06-30,31.94935417175293
2022-07-01,31.15157699584961
2022-07-05,31.709060668945312
2022-07-06,31.23808479309082
2022-07-07,31.670616149902344
2022-07-08,31.16119384765625
2022-07-11,30.517202377319336
2022-07-12,30.324970245361328
2022-07-13,30.238466262817383
2022-07-14,29.36380386352539
2022-07-15,29.31574058532715
2022-07-18,30.13273811340332
2022-07-19,29.911672592163086
2022-07-20,30.16157341003418
2022-07-21,30.238466262817383
2022-07-22,29.90205192565918
2022-07-25,30.2192440032959
2022-07-26,30.16157341003418
2022-07-27,29.84438705444336
2022-07-28,30.238466262817383
2022-07-29,30.27691650390625
2022-08-01,30.863229751586914
2022-08-02,30.248079299926758
2022-08-03,30.94973373413086
2022-08-04,29.79632568359375
2022-08-05,29.65215492248535
2022-08-08,30.363418579101562
2022-08-09,29.31574058532715
2022-08-10,29.45992088317871
2022-08-11,30.497983932495117
2022-08-12,30.188753128051758
2022-08-15,29.512306213378906
2022-08-16,29.00014305114746
2022-08-17,28.98081398010254
2022-08-18,28.816532135009766
2022-08-19,28.49764060974121
2022-08-22,28.18840789794922
2022-08-23,28.43966293334961
2022-08-24,28.903507232666016
2022-08-25,28.893840789794922
2022-08-26,28.536296844482422
2022-08-29,28.304367065429688
2022-08-30,27.792203903198242
2022-08-31,28.207735061645508
2022-09-01,27.56028175354004
2022-09-02,28.01446533203125
2022-09-06,27.91782569885254
2022-09-07,28.02412986755371
2022-09-08,27.898502349853516
2022-09-09,28.169082641601562
2022-09-12,28.02412986755371
2022-09-13,28.02412986755371
2022-09-14,27.763216018676758
2022-09-15,27.9274959564209
2022-09-16,27.511964797973633
2022-09-19,27.154415130615234
2022-09-20,25.540613174438477
2022-09-21,25.308687210083008
2022-09-22,24.931806564331055
2022-09-23,26.091434478759766
2022-09-26,25.73387908935547
2022-09-27,25.68556022644043
2022-09-28,27.43465805053711
2022-09-29,26.574604034423828
2022-09-30,25.975465774536133
2022-10-03,25.704893112182617
2022-10-04,27.02878761291504
2022-10-05,27.34768295288086
2022-10-06,27.502300262451172
2022-10-07,27.55061912536621
2022-10-10,27.540956497192383
2022-10-11,27.115758895874023
2022-10-12,27.59893226623535
2022-10-13,28.120763778686523
2022-10-14,28.111103057861328
2022-10-17,28.02412986755371
2022-10-18,28.21739959716797
2022-10-19,28.661922454833984
2022-10-20,28.990478515625
2022-10-21,28.623266220092773
2022-10-24,29.077449798583984
2022-10-25,29.367351531982422
2022-10-26,29.23206329345703
2022-10-27,29.75389289855957
2022-10-28,30.06312370300293
2022-10-31,29.956825256347656
2022-11-01,30.208080291748047
2022-11-02,31.860538482666016
2022-11-03,29.966495513916016
2022-11-04,30.082454681396484
2022-11-07,29.78288459777832
2022-11-08,29.995485305786133
2022-11-09,31.754240036010742
2022-11-10,32.29821014404297
2022-11-11,32.43419647216797
2022-11-14,32.10392761230469
2022-11-15,32.39533996582031
2022-11-16,32.23991775512695
2022-11-17,31.958223342895508
2022-11-18,32.541053771972656
2022-11-21,31.666805267333984
2022-11-22,32.20106887817383
2022-11-23,31.938798904418945
2022-11-25,32.05536651611328
2022-11-28,32.41476821899414
2022-11-29,32.142791748046875
2022-11-30,32.02622985839844
2022-12-01,31.666805267333984
2022-12-02,31.074275970458984
2022-12-05,32.541053771972656
2022-12-06,31.92908477783203
2022-12-07,31.831941604614258
2022-12-08,31.86109161376953
2022-12-09,31.763948440551758
2022-12-12,31.763948440551758
2022-12-13,31.763948440551758
2022-12-14,31.317121505737305
2022-12-15,31.375398635864258
2022-12-16,30.744007110595703
2022-12-19,30.35545539855957
2022-12-20,30.802289962768555
2022-12-21,30.90913963317871
2022-12-22,30.608015060424805
2022-12-23,30.36516761779785
2022-12-27,30.79257583618164
2022-12-28,31.61824607849121
2022-12-29,31.880516052246094
2022-12-30,30.62744140625
2023-01-03,32.00679397583008
2023-01-04,31.86109161376953
2023-01-05,31.579391479492188
2023-01-06,31.307405471801758
2023-01-09,32.142791748046875
2023-01-10,32.531333923339844
2023-01-11,33.823265075683594
2023-01-12,36.08656692504883
2023-01-13,35.435752868652344
2023-01-17,35.04719924926758
2023-01-18,35.06662368774414
2023-01-19,34.92091751098633
2023-01-20,34.98891830444336
2023-01-23,33.8038330078125
2023-01-24,34.969482421875
2023-01-25,34.73635482788086
2023-01-26,34.600364685058594
2023-01-27,35.61058807373047
2023-01-30,35.50374221801758
2023-01-31,36.79566955566406
2023-02-01,36.97052001953125
2023-02-02,37.17450714111328
2023-02-03,36.95109176635742
2023-02-06,37.096797943115234
2023-02-07,36.93165969848633
2023-02-08,36.6402473449707
2023-02-09,37.06765365600586
2023-02-10,37.00937271118164
2023-02-13,36.747108459472656
2023-02-14,36.43626022338867
2023-02-15,37.718475341796875
2023-02-16,37.54363250732422
2023-02-17,38.845272064208984
2023-02-21,37.95160675048828
2023-02-22,38.37901306152344
2023-02-23,39.23381805419922
2023-02-24,38.427574157714844
2023-02-27,37.81561279296875
2023-02-28,38.61214065551758
2023-03-01,38.29158401489258
2023-03-02,46.120872497558594
2023-03-03,47.296226501464844
2023-03-06,47.60706329345703
2023-03-07,48.07332992553711
2023-03-08,49.23897933959961
2023-03-09,49.122413635253906
2023-03-10,47.757904052734375
2023-03-13,46.734519958496094
2023-03-14,47.50450134277344
2023-03-15,47.679935455322266
2023-03-16,47.26083755493164
2023-03-17,46.705284118652344
2023-03-20,47.85536575317383
2023-03-21,48.43041229248047
2023-03-22,48.00157165527344
2023-03-23,47.95283889770508
2023-03-24,50.1652946472168
2023-03-27,51.4225959777832
2023-03-28,50.935272216796875
2023-03-29,51.598026275634766
2023-03-30,51.87092971801758
2023-03-31,51.93915939331055
2023-04-03,51.013240814208984
2023-04-04,50.36022186279297
2023-04-05,50.67211151123047
2023-04-06,51.40310287475586
2023-04-10,51.44208526611328
2023-04-11,51.93915939331055
2023-04-12,51.58828353881836
2023-04-13,51.549293518066406
2023-04-14,51.46157455444336
2023-04-17,51.50056457519531
2023-04-18,51.013240814208984
2023-04-19,50.01909255981445
2023-04-20,50.19453048706055
2023-04-21,49.122413635253906
2023-04-24,48.20624542236328
2023-04-25,43.956764221191406
2023-04-26,41.48115158081055
2023-04-27,42.699466705322266
2023-04-28,43.274513244628906
2023-05-01,44.190677642822266
2023-05-02,43.96651077270508
2023-05-03,44.3271369934082
2023-05-04,45.116600036621094
2023-05-05,47.14387130737305
2023-05-08,47.017173767089844
2023-05-09,46.55908203125
2023-05-10,45.02888107299805
2023-05-11,46.14972686767578
2023-05-12,47.34309005737305
2023-05-15,49.19181442260742
2023-05-16,48.54623031616211
2023-05-17,48.438629150390625
2023-05-18,47.19636917114258
2023-05-19,47.832176208496094
2023-05-22,48.4190673828125
2023-05-23,49.328758239746094
2023-05-24,46.79531478881836
2023-05-25,46.67793655395508
2023-05-26,48.32124710083008
2023-05-30,46.95182418823242
2023-05-31,45.92475128173828
2023-06-01,47.431129455566406
2023-06-02,47.08876419067383
2023-06-05,46.32579803466797
2023-06-06,46.95182418823242
2023-06-07,46.95182418823242
2023-06-08,46.95182418823242
2023-06-09,46.51165008544922
2023-06-12,46.80509948730469
2023-06-13,46.306236267089844
2023-06-14,46.95182418823242
2023-06-15,47.14745330810547
2023-06-16,46.20841598510742
2023-06-20,48.63426208496094
2023-06-21,49.39723205566406
2023-06-22,49.15269088745117
2023-06-23,46.12038803100586
2023-06-26,45.220481872558594
2023-06-27,46.74640655517578
2023-06-28,46.24753952026367
2023-06-29,46.97138977050781
2023-06-30,46.81488037109375
2023-07-03,48.790771484375
2023-07-05,47.39200210571289
2023-07-06,47.42134094238281
2023-07-07,47.46046829223633
2023-07-10,47.929988861083984
2023-07-11,47.411563873291016
2023-07-12,47.53872299194336
2023-07-13,47.23549270629883
2023-07-14,46.12038803100586
2023-07-17,46.79531478881836
2023-07-18,47.988677978515625
2023-07-19,48.48754119873047
2023-07-20,48.76142120361328
2023-07-21,48.78097915649414
2023-07-24,48.16475296020508
2023-07-25,48.937496185302734
2023-07-26,49.25050735473633
2023-07-27,48.438629150390625
2023-07-28,48.44841003417969
2023-07-31,47.32352828979492
2023-08-01,48.03759002685547
2023-08-02,46.736629486083984
2023-08-03,37.52233123779297
2023-08-04,40.1438102722168
2023-08-07,38.18749237060547
2023-08-08,37.5321159362793
2023-08-09,37.48320388793945
2023-08-10,37.708187103271484
2023-08-11,38.32715606689453
2023-08-14,38.562957763671875
2023-08-15,38.98543167114258
2023-08-16,39.51597595214844
2023-08-17,41.24516677856445
2023-08-18,41.8837890625
2023-08-21,42.10976791381836
2023-08-22,41.66764450073242
2023-08-23,41.67746353149414
2023-08-24,41.35324478149414
2023-08-25,41.038848876953125
2023-08-28,41.205867767333984
2023-08-29,41.42201232910156
2023-08-30,42.2866096496582
2023-08-31,42.25713348388672
2023-09-01,42.266963958740234
2023-09-05,42.27678680419922
2023-09-06,42.25713348388672
2023-09-07,41.569393157958984
2023-09-08,39.417728424072266
2023-09-11,40.79322052001953
2023-09-12,40.94058609008789
2023-09-13,40.822689056396484
2023-09-14,41.10762023925781
2023-09-15,40.8914680480957
2023-09-18,40.252845764160156
2023-09-19,40.2037239074707
2023-09-20,41.18621826171875
2023-09-21,41.2353401184082
2023-09-22,42.23749542236328
2023-09-25,42.473289489746094
2023-09-26,42.1687126159668
2023-09-27,42.266963958740234
2023-09-28,42.84663009643555
2023-09-29,42.25713348388672
2023-10-02,41.64799499511719
2023-10-03,40.478824615478516
2023-10-04,40.99954605102539
2023-10-05,41.402366638183594
2023-10-06,42.50275421142578
2023-10-09,43.475425720214844
2023-10-10,44.359683990478516
2023-10-11,44.20248031616211
2023-10-12,44.359683990478516
2023-10-13,42.57154083251953
2023-10-16,43.21015548706055
2023-10-17,43.60315704345703
2023-10-18,43.73088455200195
2023-10-19,43.514732360839844
2023-10-20,42.98418426513672
2023-10-23,43.062782287597656
2023-10-24,43.76035690307617
2023-10-25,44.11405944824219
2023-10-26,43.13155746459961
2023-10-27,42.78768539428711
2023-10-30,43.13155746459961
2023-10-31,43.70140838623047
2023-11-01,42.473289489746094
2023-11-02,41.28447341918945
2023-11-03,42.37504196166992
2023-11-06,41.67746353149414
2023-11-07,42.15888977050781
2023-11-08,41.81502151489258
2023-11-09,41.8248405456543
2023-11-10,42.692901611328125
2023-11-13,43.403133392333984
2023-11-14,45.61275100708008
2023-11-15,46.944435119628906
2023-11-16,47.230506896972656
2023-11-17,48.28599166870117
2023-11-20,47.59548568725586
2023-11-21,46.27366638183594
2023-11-22,46.5202751159668
2023-11-24,47.13185501098633
2023-11-27,46.89511489868164
2023-11-28,46.23420333862305
2023-11-29,47.19104766845703
2023-11-30,47.04308319091797
2023-12-01,47.80263900756836
2023-12-04,49.27241897583008
2023-12-05,50.071441650390625
2023-12-06,50.29832077026367
2023-12-07,51.5313606262207
2023-12-08,52.57698440551758
2023-12-11,52.8729133605957
2023-12-12,52.8630485534668
2023-12-13,55.71384048461914
2023-12-14,56.22678756713867
2023-12-15,55.753299713134766
2023-12-18,55.74343490600586
2023-12-19,56.20706558227539
2023-12-20,56.16761016845703
2023-12-21,56.80879211425781
2023-12-22,57.85441207885742
2023-12-26,57.006080627441406
2023-12-27,55.29954528808594
2023-12-28,55.072662353515625
2023-12-29,54.08623123168945
2024-01-02,53.12938690185547
2024-01-03,49.81496047973633
2024-01-04,50.45615005493164
2024-01-05,50.89017105102539
2024-01-08,51.324214935302734
2024-01-09,51.0677375793457
2024-01-10,51.39325714111328
2024-01-11,50.92963790893555
2024-01-12,50.45615005493164
2024-01-16,49.95307159423828
2024-01-17,50.31804275512695
2024-01-18,50.51533508300781
2024-01-19,51.9949836730957
2024-01-22,54.500526428222656
2024-01-23,53.80016326904297
2024-01-24,53.92839813232422
2024-01-25,55.536285400390625
2024-01-26,56.502994537353516
2024-01-29,56.23664855957031
2024-01-30,56.720008850097656
2024-01-31,54.47093963623047
2024-02-01,56.91729736328125
2024-02-02,57.213226318359375
2024-02-05,55.73357391357422
2024-02-06,57.66697692871094
2024-02-07,56.23664855957031
2024-02-08,57.31186294555664
2024-02-09,57.27241134643555
2024-02-12,58.43640899658203
2024-02-13,56.35503387451172
2024-02-14,57.90372848510742
2024-02-15,59.37351989746094
2024-02-16,59.18609619140625
2024-02-20,59.482025146484375
2024-02-21,58.248985290527344
2024-02-22,58.318031311035156
2024-02-23,59.1565055847168
2024-02-26,59.11704635620117
2024-02-27,59.18609619140625
2024-02-28,57.32173156738281
2024-02-29,67.04798889160156
2024-03-01,71.31924438476562
2024-03-04,66.00236511230469
2024-03-05,67.09729766845703
2024-03-06,67.55107879638672
2024-03-07,66.31802368164062
2024-03-08,67.27728271484375
2024-03-11,65.27963256835938
2024-03-12,65.51698303222656
2024-03-13,65.9817886352539
2024-03-14,65.07196044921875
2024-03-15,66.7531509399414
2024-03-18,67.43551635742188
2024-03-19,66.87181854248047
2024-03-20,67.71241760253906
2024-03-21,70.44188690185547
2024-03-22,70.6396713256836
2024-03-25,69.1859359741211
2024-03-26,68.08821868896484
2024-03-27,68.08821868896484
2024-03-28,70.09575653076172
2024-04-01,68.2365493774414
2024-04-02,68.97825622558594
2024-04-03,68.1475601196289
2024-04-04,68.86947631835938
2024-04-05,67.99921417236328
2024-04-08,68.4442367553711
2024-04-09,69.8089599609375
2024-04-10,68.80024719238281
2024-04-11,67.59374237060547
2024-04-12,66.93115997314453
2024-04-15,64.99285125732422
2024-04-16,65.85322570800781
2024-04-17,66.19934844970703
2024-04-18,64.8247299194336
2024-04-19,64.91372680664062
2024-04-22,64.97306823730469
2024-04-23,66.23890686035156
2024-04-24,66.0015640258789
2024-04-25,65.78398895263672
2024-04-26,66.02134704589844
2024-04-29,67.05973052978516
2024-04-30,63.74679183959961
2024-05-01,65.30931091308594
2024-05-02,58.43620300292969
2024-05-03,58.188968658447266
2024-05-06,57.73405838012695
2024-05-07,56.25065612792969
2024-05-08,55.73640823364258
2024-05-09,54.62880325317383
2024-05-10,54.78751754760742
2024-05-13,54.20224380493164
2024-05-14,53.765777587890625
2024-05-15,55.799346923828125
2024-05-16,55.20415496826172
2024-05-17,55.36287307739258
2024-05-20,54.97599792480469
2024-05-21,54.43040466308594
2024-05-22,53.36897659301758
2024-05-23,51.097320556640625
2024-05-24,55.14463806152344
2024-05-28,54.16256332397461
2024-05-29,53.96417236328125
2024-05-30,56.305259704589844
2024-05-31,57.10877227783203
2024-06-03,55.59103012084961
2024-06-04,55.600948333740234
2024-06-05,56.35486602783203
2024-06-06,55.80926513671875
2024-06-07,55.610870361328125
2024-06-10,55.104957580566406
2024-06-11,56.18621826171875
2024-06-12,56.811180114746094
2024-06-13,56.60286331176758
2024-06-14,55.630714416503906
2024-06-17,56.36478042602539
2024-06-18,55.76959228515625
2024-06-20,56.731815338134766
2024-06-21,56.60286331176758
2024-06-24,59.45978546142578
2024-06-25,59.727622985839844
2024-06-26,59.618499755859375
2024-06-27,60.90808868408203
2024-06-28,62.30679702758789
2024-07-01,61.33464431762695
2024-07-02,61.60247802734375
2024-07-03,60.05498123168945
2024-07-05,57.70396423339844
2024-07-08,59.32090377807617
2024-07-09,58.23964309692383
2024-07-10,60.134334564208984
2024-07-11,61.60247802734375
2024-07-12,62.72342300415039
2024-07-15,63.84437561035156
2024-07-16,69.25071716308594
2024-07-17,66.06642150878906
2024-07-18,66.36402893066406
2024-07-19,64.31061553955078
2024-07-22,67.33616638183594
2024-07-23,67.147705078125
2024-07-24,63.78485870361328
2024-07-25,65.97715759277344
2024-07-26,68.08016967773438
2024-07-29,65.8680419921875
2024-07-30,69.46895599365234
2024-07-31,70.84780883789062
2024-08-01,68.7745590209961
2024-08-02,65.94739532470703
2024-08-05,61.40408706665039
2024-08-06,64.53876495361328
2024-08-07,72.9508285522461
2024-08-08,80.89665985107422
2024-08-09,78.16868591308594
2024-08-12,83.3270263671875
2024-08-13,84.47772979736328
2024-08-14,84.18013763427734
2024-08-15,83.70398712158203
2024-08-16,84.86695098876953
2024-08-19,85.701904296875
2024-08-20,88.68387603759766
2024-08-21,88.08748626708984
2024-08-22,86.60643005371094
2024-08-23,90.57246398925781
2024-08-26,92.68965911865234
2024-08-27,92.1429672241211
2024-08-28,91.97399139404297
2024-08-29,93.33575439453125
2024-08-30,94.40927124023438
2024-09-03,89.9363021850586
2024-09-04,91.5763931274414
2024-09-05,90.10528564453125
2024-09-06,87.30223083496094
2024-09-09,87.36187744140625
2024-09-10,87.59048461914062
2024-09-11,86.67601013183594
2024-09-12,86.72571563720703
2024-09-13,91.24837493896484
2024-09-16,91.69567108154297
2024-09-17,94.0216064453125
2024-09-18,95.19451904296875
2024-09-19,99.48855590820312
2024-09-20,98.54425811767578
2024-09-23,95.15475463867188
2024-09-24,95.26409912109375
2024-09-25,95.68157958984375
2024-09-26,96.43699645996094
2024-09-27,98.82258605957031
2024-09-30,98.9418716430664
2024-10-01,95.83068084716797
2024-10-02,93.92221069335938
2024-10-03,91.5763931274414
2024-10-04,96.41712951660156
2024-10-07,103.14643859863281
2024-10-08,103.2060775756836
2024-10-09,103.52416229248047
2024-10-10,101.80455017089844
2024-10-11,105.0549087524414
2024-10-14,106.38685607910156
2024-10-15,107.0627670288086
2024-10-16,106.94348907470703
2024-10-17,107.44049072265625
2024-10-18,106.51608276367188
2024-10-21,107.09259796142578
2024-10-22,105.35310363769531
