Date,TWI
2021-01-22,7.050000190734863
2021-01-25,6.739999771118164
2021-01-26,6.570000171661377
2021-01-27,6.519999980926514
2021-01-28,6.699999809265137
2021-01-29,6.900000095367432
2021-02-01,7.289999961853027
2021-02-02,7.519999980926514
2021-02-03,7.400000095367432
2021-02-04,7.489999771118164
2021-02-05,7.210000038146973
2021-02-08,7.599999904632568
2021-02-09,7.880000114440918
2021-02-10,7.480000019073486
2021-02-11,7.599999904632568
2021-02-12,7.789999961853027
2021-02-16,7.880000114440918
2021-02-17,7.619999885559082
2021-02-18,7.309999942779541
2021-02-19,8.220000267028809
2021-02-22,8.350000381469727
2021-02-23,8.510000228881836
2021-02-24,8.600000381469727
2021-02-25,8.199999809265137
2021-02-26,8.270000457763672
2021-03-01,8.390000343322754
2021-03-02,8.25
2021-03-03,7.960000038146973
2021-03-04,8.140000343322754
2021-03-05,7.789999961853027
2021-03-08,7.630000114440918
2021-03-09,7.849999904632568
2021-03-10,8.3100004196167
2021-03-11,8.579999923706055
2021-03-12,8.529999732971191
2021-03-15,9.319999694824219
2021-03-16,9.880000114440918
2021-03-17,10.470000267028809
2021-03-18,9.6899995803833
2021-03-19,10.149999618530273
2021-03-22,10.050000190734863
2021-03-23,8.949999809265137
2021-03-24,8.8100004196167
2021-03-25,9.119999885559082
2021-03-26,9.1899995803833
2021-03-29,9.229999542236328
2021-03-30,9.65999984741211
2021-03-31,9.279999732971191
2021-04-01,9.609999656677246
2021-04-05,10.069999694824219
2021-04-06,10.1899995803833
2021-04-07,9.710000038146973
2021-04-08,9.729999542236328
2021-04-09,9.970000267028809
2021-04-12,10.020000457763672
2021-04-13,10.220000267028809
2021-04-14,10.15999984741211
2021-04-15,10.100000381469727
2021-04-16,10.140000343322754
2021-04-19,9.960000038146973
2021-04-20,9.59000015258789
2021-04-21,10.210000038146973
2021-04-22,10.369999885559082
2021-04-23,11.010000228881836
2021-04-26,10.699999809265137
2021-04-27,10.90999984741211
2021-04-28,11.130000114440918
2021-04-29,10.729999542236328
2021-04-30,10.789999961853027
2021-05-03,11.40999984741211
2021-05-04,11.25
2021-05-05,11.109999656677246
2021-05-06,10.859999656677246
2021-05-07,11.289999961853027
2021-05-10,10.850000381469727
2021-05-11,10.479999542236328
2021-05-12,10.010000228881836
2021-05-13,10.010000228881836
2021-05-14,10.270000457763672
2021-05-17,9.859999656677246
2021-05-18,9.420000076293945
2021-05-19,9.1899995803833
2021-05-20,9.239999771118164
2021-05-21,9.319999694824219
2021-05-24,9.210000038146973
2021-05-25,9.0
2021-05-26,9.199999809265137
2021-05-27,9.449999809265137
2021-05-28,9.289999961853027
2021-06-01,9.989999771118164
2021-06-02,9.579999923706055
2021-06-03,9.449999809265137
2021-06-04,9.5600004196167
2021-06-07,9.619999885559082
2021-06-08,9.970000267028809
2021-06-09,9.670000076293945
2021-06-10,9.329999923706055
2021-06-11,9.270000457763672
2021-06-14,9.119999885559082
2021-06-15,9.3100004196167
2021-06-16,9.15999984741211
2021-06-17,8.4399995803833
2021-06-18,8.140000343322754
2021-06-21,8.489999771118164
2021-06-22,8.420000076293945
2021-06-23,8.479999542236328
2021-06-24,8.739999771118164
2021-06-25,8.609999656677246
2021-06-28,8.270000457763672
2021-06-29,8.170000076293945
2021-06-30,8.479999542236328
2021-07-01,8.529999732971191
2021-07-02,8.170000076293945
2021-07-06,7.900000095367432
2021-07-07,7.989999771118164
2021-07-08,7.820000171661377
2021-07-09,8.130000114440918
2021-07-12,8.300000190734863
2021-07-13,7.889999866485596
2021-07-14,7.900000095367432
2021-07-15,7.75
2021-07-16,7.349999904632568
2021-07-19,7.099999904632568
2021-07-20,7.510000228881836
2021-07-21,7.46999979019165
2021-07-22,7.320000171661377
2021-07-23,7.539999961853027
2021-07-26,7.809999942779541
2021-07-27,7.380000114440918
2021-07-28,7.760000228881836
2021-07-29,8.3100004196167
2021-07-30,8.619999885559082
2021-08-02,8.449999809265137
2021-08-03,8.229999542236328
2021-08-04,8.010000228881836
2021-08-05,8.430000305175781
2021-08-06,8.649999618530273
2021-08-09,8.619999885559082
2021-08-10,9.15999984741211
2021-08-11,9.260000228881836
2021-08-12,9.180000305175781
2021-08-13,9.130000114440918
2021-08-16,8.680000305175781
2021-08-17,8.319999694824219
2021-08-18,8.199999809265137
2021-08-19,7.710000038146973
2021-08-20,7.920000076293945
2021-08-23,8.239999771118164
2021-08-24,8.350000381469727
2021-08-25,8.279999732971191
2021-08-26,8.0
2021-08-27,8.430000305175781
2021-08-30,8.359999656677246
2021-08-31,8.3100004196167
2021-09-01,8.029999732971191
2021-09-02,7.989999771118164
2021-09-03,7.940000057220459
2021-09-07,7.800000190734863
2021-09-08,7.360000133514404
2021-09-09,7.329999923706055
2021-09-10,7.110000133514404
2021-09-13,7.320000171661377
2021-09-14,7.039999961853027
2021-09-15,7.199999809265137
2021-09-16,7.25
2021-09-17,7.360000133514404
2021-09-20,7.090000152587891
2021-09-21,7.019999980926514
2021-09-22,7.099999904632568
2021-09-23,7.320000171661377
2021-09-24,7.170000076293945
2021-09-27,7.480000019073486
2021-09-28,7.570000171661377
2021-09-29,7.389999866485596
2021-09-30,7.159999847412109
2021-10-01,7.230000019073486
2021-10-04,7.199999809265137
2021-10-05,7.309999942779541
2021-10-06,6.789999961853027
2021-10-07,7.170000076293945
2021-10-08,7.179999828338623
2021-10-11,6.849999904632568
2021-10-12,6.860000133514404
2021-10-13,6.849999904632568
2021-10-14,7.110000133514404
2021-10-15,7.110000133514404
2021-10-18,7.070000171661377
2021-10-19,7.059999942779541
2021-10-20,7.300000190734863
2021-10-21,7.340000152587891
2021-10-22,7.21999979019165
2021-10-25,7.460000038146973
2021-10-26,7.03000020980835
2021-10-27,6.78000020980835
2021-10-28,7.090000152587891
2021-10-29,7.21999979019165
2021-11-01,7.550000190734863
2021-11-02,7.46999979019165
2021-11-03,7.800000190734863
2021-11-04,8.239999771118164
2021-11-05,8.420000076293945
2021-11-08,8.229999542236328
2021-11-09,8.229999542236328
2021-11-10,8.109999656677246
2021-11-11,8.229999542236328
2021-11-12,8.199999809265137
2021-11-15,8.270000457763672
2021-11-16,8.180000305175781
2021-11-17,8.029999732971191
2021-11-18,7.829999923706055
2021-11-19,7.710000038146973
2021-11-22,7.800000190734863
2021-11-23,7.71999979019165
2021-11-24,7.75
2021-11-26,7.510000228881836
2021-11-29,7.389999866485596
2021-11-30,6.889999866485596
2021-12-01,6.699999809265137
2021-12-02,6.880000114440918
2021-12-03,6.960000038146973
2021-12-06,7.510000228881836
2021-12-07,8.119999885559082
2021-12-08,8.069999694824219
2021-12-09,8.079999923706055
2021-12-10,8.029999732971191
2021-12-13,8.079999923706055
2021-12-14,8.039999961853027
2021-12-15,8.180000305175781
2021-12-16,7.849999904632568
2021-12-17,7.800000190734863
2021-12-20,7.260000228881836
2021-12-21,7.590000152587891
2021-12-22,8.829999923706055
2021-12-23,9.399999618530273
2021-12-27,10.140000343322754
2021-12-28,10.829999923706055
2021-12-29,10.930000305175781
2021-12-30,11.020000457763672
2021-12-31,10.960000038146973
2022-01-03,11.029999732971191
2022-01-04,11.800000190734863
2022-01-05,11.0
2022-01-06,11.369999885559082
2022-01-07,11.0600004196167
2022-01-10,10.819999694824219
2022-01-11,11.130000114440918
2022-01-12,11.069999694824219
2022-01-13,11.119999885559082
2022-01-14,11.09000015258789
2022-01-18,11.069999694824219
2022-01-19,10.40999984741211
2022-01-20,9.979999542236328
2022-01-21,9.829999923706055
2022-01-24,9.850000381469727
2022-01-25,9.770000457763672
2022-01-26,9.829999923706055
2022-01-27,9.470000267028809
2022-01-28,9.65999984741211
2022-01-31,9.75
2022-02-01,9.880000114440918
2022-02-02,9.720000267028809
2022-02-03,9.710000038146973
2022-02-04,9.779999732971191
2022-02-07,9.989999771118164
2022-02-08,10.550000190734863
2022-02-09,10.859999656677246
2022-02-10,10.670000076293945
2022-02-11,10.5
2022-02-14,11.039999961853027
2022-02-15,11.600000381469727
2022-02-16,12.010000228881836
2022-02-17,11.430000305175781
2022-02-18,11.1899995803833
2022-02-22,10.880000114440918
2022-02-23,10.640000343322754
2022-02-24,11.109999656677246
2022-02-25,11.449999809265137
2022-02-28,11.199999809265137
2022-03-01,10.920000076293945
2022-03-02,11.619999885559082
2022-03-03,11.65999984741211
2022-03-04,12.329999923706055
2022-03-07,10.979999542236328
2022-03-08,11.039999961853027
2022-03-09,11.960000038146973
2022-03-10,12.829999923706055
2022-03-11,13.84000015258789
2022-03-14,12.680000305175781
2022-03-15,13.420000076293945
2022-03-16,14.40999984741211
2022-03-17,14.100000381469727
2022-03-18,14.229999542236328
2022-03-21,14.479999542236328
2022-03-22,14.829999923706055
2022-03-23,14.800000190734863
2022-03-24,15.029999732971191
2022-03-25,15.75
2022-03-28,14.5
2022-03-29,14.739999771118164
2022-03-30,14.489999771118164
2022-03-31,14.729999542236328
2022-04-01,14.470000267028809
2022-04-04,14.520000457763672
2022-04-05,13.609999656677246
2022-04-06,13.09000015258789
2022-04-07,13.119999885559082
2022-04-08,13.020000457763672
2022-04-11,13.15999984741211
2022-04-12,14.09000015258789
2022-04-13,14.569999694824219
2022-04-14,14.84000015258789
2022-04-18,15.0600004196167
2022-04-19,14.960000038146973
2022-04-20,15.229999542236328
2022-04-21,14.75
2022-04-22,14.100000381469727
2022-04-25,13.869999885559082
2022-04-26,13.520000457763672
2022-04-27,14.119999885559082
2022-04-28,14.010000228881836
2022-04-29,13.859999656677246
2022-05-02,13.869999885559082
2022-05-03,16.139999389648438
2022-05-04,17.25
2022-05-05,16.079999923706055
2022-05-06,15.59000015258789
2022-05-09,15.020000457763672
2022-05-10,15.1899995803833
2022-05-11,15.3100004196167
2022-05-12,14.90999984741211
2022-05-13,16.700000762939453
2022-05-16,17.200000762939453
2022-05-17,18.280000686645508
2022-05-18,17.739999771118164
2022-05-19,17.040000915527344
2022-05-20,15.65999984741211
2022-05-23,17.020000457763672
2022-05-24,17.43000030517578
2022-05-25,18.010000228881836
2022-05-26,17.93000030517578
2022-05-27,18.3799991607666
2022-05-31,18.209999084472656
2022-06-01,17.989999771118164
2022-06-02,19.219999313354492
2022-06-03,18.610000610351562
2022-06-06,19.479999542236328
2022-06-07,19.600000381469727
2022-06-08,18.8799991607666
2022-06-09,18.760000228881836
2022-06-10,17.81999969482422
2022-06-13,16.639999389648438
2022-06-14,19.149999618530273
2022-06-15,19.1299991607666
2022-06-16,18.079999923706055
2022-06-17,17.520000457763672
2022-06-21,18.670000076293945
2022-06-22,17.799999237060547
2022-06-23,14.510000228881836
2022-06-24,15.890000343322754
2022-06-27,16.329999923706055
2022-06-28,16.06999969482422
2022-06-29,14.90999984741211
2022-06-30,15.100000381469727
2022-07-01,14.180000305175781
2022-07-05,13.84000015258789
2022-07-06,13.300000190734863
2022-07-07,14.270000457763672
2022-07-08,14.079999923706055
2022-07-11,13.960000038146973
2022-07-12,14.180000305175781
2022-07-13,13.850000381469727
2022-07-14,13.720000267028809
2022-07-15,14.260000228881836
2022-07-18,14.199999809265137
2022-07-19,15.739999771118164
2022-07-20,15.710000038146973
2022-07-21,15.710000038146973
2022-07-22,15.220000267028809
2022-07-25,15.619999885559082
2022-07-26,15.729999542236328
2022-07-27,16.110000610351562
2022-07-28,16.190000534057617
2022-07-29,16.760000228881836
2022-08-01,16.969999313354492
2022-08-02,14.170000076293945
2022-08-03,14.630000114440918
2022-08-04,14.329999923706055
2022-08-05,14.75
2022-08-08,15.069999694824219
2022-08-09,14.670000076293945
2022-08-10,15.359999656677246
2022-08-11,15.380000114440918
2022-08-12,15.670000076293945
2022-08-15,15.819999694824219
2022-08-16,15.170000076293945
2022-08-17,15.149999618530273
2022-08-18,15.75
2022-08-19,15.510000228881836
2022-08-22,15.279999732971191
2022-08-23,16.020000457763672
2022-08-24,15.920000076293945
2022-08-25,16.25
2022-08-26,15.369999885559082
2022-08-29,14.979999542236328
2022-08-30,14.229999542236328
2022-08-31,14.029999732971191
2022-09-01,13.569999694824219
2022-09-02,13.350000381469727
2022-09-06,13.079999923706055
2022-09-07,13.09000015258789
2022-09-08,12.640000343322754
2022-09-09,13.670000076293945
2022-09-12,13.979999542236328
2022-09-13,13.229999542236328
2022-09-14,13.40999984741211
2022-09-15,13.270000457763672
2022-09-16,13.079999923706055
2022-09-19,13.5
2022-09-20,13.34000015258789
2022-09-21,12.8100004196167
2022-09-22,12.569999694824219
2022-09-23,11.989999771118164
2022-09-26,11.640000343322754
2022-09-27,12.020000457763672
2022-09-28,12.460000038146973
2022-09-29,12.25
2022-09-30,12.140000343322754
2022-10-03,12.84000015258789
2022-10-04,13.1899995803833
2022-10-05,13.260000228881836
2022-10-06,13.210000038146973
2022-10-07,12.789999961853027
2022-10-10,13.029999732971191
2022-10-11,12.90999984741211
2022-10-12,12.75
2022-10-13,13.380000114440918
2022-10-14,12.369999885559082
2022-10-17,13.220000267028809
2022-10-18,13.15999984741211
2022-10-19,13.319999694824219
2022-10-20,13.020000457763672
2022-10-21,13.600000381469727
2022-10-24,13.65999984741211
2022-10-25,14.5
2022-10-26,14.380000114440918
2022-10-27,14.369999885559082
2022-10-28,14.770000457763672
2022-10-31,14.960000038146973
2022-11-01,15.09000015258789
2022-11-02,14.619999885559082
2022-11-03,14.6899995803833
2022-11-04,15.029999732971191
2022-11-07,14.9399995803833
2022-11-08,15.210000038146973
2022-11-09,14.40999984741211
2022-11-10,14.680000305175781
2022-11-11,15.079999923706055
2022-11-14,15.020000457763672
2022-11-15,14.850000381469727
2022-11-16,14.600000381469727
2022-11-17,14.739999771118164
2022-11-18,14.770000457763672
2022-11-21,14.989999771118164
2022-11-22,15.369999885559082
2022-11-23,15.25
2022-11-25,15.0
2022-11-28,14.65999984741211
2022-11-29,14.119999885559082
2022-11-30,14.329999923706055
2022-12-01,14.529999732971191
2022-12-02,14.380000114440918
2022-12-05,13.9399995803833
2022-12-06,14.0600004196167
2022-12-07,14.210000038146973
2022-12-08,14.010000228881836
2022-12-09,13.470000267028809
2022-12-12,13.720000267028809
2022-12-13,13.859999656677246
2022-12-14,13.640000343322754
2022-12-15,13.229999542236328
2022-12-16,15.430000305175781
2022-12-19,14.770000457763672
2022-12-20,14.829999923706055
2022-12-21,15.34000015258789
2022-12-22,14.630000114440918
2022-12-23,15.59000015258789
2022-12-27,15.069999694824219
2022-12-28,14.859999656677246
2022-12-29,15.399999618530273
2022-12-30,15.319999694824219
2023-01-03,14.920000076293945
2023-01-04,15.170000076293945
2023-01-05,15.0
2023-01-06,15.949999809265137
2023-01-09,15.6899995803833
2023-01-10,16.649999618530273
2023-01-11,16.75
2023-01-12,17.06999969482422
2023-01-13,17.1200008392334
2023-01-17,16.709999084472656
2023-01-18,16.459999084472656
2023-01-19,16.1200008392334
2023-01-20,16.270000457763672
2023-01-23,16.260000228881836
2023-01-24,16.209999084472656
2023-01-25,16.149999618530273
2023-01-26,16.5
2023-01-27,16.40999984741211
2023-01-30,16.34000015258789
2023-01-31,16.690000534057617
2023-02-01,16.610000610351562
2023-02-02,16.15999984741211
2023-02-03,16.100000381469727
2023-02-06,15.850000381469727
2023-02-07,15.960000038146973
2023-02-08,15.59000015258789
2023-02-09,15.529999732971191
2023-02-10,15.3100004196167
2023-02-13,15.369999885559082
2023-02-14,15.210000038146973
2023-02-15,15.359999656677246
2023-02-16,15.390000343322754
2023-02-17,15.800000190734863
2023-02-21,15.130000114440918
2023-02-22,15.180000305175781
2023-02-23,15.420000076293945
2023-02-24,15.050000190734863
2023-02-27,15.140000343322754
2023-02-28,12.40999984741211
2023-03-01,12.90999984741211
2023-03-02,13.1899995803833
2023-03-03,13.390000343322754
2023-03-06,12.699999809265137
2023-03-07,12.3100004196167
2023-03-08,13.3100004196167
2023-03-09,12.920000076293945
2023-03-10,12.220000267028809
2023-03-13,11.40999984741211
2023-03-14,11.260000228881836
2023-03-15,10.369999885559082
2023-03-16,10.59000015258789
2023-03-17,10.15999984741211
2023-03-20,10.40999984741211
2023-03-21,10.510000228881836
2023-03-22,10.59000015258789
2023-03-23,10.479999542236328
2023-03-24,10.390000343322754
2023-03-27,10.600000381469727
2023-03-28,10.550000190734863
2023-03-29,10.449999809265137
2023-03-30,10.479999542236328
2023-03-31,10.479999542236328
2023-04-03,10.600000381469727
2023-04-04,10.109999656677246
2023-04-05,9.739999771118164
2023-04-06,9.649999618530273
2023-04-10,10.020000457763672
2023-04-11,10.359999656677246
2023-04-12,10.369999885559082
2023-04-13,10.479999542236328
2023-04-14,10.920000076293945
2023-04-17,10.979999542236328
2023-04-18,10.899999618530273
2023-04-19,10.359999656677246
2023-04-20,10.350000381469727
2023-04-21,10.25
2023-04-24,10.229999542236328
2023-04-25,9.670000076293945
2023-04-26,9.460000038146973
2023-04-27,9.529999732971191
2023-04-28,9.760000228881836
2023-05-01,9.84000015258789
2023-05-02,9.859999656677246
2023-05-03,9.75
2023-05-04,9.75
2023-05-05,10.0600004196167
2023-05-08,10.229999542236328
2023-05-09,10.3100004196167
2023-05-10,10.479999542236328
2023-05-11,10.510000228881836
2023-05-12,10.510000228881836
2023-05-15,10.710000038146973
2023-05-16,10.470000267028809
2023-05-17,10.779999732971191
2023-05-18,10.90999984741211
2023-05-19,10.90999984741211
2023-05-22,10.90999984741211
2023-05-23,11.109999656677246
2023-05-24,10.640000343322754
2023-05-25,10.479999542236328
2023-05-26,10.5600004196167
2023-05-30,10.15999984741211
2023-05-31,9.890000343322754
2023-06-01,9.970000267028809
2023-06-02,10.609999656677246
2023-06-05,10.130000114440918
2023-06-06,10.720000267028809
2023-06-07,11.329999923706055
2023-06-08,11.109999656677246
2023-06-09,10.930000305175781
2023-06-12,11.140000343322754
2023-06-13,11.460000038146973
2023-06-14,11.239999771118164
2023-06-15,11.359999656677246
2023-06-16,11.539999961853027
2023-06-20,11.630000114440918
2023-06-21,11.880000114440918
2023-06-22,11.710000038146973
2023-06-23,11.229999542236328
2023-06-26,11.279999732971191
2023-06-27,11.3100004196167
2023-06-28,11.100000381469727
2023-06-29,11.609999656677246
2023-06-30,11.479999542236328
2023-07-03,11.619999885559082
2023-07-05,11.25
2023-07-06,11.069999694824219
2023-07-07,11.399999618530273
2023-07-10,11.510000228881836
2023-07-11,11.579999923706055
2023-07-12,11.640000343322754
2023-07-13,11.949999809265137
2023-07-14,11.8100004196167
2023-07-17,11.949999809265137
2023-07-18,12.300000190734863
2023-07-19,12.430000305175781
2023-07-20,12.4399995803833
2023-07-21,12.3100004196167
2023-07-24,12.380000114440918
2023-07-25,12.5
2023-07-26,12.289999961853027
2023-07-27,12.170000076293945
2023-07-28,12.180000305175781
2023-07-31,12.489999771118164
2023-08-01,12.949999809265137
2023-08-02,12.699999809265137
2023-08-03,11.5
2023-08-04,11.680000305175781
2023-08-07,12.239999771118164
2023-08-08,11.949999809265137
2023-08-09,12.079999923706055
2023-08-10,12.109999656677246
2023-08-11,11.90999984741211
2023-08-14,11.680000305175781
2023-08-15,11.65999984741211
2023-08-16,11.710000038146973
2023-08-17,12.069999694824219
2023-08-18,11.8100004196167
2023-08-21,11.920000076293945
2023-08-22,11.720000267028809
2023-08-23,11.850000381469727
2023-08-24,12.0600004196167
2023-08-25,12.130000114440918
2023-08-28,12.1899995803833
2023-08-29,12.300000190734863
2023-08-30,12.539999961853027
2023-08-31,12.59000015258789
2023-09-01,12.920000076293945
2023-09-05,12.199999809265137
2023-09-06,12.050000190734863
2023-09-07,11.699999809265137
2023-09-08,11.359999656677246
2023-09-11,11.630000114440918
2023-09-12,11.699999809265137
2023-09-13,12.09000015258789
2023-09-14,12.579999923706055
2023-09-15,12.5
2023-09-18,12.420000076293945
2023-09-19,12.3100004196167
2023-09-20,12.699999809265137
2023-09-21,13.350000381469727
2023-09-22,13.130000114440918
2023-09-25,13.420000076293945
2023-09-26,13.229999542236328
2023-09-27,13.40999984741211
2023-09-28,13.600000381469727
2023-09-29,13.430000305175781
2023-10-02,12.960000038146973
2023-10-03,12.890000343322754
2023-10-04,12.710000038146973
2023-10-05,12.609999656677246
2023-10-06,12.819999694824219
2023-10-09,13.239999771118164
2023-10-10,13.039999961853027
2023-10-11,13.399999618530273
2023-10-12,13.0600004196167
2023-10-13,12.779999732971191
2023-10-16,12.720000267028809
2023-10-17,13.109999656677246
2023-10-18,12.420000076293945
2023-10-19,12.3100004196167
2023-10-20,12.119999885559082
2023-10-23,11.880000114440918
2023-10-24,11.859999656677246
2023-10-25,11.890000343322754
2023-10-26,11.510000228881836
2023-10-27,11.229999542236328
2023-10-30,11.649999618530273
2023-10-31,11.359999656677246
2023-11-01,11.289999961853027
2023-11-02,11.710000038146973
2023-11-03,12.149999618530273
2023-11-06,12.5
2023-11-07,12.390000343322754
2023-11-08,12.460000038146973
2023-11-09,12.399999618530273
2023-11-10,12.529999732971191
2023-11-13,12.649999618530273
2023-11-14,13.300000190734863
2023-11-15,13.369999885559082
2023-11-16,13.079999923706055
2023-11-17,13.399999618530273
2023-11-20,13.5
2023-11-21,13.069999694824219
2023-11-22,13.119999885559082
2023-11-24,13.40999984741211
2023-11-27,13.350000381469727
2023-11-28,13.0
2023-11-29,12.9399995803833
2023-11-30,13.069999694824219
2023-12-01,13.489999771118164
2023-12-04,13.770000457763672
2023-12-05,13.569999694824219
2023-12-06,13.640000343322754
2023-12-07,13.630000114440918
2023-12-08,13.869999885559082
2023-12-11,13.770000457763672
2023-12-12,13.720000267028809
2023-12-13,14.15999984741211
2023-12-14,14.960000038146973
2023-12-15,14.609999656677246
2023-12-18,14.510000228881836
2023-12-19,14.949999809265137
2023-12-20,14.680000305175781
2023-12-21,14.930000305175781
2023-12-22,15.0
2023-12-26,15.039999961853027
2023-12-27,15.109999656677246
2023-12-28,15.010000228881836
2023-12-29,14.880000114440918
2024-01-02,14.859999656677246
2024-01-03,14.59000015258789
2024-01-04,14.59000015258789
2024-01-05,14.5600004196167
2024-01-08,14.529999732971191
2024-01-09,14.069999694824219
2024-01-10,14.100000381469727
2024-01-11,14.050000190734863
2024-01-12,14.0600004196167
2024-01-16,13.859999656677246
2024-01-17,13.699999809265137
2024-01-18,14.220000267028809
2024-01-19,14.329999923706055
2024-01-22,14.569999694824219
2024-01-23,14.609999656677246
2024-01-24,14.680000305175781
2024-01-25,15.0
2024-01-26,15.039999961853027
2024-01-29,15.119999885559082
2024-01-30,15.100000381469727
2024-01-31,14.760000228881836
2024-02-01,14.930000305175781
2024-02-02,14.9399995803833
2024-02-05,14.40999984741211
2024-02-06,14.569999694824219
2024-02-07,14.0
2024-02-08,14.239999771118164
2024-02-09,13.970000267028809
2024-02-12,14.600000381469727
2024-02-13,13.779999732971191
2024-02-14,13.989999771118164
2024-02-15,14.369999885559082
2024-02-16,14.25
2024-02-20,14.100000381469727
2024-02-21,14.239999771118164
2024-02-22,13.960000038146973
2024-02-23,14.140000343322754
2024-02-26,13.930000305175781
2024-02-27,14.100000381469727
2024-02-28,14.149999618530273
2024-02-29,12.760000228881836
2024-03-01,12.609999656677246
2024-03-04,12.430000305175781
2024-03-05,12.59000015258789
2024-03-06,12.420000076293945
2024-03-07,13.010000228881836
2024-03-08,12.6899995803833
2024-03-11,12.550000190734863
2024-03-12,12.529999732971191
2024-03-13,12.510000228881836
2024-03-14,12.260000228881836
2024-03-15,12.420000076293945
2024-03-18,12.399999618530273
2024-03-19,12.369999885559082
2024-03-20,12.59000015258789
2024-03-21,12.819999694824219
2024-03-22,12.479999542236328
2024-03-25,12.260000228881836
2024-03-26,12.239999771118164
2024-03-27,12.460000038146973
2024-03-28,12.460000038146973
2024-04-01,12.289999961853027
2024-04-02,12.180000305175781
2024-04-03,12.34000015258789
2024-04-04,12.380000114440918
2024-04-05,12.329999923706055
2024-04-08,12.3100004196167
2024-04-09,12.430000305175781
2024-04-10,12.09000015258789
2024-04-11,12.300000190734863
2024-04-12,11.9399995803833
2024-04-15,11.739999771118164
2024-04-16,11.640000343322754
2024-04-17,11.449999809265137
2024-04-18,11.420000076293945
2024-04-19,11.529999732971191
2024-04-22,11.5600004196167
2024-04-23,11.789999961853027
2024-04-24,11.800000190734863
2024-04-25,11.510000228881836
2024-04-26,11.550000190734863
2024-04-29,11.529999732971191
2024-04-30,11.020000457763672
2024-05-01,11.170000076293945
2024-05-02,10.449999809265137
2024-05-03,10.020000457763672
2024-05-06,9.079999923706055
2024-05-07,8.859999656677246
2024-05-08,8.5600004196167
2024-05-09,9.050000190734863
2024-05-10,9.390000343322754
2024-05-13,8.960000038146973
2024-05-14,8.680000305175781
2024-05-15,8.880000114440918
2024-05-16,8.930000305175781
2024-05-17,8.90999984741211
2024-05-20,8.649999618530273
2024-05-21,8.380000114440918
2024-05-22,8.399999618530273
2024-05-23,8.140000343322754
2024-05-24,8.359999656677246
2024-05-28,8.260000228881836
2024-05-29,8.039999961853027
2024-05-30,8.039999961853027
2024-05-31,8.270000457763672
2024-06-03,7.980000019073486
2024-06-04,7.820000171661377
2024-06-05,7.900000095367432
2024-06-06,8.029999732971191
2024-06-07,7.829999923706055
2024-06-10,7.5
2024-06-11,7.5
2024-06-12,7.429999828338623
2024-06-13,7.46999979019165
2024-06-14,7.170000076293945
2024-06-17,7.21999979019165
2024-06-18,7.349999904632568
2024-06-20,7.369999885559082
2024-06-21,7.210000038146973
2024-06-24,7.130000114440918
2024-06-25,6.840000152587891
2024-06-26,6.820000171661377
2024-06-27,6.860000133514404
2024-06-28,7.409999847412109
2024-07-01,7.289999961853027
2024-07-02,7.159999847412109
2024-07-03,7.110000133514404
2024-07-05,6.949999809265137
2024-07-08,7.119999885559082
2024-07-09,7.050000190734863
2024-07-10,6.989999771118164
2024-07-11,7.570000171661377
2024-07-12,7.559999942779541
2024-07-15,7.639999866485596
2024-07-16,8.220000267028809
2024-07-17,8.329999923706055
2024-07-18,8.119999885559082
2024-07-19,8.100000381469727
2024-07-22,8.270000457763672
2024-07-23,8.399999618530273
2024-07-24,8.239999771118164
2024-07-25,8.630000114440918
2024-07-26,8.699999809265137
2024-07-29,8.359999656677246
2024-07-30,8.510000228881836
2024-07-31,8.520000457763672
2024-08-01,8.470000267028809
2024-08-02,8.050000190734863
2024-08-05,7.679999828338623
2024-08-06,7.920000076293945
2024-08-07,7.599999904632568
2024-08-08,7.630000114440918
2024-08-09,7.489999771118164
2024-08-12,7.380000114440918
2024-08-13,7.449999809265137
2024-08-14,7.25
2024-08-15,7.630000114440918
2024-08-16,7.730000019073486
2024-08-19,7.880000114440918
2024-08-20,7.610000133514404
2024-08-21,7.849999904632568
2024-08-22,7.840000152587891
2024-08-23,8.359999656677246
2024-08-26,8.430000305175781
2024-08-27,8.40999984741211
2024-08-28,8.3100004196167
2024-08-29,8.350000381469727
2024-08-30,8.329999923706055
2024-09-03,8.0600004196167
2024-09-04,8.199999809265137
2024-09-05,8.0600004196167
2024-09-06,7.78000020980835
2024-09-09,7.760000228881836
2024-09-10,7.949999809265137
2024-09-11,8.0
2024-09-12,8.050000190734863
2024-09-13,8.329999923706055
2024-09-16,8.289999961853027
2024-09-17,8.369999885559082
2024-09-18,8.359999656677246
2024-09-19,8.40999984741211
2024-09-20,8.119999885559082
2024-09-23,7.980000019073486
2024-09-24,7.920000076293945
2024-09-25,7.739999771118164
2024-09-26,7.96999979019165
2024-09-27,8.270000457763672
2024-09-30,8.130000114440918
2024-10-01,7.909999847412109
2024-10-02,7.760000228881836
2024-10-03,7.289999961853027
2024-10-04,7.300000190734863
2024-10-07,7.139999866485596
2024-10-08,6.889999866485596
2024-10-09,7.119999885559082
2024-10-10,7.0
2024-10-11,7.239999771118164
2024-10-14,7.059999942779541
2024-10-15,6.829999923706055
2024-10-16,7.070000171661377
2024-10-17,7.099999904632568
2024-10-18,6.96999979019165
2024-10-21,7.159999847412109
2024-10-22,7.269999980926514
