Date,SWBI
2020-12-24,15.248208999633789
2020-12-28,15.256697654724121
2020-12-29,14.53543472290039
2020-12-30,14.654233932495117
2020-12-31,15.061530113220215
2021-01-04,15.42640209197998
2021-01-05,16.139171600341797
2021-01-06,19.109050750732422
2021-01-07,17.844736099243164
2021-01-08,16.35130500793457
2021-01-11,16.936798095703125
2021-01-12,17.556230545043945
2021-01-13,17.54774284362793
2021-01-14,18.294456481933594
2021-01-15,17.963529586791992
2021-01-19,17.62411117553711
2021-01-20,15.944009780883789
2021-01-21,15.137900352478027
2021-01-22,15.16335678100586
2021-01-25,15.036070823669434
2021-01-26,14.586350440979004
2021-01-27,13.899032592773438
2021-01-28,14.17056655883789
2021-01-29,14.051770210266113
2021-02-01,14.280874252319336
2021-02-02,14.229964256286621
2021-02-03,14.391181945800781
2021-02-04,15.129412651062012
2021-02-05,14.628775596618652
2021-02-08,15.188810348510742
2021-02-09,15.621564865112305
2021-02-10,15.324576377868652
2021-02-11,15.324576377868652
2021-02-12,15.630051612854004
2021-02-16,15.93552303314209
2021-02-17,15.477313041687012
2021-02-18,15.748841285705566
2021-02-19,15.63853645324707
2021-02-22,15.51125431060791
2021-02-23,15.07850170135498
2021-02-24,15.256697654724121
2021-02-25,14.679688453674316
2021-02-26,14.603321075439453
2021-03-01,15.188810348510742
2021-03-02,14.705145835876465
2021-03-03,13.839635848999023
2021-03-04,13.398397445678711
2021-03-05,13.63598918914795
2021-03-08,14.16208267211914
2021-03-09,15.350031852722168
2021-03-10,15.92703628540039
2021-03-11,16.079776763916016
2021-03-12,15.833697319030762
2021-03-15,15.78278636932373
2021-03-16,16.17416763305664
2021-03-17,15.99549388885498
2021-03-18,15.748753547668457
2021-03-19,15.91041088104248
2021-03-22,15.43394947052002
2021-03-23,15.26378345489502
2021-03-24,14.208761215209961
2021-03-25,14.532076835632324
2021-03-26,14.914944648742676
2021-03-29,14.20025634765625
2021-03-30,14.251302719116211
2021-03-31,14.846880912780762
2021-04-01,15.450969696044922
2021-04-05,15.476491928100586
2021-04-06,15.28930950164795
2021-04-07,15.64665412902832
2021-04-08,15.55306339263916
2021-04-09,15.467981338500977
2021-04-12,16.089086532592773
2021-04-13,16.208202362060547
2021-04-14,15.842348098754883
2021-04-15,15.493505477905273
2021-04-16,15.544556617736816
2021-04-19,15.68919563293457
2021-04-20,15.26378345489502
2021-04-21,15.178703308105469
2021-04-22,15.068093299865723
2021-04-23,15.127652168273926
2021-04-26,15.068093299865723
2021-04-27,15.45947265625
2021-04-28,14.991521835327148
2021-04-29,15.059586524963379
2021-04-30,14.804340362548828
2021-05-03,15.884885787963867
2021-05-04,16.386871337890625
2021-05-05,16.582557678222656
2021-05-06,16.60808563232422
2021-05-07,16.76974105834961
2021-05-10,16.599580764770508
2021-05-11,16.939905166625977
2021-05-12,16.403888702392578
2021-05-13,16.812284469604492
2021-05-14,17.20366096496582
2021-05-17,17.34830093383789
2021-05-18,16.70167350769043
2021-05-19,16.31029510498047
2021-05-20,16.667644500732422
2021-05-21,17.067527770996094
2021-05-24,16.871843338012695
2021-05-25,16.574058532714844
2021-05-26,17.39084815979004
2021-05-27,17.994930267333984
2021-05-28,18.08852195739746
2021-06-01,18.539459228515625
2021-06-02,18.573490142822266
2021-06-03,18.69260597229004
2021-06-04,18.258684158325195
2021-06-07,18.820226669311523
2021-06-08,18.48841094970703
2021-06-09,18.11404800415039
2021-06-10,17.816255569458008
2021-06-11,18.054485321044922
2021-06-14,17.680126190185547
2021-06-15,17.450403213500977
2021-06-16,17.48443603515625
2021-06-17,16.948413848876953
2021-06-18,19.866744995117188
2021-06-21,23.550806045532227
2021-06-22,24.55478286743164
2021-06-23,24.46969985961914
2021-06-24,25.516216278076172
2021-06-25,25.882068634033203
2021-06-28,25.87356185913086
2021-06-29,26.98813819885254
2021-06-30,29.598247528076172
2021-07-01,30.195322036743164
2021-07-02,26.40811538696289
2021-07-06,25.666027069091797
2021-07-07,24.6424560546875
2021-07-08,23.431230545043945
2021-07-09,24.6424560546875
2021-07-12,24.122140884399414
2021-07-13,23.115631103515625
2021-07-14,22.356481552124023
2021-07-15,21.912933349609375
2021-07-16,21.05143165588379
2021-07-19,20.99172592163086
2021-07-20,21.068492889404297
2021-07-21,20.863779067993164
2021-07-22,20.104625701904297
2021-07-23,19.942564010620117
2021-07-26,19.899919509887695
2021-07-27,19.99374008178711
2021-07-28,20.360525131225586
2021-07-29,20.667593002319336
2021-07-30,20.002273559570312
2021-08-02,20.8723087310791
2021-08-03,21.52910041809082
2021-08-04,21.264677047729492
2021-08-05,21.512039184570312
2021-08-06,21.042905807495117
2021-08-09,21.230554580688477
2021-08-10,21.145259857177734
2021-08-11,21.07701873779297
2021-08-12,20.99172592163086
2021-08-13,20.539644241333008
2021-08-16,20.61641502380371
2021-08-17,20.420230865478516
2021-08-18,19.882856369018555
2021-08-19,19.763437271118164
2021-08-20,20.044919967651367
2021-08-23,20.155807495117188
2021-08-24,20.283756256103516
2021-08-25,20.95760154724121
2021-08-26,20.684654235839844
2021-08-27,20.829662322998047
2021-08-30,20.684654235839844
2021-08-31,20.582294464111328
2021-09-01,21.22202491760254
2021-09-02,18.842226028442383
2021-09-03,19.149293899536133
2021-09-07,18.620450973510742
2021-09-08,17.9892520904541
2021-09-09,18.270732879638672
2021-09-10,18.066015243530273
2021-09-13,17.877653121948242
2021-09-14,17.689287185668945
2021-09-15,17.877653121948242
2021-09-16,17.817718505859375
2021-09-17,18.143075942993164
2021-09-20,17.8348388671875
2021-09-21,17.963272094726562
2021-09-22,18.237258911132812
2021-09-23,18.41706657409668
2021-09-24,18.49412727355957
2021-09-27,18.733858108520508
2021-09-28,18.48556137084961
2021-09-29,18.39993667602539
2021-09-30,17.774906158447266
2021-10-01,17.92046356201172
2021-10-04,17.997520446777344
2021-10-05,18.177322387695312
2021-10-06,17.620790481567383
2021-10-07,18.19445037841797
2021-10-08,17.86909294128418
2021-10-11,17.817718505859375
2021-10-12,17.963272094726562
2021-10-13,18.014644622802734
2021-10-14,18.468435287475586
2021-10-15,18.09170150756836
2021-10-18,18.408498764038086
2021-10-19,18.579744338989258
2021-10-20,18.271509170532227
2021-10-21,18.39993667602539
2021-10-22,18.545494079589844
2021-10-25,18.990724563598633
2021-10-26,18.52837371826172
2021-10-27,17.98895263671875
2021-10-28,18.16876220703125
2021-10-29,18.408498764038086
2021-11-01,18.699609756469727
2021-11-02,18.7509822845459
2021-11-03,19.846933364868164
2021-11-04,19.0506591796875
2021-11-05,18.82804298400879
2021-11-08,18.451311111450195
2021-11-09,18.802358627319336
2021-11-10,18.708175659179688
2021-11-11,18.982160568237305
2021-11-12,19.307519912719727
2021-11-15,20.03529930114746
2021-11-16,20.58327293395996
2021-11-17,20.48908805847168
2021-11-18,20.086669921875
2021-11-19,20.22366714477539
2021-11-22,19.6585693359375
2021-11-23,19.35033416748047
2021-11-24,19.735628128051758
2021-11-26,19.221900939941406
2021-11-29,19.024972915649414
2021-11-30,19.478761672973633
2021-12-01,19.264711380004883
2021-12-02,19.615755081176758
2021-12-03,13.98189926147461
2021-12-06,14.341506958007812
2021-12-07,15.300464630126953
2021-12-08,15.283336639404297
2021-12-09,15.711440086364746
2021-12-10,15.45457649230957
2021-12-13,15.146345138549805
2021-12-14,15.360394477844238
2021-12-15,15.592609405517578
2021-12-16,15.515203475952148
2021-12-17,15.437800407409668
2021-12-20,14.66375732421875
2021-12-21,15.059380531311035
2021-12-22,15.153985023498535
2021-12-23,15.093779563903809
2021-12-27,15.265792846679688
2021-12-28,15.128186225891113
2021-12-29,14.99917984008789
2021-12-30,15.248592376708984
2021-12-31,15.308795928955078
2022-01-03,15.558208465576172
2022-01-04,16.082836151123047
2022-01-05,15.325992584228516
2022-01-06,15.3431978225708
2022-01-07,15.16258716583252
2022-01-10,15.119582176208496
2022-01-11,15.03357982635498
2022-01-12,14.904574394226074
2022-01-13,14.956171035766602
2022-01-14,15.016382217407227
2022-01-18,14.921774864196777
2022-01-19,14.809966087341309
2022-01-20,14.276739120483398
2022-01-21,13.975724220275879
2022-01-24,14.818567276000977
2022-01-25,14.362744331359863
2022-01-26,13.915522575378418
2022-01-27,13.829517364501953
2022-01-28,14.328340530395508
2022-01-31,14.68956184387207
2022-02-01,14.784167289733887
2022-02-02,14.97337532043457
2022-02-03,14.68956184387207
2022-02-04,14.646560668945312
2022-02-07,14.741164207458496
2022-02-08,14.758363723754883
2022-02-09,15.17978572845459
2022-02-10,14.930374145507812
2022-02-11,15.016382217407227
2022-02-14,15.274392127990723
2022-02-15,15.291592597961426
2022-02-16,14.921774864196777
2022-02-17,14.586355209350586
2022-02-18,14.448746681213379
2022-02-22,13.863919258117676
2022-02-23,13.769311904907227
2022-02-24,14.250940322875977
2022-02-25,14.594956398010254
2022-02-28,15.16258716583252
2022-03-01,15.059380531311035
2022-03-02,15.549606323242188
2022-03-03,15.38619613647461
2022-03-04,13.459698677062988
2022-03-07,13.468297958374023
2022-03-08,12.711458206176758
2022-03-09,13.932722091674805
2022-03-10,13.932722091674805
2022-03-11,13.571503639221191
2022-03-14,13.795117378234863
2022-03-15,13.511301040649414
2022-03-16,14.055903434753418
2022-03-17,14.323880195617676
2022-03-18,14.53999137878418
2022-03-21,14.280658721923828
2022-03-22,14.220149040222168
2022-03-23,13.701478958129883
2022-03-24,13.7965669631958
2022-03-25,13.597744941711426
2022-03-28,13.511301040649414
2022-03-29,13.64961051940918
2022-03-30,13.355698585510254
2022-03-31,13.079076766967773
2022-04-01,13.338412284851074
2022-04-04,13.450790405273438
2022-04-05,13.070432662963867
2022-04-06,12.664142608642578
2022-04-07,12.888897895812988
2022-04-08,12.914833068847656
2022-04-11,12.776522636413574
2022-04-12,12.871610641479492
2022-04-13,12.8110990524292
2022-04-14,12.724654197692871
2022-04-18,12.716011047363281
2022-04-19,12.966699600219727
2022-04-20,12.837032318115234
2022-04-21,12.577699661254883
2022-04-22,12.352943420410156
2022-04-25,12.724654197692871
2022-04-26,12.249208450317383
2022-04-27,11.981229782104492
2022-04-28,11.972585678100586
2022-04-29,11.868850708007812
2022-05-02,12.266497611999512
2022-05-03,12.499898910522461
2022-05-04,12.750588417053223
2022-05-05,12.249208450317383
2022-05-06,12.050384521484375
2022-05-09,12.033098220825195
2022-05-10,11.860207557678223
2022-05-11,11.730539321899414
2022-05-12,11.938008308410645
2022-05-13,12.22327709197998
2022-05-16,12.22327709197998
2022-05-17,12.370231628417969
2022-05-18,11.678674697875977
2022-05-19,11.85156536102295
2022-05-20,12.102252006530762
2022-05-23,11.920719146728516
2022-05-24,12.050384521484375
2022-05-25,12.880254745483398
2022-05-26,13.070432662963867
2022-05-27,13.139588356018066
2022-05-31,13.381633758544922
2022-06-01,12.992631912231445
2022-06-02,13.736058235168457
2022-06-03,13.182811737060547
2022-06-06,13.260611534118652
2022-06-07,13.58910083770752
2022-06-08,13.295187950134277
2022-06-09,13.329765319824219
2022-06-10,13.20874309539795
2022-06-13,12.543122291564941
2022-06-14,12.51718521118164
2022-06-15,12.560408592224121
2022-06-16,11.687317848205566
2022-06-17,11.592228889465332
2022-06-21,11.600873947143555
2022-06-22,11.324251174926758
2022-06-23,12.413454055786133
2022-06-24,14.211501121520996
2022-06-27,12.378874778747559
2022-06-28,12.266497611999512
2022-06-29,11.91207504272461
2022-06-30,11.350184440612793
2022-07-01,11.687317848205566
2022-07-05,12.12818717956543
2022-07-06,11.527436256408691
2022-07-07,11.745099067687988
2022-07-08,11.53614330291748
2022-07-11,11.649327278137207
2022-07-12,11.562261581420898
2022-07-13,11.614501953125
2022-07-14,11.318480491638184
2022-07-15,11.449078559875488
2022-07-18,11.309773445129395
2022-07-19,11.570966720581055
2022-07-20,11.80604362487793
2022-07-21,11.893111228942871
2022-07-22,11.832165718078613
2022-07-25,12.049825668334961
2022-07-26,11.858283996582031
2022-07-27,12.276198387145996
2022-07-28,12.519979476928711
2022-07-29,12.667991638183594
2022-08-01,12.56351375579834
2022-08-02,12.354554176330566
2022-08-03,12.7028169631958
2022-08-04,12.354554176330566
2022-08-05,12.197837829589844
2022-08-08,12.441620826721191
2022-08-09,12.223957061767578
2022-08-10,12.798587799072266
2022-08-11,12.833416938781738
2022-08-12,12.972719192504883
2022-08-15,13.164263725280762
2022-08-16,13.503817558288574
2022-08-17,13.320979118347168
2022-08-18,13.347099304199219
2022-08-19,13.05107593536377
2022-08-22,12.406793594360352
2022-08-23,12.363263130187988
2022-08-24,12.215250968933105
2022-08-25,12.284903526306152
2022-08-26,11.858283996582031
2022-08-29,11.832165718078613
2022-08-30,11.80604362487793
2022-08-31,11.579675674438477
2022-09-01,11.962761878967285
2022-09-02,11.649327278137207
2022-09-06,11.718978881835938
2022-09-07,11.814750671386719
2022-09-08,11.692859649658203
2022-09-09,10.952805519104004
2022-09-12,10.787381172180176
2022-09-13,10.11698055267334
2022-09-14,10.465241432189941
2022-09-15,10.264989852905273
2022-09-16,9.873197555541992
2022-09-19,9.72518539428711
2022-09-20,9.31597900390625
2022-09-21,8.867757797241211
2022-09-22,9.078685760498047
2022-09-23,9.09626293182373
2022-09-26,8.894122123718262
2022-09-27,9.01716423034668
2022-09-28,9.105051040649414
2022-09-29,9.166572570800781
2022-09-30,9.113839149475098
2022-10-03,8.938067436218262
2022-10-04,9.09626293182373
2022-10-05,9.034741401672363
2022-10-06,9.184146881103516
2022-10-07,9.034741401672363
2022-10-10,9.166572570800781
2022-10-11,9.034741401672363
2022-10-12,8.973220825195312
2022-10-13,9.228092193603516
2022-10-14,9.06989574432373
2022-10-17,9.307190895080566
2022-10-18,9.32476806640625
2022-10-19,9.01716423034668
2022-10-20,8.990798950195312
2022-10-21,9.087472915649414
2022-10-24,9.184146881103516
2022-10-25,9.52690601348877
2022-10-26,9.52690601348877
2022-10-27,9.720257759094238
2022-10-28,9.931184768676758
2022-10-31,9.922394752502441
2022-11-01,10.045438766479492
2022-11-02,9.737833976745605
2022-11-03,9.623581886291504
2022-11-04,9.87845230102539
2022-11-07,10.17726993560791
2022-11-08,10.15090274810791
2022-11-09,9.579639434814453
2022-11-10,10.291520118713379
2022-11-11,10.493659973144531
2022-11-14,10.35304069519043
2022-11-15,10.70458698272705
2022-11-16,10.37061882019043
2022-11-17,10.493659973144531
2022-11-18,10.238788604736328
2022-11-21,10.001493453979492
2022-11-22,10.186057090759277
2022-11-23,10.41456127166748
2022-11-25,10.396985054016113
2022-11-28,10.265155792236328
2022-11-29,10.265155792236328
2022-11-30,10.344250679016113
2022-12-01,10.678221702575684
2022-12-02,10.88914966583252
2022-12-05,10.599123001098633
2022-12-06,10.37061882019043
2022-12-07,8.340438842773438
2022-12-08,8.516210556030273
2022-12-09,8.208606719970703
2022-12-12,8.120720863342285
2022-12-13,8.015257835388184
2022-12-14,7.962525367736816
2022-12-15,7.70765495300293
2022-12-16,7.53187894821167
2022-12-19,7.469634056091309
2022-12-20,7.4340643882751465
2022-12-21,7.496311664581299
2022-12-22,7.72751522064209
2022-12-23,7.754191875457764
2022-12-27,7.683052062988281
2022-12-28,7.567451000213623
2022-12-29,7.807546138763428
2022-12-30,7.718622207641602
2023-01-03,7.932040214538574
2023-01-04,7.905362606048584
2023-01-05,7.905362606048584
2023-01-06,8.154350280761719
2023-01-09,8.412230491638184
2023-01-10,8.652324676513672
2023-01-11,8.927990913391113
2023-01-12,8.945775985717773
2023-01-13,9.114733695983887
2023-01-17,9.239227294921875
2023-01-18,9.337041854858398
2023-01-19,8.856851577758789
2023-01-20,9.141409873962402
2023-01-23,9.203657150268555
2023-01-24,9.114733695983887
2023-01-25,9.399290084838867
2023-01-26,9.603816032409668
2023-01-27,9.683846473693848
2023-01-30,9.61270809173584
2023-01-31,9.852802276611328
2023-02-01,10.003973960876465
2023-02-02,10.066221237182617
2023-02-03,9.93283462524414
2023-02-06,9.66606330871582
2023-02-07,9.737201690673828
2023-02-08,9.55935287475586
2023-02-09,9.399290084838867
2023-02-10,9.328150749206543
2023-02-13,9.550460815429688
2023-02-14,9.772771835327148
2023-02-15,9.915051460266113
2023-02-16,9.790555953979492
2023-02-17,9.790555953979492
2023-02-21,9.55935287475586
2023-02-22,9.657170295715332
2023-02-23,9.915051460266113
2023-02-24,9.754987716674805
2023-02-27,9.621600151062012
2023-02-28,9.728310585021973
2023-03-01,9.514891624450684
2023-03-02,9.55935287475586
2023-03-03,9.879480361938477
2023-03-06,9.34593677520752
2023-03-07,9.390398025512695
2023-03-08,9.408182144165039
2023-03-09,9.239227294921875
2023-03-10,9.808341026306152
2023-03-13,9.568245887756348
2023-03-14,9.728310585021973
2023-03-15,9.871901512145996
2023-03-16,9.880875587463379
2023-03-17,9.701387405395508
2023-03-20,10.087287902832031
2023-03-21,10.042417526245117
2023-03-22,9.827027320861816
2023-03-23,10.024465560913086
2023-03-24,10.15908432006836
2023-03-27,10.15010929107666
2023-03-28,10.21292781829834
2023-03-29,10.347545623779297
2023-03-30,10.5449857711792
2023-03-31,11.047554016113281
2023-04-03,10.993709564208984
2023-04-04,10.903964042663574
2023-04-05,10.67960262298584
2023-04-06,10.634729385375977
2023-04-10,10.993709564208984
2023-04-11,11.173196792602539
2023-04-12,10.903964042663574
2023-04-13,11.00268268585205
2023-04-14,10.966784477233887
2023-04-17,11.029606819152832
2023-04-18,11.00268268585205
2023-04-19,10.975757598876953
2023-04-20,10.95781135559082
2023-04-21,11.047554016113281
2023-04-24,11.155248641967773
2023-04-25,11.092426300048828
2023-04-26,11.119349479675293
2023-04-27,10.73344898223877
2023-04-28,10.787294387817383
2023-05-01,10.841141700744629
2023-05-02,10.787294387817383
2023-05-03,10.607807159423828
2023-05-04,10.374470710754395
2023-05-05,10.850116729736328
2023-05-08,10.688575744628906
2023-05-09,10.76037311553955
2023-05-10,10.616781234741211
2023-05-11,10.787294387817383
2023-05-12,10.796270370483398
2023-05-15,10.64370346069336
2023-05-16,10.58985710144043
2023-05-17,10.64370346069336
2023-05-18,10.7783203125
2023-05-19,10.814218521118164
2023-05-22,10.859090805053711
2023-05-23,10.894989967346191
2023-05-24,10.832168579101562
2023-05-25,10.841141700744629
2023-05-26,10.993709564208984
2023-05-30,10.859090805053711
2023-05-31,10.527034759521484
2023-06-01,10.419341087341309
2023-06-02,10.86806583404541
2023-06-05,10.751398086547852
2023-06-06,11.20909309387207
2023-06-07,11.298839569091797
2023-06-08,11.361660957336426
2023-06-09,11.227045059204102
2023-06-12,11.227045059204102
2023-06-13,11.20909309387207
2023-06-14,11.06550407409668
2023-06-15,10.877038955688477
2023-06-16,10.706525802612305
2023-06-20,10.446266174316406
2023-06-21,10.500112533569336
2023-06-22,10.087287902832031
2023-06-23,12.124489784240723
2023-06-26,11.756536483764648
2023-06-27,11.379610061645508
2023-06-28,11.505252838134766
2023-06-29,11.846281051635742
2023-06-30,11.702690124511719
2023-07-03,11.810382843017578
2023-07-05,11.612943649291992
2023-07-06,11.747562408447266
2023-07-07,11.765510559082031
2023-07-10,11.864230155944824
2023-07-11,11.945001602172852
2023-07-12,12.098953247070312
2023-07-13,12.071784973144531
2023-07-14,11.908775329589844
2023-07-17,11.546533584594727
2023-07-18,11.519363403320312
2023-07-19,11.646148681640625
2023-07-20,11.682374000549316
2023-07-21,11.582755088806152
2023-07-24,11.727653503417969
2023-07-25,11.682374000549316
2023-07-26,11.800102233886719
2023-07-27,11.69143009185791
2023-07-28,11.60086727142334
2023-07-31,11.52841854095459
2023-08-01,11.410690307617188
2023-08-02,11.32918643951416
2023-08-03,11.374465942382812
2023-08-04,11.492195129394531
2023-08-07,11.591812133789062
2023-08-08,11.655203819274902
2023-08-09,11.736709594726562
2023-08-10,11.537476539611816
2023-08-11,11.618982315063477
2023-08-14,11.46502685546875
2023-08-15,11.754823684692383
2023-08-16,11.628037452697754
2023-08-17,11.69143009185791
2023-08-18,11.682374000549316
2023-08-21,11.618982315063477
2023-08-22,11.428802490234375
2023-08-23,11.510307312011719
2023-08-24,11.16617488861084
2023-08-25,11.057500839233398
2023-08-28,10.831100463867188
2023-08-29,10.713369369506836
2023-08-30,10.559416770935059
2023-08-31,10.631865501403809
2023-09-01,10.604697227478027
2023-09-05,10.197173118591309
2023-09-06,9.816816329956055
2023-09-07,9.517964363098145
2023-09-08,10.550359725952148
2023-09-11,10.532248497009277
2023-09-12,10.333013534545898
2023-09-13,10.287732124328613
2023-09-14,10.450743675231934
2023-09-15,10.387351989746094
2023-09-18,10.532248497009277
2023-09-19,10.65903377532959
2023-09-20,10.970112800598145
2023-09-21,11.336089134216309
2023-09-22,11.464179039001465
2023-09-25,11.729513168334961
2023-09-26,11.711214065551758
2023-09-27,11.766108512878418
2023-09-28,11.738662719726562
2023-09-29,11.811857223510742
2023-10-02,12.022292137145996
2023-10-03,11.93079948425293
2023-10-04,12.08633804321289
2023-10-05,11.994844436645508
2023-10-06,11.875903129577637
2023-10-09,12.278474807739258
2023-10-10,12.397417068481445
2023-10-11,12.653600692749023
2023-10-12,12.626150131225586
2023-10-13,12.955530166625977
2023-10-16,12.97382926940918
2023-10-17,13.019576072692871
2023-10-18,12.955530166625977
2023-10-19,12.891483306884766
2023-10-20,12.78169059753418
2023-10-23,12.534658432006836
2023-10-24,12.534658432006836
2023-10-25,12.928081512451172
2023-10-26,13.550239562988281
2023-10-27,13.02872371673584
2023-10-30,13.001276969909668
2023-10-31,13.477045059204102
2023-11-01,13.3672513961792
2023-11-02,13.156816482543945
2023-11-03,13.248309135437012
2023-11-06,13.074472427368164
2023-11-07,12.8091402053833
2023-11-08,12.571256637573242
2023-11-09,12.51636028289795
2023-11-10,12.653600692749023
2023-11-13,12.543807983398438
2023-11-14,13.019576072692871
2023-11-15,13.193413734436035
2023-11-16,12.754243850708008
2023-11-17,12.7999906539917
2023-11-20,12.81828784942627
2023-11-21,12.76339340209961
2023-11-22,12.845735549926758
2023-11-24,12.937231063842773
2023-11-27,12.909782409667969
2023-11-28,12.653600692749023
2023-11-29,12.598703384399414
2023-11-30,12.580404281616211
2023-12-01,12.726795196533203
2023-12-04,12.882333755493164
2023-12-05,12.909782409667969
2023-12-06,13.010425567626953
2023-12-07,12.690196990966797
2023-12-08,11.537374496459961
2023-12-11,11.235445976257324
2023-12-12,11.107353210449219
2023-12-13,11.674615859985352
2023-12-14,11.939948081970215
2023-12-15,11.93079948425293
2023-12-18,11.958246231079102
2023-12-19,12.369969367980957
2023-12-20,12.397663116455078
2023-12-21,12.360737800598145
2023-12-22,12.563826560974121
2023-12-26,12.646909713745117
2023-12-27,12.757683753967285
2023-12-28,12.69306468963623
2023-12-29,12.517670631408691
2024-01-02,12.41612434387207
2024-01-03,12.203804969787598
2024-01-04,12.157649040222168
2024-01-05,12.369969367980957
2024-01-08,12.296117782592773
2024-01-09,12.333043098449707
2024-01-10,12.323812484741211
2024-01-11,12.591521263122559
2024-01-12,12.46228313446045
2024-01-16,12.286887168884277
2024-01-17,12.083797454833984
2024-01-18,12.04687213897705
2024-01-19,12.120721817016602
2024-01-22,12.277654647827148
2024-01-23,12.4253568649292
2024-01-24,12.056103706359863
2024-01-25,12.185342788696289
2024-01-26,12.277654647827148
2024-01-29,12.397663116455078
2024-01-30,12.351506233215332
2024-01-31,12.056103706359863
2024-02-01,12.351506233215332
2024-02-02,12.129953384399414
2024-02-05,11.982254028320312
2024-02-06,12.102259635925293
2024-02-07,12.102259635925293
2024-02-08,12.61921501159668
2024-02-09,12.702296257019043
2024-02-12,12.785379409790039
2024-02-13,12.296117782592773
2024-02-14,12.46228313446045
2024-02-15,12.61921501159668
2024-02-16,12.480744361877441
2024-02-20,12.517670631408691
2024-02-21,12.720758438110352
2024-02-22,12.609983444213867
2024-02-23,12.573058128356934
2024-02-26,12.360737800598145
2024-02-27,12.480744361877441
2024-02-28,12.443818092346191
2024-02-29,12.674602508544922
2024-03-01,12.517670631408691
2024-03-04,12.21303653717041
2024-03-05,12.240730285644531
2024-03-06,12.157649040222168
2024-03-07,12.406892776489258
2024-03-08,16.053264617919922
2024-03-11,16.17327308654785
2024-03-12,16.228660583496094
2024-03-13,16.219430923461914
2024-03-14,16.025571823120117
2024-03-15,16.19173812866211
2024-03-18,16.413286209106445
2024-03-19,16.65329933166504
2024-03-20,16.58824920654297
2024-03-21,16.681180953979492
2024-03-22,16.430267333984375
2024-03-25,16.3001651763916
2024-03-26,16.33733367919922
2024-03-27,16.383798599243164
2024-03-28,16.132884979248047
2024-04-01,16.058542251586914
2024-04-02,15.909852027893066
2024-04-03,15.947021484375
2024-04-04,16.33733367919922
2024-04-05,16.47673225402832
2024-04-08,16.495319366455078
2024-04-09,16.3001651763916
2024-04-10,15.751869201660156
2024-04-11,15.881972312927246
2024-04-12,15.566003799438477
2024-04-15,15.333675384521484
2024-04-16,15.417313575744629
2024-04-17,15.324383735656738
2024-04-18,15.603179931640625
2024-04-19,15.71469497680664
2024-04-22,15.789039611816406
2024-04-23,15.909852027893066
2024-04-24,15.863384246826172
2024-04-25,15.696107864379883
2024-04-26,15.956315994262695
2024-04-29,15.826211929321289
2024-04-30,15.770452499389648
2024-05-01,15.612472534179688
2024-05-02,15.87267780303955
2024-05-03,15.974900245666504
2024-05-06,15.686813354492188
2024-05-07,15.584589004516602
2024-05-08,15.138520240783691
2024-05-09,15.277917861938477
2024-05-10,15.194281578063965
2024-05-13,15.09205436706543
2024-05-14,15.036295890808105
2024-05-15,15.064173698425293
2024-05-16,15.0455904006958
2024-05-17,14.980536460876465
2024-05-20,14.878312110900879
2024-05-21,14.906192779541016
2024-05-22,14.887606620788574
2024-05-23,14.999122619628906
2024-05-24,14.971243858337402
2024-05-28,14.924777030944824
2024-05-29,14.906192779541016
2024-05-30,15.073467254638672
2024-05-31,15.584589004516602
2024-06-03,15.519539833068848
2024-06-04,15.11993408203125
2024-06-05,15.073467254638672
2024-06-06,14.943364143371582
2024-06-07,15.110639572143555
2024-06-10,15.064173698425293
2024-06-11,15.129226684570312
2024-06-12,15.08276081085205
2024-06-13,14.999122619628906
2024-06-14,14.8690185546875
2024-06-17,15.02700138092041
2024-06-18,15.184986114501953
2024-06-20,15.240744590759277
2024-06-21,13.27989387512207
2024-06-24,13.614445686340332
2024-06-25,13.716670989990234
2024-06-26,13.698083877563477
2024-06-27,13.735255241394043
2024-06-28,13.326358795166016
2024-07-01,13.159080505371094
2024-07-02,13.06615161895752
2024-07-03,13.214841842651367
2024-07-05,13.010391235351562
2024-07-08,13.019685745239258
2024-07-09,13.019685745239258
2024-07-10,13.084736824035645
2024-07-11,13.347368240356445
2024-07-12,13.150394439697266
2024-07-15,14.651153564453125
2024-07-16,14.651153564453125
2024-07-17,14.59487533569336
2024-07-18,14.529216766357422
2024-07-19,14.360381126403809
2024-07-22,14.313483238220215
2024-07-23,14.37913990020752
2024-07-24,14.47293758392334
2024-07-25,14.763710021972656
2024-07-26,15.110760688781738
2024-07-29,15.19517707824707
2024-07-30,15.654786109924316
2024-07-31,15.523468971252441
2024-08-01,15.22331714630127
2024-08-02,14.810608863830566
2024-08-05,13.994571685791016
2024-08-06,13.769457817077637
2024-08-07,13.62876033782959
2024-08-08,13.966431617736816
2024-08-09,13.975811958312988
2024-08-12,13.86325454711914
2024-08-13,13.806976318359375
2024-08-14,13.7037992477417
2024-08-15,13.957053184509277
2024-08-16,14.003952026367188
2024-08-19,13.853876113891602
2024-08-20,13.84449577331543
2024-08-21,13.966431617736816
2024-08-22,13.84449577331543
2024-08-23,14.116508483886719
2024-08-26,14.266582489013672
2024-08-27,14.163406372070312
2024-08-28,14.032090187072754
2024-08-29,14.050849914550781
2024-08-30,13.825736045837402
2024-09-03,13.58186149597168
2024-09-04,13.366129875183105
2024-09-05,13.30984878540039
2024-09-06,12.052966117858887
2024-09-09,11.480801582336426
2024-09-10,11.518320083618164
2024-09-11,11.649635314941406
