Date,PLPC
2021-02-18,64.16095733642578
2021-02-19,65.83573150634766
2021-02-22,65.72985076904297
2021-02-23,68.7232437133789
2021-02-24,75.38382720947266
2021-02-25,73.2470474243164
2021-02-26,70.60977172851562
2021-03-01,74.8255615234375
2021-03-02,76.038330078125
2021-03-03,74.35394287109375
2021-03-04,73.8053207397461
2021-03-05,66.88484954833984
2021-03-08,63.8818359375
2021-03-09,64.8924560546875
2021-03-10,68.1938705444336
2021-03-11,70.78302001953125
2021-03-12,71.16801452636719
2021-03-15,71.15840148925781
2021-03-16,70.59053039550781
2021-03-17,72.11128234863281
2021-03-18,70.50389099121094
2021-03-19,64.29571533203125
2021-03-22,64.97908782958984
2021-03-23,63.67007064819336
2021-03-24,62.87119674682617
2021-03-25,64.30532836914062
2021-03-26,65.97047424316406
2021-03-29,64.5940933227539
2021-03-30,66.12447357177734
2021-03-31,66.36579132080078
2021-04-01,66.8581314086914
2021-04-05,66.15343475341797
2021-04-06,64.86955261230469
2021-04-07,64.04902648925781
2021-04-08,65.59353637695312
2021-04-09,64.72476196289062
2021-04-12,64.24209594726562
2021-04-13,64.4641342163086
2021-04-14,65.18811798095703
2021-04-15,65.66110229492188
2021-04-16,65.67076110839844
2021-04-19,65.90242767333984
2021-04-20,65.37153625488281
2021-04-21,64.48344421386719
2021-04-22,63.40227508544922
2021-04-23,63.180240631103516
2021-04-26,63.7208251953125
2021-04-27,65.43909454345703
2021-04-28,64.45446014404297
2021-04-29,63.875274658203125
2021-04-30,63.90422821044922
2021-05-03,66.04724884033203
2021-05-04,66.23065948486328
2021-05-05,64.75371551513672
2021-05-06,65.52597045898438
2021-05-07,67.24424743652344
2021-05-10,67.58211517333984
2021-05-11,67.86205291748047
2021-05-12,67.29252624511719
2021-05-13,70.75800323486328
2021-05-14,74.18490600585938
2021-05-17,73.605712890625
2021-05-18,70.8062515258789
2021-05-19,69.580322265625
2021-05-20,70.14021301269531
2021-05-21,69.80233764648438
2021-05-24,71.43373107910156
2021-05-25,69.47413635253906
2021-05-26,69.10729217529297
2021-05-27,71.47235107421875
2021-05-28,71.83917236328125
2021-06-01,72.54386901855469
2021-06-02,73.30644989013672
2021-06-03,73.02652740478516
2021-06-04,73.62503051757812
2021-06-07,77.22564697265625
2021-06-08,77.22564697265625
2021-06-09,77.99791717529297
2021-06-10,78.48058319091797
2021-06-11,76.64646911621094
2021-06-14,77.35115051269531
2021-06-15,77.03260040283203
2021-06-16,75.83561706542969
2021-06-17,72.86241912841797
2021-06-18,71.62678527832031
2021-06-21,70.92210388183594
2021-06-22,72.10945129394531
2021-06-23,72.20601654052734
2021-06-24,73.4609146118164
2021-06-25,74.37796783447266
2021-06-28,72.53419494628906
2021-06-29,71.62678527832031
2021-06-30,71.82038116455078
2021-07-01,73.32068634033203
2021-07-02,72.64313507080078
2021-07-06,71.24931335449219
2021-07-07,72.75927734375
2021-07-08,72.40115356445312
2021-07-09,72.83670806884766
2021-07-12,73.33035278320312
2021-07-13,71.59774780273438
2021-07-14,71.14282989501953
2021-07-15,69.79741668701172
2021-07-16,70.00067901611328
2021-07-19,68.9166030883789
2021-07-20,70.02973175048828
2021-07-21,69.884521484375
2021-07-22,70.49433135986328
2021-07-23,71.04603576660156
2021-07-26,69.40055847167969
2021-07-27,67.22270965576172
2021-07-28,66.63228607177734
2021-07-29,67.01945495605469
2021-07-30,66.32254028320312
2021-08-02,66.78714752197266
2021-08-03,67.2130355834961
2021-08-04,66.61290740966797
2021-08-05,70.13617706298828
2021-08-06,70.09745788574219
2021-08-09,70.09745788574219
2021-08-10,71.33642578125
2021-08-11,72.09141540527344
2021-08-12,71.52031707763672
2021-08-13,70.92989349365234
2021-08-16,70.07810974121094
2021-08-17,68.74236297607422
2021-08-18,69.21666717529297
2021-08-19,69.37152099609375
2021-08-20,67.64862060546875
2021-08-23,69.31344604492188
2021-08-24,70.12650299072266
2021-08-25,68.55846405029297
2021-08-26,68.17127990722656
2021-08-27,68.23904418945312
2021-08-30,68.72299194335938
2021-08-31,67.87123107910156
2021-09-01,66.71939849853516
2021-09-02,66.42903900146484
2021-09-03,65.98375701904297
2021-09-07,66.36125183105469
2021-09-08,66.06120300292969
2021-09-09,65.93537139892578
2021-09-10,65.3933334350586
2021-09-13,66.04185485839844
2021-09-14,65.00617980957031
2021-09-15,65.69338989257812
2021-09-16,67.28080749511719
2021-09-17,63.767208099365234
2021-09-20,62.43146896362305
2021-09-21,63.041259765625
2021-09-22,62.81863784790039
2021-09-23,63.689781188964844
2021-09-24,66.01280212402344
2021-09-27,66.74842071533203
2021-09-28,63.88335037231445
2021-09-29,63.834964752197266
2021-09-30,63.14564895629883
2021-10-01,65.57282257080078
2021-10-04,64.18448638916016
2021-10-05,63.59225082397461
2021-10-06,63.21360778808594
2021-10-07,65.18448638916016
2021-10-08,64.66020202636719
2021-10-11,63.45632553100586
2021-10-12,63.757301330566406
2021-10-13,65.00001525878906
2021-10-14,64.47575378417969
2021-10-15,64.3204116821289
2021-10-18,64.708740234375
2021-10-19,65.18448638916016
2021-10-20,65.3398208618164
2021-10-21,66.35923767089844
2021-10-22,65.7961196899414
2021-10-25,67.67963409423828
2021-10-26,66.16505432128906
2021-10-27,65.7573013305664
2021-10-28,66.74758911132812
2021-10-29,67.37865447998047
2021-11-01,65.84468841552734
2021-11-02,65.59225463867188
2021-11-03,66.16505432128906
2021-11-04,67.2718734741211
2021-11-05,69.38836669921875
2021-11-08,68.53398895263672
2021-11-09,66.13593292236328
2021-11-10,66.23302459716797
2021-11-11,66.87379455566406
2021-11-12,66.67962646484375
2021-11-15,66.66991424560547
2021-11-16,66.55341339111328
2021-11-17,66.66991424560547
2021-11-18,66.24273681640625
2021-11-19,65.28157043457031
2021-11-22,64.5631103515625
2021-11-23,65.09711456298828
2021-11-24,65.03885650634766
2021-11-26,63.242740631103516
2021-11-29,61.55341339111328
2021-11-30,61.31069564819336
2021-12-01,63.29126739501953
2021-12-02,63.02913284301758
2021-12-03,61.5631217956543
2021-12-06,60.52427673339844
2021-12-07,61.95146942138672
2021-12-08,61.3592414855957
2021-12-09,60.679630279541016
2021-12-10,59.33982467651367
2021-12-13,58.941768646240234
2021-12-14,57.669921875
2021-12-15,56.84467315673828
2021-12-16,58.05827331542969
2021-12-17,57.35924530029297
2021-12-20,55.485450744628906
2021-12-21,57.13594055175781
2021-12-22,56.59225082397461
2021-12-23,59.02914047241211
2021-12-27,61.980594635009766
2021-12-28,61.16506576538086
2021-12-29,60.194190979003906
2021-12-30,60.728172302246094
2021-12-31,63.017032623291016
2022-01-03,60.1340446472168
2022-01-04,61.9359130859375
2022-01-05,60.62103271484375
2022-01-06,61.6631965637207
2022-01-07,60.99114227294922
2022-01-10,61.31256103515625
2022-01-11,60.367794036865234
2022-01-12,60.192474365234375
2022-01-13,59.97819900512695
2022-01-14,61.82878494262695
2022-01-18,60.21195983886719
2022-01-19,58.702274322509766
2022-01-20,57.221805572509766
2022-01-21,56.540016174316406
2022-01-24,57.757503509521484
2022-01-25,58.78019332885742
2022-01-26,58.34189987182617
2022-01-27,56.6276741027832
2022-01-28,58.5172233581543
2022-01-31,59.062652587890625
2022-02-01,57.61140441894531
2022-02-02,58.059444427490234
2022-02-03,57.66984558105469
2022-02-04,58.877586364746094
2022-02-07,57.47504425048828
2022-02-08,58.03022384643555
2022-02-09,57.72829055786133
2022-02-10,56.121212005615234
2022-02-11,55.41994857788086
2022-02-14,55.41994857788086
2022-02-15,56.6276741027832
2022-02-16,56.95883560180664
2022-02-17,54.54334259033203
2022-02-18,54.62126541137695
2022-02-22,54.99137878417969
2022-02-23,54.299842834472656
2022-02-24,55.536808013916016
2022-02-25,55.59525680541992
2022-02-28,54.299842834472656
2022-03-01,53.83232879638672
2022-03-02,54.61152267456055
2022-03-03,54.669960021972656
2022-03-04,57.47504425048828
2022-03-07,59.59833908081055
2022-03-08,60.47493362426758
2022-03-09,62.08201217651367
2022-03-10,59.315895080566406
2022-03-11,57.932830810546875
2022-03-14,57.84516525268555
2022-03-15,59.46198272705078
2022-03-16,58.059444427490234
2022-03-17,58.33216094970703
2022-03-18,58.34189987182617
2022-03-21,58.195796966552734
2022-03-22,57.95230484008789
2022-03-23,60.728172302246094
2022-03-24,63.44558334350586
2022-03-25,61.27360153198242
2022-03-28,60.20222091674805
2022-03-29,62.48135757446289
2022-03-30,60.698951721191406
2022-03-31,61.77033233642578
2022-04-01,62.900169372558594
2022-04-04,62.247589111328125
2022-04-05,62.569000244140625
2022-04-06,61.72163391113281
2022-04-07,61.30149841308594
2022-04-08,60.1876335144043
2022-04-11,58.83927917480469
2022-04-12,58.81973648071289
2022-04-13,60.08992004394531
2022-04-14,60.06061553955078
2022-04-18,59.845664978027344
2022-04-19,61.1158561706543
2022-04-20,61.96589660644531
2022-04-21,61.1158561706543
2022-04-22,59.405975341796875
2022-04-25,59.86520767211914
2022-04-26,58.74156188964844
2022-04-27,58.38005447387695
2022-04-28,58.643863677978516
2022-04-29,58.13577651977539
2022-05-02,58.92721939086914
2022-05-03,60.793418884277344
2022-05-04,62.17108917236328
2022-05-05,60.82273864746094
2022-05-06,59.024925231933594
2022-05-09,59.81635284423828
2022-05-10,60.52961730957031
2022-05-11,59.60139465332031
2022-05-12,57.061012268066406
2022-05-13,58.24327087402344
2022-05-16,57.92082595825195
2022-05-17,58.98583984375
2022-05-18,57.813358306884766
2022-05-19,58.74156188964844
2022-05-20,58.92721939086914
2022-05-23,59.60139465332031
2022-05-24,59.19102478027344
2022-05-25,58.643863677978516
2022-05-26,60.17786407470703
2022-05-27,61.24287414550781
2022-05-31,60.56869888305664
2022-06-01,61.70210647583008
2022-06-02,62.78664779663086
2022-06-03,61.262413024902344
2022-06-06,62.14177322387695
2022-06-07,63.48037338256836
2022-06-08,63.47059631347656
2022-06-09,63.49991226196289
2022-06-10,62.35673522949219
2022-06-13,60.87158203125
2022-06-14,60.285343170166016
2022-06-15,60.65663146972656
2022-06-16,59.50368881225586
2022-06-17,60.353736877441406
2022-06-21,60.793418884277344
2022-06-22,60.1583251953125
2022-06-23,59.699092864990234
2022-06-24,62.86480712890625
2022-06-27,60.578460693359375
2022-06-28,59.933589935302734
2022-06-29,59.943363189697266
2022-06-30,60.286460876464844
2022-07-01,60.35508346557617
2022-07-05,60.247249603271484
2022-07-06,58.963104248046875
2022-07-07,59.717899322509766
2022-07-08,60.286460876464844
2022-07-11,59.20816421508789
2022-07-12,58.71803283691406
2022-07-13,58.6494140625
2022-07-14,58.37493896484375
2022-07-15,59.29639434814453
2022-07-18,58.884674072265625
2022-07-19,60.031585693359375
2022-07-20,60.48251724243164
2022-07-21,59.5904655456543
2022-07-22,58.58079528808594
2022-07-25,58.81606674194336
2022-07-26,58.71803283691406
2022-07-27,59.44342803955078
2022-07-28,58.81606674194336
2022-07-29,58.6200065612793
2022-08-01,59.15915298461914
2022-08-02,58.6200065612793
2022-08-03,58.57099533081055
2022-08-04,59.20816421508789
2022-08-05,68.00116729736328
2022-08-08,69.4617691040039
2022-08-09,66.11905670166016
2022-08-10,69.09907531738281
2022-08-11,71.90262603759766
2022-08-12,75.40217590332031
2022-08-15,83.0286636352539
2022-08-16,81.26417541503906
2022-08-17,81.21517944335938
2022-08-18,79.2938461303711
2022-08-19,78.7645034790039
2022-08-22,77.43133544921875
2022-08-23,78.64688110351562
2022-08-24,79.08800506591797
2022-08-25,78.96055603027344
2022-08-26,79.06839752197266
2022-08-29,79.14679718017578
2022-08-30,76.94120025634766
2022-08-31,76.26481628417969
2022-09-01,74.4023208618164
2022-09-02,74.00040435791016
2022-09-06,74.34349060058594
2022-09-07,75.05909729003906
2022-09-08,76.03936004638672
2022-09-09,77.75482177734375
2022-09-12,78.39199829101562
2022-09-13,75.01009368896484
2022-09-14,76.01976013183594
2022-09-15,75.74527740478516
2022-09-16,74.83362579345703
2022-09-19,75.4806137084961
2022-09-20,73.43185424804688
2022-09-21,72.95153045654297
2022-09-22,72.52998352050781
2022-09-23,70.68708801269531
2022-09-26,70.53025817871094
2022-09-27,70.71651458740234
2022-09-28,71.35367584228516
2022-09-29,68.77558135986328
2022-09-30,69.9454345703125
2022-10-03,71.42987060546875
2022-10-04,72.20648956298828
2022-10-05,72.74718475341797
2022-10-06,71.27256774902344
2022-10-07,70.89900207519531
2022-10-10,71.61665344238281
2022-10-11,71.37088775634766
2022-10-12,70.5844497680664
2022-10-13,72.64887237548828
2022-10-14,71.65596771240234
2022-10-17,73.17972564697266
2022-10-18,74.84111785888672
2022-10-19,73.64177703857422
2022-10-20,72.55057525634766
2022-10-21,76.00114440917969
2022-10-24,74.86077880859375
2022-10-25,77.4659194946289
2022-10-26,77.95745849609375
2022-10-27,78.17372131347656
2022-10-28,78.3211898803711
2022-10-31,78.02629089355469
2022-11-01,83.61993408203125
2022-11-02,81.20157623291016
2022-11-03,79.62867736816406
2022-11-04,81.07379150390625
2022-11-07,80.97547912597656
2022-11-08,81.840576171875
2022-11-09,79.0781478881836
2022-11-10,83.55111694335938
2022-11-11,83.04975128173828
2022-11-14,82.87281036376953
2022-11-15,83.53146362304688
2022-11-16,82.20430755615234
2022-11-17,83.22669982910156
2022-11-18,86.42169952392578
2022-11-21,87.83731079101562
2022-11-22,87.21797180175781
2022-11-23,86.7854232788086
2022-11-25,86.60846710205078
2022-11-28,86.23490142822266
2022-11-29,87.9454345703125
2022-11-30,92.7428207397461
2022-12-01,90.92414093017578
2022-12-02,88.30918884277344
2022-12-05,89.1742935180664
2022-12-06,92.25128936767578
2022-12-07,90.86515808105469
2022-12-08,89.85260009765625
2022-12-09,87.11966705322266
2022-12-12,85.7335205078125
2022-12-13,87.47357177734375
2022-12-14,85.3108139038086
2022-12-15,83.2463607788086
2022-12-16,84.50469207763672
2022-12-19,82.1355209350586
2022-12-20,82.20430755615234
2022-12-21,83.25619506835938
2022-12-22,82.68600463867188
2022-12-23,80.46427154541016
2022-12-27,80.90666198730469
2022-12-28,78.75373840332031
2022-12-29,82.42058563232422
2022-12-30,81.8799057006836
2023-01-03,79.0388412475586
2023-01-04,79.97274017333984
2023-01-05,78.13971710205078
2023-01-06,78.8985595703125
2023-01-09,80.41621398925781
2023-01-10,81.30316162109375
2023-01-11,82.88980865478516
2023-01-12,86.64452362060547
2023-01-13,86.10250854492188
2023-01-17,83.87530517578125
2023-01-18,84.35820007324219
2023-01-19,84.5552978515625
2023-01-20,84.40745544433594
2023-01-23,87.4132080078125
2023-01-24,84.75239562988281
2023-01-25,84.45673370361328
2023-01-26,85.66889190673828
2023-01-27,83.4219741821289
2023-01-30,83.76689147949219
2023-01-31,87.04859161376953
2023-02-01,89.6207275390625
2023-02-02,87.89612579345703
2023-02-03,89.77839660644531
2023-02-06,87.63987731933594
2023-02-07,87.40336608886719
2023-02-08,88.90130615234375
2023-02-09,89.98535919189453
2023-02-10,90.74418640136719
2023-02-13,93.63168334960938
2023-02-14,91.35517883300781
2023-02-15,92.26183319091797
2023-02-16,92.75458526611328
2023-02-17,93.29662322998047
2023-02-21,89.88680267333984
2023-02-22,90.25143432617188
2023-02-23,89.33492279052734
2023-02-24,87.52162170410156
2023-02-27,88.28046417236328
2023-02-28,87.87641143798828
2023-03-01,87.31466674804688
2023-03-02,106.41352844238281
2023-03-03,111.31140899658203
2023-03-06,116.39656066894531
2023-03-07,119.90492248535156
2023-03-08,119.34319305419922
2023-03-09,119.50086975097656
2023-03-10,116.28816223144531
2023-03-13,113.52879333496094
2023-03-14,117.3820571899414
2023-03-15,113.80471801757812
2023-03-16,115.83483123779297
2023-03-17,117.05683898925781
2023-03-20,117.4214859008789
2023-03-21,119.95418548583984
2023-03-22,120.81157684326172
2023-03-23,119.52057647705078
2023-03-24,122.2996597290039
2023-03-27,122.15184020996094
2023-03-28,122.78254699707031
2023-03-29,124.96048736572266
2023-03-30,125.83760070800781
2023-03-31,126.38044738769531
2023-04-03,123.29102325439453
2023-04-04,121.73149871826172
2023-04-05,119.82653045654297
2023-04-06,118.0696029663086
2023-04-10,118.0893325805664
2023-04-11,123.20220184326172
2023-04-12,123.90298461914062
2023-04-13,123.45882415771484
2023-04-14,123.7253189086914
2023-04-17,125.314453125
2023-04-18,126.4298095703125
2023-04-19,126.09420776367188
2023-04-20,126.04486846923828
2023-04-21,125.41315460205078
2023-04-24,123.68583679199219
2023-04-25,120.7148666381836
2023-04-26,119.51067352294922
2023-04-27,121.51435089111328
2023-04-28,122.669189453125
2023-05-01,126.04486846923828
2023-05-02,127.72282409667969
2023-05-03,123.38973999023438
2023-05-04,148.03607177734375
2023-05-05,149.3389892578125
2023-05-08,140.63327026367188
2023-05-09,143.46609497070312
2023-05-10,145.6474609375
2023-05-11,149.24029541015625
2023-05-12,146.55552673339844
2023-05-15,148.86520385742188
2023-05-16,144.31495666503906
2023-05-17,149.82260131835938
2023-05-18,147.98672485351562
2023-05-19,148.0558319091797
2023-05-22,157.38333129882812
2023-05-23,153.6128692626953
2023-05-24,151.7473602294922
2023-05-25,152.6554412841797
2023-05-26,155.61654663085938
2023-05-30,149.58572387695312
2023-05-31,151.71775817871094
2023-06-01,143.3772735595703
2023-06-02,150.22731018066406
2023-06-05,148.0558319091797
2023-06-06,152.0039825439453
2023-06-07,161.61773681640625
2023-06-08,161.03536987304688
2023-06-09,162.61465454101562
2023-06-12,167.11553955078125
2023-06-13,170.16549682617188
2023-06-14,157.8472442626953
2023-06-15,164.81573486328125
2023-06-16,168.1223602294922
2023-06-20,163.9175567626953
2023-06-21,164.17417907714844
2023-06-22,164.19390869140625
2023-06-23,160.1569061279297
2023-06-26,159.8904266357422
2023-06-27,169.1488494873047
2023-06-28,164.7861328125
2023-06-29,153.60299682617188
2023-06-30,154.2750701904297
2023-07-03,157.79339599609375
2023-07-05,162.1221923828125
2023-07-06,150.64794921875
2023-07-07,152.88153076171875
2023-07-10,159.85899353027344
2023-07-11,161.45016479492188
2023-07-12,164.21743774414062
2023-07-13,169.89031982421875
2023-07-14,166.33241271972656
2023-07-17,170.8292236328125
2023-07-18,179.9315643310547
2023-07-19,175.2667236328125
2023-07-20,177.17416381835938
2023-07-21,170.4042510986328
2023-07-24,173.74473571777344
2023-07-25,170.85885620117188
2023-07-26,174.14004516601562
2023-07-27,169.19850158691406
2023-07-28,172.86512756347656
2023-07-31,171.48150634765625
2023-08-01,177.8857421875
2023-08-02,176.41314697265625
2023-08-03,162.15187072753906
2023-08-04,161.85536193847656
2023-08-07,163.3872528076172
2023-08-08,161.37110900878906
2023-08-09,169.21827697753906
2023-08-10,157.6846923828125
2023-08-11,163.2686309814453
2023-08-14,158.19863891601562
2023-08-15,159.31541442871094
2023-08-16,158.8509063720703
2023-08-17,155.1743927001953
2023-08-18,156.5481414794922
2023-08-21,159.068359375
2023-08-22,159.7206268310547
2023-08-23,165.28480529785156
2023-08-24,161.48971557617188
2023-08-25,162.7843780517578
2023-08-28,161.6280517578125
2023-08-29,165.52197265625
2023-08-30,170.78968811035156
2023-08-31,167.50851440429688
2023-09-01,167.91368103027344
2023-09-05,166.93527221679688
2023-09-06,171.7186737060547
2023-09-07,177.43112182617188
2023-09-08,172.98373413085938
2023-09-11,168.52645874023438
2023-09-12,164.96853637695312
2023-09-13,157.93179321289062
2023-09-14,164.42495727539062
2023-09-15,164.9290008544922
2023-09-18,155.36216735839844
2023-09-19,156.8545379638672
2023-09-20,154.571533203125
2023-09-21,149.2346649169922
2023-09-22,161.5687255859375
2023-09-25,162.5373077392578
2023-09-26,159.9775848388672
2023-09-27,166.32252502441406
2023-09-28,163.81222534179688
2023-09-29,160.87339782714844
2023-10-02,157.20233154296875
2023-10-03,156.28208923339844
2023-10-04,158.72616577148438
2023-10-05,158.22152709960938
2023-10-06,160.6557159423828
2023-10-09,159.60682678222656
2023-10-10,160.5369873046875
2023-10-11,155.5597686767578
2023-10-12,147.1786651611328
2023-10-13,141.49893188476562
2023-10-16,141.5583038330078
2023-10-17,147.41616821289062
2023-10-18,139.8959503173828
2023-10-19,139.0647430419922
2023-10-20,137.1352081298828
2023-10-23,135.0374755859375
2023-10-24,134.5723876953125
2023-10-25,131.7919158935547
2023-10-26,131.28726196289062
2023-10-27,130.99041748046875
2023-10-30,133.1574249267578
2023-10-31,133.92922973632812
2023-11-01,137.05604553222656
2023-11-02,109.12239837646484
2023-11-03,115.00003051757812
2023-11-06,114.9011001586914
2023-11-07,119.18563079833984
2023-11-08,119.1955337524414
2023-11-09,118.32476806640625
2023-11-10,121.85730743408203
2023-11-13,123.66809844970703
2023-11-14,132.38560485839844
2023-11-15,130.11964416503906
2023-11-16,129.1004638671875
2023-11-17,130.16912841796875
2023-11-20,131.58407592773438
2023-11-21,131.38621520996094
2023-11-22,131.18832397460938
2023-11-24,130.1592254638672
2023-11-27,125.6866683959961
2023-11-28,121.7088623046875
2023-11-29,125.44918823242188
2023-11-30,123.30197143554688
2023-12-01,127.04228973388672
2023-12-04,129.0410919189453
2023-12-05,126.31995391845703
2023-12-06,124.74663543701172
2023-12-07,125.88457489013672
2023-12-08,125.22161102294922
2023-12-11,127.31935119628906
2023-12-12,124.68727111816406
2023-12-13,128.1109619140625
2023-12-14,130.4659881591797
2023-12-15,126.89386749267578
2023-12-18,129.6941680908203
2023-12-19,130.98049926757812
2023-12-20,130.4758758544922
2023-12-21,133.09803771972656
2023-12-22,134.35472106933594
2023-12-26,133.11782836914062
2023-12-27,135.16610717773438
2023-12-28,135.06715393066406
2023-12-29,132.45484924316406
2024-01-02,131.5445098876953
2024-01-03,126.3496322631836
2024-01-04,127.25148010253906
2024-01-05,124.96215057373047
2024-01-08,127.15238952636719
2024-01-09,123.7530746459961
2024-01-10,122.77192687988281
2024-01-11,123.65396881103516
2024-01-12,123.87200164794922
2024-01-16,119.15457916259766
2024-01-17,124.60538482666016
2024-01-18,125.32884979248047
2024-01-19,122.89086151123047
2024-01-22,124.66484069824219
2024-01-23,121.18624114990234
2024-01-24,125.38831329345703
2024-01-25,130.36341857910156
2024-01-26,130.52197265625
2024-01-29,126.37936401367188
2024-01-30,125.76492309570312
2024-01-31,121.15650939941406
2024-02-01,126.89471435546875
2024-02-02,123.74315643310547
2024-02-05,121.85025024414062
2024-02-06,122.65300750732422
2024-02-07,120.21499633789062
2024-02-08,125.72526550292969
2024-02-09,127.8758544921875
2024-02-12,131.94911193847656
2024-02-13,122.0484619140625
2024-02-14,128.90655517578125
2024-02-15,132.76177978515625
2024-02-16,132.15724182128906
2024-02-20,125.40813446044922
2024-02-21,130.42286682128906
2024-02-22,128.9164581298828
2024-02-23,131.53285217285156
2024-02-26,133.82220458984375
2024-02-27,136.76565551757812
2024-02-28,130.77967834472656
2024-02-29,136.25027465820312
2024-03-01,133.38612365722656
2024-03-04,131.0175018310547
2024-03-05,129.035400390625
2024-03-06,133.0789031982422
2024-03-07,132.70230102539062
2024-03-08,127.85603332519531
2024-03-11,128.331787109375
2024-03-12,128.0146026611328
2024-03-13,128.331787109375
2024-03-14,126.11178588867188
2024-03-15,125.53697204589844
2024-03-18,120.80963897705078
2024-03-19,122.18720245361328
2024-03-20,126.35955047607422
2024-03-21,125.24958038330078
2024-03-22,124.31797790527344
2024-03-25,121.89979553222656
2024-03-26,120.41321563720703
2024-03-27,124.17922973632812
2024-03-28,127.51908111572266
2024-04-01,125.45447540283203
2024-04-02,125.27581024169922
2024-04-03,125.6331558227539
2024-04-04,125.87136840820312
2024-04-05,126.25849151611328
2024-04-08,127.06248474121094
2024-04-09,128.05508422851562
2024-04-10,125.06736755371094
2024-04-11,125.03759002685547
2024-04-12,122.86380767822266
2024-04-15,123.16158294677734
2024-04-16,122.19876098632812
2024-04-17,121.61312103271484
2024-04-18,119.5286636352539
2024-04-19,123.73728942871094
2024-04-22,121.51386260986328
2024-04-23,122.3575668334961
2024-04-24,123.68766021728516
2024-04-25,122.67520141601562
2024-04-26,123.78691101074219
2024-04-29,122.87372589111328
2024-04-30,120.13416290283203
2024-05-01,123.39981079101562
2024-05-02,125.03759002685547
2024-05-03,125.81181335449219
2024-05-06,124.41224670410156
2024-05-07,126.06990051269531
2024-05-08,128.045166015625
2024-05-09,131.49940490722656
2024-05-10,130.1494598388672
2024-05-13,128.8789520263672
2024-05-14,130.0303497314453
2024-05-15,134.3283233642578
2024-05-16,132.12474060058594
2024-05-17,130.4075469970703
2024-05-20,129.375244140625
2024-05-21,130.87408447265625
2024-05-22,128.12457275390625
2024-05-23,126.83419036865234
2024-05-24,130.4075469970703
2024-05-28,131.2711181640625
2024-05-29,127.14190673828125
2024-05-30,130.8641357421875
2024-05-31,133.34561157226562
2024-06-03,132.01556396484375
2024-06-04,128.1741943359375
2024-06-05,132.33319091796875
2024-06-06,129.14695739746094
2024-06-07,127.1319808959961
2024-06-10,127.27092742919922
2024-06-11,129.3851776123047
2024-06-12,133.19674682617188
2024-06-13,132.14459228515625
2024-06-14,130.6060791015625
2024-06-17,132.34312438964844
2024-06-18,130.8144989013672
2024-06-20,127.18159484863281
2024-06-21,123.98543548583984
2024-06-24,120.99771118164062
2024-06-25,121.32527160644531
2024-06-26,122.38735961914062
2024-06-27,123.29061889648438
2024-06-28,123.61817169189453
2024-07-01,120.79466247558594
2024-07-02,120.38703918457031
2024-07-03,121.92803955078125
2024-07-05,120.34727478027344
2024-07-08,119.10453033447266
2024-07-09,116.22136688232422
2024-07-10,112.28435516357422
2024-07-11,119.10453033447266
2024-07-12,118.6273193359375
2024-07-15,119.5220947265625
2024-07-16,129.31491088867188
2024-07-17,126.82942962646484
2024-07-18,123.58834838867188
2024-07-19,123.33979797363281
2024-07-22,129.12603759765625
2024-07-23,127.10779571533203
2024-07-24,124.7515640258789
2024-07-25,127.54522705078125
2024-07-26,132.90394592285156
2024-07-29,129.990966796875
2024-07-30,133.09283447265625
2024-07-31,137.0696258544922
2024-08-01,126.46157836914062
2024-08-02,123.70765686035156
2024-08-05,119.48233032226562
2024-08-06,120.7250747680664
2024-08-07,117.9114990234375
2024-08-08,118.41854095458984
2024-08-09,115.0283203125
2024-08-12,112.74168395996094
2024-08-13,117.31498718261719
2024-08-14,114.85931396484375
2024-08-15,119.97942352294922
2024-08-16,118.28929901123047
2024-08-19,118.01091766357422
2024-08-20,116.36054992675781
2024-08-21,117.80213165283203
2024-08-22,115.87339782714844
2024-08-23,122.67369842529297
2024-08-26,119.47238159179688
2024-08-27,119.2039566040039
2024-08-28,118.79632568359375
2024-08-29,119.00511169433594
2024-08-30,119.23377227783203
2024-09-03,114.81954956054688
2024-09-04,116.08218383789062
2024-09-05,114.86925506591797
2024-09-06,113.19901275634766
2024-09-09,112.69197845458984
2024-09-10,113.42768096923828
2024-09-11,113.30838012695312
2024-09-12,113.73588562011719
2024-09-13,116.60910034179688
2024-09-16,116.45002746582031
2024-09-17,117.1559066772461
2024-09-18,118.70684814453125
2024-09-19,122.12687683105469
2024-09-20,119.62151336669922
2024-09-23,121.48065948486328
2024-09-24,121.71926879882812
2024-09-25,125.63639831542969
2024-09-26,129.7225341796875
2024-09-27,129.79212951660156
2024-09-30,127.33647155761719
2024-10-01,121.0831527709961
2024-10-02,122.67635345458984
2024-10-03,120.58527374267578
2024-10-04,121.42171478271484
2024-10-07,121.73039245605469
2024-10-08,120.8840103149414
2024-10-09,122.24818420410156
2024-10-10,120.8143081665039
2024-10-11,123.30368041992188
2024-10-14,122.47721099853516
2024-10-15,121.62086486816406
2024-10-16,124.35916900634766
2024-10-17,127.47587585449219
2024-10-18,124.66785430908203
2024-10-21,122.38758850097656
2024-10-22,123.07465362548828
2024-10-23,125.43457794189453
2024-10-24,124.65789794921875
2024-10-25,123.93099975585938
2024-10-28,125.76317596435547
2024-10-29,126.7190933227539
2024-10-30,122.90538024902344
2024-10-31,122.47721099853516
2024-11-01,125.4644546508789
2024-11-04,124.29942321777344
