Date,JPM
2017-06-05,66.08746337890625
2017-06-06,66.22315979003906
2017-06-07,66.98152160644531
2017-06-08,67.8116683959961
2017-06-09,69.41619873046875
2017-06-12,69.43213653564453
2017-06-13,69.66363525390625
2017-06-14,69.51996612548828
2017-06-15,69.10489654541016
2017-06-16,68.79354858398438
2017-06-19,70.30225372314453
2017-06-20,69.86321258544922
2017-06-21,69.54390716552734
2017-06-22,69.4640884399414
2017-06-23,69.33634948730469
2017-06-26,69.63970184326172
2017-06-27,70.28628540039062
2017-06-28,71.69920349121094
2017-06-29,72.76084899902344
2017-06-30,72.96043395996094
2017-07-03,74.4453125
2017-07-05,75.19181060791016
2017-07-06,74.95100402832031
2017-07-07,75.32823944091797
2017-07-10,74.79849243164062
2017-07-11,74.509521484375
2017-07-12,74.25269317626953
2017-07-13,74.72624206542969
2017-07-14,74.04400634765625
2017-07-17,73.35371398925781
2017-07-18,73.0969009399414
2017-07-19,73.20122528076172
2017-07-20,73.20122528076172
2017-07-21,72.95240783691406
2017-07-24,73.26543426513672
2017-07-25,74.48544311523438
2017-07-26,73.78717041015625
2017-07-27,73.48216247558594
2017-07-28,73.26543426513672
2017-07-31,73.68281555175781
2017-08-01,74.67005920410156
2017-08-02,74.7342758178711
2017-08-03,74.24466705322266
2017-08-04,75.17571258544922
2017-08-07,75.46467590332031
2017-08-08,75.19181060791016
2017-08-09,75.07140350341797
2017-08-10,73.99585723876953
2017-08-11,73.37781524658203
2017-08-14,74.23664093017578
2017-08-15,74.42926025390625
2017-08-16,73.91557312011719
2017-08-17,72.75977325439453
2017-08-18,72.8320083618164
2017-08-21,72.74370574951172
2017-08-22,73.49017333984375
2017-08-23,73.57847595214844
2017-08-24,73.45805358886719
2017-08-25,73.75505828857422
2017-08-28,73.52229309082031
2017-08-29,73.12095642089844
2017-08-30,73.28952026367188
2017-08-31,72.95240783691406
2017-09-01,73.6025619506836
2017-09-05,71.84477233886719
2017-09-06,72.32634735107422
2017-09-07,71.05818176269531
2017-09-08,70.96987915039062
2017-09-11,72.0694808959961
2017-09-12,72.95240783691406
2017-09-13,73.16108703613281
2017-09-14,73.01663208007812
2017-09-15,73.53833770751953
2017-09-18,74.58177185058594
2017-09-19,75.40048217773438
2017-09-20,75.93023681640625
2017-09-21,76.27535247802734
2017-09-22,76.11481475830078
2017-09-25,75.5449447631836
2017-09-26,75.20783233642578
2017-09-27,76.395751953125
2017-09-28,76.5562744140625
2017-09-29,76.66061401367188
2017-10-02,77.72815704345703
2017-10-03,78.13748168945312
2017-10-04,77.34288024902344
2017-10-05,78.38433837890625
2017-10-06,78.2470932006836
2017-10-09,77.83533477783203
2017-10-10,78.4166488647461
2017-10-11,78.18251037597656
2017-10-12,77.49626159667969
2017-10-13,77.39131164550781
2017-10-16,78.98983001708984
2017-10-17,78.81224060058594
2017-10-18,79.11094665527344
2017-10-19,79.20782470703125
2017-10-20,80.33809661865234
2017-10-23,80.20085144042969
2017-10-24,81.47642517089844
2017-10-25,81.55718231201172
2017-10-26,82.13844299316406
2017-10-27,82.16268157958984
2017-10-30,81.87201690673828
2017-10-31,81.22615814208984
2017-11-01,81.47642517089844
2017-11-02,82.01734924316406
2017-11-03,81.87201690673828
2017-11-06,81.36341857910156
2017-11-07,79.72451782226562
2017-11-08,78.82835388183594
2017-11-09,78.82029724121094
2017-11-10,78.72339630126953
2017-11-13,79.00599670410156
2017-11-14,78.5296401977539
2017-11-15,79.27241516113281
2017-11-16,79.49848175048828
2017-11-17,79.23204040527344
2017-11-20,79.93441772460938
2017-11-21,79.86983489990234
2017-11-22,79.63569641113281
2017-11-24,79.37738037109375
2017-11-27,79.06249237060547
2017-11-28,81.83165740966797
2017-11-29,83.74504089355469
2017-11-30,84.38286590576172
2017-12-01,84.60083770751953
2017-12-04,86.34467315673828
2017-12-05,85.3516616821289
2017-12-06,84.71385192871094
2017-12-07,84.46357727050781
2017-12-08,85.52120208740234
2017-12-11,85.27093505859375
2017-12-12,86.2639389038086
2017-12-13,85.18211364746094
2017-12-14,84.49589538574219
2017-12-15,85.69073486328125
2017-12-18,86.35275268554688
2017-12-19,85.98944091796875
2017-12-20,85.69073486328125
2017-12-21,87.05513000488281
2017-12-22,86.74835968017578
2017-12-26,86.40119934082031
2017-12-27,86.56266784667969
2017-12-28,87.0228500366211
2017-12-29,86.33660125732422
2018-01-02,87.15202331542969
2018-01-03,87.24082946777344
2018-01-04,88.49060821533203
2018-01-05,87.92252349853516
2018-01-08,88.0523681640625
2018-01-09,88.49872589111328
2018-01-10,89.4725570678711
2018-01-11,89.95137023925781
2018-01-12,91.43649291992188
2018-01-16,91.11188507080078
2018-01-17,91.69619750976562
2018-01-18,91.91529846191406
2018-01-19,91.71241760253906
2018-01-22,92.7836685180664
2018-01-23,92.68628692626953
2018-01-24,93.87112426757812
2018-01-25,93.89547729492188
2018-01-26,94.39862823486328
2018-01-29,94.30123901367188
2018-01-30,93.41665649414062
2018-01-31,93.87112426757812
2018-02-01,94.84497833251953
2018-02-02,92.74308776855469
2018-02-05,88.29584503173828
2018-02-06,90.98204040527344
2018-02-07,91.59881591796875
2018-02-08,87.54920196533203
2018-02-09,89.30213928222656
2018-02-12,90.68175506591797
2018-02-13,91.24172973632812
2018-02-14,93.35173034667969
2018-02-15,93.74127960205078
2018-02-16,93.06771087646484
2018-02-20,93.09204864501953
2018-02-21,93.48159790039062
2018-02-22,93.31117248535156
2018-02-23,95.20205688476562
2018-02-26,96.38690948486328
2018-02-27,95.24264526367188
2018-02-28,93.7331771850586
2018-03-01,92.05327606201172
2018-03-02,91.9639892578125
2018-03-05,93.37606811523438
2018-03-06,93.45722961425781
2018-03-07,93.10830688476562
2018-03-08,93.11640167236328
2018-03-09,95.79449462890625
2018-03-12,95.48609924316406
2018-03-13,94.3418197631836
2018-03-14,93.28681945800781
2018-03-15,93.52214050292969
2018-03-16,93.6844711303711
2018-03-19,92.94599914550781
2018-03-20,93.03524017333984
2018-03-21,93.11640167236328
2018-03-22,89.22911071777344
2018-03-23,86.84315490722656
2018-03-26,89.521240234375
2018-03-27,87.78456115722656
2018-03-28,87.64662170410156
2018-03-29,89.24534606933594
2018-04-02,87.52484893798828
2018-04-03,88.72595977783203
2018-04-04,90.07311248779297
2018-04-05,91.25579833984375
2018-04-06,88.98013305664062
2018-04-09,90.04863739013672
2018-04-10,91.7696762084961
2018-04-11,90.22809600830078
2018-04-12,92.47113800048828
2018-04-13,89.96708679199219
2018-04-16,89.89366912841797
2018-04-17,89.89366912841797
2018-04-18,89.16773223876953
2018-04-19,91.12530517578125
2018-04-20,90.92137908935547
2018-04-23,90.4809341430664
2018-04-24,90.05681610107422
2018-04-25,89.71420288085938
2018-04-26,89.80392456054688
2018-04-27,89.23299407958984
2018-04-30,88.72727966308594
2018-05-01,88.72727966308594
2018-05-02,88.02578735351562
2018-05-03,87.47116088867188
2018-05-04,88.44178771972656
2018-05-07,89.20851135253906
2018-05-08,90.52987670898438
2018-05-09,92.50376892089844
2018-05-10,93.22154235839844
2018-05-11,92.87081909179688
2018-05-14,92.90345001220703
2018-05-15,92.19380187988281
2018-05-16,92.44667053222656
2018-05-17,92.13674926757812
2018-05-18,90.64405059814453
2018-05-21,91.47601318359375
2018-05-22,92.17749786376953
2018-05-23,91.75334930419922
2018-05-24,90.72563171386719
2018-05-25,90.26072692871094
2018-05-29,86.40264129638672
2018-05-30,88.37654113769531
2018-05-31,87.2835693359375
2018-06-01,88.4173355102539
2018-06-04,88.4581069946289
2018-06-05,87.96054077148438
2018-06-06,90.01600646972656
2018-06-07,90.37490844726562
2018-06-08,90.62776184082031
2018-06-11,90.3993911743164
2018-06-12,89.8773422241211
2018-06-13,89.69790649414062
2018-06-14,88.11552429199219
2018-06-15,88.00949096679688
2018-06-18,88.23788452148438
2018-06-19,87.72400665283203
2018-06-20,87.71583557128906
2018-06-21,87.69139099121094
2018-06-22,86.25580596923828
2018-06-25,85.4728012084961
2018-06-26,85.52989959716797
2018-06-27,84.20852661132812
2018-06-28,85.58699035644531
2018-06-29,84.99153137207031
2018-07-02,85.70934295654297
2018-07-03,84.51033782958984
2018-07-05,85.05978393554688
2018-07-06,85.3386001586914
2018-07-09,87.97932434082031
2018-07-10,87.43804931640625
2018-07-11,87.24942016601562
2018-07-12,87.62667083740234
2018-07-13,87.2248306274414
2018-07-16,90.68560028076172
2018-07-17,90.61998748779297
2018-07-18,91.46466827392578
2018-07-19,90.11973571777344
2018-07-20,91.2596664428711
2018-07-23,92.9572525024414
2018-07-24,93.61333465576172
2018-07-25,94.45802307128906
2018-07-26,94.18738555908203
2018-07-27,95.15509033203125
2018-07-30,95.72917938232422
2018-07-31,94.26942443847656
2018-08-01,94.85167694091797
2018-08-02,95.2535171508789
2018-08-03,96.02438354492188
2018-08-06,96.04900360107422
2018-08-07,96.4016342163086
2018-08-08,96.59844207763672
2018-08-09,95.85216522216797
2018-08-10,94.9090805053711
2018-08-13,93.40009307861328
2018-08-14,94.02336883544922
2018-08-15,93.24427795410156
2018-08-16,94.12178039550781
2018-08-17,94.12178039550781
2018-08-20,93.99877166748047
2018-08-21,94.57283020019531
2018-08-22,94.28580474853516
2018-08-23,94.0889892578125
2018-08-24,94.0479736328125
2018-08-27,95.71276092529297
2018-08-28,95.24528503417969
2018-08-29,94.93365478515625
2018-08-30,94.46623229980469
2018-08-31,93.9659652709961
2018-09-04,94.43340301513672
2018-09-05,93.97416687011719
2018-09-06,93.57232666015625
2018-09-07,93.75272369384766
2018-09-10,93.25248718261719
2018-09-11,93.84294891357422
2018-09-12,92.7358169555664
2018-09-13,93.09666442871094
2018-09-14,93.08026885986328
2018-09-17,93.35907745361328
2018-09-18,93.73633575439453
2018-09-19,96.45903778076172
2018-09-20,97.28732299804688
2018-09-21,96.64765167236328
2018-09-24,95.72097778320312
2018-09-25,95.45032501220703
2018-09-26,94.32681274414062
2018-09-27,93.916748046875
2018-09-28,92.53900909423828
2018-10-01,93.08026885986328
2018-10-02,93.46571350097656
2018-10-03,94.34320831298828
2018-10-04,95.19380187988281
2018-10-05,94.65702056884766
2018-10-08,95.23509979248047
2018-10-09,94.57442474365234
2018-10-10,92.05563354492188
2018-10-11,89.29734802246094
2018-10-12,88.32288360595703
2018-10-15,87.8191146850586
2018-10-16,89.7020034790039
2018-10-17,90.70128631591797
2018-10-18,89.26432037353516
2018-10-19,89.11566925048828
2018-10-22,87.83564758300781
2018-10-23,86.91897583007812
2018-10-24,85.30033874511719
2018-10-25,86.59688568115234
2018-10-26,85.40768432617188
2018-10-29,86.5886459350586
2018-10-30,88.11641693115234
2018-10-31,90.03233337402344
2018-11-01,89.99933624267578
2018-11-02,89.50381469726562
2018-11-05,90.09016418457031
2018-11-06,90.51134490966797
2018-11-07,92.06390380859375
2018-11-08,92.80713653564453
2018-11-09,91.9070053100586
2018-11-12,89.97454833984375
2018-11-13,90.50306701660156
2018-11-14,88.63667297363281
2018-11-15,90.89948272705078
2018-11-16,90.83340454101562
2018-11-19,91.52713012695312
2018-11-20,89.56163024902344
2018-11-21,88.89271545410156
2018-11-23,88.07513427734375
2018-11-26,90.2305679321289
2018-11-27,90.61042785644531
2018-11-28,91.61793518066406
2018-11-29,90.89122009277344
2018-11-30,91.82443237304688
2018-12-03,92.6915283203125
2018-12-04,88.55413055419922
2018-12-06,86.86942291259766
2018-12-07,85.30033874511719
2018-12-10,83.70645904541016
2018-12-11,82.88890838623047
2018-12-12,83.4256820678711
2018-12-13,83.50827026367188
2018-12-14,82.82282257080078
2018-12-17,81.76575469970703
2018-12-18,81.37760925292969
2018-12-19,80.34532928466797
2018-12-20,79.6516342163086
2018-12-21,77.76871490478516
2018-12-24,76.09228515625
2018-12-26,79.24697875976562
2018-12-27,80.13886260986328
2018-12-28,79.96544647216797
2018-12-31,80.61786651611328
2019-01-02,82.01349639892578
2019-01-03,80.84794616699219
2019-01-04,83.82845306396484
2019-01-07,83.88672637939453
2019-01-08,83.72853088378906
2019-01-09,83.58700561523438
2019-01-10,83.57868194580078
2019-01-11,83.17906951904297
2019-01-14,84.03658294677734
2019-01-15,84.65265655517578
2019-01-16,85.3353500366211
2019-01-17,85.68501281738281
2019-01-18,87.07533264160156
2019-01-22,85.70166015625
2019-01-23,85.48519134521484
2019-01-24,85.53517150878906
2019-01-25,86.0762939453125
2019-01-28,86.4842529296875
2019-01-29,86.72566986083984
2019-01-30,86.92549133300781
2019-01-31,86.16788482666016
2019-02-01,86.4842529296875
2019-02-04,86.79228210449219
2019-02-05,86.40930938720703
2019-02-06,86.36769104003906
2019-02-07,85.23542022705078
2019-02-08,84.38623809814453
2019-02-11,83.98661804199219
2019-02-12,85.4185791015625
2019-02-13,85.82654571533203
2019-02-14,85.26875305175781
2019-02-15,87.87458038330078
2019-02-19,87.56653594970703
2019-02-20,87.99114990234375
2019-02-21,87.8079833984375
2019-02-22,87.41670227050781
2019-02-25,88.33248138427734
2019-02-26,87.65814208984375
2019-02-27,87.5499038696289
2019-02-28,86.88387298583984
2019-03-01,86.94214630126953
2019-03-04,86.7423324584961
2019-03-05,86.67573547363281
2019-03-06,86.35105895996094
2019-03-07,85.72664642333984
2019-03-08,85.75992584228516
2019-03-11,86.87554168701172
2019-03-12,86.61743927001953
2019-03-13,86.9088363647461
2019-03-14,87.69976043701172
2019-03-15,88.7071304321289
2019-03-18,89.23995208740234
2019-03-19,88.9152603149414
2019-03-20,87.0170669555664
2019-03-21,85.64337921142578
2019-03-22,83.05415344238281
2019-03-25,82.36317443847656
2019-03-26,83.1874008178711
2019-03-27,82.90432739257812
2019-03-28,83.8450927734375
2019-03-29,84.27802276611328
2019-04-01,87.11695861816406
2019-04-02,87.53325653076172
2019-04-03,87.70806884765625
2019-04-04,88.55537414550781
2019-04-05,88.34566497802734
2019-04-08,88.63087463378906
2019-04-09,87.97655487060547
2019-04-10,88.37081909179688
2019-04-11,89.11747741699219
2019-04-12,93.29521942138672
2019-04-15,92.22981262207031
2019-04-16,93.20295715332031
2019-04-17,95.8874740600586
2019-04-18,95.18276977539062
2019-04-22,95.30023193359375
2019-04-23,95.41766357421875
2019-04-24,95.2582778930664
2019-04-25,95.30862426757812
2019-04-26,96.03007507324219
2019-04-29,97.41429138183594
2019-04-30,97.3555679321289
2019-05-01,96.60893249511719
2019-05-02,96.81864166259766
2019-05-03,97.41429138183594
2019-05-06,96.5501937866211
2019-05-07,94.97303771972656
2019-05-08,94.46969604492188
2019-05-09,94.39421081542969
2019-05-10,94.38580322265625
2019-05-13,91.8187255859375
2019-05-14,92.5486068725586
2019-05-15,92.1962661743164
2019-05-16,93.37911224365234
2019-05-17,92.92610931396484
2019-05-20,93.41270446777344
2019-05-21,93.73146057128906
2019-05-22,92.96804809570312
2019-05-23,91.13922882080078
2019-05-24,92.03685760498047
2019-05-28,91.03855895996094
2019-05-29,90.78688049316406
2019-05-30,89.81372833251953
2019-05-31,88.89094543457031
2019-06-03,89.31040954589844
2019-06-04,92.06201171875
2019-06-05,92.38920593261719
2019-06-06,92.59054565429688
2019-06-07,91.5754623413086
2019-06-10,92.56538391113281
2019-06-11,92.8505859375
2019-06-12,91.667724609375
2019-06-13,91.89421844482422
2019-06-14,92.129150390625
2019-06-17,91.62578582763672
2019-06-18,92.87576293945312
2019-06-19,92.20463562011719
2019-06-20,92.43953704833984
2019-06-21,91.81034851074219
2019-06-24,91.15602111816406
2019-06-25,90.4009780883789
2019-06-26,91.00498962402344
2019-06-27,91.30701446533203
2019-06-28,93.7901840209961
2019-07-01,95.36734771728516
2019-07-02,95.46800231933594
2019-07-03,95.31593322753906
2019-07-05,95.88197326660156
2019-07-08,95.35818481445312
2019-07-09,95.76371002197266
2019-07-10,95.48490905761719
2019-07-11,96.3973388671875
2019-07-12,97.41114807128906
2019-07-15,96.22838592529297
2019-07-16,97.25909423828125
2019-07-17,96.30439758300781
2019-07-18,96.87891387939453
2019-07-19,95.92422485351562
2019-07-22,96.54096984863281
2019-07-23,98.30670166015625
2019-07-24,98.70376586914062
2019-07-25,97.75756072998047
2019-07-26,98.18840789794922
2019-07-29,97.8758316040039
2019-07-30,97.65617370605469
2019-07-31,98.0025405883789
2019-08-01,95.41732025146484
2019-08-02,95.40884399414062
2019-08-05,92.5701904296875
2019-08-06,93.29674530029297
2019-08-07,91.26911163330078
2019-08-08,92.81517028808594
2019-08-09,92.71379089355469
2019-08-12,90.97340393066406
2019-08-13,92.37584686279297
2019-08-14,88.54024505615234
2019-08-15,88.87818145751953
2019-08-16,91.00719451904297
2019-08-19,91.82670593261719
2019-08-20,90.66080474853516
2019-08-21,90.91426086425781
2019-08-22,91.85205078125
2019-08-23,89.57096862792969
2019-08-26,90.28907012939453
2019-08-27,89.33439636230469
2019-08-28,90.22991180419922
2019-08-29,92.27448272705078
2019-08-30,92.81517028808594
2019-09-03,91.71688079833984
2019-09-04,92.82363891601562
2019-09-05,94.93574523925781
2019-09-06,95.13853454589844
2019-09-09,97.49564361572266
2019-09-10,98.7375717163086
2019-09-11,99.00791931152344
2019-09-12,99.61620330810547
2019-09-13,101.57626342773438
2019-09-16,100.67227935791016
2019-09-17,100.17382049560547
2019-09-18,101.1791763305664
2019-09-19,100.8581314086914
2019-09-20,100.4526138305664
2019-09-23,100.43572998046875
2019-09-24,99.1261978149414
2019-09-25,99.69224548339844
2019-09-26,98.87275695800781
2019-09-27,99.4556884765625
2019-09-30,99.43035888671875
2019-10-01,97.62237548828125
2019-10-02,95.6792221069336
2019-10-03,95.54296875
2019-10-04,97.61238098144531
2019-10-07,97.39947509765625
2019-10-08,95.22787475585938
2019-10-09,95.91767120361328
2019-10-10,97.26322174072266
2019-10-11,98.90685272216797
2019-10-14,99.17085266113281
2019-10-15,102.16002655029297
2019-10-16,101.92157745361328
2019-10-17,102.49215698242188
2019-10-18,102.67098999023438
2019-10-21,105.21733856201172
2019-10-22,106.27335357666016
2019-10-23,106.55438232421875
2019-10-24,106.47772216796875
2019-10-25,107.329345703125
2019-10-28,107.73812866210938
2019-10-29,107.66997528076172
2019-10-30,107.0738754272461
2019-10-31,106.3840560913086
2019-11-01,108.83670043945312
2019-11-04,109.70536804199219
2019-11-05,109.9438247680664
2019-11-06,110.11412811279297
2019-11-07,110.71026611328125
2019-11-08,111.03386688232422
2019-11-11,110.64212036132812
2019-11-12,109.99490356445312
2019-11-13,109.41580963134766
2019-11-14,109.51799774169922
2019-11-15,110.31000518798828
2019-11-18,111.23824310302734
2019-11-19,111.20419311523438
2019-11-20,110.39517974853516
2019-11-21,110.65067291259766
2019-11-22,111.38302612304688
2019-11-25,111.97917175292969
2019-11-26,112.13246154785156
2019-11-27,112.46459197998047
2019-11-29,112.20911407470703
2019-12-02,111.96212768554688
2019-12-03,110.52291107177734
2019-12-04,112.70303344726562
2019-12-05,113.31622314453125
2019-12-06,115.00241088867188
2019-12-09,114.46590423583984
2019-12-10,114.54254150390625
2019-12-11,114.27001190185547
2019-12-12,117.54022979736328
2019-12-13,116.50975036621094
2019-12-16,116.96113586425781
2019-12-17,117.676513671875
2019-12-18,117.55724334716797
2019-12-19,116.96965789794922
2019-12-20,116.8759994506836
2019-12-23,116.8419189453125
2019-12-24,117.16553497314453
2019-12-26,118.40888214111328
2019-12-27,118.49405670166016
2019-12-30,118.05972290039062
2019-12-31,118.71546936035156
2020-01-02,120.15469360351562
2020-01-03,118.56906127929688
2020-01-06,118.47483825683594
2020-01-07,116.460693359375
2020-01-08,117.36918640136719
2020-01-09,117.7977294921875
2020-01-10,116.62353515625
2020-01-13,117.5920181274414
2020-01-14,118.96333312988281
2020-01-15,117.18062591552734
2020-01-16,117.63490295410156
2020-01-17,118.4490966796875
2020-01-21,117.28346252441406
2020-01-22,117.1463394165039
2020-01-23,117.02635192871094
2020-01-24,114.12081909179688
2020-01-27,113.16089630126953
2020-01-28,115.21788787841797
2020-01-29,115.04645538330078
2020-01-30,116.46923065185547
2020-01-31,113.44371795654297
2020-02-03,114.30938720703125
2020-02-04,115.9549789428711
2020-02-05,117.92627716064453
2020-02-06,117.94342041015625
2020-02-07,117.5662612915039
2020-02-10,118.05487060546875
2020-02-11,118.27767944335938
2020-02-12,118.27767944335938
2020-02-13,118.1748275756836
2020-02-14,117.81486511230469
2020-02-18,116.25495147705078
2020-02-19,117.840576171875
2020-02-20,117.840576171875
2020-02-21,116.40067291259766
2020-02-24,113.27230072021484
2020-02-25,108.21552276611328
2020-02-26,108.54121398925781
2020-02-27,104.02437591552734
2020-02-28,99.51608276367188
2020-03-02,104.15292358398438
2020-03-03,100.24462890625
2020-03-04,102.72159576416016
2020-03-05,97.68195343017578
2020-03-06,92.63371276855469
2020-03-09,80.08599090576172
2020-03-10,86.30842590332031
2020-03-11,82.245849609375
2020-03-12,75.46631622314453
2020-03-13,89.0596694946289
2020-03-16,75.73200225830078
2020-03-17,80.36026763916016
2020-03-18,71.90082550048828
2020-03-19,73.10932922363281
2020-03-20,71.56657409667969
2020-03-23,67.73538970947266
2020-03-24,75.79199981689453
2020-03-25,78.6203842163086
2020-03-26,84.09716033935547
2020-03-27,78.10612487792969
2020-03-30,80.13741302490234
2020-03-31,77.163330078125
2020-04-01,72.30366516113281
2020-04-02,75.00347137451172
2020-04-03,72.78654479980469
2020-04-06,77.47154998779297
2020-04-07,78.49342346191406
2020-04-08,81.66297149658203
2020-04-09,88.98924255371094
2020-04-13,85.03166198730469
2020-04-14,82.70213317871094
2020-04-15,78.62332153320312
2020-04-16,75.62699127197266
2020-04-17,82.42503356933594
2020-04-20,79.42002868652344
2020-04-21,77.11650085449219
2020-04-22,77.36763000488281
2020-04-23,77.41095733642578
2020-04-24,78.5540542602539
2020-04-27,81.94007110595703
2020-04-28,82.5202865600586
2020-04-29,84.74588012695312
2020-04-30,82.92733001708984
2020-05-01,80.753662109375
2020-05-04,79.79241943359375
2020-05-05,79.67118835449219
2020-05-06,78.17300415039062
2020-05-07,78.9870376586914
2020-05-08,80.27735137939453
2020-05-11,77.91321563720703
2020-05-12,75.36717987060547
2020-05-13,72.76922607421875
2020-05-14,75.7915267944336
2020-05-15,74.38861846923828
2020-05-18,78.3288803100586
2020-05-19,76.78741455078125
2020-05-20,79.09095764160156
2020-05-21,78.08641052246094
2020-05-22,77.480224609375
2020-05-26,82.9792709350586
2020-05-27,87.78551483154297
2020-05-28,86.47785949707031
2020-05-29,84.26958465576172
2020-06-01,85.38671112060547
2020-06-02,85.67250061035156
2020-06-03,90.29686737060547
2020-06-04,92.17608642578125
2020-06-05,96.32417297363281
2020-06-08,98.24668884277344
2020-06-09,95.72664642333984
2020-06-10,91.84700775146484
2020-06-11,84.1829833984375
2020-06-12,86.48652648925781
2020-06-15,87.68158721923828
2020-06-16,88.38304138183594
2020-06-17,86.14878845214844
2020-06-18,85.68115234375
2020-06-19,84.70257568359375
2020-06-22,83.78461456298828
2020-06-23,84.80650329589844
2020-06-24,81.97471618652344
2020-06-25,84.83246612548828
2020-06-26,80.1821060180664
2020-06-29,80.53717803955078
2020-06-30,81.45511627197266
2020-07-01,80.76231384277344
2020-07-02,81.02464294433594
2020-07-06,83.07081604003906
2020-07-07,80.72734832763672
2020-07-08,81.58428955078125
2020-07-09,79.81794738769531
2020-07-10,84.18133544921875
2020-07-13,85.3880615234375
2020-07-14,85.87773132324219
2020-07-15,87.20687103271484
2020-07-16,87.45170593261719
2020-07-17,85.83402252197266
2020-07-20,85.08199310302734
2020-07-21,86.92705535888672
2020-07-22,86.2974624633789
2020-07-23,86.55105590820312
2020-07-24,85.9389419555664
2020-07-27,84.73223114013672
2020-07-28,85.09950256347656
2020-07-29,87.16315460205078
2020-07-30,84.83716583251953
2020-07-31,84.5048599243164
2020-08-03,84.0326919555664
2020-08-04,83.5517578125
2020-08-05,85.00330352783203
2020-08-06,85.02954864501953
2020-08-07,86.90079498291016
2020-08-10,88.00259399414062
2020-08-11,90.78327178955078
2020-08-12,90.0137939453125
2020-08-13,89.5153579711914
2020-08-14,89.55033874511719
2020-08-17,87.18938446044922
2020-08-18,85.97393035888672
2020-08-19,86.17503356933594
2020-08-20,85.14321899414062
2020-08-21,85.09950256347656
2020-08-24,87.49542999267578
2020-08-25,87.88018798828125
2020-08-26,86.64722442626953
2020-08-27,89.49787902832031
2020-08-28,89.8651351928711
2020-08-31,87.60911560058594
2020-09-01,87.56538391113281
2020-09-02,88.88577270507812
2020-09-03,88.6059799194336
2020-09-04,90.52095794677734
2020-09-08,87.37301635742188
2020-09-09,88.20372009277344
2020-09-10,87.29432678222656
2020-09-11,88.37860107421875
2020-09-14,89.60281372070312
2020-09-15,86.8133773803711
2020-09-16,87.18063354492188
2020-09-17,86.18378448486328
2020-09-18,86.00015258789062
2020-09-21,83.34188842773438
2020-09-22,82.43248748779297
2020-09-23,81.0946044921875
2020-09-24,81.02464294433594
2020-09-25,81.7329330444336
2020-09-28,84.08515930175781
2020-09-29,83.37687683105469
2020-09-30,84.18133544921875
2020-10-01,84.79344177246094
2020-10-02,85.5979232788086
2020-10-05,87.40715026855469
2020-10-06,86.5069351196289
2020-10-07,88.01609802246094
2020-10-08,89.8252944946289
2020-10-09,89.31342315673828
2020-10-12,90.40778350830078
2020-10-13,88.94275665283203
2020-10-14,88.44853973388672
2020-10-15,89.77235412597656
2020-10-16,89.5870132446289
2020-10-19,88.07788848876953
2020-10-20,88.58091735839844
2020-10-21,87.69837188720703
2020-10-22,90.79610443115234
2020-10-23,91.61687469482422
2020-10-26,89.3487319946289
2020-10-27,87.66307067871094
2020-10-28,85.2007827758789
2020-10-29,85.75678253173828
2020-10-30,86.52457427978516
2020-11-02,88.47500610351562
2020-11-03,91.26386260986328
2020-11-04,88.47500610351562
2020-11-05,92.09343719482422
2020-11-06,90.86671447753906
2020-11-09,103.16936492919922
2020-11-10,102.83399963378906
2020-11-11,101.29838562011719
2020-11-12,100.05400085449219
2020-11-13,100.68058776855469
2020-11-16,103.52239990234375
2020-11-17,102.4721450805664
2020-11-18,101.71316528320312
2020-11-19,101.98674774169922
2020-11-20,101.11302185058594
2020-11-23,104.02543640136719
2020-11-24,108.83531188964844
2020-11-25,107.69682312011719
2020-11-27,106.98197174072266
2020-11-30,104.03426361083984
2020-12-01,105.67578887939453
2020-12-02,107.70565032958984
2020-12-03,106.9996109008789
2020-12-04,107.97039794921875
2020-12-07,107.5644302368164
2020-12-08,107.67034149169922
2020-12-09,106.83191680908203
2020-12-10,106.14354705810547
2020-12-11,105.51692962646484
2020-12-14,104.40493774414062
2020-12-15,106.18766784667969
2020-12-16,106.49655151367188
2020-12-17,105.61400604248047
2020-12-18,105.09333038330078
2020-12-21,109.03829956054688
2020-12-22,107.37910461425781
2020-12-23,110.37975311279297
2020-12-24,109.89434814453125
2020-12-28,110.61803436279297
2020-12-29,110.32679748535156
2020-12-30,110.63568115234375
2020-12-31,112.14484405517578
2021-01-04,111.08578491210938
2021-01-05,111.69023895263672
2021-01-06,116.93473815917969
2021-01-07,120.77478790283203
2021-01-08,120.90812683105469
2021-01-11,122.71259307861328
2021-01-12,124.64151000976562
2021-01-13,124.7570571899414
2021-01-14,125.48594665527344
2021-01-15,123.23703002929688
2021-01-19,122.70368957519531
2021-01-20,120.86367797851562
2021-01-21,119.85031127929688
2021-01-22,118.92587280273438
2021-01-25,117.44140625
2021-01-26,116.96143341064453
2021-01-27,113.65470886230469
2021-01-28,115.65474700927734
2021-01-29,114.37471771240234
2021-02-01,115.21916961669922
2021-02-02,118.765869140625
2021-02-03,120.12588500976562
2021-02-04,122.8903579711914
2021-02-05,122.65037536621094
2021-02-08,124.5704116821289
2021-02-09,124.07261657714844
2021-02-10,124.1436996459961
2021-02-11,123.79703521728516
2021-02-12,125.55706787109375
2021-02-16,128.57933044433594
2021-02-17,128.97935485839844
2021-02-18,129.41488647460938
