Date,ADTN
2021-02-16,15.270528793334961
2021-02-17,15.081539154052734
2021-02-18,14.665756225585938
2021-02-19,15.223283767700195
2021-02-22,15.591816902160645
2021-02-23,15.478421211242676
2021-02-24,16.546222686767578
2021-02-25,16.158790588378906
2021-02-26,15.913106918334961
2021-03-01,16.744665145874023
2021-03-02,16.054845809936523
2021-03-03,15.86585521697998
2021-03-04,15.317778587341309
2021-03-05,15.61071491241455
2021-03-08,16.045392990112305
2021-03-09,16.51787757873535
2021-03-10,16.602920532226562
2021-03-11,17.065950393676758
2021-03-12,17.283294677734375
2021-03-15,17.89751434326172
2021-03-16,18.171554565429688
2021-03-17,17.462833404541016
2021-03-18,16.631271362304688
2021-03-19,16.876962661743164
2021-03-22,16.76356315612793
2021-03-23,15.676864624023438
2021-03-24,15.213834762573242
2021-03-25,15.705211639404297
2021-03-26,16.395034790039062
2021-03-29,15.298880577087402
2021-03-30,15.61071491241455
2021-03-31,15.761907577514648
2021-04-01,16.234390258789062
2021-04-05,16.385581970214844
2021-04-06,16.366683959960938
2021-04-07,17.264392852783203
2021-04-08,17.43448829650879
2021-04-09,17.264392852783203
2021-04-12,17.58568000793457
2021-04-13,17.491182327270508
2021-04-14,17.53843116760254
2021-04-15,17.40613555908203
2021-04-16,17.44393539428711
2021-04-19,16.876962661743164
2021-04-20,16.309986114501953
2021-04-21,16.59347152709961
2021-04-22,16.24384117126465
2021-04-23,16.58402442932129
2021-04-26,16.81081199645996
2021-04-27,16.602920532226562
2021-04-28,16.678518295288086
2021-04-29,16.669065475463867
2021-04-30,16.149341583251953
2021-05-03,16.536775588989258
2021-05-04,16.01704978942871
2021-05-05,16.31943702697754
2021-05-06,16.62181854248047
2021-05-07,18.833024978637695
2021-05-10,18.51173973083496
2021-05-11,18.398345947265625
2021-05-12,17.481733322143555
2021-05-13,17.96366310119629
2021-05-14,18.946420669555664
2021-05-17,19.097612380981445
2021-05-18,18.445594787597656
2021-05-19,18.52153968811035
2021-05-20,18.806339263916016
2021-05-21,18.52153968811035
2021-05-24,18.92975425720215
2021-05-25,18.531034469604492
2021-05-26,19.081645965576172
2021-05-27,19.062660217285156
2021-05-28,18.806339263916016
2021-06-01,19.07215118408203
2021-06-02,19.062660217285156
2021-06-03,19.10063362121582
2021-06-04,19.480369567871094
2021-06-07,20.353759765625
2021-06-08,20.12591552734375
2021-06-09,19.831623077392578
2021-06-10,19.869592666625977
2021-06-11,20.26831817626953
2021-06-14,20.496156692504883
2021-06-15,20.34426498413086
2021-06-16,20.25882339477539
2021-06-17,19.841114044189453
2021-06-18,19.034181594848633
2021-06-21,19.461380004882812
2021-06-22,19.879087448120117
2021-06-23,19.660743713378906
2021-06-24,19.97402000427246
2021-06-25,20.144901275634766
2021-06-28,20.534128189086914
2021-06-29,19.62276840209961
2021-06-30,19.603782653808594
2021-07-01,19.660743713378906
2021-07-02,19.290498733520508
2021-07-06,19.09113883972168
2021-07-07,18.436098098754883
2021-07-08,18.2082576751709
2021-07-09,18.701915740966797
2021-07-12,18.493059158325195
2021-07-13,18.236738204956055
2021-07-14,18.673433303833008
2021-07-15,18.17977523803711
2021-07-16,17.524736404418945
2021-07-19,18.21775245666504
2021-07-20,19.39493179321289
2021-07-21,20.34426498413086
2021-07-22,20.21135711669922
2021-07-23,21.02778434753418
2021-07-26,21.60688018798828
2021-07-27,21.179677963256836
2021-07-28,20.932849884033203
2021-07-29,21.454988479614258
2021-07-30,21.274608612060547
2021-08-02,20.610076904296875
2021-08-03,21.00879669189453
2021-08-04,20.875890731811523
2021-08-05,20.600582122802734
2021-08-06,22.337871551513672
2021-08-09,22.4138126373291
2021-08-10,22.280906677246094
2021-08-11,22.166990280151367
2021-08-12,22.252426147460938
2021-08-13,22.22394561767578
2021-08-16,22.594188690185547
2021-08-17,22.015094757080078
2021-08-18,21.948383331298828
2021-08-19,21.8054256439209
2021-08-20,21.729183197021484
2021-08-23,22.377246856689453
2021-08-24,22.40583610534668
2021-08-25,22.4630184173584
2021-08-26,22.63456916809082
2021-08-27,23.416051864624023
2021-08-30,19.546735763549805
2021-08-31,19.6896915435791
2021-09-01,19.737342834472656
2021-09-02,19.746870040893555
2021-09-03,19.584856033325195
2021-09-07,19.13692855834961
2021-09-08,19.060688018798828
2021-09-09,19.194108963012695
2021-09-10,18.679473876953125
2021-09-13,18.793838500976562
2021-09-14,18.44121551513672
2021-09-15,18.612760543823242
2021-09-16,18.526988983154297
2021-09-17,18.155303955078125
2021-09-20,18.05047035217285
2021-09-21,17.793149948120117
2021-09-22,18.126712799072266
2021-09-23,18.60323143005371
2021-09-24,18.622289657592773
2021-09-27,18.68900489807129
2021-09-28,17.67878532409668
2021-09-29,17.55489158630371
2021-09-30,17.878925323486328
2021-10-01,17.926576614379883
2021-10-04,17.716907501220703
2021-10-05,17.812213897705078
2021-10-06,17.82174301147461
2021-10-07,18.126712799072266
2021-10-08,18.059999465942383
2021-10-11,17.812213897705078
2021-10-12,17.945634841918945
2021-10-13,17.888456344604492
2021-10-14,18.202957153320312
2021-10-15,17.335695266723633
2021-10-18,17.335695266723633
2021-10-19,16.678102493286133
2021-10-20,17.021194458007812
2021-10-21,17.202268600463867
2021-10-22,16.954479217529297
2021-10-25,16.763872146606445
2021-10-26,16.754344940185547
2021-10-27,17.154619216918945
2021-10-28,17.354755401611328
2021-10-29,17.61207389831543
2021-11-01,18.164833068847656
2021-11-02,18.35544204711914
2021-11-03,19.318008422851562
2021-11-04,19.670629501342773
2021-11-05,19.718278884887695
2021-11-08,19.775463104248047
2021-11-09,19.927949905395508
2021-11-10,19.356128692626953
2021-11-11,19.794525146484375
2021-11-12,20.12808609008789
2021-11-15,20.501359939575195
2021-11-16,20.731067657470703
2021-11-17,21.11391258239746
2021-11-18,20.9224910736084
2021-11-19,20.549211502075195
2021-11-22,20.711923599243164
2021-11-23,21.018199920654297
2021-11-24,20.625783920288086
2021-11-26,19.716527938842773
2021-11-29,20.15679931640625
2021-11-30,19.505962371826172
2021-12-01,18.969980239868164
2021-12-02,19.218828201293945
2021-12-03,19.228397369384766
2021-12-06,19.678239822387695
2021-12-07,20.233366012573242
2021-12-08,20.013233184814453
2021-12-09,20.15679931640625
2021-12-10,20.10894203186035
2021-12-13,19.525102615356445
2021-12-14,19.831378936767578
2021-12-15,20.443933486938477
2021-12-16,19.82181167602539
2021-12-17,20.22379493713379
2021-12-20,20.204654693603516
2021-12-21,20.731067657470703
2021-12-22,20.759782791137695
2021-12-23,21.066057205200195
2021-12-27,21.927457809448242
2021-12-28,21.69775390625
2021-12-29,22.071022033691406
2021-12-30,21.937030792236328
2021-12-31,21.850889205932617
2022-01-03,21.98488426208496
2022-01-04,20.951202392578125
2022-01-05,20.635356903076172
2022-01-06,20.09937286376953
2022-01-07,19.553821563720703
2022-01-10,19.486818313598633
2022-01-11,19.209259033203125
2022-01-12,18.615848541259766
2022-01-13,18.644561767578125
2022-01-14,18.797698974609375
2022-01-18,18.32871437072754
2022-01-19,17.31417465209961
2022-01-20,16.998327255249023
2022-01-21,16.692049026489258
2022-01-24,17.31417465209961
2022-01-25,17.811874389648438
2022-01-26,18.003293991088867
2022-01-27,16.950469970703125
2022-01-28,17.610877990722656
2022-01-31,18.386140823364258
2022-02-01,18.347854614257812
2022-02-02,18.118146896362305
2022-02-03,19.218828201293945
2022-02-04,19.23797035217285
2022-02-07,19.869667053222656
2022-02-08,20.463075637817383
2022-02-09,20.501359939575195
2022-02-10,20.089799880981445
2022-02-11,19.860095977783203
2022-02-14,19.592103958129883
2022-02-15,20.27165412902832
2022-02-16,20.36777114868164
2022-02-17,19.858339309692383
2022-02-18,19.896787643432617
2022-02-22,19.733383178710938
2022-02-23,19.310453414916992
2022-02-24,19.52191925048828
2022-02-25,19.848726272583008
2022-02-28,19.791053771972656
2022-03-01,19.281618118286133
2022-03-02,19.589202880859375
2022-03-03,19.48347282409668
2022-03-04,18.94519805908203
2022-03-07,18.897138595581055
2022-03-08,18.54149627685547
2022-03-09,19.031709671020508
2022-03-10,19.21433448791504
2022-03-11,18.752962112426758
2022-03-14,18.378095626831055
2022-03-15,18.695289611816406
2022-03-16,19.070158004760742
2022-03-17,19.108600616455078
2022-03-18,18.887527465820312
2022-03-21,18.8010196685791
2022-03-22,18.858694076538086
2022-03-23,18.39731788635254
2022-03-24,18.281972885131836
2022-03-25,18.205078125
2022-03-28,18.2435245513916
2022-03-29,18.358869552612305
2022-03-30,17.686031341552734
2022-03-31,17.734092712402344
2022-04-01,17.686031341552734
2022-04-04,17.69564437866211
2022-04-05,17.657194137573242
2022-04-06,16.984355926513672
2022-04-07,17.118925094604492
2022-04-08,16.974748611450195
2022-04-11,16.753671646118164
2022-04-12,17.013193130493164
2022-04-13,17.30155372619629
2022-04-14,17.118925094604492
2022-04-18,17.22465705871582
2022-04-19,17.36883544921875
2022-04-20,17.637971878051758
2022-04-21,17.36883544921875
2022-04-22,17.19582176208496
2022-04-25,17.43611717224121
2022-04-26,16.926685333251953
2022-04-27,16.532596588134766
2022-04-28,17.08047866821289
2022-04-29,16.715221405029297
2022-05-02,17.013193130493164
2022-05-03,17.051639556884766
2022-05-04,16.91707420349121
2022-05-05,16.167339324951172
2022-05-06,17.628360748291016
2022-05-09,16.782503128051758
2022-05-10,16.926685333251953
2022-05-11,16.830564498901367
2022-05-12,16.58065414428711
2022-05-13,16.897850036621094
2022-05-16,16.599878311157227
2022-05-17,17.76292610168457
2022-05-18,17.328271865844727
2022-05-19,17.37656593322754
2022-05-20,17.482816696166992
2022-05-23,17.44417953491211
2022-05-24,17.424861907958984
2022-05-25,18.12997055053711
2022-05-26,18.03338050842285
2022-05-27,18.226558685302734
2022-05-31,17.89815330505371
2022-06-01,18.303831100463867
2022-06-02,19.018600463867188
2022-06-03,18.641895294189453
2022-06-06,18.60326385498047
2022-06-07,18.670875549316406
2022-06-08,18.60326385498047
2022-06-09,18.31348991394043
2022-06-10,17.733949661254883
2022-06-13,17.366907119750977
2022-06-14,17.434518814086914
2022-06-15,17.76292610168457
2022-06-16,16.835664749145508
2022-06-17,17.125431060791016
2022-06-21,17.86917495727539
2022-06-22,17.44417953491211
2022-06-23,17.37656593322754
2022-06-24,17.840200424194336
2022-06-27,17.96576499938965
2022-06-28,17.743610382080078
2022-06-29,17.386228561401367
2022-06-30,16.932252883911133
2022-07-01,17.560091018676758
2022-07-05,17.415203094482422
2022-07-06,18.168607711791992
2022-07-07,19.472572326660156
2022-07-08,19.858932495117188
2022-07-11,19.395299911499023
2022-07-12,19.173145294189453
2022-07-13,18.912349700927734
2022-07-14,18.564626693725586
2022-07-15,19.511211395263672
2022-07-18,20.670289993286133
2022-07-19,21.58789825439453
2022-07-20,22.476526260375977
2022-07-21,23.094701766967773
2022-07-22,23.1816349029541
2022-07-25,23.15265464782715
2022-07-26,22.891864776611328
2022-07-27,23.0367488861084
2022-07-28,23.287883758544922
2022-07-29,23.268566131591797
2022-08-01,23.77083396911621
2022-08-02,23.55833625793457
2022-08-03,23.857765197753906
2022-08-04,22.31232452392578
2022-08-05,23.027090072631836
2022-08-08,23.04640769958496
2022-08-09,22.795272827148438
2022-08-10,23.42310905456543
2022-08-11,23.355497360229492
2022-08-12,23.654924392700195
2022-08-15,24.13787841796875
2022-08-16,23.983333587646484
2022-08-17,23.411376953125
2022-08-18,24.09966278076172
2022-08-19,24.322628021240234
2022-08-22,23.70220375061035
2022-08-23,23.73128318786621
2022-08-24,23.634342193603516
2022-08-25,23.721590042114258
2022-08-26,23.59556770324707
2022-08-29,23.139944076538086
2022-08-30,22.936363220214844
2022-08-31,22.529211044311523
2022-09-01,22.005727767944336
2022-09-02,21.986337661743164
2022-09-06,19.68882179260254
2022-09-07,19.75667953491211
2022-09-08,19.281667709350586
2022-09-09,19.427080154418945
2022-09-12,19.650047302246094
2022-09-13,18.331642150878906
2022-09-14,17.866323471069336
2022-09-15,17.294368743896484
2022-09-16,18.02142906188965
2022-09-19,17.740297317504883
2022-09-20,18.060205459594727
2022-09-21,18.254087448120117
2022-09-22,18.098981857299805
2022-09-23,17.55611228942871
2022-09-26,18.41888999938965
2022-09-27,18.38980484008789
2022-09-28,19.000539779663086
2022-09-29,18.738798141479492
2022-09-30,18.981149673461914
2022-10-03,19.175031661987305
2022-10-04,19.89240074157715
2022-10-05,20.057201385498047
2022-10-06,19.60157585144043
2022-10-07,19.89240074157715
2022-10-10,19.40769386291504
2022-10-11,18.913291931152344
2022-10-12,18.729103088378906
2022-10-13,19.281667709350586
2022-10-14,18.690326690673828
2022-10-17,19.11686897277832
2022-10-18,19.000539779663086
2022-10-19,18.48674774169922
2022-10-20,18.128067016601562
2022-10-21,18.52552604675293
2022-10-24,18.729103088378906
2022-10-25,21.075084686279297
2022-10-26,21.7052059173584
2022-10-27,21.76337242126465
2022-10-28,21.811843872070312
2022-10-31,21.7730655670166
2022-11-01,21.966949462890625
2022-11-02,21.7052059173584
2022-11-03,21.637348175048828
2022-11-04,19.87301254272461
2022-11-07,20.01842498779297
2022-11-08,19.59187889099121
2022-11-09,17.633663177490234
2022-11-10,18.8260440826416
2022-11-11,19.029621124267578
2022-11-14,19.26228141784668
2022-11-15,20.88120460510254
2022-11-16,19.785764694213867
2022-11-17,19.795459747314453
2022-11-18,20.406190872192383
2022-11-21,19.97781753540039
2022-11-22,19.81230926513672
2022-11-23,19.714950561523438
2022-11-25,19.753896713256836
2022-11-28,19.062652587890625
2022-11-29,18.96529769897461
2022-11-30,19.73442268371582
2022-12-01,20.016759872436523
2022-12-02,20.318571090698242
2022-12-05,20.065439224243164
2022-12-06,18.867938995361328
2022-12-07,18.54665756225586
2022-12-08,19.9486083984375
2022-12-09,19.44234848022461
2022-12-12,19.929136276245117
2022-12-13,19.80257225036621
2022-12-14,20.007022857666016
2022-12-15,18.80952262878418
2022-12-16,18.439563751220703
2022-12-19,18.128019332885742
2022-12-20,18.069604873657227
2022-12-21,18.52718734741211
2022-12-22,18.176698684692383
2022-12-23,18.293527603149414
2022-12-27,18.050134658813477
2022-12-28,17.767793655395508
2022-12-29,18.293527603149414
2022-12-30,18.293527603149414
2023-01-03,18.332469940185547
2023-01-04,18.585601806640625
2023-01-05,17.865154266357422
2023-01-06,18.64401626586914
2023-01-09,18.945823669433594
2023-01-10,19.17948341369629
2023-01-11,18.74137306213379
2023-01-12,19.325519561767578
2023-01-13,19.325519561767578
2023-01-17,19.023710250854492
2023-01-18,18.52718734741211
2023-01-19,18.439563751220703
2023-01-20,17.874887466430664
2023-01-23,17.84568214416504
2023-01-24,17.933303833007812
2023-01-25,17.45625114440918
2023-01-26,18.264320373535156
2023-01-27,18.176698684692383
2023-01-30,18.205907821655273
2023-01-31,18.371414184570312
2023-02-01,17.91383171081543
2023-02-02,18.118282318115234
2023-02-03,17.680173873901367
2023-02-06,17.08629035949707
2023-02-07,16.979196548461914
2023-02-08,17.01814079284668
2023-02-09,16.638446807861328
2023-02-10,16.716331481933594
2023-02-13,17.125232696533203
2023-02-14,16.813690185546875
2023-02-15,17.027875900268555
2023-02-16,16.833162307739258
2023-02-17,16.541086196899414
2023-02-21,16.093242645263672
2023-02-22,16.48267364501953
2023-02-23,17.14470672607422
2023-02-24,16.862367630004883
2023-02-27,17.027875900268555
2023-02-28,16.98893165588379
2023-03-01,16.17112922668457
2023-03-02,16.219806671142578
2023-03-03,16.356107711791992
2023-03-06,16.20928382873535
2023-03-07,15.876483917236328
2023-03-08,16.424625396728516
2023-03-09,15.935214042663574
2023-03-10,15.543685913085938
2023-03-13,14.995545387268066
2023-03-14,15.191309928894043
2023-03-15,15.015122413635254
2023-03-16,15.259827613830566
2023-03-17,15.044486045837402
2023-03-20,15.152156829833984
2023-03-21,15.621992111206055
2023-03-22,14.496347427368164
2023-03-23,15.318556785583496
2023-03-24,15.445802688598633
2023-03-27,15.347921371459961
2023-03-28,15.201098442077637
2023-03-29,15.318556785583496
2023-03-30,15.240250587463379
2023-03-31,15.52410888671875
2023-04-03,15.181522369384766
2023-04-04,14.975969314575195
2023-04-05,14.878087043762207
2023-04-06,14.584440231323242
2023-04-10,14.789992332458496
2023-04-11,11.266236305236816
2023-04-12,10.375508308410645
2023-04-13,10.502755165100098
2023-04-14,10.111226081848145
2023-04-17,9.739273071289062
2023-04-18,9.592451095581055
2023-04-19,9.533720970153809
2023-04-20,9.249862670898438
2023-04-21,9.3868989944458
2023-04-24,9.249862670898438
2023-04-25,8.907276153564453
2023-04-26,8.8583345413208
2023-04-27,8.740876197814941
2023-04-28,8.926851272583008
2023-05-01,8.926851272583008
2023-05-02,8.613629341125488
2023-05-03,8.535324096679688
2023-05-04,8.525535583496094
2023-05-05,8.564688682556152
2023-05-08,8.437440872192383
2023-05-09,8.613629341125488
2023-05-10,8.408077239990234
2023-05-11,8.085066795349121
2023-05-12,8.212312698364258
2023-05-15,8.5157470703125
2023-05-16,8.39828872680664
2023-05-17,8.5157470703125
2023-05-18,8.5157470703125
2023-05-19,8.584264755249023
2023-05-22,9.009521484375
2023-05-23,9.029301643371582
2023-05-24,8.65349292755127
2023-05-25,8.57437515258789
2023-05-26,8.950183868408203
2023-05-30,8.712831497192383
2023-05-31,8.811727523803711
2023-06-01,8.623824119567871
2023-06-02,8.871066093444824
2023-06-05,8.742500305175781
2023-06-06,9.039191246032715
2023-06-07,9.276544570922852
2023-06-08,9.157867431640625
2023-06-09,9.316102981567383
2023-06-12,9.780919075012207
2023-06-13,10.235845565795898
2023-06-14,10.433639526367188
2023-06-15,10.789669036865234
2023-06-16,10.621543884277344
2023-06-20,10.413860321044922
2023-06-21,10.176506996154785
2023-06-22,10.018272399902344
2023-06-23,9.879816055297852
2023-06-26,9.919374465942383
2023-06-27,10.186397552490234
2023-06-28,10.354521751403809
2023-06-29,10.443530082702637
2023-06-30,10.413860321044922
2023-07-03,10.473198890686035
2023-07-05,10.453418731689453
2023-07-06,10.235845565795898
2023-07-07,10.473198890686035
2023-07-10,10.314963340759277
2023-07-11,10.324851989746094
2023-07-12,10.661102294921875
2023-07-13,10.8094482421875
2023-07-14,10.196287155151367
2023-07-17,10.186397552490234
2023-07-18,10.314963340759277
2023-07-19,10.107279777526855
2023-07-20,10.107279777526855
2023-07-21,9.978713035583496
2023-07-24,10.146838188171387
2023-07-25,10.047941207885742
2023-07-26,10.038050651550293
2023-07-27,9.800698280334473
2023-07-28,9.672131538391113
2023-07-31,9.62268352508545
2023-08-01,9.62268352508545
2023-08-02,9.286434173583984
2023-08-03,8.861176490783691
2023-08-04,8.950183868408203
2023-08-07,7.229374885559082
2023-08-08,7.496397018432617
2023-08-09,7.466728210449219
2023-08-10,7.565625190734863
2023-08-11,7.951323509216309
2023-08-14,8.000772476196289
2023-08-15,8.04033088684082
2023-08-16,8.000772476196289
2023-08-17,8.069999694824219
2023-08-18,8.140000343322754
2023-08-21,8.0600004196167
2023-08-22,8.170000076293945
2023-08-23,8.149999618530273
2023-08-24,8.130000114440918
2023-08-25,8.0600004196167
2023-08-28,8.029999732971191
2023-08-29,8.119999885559082
2023-08-30,8.430000305175781
2023-08-31,8.550000190734863
2023-09-01,8.640000343322754
2023-09-05,8.369999885559082
2023-09-06,8.350000381469727
2023-09-07,8.130000114440918
2023-09-08,8.130000114440918
2023-09-11,8.09000015258789
2023-09-12,8.079999923706055
2023-09-13,8.079999923706055
2023-09-14,8.09000015258789
2023-09-15,8.239999771118164
2023-09-18,8.210000038146973
2023-09-19,8.270000457763672
2023-09-20,8.130000114440918
2023-09-21,8.109999656677246
2023-09-22,8.260000228881836
2023-09-25,8.380000114440918
2023-09-26,8.079999923706055
2023-09-27,8.0600004196167
2023-09-28,8.220000267028809
2023-09-29,8.229999542236328
2023-10-02,8.470000267028809
2023-10-03,8.050000190734863
2023-10-04,8.09000015258789
2023-10-05,7.800000190734863
2023-10-06,7.840000152587891
2023-10-09,7.920000076293945
2023-10-10,7.800000190734863
2023-10-11,7.909999847412109
2023-10-12,7.650000095367432
2023-10-13,7.300000190734863
2023-10-16,7.710000038146973
2023-10-17,7.489999771118164
2023-10-18,7.039999961853027
2023-10-19,7.059999942779541
2023-10-20,7.210000038146973
2023-10-23,6.860000133514404
2023-10-24,6.760000228881836
2023-10-25,6.800000190734863
2023-10-26,6.630000114440918
2023-10-27,6.380000114440918
2023-10-30,6.309999942779541
2023-10-31,6.570000171661377
2023-11-01,6.71999979019165
2023-11-02,7.010000228881836
2023-11-03,7.289999961853027
2023-11-06,7.329999923706055
2023-11-07,5.389999866485596
2023-11-08,5.28000020980835
2023-11-09,5.010000228881836
2023-11-10,5.429999828338623
2023-11-13,5.46999979019165
2023-11-14,5.53000020980835
2023-11-15,5.510000228881836
2023-11-16,5.369999885559082
2023-11-17,5.550000190734863
2023-11-20,5.619999885559082
2023-11-21,5.360000133514404
2023-11-22,5.389999866485596
2023-11-24,5.409999847412109
2023-11-27,5.300000190734863
2023-11-28,5.349999904632568
2023-11-29,5.389999866485596
2023-11-30,5.230000019073486
2023-12-01,5.519999980926514
2023-12-04,6.099999904632568
2023-12-05,6.039999961853027
2023-12-06,6.079999923706055
2023-12-07,6.130000114440918
2023-12-08,6.110000133514404
2023-12-11,6.230000019073486
2023-12-12,6.199999809265137
2023-12-13,6.550000190734863
2023-12-14,7.090000152587891
2023-12-15,7.099999904632568
2023-12-18,6.920000076293945
2023-12-19,7.039999961853027
2023-12-20,6.920000076293945
2023-12-21,7.070000171661377
2023-12-22,7.150000095367432
2023-12-26,7.329999923706055
2023-12-27,7.300000190734863
2023-12-28,7.400000095367432
2023-12-29,7.340000152587891
2024-01-02,7.429999828338623
2024-01-03,7.139999866485596
2024-01-04,7.21999979019165
2024-01-05,7.159999847412109
2024-01-08,7.389999866485596
2024-01-09,7.300000190734863
2024-01-10,7.409999847412109
2024-01-11,7.199999809265137
2024-01-12,7.139999866485596
2024-01-16,7.289999961853027
2024-01-17,6.960000038146973
2024-01-18,7.039999961853027
2024-01-19,7.03000020980835
2024-01-22,7.119999885559082
2024-01-23,7.03000020980835
2024-01-24,6.909999847412109
2024-01-25,7.059999942779541
2024-01-26,6.949999809265137
2024-01-29,7.199999809265137
2024-01-30,6.429999828338623
2024-01-31,6.269999980926514
2024-02-01,6.699999809265137
2024-02-02,6.699999809265137
2024-02-05,6.570000171661377
2024-02-06,6.559999942779541
2024-02-07,6.380000114440918
2024-02-08,6.400000095367432
2024-02-09,6.349999904632568
2024-02-12,6.800000190734863
2024-02-13,6.199999809265137
2024-02-14,6.429999828338623
2024-02-15,6.570000171661377
2024-02-16,6.46999979019165
2024-02-20,6.360000133514404
2024-02-21,6.139999866485596
2024-02-22,6.170000076293945
2024-02-23,6.110000133514404
2024-02-26,6.309999942779541
2024-02-27,6.239999771118164
2024-02-28,5.909999847412109
2024-02-29,5.690000057220459
2024-03-01,5.809999942779541
2024-03-04,6.050000190734863
2024-03-05,6.010000228881836
2024-03-06,6.199999809265137
2024-03-07,6.309999942779541
2024-03-08,6.110000133514404
2024-03-11,6.079999923706055
2024-03-12,5.889999866485596
2024-03-13,5.550000190734863
2024-03-14,5.440000057220459
2024-03-15,5.570000171661377
2024-03-18,5.329999923706055
2024-03-19,5.409999847412109
2024-03-20,5.449999809265137
2024-03-21,5.460000038146973
2024-03-22,5.329999923706055
2024-03-25,5.309999942779541
2024-03-26,5.199999809265137
2024-03-27,5.320000171661377
2024-03-28,5.440000057220459
2024-04-01,5.5
2024-04-02,5.21999979019165
2024-04-03,5.340000152587891
2024-04-04,5.130000114440918
2024-04-05,5.03000020980835
2024-04-08,5.050000190734863
2024-04-09,5.130000114440918
2024-04-10,4.940000057220459
2024-04-11,4.949999809265137
2024-04-12,4.71999979019165
2024-04-15,4.679999828338623
2024-04-16,4.630000114440918
2024-04-17,4.650000095367432
2024-04-18,4.730000019073486
2024-04-19,4.690000057220459
2024-04-22,4.739999771118164
2024-04-23,4.78000020980835
2024-04-24,4.75
2024-04-25,4.570000171661377
2024-04-26,4.429999828338623
2024-04-29,4.539999961853027
2024-04-30,4.380000114440918
2024-05-01,4.53000020980835
2024-05-02,4.619999885559082
2024-05-03,4.739999771118164
2024-05-06,4.710000038146973
2024-05-07,5.389999866485596
2024-05-08,5.46999979019165
2024-05-09,5.369999885559082
2024-05-10,5.460000038146973
2024-05-13,5.539999961853027
2024-05-14,5.829999923706055
2024-05-15,5.380000114440918
2024-05-16,5.369999885559082
2024-05-17,5.269999980926514
2024-05-20,5.269999980926514
2024-05-21,5.340000152587891
2024-05-22,5.329999923706055
2024-05-23,5.21999979019165
2024-05-24,5.269999980926514
2024-05-28,5.659999847412109
2024-05-29,5.550000190734863
2024-05-30,5.570000171661377
2024-05-31,5.550000190734863
2024-06-03,5.599999904632568
2024-06-04,5.409999847412109
2024-06-05,5.349999904632568
2024-06-06,5.320000171661377
2024-06-07,5.340000152587891
2024-06-10,5.039999961853027
2024-06-11,5.119999885559082
2024-06-12,5.21999979019165
2024-06-13,5.070000171661377
2024-06-14,5.03000020980835
2024-06-17,4.929999828338623
2024-06-18,4.96999979019165
2024-06-20,5.199999809265137
2024-06-21,5.289999961853027
2024-06-24,5.130000114440918
2024-06-25,4.920000076293945
2024-06-26,4.820000171661377
2024-06-27,4.989999771118164
2024-06-28,5.260000228881836
2024-07-01,5.119999885559082
2024-07-02,5.130000114440918
2024-07-03,5.119999885559082
2024-07-05,5.190000057220459
2024-07-08,5.230000019073486
2024-07-09,5.199999809265137
2024-07-10,5.239999771118164
2024-07-11,5.5
2024-07-12,5.78000020980835
2024-07-15,5.900000095367432
2024-07-16,6.230000019073486
2024-07-17,6.349999904632568
2024-07-18,6.199999809265137
2024-07-19,6.230000019073486
2024-07-22,6.170000076293945
2024-07-23,6.090000152587891
2024-07-24,6.130000114440918
2024-07-25,6.130000114440918
2024-07-26,6.480000019073486
2024-07-29,6.440000057220459
2024-07-30,6.730000019073486
2024-07-31,6.769999980926514
2024-08-01,6.420000076293945
2024-08-02,6.079999923706055
2024-08-05,5.760000228881836
2024-08-06,4.679999828338623
2024-08-07,4.699999809265137
2024-08-08,4.900000095367432
2024-08-09,4.78000020980835
2024-08-12,4.710000038146973
2024-08-13,4.869999885559082
2024-08-14,4.75
2024-08-15,5.150000095367432
2024-08-16,5.320000171661377
2024-08-19,5.429999828338623
2024-08-20,5.420000076293945
2024-08-21,5.440000057220459
2024-08-22,5.289999961853027
2024-08-23,5.590000152587891
2024-08-26,5.510000228881836
2024-08-27,5.349999904632568
2024-08-28,5.389999866485596
2024-08-29,5.730000019073486
2024-08-30,5.579999923706055
2024-09-03,5.389999866485596
2024-09-04,5.210000038146973
2024-09-05,5.190000057220459
2024-09-06,5.050000190734863
2024-09-09,5.03000020980835
2024-09-10,4.989999771118164
2024-09-11,5.179999828338623
2024-09-12,5.25
2024-09-13,5.440000057220459
2024-09-16,5.429999828338623
2024-09-17,5.599999904632568
2024-09-18,5.5
2024-09-19,5.840000152587891
2024-09-20,5.739999771118164
2024-09-23,5.619999885559082
2024-09-24,6.019999980926514
2024-09-25,5.789999961853027
2024-09-26,5.920000076293945
2024-09-27,5.909999847412109
2024-09-30,5.929999828338623
2024-10-01,5.860000133514404
2024-10-02,5.949999809265137
2024-10-03,5.849999904632568
2024-10-04,5.880000114440918
2024-10-07,5.78000020980835
2024-10-08,5.800000190734863
2024-10-09,5.840000152587891
2024-10-10,5.75
2024-10-11,5.909999847412109
2024-10-14,5.949999809265137
2024-10-15,6.119999885559082
2024-10-16,6.159999847412109
2024-10-17,6.309999942779541
2024-10-18,6.320000171661377
2024-10-21,6.260000228881836
2024-10-22,6.289999961853027
2024-10-23,6.110000133514404
2024-10-24,6.179999828338623
2024-10-25,6.289999961853027
2024-10-28,6.360000133514404
2024-10-29,6.449999809265137
2024-10-30,6.380000114440918
2024-10-31,6.079999923706055
