Date,MET
2017-06-01,34.714256286621094
2017-06-02,34.56641387939453
2017-06-05,34.35810852050781
2017-06-06,33.90788269042969
2017-06-07,33.9885139465332
2017-06-08,34.667213439941406
2017-06-09,35.507179260253906
2017-06-12,35.775970458984375
2017-06-13,35.8230094909668
2017-06-14,35.8230094909668
2017-06-15,35.74237060546875
2017-06-16,35.9641227722168
2017-06-19,36.27994918823242
2017-06-20,35.85661697387695
2017-06-21,35.29887008666992
2017-06-22,35.083831787109375
2017-06-23,35.1174430847168
2017-06-26,35.34590148925781
2017-06-27,35.60126495361328
2017-06-28,36.6495361328125
2017-06-29,36.99896240234375
2017-06-30,36.91831970214844
2017-07-03,37.738136291503906
2017-07-05,37.55671310424805
2017-07-06,37.54997634887695
2017-07-07,37.7448616027832
2017-07-10,37.664222717285156
2017-07-11,37.314788818359375
2017-07-12,37.334957122802734
2017-07-13,37.435760498046875
2017-07-14,37.18712615966797
2017-07-17,37.19384765625
2017-07-18,36.797367095947266
2017-07-19,36.9250602722168
2017-07-20,36.67642593383789
2017-07-21,36.72345733642578
2017-07-24,36.750343322753906
2017-07-25,37.42902374267578
2017-07-26,36.77721405029297
2017-07-27,36.98552703857422
2017-07-28,37.126644134521484
2017-07-31,36.958641052246094
2017-08-01,37.435760498046875
2017-08-02,37.28120040893555
2017-08-03,36.21175765991211
2017-08-04,36.49604034423828
2017-08-07,36.855220794677734
2017-08-08,37.037479400634766
2017-08-09,36.688148498535156
2017-08-10,35.49584197998047
2017-08-11,35.54900360107422
2017-08-14,36.13375473022461
2017-08-15,36.28564453125
2017-08-16,36.414756774902344
2017-08-17,35.65532302856445
2017-08-18,35.708473205566406
2017-08-21,35.45026779174805
2017-08-22,35.822391510009766
2017-08-23,35.73125076293945
2017-08-24,36.14894485473633
2017-08-25,36.44512176513672
2017-08-28,36.126155853271484
2017-08-29,35.48824691772461
2017-08-30,35.738853454589844
2017-08-31,35.5641975402832
2017-09-01,36.30083084106445
2017-09-05,35.928714752197266
2017-09-06,36.414756774902344
2017-09-07,35.54900360107422
2017-09-08,35.79961395263672
2017-09-11,36.141353607177734
2017-09-12,36.83244323730469
2017-09-13,36.94635009765625
2017-09-14,36.71852111816406
2017-09-15,36.862823486328125
2017-09-18,37.13620376586914
2017-09-19,37.56909942626953
2017-09-20,38.0703125
2017-09-21,38.31332778930664
2017-09-22,38.381683349609375
2017-09-25,38.61709976196289
2017-09-26,39.087947845458984
2017-09-27,39.384132385253906
2017-09-28,38.97403335571289
2017-09-29,39.45247268676758
2017-10-02,39.596763610839844
2017-10-03,39.794227600097656
2017-10-04,39.88536071777344
2017-10-05,39.9309196472168
2017-10-06,40.26507568359375
2017-10-09,40.242279052734375
2017-10-10,40.35620880126953
2017-10-11,40.13597106933594
2017-10-12,40.04483413696289
2017-10-13,40.037235260009766
2017-10-16,40.15115737915039
2017-10-17,39.77902603149414
2017-10-18,40.097999572753906
2017-10-19,40.242279052734375
2017-10-20,40.47011947631836
2017-10-23,40.58402633666992
2017-10-24,41.115638732910156
2017-10-25,40.963741302490234
2017-10-26,41.168800354003906
2017-10-27,41.229557037353516
2017-10-30,40.98653030395508
2017-10-31,40.69035720825195
2017-11-01,40.910579681396484
2017-11-02,42.323116302490234
2017-11-03,41.78768539428711
2017-11-06,41.5582160949707
2017-11-07,40.84683609008789
2017-11-08,40.5561637878418
2017-11-09,40.39552307128906
2017-11-10,39.92892074584961
2017-11-13,39.8983268737793
2017-11-14,39.77593994140625
2017-11-15,39.6535530090332
2017-11-16,39.4240837097168
2017-11-17,39.50820541381836
2017-11-20,39.75299835205078
2017-11-21,39.55411148071289
2017-11-22,39.55411148071289
2017-11-24,39.645904541015625
2017-11-27,39.29404067993164
2017-11-28,40.27314376831055
2017-11-29,40.96156692504883
2017-11-30,41.06101608276367
2017-12-01,41.00746536254883
2017-12-04,41.01512145996094
2017-12-05,40.57145309448242
2017-12-06,40.540863037109375
2017-12-07,41.01512145996094
2017-12-08,41.12220764160156
2017-12-11,41.03041076660156
2017-12-12,41.05336380004883
2017-12-13,40.41847229003906
2017-12-14,40.1507568359375
2017-12-15,39.32463836669922
2017-12-18,38.95747756958008
2017-12-19,38.85037612915039
2017-12-20,39.01865768432617
2017-12-21,39.033966064453125
2017-12-22,38.82744216918945
2017-12-26,38.75859832763672
2017-12-27,38.81979751586914
2017-12-28,38.91157913208008
2017-12-29,38.67446517944336
2018-01-02,38.38378143310547
2018-01-03,38.62855911254883
2018-01-04,39.28639602661133
2018-01-05,39.6535530090332
2018-01-08,39.760643005371094
2018-01-09,40.05131530761719
2018-01-10,40.563812255859375
2018-01-11,40.91568374633789
2018-01-12,40.79329299926758
2018-01-16,39.661197662353516
2018-01-17,40.19664764404297
2018-01-18,40.502620697021484
2018-01-19,40.84683609008789
2018-01-22,41.19104766845703
2018-01-23,41.00746536254883
2018-01-24,41.38227844238281
2018-01-25,41.305782318115234
2018-01-26,41.894771575927734
2018-01-29,41.61174392700195
2018-01-30,38.03957748413086
2018-01-31,36.769813537597656
2018-02-01,37.01456069946289
2018-02-02,36.68291473388672
2018-02-05,35.39484405517578
2018-02-06,35.63395690917969
2018-02-07,35.680233001708984
2018-02-08,34.15305709838867
2018-02-09,34.40758514404297
2018-02-12,34.41530227661133
2018-02-13,34.86265563964844
2018-02-14,36.019596099853516
2018-02-15,36.04273223876953
2018-02-16,35.97332000732422
2018-02-20,36.1661491394043
2018-02-21,36.21242904663086
2018-02-22,35.96561050415039
2018-02-23,36.61349868774414
2018-02-26,36.675201416015625
2018-02-27,36.42067337036133
2018-02-28,35.62623596191406
2018-03-01,35.27143859863281
2018-03-02,35.09404754638672
2018-03-05,35.780494689941406
2018-03-06,36.30497360229492
2018-03-07,36.2895393371582
2018-03-08,36.127586364746094
2018-03-09,36.89887619018555
2018-03-12,36.26640701293945
2018-03-13,36.32811737060547
2018-03-14,36.18156814575195
2018-03-15,36.220130920410156
2018-03-16,36.49779510498047
2018-03-19,36.320404052734375
2018-03-20,36.40523910522461
2018-03-21,36.42067337036133
2018-03-22,35.25601577758789
2018-03-23,33.9987907409668
2018-03-26,35.59539794921875
2018-03-27,35.08633804321289
2018-03-28,35.40256118774414
2018-03-29,35.39484405517578
2018-04-02,34.723812103271484
2018-04-03,35.194313049316406
2018-04-04,35.36399459838867
2018-04-05,35.50282287597656
2018-04-06,34.91664505004883
2018-04-09,35.132606506347656
2018-04-10,35.8344841003418
2018-04-11,35.51825714111328
2018-04-12,36.27411651611328
2018-04-13,36.18927764892578
2018-04-16,36.55179977416992
2018-04-17,36.17385482788086
2018-04-18,36.25099563598633
2018-04-19,36.59035873413086
2018-04-20,36.62892150878906
2018-04-23,36.559505462646484
2018-04-24,36.72147750854492
2018-04-25,36.89116287231445
2018-04-26,37.15340805053711
2018-04-27,37.32309341430664
2018-04-30,36.76775360107422
2018-05-01,36.482383728027344
2018-05-02,34.74695587158203
2018-05-03,34.44614028930664
2018-05-04,35.995601654052734
2018-05-07,36.55621337890625
2018-05-08,36.24477005004883
2018-05-09,36.275909423828125
2018-05-10,36.509490966796875
2018-05-11,36.41606140136719
2018-05-14,36.56399154663086
2018-05-15,36.96887969970703
2018-05-16,37.28812026977539
2018-05-17,37.513912200927734
2018-05-18,37.20247268676758
2018-05-21,37.44382858276367
2018-05-22,37.73192596435547
2018-05-23,37.72413635253906
2018-05-24,37.3737678527832
2018-05-25,37.11681365966797
2018-05-29,35.16248321533203
2018-05-30,36.01117706298828
2018-05-31,35.808738708496094
2018-06-01,36.330413818359375
2018-06-04,36.07346725463867
2018-06-05,36.12797164916992
2018-06-06,36.71193313598633
2018-06-07,36.665218353271484
2018-06-08,36.914371490478516
2018-06-11,37.06231689453125
2018-06-12,36.97667694091797
2018-06-13,36.595149993896484
2018-06-14,36.41606140136719
2018-06-15,36.057884216308594
2018-06-18,36.30704879760742
2018-06-19,35.606292724609375
2018-06-20,35.65300369262695
2018-06-21,35.551788330078125
2018-06-22,35.59071350097656
2018-06-25,35.19363021850586
2018-06-26,35.03789138793945
2018-06-27,34.181427001953125
2018-06-28,34.21256637573242
2018-06-29,33.94782257080078
2018-07-02,33.93225860595703
2018-07-03,33.79210662841797
2018-07-05,33.916690826416016
2018-07-06,34.04905700683594
2018-07-09,35.40385818481445
2018-07-10,34.96781539916992
2018-07-11,34.3293571472168
2018-07-12,34.4072151184082
2018-07-13,34.41500473022461
2018-07-16,34.60187911987305
2018-07-17,34.4072151184082
2018-07-18,35.00676345825195
2018-07-19,34.391639709472656
2018-07-20,34.072410583496094
2018-07-23,34.71866989135742
2018-07-24,34.96781539916992
2018-07-25,34.81988525390625
2018-07-26,35.209197998046875
2018-07-27,35.47393035888672
2018-07-30,35.62964630126953
2018-07-31,35.61408233642578
2018-08-01,35.5206413269043
2018-08-02,35.96445083618164
2018-08-03,35.61872482299805
2018-08-06,36.074462890625
2018-08-07,36.184471130371094
2018-08-08,36.43592071533203
2018-08-09,36.23947525024414
2018-08-10,35.084407806396484
2018-08-13,34.91153335571289
2018-08-14,35.4379997253418
2018-08-15,35.249412536621094
2018-08-16,35.807308197021484
2018-08-17,36.0980339050293
2018-08-20,36.23947525024414
2018-08-21,36.78165054321289
2018-08-22,36.467342376708984
2018-08-23,36.12160873413086
2018-08-24,36.4752082824707
2018-08-27,36.97808837890625
2018-08-28,36.8838005065918
2018-08-29,36.907379150390625
2018-08-30,36.26304244995117
2018-08-31,36.05875778198242
2018-09-04,36.24733352661133
2018-09-05,36.40449142456055
2018-09-06,36.01160430908203
2018-09-07,35.925174713134766
2018-09-10,35.82302474975586
2018-09-11,35.5244255065918
2018-09-12,35.2887077331543
2018-09-13,35.76801681518555
2018-09-14,36.56163787841797
2018-09-17,36.29447937011719
2018-09-18,36.78165054321289
2018-09-19,37.496700286865234
2018-09-20,38.04673767089844
2018-09-21,38.337459564208984
2018-09-24,37.96815872192383
2018-09-25,37.65385818481445
2018-09-26,37.08023452758789
2018-09-27,36.852378845214844
2018-09-28,36.7109375
2018-10-01,36.750221252441406
2018-10-02,36.42805480957031
2018-10-03,36.946659088134766
2018-10-04,37.53599166870117
2018-10-05,37.15095901489258
2018-10-08,37.528133392333984
2018-10-09,37.27668762207031
2018-10-10,36.270904541015625
2018-10-11,34.385066986083984
2018-10-12,34.44007873535156
2018-10-15,34.39292907714844
2018-10-16,34.455787658691406
2018-10-17,35.092254638671875
2018-10-18,34.27506637573242
2018-10-19,34.44793701171875
2018-10-22,33.709312438964844
2018-10-23,33.42644119262695
2018-10-24,31.61918067932129
2018-10-25,32.035640716552734
2018-10-26,31.084857940673828
2018-10-29,31.399171829223633
2018-10-30,32.00420379638672
2018-10-31,32.36565399169922
2018-11-01,32.95497131347656
2018-11-02,34.25934600830078
2018-11-05,35.37805938720703
2018-11-06,35.393917083740234
2018-11-07,35.84616470336914
2018-11-08,36.05244827270508
2018-11-09,35.854095458984375
2018-11-12,35.4891357421875
2018-11-13,36.068321228027344
2018-11-14,35.735084533691406
2018-11-15,35.544673919677734
2018-11-16,34.878204345703125
2018-11-19,34.64811325073242
2018-11-20,33.98958969116211
2018-11-21,34.10860061645508
2018-11-23,33.95783996582031
2018-11-26,34.743324279785156
2018-11-27,34.917877197265625
2018-11-28,35.77474594116211
2018-11-29,35.21936798095703
2018-11-30,35.409793853759766
2018-12-03,35.56053161621094
2018-12-04,33.65635681152344
2018-12-06,32.66459655761719
2018-12-07,32.23615646362305
2018-12-10,31.426881790161133
2018-12-11,31.125385284423828
2018-12-12,31.395137786865234
2018-12-13,31.355470657348633
2018-12-14,30.855627059936523
2018-12-17,30.847702026367188
2018-12-18,31.434812545776367
2018-12-19,31.13332176208496
2018-12-20,31.220596313476562
2018-12-21,30.649337768554688
2018-12-24,30.339914321899414
2018-12-26,31.887056350708008
2018-12-27,32.49005126953125
2018-12-28,32.22822570800781
2018-12-31,32.577327728271484
2019-01-02,33.061302185058594
2019-01-03,32.426578521728516
2019-01-04,33.5452766418457
2019-01-07,33.759498596191406
2019-01-08,33.93404769897461
2019-01-09,34.513240814208984
2019-01-10,34.410099029541016
2019-01-11,34.68778610229492
2019-01-14,34.886138916015625
2019-01-15,34.95754623413086
2019-01-16,35.6002082824707
2019-01-17,35.74302291870117
2019-01-18,35.949310302734375
2019-01-22,35.6002082824707
2019-01-23,35.29077911376953
2019-01-24,35.71921920776367
2019-01-25,36.076255798339844
2019-01-28,35.806495666503906
2019-01-29,35.59226989746094
2019-01-30,35.88583755493164
2019-01-31,36.23493194580078
2019-02-01,36.13179397583008
2019-02-04,36.16382598876953
2019-02-05,36.19586181640625
2019-02-06,36.19586181640625
2019-02-07,34.85051727294922
2019-02-08,34.20187759399414
2019-02-11,34.6583251953125
2019-02-12,35.4831428527832
2019-02-13,35.411075592041016
2019-02-14,35.07474899291992
2019-02-15,35.923583984375
2019-02-19,35.82749938964844
2019-02-20,36.07573699951172
2019-02-21,35.84349822998047
2019-02-22,35.82749938964844
2019-02-25,36.24390411376953
2019-02-26,35.75542449951172
2019-02-27,36.03569030761719
2019-02-28,36.187835693359375
2019-03-01,36.476131439208984
2019-03-04,36.5642204284668
2019-03-05,36.476131439208984
2019-03-06,35.98765563964844
2019-03-07,35.49115753173828
2019-03-08,35.36302947998047
2019-03-11,35.69135665893555
2019-03-12,35.69135665893555
2019-03-13,35.795448303222656
2019-03-14,35.90756607055664
2019-03-15,36.2839469909668
2019-03-18,36.61227798461914
2019-03-19,36.067726135253906
2019-03-20,34.738407135009766
2019-03-21,34.61029052734375
2019-03-22,33.465152740478516
2019-03-25,33.529212951660156
2019-03-26,34.001686096191406
2019-03-27,34.03371810913086
2019-03-28,34.00969314575195
2019-03-29,34.08977508544922
2019-04-01,35.339012145996094
2019-04-02,35.1788444519043
2019-04-03,35.387054443359375
2019-04-04,35.82749938964844
2019-04-05,36.083740234375
2019-04-08,36.04370880126953
2019-04-09,35.475135803222656
2019-04-10,35.899566650390625
2019-04-11,36.259925842285156
2019-04-12,36.72438430786133
2019-04-15,36.235904693603516
2019-04-16,36.98863220214844
2019-04-17,36.6843376159668
2019-04-18,36.29195785522461
2019-04-22,36.203861236572266
2019-04-23,36.38003921508789
2019-04-24,35.97964096069336
2019-04-25,35.803462982177734
2019-04-26,36.115779876708984
2019-04-29,36.61227798461914
2019-04-30,36.94059753417969
2019-05-01,36.604251861572266
2019-05-02,37.96560287475586
2019-05-03,38.438072204589844
2019-05-06,38.462318420410156
2019-05-07,38.21986770629883
2019-05-08,38.21177291870117
2019-05-09,38.3734130859375
2019-05-10,38.72903060913086
2019-05-13,37.76726531982422
2019-05-14,38.38957595825195
2019-05-15,38.12287521362305
2019-05-16,38.50272750854492
2019-05-17,38.252193450927734
2019-05-20,38.40574645996094
2019-05-21,38.89875030517578
2019-05-22,38.89875030517578
2019-05-23,38.18752670288086
2019-05-24,38.65629577636719
2019-05-28,38.13096237182617
2019-05-29,38.26027297973633
2019-05-30,38.26834487915039
2019-05-31,37.347007751464844
2019-06-03,38.033973693847656
2019-06-04,38.80984878540039
2019-06-05,38.80984878540039
2019-06-06,39.100799560546875
2019-06-07,39.060394287109375
2019-06-10,39.13312911987305
2019-06-11,39.238197326660156
2019-06-12,39.13312911987305
2019-06-13,39.20585632324219
2019-06-14,39.44832229614258
2019-06-17,39.06846618652344
2019-06-18,39.36750411987305
2019-06-19,39.39983367919922
2019-06-20,39.89284133911133
2019-06-21,39.529144287109375
2019-06-24,39.674625396728516
2019-06-25,39.3836784362793
2019-06-26,39.4968147277832
2019-06-27,39.723121643066406
2019-06-28,40.14337921142578
2019-07-01,40.80610275268555
2019-07-02,40.41007995605469
2019-07-03,40.789939880371094
2019-07-05,40.975830078125
2019-07-08,40.84652328491211
2019-07-09,40.717193603515625
2019-07-10,40.668704986572266
2019-07-11,40.749534606933594
2019-07-12,41.15363311767578
2019-07-15,41.04048538208008
2019-07-16,40.81419372558594
2019-07-17,40.37776565551758
2019-07-18,40.41007995605469
2019-07-19,40.18378829956055
2019-07-22,40.21611785888672
2019-07-23,40.52323532104492
2019-07-24,40.70912170410156
2019-07-25,40.52323532104492
2019-07-26,40.967742919921875
2019-07-29,40.41007995605469
2019-07-30,40.418174743652344
2019-07-31,39.94134521484375
2019-08-01,39.060394287109375
2019-08-02,38.21986770629883
2019-08-05,37.17565155029297
2019-08-06,38.21986770629883
2019-08-07,37.795654296875
2019-08-08,38.48091506958008
2019-08-09,38.26880645751953
2019-08-12,37.43669509887695
2019-08-13,38.28512191772461
2019-08-14,36.60459899902344
2019-08-15,36.49037551879883
2019-08-16,36.99617385864258
2019-08-19,37.33880615234375
2019-08-20,37.012489318847656
2019-08-21,37.33064651489258
2019-08-22,37.69775390625
2019-08-23,36.37617492675781
2019-08-26,36.58012390136719
2019-08-27,35.7806396484375
2019-08-28,35.65827178955078
2019-08-29,36.00091552734375
2019-08-30,36.13957977294922
2019-09-03,35.83774948120117
2019-09-04,36.294586181640625
2019-09-05,37.48564910888672
2019-09-06,37.714073181152344
2019-09-09,37.85274887084961
2019-09-10,38.684871673583984
2019-09-11,39.133544921875
2019-09-12,39.051963806152344
2019-09-13,39.459869384765625
2019-09-16,38.79090881347656
2019-09-17,38.69301986694336
2019-09-18,39.03565216064453
2019-09-19,39.04381561279297
2019-09-20,38.70117950439453
2019-09-23,38.937747955322266
2019-09-24,38.61144256591797
2019-09-25,38.644065856933594
2019-09-26,38.4074821472168
2019-09-27,38.63591003417969
2019-09-30,38.47275161743164
2019-10-01,37.5509147644043
2019-10-02,36.213008880615234
2019-10-03,36.351707458496094
2019-10-04,37.04512405395508
2019-10-07,36.669857025146484
2019-10-08,35.75616455078125
2019-10-09,36.19669723510742
2019-10-10,36.678016662597656
2019-10-11,37.39590072631836
2019-10-14,37.322486877441406
2019-10-15,37.68143081665039
2019-10-16,37.493812561035156
2019-10-17,37.444862365722656
2019-10-18,37.60801315307617
2019-10-21,37.96696853637695
2019-10-22,37.94248580932617
2019-10-23,37.97513198852539
2019-10-24,37.75485610961914
2019-10-25,37.78749084472656
2019-10-28,38.18722915649414
2019-10-29,38.081180572509766
2019-10-30,37.76301574707031
2019-10-31,38.17091751098633
2019-11-01,38.5543327331543
2019-11-04,39.18839645385742
2019-11-05,39.838932037353516
2019-11-06,40.020084381103516
2019-11-07,40.38241195678711
2019-11-08,40.61298370361328
2019-11-11,40.530635833740234
2019-11-12,40.82707977294922
2019-11-13,40.563568115234375
2019-11-14,40.59651565551758
2019-11-15,40.57181167602539
2019-11-18,40.44829177856445
2019-11-19,40.47299575805664
2019-11-20,40.3000602722168
2019-11-21,40.324771881103516
2019-11-22,40.843544006347656
2019-11-25,41.13175964355469
2019-11-26,40.983543395996094
2019-11-27,41.098819732666016
2019-11-29,41.098819732666016
2019-12-02,40.6376838684082
2019-12-03,39.81422424316406
2019-12-04,40.06949996948242
2019-12-05,40.29184341430664
2019-12-06,40.761207580566406
2019-12-09,40.81884765625
2019-12-10,40.58828353881836
2019-12-11,40.423583984375
2019-12-12,41.61760711669922
2019-12-13,41.485843658447266
2019-12-16,41.56819152832031
2019-12-17,42.136383056640625
2019-12-18,42.10343933105469
2019-12-19,41.83169937133789
2019-12-20,42.292842864990234
2019-12-23,41.988162994384766
2019-12-24,41.988162994384766
2019-12-26,42.19402313232422
2019-12-27,41.856407165527344
2019-12-30,41.749359130859375
2019-12-31,41.97168731689453
2020-01-02,42.50693893432617
2020-01-03,42.07050323486328
2020-01-06,41.955223083496094
2020-01-07,42.23520278930664
2020-01-08,42.67985534667969
2020-01-09,43.12453079223633
2020-01-10,43.206871032714844
2020-01-13,43.297454833984375
2020-01-14,42.97631072998047
2020-01-15,42.69633483886719
2020-01-16,42.984535217285156
2020-01-17,43.32216262817383
2020-01-21,42.622215270996094
2020-01-22,42.73750305175781
2020-01-23,42.6551513671875
2020-01-24,42.21872329711914
2020-01-27,41.247047424316406
2020-01-28,41.62583923339844
2020-01-29,41.57642364501953
2020-01-30,42.226959228515625
2020-01-31,40.93414306640625
2020-02-03,41.2830696105957
2020-02-04,41.706787109375
2020-02-05,42.8117561340332
2020-02-06,43.09423828125
2020-02-07,42.853302001953125
2020-02-10,43.10254669189453
2020-02-11,43.526268005371094
2020-02-12,43.592735290527344
2020-02-13,43.51795959472656
2020-02-14,43.43487548828125
2020-02-18,43.061012268066406
2020-02-19,43.027774810791016
2020-02-20,43.43487548828125
2020-02-21,42.562530517578125
2020-02-24,41.0255241394043
2020-02-25,39.53004837036133
2020-02-26,38.981719970703125
2020-02-27,36.46436309814453
2020-02-28,35.4923095703125
2020-03-02,37.02101135253906
2020-03-03,35.3676872253418
2020-03-04,36.41450881958008
2020-03-05,33.74760055541992
2020-03-06,32.55123519897461
2020-03-09,27.134340286254883
2020-03-10,29.095050811767578
2020-03-11,27.666057586669922
2020-03-12,23.511995315551758
2020-03-13,26.52784538269043
2020-03-16,22.265769958496094
2020-03-17,23.619997024536133
2020-03-18,23.412296295166016
2020-03-19,22.265769958496094
2020-03-20,20.255207061767578
2020-03-23,19.54901695251465
2020-03-24,22.93873405456543
2020-03-25,24.70836067199707
2020-03-26,27.026325225830078
2020-03-27,25.647184371948242
2020-03-30,26.610923767089844
2020-03-31,25.39794158935547
2020-04-01,23.179668426513672
2020-04-02,23.304288864135742
2020-04-03,23.03011703491211
2020-04-06,25.447782516479492
2020-04-07,26.237056732177734
2020-04-08,27.807292938232422
2020-04-09,29.46060562133789
2020-04-13,28.513486862182617
2020-04-14,28.604875564575195
2020-04-15,26.976484298706055
2020-04-16,25.71364402770996
2020-04-17,27.466663360595703
2020-04-20,27.042949676513672
2020-04-21,26.137359619140625
2020-04-22,26.38660430908203
2020-04-23,26.50291633605957
2020-04-24,27.666057586669922
2020-04-27,28.5965633392334
2020-04-28,29.227981567382812
2020-04-29,31.138853073120117
2020-04-30,29.975719451904297
2020-05-01,28.812578201293945
2020-05-04,28.39717674255371
2020-05-05,28.471940994262695
2020-05-06,27.391889572143555
2020-05-07,29.01804542541504
2020-05-08,29.675241470336914
2020-05-11,28.62203598022461
2020-05-12,27.273927688598633
2020-05-13,25.925823211669922
2020-05-14,26.81894302368164
2020-05-15,26.726259231567383
2020-05-18,28.15862274169922
2020-05-19,27.290781021118164
2020-05-20,27.939546585083008
2020-05-21,28.217609405517578
2020-05-22,28.09122657775879
2020-05-26,30.416702270507812
2020-05-27,31.11603355407715
2020-05-28,30.720029830932617
2020-05-29,30.340879440307617
2020-06-01,30.64419937133789
2020-06-02,30.661052703857422
2020-06-03,31.916481018066406
2020-06-04,33.14662551879883
2020-06-05,34.32622146606445
2020-06-08,36.23042297363281
2020-06-09,35.008697509765625
2020-06-10,33.281436920166016
2020-06-11,30.273468017578125
2020-06-12,31.554170608520508
2020-06-15,32.07656478881836
2020-06-16,32.598941802978516
2020-06-17,31.86592674255371
2020-06-18,32.11025619506836
2020-06-19,31.444639205932617
2020-06-22,31.11603355407715
2020-06-23,31.20871925354004
2020-06-24,29.93644142150879
2020-06-25,30.618921279907227
2020-06-26,29.548858642578125
2020-06-29,29.970142364501953
2020-06-30,30.77058219909668
2020-07-01,29.919586181640625
2020-07-02,30.03754997253418
2020-07-06,31.2508487701416
2020-07-07,30.349300384521484
2020-07-08,30.981224060058594
2020-07-09,29.81848907470703
2020-07-10,31.124460220336914
2020-07-13,31.52047348022461
2020-07-14,31.92490577697754
2020-07-15,32.55683135986328
2020-07-16,32.632667541503906
2020-07-17,32.41359329223633
2020-07-20,31.83222198486328
2020-07-21,32.28720474243164
2020-07-22,32.37145233154297
2020-07-23,32.48943328857422
2020-07-24,32.20295333862305
2020-07-27,31.84906768798828
2020-07-28,31.672138214111328
2020-07-29,32.590538024902344
2020-07-30,31.638431549072266
2020-07-31,31.89119529724121
2020-08-03,31.814441680908203
2020-08-04,31.473264694213867
2020-08-05,32.65031051635742
2020-08-06,31.54149627685547
2020-08-07,33.02560043334961
2020-08-10,33.92971420288086
2020-08-11,34.603538513183594
2020-08-12,34.15147018432617
2020-08-13,33.63972091674805
2020-08-14,33.78470993041992
2020-08-17,33.162071228027344
2020-08-18,32.675899505615234
2020-08-19,32.58207321166992
2020-08-20,32.08737564086914
2020-08-21,31.79737663269043
2020-08-24,32.94031524658203
2020-08-25,32.974422454833984
2020-08-26,32.68442916870117
2020-08-27,33.324119567871094
2020-08-28,33.622650146484375
2020-08-31,32.80384063720703
2020-09-01,32.837955474853516
2020-09-02,33.110897064208984
2020-09-03,32.58207321166992
2020-09-04,33.392364501953125
2020-09-08,32.30914306640625
2020-09-09,32.65031051635742
2020-09-10,32.14707565307617
2020-09-11,32.607666015625
2020-09-14,33.12795639038086
2020-09-15,31.993553161621094
2020-09-16,32.095916748046875
2020-09-17,33.53736114501953
2020-09-18,33.835880279541016
2020-09-21,31.925317764282227
2020-09-22,31.515914916992188
2020-09-23,30.782381057739258
2020-09-24,30.492393493652344
2020-09-25,30.927379608154297
2020-09-28,31.77178955078125
2020-09-29,31.362375259399414
2020-09-30,31.70355224609375
2020-10-01,31.78031349182129
2020-10-02,32.095916748046875
2020-10-05,32.85502243041992
2020-10-06,32.72707748413086
2020-10-07,33.55442428588867
2020-10-08,33.989418029785156
2020-10-09,33.67383575439453
2020-10-12,34.40735626220703
2020-10-13,33.264427185058594
2020-10-14,33.23883819580078
2020-10-15,33.37530517578125
2020-10-16,33.50324249267578
2020-10-19,33.324119567871094
2020-10-20,33.55442428588867
2020-10-21,33.37530517578125
2020-10-22,34.63764953613281
2020-10-23,34.91911315917969
2020-10-26,33.58854293823242
2020-10-27,32.21531295776367
2020-10-28,31.217382431030273
2020-10-29,31.822965621948242
2020-10-30,32.28355407714844
2020-11-02,33.41463851928711
2020-11-03,34.511192321777344
2020-11-04,33.673667907714844
2020-11-05,35.51276397705078
2020-11-06,34.9515380859375
2020-11-09,38.80242156982422
2020-11-10,39.743560791015625
2020-11-11,39.29457473754883
2020-11-12,37.80085372924805
2020-11-13,38.6297492980957
2020-11-16,39.743560791015625
2020-11-17,39.726287841796875
2020-11-18,39.467262268066406
2020-11-19,39.29457473754883
2020-11-20,39.60541534423828
2020-11-23,40.72785949707031
2020-11-24,42.023006439208984
2020-11-25,41.237281799316406
2020-11-27,40.969635009765625
2020-11-30,39.864437103271484
2020-12-01,40.50337600708008
2020-12-02,41.19411849975586
2020-12-03,41.19411849975586
2020-12-04,41.85032653808594
2020-12-07,41.08187484741211
2020-12-08,41.03006362915039
2020-12-09,41.13368225097656
2020-12-10,41.05596923828125
2020-12-11,40.74513244628906
2020-12-14,39.579505920410156
2020-12-15,39.92488098144531
2020-12-16,39.99396896362305
2020-12-17,40.14073181152344
2020-12-18,39.415462493896484
2020-12-21,39.251407623291016
2020-12-22,39.03554916381836
2020-12-23,39.829898834228516
2020-12-24,39.98531723022461
2020-12-28,39.93351364135742
2020-12-29,39.726287841796875
2020-12-30,40.06302261352539
2020-12-31,40.53791809082031
2021-01-04,39.786739349365234
2021-01-05,40.27888870239258
2021-01-06,42.67921829223633
2021-01-07,42.80873107910156
2021-01-08,42.661949157714844
2021-01-11,42.65331268310547
2021-01-12,43.344051361083984
2021-01-13,43.456302642822266
2021-01-14,44.52694320678711
2021-01-15,44.155677795410156
2021-01-19,45.0018310546875
2021-01-20,44.59602355957031
2021-01-21,44.095237731933594
2021-01-22,43.91391372680664
2021-01-25,43.69806671142578
2021-01-26,43.266334533691406
2021-01-27,41.798526763916016
2021-01-28,42.80009078979492
2021-01-29,41.574031829833984
2021-02-01,41.85032653808594
2021-02-02,42.24749755859375
2021-02-03,42.627410888671875
2021-02-04,45.233333587646484
2021-02-05,45.825984954833984
2021-02-08,47.22046661376953
2021-02-09,47.42963409423828
2021-02-10,47.900272369384766
2021-02-11,48.2053108215332
2021-02-12,48.51906967163086
2021-02-16,48.815399169921875
