Date,WTS
2021-02-19,115.18578338623047
2021-02-22,114.07728576660156
2021-02-23,112.20732116699219
2021-02-24,113.01698303222656
2021-02-25,110.37593078613281
2021-02-26,110.19241333007812
2021-03-01,111.88261413574219
2021-03-02,112.08545684814453
2021-03-03,111.20653533935547
2021-03-04,110.34693908691406
2021-03-05,112.77117156982422
2021-03-08,114.7801284790039
2021-03-09,115.04093170166016
2021-03-10,117.32028198242188
2021-03-11,117.67765808105469
2021-03-12,118.68211364746094
2021-03-15,118.28611755371094
2021-03-16,117.95774841308594
2021-03-17,118.97187805175781
2021-03-18,116.58625030517578
2021-03-19,116.76978302001953
2021-03-22,114.16200256347656
2021-03-23,112.4814453125
2021-03-24,111.47697448730469
2021-03-25,113.14787292480469
2021-03-26,114.82842254638672
2021-03-29,114.84774017333984
2021-03-30,115.53349304199219
2021-03-31,114.75117492675781
2021-04-01,116.44136810302734
2021-04-05,116.52831268310547
2021-04-06,115.59143829345703
2021-04-07,113.40866088867188
2021-04-08,113.42797088623047
2021-04-09,114.62559509277344
2021-04-12,115.07954406738281
2021-04-13,114.13301086425781
2021-04-14,114.55799102783203
2021-04-15,115.736328125
2021-04-16,116.42207336425781
2021-04-19,116.25787353515625
2021-04-20,115.80393981933594
2021-04-21,118.04467010498047
2021-04-22,118.10263061523438
2021-04-23,119.59965515136719
2021-04-26,119.51273345947266
2021-04-27,119.01051330566406
2021-04-28,119.34856414794922
2021-04-29,121.45408630371094
2021-04-30,120.29505920410156
2021-05-03,119.21333312988281
2021-05-04,122.01426696777344
2021-05-05,124.24534606933594
2021-05-06,129.76995849609375
2021-05-07,131.68231201171875
2021-05-10,134.24179077148438
2021-05-11,132.3873291015625
2021-05-12,128.69786071777344
2021-05-13,133.84573364257812
2021-05-14,134.24179077148438
2021-05-17,131.17042541503906
2021-05-18,128.6012420654297
2021-05-19,127.35533905029297
2021-05-20,127.62580871582031
2021-05-21,128.2149200439453
2021-05-24,127.97348022460938
2021-05-25,128.05075073242188
2021-05-26,130.96759033203125
2021-05-27,132.0106964111328
2021-05-28,131.50747680664062
2021-06-01,134.17831420898438
2021-06-02,135.1749725341797
2021-06-03,135.1362762451172
2021-06-04,136.09429931640625
2021-06-07,137.3135528564453
2021-06-08,138.37802124023438
2021-06-09,137.24583435058594
2021-06-10,137.33290100097656
2021-06-11,138.16506958007812
2021-06-14,137.21681213378906
2021-06-15,137.8941650390625
2021-06-16,136.75234985351562
2021-06-17,134.27505493164062
2021-06-18,130.82041931152344
2021-06-21,134.662109375
2021-06-22,136.0555877685547
2021-06-23,137.3716583251953
2021-06-24,137.64260864257812
2021-06-25,136.9942169189453
2021-06-28,139.1618194580078
2021-06-29,139.87791442871094
2021-06-30,141.19395446777344
2021-07-01,141.5906982421875
2021-07-02,141.9584197998047
2021-07-06,139.8585662841797
2021-07-07,141.21331787109375
2021-07-08,138.9296112060547
2021-07-09,140.2165985107422
2021-07-12,142.65513610839844
2021-07-13,141.3874969482422
2021-07-14,140.84559631347656
2021-07-15,139.103759765625
2021-07-16,138.02963256835938
2021-07-19,137.4586944580078
2021-07-20,140.4778594970703
2021-07-21,141.98744201660156
2021-07-22,140.23594665527344
2021-07-23,141.5422821044922
2021-07-26,141.8519744873047
2021-07-27,141.1359405517578
2021-07-28,141.4745635986328
2021-07-29,144.3195343017578
2021-07-30,145.8871612548828
2021-08-02,146.29359436035156
2021-08-03,150.4643096923828
2021-08-04,151.00616455078125
2021-08-05,154.52859497070312
2021-08-06,158.47669982910156
2021-08-09,157.3154754638672
2021-08-10,157.47998046875
2021-08-11,158.92181396484375
2021-08-12,158.87342834472656
2021-08-13,158.90248107910156
2021-08-16,160.48948669433594
2021-08-17,159.65725708007812
2021-08-18,157.45095825195312
2021-08-19,157.48963928222656
2021-08-20,159.71533203125
2021-08-23,159.97662353515625
2021-08-24,160.30555725097656
2021-08-25,161.3023223876953
2021-08-26,161.20553588867188
2021-08-27,164.73756408691406
2021-08-30,166.10198974609375
2021-08-31,166.2764434814453
2021-09-01,164.46412658691406
2021-09-02,163.5822296142578
2021-09-03,164.00863647460938
2021-09-07,165.28793334960938
2021-09-08,166.54779052734375
2021-09-09,167.0032958984375
2021-09-10,167.7786102294922
2021-09-13,169.2323455810547
2021-09-14,166.75131225585938
2021-09-15,170.75387573242188
2021-09-16,167.63328552246094
2021-09-17,164.212158203125
2021-09-20,162.6518096923828
2021-09-21,160.6263427734375
2021-09-22,163.320556640625
2021-09-23,165.87908935546875
2021-09-24,165.3557586669922
2021-09-27,168.0887451171875
2021-09-28,165.72402954101562
2021-09-29,168.7477264404297
2021-09-30,162.90382385253906
2021-10-01,165.27821350097656
2021-10-04,163.46592712402344
2021-10-05,167.98214721679688
2021-10-06,168.3794708251953
2021-10-07,170.70545959472656
2021-10-08,172.3626708984375
2021-10-11,164.54165649414062
2021-10-12,163.78573608398438
2021-10-13,164.05709838867188
2021-10-14,168.65081787109375
2021-10-15,171.58737182617188
2021-10-18,174.07801818847656
2021-10-19,175.9291534423828
2021-10-20,176.80137634277344
2021-10-21,179.28240966796875
2021-10-22,180.44534301757812
2021-10-25,180.8524169921875
2021-10-26,178.4392547607422
2021-10-27,177.41192626953125
2021-10-28,181.27882385253906
2021-10-29,184.1571807861328
2021-11-01,186.735107421875
2021-11-02,189.5650634765625
2021-11-03,186.14393615722656
2021-11-04,194.5658416748047
2021-11-05,200.42916870117188
2021-11-08,201.37892150878906
2021-11-09,202.37716674804688
2021-11-10,203.73394775390625
2021-11-11,199.2565155029297
2021-11-12,197.6961669921875
2021-11-15,196.4459991455078
2021-11-16,196.70762634277344
2021-11-17,198.32611083984375
2021-11-18,199.46969604492188
2021-11-19,195.99044799804688
2021-11-22,196.98866271972656
2021-11-23,197.9287567138672
2021-11-24,192.08480834960938
2021-11-26,187.0161590576172
2021-11-29,187.93687438964844
2021-11-30,183.1331329345703
2021-12-01,180.0956268310547
2021-12-02,186.05416870117188
2021-12-03,185.8019256591797
2021-12-06,190.1785888671875
2021-12-07,193.49752807617188
2021-12-08,189.37315368652344
2021-12-09,186.325927734375
2021-12-10,184.62765502929688
2021-12-13,182.5994110107422
2021-12-14,180.04710388183594
2021-12-15,182.1918182373047
2021-12-16,180.6488037109375
2021-12-17,182.50234985351562
2021-12-20,176.91256713867188
2021-12-21,181.4639892578125
2021-12-22,182.3955841064453
2021-12-23,183.15255737304688
2021-12-27,186.56854248046875
2021-12-28,187.08287048339844
2021-12-29,189.89715576171875
2021-12-30,187.29637145996094
2021-12-31,188.43177795410156
2022-01-03,186.11239624023438
2022-01-04,188.02418518066406
2022-01-05,184.6858367919922
2022-01-06,184.82174682617188
2022-01-07,181.50282287597656
2022-01-10,180.37705993652344
2022-01-11,182.44412231445312
2022-01-12,182.32765197753906
2022-01-13,182.1238555908203
2022-01-14,182.07534790039062
2022-01-18,182.15298461914062
2022-01-19,180.57118225097656
2022-01-20,176.82525634765625
2022-01-21,176.85435485839844
2022-01-24,176.28179931640625
2022-01-25,167.88743591308594
2022-01-26,164.97607421875
2022-01-27,143.50978088378906
2022-01-28,148.70169067382812
2022-01-31,148.6822509765625
2022-02-01,152.02056884765625
2022-02-02,150.77841186523438
2022-02-03,145.85826110839844
2022-02-04,145.26629638671875
2022-02-07,145.77093505859375
2022-02-08,149.0413055419922
2022-02-09,151.89442443847656
2022-02-10,141.53976440429688
2022-02-11,137.06602478027344
2022-02-14,136.08583068847656
2022-02-15,142.18995666503906
2022-02-16,142.65576171875
2022-02-17,143.91737365722656
2022-02-18,142.2288055419922
2022-02-22,142.0055694580078
2022-02-23,138.24026489257812
2022-02-24,141.08364868164062
2022-02-25,143.6553497314453
2022-02-28,139.9416961669922
2022-03-01,138.97930908203125
2022-03-02,142.6831512451172
2022-03-03,140.98190307617188
2022-03-04,139.54315185546875
2022-03-07,135.0809783935547
2022-03-08,136.4613800048828
2022-03-09,140.60276794433594
2022-03-10,138.37652587890625
2022-03-11,137.28773498535156
2022-03-14,137.6085205078125
2022-03-15,139.9222869873047
2022-03-16,141.96377563476562
2022-03-17,143.24700927734375
2022-03-18,144.0247802734375
2022-03-21,141.94435119628906
2022-03-22,142.9067840576172
2022-03-23,139.04733276367188
2022-03-24,139.1251220703125
2022-03-25,138.6195831298828
2022-03-28,137.96823120117188
2022-03-29,141.58465576171875
2022-03-30,139.39730834960938
2022-03-31,135.703125
2022-04-01,136.25726318359375
2022-04-04,134.2157440185547
2022-04-05,131.6297607421875
2022-04-06,129.43270874023438
2022-04-07,132.08670043945312
2022-04-08,132.04782104492188
2022-04-11,130.1715545654297
2022-04-12,130.79373168945312
2022-04-13,131.53257751464844
2022-04-14,127.52729034423828
2022-04-18,126.45793151855469
2022-04-19,132.0089111328125
2022-04-20,134.11851501464844
2022-04-21,133.9046630859375
2022-04-22,131.03677368164062
2022-04-25,130.4923553466797
2022-04-26,126.10794830322266
2022-04-27,125.98155975341797
2022-04-28,128.02310180664062
2022-04-29,123.91088104248047
2022-05-02,125.19412231445312
2022-05-03,125.66075134277344
2022-05-04,134.37127685546875
2022-05-05,128.61611938476562
2022-05-06,129.403564453125
2022-05-09,128.9077606201172
2022-05-10,126.54544067382812
2022-05-11,125.52465057373047
2022-05-12,126.22459411621094
2022-05-13,127.62449645996094
2022-05-16,126.23432922363281
2022-05-17,127.65367889404297
2022-05-18,121.62632751464844
2022-05-19,122.47209930419922
2022-05-20,122.30682373046875
2022-05-23,122.47209930419922
2022-05-24,122.60820007324219
2022-05-25,122.27765655517578
2022-05-26,124.27056884765625
2022-05-27,127.78978729248047
2022-05-31,127.47797393798828
2022-06-01,128.79339599609375
2022-06-02,133.19757080078125
2022-06-03,130.4790802001953
2022-06-06,131.0247344970703
2022-06-07,130.9564971923828
2022-06-08,129.34878540039062
2022-06-09,129.2805633544922
2022-06-10,125.37330627441406
2022-06-13,121.5732421875
2022-06-14,120.5988540649414
2022-06-15,120.50141906738281
2022-06-16,113.92436981201172
2022-06-17,114.03155517578125
2022-06-21,117.49058532714844
2022-06-22,115.5905532836914
2022-06-23,114.66490173339844
2022-06-24,120.87169647216797
2022-06-27,121.28092956542969
2022-06-28,119.32242584228516
2022-06-29,119.36139678955078
2022-06-30,119.69268035888672
2022-07-01,121.14451599121094
2022-07-05,120.7547836303711
2022-07-06,122.74250030517578
2022-07-07,125.10047912597656
2022-07-08,122.79121398925781
2022-07-11,121.86555480957031
2022-07-12,119.41986846923828
2022-07-13,119.08857727050781
2022-07-14,118.69881439208984
2022-07-15,121.8363265991211
2022-07-18,119.74139404296875
2022-07-19,124.40869140625
2022-07-20,125.11023712158203
2022-07-21,127.28309631347656
2022-07-22,126.6400146484375
2022-07-25,126.47437286376953
2022-07-26,128.3743896484375
2022-07-27,130.42059326171875
2022-07-28,132.97348022460938
2022-07-29,134.59095764160156
2022-08-01,135.623779296875
2022-08-02,133.53863525390625
2022-08-03,134.5519561767578
2022-08-04,143.2141876220703
2022-08-05,138.44947814941406
2022-08-08,141.3141632080078
2022-08-09,140.30081176757812
2022-08-10,144.6465301513672
2022-08-11,146.71221923828125
2022-08-12,150.0640869140625
2022-08-15,151.2917938232422
2022-08-16,151.311279296875
2022-08-17,150.2394561767578
2022-08-18,152.28565979003906
2022-08-19,150.72665405273438
2022-08-22,146.2055206298828
2022-08-23,144.45166015625
2022-08-24,143.9839630126953
2022-08-25,145.5234832763672
2022-08-26,138.76129150390625
2022-08-29,138.76129150390625
2022-08-30,138.14744567871094
2022-08-31,135.25714111328125
2022-09-01,135.17904663085938
2022-09-02,131.70291137695312
2022-09-06,132.37664794921875
2022-09-07,134.56385803222656
2022-09-08,135.21807861328125
2022-09-09,135.62820434570312
2022-09-12,138.1962432861328
2022-09-13,130.3651580810547
2022-09-14,128.54898071289062
2022-09-15,127.29912567138672
2022-09-16,126.06878662109375
2022-09-19,128.83216857910156
2022-09-20,126.45936584472656
2022-09-21,126.09810638427734
2022-09-22,122.42666625976562
2022-09-23,119.59497833251953
2022-09-26,120.45423889160156
2022-09-27,119.94649505615234
2022-09-28,124.07684326171875
2022-09-29,122.89535522460938
2022-09-30,122.76842498779297
2022-10-03,126.44961547851562
2022-10-04,129.2910614013672
2022-10-05,127.69944763183594
2022-10-06,126.29338073730469
2022-10-07,123.31523895263672
2022-10-10,123.58863067626953
2022-10-11,122.74889373779297
2022-10-12,122.42666625976562
2022-10-13,123.49099731445312
2022-10-14,120.21013641357422
2022-10-17,126.3812484741211
2022-10-18,129.2227325439453
2022-10-19,127.20149993896484
2022-10-20,123.11992645263672
2022-10-21,127.16242980957031
2022-10-24,129.84765625
2022-10-25,133.96827697753906
2022-10-26,134.09518432617188
2022-10-27,135.647705078125
2022-10-28,139.30938720703125
2022-10-31,142.91249084472656
2022-11-01,143.02964782714844
2022-11-02,137.5029754638672
2022-11-03,137.55181884765625
2022-11-04,138.64541625976562
2022-11-07,141.6528778076172
2022-11-08,141.94577026367188
2022-11-09,139.5730438232422
2022-11-10,148.46844482421875
2022-11-11,148.62469482421875
2022-11-14,148.78089904785156
2022-11-15,152.99916076660156
2022-11-16,152.24728393554688
2022-11-17,151.01699829101562
2022-11-18,153.01869201660156
2022-11-21,152.88198852539062
2022-11-22,155.0887451171875
2022-11-23,152.38397216796875
2022-11-25,152.38397216796875
2022-11-28,148.49774169921875
2022-11-29,150.07955932617188
2022-11-30,155.020263671875
2022-12-01,155.48008728027344
2022-12-02,156.45843505859375
2022-12-05,150.10891723632812
2022-12-06,147.27169799804688
2022-12-07,147.50653076171875
2022-12-08,149.26754760742188
2022-12-09,148.27940368652344
2022-12-12,150.6470184326172
2022-12-13,151.3123321533203
2022-12-14,148.48487854003906
2022-12-15,141.5092315673828
2022-12-16,140.97113037109375
2022-12-19,139.91452026367188
2022-12-20,141.7244415283203
2022-12-21,144.16053771972656
2022-12-22,142.41908264160156
2022-12-23,143.68113708496094
2022-12-27,144.15072631835938
2022-12-28,141.5874786376953
2022-12-29,145.85311889648438
2022-12-30,143.06480407714844
2023-01-03,142.46800231933594
2023-01-04,141.77337646484375
2023-01-05,140.0416717529297
2023-01-06,145.39328002929688
2023-01-09,146.53794860839844
2023-01-10,149.63931274414062
2023-01-11,152.35914611816406
2023-01-12,152.2808837890625
2023-01-13,154.83438110351562
2023-01-17,153.2592315673828
2023-01-18,151.20469665527344
2023-01-19,148.3185577392578
2023-01-20,150.5296173095703
2023-01-23,150.53941345214844
2023-01-24,151.50796508789062
2023-01-25,150.93075561523438
2023-01-26,153.60166931152344
2023-01-27,155.83230590820312
2023-01-30,154.52130126953125
2023-01-31,159.9805450439453
2023-02-01,163.8743896484375
2023-02-02,167.9345245361328
2023-02-03,168.37481689453125
2023-02-06,164.608154296875
2023-02-07,168.0519561767578
2023-02-08,165.10708618164062
2023-02-09,173.38400268554688
2023-02-10,172.1316680908203
2023-02-13,173.6383514404297
2023-02-14,173.99058532714844
2023-02-15,173.98077392578125
2023-02-16,171.3098907470703
2023-02-17,175.47767639160156
2023-02-21,172.10238647460938
2023-02-22,171.53492736816406
2023-02-23,170.5174102783203
2023-02-24,169.25535583496094
2023-02-27,171.68165588378906
2023-02-28,171.73065185546875
2023-03-01,170.56442260742188
2023-03-02,171.3190460205078
2023-03-03,173.76910400390625
2023-03-06,172.15208435058594
2023-03-07,170.30963134765625
2023-03-08,171.9756622314453
2023-03-09,168.77096557617188
2023-03-10,163.13580322265625
2023-03-13,160.05848693847656
2023-03-14,163.6258087158203
2023-03-15,159.58810424804688
2023-03-16,160.7151336669922
2023-03-17,157.63783264160156
2023-03-20,159.86248779296875
2023-03-21,161.4697265625
2023-03-22,157.6573944091797
2023-03-23,156.63818359375
2023-03-24,157.0988006591797
2023-03-27,157.71621704101562
2023-03-28,158.99026489257812
2023-03-29,160.59750366210938
2023-03-30,162.29296875
2023-03-31,164.9586639404297
2023-04-03,165.00767517089844
2023-04-04,159.51951599121094
2023-04-05,154.50172424316406
2023-04-06,152.04183959960938
2023-04-10,153.85488891601562
2023-04-11,155.2759552001953
2023-04-12,156.7263946533203
2023-04-13,157.3437957763672
2023-04-14,156.90280151367188
2023-04-17,158.1474151611328
2023-04-18,158.02003479003906
2023-04-19,157.88282775878906
2023-04-20,158.31402587890625
2023-04-21,158.82363891601562
2023-04-24,158.53945922851562
2023-04-25,156.62840270996094
2023-04-26,153.4433135986328
2023-04-27,159.49008178710938
2023-04-28,158.50022888183594
2023-05-01,159.10787963867188
2023-05-02,159.25486755371094
2023-05-03,163.6552276611328
2023-05-04,164.79205322265625
2023-05-05,169.9077911376953
2023-05-08,166.72271728515625
2023-05-09,164.7332305908203
2023-05-10,164.57644653320312
2023-05-11,162.6555938720703
2023-05-12,162.361572265625
2023-05-15,161.58737182617188
2023-05-16,159.75466918945312
2023-05-17,161.6461639404297
2023-05-18,163.6748046875
2023-05-19,162.25375366210938
2023-05-22,162.2635955810547
2023-05-23,160.22509765625
2023-05-24,158.1278533935547
2023-05-25,159.58810424804688
2023-05-26,161.94998168945312
2023-05-30,161.40115356445312
2023-05-31,155.6259307861328
2023-06-01,158.3956756591797
2023-06-02,165.20216369628906
2023-06-05,162.80564880371094
2023-06-06,168.571044921875
2023-06-07,174.16944885253906
2023-06-08,172.6863555908203
2023-06-09,170.93807983398438
2023-06-12,171.51756286621094
2023-06-13,173.40333557128906
2023-06-14,173.2560272216797
2023-06-15,174.7783966064453
2023-06-16,175.95700073242188
2023-06-20,173.3051300048828
2023-06-21,174.59176635742188
2023-06-22,173.5408477783203
2023-06-23,171.9988250732422
2023-06-26,173.20692443847656
2023-06-27,175.57394409179688
2023-06-28,175.11233520507812
2023-06-29,177.9017333984375
2023-06-30,180.4553680419922
2023-07-03,181.21163940429688
2023-07-05,174.9650115966797
2023-07-06,173.06939697265625
2023-07-07,171.9300537109375
2023-07-10,175.44627380371094
2023-07-11,175.65249633789062
2023-07-12,178.63833618164062
2023-07-13,179.2669219970703
2023-07-14,178.5892333984375
2023-07-17,181.17237854003906
2023-07-18,185.36627197265625
2023-07-19,183.90281677246094
2023-07-20,183.66709899902344
2023-07-21,182.0366668701172
2023-07-24,184.09922790527344
2023-07-25,185.0912628173828
2023-07-26,183.2349395751953
2023-07-27,181.07415771484375
2023-07-28,180.5535888671875
2023-07-31,183.20545959472656
2023-08-01,183.1465301513672
2023-08-02,184.27601623535156
2023-08-03,184.56088256835938
2023-08-04,186.87881469726562
2023-08-07,188.56814575195312
2023-08-08,187.0163116455078
2023-08-09,185.53321838378906
2023-08-10,184.7278289794922
2023-08-11,184.81625366210938
2023-08-14,185.2876739501953
2023-08-15,184.59034729003906
2023-08-16,184.04034423828125
2023-08-17,179.9839324951172
2023-08-18,179.43392944335938
2023-08-21,180.2393035888672
2023-08-22,179.0312042236328
2023-08-23,181.4571990966797
2023-08-24,177.79368591308594
2023-08-25,179.9151611328125
2023-08-28,182.64566040039062
2023-08-29,184.93408203125
2023-08-30,186.1421661376953
2023-08-31,185.75840759277344
2023-09-01,185.46319580078125
2023-09-05,179.4703369140625
2023-09-06,180.79879760742188
2023-09-07,178.11236572265625
2023-09-08,177.36448669433594
2023-09-11,175.7211456298828
2023-09-12,174.7272491455078
2023-09-13,173.80221557617188
2023-09-14,178.42726135253906
2023-09-15,175.43576049804688
2023-09-18,175.24879455566406
2023-09-19,173.99903869628906
2023-09-20,173.4676513671875
2023-09-21,171.52908325195312
2023-09-22,169.57086181640625
2023-09-25,170.03334045410156
2023-09-26,169.019775390625
2023-09-27,171.0469207763672
2023-09-28,173.21182250976562
2023-09-29,170.06285095214844
2023-10-02,168.7245635986328
2023-10-03,167.4059600830078
2023-10-04,168.18333435058594
2023-10-05,168.89186096191406
2023-10-06,168.74424743652344
2023-10-09,169.63970947265625
2023-10-10,169.4232177734375
2023-10-11,177.25625610351562
2023-10-12,178.34854125976562
2023-10-13,175.29800415039062
2023-10-16,182.2059783935547
2023-10-17,180.13949584960938
2023-10-18,172.45408630371094
2023-10-19,171.9030303955078
2023-10-20,169.52163696289062
2023-10-23,167.48463439941406
2023-10-24,169.77748107910156
2023-10-25,169.61019897460938
2023-10-26,167.9668426513672
2023-10-27,166.7170867919922
2023-10-30,169.04930114746094
2023-10-31,170.2498321533203
2023-11-01,170.9386749267578
2023-11-02,182.64883422851562
2023-11-03,187.4312744140625
2023-11-06,182.8161163330078
2023-11-07,182.4815216064453
2023-11-08,183.48524475097656
2023-11-09,184.62672424316406
2023-11-10,185.83714294433594
2023-11-13,185.778076171875
2023-11-14,193.69964599609375
2023-11-15,190.1472625732422
2023-11-16,189.8028564453125
2023-11-17,190.658935546875
2023-11-20,190.67864990234375
2023-11-21,190.5802459716797
2023-11-22,191.80044555664062
2023-11-24,192.9616241455078
2023-11-27,192.40069580078125
2023-11-28,189.20254516601562
2023-11-29,188.7203826904297
2023-11-30,189.7949981689453
2023-12-01,193.6991424560547
2023-12-04,194.7935028076172
2023-12-05,192.83157348632812
2023-12-06,192.752685546875
2023-12-07,194.56675720214844
2023-12-08,194.90196228027344
2023-12-11,195.56246948242188
2023-12-12,195.6019287109375
2023-12-13,198.44129943847656
2023-12-14,203.65673828125
2023-12-15,201.87222290039062
2023-12-18,202.237060546875
2023-12-19,204.74119567871094
2023-12-20,203.0257568359375
2023-12-21,203.44967651367188
2023-12-22,207.0284881591797
2023-12-26,209.01998901367188
2023-12-27,208.32984924316406
2023-12-28,208.16226196289062
2023-12-29,205.40174865722656
2024-01-02,201.5764617919922
2024-01-03,195.77940368652344
2024-01-04,194.11322021484375
2024-01-05,192.7034149169922
2024-01-08,194.27098083496094
2024-01-09,192.6935272216797
2024-01-10,195.020263671875
2024-01-11,194.02450561523438
2024-01-12,195.88784790039062
2024-01-16,195.1188507080078
2024-01-17,194.12307739257812
2024-01-18,197.56385803222656
2024-01-19,197.69204711914062
2024-01-22,200.127197265625
2024-01-23,198.06666564941406
2024-01-24,195.31602478027344
2024-01-25,196.43008422851562
2024-01-26,196.18362426757812
2024-01-29,199.81170654296875
2024-01-30,201.66519165039062
2024-01-31,195.21743774414062
2024-02-01,199.50608825683594
2024-02-02,199.17088317871094
2024-02-05,196.53855895996094
2024-02-06,199.5159454345703
2024-02-07,204.7116241455078
2024-02-08,210.30165100097656
2024-02-09,212.6973876953125
2024-02-12,214.925537109375
2024-02-13,196.2033233642578
2024-02-14,197.93850708007812
2024-02-15,198.65823364257812
2024-02-16,195.18785095214844
2024-02-20,193.75831604003906
2024-02-21,194.6949005126953
2024-02-22,193.56114196777344
2024-02-23,195.09913635253906
2024-02-26,195.4244842529297
2024-02-27,196.43995666503906
2024-02-28,196.69625854492188
2024-02-29,201.43714904785156
2024-03-01,203.44212341308594
2024-03-04,203.88658142089844
2024-03-05,201.20997619628906
2024-03-06,201.8321990966797
2024-03-07,203.71865844726562
2024-03-08,202.3655548095703
2024-03-11,200.87416076660156
2024-03-12,200.2716827392578
2024-03-13,201.26922607421875
2024-03-14,199.89637756347656
2024-03-15,201.52603149414062
2024-03-18,198.70126342773438
2024-03-19,201.60504150390625
2024-03-20,203.84707641601562
2024-03-21,208.5089111328125
2024-03-22,208.34103393554688
2024-03-25,206.62245178222656
2024-03-26,205.72364807128906
2024-03-27,208.96327209472656
2024-03-28,209.93116760253906
2024-04-01,207.32369995117188
2024-04-02,203.5112762451172
2024-04-03,205.00265502929688
2024-04-04,202.13841247558594
2024-04-05,203.60015869140625
2024-04-08,203.61001586914062
2024-04-09,202.8692626953125
2024-04-10,198.0098876953125
2024-04-11,199.8469696044922
2024-04-12,198.2469482421875
2024-04-15,197.19012451171875
2024-04-16,197.80247497558594
2024-04-17,195.66908264160156
2024-04-18,197.1703643798828
2024-04-19,200.7062530517578
2024-04-22,202.13841247558594
2024-04-23,204.07423400878906
2024-04-24,203.2248077392578
2024-04-25,198.93829345703125
2024-04-26,199.017333984375
2024-04-29,199.31362915039062
2024-04-30,196.01478576660156
2024-05-01,197.48641967773438
2024-05-02,200.8544158935547
2024-05-03,202.16802978515625
2024-05-06,207.60023498535156
2024-05-07,206.43478393554688
2024-05-08,209.625
2024-05-09,208.55831909179688
2024-05-10,210.2571258544922
2024-05-13,211.09664916992188
2024-05-14,212.9534912109375
2024-05-15,214.9782257080078
2024-05-16,212.39048767089844
2024-05-17,212.23248291015625
2024-05-20,214.62266540527344
2024-05-21,213.02261352539062
2024-05-22,211.08676147460938
2024-05-23,207.58050537109375
2024-05-24,205.9310760498047
2024-05-28,200.60748291015625
2024-05-29,194.9283447265625
2024-05-30,196.0641632080078
2024-05-31,197.10348510742188
2024-06-03,190.2440185546875
2024-06-04,187.78924560546875
2024-06-05,190.09555053710938
2024-06-06,186.9874725341797
2024-06-07,185.0672149658203
2024-06-10,184.60202026367188
2024-06-11,184.859375
2024-06-12,189.88766479492188
2024-06-13,190.13511657714844
2024-06-14,185.29489135742188
2024-06-17,185.86900329589844
2024-06-18,185.532470703125
2024-06-20,184.53271484375
2024-06-21,183.7705535888672
2024-06-24,185.9778594970703
2024-06-25,181.10794067382812
2024-06-26,179.82115173339844
2024-06-27,181.97898864746094
2024-06-28,181.5038604736328
2024-07-01,177.61386108398438
2024-07-02,179.13816833496094
2024-07-03,178.39581298828125
2024-07-05,176.44586181640625
2024-07-08,176.6438446044922
2024-07-09,173.74365234375
2024-07-10,178.07907104492188
2024-07-11,183.83984375
2024-07-12,186.95779418945312
2024-07-15,190.2836151123047
2024-07-16,196.01467895507812
2024-07-17,194.5299530029297
2024-07-18,194.67840576171875
2024-07-19,194.36166381835938
2024-07-22,197.40042114257812
2024-07-23,197.5885009765625
2024-07-24,193.0452117919922
2024-07-25,199.9442901611328
2024-07-26,203.64620971679688
2024-07-29,202.25057983398438
2024-07-30,205.3388214111328
2024-07-31,205.40809631347656
2024-08-01,201.10235595703125
2024-08-02,197.41033935546875
2024-08-05,192.00587463378906
2024-08-06,194.40126037597656
2024-08-07,191.7089385986328
2024-08-08,183.384521484375
2024-08-09,180.65261840820312
2024-08-12,176.45578002929688
2024-08-13,180.4447479248047
2024-08-14,180.10821533203125
2024-08-15,183.61219787597656
2024-08-16,183.78045654296875
2024-08-19,185.10682678222656
2024-08-20,183.47361755371094
2024-08-21,183.96853637695312
2024-08-22,184.7108917236328
2024-08-23,189.12551879882812
2024-08-26,190.7785186767578
2024-08-27,190.09555053710938
2024-08-28,191.510986328125
2024-08-29,192.52061462402344
2024-08-30,195.1295928955078
2024-09-03,191.8956298828125
2024-09-04,190.7151336669922
2024-09-05,188.68150329589844
2024-09-06,187.55059814453125
2024-09-09,189.4156036376953
2024-09-10,190.16952514648438
2024-09-11,189.50486755371094
2024-09-12,190.90362548828125
2024-09-13,192.9570770263672
2024-09-16,193.58206176757812
2024-09-17,197.32196044921875
2024-09-18,198.452880859375
2024-09-19,205.1489715576172
2024-09-20,203.4029998779297
2024-09-23,204.51409912109375
2024-09-24,205.27792358398438
2024-09-25,204.1073455810547
2024-09-26,206.22036743164062
2024-09-27,205.85330200195312
2024-09-30,205.53585815429688
2024-10-01,204.3851318359375
2024-10-02,204.27598571777344
2024-10-03,202.03402709960938
2024-10-04,203.31373596191406
2024-10-07,202.6887664794922
2024-10-08,201.9844207763672
2024-10-09,205.74417114257812
2024-10-10,202.75819396972656
2024-10-11,205.70449829101562
2024-10-14,205.0398406982422
2024-10-15,205.54576110839844
2024-10-16,206.4981231689453
2024-10-17,205.91282653808594
2024-10-18,204.2561492919922
2024-10-21,202.0241241455078
2024-10-22,199.1075897216797
2024-10-23,198.80996704101562
2024-10-24,197.30210876464844
2024-10-25,195.4668731689453
2024-10-28,195.6355438232422
2024-10-29,196.18113708496094
2024-10-30,196.16131591796875
2024-10-31,189.06838989257812
2024-11-01,192.13369750976562
2024-11-04,194.09791564941406
2024-11-05,198.2742919921875
2024-11-06,210.4761199951172
2024-11-07,205.58544921875
