Date,SPGI
2021-03-01,325.1777038574219
2021-03-02,320.7557067871094
2021-03-03,314.5801696777344
2021-03-04,315.55328369140625
2021-03-05,322.2778015136719
2021-03-08,330.177734375
2021-03-09,329.5997009277344
2021-03-10,331.7481689453125
2021-03-11,332.50921630859375
2021-03-12,332.9620056152344
2021-03-15,338.6268005371094
2021-03-16,335.85223388671875
2021-03-17,337.3743591308594
2021-03-18,335.70770263671875
2021-03-19,334.6575927734375
2021-03-22,332.89459228515625
2021-03-23,334.1373596191406
2021-03-24,338.91583251953125
2021-03-25,338.44378662109375
2021-03-26,346.3918762207031
2021-03-29,348.5017395019531
2021-03-30,339.8695373535156
2021-03-31,339.956298828125
2021-04-01,349.37841796875
2021-04-05,353.7330017089844
2021-04-06,352.4613037109375
2021-04-07,347.9814758300781
2021-04-08,352.2301025390625
2021-04-09,355.5923767089844
2021-04-12,357.5287780761719
2021-04-13,359.3207092285156
2021-04-14,358.4150695800781
2021-04-15,361.3438415527344
2021-04-16,364.23406982421875
2021-04-19,362.6637268066406
2021-04-20,365.18780517578125
2021-04-21,368.7524719238281
2021-04-22,369.2823791503906
2021-04-23,373.9355163574219
2021-04-26,369.8796081542969
2021-04-27,370.0819396972656
2021-04-28,366.1705322265625
2021-04-29,378.3287353515625
2021-04-30,376.103271484375
2021-05-03,379.4847717285156
2021-05-04,382.5965576171875
2021-05-05,377.7121276855469
2021-05-06,375.3132629394531
2021-05-07,376.4114685058594
2021-05-10,376.0743103027344
2021-05-11,365.7756042480469
2021-05-12,356.16082763671875
2021-05-13,365.8044128417969
2021-05-14,365.2841491699219
2021-05-17,361.2283020019531
2021-05-18,356.57501220703125
2021-05-19,357.10491943359375
2021-05-20,360.8236389160156
2021-05-21,363.6849670410156
2021-05-24,365.17828369140625
2021-05-25,365.4774475097656
2021-05-26,365.55474853515625
2021-05-27,367.3599853515625
2021-05-28,366.3270263671875
2021-06-01,360.525146484375
2021-06-02,366.674560546875
2021-06-03,368.1418762207031
2021-06-04,371.2599792480469
2021-06-07,368.02606201171875
2021-06-08,371.07659912109375
2021-06-09,371.28900146484375
2021-06-10,373.3355407714844
2021-06-11,378.89605712890625
2021-06-14,382.6416931152344
2021-06-15,382.30377197265625
2021-06-16,379.15667724609375
2021-06-17,386.3004150390625
2021-06-18,377.17767333984375
2021-06-21,385.68255615234375
2021-06-22,389.8722839355469
2021-06-23,386.9471435546875
2021-06-24,396.9386901855469
2021-06-25,398.0777893066406
2021-06-28,396.5718688964844
2021-06-29,396.3594970703125
2021-06-30,396.2340393066406
2021-07-01,397.92333984375
2021-07-02,400.269287109375
2021-07-06,401.27325439453125
2021-07-07,404.64239501953125
2021-07-08,402.61505126953125
2021-07-09,400.3175354003906
2021-07-12,397.4889831542969
2021-07-13,394.7860107421875
2021-07-14,396.3594970703125
2021-07-15,397.2668762207031
2021-07-16,400.0665588378906
2021-07-19,394.9790344238281
2021-07-20,401.9586181640625
2021-07-21,402.61505126953125
2021-07-22,404.10174560546875
2021-07-23,404.0052490234375
2021-07-26,399.0818176269531
2021-07-27,398.4929504394531
2021-07-28,397.3345031738281
2021-07-29,408.8996276855469
2021-07-30,413.8711853027344
2021-08-02,419.2096862792969
2021-08-03,420.9474182128906
2021-08-04,424.27783203125
2021-08-05,426.42095947265625
2021-08-06,426.28582763671875
2021-08-09,421.0052490234375
2021-08-10,419.4413757324219
2021-08-11,418.58221435546875
2021-08-12,421.6230773925781
2021-08-13,426.4403076171875
2021-08-16,430.658935546875
2021-08-17,428.7957458496094
2021-08-18,415.1069030761719
2021-08-19,418.9104309082031
2021-08-20,422.36651611328125
2021-08-23,423.8144836425781
2021-08-24,422.4437255859375
2021-08-25,423.4300842285156
2021-08-26,422.7627868652344
2021-08-27,423.865234375
2021-08-30,429.4452209472656
2021-08-31,429.2034912109375
2021-09-01,433.8453674316406
2021-09-02,434.5997314453125
2021-09-03,437.19140625
2021-09-07,432.00799560546875
2021-09-08,435.7697448730469
2021-09-09,436.524169921875
2021-09-10,435.4119567871094
2021-09-13,434.61907958984375
2021-09-14,436.7174987792969
2021-09-15,437.2590637207031
2021-09-16,439.0965270996094
2021-09-17,431.71783447265625
2021-09-20,430.21881103515625
2021-09-21,430.5380859375
2021-09-22,430.9635314941406
2021-09-23,436.794921875
2021-09-24,438.1584777832031
2021-09-27,430.6637268066406
2021-09-28,412.0766906738281
2021-09-29,412.5699157714844
2021-09-30,410.89691162109375
2021-10-01,414.2525939941406
2021-10-04,402.1545715332031
2021-10-05,411.12896728515625
2021-10-06,413.67236328125
2021-10-07,418.5464172363281
2021-10-08,415.56781005859375
2021-10-11,414.3782653808594
2021-10-12,416.4866027832031
2021-10-13,416.25445556640625
2021-10-14,427.23065185546875
2021-10-15,429.30023193359375
2021-10-18,433.1103820800781
2021-10-19,436.2340087890625
2021-10-20,426.0508117675781
2021-10-21,430.7701110839844
2021-10-22,435.65380859375
2021-10-25,432.6365661621094
2021-10-26,449.3184814453125
2021-10-27,447.36492919921875
2021-10-28,454.0473937988281
2021-10-29,458.5442810058594
2021-11-01,447.9258117675781
2021-11-02,445.99169921875
2021-11-03,440.0635986328125
2021-11-04,447.51007080078125
2021-11-05,445.13104248046875
2021-11-08,446.4559326171875
2021-11-09,446.765380859375
2021-11-10,439.25128173828125
2021-11-11,436.64984130859375
2021-11-12,438.4292297363281
2021-11-15,444.15423583984375
2021-11-16,454.8791198730469
2021-11-17,450.16949462890625
2021-11-18,448.65118408203125
2021-11-19,446.1174011230469
2021-11-22,443.04217529296875
2021-11-23,443.2452697753906
2021-11-24,449.0186767578125
2021-11-26,440.3004455566406
2021-11-29,450.3748779296875
2021-11-30,441.4628601074219
2021-12-01,435.0016784667969
2021-12-02,446.538818359375
2021-12-03,441.550048828125
2021-12-06,442.23779296875
2021-12-07,455.731689453125
2021-12-08,458.1922302246094
2021-12-09,453.0193786621094
2021-12-10,458.8412780761719
2021-12-13,463.8687438964844
2021-12-14,455.6154479980469
2021-12-15,463.97528076171875
2021-12-16,461.90228271484375
2021-12-17,453.00006103515625
2021-12-20,445.9285888671875
2021-12-21,455.7607727050781
2021-12-22,458.444091796875
2021-12-23,458.9090881347656
2021-12-27,463.1325378417969
2021-12-28,460.22650146484375
2021-12-29,459.69366455078125
2021-12-30,455.7510986328125
2021-12-31,457.15570068359375
2022-01-03,446.6646728515625
2022-01-04,445.42486572265625
2022-01-05,441.4920349121094
2022-01-06,437.8109436035156
2022-01-07,432.7640075683594
2022-01-10,421.7596435546875
2022-01-11,427.21343994140625
2022-01-12,433.81988525390625
2022-01-13,422.61199951171875
2022-01-14,418.824462890625
2022-01-18,410.8714599609375
2022-01-19,409.7091369628906
2022-01-20,404.8947448730469
2022-01-21,403.87750244140625
2022-01-24,404.8656005859375
2022-01-25,387.0222473144531
2022-01-26,385.0945739746094
2022-01-27,382.7115783691406
2022-01-28,393.8902893066406
2022-01-31,402.2210998535156
2022-02-01,404.3909606933594
2022-02-02,408.856689453125
2022-02-03,400.2159118652344
2022-02-04,401.4170837402344
2022-02-07,392.56317138671875
2022-02-08,387.264404296875
2022-02-09,395.3007507324219
2022-02-10,384.7798156738281
2022-02-11,376.2485656738281
2022-02-14,369.5031433105469
2022-02-15,374.0260314941406
2022-02-16,375.1712341308594
2022-02-17,370.26019287109375
2022-02-18,367.5232238769531
2022-02-22,369.0567321777344
2022-02-23,362.3791809082031
2022-02-24,370.44464111328125
2022-02-25,369.6778564453125
2022-02-28,364.6406555175781
2022-03-01,379.08258056640625
2022-03-02,387.3712463378906
2022-03-03,388.7106018066406
2022-03-04,395.55303955078125
2022-03-07,374.2881164550781
2022-03-08,376.70477294921875
2022-03-09,379.9851989746094
2022-03-10,371.4830322265625
2022-03-11,368.50347900390625
2022-03-14,365.90234375
2022-03-15,375.9864807128906
2022-03-16,380.68402099609375
2022-03-17,390.8070068359375
2022-03-18,397.8726806640625
2022-03-21,392.8452453613281
2022-03-22,402.0849304199219
2022-03-23,393.7671813964844
2022-03-24,395.6695251464844
2022-03-25,401.298828125
2022-03-28,402.2984313964844
2022-03-29,405.16162109375
2022-03-30,406.6175231933594
2022-03-31,398.1055908203125
2022-04-01,395.8733825683594
2022-04-04,402.10430908203125
2022-04-05,399.7556457519531
2022-04-06,398.7850036621094
2022-04-07,402.7740478515625
2022-04-08,400.92999267578125
2022-04-11,393.6701354980469
2022-04-12,385.6144104003906
2022-04-13,384.6439514160156
2022-04-14,376.1806335449219
2022-04-18,379.0632019042969
2022-04-19,383.7121887207031
2022-04-20,385.5562744140625
2022-04-21,379.3252258300781
2022-04-22,368.48406982421875
2022-04-25,369.9981384277344
2022-04-26,364.4465026855469
2022-04-27,369.43524169921875
2022-04-28,375.1712341308594
2022-04-29,365.4170837402344
2022-05-02,356.5072937011719
2022-05-03,349.0436706542969
2022-05-04,353.595703125
2022-05-05,336.6883850097656
2022-05-06,335.58197021484375
2022-05-09,319.0921630859375
2022-05-10,318.33502197265625
2022-05-11,316.2192687988281
2022-05-12,319.9559326171875
2022-05-13,326.9342346191406
2022-05-16,325.488037109375
2022-05-17,329.2926940917969
2022-05-18,320.4023132324219
2022-05-19,322.29498291015625
2022-05-20,332.3403015136719
2022-05-23,340.20184326171875
2022-05-24,340.54150390625
2022-05-25,337.4259948730469
2022-05-26,342.9328918457031
2022-05-27,350.8818054199219
2022-05-31,340.02374267578125
2022-06-01,323.0265197753906
2022-06-02,333.75799560546875
2022-06-03,326.8404235839844
2022-06-06,329.47711181640625
2022-06-07,335.13958740234375
2022-06-08,329.52569580078125
2022-06-09,327.3268737792969
2022-06-10,323.7561950683594
2022-06-13,313.63751220703125
2022-06-14,308.84100341796875
2022-06-15,312.6451721191406
2022-06-16,307.47882080078125
2022-06-17,311.2733459472656
2022-06-21,311.3608703613281
2022-06-22,316.3715515136719
2022-06-23,324.7096252441406
2022-06-24,332.4153747558594
2022-06-27,331.257568359375
2022-06-28,323.69781494140625
2022-06-29,325.69232177734375
2022-06-30,327.9398498535156
2022-07-01,334.04022216796875
2022-07-05,335.00347900390625
2022-07-06,339.5762023925781
2022-07-07,342.3101806640625
2022-07-08,342.9426574707031
2022-07-11,342.09619140625
2022-07-12,336.68658447265625
2022-07-13,332.765625
2022-07-14,335.83038330078125
2022-07-15,339.9945983886719
2022-07-18,336.0152587890625
2022-07-19,347.4764709472656
2022-07-20,348.89703369140625
2022-07-21,351.8352355957031
2022-07-22,352.14654541015625
2022-07-25,344.45068359375
2022-07-26,346.4841003417969
2022-07-27,351.1542663574219
2022-07-28,364.4543762207031
2022-07-29,366.7310485839844
2022-08-01,365.9040222167969
2022-08-02,359.77447509765625
2022-08-03,358.1983337402344
2022-08-04,367.6747131347656
2022-08-05,366.4586181640625
2022-08-08,367.8887939453125
2022-08-09,366.8866882324219
2022-08-10,382.560791015625
2022-08-11,375.7210388183594
2022-08-12,381.31549072265625
2022-08-15,380.50787353515625
2022-08-16,378.25067138671875
2022-08-17,377.23883056640625
2022-08-18,376.8983459472656
2022-08-19,369.64013671875
2022-08-22,366.2640075683594
2022-08-23,362.7127685546875
2022-08-24,365.5440368652344
2022-08-25,370.1857604980469
2022-08-26,355.0124206542969
2022-08-29,352.0284423828125
2022-08-30,346.7237243652344
2022-08-31,343.4276123046875
2022-09-01,343.2229309082031
2022-09-02,338.9907531738281
2022-09-06,347.92315673828125
2022-09-07,354.49560546875
2022-09-08,357.9378662109375
2022-09-09,360.2392272949219
2022-09-12,362.2674865722656
2022-09-13,347.65008544921875
2022-09-14,342.4329833984375
2022-09-15,338.4349060058594
2022-09-16,337.4695129394531
2022-09-19,336.12384033203125
2022-09-20,330.91650390625
2022-09-21,326.5575866699219
2022-09-22,314.35858154296875
2022-09-23,309.9606018066406
2022-09-26,307.5909729003906
2022-09-27,305.484619140625
2022-09-28,306.94732666015625
2022-09-29,302.7153015136719
2022-09-30,297.761474609375
2022-10-03,306.96685791015625
2022-10-04,315.5091857910156
2022-10-05,313.6564025878906
2022-10-06,308.31256103515625
2022-10-07,296.96185302734375
2022-10-10,291.29620361328125
2022-10-11,287.3956604003906
2022-10-12,283.9338684082031
2022-10-13,285.01629638671875
2022-10-14,279.4969787597656
2022-10-17,289.9992980957031
2022-10-18,293.3343505859375
2022-10-19,289.4921569824219
2022-10-20,284.7724914550781
2022-10-21,288.5853576660156
2022-10-24,292.92474365234375
2022-10-25,304.2755126953125
2022-10-26,303.7879638671875
2022-10-27,311.3745422363281
2022-10-28,318.8051452636719
2022-10-31,313.2663269042969
2022-11-01,308.2735290527344
2022-11-02,303.0175476074219
2022-11-03,301.61334228515625
2022-11-04,308.5368957519531
2022-11-07,311.3160400390625
2022-11-08,311.9889221191406
2022-11-09,306.29400634765625
2022-11-10,337.60601806640625
2022-11-11,347.3477478027344
2022-11-14,339.02972412109375
2022-11-15,345.8460693359375
2022-11-16,344.8805847167969
2022-11-17,338.1521301269531
2022-11-18,337.27447509765625
2022-11-21,338.78594970703125
2022-11-22,343.49591064453125
2022-11-23,349.3663330078125
2022-11-25,349.8453063964844
2022-11-28,343.10076904296875
2022-11-29,339.3179626464844
2022-11-30,344.8504333496094
2022-12-01,354.4100646972656
2022-12-02,351.6927185058594
2022-12-05,342.4165344238281
2022-12-06,343.76544189453125
2022-12-07,343.5992736816406
2022-12-08,344.8601989746094
2022-12-09,338.936767578125
2022-12-12,339.3668518066406
2022-12-13,349.6302490234375
2022-12-14,345.866943359375
2022-12-15,336.81561279296875
2022-12-16,331.94781494140625
2022-12-19,328.09661865234375
2022-12-20,324.6265869140625
2022-12-21,329.8463134765625
2022-12-22,324.6265869140625
2022-12-23,325.4379577636719
2022-12-27,323.8544616699219
2022-12-28,322.1732177734375
2022-12-29,332.15313720703125
2022-12-30,327.3928527832031
2023-01-03,327.6177062988281
2023-01-04,333.92230224609375
2023-01-05,328.50714111328125
2023-01-06,340.002197265625
2023-01-09,342.4457702636719
2023-01-10,346.40460205078125
2023-01-11,355.8468933105469
2023-01-12,359.4831237792969
2023-01-13,358.1244812011719
2023-01-17,359.1311950683594
2023-01-18,355.8957824707031
2023-01-19,352.99273681640625
2023-01-20,359.75677490234375
2023-01-23,362.40570068359375
2023-01-24,359.4342346191406
2023-01-25,358.1244812011719
2023-01-26,359.1018981933594
2023-01-27,364.9765319824219
2023-01-30,357.88983154296875
2023-01-31,366.49151611328125
2023-02-01,368.68109130859375
2023-02-02,374.5263366699219
2023-02-03,364.50726318359375
2023-02-06,360.3530578613281
2023-02-07,362.7478942871094
2023-02-08,357.60638427734375
2023-02-09,355.45599365234375
2023-02-10,355.66119384765625
2023-02-13,362.2492980957031
2023-02-14,356.638671875
2023-02-15,359.28759765625
2023-02-16,349.75732421875
2023-02-17,352.699462890625
2023-02-21,342.8857727050781
2023-02-22,338.399169921875
2023-02-23,341.1726379394531
2023-02-24,336.5175476074219
2023-02-27,334.6849670410156
2023-02-28,334.3810729980469
2023-03-01,331.0293884277344
2023-03-02,333.0972900390625
2023-03-03,339.15374755859375
2023-03-06,344.29888916015625
2023-03-07,329.92205810546875
2023-03-08,332.107421875
2023-03-09,327.25640869140625
2023-03-10,320.0140686035156
2023-03-13,318.2990417480469
2023-03-14,326.080322265625
2023-03-15,327.3053894042969
2023-03-16,333.1070556640625
2023-03-17,327.80517578125
2023-03-20,327.9031982421875
2023-03-21,334.7730712890625
2023-03-22,329.0106201171875
2023-03-23,325.60992431640625
2023-03-24,327.8345031738281
2023-03-27,329.0400085449219
2023-03-28,327.4523620605469
2023-03-29,331.3724365234375
2023-03-30,334.44964599609375
2023-03-31,337.8797302246094
2023-04-03,339.3497314453125
2023-04-04,339.4869384765625
2023-04-05,337.7131042480469
2023-04-06,334.0478515625
2023-04-10,332.0584716796875
2023-04-11,335.076904296875
2023-04-12,335.9393005371094
2023-04-13,340.91778564453125
2023-04-14,340.9079895019531
2023-04-17,342.03497314453125
2023-04-18,345.1319274902344
2023-04-19,344.9946594238281
2023-04-20,345.8570861816406
2023-04-21,344.6907958984375
2023-04-24,340.71197509765625
2023-04-25,338.3109436035156
2023-04-26,333.273681640625
2023-04-27,348.4736633300781
2023-04-28,355.33380126953125
2023-05-01,355.4023742675781
2023-05-02,348.90484619140625
2023-05-03,342.975830078125
2023-05-04,340.5649719238281
2023-05-05,347.11151123046875
2023-05-08,348.0816955566406
2023-05-09,348.1698913574219
2023-05-10,354.9417724609375
2023-05-11,353.0895080566406
2023-05-12,352.1585693359375
2023-05-15,354.2558288574219
2023-05-16,351.48236083984375
2023-05-17,353.7265930175781
2023-05-18,356.5294189453125
2023-05-19,358.1170349121094
2023-05-22,364.9085693359375
2023-05-23,354.95159912109375
2023-05-24,349.081298828125
2023-05-25,352.0484313964844
2023-05-26,354.4653625488281
2023-05-30,357.9532165527344
2023-05-31,360.9989318847656
2023-06-01,362.5316467285156
2023-06-02,369.44842529296875
2023-06-05,371.4822692871094
2023-06-06,372.5433044433594
2023-06-07,367.64068603515625
2023-06-08,375.4711608886719
2023-06-09,377.27899169921875
2023-06-12,378.5169372558594
2023-06-13,383.7242126464844
2023-06-14,386.20989990234375
2023-06-15,392.97930908203125
2023-06-16,388.2927551269531
2023-06-20,384.98175048828125
2023-06-21,382.2994689941406
2023-06-22,381.44476318359375
2023-06-23,383.52764892578125
2023-06-26,380.2362976074219
2023-06-27,384.1662902832031
2023-06-28,384.6673278808594
2023-06-29,388.9117126464844
2023-06-30,393.87335205078125
2023-07-03,389.972900390625
2023-07-05,392.6059265136719
2023-07-06,388.44012451171875
2023-07-07,386.3670959472656
2023-07-10,391.4563903808594
2023-07-11,389.48162841796875
2023-07-12,399.4440612792969
2023-07-13,404.818359375
2023-07-14,408.738525390625
2023-07-17,410.0845947265625
2023-07-18,414.4665222167969
2023-07-19,415.13458251953125
2023-07-20,416.37255859375
2023-07-21,415.88128662109375
2023-07-24,415.39984130859375
2023-07-25,420.0470275878906
2023-07-26,420.91168212890625
2023-07-27,388.7545166015625
2023-07-28,385.2961730957031
2023-07-31,387.6050109863281
2023-08-01,391.3385009765625
2023-08-02,387.3495788574219
2023-08-03,377.0038757324219
2023-08-04,380.0692443847656
2023-08-07,383.54730224609375
2023-08-08,379.7450866699219
2023-08-09,380.87493896484375
2023-08-10,381.02227783203125
2023-08-11,380.9044494628906
2023-08-14,381.88690185546875
2023-08-15,380.27557373046875
2023-08-16,379.9808349609375
2023-08-17,377.6523132324219
2023-08-18,375.3139953613281
2023-08-21,371.8556213378906
2023-08-22,376.8269958496094
2023-08-23,384.8736877441406
2023-08-24,380.24609375
2023-08-25,382.3634033203125
2023-08-28,384.49053955078125
2023-08-29,386.529052734375
2023-08-30,386.4109191894531
2023-08-31,384.9140319824219
2023-09-01,388.2425842285156
2023-09-05,387.5630798339844
2023-09-06,388.1539611816406
2023-09-07,387.59259033203125
2023-09-08,384.7662353515625
2023-09-11,383.4368591308594
2023-09-12,381.3983459472656
2023-09-13,383.9194030761719
2023-09-14,390.16290283203125
2023-09-15,382.35357666015625
2023-09-18,383.5943603515625
2023-09-19,383.3875732421875
2023-09-20,380.3642578125
2023-09-21,366.64617919921875
2023-09-22,366.03564453125
2023-09-25,365.80914306640625
2023-09-26,358.53155517578125
2023-09-27,357.5368957519531
2023-09-28,362.9237365722656
2023-09-29,359.8511962890625
2023-10-02,361.1412048339844
2023-10-03,350.9979553222656
2023-10-04,356.7687683105469
2023-10-05,355.78399658203125
2023-10-06,358.5216979980469
2023-10-09,360.89508056640625
2023-10-10,363.957763671875
2023-10-11,366.2424011230469
2023-10-12,360.2549743652344
2023-10-13,358.177001953125
2023-10-16,361.94879150390625
2023-10-17,361.7222595214844
2023-10-18,354.4250183105469
2023-10-19,352.12060546875
2023-10-20,344.70513916015625
2023-10-23,344.8725891113281
2023-10-24,342.64697265625
2023-10-25,343.81878662109375
2023-10-26,342.9620666503906
2023-10-27,337.2699890136719
2023-10-30,339.8205871582031
2023-10-31,343.9960632324219
2023-11-01,346.0542907714844
2023-11-02,370.20135498046875
2023-11-03,377.0750732421875
2023-11-06,378.7984313964844
2023-11-07,378.7196960449219
2023-11-08,380.502197265625
2023-11-09,381.7823486328125
2023-11-10,387.9767150878906
2023-11-13,388.8039245605469
2023-11-14,397.7655029296875
2023-11-15,395.9436340332031
2023-11-16,397.83441162109375
2023-11-17,401.9114074707031
2023-11-20,405.2794189453125
2023-11-21,407.46563720703125
2023-11-22,408.7852478027344
2023-11-24,408.7852478027344
2023-11-27,406.86077880859375
2023-11-28,407.5812072753906
2023-11-29,409.2195129394531
2023-11-30,410.3939208984375
2023-12-01,416.4833068847656
2023-12-04,418.6446838378906
2023-12-05,417.6182556152344
2023-12-06,413.18695068359375
2023-12-07,411.9236755371094
2023-12-08,409.9497985839844
2023-12-11,418.21044921875
2023-12-12,421.2304382324219
2023-12-13,429.5699768066406
2023-12-14,432.0570373535156
2023-12-15,430.0831604003906
2023-12-18,430.7049560546875
2023-12-19,430.9516296386719
2023-12-20,422.237060546875
2023-12-21,427.0335388183594
2023-12-22,429.1553955078125
2023-12-26,430.5273132324219
2023-12-27,434.24798583984375
2023-12-28,436.0639343261719
2023-12-29,434.7611999511719
2024-01-02,430.6852111816406
2024-01-03,424.2405700683594
2024-01-04,424.0530090332031
2024-01-05,422.3357849121094
2024-01-08,426.5204162597656
2024-01-09,424.5465393066406
2024-01-10,427.46783447265625
2024-01-11,428.5139465332031
2024-01-12,431.2872009277344
2024-01-16,430.8431091308594
2024-01-17,432.0076599121094
2024-01-18,433.85321044921875
2024-01-19,436.17254638671875
2024-01-22,438.649658203125
2024-01-23,440.65313720703125
2024-01-24,440.0708312988281
2024-01-25,443.46588134765625
2024-01-26,440.76171875
2024-01-29,443.9297790527344
2024-01-30,448.61767578125
2024-01-31,442.4888610839844
2024-02-01,451.2428894042969
2024-02-02,448.1143493652344
2024-02-05,445.6371154785156
2024-02-06,447.3642272949219
2024-02-07,453.710205078125
2024-02-08,430.9220275878906
2024-02-09,432.1655578613281
2024-02-12,423.91485595703125
2024-02-13,416.9570007324219
2024-02-14,415.70361328125
2024-02-15,418.9407043457031
2024-02-16,418.03277587890625
2024-02-20,420.44091796875
2024-02-21,418.7828063964844
2024-02-22,429.5304870605469
2024-02-23,432.5405578613281
2024-02-26,428.6341247558594
2024-02-27,423.12548828125
2024-02-28,424.658447265625
2024-02-29,423.6595458984375
2024-03-01,424.2825927734375
2024-03-04,420.751953125
2024-03-05,417.65643310546875
2024-03-06,421.4442443847656
2024-03-07,421.9683532714844
2024-03-08,423.51123046875
2024-03-11,421.978271484375
2024-03-12,423.886962890625
2024-03-13,423.3133850097656
2024-03-14,418.80364990234375
2024-03-15,418.1509094238281
2024-03-18,417.10260009765625
2024-03-19,419.29815673828125
2024-03-20,421.33544921875
2024-03-21,423.8276672363281
2024-03-22,414.511474609375
2024-03-25,413.86865234375
2024-03-26,414.86749267578125
2024-03-27,418.1509094238281
2024-03-28,420.7618713378906
2024-04-01,422.3837585449219
2024-04-02,421.41455078125
2024-04-03,421.76068115234375
2024-04-04,423.69915771484375
2024-04-05,426.83416748046875
2024-04-08,429.326416015625
2024-04-09,430.2066345214844
2024-04-10,419.3674011230469
2024-04-11,418.2597351074219
2024-04-12,413.2060546875
2024-04-15,405.0469055175781
2024-04-16,404.0579528808594
2024-04-17,407.5688171386719
2024-04-18,408.8149108886719
2024-04-19,408.013916015625
2024-04-22,412.3357238769531
2024-04-23,408.7062072753906
2024-04-24,408.7259521484375
2024-04-25,410.9214782714844
2024-04-26,411.1983642578125
2024-04-29,410.73358154296875
2024-04-30,411.247802734375
2024-05-01,411.61376953125
2024-05-02,412.3653869628906
2024-05-03,420.49481201171875
2024-05-06,421.0684509277344
2024-05-07,423.8375549316406
2024-05-08,424.48040771484375
2024-05-09,427.5264892578125
2024-05-10,426.8144226074219
2024-05-13,423.29364013671875
2024-05-14,423.3133850097656
2024-05-15,430.89892578125
2024-05-16,433.1933288574219
2024-05-17,437.01080322265625
2024-05-20,432.9164123535156
2024-05-21,435.0229187011719
2024-05-22,437.4261779785156
2024-05-23,431.4725341796875
2024-05-24,433.410888671875
2024-05-28,426.25067138671875
2024-05-29,421.16644287109375
2024-05-30,417.8265380859375
2024-05-31,423.6937561035156
2024-06-03,425.4281005859375
2024-06-04,427.98504638671875
2024-06-05,432.3953552246094
2024-06-06,430.7799072265625
2024-06-07,424.9127502441406
2024-06-10,426.1614990234375
2024-06-11,424.98211669921875
2024-06-12,436.32000732421875
2024-06-13,433.2873229980469
2024-06-14,430.5221862792969
2024-06-17,429.4320373535156
2024-06-18,431.95928955078125
2024-06-20,434.793701171875
2024-06-21,435.2991638183594
2024-06-24,440.99786376953125
2024-06-25,444.7738037109375
2024-06-26,444.3575744628906
2024-06-27,444.9027099609375
2024-06-28,442.01861572265625
2024-07-01,442.3357849121094
2024-07-02,446.4289245605469
2024-07-03,445.4279479980469
2024-07-05,449.2237243652344
2024-07-08,451.8204040527344
2024-07-09,456.1910095214844
2024-07-10,461.8401184082031
2024-07-11,468.99566650390625
2024-07-12,474.0501708984375
2024-07-15,478.24237060546875
2024-07-16,484.42669677734375
2024-07-17,485.4970703125
2024-07-18,480.36328125
2024-07-19,475.5565490722656
2024-07-22,482.9698486328125
2024-07-23,491.1362609863281
2024-07-24,477.3603515625
2024-07-25,479.0154113769531
2024-07-26,485.4474792480469
2024-07-29,485.4573974609375
2024-07-30,484.1492004394531
2024-07-31,480.4029541015625
2024-08-01,486.1511535644531
2024-08-02,481.70123291015625
2024-08-05,467.7766418457031
2024-08-06,475.1998291015625
2024-08-07,473.8518981933594
2024-08-08,482.8409729003906
2024-08-09,484.1492004394531
2024-08-12,480.14520263671875
2024-08-13,485.3186340332031
2024-08-14,488.252197265625
2024-08-15,488.52972412109375
2024-08-16,486.4881286621094
2024-08-19,491.31463623046875
2024-08-20,493.41571044921875
2024-08-21,494.5257263183594
2024-08-22,494.26806640625
2024-08-23,496.121337890625
2024-08-26,497.5385437011719
2024-08-27,501.7881164550781
2024-08-28,501.6689453125
2024-08-29,504.4291076660156
2024-08-30,509.58209228515625
2024-09-03,507.1595153808594
2024-09-04,509.651611328125
2024-09-05,513.3153686523438
2024-09-06,507.00067138671875
2024-09-09,512.1536865234375
2024-09-10,516.2443237304688
2024-09-11,512.1338500976562
2024-09-12,516.3038940429688
2024-09-13,515.7478637695312
2024-09-16,523.621337890625
2024-09-17,518.656982421875
2024-09-18,515.8173828125
2024-09-19,520.4839477539062
2024-09-20,519.937744140625
2024-09-23,517.3662719726562
2024-09-24,514.4174194335938
2024-09-25,511.1509094238281
2024-09-26,508.05316162109375
2024-09-27,509.06585693359375
2024-09-30,512.9381103515625
2024-10-01,508.5693664550781
2024-10-02,511.0416564941406
2024-10-03,510.932373046875
2024-10-04,508.5197448730469
2024-10-07,502.81072998046875
2024-10-08,514.6557006835938
2024-10-09,517.7534790039062
2024-10-10,511.4486999511719
2024-10-11,518.2896728515625
2024-10-14,523.7603759765625
2024-10-15,524.6837768554688
2024-10-16,525.2297973632812
2024-10-17,515.2614135742188
2024-10-18,521.0597534179688
2024-10-21,519.4612426757812
2024-10-22,509.8601379394531
2024-10-23,507.2786865234375
2024-10-24,489.6948547363281
2024-10-25,487.1134338378906
2024-10-28,483.7674255371094
2024-10-29,483.28094482421875
2024-10-30,482.4767150878906
2024-10-31,476.93646240234375
2024-11-01,479.86541748046875
2024-11-04,482.3078918457031
2024-11-05,486.2198181152344
2024-11-06,486.497802734375
2024-11-07,493.55718994140625
2024-11-08,499.23638916015625
2024-11-11,503.644775390625
2024-11-12,499.88177490234375
2024-11-13,506.6531677246094
2024-11-14,507.00067138671875
2024-11-15,499.70306396484375
2024-11-18,499.4151306152344
2024-11-19,498.7300109863281
2024-11-20,499.544189453125
2024-11-21,507.7254638671875
