Date,BBY
2021-02-17,96.85356903076172
2021-02-18,95.56043243408203
2021-02-19,96.5752944946289
2021-02-22,95.53587341308594
2021-02-23,94.52922821044922
2021-02-24,92.8595962524414
2021-02-25,84.24967193603516
2021-02-26,82.12989807128906
2021-03-01,83.22660827636719
2021-03-02,83.90591430664062
2021-03-03,82.14627838134766
2021-03-04,80.40300750732422
2021-03-05,84.1760025024414
2021-03-08,87.2205810546875
2021-03-09,86.60675811767578
2021-03-10,88.51368713378906
2021-03-11,88.86563873291016
2021-03-12,90.83806610107422
2021-03-15,93.2360610961914
2021-03-16,92.8514175415039
2021-03-17,92.43965911865234
2021-03-18,93.37022399902344
2021-03-19,97.33135223388672
2021-03-22,99.61248016357422
2021-03-23,97.84191131591797
2021-03-24,94.14432525634766
2021-03-25,95.67607116699219
2021-03-26,98.21250915527344
2021-03-29,94.53961944580078
2021-03-30,95.29724884033203
2021-03-31,94.54786682128906
2021-04-01,95.33019256591797
2021-04-05,97.16663360595703
2021-04-06,99.4312973022461
2021-04-07,99.30777740478516
2021-04-08,98.50895690917969
2021-04-09,100.86424255371094
2021-04-12,100.1065902709961
2021-04-13,99.49718475341797
2021-04-14,98.96188354492188
2021-04-15,98.24544525146484
2021-04-16,98.71485137939453
2021-04-19,97.86663055419922
2021-04-20,97.54545593261719
2021-04-21,97.97370147705078
2021-04-22,97.20781707763672
2021-04-23,96.96074676513672
2021-04-26,96.36783599853516
2021-04-27,97.46309661865234
2021-04-28,96.50782775878906
2021-04-29,97.41368865966797
2021-04-30,95.75018310546875
2021-05-03,96.7384033203125
2021-05-04,96.95252227783203
2021-05-05,95.84078216552734
2021-05-06,98.8548355102539
2021-05-07,100.74890899658203
2021-05-10,103.59005737304688
2021-05-11,100.19717407226562
2021-05-12,95.6513671875
2021-05-13,97.99837493896484
2021-05-14,99.1430892944336
2021-05-17,98.9124984741211
2021-05-18,96.28547668457031
2021-05-19,93.62551879882812
2021-05-20,94.30902862548828
2021-05-21,94.64668273925781
2021-05-24,94.45726776123047
2021-05-25,94.2266845703125
2021-05-26,96.31840515136719
2021-05-27,97.29016876220703
2021-05-28,95.72547149658203
2021-06-01,94.62196350097656
2021-06-02,97.46309661865234
2021-06-03,95.16548919677734
2021-06-04,95.51959228515625
2021-06-07,96.43372344970703
2021-06-08,97.35604095458984
2021-06-09,94.69608306884766
2021-06-10,92.67847442626953
2021-06-11,94.25139617919922
2021-06-14,93.90552520751953
2021-06-15,93.27140045166016
2021-06-16,91.06722259521484
2021-06-17,90.73577880859375
2021-06-18,89.18620300292969
2021-06-21,90.0562973022461
2021-06-22,92.01189422607422
2021-06-23,92.1858901977539
2021-06-24,92.29361724853516
2021-06-25,93.67743682861328
2021-06-28,95.15240478515625
2021-06-29,95.26840209960938
2021-06-30,95.27669525146484
2021-07-01,96.42852783203125
2021-07-02,95.8318862915039
2021-07-06,91.6058578491211
2021-07-07,90.94293212890625
2021-07-08,89.62539672851562
2021-07-09,91.86271667480469
2021-07-12,92.1858901977539
2021-07-13,91.0423583984375
2021-07-14,91.07550811767578
2021-07-15,92.8073501586914
2021-07-16,91.63897705078125
2021-07-19,89.89057159423828
2021-07-20,91.65557098388672
2021-07-21,91.79642486572266
2021-07-22,91.1335220336914
2021-07-23,93.86802673339844
2021-07-26,95.15240478515625
2021-07-27,94.7629623413086
2021-07-28,93.68571472167969
2021-07-29,94.68009185791016
2021-07-30,93.0973892211914
2021-08-02,93.21338653564453
2021-08-03,95.00325012207031
2021-08-04,93.85973358154297
2021-08-05,95.59988403320312
2021-08-06,95.16069030761719
2021-08-09,93.25482940673828
2021-08-10,95.30985260009766
2021-08-11,97.82889556884766
2021-08-12,97.88691711425781
2021-08-13,94.28235626220703
2021-08-16,95.59159088134766
2021-08-17,91.77156829833984
2021-08-18,91.23294830322266
2021-08-19,90.95122528076172
2021-08-20,93.32939147949219
2021-08-23,92.93995666503906
2021-08-24,100.67112731933594
2021-08-25,101.00257873535156
2021-08-26,97.853759765625
2021-08-27,97.36487579345703
2021-08-30,98.06920623779297
2021-08-31,96.54450988769531
2021-09-01,96.76825714111328
2021-09-02,96.33737182617188
2021-09-03,94.4812240600586
2021-09-07,92.3930435180664
2021-09-08,91.97044372558594
2021-09-09,93.13052368164062
2021-09-10,92.26873779296875
2021-09-13,93.4528579711914
2021-09-14,91.86849212646484
2021-09-15,91.11801147460938
2021-09-16,91.3598403930664
2021-09-17,91.40986633300781
2021-09-20,88.94992065429688
2021-09-21,89.13336944580078
2021-09-22,89.05834197998047
2021-09-23,88.5329818725586
2021-09-24,87.34053039550781
2021-09-27,91.8768310546875
2021-09-28,91.21807098388672
2021-09-29,91.25141906738281
2021-09-30,88.14938354492188
2021-10-01,87.81584167480469
2021-10-04,87.96593475341797
2021-10-05,88.69976043701172
2021-10-06,88.19943237304688
2021-10-07,89.71707153320312
2021-10-08,89.43356323242188
2021-10-11,90.79278564453125
2021-10-12,91.15969848632812
2021-10-13,92.37715911865234
2021-10-14,93.94485473632812
2021-10-15,94.76205444335938
2021-10-18,96.40479278564453
2021-10-19,95.01221466064453
2021-10-20,95.50421142578125
2021-10-21,98.06421661376953
2021-10-22,98.72299194335938
2021-10-25,100.4657974243164
2021-10-26,101.0912094116211
2021-10-27,99.02317810058594
2021-10-28,100.99945068359375
2021-10-29,101.93341827392578
2021-11-01,103.32600402832031
2021-11-02,103.2593002319336
2021-11-03,104.31830596923828
2021-11-04,107.24522399902344
2021-11-05,107.62882995605469
2021-11-08,108.4793701171875
2021-11-09,110.8559341430664
2021-11-10,109.4466552734375
2021-11-11,110.82257080078125
2021-11-12,113.09906005859375
2021-11-15,110.37228393554688
2021-11-16,112.51533508300781
2021-11-17,110.78922271728516
2021-11-18,113.08238983154297
2021-11-19,113.51602172851562
2021-11-22,115.07535552978516
2021-11-23,100.90775299072266
2021-11-24,97.30538177490234
2021-11-26,95.704345703125
2021-11-29,92.5189208984375
2021-11-30,89.10835266113281
2021-12-01,85.26416778564453
2021-12-02,86.65674591064453
2021-12-03,88.2828140258789
2021-12-06,87.27381896972656
2021-12-07,88.958251953125
2021-12-08,89.16671752929688
2021-12-09,87.04033660888672
2021-12-10,86.5733642578125
2021-12-13,84.15547943115234
2021-12-14,85.10416412353516
2021-12-15,86.0444564819336
2021-12-16,84.1386947631836
2021-12-17,83.97919464111328
2021-12-20,80.40272521972656
2021-12-21,81.8383560180664
2021-12-22,81.74600219726562
2021-12-23,82.34207153320312
2021-12-27,83.18162536621094
2021-12-28,83.55099487304688
2021-12-29,84.67597961425781
2021-12-30,85.25528717041016
2021-12-31,85.29724884033203
2022-01-03,85.73381042480469
2022-01-04,88.26923370361328
2022-01-05,86.47261810302734
2022-01-06,86.37187194824219
2022-01-07,86.05284118652344
2022-01-10,86.26274108886719
2022-01-11,87.38771057128906
2022-01-12,86.2039566040039
2022-01-13,86.13680267333984
2022-01-14,83.98756408691406
2022-01-18,82.81221771240234
2022-01-19,83.40828704833984
2022-01-20,79.67233276367188
2022-01-21,80.9736099243164
2022-01-24,85.11254119873047
2022-01-25,82.30009460449219
2022-01-26,81.36819458007812
2022-01-27,80.6797866821289
2022-01-28,81.9726791381836
2022-01-31,83.34951782226562
2022-02-01,84.33177947998047
2022-02-02,83.15643310546875
2022-02-03,81.51931762695312
2022-02-04,81.29265594482422
2022-02-07,81.92229461669922
2022-02-08,83.5006332397461
2022-02-09,85.81777954101562
2022-02-10,84.34856414794922
2022-02-11,84.43253326416016
2022-02-14,84.49130249023438
2022-02-15,85.79258728027344
2022-02-16,83.64334869384766
2022-02-17,82.80382537841797
2022-02-18,82.03144836425781
2022-02-22,76.02033996582031
2022-02-23,74.40840911865234
2022-02-24,76.88506317138672
2022-02-25,80.45311737060547
2022-02-28,81.13314056396484
2022-03-01,81.58649444580078
2022-03-02,84.65921020507812
2022-03-03,92.4669189453125
2022-03-04,89.07518005371094
2022-03-07,87.90821838378906
2022-03-08,84.90266418457031
2022-03-09,85.41477966308594
2022-03-10,82.82901000976562
2022-03-11,79.41207885742188
2022-03-14,79.45404815673828
2022-03-15,83.16482543945312
2022-03-16,82.9801254272461
2022-03-17,83.35791778564453
2022-03-18,85.49873352050781
2022-03-21,83.14803314208984
2022-03-22,83.36632537841797
2022-03-23,81.81621551513672
2022-03-24,81.91786193847656
2022-03-25,81.5705795288086
2022-03-28,81.934814453125
2022-03-29,85.33992767333984
2022-03-30,81.6806869506836
2022-03-31,76.99652099609375
2022-04-01,76.5560531616211
2022-04-04,79.91036987304688
2022-04-05,78.36873626708984
2022-04-06,77.13203430175781
2022-04-07,77.98756408691406
2022-04-08,79.08025360107422
2022-04-11,79.75790405273438
2022-04-12,78.97014617919922
2022-04-13,80.66424560546875
2022-04-14,79.4868392944336
2022-04-18,79.1819076538086
2022-04-19,80.95221710205078
2022-04-20,79.961181640625
2022-04-21,79.31742858886719
2022-04-22,77.31839752197266
2022-04-25,78.83460998535156
2022-04-26,78.63133239746094
2022-04-27,78.80074310302734
2022-04-28,79.2666015625
2022-04-29,76.17488861083984
2022-05-02,79.46142578125
2022-05-03,80.1729507446289
2022-05-04,82.83265686035156
2022-05-05,78.10614776611328
2022-05-06,77.42852783203125
2022-05-09,77.14897918701172
2022-05-10,75.16690063476562
2022-05-11,70.97401428222656
2022-05-12,73.99797058105469
2022-05-13,73.15091705322266
2022-05-16,71.80413055419922
2022-05-17,71.57542419433594
2022-05-18,64.05366516113281
2022-05-19,62.10543441772461
2022-05-20,61.29228591918945
2022-05-23,61.48711013793945
2022-05-24,62.232521057128906
2022-05-25,67.81453704833984
2022-05-26,69.50016021728516
2022-05-27,71.1434326171875
2022-05-31,69.50863647460938
2022-06-01,67.83148956298828
2022-06-02,68.83100128173828
2022-06-03,68.09407043457031
2022-06-06,67.14537811279297
2022-06-07,66.36608123779297
2022-06-08,65.32422637939453
2022-06-09,63.46918869018555
2022-06-10,61.495567321777344
2022-06-13,59.54917907714844
2022-06-14,60.52666473388672
2022-06-15,61.52987289428711
2022-06-16,58.71747589111328
2022-06-17,60.45808029174805
2022-06-21,60.42376708984375
2022-06-22,59.91788101196289
2022-06-23,61.12686538696289
2022-06-24,64.04217529296875
2022-06-27,61.855690002441406
2022-06-28,59.03472137451172
2022-06-29,57.57707977294922
2022-06-30,55.89649963378906
2022-07-01,57.25124740600586
2022-07-05,60.00362777709961
2022-07-06,58.75176239013672
2022-07-07,60.78389358520508
2022-07-08,61.023963928222656
2022-07-11,59.943599700927734
2022-07-12,60.38090133666992
2022-07-13,61.12686538696289
2022-07-14,60.99826431274414
2022-07-15,62.13864517211914
2022-07-18,62.884620666503906
2022-07-19,65.13968658447266
2022-07-20,66.9831771850586
2022-07-21,67.0517807006836
2022-07-22,65.85136413574219
2022-07-25,65.02822875976562
2022-07-26,61.74422836303711
2022-07-27,63.87068557739258
2022-07-28,66.87171936035156
2022-07-29,66.0142822265625
2022-08-01,66.0057144165039
2022-08-02,63.973567962646484
2022-08-03,64.89961242675781
2022-08-04,65.41407012939453
2022-08-05,65.4912338256836
2022-08-08,67.34331512451172
2022-08-09,65.4569320678711
2022-08-10,67.31758880615234
2022-08-11,68.95530700683594
2022-08-12,68.85240936279297
2022-08-15,69.7355728149414
2022-08-16,72.83950805664062
2022-08-17,70.5329818725586
2022-08-18,70.67015838623047
2022-08-19,68.19217681884766
2022-08-22,66.38297271728516
2022-08-23,67.60054779052734
2022-08-24,66.56303405761719
2022-08-25,67.04322052001953
2022-08-26,63.57914733886719
2022-08-29,63.193294525146484
2022-08-30,64.21366119384766
2022-08-31,60.61240768432617
2022-09-01,61.60703659057617
2022-09-02,60.99826431274414
2022-09-06,61.20404052734375
2022-09-07,62.79888916015625
2022-09-08,64.05074310302734
2022-09-09,65.37120056152344
2022-09-12,66.72595977783203
2022-09-13,63.18472671508789
2022-09-14,63.06468963623047
2022-09-15,62.09577941894531
2022-09-16,62.27584457397461
2022-09-19,64.20270538330078
2022-09-20,61.55543518066406
2022-09-21,60.739559173583984
2022-09-22,59.515743255615234
2022-09-23,59.6980094909668
2022-09-26,56.694881439208984
2022-09-27,56.773006439208984
2022-09-28,58.53495407104492
2022-09-29,56.486576080322266
2022-09-30,54.97633743286133
2022-10-03,55.262760162353516
2022-10-04,58.50023651123047
2022-10-05,58.93421173095703
2022-10-06,57.98814392089844
2022-10-07,56.00919723510742
2022-10-10,54.97633743286133
2022-10-11,55.41898727416992
2022-10-12,54.854820251464844
2022-10-13,55.991844177246094
2022-10-14,54.985008239746094
2022-10-17,56.92922592163086
2022-10-18,57.77114486694336
2022-10-19,55.32352066040039
2022-10-20,54.55103302001953
2022-10-21,55.34955596923828
2022-10-24,55.375587463378906
2022-10-25,57.01603317260742
2022-10-26,57.27640914916992
2022-10-27,57.146209716796875
2022-10-28,59.32478713989258
2022-10-31,59.37688064575195
2022-11-01,59.784812927246094
2022-11-02,57.29377746582031
2022-11-03,58.213809967041016
2022-11-04,59.19459533691406
2022-11-07,59.59385681152344
2022-11-08,59.732730865478516
2022-11-09,58.4134407043457
2022-11-10,62.51887130737305
2022-11-11,64.70613098144531
2022-11-14,64.45440673828125
2022-11-15,65.61746978759766
2022-11-16,59.993125915527344
2022-11-17,60.782955169677734
2022-11-18,62.53622817993164
2022-11-21,61.477325439453125
2022-11-22,69.33232879638672
2022-11-23,71.51087951660156
2022-11-25,70.50407409667969
2022-11-28,71.2505111694336
2022-11-29,73.04717254638672
2022-11-30,74.03663635253906
2022-12-01,75.05215454101562
2022-12-02,75.16499328613281
2022-12-05,73.1860580444336
2022-12-06,72.28337097167969
2022-12-07,70.62557983398438
2022-12-08,72.38752746582031
2022-12-09,71.00747680664062
2022-12-12,72.3586654663086
2022-12-13,73.76249694824219
2022-12-14,70.91097259521484
2022-12-15,70.87586975097656
2022-12-16,69.73524475097656
2022-12-19,70.01602172851562
2022-12-20,69.5246810913086
2022-12-21,70.7442626953125
2022-12-22,70.59510040283203
2022-12-23,71.37599182128906
2022-12-27,71.82344818115234
2022-12-28,70.34066009521484
2022-12-29,71.27947235107422
2022-12-30,70.37576293945312
2023-01-03,70.55123901367188
2023-01-04,71.8936538696289
2023-01-05,71.51636505126953
2023-01-06,72.85877227783203
2023-01-09,71.99894714355469
2023-01-10,73.93797302246094
2023-01-11,75.32425689697266
2023-01-12,75.80682373046875
2023-01-13,75.26283264160156
2023-01-17,74.069580078125
2023-01-18,72.7885971069336
2023-01-19,71.52513885498047
2023-01-20,72.53414154052734
2023-01-23,73.91165161132812
2023-01-24,73.3764419555664
2023-01-25,73.70106506347656
2023-01-26,73.65719604492188
2023-01-27,74.73640441894531
2023-01-30,75.78927612304688
2023-01-31,77.84236907958984
2023-02-01,78.65835571289062
2023-02-02,80.21133422851562
2023-02-03,79.2461929321289
2023-02-06,77.18431854248047
2023-02-07,77.02639770507812
2023-02-08,75.80682373046875
2023-02-09,74.54337310791016
2023-02-10,75.03470611572266
2023-02-13,76.5613784790039
2023-02-14,77.48265075683594
2023-02-15,78.04418182373047
2023-02-16,77.3861312866211
2023-02-17,76.28062438964844
2023-02-21,72.937744140625
2023-02-22,72.98161315917969
2023-02-23,72.82368469238281
2023-02-24,73.54315185546875
2023-02-27,72.49903869628906
2023-02-28,72.9201889038086
2023-03-01,72.42008209228516
2023-03-02,70.8846435546875
2023-03-03,73.05181884765625
2023-03-06,72.20951080322266
2023-03-07,72.17443084716797
2023-03-08,71.20050048828125
2023-03-09,69.31411743164062
2023-03-10,68.971923828125
2023-03-13,66.48013305664062
2023-03-14,65.66414642333984
2023-03-15,66.28709411621094
2023-03-16,67.63827514648438
2023-03-17,67.32243347167969
2023-03-20,68.55078125
2023-03-21,68.23491668701172
2023-03-22,67.42693328857422
2023-03-23,66.22826385498047
2023-03-24,65.988525390625
2023-03-27,65.57121276855469
2023-03-28,65.10062408447266
2023-03-29,66.4679946899414
2023-03-30,66.87641143798828
2023-03-31,69.49573516845703
2023-04-03,69.70882415771484
2023-04-04,69.11392211914062
2023-04-05,67.72882080078125
2023-04-06,66.663330078125
2023-04-10,66.55677795410156
2023-04-11,66.81427764892578
2023-04-12,64.96745300292969
2023-04-13,64.9852066040039
2023-04-14,65.15391540527344
2023-04-17,65.09175872802734
2023-04-18,65.6866455078125
2023-04-19,64.55901336669922
2023-04-20,64.44359588623047
2023-04-21,64.60343170166016
2023-04-24,65.30485534667969
2023-04-25,63.36924362182617
2023-04-26,63.493534088134766
2023-04-27,65.28710174560547
2023-04-28,66.1661148071289
2023-05-01,65.39364624023438
2023-05-02,64.99407958984375
2023-05-03,64.62116241455078
2023-05-04,63.573455810546875
2023-05-05,65.3226089477539
2023-05-08,64.3370361328125
2023-05-09,64.50574493408203
2023-05-10,64.12394714355469
2023-05-11,63.59120178222656
2023-05-12,63.688873291015625
2023-05-15,64.55014038085938
2023-05-16,62.80986022949219
2023-05-17,65.651123046875
2023-05-18,64.8520278930664
2023-05-19,62.623409271240234
2023-05-22,62.43695068359375
2023-05-23,61.69999313354492
2023-05-24,61.398101806640625
2023-05-25,63.289329528808594
2023-05-26,65.99742126464844
2023-05-30,65.17166900634766
2023-05-31,64.52349853515625
2023-06-01,64.72771453857422
2023-06-02,65.00297546386719
2023-06-05,64.66556549072266
2023-06-06,66.01518249511719
2023-06-07,67.19607543945312
2023-06-08,66.91194152832031
2023-06-09,66.80538940429688
2023-06-12,67.8353500366211
2023-06-13,68.68773651123047
2023-06-14,68.8674545288086
2023-06-15,70.97014617919922
2023-06-16,71.697998046875
2023-06-20,70.82637023925781
2023-06-21,71.0060806274414
2023-06-22,71.03305053710938
2023-06-23,71.10492706298828
2023-06-26,73.14472198486328
2023-06-27,74.50157928466797
2023-06-28,73.93547821044922
2023-06-29,74.7711410522461
2023-06-30,73.63893127441406
2023-07-03,73.83662414550781
2023-07-05,72.83021545410156
2023-07-06,72.41686248779297
2023-07-07,71.2576904296875
2023-07-10,71.77886962890625
2023-07-11,73.46820831298828
2023-07-12,72.85716247558594
2023-07-13,73.05486297607422
2023-07-14,72.09336853027344
2023-07-17,73.92647552490234
2023-07-18,75.09464263916016
2023-07-19,75.6787109375
2023-07-20,75.13957214355469
2023-07-21,74.36679077148438
2023-07-24,76.19091033935547
2023-07-25,76.33467864990234
2023-07-26,75.6787109375
2023-07-27,75.06768035888672
2023-07-28,74.49259185791016
2023-07-31,74.62738037109375
2023-08-01,74.37577819824219
2023-08-02,73.00093841552734
2023-08-03,73.06383514404297
2023-08-04,71.73394775390625
2023-08-07,71.94959259033203
2023-08-08,71.13189697265625
2023-08-09,71.03305053710938
2023-08-10,72.25511932373047
2023-08-11,71.24871063232422
2023-08-14,71.14986419677734
2023-08-15,70.52085876464844
2023-08-16,70.48490905761719
2023-08-17,69.83793640136719
2023-08-18,70.61969757080078
2023-08-21,70.88028717041016
2023-08-22,66.70187377929688
2023-08-23,67.12419128417969
2023-08-24,65.71342468261719
2023-08-25,65.30008697509766
2023-08-28,66.55809783935547
2023-08-29,69.12803649902344
2023-08-30,68.22945404052734
2023-08-31,68.69671630859375
2023-09-01,67.63639068603516
2023-09-05,66.45026397705078
2023-09-06,66.26156616210938
2023-09-07,65.30008697509766
2023-09-08,65.80328369140625
2023-09-11,65.28211212158203
2023-09-12,65.39891815185547
2023-09-13,64.94064331054688
2023-09-14,66.0009765625
2023-09-15,65.04847717285156
2023-09-18,64.29304504394531
2023-09-19,65.02117156982422
2023-09-20,64.39317321777344
2023-09-21,64.12012481689453
2023-09-22,63.0279426574707
2023-09-25,63.51942443847656
2023-09-26,61.91755676269531
2023-09-27,62.227012634277344
2023-09-28,62.70939254760742
2023-09-29,63.228179931640625
2023-10-02,62.882320404052734
2023-10-03,61.53529357910156
2023-10-04,62.399925231933594
2023-10-05,61.553497314453125
2023-10-06,62.58196258544922
2023-10-09,63.93809509277344
2023-10-10,64.05640411376953
2023-10-11,64.5751953125
2023-10-12,64.05640411376953
2023-10-13,63.246376037597656
2023-10-16,64.40227508544922
2023-10-17,64.64800262451172
2023-10-18,63.892578125
2023-10-19,63.2554817199707
2023-10-20,62.50916290283203
2023-10-23,62.0722770690918
2023-10-24,61.88114929199219
2023-10-25,61.517086029052734
2023-10-26,60.17007064819336
2023-10-27,58.62281799316406
2023-10-30,58.69562530517578
2023-10-31,60.81627655029297
2023-11-01,60.04264831542969
2023-11-02,60.38850021362305
2023-11-03,61.15303421020508
2023-11-06,60.94369125366211
2023-11-07,59.6785888671875
2023-11-08,58.19504165649414
2023-11-09,57.230281829833984
2023-11-10,58.3588752746582
2023-11-13,58.10403060913086
2023-11-14,60.50682830810547
2023-11-15,62.691184997558594
2023-11-16,60.75257110595703
2023-11-17,62.09048843383789
2023-11-20,61.990360260009766
2023-11-21,61.544403076171875
2023-11-22,61.91755676269531
2023-11-24,63.26457595825195
2023-11-27,63.12805938720703
2023-11-28,64.63890075683594
2023-11-29,64.42046356201172
2023-11-30,64.56610107421875
2023-12-01,66.82327270507812
2023-12-04,67.97917938232422
2023-12-05,67.35116577148438
2023-12-06,68.34321594238281
2023-12-07,67.86083221435547
2023-12-08,67.34205627441406
2023-12-11,68.32818603515625
2023-12-12,67.4710922241211
2023-12-13,66.69692993164062
2023-12-14,71.42478942871094
2023-12-15,71.25890350341797
2023-12-18,71.25890350341797
2023-12-19,71.36949920654297
2023-12-20,69.68295288085938
2023-12-21,69.87649536132812
2023-12-22,70.1714096069336
2023-12-26,71.77499389648438
2023-12-27,71.83950805664062
2023-12-28,72.30952453613281
2023-12-29,72.14364624023438
2024-01-02,71.20359802246094
2024-01-03,69.51705169677734
2024-01-04,69.39725494384766
2024-01-05,69.88570404052734
2024-01-08,69.61842346191406
2024-01-09,69.26822662353516
2024-01-10,69.83039855957031
2024-01-11,68.79820251464844
2024-01-12,68.07012176513672
2024-01-16,66.2269058227539
2024-01-17,65.5633544921875
2024-01-18,65.37903594970703
2024-01-19,65.434326171875
2024-01-22,67.72913360595703
2024-01-23,67.34207153320312
2024-01-24,67.58168029785156
2024-01-25,69.3143081665039
2024-01-26,68.95487213134766
2024-01-29,67.59088134765625
2024-01-30,67.57245635986328
2024-01-31,66.80752563476562
2024-02-01,69.34194946289062
2024-02-02,69.75668334960938
2024-02-05,68.3927001953125
2024-02-06,68.97330474853516
2024-02-07,69.56314086914062
2024-02-08,69.57234954833984
2024-02-09,69.67373657226562
2024-02-12,69.96863555908203
2024-02-13,67.18538665771484
2024-02-14,68.75212860107422
2024-02-15,68.79820251464844
2024-02-16,67.96875
2024-02-20,67.5263671875
2024-02-21,68.30975341796875
2024-02-22,69.3143081665039
2024-02-23,70.3004379272461
2024-02-26,70.45709228515625
2024-02-27,72.86250305175781
2024-02-28,73.43389892578125
2024-02-29,74.53984069824219
2024-03-01,71.8118667602539
2024-03-04,71.46165466308594
2024-03-05,70.00550842285156
2024-03-06,72.07913208007812
2024-03-07,73.28644561767578
2024-03-08,72.42013549804688
2024-03-11,70.4110107421875
2024-03-12,71.27734375
2024-03-13,71.44322204589844
2024-03-14,71.38792419433594
2024-03-15,71.90401458740234
2024-03-18,71.08379364013672
2024-03-19,72.09757995605469
2024-03-20,73.31022644042969
2024-03-21,75.03595733642578
2024-03-22,76.17398834228516
2024-03-25,75.29713439941406
2024-03-26,74.68148040771484
2024-03-27,76.36988067626953
2024-03-28,76.51912689208984
2024-04-01,76.15534210205078
2024-04-02,74.78408813476562
2024-04-03,73.98185729980469
2024-04-04,73.69268798828125
2024-04-05,74.26170349121094
2024-04-08,74.75609588623047
2024-04-09,77.00418853759766
2024-04-10,74.52289581298828
2024-04-11,74.63483428955078
2024-04-12,72.75987243652344
2024-04-15,71.16474151611328
2024-04-16,70.11998748779297
2024-04-17,71.10877990722656
2024-04-18,70.89423370361328
2024-04-19,71.0341567993164
2024-04-22,70.07335662841797
2024-04-23,69.99873352050781
2024-04-24,69.42970275878906
2024-04-25,70.18528747558594
2024-04-26,70.00806427001953
2024-04-29,69.96141052246094
2024-04-30,68.69277954101562
2024-05-01,67.1909408569336
2024-05-02,67.57339477539062
2024-05-03,69.46701049804688
2024-05-06,69.40172576904297
2024-05-07,68.15174102783203
2024-05-08,68.3103256225586
2024-05-09,69.17784118652344
2024-05-10,69.18717193603516
2024-05-13,69.68156433105469
2024-05-14,69.3550796508789
2024-05-15,68.41292572021484
2024-05-16,68.69277954101562
2024-05-17,68.42225646972656
2024-05-20,68.94464111328125
2024-05-21,67.78794860839844
2024-05-22,65.76373291015625
2024-05-23,64.9521713256836
2024-05-24,66.69654846191406
2024-05-28,67.6760025024414
2024-05-29,67.06967163085938
2024-05-30,76.07138061523438
2024-05-31,79.12168884277344
2024-06-03,81.09927368164062
2024-06-04,81.94813537597656
2024-06-05,82.96491241455078
2024-06-06,82.2373046875
2024-06-07,82.013427734375
2024-06-10,81.29515838623047
2024-06-11,81.25785827636719
2024-06-12,80.5768814086914
2024-06-13,81.8362045288086
2024-06-14,81.35114288330078
2024-06-17,85.12904357910156
2024-06-18,87.33982849121094
2024-06-20,87.03829193115234
2024-06-21,85.1820068359375
2024-06-24,84.17377471923828
2024-06-25,81.52596282958984
2024-06-26,79.39641571044922
2024-06-27,79.45294952392578
2024-06-28,79.4246826171875
2024-07-01,77.54013061523438
2024-07-02,77.42704772949219
2024-07-03,77.57781982421875
2024-07-05,77.6908950805664
2024-07-08,80.57427215576172
2024-07-09,81.4317398071289
2024-07-10,80.63079833984375
2024-07-11,81.04540252685547
2024-07-12,81.29039764404297
2024-07-15,80.5648422241211
2024-07-16,82.21382904052734
2024-07-17,84.01358795166016
2024-07-18,83.01476287841797
2024-07-19,83.48590087890625
2024-07-22,83.82511901855469
2024-07-23,83.81570434570312
2024-07-24,82.66612243652344
2024-07-25,82.30805969238281
2024-07-26,82.30805969238281
2024-07-29,80.5459976196289
2024-07-30,80.42349243164062
2024-07-31,81.52596282958984
2024-08-01,80.72502899169922
2024-08-02,77.60609436035156
2024-08-05,75.59904479980469
2024-08-06,77.2668685913086
2024-08-07,76.04190063476562
2024-08-08,77.79454040527344
2024-08-09,78.89701080322266
2024-08-12,76.5130386352539
2024-08-13,78.341064453125
2024-08-14,78.12434387207031
2024-08-15,79.20795440673828
2024-08-16,80.3198471069336
2024-08-19,80.13139343261719
2024-08-20,79.84870910644531
2024-08-21,82.01595306396484
2024-08-22,80.8004150390625
2024-08-23,83.0618896484375
2024-08-26,83.75916290283203
2024-08-27,83.74974060058594
2024-08-28,82.72266387939453
2024-08-29,94.39749145507812
2024-08-30,94.60479736328125
2024-09-03,95.11363220214844
2024-09-04,94.19019317626953
2024-09-05,93.67195129394531
2024-09-06,92.81446838378906
2024-09-09,92.4281234741211
2024-09-10,90.80741882324219
2024-09-11,91.96641540527344
2024-09-12,92.10775756835938
2024-09-13,92.76734161376953
2024-09-16,93.08773040771484
2024-09-17,93.73790740966797
2024-09-18,93.35157012939453
2024-09-19,93.66548156738281
2024-09-20,92.5619888305664
2024-09-23,93.09471130371094
2024-09-24,94.1601791381836
2024-09-25,93.07567596435547
2024-09-26,95.13050079345703
2024-09-27,97.28045654296875
2024-09-30,98.26981353759766
2024-10-01,96.41476440429688
2024-10-02,94.85462188720703
2024-10-03,93.40864562988281
2024-10-04,94.7594985961914
2024-10-07,93.05665588378906
2024-10-08,93.54182434082031
2024-10-09,93.83673095703125
2024-10-10,92.7712631225586
2024-10-11,92.69515991210938
2024-10-14,92.19097137451172
2024-10-15,92.81883239746094
2024-10-16,93.87478637695312
2024-10-17,91.5916519165039
2024-10-18,91.45846557617188
2024-10-21,88.63309478759766
2024-10-22,89.20387268066406
2024-10-23,88.8043212890625
2024-10-24,89.53683471679688
2024-10-25,88.16696166992188
2024-10-28,87.08246612548828
2024-10-29,85.58892059326172
2024-10-30,86.00749206542969
2024-10-31,86.02651977539062
2024-11-01,86.4736328125
