Date,FRME
2019-05-17,28.706340789794922
2019-05-20,28.900245666503906
2019-05-21,29.09415626525879
2019-05-22,28.407398223876953
2019-05-23,27.752960205078125
2019-05-24,27.946870803833008
2019-05-28,27.34090805053711
2019-05-29,27.809518814086914
2019-05-30,27.28435516357422
2019-05-31,26.86421775817871
2019-06-03,27.373233795166016
2019-06-04,28.447790145874023
2019-06-05,28.439722061157227
2019-06-06,28.350847244262695
2019-06-07,28.1730899810791
2019-06-10,28.754817962646484
2019-06-11,28.779052734375
2019-06-12,28.827531814575195
2019-06-13,28.997196197509766
2019-06-14,28.85176658630371
2019-06-17,28.85176658630371
2019-06-18,29.45772933959961
2019-06-19,29.21534538269043
2019-06-20,29.40117073059082
2019-06-21,29.207271575927734
2019-06-24,29.247669219970703
2019-06-25,29.465803146362305
2019-06-26,29.320383071899414
2019-06-27,29.675878524780273
2019-06-28,30.621166229248047
2019-07-01,30.710044860839844
2019-07-02,30.548463821411133
2019-07-03,30.653493881225586
2019-07-05,30.887792587280273
2019-07-08,30.35455322265625
2019-07-09,30.419185638427734
2019-07-10,30.427263259887695
2019-07-11,30.378782272338867
2019-07-12,30.605012893676758
2019-07-15,30.015213012695312
2019-07-16,30.063688278198242
2019-07-17,30.176794052124023
2019-07-18,30.419185638427734
2019-07-19,30.33031463623047
2019-07-22,29.966733932495117
2019-07-23,30.289915084838867
2019-07-24,31.267532348632812
2019-07-25,30.39494514465332
2019-07-26,30.96051025390625
2019-07-29,30.669649124145508
2019-07-30,31.227130889892578
2019-07-31,31.841176986694336
2019-08-01,31.517990112304688
2019-08-02,30.61309814453125
2019-08-05,29.71627426147461
2019-08-06,29.62740135192871
2019-08-07,29.53852081298828
2019-08-08,30.209123611450195
2019-08-09,30.112167358398438
2019-08-12,29.651641845703125
2019-08-13,29.885944366455078
2019-08-14,29.086069107055664
2019-08-15,28.730581283569336
2019-08-16,29.530437469482422
2019-08-19,29.837465286254883
2019-08-20,29.385011672973633
2019-08-21,29.611242294311523
2019-08-22,29.530437469482422
2019-08-23,28.35892105102539
2019-08-26,28.803295135498047
2019-08-27,28.124616622924805
2019-08-28,28.520503997802734
2019-08-29,29.23678207397461
2019-08-30,29.073989868164062
2019-09-03,27.90191650390625
2019-09-04,28.496089935302734
2019-09-05,29.11469268798828
2019-09-06,28.691436767578125
2019-09-09,30.10770034790039
2019-09-10,31.019317626953125
2019-09-11,31.955347061157227
2019-09-12,31.377450942993164
2019-09-13,31.82511329650879
2019-09-16,32.297203063964844
2019-09-17,31.971614837646484
2019-09-18,31.906511306762695
2019-09-19,31.450700759887695
2019-09-20,31.279781341552734
2019-09-23,31.141399383544922
2019-09-24,30.661174774169922
2019-09-25,31.239078521728516
2019-09-26,30.889087677001953
2019-09-27,30.994892120361328
2019-09-30,30.636760711669922
2019-10-01,30.07513999938965
2019-10-02,29.806537628173828
2019-10-03,29.83095932006836
2019-10-04,30.10770034790039
2019-10-07,30.12396812438965
2019-10-08,29.456541061401367
2019-10-09,29.586772918701172
2019-10-10,29.855382919311523
2019-10-11,30.44955825805664
2019-10-14,30.205371856689453
2019-10-15,30.636760711669922
2019-10-16,30.37630271911621
2019-10-17,30.555370330810547
2019-10-18,30.6937313079834
2019-10-21,31.133255004882812
2019-10-22,31.41813850402832
2019-10-23,31.61348533630371
2019-10-24,30.905359268188477
2019-10-25,31.914644241333008
2019-10-28,32.256507873535156
2019-10-29,32.72045135498047
2019-10-30,32.972774505615234
2019-10-31,32.191383361816406
2019-11-01,32.907657623291016
2019-11-04,33.32276153564453
2019-11-05,33.77043533325195
2019-11-06,33.31462860107422
2019-11-07,33.72160339355469
2019-11-08,33.66461944580078
2019-11-11,33.36346435546875
2019-11-12,33.737884521484375
2019-11-13,33.45299530029297
2019-11-14,33.51811218261719
2019-11-15,33.59950256347656
2019-11-18,33.18439865112305
2019-11-19,33.46113967895508
2019-11-20,33.20067596435547
2019-11-21,33.16810989379883
2019-11-22,33.135555267333984
2019-11-25,33.38788604736328
2019-11-26,32.94021224975586
2019-11-27,33.249515533447266
2019-11-29,32.95649719238281
2019-12-02,32.86695861816406
2019-12-03,32.427433013916016
2019-12-04,32.818115234375
2019-12-05,32.82630920410156
2019-12-06,33.01472854614258
2019-12-09,33.04750442504883
2019-12-10,33.14582061767578
2019-12-11,33.12942123413086
2019-12-12,33.80118942260742
2019-12-13,33.67831039428711
2019-12-16,34.2108039855957
2019-12-17,34.68593978881836
2019-12-18,34.694149017333984
2019-12-19,34.513912200927734
2019-12-20,34.39104080200195
2019-12-23,34.32550048828125
2019-12-24,34.350067138671875
2019-12-26,34.05515670776367
2019-12-27,33.79299545288086
2019-12-30,34.03876876831055
2019-12-31,34.071533203125
2020-01-02,33.83396530151367
2020-01-03,33.78480911254883
2020-01-06,33.686500549316406
2020-01-07,33.58000564575195
2020-01-08,33.73565673828125
2020-01-09,33.645538330078125
2020-01-10,33.48988342285156
2020-01-13,33.80118942260742
2020-01-14,33.78480911254883
2020-01-15,33.72746276855469
2020-01-16,34.169837951660156
2020-01-17,33.91588592529297
2020-01-21,33.45711898803711
2020-01-22,33.46531295776367
2020-01-23,33.407962799072266
2020-01-24,33.06388473510742
2020-01-27,32.63789367675781
2020-01-28,32.687042236328125
2020-01-29,32.392127990722656
2020-01-30,33.28508377075195
2020-01-31,32.56416320800781
2020-02-03,33.121238708496094
2020-02-04,33.56361389160156
2020-02-05,34.24356460571289
2020-02-06,34.128883361816406
2020-02-07,33.981422424316406
2020-02-10,34.03876876831055
2020-02-11,33.956844329833984
2020-02-12,33.956844329833984
2020-02-13,34.374656677246094
2020-02-14,33.989620208740234
2020-02-18,33.79299545288086
2020-02-19,33.65372848510742
2020-02-20,33.73565673828125
2020-02-21,33.670108795166016
2020-02-24,33.07208251953125
2020-02-25,31.84324073791504
2020-02-26,31.359899520874023
2020-02-27,30.196609497070312
2020-02-28,28.656457901000977
2020-03-02,30.51610565185547
2020-03-03,29.475688934326172
2020-03-04,29.475688934326172
2020-03-05,27.899581909179688
2020-03-06,27.643770217895508
2020-03-09,24.64008903503418
2020-03-10,25.258981704711914
2020-03-11,24.07896614074707
2020-03-12,22.172780990600586
2020-03-13,23.88917350769043
2020-03-16,21.430110931396484
2020-03-17,24.128469467163086
2020-03-18,22.29655647277832
2020-03-19,23.50958251953125
2020-03-20,20.530654907226562
2020-03-23,20.76996421813965
2020-03-24,22.08201026916504
2020-03-25,19.210355758666992
2020-03-26,21.25682258605957
2020-03-27,20.78646469116211
2020-03-30,21.47136878967285
2020-03-31,21.859209060668945
2020-04-01,20.41513442993164
2020-04-02,21.578643798828125
2020-04-03,20.64618492126465
2020-04-06,22.08201026916504
2020-04-07,21.95823097229004
2020-04-08,22.346071243286133
2020-04-09,23.60035514831543
2020-04-13,22.64313507080078
2020-04-14,22.39557647705078
2020-04-15,20.959754943847656
2020-04-16,19.911767959594727
2020-04-17,21.71892738342285
2020-04-20,21.29808235168457
2020-04-21,21.174304962158203
2020-04-22,21.09178352355957
2020-04-23,21.14954376220703
2020-04-24,21.38060188293457
2020-04-27,22.6761417388916
2020-04-28,23.09699249267578
2020-04-29,24.3017635345459
2020-04-30,23.361055374145508
2020-05-01,22.39557647705078
2020-05-04,22.24704933166504
2020-05-05,21.74368667602539
2020-05-06,20.794721603393555
2020-05-07,20.745206832885742
2020-05-08,21.999488830566406
2020-05-11,21.26507568359375
2020-05-12,19.911767959594727
2020-05-13,19.053573608398438
2020-05-14,18.954553604125977
2020-05-15,18.92979621887207
2020-05-18,21.050521850585938
2020-05-19,19.903514862060547
2020-05-20,21.09178352355957
2020-05-21,20.935001373291016
2020-05-22,20.60492706298828
2020-05-26,22.577125549316406
2020-05-27,24.54107093811035
2020-05-28,23.740636825561523
2020-05-29,23.154748916625977
2020-06-01,22.915449142456055
2020-06-02,22.841182708740234
2020-06-03,23.78189468383789
2020-06-04,24.173263549804688
2020-06-05,25.805356979370117
2020-06-08,25.980224609375
2020-06-09,25.680450439453125
2020-06-10,24.015050888061523
2020-06-11,21.783414840698242
2020-06-12,22.58281135559082
2020-06-15,22.641101837158203
2020-06-16,23.83186149597168
2020-06-17,22.308019638061523
2020-06-18,22.424592971801758
2020-06-19,22.07485580444336
2020-06-22,22.432924270629883
2020-06-23,22.108163833618164
2020-06-24,21.225505828857422
2020-06-25,22.18311309814453
2020-06-26,21.350414276123047
2020-06-29,22.466232299804688
2020-06-30,22.957529067993164
2020-07-01,21.85003089904785
2020-07-02,21.658506393432617
2020-07-06,21.666837692260742
2020-07-07,20.65094566345215
2020-07-08,20.45942497253418
2020-07-09,19.70999526977539
2020-07-10,20.57600212097168
2020-07-13,20.867448806762695
2020-07-14,20.367826461791992
2020-07-15,21.516958236694336
2020-07-16,21.40037727355957
2020-07-17,20.759199142456055
2020-07-20,20.217945098876953
2020-07-21,21.41702651977539
2020-07-22,20.800830841064453
2020-07-23,21.733457565307617
2020-07-24,21.38372039794922
2020-07-27,20.45942497253418
2020-07-28,20.501060485839844
2020-07-29,20.967370986938477
2020-07-30,20.40946388244629
2020-07-31,20.34284782409668
2020-08-03,20.384483337402344
2020-08-04,20.2012882232666
2020-08-05,20.76752471923828
2020-08-06,20.92573356628418
2020-08-07,21.808401107788086
2020-08-10,22.424592971801758
2020-08-11,22.94087028503418
2020-08-12,22.599456787109375
2020-08-13,21.95828628540039
2020-08-14,22.18311309814453
2020-08-17,21.95828628540039
2020-08-18,21.150564193725586
2020-08-19,21.325429916381836
2020-08-20,20.834136962890625
2020-08-21,20.79250717163086
2020-08-24,21.50862693786621
2020-08-25,21.89166831970215
2020-08-26,21.24216079711914
2020-08-27,21.733457565307617
2020-08-28,21.74178695678711
2020-08-31,21.300451278686523
2020-09-01,21.300451278686523
2020-09-02,21.300451278686523
2020-09-03,21.334104537963867
2020-09-04,21.74631690979004
2020-09-08,20.871416091918945
2020-09-09,20.753639221191406
2020-09-10,20.652687072753906
2020-09-11,20.543325424194336
2020-09-14,20.913476943969727
2020-09-15,20.375078201293945
2020-09-16,20.349843978881836
2020-09-17,20.248886108398438
2020-09-18,20.206829071044922
2020-09-21,19.247800827026367
2020-09-22,18.60003662109375
2020-09-23,18.36448860168457
2020-09-24,18.734638214111328
2020-09-25,19.121612548828125
2020-09-28,19.70208168029785
2020-09-29,19.49176597595215
2020-09-30,19.48335075378418
2020-10-01,19.760963439941406
2020-10-02,20.47602653503418
2020-10-05,21.106964111328125
2020-10-06,21.29203987121582
2020-10-07,21.805204391479492
2020-10-08,21.97345733642578
2020-10-09,21.57806396484375
2020-10-12,22.040754318237305
2020-10-13,21.16585350036621
2020-10-14,20.644275665283203
2020-10-15,20.93871307373047
2020-10-16,21.09014320373535
2020-10-19,20.93871307373047
2020-10-20,21.43505096435547
2020-10-21,21.796791076660156
2020-10-22,22.62962532043457
2020-10-23,22.81470489501953
2020-10-26,22.772642135620117
2020-10-27,22.29313087463379
2020-10-28,21.241565704345703
2020-10-29,22.040754318237305
2020-10-30,21.965044021606445
2020-11-02,22.48661231994629
2020-11-03,23.201677322387695
2020-11-04,21.594890594482422
2020-11-05,22.41090202331543
2020-11-06,22.133289337158203
2020-11-09,25.599239349365234
2020-11-10,26.608739852905273
2020-11-11,25.759082794189453
2020-11-12,25.447816848754883
2020-11-13,26.38159942626953
2020-11-16,27.904260635375977
2020-11-17,28.1734676361084
2020-11-18,28.097755432128906
2020-11-19,27.727598190307617
2020-11-20,28.047277450561523
2020-11-23,28.0809268951416
2020-11-24,30.11675453186035
2020-11-25,29.679296493530273
2020-11-27,29.199783325195312
2020-11-30,28.030452728271484
2020-12-01,28.291242599487305
2020-12-02,29.006301879882812
2020-12-03,29.218215942382812
2020-12-04,30.35405158996582
2020-12-07,30.4811954498291
2020-12-08,30.599864959716797
2020-12-09,30.718536376953125
2020-12-10,31.03217315673828
2020-12-11,30.65073013305664
2020-12-14,30.871118545532227
2020-12-15,31.430561065673828
2020-12-16,31.489887237548828
2020-12-17,31.371217727661133
2020-12-18,30.794830322265625
2020-12-21,30.81177520751953
2020-12-22,30.048908233642578
2020-12-23,31.116926193237305
2020-12-24,31.227115631103516
2020-12-28,31.87133026123047
2020-12-29,31.083024978637695
2020-12-30,31.549230575561523
2020-12-31,31.710285186767578
2021-01-04,31.362741470336914
2021-01-05,31.540756225585938
2021-01-06,34.45663833618164
2021-01-07,34.566837310791016
2021-01-08,33.99042892456055
2021-01-11,34.660072326660156
2021-01-12,35.329715728759766
2021-01-13,34.58378219604492
2021-01-14,35.10085678100586
2021-01-15,34.600738525390625
2021-01-19,34.5413932800293
2021-01-20,34.24472427368164
2021-01-21,33.58356857299805
2021-01-22,34.15996551513672
2021-01-25,33.736148834228516
2021-01-26,33.252986907958984
2021-01-27,32.17647933959961
2021-01-28,32.85458755493164
2021-01-29,31.930662155151367
2021-02-01,32.718971252441406
2021-02-02,33.414039611816406
2021-02-03,33.312320709228516
2021-02-04,34.65159606933594
2021-02-05,34.507503509521484
2021-02-08,35.59248733520508
2021-02-09,36.21126174926758
2021-02-10,35.76200485229492
2021-02-11,35.21104049682617
2021-02-12,35.329715728759766
2021-02-16,35.63486862182617
2021-02-17,35.431427001953125
2021-02-18,35.03303146362305
2021-02-19,35.702667236328125
2021-02-22,36.6605110168457
2021-02-23,36.46555709838867
2021-02-24,37.830257415771484
2021-02-25,36.414695739746094
2021-02-26,35.64333724975586
2021-03-01,37.101280212402344
2021-03-02,36.74526596069336
2021-03-03,37.9573860168457
2021-03-04,37.6760368347168
2021-03-05,39.1083869934082
2021-03-08,40.805057525634766
2021-03-09,40.26792526245117
2021-03-10,41.67469787597656
2021-03-11,41.862266540527344
2021-03-12,42.66370391845703
2021-03-15,41.256927490234375
2021-03-16,41.01820755004883
2021-03-17,41.21430206298828
2021-03-18,41.435970306396484
2021-03-19,41.64911651611328
2021-03-22,39.969520568847656
2021-03-23,38.80998611450195
2021-03-24,38.64799499511719
2021-03-25,39.74783706665039
2021-03-26,41.29103469848633
2021-03-29,39.509117126464844
2021-03-30,40.36170959472656
2021-03-31,39.64553451538086
2021-04-01,39.86720275878906
2021-04-05,40.13150405883789
2021-04-06,39.67110061645508
2021-04-07,39.17660140991211
2021-04-08,39.37270736694336
2021-04-09,39.86720275878906
2021-04-12,40.26792526245117
2021-04-13,39.21070861816406
2021-04-14,39.97804641723633
2021-04-15,39.69668197631836
2021-04-16,39.88425064086914
2021-04-19,39.72225570678711
2021-04-20,38.17905807495117
2021-04-21,39.099876403808594
2021-04-22,38.400753021240234
2021-04-23,40.33613586425781
2021-04-26,40.21676254272461
2021-04-27,40.421390533447266
2021-04-28,39.88425064086914
2021-04-29,39.79899215698242
2021-04-30,39.398284912109375
2021-05-03,40.07182693481445
2021-05-04,40.11445236206055
2021-05-05,40.762420654296875
2021-05-06,41.00114822387695
2021-05-07,40.95000076293945
2021-05-10,39.95246887207031
2021-05-11,39.074302673339844
2021-05-12,38.289913177490234
2021-05-13,39.901302337646484
2021-05-14,40.39581298828125
2021-05-17,40.37875747680664
2021-05-18,39.48354721069336
2021-05-19,39.30449295043945
2021-05-20,39.355648040771484
2021-05-21,40.14003372192383
2021-05-24,39.713741302490234
2021-05-25,38.26432800292969
2021-05-26,38.869667053222656
2021-05-27,39.347129821777344
2021-05-28,39.509117126464844
2021-06-01,39.492061614990234
2021-06-02,39.27891540527344
2021-06-03,39.21028518676758
2021-06-04,38.99578094482422
2021-06-07,39.15879821777344
2021-06-08,39.33039474487305
2021-06-09,38.206424713134766
2021-06-10,37.52861022949219
2021-06-11,37.914703369140625
2021-06-14,37.36559295654297
2021-06-15,37.92329025268555
2021-06-16,38.38661193847656
2021-06-17,36.79930877685547
2021-06-18,35.61528778076172
2021-06-21,36.910858154296875
2021-06-22,36.7392578125
2021-06-23,36.78215408325195
2021-06-24,37.22831726074219
2021-06-25,37.29695129394531
2021-06-28,36.20730209350586
2021-06-29,35.984222412109375
2021-06-30,35.7525634765625
2021-07-01,36.044288635253906
2021-07-02,35.272090911865234
2021-07-06,34.53422164916992
2021-07-07,34.49989318847656
2021-07-08,33.79634094238281
2021-07-09,34.954627990722656
2021-07-12,34.96320724487305
2021-07-13,34.25107192993164
2021-07-14,34.474159240722656
2021-07-15,35.04901123046875
2021-07-16,34.345458984375
2021-07-19,33.61616897583008
2021-07-20,34.1995964050293
2021-07-21,34.62859344482422
2021-07-22,33.79634094238281
2021-07-23,34.405513763427734
2021-07-26,34.54279327392578
2021-07-27,34.48274230957031
2021-07-28,34.81734848022461
2021-07-29,35.2120361328125
2021-07-30,34.946044921875
2021-08-02,34.50847625732422
2021-08-03,34.77444839477539
2021-08-04,34.31113052368164
2021-08-05,35.186283111572266
2021-08-06,36.40464401245117
2021-08-09,36.0185432434082
2021-08-10,36.610557556152344
2021-08-11,37.27122116088867
2021-08-12,36.85079574584961
2021-08-13,36.807899475097656
2021-08-16,36.430381774902344
2021-08-17,35.70966720581055
2021-08-18,35.33214569091797
2021-08-19,34.79161834716797
2021-08-20,35.49516677856445
2021-08-23,35.72682189941406
2021-08-24,35.572391510009766
2021-08-25,35.60670471191406
2021-08-26,34.8259391784668
2021-08-27,36.095767974853516
2021-08-30,35.13481521606445
2021-08-31,35.30640411376953
2021-09-01,35.23776626586914
2021-09-02,35.24641418457031
2021-09-03,34.90076446533203
2021-09-07,34.70203399658203
2021-09-08,34.38231658935547
2021-09-09,34.235416412353516
2021-09-10,33.38861083984375
2021-09-13,34.149017333984375
2021-09-14,33.47502136230469
2021-09-15,33.924346923828125
2021-09-16,33.72560501098633
2021-09-17,33.691043853759766
2021-09-20,32.870147705078125
2021-09-21,33.18123245239258
2021-09-22,33.74288558959961
2021-09-23,34.81436538696289
2021-09-24,34.96125793457031
2021-09-27,36.43021774291992
2021-09-28,35.96360397338867
2021-09-29,36.54254913330078
2021-09-30,36.153717041015625
2021-10-01,36.92274856567383
2021-10-04,36.86226272583008
2021-10-05,36.87091064453125
2021-10-06,36.80177688598633
2021-10-07,37.32023620605469
2021-10-08,37.31159973144531
2021-10-11,36.74129104614258
2021-10-12,36.58575439453125
2021-10-13,36.3697395324707
2021-10-14,36.72400665283203
2021-10-15,37.06965255737305
2021-10-18,36.67216491699219
2021-10-19,36.63760757446289
2021-10-20,37.36344528198242
2021-10-21,36.948673248291016
2021-10-22,37.216548919677734
2021-10-25,37.45848846435547
2021-10-26,37.43256759643555
2021-10-27,35.54884338378906
2021-10-28,35.62661361694336
2021-10-29,35.929046630859375
2021-11-01,37.216548919677734
2021-11-02,36.47342300415039
2021-11-03,37.58810806274414
2021-11-04,36.17099380493164
2021-11-05,36.79314041137695
2021-11-08,37.112850189208984
2021-11-09,36.74129104614258
2021-11-10,36.87091064453125
2021-11-11,37.0523681640625
2021-11-12,36.95732116699219
2021-11-15,37.06100845336914
2021-11-16,36.7326545715332
2021-11-17,36.24876403808594
2021-11-18,36.11914825439453
2021-11-19,35.946327209472656
2021-11-22,36.87955093383789
2021-11-23,37.22519302368164
2021-11-24,36.91411209106445
2021-11-26,35.07359313964844
2021-11-29,35.03038787841797
2021-11-30,34.468727111816406
2021-12-01,34.15764617919922
2021-12-02,35.402442932128906
2021-12-03,34.97589874267578
2021-12-06,36.351261138916016
2021-12-07,35.707115173339844
2021-12-08,35.53300857543945
2021-12-09,35.03683853149414
2021-12-10,35.324100494384766
2021-12-13,35.585243225097656
2021-12-14,35.80286407470703
2021-12-15,36.064002990722656
2021-12-16,35.933433532714844
2021-12-17,34.56678009033203
2021-12-20,34.72346496582031
2021-12-21,35.51560974121094
2021-12-22,35.66358184814453
2021-12-23,35.85508346557617
2021-12-27,36.33385467529297
2021-12-28,36.481842041015625
2021-12-29,36.41219711303711
2021-12-30,36.11623764038086
2021-12-31,36.46441650390625
2022-01-03,37.05634689331055
2022-01-04,37.70921325683594
2022-01-05,37.63957214355469
2022-01-06,39.54593276977539
2022-01-07,39.66779708862305
2022-01-10,39.69390869140625
2022-01-11,39.54593276977539
2022-01-12,39.21514892578125
2022-01-13,39.7896614074707
2022-01-14,39.85059356689453
2022-01-18,39.45888137817383
2022-01-19,38.65803527832031
2022-01-20,37.70051193237305
2022-01-21,38.231502532958984
2022-01-24,38.84083938598633
2022-01-25,39.3109016418457
2022-01-26,38.48393249511719
2022-01-27,36.14234924316406
2022-01-28,37.27396774291992
2022-01-31,36.93448257446289
2022-02-01,37.14339828491211
2022-02-02,37.12599563598633
2022-02-03,37.186920166015625
2022-02-04,37.656986236572266
2022-02-07,37.543819427490234
2022-02-08,38.649330139160156
2022-02-09,38.00517654418945
2022-02-10,37.75273513793945
2022-02-11,37.86589813232422
2022-02-14,37.46547317504883
2022-02-15,38.092220306396484
2022-02-16,38.14444351196289
2022-02-17,37.45677185058594
2022-02-18,37.7701416015625
2022-02-22,37.3784294128418
2022-02-23,37.43936538696289
2022-02-24,36.94318771362305
2022-02-25,38.11833190917969
2022-02-28,38.0748176574707
2022-03-01,37.01283264160156
2022-03-02,38.231502532958984
2022-03-03,38.231502532958984
2022-03-04,37.775840759277344
2022-03-07,36.505252838134766
2022-03-08,36.47019958496094
2022-03-09,36.94339370727539
2022-03-10,37.46038818359375
2022-03-11,37.99490737915039
2022-03-14,38.100067138671875
2022-03-15,38.08253860473633
2022-03-16,38.783546447753906
2022-03-17,38.047489166259766
2022-03-18,37.87223434448242
2022-03-21,37.50419998168945
2022-03-22,37.69697570800781
2022-03-23,36.71556854248047
2022-03-24,36.7856559753418
2022-03-25,37.574302673339844
2022-03-28,37.19750213623047
2022-03-29,37.81089782714844
2022-03-30,36.64545440673828
2022-03-31,36.45268630981445
2022-04-01,35.79548263549805
2022-04-04,35.909393310546875
2022-04-05,35.953208923339844
2022-04-06,35.58517837524414
2022-04-07,34.52489471435547
2022-04-08,34.29706573486328
2022-04-11,34.30583190917969
2022-04-12,34.65633010864258
2022-04-13,35.09447479248047
2022-04-14,34.91921615600586
2022-04-18,35.10322952270508
2022-04-19,36.81195068359375
2022-04-20,37.98614501953125
2022-04-21,38.02996063232422
2022-04-22,37.083595275878906
2022-04-25,36.80318832397461
2022-04-26,36.71556854248047
2022-04-27,35.47126770019531
2022-04-28,35.120758056640625
2022-04-29,34.34087371826172
2022-05-02,34.428504943847656
2022-05-03,34.67386245727539
2022-05-04,35.401161193847656
2022-05-05,34.70890808105469
2022-05-06,34.39345932006836
2022-05-09,34.74396514892578
2022-05-10,34.37592697143555
2022-05-11,34.12180709838867
2022-05-12,34.41098403930664
2022-05-13,34.489845275878906
2022-05-16,34.01666259765625
2022-05-17,34.8929328918457
2022-05-18,34.34964370727539
2022-05-19,33.683677673339844
2022-05-20,34.086769104003906
2022-05-23,34.65633010864258
2022-05-24,34.927978515625
2022-05-25,35.1295166015625
2022-05-26,35.56764602661133
2022-05-27,35.79548263549805
2022-05-31,36.0671272277832
2022-06-01,35.576419830322266
2022-06-02,36.16817855834961
2022-06-03,35.58525466918945
2022-06-06,35.85905075073242
2022-06-07,35.76189422607422
2022-06-08,35.170135498046875
2022-06-09,34.29573440551758
2022-06-10,33.165199279785156
2022-06-13,32.8560676574707
2022-06-14,32.962059020996094
2022-06-15,33.015052795410156
2022-06-16,31.990510940551758
2022-06-17,32.1583251953125
2022-06-21,32.42328643798828
2022-06-22,32.34379577636719
2022-06-23,31.646047592163086
2022-06-24,32.31730270385742
2022-06-27,32.1583251953125
2022-06-28,31.955181121826172
2022-06-29,31.593059539794922
2022-06-30,31.460573196411133
2022-07-01,32.04349899291992
2022-07-05,31.769704818725586
2022-07-06,31.681373596191406
2022-07-07,31.866857528686523
2022-07-08,32.08766555786133
2022-07-11,31.928680419921875
2022-07-12,31.787368774414062
2022-07-13,30.80698585510254
2022-07-14,30.515522003173828
2022-07-15,31.21327018737793
2022-07-18,31.275094985961914
2022-07-19,32.37913131713867
2022-07-20,32.7059211730957
2022-07-21,32.86491012573242
2022-07-22,32.882564544677734
2022-07-25,33.39484786987305
2022-07-26,34.0042610168457
2022-07-27,34.64019775390625
2022-07-28,35.806053161621094
2022-07-29,36.68044662475586
2022-08-01,36.715782165527344
2022-08-02,35.94737243652344
2022-08-03,36.16817855834961
2022-08-04,35.86787796020508
2022-08-05,35.982704162597656
2022-08-08,35.982704162597656
2022-08-09,36.38014602661133
2022-08-10,36.87476348876953
2022-08-11,37.360538482666016
2022-08-12,37.9699592590332
2022-08-15,38.49989700317383
2022-08-16,38.817867279052734
2022-08-17,38.1731071472168
2022-08-18,38.1731071472168
2022-08-19,37.448856353759766
2022-08-22,36.68928146362305
2022-08-23,36.42431640625
2022-08-24,36.0003662109375
2022-08-25,36.486141204833984
2022-08-26,35.894378662109375
2022-08-29,35.03764343261719
2022-08-30,35.29378890991211
2022-08-31,35.170135498046875
2022-09-01,35.508480072021484
2022-09-02,35.33930206298828
2022-09-06,34.84959030151367
2022-09-07,35.312591552734375
2022-09-08,35.58860397338867
2022-09-09,36.11393356323242
2022-09-12,36.69268798828125
2022-09-13,35.53518295288086
2022-09-14,35.579708099365234
2022-09-15,36.39885711669922
2022-09-16,36.657066345214844
2022-09-19,37.583065032958984
2022-09-20,37.770050048828125
2022-09-21,37.13787078857422
2022-09-22,36.487892150878906
2022-09-23,35.52628707885742
2022-09-26,35.67764663696289
2022-09-27,34.99205780029297
2022-09-28,35.28588104248047
2022-09-29,34.707122802734375
2022-09-30,34.44001007080078
2022-10-03,35.18793487548828
2022-10-04,36.496803283691406
2022-10-05,36.38105010986328
2022-10-06,36.309818267822266
2022-10-07,35.36601638793945
2022-10-10,35.48176193237305
2022-10-11,36.19406509399414
2022-10-12,36.060508728027344
2022-10-13,38.01045227050781
2022-10-14,37.40498733520508
2022-10-17,37.9392204284668
2022-10-18,38.08168411254883
2022-10-19,38.179622650146484
2022-10-20,37.59197235107422
2022-10-21,38.49125289916992
2022-10-24,39.11453628540039
2022-10-25,38.99877166748047
2022-10-26,39.15903854370117
2022-10-27,39.32821273803711
2022-10-28,39.62204360961914
2022-10-31,39.97819519042969
2022-11-01,39.515193939208984
2022-11-02,38.51796340942383
2022-11-03,38.18852615356445
2022-11-04,39.1412353515625
2022-11-07,39.42616271972656
2022-11-08,39.07890701293945
2022-11-09,38.793983459472656
2022-11-10,39.639854431152344
2022-11-11,38.33988952636719
2022-11-14,38.179622650146484
2022-11-15,38.411128997802734
2022-11-16,37.867984771728516
2022-11-17,37.476226806640625
2022-11-18,38.7049446105957
2022-11-21,39.07890701293945
2022-11-22,39.6042366027832
2022-11-23,38.80289840698242
2022-11-25,38.811790466308594
2022-11-28,38.43783187866211
2022-11-29,38.54468536376953
2022-11-30,39.363834381103516
2022-12-01,39.01405334472656
2022-12-02,39.03199005126953
2022-12-05,37.5880241394043
2022-12-06,37.130619049072266
2022-12-07,37.40864181518555
2022-12-08,37.49834060668945
2022-12-09,37.641841888427734
2022-12-12,37.42658615112305
2022-12-13,36.987117767333984
2022-12-14,35.74045944213867
2022-12-15,34.960174560546875
2022-12-16,35.623870849609375
2022-12-19,35.776336669921875
2022-12-20,35.6866455078125
2022-12-21,36.25167465209961
2022-12-22,36.018489837646484
2022-12-23,36.341365814208984
2022-12-27,36.46692657470703
2022-12-28,35.99158477783203
2022-12-29,36.969181060791016
2022-12-30,36.87052536010742
2023-01-03,36.77186584472656
2023-01-04,36.798770904541016
2023-01-05,37.238243103027344
2023-01-06,38.26964569091797
2023-01-09,37.33689880371094
2023-01-10,37.704620361328125
2023-01-11,37.40864181518555
2023-01-12,38.1171760559082
2023-01-13,37.88398742675781
2023-01-17,37.139583587646484
2023-01-18,35.99158477783203
2023-01-19,36.009521484375
2023-01-20,36.05436706542969
2023-01-23,36.10817337036133
2023-01-24,36.03642272949219
2023-01-25,36.05436706542969
2023-01-26,36.20683670043945
2023-01-27,36.565582275390625
2023-01-30,36.655269622802734
