Date,KBR
2021-02-17,30.04397201538086
2021-02-18,30.22484588623047
2021-02-19,30.71034812927246
2021-02-22,30.46284294128418
2021-02-23,30.586591720581055
2021-02-24,30.957855224609375
2021-02-25,30.529478073120117
2021-02-26,29.510875701904297
2021-03-01,29.97733497619629
2021-03-02,29.37760353088379
2021-03-03,29.415679931640625
2021-03-04,29.168163299560547
2021-03-05,29.52991485595703
2021-03-08,30.281965255737305
2021-03-09,30.54851722717285
2021-03-10,31.747983932495117
2021-03-11,32.423885345458984
2021-03-12,32.052616119384766
2021-03-15,31.4814453125
2021-03-16,31.053054809570312
2021-03-17,31.614707946777344
2021-03-18,31.00545310974121
2021-03-19,30.843626022338867
2021-03-22,30.54851722717285
2021-03-23,29.634624481201172
2021-03-24,30.053491592407227
2021-03-25,33.842315673828125
2021-03-26,35.3083381652832
2021-03-29,35.670082092285156
2021-03-30,35.9271125793457
2021-03-31,36.5458869934082
2021-04-01,35.49571990966797
2021-04-05,36.38357925415039
2021-04-06,36.84183883666992
2021-04-07,36.3740348815918
2021-04-08,36.354949951171875
2021-04-09,36.73681640625
2021-04-12,37.22372817993164
2021-04-13,37.28099822998047
2021-04-14,37.433753967285156
2021-04-15,37.729713439941406
2021-04-16,38.06385803222656
2021-04-19,37.863365173339844
2021-04-20,37.47193908691406
2021-04-21,37.96839904785156
2021-04-22,37.8729133605957
2021-04-23,38.35026931762695
2021-04-26,38.52210998535156
2021-04-27,38.76079177856445
2021-04-28,38.62712860107422
2021-04-29,38.17841339111328
2021-04-30,37.76790237426758
2021-05-03,37.94929504394531
2021-05-04,38.02567672729492
2021-05-05,37.85383224487305
2021-05-06,38.65576171875
2021-05-07,39.29542541503906
2021-05-10,39.066287994384766
2021-05-11,38.856258392333984
2021-05-12,38.46482849121094
2021-05-13,39.77276611328125
2021-05-14,40.42196273803711
2021-05-17,40.412418365478516
2021-05-18,39.13311767578125
2021-05-19,38.569847106933594
2021-05-20,38.216617584228516
2021-05-21,39.1044807434082
2021-05-24,39.20949935913086
2021-05-25,38.827606201171875
2021-05-26,38.63666915893555
2021-05-27,38.94218063354492
2021-05-28,38.894447326660156
2021-06-01,39.32406234741211
2021-06-02,39.018558502197266
2021-06-03,38.6939582824707
2021-06-04,38.4266471862793
2021-06-07,38.28343200683594
2021-06-08,38.331172943115234
2021-06-09,37.720157623291016
2021-06-10,37.47193908691406
2021-06-11,38.22615051269531
2021-06-14,37.929386138916016
2021-06-15,37.986820220947266
2021-06-16,37.82406997680664
2021-06-17,36.64656066894531
2021-06-18,35.76581573486328
2021-06-21,36.177459716796875
2021-06-22,35.832828521728516
2021-06-23,35.717952728271484
2021-06-24,36.18704605102539
2021-06-25,36.885894775390625
2021-06-28,36.38807678222656
2021-06-29,36.0434455871582
2021-06-30,36.52211380004883
2021-07-01,36.885894775390625
2021-07-02,36.64656066894531
2021-07-06,36.08173370361328
2021-07-07,36.531681060791016
2021-07-08,36.828460693359375
2021-07-09,37.5368766784668
2021-07-12,37.78578567504883
2021-07-13,37.316688537597656
2021-07-14,37.18266677856445
2021-07-15,37.29753494262695
2021-07-16,37.00077819824219
2021-07-19,36.50296401977539
2021-07-20,37.41242218017578
2021-07-21,37.594322204589844
2021-07-22,37.26882553100586
2021-07-23,37.527305603027344
2021-07-26,37.69962692260742
2021-07-27,37.41242218017578
2021-07-28,37.354984283447266
2021-07-29,37.077354431152344
2021-07-30,37.04864501953125
2021-08-02,37.18266677856445
2021-08-03,37.230533599853516
2021-08-04,36.4263801574707
2021-08-05,36.19662094116211
2021-08-06,36.50296401977539
2021-08-09,36.05302429199219
2021-08-10,36.282779693603516
2021-08-11,37.326271057128906
2021-08-12,37.69962692260742
2021-08-13,37.718772888183594
2021-08-16,37.804931640625
2021-08-17,37.651763916015625
2021-08-18,36.87632369995117
2021-08-19,35.8232536315918
2021-08-20,35.650943756103516
2021-08-23,36.46466827392578
2021-08-24,36.64656066894531
2021-08-25,37.134803771972656
2021-08-26,37.077354431152344
2021-08-27,37.642181396484375
2021-08-30,37.19224166870117
2021-08-31,37.278404235839844
2021-09-01,37.63261795043945
2021-09-02,38.28358840942383
2021-09-03,38.55165100097656
2021-09-07,37.527305603027344
2021-09-08,37.75706481933594
2021-09-09,37.69004440307617
2021-09-10,37.57516860961914
2021-09-13,38.274017333984375
2021-09-14,37.14125442504883
2021-09-15,38.053226470947266
2021-09-16,37.34284973144531
2021-09-17,36.96846008300781
2021-09-20,36.277278900146484
2021-09-21,35.72050094604492
2021-09-22,36.14289093017578
2021-09-23,36.97806930541992
2021-09-24,37.026058197021484
2021-09-27,38.629215240478516
2021-09-28,37.23725509643555
2021-09-29,37.880435943603516
2021-09-30,37.82283401489258
2021-10-01,38.782806396484375
2021-10-04,38.888404846191406
2021-10-05,38.85960388183594
2021-10-06,40.0883674621582
2021-10-07,40.12675857543945
2021-10-08,39.9827766418457
2021-10-11,40.1651611328125
2021-10-12,39.97317123413086
2021-10-13,39.66596984863281
2021-10-14,40.3763542175293
2021-10-15,40.72193908691406
2021-10-18,40.87553787231445
2021-10-19,41.105934143066406
2021-10-20,41.115535736083984
2021-10-21,41.595523834228516
2021-10-22,41.52831268310547
2021-10-25,41.74911117553711
2021-10-26,41.461124420166016
2021-10-27,40.53955841064453
2021-10-28,41.41312789916992
2021-10-29,40.74114227294922
2021-11-01,40.63554763793945
2021-11-02,39.88676834106445
2021-11-03,40.13636016845703
2021-11-04,40.26115417480469
2021-11-05,41.614723205566406
2021-11-08,42.38269805908203
2021-11-09,42.79548645019531
2021-11-10,43.03547668457031
2021-11-11,42.91067886352539
2021-11-12,43.15066909790039
2021-11-15,43.21786880493164
2021-11-16,43.74585723876953
2021-11-17,43.85144805908203
2021-11-18,43.90904998779297
2021-11-19,44.15864181518555
2021-11-22,44.49462890625
2021-11-23,45.00341796875
2021-11-24,45.291404724121094
2021-11-26,43.69784927368164
2021-11-29,43.688255310058594
2021-11-30,42.23870086669922
2021-12-01,40.04996109008789
2021-12-02,41.26913070678711
2021-12-03,41.40352249145508
2021-12-06,43.85144805908203
2021-12-07,43.861053466796875
2021-12-08,44.35063171386719
2021-12-09,43.861053466796875
2021-12-10,43.81305694580078
2021-12-13,43.265865325927734
2021-12-14,43.304359436035156
2021-12-15,44.362911224365234
2021-12-16,43.650794982910156
2021-12-17,43.46794891357422
2021-12-20,43.10226821899414
2021-12-21,44.06459045410156
2021-12-22,44.07421112060547
2021-12-23,44.89218521118164
2021-12-27,45.527320861816406
2021-12-28,45.60430145263672
2021-12-29,45.53693771362305
2021-12-30,45.21937942504883
2021-12-31,45.82563400268555
2022-01-03,46.32603454589844
2022-01-04,47.317222595214844
2022-01-05,46.162445068359375
2022-01-06,45.94111633300781
2022-01-07,44.9306755065918
2022-01-10,44.978790283203125
2022-01-11,45.53693771362305
2022-01-12,45.05577850341797
2022-01-13,45.65242004394531
2022-01-14,46.046966552734375
2022-01-18,45.382965087890625
2022-01-19,45.10388946533203
2022-01-20,43.987606048583984
2022-01-21,43.60268020629883
2022-01-24,43.179256439208984
2022-01-25,42.14957046508789
2022-01-26,42.16881561279297
2022-01-27,41.649169921875
2022-01-28,41.50482177734375
2022-01-31,41.764644622802734
2022-02-01,43.208133697509766
2022-02-02,43.80476379394531
2022-02-03,43.22737121582031
2022-02-04,42.563377380371094
2022-02-07,42.640357971191406
2022-02-08,43.006046295166016
2022-02-09,43.785518646240234
2022-02-10,43.13114547729492
2022-02-11,42.572994232177734
2022-02-14,42.524879455566406
2022-02-15,43.083030700683594
2022-02-16,42.986793518066406
2022-02-17,42.16881561279297
2022-02-18,41.69729232788086
2022-02-22,44.276302337646484
2022-02-23,43.939491271972656
2022-02-24,46.24905776977539
2022-02-25,46.94192123413086
2022-02-28,47.76952362060547
2022-03-01,47.29798889160156
2022-03-02,48.43352508544922
2022-03-03,49.492069244384766
2022-03-04,53.139259338378906
2022-03-07,51.6380500793457
2022-03-08,50.28116989135742
2022-03-09,51.05103302001953
2022-03-10,52.00372314453125
2022-03-11,53.32209777832031
2022-03-14,51.8272705078125
2022-03-15,51.05574035644531
2022-03-16,50.621761322021484
2022-03-17,51.48008346557617
2022-03-18,50.67962646484375
2022-03-21,51.238975524902344
2022-03-22,50.303497314453125
2022-03-23,51.277557373046875
2022-03-24,52.93632888793945
2022-03-25,53.8621711730957
2022-03-28,53.22565460205078
2022-03-29,52.02014923095703
2022-03-30,52.357696533203125
2022-03-31,52.78202819824219
2022-04-01,52.73381042480469
2022-04-04,52.0973014831543
2022-04-05,52.23231887817383
2022-04-06,52.010501861572266
2022-04-07,53.032779693603516
2022-04-08,52.60844039916992
2022-04-11,51.431861877441406
2022-04-12,51.171478271484375
2022-04-13,51.740478515625
2022-04-14,54.50831985473633
2022-04-18,53.466758728027344
2022-04-19,52.888118743896484
2022-04-20,52.55057907104492
2022-04-21,51.6440315246582
2022-04-22,50.57353210449219
2022-04-25,50.49638748168945
2022-04-26,49.589847564697266
2022-04-27,50.10097885131836
2022-04-28,48.02750015258789
2022-04-29,47.4777946472168
2022-05-02,46.34942626953125
2022-05-03,46.41694641113281
2022-05-04,46.73519515991211
2022-05-05,45.558631896972656
2022-05-06,44.76780319213867
2022-05-09,43.282615661621094
2022-05-10,43.75517654418945
2022-05-11,42.771480560302734
2022-05-12,42.867916107177734
2022-05-13,43.60087203979492
2022-05-16,44.140933990478516
2022-05-17,44.777442932128906
2022-05-18,43.30191421508789
2022-05-19,44.30488204956055
2022-05-20,44.78709030151367
2022-05-23,45.693634033203125
2022-05-24,46.359073638916016
2022-05-25,46.108333587646484
2022-05-26,46.62910461425781
2022-05-27,48.08537292480469
2022-05-31,47.98892593383789
2022-06-01,47.5742301940918
2022-06-02,48.422908782958984
2022-06-03,48.99190139770508
2022-06-06,49.05942153930664
2022-06-07,50.17812728881836
2022-06-08,48.77009201049805
2022-06-09,48.519351959228516
2022-06-10,47.67066955566406
2022-06-13,46.27228546142578
2022-06-14,45.78886795043945
2022-06-15,45.32478713989258
2022-06-16,42.72402572631836
2022-06-17,42.8980598449707
2022-06-21,44.009910583496094
2022-06-22,43.56517028808594
2022-06-23,43.07209014892578
2022-06-24,46.54298782348633
2022-06-27,46.571990966796875
2022-06-28,46.117591857910156
2022-06-29,46.291622161865234
2022-06-30,46.78469467163086
2022-07-01,47.48081970214844
2022-07-05,46.069252014160156
2022-07-06,45.663185119628906
2022-07-07,46.571990966796875
2022-07-08,46.8620491027832
2022-07-11,46.78469467163086
2022-07-12,45.962894439697266
2022-07-13,45.585838317871094
2022-07-14,45.85655212402344
2022-07-15,46.233604431152344
2022-07-18,46.35929870605469
2022-07-19,48.24460983276367
2022-07-20,47.94489669799805
2022-07-21,48.72802734375
2022-07-22,48.83436584472656
2022-07-25,49.337120056152344
2022-07-26,49.685176849365234
2022-07-27,49.5498161315918
2022-07-28,50.66167068481445
2022-07-29,51.464134216308594
2022-08-01,50.758358001708984
2022-08-02,50.67134094238281
2022-08-03,48.69901657104492
2022-08-04,48.9697265625
2022-08-05,49.23076248168945
2022-08-08,48.99873733520508
2022-08-09,48.64101028442383
2022-08-10,49.9268798828125
2022-08-11,49.820533752441406
2022-08-12,50.980716705322266
2022-08-15,51.29011154174805
2022-08-16,51.0193977355957
2022-08-17,50.60366439819336
2022-08-18,50.535987854003906
2022-08-19,50.23626708984375
2022-08-22,49.337120056152344
2022-08-23,49.105079650878906
2022-08-24,49.30811309814453
2022-08-25,49.830204010009766
2022-08-26,48.408966064453125
2022-08-29,48.07058334350586
2022-08-30,46.987735748291016
2022-08-31,46.69768524169922
2022-09-01,46.65901184082031
2022-09-02,45.98223876953125
2022-09-06,46.107913970947266
2022-09-07,46.64934539794922
2022-09-08,46.533329010009766
2022-09-09,47.0650749206543
2022-09-12,47.83854293823242
2022-09-13,47.05541229248047
2022-09-14,47.78232192993164
2022-09-15,48.05370330810547
2022-09-16,47.70478439331055
2022-09-19,47.2977180480957
2022-09-20,46.076499938964844
2022-09-21,45.591896057128906
2022-09-22,44.20591735839844
2022-09-23,43.33362579345703
2022-09-26,42.626094818115234
2022-09-27,42.3547248840332
2022-09-28,42.567935943603516
2022-09-29,41.64719772338867
2022-09-30,41.88949966430664
2022-10-03,43.905460357666016
2022-10-04,46.115272521972656
2022-10-05,46.03773498535156
2022-10-06,45.4271240234375
2022-10-07,44.76806640625
2022-10-10,44.40945816040039
2022-10-11,44.69052505493164
2022-10-12,43.55653762817383
2022-10-13,44.9425163269043
2022-10-14,43.58561706542969
2022-10-17,44.787445068359375
2022-10-18,45.75666809082031
2022-10-19,45.48528289794922
2022-10-20,45.417442321777344
2022-10-21,46.667724609375
2022-10-24,47.02633285522461
2022-10-25,47.51094055175781
2022-10-26,45.0879020690918
2022-10-27,44.68083572387695
2022-10-28,47.48187255859375
2022-10-31,48.237857818603516
2022-11-01,47.956787109375
2022-11-02,47.51094055175781
2022-11-03,47.67570114135742
2022-11-04,48.615848541259766
2022-11-07,49.23614501953125
2022-11-08,49.313682556152344
2022-11-09,48.373538970947266
2022-11-10,49.216766357421875
2022-11-11,47.80170822143555
2022-11-14,47.47217559814453
2022-11-15,47.65632629394531
2022-11-16,48.34446334838867
2022-11-17,48.17970657348633
2022-11-18,49.24584197998047
2022-11-21,49.08106994628906
2022-11-22,49.759525299072266
2022-11-23,50.28290557861328
2022-11-25,50.88381576538086
2022-11-28,49.982444763183594
2022-11-29,49.17799758911133
2022-11-30,50.0793571472168
2022-12-01,50.2441291809082
2022-12-02,51.736724853515625
2022-12-05,51.668880462646484
2022-12-06,51.21334457397461
2022-12-07,50.31197738647461
2022-12-08,49.856441497802734
2022-12-09,49.30398941040039
2022-12-12,49.91460037231445
2022-12-13,50.021209716796875
2022-12-14,50.341796875
2022-12-15,49.234317779541016
2022-12-16,49.690914154052734
2022-12-19,49.64234161376953
2022-12-20,49.739479064941406
2022-12-21,51.28412628173828
2022-12-22,50.3903694152832
2022-12-23,50.788665771484375
2022-12-27,51.14812088012695
2022-12-28,50.584659576416016
2022-12-29,50.88582229614258
2022-12-30,51.29383850097656
2023-01-03,50.76924514770508
2023-01-04,50.069786071777344
2023-01-05,49.81719970703125
2023-01-06,49.088592529296875
2023-01-09,48.28226852416992
2023-01-10,48.097686767578125
2023-01-11,48.68057632446289
2023-01-12,49.83662796020508
2023-01-13,49.74919509887695
2023-01-17,49.16631317138672
2023-01-18,48.28226852416992
2023-01-19,46.59191131591797
2023-01-20,47.6605224609375
2023-01-23,47.39822769165039
2023-01-24,48.039405822753906
2023-01-25,48.9234504699707
2023-01-26,49.38975524902344
2023-01-27,48.554283142089844
2023-01-30,48.6902961730957
2023-01-31,49.76862716674805
2023-02-01,49.788055419921875
2023-02-02,49.98234939575195
2023-02-03,49.622901916503906
2023-02-06,49.894920349121094
2023-02-07,50.57495880126953
2023-02-08,50.157222747802734
2023-02-09,50.128074645996094
2023-02-10,50.778961181640625
2023-02-13,51.138404846191406
2023-02-14,50.545806884765625
2023-02-15,50.28350067138672
2023-02-16,54.01396942138672
2023-02-17,53.94596481323242
2023-02-21,53.41165542602539
2023-02-22,54.111114501953125
2023-02-23,53.80995559692383
2023-02-24,53.94596481323242
2023-02-27,53.8390998840332
2023-02-28,53.53795623779297
2023-03-01,53.528228759765625
2023-03-02,53.66423797607422
2023-03-03,53.82938766479492
2023-03-06,53.16878890991211
2023-03-07,53.06192398071289
2023-03-08,53.05221176147461
2023-03-09,52.60533142089844
2023-03-10,51.52699661254883
2023-03-13,51.14812088012695
2023-03-14,52.3120231628418
2023-03-15,50.80235290527344
2023-03-16,50.899757385253906
2023-03-17,49.59463882446289
2023-03-20,50.19850158691406
2023-03-21,51.19195556640625
2023-03-22,50.46147155761719
2023-03-23,50.617305755615234
2023-03-24,50.97767639160156
2023-03-27,51.464664459228516
2023-03-28,51.23090744018555
2023-03-29,52.10748291015625
2023-03-30,52.96458435058594
2023-03-31,53.61714553833008
2023-04-03,54.250221252441406
2023-04-04,53.5587043762207
2023-04-05,53.12041473388672
2023-04-06,53.285987854003906
2023-04-10,54.31840133666992
2023-04-11,54.7956428527832
2023-04-12,55.09757995605469
2023-04-13,55.65273666381836
2023-04-14,54.97096252441406
2023-04-17,55.32158660888672
2023-04-18,55.73065948486328
2023-04-19,55.65273666381836
2023-04-20,55.70143508911133
2023-04-21,55.535865783691406
2023-04-24,55.65273666381836
2023-04-25,55.29237365722656
2023-04-26,54.11386489868164
2023-04-27,55.04887771606445
2023-04-28,55.2534065246582
2023-05-01,57.62016296386719
2023-05-02,57.522769927978516
2023-05-03,57.01630401611328
2023-05-04,56.168941497802734
2023-05-05,57.03578186035156
2023-05-08,56.811767578125
2023-05-09,57.24031448364258
2023-05-10,57.76626205444336
2023-05-11,57.57146453857422
2023-05-12,57.639644622802734
2023-05-15,57.64938735961914
2023-05-16,56.97734451293945
2023-05-17,57.34745788574219
2023-05-18,57.49354553222656
2023-05-19,57.337711334228516
2023-05-22,57.38640594482422
2023-05-23,57.250057220458984
2023-05-24,56.285823822021484
2023-05-25,56.32477569580078
2023-05-26,56.85073471069336
2023-05-30,57.279273986816406
2023-05-31,57.48380661010742
2023-06-01,57.902618408203125
2023-06-02,60.02587127685547
2023-06-05,60.366764068603516
2023-06-06,60.32780456542969
2023-06-07,60.542076110839844
2023-06-08,61.46735763549805
2023-06-09,61.8666877746582
2023-06-12,62.31470489501953
2023-06-13,63.12310028076172
2023-06-14,63.176780700683594
2023-06-15,63.323184967041016
2023-06-16,63.99662780761719
2023-06-20,63.34270477294922
2023-06-21,63.72334289550781
2023-06-22,62.91326141357422
2023-06-23,61.11741256713867
2023-06-26,61.663970947265625
2023-06-27,62.66926574707031
2023-06-28,61.87869644165039
2023-06-29,62.727821350097656
2023-06-30,63.49885559082031
2023-07-03,64.10399627685547
2023-07-05,62.89374542236328
2023-07-06,62.28861618041992
2023-07-07,62.49357986450195
2023-07-10,62.29838180541992
2023-07-11,63.38174057006836
2023-07-12,63.0011100769043
2023-07-13,63.215816497802734
2023-07-14,62.63998794555664
2023-07-17,63.645267486572266
2023-07-18,63.830718994140625
2023-07-19,62.27886199951172
2023-07-20,62.78638458251953
2023-07-21,62.08366394042969
2023-07-24,61.937255859375
2023-07-25,62.32765579223633
2023-07-26,61.99582290649414
2023-07-27,60.229248046875
2023-07-28,60.61964797973633
2023-07-31,60.014530181884766
2023-08-01,60.502540588378906
2023-08-02,60.19997024536133
2023-08-03,59.751007080078125
2023-08-04,60.0047721862793
2023-08-07,60.28780746459961
2023-08-08,59.3996467590332
2023-08-09,59.60460662841797
2023-08-10,59.30204391479492
2023-08-11,59.3508415222168
2023-08-14,60.063323974609375
2023-08-15,59.009239196777344
2023-08-16,58.41387939453125
2023-08-17,57.6916389465332
2023-08-18,58.17963790893555
2023-08-21,59.12635803222656
2023-08-22,59.155643463134766
2023-08-23,59.62411880493164
2023-08-24,59.1654052734375
2023-08-25,59.5753288269043
2023-08-28,59.72172164916992
2023-08-29,59.67292785644531
2023-08-30,60.0047721862793
2023-08-31,60.0438117980957
2023-09-01,60.77580642700195
2023-09-05,59.311805725097656
2023-09-06,59.45820617675781
2023-09-07,58.62860107421875
2023-09-08,58.38459777832031
2023-09-11,58.35531997680664
2023-09-12,58.83354949951172
2023-09-13,58.16011428833008
2023-09-14,59.49538803100586
2023-09-15,58.8986701965332
2023-09-18,60.11166763305664
2023-09-19,59.52473449707031
2023-09-20,59.514949798583984
2023-09-21,58.06718444824219
2023-09-22,57.93023681640625
2023-09-25,58.38021469116211
2023-09-26,57.14765167236328
2023-09-27,57.9008903503418
2023-09-28,58.17478561401367
2023-09-29,57.656333923339844
2023-10-02,57.29439163208008
2023-10-03,56.922664642333984
2023-10-04,56.560733795166016
2023-10-05,56.815067291259766
2023-10-06,57.85197830200195
2023-10-09,59.514949798583984
2023-10-10,60.00406265258789
2023-10-11,60.669254302978516
2023-10-12,59.837772369384766
2023-10-13,59.4856071472168
2023-10-16,59.75950622558594
2023-10-17,60.326873779296875
2023-10-18,59.241050720214844
2023-10-19,58.49760437011719
2023-10-20,57.71502685546875
2023-10-23,57.21613693237305
2023-10-24,56.883541107177734
2023-10-25,56.8933219909668
2023-10-26,57.04983901977539
2023-10-27,55.89553451538086
2023-10-30,56.1596565246582
2023-10-31,56.883541107177734
2023-11-01,57.00093078613281
2023-11-02,49.27297592163086
2023-11-03,49.63493347167969
2023-11-06,48.79365539550781
2023-11-07,50.280548095703125
2023-11-08,50.49575424194336
2023-11-09,51.38594055175781
2023-11-10,51.49354934692383
2023-11-13,51.581581115722656
2023-11-14,51.884830474853516
2023-11-15,51.40549850463867
2023-11-16,51.03377914428711
2023-11-17,50.73052978515625
2023-11-20,51.28811264038086
2023-11-21,51.03377914428711
2023-11-22,51.1902961730957
2023-11-24,51.13159942626953
2023-11-27,51.44462966918945
2023-11-28,49.683837890625
2023-11-29,50.476192474365234
2023-11-30,50.5446662902832
2023-12-01,51.44462966918945
2023-12-04,51.953311920166016
2023-12-05,51.2685546875
2023-12-06,51.473976135253906
2023-12-07,51.40549850463867
2023-12-08,51.10226058959961
2023-12-11,51.24898147583008
2023-12-12,52.23699188232422
2023-12-13,52.96087646484375
2023-12-14,52.857906341552734
2023-12-15,52.269508361816406
2023-12-18,52.92655563354492
2023-12-19,53.10306930541992
2023-12-20,52.49505615234375
2023-12-21,53.063846588134766
2023-12-22,53.39727020263672
2023-12-26,53.613014221191406
2023-12-27,53.485530853271484
2023-12-28,54.03470230102539
2023-12-29,54.33871078491211
2024-01-02,54.819236755371094
2024-01-03,53.887603759765625
2024-01-04,53.01481246948242
2024-01-05,53.07365036010742
2024-01-08,53.161903381347656
2024-01-09,52.81867980957031
2024-01-10,53.54437255859375
2024-01-11,53.39727020263672
2024-01-12,53.652244567871094
2024-01-16,52.96577835083008
2024-01-17,52.308738708496094
2024-01-18,52.524478912353516
2024-01-19,52.39699935913086
2024-01-22,52.92655563354492
2024-01-23,52.720611572265625
2024-01-24,51.641876220703125
2024-01-25,51.534000396728516
2024-01-26,51.5143928527832
2024-01-29,52.15182876586914
2024-01-30,52.41660690307617
2024-01-31,51.102516174316406
2024-02-01,52.05376052856445
2024-02-02,51.96549987792969
2024-02-05,51.494781494140625
2024-02-06,51.867427825927734
2024-02-07,52.31853485107422
2024-02-08,52.61273956298828
2024-02-09,52.916748046875
2024-02-12,52.93635940551758
2024-02-13,52.02434158325195
2024-02-14,52.93635940551758
2024-02-15,54.10335159301758
2024-02-16,54.221038818359375
2024-02-20,56.339271545410156
2024-02-21,57.70240020751953
2024-02-22,58.133888244628906
2024-02-23,58.37905502319336
2024-02-26,58.3398323059082
2024-02-27,58.271183013916016
2024-02-28,58.65364074707031
2024-02-29,58.869380950927734
2024-03-01,58.751705169677734
2024-03-04,59.5950813293457
2024-03-05,60.52671432495117
2024-03-06,60.52671432495117
2024-03-07,60.928794860839844
2024-03-08,60.467872619628906
2024-03-11,59.9481201171875
2024-03-12,59.76179885864258
2024-03-13,60.10502624511719
2024-03-14,59.59382629394531
2024-03-15,59.23992156982422
2024-03-18,58.99415588378906
2024-03-19,59.40704345703125
2024-03-20,59.35789108276367
2024-03-21,60.71453094482422
2024-03-22,60.370452880859375
2024-03-25,60.085365295410156
2024-03-26,60.39012145996094
2024-03-27,62.06134033203125
2024-03-28,62.58237075805664
2024-04-01,62.24812316894531
2024-04-02,61.96303176879883
2024-04-03,62.71017074584961
2024-04-04,63.231197357177734
2024-04-05,63.83087158203125
2024-04-08,63.25084686279297
2024-04-09,63.162384033203125
2024-04-10,62.83796691894531
2024-04-11,62.60203552246094
2024-04-12,61.67794418334961
2024-04-15,60.63589096069336
2024-04-16,60.93080139160156
2024-04-17,61.166744232177734
2024-04-18,61.07827377319336
2024-04-19,61.60912322998047
2024-04-22,62.051509857177734
2024-04-23,63.11322784423828
2024-04-24,63.290184020996094
2024-04-25,64.13562774658203
2024-04-26,64.19461822509766
2024-04-29,64.88275909423828
2024-04-30,63.8406982421875
2024-05-01,64.45021057128906
2024-05-02,65.38411712646484
2024-05-03,65.65939331054688
2024-05-06,66.84889221191406
2024-05-07,66.17057037353516
2024-05-08,65.36446380615234
2024-05-09,65.41361236572266
2024-05-10,65.3742904663086
2024-05-13,65.0793685913086
2024-05-14,64.853271484375
2024-05-15,64.8139419555664
2024-05-16,64.74512481689453
2024-05-17,64.52885437011719
2024-05-20,64.99089813232422
2024-05-21,65.45294189453125
2024-05-22,64.95156860351562
2024-05-23,64.83360290527344
2024-05-24,65.24649810791016
2024-05-28,64.65664672851562
2024-05-29,63.36882019042969
2024-05-30,63.752220153808594
2024-05-31,64.54851531982422
2024-06-03,63.447471618652344
2024-06-04,61.42234420776367
2024-06-05,62.149818420410156
2024-06-06,61.91387939453125
2024-06-07,62.012184143066406
2024-06-10,62.877288818359375
2024-06-11,62.71999740600586
2024-06-12,63.30001449584961
2024-06-13,62.71999740600586
2024-06-14,62.24812316894531
2024-06-17,62.84921646118164
2024-06-18,63.11528396606445
2024-06-20,63.16455078125
2024-06-21,63.154693603515625
2024-06-24,63.499595642089844
2024-06-25,63.46017074584961
2024-06-26,62.86893081665039
2024-06-27,63.26309585571289
2024-06-28,63.2039680480957
2024-07-01,62.71126174926758
2024-07-02,62.898494720458984
2024-07-03,63.450321197509766
2024-07-05,62.97732162475586
2024-07-08,62.55359649658203
2024-07-09,61.6273193359375
2024-07-10,62.86893081665039
2024-07-11,63.78536605834961
2024-07-12,64.33718872070312
2024-07-15,64.54412841796875
2024-07-16,66.61347198486328
2024-07-17,66.26858520507812
2024-07-18,66.10106658935547
2024-07-19,66.69229888916016
2024-07-22,67.38208770751953
2024-07-23,67.58902740478516
2024-07-24,65.42112731933594
2024-07-25,65.65762329101562
2024-07-26,64.81017303466797
2024-07-29,65.5985107421875
2024-07-30,65.14522552490234
2024-07-31,65.61822509765625
2024-08-01,64.97769927978516
2024-08-02,64.35688781738281
2024-08-05,62.07075500488281
2024-08-06,62.3072509765625
2024-08-07,62.12987518310547
2024-08-08,62.8787841796875
2024-08-09,63.33207702636719
2024-08-12,63.83462905883789
2024-08-13,63.96273422241211
2024-08-14,63.883907318115234
2024-08-15,65.02696228027344
2024-08-16,64.49484252929688
2024-08-19,65.55908966064453
2024-08-20,65.30288696289062
2024-08-21,65.75617980957031
2024-08-22,65.73646545410156
2024-08-23,66.26858520507812
2024-08-26,66.2784423828125
2024-08-27,66.98793029785156
2024-08-28,67.29340362548828
2024-08-29,67.63829040527344
2024-08-30,68.34779357910156
2024-09-03,66.22917175292969
2024-09-04,65.75617980957031
2024-09-05,65.43098449707031
2024-09-06,61.13461685180664
2024-09-09,60.61235427856445
2024-09-10,59.961978912353516
2024-09-11,60.02110290527344
2024-09-12,60.691184997558594
2024-09-13,61.321842193603516
2024-09-16,61.03538513183594
2024-09-17,61.27245330810547
2024-09-18,61.4008674621582
2024-09-19,62.78377151489258
2024-09-20,62.803524017333984
2024-09-23,63.58387756347656
2024-09-24,63.89008331298828
2024-09-25,63.66289520263672
2024-09-26,63.870338439941406
2024-09-27,63.39619827270508
2024-09-30,64.33458709716797
2024-10-01,64.94702911376953
2024-10-02,65.20384979248047
2024-10-03,65.54957580566406
2024-10-04,67.41648864746094
2024-10-07,67.4263687133789
2024-10-08,67.49551391601562
2024-10-09,67.4263687133789
2024-10-10,66.92259979248047
2024-10-11,68.24623107910156
2024-10-14,68.62158966064453
2024-10-15,67.0411376953125
2024-10-16,67.81160736083984
2024-10-17,68.58208465576172
2024-10-18,69.64889526367188
2024-10-21,70.2119369506836
2024-10-22,69.54022979736328
2024-10-23,66.42870330810547
2024-10-24,66.23114776611328
2024-10-25,65.934814453125
2024-10-28,66.37930297851562
2024-10-29,66.43858337402344
2024-10-30,67.44612121582031
2024-10-31,66.19163513183594
