Date,SUI
2021-02-17,128.73532104492188
2021-02-18,130.51084899902344
2021-02-19,131.45034790039062
2021-02-22,130.72633361816406
2021-02-23,133.0276336669922
2021-02-24,133.34657287597656
2021-02-25,134.1136474609375
2021-02-26,130.96766662597656
2021-03-01,129.35594177246094
2021-03-02,129.9334259033203
2021-03-03,128.84738159179688
2021-03-04,122.21926879882812
2021-03-05,123.49488067626953
2021-03-08,123.24495697021484
2021-03-09,123.40006256103516
2021-03-10,123.51212310791016
2021-03-11,124.0896224975586
2021-03-12,127.34764099121094
2021-03-15,129.9334259033203
2021-03-16,130.25228881835938
2021-03-17,130.91595458984375
2021-03-18,130.2350311279297
2021-03-19,128.53707885742188
2021-03-22,130.00233459472656
2021-03-23,129.786865234375
2021-03-24,128.66636657714844
2021-03-25,129.3731689453125
2021-03-26,129.42486572265625
2021-03-29,129.48516845703125
2021-03-30,129.8491973876953
2021-03-31,130.0398712158203
2021-04-01,132.4319610595703
2021-04-05,132.1112823486328
2021-04-06,133.4373321533203
2021-04-07,133.39401245117188
2021-04-08,132.9519805908203
2021-04-09,132.37997436523438
2021-04-12,133.31600952148438
2021-04-13,134.26072692871094
2021-04-14,133.33334350585938
2021-04-15,136.6787872314453
2021-04-16,137.03414916992188
2021-04-19,137.8228759765625
2021-04-20,140.11964416503906
2021-04-21,140.552978515625
2021-04-22,140.04159545898438
2021-04-23,139.66024780273438
2021-04-26,140.9256591796875
2021-04-27,141.67100524902344
2021-04-28,141.29833984375
2021-04-29,144.1237335205078
2021-04-30,144.591796875
2021-05-03,144.63514709472656
2021-05-04,143.1790771484375
2021-05-05,140.82162475585938
2021-05-06,142.4337158203125
2021-05-07,143.55177307128906
2021-05-10,143.8551025390625
2021-05-11,141.98304748535156
2021-05-12,138.9928741455078
2021-05-13,139.79891967773438
2021-05-14,141.54103088378906
2021-05-17,142.09571838378906
2021-05-18,141.58432006835938
2021-05-19,142.321044921875
2021-05-20,144.26243591308594
2021-05-21,143.31776428222656
2021-05-24,145.05982971191406
2021-05-25,145.8485107421875
2021-05-26,145.17247009277344
2021-05-27,143.40444946289062
2021-05-28,145.10316467285156
2021-06-01,146.35986328125
2021-06-02,147.971923828125
2021-06-03,147.365234375
2021-06-04,148.40528869628906
2021-06-07,148.9599609375
2021-06-08,150.72804260253906
2021-06-09,151.94142150878906
2021-06-10,153.9088592529297
2021-06-11,152.88612365722656
2021-06-14,153.92617797851562
2021-06-15,151.3953857421875
2021-06-16,150.3380584716797
2021-06-17,151.36944580078125
2021-06-18,148.48330688476562
2021-06-21,152.7041473388672
2021-06-22,151.19606018066406
2021-06-23,151.18739318847656
2021-06-24,150.44203186035156
2021-06-25,151.77674865722656
2021-06-28,151.28274536132812
2021-06-29,150.2202911376953
2021-06-30,149.2623748779297
2021-07-01,149.63682556152344
2021-07-02,150.2202911376953
2021-07-06,154.06944274902344
2021-07-07,155.22763061523438
2021-07-08,155.2189178466797
2021-07-09,157.50927734375
2021-07-12,157.88369750976562
2021-07-13,156.2987823486328
2021-07-14,157.9447021484375
2021-07-15,159.20742797851562
2021-07-16,160.39173889160156
2021-07-19,157.4395751953125
2021-07-20,163.0739288330078
2021-07-21,162.49046325683594
2021-07-22,162.6036834716797
2021-07-23,163.8925323486328
2021-07-26,164.68499755859375
2021-07-27,167.48912048339844
2021-07-28,169.64010620117188
2021-07-29,170.36288452148438
2021-07-30,170.7808837890625
2021-08-02,170.4586944580078
2021-08-03,171.11180114746094
2021-08-04,170.65895080566406
2021-08-05,172.0784149169922
2021-08-06,170.91151428222656
2021-08-09,169.87522888183594
2021-08-10,168.52542114257812
2021-08-11,169.265625
2021-08-12,170.4848175048828
2021-08-13,172.1568145751953
2021-08-16,171.7736358642578
2021-08-17,171.18145751953125
2021-08-18,170.67642211914062
2021-08-19,171.98268127441406
2021-08-20,173.02769470214844
2021-08-23,171.033447265625
2021-08-24,171.47760009765625
2021-08-25,171.39047241210938
2021-08-26,172.2787322998047
2021-08-27,173.1321563720703
2021-08-30,176.1278533935547
2021-08-31,175.4660186767578
2021-09-01,179.61126708984375
2021-09-02,182.2934112548828
2021-09-03,182.1192626953125
2021-09-07,179.7418670654297
2021-09-08,181.3790740966797
2021-09-09,177.70411682128906
2021-09-10,173.92465209960938
2021-09-13,173.6547088623047
2021-09-14,173.94203186035156
2021-09-15,171.64305114746094
2021-09-16,171.5559539794922
2021-09-17,169.00437927246094
2021-09-20,168.89987182617188
2021-09-21,169.4310760498047
2021-09-22,170.88539123535156
2021-09-23,169.4572296142578
2021-09-24,166.15672302246094
2021-09-27,163.37002563476562
2021-09-28,163.22195434570312
2021-09-29,165.26004028320312
2021-09-30,161.90992736816406
2021-10-01,163.36192321777344
2021-10-04,162.2860107421875
2021-10-05,164.58656311035156
2021-10-06,166.5283966064453
2021-10-07,166.2572479248047
2021-10-08,164.1054229736328
2021-10-11,165.02391052246094
2021-10-12,168.5227813720703
2021-10-13,168.81141662597656
2021-10-14,170.54335021972656
2021-10-15,170.35964965820312
2021-10-18,171.7854766845703
2021-10-19,171.8816680908203
2021-10-20,175.13560485839844
2021-10-21,175.5029754638672
2021-10-22,176.96376037597656
2021-10-25,176.692626953125
2021-10-26,173.1412811279297
2021-10-27,171.51426696777344
2021-10-28,171.6804962158203
2021-10-29,171.42681884765625
2021-11-01,170.78826904296875
2021-11-02,172.31903076171875
2021-11-03,171.54928588867188
2021-11-04,170.9894256591797
2021-11-05,170.3246612548828
2021-11-08,170.11473083496094
2021-11-09,169.4761962890625
2021-11-10,169.30123901367188
2021-11-11,169.46742248535156
2021-11-12,168.66270446777344
2021-11-15,166.6596221923828
2021-11-16,172.59890747070312
2021-11-17,173.05380249023438
2021-11-18,172.1265869140625
2021-11-19,171.53179931640625
2021-11-22,168.8726348876953
2021-11-23,171.74169921875
2021-11-24,175.02188110351562
2021-11-26,172.31903076171875
2021-11-29,172.10035705566406
2021-11-30,164.95391845703125
2021-12-01,162.1373291015625
2021-12-02,170.63084411621094
2021-12-03,172.4239959716797
2021-12-06,174.04222106933594
2021-12-07,174.06846618652344
2021-12-08,178.38955688476562
2021-12-09,175.47674560546875
2021-12-10,174.22592163085938
2021-12-13,175.9228515625
2021-12-14,171.1469268798828
2021-12-15,175.6866912841797
2021-12-16,173.17623901367188
2021-12-17,173.26368713378906
2021-12-20,173.98974609375
2021-12-21,176.62265014648438
2021-12-22,179.9377899169922
2021-12-23,179.77162170410156
2021-12-27,181.73971557617188
2021-12-28,182.36953735351562
2021-12-29,184.04896545410156
2021-12-30,183.978759765625
2021-12-31,184.39144897460938
2022-01-03,180.8611602783203
2022-01-04,182.34527587890625
2022-01-05,177.68218994140625
2022-01-06,175.61843872070312
2022-01-07,172.3164825439453
2022-01-10,171.2451171875
2022-01-11,171.79837036132812
2022-01-12,173.00146484375
2022-01-13,174.8456268310547
2022-01-14,173.74794006347656
2022-01-18,172.83462524414062
2022-01-19,170.349365234375
2022-01-20,166.56442260742188
2022-01-21,165.3525390625
2022-01-24,164.02645874023438
2022-01-25,163.0956268310547
2022-01-26,159.53895568847656
2022-01-27,157.009765625
2022-01-28,164.57089233398438
2022-01-31,165.94090270996094
2022-02-01,165.69497680664062
2022-02-02,169.75218200683594
2022-02-03,169.26040649414062
2022-02-04,167.14401245117188
2022-02-07,167.1703338623047
2022-02-08,165.651123046875
2022-02-09,170.99920654296875
2022-02-10,168.2417449951172
2022-02-11,168.11000061035156
2022-02-14,166.16921997070312
2022-02-15,167.3372039794922
2022-02-16,168.51394653320312
2022-02-17,164.86952209472656
2022-02-18,162.7794189453125
2022-02-22,160.6015625
2022-02-23,156.06137084960938
2022-02-24,158.45001220703125
2022-02-25,162.16470336914062
2022-02-28,158.95054626464844
2022-03-01,156.746337890625
2022-03-02,159.38966369628906
2022-03-03,160.31175231933594
2022-03-04,159.53018188476562
2022-03-07,155.4729766845703
2022-03-08,155.80670166015625
2022-03-09,157.17665100097656
2022-03-10,157.92312622070312
2022-03-11,154.94606018066406
2022-03-14,150.14242553710938
2022-03-15,151.5475311279297
2022-03-16,153.7517852783203
2022-03-17,156.99224853515625
2022-03-18,157.7562255859375
2022-03-21,155.20953369140625
2022-03-22,155.91209411621094
2022-03-23,152.2412872314453
2022-03-24,150.7747344970703
2022-03-25,152.66278076171875
2022-03-28,154.90219116210938
2022-03-29,159.5038299560547
2022-03-30,157.1741485595703
2022-03-31,154.68563842773438
2022-04-01,159.8744659423828
2022-04-04,157.59774780273438
2022-04-05,158.32135009765625
2022-04-06,161.13638305664062
2022-04-07,160.84519958496094
2022-04-08,161.07461547851562
2022-04-11,161.4893341064453
2022-04-12,161.3570098876953
2022-04-13,163.1219024658203
2022-04-14,163.76609802246094
2022-04-18,161.8423309326172
2022-04-19,166.0692901611328
2022-04-20,169.01670837402344
2022-04-21,168.18719482421875
2022-04-22,164.89564514160156
2022-04-25,166.7841033935547
2022-04-26,161.9570770263672
2022-04-27,159.98036193847656
2022-04-28,161.78057861328125
2022-04-29,154.93270874023438
2022-05-02,150.24685668945312
2022-05-03,149.84979248046875
2022-05-04,149.74391174316406
2022-05-05,147.0259246826172
2022-05-06,145.62281799316406
2022-05-09,139.2250213623047
2022-05-10,137.91014099121094
2022-05-11,138.36903381347656
2022-05-12,138.94261169433594
2022-05-13,143.77847290039062
2022-05-16,141.5900115966797
2022-05-17,141.7488555908203
2022-05-18,135.298095703125
2022-05-19,136.01290893554688
2022-05-20,139.16323852539062
2022-05-23,139.7986297607422
2022-05-24,140.91046142578125
2022-05-25,142.1724090576172
2022-05-26,141.81944274902344
2022-05-27,146.6376190185547
2022-05-31,144.83741760253906
2022-06-01,145.16392517089844
2022-06-02,147.45831298828125
2022-06-03,146.28468322753906
2022-06-06,142.79896545410156
2022-06-07,145.62281799316406
2022-06-08,141.72238159179688
2022-06-09,139.4456024169922
2022-06-10,137.671875
2022-06-13,133.17135620117188
2022-06-14,133.28607177734375
2022-06-15,135.71282958984375
2022-06-16,134.78627014160156
2022-06-17,135.26280212402344
2022-06-21,136.4717559814453
2022-06-22,137.54833984375
2022-06-23,142.22537231445312
2022-06-24,143.6637725830078
2022-06-27,142.9578094482422
2022-06-28,143.18722534179688
2022-06-29,141.8651885986328
2022-06-30,141.39492797851562
2022-07-01,143.44454956054688
2022-07-05,142.94766235351562
2022-07-06,143.5332794189453
2022-07-07,143.52439880371094
2022-07-08,142.29995727539062
2022-07-11,142.4596405029297
2022-07-12,141.79425048828125
2022-07-13,142.38870239257812
2022-07-14,141.5457763671875
2022-07-15,142.4241943359375
2022-07-18,141.2263641357422
2022-07-19,139.8067626953125
2022-07-20,139.29214477539062
2022-07-21,142.28219604492188
2022-07-22,142.4241943359375
2022-07-25,142.12252807617188
2022-07-26,142.7790985107422
2022-07-27,141.581298828125
2022-07-28,144.9617919921875
2022-07-29,145.47637939453125
2022-08-01,144.2696990966797
2022-08-02,143.62197875976562
2022-08-03,143.34693908691406
2022-08-04,144.24310302734375
2022-08-05,143.88816833496094
2022-08-08,145.52076721191406
2022-08-09,146.9669952392578
2022-08-10,150.0191650390625
2022-08-11,149.06980895996094
2022-08-12,152.33497619628906
2022-08-15,151.9800262451172
2022-08-16,151.81146240234375
2022-08-17,152.04217529296875
2022-08-18,150.14340209960938
2022-08-19,149.38035583496094
2022-08-22,146.0087127685547
2022-08-23,141.88294982910156
2022-08-24,141.81195068359375
2022-08-25,144.482666015625
2022-08-26,141.9805450439453
2022-08-29,140.4810791015625
2022-08-30,137.96124267578125
2022-08-31,136.3819122314453
2022-09-01,136.25765991210938
2022-09-02,134.19036865234375
2022-09-06,137.28689575195312
2022-09-07,140.97792053222656
2022-09-08,141.3683319091797
2022-09-09,140.83596801757812
2022-09-12,142.35321044921875
2022-09-13,140.1882781982422
2022-09-14,138.40487670898438
2022-09-15,135.0509796142578
2022-09-16,135.2461700439453
2022-09-19,133.66680908203125
2022-09-20,130.6856231689453
2022-09-21,128.9998779296875
2022-09-22,128.7779998779297
2022-09-23,130.23312377929688
2022-09-26,124.15534973144531
2022-09-27,121.75086212158203
2022-09-28,123.90690612792969
2022-09-29,119.7281723022461
2022-09-30,120.83535766601562
2022-10-03,123.1211929321289
2022-10-04,125.69269561767578
2022-10-05,122.60326385498047
2022-10-06,117.90666198730469
2022-10-07,113.43327331542969
2022-10-10,111.70996856689453
2022-10-11,112.62965393066406
2022-10-12,110.02239990234375
2022-10-13,111.58496856689453
2022-10-14,107.39730834960938
2022-10-17,112.04927062988281
2022-10-18,112.14750671386719
2022-10-19,108.30805206298828
2022-10-20,107.76338195800781
2022-10-21,106.2097396850586
2022-10-24,105.7008056640625
2022-10-25,115.60298919677734
2022-10-26,118.24596405029297
2022-10-27,117.36198425292969
2022-10-28,119.11206817626953
2022-10-31,120.40679168701172
2022-11-01,119.98711395263672
2022-11-02,116.06731414794922
2022-11-03,114.49579620361328
2022-11-04,115.91551971435547
2022-11-07,116.71019744873047
2022-11-08,120.03173828125
2022-11-09,119.12994384765625
2022-11-10,127.47850799560547
2022-11-11,128.99639892578125
2022-11-14,121.63896179199219
2022-11-15,124.12120056152344
2022-11-16,123.45152282714844
2022-11-17,124.18370819091797
2022-11-18,127.68386840820312
2022-11-21,128.57675170898438
2022-11-22,129.02320861816406
2022-11-23,129.5142822265625
2022-11-25,130.3357391357422
2022-11-28,125.01409149169922
2022-11-29,129.29995727539062
2022-11-30,131.1661376953125
2022-12-01,131.34474182128906
2022-12-02,130.43397521972656
2022-12-05,126.60343933105469
2022-12-06,126.0855712890625
2022-12-07,126.66596221923828
2022-12-08,127.71955871582031
2022-12-09,127.0677490234375
2022-12-12,128.27316284179688
2022-12-13,130.1571807861328
2022-12-14,129.7107391357422
2022-12-15,127.81776428222656
2022-12-16,127.1124038696289
2022-12-19,125.4248275756836
2022-12-20,123.97835540771484
2022-12-21,126.29093170166016
2022-12-22,126.61236572265625
2022-12-23,127.67494201660156
2022-12-27,128.24636840820312
2022-12-28,126.25520324707031
2022-12-29,130.12770080566406
2022-12-30,128.48348999023438
2023-01-03,125.71613311767578
2023-01-04,128.77102661132812
2023-01-05,125.71613311767578
2023-01-06,128.87879943847656
2023-01-09,129.18426513671875
2023-01-10,129.15731811523438
2023-01-11,133.488037109375
2023-01-12,134.16192626953125
2023-01-13,133.79351806640625
2023-01-17,134.2697296142578
2023-01-18,132.65243530273438
2023-01-19,131.35862731933594
2023-01-20,132.85910034179688
2023-01-23,132.9309539794922
2023-01-24,134.9525604248047
2023-01-25,133.08370971679688
2023-01-26,133.87437438964844
2023-01-27,134.9076385498047
2023-01-30,132.65243530273438
2023-01-31,140.93650817871094
2023-02-01,141.9517822265625
2023-02-02,146.462158203125
2023-02-03,144.0722198486328
2023-02-06,143.42527770996094
2023-02-07,144.28782653808594
2023-02-08,143.75770568847656
2023-02-09,141.9877166748047
2023-02-10,142.04164123535156
2023-02-13,141.87989807128906
2023-02-14,142.78733825683594
2023-02-15,142.65260314941406
2023-02-16,141.8529510498047
2023-02-17,142.00567626953125
2023-02-21,139.89422607421875
2023-02-22,138.18711853027344
2023-02-23,132.78721618652344
2023-02-24,131.67308044433594
2023-02-27,130.4511260986328
2023-02-28,128.60926818847656
2023-03-01,124.8625717163086
2023-03-02,127.4052963256836
2023-03-03,130.9992218017578
2023-03-06,130.95428466796875
2023-03-07,126.23725128173828
2023-03-08,126.8572006225586
2023-03-09,123.71250915527344
2023-03-10,120.40606689453125
2023-03-13,124.88951873779297
2023-03-14,124.56604766845703
2023-03-15,124.22463989257812
2023-03-16,121.91554260253906
2023-03-17,120.52288055419922
2023-03-20,122.08626556396484
2023-03-21,120.01075744628906
2023-03-22,116.3089828491211
2023-03-23,116.5335922241211
2023-03-24,119.8130874633789
2023-03-27,119.28297424316406
2023-03-28,119.87596130371094
2023-03-29,123.14645385742188
2023-03-30,126.07743835449219
2023-03-31,127.44344329833984
2023-04-03,125.8603286743164
2023-04-04,126.3307113647461
2023-04-05,126.0231704711914
2023-04-06,127.19915771484375
2023-04-10,127.01824188232422
2023-04-11,128.2756805419922
2023-04-12,126.538818359375
2023-04-13,125.52561950683594
2023-04-14,123.53543853759766
2023-04-17,124.85619354248047
2023-04-18,124.84713745117188
2023-04-19,126.0503158569336
2023-04-20,125.73369598388672
2023-04-21,126.30361938476562
2023-04-24,125.40802001953125
2023-04-25,125.52561950683594
2023-04-26,124.03301239013672
2023-04-27,122.57654571533203
2023-04-28,125.67941284179688
2023-05-01,125.90557098388672
2023-05-02,121.69001770019531
2023-05-03,121.0477294921875
2023-05-04,121.09296417236328
2023-05-05,123.69829559326172
2023-05-08,122.71221923828125
2023-05-09,121.40957641601562
2023-05-10,123.16453552246094
2023-05-11,122.98361206054688
2023-05-12,121.84380340576172
2023-05-15,121.50910186767578
2023-05-16,118.37908935546875
2023-05-17,118.16197204589844
2023-05-18,115.65616607666016
2023-05-19,116.81410217285156
2023-05-22,118.23434448242188
2023-05-23,116.83218383789062
2023-05-24,114.87821197509766
2023-05-25,114.76963806152344
2023-05-26,116.01802062988281
2023-05-30,115.26718139648438
2023-05-31,114.55252075195312
2023-06-01,115.84613800048828
2023-06-02,119.9260025024414
2023-06-05,117.87252044677734
2023-06-06,119.72699737548828
2023-06-07,118.65950775146484
2023-06-08,118.70476531982422
2023-06-09,117.99915313720703
2023-06-12,119.6093978881836
2023-06-13,121.68096923828125
2023-06-14,121.02058410644531
2023-06-15,121.1382064819336
2023-06-16,122.00663757324219
2023-06-20,120.82157897949219
2023-06-21,119.4374771118164
2023-06-22,116.63314819335938
2023-06-23,113.19559478759766
2023-06-26,115.41192626953125
2023-06-27,117.24830627441406
2023-06-28,116.87740325927734
2023-06-29,117.15078735351562
2023-06-30,118.8729248046875
2023-07-03,120.17589569091797
2023-07-05,119.4013900756836
2023-07-06,120.44013214111328
2023-07-07,120.10299682617188
2023-07-10,120.13033294677734
2023-07-11,120.85018920898438
2023-07-12,123.62928009033203
2023-07-13,124.17597961425781
2023-07-14,123.529052734375
2023-07-17,121.6064453125
2023-07-18,119.69296264648438
2023-07-19,122.89120483398438
2023-07-20,125.88900756835938
2023-07-21,127.32870483398438
2023-07-24,127.79338836669922
2023-07-25,126.70909881591797
2023-07-26,128.6316680908203
2023-07-27,120.4856948852539
2023-07-28,119.82054901123047
2023-07-31,118.72713470458984
2023-08-01,118.38085174560547
2023-08-02,118.06196594238281
2023-08-03,118.16217803955078
2023-08-04,116.59495544433594
2023-08-07,117.77949523925781
2023-08-08,115.72022247314453
2023-08-09,115.93890380859375
2023-08-10,114.59033966064453
2023-08-11,114.24409484863281
2023-08-14,112.83177185058594
2023-08-15,111.37386322021484
2023-08-16,110.50823974609375
2023-08-17,109.74285125732422
2023-08-18,110.21666717529297
2023-08-21,108.97746276855469
2023-08-22,110.19845581054688
2023-08-23,112.90467071533203
2023-08-24,113.6700439453125
2023-08-25,112.95023345947266
2023-08-28,112.4126205444336
2023-08-29,112.4490737915039
2023-08-30,112.75888061523438
2023-08-31,111.54698944091797
2023-09-01,111.13697052001953
2023-09-05,110.089111328125
2023-09-06,108.9045639038086
2023-09-07,108.43074798583984
2023-09-08,108.2758560180664
2023-09-11,110.05266571044922
2023-09-12,111.7747802734375
2023-09-13,111.7747802734375
2023-09-14,115.22817993164062
2023-09-15,114.57211303710938
2023-09-18,113.1597900390625
2023-09-19,113.09601593017578
2023-09-20,114.94570922851562
2023-09-21,113.05956268310547
2023-09-22,110.95472717285156
2023-09-25,112.32150268554688
2023-09-26,110.28956604003906
2023-09-27,108.25762939453125
2023-09-28,108.72599029541016
2023-09-29,108.6800765991211
2023-10-02,106.43006896972656
2023-10-03,104.23516082763672
2023-10-04,105.9892578125
2023-10-05,106.25557708740234
2023-10-06,107.75252532958984
2023-10-09,107.66070556640625
2023-10-10,104.1341323852539
2023-10-11,100.0106430053711
2023-10-12,96.9249267578125
2023-10-13,96.2912368774414
2023-10-16,95.91471862792969
2023-10-17,97.23716735839844
2023-10-18,97.40248107910156
2023-10-19,97.02595520019531
2023-10-20,97.07186126708984
2023-10-23,95.73104095458984
2023-10-24,96.52083587646484
2023-10-25,94.56470489501953
2023-10-26,98.88105773925781
2023-10-27,99.22086334228516
2023-10-30,100.76371765136719
2023-10-31,102.15965270996094
2023-11-01,104.2259750366211
2023-11-02,106.95354461669922
2023-11-03,109.78211975097656
2023-11-06,109.1484603881836
2023-11-07,107.68824005126953
2023-11-08,107.4953842163086
2023-11-09,105.05250549316406
2023-11-10,105.35558319091797
2023-11-13,104.60250854492188
2023-11-14,110.6913070678711
2023-11-15,111.36172485351562
2023-11-16,112.92295837402344
2023-11-17,112.68418884277344
2023-11-20,113.53826141357422
2023-11-21,113.34541320800781
2023-11-22,113.8688735961914
2023-11-24,114.56684112548828
2023-11-27,115.27398681640625
2023-11-28,115.84336853027344
2023-11-29,117.55154418945312
2023-11-30,118.78216552734375
2023-12-01,121.8403549194336
2023-12-04,121.78524780273438
2023-12-05,120.65564727783203
2023-12-06,119.232177734375
2023-12-07,118.82808685302734
2023-12-08,117.220947265625
2023-12-11,118.24951171875
2023-12-12,117.5423583984375
2023-12-13,121.22504425048828
2023-12-14,125.10057067871094
2023-12-15,123.15361022949219
2023-12-18,123.51178741455078
2023-12-19,123.6403579711914
2023-12-20,120.76586151123047
2023-12-21,121.85871124267578
2023-12-22,122.29034423828125
2023-12-26,122.53829956054688
2023-12-27,123.67708587646484
2023-12-28,124.96248626708984
2023-12-29,123.59385681152344
2024-01-02,125.32315826416016
2024-01-03,121.9662857055664
2024-01-04,122.56737518310547
2024-01-05,122.12348937988281
2024-01-08,124.3521499633789
2024-01-09,124.90702819824219
2024-01-10,125.72079467773438
2024-01-11,123.8157958984375
2024-01-12,124.55560302734375
2024-01-16,123.15922546386719
2024-01-17,121.07849884033203
2024-01-18,119.30298614501953
2024-01-19,119.46946716308594
2024-01-22,119.1087875366211
2024-01-23,118.97932434082031
2024-01-24,115.28952026367188
2024-01-25,115.46524047851562
2024-01-26,114.74392700195312
2024-01-29,116.73216247558594
2024-01-30,114.92887878417969
2024-01-31,115.91837310791016
2024-02-01,119.6543960571289
2024-02-02,117.57369232177734
2024-02-05,114.06886291503906
2024-02-06,115.57621765136719
2024-02-07,115.13233947753906
2024-02-08,115.50223541259766
2024-02-09,116.05708312988281
2024-02-12,116.43624114990234
2024-02-13,115.43750762939453
2024-02-14,117.31474304199219
2024-02-15,118.66490936279297
2024-02-16,120.21849822998047
2024-02-20,121.00454711914062
2024-02-21,123.0482406616211
2024-02-22,121.23573303222656
2024-02-23,121.50389862060547
2024-02-26,121.46692657470703
2024-02-27,120.90283203125
2024-02-28,121.42991638183594
2024-02-29,123.6955795288086
2024-03-01,122.7523422241211
2024-03-04,122.18821716308594
2024-03-05,121.56864929199219
2024-03-06,121.56864929199219
2024-03-07,122.16048431396484
2024-03-08,123.51063537597656
2024-03-11,123.27020263671875
2024-03-12,123.82503509521484
2024-03-13,123.7510757446289
2024-03-14,121.23573303222656
2024-03-15,121.1340103149414
2024-03-18,120.58838653564453
2024-03-19,120.31095886230469
2024-03-20,121.40218353271484
2024-03-21,121.8460693359375
2024-03-22,118.91458892822266
2024-03-25,116.33451843261719
2024-03-26,115.76116943359375
2024-03-27,117.68058013916016
2024-03-28,119.80496978759766
2024-04-01,116.87928009033203
2024-04-02,114.88532257080078
2024-04-03,114.41944122314453
2024-04-04,114.52193450927734
2024-04-05,114.54057312011719
2024-04-08,117.4755859375
2024-04-09,119.45091247558594
2024-04-10,115.32322692871094
2024-04-11,114.25172424316406
2024-04-12,112.4441146850586
2024-04-15,112.20185852050781
2024-04-16,110.38494873046875
2024-04-17,110.22654724121094
2024-04-18,109.90973663330078
2024-04-19,109.6581802368164
2024-04-22,110.21721649169922
2024-04-23,111.84779357910156
2024-04-24,112.09004974365234
2024-04-25,110.80422973632812
2024-04-26,110.95330810546875
2024-04-29,112.099365234375
2024-04-30,103.72289276123047
2024-05-01,105.08325958251953
2024-05-02,108.6798324584961
2024-05-03,109.29479217529297
2024-05-06,107.76671600341797
2024-05-07,108.54938507080078
2024-05-08,108.7543716430664
2024-05-09,109.63021850585938
2024-05-10,109.48114013671875
2024-05-13,109.723388671875
2024-05-14,109.42523193359375
2024-05-15,110.31039428710938
2024-05-16,112.54661560058594
2024-05-17,113.98150634765625
2024-05-20,113.92559814453125
2024-05-21,114.34490203857422
2024-05-22,114.06536102294922
2024-05-23,110.22654724121094
2024-05-24,109.15502166748047
2024-05-28,108.26053619384766
2024-05-29,107.51513671875
2024-05-30,109.82588195800781
2024-05-31,109.93769836425781
2024-06-03,108.77300262451172
2024-06-04,110.30107879638672
2024-06-05,110.40357971191406
2024-06-06,110.63650512695312
2024-06-07,107.626953125
2024-06-10,106.4343032836914
2024-06-11,106.13613891601562
2024-06-12,108.50279235839844
2024-06-13,107.9344253540039
2024-06-14,108.6798324584961
2024-06-17,107.99964904785156
2024-06-18,108.13008880615234
2024-06-20,107.70149230957031
2024-06-21,109.49977111816406
2024-06-24,111.90369415283203
2024-06-25,110.90672302246094
2024-06-26,110.25448608398438
2024-06-27,111.86642456054688
2024-06-28,113.01213836669922
2024-07-01,111.52835083007812
2024-07-02,110.88975524902344
2024-07-03,110.56107330322266
2024-07-05,111.70677947998047
2024-07-08,110.30751037597656
2024-07-09,110.92732238769531
2024-07-10,111.40626525878906
2024-07-11,114.83399963378906
2024-07-12,115.97972106933594
2024-07-15,117.11603546142578
2024-07-16,119.05058288574219
2024-07-17,120.86307525634766
2024-07-18,118.45895385742188
2024-07-19,119.17269134521484
2024-07-22,118.58103942871094
2024-07-23,116.00788879394531
2024-07-24,114.93730926513672
2024-07-25,114.7213134765625
2024-07-26,117.30387115478516
2024-07-29,117.96123504638672
2024-07-30,119.49198150634766
2024-07-31,119.01303100585938
2024-08-01,125.08905029296875
2024-08-02,127.35230255126953
2024-08-05,122.2623519897461
2024-08-06,123.2671890258789
2024-08-07,121.04150390625
2024-08-08,121.586181640625
2024-08-09,122.5346908569336
2024-08-12,122.20600128173828
2024-08-13,122.35623931884766
2024-08-14,123.86820220947266
2024-08-15,122.572265625
2024-08-16,123.49256896972656
2024-08-19,124.06542205810547
2024-08-20,123.86820220947266
2024-08-21,124.206298828125
2024-08-22,124.23445892333984
2024-08-23,124.91062927246094
2024-08-26,125.32383728027344
2024-08-27,124.7416000366211
2024-08-28,124.45046997070312
2024-08-29,124.83549499511719
2024-08-30,127.00483703613281
2024-09-03,127.26778411865234
2024-09-04,128.01907348632812
2024-09-05,129.08026123046875
2024-09-06,132.62069702148438
2024-09-09,131.47499084472656
2024-09-10,132.78973388671875
2024-09-11,133.09024047851562
2024-09-12,135.7948760986328
2024-09-13,138.5934295654297
2024-09-16,137.02511596679688
2024-09-17,135.92636108398438
2024-09-18,134.39559936523438
2024-09-19,135.8230438232422
2024-09-20,132.1135711669922
2024-09-23,131.6815948486328
2024-09-24,130.6298065185547
2024-09-25,129.10842895507812
2024-09-26,127.36170196533203
2024-09-27,127.69976806640625
2024-09-30,127.80379486083984
2024-10-01,126.47045135498047
2024-10-02,125.91250610351562
2024-10-03,123.94557189941406
2024-10-04,122.71623229980469
2024-10-07,120.66417694091797
2024-10-08,118.28115844726562
2024-10-09,119.80364990234375
2024-10-10,121.8746109008789
2024-10-11,122.74459838867188
2024-10-14,123.17012786865234
2024-10-15,126.44207763671875
2024-10-16,128.6737823486328
2024-10-17,130.10171508789062
2024-10-18,128.7872772216797
2024-10-21,126.67848205566406
2024-10-22,127.992919921875
2024-10-23,131.49180603027344
2024-10-24,130.3759307861328
2024-10-25,126.6122817993164
2024-10-28,124.77772521972656
2024-10-29,124.11578369140625
2024-10-30,125.66664123535156
2024-10-31,125.4680404663086
2024-11-01,123.22686767578125
2024-11-04,123.19849395751953
2024-11-05,125.97870635986328
