Date,STKL
2021-04-22,13.8100004196167
2021-04-23,13.300000190734863
2021-04-26,12.59000015258789
2021-04-27,12.390000343322754
2021-04-28,12.619999885559082
2021-04-29,12.579999923706055
2021-04-30,12.390000343322754
2021-05-03,12.0
2021-05-04,11.800000190734863
2021-05-05,11.779999732971191
2021-05-06,11.579999923706055
2021-05-07,11.390000343322754
2021-05-10,11.079999923706055
2021-05-11,11.220000267028809
2021-05-12,11.600000381469727
2021-05-13,12.449999809265137
2021-05-14,12.319999694824219
2021-05-17,12.550000190734863
2021-05-18,12.649999618530273
2021-05-19,12.579999923706055
2021-05-20,12.960000038146973
2021-05-21,13.25
2021-05-24,13.199999809265137
2021-05-25,12.579999923706055
2021-05-26,12.420000076293945
2021-05-27,12.5
2021-05-28,12.5
2021-06-01,12.65999984741211
2021-06-02,13.239999771118164
2021-06-03,13.050000190734863
2021-06-04,12.960000038146973
2021-06-07,13.430000305175781
2021-06-08,13.399999618530273
2021-06-09,13.510000228881836
2021-06-10,13.649999618530273
2021-06-11,13.25
2021-06-14,13.09000015258789
2021-06-15,13.170000076293945
2021-06-16,12.800000190734863
2021-06-17,12.739999771118164
2021-06-18,12.270000457763672
2021-06-21,12.470000267028809
2021-06-22,12.210000038146973
2021-06-23,12.289999961853027
2021-06-24,12.800000190734863
2021-06-25,12.109999656677246
2021-06-28,12.229999542236328
2021-06-29,12.210000038146973
2021-06-30,12.239999771118164
2021-07-01,12.229999542236328
2021-07-02,12.260000228881836
2021-07-06,11.75
2021-07-07,11.619999885559082
2021-07-08,11.359999656677246
2021-07-09,12.329999923706055
2021-07-12,11.90999984741211
2021-07-13,11.270000457763672
2021-07-14,11.109999656677246
2021-07-15,11.09000015258789
2021-07-16,10.970000267028809
2021-07-19,10.75
2021-07-20,11.050000190734863
2021-07-21,11.039999961853027
2021-07-22,10.460000038146973
2021-07-23,10.609999656677246
2021-07-26,10.789999961853027
2021-07-27,10.449999809265137
2021-07-28,10.630000114440918
2021-07-29,10.569999694824219
2021-07-30,10.5
2021-08-02,10.430000305175781
2021-08-03,10.5600004196167
2021-08-04,10.279999732971191
2021-08-05,10.369999885559082
2021-08-06,10.4399995803833
2021-08-09,10.869999885559082
2021-08-10,10.6899995803833
2021-08-11,10.020000457763672
2021-08-12,10.3100004196167
2021-08-13,10.229999542236328
2021-08-16,10.0
2021-08-17,9.779999732971191
2021-08-18,9.65999984741211
2021-08-19,9.289999961853027
2021-08-20,9.539999961853027
2021-08-23,9.550000190734863
2021-08-24,9.59000015258789
2021-08-25,9.449999809265137
2021-08-26,9.539999961853027
2021-08-27,9.930000305175781
2021-08-30,9.40999984741211
2021-08-31,9.430000305175781
2021-09-01,9.649999618530273
2021-09-02,9.670000076293945
2021-09-03,9.640000343322754
2021-09-07,9.699999809265137
2021-09-08,9.630000114440918
2021-09-09,9.279999732971191
2021-09-10,9.5600004196167
2021-09-13,9.350000381469727
2021-09-14,9.130000114440918
2021-09-15,8.890000343322754
2021-09-16,8.770000457763672
2021-09-17,9.010000228881836
2021-09-20,8.609999656677246
2021-09-21,8.770000457763672
2021-09-22,8.789999961853027
2021-09-23,9.0
2021-09-24,8.800000190734863
2021-09-27,9.180000305175781
2021-09-28,8.84000015258789
2021-09-29,9.1899995803833
2021-09-30,8.930000305175781
2021-10-01,8.779999732971191
2021-10-04,8.6899995803833
2021-10-05,8.850000381469727
2021-10-06,8.6899995803833
2021-10-07,8.729999542236328
2021-10-08,8.59000015258789
2021-10-11,8.770000457763672
2021-10-12,8.880000114440918
2021-10-13,8.710000038146973
2021-10-14,8.430000305175781
2021-10-15,8.15999984741211
2021-10-18,8.140000343322754
2021-10-19,7.849999904632568
2021-10-20,8.010000228881836
2021-10-21,8.0
2021-10-22,8.079999923706055
2021-10-25,8.199999809265137
2021-10-26,7.820000171661377
2021-10-27,7.460000038146973
2021-10-28,7.579999923706055
2021-10-29,7.760000228881836
2021-11-01,7.809999942779541
2021-11-02,7.71999979019165
2021-11-03,7.809999942779541
2021-11-04,7.489999771118164
2021-11-05,7.659999847412109
2021-11-08,7.71999979019165
2021-11-09,7.739999771118164
2021-11-10,6.730000019073486
2021-11-11,6.559999942779541
2021-11-12,7.079999923706055
2021-11-15,6.78000020980835
2021-11-16,6.78000020980835
2021-11-17,6.659999847412109
2021-11-18,6.619999885559082
2021-11-19,6.639999866485596
2021-11-22,6.559999942779541
2021-11-23,6.53000020980835
2021-11-24,6.460000038146973
2021-11-26,6.309999942779541
2021-11-29,6.099999904632568
2021-11-30,5.96999979019165
2021-12-01,5.869999885559082
2021-12-02,6.070000171661377
2021-12-03,5.929999828338623
2021-12-06,6.179999828338623
2021-12-07,6.440000057220459
2021-12-08,6.519999980926514
2021-12-09,6.619999885559082
2021-12-10,6.460000038146973
2021-12-13,6.230000019073486
2021-12-14,6.239999771118164
2021-12-15,6.239999771118164
2021-12-16,6.369999885559082
2021-12-17,6.599999904632568
2021-12-20,6.730000019073486
2021-12-21,6.900000095367432
2021-12-22,6.909999847412109
2021-12-23,6.800000190734863
2021-12-27,6.900000095367432
2021-12-28,6.789999961853027
2021-12-29,6.590000152587891
2021-12-30,6.829999923706055
2021-12-31,6.949999809265137
2022-01-03,7.380000114440918
2022-01-04,7.21999979019165
2022-01-05,6.71999979019165
2022-01-06,6.690000057220459
2022-01-07,6.590000152587891
2022-01-10,6.260000228881836
2022-01-11,6.190000057220459
2022-01-12,6.039999961853027
2022-01-13,6.0
2022-01-14,5.880000114440918
2022-01-18,5.190000057220459
2022-01-19,5.460000038146973
2022-01-20,5.260000228881836
2022-01-21,5.039999961853027
2022-01-24,5.150000095367432
2022-01-25,5.039999961853027
2022-01-26,4.840000152587891
2022-01-27,4.650000095367432
2022-01-28,4.75
2022-01-31,5.239999771118164
2022-02-01,5.289999961853027
2022-02-02,5.090000152587891
2022-02-03,5.0
2022-02-04,4.960000038146973
2022-02-07,5.010000228881836
2022-02-08,5.050000190734863
2022-02-09,5.300000190734863
2022-02-10,5.039999961853027
2022-02-11,4.96999979019165
2022-02-14,4.809999942779541
2022-02-15,5.050000190734863
2022-02-16,4.96999979019165
2022-02-17,4.909999847412109
2022-02-18,4.78000020980835
2022-02-22,4.710000038146973
2022-02-23,4.610000133514404
2022-02-24,5.079999923706055
2022-02-25,5.449999809265137
2022-02-28,5.329999923706055
2022-03-01,5.119999885559082
2022-03-02,5.210000038146973
2022-03-03,5.099999904632568
2022-03-04,4.900000095367432
2022-03-07,4.71999979019165
2022-03-08,4.820000171661377
2022-03-09,5.070000171661377
2022-03-10,4.900000095367432
2022-03-11,4.590000152587891
2022-03-14,4.550000190734863
2022-03-15,4.679999828338623
2022-03-16,4.889999866485596
2022-03-17,5.039999961853027
2022-03-18,5.28000020980835
2022-03-21,5.190000057220459
2022-03-22,5.289999961853027
2022-03-23,5.230000019073486
2022-03-24,5.239999771118164
2022-03-25,5.190000057220459
2022-03-28,5.190000057220459
2022-03-29,5.429999828338623
2022-03-30,5.21999979019165
2022-03-31,5.019999980926514
2022-04-01,5.139999866485596
2022-04-04,5.449999809265137
2022-04-05,5.380000114440918
2022-04-06,5.329999923706055
2022-04-07,5.409999847412109
2022-04-08,5.949999809265137
2022-04-11,5.889999866485596
2022-04-12,5.739999771118164
2022-04-13,5.880000114440918
2022-04-14,5.710000038146973
2022-04-18,5.599999904632568
2022-04-19,5.739999771118164
2022-04-20,5.690000057220459
2022-04-21,5.639999866485596
2022-04-22,5.480000019073486
2022-04-25,5.510000228881836
2022-04-26,5.260000228881836
2022-04-27,5.400000095367432
2022-04-28,5.619999885559082
2022-04-29,5.489999771118164
2022-05-02,5.679999828338623
2022-05-03,5.619999885559082
2022-05-04,5.929999828338623
2022-05-05,5.909999847412109
2022-05-06,5.519999980926514
2022-05-09,5.150000095367432
2022-05-10,5.119999885559082
2022-05-11,4.889999866485596
2022-05-12,6.440000057220459
2022-05-13,7.489999771118164
2022-05-16,7.699999809265137
2022-05-17,7.679999828338623
2022-05-18,7.21999979019165
2022-05-19,7.010000228881836
2022-05-20,7.090000152587891
2022-05-23,7.039999961853027
2022-05-24,6.710000038146973
2022-05-25,7.300000190734863
2022-05-26,7.679999828338623
2022-05-27,8.229999542236328
2022-05-31,7.78000020980835
2022-06-01,7.690000057220459
2022-06-02,7.78000020980835
2022-06-03,7.630000114440918
2022-06-06,7.489999771118164
2022-06-07,7.550000190734863
2022-06-08,7.889999866485596
2022-06-09,7.630000114440918
2022-06-10,7.510000228881836
2022-06-13,6.960000038146973
2022-06-14,7.0
2022-06-15,7.159999847412109
2022-06-16,7.110000133514404
2022-06-17,7.190000057220459
2022-06-21,7.329999923706055
2022-06-22,7.28000020980835
2022-06-23,7.769999980926514
2022-06-24,7.920000076293945
2022-06-27,7.960000038146973
2022-06-28,7.730000019073486
2022-06-29,7.610000133514404
2022-06-30,7.78000020980835
2022-07-01,8.350000381469727
2022-07-05,8.779999732971191
2022-07-06,8.829999923706055
2022-07-07,9.029999732971191
2022-07-08,8.949999809265137
2022-07-11,8.819999694824219
2022-07-12,8.899999618530273
2022-07-13,8.949999809265137
2022-07-14,8.880000114440918
2022-07-15,9.020000457763672
2022-07-18,8.890000343322754
2022-07-19,9.100000381469727
2022-07-20,9.039999961853027
2022-07-21,9.119999885559082
2022-07-22,8.609999656677246
2022-07-25,8.770000457763672
2022-07-26,8.430000305175781
2022-07-27,8.470000267028809
2022-07-28,8.75
2022-07-29,8.819999694824219
2022-08-01,9.050000190734863
2022-08-02,8.890000343322754
2022-08-03,8.930000305175781
2022-08-04,8.90999984741211
2022-08-05,9.010000228881836
2022-08-08,9.0
2022-08-09,8.84000015258789
2022-08-10,8.930000305175781
2022-08-11,10.729999542236328
2022-08-12,10.770000457763672
2022-08-15,11.199999809265137
2022-08-16,10.90999984741211
2022-08-17,10.539999961853027
2022-08-18,10.430000305175781
2022-08-19,10.539999961853027
2022-08-22,9.989999771118164
2022-08-23,10.100000381469727
2022-08-24,10.40999984741211
2022-08-25,10.59000015258789
2022-08-26,10.199999809265137
2022-08-29,9.869999885559082
2022-08-30,9.920000076293945
2022-08-31,9.930000305175781
2022-09-01,9.899999618530273
2022-09-02,9.6899995803833
2022-09-06,9.770000457763672
2022-09-07,9.930000305175781
2022-09-08,9.920000076293945
2022-09-09,9.930000305175781
2022-09-12,10.140000343322754
2022-09-13,10.170000076293945
2022-09-14,10.5
2022-09-15,10.170000076293945
2022-09-16,9.619999885559082
2022-09-19,10.270000457763672
2022-09-20,9.619999885559082
2022-09-21,9.550000190734863
2022-09-22,9.300000190734863
2022-09-23,8.880000114440918
2022-09-26,8.850000381469727
2022-09-27,8.989999771118164
2022-09-28,9.3100004196167
2022-09-29,9.170000076293945
2022-09-30,9.100000381469727
2022-10-03,9.449999809265137
2022-10-04,9.880000114440918
2022-10-05,9.84000015258789
2022-10-06,9.649999618530273
2022-10-07,9.600000381469727
2022-10-10,9.789999961853027
2022-10-11,9.579999923706055
2022-10-12,9.640000343322754
2022-10-13,9.8100004196167
2022-10-14,9.489999771118164
2022-10-17,9.720000267028809
2022-10-18,10.0
2022-10-19,9.729999542236328
2022-10-20,9.760000228881836
2022-10-21,9.930000305175781
2022-10-24,10.0600004196167
2022-10-25,10.5
2022-10-26,10.9399995803833
2022-10-27,10.729999542236328
2022-10-28,10.979999542236328
2022-10-31,11.229999542236328
2022-11-01,11.520000457763672
2022-11-02,10.979999542236328
2022-11-03,10.449999809265137
2022-11-04,10.920000076293945
2022-11-07,11.010000228881836
2022-11-08,11.0
2022-11-09,10.4399995803833
2022-11-10,8.770000457763672
2022-11-11,9.350000381469727
2022-11-14,8.710000038146973
2022-11-15,8.199999809265137
2022-11-16,8.579999923706055
2022-11-17,9.09000015258789
2022-11-18,9.319999694824219
2022-11-21,9.460000038146973
2022-11-22,9.569999694824219
2022-11-23,9.770000457763672
2022-11-25,10.039999961853027
2022-11-28,9.34000015258789
2022-11-29,9.430000305175781
2022-11-30,9.350000381469727
2022-12-01,9.1899995803833
2022-12-02,9.220000267028809
2022-12-05,9.029999732971191
2022-12-06,9.039999961853027
2022-12-07,8.989999771118164
2022-12-08,8.859999656677246
2022-12-09,8.770000457763672
2022-12-12,8.460000038146973
2022-12-13,8.479999542236328
2022-12-14,8.130000114440918
2022-12-15,8.130000114440918
2022-12-16,8.170000076293945
2022-12-19,7.96999979019165
2022-12-20,7.989999771118164
2022-12-21,8.130000114440918
2022-12-22,8.199999809265137
2022-12-23,8.329999923706055
2022-12-27,8.539999961853027
2022-12-28,8.680000305175781
2022-12-29,8.59000015258789
2022-12-30,8.4399995803833
2023-01-03,8.420000076293945
2023-01-04,8.979999542236328
2023-01-05,8.9399995803833
2023-01-06,9.09000015258789
2023-01-09,9.300000190734863
2023-01-10,9.369999885559082
2023-01-11,9.130000114440918
2023-01-12,8.800000190734863
2023-01-13,8.899999618530273
2023-01-17,8.710000038146973
2023-01-18,8.350000381469727
2023-01-19,8.130000114440918
2023-01-20,8.430000305175781
2023-01-23,8.260000228881836
2023-01-24,8.199999809265137
2023-01-25,8.140000343322754
2023-01-26,7.869999885559082
2023-01-27,8.09000015258789
2023-01-30,8.170000076293945
2023-01-31,8.170000076293945
2023-02-01,8.289999961853027
2023-02-02,8.210000038146973
2023-02-03,7.900000095367432
2023-02-06,7.909999847412109
2023-02-07,7.789999961853027
2023-02-08,7.519999980926514
2023-02-09,7.53000020980835
2023-02-10,7.489999771118164
2023-02-13,7.610000133514404
2023-02-14,7.380000114440918
2023-02-15,7.579999923706055
2023-02-16,7.579999923706055
2023-02-17,7.71999979019165
2023-02-21,7.380000114440918
2023-02-22,7.5
2023-02-23,7.53000020980835
2023-02-24,7.320000171661377
2023-02-27,7.570000171661377
2023-02-28,7.679999828338623
2023-03-01,7.659999847412109
2023-03-02,8.289999961853027
2023-03-03,8.59000015258789
2023-03-06,8.149999618530273
2023-03-07,8.09000015258789
2023-03-08,8.020000457763672
2023-03-09,7.920000076293945
2023-03-10,7.650000095367432
2023-03-13,7.730000019073486
2023-03-14,8.050000190734863
2023-03-15,8.0600004196167
2023-03-16,7.960000038146973
2023-03-17,7.570000171661377
2023-03-20,7.539999961853027
2023-03-21,7.570000171661377
2023-03-22,7.5
2023-03-23,7.369999885559082
2023-03-24,7.510000228881836
2023-03-27,7.489999771118164
2023-03-28,7.449999809265137
2023-03-29,7.650000095367432
2023-03-30,7.760000228881836
2023-03-31,7.699999809265137
2023-04-03,7.860000133514404
2023-04-04,7.619999885559082
2023-04-05,7.809999942779541
2023-04-06,7.800000190734863
2023-04-10,7.989999771118164
2023-04-11,8.0600004196167
2023-04-12,8.380000114440918
2023-04-13,8.4399995803833
2023-04-14,8.479999542236328
2023-04-17,8.229999542236328
2023-04-18,8.380000114440918
2023-04-19,8.270000457763672
2023-04-20,8.09000015258789
2023-04-21,8.140000343322754
2023-04-24,8.069999694824219
2023-04-25,7.980000019073486
2023-04-26,8.069999694824219
2023-04-27,8.420000076293945
2023-04-28,8.5
2023-05-01,8.25
2023-05-02,8.140000343322754
2023-05-03,8.069999694824219
2023-05-04,7.960000038146973
2023-05-05,8.039999961853027
2023-05-08,8.029999732971191
2023-05-09,8.029999732971191
2023-05-10,8.109999656677246
2023-05-11,7.710000038146973
2023-05-12,7.650000095367432
2023-05-15,7.650000095367432
2023-05-16,7.559999942779541
2023-05-17,7.599999904632568
2023-05-18,7.610000133514404
2023-05-19,7.650000095367432
2023-05-22,7.409999847412109
2023-05-23,7.570000171661377
2023-05-24,7.170000076293945
2023-05-25,7.190000057220459
2023-05-26,7.070000171661377
2023-05-30,6.869999885559082
2023-05-31,6.730000019073486
2023-06-01,6.579999923706055
2023-06-02,6.900000095367432
2023-06-05,7.0
2023-06-06,7.130000114440918
2023-06-07,7.190000057220459
2023-06-08,6.900000095367432
2023-06-09,6.880000114440918
2023-06-12,6.829999923706055
2023-06-13,6.909999847412109
2023-06-14,6.909999847412109
2023-06-15,6.96999979019165
2023-06-16,6.989999771118164
2023-06-20,7.159999847412109
2023-06-21,7.059999942779541
2023-06-22,6.849999904632568
2023-06-23,6.980000019073486
2023-06-26,6.489999771118164
2023-06-27,6.579999923706055
2023-06-28,6.5
2023-06-29,6.460000038146973
2023-06-30,6.690000057220459
2023-07-03,6.71999979019165
2023-07-05,6.559999942779541
2023-07-06,6.420000076293945
2023-07-07,6.360000133514404
2023-07-10,6.349999904632568
2023-07-11,6.340000152587891
2023-07-12,6.460000038146973
2023-07-13,6.5
2023-07-14,6.059999942779541
2023-07-17,5.920000076293945
2023-07-18,5.900000095367432
2023-07-19,6.230000019073486
2023-07-20,6.260000228881836
2023-07-21,6.400000095367432
2023-07-24,6.519999980926514
2023-07-25,6.460000038146973
2023-07-26,6.53000020980835
2023-07-27,6.179999828338623
2023-07-28,6.230000019073486
2023-07-31,6.630000114440918
2023-08-01,6.409999847412109
2023-08-02,6.190000057220459
2023-08-03,6.170000076293945
2023-08-04,6.260000228881836
2023-08-07,6.179999828338623
2023-08-08,6.039999961853027
2023-08-09,5.880000114440918
2023-08-10,4.510000228881836
2023-08-11,4.880000114440918
2023-08-14,4.710000038146973
2023-08-15,4.550000190734863
2023-08-16,4.340000152587891
2023-08-17,4.449999809265137
2023-08-18,4.519999980926514
2023-08-21,4.400000095367432
2023-08-22,4.400000095367432
2023-08-23,4.429999828338623
2023-08-24,4.320000171661377
2023-08-25,4.199999809265137
2023-08-28,4.25
2023-08-29,4.320000171661377
2023-08-30,4.460000038146973
2023-08-31,4.389999866485596
2023-09-01,4.25
2023-09-05,4.050000190734863
2023-09-06,3.9000000953674316
2023-09-07,3.8299999237060547
2023-09-08,3.819999933242798
2023-09-11,3.809999942779541
2023-09-12,3.690000057220459
2023-09-13,3.7200000286102295
2023-09-14,3.930000066757202
2023-09-15,3.9000000953674316
2023-09-18,3.7200000286102295
2023-09-19,3.640000104904175
2023-09-20,3.619999885559082
2023-09-21,3.6700000762939453
2023-09-22,3.569999933242798
2023-09-25,3.5299999713897705
2023-09-26,3.450000047683716
2023-09-27,3.450000047683716
2023-09-28,3.3499999046325684
2023-09-29,3.369999885559082
2023-10-02,3.4200000762939453
2023-10-03,3.200000047683716
2023-10-04,3.2799999713897705
2023-10-05,3.240000009536743
2023-10-06,3.0399999618530273
2023-10-09,3.0
2023-10-10,3.1600000858306885
2023-10-11,2.990000009536743
2023-10-12,2.859999895095825
2023-10-13,3.549999952316284
2023-10-16,3.9200000762939453
2023-10-17,4.210000038146973
2023-10-18,4.21999979019165
2023-10-19,3.9600000381469727
2023-10-20,3.799999952316284
2023-10-23,3.7699999809265137
2023-10-24,3.9100000858306885
2023-10-25,3.9600000381469727
2023-10-26,4.139999866485596
2023-10-27,4.130000114440918
2023-10-30,3.940000057220459
2023-10-31,3.8399999141693115
2023-11-01,3.7799999713897705
2023-11-02,3.880000114440918
2023-11-03,3.940000057220459
2023-11-06,3.880000114440918
2023-11-07,3.880000114440918
2023-11-08,3.940000057220459
2023-11-09,4.320000171661377
2023-11-10,4.409999847412109
2023-11-13,4.590000152587891
2023-11-14,4.590000152587891
2023-11-15,4.539999961853027
2023-11-16,4.610000133514404
2023-11-17,4.71999979019165
2023-11-20,4.929999828338623
2023-11-21,4.920000076293945
2023-11-22,4.929999828338623
2023-11-24,4.900000095367432
2023-11-27,4.820000171661377
2023-11-28,4.800000190734863
2023-11-29,4.849999904632568
2023-11-30,4.940000057220459
2023-12-01,5.119999885559082
2023-12-04,5.159999847412109
2023-12-05,5.119999885559082
2023-12-06,4.889999866485596
2023-12-07,4.789999961853027
2023-12-08,4.860000133514404
2023-12-11,4.75
2023-12-12,4.789999961853027
2023-12-13,5.170000076293945
2023-12-14,5.010000228881836
2023-12-15,4.840000152587891
2023-12-18,4.909999847412109
2023-12-19,5.150000095367432
2023-12-20,5.070000171661377
2023-12-21,5.329999923706055
2023-12-22,5.349999904632568
2023-12-26,5.409999847412109
2023-12-27,5.480000019073486
2023-12-28,5.480000019073486
2023-12-29,5.46999979019165
2024-01-02,5.539999961853027
2024-01-03,5.260000228881836
2024-01-04,5.309999942779541
2024-01-05,5.389999866485596
2024-01-08,5.409999847412109
2024-01-09,5.400000095367432
2024-01-10,5.409999847412109
2024-01-11,5.53000020980835
2024-01-12,5.650000095367432
2024-01-16,5.610000133514404
2024-01-17,5.590000152587891
2024-01-18,5.739999771118164
2024-01-19,5.710000038146973
2024-01-22,5.860000133514404
2024-01-23,5.960000038146973
2024-01-24,5.880000114440918
2024-01-25,5.96999979019165
2024-01-26,6.03000020980835
2024-01-29,6.03000020980835
2024-01-30,6.070000171661377
2024-01-31,5.949999809265137
2024-02-01,6.150000095367432
2024-02-02,6.139999866485596
2024-02-05,6.119999885559082
2024-02-06,6.210000038146973
2024-02-07,6.090000152587891
2024-02-08,6.210000038146973
2024-02-09,6.170000076293945
2024-02-12,6.309999942779541
2024-02-13,6.190000057220459
2024-02-14,6.010000228881836
2024-02-15,6.099999904632568
2024-02-16,5.96999979019165
2024-02-20,5.889999866485596
2024-02-21,5.809999942779541
2024-02-22,5.690000057220459
2024-02-23,5.730000019073486
2024-02-26,6.0
2024-02-27,6.019999980926514
2024-02-28,6.010000228881836
2024-02-29,7.03000020980835
2024-03-01,6.78000020980835
2024-03-04,6.699999809265137
2024-03-05,6.650000095367432
2024-03-06,6.820000171661377
2024-03-07,6.900000095367432
2024-03-08,6.760000228881836
2024-03-11,6.75
2024-03-12,6.789999961853027
2024-03-13,7.050000190734863
2024-03-14,6.920000076293945
2024-03-15,6.929999828338623
2024-03-18,6.889999866485596
2024-03-19,6.820000171661377
2024-03-20,6.670000076293945
2024-03-21,6.639999866485596
2024-03-22,6.539999961853027
2024-03-25,6.650000095367432
2024-03-26,6.760000228881836
2024-03-27,6.800000190734863
2024-03-28,6.869999885559082
2024-04-01,6.789999961853027
2024-04-02,6.659999847412109
2024-04-03,6.639999866485596
2024-04-04,6.420000076293945
2024-04-05,6.510000228881836
2024-04-08,6.619999885559082
2024-04-09,6.630000114440918
2024-04-10,6.260000228881836
2024-04-11,6.300000190734863
2024-04-12,6.039999961853027
2024-04-15,5.949999809265137
2024-04-16,6.039999961853027
2024-04-17,5.880000114440918
2024-04-18,5.900000095367432
2024-04-19,5.960000038146973
2024-04-22,6.360000133514404
2024-04-23,6.550000190734863
2024-04-24,6.679999828338623
2024-04-25,6.550000190734863
2024-04-26,6.690000057220459
2024-04-29,6.650000095367432
2024-04-30,6.550000190734863
2024-05-01,6.039999961853027
2024-05-02,5.480000019073486
2024-05-03,5.610000133514404
2024-05-06,5.539999961853027
2024-05-07,5.739999771118164
2024-05-08,5.650000095367432
2024-05-09,5.860000133514404
2024-05-10,5.840000152587891
2024-05-13,5.869999885559082
2024-05-14,5.809999942779541
2024-05-15,5.599999904632568
2024-05-16,5.619999885559082
2024-05-17,5.539999961853027
2024-05-20,5.539999961853027
2024-05-21,5.320000171661377
2024-05-22,5.300000190734863
2024-05-23,5.199999809265137
2024-05-24,5.199999809265137
2024-05-28,5.380000114440918
2024-05-29,5.480000019073486
2024-05-30,5.599999904632568
2024-05-31,6.010000228881836
2024-06-03,6.039999961853027
2024-06-04,6.079999923706055
2024-06-05,6.03000020980835
2024-06-06,5.78000020980835
2024-06-07,5.710000038146973
2024-06-10,5.610000133514404
2024-06-11,5.610000133514404
2024-06-12,5.639999866485596
2024-06-13,5.559999942779541
2024-06-14,5.460000038146973
2024-06-17,5.539999961853027
2024-06-18,5.309999942779541
2024-06-20,5.369999885559082
2024-06-21,5.309999942779541
2024-06-24,5.349999904632568
2024-06-25,5.369999885559082
2024-06-26,5.5
2024-06-27,5.579999923706055
2024-06-28,5.400000095367432
2024-07-01,5.260000228881836
2024-07-02,5.46999979019165
2024-07-03,5.320000171661377
2024-07-05,5.559999942779541
2024-07-08,5.53000020980835
2024-07-09,5.460000038146973
2024-07-10,5.409999847412109
2024-07-11,5.519999980926514
2024-07-12,5.28000020980835
2024-07-15,5.300000190734863
2024-07-16,5.510000228881836
2024-07-17,5.440000057220459
2024-07-18,5.480000019073486
2024-07-19,5.329999923706055
2024-07-22,5.300000190734863
2024-07-23,5.269999980926514
2024-07-24,5.119999885559082
2024-07-25,5.230000019073486
2024-07-26,5.230000019073486
2024-07-29,5.199999809265137
2024-07-30,5.159999847412109
2024-07-31,5.300000190734863
2024-08-01,5.25
2024-08-02,5.210000038146973
2024-08-05,5.010000228881836
2024-08-06,5.090000152587891
2024-08-07,5.289999961853027
2024-08-08,5.980000019073486
2024-08-09,5.949999809265137
2024-08-12,5.900000095367432
2024-08-13,6.019999980926514
2024-08-14,6.170000076293945
2024-08-15,6.159999847412109
2024-08-16,6.239999771118164
2024-08-19,6.360000133514404
2024-08-20,6.079999923706055
2024-08-21,6.230000019073486
2024-08-22,6.079999923706055
2024-08-23,6.099999904632568
2024-08-26,6.210000038146973
2024-08-27,6.21999979019165
2024-08-28,6.03000020980835
2024-08-29,5.989999771118164
2024-08-30,5.75
2024-09-03,5.440000057220459
2024-09-04,5.630000114440918
2024-09-05,5.619999885559082
2024-09-06,5.610000133514404
2024-09-09,6.710000038146973
2024-09-10,6.289999961853027
2024-09-11,6.25
2024-09-12,6.409999847412109
2024-09-13,6.650000095367432
2024-09-16,6.730000019073486
2024-09-17,6.730000019073486
2024-09-18,6.679999828338623
2024-09-19,6.75
2024-09-20,6.670000076293945
2024-09-23,6.75
2024-09-24,6.679999828338623
2024-09-25,6.71999979019165
2024-09-26,6.829999923706055
2024-09-27,6.519999980926514
2024-09-30,6.380000114440918
2024-10-01,6.440000057220459
2024-10-02,6.460000038146973
2024-10-03,6.349999904632568
2024-10-04,6.110000133514404
2024-10-07,5.789999961853027
2024-10-08,6.050000190734863
2024-10-09,6.21999979019165
2024-10-10,6.360000133514404
2024-10-11,6.420000076293945
2024-10-14,6.369999885559082
2024-10-15,6.360000133514404
2024-10-16,6.010000228881836
2024-10-17,6.130000114440918
2024-10-18,6.019999980926514
2024-10-21,5.900000095367432
2024-10-22,5.880000114440918
2024-10-23,5.71999979019165
2024-10-24,5.889999866485596
2024-10-25,5.760000228881836
2024-10-28,5.980000019073486
2024-10-29,5.96999979019165
2024-10-30,5.860000133514404
2024-10-31,6.550000190734863
2024-11-01,6.800000190734863
2024-11-04,6.75
2024-11-05,6.78000020980835
2024-11-06,7.260000228881836
2024-11-07,7.449999809265137
2024-11-08,7.289999961853027
2024-11-11,7.510000228881836
2024-11-12,7.610000133514404
2024-11-13,7.53000020980835
2024-11-14,7.539999961853027
2024-11-15,7.289999961853027
2024-11-18,7.449999809265137
2024-11-19,7.650000095367432
2024-11-20,7.559999942779541
2024-11-21,7.699999809265137
2024-11-22,7.820000171661377
2024-11-25,7.71999979019165
2024-11-26,7.789999961853027
2024-11-27,7.809999942779541
2024-11-29,7.75
2024-12-02,7.699999809265137
2024-12-03,7.71999979019165
2024-12-04,7.730000019073486
2024-12-05,7.889999866485596
2024-12-06,7.789999961853027
2024-12-09,7.849999904632568
2024-12-10,7.889999866485596
2024-12-11,7.789999961853027
2024-12-12,7.809999942779541
2024-12-13,7.869999885559082
2024-12-16,7.75
2024-12-17,7.860000133514404
2024-12-18,7.440000057220459
2024-12-19,7.5
2024-12-20,7.730000019073486
2024-12-23,7.739999771118164
2024-12-24,7.829999923706055
2024-12-26,7.880000114440918
2024-12-27,7.809999942779541
2024-12-30,7.650000095367432
2024-12-31,7.699999809265137
2025-01-02,7.739999771118164
2025-01-03,7.860000133514404
2025-01-06,7.539999961853027
2025-01-07,7.260000228881836
2025-01-08,7.329999923706055
2025-01-10,7.269999980926514
2025-01-13,7.329999923706055
2025-01-14,7.340000152587891
2025-01-15,7.53000020980835
2025-01-16,7.400000095367432
2025-01-17,7.300000190734863
2025-01-21,7.329999923706055
2025-01-22,7.199999809265137
