Date,NTAP
2021-02-17,61.18993377685547
2021-02-18,61.0374870300293
2021-02-19,63.978607177734375
2021-02-22,63.7275390625
2021-02-23,62.16731262207031
2021-02-24,64.17589569091797
2021-02-25,54.88621139526367
2021-02-26,56.132606506347656
2021-03-01,58.490909576416016
2021-03-02,57.136905670166016
2021-03-03,57.2086296081543
2021-03-04,54.7696533203125
2021-03-05,54.99381637573242
2021-03-08,56.12363815307617
2021-03-09,57.93494415283203
2021-03-10,59.77315139770508
2021-03-11,60.956787109375
2021-03-12,60.58018112182617
2021-03-15,61.69206619262695
2021-03-16,61.96107482910156
2021-03-17,63.80826187133789
2021-03-18,63.046058654785156
2021-03-19,62.911556243896484
2021-03-22,63.25230026245117
2021-03-23,61.36029815673828
2021-03-24,61.53962326049805
2021-03-25,63.01019287109375
2021-03-26,67.02735900878906
2021-03-29,64.9201431274414
2021-03-30,64.75874328613281
2021-03-31,65.16224670410156
2021-04-01,66.0409927368164
2021-04-05,66.65074920654297
2021-04-06,65.82579040527344
2021-04-07,66.05895233154297
2021-04-08,66.50119018554688
2021-04-09,66.68170166015625
2021-04-12,66.97052764892578
2021-04-13,67.22325134277344
2021-04-14,69.00128936767578
2021-04-15,69.21793365478516
2021-04-16,70.1385498046875
2021-04-19,69.77750396728516
2021-04-20,67.86406707763672
2021-04-21,68.513916015625
2021-04-22,68.14386749267578
2021-04-23,69.44357299804688
2021-04-26,69.63310241699219
2021-04-27,69.19987487792969
2021-04-28,69.13668823242188
2021-04-29,69.3803939819336
2021-04-30,67.41278076171875
2021-05-03,67.0698013305664
2021-05-04,68.03556060791016
2021-05-05,69.10960388183594
2021-05-06,70.28295135498047
2021-05-07,71.77218627929688
2021-05-10,71.17649841308594
2021-05-11,69.26305389404297
2021-05-12,67.09688568115234
2021-05-13,69.14572143554688
2021-05-14,70.8515625
2021-05-17,70.79741668701172
2021-05-18,69.75043487548828
2021-05-19,70.1385498046875
2021-05-20,69.93997955322266
2021-05-21,70.64398193359375
2021-05-24,71.29383087158203
2021-05-25,70.5898208618164
2021-05-26,71.69998931884766
2021-05-27,71.28482055664062
2021-05-28,69.83168029785156
2021-06-01,69.23597717285156
2021-06-02,69.5518798828125
2021-06-03,71.01405334472656
2021-06-04,72.8733139038086
2021-06-07,73.13506317138672
2021-06-08,73.87516784667969
2021-06-09,74.01959228515625
2021-06-10,75.48175811767578
2021-06-11,75.2470932006836
2021-06-14,74.90409088134766
2021-06-15,75.38245391845703
2021-06-16,74.678466796875
2021-06-17,73.53219604492188
2021-06-18,70.54469299316406
2021-06-21,71.69096374511719
2021-06-22,72.88235473632812
2021-06-23,72.7469711303711
2021-06-24,73.09894561767578
2021-06-25,74.40769958496094
2021-06-28,74.42573547363281
2021-06-29,74.94019317626953
2021-06-30,73.84809875488281
2021-07-01,73.97444915771484
2021-07-02,74.90409088134766
2021-07-06,73.90225219726562
2021-07-07,74.47988891601562
2021-07-08,74.10757446289062
2021-07-09,74.97932434082031
2021-07-12,74.67058563232422
2021-07-13,72.80903625488281
2021-07-14,72.50031280517578
2021-07-15,71.89189147949219
2021-07-16,70.25737762451172
2021-07-19,70.19379425048828
2021-07-20,71.04737854003906
2021-07-21,71.10186004638672
2021-07-22,70.03942108154297
2021-07-23,70.5751953125
2021-07-26,71.32888793945312
2021-07-27,70.79312133789062
2021-07-28,71.02013397216797
2021-07-29,71.74658966064453
2021-07-30,72.27327728271484
2021-08-02,72.76363372802734
2021-08-03,74.21654510498047
2021-08-04,73.88964080810547
2021-08-05,73.98953247070312
2021-08-06,74.61610412597656
2021-08-09,74.68875122070312
2021-08-10,74.98841857910156
2021-08-11,75.09736633300781
2021-08-12,75.42428588867188
2021-08-13,74.71599578857422
2021-08-16,74.28013610839844
2021-08-17,73.10871124267578
2021-08-18,72.34593963623047
2021-08-19,71.97360229492188
2021-08-20,73.25399780273438
2021-08-23,73.29938507080078
2021-08-24,73.35387420654297
2021-08-25,74.70690155029297
2021-08-26,78.230224609375
2021-08-27,79.05656433105469
2021-08-30,80.24613952636719
2021-08-31,80.75465393066406
2021-09-01,81.10880279541016
2021-09-02,81.49925994873047
2021-09-03,82.95218658447266
2021-09-07,81.72628784179688
2021-09-08,81.29042053222656
2021-09-09,83.62415313720703
2021-09-10,83.83301544189453
2021-09-13,83.31539916992188
2021-09-14,83.7149658203125
2021-09-15,84.72291564941406
2021-09-16,84.41417694091797
2021-09-17,81.73538208007812
2021-09-20,80.79097747802734
2021-09-21,79.99185943603516
2021-09-22,81.70813751220703
2021-09-23,84.25071716308594
2021-09-24,85.03165435791016
2021-09-27,85.23143005371094
2021-09-28,83.36988830566406
2021-09-29,82.02594757080078
2021-09-30,81.50834655761719
2021-10-01,82.25297546386719
2021-10-04,81.3085708618164
2021-10-05,81.99870300292969
2021-10-06,81.87158203125
2021-10-07,83.2321548461914
2021-10-08,83.56087493896484
2021-10-11,83.7252426147461
2021-10-12,82.40119171142578
2021-10-13,82.41031646728516
2021-10-14,84.3279037475586
2021-10-15,86.21808624267578
2021-10-18,82.49250030517578
2021-10-19,82.92166137695312
2021-10-20,82.82123565673828
2021-10-21,84.68403625488281
2021-10-22,84.9305648803711
2021-10-25,85.01274871826172
2021-10-26,82.78472137451172
2021-10-27,80.70276641845703
2021-10-28,81.917236328125
2021-10-29,81.5428695678711
2021-11-01,82.2916259765625
2021-11-02,82.41946411132812
2021-11-03,82.18204498291016
2021-11-04,82.82123565673828
2021-11-05,83.14083099365234
2021-11-08,83.9078598022461
2021-11-09,83.82568359375
2021-11-10,83.47867584228516
2021-11-11,83.94440460205078
2021-11-12,81.99028778076172
2021-11-15,81.14106750488281
2021-11-16,81.03147888183594
2021-11-17,80.31924438476562
2021-11-18,79.73485565185547
2021-11-19,78.5295181274414
2021-11-22,78.70301055908203
2021-11-23,79.22349548339844
2021-11-24,81.98114776611328
2021-11-26,80.64795684814453
2021-11-29,83.57001495361328
2021-11-30,81.15933227539062
2021-12-01,81.68894958496094
2021-12-02,82.34642028808594
2021-12-03,82.22772216796875
2021-12-06,80.53839874267578
2021-12-07,82.79383087158203
2021-12-08,82.00855255126953
2021-12-09,81.5519790649414
2021-12-10,81.56111145019531
2021-12-13,79.61613464355469
2021-12-14,79.29652404785156
2021-12-15,80.99497985839844
2021-12-16,80.49275207519531
2021-12-17,80.41055297851562
2021-12-20,79.92659759521484
2021-12-21,82.09073638916016
2021-12-22,82.09073638916016
2021-12-23,82.75730895996094
2021-12-27,85.2319107055664
2021-12-28,85.15885925292969
2021-12-29,85.08582305908203
2021-12-30,83.7252426147461
2021-12-31,83.99919128417969
2022-01-03,84.36443328857422
2022-01-04,86.0172119140625
2022-01-05,84.60183715820312
2022-01-06,85.6025619506836
2022-01-07,84.6844711303711
2022-01-10,85.56583404541016
2022-01-11,87.23674774169922
2022-01-12,86.94296264648438
2022-01-13,87.65908813476562
2022-01-14,87.59483337402344
2022-01-18,85.67601013183594
2022-01-19,82.0862808227539
2022-01-20,80.60816955566406
2022-01-21,77.3764877319336
2022-01-24,79.43299865722656
2022-01-25,78.69853973388672
2022-01-26,77.7070083618164
2022-01-27,76.96336364746094
2022-01-28,79.29530334472656
2022-01-31,79.423828125
2022-02-01,79.88287353515625
2022-02-02,81.39773559570312
2022-02-03,80.75505065917969
2022-02-04,80.45208740234375
2022-02-07,80.17665100097656
2022-02-08,81.81084442138672
2022-02-09,84.18870544433594
2022-02-10,82.67388153076172
2022-02-11,81.78333282470703
2022-02-14,80.59899139404297
2022-02-15,83.05946350097656
2022-02-16,84.05098724365234
2022-02-17,83.61030578613281
2022-02-18,83.45423126220703
2022-02-22,79.06578826904297
2022-02-23,77.2020492553711
2022-02-24,72.79523468017578
2022-02-25,73.57561492919922
2022-02-28,71.95977783203125
2022-03-01,70.99578857421875
2022-03-02,74.45697021484375
2022-03-03,74.14483642578125
2022-03-04,73.76840209960938
2022-03-07,72.18011474609375
2022-03-08,72.45553588867188
2022-03-09,74.1631851196289
2022-03-10,75.85246276855469
2022-03-11,77.21123504638672
2022-03-14,73.80512237548828
2022-03-15,75.37506103515625
2022-03-16,77.90898132324219
2022-03-17,79.33201599121094
2022-03-18,82.34334564208984
2022-03-21,81.25082397460938
2022-03-22,80.43374633789062
2022-03-23,80.07568359375
2022-03-24,79.23103332519531
2022-03-25,78.6709976196289
2022-03-28,79.08413696289062
2022-03-29,80.91114044189453
2022-03-30,79.47892761230469
2022-03-31,76.20134735107422
2022-04-01,75.46687316894531
2022-04-04,76.798095703125
2022-04-05,74.50288391113281
2022-04-06,73.27264404296875
2022-04-07,72.81069946289062
2022-04-08,72.15473937988281
2022-04-11,71.24935150146484
2022-04-12,70.57490539550781
2022-04-13,71.39717102050781
2022-04-14,69.75267028808594
2022-04-18,70.35319519042969
2022-04-19,71.24010467529297
2022-04-20,72.7552719116211
2022-04-21,72.04388427734375
2022-04-22,70.2238540649414
2022-04-25,71.50804138183594
2022-04-26,69.76190948486328
2022-04-27,68.88423919677734
2022-04-28,69.29072570800781
2022-04-29,67.67393493652344
2022-05-02,68.36685943603516
2022-05-03,68.42228698730469
2022-05-04,70.861328125
2022-05-05,67.54460906982422
2022-05-06,67.43373107910156
2022-05-09,65.89085388183594
2022-05-10,67.46144104003906
2022-05-11,64.43114471435547
2022-05-12,64.37570190429688
2022-05-13,65.78923797607422
2022-05-16,66.05715942382812
2022-05-17,68.27446746826172
2022-05-18,65.34577178955078
2022-05-19,63.063804626464844
2022-05-20,61.5671272277832
2022-05-23,63.29476547241211
2022-05-24,62.26926803588867
2022-05-25,64.15398406982422
2022-05-26,65.12403106689453
2022-05-27,67.48916625976562
2022-05-31,66.47290802001953
2022-06-01,66.99027252197266
2022-06-02,67.35057830810547
2022-06-03,65.69686126708984
2022-06-06,65.4751205444336
2022-06-07,66.02021026611328
2022-06-08,64.74527740478516
2022-06-09,62.611106872558594
2022-06-10,61.724185943603516
2022-06-13,59.562313079833984
2022-06-14,59.423728942871094
2022-06-15,60.4492301940918
2022-06-16,58.47214126586914
2022-06-17,58.9063606262207
2022-06-21,59.590023040771484
2022-06-22,59.77479934692383
2022-06-23,59.91337585449219
2022-06-24,61.724185943603516
2022-06-27,62.14916229248047
2022-06-28,60.64324951171875
2022-06-29,60.38456344604492
2022-06-30,60.2736930847168
2022-07-01,58.000953674316406
2022-07-05,59.33134841918945
2022-07-06,58.509098052978516
2022-07-07,60.33430480957031
2022-07-08,60.567100524902344
2022-07-11,59.97112274169922
2022-07-12,59.8966178894043
2022-07-13,59.86869430541992
2022-07-14,60.520545959472656
2022-07-15,61.41451644897461
2022-07-18,61.06064987182617
2022-07-19,63.61223220825195
2022-07-20,64.81351470947266
2022-07-21,65.67024230957031
2022-07-22,64.49690246582031
2022-07-25,64.41307830810547
2022-07-26,64.64590454101562
2022-07-27,65.71680450439453
2022-07-28,66.77839660644531
2022-07-29,66.4245376586914
2022-08-01,67.01122283935547
2022-08-02,66.4617919921875
2022-08-03,67.56063842773438
2022-08-04,67.15088653564453
2022-08-05,67.39300537109375
2022-08-08,67.65377807617188
2022-08-09,66.21035766601562
2022-08-10,68.2590560913086
2022-08-11,68.63155364990234
2022-08-12,69.77696228027344
2022-08-15,69.49758911132812
2022-08-16,69.62796783447266
2022-08-17,68.32423400878906
2022-08-18,70.2984390258789
2022-08-19,69.18097686767578
2022-08-22,68.00762176513672
2022-08-23,68.24044036865234
2022-08-24,67.81206512451172
2022-08-25,73.15730285644531
2022-08-26,69.80488586425781
2022-08-29,68.39873504638672
2022-08-30,67.30921173095703
2022-08-31,67.16951751708984
2022-09-01,67.19746398925781
2022-09-02,66.37798309326172
2022-09-06,65.8378677368164
2022-09-07,65.8378677368164
2022-09-08,66.49903106689453
2022-09-09,67.46752166748047
2022-09-12,68.35218811035156
2022-09-13,66.17310333251953
2022-09-14,65.42813110351562
2022-09-15,64.32926177978516
2022-09-16,63.95677947998047
2022-09-19,62.960365295410156
2022-09-20,61.74046325683594
2022-09-21,60.85578918457031
2022-09-22,59.81282043457031
2022-09-23,59.10508346557617
2022-09-26,58.30421829223633
2022-09-27,58.2297248840332
2022-09-28,59.319252014160156
2022-09-29,58.61151885986328
2022-09-30,57.59648132324219
2022-10-03,59.72899627685547
2022-10-04,61.98257064819336
2022-10-05,62.56925964355469
2022-10-06,62.86009216308594
2022-10-07,61.99694061279297
2022-10-10,60.08298873901367
2022-10-11,58.22533416748047
2022-10-12,58.47865295410156
2022-10-13,60.14866256713867
2022-10-14,58.55370330810547
2022-10-17,59.26675033569336
2022-10-18,58.863319396972656
2022-10-19,58.44112014770508
2022-10-20,58.6193733215332
2022-10-21,61.546600341796875
2022-10-24,62.24086380004883
2022-10-25,63.65756607055664
2022-10-26,63.29166793823242
2022-10-27,63.30105972290039
2022-10-28,65.11180114746094
2022-10-31,64.98982238769531
2022-11-01,66.63169860839844
2022-11-02,64.61454010009766
2022-11-03,63.46055221557617
2022-11-04,64.53949737548828
2022-11-07,65.1024169921875
2022-11-08,65.14933013916016
2022-11-09,63.80768966674805
2022-11-10,67.46671295166016
2022-11-11,68.95846557617188
2022-11-14,68.65824127197266
2022-11-15,69.3900375366211
2022-11-16,67.86074829101562
2022-11-17,68.35800170898438
2022-11-18,69.16486358642578
2022-11-21,68.03900909423828
2022-11-22,69.31497955322266
2022-11-23,70.04679107666016
2022-11-25,70.04679107666016
2022-11-28,68.0859146118164
2022-11-29,67.35411834716797
2022-11-30,63.43241882324219
2022-12-01,63.86397933959961
2022-12-02,62.3253059387207
2022-12-05,60.66468811035156
2022-12-06,59.182315826416016
2022-12-07,59.08848190307617
2022-12-08,59.970401763916016
2022-12-09,60.31754684448242
2022-12-12,61.25575256347656
2022-12-13,60.89924240112305
2022-12-14,60.41136932373047
2022-12-15,57.58735656738281
2022-12-16,56.59285354614258
2022-12-19,55.53266525268555
2022-12-20,55.795372009277344
2022-12-21,56.339534759521484
2022-12-22,55.326263427734375
2022-12-23,55.391944885253906
2022-12-27,55.40132522583008
2022-12-28,54.58507537841797
2022-12-29,56.37706756591797
2022-12-30,56.34891128540039
2023-01-03,57.033809661865234
2023-01-04,58.10336685180664
2023-01-05,58.00878143310547
2023-01-06,60.20314407348633
2023-01-09,60.34502410888672
2023-01-10,60.732818603515625
2023-01-11,60.9598274230957
2023-01-12,60.581485748291016
2023-01-13,61.15846252441406
2023-01-17,61.26249313354492
2023-01-18,61.44221115112305
2023-01-19,61.01658248901367
2023-01-20,61.92459487915039
2023-01-23,63.381195068359375
2023-01-24,63.23932647705078
2023-01-25,62.77585220336914
2023-01-26,62.22726058959961
2023-01-27,61.99080276489258
2023-01-30,61.96242141723633
2023-01-31,62.6434326171875
2023-02-01,63.47578048706055
2023-02-02,65.31072235107422
2023-02-03,63.958152770996094
2023-02-06,62.501564025878906
2023-02-07,63.768985748291016
2023-02-08,62.813682556152344
2023-02-09,62.41642761230469
2023-02-10,62.747474670410156
2023-02-13,64.05274963378906
2023-02-14,64.05274963378906
2023-02-15,64.98912048339844
2023-02-16,64.2702865600586
2023-02-17,63.7595329284668
2023-02-21,62.37858581542969
2023-02-22,62.26509094238281
2023-02-23,62.63396453857422
2023-02-24,61.83945846557617
2023-02-27,61.26249313354492
2023-02-28,61.054412841796875
2023-03-01,61.101707458496094
2023-03-02,61.612449645996094
2023-03-03,62.21779251098633
2023-03-06,61.8205451965332
2023-03-07,60.458518981933594
2023-03-08,61.347625732421875
2023-03-09,59.9666862487793
2023-03-10,58.8505859375
2023-03-13,58.0276985168457
2023-03-14,57.81015396118164
2023-03-15,57.74394607543945
2023-03-16,58.62358856201172
2023-03-17,58.141204833984375
2023-03-20,59.55998229980469
2023-03-21,60.713905334472656
2023-03-22,58.21686553955078
2023-03-23,58.19794845581055
2023-03-24,57.75340270996094
2023-03-27,58.32090759277344
2023-03-28,57.488563537597656
2023-03-29,58.68979263305664
2023-03-30,59.181636810302734
2023-03-31,60.39231872558594
2023-04-03,60.713905334472656
2023-04-04,59.7680549621582
2023-04-05,59.88246536254883
2023-04-06,60.06360626220703
2023-04-10,62.018062591552734
2023-04-11,63.495819091796875
2023-04-12,63.305145263671875
2023-04-13,63.696022033691406
2023-04-14,63.25746536254883
2023-04-17,64.5254898071289
2023-04-18,64.79243469238281
2023-04-19,63.066795349121094
2023-04-20,60.40683364868164
2023-04-21,60.263816833496094
2023-04-24,60.34962463378906
2023-04-25,58.576316833496094
2023-04-26,59.46297073364258
2023-04-27,60.48310089111328
2023-04-28,59.958736419677734
2023-05-01,60.72145080566406
2023-05-02,59.32950210571289
2023-05-03,59.52970886230469
2023-05-04,59.59644317626953
2023-05-05,60.873992919921875
2023-05-08,61.01699447631836
2023-05-09,60.778656005859375
2023-05-10,60.321022033691406
2023-05-11,60.11128234863281
2023-05-12,60.197086334228516
2023-05-15,61.73204803466797
2023-05-16,61.064666748046875
2023-05-17,62.36128234863281
2023-05-18,63.4386100769043
2023-05-19,62.75217056274414
2023-05-22,64.00111389160156
2023-05-23,63.36233901977539
2023-05-24,63.162132263183594
2023-05-25,65.53607940673828
2023-05-26,66.57526397705078
2023-05-30,65.87928771972656
2023-05-31,63.25746536254883
2023-06-01,68.60598754882812
2023-06-02,67.67167663574219
2023-06-05,67.00428771972656
2023-06-06,66.7945556640625
2023-06-07,67.6621322631836
2023-06-08,67.05197143554688
2023-06-09,66.46085357666016
2023-06-12,68.09115600585938
2023-06-13,69.84539794921875
2023-06-14,69.88353729248047
2023-06-15,70.32209777832031
2023-06-16,70.90365600585938
2023-06-20,69.4354476928711
2023-06-21,69.26383209228516
2023-06-22,69.95026397705078
2023-06-23,69.79773712158203
2023-06-26,70.31256103515625
2023-06-27,71.48522186279297
2023-06-28,71.72357177734375
2023-06-29,72.60069274902344
2023-06-30,72.83904266357422
2023-07-03,72.88671112060547
2023-07-05,72.73417663574219
2023-07-06,72.67659759521484
2023-07-07,73.17561340332031
2023-07-10,74.66311645507812
2023-07-11,75.58441925048828
2023-07-12,74.23126983642578
2023-07-13,75.55561828613281
2023-07-14,74.73030090332031
2023-07-17,74.8742446899414
2023-07-18,75.73796844482422
2023-07-19,76.11222839355469
2023-07-20,76.84160614013672
2023-07-21,76.3041763305664
2023-07-24,75.28691864013672
2023-07-25,75.87232208251953
2023-07-26,75.23892974853516
2023-07-27,75.07579803466797
2023-07-28,74.12570190429688
2023-07-31,74.86466217041016
2023-08-01,75.68998718261719
2023-08-02,75.2965087890625
2023-08-03,76.1218490600586
2023-08-04,74.64393615722656
2023-08-07,75.13336944580078
2023-08-08,74.74949645996094
2023-08-09,73.80900573730469
2023-08-10,73.74182891845703
2023-08-11,73.66505432128906
2023-08-14,73.36754608154297
2023-08-15,73.2140121459961
2023-08-16,72.36949920654297
2023-08-17,72.00481414794922
2023-08-18,72.2735366821289
2023-08-21,73.37715148925781
2023-08-22,73.42514038085938
2023-08-23,73.4443359375
2023-08-24,72.48464965820312
2023-08-25,71.70730590820312
2023-08-28,72.94529724121094
2023-08-29,73.3387680053711
2023-08-30,73.3483657836914
2023-08-31,73.60747528076172
2023-09-01,74.47118377685547
2023-09-05,76.28499603271484
2023-09-06,76.6976547241211
2023-09-07,75.68038177490234
2023-09-08,75.90111541748047
2023-09-11,75.36369323730469
2023-09-12,75.16215515136719
2023-09-13,74.8262710571289
2023-09-14,75.38288879394531
2023-09-15,74.58635711669922
2023-09-18,73.0988540649414
2023-09-19,72.97409057617188
2023-09-20,73.01248168945312
2023-09-21,72.83973693847656
2023-09-22,72.95490264892578
2023-09-25,72.4654541015625
2023-09-26,71.83206939697266
2023-09-27,71.92803955078125
2023-09-28,73.17561340332031
2023-09-29,72.82054138183594
2023-10-02,72.74375915527344
2023-10-03,71.84168243408203
2023-10-04,72.29270935058594
2023-10-05,72.95932006835938
2023-10-06,72.91101837158203
2023-10-09,73.45201873779297
2023-10-10,73.42304229736328
2023-10-11,74.43743896484375
2023-10-12,73.35542297363281
2023-10-13,72.41830444335938
2023-10-16,73.37474060058594
2023-10-17,74.31185913085938
2023-10-18,73.20083618164062
2023-10-19,72.49559783935547
2023-10-20,71.77102661132812
2023-10-23,70.78560638427734
2023-10-24,71.3362808227539
2023-10-25,70.02239990234375
2023-10-26,69.00801086425781
2023-10-27,69.37511444091797
2023-10-30,68.7664794921875
2023-10-31,70.31221771240234
2023-11-01,70.86289978027344
2023-11-02,72.19611358642578
2023-11-03,73.32643127441406
2023-11-06,73.24915313720703
2023-11-07,73.03660583496094
2023-11-08,73.20083618164062
2023-11-09,73.24915313720703
2023-11-10,74.52438354492188
2023-11-13,74.13794708251953
2023-11-14,76.03148651123047
2023-11-15,76.24403381347656
2023-11-16,74.18626403808594
2023-11-17,74.89151000976562
2023-11-20,75.29727935791016
2023-11-21,74.8045654296875
2023-11-22,75.34556579589844
2023-11-24,75.6836929321289
2023-11-27,75.44216918945312
2023-11-28,75.46150207519531
2023-11-29,86.50394439697266
2023-11-30,88.29121398925781
2023-12-01,88.18494415283203
2023-12-04,87.2478256225586
2023-12-05,87.5086669921875
2023-12-06,86.36869049072266
2023-12-07,86.05953979492188
2023-12-08,86.35902404785156
2023-12-11,86.70681762695312
2023-12-12,85.20936584472656
2023-12-13,86.50394439697266
2023-12-14,86.18513488769531
2023-12-15,85.90496063232422
2023-12-18,86.65851593017578
2023-12-19,87.5569839477539
2023-12-20,85.91462707519531
2023-12-21,86.51359558105469
2023-12-22,86.36869049072266
2023-12-26,86.349365234375
2023-12-27,85.59580993652344
2023-12-28,85.21903228759766
2023-12-29,85.17074584960938
2024-01-02,83.28684997558594
2024-01-03,83.38345336914062
2024-01-04,83.62639617919922
2024-01-05,82.66439056396484
2024-01-08,83.54866790771484
2024-01-09,83.63611602783203
2024-01-10,84.20943450927734
2024-01-11,84.49121856689453
2024-01-12,84.2191390991211
2024-01-16,83.52922821044922
2024-01-17,83.01420593261719
2024-01-18,84.01507568359375
2024-01-19,85.326904296875
2024-01-22,86.11399841308594
2024-01-23,85.66702270507812
2024-01-24,86.18202209472656
2024-01-25,86.71647644042969
2024-01-26,85.56983947753906
2024-01-29,85.98767852783203
2024-01-30,86.43465423583984
2024-01-31,84.73416137695312
2024-02-01,84.97708129882812
2024-02-02,85.3560562133789
2024-02-05,84.73416137695312
2024-02-06,85.12284851074219
2024-02-07,84.76331329345703
2024-02-08,86.405517578125
2024-02-09,87.30921936035156
2024-02-12,88.09632110595703
2024-02-13,84.77301788330078
2024-02-14,85.2783203125
2024-02-15,84.80217742919922
2024-02-16,83.28628540039062
2024-02-20,83.04336547851562
2024-02-21,82.20767974853516
2024-02-22,83.59723663330078
2024-02-23,84.92849731445312
2024-02-26,84.95764923095703
2024-02-27,84.70500183105469
2024-02-28,85.54068756103516
2024-02-29,86.5998764038086
2024-03-01,102.33203125
2024-03-04,100.40803527832031
2024-03-05,99.77642059326172
2024-03-06,101.83646392822266
2024-03-07,101.30201721191406
2024-03-08,100.34001922607422
2024-03-11,99.8638687133789
2024-03-12,99.63064575195312
2024-03-13,100.2719955444336
2024-03-14,99.2419662475586
2024-03-15,99.45574188232422
2024-03-18,98.92129516601562
2024-03-19,100.38860321044922
2024-03-20,101.48664855957031
2024-03-21,102.09881591796875
2024-03-22,101.76844787597656
2024-03-25,101.95307159423828
2024-03-26,101.75872039794922
2024-03-27,102.24458312988281
2024-03-28,102.00165557861328
2024-04-01,102.0696792602539
2024-04-02,101.75872039794922
2024-04-03,103.46895599365234
2024-04-04,102.3169174194336
2024-04-05,102.56099700927734
2024-04-08,103.312744140625
2024-04-09,101.68231201171875
2024-04-10,100.16903686523438
2024-04-11,102.37548828125
2024-04-12,99.39775848388672
2024-04-15,99.9444808959961
2024-04-16,100.11045837402344
2024-04-17,98.51908874511719
2024-04-18,97.767333984375
2024-04-19,95.62921142578125
2024-04-22,95.59016418457031
2024-04-23,97.06437683105469
2024-04-24,97.689208984375
2024-04-25,98.54837799072266
2024-04-26,98.92913818359375
2024-04-29,100.05188751220703
2024-04-30,99.78827667236328
2024-05-01,98.59717559814453
2024-05-02,99.7004165649414
2024-05-03,102.16070556640625
2024-05-06,105.39227294921875
2024-05-07,104.8162612915039
2024-05-08,106.88603210449219
2024-05-09,105.61682891845703
2024-05-10,105.92925262451172
2024-05-13,105.58753967285156
2024-05-14,106.45645141601562
2024-05-15,107.99903106689453
2024-05-16,107.14962768554688
2024-05-17,107.85257720947266
2024-05-20,109.61968231201172
2024-05-21,110.27381134033203
2024-05-22,111.40633392333984
2024-05-23,111.3379898071289
2024-05-24,112.92936706542969
2024-05-28,115.21392822265625
2024-05-29,114.71600341796875
2024-05-30,113.73970794677734
2024-05-31,117.57658386230469
2024-06-03,116.14141845703125
2024-06-04,116.18046569824219
2024-06-05,119.36322784423828
2024-06-06,118.5919418334961
2024-06-07,118.1135482788086
2024-06-10,119.9978256225586
2024-06-11,122.49716186523438
2024-06-12,122.75101470947266
2024-06-13,124.28380584716797
2024-06-14,123.18058013916016
2024-06-17,123.05365753173828
2024-06-18,125.66040802001953
2024-06-20,124.44979095458984
2024-06-21,124.61575317382812
2024-06-24,123.38561248779297
2024-06-25,124.70362091064453
2024-06-26,125.38703155517578
2024-06-27,125.97283172607422
2024-06-28,125.74827575683594
2024-07-01,127.15415954589844
2024-07-02,126.80270385742188
2024-07-03,127.17366790771484
2024-07-05,126.53653717041016
2024-07-08,127.5461654663086
2024-07-09,129.47718811035156
2024-07-10,131.9571533203125
2024-07-11,128.8596649169922
2024-07-12,127.59517669677734
2024-07-15,127.801025390625
2024-07-16,128.98707580566406
2024-07-17,124.89956665039062
2024-07-18,123.59587097167969
2024-07-19,123.72330474853516
2024-07-22,125.8013687133789
2024-07-23,126.64435577392578
2024-07-24,123.21358489990234
2024-07-25,123.07636260986328
2024-07-26,123.6546859741211
2024-07-29,122.51763153076172
2024-07-30,120.1455078125
2024-07-31,124.46826934814453
2024-08-01,120.08668518066406
2024-08-02,116.69512939453125
2024-08-05,113.32317352294922
2024-08-06,114.76409149169922
2024-08-07,113.93091583251953
2024-08-08,116.86177062988281
2024-08-09,120.06707763671875
2024-08-12,120.49838256835938
2024-08-13,123.3802261352539
2024-08-14,124.59569549560547
2024-08-15,128.83023071289062
2024-08-16,127.91864776611328
2024-08-19,129.0948944091797
2024-08-20,128.79103088378906
2024-08-21,130.77110290527344
2024-08-22,129.02627563476562
2024-08-23,130.48681640625
2024-08-26,129.87908935546875
2024-08-27,130.48681640625
2024-08-28,129.30076599121094
2024-08-29,116.8421630859375
2024-08-30,118.33209228515625
2024-09-03,116.59710693359375
2024-09-04,116.72454071044922
2024-09-05,114.50924682617188
2024-09-06,111.92146301269531
2024-09-09,112.3331527709961
2024-09-10,112.69583892822266
2024-09-11,113.36238098144531
2024-09-12,114.15635681152344
2024-09-13,114.99934387207031
2024-09-16,115.5286636352539
2024-09-17,116.6853256225586
2024-09-18,116.98919677734375
2024-09-19,117.70475769042969
2024-09-20,119.80242156982422
2024-09-23,120.48857879638672
2024-09-24,120.51799011230469
2024-09-25,119.27310180664062
2024-09-26,121.98831176757812
2024-09-27,118.84181213378906
2024-09-30,121.06690979003906
2024-10-01,118.9104232788086
2024-10-02,120.58660125732422
2024-10-03,120.2827377319336
2024-10-04,121.46400451660156
2024-10-07,121.94635772705078
2024-10-08,124.5746841430664
2024-10-09,125.28343200683594
2024-10-10,123.0291976928711
2024-10-11,124.9487533569336
2024-10-14,124.87984466552734
2024-10-15,123.42293548583984
2024-10-16,123.9151382446289
2024-10-17,124.7125015258789
2024-10-18,124.55499267578125
2024-10-21,123.36387634277344
2024-10-22,117.88081359863281
2024-10-23,117.15237426757812
2024-10-24,117.96941375732422
2024-10-25,117.54613494873047
2024-10-28,118.53052520751953
2024-10-29,119.34756469726562
2024-10-30,116.9062728881836
2024-10-31,113.5101318359375
2024-11-01,114.28779602050781
