Date,EOG
2021-02-22,52.758914947509766
2021-02-23,54.15571975708008
2021-02-24,57.763431549072266
2021-02-25,56.34269332885742
2021-02-26,51.52973937988281
2021-03-01,51.864967346191406
2021-03-02,51.45790481567383
2021-03-03,53.46928024291992
2021-03-04,57.013153076171875
2021-03-05,59.52738952636719
2021-03-08,59.535362243652344
2021-03-09,58.7531623840332
2021-03-10,59.95041275024414
2021-03-11,60.11004638671875
2021-03-12,59.86262512207031
2021-03-15,59.351783752441406
2021-03-16,56.390594482421875
2021-03-17,58.417938232421875
2021-03-18,54.99379348754883
2021-03-19,55.93563461303711
2021-03-22,54.459022521972656
2021-03-23,55.592411041259766
2021-03-24,57.899131774902344
2021-03-25,58.298194885253906
2021-03-26,59.7668342590332
2021-03-29,58.7771110534668
2021-03-30,58.47380447387695
2021-03-31,57.89113998413086
2021-04-01,60.134002685546875
2021-04-05,57.30050277709961
2021-04-06,57.707584381103516
2021-04-07,58.50572204589844
2021-04-08,57.619754791259766
2021-04-09,57.284523010253906
2021-04-12,55.95158004760742
2021-04-13,56.1910285949707
2021-04-14,59.160240173339844
2021-04-15,58.45631790161133
2021-04-16,56.59418487548828
2021-04-19,57.22023391723633
2021-04-20,55.03705978393555
2021-04-21,55.350093841552734
2021-04-22,54.86048126220703
2021-04-23,55.43034362792969
2021-04-26,56.04838943481445
2021-04-27,57.53327941894531
2021-04-28,60.18198776245117
2021-04-29,60.94449234008789
2021-04-30,59.10645294189453
2021-05-03,60.976600646972656
2021-05-04,60.20606994628906
2021-05-05,61.57056427001953
2021-05-06,61.78726577758789
2021-05-07,66.69941711425781
2021-05-10,67.86325073242188
2021-05-11,65.92889404296875
2021-05-12,65.3028335571289
2021-05-13,63.87412643432617
2021-05-14,66.29811096191406
2021-05-17,68.3046875
2021-05-18,66.5950927734375
2021-05-19,64.64466857910156
2021-05-20,64.62861633300781
2021-05-21,64.26742553710938
2021-05-24,64.32360076904297
2021-05-25,63.15176773071289
2021-05-26,63.89018249511719
2021-05-27,64.47611236572266
2021-05-28,64.48414611816406
2021-06-01,67.8953628540039
2021-06-02,68.44115447998047
2021-06-03,69.6772232055664
2021-06-04,70.19893646240234
2021-06-07,69.85379791259766
2021-06-08,70.14275360107422
2021-06-09,68.87458038330078
2021-06-10,69.16352844238281
2021-06-11,68.5776138305664
2021-06-14,68.11207580566406
2021-06-15,68.70601654052734
2021-06-16,67.9916763305664
2021-06-17,65.35901641845703
2021-06-18,63.65741729736328
2021-06-21,68.2164306640625
2021-06-22,68.18431854248047
2021-06-23,68.78629302978516
2021-06-24,69.09933471679688
2021-06-25,70.35145568847656
2021-06-28,66.5950927734375
2021-06-29,66.06534576416016
2021-06-30,66.97233581542969
2021-07-01,69.01907348632812
2021-07-02,68.84247589111328
2021-07-06,67.19706726074219
2021-07-07,65.08613586425781
2021-07-08,64.12297821044922
2021-07-09,66.29007720947266
2021-07-12,66.85995483398438
2021-07-13,66.40245819091797
2021-07-14,63.938331604003906
2021-07-15,62.25751495361328
2021-07-16,60.394432067871094
2021-07-19,57.47724533081055
2021-07-20,58.425132751464844
2021-07-21,60.623226165771484
2021-07-22,60.22282409667969
2021-07-23,59.250450134277344
2021-07-26,60.606876373291016
2021-07-27,59.43022537231445
2021-07-28,59.895973205566406
2021-07-29,60.231014251708984
2021-07-30,59.53644943237305
2021-08-02,58.523197174072266
2021-08-03,60.206478118896484
2021-08-04,57.80411148071289
2021-08-05,57.80411148071289
2021-08-06,57.95935821533203
2021-08-09,56.692806243896484
2021-08-10,56.161678314208984
2021-08-11,56.7581787109375
2021-08-12,57.02783966064453
2021-08-13,55.5651741027832
2021-08-16,53.86551284790039
2021-08-17,53.906375885009766
2021-08-18,53.407936096191406
2021-08-19,52.50908660888672
2021-08-20,52.68068313598633
2021-08-23,55.270999908447266
2021-08-24,55.932884216308594
2021-08-25,56.161678314208984
2021-08-26,55.099395751953125
2021-08-27,56.89708709716797
2021-08-30,55.06672286987305
2021-08-31,55.17295837402344
2021-09-01,54.225059509277344
2021-09-02,55.85934066772461
2021-09-03,55.557003021240234
2021-09-07,55.2955207824707
2021-09-08,54.895118713378906
2021-09-09,55.03403091430664
2021-09-10,54.862430572509766
2021-09-13,57.27297592163086
2021-09-14,56.80720520019531
2021-09-15,61.538429260253906
2021-09-16,60.4434700012207
2021-09-17,60.6722526550293
2021-09-20,58.449642181396484
2021-09-21,59.005313873291016
2021-09-22,60.958251953125
2021-09-23,62.813167572021484
2021-09-24,63.8182258605957
2021-09-27,66.84980773925781
2021-09-28,66.78443908691406
2021-09-29,67.47081756591797
2021-09-30,65.59141540527344
2021-10-01,68.56578063964844
2021-10-04,70.6004638671875
2021-10-05,71.17243194580078
2021-10-06,70.73934936523438
2021-10-07,70.10200500488281
2021-10-08,73.9752197265625
2021-10-11,73.6728744506836
2021-10-12,73.64019012451172
2021-10-13,73.87715148925781
2021-10-14,74.3475112915039
2021-10-15,73.56768798828125
2021-10-18,73.31320190429688
2021-10-19,74.01097106933594
2021-10-20,76.42435455322266
2021-10-21,74.61839294433594
2021-10-22,75.5213851928711
2021-10-25,77.19599914550781
2021-10-26,77.98404693603516
2021-10-27,76.3750991821289
2021-10-28,77.00719451904297
2021-10-29,75.89900207519531
2021-11-01,76.71987915039062
2021-11-02,76.19450378417969
2021-11-03,74.65948486328125
2021-11-04,74.61839294433594
2021-11-05,78.08255767822266
2021-11-08,79.61760711669922
2021-11-09,79.71611022949219
2021-11-10,77.40120697021484
2021-11-11,77.9183578491211
2021-11-12,77.85269165039062
2021-11-15,76.50643920898438
2021-11-16,75.4393081665039
2021-11-17,73.94529724121094
2021-11-18,73.56768798828125
2021-11-19,70.33340454101562
2021-11-22,71.17890930175781
2021-11-23,75.32438659667969
2021-11-24,76.38333129882812
2021-11-26,71.7617416381836
2021-11-29,72.55799865722656
2021-11-30,71.41696166992188
2021-12-01,70.0625
2021-12-02,71.05577850341797
2021-12-03,70.58787536621094
2021-12-06,71.88485717773438
2021-12-07,74.33931732177734
2021-12-08,73.94529724121094
2021-12-09,72.9602279663086
2021-12-10,73.6169204711914
2021-12-13,72.26248168945312
2021-12-14,71.6493148803711
2021-12-15,71.23770141601562
2021-12-16,72.39688110351562
2021-12-17,70.55733489990234
2021-12-20,70.2045669555664
2021-12-21,72.5312728881836
2021-12-22,73.26203918457031
2021-12-23,73.22843170166016
2021-12-27,76.2523193359375
2021-12-28,75.78194427490234
2021-12-29,75.47114562988281
2021-12-30,74.90836334228516
2021-12-31,74.61438751220703
2022-01-03,76.5715103149414
2022-01-04,80.09095764160156
2022-01-05,78.62103271484375
2022-01-06,80.23377990722656
2022-01-07,82.4512939453125
2022-01-10,82.36727905273438
2022-01-11,85.84477233886719
2022-01-12,86.32353973388672
2022-01-13,86.30662536621094
2022-01-14,89.37811279296875
2022-01-18,89.41194915771484
2022-01-19,88.95503997802734
2022-01-20,87.57583618164062
2022-01-21,85.14741516113281
2022-01-24,86.56892395019531
2022-01-25,90.48656463623047
2022-01-26,90.98578643798828
2022-01-27,92.86422729492188
2022-01-28,92.82191467285156
2022-01-31,94.32806396484375
2022-02-01,95.76651763916016
2022-02-02,95.5465087890625
2022-02-03,94.58190155029297
2022-02-04,96.20649719238281
2022-02-07,97.044189453125
2022-02-08,94.37037658691406
2022-02-09,95.87651062011719
2022-02-10,95.32652282714844
2022-02-11,98.78722381591797
2022-02-14,95.96111297607422
2022-02-15,93.83731079101562
2022-02-16,94.57341766357422
2022-02-17,95.27574920654297
2022-02-18,94.44654846191406
2022-02-22,92.67807006835938
2022-02-23,93.35498809814453
2022-02-24,93.16039276123047
2022-02-25,90.77425384521484
2022-02-28,97.23880004882812
2022-03-01,98.49955749511719
2022-03-02,98.77877807617188
2022-03-03,98.39801025390625
2022-03-04,100.47953033447266
2022-03-07,101.66413116455078
2022-03-08,99.68415069580078
2022-03-09,96.26573181152344
2022-03-10,101.43567657470703
2022-03-11,98.72801208496094
2022-03-14,98.86455535888672
2022-03-15,97.14057922363281
2022-03-16,96.44075775146484
2022-03-17,100.5970687866211
2022-03-18,98.83042907714844
2022-03-21,104.51445007324219
2022-03-22,103.12332153320312
2022-03-23,105.4447250366211
2022-03-24,103.27693176269531
2022-03-25,106.26404571533203
2022-03-28,103.14892578125
2022-03-29,102.95262145996094
2022-03-30,103.34522247314453
2022-03-31,101.75777435302734
2022-04-01,102.69658660888672
2022-04-04,103.12332153320312
2022-04-05,100.56295776367188
2022-04-06,101.09208679199219
2022-04-07,102.94408416748047
2022-04-08,108.28672790527344
2022-04-11,103.5585708618164
2022-04-12,106.31525421142578
2022-04-13,106.09201049804688
2022-04-14,105.55966186523438
2022-04-18,105.88594055175781
2022-04-19,104.54646301269531
2022-04-20,105.34500122070312
2022-04-21,102.5973892211914
2022-04-22,99.70382690429688
2022-04-25,95.96876525878906
2022-04-26,95.81423950195312
2022-04-27,96.86175537109375
2022-04-28,101.12054443359375
2022-04-29,100.25334930419922
2022-05-02,99.8669662475586
2022-05-03,103.68785095214844
2022-05-04,107.13094329833984
2022-05-05,105.9718017578125
2022-05-06,113.52771759033203
2022-05-09,101.26651000976562
2022-05-10,102.6574935913086
2022-05-11,104.14291381835938
2022-05-12,103.47318267822266
2022-05-13,106.7102279663086
2022-05-16,108.49617004394531
2022-05-17,109.40631866455078
2022-05-18,105.25054168701172
2022-05-19,104.49494934082031
2022-05-20,104.79547882080078
2022-05-23,109.96443939208984
2022-05-24,110.97760009765625
2022-05-25,114.257568359375
2022-05-26,114.81565856933594
2022-05-27,117.50316619873047
2022-05-31,117.59762573242188
2022-06-01,120.14773559570312
2022-06-02,119.72700500488281
2022-06-03,122.33724975585938
2022-06-06,121.16092681884766
2022-06-07,125.29949188232422
2022-06-08,125.13634490966797
2022-06-09,122.34578704833984
2022-06-10,123.6423568725586
2022-06-13,113.9655990600586
2022-06-14,114.25285339355469
2022-06-15,110.94522094726562
2022-06-16,104.06881713867188
2022-06-17,97.20111846923828
2022-06-21,102.40630340576172
2022-06-22,96.41773223876953
2022-06-23,93.2841567993164
2022-06-24,96.26105499267578
2022-06-27,99.02030944824219
2022-06-28,102.98077392578125
2022-06-29,98.5502700805664
2022-06-30,96.13047790527344
2022-07-01,97.15757751464844
2022-07-05,91.23863983154297
2022-07-06,87.83527374267578
2022-07-07,91.45626068115234
2022-07-08,91.84793853759766
2022-07-11,90.2637710571289
2022-07-12,86.59925079345703
2022-07-13,86.51219940185547
2022-07-14,83.42499542236328
2022-07-15,85.31941986083984
2022-07-18,87.29277801513672
2022-07-19,90.87991333007812
2022-07-20,92.59016418457031
2022-07-21,90.82727813720703
2022-07-22,88.58203887939453
2022-07-25,92.51121520996094
2022-07-26,90.99392700195312
2022-07-27,94.88804626464844
2022-07-28,94.18638610839844
2022-07-29,97.54548645019531
2022-08-01,94.35303497314453
2022-08-02,94.01097869873047
2022-08-03,90.87114715576172
2022-08-04,87.54713439941406
2022-08-05,93.85311126708984
2022-08-08,94.01097869873047
2022-08-09,94.93187713623047
2022-08-10,95.58966064453125
2022-08-11,99.58024597167969
2022-08-12,100.41343688964844
2022-08-15,98.47516632080078
2022-08-16,98.58917999267578
2022-08-17,99.7117919921875
2022-08-18,104.36016082763672
2022-08-19,104.14967346191406
2022-08-22,104.28123474121094
2022-08-23,106.80713653564453
2022-08-24,108.6664810180664
2022-08-25,109.82417297363281
2022-08-26,109.25410461425781
2022-08-29,111.0082015991211
2022-08-30,106.8772964477539
2022-08-31,106.38615417480469
2022-09-01,104.11460876464844
2022-09-02,106.57908630371094
2022-09-06,105.51788330078125
2022-09-07,102.77271270751953
2022-09-08,103.76377868652344
2022-09-09,108.19288635253906
2022-09-12,110.86787414550781
2022-09-13,107.79820251464844
2022-09-14,112.52175903320312
2022-09-15,108.81928253173828
2022-09-16,107.83373260498047
2022-09-19,106.92807006835938
2022-09-20,106.21776580810547
2022-09-21,104.98359680175781
2022-09-22,105.08126831054688
2022-09-23,96.88607788085938
2022-09-26,93.3878173828125
2022-09-27,93.62754821777344
2022-09-28,99.20348358154297
2022-09-29,100.304443359375
2022-09-30,99.20348358154297
2022-10-03,106.48413848876953
2022-10-04,111.13665008544922
2022-10-05,111.94463348388672
2022-10-06,113.2320785522461
2022-10-07,113.16101837158203
2022-10-10,109.83146667480469
2022-10-11,108.9435806274414
2022-10-12,109.61835479736328
2022-10-13,113.0633544921875
2022-10-14,107.68663787841797
2022-10-17,107.98136901855469
2022-10-18,110.74118041992188
2022-10-19,116.17152404785156
2022-10-20,117.52911376953125
2022-10-21,120.5747299194336
2022-10-24,120.27107238769531
2022-10-25,117.89527893066406
2022-10-26,119.94953918457031
2022-10-27,120.01204681396484
2022-10-28,119.40471649169922
2022-10-31,121.93231201171875
2022-11-01,121.74474334716797
2022-11-02,121.1016845703125
2022-11-03,123.59356689453125
2022-11-04,127.03218841552734
2022-11-07,130.34573364257812
2022-11-08,132.4178466796875
2022-11-09,124.70103454589844
2022-11-10,127.1036148071289
2022-11-11,131.39073181152344
2022-11-14,130.56008911132812
2022-11-15,131.5604248046875
2022-11-16,128.12181091308594
2022-11-17,129.0507049560547
2022-11-18,125.95146942138672
2022-11-21,124.91542053222656
2022-11-22,128.89891052246094
2022-11-23,127.40731048583984
2022-11-25,127.39836120605469
2022-11-28,122.04840850830078
2022-11-29,126.19261932373047
2022-11-30,126.76419830322266
2022-12-01,125.52277374267578
2022-12-02,124.12051391601562
2022-12-05,119.80663299560547
2022-12-06,114.13513946533203
2022-12-07,112.6793212890625
2022-12-08,111.25920867919922
2022-12-09,108.66909790039062
2022-12-12,110.80369567871094
2022-12-13,113.84041595458984
2022-12-14,113.81330871582031
2022-12-15,114.4459457397461
2022-12-16,113.66869354248047
2022-12-19,113.4517822265625
2022-12-20,114.31940460205078
2022-12-21,117.50071716308594
2022-12-22,114.1476821899414
2022-12-23,118.04298400878906
2022-12-27,119.3715591430664
2022-12-28,115.14185333251953
2022-12-29,116.25350952148438
2022-12-30,117.05786895751953
2023-01-03,112.4756851196289
2023-01-04,112.39435577392578
2023-01-05,112.41242980957031
2023-01-06,115.20510864257812
2023-01-09,115.45816802978516
2023-01-10,115.33163452148438
2023-01-11,114.644775390625
2023-01-12,117.89839172363281
2023-01-13,117.74832916259766
2023-01-17,118.29402923583984
2023-01-18,117.13893127441406
2023-01-19,119.41276550292969
2023-01-20,120.74067687988281
2023-01-23,122.04131317138672
2023-01-24,120.74979400634766
2023-01-25,120.5133056640625
2023-01-26,123.63299560546875
2023-01-27,122.47791290283203
2023-01-30,120.14950561523438
2023-01-31,120.2859115600586
2023-02-01,115.77464294433594
2023-02-02,113.46441650390625
2023-02-03,113.3461685180664
2023-02-06,112.62763977050781
2023-02-07,116.22030639648438
2023-02-08,117.00249481201172
2023-02-09,115.65640258789062
2023-02-10,122.00492095947266
2023-02-13,121.22273254394531
2023-02-14,121.0863037109375
2023-02-15,116.90245819091797
2023-02-16,113.8191146850586
2023-02-17,107.70706939697266
2023-02-21,108.44378662109375
2023-02-22,106.93394470214844
2023-02-23,108.71664428710938
2023-02-24,103.92340850830078
2023-02-27,104.36906433105469
2023-02-28,102.7955551147461
2023-03-01,107.33415222167969
2023-03-02,109.87175750732422
2023-03-03,110.7540054321289
2023-03-06,109.9718017578125
2023-03-07,107.56153106689453
2023-03-08,107.17044067382812
2023-03-09,104.5964584350586
2023-03-10,102.03157043457031
2023-03-13,99.23020935058594
2023-03-14,99.32115936279297
2023-03-15,93.152587890625
2023-03-16,95.90641784667969
2023-03-17,94.31837463378906
2023-03-20,96.79682159423828
2023-03-21,99.70669555664062
2023-03-22,97.05384826660156
2023-03-23,96.18180084228516
2023-03-24,96.83353424072266
2023-03-27,99.48638916015625
2023-03-28,101.34980773925781
2023-03-29,103.43353271484375
2023-03-30,104.22296142578125
2023-03-31,105.2235107421875
2023-04-03,111.44715118408203
2023-04-04,109.80403900146484
2023-04-05,110.49249267578125
2023-04-06,109.57453918457031
2023-04-10,110.49249267578125
2023-04-11,111.69499969482422
2023-04-12,112.2732925415039
2023-04-13,112.09307098388672
2023-04-14,112.38880920410156
2023-04-17,111.62175750732422
2023-04-18,109.97672271728516
2023-04-19,109.79190063476562
2023-04-20,109.29283142089844
2023-04-21,108.41486358642578
2023-04-24,110.14308166503906
2023-04-25,107.82340240478516
2023-04-26,106.88998413085938
2023-04-27,107.05633544921875
2023-04-28,110.41108703613281
2023-05-01,109.64402770996094
2023-05-02,103.14707946777344
2023-05-03,102.60181427001953
2023-05-04,102.86982727050781
2023-05-05,105.51295471191406
2023-05-08,105.68853759765625
2023-05-09,105.14329528808594
2023-05-10,103.6553726196289
2023-05-11,102.14895629882812
2023-05-12,102.04730987548828
2023-05-15,102.89753723144531
2023-05-16,99.4688720703125
2023-05-17,102.39850616455078
2023-05-18,103.52598571777344
2023-05-19,105.9011001586914
2023-05-22,104.93997192382812
2023-05-23,104.8567886352539
2023-05-24,104.69969177246094
2023-05-25,102.02882385253906
2023-05-26,101.77005767822266
2023-05-30,100.55937957763672
2023-05-31,99.1546401977539
2023-06-01,99.94943237304688
2023-06-02,103.4335708618164
2023-06-05,103.18405151367188
2023-06-06,104.2560806274414
2023-06-07,107.43523406982422
2023-06-08,107.34282684326172
2023-06-09,107.43523406982422
2023-06-12,105.28191375732422
2023-06-13,104.17290496826172
2023-06-14,102.27835083007812
2023-06-15,103.2302474975586
2023-06-16,104.81060028076172
2023-06-20,101.9641342163086
2023-06-21,102.46318817138672
2023-06-22,100.0418472290039
2023-06-23,98.72028350830078
2023-06-26,101.65914154052734
2023-06-27,100.71649932861328
2023-06-28,102.75891876220703
2023-06-29,104.43167114257812
2023-06-30,105.76248931884766
2023-07-03,106.00277709960938
2023-07-05,105.62387084960938
2023-07-06,103.73853302001953
2023-07-07,107.3890380859375
2023-07-10,106.99164581298828
2023-07-11,110.53121185302734
2023-07-12,112.48123931884766
2023-07-13,113.27603149414062
2023-07-14,110.65684509277344
2023-07-17,110.42423248291016
2023-07-18,114.2297134399414
2023-07-19,113.92267608642578
2023-07-20,114.8996353149414
2023-07-21,115.94173431396484
2023-07-24,117.37459564208984
2023-07-25,119.56112670898438
2023-07-26,120.32408142089844
2023-07-27,119.80303192138672
2023-07-28,121.60807800292969
2023-07-31,123.310791015625
2023-08-01,122.58504486083984
2023-08-02,120.99398803710938
2023-08-03,122.52921295166016
2023-08-04,120.77070617675781
2023-08-07,118.75164031982422
2023-08-08,119.46807098388672
2023-08-09,121.7104263305664
2023-08-10,121.9337387084961
2023-08-11,123.12469482421875
2023-08-14,122.33383178710938
2023-08-15,120.15660858154297
2023-08-16,119.6541748046875
2023-08-17,120.70555114746094
2023-08-18,121.54295349121094
2023-08-21,121.30103302001953
2023-08-22,120.24964904785156
2023-08-23,119.92399597167969
2023-08-24,116.93728637695312
2023-08-25,118.23991394042969
2023-08-28,118.5562515258789
2023-08-29,118.95633697509766
2023-08-30,118.88190460205078
2023-08-31,119.67277526855469
2023-09-01,121.86860656738281
2023-09-05,124.11096954345703
2023-09-06,123.85973358154297
2023-09-07,122.39895629882812
2023-09-08,123.49687194824219
2023-09-11,121.11494445800781
2023-09-12,124.76227569580078
2023-09-13,123.66436767578125
2023-09-14,125.29261779785156
2023-09-15,122.98512268066406
2023-09-18,122.70600128173828
2023-09-19,120.02633666992188
2023-09-20,116.76982116699219
2023-09-21,114.062255859375
2023-09-22,114.09016418457031
2023-09-25,116.90937042236328
2023-09-26,118.0538101196289
2023-09-27,120.7800064086914
2023-09-28,120.46365356445312
2023-09-29,117.94216918945312
2023-10-02,115.05780792236328
2023-10-03,115.59746551513672
2023-10-04,111.05693817138672
2023-10-05,110.21953582763672
2023-10-06,112.28510284423828
2023-10-09,118.3887710571289
2023-10-10,117.8956527709961
2023-10-11,118.5097427368164
2023-10-12,119.9891357421875
2023-10-13,124.5296630859375
2023-10-16,125.47991180419922
2023-10-17,125.73269653320312
2023-10-18,127.09953308105469
2023-10-19,127.53956604003906
2023-10-20,124.7309341430664
2023-10-23,123.24237060546875
2023-10-24,121.65081787109375
2023-10-25,121.45420837402344
2023-10-26,119.77839660644531
2023-10-27,117.95279693603516
2023-10-30,117.4472427368164
2023-10-31,118.19621276855469
2023-11-01,116.29571533203125
2023-11-02,120.44310760498047
2023-11-03,119.98436737060547
2023-11-06,118.35536193847656
2023-11-07,114.81649780273438
2023-11-08,113.47772216796875
2023-11-09,113.5619888305664
2023-11-10,114.8726577758789
2023-11-13,115.20970153808594
2023-11-14,117.13829040527344
2023-11-15,115.21907043457031
2023-11-16,113.00025177001953
2023-11-17,116.0897445678711
2023-11-20,117.24128723144531
2023-11-21,116.32380676269531
2023-11-22,115.31269073486328
2023-11-24,115.62164306640625
2023-11-27,115.1535415649414
2023-11-28,115.75270080566406
2023-11-29,115.37822723388672
2023-11-30,115.21907043457031
2023-12-01,115.71526336669922
2023-12-04,115.1535415649414
2023-12-05,114.17051696777344
2023-12-06,112.11087036132812
2023-12-07,110.80016326904297
2023-12-08,111.37125396728516
2023-12-11,111.59595489501953
2023-12-12,110.16355895996094
2023-12-13,110.92188262939453
2023-12-14,114.35440826416016
2023-12-15,113.88978576660156
2023-12-18,115.32159423828125
2023-12-19,116.18445587158203
2023-12-20,115.14142608642578
2023-12-21,114.80956268310547
2023-12-22,115.93791961669922
2023-12-26,117.86280822753906
2023-12-27,117.83434295654297
2023-12-28,115.04661560058594
2023-12-29,114.686279296875
2024-01-02,115.3026123046875
2024-01-03,118.50758361816406
2024-01-04,114.75265502929688
2024-01-05,114.14579772949219
2024-01-08,111.67096710205078
2024-01-09,110.05900573730469
2024-01-10,109.0349349975586
2024-01-11,109.02546691894531
2024-01-12,110.04004669189453
2024-01-16,107.17292785644531
2024-01-17,105.72981262207031
2024-01-18,105.2137222290039
2024-01-19,105.2901840209961
2024-01-22,105.73936462402344
2024-01-23,105.48133087158203
2024-01-24,107.12512969970703
2024-01-25,109.76288604736328
2024-01-26,110.42233276367188
2024-01-29,109.8680191040039
2024-01-30,111.60740661621094
2024-01-31,108.74983978271484
2024-02-01,107.612548828125
2024-02-02,105.9400634765625
2024-02-05,104.793212890625
2024-02-06,106.92444610595703
2024-02-07,107.53608703613281
2024-02-08,108.05216979980469
2024-02-09,106.13121032714844
2024-02-12,107.85147857666016
2024-02-13,106.1120834350586
2024-02-14,106.09298706054688
2024-02-15,109.18946075439453
2024-02-16,108.53002166748047
2024-02-20,108.11906433105469
2024-02-21,111.20600891113281
2024-02-22,111.2442398071289
2024-02-23,106.90532684326172
2024-02-26,107.08692169189453
2024-02-27,108.89320373535156
2024-02-28,109.1130142211914
2024-02-29,109.39017486572266
2024-03-01,110.95752716064453
2024-03-04,110.6994857788086
2024-03-05,111.0531005859375
2024-03-06,111.33024597167969
2024-03-07,112.63001251220703
2024-03-08,113.46147155761719
2024-03-11,115.46845245361328
2024-03-12,115.48757934570312
2024-03-13,117.14094543457031
2024-03-14,118.3069076538086
2024-03-15,117.3511962890625
2024-03-18,118.09664916992188
2024-03-19,119.11925506591797
2024-03-20,120.1323013305664
2024-03-21,120.49546813964844
2024-03-22,119.3104019165039
2024-03-25,121.61365509033203
2024-03-26,120.2087631225586
2024-03-27,120.79174041748047
2024-03-28,122.17752075195312
2024-04-01,124.01246643066406
2024-04-02,126.38263702392578
2024-04-03,127.85440826416016
2024-04-04,128.0933380126953
2024-04-05,129.9187469482422
2024-04-08,129.450439453125
2024-04-09,130.9891357421875
2024-04-10,131.83969116210938
2024-04-11,131.18984985351562
2024-04-12,129.2975311279297
2024-04-15,127.3827896118164
2024-04-16,127.93123626708984
2024-04-17,127.39241027832031
2024-04-18,126.77661895751953
2024-04-19,128.13330078125
2024-04-22,128.83567810058594
2024-04-23,129.70164489746094
2024-04-24,130.4713897705078
2024-04-25,130.240478515625
2024-04-26,130.56761169433594
2024-04-29,131.09678649902344
2024-04-30,127.13263702392578
2024-05-01,125.03507232666016
2024-05-02,126.81510925292969
2024-05-03,125.1024398803711
2024-05-06,125.54502868652344
2024-05-07,125.33334350585938
2024-05-08,124.91962432861328
2024-05-09,125.62201690673828
2024-05-10,125.17940521240234
2024-05-13,124.50587463378906
2024-05-14,124.53475189208984
2024-05-15,124.20760345458984
2024-05-16,123.08185577392578
2024-05-17,125.02545928955078
2024-05-20,124.948486328125
2024-05-21,124.02479553222656
2024-05-22,121.28258514404297
2024-05-23,119.33898162841797
2024-05-24,118.60773468017578
2024-05-28,121.09014892578125
2024-05-29,117.30877685546875
2024-05-30,117.62630462646484
2024-05-31,119.83932495117188
2024-06-03,115.11502075195312
2024-06-04,115.26897430419922
2024-06-05,115.75968170166016
2024-06-06,116.62564086914062
2024-06-07,115.64421081542969
2024-06-10,116.99126434326172
2024-06-11,117.41461944580078
2024-06-12,116.35623168945312
2024-06-13,114.5954360961914
2024-06-14,113.7679672241211
2024-06-17,114.57620239257812
2024-06-18,114.98030853271484
2024-06-20,117.37614440917969
2024-06-21,117.43387603759766
2024-06-24,120.56095886230469
2024-06-25,120.8014907836914
2024-06-26,119.86817932128906
2024-06-27,119.83932495117188
2024-06-28,121.1093978881836
2024-07-01,121.75404357910156
2024-07-02,121.85989379882812
2024-07-03,121.97534942626953
2024-07-05,120.21456909179688
2024-07-08,120.87847137451172
2024-07-09,120.91695404052734
2024-07-10,121.44615936279297
2024-07-11,123.32239532470703
2024-07-12,124.0728988647461
2024-07-15,127.6329574584961
2024-07-16,126.54570007324219
2024-07-17,128.26063537597656
2024-07-18,128.1152801513672
2024-07-19,125.22801971435547
2024-07-22,122.97052001953125
2024-07-23,121.01338195800781
2024-07-24,121.2071533203125
2024-07-25,123.08678436279297
2024-07-26,123.19336700439453
2024-07-29,121.28466796875
2024-07-30,122.22449493408203
2024-07-31,122.85425567626953
2024-08-01,119.27908325195312
2024-08-02,119.0949935913086
2024-08-05,119.28877258300781
2024-08-06,118.46521759033203
2024-08-07,119.28877258300781
2024-08-08,122.84456634521484
2024-08-09,122.59265899658203
2024-08-12,124.76295471191406
2024-08-13,122.42794799804688
2024-08-14,122.60234069824219
2024-08-15,124.13318634033203
2024-08-16,124.07504272460938
2024-08-19,124.24944305419922
2024-08-20,121.35248565673828
2024-08-21,121.09088897705078
2024-08-22,121.32342529296875
2024-08-23,122.9511489868164
2024-08-26,126.01280975341797
2024-08-27,124.55949401855469
2024-08-28,124.71451568603516
2024-08-29,125.93528747558594
2024-08-30,124.81140899658203
2024-09-03,119.78289794921875
2024-09-04,118.95935821533203
2024-09-05,117.76763916015625
2024-09-06,116.60496520996094
2024-09-09,116.75029754638672
2024-09-10,115.26791381835938
2024-09-11,114.23120880126953
2024-09-12,114.54124450683594
2024-09-13,115.65546417236328
2024-09-16,117.88388061523438
2024-09-17,119.35659790039062
2024-09-18,120.50955963134766
2024-09-19,121.30403900146484
2024-09-20,122.10821533203125
2024-09-23,123.75531768798828
2024-09-24,123.92002868652344
2024-09-25,120.6839599609375
2024-09-26,116.62434387207031
2024-09-27,118.62992858886719
2024-09-30,119.10468292236328
2024-10-01,123.00927734375
2024-10-02,124.33663940429688
2024-10-03,126.7200927734375
2024-10-04,128.9775848388672
2024-10-07,130.06275939941406
2024-10-08,126.31316375732422
2024-10-09,126.88480377197266
2024-10-10,128.07650756835938
2024-10-11,128.3284454345703
2024-10-14,127.37895202636719
2024-10-15,123.3193130493164
2024-10-16,123.3968276977539
2024-10-17,123.97258758544922
2024-10-18,123.5627212524414
2024-10-21,122.67469787597656
2024-10-22,122.05015563964844
2024-10-23,121.71836853027344
2024-10-24,121.43537139892578
2024-10-25,120.19602966308594
2024-10-28,119.12258911132812
2024-10-29,117.58074188232422
2024-10-30,117.6100082397461
2024-10-31,119.01524353027344
2024-11-01,117.92227935791016
2024-11-04,119.96182250976562
2024-11-05,119.16162109375
