Date,MTCH
2021-02-12,166.5455780029297
2021-02-16,161.95777893066406
2021-02-17,157.96925354003906
2021-02-18,159.3839111328125
2021-02-19,158.11660766601562
2021-02-22,153.95127868652344
2021-02-23,158.4899139404297
2021-02-24,157.9594268798828
2021-02-25,149.04910278320312
2021-02-26,150.1592254638672
2021-03-01,153.7646026611328
2021-03-02,149.8251953125
2021-03-03,144.7462158203125
2021-03-04,141.13099670410156
2021-03-05,143.71469116210938
2021-03-08,142.99754333496094
2021-03-09,149.43223571777344
2021-03-10,144.2648468017578
2021-03-11,152.61520385742188
2021-03-12,150.67990112304688
2021-03-15,151.22018432617188
2021-03-16,151.47561645507812
2021-03-17,151.69175720214844
2021-03-18,144.5497283935547
2021-03-19,150.01185607910156
2021-03-22,152.16329956054688
2021-03-23,143.3217315673828
2021-03-24,137.33895874023438
2021-03-25,132.23048400878906
2021-03-26,135.8358917236328
2021-03-29,130.80601501464844
2021-03-30,129.16542053222656
2021-03-31,134.96156311035156
2021-04-01,140.1486053466797
2021-04-05,141.61236572265625
2021-04-06,140.62014770507812
2021-04-07,139.3626708984375
2021-04-08,142.98773193359375
2021-04-09,141.33729553222656
2021-04-12,141.98568725585938
2021-04-13,143.5771484375
2021-04-14,141.64183044433594
2021-04-15,143.8915252685547
2021-04-16,142.74212646484375
2021-04-19,143.4298095703125
2021-04-20,137.26034545898438
2021-04-21,138.56695556640625
2021-04-22,140.95416259765625
2021-04-23,146.38681030273438
2021-04-26,149.8153839111328
2021-04-27,155.02207946777344
2021-04-28,156.32867431640625
2021-04-29,153.79408264160156
2021-04-30,152.89027404785156
2021-05-03,145.82684326171875
2021-05-04,136.4842529296875
2021-05-05,141.14080810546875
2021-05-06,137.4961395263672
2021-05-07,143.616455078125
2021-05-10,139.3135528564453
2021-05-11,143.82273864746094
2021-05-12,139.12689208984375
2021-05-13,135.9635772705078
2021-05-14,139.68687438964844
2021-05-17,137.52561950683594
2021-05-18,134.45069885253906
2021-05-19,136.39584350585938
2021-05-20,140.26646423339844
2021-05-21,140.7969970703125
2021-05-24,144.7069091796875
2021-05-25,141.72042846679688
2021-05-26,142.09375
2021-05-27,140.492431640625
2021-05-28,140.85592651367188
2021-06-01,140.69873046875
2021-06-02,136.97544860839844
2021-06-03,134.40158081054688
2021-06-04,135.50184631347656
2021-06-07,140.95416259765625
2021-06-08,140.33526611328125
2021-06-09,139.27426147460938
2021-06-10,139.38232421875
2021-06-11,139.07778930664062
2021-06-14,141.32748413085938
2021-06-15,139.834228515625
2021-06-16,140.50225830078125
2021-06-17,147.60498046875
2021-06-18,151.2103729248047
2021-06-21,152.9786834716797
2021-06-22,156.25987243652344
2021-06-23,158.6864013671875
2021-06-24,161.378173828125
2021-06-25,159.13832092285156
2021-06-28,158.6864013671875
2021-06-29,159.4232177734375
2021-06-30,158.41134643554688
2021-07-01,156.6724853515625
2021-07-02,158.55870056152344
2021-07-06,158.40151977539062
2021-07-07,154.91400146484375
2021-07-08,155.46414184570312
2021-07-09,159.7670440673828
2021-07-12,159.97332763671875
2021-07-13,161.71218872070312
2021-07-14,158.6864013671875
2021-07-15,159.96351623535156
2021-07-16,158.33273315429688
2021-07-19,150.63076782226562
2021-07-20,151.06301879882812
2021-07-21,156.8886260986328
2021-07-22,157.67454528808594
2021-07-23,162.94017028808594
2021-07-26,161.33888244628906
2021-07-27,159.32496643066406
2021-07-28,160.7396240234375
2021-07-29,160.5234832763672
2021-07-30,156.46620178222656
2021-08-02,158.49974060058594
2021-08-03,155.68026733398438
2021-08-04,147.9193572998047
2021-08-05,143.84242248535156
2021-08-06,143.22349548339844
2021-08-09,138.64552307128906
2021-08-10,136.5530242919922
2021-08-11,137.9774932861328
2021-08-12,136.65127563476562
2021-08-13,133.8514404296875
2021-08-16,132.3385467529297
2021-08-17,128.6643829345703
2021-08-18,131.37579345703125
2021-08-19,131.19895935058594
2021-08-20,130.3246307373047
2021-08-23,134.1265106201172
2021-08-24,137.69261169433594
2021-08-25,134.5194549560547
2021-08-26,134.3328094482422
2021-08-27,138.51783752441406
2021-08-30,137.07369995117188
2021-08-31,135.02049255371094
2021-09-01,136.17971801757812
2021-09-02,144.520263671875
2021-09-03,145.58123779296875
2021-09-07,156.55459594726562
2021-09-08,155.50343322753906
2021-09-09,154.93365478515625
2021-09-10,161.48623657226562
2021-09-13,159.15794372558594
2021-09-14,154.58981323242188
2021-09-15,156.09288024902344
2021-09-16,157.24227905273438
2021-09-17,154.3737030029297
2021-09-20,148.79368591308594
2021-09-21,149.24559020996094
2021-09-22,150.9451141357422
2021-09-23,152.04541015625
2021-09-24,158.0773468017578
2021-09-27,161.7416534423828
2021-09-28,153.73513793945312
2021-09-29,149.69749450683594
2021-09-30,154.22633361816406
2021-10-01,155.8374481201172
2021-10-04,149.96273803710938
2021-10-05,151.78016662597656
2021-10-06,154.5406951904297
2021-10-07,157.11456298828125
2021-10-08,154.7666473388672
2021-10-11,152.9001007080078
2021-10-12,156.0044708251953
2021-10-13,156.1616668701172
2021-10-14,154.24598693847656
2021-10-15,157.2030029296875
2021-10-18,155.4445037841797
2021-10-19,157.86119079589844
2021-10-20,156.35812377929688
2021-10-21,172.43995666503906
2021-10-22,166.3392791748047
2021-10-25,164.6986541748047
2021-10-26,160.32701110839844
2021-10-27,155.6704559326172
2021-10-28,153.31268310546875
2021-10-29,148.12564086914062
2021-11-01,151.3773651123047
2021-11-02,145.93492126464844
2021-11-03,150.2476348876953
2021-11-04,154.2165069580078
2021-11-05,157.90048217773438
2021-11-08,153.16534423828125
2021-11-09,152.85096740722656
2021-11-10,151.3380889892578
2021-11-11,147.11380004882812
2021-11-12,144.3630828857422
2021-11-15,145.8072052001953
2021-11-16,144.16661071777344
2021-11-17,145.01144409179688
2021-11-18,139.8833465576172
2021-11-19,138.4687042236328
2021-11-22,134.59805297851562
2021-11-23,132.6922149658203
2021-11-24,134.99102783203125
2021-11-26,131.31686401367188
2021-11-29,131.71963500976562
2021-11-30,127.70165252685547
2021-12-01,125.23583221435547
2021-12-02,126.0217514038086
2021-12-03,123.96853637695312
2021-12-06,127.16132354736328
2021-12-07,132.08311462402344
2021-12-08,133.212890625
2021-12-09,129.882568359375
2021-12-10,128.04547119140625
2021-12-13,123.97836303710938
2021-12-14,120.64803314208984
2021-12-15,121.63043212890625
2021-12-16,122.24935150146484
2021-12-17,124.42044067382812
2021-12-20,123.62469482421875
2021-12-21,129.1752471923828
2021-12-22,129.07699584960938
2021-12-23,131.09091186523438
2021-12-27,131.65086364746094
2021-12-28,130.59971618652344
2021-12-29,127.71147155761719
2021-12-30,130.85513305664062
2021-12-31,129.92185974121094
2022-01-03,131.8669891357422
2022-01-04,130.62916564941406
2022-01-05,123.3103256225586
2022-01-06,123.8408203125
2022-01-07,123.06472778320312
2022-01-10,124.33202362060547
2022-01-11,123.78187561035156
2022-01-12,121.89568328857422
2022-01-13,121.03116607666016
2022-01-14,119.01726531982422
2022-01-18,113.83021545410156
2022-01-19,114.2231674194336
2022-01-20,116.57110595703125
2022-01-21,113.80073547363281
2022-01-24,115.1859130859375
2022-01-25,109.7336196899414
2022-01-26,108.23055267333984
2022-01-27,104.62516021728516
2022-01-28,107.29727935791016
2022-01-31,110.71601104736328
2022-02-01,110.11675262451172
2022-02-02,115.93254089355469
2022-02-03,110.00869750976562
2022-02-04,113.93828582763672
2022-02-07,111.41351318359375
2022-02-08,110.4409408569336
2022-02-09,115.12698364257812
2022-02-10,112.38609313964844
2022-02-11,110.77496337890625
2022-02-14,111.7770004272461
2022-02-15,116.35496520996094
2022-02-16,115.26451110839844
2022-02-17,109.91044616699219
2022-02-18,105.66649627685547
2022-02-22,105.27355194091797
2022-02-23,102.69966888427734
2022-02-24,111.05003356933594
2022-02-25,111.22686004638672
2022-02-28,109.52731323242188
2022-03-01,108.47615814208984
2022-03-02,107.3071060180664
2022-03-03,101.17694854736328
2022-03-04,94.88961791992188
2022-03-07,87.61006927490234
2022-03-08,86.15611267089844
2022-03-09,97.18843078613281
2022-03-10,93.23919677734375
2022-03-11,86.89291381835938
2022-03-14,83.56259155273438
2022-03-15,86.02841186523438
2022-03-16,90.73407745361328
2022-03-17,93.5830307006836
2022-03-18,100.88223266601562
2022-03-21,98.26905822753906
2022-03-22,102.47371673583984
2022-03-23,100.68575286865234
2022-03-24,105.17530059814453
2022-03-25,104.85111999511719
2022-03-28,105.91210174560547
2022-03-29,109.20313262939453
2022-03-30,108.7708740234375
2022-03-31,106.82572937011719
2022-04-01,107.10079956054688
2022-04-04,111.3447494506836
2022-04-05,106.05945587158203
2022-04-06,102.56212615966797
2022-04-07,100.59734344482422
2022-04-08,98.71114349365234
2022-04-11,94.80120086669922
2022-04-12,92.4729232788086
2022-04-13,94.62437438964844
2022-04-14,90.47865295410156
2022-04-18,88.87735748291016
2022-04-19,92.25679779052734
2022-04-20,83.1303482055664
2022-04-21,76.2928695678711
2022-04-22,75.939208984375
2022-04-25,81.02800750732422
2022-04-26,78.06117248535156
2022-04-27,75.73289489746094
2022-04-28,80.16350555419922
2022-04-29,77.75663757324219
2022-05-02,79.26952362060547
2022-05-03,77.62892150878906
2022-05-04,82.40336608886719
2022-05-05,75.52659606933594
2022-05-06,72.76605987548828
2022-05-09,69.4652099609375
2022-05-10,69.0133056640625
2022-05-11,68.5221176147461
2022-05-12,72.18645477294922
2022-05-13,76.14551544189453
2022-05-16,74.41648864746094
2022-05-17,74.2101821899414
2022-05-18,70.60479736328125
2022-05-19,73.72881317138672
2022-05-20,75.34976196289062
2022-05-23,73.7975845336914
2022-05-24,70.52620697021484
2022-05-25,72.18645477294922
2022-05-26,76.50898742675781
2022-05-27,78.43447875976562
2022-05-31,77.39314270019531
2022-06-01,77.84503936767578
2022-06-02,82.64896392822266
2022-06-03,80.76276397705078
2022-06-06,81.46026611328125
2022-06-07,82.81597900390625
2022-06-08,83.14998626708984
2022-06-09,79.0042724609375
2022-06-10,75.33011627197266
2022-06-13,71.046875
2022-06-14,71.7836685180664
2022-06-15,75.70343017578125
2022-06-16,71.61666107177734
2022-06-17,67.34815216064453
2022-06-21,68.80701446533203
2022-06-22,68.39440155029297
2022-06-23,72.156982421875
2022-06-24,77.06895446777344
2022-06-27,75.34976196289062
2022-06-28,70.54584503173828
2022-06-29,69.83851623535156
2022-06-30,68.46317291259766
2022-07-01,70.23148345947266
2022-07-05,72.85448455810547
2022-07-06,72.55976104736328
2022-07-07,74.54419708251953
2022-07-08,73.91546630859375
2022-07-11,68.96418762207031
2022-07-12,67.97196960449219
2022-07-13,65.84017181396484
2022-07-14,62.87333679199219
2022-07-15,64.09150695800781
2022-07-18,63.98344039916992
2022-07-19,69.20978546142578
2022-07-20,72.04890441894531
2022-07-21,73.36532592773438
2022-07-22,70.93880462646484
2022-07-25,70.09394836425781
2022-07-26,67.2449951171875
2022-07-27,70.69320678710938
2022-07-28,71.24333953857422
2022-07-29,72.01943969726562
2022-08-01,72.2355728149414
2022-08-02,75.35958862304688
2022-08-03,62.12671661376953
2022-08-04,65.35879516601562
2022-08-05,66.5867919921875
2022-08-08,66.9109878540039
2022-08-09,63.38418197631836
2022-08-10,64.88725280761719
2022-08-11,65.10337829589844
2022-08-12,66.77345275878906
2022-08-15,68.14881134033203
2022-08-16,66.57696533203125
2022-08-17,63.75749206542969
2022-08-18,63.895023345947266
2022-08-19,60.78083038330078
2022-08-22,57.58804702758789
2022-08-23,56.73336410522461
2022-08-24,56.713714599609375
2022-08-25,59.110755920410156
2022-08-26,56.85124969482422
2022-08-29,56.75300979614258
2022-08-30,55.485721588134766
2022-08-31,55.53483963012695
2022-09-01,54.47385025024414
2022-09-02,54.2086067199707
2022-09-06,52.88236999511719
2022-09-07,56.50741195678711
2022-09-08,58.10871887207031
2022-09-09,61.154144287109375
2022-09-12,61.93023681640625
2022-09-13,58.737449645996094
2022-09-14,57.61751937866211
2022-09-15,56.841426849365234
2022-09-16,54.395259857177734
2022-09-19,53.43251419067383
2022-09-20,50.89793395996094
2022-09-21,48.933143615722656
2022-09-22,47.70514678955078
2022-09-23,46.467323303222656
2022-09-26,45.52422332763672
2022-09-27,46.24137496948242
2022-09-28,47.70514678955078
2022-09-29,47.40060043334961
2022-09-30,46.90940475463867
2022-10-03,49.394866943359375
2022-10-04,50.54426574707031
2022-10-05,50.141483306884766
2022-10-06,49.635555267333984
2022-10-07,47.43989944458008
2022-10-10,47.35148239135742
2022-10-11,46.310142517089844
2022-10-12,45.93682861328125
2022-10-13,43.647850036621094
2022-10-14,40.730133056640625
2022-10-17,43.5397834777832
2022-10-18,45.170562744140625
2022-10-19,43.94256591796875
2022-10-20,41.94830322265625
2022-10-21,42.24302291870117
2022-10-24,41.79112243652344
2022-10-25,44.630245208740234
2022-10-26,43.45137023925781
2022-10-27,42.79316329956055
2022-10-28,42.91105270385742
2022-10-31,42.43950271606445
2022-11-01,43.12717819213867
2022-11-02,44.934791564941406
2022-11-03,42.03672409057617
2022-11-04,42.262672424316406
2022-11-07,43.746089935302734
2022-11-08,43.32365417480469
2022-11-09,42.184078216552734
2022-11-10,47.9802131652832
2022-11-11,50.534446716308594
2022-11-14,47.82303237915039
2022-11-15,51.0059928894043
2022-11-16,48.471412658691406
2022-11-17,46.20207977294922
2022-11-18,45.583168029785156
2022-11-21,46.152957916259766
2022-11-22,46.467323303222656
2022-11-23,47.420249938964844
2022-11-25,46.43785095214844
2022-11-28,46.624507904052734
2022-11-29,46.054718017578125
2022-11-30,49.66994094848633
2022-12-01,49.08049774169922
2022-12-02,47.813201904296875
2022-12-05,44.974082946777344
2022-12-06,42.56721496582031
2022-12-07,42.29214096069336
2022-12-08,43.254886627197266
2022-12-09,42.81281280517578
2022-12-12,42.78334426879883
2022-12-13,46.06454086303711
2022-12-14,43.77555847167969
2022-12-15,41.21150588989258
2022-12-16,41.201683044433594
2022-12-19,39.65931701660156
2022-12-20,39.31548309326172
2022-12-21,39.99333190917969
2022-12-22,39.187774658203125
2022-12-23,39.86562728881836
2022-12-27,38.490272521972656
2022-12-28,38.65727615356445
2022-12-29,40.36664581298828
2022-12-30,40.759605407714844
2023-01-03,40.33717727661133
2023-01-04,41.516048431396484
2023-01-05,41.751827239990234
2023-01-06,41.60446548461914
2023-01-09,43.09770584106445
2023-01-10,44.1783447265625
2023-01-11,44.8758430480957
2023-01-12,45.24915313720703
2023-01-13,45.31792449951172
2023-01-17,46.45750427246094
2023-01-18,46.378910064697266
2023-01-19,46.99781799316406
2023-01-20,49.53239822387695
2023-01-23,51.15335464477539
2023-01-24,49.954830169677734
2023-01-25,49.65028762817383
2023-01-26,50.86845779418945
2023-01-27,52.715362548828125
2023-01-30,51.477542877197266
2023-01-31,53.16726303100586
2023-02-01,50.50497055053711
2023-02-02,51.64455032348633
2023-02-03,47.597084045410156
2023-02-06,46.624507904052734
2023-02-07,47.95074462890625
2023-02-08,47.08623504638672
2023-02-09,46.398555755615234
2023-02-10,44.286407470703125
2023-02-13,44.82672882080078
2023-02-14,44.24711227416992
2023-02-15,44.76778030395508
2023-02-16,43.146827697753906
2023-02-17,42.861934661865234
2023-02-21,41.69287872314453
2023-02-22,43.0682373046875
2023-02-23,42.87175750732422
2023-02-24,40.612247467041016
2023-02-27,40.65154266357422
2023-02-28,40.690834045410156
2023-03-01,40.8873176574707
2023-03-02,40.985557556152344
2023-03-03,40.90696334838867
2023-03-06,38.87340545654297
2023-03-07,38.14643478393555
2023-03-08,37.399810791015625
2023-03-09,36.00481033325195
2023-03-10,34.865230560302734
2023-03-13,34.17755126953125
2023-03-14,36.09322738647461
2023-03-15,35.857452392578125
2023-03-16,35.975337982177734
2023-03-17,36.073577880859375
2023-03-20,36.58442306518555
2023-03-21,37.67488098144531
2023-03-22,38.52956771850586
2023-03-23,39.02076721191406
2023-03-24,39.492313385009766
2023-03-27,39.620025634765625
2023-03-28,38.79972457885742
2023-03-29,38.480445861816406
2023-03-30,36.94791030883789
2023-03-31,37.714176177978516
2023-04-03,37.77312088012695
2023-04-04,36.37812042236328
2023-04-05,35.37607192993164
2023-04-06,35.09117889404297
2023-04-10,35.04206085205078
2023-04-11,35.4644889831543
2023-04-12,33.774776458740234
2023-04-13,35.10100173950195
2023-04-14,34.73752212524414
2023-04-17,35.42519760131836
2023-04-18,34.59016036987305
2023-04-19,34.50174331665039
2023-04-20,34.01054382324219
2023-04-21,34.30526351928711
2023-04-24,33.873008728027344
2023-04-25,32.58606719970703
2023-04-26,32.546775817871094
2023-04-27,34.3740348815918
2023-04-28,36.25040817260742
2023-05-01,35.3367805480957
2023-05-02,33.981075286865234
2023-05-03,32.97903060913086
2023-05-04,32.998680114746094
2023-05-05,32.635196685791016
2023-05-08,31.90821647644043
2023-05-09,31.348251342773438
2023-05-10,31.79033088684082
2023-05-11,31.141948699951172
2023-05-12,30.316736221313477
2023-05-15,31.868919372558594
2023-05-16,30.92582130432129
2023-05-17,31.033885955810547
2023-05-18,31.456315994262695
2023-05-19,31.27948570251465
2023-05-22,33.38180923461914
2023-05-23,34.069488525390625
2023-05-24,33.37199401855469
2023-05-25,33.047794342041016
2023-05-26,33.509521484375
2023-05-30,34.27579116821289
2023-05-31,33.89265823364258
2023-06-01,37.35069274902344
2023-06-02,38.283966064453125
2023-06-05,38.048194885253906
2023-06-06,39.02076721191406
2023-06-07,38.6278076171875
2023-06-08,38.36255645751953
2023-06-09,40.857845306396484
2023-06-12,40.55330276489258
2023-06-13,42.21355438232422
2023-06-14,43.3334846496582
2023-06-15,42.537742614746094
2023-06-16,41.5062255859375
2023-06-20,41.67323303222656
2023-06-21,40.28805160522461
2023-06-22,40.33717727661133
2023-06-23,40.51400375366211
2023-06-26,40.82837677001953
2023-06-27,41.26062774658203
2023-06-28,41.21150588989258
2023-06-29,41.142738342285156
2023-06-30,41.1132698059082
2023-07-03,41.67323303222656
2023-07-05,40.37647247314453
2023-07-06,40.40594482421875
2023-07-07,41.4669303894043
2023-07-10,42.72439956665039
2023-07-11,44.07027816772461
2023-07-12,45.78947448730469
2023-07-13,46.78169250488281
2023-07-14,47.22377395629883
2023-07-17,47.63637924194336
2023-07-18,47.10588455200195
2023-07-19,46.693275451660156
2023-07-20,45.01337814331055
2023-07-21,44.05063247680664
2023-07-24,44.79724884033203
2023-07-25,43.38260269165039
2023-07-26,44.20781707763672
2023-07-27,43.50048828125
2023-07-28,44.79724884033203
2023-07-31,45.69123077392578
2023-08-01,45.33757400512695
2023-08-02,44.94461441040039
2023-08-03,45.34739685058594
2023-08-04,43.058414459228516
2023-08-07,42.67527389526367
2023-08-08,44.00151443481445
2023-08-09,44.915138244628906
2023-08-10,44.58112716674805
2023-08-11,44.16851806640625
2023-08-14,44.276580810546875
2023-08-15,44.72848129272461
2023-08-16,44.01133728027344
2023-08-17,43.77555847167969
2023-08-18,43.618377685546875
2023-08-21,43.608551025390625
2023-08-22,44.030982971191406
2023-08-23,44.610595703125
2023-08-24,43.834503173828125
2023-08-25,43.01911544799805
2023-08-28,43.47101593017578
2023-08-29,44.00151443481445
2023-08-30,45.38669204711914
2023-08-31,46.04489517211914
2023-09-01,45.642112731933594
2023-09-05,45.170562744140625
2023-09-06,44.46323776245117
2023-09-07,43.69696807861328
2023-09-08,43.274539947509766
2023-09-11,42.76369094848633
2023-09-12,42.537742614746094
2023-09-13,41.76164627075195
2023-09-14,43.26471710205078
2023-09-15,43.372779846191406
2023-09-18,42.05636978149414
2023-09-19,41.67323303222656
2023-09-20,40.848018646240234
2023-09-21,40.307701110839844
2023-09-22,40.533653259277344
2023-09-25,40.76942825317383
2023-09-26,40.184906005859375
2023-09-27,39.276187896728516
2023-09-28,38.78499221801758
2023-09-29,38.48535919189453
2023-10-02,37.43910598754883
2023-10-03,37.47840881347656
2023-10-04,37.32122039794922
2023-10-05,36.191463470458984
2023-10-06,36.64336395263672
2023-10-09,36.76124954223633
2023-10-10,37.1050910949707
2023-10-11,37.64541244506836
2023-10-12,36.731781005859375
2023-10-13,34.91435241699219
2023-10-16,35.749385833740234
2023-10-17,35.78868103027344
2023-10-18,34.87505340576172
2023-10-19,35.5627326965332
2023-10-20,34.89470291137695
2023-10-23,34.68840026855469
2023-10-24,36.23075866699219
2023-10-25,34.32490921020508
2023-10-26,34.30526351928711
2023-10-27,33.38180923461914
2023-10-30,33.440757751464844
2023-10-31,33.99089431762695
2023-11-01,28.774377822875977
2023-11-02,28.666311264038086
2023-11-03,28.921733856201172
2023-11-06,27.94916343688965
2023-11-07,29.462051391601562
2023-11-08,29.314693450927734
2023-11-09,28.38141632080078
2023-11-10,29.17715835571289
2023-11-13,28.60736846923828
2023-11-14,30.228322982788086
2023-11-15,31.417020797729492
2023-11-16,31.024063110351562
2023-11-17,31.859100341796875
2023-11-20,32.01628112792969
2023-11-21,31.27948570251465
2023-11-22,31.50543785095215
2023-11-24,31.46613883972168
2023-11-27,31.09282875061035
2023-11-28,31.93769073486328
2023-11-29,31.90821647644043
2023-11-30,31.809980392456055
2023-12-01,32.8120231628418
2023-12-04,32.271705627441406
2023-12-05,31.751033782958984
2023-12-06,32.271705627441406
2023-12-07,31.67244529724121
2023-12-08,31.5349063873291
2023-12-11,31.71173667907715
2023-12-12,31.456315994262695
2023-12-13,32.86114501953125
2023-12-14,33.9221305847168
2023-12-15,33.6961784362793
2023-12-18,33.42110824584961
2023-12-19,34.069488525390625
2023-12-20,33.57828903198242
2023-12-21,34.52138900756836
2023-12-22,34.5803337097168
2023-12-26,34.75716781616211
2023-12-27,35.179595947265625
2023-12-28,36.08340072631836
2023-12-29,35.857452392578125
2024-01-02,35.76903533935547
2024-01-03,35.22871780395508
2024-01-04,35.72482681274414
2024-01-05,36.03428268432617
2024-01-08,37.22298049926758
2024-01-09,38.35273361206055
2024-01-10,38.097312927246094
2024-01-11,36.977378845214844
2024-01-12,36.23075866699219
2024-01-16,36.024452209472656
2024-01-17,35.199249267578125
2024-01-18,35.729736328125
2024-01-19,35.42519760131836
2024-01-22,35.58237838745117
2024-01-23,35.90656661987305
2024-01-24,36.28969955444336
2024-01-25,37.38016128540039
2024-01-26,37.291744232177734
2024-01-29,37.7043571472168
2024-01-30,37.0657958984375
2024-01-31,37.7043571472168
2024-02-01,37.57664108276367
2024-02-02,36.76124954223633
2024-02-05,34.835758209228516
2024-02-06,35.40555191040039
2024-02-07,34.20702362060547
2024-02-08,34.413326263427734
2024-02-09,34.79646301269531
2024-02-12,36.338829040527344
2024-02-13,34.99293899536133
2024-02-14,35.71009063720703
2024-02-15,36.987205505371094
2024-02-16,36.928260803222656
2024-02-20,35.51361083984375
2024-02-21,35.57255554199219
2024-02-22,35.4841423034668
2024-02-23,36.21111297607422
2024-02-26,35.975337982177734
2024-02-27,36.66301727294922
2024-02-28,35.277835845947266
2024-02-29,35.40555191040039
2024-03-01,35.277835845947266
2024-03-04,34.44280242919922
2024-03-05,33.97125244140625
2024-03-06,33.24427795410156
2024-03-07,33.509521484375
2024-03-08,33.30322265625
2024-03-11,33.49969482421875
2024-03-12,32.94955825805664
2024-03-13,32.70396041870117
2024-03-14,32.733428955078125
2024-03-15,32.95938491821289
2024-03-18,34.51156997680664
2024-03-19,35.08135986328125
2024-03-20,35.37607192993164
2024-03-21,35.06170654296875
2024-03-22,35.12065505981445
2024-03-25,34.717872619628906
2024-03-26,35.04206085205078
2024-03-27,35.24836730957031
2024-03-28,35.64132308959961
2024-04-01,35.277835845947266
2024-04-02,34.59998321533203
2024-04-03,35.14030075073242
2024-04-04,33.12639236450195
2024-04-05,33.1165657043457
2024-04-08,33.45058059692383
2024-04-09,34.491920471191406
2024-04-10,32.88079071044922
2024-04-11,33.21480178833008
2024-04-12,32.104698181152344
2024-04-15,31.397371292114258
2024-04-16,31.17142105102539
2024-04-17,31.71173667907715
2024-04-18,31.652799606323242
2024-04-19,31.61349868774414
2024-04-22,31.397371292114258
2024-04-23,31.132125854492188
2024-04-24,31.37772560119629
2024-04-25,31.132125854492188
2024-04-26,31.328603744506836
2024-04-29,30.974943161010742
2024-04-30,30.277441024780273
2024-05-01,30.631103515625
2024-05-02,30.739168167114258
2024-05-03,31.367900848388672
2024-05-06,31.67244529724121
2024-05-07,30.95529556274414
2024-05-08,29.2950439453125
2024-05-09,30.04166603088379
2024-05-10,30.149728775024414
2024-05-13,30.414976119995117
2024-05-14,31.37772560119629
2024-05-15,30.80793571472168
2024-05-16,30.80793571472168
2024-05-17,30.660573959350586
2024-05-20,29.845186233520508
2024-05-21,29.5013484954834
2024-05-22,29.088741302490234
2024-05-23,28.961029052734375
2024-05-24,28.88243865966797
2024-05-28,28.83331871032715
2024-05-29,29.019975662231445
2024-05-30,29.432579040527344
2024-05-31,30.090784072875977
2024-06-03,30.473920822143555
2024-06-04,30.53286361694336
2024-06-05,30.886526107788086
2024-06-06,32.12434387207031
2024-06-07,31.456315994262695
2024-06-10,31.289308547973633
2024-06-11,31.15177345275879
2024-06-12,30.503393173217773
2024-06-13,31.048622131347656
2024-06-14,30.994590759277344
2024-06-17,30.002368927001953
2024-06-18,29.933603286743164
2024-06-20,29.756771087646484
2024-06-21,30.464096069335938
2024-06-24,30.25779151916504
2024-06-25,29.707653045654297
2024-06-26,29.786243438720703
2024-06-27,29.913957595825195
2024-06-28,29.845186233520508
2024-07-01,28.823495864868164
2024-07-02,28.931560516357422
2024-07-03,29.000328063964844
2024-07-05,28.90208625793457
2024-07-08,29.66835594177246
2024-07-09,30.39533042907715
2024-07-10,30.306913375854492
2024-07-11,30.994590759277344
2024-07-12,31.71173667907715
2024-07-15,31.456315994262695
2024-07-16,33.80424118041992
2024-07-17,34.924171447753906
2024-07-18,34.3740348815918
2024-07-19,34.05966567993164
2024-07-22,33.80424118041992
2024-07-23,33.745296478271484
2024-07-24,32.40924072265625
2024-07-25,32.66466522216797
2024-07-26,32.66466522216797
2024-07-29,32.615543365478516
2024-07-30,33.0969123840332
2024-07-31,37.46857833862305
2024-08-01,36.90861511230469
2024-08-02,36.024452209472656
2024-08-05,35.03223419189453
2024-08-06,35.051883697509766
2024-08-07,34.334739685058594
2024-08-08,34.25614547729492
2024-08-09,34.23649215698242
2024-08-12,33.175506591796875
2024-08-13,33.95159912109375
2024-08-14,33.56846618652344
2024-08-15,35.01258850097656
2024-08-16,34.57051086425781
2024-08-19,35.9360466003418
2024-08-20,35.88692092895508
2024-08-21,36.486183166503906
2024-08-22,35.77885818481445
2024-08-23,36.66301727294922
2024-08-26,36.712135314941406
2024-08-27,36.43706130981445
2024-08-28,36.09322738647461
2024-08-29,36.535301208496094
2024-08-30,36.55495071411133
2024-09-03,36.191463470458984
2024-09-04,35.80833053588867
2024-09-05,35.867271423339844
2024-09-06,35.189422607421875
2024-09-09,35.395721435546875
2024-09-10,35.62166976928711
2024-09-11,34.717872619628906
2024-09-12,34.3740348815918
2024-09-13,34.403507232666016
2024-09-16,34.56068801879883
2024-09-17,35.307308197021484
2024-09-18,35.62166976928711
2024-09-19,36.191463470458984
2024-09-20,35.66096496582031
2024-09-23,36.12269592285156
2024-09-24,36.66301727294922
2024-09-25,36.34864807128906
2024-09-26,36.51565170288086
2024-09-27,37.144386291503906
2024-09-30,37.173858642578125
2024-10-01,36.86931610107422
2024-10-02,36.79072952270508
2024-10-03,36.633544921875
2024-10-04,36.93808364868164
2024-10-07,36.86931610107422
2024-10-08,37.055973052978516
2024-10-09,36.21111297607422
2024-10-10,35.90656661987305
2024-10-11,37.055973052978516
2024-10-14,37.12474060058594
2024-10-15,37.940128326416016
2024-10-16,37.15912628173828
2024-10-17,37.36051559448242
2024-10-18,37.753475189208984
2024-10-21,37.183685302734375
2024-10-22,37.09526443481445
2024-10-23,36.94791030883789
2024-10-24,36.75143051147461
2024-10-25,36.55495071411133
2024-10-28,36.3682975769043
2024-10-29,36.28969955444336
