Date,OMI
2021-02-08,30.56071662902832
2021-02-09,29.630998611450195
2021-02-10,28.87122917175293
2021-02-11,27.331697463989258
2021-02-12,27.361690521240234
2021-02-16,26.701887130737305
2021-02-17,27.251724243164062
2021-02-18,26.19204330444336
2021-02-19,26.16205406188965
2021-02-22,25.322309494018555
2021-02-23,25.422277450561523
2021-02-24,32.85002136230469
2021-02-25,32.49012756347656
2021-02-26,33.999671936035156
2021-03-01,34.12963104248047
2021-03-02,32.9899787902832
2021-03-03,31.88031578063965
2021-03-04,30.330787658691406
2021-03-05,32.380165100097656
2021-03-08,33.459835052490234
2021-03-09,33.76974105834961
2021-03-10,36.82881546020508
2021-03-11,36.44892883300781
2021-03-12,36.1719856262207
2021-03-15,36.60189437866211
2021-03-16,35.9720344543457
2021-03-17,36.9718132019043
2021-03-18,37.73164749145508
2021-03-19,38.461483001708984
2021-03-22,37.741641998291016
2021-03-23,35.9720344543457
2021-03-24,34.562347412109375
2021-03-25,36.53190612792969
2021-03-26,38.47148132324219
2021-03-29,36.851837158203125
2021-03-30,37.7016487121582
2021-03-31,37.5816764831543
2021-04-01,37.96159744262695
2021-04-05,37.78163528442383
2021-04-06,38.17154312133789
2021-04-07,37.411712646484375
2021-04-08,37.5816764831543
2021-04-09,36.69187545776367
2021-04-12,36.75185775756836
2021-04-13,37.55168914794922
2021-04-14,38.21154022216797
2021-04-15,37.75163650512695
2021-04-16,37.56167984008789
2021-04-19,37.55168914794922
2021-04-20,35.73208999633789
2021-04-21,37.88161087036133
2021-04-22,38.17154312133789
2021-04-23,38.80140686035156
2021-04-26,37.27174377441406
2021-04-27,36.771854400634766
2021-04-28,36.831844329833984
2021-04-29,36.60189437866211
2021-04-30,36.082008361816406
2021-05-03,36.91182327270508
2021-05-04,35.042240142822266
2021-05-05,32.22286605834961
2021-05-06,33.63254928588867
2021-05-07,34.30240249633789
2021-05-10,33.40260314941406
2021-05-11,33.69253921508789
2021-05-12,32.23286437988281
2021-05-13,31.38304901123047
2021-05-14,31.832948684692383
2021-05-17,31.483028411865234
2021-05-18,30.723196029663086
2021-05-19,31.9829158782959
2021-05-20,32.05290603637695
2021-05-21,31.782960891723633
2021-05-24,31.772964477539062
2021-05-25,32.392826080322266
2021-05-26,44.1102294921875
2021-05-27,45.159996032714844
2021-05-28,44.70009994506836
2021-06-01,42.66054916381836
2021-06-02,42.360618591308594
2021-06-03,42.55057907104492
2021-06-04,41.990699768066406
2021-06-07,48.04936218261719
2021-06-08,48.70921325683594
2021-06-09,46.349735260009766
2021-06-10,46.88961410522461
2021-06-11,47.52947235107422
2021-06-14,46.7725944519043
2021-06-15,46.002716064453125
2021-06-16,47.19253158569336
2021-06-17,44.51295471191406
2021-06-18,43.693084716796875
2021-06-21,44.932884216308594
2021-06-22,44.26299285888672
2021-06-23,41.863372802734375
2021-06-24,41.74339294433594
2021-06-25,41.16347885131836
2021-06-28,41.63340759277344
2021-06-29,41.383445739746094
2021-06-30,42.32330322265625
2021-07-01,42.0533447265625
2021-07-02,42.0533447265625
2021-07-06,41.57341766357422
2021-07-07,41.67340087890625
2021-07-08,42.55326461791992
2021-07-09,45.162845611572266
2021-07-12,45.162845611572266
2021-07-13,43.49311447143555
2021-07-14,43.00318908691406
2021-07-15,42.90320587158203
2021-07-16,43.693084716796875
2021-07-19,45.40281295776367
2021-07-20,46.98256301879883
2021-07-21,47.032554626464844
2021-07-22,47.57246780395508
2021-07-23,46.73260498046875
2021-07-26,47.31250762939453
2021-07-27,47.16252899169922
2021-07-28,45.42280960083008
2021-07-29,45.89273452758789
2021-07-30,46.242679595947266
2021-08-02,46.892574310302734
2021-08-03,42.75322723388672
2021-08-04,38.99382781982422
2021-08-05,38.78386306762695
2021-08-06,38.99382781982422
2021-08-09,38.73387145996094
2021-08-10,38.36392593383789
2021-08-11,38.84384536743164
2021-08-12,39.58373260498047
2021-08-13,38.62388610839844
2021-08-16,37.99398422241211
2021-08-17,38.36392593383789
2021-08-18,38.173954010009766
2021-08-19,36.914154052734375
2021-08-20,37.154117584228516
2021-08-23,37.63404083251953
2021-08-24,37.514060974121094
2021-08-25,37.234107971191406
2021-08-26,36.724185943603516
2021-08-27,37.514060974121094
2021-08-30,37.28409957885742
2021-08-31,37.27409744262695
2021-09-01,37.92399597167969
2021-09-02,39.05381774902344
2021-09-03,38.91383743286133
2021-09-07,36.87416458129883
2021-09-08,36.74418258666992
2021-09-09,35.954307556152344
2021-09-10,35.47438049316406
2021-09-13,35.734344482421875
2021-09-14,36.2473030090332
2021-09-15,35.90732955932617
2021-09-16,35.717342376708984
2021-09-17,34.39744186401367
2021-09-20,33.49750900268555
2021-09-21,33.59749984741211
2021-09-22,33.5775032043457
2021-09-23,33.217529296875
2021-09-24,31.41766357421875
2021-09-27,31.477657318115234
2021-09-28,30.867704391479492
2021-09-29,31.127683639526367
2021-09-30,31.287673950195312
2021-10-01,31.657644271850586
2021-10-04,32.257598876953125
2021-10-05,32.0676155090332
2021-10-06,31.407663345336914
2021-10-07,31.767637252807617
2021-10-08,31.5976505279541
2021-10-11,32.00761795043945
2021-10-12,31.92762565612793
2021-10-13,31.847631454467773
2021-10-14,32.597572326660156
2021-10-15,32.92755126953125
2021-10-18,32.6375732421875
2021-10-19,33.197532653808594
2021-10-20,35.23738098144531
2021-10-21,35.247379302978516
2021-10-22,36.067317962646484
2021-10-25,35.89733123779297
2021-10-26,35.46736145019531
2021-10-27,34.97739791870117
2021-10-28,36.03731918334961
2021-10-29,35.8773307800293
2021-11-01,36.52728271484375
2021-11-02,36.99724578857422
2021-11-03,45.24663543701172
2021-11-04,45.80659484863281
2021-11-05,43.94673156738281
2021-11-08,43.756744384765625
2021-11-09,42.89680862426758
2021-11-10,41.94688034057617
2021-11-11,42.23685836791992
2021-11-12,42.686824798583984
2021-11-15,43.39677429199219
2021-11-16,43.47676467895508
2021-11-17,42.72682189941406
2021-11-18,42.306854248046875
2021-11-19,41.89688491821289
2021-11-22,42.296852111816406
2021-11-23,42.12686538696289
2021-11-24,41.136940002441406
2021-11-26,42.61682891845703
2021-11-29,41.62690353393555
2021-11-30,39.99702453613281
2021-12-01,39.20708084106445
2021-12-02,40.27700424194336
2021-12-03,40.50698471069336
2021-12-06,40.79696273803711
2021-12-07,41.236934661865234
2021-12-08,41.376922607421875
2021-12-09,41.376922607421875
2021-12-10,41.086944580078125
2021-12-13,40.327003479003906
2021-12-14,39.61000061035156
2021-12-15,40.810001373291016
2021-12-16,40.09000015258789
2021-12-17,42.31999969482422
2021-12-20,42.2599983215332
2021-12-21,42.880001068115234
2021-12-22,44.13999938964844
2021-12-23,43.650001525878906
2021-12-27,44.040000915527344
2021-12-28,43.97999954223633
2021-12-29,43.599998474121094
2021-12-30,43.529998779296875
2021-12-31,43.5
2022-01-03,44.43000030517578
2022-01-04,44.20000076293945
2022-01-05,45.779998779296875
2022-01-06,43.91999816894531
2022-01-07,45.08000183105469
2022-01-10,45.349998474121094
2022-01-11,47.709999084472656
2022-01-12,47.33000183105469
2022-01-13,46.0
2022-01-14,44.2400016784668
2022-01-18,43.970001220703125
2022-01-19,45.31999969482422
2022-01-20,45.630001068115234
2022-01-21,43.83000183105469
2022-01-24,45.099998474121094
2022-01-25,41.90999984741211
2022-01-26,41.97999954223633
2022-01-27,42.25
2022-01-28,43.29999923706055
2022-01-31,42.09000015258789
2022-02-01,42.0099983215332
2022-02-02,41.52000045776367
2022-02-03,41.970001220703125
2022-02-04,39.790000915527344
2022-02-07,39.90999984741211
2022-02-08,41.209999084472656
2022-02-09,42.029998779296875
2022-02-10,41.81999969482422
2022-02-11,41.5
2022-02-14,41.25
2022-02-15,42.63999938964844
2022-02-16,42.45000076293945
2022-02-17,39.25
2022-02-18,37.459999084472656
2022-02-22,36.47999954223633
2022-02-23,38.91999816894531
2022-02-24,41.33000183105469
2022-02-25,43.11000061035156
2022-02-28,44.150001525878906
2022-03-01,43.209999084472656
2022-03-02,42.040000915527344
2022-03-03,42.77000045776367
2022-03-04,42.7400016784668
2022-03-07,41.27000045776367
2022-03-08,40.38999938964844
2022-03-09,40.9900016784668
2022-03-10,40.7599983215332
2022-03-11,39.5099983215332
2022-03-14,39.61000061035156
2022-03-15,41.630001068115234
2022-03-16,44.959999084472656
2022-03-17,46.41999816894531
2022-03-18,46.83000183105469
2022-03-21,45.58000183105469
2022-03-22,46.540000915527344
2022-03-23,42.970001220703125
2022-03-24,43.34000015258789
2022-03-25,44.36000061035156
2022-03-28,44.40999984741211
2022-03-29,44.849998474121094
2022-03-30,44.709999084472656
2022-03-31,44.02000045776367
2022-04-01,43.47999954223633
2022-04-04,42.880001068115234
2022-04-05,41.09000015258789
2022-04-06,41.099998474121094
2022-04-07,41.400001525878906
2022-04-08,42.38999938964844
2022-04-11,42.43000030517578
2022-04-12,43.0
2022-04-13,43.7599983215332
2022-04-14,43.650001525878906
2022-04-18,43.13999938964844
2022-04-19,42.22999954223633
2022-04-20,41.36000061035156
2022-04-21,41.709999084472656
2022-04-22,39.66999816894531
2022-04-25,38.45000076293945
2022-04-26,37.869998931884766
2022-04-27,36.779998779296875
2022-04-28,36.7599983215332
2022-04-29,35.4900016784668
2022-05-02,35.540000915527344
2022-05-03,36.150001525878906
2022-05-04,39.189998626708984
2022-05-05,37.95000076293945
2022-05-06,37.220001220703125
2022-05-09,36.380001068115234
2022-05-10,37.619998931884766
2022-05-11,35.77000045776367
2022-05-12,35.16999816894531
2022-05-13,36.04999923706055
2022-05-16,35.119998931884766
2022-05-17,36.040000915527344
2022-05-18,35.09000015258789
2022-05-19,35.459999084472656
2022-05-20,35.099998474121094
2022-05-23,34.619998931884766
2022-05-24,33.689998626708984
2022-05-25,33.810001373291016
2022-05-26,34.4900016784668
2022-05-27,35.439998626708984
2022-05-31,34.880001068115234
2022-06-01,34.040000915527344
2022-06-02,33.689998626708984
2022-06-03,33.189998626708984
2022-06-06,33.54999923706055
2022-06-07,34.5099983215332
2022-06-08,33.029998779296875
2022-06-09,32.599998474121094
2022-06-10,32.63999938964844
2022-06-13,31.31999969482422
2022-06-14,31.010000228881836
2022-06-15,30.8799991607666
2022-06-16,29.709999084472656
2022-06-17,30.1299991607666
2022-06-21,30.549999237060547
2022-06-22,30.6200008392334
2022-06-23,32.970001220703125
2022-06-24,33.369998931884766
2022-06-27,33.08000183105469
2022-06-28,32.189998626708984
2022-06-29,31.969999313354492
2022-06-30,31.450000762939453
2022-07-01,32.380001068115234
2022-07-05,32.650001525878906
2022-07-06,31.809999465942383
2022-07-07,32.470001220703125
2022-07-08,32.70000076293945
2022-07-11,31.440000534057617
2022-07-12,31.329999923706055
2022-07-13,30.8700008392334
2022-07-14,30.979999542236328
2022-07-15,32.08000183105469
2022-07-18,32.209999084472656
2022-07-19,34.43000030517578
2022-07-20,34.599998474121094
2022-07-21,35.09000015258789
2022-07-22,35.83000183105469
2022-07-25,35.79999923706055
2022-07-26,35.060001373291016
2022-07-27,35.33000183105469
2022-07-28,35.709999084472656
2022-07-29,35.40999984741211
2022-08-01,36.56999969482422
2022-08-02,36.63999938964844
2022-08-03,32.41999816894531
2022-08-04,32.66999816894531
2022-08-05,32.709999084472656
2022-08-08,34.189998626708984
2022-08-09,33.27000045776367
2022-08-10,34.599998474121094
2022-08-11,34.45000076293945
2022-08-12,35.56999969482422
2022-08-15,35.279998779296875
2022-08-16,34.060001373291016
2022-08-17,34.0
2022-08-18,33.63999938964844
2022-08-19,31.450000762939453
2022-08-22,30.950000762939453
2022-08-23,30.59000015258789
2022-08-24,30.690000534057617
2022-08-25,31.6200008392334
2022-08-26,30.34000015258789
2022-08-29,30.350000381469727
2022-08-30,29.649999618530273
2022-08-31,29.510000228881836
2022-09-01,27.850000381469727
2022-09-02,27.190000534057617
2022-09-06,27.139999389648438
2022-09-07,27.6200008392334
2022-09-08,27.68000030517578
2022-09-09,28.209999084472656
2022-09-12,29.170000076293945
2022-09-13,26.950000762939453
2022-09-14,25.280000686645508
2022-09-15,24.90999984741211
2022-09-16,25.170000076293945
2022-09-19,25.65999984741211
2022-09-20,25.1299991607666
2022-09-21,25.360000610351562
2022-09-22,25.219999313354492
2022-09-23,25.68000030517578
2022-09-26,25.1299991607666
2022-09-27,25.0
2022-09-28,25.190000534057617
2022-09-29,25.139999389648438
2022-09-30,24.100000381469727
2022-10-03,24.389999389648438
2022-10-04,25.229999542236328
2022-10-05,24.90999984741211
2022-10-06,23.670000076293945
2022-10-07,22.770000457763672
2022-10-10,23.040000915527344
2022-10-11,23.219999313354492
2022-10-12,15.100000381469727
2022-10-13,15.369999885559082
2022-10-14,15.390000343322754
2022-10-17,16.520000457763672
2022-10-18,16.670000076293945
2022-10-19,16.209999084472656
2022-10-20,15.640000343322754
2022-10-21,15.649999618530273
2022-10-24,15.479999542236328
2022-10-25,16.75
2022-10-26,17.209999084472656
2022-10-27,16.940000534057617
2022-10-28,17.610000610351562
2022-10-31,17.0
2022-11-01,17.549999237060547
2022-11-02,18.40999984741211
2022-11-03,18.229999542236328
2022-11-04,19.139999389648438
2022-11-07,19.15999984741211
2022-11-08,18.969999313354492
2022-11-09,18.510000228881836
2022-11-10,21.290000915527344
2022-11-11,21.219999313354492
2022-11-14,20.299999237060547
2022-11-15,20.299999237060547
2022-11-16,19.6200008392334
2022-11-17,19.56999969482422
2022-11-18,19.65999984741211
2022-11-21,19.440000534057617
2022-11-22,19.68000030517578
2022-11-23,19.93000030517578
2022-11-25,19.84000015258789
2022-11-28,19.170000076293945
2022-11-29,19.780000686645508
2022-11-30,20.610000610351562
2022-12-01,20.399999618530273
2022-12-02,21.030000686645508
2022-12-05,20.729999542236328
2022-12-06,20.3700008392334
2022-12-07,21.06999969482422
2022-12-08,21.510000228881836
2022-12-09,21.18000030517578
2022-12-12,21.100000381469727
2022-12-13,21.190000534057617
2022-12-14,21.110000610351562
2022-12-15,19.920000076293945
2022-12-16,19.600000381469727
2022-12-19,19.110000610351562
2022-12-20,19.040000915527344
2022-12-21,19.510000228881836
2022-12-22,19.31999969482422
2022-12-23,19.469999313354492
2022-12-27,19.729999542236328
2022-12-28,19.299999237060547
2022-12-29,19.440000534057617
2022-12-30,19.530000686645508
2023-01-03,19.600000381469727
2023-01-04,20.399999618530273
2023-01-05,19.440000534057617
2023-01-06,19.969999313354492
2023-01-09,19.8700008392334
2023-01-10,20.100000381469727
2023-01-11,19.979999542236328
2023-01-12,19.739999771118164
2023-01-13,20.270000457763672
2023-01-17,20.65999984741211
2023-01-18,20.059999465942383
2023-01-19,20.360000610351562
2023-01-20,20.700000762939453
2023-01-23,20.350000381469727
2023-01-24,19.469999313354492
2023-01-25,19.760000228881836
2023-01-26,20.450000762939453
2023-01-27,20.670000076293945
2023-01-30,19.280000686645508
2023-01-31,19.739999771118164
2023-02-01,20.520000457763672
2023-02-02,22.479999542236328
2023-02-03,22.389999389648438
2023-02-06,21.889999389648438
2023-02-07,22.219999313354492
2023-02-08,22.40999984741211
2023-02-09,21.170000076293945
2023-02-10,21.059999465942383
2023-02-13,21.100000381469727
2023-02-14,20.829999923706055
2023-02-15,21.020000457763672
2023-02-16,21.1299991607666
2023-02-17,20.479999542236328
2023-02-21,19.68000030517578
2023-02-22,19.829999923706055
2023-02-23,20.059999465942383
2023-02-24,19.280000686645508
2023-02-27,19.610000610351562
2023-02-28,15.329999923706055
2023-03-01,15.4399995803833
2023-03-02,16.399999618530273
2023-03-03,16.899999618530273
2023-03-06,15.510000228881836
2023-03-07,14.5
2023-03-08,14.619999885559082
2023-03-09,13.979999542236328
2023-03-10,13.329999923706055
2023-03-13,13.460000038146973
2023-03-14,13.0600004196167
2023-03-15,12.869999885559082
2023-03-16,12.859999656677246
2023-03-17,12.65999984741211
2023-03-20,12.600000381469727
2023-03-21,13.510000228881836
2023-03-22,12.970000267028809
2023-03-23,12.109999656677246
2023-03-24,12.359999656677246
2023-03-27,12.710000038146973
2023-03-28,13.010000228881836
2023-03-29,13.649999618530273
2023-03-30,14.100000381469727
2023-03-31,14.550000190734863
2023-04-03,14.75
2023-04-04,14.720000267028809
2023-04-05,14.680000305175781
2023-04-06,14.84000015258789
2023-04-10,14.890000343322754
2023-04-11,14.979999542236328
2023-04-12,14.5
2023-04-13,14.65999984741211
2023-04-14,14.5
2023-04-17,14.720000267028809
2023-04-18,14.329999923706055
2023-04-19,14.789999961853027
2023-04-20,15.100000381469727
2023-04-21,15.59000015258789
2023-04-24,16.040000915527344
2023-04-25,15.390000343322754
2023-04-26,14.609999656677246
2023-04-27,14.65999984741211
2023-04-28,15.539999961853027
2023-05-01,15.510000228881836
2023-05-02,14.34000015258789
2023-05-03,14.119999885559082
2023-05-04,13.550000190734863
2023-05-05,18.6299991607666
2023-05-08,17.780000686645508
2023-05-09,17.59000015258789
2023-05-10,18.389999389648438
2023-05-11,18.610000610351562
2023-05-12,18.729999542236328
2023-05-15,18.979999542236328
2023-05-16,19.299999237060547
2023-05-17,19.670000076293945
2023-05-18,20.1299991607666
2023-05-19,20.280000686645508
2023-05-22,20.889999389648438
2023-05-23,20.299999237060547
2023-05-24,19.799999237060547
2023-05-25,19.899999618530273
2023-05-26,20.350000381469727
2023-05-30,19.5
2023-05-31,20.309999465942383
2023-06-01,20.559999465942383
2023-06-02,21.329999923706055
2023-06-05,21.100000381469727
2023-06-06,20.770000457763672
2023-06-07,21.709999084472656
2023-06-08,21.329999923706055
2023-06-09,20.649999618530273
2023-06-12,20.040000915527344
2023-06-13,19.75
2023-06-14,18.899999618530273
2023-06-15,19.31999969482422
2023-06-16,19.34000015258789
2023-06-20,18.940000534057617
2023-06-21,19.229999542236328
2023-06-22,19.299999237060547
2023-06-23,18.639999389648438
2023-06-26,18.709999084472656
2023-06-27,18.850000381469727
2023-06-28,19.229999542236328
2023-06-29,19.100000381469727
2023-06-30,19.040000915527344
2023-07-03,18.729999542236328
2023-07-05,17.829999923706055
2023-07-06,17.8799991607666
2023-07-07,17.75
2023-07-10,18.049999237060547
2023-07-11,18.309999465942383
2023-07-12,18.479999542236328
2023-07-13,19.100000381469727
2023-07-14,19.149999618530273
2023-07-17,19.280000686645508
2023-07-18,19.149999618530273
2023-07-19,19.469999313354492
2023-07-20,19.389999389648438
2023-07-21,19.100000381469727
2023-07-24,19.149999618530273
2023-07-25,19.149999618530273
2023-07-26,19.100000381469727
2023-07-27,18.350000381469727
2023-07-28,18.40999984741211
2023-07-31,19.239999771118164
2023-08-01,19.239999771118164
2023-08-02,19.139999389648438
2023-08-03,18.780000686645508
2023-08-04,19.020000457763672
2023-08-07,19.25
2023-08-08,18.860000610351562
2023-08-09,20.360000610351562
2023-08-10,20.200000762939453
2023-08-11,20.18000030517578
2023-08-14,19.6299991607666
2023-08-15,19.149999618530273
2023-08-16,19.010000228881836
2023-08-17,17.280000686645508
2023-08-18,16.360000610351562
2023-08-21,15.760000228881836
2023-08-22,15.869999885559082
2023-08-23,16.010000228881836
2023-08-24,16.489999771118164
2023-08-25,16.209999084472656
2023-08-28,16.40999984741211
2023-08-29,16.81999969482422
2023-08-30,17.170000076293945
2023-08-31,16.899999618530273
2023-09-01,17.5
2023-09-05,17.610000610351562
2023-09-06,18.040000915527344
2023-09-07,16.8700008392334
2023-09-08,16.729999542236328
2023-09-11,16.479999542236328
2023-09-12,16.260000228881836
2023-09-13,16.329999923706055
2023-09-14,16.549999237060547
2023-09-15,16.649999618530273
2023-09-18,16.489999771118164
2023-09-19,16.389999389648438
2023-09-20,16.059999465942383
2023-09-21,15.699999809265137
2023-09-22,15.600000381469727
2023-09-25,15.90999984741211
2023-09-26,15.649999618530273
2023-09-27,15.739999771118164
2023-09-28,16.229999542236328
2023-09-29,16.15999984741211
2023-10-02,16.690000534057617
2023-10-03,15.3100004196167
2023-10-04,15.720000267028809
2023-10-05,15.529999732971191
2023-10-06,15.5
2023-10-09,15.609999656677246
2023-10-10,16.270000457763672
2023-10-11,15.5
2023-10-12,14.970000267028809
2023-10-13,14.819999694824219
2023-10-16,14.949999809265137
2023-10-17,14.8100004196167
2023-10-18,14.609999656677246
2023-10-19,14.170000076293945
2023-10-20,14.550000190734863
2023-10-23,14.520000457763672
2023-10-24,14.890000343322754
2023-10-25,14.359999656677246
2023-10-26,14.100000381469727
2023-10-27,13.869999885559082
2023-10-30,13.979999542236328
2023-10-31,14.329999923706055
2023-11-01,14.640000343322754
2023-11-02,15.510000228881836
2023-11-03,19.709999084472656
2023-11-06,19.3799991607666
2023-11-07,19.739999771118164
2023-11-08,18.479999542236328
2023-11-09,17.6299991607666
2023-11-10,17.219999313354492
2023-11-13,17.43000030517578
2023-11-14,18.06999969482422
2023-11-15,18.34000015258789
2023-11-16,18.0
2023-11-17,18.75
2023-11-20,19.0
2023-11-21,18.610000610351562
2023-11-22,19.34000015258789
2023-11-24,18.90999984741211
2023-11-27,19.399999618530273
2023-11-28,19.3799991607666
2023-11-29,19.5
2023-11-30,19.8799991607666
2023-12-01,21.639999389648438
2023-12-04,22.690000534057617
2023-12-05,21.850000381469727
2023-12-06,22.170000076293945
2023-12-07,21.6299991607666
2023-12-08,21.90999984741211
2023-12-11,21.940000534057617
2023-12-12,22.389999389648438
2023-12-13,22.309999465942383
2023-12-14,23.0
2023-12-15,22.25
2023-12-18,21.260000228881836
2023-12-19,21.68000030517578
2023-12-20,20.219999313354492
2023-12-21,20.200000762939453
2023-12-22,19.959999084472656
2023-12-26,19.559999465942383
2023-12-27,19.479999542236328
2023-12-28,19.59000015258789
2023-12-29,19.270000457763672
2024-01-02,19.25
2024-01-03,18.969999313354492
2024-01-04,19.1299991607666
2024-01-05,19.190000534057617
2024-01-08,19.299999237060547
2024-01-09,19.309999465942383
2024-01-10,19.829999923706055
2024-01-11,19.600000381469727
2024-01-12,19.40999984741211
2024-01-16,18.440000534057617
2024-01-17,18.489999771118164
2024-01-18,18.709999084472656
2024-01-19,18.68000030517578
2024-01-22,19.709999084472656
2024-01-23,19.610000610351562
2024-01-24,19.6299991607666
2024-01-25,20.139999389648438
2024-01-26,20.0
2024-01-29,20.260000228881836
2024-01-30,19.530000686645508
2024-01-31,19.709999084472656
2024-02-01,20.15999984741211
2024-02-02,19.670000076293945
2024-02-05,19.399999618530273
2024-02-06,19.959999084472656
2024-02-07,19.860000610351562
2024-02-08,20.31999969482422
2024-02-09,21.139999389648438
2024-02-12,21.59000015258789
2024-02-13,21.09000015258789
2024-02-14,21.5
2024-02-15,21.489999771118164
2024-02-16,21.209999084472656
2024-02-20,21.540000915527344
2024-02-21,21.790000915527344
2024-02-22,23.200000762939453
2024-02-23,23.8799991607666
2024-02-26,23.68000030517578
2024-02-27,24.770000457763672
2024-02-28,25.040000915527344
2024-02-29,24.329999923706055
2024-03-01,24.639999389648438
2024-03-04,24.979999542236328
2024-03-05,24.6200008392334
2024-03-06,24.719999313354492
2024-03-07,25.540000915527344
2024-03-08,25.639999389648438
2024-03-11,25.329999923706055
2024-03-12,25.110000610351562
2024-03-13,25.06999969482422
2024-03-14,24.989999771118164
2024-03-15,25.469999313354492
2024-03-18,25.110000610351562
2024-03-19,25.270000457763672
2024-03-20,25.8799991607666
2024-03-21,26.100000381469727
2024-03-22,25.860000610351562
2024-03-25,25.479999542236328
2024-03-26,26.579999923706055
2024-03-27,27.950000762939453
2024-03-28,27.709999084472656
2024-04-01,27.510000228881836
2024-04-02,26.899999618530273
2024-04-03,27.790000915527344
2024-04-04,26.690000534057617
2024-04-05,26.8799991607666
2024-04-08,27.219999313354492
2024-04-09,26.3799991607666
2024-04-10,25.719999313354492
2024-04-11,25.940000534057617
2024-04-12,25.579999923706055
2024-04-15,24.989999771118164
2024-04-16,24.850000381469727
2024-04-17,23.969999313354492
2024-04-18,24.059999465942383
2024-04-19,24.790000915527344
2024-04-22,24.229999542236328
2024-04-23,25.56999969482422
2024-04-24,24.739999771118164
2024-04-25,24.1200008392334
2024-04-26,25.09000015258789
2024-04-29,25.420000076293945
2024-04-30,24.739999771118164
2024-05-01,24.010000228881836
2024-05-02,24.510000228881836
2024-05-03,18.209999084472656
2024-05-06,19.219999313354492
2024-05-07,18.90999984741211
2024-05-08,18.1200008392334
2024-05-09,18.3799991607666
2024-05-10,18.6299991607666
2024-05-13,18.709999084472656
2024-05-14,19.780000686645508
2024-05-15,20.209999084472656
2024-05-16,19.110000610351562
2024-05-17,18.6200008392334
2024-05-20,18.0
2024-05-21,17.670000076293945
2024-05-22,17.760000228881836
2024-05-23,17.280000686645508
2024-05-24,17.530000686645508
2024-05-28,17.290000915527344
2024-05-29,17.3700008392334
2024-05-30,17.25
2024-05-31,17.43000030517578
2024-06-03,17.520000457763672
2024-06-04,17.260000228881836
2024-06-05,17.5
2024-06-06,17.670000076293945
2024-06-07,17.360000610351562
2024-06-10,17.1200008392334
2024-06-11,16.8700008392334
2024-06-12,16.90999984741211
2024-06-13,16.700000762939453
2024-06-14,16.700000762939453
2024-06-17,16.979999542236328
2024-06-18,17.09000015258789
2024-06-20,16.93000030517578
2024-06-21,16.969999313354492
2024-06-24,16.170000076293945
2024-06-25,15.40999984741211
2024-06-26,14.569999694824219
2024-06-27,13.739999771118164
2024-06-28,13.5
2024-07-01,13.020000457763672
2024-07-02,13.239999771118164
2024-07-03,13.109999656677246
2024-07-05,12.59000015258789
2024-07-08,12.6899995803833
2024-07-09,12.930000305175781
2024-07-10,13.170000076293945
2024-07-11,13.600000381469727
2024-07-12,13.739999771118164
2024-07-15,13.819999694824219
2024-07-16,14.430000305175781
2024-07-17,14.8100004196167
2024-07-18,14.609999656677246
2024-07-19,14.819999694824219
2024-07-22,15.3100004196167
2024-07-23,16.479999542236328
2024-07-24,16.190000534057617
2024-07-25,15.670000076293945
2024-07-26,15.199999809265137
2024-07-29,15.4399995803833
2024-07-30,15.5
2024-07-31,16.420000076293945
2024-08-01,16.420000076293945
2024-08-02,16.200000762939453
2024-08-05,14.869999885559082
2024-08-06,15.399999618530273
2024-08-07,14.819999694824219
2024-08-08,15.3100004196167
2024-08-09,15.170000076293945
2024-08-12,15.039999961853027
2024-08-13,15.979999542236328
2024-08-14,15.510000228881836
2024-08-15,16.09000015258789
2024-08-16,15.949999809265137
2024-08-19,16.100000381469727
2024-08-20,15.630000114440918
2024-08-21,15.829999923706055
2024-08-22,15.649999618530273
2024-08-23,16.3700008392334
2024-08-26,16.1299991607666
2024-08-27,15.720000267028809
2024-08-28,15.890000343322754
2024-08-29,15.899999618530273
2024-08-30,15.539999961853027
2024-09-03,15.369999885559082
2024-09-04,15.9399995803833
2024-09-05,15.720000267028809
2024-09-06,15.489999771118164
2024-09-09,14.390000343322754
2024-09-10,14.420000076293945
2024-09-11,14.569999694824219
2024-09-12,14.390000343322754
2024-09-13,15.529999732971191
2024-09-16,16.049999237060547
2024-09-17,15.869999885559082
2024-09-18,15.8100004196167
2024-09-19,16.040000915527344
2024-09-20,15.880000114440918
2024-09-23,15.140000343322754
2024-09-24,14.510000228881836
2024-09-25,14.529999732971191
2024-09-26,15.729999542236328
2024-09-27,16.18000030517578
2024-09-30,15.6899995803833
2024-10-01,14.550000190734863
2024-10-02,14.779999732971191
2024-10-03,14.579999923706055
2024-10-04,14.680000305175781
2024-10-07,13.569999694824219
2024-10-08,13.609999656677246
2024-10-09,13.520000457763672
2024-10-10,13.460000038146973
2024-10-11,13.569999694824219
2024-10-14,13.609999656677246
2024-10-15,13.989999771118164
2024-10-16,14.029999732971191
2024-10-17,14.0600004196167
2024-10-18,14.010000228881836
2024-10-21,13.739999771118164
2024-10-22,13.489999771118164
2024-10-23,13.210000038146973
2024-10-24,13.680000305175781
2024-10-25,13.40999984741211
2024-10-28,13.3100004196167
2024-10-29,12.859999656677246
2024-10-30,13.25
2024-10-31,12.710000038146973
2024-11-01,13.359999656677246
2024-11-04,12.0
2024-11-05,11.800000190734863
