Date,GFF
2021-02-05,20.13857650756836
2021-02-08,20.65833854675293
2021-02-09,20.74908447265625
2021-02-10,20.361331939697266
2021-02-11,20.427331924438477
2021-02-12,20.410829544067383
2021-02-16,19.8250732421875
2021-02-17,19.791963577270508
2021-02-18,19.58501625061035
2021-02-19,20.19756507873535
2021-02-22,20.603174209594727
2021-02-23,20.727340698242188
2021-02-24,21.19916534423828
2021-02-25,20.57006072998047
2021-02-26,20.363121032714844
2021-03-01,21.190889358520508
2021-03-02,20.7025089263916
2021-03-03,20.669395446777344
2021-03-04,20.346567153930664
2021-03-05,20.98394775390625
2021-03-08,21.654441833496094
2021-03-09,21.6213321685791
2021-03-10,22.424264907836914
2021-03-11,22.415987014770508
2021-03-12,22.672595977783203
2021-03-15,23.111310958862305
2021-03-16,22.879535675048828
2021-03-17,22.96231460571289
2021-03-18,22.73881721496582
2021-03-19,22.258712768554688
2021-03-22,21.75377655029297
2021-03-23,20.727340698242188
2021-03-24,20.768726348876953
2021-03-25,21.447498321533203
2021-03-26,22.266984939575195
2021-03-29,21.654441833496094
2021-03-30,22.672595977783203
2021-03-31,22.490488052368164
2021-04-01,23.011981964111328
2021-04-05,23.14442253112793
2021-04-06,23.053369522094727
2021-04-07,22.606369018554688
2021-04-08,22.771930694580078
2021-04-09,22.829875946044922
2021-04-12,23.053369522094727
2021-04-13,22.432538986206055
2021-04-14,22.47393226623535
2021-04-15,22.589818954467773
2021-04-16,22.672595977783203
2021-04-19,22.37459945678711
2021-04-20,21.67099952697754
2021-04-21,22.250431060791016
2021-04-22,21.728940963745117
2021-04-23,22.275266647338867
2021-04-26,22.730539321899414
2021-04-27,22.59809684753418
2021-04-28,22.40770721435547
2021-04-29,22.74709701538086
2021-04-30,22.449094772338867
2021-05-03,22.86298370361328
2021-05-04,23.18581199645996
2021-05-05,23.136146545410156
2021-05-06,23.500362396240234
2021-05-07,23.748695373535156
2021-05-10,23.384479522705078
2021-05-11,22.291824340820312
2021-05-12,21.323333740234375
2021-05-13,21.695829391479492
2021-05-14,22.316654205322266
2021-05-17,22.217323303222656
2021-05-18,21.786882400512695
2021-05-19,21.761978149414062
2021-05-20,21.994457244873047
2021-05-21,22.102392196655273
2021-05-24,21.894826889038086
2021-05-25,21.28870964050293
2021-05-26,21.778581619262695
2021-05-27,21.96124839782715
2021-05-28,21.828397750854492
2021-06-01,22.318269729614258
2021-06-02,21.845001220703125
2021-06-03,21.654037475585938
2021-06-04,21.612524032592773
2021-06-07,21.645734786987305
2021-06-08,21.853307723999023
2021-06-09,21.48798179626465
2021-06-10,20.898469924926758
2021-06-11,21.064531326293945
2021-06-14,21.479679107666016
2021-06-15,22.044273376464844
2021-06-16,21.853307723999023
2021-06-17,21.645734786987305
2021-06-18,20.915077209472656
2021-06-21,21.48798179626465
2021-06-22,21.612524032592773
2021-06-23,21.42155647277832
2021-06-24,21.678945541381836
2021-06-25,21.778581619262695
2021-06-28,21.280406951904297
2021-06-29,21.164167404174805
2021-06-30,21.280406951904297
2021-07-01,21.471378326416016
2021-07-02,21.03131866455078
2021-07-06,20.42520523071289
2021-07-07,20.566354751586914
2021-07-08,20.217626571655273
2021-07-09,20.773923873901367
2021-07-12,20.890165328979492
2021-07-13,20.40029525756836
2021-07-14,20.37538719177246
2021-07-15,20.45841407775879
2021-07-16,20.08478546142578
2021-07-19,19.52849006652832
2021-07-20,20.151208877563477
2021-07-21,20.433509826660156
2021-07-22,19.968544006347656
2021-07-23,20.20102310180664
2021-07-26,20.176116943359375
2021-07-27,20.001752853393555
2021-07-28,20.225934982299805
2021-07-29,20.95659065246582
2021-07-30,19.196367263793945
2021-08-02,19.022008895874023
2021-08-03,18.955585479736328
2021-08-04,18.54874038696289
2021-08-05,18.772924423217773
2021-08-06,19.221277236938477
2021-08-09,18.914073944091797
2021-08-10,18.955585479736328
2021-08-11,19.262792587280273
2021-08-12,19.138246536254883
2021-08-13,18.822738647460938
2021-08-16,19.345821380615234
2021-08-17,19.138246536254883
2021-08-18,18.93828582763672
2021-08-19,18.76331901550293
2021-08-20,19.288217544555664
2021-08-23,19.40486717224121
2021-08-24,19.754804611206055
2021-08-25,19.921443939208984
2021-08-26,19.729808807373047
2021-08-27,20.263050079345703
2021-08-30,20.129735946655273
2021-08-31,20.163066864013672
2021-09-01,20.1047420501709
2021-09-02,20.471343994140625
2021-09-03,20.213056564331055
2021-09-07,20.24638557434082
2021-09-08,20.021427154541016
2021-09-09,19.396535873413086
2021-09-10,19.363208770751953
2021-09-13,19.554840087890625
2021-09-14,19.146577835083008
2021-09-15,19.638158798217773
2021-09-16,19.738142013549805
2021-09-17,19.9047794342041
2021-09-20,19.396535873413086
2021-09-21,18.92162322998047
2021-09-22,19.47152328491211
2021-09-23,19.72147560119629
2021-09-24,19.704814910888672
2021-09-27,20.413026809692383
2021-09-28,20.463010787963867
2021-09-29,20.51300621032715
2021-09-30,20.4963436126709
2021-10-01,21.08790397644043
2021-10-04,20.62965202331543
2021-10-05,20.80461883544922
2021-10-06,20.887935638427734
2021-10-07,21.387849807739258
2021-10-08,21.162891387939453
2021-10-11,20.97125816345215
2021-10-12,21.08790397644043
2021-10-13,21.03791046142578
2021-10-14,21.687795639038086
2021-10-15,21.646133422851562
2021-10-18,21.679466247558594
2021-10-19,21.679466247558594
2021-10-20,22.046062469482422
2021-10-21,22.187702178955078
2021-10-22,22.079391479492188
2021-10-25,22.362674713134766
2021-10-26,21.687795639038086
2021-10-27,21.4128475189209
2021-10-28,21.879426956176758
2021-10-29,22.07105827331543
2021-11-01,22.44599151611328
2021-11-02,22.495981216430664
2021-11-03,22.679285049438477
2021-11-04,22.64595603942871
2021-11-05,23.229183197021484
2021-11-08,23.179195404052734
2021-11-09,23.212528228759766
2021-11-10,23.3458309173584
2021-11-11,23.754091262817383
2021-11-12,23.929058074951172
2021-11-15,24.004043579101562
2021-11-16,21.671133041381836
2021-11-17,21.54615592956543
2021-11-18,21.32952308654785
2021-11-19,21.771116256713867
2021-11-22,21.762784957885742
2021-11-23,22.66261863708496
2021-11-24,22.737607955932617
2021-11-26,22.545337677001953
2021-11-29,22.135730743408203
2021-11-30,21.993616104125977
2021-12-01,21.33322525024414
2021-12-02,21.93510627746582
2021-12-03,22.252758026123047
2021-12-06,22.954952239990234
2021-12-07,23.247533798217773
2021-12-08,23.306045532226562
2021-12-09,22.6958065032959
2021-12-10,22.595497131347656
2021-12-13,21.709402084350586
2021-12-14,21.43354034423828
2021-12-15,21.600725173950195
2021-12-16,21.33322525024414
2021-12-17,21.04900360107422
2021-12-20,20.78986358642578
2021-12-21,22.55369758605957
2021-12-22,23.565189361572266
2021-12-23,24.167064666748047
2021-12-27,24.26738166809082
2021-12-28,24.29245948791504
2021-12-29,24.259021759033203
2021-12-30,23.740734100341797
2021-12-31,23.8076114654541
2022-01-03,23.364564895629883
2022-01-04,23.46487808227539
2022-01-05,22.854639053344727
2022-01-06,22.862998962402344
2022-01-07,22.419946670532227
2022-01-10,22.470102310180664
2022-01-11,22.37815284729004
2022-01-12,21.968544006347656
2022-01-13,21.86823272705078
2022-01-14,21.37502670288086
2022-01-18,20.614316940307617
2022-01-19,19.9622802734375
2022-01-20,19.510873794555664
2022-01-21,19.218292236328125
2022-01-24,19.853609085083008
2022-01-25,19.15977668762207
2022-01-26,18.70000648498535
2022-01-27,18.14828872680664
2022-01-28,18.39071273803711
2022-01-31,18.71672821044922
2022-02-01,18.591341018676758
2022-02-02,18.733449935913086
2022-02-03,18.006181716918945
2022-02-04,17.922584533691406
2022-02-07,18.50774383544922
2022-02-08,19.042749404907227
2022-02-09,19.20993423461914
2022-02-10,18.66657257080078
2022-02-11,18.900638580322266
2022-02-14,18.733449935913086
2022-02-15,19.08454704284668
2022-02-16,19.360401153564453
2022-02-17,19.24337387084961
2022-02-18,18.875560760498047
2022-02-22,18.83359718322754
2022-02-23,18.18734359741211
2022-02-24,18.338417053222656
2022-02-25,18.89234733581543
2022-02-28,19.345556259155273
2022-03-01,19.08538055419922
2022-03-02,19.723236083984375
2022-03-03,19.765201568603516
2022-03-04,19.59734344482422
2022-03-07,18.766450881958008
2022-03-08,18.66573715209961
2022-03-09,19.25323486328125
2022-03-10,19.12734603881836
2022-03-11,18.397165298461914
2022-03-14,18.103412628173828
2022-03-15,18.62377166748047
2022-03-16,18.8252010345459
2022-03-17,19.03502655029297
2022-03-18,18.632165908813477
2022-03-21,18.338417053222656
2022-03-22,18.43912696838379
2022-03-23,17.93555450439453
2022-03-24,17.524307250976562
2022-03-25,17.255735397338867
2022-03-28,17.34805679321289
2022-03-29,17.818058013916016
2022-03-30,17.247339248657227
2022-03-31,16.810911178588867
2022-04-01,16.88644790649414
2022-04-04,16.726985931396484
2022-04-05,16.206628799438477
2022-04-06,15.828948974609375
2022-04-07,15.44287395477295
2022-04-08,15.157517433166504
2022-04-11,15.333768844604492
2022-04-12,15.501625061035156
2022-04-13,15.669483184814453
2022-04-14,15.560379028320312
2022-04-18,15.417696952819824
2022-04-19,15.99680233001709
2022-04-20,16.038768768310547
2022-04-21,15.946444511413574
2022-04-22,15.484842300415039
2022-04-25,15.577162742614746
2022-04-26,14.897339820861816
2022-04-27,14.813411712646484
2022-04-28,15.854124069213867
2022-04-29,15.703051567077637
2022-05-02,18.8252010345459
2022-05-03,19.25323486328125
2022-05-04,20.361095428466797
2022-05-05,19.320383071899414
2022-05-06,19.672880172729492
2022-05-09,19.706451416015625
2022-05-10,19.546987533569336
2022-05-11,19.479841232299805
2022-05-12,19.91627311706543
2022-05-13,20.40306282043457
2022-05-16,25.287708282470703
2022-05-17,26.219316482543945
2022-05-18,25.116680145263672
2022-05-19,25.242929458618164
2022-05-20,25.37760353088379
2022-05-23,25.39443588256836
2022-05-24,24.956754684448242
2022-05-25,25.663787841796875
2022-05-26,26.109895706176758
2022-05-27,26.572834014892578
2022-05-31,26.993690490722656
2022-06-01,27.246204376220703
2022-06-02,27.599721908569336
2022-06-03,27.38929557800293
2022-06-06,27.60814094543457
2022-06-07,28.003747940063477
2022-06-08,27.162036895751953
2022-06-09,27.321962356567383
2022-06-10,26.286651611328125
2022-06-13,24.939916610717773
2022-06-14,25.327102661132812
2022-06-15,25.200847625732422
2022-06-16,22.069677352905273
2022-06-17,22.170684814453125
2022-06-21,22.296939849853516
2022-06-22,22.00234031677246
2022-06-23,22.355859756469727
2022-06-24,22.397945404052734
2022-06-27,23.02081298828125
2022-06-28,23.408000946044922
2022-06-29,23.559505462646484
2022-06-30,23.59317970275879
2022-07-01,24.182373046875
2022-07-05,24.384384155273438
2022-07-06,23.786771774291992
2022-07-07,23.632783889770508
2022-07-08,23.62372589111328
2022-07-11,23.768651962280273
2022-07-12,23.696189880371094
2022-07-13,24.149097442626953
2022-07-14,23.71430206298828
2022-07-15,23.515026092529297
2022-07-18,23.560317993164062
2022-07-19,24.402721405029297
2022-07-20,24.855636596679688
2022-07-21,24.937162399291992
2022-07-22,24.69258689880371
2022-07-25,24.683530807495117
2022-07-26,24.73787498474121
2022-07-27,25.082090377807617
2022-07-28,26.594806671142578
2022-07-29,27.18358612060547
2022-08-01,26.757854461669922
2022-08-02,25.707103729248047
2022-08-03,26.920900344848633
2022-08-04,27.736135482788086
2022-08-05,27.86294937133789
2022-08-08,29.185443878173828
2022-08-09,28.234336853027344
2022-08-10,29.873865127563477
2022-08-11,30.526050567626953
2022-08-12,30.35395050048828
2022-08-15,30.26336097717285
2022-08-16,30.23619270324707
2022-08-17,29.500492095947266
2022-08-18,30.445091247558594
2022-08-19,30.181690216064453
2022-08-22,30.445091247558594
2022-08-23,29.90921974182129
2022-08-24,30.063617706298828
2022-08-25,30.88106346130371
2022-08-26,29.46416664123535
2022-08-29,29.772974014282227
2022-08-30,29.35516929626465
2022-08-31,28.47415542602539
2022-09-01,28.86470603942871
2022-09-02,28.82837677001953
2022-09-06,27.629470825195312
2022-09-07,29.028194427490234
2022-09-08,30.617658615112305
2022-09-09,31.2262020111084
2022-09-12,30.817480087280273
2022-09-13,29.291589736938477
2022-09-14,29.709392547607422
2022-09-15,29.763893127441406
2022-09-16,28.837461471557617
2022-09-19,29.582237243652344
2022-09-20,28.928287506103516
2022-09-21,28.383329391479492
2022-09-22,26.930105209350586
2022-09-23,26.212570190429688
2022-09-26,26.00366973876953
2022-09-27,26.03091812133789
2022-09-28,26.86652374267578
2022-09-29,26.693952560424805
2022-09-30,26.812030792236328
2022-10-03,27.47505760192871
2022-10-04,29.1644344329834
2022-10-05,29.028194427490234
2022-10-06,28.592226028442383
2022-10-07,27.46597671508789
2022-10-10,27.92011260986328
2022-10-11,27.73845672607422
2022-10-12,27.24799156188965
2022-10-13,27.792949676513672
2022-10-14,26.37606430053711
2022-10-17,27.36606788635254
2022-10-18,27.96552276611328
2022-10-19,27.21166229248047
2022-10-20,26.748451232910156
2022-10-21,27.95644187927246
2022-10-24,28.301584243774414
2022-10-25,29.518657684326172
2022-10-26,29.41874885559082
2022-10-27,29.918298721313477
2022-10-28,29.863800048828125
2022-10-31,29.191682815551758
2022-11-01,29.34609031677246
2022-11-02,28.492319107055664
2022-11-03,27.86561393737793
2022-11-04,28.14717674255371
2022-11-07,28.555896759033203
2022-11-08,29.282512664794922
2022-11-09,28.71938705444336
2022-11-10,30.772066116333008
2022-11-11,31.262531280517578
2022-11-14,30.05453109741211
2022-11-15,31.162622451782227
2022-11-16,30.526832580566406
2022-11-17,30.19985580444336
2022-11-18,32.84292221069336
2022-11-21,32.043643951416016
2022-11-22,32.770259857177734
2022-11-23,32.91558074951172
2022-11-25,33.23346710205078
2022-11-28,31.87645149230957
2022-11-29,31.985734939575195
2022-11-30,32.15878677368164
2022-12-01,32.32271957397461
2022-12-02,32.823631286621094
2022-12-05,31.603225708007812
2022-12-06,32.04038619995117
2022-12-07,31.639644622802734
2022-12-08,31.867341995239258
2022-12-09,31.776260375976562
2022-12-12,33.02399826049805
2022-12-13,33.08774948120117
2022-12-14,32.77809524536133
2022-12-15,31.721620559692383
2022-12-16,31.830904006958008
2022-12-19,31.339096069335938
2022-12-20,31.867341995239258
2022-12-21,31.87645149230957
2022-12-22,31.858234405517578
2022-12-23,32.77809524536133
2022-12-27,33.28811264038086
2022-12-28,31.584997177124023
2022-12-29,31.694292068481445
2022-12-30,32.59593963623047
2023-01-03,32.796302795410156
2023-01-04,33.56134033203125
2023-01-05,31.894668579101562
2023-01-06,32.869171142578125
2023-01-09,35.29178237915039
2023-01-10,35.81090545654297
2023-01-11,35.33731460571289
2023-01-12,34.88193893432617
2023-01-13,36.038597106933594
2023-01-17,36.311824798583984
2023-01-18,35.12784194946289
2023-01-19,34.93659210205078
2023-01-20,34.60870361328125
2023-01-23,35.29178237915039
2023-01-24,35.81090545654297
2023-01-25,36.00216293334961
2023-01-26,36.257179260253906
2023-01-27,36.20253372192383
2023-01-30,35.88376998901367
2023-01-31,37.231685638427734
2023-02-01,37.359188079833984
2023-02-02,38.28816604614258
2023-02-03,39.171592712402344
2023-02-06,37.231685638427734
2023-02-07,37.01310348510742
2023-02-08,36.439327239990234
2023-02-09,35.54678726196289
2023-02-10,36.05681228637695
2023-02-13,36.23896408081055
2023-02-14,36.457542419433594
2023-02-15,36.46664810180664
2023-02-16,36.393795013427734
2023-02-17,35.728939056396484
2023-02-21,33.77992248535156
2023-02-22,33.73426055908203
2023-02-23,33.89863967895508
2023-02-24,33.305049896240234
2023-02-27,33.6977424621582
2023-02-28,33.305049896240234
2023-03-01,33.12240219116211
2023-03-02,34.34611892700195
2023-03-03,34.71140670776367
2023-03-06,32.87583923339844
2023-03-07,33.00368881225586
2023-03-08,33.496826171875
2023-03-09,32.51054763793945
2023-03-10,30.775436401367188
2023-03-13,28.245824813842773
2023-03-14,28.738964080810547
2023-03-15,27.60657501220703
2023-03-16,28.108842849731445
2023-03-17,27.040380477905273
2023-03-20,27.451324462890625
2023-03-21,28.483261108398438
2023-03-22,28.108842849731445
2023-03-23,27.926198959350586
2023-03-24,27.907934188842773
2023-03-27,28.282352447509766
2023-03-28,28.401071548461914
2023-03-29,28.766357421875
2023-03-30,28.64763832092285
2023-03-31,29.232101440429688
2023-04-03,29.241233825683594
2023-04-04,27.907934188842773
2023-04-05,27.204757690429688
2023-04-06,27.12256622314453
2023-04-10,27.433061599731445
2023-04-11,27.770950317382812
2023-04-12,27.898801803588867
2023-04-13,28.20016098022461
2023-04-14,27.889671325683594
2023-04-17,28.054048538208008
2023-04-18,28.501523971557617
2023-04-19,28.866811752319336
2023-04-20,26.620296478271484
2023-04-21,26.21847915649414
2023-04-24,26.784679412841797
2023-04-25,25.761873245239258
2023-04-26,25.29612922668457
2023-04-27,25.305259704589844
2023-04-28,25.981046676635742
2023-05-01,26.172822952270508
2023-05-02,25.944517135620117
2023-05-03,26.59290313720703
2023-05-04,27.898801803588867
2023-05-05,29.314289093017578
2023-05-08,29.19742202758789
2023-05-09,29.849931716918945
2023-05-10,29.655153274536133
2023-05-11,30.005754470825195
2023-05-12,29.92784309387207
2023-05-15,30.385574340820312
2023-05-16,30.190797805786133
2023-05-17,31.184171676635742
2023-05-18,31.992502212524414
2023-05-19,31.64189910888672
2023-05-22,31.427644729614258
2023-05-23,31.583465576171875
2023-05-24,31.59813117980957
2023-05-25,31.236398696899414
2023-05-26,31.471033096313477
2023-05-30,31.246171951293945
2023-05-31,30.816003799438477
2023-06-01,31.705673217773438
2023-06-02,33.43614196777344
2023-06-05,33.19172668457031
2023-06-06,34.531124114990234
2023-06-07,35.33281326293945
2023-06-08,35.538124084472656
2023-06-09,35.75321578979492
2023-06-12,36.066062927246094
2023-06-13,36.37891387939453
2023-06-14,35.48923873901367
2023-06-15,36.28114700317383
2023-06-16,36.5744514465332
2023-06-20,37.52278518676758
2023-06-21,37.47390365600586
2023-06-22,37.4641227722168
2023-06-23,36.61355972290039
2023-06-26,37.27836608886719
2023-06-27,38.353797912597656
2023-06-28,39.14570617675781
2023-06-29,39.55632400512695
2023-06-30,39.39990234375
2023-07-03,39.830074310302734
2023-07-05,39.04793930053711
2023-07-06,38.70576095581055
2023-07-07,39.31190872192383
2023-07-10,40.44599533081055
2023-07-11,41.00326919555664
2023-07-12,40.592655181884766
2023-07-13,40.573097229003906
2023-07-14,41.0228271484375
2023-07-17,40.8077392578125
2023-07-18,41.01304244995117
2023-07-19,40.82728576660156
2023-07-20,40.58287048339844
2023-07-21,40.377567291259766
2023-07-24,41.14992141723633
2023-07-25,41.20858383178711
2023-07-26,41.50188064575195
2023-07-27,40.67085647583008
2023-07-28,40.65131378173828
2023-07-31,40.788185119628906
2023-08-01,42.18624496459961
2023-08-02,41.061927795410156
2023-08-03,39.12615203857422
2023-08-04,40.41667175292969
2023-08-07,41.36500549316406
2023-08-08,41.66808319091797
2023-08-09,41.5800895690918
2023-08-10,41.24768829345703
2023-08-11,41.27701187133789
2023-08-14,41.42367172241211
2023-08-15,41.96138000488281
2023-08-16,41.39433288574219
2023-08-17,39.566104888916016
2023-08-18,40.09403610229492
2023-08-21,39.859405517578125
2023-08-22,39.68778991699219
2023-08-23,39.60932922363281
2023-08-24,39.236671447753906
2023-08-25,38.9522819519043
2023-08-28,39.46223068237305
2023-08-29,40.3742561340332
2023-08-30,40.80575180053711
2023-08-31,41.06072235107422
2023-09-01,41.8942985534668
2023-09-05,39.648555755615234
2023-09-06,39.85449981689453
2023-09-07,39.540679931640625
2023-09-08,39.540679931640625
2023-09-11,39.42300033569336
2023-09-12,39.29551696777344
2023-09-13,38.85421371459961
2023-09-14,39.952571868896484
2023-09-15,38.06967544555664
2023-09-18,38.19716262817383
2023-09-19,38.285430908203125
2023-09-20,39.12880325317383
2023-09-21,39.22686767578125
2023-09-22,38.99150466918945
2023-09-25,39.25629425048828
2023-09-26,38.35408020019531
2023-09-27,39.3249397277832
2023-09-28,40.04082489013672
2023-09-29,38.90324401855469
2023-10-02,38.77576446533203
2023-10-03,38.25600051879883
2023-10-04,38.53058624267578
2023-10-05,38.37368392944336
2023-10-06,38.69730758666992
2023-10-09,39.246482849121094
2023-10-10,39.72700881958008
2023-10-11,40.354644775390625
2023-10-12,39.06996154785156
2023-10-13,38.88364028930664
2023-10-16,39.158226013183594
2023-10-17,39.88391876220703
2023-10-18,38.99150466918945
2023-10-19,37.971614837646484
2023-10-20,37.9029655456543
2023-10-23,37.657798767089844
2023-10-24,38.295230865478516
2023-10-25,38.02064895629883
2023-10-26,38.001033782958984
2023-10-27,38.824798583984375
2023-10-30,39.07976531982422
2023-10-31,39.16802978515625
2023-11-01,40.050628662109375
2023-11-02,40.864585876464844
2023-11-03,41.67854690551758
2023-11-06,41.403961181640625
2023-11-07,41.864871978759766
2023-11-08,41.38434600830078
2023-11-09,42.05120086669922
2023-11-10,43.06129455566406
2023-11-13,43.39472198486328
2023-11-14,46.32693862915039
2023-11-15,43.48298645019531
2023-11-16,44.13022994995117
2023-11-17,45.05205535888672
2023-11-20,45.60123825073242
2023-11-21,45.35606384277344
2023-11-22,45.43452835083008
2023-11-24,46.071956634521484
2023-11-27,46.71143341064453
2023-11-28,45.17668533325195
2023-11-29,45.30458068847656
2023-11-30,45.776817321777344
2023-12-01,47.39026641845703
2023-12-04,49.111942291259766
2023-12-05,48.561004638671875
2023-12-06,48.95452880859375
2023-12-07,49.74158477783203
2023-12-08,50.57781982421875
2023-12-11,51.3156852722168
2023-12-12,51.856773376464844
2023-12-13,53.224273681640625
2023-12-14,55.16238784790039
2023-12-15,55.673973083496094
2023-12-18,55.654296875
2023-12-19,56.510215759277344
2023-12-20,55.82154846191406
2023-12-21,57.45467758178711
2023-12-22,58.94023132324219
2023-12-26,59.796146392822266
2023-12-27,60.47498321533203
2023-12-28,60.6914176940918
2023-12-29,59.96339416503906
2024-01-02,58.41881561279297
2024-01-03,57.02180099487305
2024-01-04,56.7955207824707
2024-01-05,57.24806594848633
2024-01-08,57.89739227294922
2024-01-09,58.005615234375
2024-01-10,58.09415054321289
2024-01-11,58.04495620727539
2024-01-12,57.94658279418945
2024-01-16,56.57907485961914
2024-01-17,56.7955207824707
2024-01-18,57.46451187133789
2024-01-19,57.79901123046875
2024-01-22,58.42864990234375
2024-01-23,57.179203033447266
2024-01-24,57.75965118408203
2024-01-25,58.80249786376953
2024-01-26,59.12715148925781
2024-01-29,59.15666961669922
2024-01-30,60.00275421142578
2024-01-31,57.31694030761719
2024-02-01,58.13350296020508
2024-02-02,58.202369689941406
2024-02-05,58.841854095458984
2024-02-06,59.235374450683594
2024-02-07,66.84024810791016
2024-02-08,66.4565658569336
2024-02-09,67.4994125366211
2024-02-12,66.85009002685547
2024-02-13,65.34485626220703
2024-02-14,66.54511260986328
2024-02-15,67.78470611572266
2024-02-16,66.93862915039062
2024-02-20,66.71234893798828
2024-02-21,65.57113647460938
2024-02-22,66.42705535888672
2024-02-23,67.39118194580078
2024-02-26,68.0601806640625
2024-02-27,68.36515808105469
2024-02-28,69.12432098388672
2024-02-29,70.39619445800781
2024-03-01,70.39619445800781
2024-03-04,69.1046142578125
2024-03-05,67.71443939208984
2024-03-06,68.40459442138672
2024-03-07,68.65107727050781
2024-03-08,68.27642059326172
2024-03-11,66.55103302001953
2024-03-12,67.89190673828125
2024-03-13,68.1285400390625
2024-03-14,69.09476470947266
2024-03-15,69.42011260986328
2024-03-18,68.83840942382812
2024-03-19,69.70603942871094
2024-03-20,71.11592864990234
2024-03-21,72.59484100341797
2024-03-22,70.99762725830078
2024-03-25,71.94412994384766
2024-03-26,71.97370147705078
2024-03-27,71.72721862792969
2024-03-28,72.30892944335938
2024-04-01,71.18494415283203
2024-04-02,69.72575378417969
2024-04-03,72.2103271484375
2024-04-04,71.34268951416016
2024-04-05,73.43290710449219
2024-04-08,72.19061279296875
2024-04-09,69.01587677001953
2024-04-10,66.87639617919922
2024-04-11,67.51725769042969
2024-04-12,66.63976287841797
2024-04-15,65.76227569580078
2024-04-16,65.58480072021484
2024-04-17,64.34251403808594
2024-04-18,64.28335571289062
2024-04-19,65.04253387451172
2024-04-22,65.58480072021484
2024-04-23,68.10881042480469
2024-04-24,66.8566665649414
2024-04-25,66.46229553222656
2024-04-26,67.31019592285156
2024-04-29,66.76793670654297
2024-04-30,64.5988540649414
2024-05-01,66.23552703857422
2024-05-02,67.7440185546875
2024-05-03,68.15811157226562
2024-05-06,68.82855224609375
2024-05-07,66.79751586914062
2024-05-08,71.6680679321289
2024-05-09,73.20613098144531
2024-05-10,70.09056091308594
2024-05-13,68.31586456298828
2024-05-14,68.37500762939453
2024-05-15,68.79898071289062
2024-05-16,67.07357788085938
2024-05-17,66.33412170410156
2024-05-20,66.45242309570312
2024-05-21,66.89610290527344
2024-05-22,65.17070770263672
2024-05-23,64.91436004638672
2024-05-24,66.53131866455078
2024-05-28,65.72283172607422
2024-05-29,64.30976104736328
2024-05-30,65.36710357666016
2024-05-31,66.74064636230469
2024-06-03,67.017333984375
2024-06-04,66.35526275634766
2024-06-05,68.03514099121094
2024-06-06,66.27620697021484
2024-06-07,64.7840805053711
2024-06-10,64.29000091552734
2024-06-11,64.27024841308594
2024-06-12,65.60426330566406
2024-06-13,66.03904724121094
2024-06-14,63.390769958496094
2024-06-17,64.48763275146484
2024-06-18,65.09041595458984
2024-06-20,64.89277648925781
2024-06-21,64.12200927734375
2024-06-24,65.39674377441406
2024-06-25,61.97769546508789
2024-06-26,63.2129020690918
2024-06-27,63.786041259765625
2024-06-28,63.10420227050781
2024-07-01,63.31171798706055
2024-07-02,63.94414138793945
2024-07-03,62.56071090698242
2024-07-05,61.71089172363281
2024-07-08,62.11603927612305
2024-07-09,60.80177688598633
2024-07-10,62.60023498535156
2024-07-11,64.99159240722656
2024-07-12,65.95011901855469
2024-07-15,66.23668670654297
2024-07-16,71.99768829345703
2024-07-17,69.62609100341797
2024-07-18,69.1814193725586
2024-07-19,68.23277282714844
2024-07-22,70.94033813476562
2024-07-23,72.007568359375
2024-07-24,69.15177154541016
2024-07-25,70.1596908569336
2024-07-26,73.82579040527344
2024-07-29,71.99768829345703
2024-07-30,72.74869537353516
2024-07-31,71.20714569091797
2024-08-01,69.76443481445312
2024-08-02,66.73077392578125
2024-08-05,66.28609466552734
2024-08-06,68.73674011230469
2024-08-07,54.95184326171875
2024-08-08,57.600128173828125
2024-08-09,58.32148742675781
2024-08-12,59.21083450317383
2024-08-13,60.890708923339844
2024-08-14,61.49349594116211
2024-08-15,63.123966217041016
2024-08-16,62.6298828125
2024-08-19,63.035030364990234
2024-08-20,62.590354919433594
2024-08-21,63.291954040527344
2024-08-22,63.52911376953125
2024-08-23,66.13786315917969
2024-08-26,65.69319152832031
2024-08-27,65.08053588867188
2024-08-28,64.47637939453125
2024-08-29,65.16967010498047
2024-08-30,65.55593872070312
2024-09-03,62.23802185058594
2024-09-04,63.01055145263672
2024-09-05,62.20831298828125
2024-09-06,61.81214141845703
2024-09-09,61.49521255493164
2024-09-10,62.228118896484375
2024-09-11,62.337066650390625
2024-09-12,64.17925262451172
2024-09-13,66.19969940185547
2024-09-16,66.49683380126953
2024-09-17,66.95243072509766
2024-09-18,67.22974395751953
2024-09-19,69.31952667236328
2024-09-20,67.22974395751953
2024-09-23,69.26010131835938
2024-09-24,69.1115493774414
2024-09-25,68.14093017578125
2024-09-26,68.3390121459961
2024-09-27,68.81442260742188
2024-09-30,69.32942962646484
2024-10-01,68.80451202392578
2024-10-02,67.90322875976562
2024-10-03,67.67543029785156
2024-10-04,68.51728820800781
2024-10-07,67.73486328125
2024-10-08,67.3584976196289
2024-10-09,67.96266174316406
2024-10-10,65.95209503173828
2024-10-11,67.43772888183594
2024-10-14,68.06170654296875
2024-10-15,67.65562438964844
2024-10-16,68.27959442138672
2024-10-17,67.4278335571289
2024-10-18,67.06137084960938
2024-10-21,64.97158813476562
