Date,RVTY
2017-06-02,63.450645446777344
2017-06-05,63.460411071777344
2017-06-06,63.33327102661133
2017-06-07,63.28437042236328
2017-06-08,62.814884185791016
2017-06-09,62.51165771484375
2017-06-12,62.306243896484375
2017-06-13,62.72684097290039
2017-06-14,62.61924743652344
2017-06-15,62.462764739990234
2017-06-16,62.17909240722656
2017-06-19,66.24807739257812
2017-06-20,66.60999298095703
2017-06-21,66.63932037353516
2017-06-22,66.31654357910156
2017-06-23,66.95231628417969
2017-06-26,66.60999298095703
2017-06-27,66.0719985961914
2017-06-28,66.78602600097656
2017-06-29,66.24807739257812
2017-06-30,66.64908599853516
2017-07-03,66.24807739257812
2017-07-05,66.75669860839844
2017-07-06,66.05244445800781
2017-07-07,66.48283386230469
2017-07-10,66.96211242675781
2017-07-11,67.1675033569336
2017-07-12,67.48050689697266
2017-07-13,67.73480224609375
2017-07-14,67.94023895263672
2017-07-17,68.40972900390625
2017-07-18,67.8913345336914
2017-07-19,67.9402847290039
2017-07-20,68.00881958007812
2017-07-21,68.06755065917969
2017-07-24,67.92069244384766
2017-07-25,66.80451202392578
2017-07-26,64.70921325683594
2017-07-27,64.41548919677734
2017-07-28,64.51338195800781
2017-07-31,64.45465087890625
2017-08-01,64.83648681640625
2017-08-02,65.32603454589844
2017-08-03,64.96378326416016
2017-08-04,62.94682693481445
2017-08-07,64.42528533935547
2017-08-08,62.692256927490234
2017-08-09,62.90764617919922
2017-08-10,61.63482666015625
2017-08-11,62.59435272216797
2017-08-14,62.66287612915039
2017-08-15,62.79996109008789
2017-08-16,63.289527893066406
2017-08-17,62.329994201660156
2017-08-18,62.143943786621094
2017-08-21,62.80974578857422
2017-08-22,63.5832405090332
2017-08-23,63.671363830566406
2017-08-24,63.8182258605957
2017-08-25,63.98467254638672
2017-08-28,64.33715057373047
2017-08-29,64.50358581542969
2017-08-30,64.80712890625
2017-08-31,65.59040069580078
2017-09-01,65.59040069580078
2017-09-05,65.79602813720703
2017-09-06,66.1778564453125
2017-09-07,66.41285705566406
2017-09-08,66.23661804199219
2017-09-11,66.8730239868164
2017-09-12,67.12760925292969
2017-09-13,67.0982666015625
2017-09-14,67.2842788696289
2017-09-15,67.6367416381836
2017-09-18,68.02838134765625
2017-09-19,67.6171646118164
2017-09-20,67.54862213134766
2017-09-21,66.77513885498047
2017-09-22,66.74577331542969
2017-09-25,67.0199203491211
2017-09-26,66.75555419921875
2017-09-27,67.02970886230469
2017-09-28,66.91219329833984
2017-09-29,67.52906036376953
2017-10-02,68.01856231689453
2017-10-03,68.61585235595703
2017-10-04,68.73334503173828
2017-10-05,68.96832275390625
2017-10-06,69.13481140136719
2017-10-09,69.14457702636719
2017-10-10,69.39912414550781
2017-10-11,70.00617218017578
2017-10-12,70.3096923828125
2017-10-13,69.8984603881836
2017-10-16,69.76139831542969
2017-10-17,68.93895721435547
2017-10-18,68.72357177734375
2017-10-19,69.89965057373047
2017-10-20,70.30149841308594
2017-10-23,70.21327209472656
2017-10-24,70.18389892578125
2017-10-25,69.99768829345703
2017-10-26,70.66416931152344
2017-10-27,71.27177429199219
2017-10-30,70.39952087402344
2017-10-31,70.87975311279297
2017-11-01,70.83074951171875
2017-11-02,70.63471221923828
2017-11-03,69.2136001586914
2017-11-06,69.14498901367188
2017-11-07,69.71344757080078
2017-11-08,70.05648040771484
2017-11-09,70.036865234375
2017-11-10,69.90946197509766
2017-11-13,69.85066223144531
2017-11-14,70.18389892578125
2017-11-15,69.71344757080078
2017-11-16,70.86014556884766
2017-11-17,70.86994934082031
2017-11-20,71.30119323730469
2017-11-21,71.80103302001953
2017-11-22,71.58541107177734
2017-11-24,71.8990249633789
2017-11-27,72.09505462646484
2017-11-28,72.33026885986328
2017-11-29,71.72262573242188
2017-11-30,72.21265411376953
2017-12-01,71.66383361816406
2017-12-04,68.39033508300781
2017-12-05,67.97867584228516
2017-12-06,68.15511322021484
2017-12-07,68.7137680053711
2017-12-08,69.61543273925781
2017-12-11,69.3998031616211
2017-12-12,69.7036361694336
2017-12-13,69.88985443115234
2017-12-14,69.4194107055664
2017-12-15,70.69352722167969
2017-12-18,71.70301818847656
2017-12-19,72.36944580078125
2017-12-20,72.18327331542969
2017-12-21,71.82060241699219
2017-12-22,71.5951919555664
2017-12-26,71.5951919555664
2017-12-27,71.63442993164062
2017-12-28,71.95780944824219
2017-12-29,71.66383361816406
2018-01-02,72.4380874633789
2018-01-03,74.6432876586914
2018-01-04,74.83927154541016
2018-01-05,75.4077377319336
2018-01-08,75.24112701416016
2018-01-09,76.34860229492188
2018-01-10,75.60375213623047
2018-01-11,76.0741958618164
2018-01-12,77.31893157958984
2018-01-16,76.96604919433594
2018-01-17,78.0637435913086
2018-01-18,78.0245361328125
2018-01-19,79.31937408447266
2018-01-22,79.65290832519531
2018-01-23,79.87852478027344
2018-01-24,79.86871337890625
2018-01-25,81.17337036132812
2018-01-26,81.17337036132812
2018-01-29,80.6142349243164
2018-01-30,79.5057601928711
2018-01-31,78.63272857666016
2018-02-01,78.4953842163086
2018-02-02,76.59233856201172
2018-02-05,73.35521697998047
2018-02-06,74.5519790649414
2018-02-07,74.32634735107422
2018-02-08,70.68704223632812
2018-02-09,71.44237518310547
2018-02-12,73.08055877685547
2018-02-13,72.80589294433594
2018-02-14,74.02226257324219
2018-02-15,74.97377014160156
2018-02-16,74.9345474243164
2018-02-20,74.42444610595703
2018-02-21,74.7285385131836
2018-02-22,74.51275634765625
2018-02-23,75.55255126953125
2018-02-26,76.38636016845703
2018-02-27,75.48387145996094
2018-02-28,74.88550567626953
2018-03-01,72.85494995117188
2018-03-02,73.30618286132812
2018-03-05,73.09036254882812
2018-03-06,74.16940307617188
2018-03-07,75.53291320800781
2018-03-08,75.72911834716797
2018-03-09,77.71063995361328
2018-03-12,77.27900695800781
2018-03-13,76.59233856201172
2018-03-14,75.62120056152344
2018-03-15,76.12149047851562
2018-03-16,75.86643981933594
2018-03-19,75.42501068115234
2018-03-20,76.19017791748047
2018-03-21,75.72911834716797
2018-03-22,73.80644989013672
2018-03-23,72.55084991455078
2018-03-26,74.82665252685547
2018-03-27,74.08110809326172
2018-03-28,73.4435043334961
2018-03-29,74.27730560302734
2018-04-02,72.66857147216797
2018-04-03,73.9045639038086
2018-04-04,74.06149291992188
2018-04-05,74.4538803100586
2018-04-06,71.8053207397461
2018-04-09,72.73722839355469
2018-04-10,73.99284362792969
2018-04-11,72.91378784179688
2018-04-12,73.2083740234375
2018-04-13,73.07086944580078
2018-04-16,74.0036849975586
2018-04-17,74.4258804321289
2018-04-18,75.01499938964844
2018-04-19,73.73857116699219
2018-04-20,73.24763488769531
2018-04-23,73.70911407470703
2018-04-24,71.69627380371094
2018-04-25,71.91230773925781
2018-04-26,72.85488891601562
2018-04-27,72.76651000976562
2018-04-30,72.03009796142578
2018-05-01,71.13660430908203
2018-05-02,70.86168670654297
2018-05-03,70.86168670654297
2018-05-04,71.49991607666016
2018-05-07,72.03009796142578
2018-05-08,72.21668243408203
2018-05-09,72.58979797363281
2018-05-10,73.93494415283203
2018-05-11,74.27861785888672
2018-05-14,74.83826446533203
2018-05-15,72.49159240722656
2018-05-16,72.45230865478516
2018-05-17,73.05126190185547
2018-05-18,74.10186767578125
2018-05-21,74.96590423583984
2018-05-22,74.78916931152344
2018-05-23,74.64189910888672
2018-05-24,74.24913787841797
2018-05-25,72.97271728515625
2018-05-29,72.32466888427734
2018-05-30,73.05126190185547
2018-05-31,72.9825210571289
2018-06-01,73.8956527709961
2018-06-04,74.62225341796875
2018-06-05,75.21137237548828
2018-06-06,76.89039611816406
2018-06-07,76.67436218261719
2018-06-08,76.88056182861328
2018-06-11,77.51876831054688
2018-06-12,77.95081329345703
2018-06-13,77.58750915527344
2018-06-14,76.91983795166016
2018-06-15,76.42890930175781
2018-06-18,76.12451934814453
2018-06-19,74.96590423583984
2018-06-20,74.10186767578125
2018-06-21,72.8450927734375
2018-06-22,73.01199340820312
2018-06-25,71.54901123046875
2018-06-26,71.49991607666016
2018-06-27,70.79297637939453
2018-06-28,71.07769012451172
2018-06-29,71.90245056152344
2018-07-02,71.2740707397461
2018-07-03,71.82392883300781
2018-07-05,72.44248962402344
2018-07-06,72.97271728515625
2018-07-09,74.01349639892578
2018-07-10,74.6124267578125
2018-07-11,73.66983795166016
2018-07-12,74.18041229248047
2018-07-13,74.29824829101562
2018-07-16,74.13130187988281
2018-07-17,74.98555755615234
2018-07-18,75.53541564941406
2018-07-19,77.04885864257812
2018-07-20,76.65574645996094
2018-07-23,76.27247619628906
2018-07-24,77.33386993408203
2018-07-25,77.86456298828125
2018-07-26,77.99231719970703
2018-07-27,76.78351593017578
2018-07-30,76.41004943847656
2018-07-31,77.8154067993164
2018-08-01,78.52301788330078
2018-08-02,85.05840301513672
2018-08-03,84.83232879638672
2018-08-06,84.1837387084961
2018-08-07,85.05840301513672
2018-08-08,84.6063232421875
2018-08-09,84.11493682861328
2018-08-10,83.45647430419922
2018-08-13,83.04371643066406
2018-08-14,84.15426635742188
2018-08-15,82.84716033935547
2018-08-16,83.72183227539062
2018-08-17,83.88890838623047
2018-08-20,84.15426635742188
2018-08-21,84.72425842285156
2018-08-22,85.3433837890625
2018-08-23,85.25494384765625
2018-08-24,85.98218536376953
2018-08-27,86.97479248046875
2018-08-28,87.67253875732422
2018-08-29,88.5373764038086
2018-08-30,91.00413513183594
2018-08-31,90.83706665039062
2018-09-04,90.86652374267578
2018-09-05,91.45621490478516
2018-09-06,92.78292846679688
2018-09-07,91.95744323730469
2018-09-10,93.48069763183594
2018-09-11,92.98932647705078
2018-09-12,93.29396057128906
2018-09-13,94.58140563964844
2018-09-14,94.09002685546875
2018-09-17,92.95001983642578
2018-09-18,93.32344818115234
2018-09-19,94.66984558105469
2018-09-20,94.9155502319336
2018-09-21,94.94503784179688
2018-09-24,94.63053894042969
2018-09-25,94.60106658935547
2018-09-26,95.14156341552734
2018-09-27,95.23986053466797
2018-09-28,95.5936279296875
2018-10-01,95.07279205322266
2018-10-02,95.34795379638672
2018-10-03,94.69935607910156
2018-10-04,91.84930419921875
2018-10-05,90.42430114746094
2018-10-08,89.13687896728516
2018-10-09,89.18600463867188
2018-10-10,84.66531372070312
2018-10-11,83.23045349121094
2018-10-12,85.4613265991211
2018-10-15,84.124755859375
2018-10-16,87.7413558959961
2018-10-17,88.60619354248047
2018-10-18,86.36373901367188
2018-10-19,84.76058197021484
2018-10-22,84.59337615966797
2018-10-23,84.14096069335938
2018-10-24,80.67892456054688
2018-10-25,82.84270477294922
2018-10-26,82.60664367675781
2018-10-29,82.43943786621094
2018-10-30,84.26884460449219
2018-10-31,85.05564880371094
2018-11-01,80.45272064208984
2018-11-02,82.24275970458984
2018-11-05,81.6526107788086
2018-11-06,82.72467041015625
2018-11-07,85.508056640625
2018-11-08,84.64256286621094
2018-11-09,83.65902709960938
2018-11-12,80.71827697753906
2018-11-13,79.90193176269531
2018-11-14,78.2889633178711
2018-11-15,80.30519104003906
2018-11-16,80.93464660644531
2018-11-19,78.74138641357422
2018-11-20,79.33151245117188
2018-11-21,79.57740020751953
2018-11-23,80.32488250732422
2018-11-26,81.39691162109375
2018-11-27,81.61329650878906
2018-11-28,84.43601989746094
2018-11-29,85.20317077636719
2018-11-30,85.6260757446289
2018-12-03,89.10778045654297
2018-12-04,85.23267364501953
2018-12-06,84.60322570800781
2018-12-07,82.38043975830078
2018-12-10,81.62313842773438
2018-12-11,83.96390533447266
2018-12-12,85.55726623535156
2018-12-13,84.63273620605469
2018-12-14,82.3509521484375
2018-12-17,79.54785919189453
2018-12-18,79.29217529296875
2018-12-19,76.91200256347656
2018-12-20,75.14166259765625
2018-12-21,72.6336441040039
2018-12-24,70.6863021850586
2018-12-26,74.45317840576172
2018-12-27,76.22355651855469
2018-12-28,76.01699829101562
2018-12-31,77.25623321533203
2019-01-02,75.6530990600586
2019-01-03,71.59113311767578
2019-01-04,74.64005279541016
2019-01-07,75.45640563964844
2019-01-08,77.47262573242188
2019-01-09,79.45935821533203
2019-01-10,81.20021057128906
2019-01-11,82.13452911376953
2019-01-14,80.3740234375
2019-01-15,81.00350189208984
2019-01-16,81.71163940429688
2019-01-17,83.0110092163086
2019-01-18,85.04863739013672
2019-01-22,83.24726104736328
2019-01-23,83.57207489013672
2019-01-24,83.80834197998047
2019-01-25,85.13719940185547
2019-01-28,85.38329315185547
2019-01-29,86.32827758789062
2019-01-30,88.85810089111328
2019-01-31,89.08448791503906
2019-02-01,89.43885040283203
2019-02-04,89.84244537353516
2019-02-05,91.38788604736328
2019-02-06,92.12614440917969
2019-02-07,90.17713165283203
2019-02-08,90.3936996459961
2019-02-11,90.61026000976562
2019-02-12,92.10649871826172
2019-02-13,92.3033447265625
2019-02-14,91.88990783691406
2019-02-15,92.5198974609375
2019-02-19,92.40180206298828
2019-02-20,92.04740142822266
2019-02-21,91.73242950439453
2019-02-22,92.11632537841797
2019-02-25,92.6576919555664
2019-02-26,91.1319580078125
2019-02-27,92.40180206298828
2019-02-28,92.68724060058594
2019-03-01,94.95128631591797
2019-03-04,94.2228775024414
2019-03-05,93.4156723022461
2019-03-06,91.90962219238281
2019-03-07,91.78160858154297
2019-03-08,90.43306732177734
2019-03-11,91.46663665771484
2019-03-12,92.0080337524414
2019-03-13,92.19507598876953
2019-03-14,91.6536636352539
2019-03-15,92.56909942626953
2019-03-18,92.55927276611328
2019-03-19,93.60270690917969
2019-03-20,93.53380584716797
2019-03-21,95.9749984741211
2019-03-22,92.24427032470703
2019-03-25,93.05144500732422
2019-03-26,94.47876739501953
2019-03-27,92.874267578125
2019-03-28,93.76020050048828
2019-03-29,94.85285949707031
2019-04-01,96.06359100341797
2019-04-02,95.88643646240234
2019-04-03,97.04795837402344
2019-04-04,96.28998565673828
2019-04-05,97.45154571533203
2019-04-08,98.15042114257812
2019-04-09,99.53839111328125
2019-04-10,99.51869201660156
2019-04-11,98.78041076660156
2019-04-12,98.426025390625
2019-04-15,97.63858032226562
2019-04-16,95.4631576538086
2019-04-17,92.19268798828125
2019-04-18,92.74435424804688
2019-04-22,93.10879516601562
2019-04-23,93.36495971679688
2019-04-24,93.10879516601562
2019-04-25,93.66046905517578
2019-04-26,92.67539978027344
2019-04-29,93.54224395751953
2019-04-30,94.40911102294922
2019-05-01,92.71480560302734
2019-05-02,93.46343994140625
2019-05-03,95.14790344238281
2019-05-06,95.27596282958984
2019-05-07,92.15331268310547
2019-05-08,91.93656921386719
2019-05-09,91.26673126220703
2019-05-10,91.03031921386719
2019-05-13,86.79451751708984
2019-05-14,87.71061706542969
2019-05-15,86.59752655029297
2019-05-16,86.67630004882812
2019-05-17,84.65693664550781
2019-05-20,82.80499267578125
2019-05-21,84.22349548339844
2019-05-22,85.01155853271484
2019-05-23,84.84408569335938
2019-05-24,85.07066345214844
2019-05-28,83.41574096679688
2019-05-29,83.6028823852539
2019-05-30,84.62736511230469
2019-05-31,85.05094909667969
2019-06-03,84.76529693603516
2019-06-04,86.77479553222656
2019-06-05,88.69570922851562
2019-06-06,89.96644592285156
2019-06-07,91.53270721435547
2019-06-10,92.33061981201172
2019-06-11,91.72972869873047
2019-06-12,91.92674255371094
2019-06-13,91.7198715209961
2019-06-14,91.55239868164062
2019-06-17,91.98585510253906
2019-06-18,93.07929229736328
2019-06-19,94.36969757080078
2019-06-20,94.62582397460938
2019-06-21,93.92643737792969
2019-06-24,94.05448913574219
2019-06-25,93.09896087646484
2019-06-26,92.50791931152344
2019-06-27,93.5816421508789
2019-06-28,94.90165710449219
2019-07-01,96.1822280883789
2019-07-02,96.97030639648438
2019-07-03,97.3150634765625
2019-07-05,96.98999786376953
2019-07-08,95.01000213623047
2019-07-09,94.76374053955078
2019-07-10,94.38941192626953
2019-07-11,94.3992691040039
2019-07-12,93.75896453857422
2019-07-15,93.59149932861328
2019-07-16,93.87718200683594
2019-07-17,93.68018341064453
2019-07-18,93.97590637207031
2019-07-19,92.49720001220703
2019-07-22,92.89154052734375
2019-07-23,93.16754913330078
2019-07-24,93.70973205566406
2019-07-25,93.25627136230469
2019-07-26,93.68017578125
2019-07-29,93.98576354980469
2019-07-30,86.28669738769531
2019-07-31,84.89672088623047
2019-08-01,84.95585632324219
2019-08-02,83.39830780029297
2019-08-05,80.155029296875
2019-08-06,81.6238784790039
2019-08-07,81.43656158447266
2019-08-08,82.90541076660156
2019-08-09,81.05211639404297
2019-08-12,79.6818618774414
2019-08-13,80.98310089111328
2019-08-14,78.31159973144531
2019-08-15,79.5142822265625
2019-08-16,81.17040252685547
2019-08-19,81.51544189453125
2019-08-20,80.87468719482422
2019-08-21,82.29421997070312
2019-08-22,81.42671203613281
2019-08-23,79.61286163330078
2019-08-26,79.14952850341797
2019-08-27,79.06082153320312
2019-08-28,80.68736267089844
2019-08-29,81.89990997314453
2019-08-30,81.5252914428711
2019-09-03,80.33248138427734
2019-09-04,80.78594970703125
2019-09-05,82.52096557617188
2019-09-06,82.55049133300781
2019-09-09,82.58995056152344
2019-09-10,84.28553771972656
2019-09-11,85.67550659179688
2019-09-12,84.89672088623047
2019-09-13,85.43891143798828
2019-09-16,85.00517272949219
2019-09-17,84.99531555175781
2019-09-18,84.83758544921875
2019-09-19,84.87700653076172
2019-09-20,85.33047485351562
2019-09-23,83.98979949951172
2019-09-24,83.56591033935547
2019-09-25,83.28987121582031
2019-09-26,84.08837127685547
2019-09-27,83.95037841796875
2019-09-30,83.96022033691406
2019-10-01,82.28437805175781
2019-10-02,82.26464080810547
2019-10-03,82.15621185302734
2019-10-04,84.22637176513672
2019-10-07,83.15185546875
2019-10-08,77.97643280029297
2019-10-09,79.53398895263672
2019-10-10,79.35655212402344
2019-10-11,80.83525848388672
2019-10-14,80.69722747802734
2019-10-15,80.99298095703125
2019-10-16,80.5296401977539
2019-10-17,81.91094207763672
2019-10-18,81.98987579345703
2019-10-21,82.97650909423828
2019-10-22,82.84825897216797
2019-10-23,83.72636413574219
2019-10-24,83.71650695800781
2019-10-25,85.07807922363281
2019-10-28,86.21269226074219
2019-10-29,86.81452941894531
2019-10-30,86.5876235961914
2019-10-31,84.81166076660156
2019-11-01,86.91319274902344
2019-11-04,86.4593734741211
2019-11-05,85.91670989990234
2019-11-06,84.9004898071289
2019-11-07,85.94629669189453
2019-11-08,86.13377380371094
2019-11-11,86.32120513916016
2019-11-12,86.74549865722656
2019-11-13,86.15349578857422
2019-11-14,86.94281768798828
2019-11-15,89.73500061035156
2019-11-18,88.35372161865234
2019-11-19,89.96192169189453
2019-11-20,89.31074523925781
2019-11-21,89.47848510742188
2019-11-22,90.2973861694336
2019-11-25,90.86962127685547
2019-11-26,91.37283325195312
2019-11-27,92.28055572509766
2019-11-29,91.65896606445312
2019-12-02,90.91898345947266
2019-12-03,90.26779174804688
2019-12-04,91.14591217041016
2019-12-05,91.58988952636719
2019-12-06,92.86267852783203
2019-12-09,92.40880584716797
2019-12-10,93.10934448242188
2019-12-11,93.05010986328125
2019-12-12,94.56953430175781
2019-12-13,93.1290512084961
2019-12-16,94.39196014404297
2019-12-17,93.9183578491211
2019-12-18,93.38558197021484
2019-12-19,94.42155456542969
2019-12-20,95.27005004882812
2019-12-23,95.91136932373047
2019-12-24,96.14818572998047
2019-12-26,95.87191772460938
2019-12-27,95.75352478027344
2019-12-30,95.36872863769531
2019-12-31,95.80284881591797
2020-01-02,97.5393295288086
2020-01-03,95.69432067871094
2020-01-06,96.69084930419922
2020-01-07,97.48013305664062
2020-01-08,97.27293395996094
2020-01-09,98.52597045898438
2020-01-10,98.99955749511719
2020-01-13,99.28569793701172
2020-01-14,100.33154296875
2020-01-15,100.37101745605469
2020-01-16,99.93658447265625
2020-01-17,100.0353012084961
2020-01-21,100.05504608154297
2020-01-22,99.5416259765625
2020-01-23,98.12976837158203
2020-01-24,98.51483154296875
2020-01-27,97.41890716552734
2020-01-28,96.2933349609375
2020-01-29,97.25105285644531
2020-01-30,94.21997833251953
2020-01-31,91.30740356445312
2020-02-03,91.69246673583984
2020-02-04,93.04507446289062
2020-02-05,94.9999771118164
2020-02-06,94.38783264160156
2020-02-07,91.88992309570312
2020-02-10,93.06482696533203
2020-02-11,94.64453887939453
2020-02-12,95.27642059326172
2020-02-13,94.77289581298828
2020-02-14,94.34833526611328
2020-02-18,92.96610260009766
2020-02-19,93.1339340209961
2020-02-20,92.11699676513672
2020-02-21,91.67271423339844
2020-02-24,87.49635314941406
2020-02-25,84.66271209716797
2020-02-26,84.90956115722656
2020-02-27,83.25086975097656
2020-02-28,85.3439712524414
2020-03-02,85.6895523071289
2020-03-03,85.12677764892578
2020-03-04,87.9998550415039
2020-03-05,83.52731323242188
2020-03-06,82.45113372802734
2020-03-09,76.4482192993164
2020-03-10,77.92919921875
2020-03-11,71.91641235351562
2020-03-12,69.56661224365234
2020-03-13,72.88399505615234
2020-03-16,65.8641586303711
2020-03-17,66.25907897949219
2020-03-18,66.36768341064453
2020-03-19,66.17019653320312
2020-03-20,69.99113464355469
2020-03-23,66.98970031738281
2020-03-24,73.36779022216797
2020-03-25,74.04902648925781
2020-03-26,78.00819396972656
2020-03-27,73.85157012939453
2020-03-30,75.5398941040039
2020-03-31,74.32548522949219
2020-04-01,69.93190002441406
2020-04-02,71.39314270019531
2020-04-03,70.2972183227539
2020-04-06,74.45384216308594
2020-04-07,74.49331665039062
2020-04-08,76.89252471923828
2020-04-09,77.34667205810547
2020-04-13,75.46089172363281
2020-04-14,77.35653686523438
2020-04-15,77.7514877319336
2020-04-16,80.54808044433594
2020-04-17,82.64307403564453
2020-04-20,83.52257537841797
2020-04-21,81.66474914550781
2020-04-22,84.5404052734375
2020-04-23,86.17094421386719
2020-04-24,86.51681518554688
2020-04-27,87.71251678466797
2020-04-28,87.40618133544922
2020-04-29,89.64940643310547
2020-04-30,89.46163177490234
2020-05-01,88.03864288330078
2020-05-04,85.97330474853516
2020-05-05,89.34306335449219
2020-05-06,92.15941619873047
2020-05-07,91.66532135009766
2020-05-08,91.38863372802734
2020-05-11,92.28787994384766
2020-05-12,89.7877426147461
2020-05-13,89.18494415283203
2020-05-14,90.8846435546875
2020-05-15,91.76414489746094
2020-05-18,92.2187271118164
2020-05-19,90.22256469726562
2020-05-20,91.65544128417969
2020-05-21,91.40840911865234
2020-05-22,92.30765533447266
2020-05-26,96.32962799072266
2020-05-27,98.83963775634766
2020-05-28,98.12812805175781
2020-05-29,99.28433227539062
2020-06-01,100.75675201416016
2020-06-02,100.71720886230469
2020-06-03,102.63432312011719
2020-06-04,101.80425262451172
2020-06-05,103.16796112060547
2020-06-08,104.06720733642578
2020-06-09,101.23109436035156
2020-06-10,101.80425262451172
2020-06-11,95.37105560302734
2020-06-12,95.99363708496094
2020-06-15,97.11029052734375
2020-06-16,97.71308135986328
2020-06-17,97.43639373779297
2020-06-18,96.8336181640625
2020-06-19,97.19924926757812
2020-06-22,96.88301849365234
2020-06-23,98.02933502197266
2020-06-24,94.83743286132812
2020-06-25,94.79792022705078
2020-06-26,92.82152557373047
2020-06-29,94.60028076171875
2020-06-30,96.93241882324219
2020-07-01,95.9442138671875
2020-07-02,96.7842025756836
2020-07-06,98.90882873535156
2020-07-07,98.47399139404297
2020-07-08,101.20146179199219
2020-07-09,101.863525390625
2020-07-10,100.27254486083984
2020-07-13,103.26676940917969
2020-07-14,105.5000991821289
2020-07-15,107.68402862548828
2020-07-16,107.72357177734375
2020-07-17,107.76312255859375
2020-07-20,108.58386993408203
2020-07-21,110.343994140625
2020-07-22,110.7691879272461
2020-07-23,110.779052734375
2020-07-24,109.13760375976562
2020-07-27,113.68624114990234
2020-07-28,111.72836303710938
2020-07-29,118.30410766601562
2020-07-30,117.4833755493164
2020-07-31,117.5822525024414
2020-08-03,120.41031646728516
2020-08-04,119.47093200683594
2020-08-05,120.72674560546875
2020-08-06,117.72068786621094
2020-08-07,117.99755859375
2020-08-10,117.27571868896484
2020-08-11,116.3956527709961
2020-08-12,118.53153991699219
2020-08-13,118.66007232666016
2020-08-14,116.92962646484375
2020-08-17,118.33375549316406
2020-08-18,116.72197723388672
2020-08-19,116.37586212158203
2020-08-20,115.46615600585938
2020-08-21,115.59469604492188
2020-08-24,113.93345642089844
2020-08-25,114.92229461669922
2020-08-26,118.10635375976562
2020-08-27,113.22150421142578
2020-08-28,115.6045913696289
2020-08-31,116.4055404663086
2020-09-01,118.0569076538086
2020-09-02,120.69709777832031
2020-09-03,114.74430084228516
2020-09-04,113.02371978759766
2020-09-08,110.7593002319336
2020-09-09,112.97428894042969
2020-09-10,112.19310760498047
2020-09-11,116.37586212158203
2020-09-14,116.41545104980469
2020-09-15,117.18672943115234
2020-09-16,118.96660614013672
2020-09-17,118.1557846069336
2020-09-18,116.88019561767578
2020-09-21,116.92962646484375
2020-09-22,118.61064147949219
2020-09-23,116.2671127319336
2020-09-24,116.64286804199219
2020-09-25,118.46231842041016
2020-09-28,120.52897644042969
2020-09-29,121.88370513916016
2020-09-30,124.10855865478516
2020-10-01,123.46581268310547
2020-10-02,123.16918182373047
2020-10-05,128.26165771484375
2020-10-06,125.1369400024414
2020-10-07,126.80805969238281
2020-10-08,126.18511199951172
2020-10-09,128.2320098876953
2020-10-12,126.8970947265625
2020-10-13,123.27791595458984
2020-10-14,120.68717193603516
2020-10-15,122.02288818359375
2020-10-16,122.70556640625
2020-10-19,121.0038070678711
2020-10-20,122.04267883300781
2020-10-21,122.07235717773438
2020-10-22,123.87306213378906
2020-10-23,123.13101196289062
2020-10-26,122.75503540039062
2020-10-27,125.7331314086914
2020-10-28,123.08155822753906
2020-10-29,127.42503356933594
2020-10-30,128.1769561767578
2020-11-02,131.23422241210938
2020-11-03,131.73880004882812
2020-11-04,133.60879516601562
2020-11-05,136.94308471679688
2020-11-06,139.80245971679688
2020-11-09,126.73245239257812
2020-11-10,124.1995620727539
2020-11-11,127.70205688476562
2020-11-12,129.25543212890625
2020-11-13,130.7197265625
2020-11-16,131.906982421875
2020-11-17,131.59036254882812
2020-11-18,127.30628204345703
2020-11-19,129.423583984375
2020-11-20,128.81015014648438
2020-11-23,126.46528625488281
2020-11-24,125.72325134277344
2020-11-25,126.14868927001953
2020-11-27,127.89004516601562
2020-11-30,131.59036254882812
2020-12-01,135.74588012695312
2020-12-02,137.1112823486328
2020-12-03,136.5571746826172
2020-12-04,140.27735900878906
2020-12-07,142.36497497558594
2020-12-08,146.3423614501953
2020-12-09,142.384765625
2020-12-10,144.3635711669922
2020-12-11,144.52188110351562
2020-12-14,143.77984619140625
2020-12-15,143.66107177734375
2020-12-16,139.30772399902344
2020-12-17,141.8999481201172
2020-12-18,141.18759155273438
2020-12-21,139.129638671875
2020-12-22,138.37770080566406
2020-12-23,137.84339904785156
2020-12-24,138.2292938232422
2020-12-28,139.2186737060547
2020-12-29,138.3480224609375
2020-12-30,139.0900421142578
2020-12-31,141.97911071777344
2021-01-04,143.96775817871094
2021-01-05,150.2900848388672
2021-01-06,154.71266174316406
2021-01-07,158.82861328125
2021-01-08,158.06675720214844
2021-01-11,157.56216430664062
2021-01-12,150.36923217773438
2021-01-13,149.91409301757812
2021-01-14,146.56005859375
2021-01-15,146.94590759277344
2021-01-19,147.70773315429688
2021-01-20,149.6568603515625
2021-01-21,149.0629425048828
2021-01-22,150.3695526123047
2021-01-25,149.51829528808594
2021-01-26,144.75704956054688
2021-01-27,140.29278564453125
2021-01-28,143.27223205566406
2021-01-29,145.57867431640625
2021-02-01,150.38934326171875
2021-02-02,149.5974578857422
2021-02-03,138.30316162109375
2021-02-04,140.92628479003906
2021-02-05,143.559326171875
2021-02-08,143.0841827392578
2021-02-09,144.1433563232422
2021-02-10,145.7271270751953
2021-02-11,147.19207763671875
2021-02-12,149.04315185546875
2021-02-16,145.0045166015625
2021-02-17,142.9555206298828
